Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
3467,94,-11,26,-15
3468,91,-14,49,-24
3469,66,-13,33,-12
3470,39,-3,20,-14
3471,11,19,1,-3
3472,20,-2,8,-12
3473,11,-12,22,-17
3474,17,-24,33,-15
3475,37,-8,19,-7
3476,98,-29,44,-11
3477,188,1,23,-7
3478,328,-26,35,-12
3479,383,12,13,-3
3480,402,3,23,-9
3481,317,-12,38,-6
3482,199,-15,35,-4
3483,85,13,7,0
3484,51,-16,20,-9
3485,27,-20,18,-13
3486,20,-19,26,-18
3487,17,-7,24,-15
3488,44,-2,15,-7
3489,113,-17,29,-8
3490,162,4,22,-12
3491,236,-1,17,3
3492,267,-29,48,-12
3493,223,-12,39,-4
3494,151,4,17,-9
3495,79,0,19,-13
3496,40,-13,39,-17
3497,30,-33,41,-21
3498,12,11,11,-15
3499,32,-7,14,-19
3500,74,1,-3,-1
3501,176,-16,13,-18
3502,338,-10,16,-5
3503,514,-7,17,-3
3504,631,-18,41,-13
3505,591,-2,34,-9
3506,451,-3,22,-3
3507,283,-10,24,-11
3508,143,-3,10,-18
3509,53,7,10,-24
3510,31,-7,26,-21
3511,11,17,17,-18
3512,28,5,18,-17
3513,47,39,15,-13
3514,72,76,21,-4
3515,132,132,20,-17
3516,174,201,18,-5
3517,162,231,25,0
3518,128,216,10,-6
3519,79,142,18,-11
3520,39,83,26,-27
3521,26,51,22,-17
3522,22,30,25,-14
3523,17,28,42,-24
3524,19,64,30,-12
3525,39,119,13,-1
3526,74,200,18,0
3527,99,303,29,0
3528,120,397,31,2
3529,106,380,30,-10
3530,72,292,14,-6
3531,47,185,11,-8
3532,29,99,9,-7
3533,16,68,5,-6
3534,19,38,13,-9
3535,18,14,32,-14
3536,40,12,28,-11
3537,83,4,13,-4
3538,184,1,19,-4
3539,303,3,18,-5
3540,438,7,9,-8
3541,515,-1,25,-9
3542,443,4,14,-7
3543,332,-14,33,-9
3544,179,9,12,-7
3545,83,1,-2,-8
3546,46,-6,9,-13
3547,28,-15,11,-11
3548,11,-2,11,-5
3549,18,-19,23,-9
3550,17,0,-1,-3
3551,31,-14,14,-2
3552,42,-11,25,-11
3553,72,-9,26,-7
3554,98,-10,11,-1
3555,95,-8,12,-5
3556,51,25,-8,-5
3557,50,-10,26,-24
3558,18,5,11,-9
3559,6,12,-9,-9
3560,6,0,7,-4
3561,14,-14,29,-12
3562,13,-4,20,-8
3563,32,-6,10,-9
3564,91,-19,26,-12
3565,162,-8,23,-12
3566,293,-9,30,-14
3567,436,3,2,-7
3568,491,-19,25,-9
3569,399,15,13,-16
3570,259,29,-6,-11
3571,131,14,5,-16
3572,69,-1,15,-13
3573,19,8,10,-14
3574,36,6,6,-7
3575,75,-21,27,-8
3576,127,6,-1,1
3577,225,-1,9,-2
3578,322,-16,31,-7
3579,381,-3,4,-4
3580,356,-5,30,-12
3581,281,11,15,-6
3582,213,-10,20,-10
3583,135,-8,5,-2
3584,83,-5,24,-18
3585,51,0,20,-9
3586,58,-20,34,-5
3587,81,-8,25,-14
3588,108,7,18,-4
3589,112,20,11,-2
3590,118,-10,23,0
3591,98,-6,26,-11
3592,78,-23,46,-15
3593,47,-5,30,-9
3594,26,0,24,-16
3595,20,-6,28,-10
3596,6,1,20,-7
3597,9,-16,58,2
3598,16,-47,138,15
3599,28,-87,252,43
3600,23,-101,380,84
3601,28,-122,434,99
3602,46,-141,438,93
3603,32,-103,321,72
3604,33,-62,196,39
3605,20,-37,114,0
3606,5,-16,63,0
3607,9,-14,70,0
3608,21,-47,129,8
3609,22,-63,194,31
3610,24,-95,268,46
3611,37,-93,289,83
3612,34,-114,330,68
3613,32,-95,247,62
3614,22,-44,134,38
3615,25,-25,79,17
3616,24,-16,35,21
3617,18,-5,22,2
3618,14,-3,18,-4
3619,13,-7,12,-2
3620,9,-10,14,5
3621,-1,-3,16,12
3622,16,-27,29,23
3623,18,-14,10,34
3624,1,7,12,47
3625,20,-7,21,37
3626,28,-9,16,38
3627,26,-10,7,28
3628,13,-16,34,15
3629,15,-9,16,26
3630,11,-13,30,40
3631,6,-20,37,126
3632,14,-22,30,331
3633,12,-35,52,774
3634,8,-18,38,1502
3635,6,-25,64,2210
3636,18,-36,70,2686
3637,30,-30,55,2563
3638,49,-32,62,1950
3639,54,-11,34,1258
3640,61,-15,38,700
3641,68,-31,41,375
3642,44,-23,46,201
3643,27,-25,52,125
3644,10,-33,66,99
3645,16,-37,84,80
3646,21,-56,134,73
3647,10,-51,186,102
3648,32,-93,268,109
3649,43,-112,315,110
3650,42,-75,256,96
3651,46,-49,166,62
3652,53,-41,116,22
3653,53,-21,59,15
3654,52,-19,32,-2
3655,27,-14,24,0
3656,17,-19,34,-7
3657,6,-1,12,-10
3658,9,-7,12,-6
3659,11,-4,22,-7
3660,21,-16,35,-8
3661,31,-14,29,-6
3662,35,-9,15,3
3663,32,-15,36,-13
3664,25,-9,34,-16
3665,20,-16,29,-14
3666,21,-15,29,-19
3667,7,-9,25,-16
3668,7,-17,26,-14
3669,4,-10,27,-14
3670,13,-11,27,-13
3671,14,2,1,-17
3672,27,-11,15,-8
3673,48,-22,37,-20
3674,70,0,2,3
3675,77,-9,26,-10
3676,69,-1,23,-10
3677,52,3,26,-3
3678,50,-11,24,-1
3679,19,17,7,-1
3680,14,7,14,-10
3681,8,8,30,-4
3682,30,-30,111,0
3683,43,-31,163,14
3684,79,-21,237,31
3685,162,-12,276,43
3686,225,66,252,49
3687,231,111,189,29
3688,215,145,105,14
3689,141,143,65,-4
3690,85,96,33,-5
3691,50,42,26,-9
3692,31,13,27,-5
3693,17,13,14,-7
3694,22,6,18,-15
3695,35,4,13,-14
3696,88,-18,33,-17
3697,182,4,16,-8
3698,351,7,11,-3
3699,549,-3,23,-8
3700,671,15,15,-8
3701,620,10,24,-9
3702,465,-5,24,-17
3703,276,2,20,-18
3704,131,7,14,-10
3705,55,10,-3,-19
3706,23,0,9,-13
3707,20,-1,7,-10
3708,30,-3,17,-10
3709,46,0,19,-6
3710,92,-6,24,-10
3711,154,-16,35,-7
3712,201,-10,17,2
3713,197,-4,30,-7
3714,163,8,15,-2
3715,125,-12,32,-12
3716,68,5,15,-3
3717,32,10,20,-6
3718,25,-6,40,-12
3719,33,0,28,-11
3720,73,-18,42,-11
3721,151,35,13,-3
3722,304,69,22,-9
3723,530,133,30,-1
3724,762,200,36,-4
3725,863,212,63,-8
3726,764,203,48,-9
3727,540,144,37,-5
3728,303,99,12,-4
3729,127,73,8,-16
3730,54,35,17,-13
3731,23,38,0,-12
3732,23,1,30,-21
3733,27,-1,24,-8
3734,27,5,15,-14
3735,54,-4,14,-7
3736,79,-5,24,-12
3737,119,0,13,-7
3738,154,1,19,-4
3739,148,-13,36,-17
3740,115,-8,24,0
3741,69,1,14,-5
3742,22,16,6,-8
3743,22,6,2,-15
3744,20,-3,-8,-7
3745,12,-13,24,-14
3746,6,-5,29,-20
3747,17,-13,37,-7
3748,27,-11,36,0
3749,39,-22,41,1
3750,36,8,11,3
3751,40,-1,13,-9
3752,32,9,7,-7
3753,28,4,-2,-7
3754,29,-20,33,-22
3755,19,-12,29,-14
3756,4,-4,35,-16
3757,9,12,0,-7
3758,-8,34,2,-16
3759,8,30,24,-13
3760,24,62,37,-15
3761,17,144,20,-6
3762,29,196,3,-6
3763,33,234,10,-8
3764,29,221,25,-3
3765,25,162,28,-19
3766,10,99,15,-10
3767,7,54,15,-15
3768,0,45,9,-10
3769,6,11,28,-23
3770,6,7,18,-12
3771,-2,14,10,-6
3772,12,-9,26,-15
3773,13,4,12,-6
3774,27,-11,23,-9
3775,22,4,12,-5
3776,30,-10,25,-13
3777,31,-8,20,-8
3778,14,17,-7,-14
3779,14,9,-10,-4
3780,8,6,-6,-2
3781,0,7,8,-20
3782,0,19,9,-4
3783,4,9,31,-8
3784,15,33,22,-6
3785,11,101,14,1
3786,16,161,22,-4
3787,16,243,15,-6
3788,23,318,7,-5
3789,32,278,-1,-3
3790,11,236,15,-16
3791,13,133,31,-5
3792,2,84,10,-12
3793,0,45,26,-16
3794,2,33,14,-6
3795,3,25,-1,-15
3796,-1,28,6,-6
3797,5,6,18,-3
3798,12,-2,26,-10
3799,14,16,2,3
3800,19,-4,28,-15
3801,25,6,6,-5
3802,19,-7,14,-13
3803,12,2,8,-14
3804,6,-6,12,-6
3805,12,-30,31,-12
3806,-3,7,4,-11
3807,0,-9,32,-21
3808,2,0,14,-7
3809,12,-16,32,-11
3810,14,-8,21,-12
3811,8,3,7,0
3812,23,-9,14,-7
3813,38,-15,12,-12
3814,30,1,7,-12
3815,33,-17,30,-21
3816,14,-3,22,-11
3817,23,-22,26,-4
3818,8,-2,17,-7
3819,8,-2,0,-2
3820,18,-12,2,-4
3821,14,1,5,-11
3822,22,-8,18,0
3823,41,-20,28,-13
3824,32,-16,20,-3
3825,26,2,10,-10
3826,11,-5,26,-8
3827,0,5,20,-19
3828,9,-9,25,-14
3829,7,7,-8,-2
3830,8,-8,10,-3
3831,10,0,7,-4
3832,17,-1,19,-7
3833,21,-5,27,-8
3834,18,5,10,-8
3835,26,-18,27,-15
3836,10,-1,16,-10
3837,12,-4,18,-17
3838,12,-17,29,-15
3839,15,-19,23,-15
3840,6,-12,24,-7
3841,7,-16,52,-1
3842,22,-40,114,11
3843,27,-59,199,46
3844,41,-98,290,59
3845,49,-100,333,64
3846,47,-94,295,70
3847,57,-97,254,39
3848,39,-39,136,27
3849,36,-30,98,0
3850,21,-34,101,11
3851,27,-55,167,26
3852,39,-113,331,66
3853,49,-152,540,118
3854,92,-243,759,158
3855,118,-244,815,190
3856,140,-207,681,155
3857,117,-107,439,119
3858,114,-68,261,52
3859,77,-26,126,22
3860,43,-7,59,8
3861,33,5,30,6
3862,20,-6,45,1
3863,17,-3,37,17
3864,12,10,22,34
3865,31,-4,34,62
3866,39,21,38,80
3867,61,72,14,91
3868,106,110,18,91
3869,144,178,12,75
3870,165,204,21,66
3871,129,185,24,48
3872,97,129,28,56
3873,55,95,10,112
3874,29,52,15,266
3875,29,14,44,595
3876,29,-6,53,1219
3877,24,7,38,2009
3878,37,-12,62,2605
3879,74,19,22,2639
3880,154,-16,61,2265
3881,301,-4,46,1526
3882,392,7,38,936
3883,466,-26,63,511
3884,401,-27,69,275
3885,273,-14,59,172
3886,161,-23,57,102
3887,67,5,33,76
3888,33,3,20,60
3889,34,-13,37,46
3890,21,7,11,46
3891,31,-2,23,40
3892,53,-24,40,30
3893,101,-4,25,24
3894,184,-19,26,15
3895,289,-9,9,6
3896,363,3,6,6
3897,376,3,14,0
3898,322,-7,22,1
3899,198,3,25,-5
3900,111,-4,25,-5
3901,52,12,10,1
3902,16,22,-10,6
3903,25,3,12,-4
3904,17,5,8,-2
3905,26,21,-3,-1
3906,63,6,3,-2
3907,126,-14,21,-8
3908,171,1,16,-11
3909,192,1,14,-5
3910,196,-5,14,-3
3911,142,20,-5,-6
3912,87,1,16,-12
3913,57,6,4,-15
3914,22,13,-1,-11
3915,20,-5,15,-15
3916,10,10,5,-9
3917,32,-5,16,-15
3918,61,-3,5,-7
3919,96,-4,35,-18
3920,169,6,14,-5
3921,195,20,10,1
3922,214,1,5,-3
3923,163,-2,24,-14
3924,106,17,4,-15
3925,62,2,11,-13
3926,32,4,11,-18
3927,26,4,19,-17
3928,34,5,9,-8
3929,55,9,6,-18
3930,131,0,15,-14
3931,291,-10,30,-16
3932,514,2,23,-6
3933,755,8,23,-3
3934,865,20,27,-2
3935,831,-11,42,-8
3936,610,23,18,-16
3937,357,34,11,-16
3938,186,34,-3,-4
3939,89,23,0,-5
3940,37,17,10,-8
3941,27,6,19,-7
3942,26,2,28,-12
3943,39,-9,28,-16
3944,53,-1,12,-5
3945,66,3,32,-17
3946,93,-28,31,-15
3947,78,3,16,-9
3948,48,18,7,-4
3949,39,0,26,-13
3950,22,10,16,-5
3951,16,-6,36,-12
3952,6,-5,34,-8
3953,20,-4,25,-5
3954,31,-7,34,-5
3955,46,-7,39,-4
3956,69,-10,54,-5
3957,123,-8,45,0
3958,154,-10,51,-7
3959,160,-5,45,-10
3960,132,4,29,-7
3961,98,-19,48,-14
3962,48,-5,52,-14
3963,52,-49,94,-2
3964,15,-20,121,14
3965,15,-48,210,34
3966,31,-88,309,57
3967,32,-102,366,70
3968,34,-105,348,60
3969,44,-79,245,46
3970,48,-57,158,14
3971,46,-15,85,-7
3972,58,1,34,-2
3973,51,-13,43,-22
3974,45,7,19,-5
3975,30,0,27,-7
3976,18,0,21,-12
3977,-2,16,5,-1
3978,15,-6,19,-8
3979,3,15,8,-15
3980,8,14,14,-16
3981,20,8,12,-13
3982,22,9,2,-4
3983,36,-6,22,-14
3984,19,13,11,-18
3985,25,7,3,-14
3986,14,0,25,-14
3987,12,-1,22,-14
3988,5,0,17,-9
3989,10,7,0,-2
3990,3,1,1,-1
3991,11,0,8,-5
3992,18,-6,25,-9
3993,17,2,28,-9
3994,45,6,23,-9
3995,79,12,9,-1
3996,106,3,21,-6
3997,127,-2,27,-14
3998,106,18,13,-11
3999,70,34,10,-4
4000,51,6,35,-3
4001,33,-18,96,-6
4002,27,-36,156,13
4003,21,-56,233,32
4004,23,-64,305,46
4005,39,-53,296,54
4006,60,-25,258,35
4007,75,34,182,23
4008,85,100,101,5
4009,92,133,71,-6
4010,76,166,14,-3
4011,47,138,6,-8
4012,25,84,26,-20
4013,13,54,12,-15
4014,5,38,7,-9
4015,13,7,26,-6
4016,4,8,23,-12
4017,17,-1,17,-2
4018,17,4,20,-5
4019,25,8,19,-6
4020,45,-4,27,-8
4021,61,0,20,-1
4022,65,8,3,-10
4023,67,-8,20,-13
4024,52,-8,24,-7
4025,23,12,13,-1
4026,12,7,14,-12
4027,4,9,-6,-5
4028,12,-11,15,-5
4029,5,-9,31,-11
4030,6,-10,28,-11
4031,8,8,-2,0
4032,7,3,11,-7
4033,12,-16,31,-9
4034,16,-3,18,-3
4035,19,-17,29,-17
4036,5,-1,15,-12
4037,9,0,15,-12
4038,0,-3,11,-20
4039,4,0,11,-11
4040,9,0,-3,0
4041,2,0,4,-1
4042,0,6,9,-3
4043,17,3,7,-7
4044,35,-11,26,-15
4045,49,-7,17,-9
4046,59,-6,35,-23
4047,81,-9,21,-8
4048,72,9,0,-5
4049,49,0,7,-7
4050,29,17,-5,-9
4051,15,-1,15,-11
4052,16,4,6,-13
4053,12,-5,8,-6
4054,13,-7,15,-9
4055,26,-7,6,-12
4056,24,3,-3,-1
4057,25,0,7,-17
4058,26,-25,36,-20
4059,13,-3,12,-8
4060,2,18,-3,-9
4061,1,11,0,-10
4062,6,-2,-4,-6
4063,5,-2,8,-12
4064,14,-18,15,-12
4065,7,0,19,-19
4066,24,-11,20,-12
4067,38,-4,11,-3
4068,75,-23,25,-11
4069,73,-15,35,-10
4070,84,-19,30,-12
4071,82,-22,40,-15
4072,40,17,10,6
4073,26,-2,38,-4
4074,15,-15,75,5
4075,17,-49,150,25
4076,13,-73,255,42
4077,22,-109,341,66
4078,32,-124,367,47
4079,29,-83,278,57
4080,28,-70,196,36
4081,35,-27,88,27
4082,35,-21,53,0
4083,40,-13,33,-10
4084,42,-3,6,-6
4085,28,2,16,-12
4086,21,-5,20,-11
4087,6,6,14,-15
4088,6,6,4,-2
4089,5,5,4,-14
4090,5,4,14,-8
4091,-3,23,22,-13
4092,11,28,6,-7
4093,15,59,18,-1
4094,26,113,4,10
4095,37,168,28,-3
4096,56,210,29,-3
4097,38,241,25,-9
4098,18,211,13,-11
4099,22,147,9,-18
4100,8,95,16,-14
4101,3,55,2,-4
4102,-3,33,2,-7
4103,7,7,6,1
4104,6,2,24,-16
4105,0,5,10,5
4106,-5,40,-24,5
4107,10,28,-25,0
4108,13,17,-3,-6
4109,33,8,1,11
4110,34,8,0,19
4111,37,6,4,37
4112,27,14,2,60
4113,18,8,-1,88
4114,10,13,-4,90
4115,5,1,4,87
4116,-1,2,4,77
4117,8,-5,6,74
4118,0,11,-3,58
4119,11,-8,12,75
4120,1,7,1,160
4121,23,-11,10,347
4122,20,-1,13,716
4123,29,-8,27,1325
4124,38,-15,41,2060
4125,22,-11,42,2628
4126,21,-12,34,2678
4127,9,-3,25,2360
4128,2,-5,33,1680
4129,0,6,11,1022
4130,1,-16,43,553
4131,7,-23,32,293
4132,9,-25,50,159
4133,20,-19,25,106
4134,15,0,6,81
4135,25,-14,23,66
4136,49,-21,23,50
4137,38,3,16,40
4138,42,-9,21,27
4139,30,-8,25,22
4140,28,-14,26,15
4141,4,-1,17,12
4142,6,-3,16,4
4143,13,-8,21,-2
4144,1,17,13,5
4145,11,63,-26,10
4146,22,86,8,0
4147,32,140,-15,8
4148,53,166,1,3
4149,54,203,-6,4
4150,55,172,-8,5
4151,46,125,-2,11
4152,22,87,0,-1
4153,20,57,-6,9
4154,11,35,9,2
4155,14,32,1,6
4156,8,67,-14,1
4157,8,109,-8,-1
4158,16,142,-9,3
4159,32,221,-18,1
4160,44,227,16,1
4161,41,214,6,1
4162,18,184,-20,7
4163,11,132,-14,4
4164,16,64,6,3
4165,23,27,0,10
4166,12,34,-11,3
4167,23,21,-3,-1
4168,53,9,-1,3
4169,91,16,11,-6
4170,187,-1,9,0
4171,253,15,0,1
4172,309,9,19,-9
4173,281,29,-6,2
4174,225,3,18,-11
4175,137,19,-3,-4
4176,71,19,-8,2
4177,49,14,-6,7
4178,38,7,3,1
4179,60,-1,7,-5
4180,85,1,6,3
4181,112,14,1,-8
4182,129,2,20,-11
4183,124,10,-1,2
4184,83,12,-4,0
4185,60,12,0,-7
4186,30,15,-3,0
4187,20,0,10,5
4188,9,0,19,-2
4189,4,-6,18,0
4190,3,6,3,-1
4191,0,9,4,-6
4192,4,19,0,1
4193,25,-9,10,2
4194,24,8,2,3
4195,40,-5,7,-1
4196,30,8,-2,4
4197,32,-1,15,-4
4198,17,-6,38,7
4199,15,-22,96,19
4200,12,-41,165,43
4201,18,-75,249,47
4202,21,-75,269,68
4203,17,-73,237,58
4204,15,-58,181,43
4205,13,-29,103,25
4206,14,-15,46,8
4207,12,-4,16,-2
4208,20,-9,12,-2
4209,21,-14,20,-10
4210,10,-4,14,-6
4211,14,0,-8,1
4212,16,-12,5,3
4213,2,13,-12,4
4214,-5,7,4,-8
4215,4,-6,2,4
4216,-7,7,-3,-3
4217,-5,2,2,-4
4218,-2,2,1,-7
4219,8,1,-1,-4
4220,3,12,-4,-6
4221,16,-4,0,-6
4222,20,-9,6,-7
4223,8,15,-10,4
4224,17,-3,14,0
4225,13,0,12,5
4226,3,7,-6,9
4227,1,14,-16,11
4228,6,-10,5,4
4229,12,-7,-1,10
4230,8,-5,9,17
4231,14,-12,17,6
4232,5,-12,10,10
4233,13,-10,8,18
4234,11,1,8,34
4235,21,-4,7,56
4236,31,-19,16,59
4237,12,9,10,63
4238,13,4,6,59
4239,7,6,10,53
4240,2,4,10,38
4241,14,-6,4,39
4242,4,0,1,53
4243,15,-17,15,101
4244,-4,10,-1,229
4245,8,-16,26,516
4246,5,-8,22,1066
4247,12,5,11,1725
4248,14,-1,8,2408
4249,17,-2,22,2717
4250,12,-2,19,2429
4251,11,-15,20,1799
4252,-7,-2,30,1149
4253,-5,0,16,601
4254,-5,5,21,294
4255,0,-4,19,161
4256,5,-8,32,98
4257,3,1,10,78
4258,6,7,9,59
4259,14,7,-1,56
4260,28,-11,12,42
4261,15,16,-14,48
4262,10,12,-1,32
4263,2,18,-9,25
4264,10,-11,4,21
4265,0,20,-18,22
4266,12,-3,8,1
4267,26,-8,11,7
4268,32,12,-9,10
4269,50,4,6,3
4270,61,17,-8,3
4271,73,-2,12,6
4272,62,10,11,4
4273,52,3,8,3
4274,43,-2,9,8
4275,28,15,-4,17
4276,25,0,9,0
4277,50,-5,5,4
4278,80,3,2,6
4279,114,5,-3,10
4280,114,16,0,6
4281,111,1,14,-1
4282,83,15,-5,7
4283,59,8,-4,3
4284,31,10,2,2
4285,11,20,1,14
4286,21,-1,40,9
4287,30,6,67,15
4288,56,0,135,35
4289,129,3,221,54
4290,202,25,297,57
4291,259,88,275,55
4292,270,173,205,56
4293,228,214,142,26
4294,171,183,84,15
4295,105,134,63,15
4296,75,71,82,16
4297,41,32,107,20
4298,32,-30,197,53
4299,32,-50,282,68
4300,42,-69,315,68
4301,62,-72,290,65
4302,115,-43,202,53
4303,211,-29,131,36
4304,309,-25,74,18
4305,349,11,37,2
4306,335,37,3,4
4307,274,28,2,6
4308,176,26,16,-4
4309,93,24,13,-2
4310,42,21,-5,8
4311,31,5,14,0
4312,44,-13,19,0
4313,68,5,3,4
4314,127,15,0,6
4315,199,-8,20,-4
4316,273,-1,7,0
4317,280,0,11,-5
4318,252,6,4,-8
4319,178,-1,13,-1
4320,98,20,-6,0
4321,64,1,-2,3
4322,29,4,0,3
4323,6,22,-7,6
4324,20,-4,6,5
4325,22,3,17,-2
4326,62,-2,14,1
4327,115,-1,21,7
4328,199,-11,27,5
4329,259,0,18,1
4330,302,21,-9,3
4331,268,0,29,-8
4332,203,18,18,4
4333,142,-20,62,19
4334,77,-24,122,29
4335,51,-65,209,40
4336,21,-46,207,60
4337,25,-58,215,61
4338,35,-57,192,41
4339,42,-26,121,30
4340,102,-15,49,20
4341,168,-5,24,12
4342,228,0,22,12
4343,268,-11,28,1
4344,247,-2,19,14
4345,190,11,-2,22
4346,118,8,1,23
4347,51,12,14,16
4348,25,15,-9,12
4349,15,7,-6,18
4350,1,15,-12,12
4351,-1,30,-16,14
4352,14,1,-1,4
4353,32,-2,4,1
4354,45,13,-19,19
4355,59,10,-10,26
4356,53,21,-16,50
4357,65,8,-7,74
4358,55,9,-19,112
4359,31,12,-5,138
4360,23,10,-4,138
4361,12,-11,22,119
4362,-2,29,-22,99
4363,16,-11,10,66
4364,2,17,-3,61
4365,24,8,-7,66
4366,51,0,15,94
4367,94,4,14,211
4368,125,22,-4,467
4369,149,31,-14,915
4370,152,16,11,1612
4371,106,7,27,2256
4372,66,2,33,2643
4373,24,11,29,2551
4374,12,13,13,2074
4375,9,-16,51,1401
4376,8,13,37,823
4377,19,5,42,433
4378,36,41,32,222
4379,63,81,20,128
4380,86,154,4,90
4381,94,209,4,60
4382,93,221,29,52
4383,80,204,11,49
4384,51,151,3,44
4385,26,109,-17,45
4386,3,74,0,26
4387,0,49,-6,16
4388,0,34,-5,15
4389,5,25,-1,4
4390,-2,14,14,1
4391,12,-6,17,1
4392,19,-4,16,13
4393,4,10,10,7
4394,14,5,-3,0
4395,10,26,-13,1
4396,17,9,-15,5
4397,13,15,-14,2
4398,10,11,-13,1
4399,-1,8,-1,1
4400,8,0,-1,8
4401,1,-1,11,1
4402,2,3,0,4
4403,-3,5,1,-7
4404,1,13,-10,6
4405,7,-5,1,-2
4406,-1,4,0,-5
4407,-1,17,-14,3
4408,18,-10,10,3
4409,11,2,5,0
4410,7,6,-9,-4
4411,3,21,-30,2
4412,10,1,-15,-2
4413,-1,30,-17,0
4414,-8,26,-11,-8
4415,-6,29,-16,0
4416,-4,35,-3,-3
4417,14,34,17,-12
4418,2,110,-11,1
4419,13,157,1,-5
4420,12,228,-6,-4
4421,15,253,6,0
4422,2,250,5,-6
4423,0,205,-14,4
4424,9,124,-3,-5
4425,0,87,-1,-7
4426,2,54,-9,-2
4427,0,35,-2,-2
4428,-8,34,-16,-3
4429,-3,15,10,-7
4430,2,12,-3,-4
4431,1,18,-8,-2
4432,2,13,-5,0
4433,7,18,0,0
4434,11,6,7,2
4435,8,8,3,0
4436,5,19,-8,-4
4437,10,11,-9,2
4438,1,18,-5,-2
4439,-11,20,3,-9
4440,4,13,-9,6
4441,-1,36,-3,-10
4442,0,51,12,-1
4443,6,86,8,0
4444,9,136,0,6
4445,19,208,-19,5
4446,16,225,-3,0
4447,8,238,-23,-1
4448,12,197,-25,11
4449,10,138,-15,1
4450,3,73,12,-8
4451,0,64,-14,2
4452,9,27,-6,2
4453,13,20,4,-8
4454,19,22,-18,-2
4455,34,18,-22,4
4456,25,18,-4,0
4457,29,13,-12,1
4458,24,5,0,-1
4459,6,23,-29,1
4460,-1,31,-19,-4
4461,4,1,5,-3
4462,0,4,9,-6
4463,-3,20,0,0
4464,10,14,-13,3
4465,19,0,17,-7
4466,30,11,5,1
4467,41,-5,12,-14
4468,19,12,3,-10
4469,13,1,17,-9
4470,9,-11,39,1
4471,18,-35,89,11
4472,6,-26,145,41
4473,23,-78,261,62
4474,37,-113,376,88
4475,73,-167,484,81
4476,92,-150,439,111
4477,89,-80,317,65
4478,130,-57,187,50
4479,132,-26,115,26
4480,113,6,49,26
4481,91,-12,71,17
4482,57,-20,134,35
4483,45,-70,254,67
4484,51,-133,397,90
4485,39,-144,464,106
4486,36,-135,454,102
4487,55,-117,371,87
4488,88,-85,230,62
4489,132,-45,122,24
4490,206,-21,76,2
4491,277,34,-20,26
4492,304,-4,12,3
4493,279,8,0,12
4494,203,12,2,-1
4495,113,21,-1,2
4496,65,11,-4,7
4497,22,15,5,5
4498,18,-9,10,4
4499,18,5,-6,9
4500,21,7,-1,3
4501,48,-5,12,-3
4502,100,0,2,1
4503,158,-3,6,1
4504,240,-5,10,0
4505,281,6,10,4
4506,283,-4,20,-7
4507,203,36,-7,0
4508,124,39,-19,9
4509,61,37,-23,-1
4510,31,10,-4,1
4511,19,-1,10,-1
4512,1,8,8,-1
4513,16,-6,12,-1
4514,23,7,-3,0
4515,34,12,-11,0
4516,57,7,-5,-3
4517,64,12,-9,5
4518,64,16,-12,1
4519,58,3,-1,-5
4520,35,14,-15,1
4521,11,28,-13,5
4522,4,26,-6,1
4523,6,21,0,2
4524,7,32,-5,4
4525,8,40,3,12
4526,30,59,18,9
4527,46,124,20,10
4528,70,204,4,10
4529,88,262,3,6
4530,83,292,15,2
4531,65,269,18,6
4532,48,193,48,14
4533,22,116,83,7
4534,20,50,119,29
4535,16,0,191,33
4536,27,-40,226,42
4537,13,-32,216,39
4538,20,-28,154,28
4539,26,-8,89,21
4540,50,-7,61,4
4541,52,19,4,1
4542,80,2,0,3
4543,65,17,-2,0
4544,58,7,0,3
4545,52,-3,2,2
4546,24,7,2,-6
4547,7,9,12,-10
4548,2,15,-15,0
4549,-1,11,1,-7
4550,7,8,-7,0
4551,6,-1,3,-3
4552,4,18,-12,0
4553,23,-5,-6,2
4554,17,28,-27,8
4555,26,0,-11,2
4556,23,0,-8,1
4557,14,11,-15,-5
4558,17,-1,-11,0
4559,11,-1,0,-5
4560,-6,25,-30,4
4561,4,3,1,0
4562,3,0,5,-4
4563,13,0,-4,3
4564,44,-3,-13,8
4565,63,-4,0,-6
4566,91,19,-14,-4
4567,144,17,-13,0
4568,174,9,-11,0
4569,147,38,-33,15
4570,122,6,1,-7
4571,84,10,-8,0
4572,45,25,-26,3
4573,23,10,-10,0
4574,20,16,-24,0
4575,23,29,-32,2
4576,48,10,-19,0
4577,78,-3,-1,0
4578,103,-6,8,-5
4579,122,15,-19,3
4580,135,11,-24,9
4581,121,21,-22,0
4582,111,4,-5,9
4583,87,12,-5,0
4584,47,20,-11,1
4585,35,13,-3,-3
4586,32,0,9,0
4587,38,1,3,5
4588,51,-7,7,2
4589,35,21,-11,2
4590,30,19,-9,4
4591,30,16,-2,5
4592,34,-8,36,11
4593,32,-11,52,27
4594,29,-34,127,43
4595,23,-57,215,57
4596,21,-76,286,83
4597,28,-111,341,75
4598,30,-84,283,74
4599,14,-51,205,57
4600,21,-35,131,44
4601,27,-14,61,66
4602,31,-13,45,77
4603,35,-9,37,103
4604,19,9,35,121
4605,30,-24,97,136
4606,25,-48,172,133
4607,26,-73,237,112
4608,36,-84,248,105
4609,22,-64,215,100
4610,17,-28,135,100
4611,23,-29,94,140
4612,4,10,31,284
