Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
3549,47,-17,76,37
3550,57,-26,119,57
3551,88,-59,168,73
3552,97,-45,161,68
3553,129,-37,127,70
3554,153,1,61,55
3555,183,-22,48,34
3556,157,23,-8,35
3557,142,12,-15,30
3558,94,-6,19,16
3559,51,32,-32,31
3560,33,18,-6,27
3561,31,6,14,26
3562,52,13,-3,54
3563,73,31,-17,63
3564,118,17,-10,70
3565,167,6,6,65
3566,186,10,7,62
3567,206,9,-8,54
3568,143,17,1,47
3569,99,16,-9,48
3570,63,20,-15,86
3571,33,7,2,191
3572,42,-3,11,457
3573,43,-12,24,970
3574,52,-6,31,1750
3575,79,-1,23,2477
3576,106,10,26,2762
3577,160,6,21,2535
3578,213,14,23,1898
3579,231,2,15,1167
3580,224,-7,42,635
3581,167,6,22,339
3582,116,0,24,189
3583,64,-3,21,127
3584,54,-22,39,109
3585,46,-16,52,92
3586,47,-23,82,106
3587,79,-56,116,105
3588,85,-38,136,105
3589,131,-48,146,100
3590,189,-31,113,86
3591,228,-11,73,65
3592,254,-4,34,63
3593,228,-7,38,39
3594,149,1,15,27
3595,75,13,2,29
3596,56,2,0,18
3597,33,31,-18,16
3598,52,9,-9,18
3599,77,9,-9,15
3600,108,4,3,11
3601,149,9,-16,25
3602,169,13,-7,5
3603,147,4,-6,16
3604,114,20,-16,22
3605,74,5,-5,9
3606,57,4,-3,15
3607,49,-14,25,5
3608,40,-10,25,14
3609,43,10,2,13
3610,55,19,-21,11
3611,102,20,-20,13
3612,170,10,-6,17
3613,238,12,15,12
3614,308,-1,5,13
3615,303,28,-13,30
3616,256,20,11,20
3617,181,35,-18,19
3618,109,15,-12,16
3619,57,20,0,11
3620,38,18,14,14
3621,62,-5,40,16
3622,121,-7,60,31
3623,217,0,95,34
3624,375,63,96,39
3625,617,45,124,35
3626,714,96,90,43
3627,666,116,38,28
3628,503,118,22,6
3629,324,87,8,9
3630,167,53,0,16
3631,99,18,11,26
3632,75,13,23,10
3633,76,6,17,14
3634,114,-5,28,15
3635,213,20,9,25
3636,456,4,23,20
3637,809,3,20,30
3638,1223,20,17,32
3639,1391,35,14,27
3640,1288,35,-5,28
3641,959,38,-10,21
3642,548,42,-4,11
3643,280,33,-11,19
3644,146,-7,20,13
3645,78,13,15,11
3646,91,4,0,14
3647,122,-4,10,2
3648,209,5,-1,14
3649,351,18,0,11
3650,503,23,3,8
3651,574,45,-24,5
3652,562,28,0,7
3653,471,18,0,5
3654,311,28,-8,6
3655,173,25,-10,11
3656,118,20,-12,16
3657,78,34,-13,9
3658,121,2,13,11
3659,227,19,7,17
3660,474,35,26,14
3661,880,79,10,12
3662,1469,134,23,10
3663,1932,208,-3,22
3664,2034,207,8,19
3665,1664,173,11,16
3666,1097,129,19,7
3667,602,75,10,8
3668,317,42,2,11
3669,153,39,-2,21
3670,110,18,7,8
3671,84,39,-15,13
3672,111,13,0,17
3673,151,29,-7,17
3674,239,29,-7,14
3675,324,23,-7,18
3676,418,-3,21,9
3677,420,25,-4,18
3678,364,12,0,22
3679,260,13,-10,16
3680,160,35,-27,17
3681,115,8,0,6
3682,90,18,-1,21
3683,73,30,-10,22
3684,76,23,-5,4
3685,97,41,-31,27
3686,168,2,9,27
3687,237,19,-2,25
3688,354,3,21,10
3689,406,29,-3,17
3690,393,28,2,14
3691,329,13,7,12
3692,226,22,-6,10
3693,126,7,11,11
3694,75,25,-20,14
3695,54,20,-5,13
3696,51,16,0,12
3697,67,53,-28,17
3698,97,61,-19,22
3699,145,108,-28,17
3700,188,147,-14,12
3701,214,191,-21,12
3702,201,170,4,13
3703,154,155,-1,11
3704,109,94,0,5
3705,57,85,-31,8
3706,32,47,-8,9
3707,33,30,-1,15
3708,36,14,8,11
3709,49,1,14,14
3710,64,25,-6,15
3711,89,-1,23,11
3712,144,4,10,16
3713,210,4,10,17
3714,228,19,14,13
3715,234,4,6,19
3716,182,10,10,19
3717,130,-3,16,13
3718,88,14,0,20
3719,63,0,24,6
3720,48,21,13,16
3721,68,34,-2,12
3722,100,53,-11,14
3723,187,64,16,9
3724,317,105,29,5
3725,418,174,19,23
3726,442,220,20,11
3727,388,208,24,3
3728,277,162,-3,9
3729,161,118,-20,13
3730,92,66,-8,7
3731,42,56,-6,10
3732,44,20,15,6
3733,47,13,16,4
3734,65,6,4,18
3735,115,21,-12,22
3736,159,16,-2,15
3737,227,27,-7,10
3738,279,11,3,14
3739,270,13,6,17
3740,208,6,11,17
3741,143,-7,25,0
3742,66,30,-16,10
3743,51,0,13,0
3744,28,33,-30,10
3745,37,7,-5,7
3746,42,2,-4,13
3747,53,-2,18,8
3748,67,-3,12,11
3749,100,11,-5,6
3750,135,26,-10,13
3751,170,4,2,3
3752,160,23,-19,7
3753,125,19,-12,9
3754,94,11,1,5
3755,57,14,10,16
3756,58,-16,24,9
3757,43,14,-16,17
3758,53,31,-35,19
3759,83,26,-5,16
3760,109,-1,30,4
3761,132,0,4,16
3762,120,27,-24,16
3763,102,17,-9,7
3764,77,2,19,4
3765,45,19,-14,13
3766,40,0,-1,14
3767,47,13,0,12
3768,58,6,0,21
3769,75,22,-4,18
3770,122,0,13,10
3771,146,5,10,13
3772,145,14,9,6
3773,130,19,-15,17
3774,91,10,0,15
3775,66,3,0,15
3776,46,8,9,9
3777,48,-4,17,18
3778,31,15,0,8
3779,39,8,9,8
3780,62,-19,58,25
3781,87,-9,79,40
3782,132,-56,164,44
3783,164,-47,169,59
3784,192,-27,146,52
3785,207,1,83,49
3786,175,-16,59,15
3787,117,29,16,22
3788,84,17,10,21
3789,67,-1,49,40
3790,78,-39,140,51
3791,121,-106,292,83
3792,172,-88,334,112
3793,297,-124,383,122
3794,403,-86,328,114
3795,458,-32,210,74
3796,448,7,100,52
3797,371,13,55,42
3798,256,5,25,28
3799,148,26,11,21
3800,114,9,8,22
3801,78,16,10,36
3802,63,20,0,50
3803,87,20,5,67
3804,137,18,4,104
3805,218,53,-5,128
3806,357,81,8,121
3807,522,121,4,106
3808,627,160,14,95
3809,621,168,17,84
3810,510,140,12,75
3811,348,94,10,133
3812,221,59,22,300
3813,148,39,9,645
3814,96,52,-5,1294
3815,127,19,23,2118
3816,233,2,32,2792
3817,459,8,58,2920
3818,1001,14,39,2389
3819,1724,8,47,1610
3820,2452,57,43,962
3821,2846,49,38,531
3822,2503,50,43,288
3823,1782,67,14,199
3824,1031,36,23,131
3825,558,22,25,101
3826,324,-3,53,81
3827,234,14,16,79
3828,204,25,3,74
3829,234,23,2,67
3830,384,17,14,49
3831,722,30,5,52
3832,1382,21,15,48
3833,2084,59,24,47
3834,2582,75,13,38
3835,2390,52,21,33
3836,1797,29,23,19
3837,1089,47,1,28
3838,552,44,-22,35
3839,277,30,-21,26
3840,174,40,-30,35
3841,159,32,-12,27
3842,184,22,3,18
3843,261,17,13,17
3844,381,17,17,9
3845,531,48,-25,20
3846,630,35,1,11
3847,614,40,11,17
3848,494,27,8,17
3849,332,16,8,20
3850,209,17,3,27
3851,138,9,4,30
3852,116,11,15,18
3853,126,34,3,11
3854,228,20,0,7
3855,398,17,14,17
3856,700,20,4,11
3857,955,49,-5,28
3858,1121,41,-2,18
3859,1054,50,14,14
3860,780,41,-5,21
3861,473,48,-5,18
3862,294,21,11,14
3863,175,43,-1,20
3864,186,18,1,11
3865,297,27,2,19
3866,634,25,-6,13
3867,1331,47,0,18
3868,2432,63,-5,20
3869,3587,58,22,16
3870,4285,95,32,21
3871,3970,102,24,19
3872,2960,84,32,21
3873,1808,68,-2,21
3874,909,58,4,20
3875,432,52,10,5
3876,221,30,19,15
3877,185,23,22,25
3878,231,25,11,20
3879,295,41,-20,17
3880,463,26,11,16
3881,583,37,6,20
3882,666,58,-2,17
3883,654,31,18,14
3884,495,50,5,24
3885,345,25,24,16
3886,246,4,32,13
3887,146,32,7,14
3888,123,24,8,5
3889,141,6,24,9
3890,185,31,9,14
3891,301,39,6,21
3892,540,19,25,25
3893,780,43,27,15
3894,933,37,26,17
3895,873,49,10,8
3896,728,14,20,13
3897,446,53,-2,14
3898,255,32,19,7
3899,155,0,63,16
3900,100,-6,83,29
3901,83,-16,130,32
3902,69,-13,150,36
3903,87,-14,157,56
3904,111,-18,141,34
3905,134,19,85,28
3906,208,15,51,26
3907,239,33,32,11
3908,271,28,11,13
3909,246,38,12,14
3910,192,28,20,16
3911,141,20,4,16
3912,83,18,9,5
3913,58,33,-4,11
3914,43,38,-11,9
3915,50,40,-11,13
3916,81,11,9,12
3917,109,14,23,3
3918,149,36,-10,22
3919,175,36,4,14
3920,174,31,0,15
3921,148,34,4,10
3922,117,27,6,12
3923,83,24,-2,18
3924,57,32,-6,19
3925,47,17,8,6
3926,42,50,-18,10
3927,72,21,13,13
3928,140,26,9,15
3929,212,35,-11,18
3930,334,41,-10,15
3931,447,33,14,8
3932,529,30,21,18
3933,497,44,14,15
3934,407,53,14,26
3935,291,22,36,10
3936,167,20,26,24
3937,92,35,20,33
3938,73,8,70,32
3939,87,-10,139,40
3940,128,-14,152,38
3941,219,-4,145,46
3942,343,44,87,53
3943,483,71,56,31
3944,550,115,26,20
3945,512,133,13,11
3946,397,127,9,8
3947,252,85,3,17
3948,150,41,27,15
3949,83,31,24,10
3950,49,39,14,13
3951,58,16,10,21
3952,82,11,9,19
3953,115,6,18,20
3954,169,15,7,20
3955,255,7,22,8
3956,331,12,24,15
3957,374,18,21,5
3958,350,29,12,11
3959,276,1,34,4
3960,175,21,15,10
3961,103,17,5,5
3962,66,16,15,15
3963,60,-1,19,9
3964,45,24,-5,17
3965,55,14,13,7
3966,59,5,19,9
3967,73,5,13,13
3968,80,1,31,2
3969,92,5,12,12
3970,94,1,6,13
3971,79,12,0,10
3972,56,31,-13,9
3973,44,10,5,0
3974,42,4,14,1
3975,34,18,-10,14
3976,51,8,-8,12
3977,68,10,-6,11
3978,109,6,4,12
3979,195,33,-27,17
3980,312,44,-11,7
3981,449,32,1,-1
3982,521,23,-15,11
3983,484,22,-7,8
3984,362,36,-29,11
3985,257,4,3,0
3986,134,3,25,-2
3987,108,-9,-8,12
3988,87,6,7,2
3989,116,-4,14,4
3990,142,21,-14,10
3991,160,18,6,7
3992,182,21,0,6
3993,175,4,5,8
3994,150,6,-10,16
3995,101,9,4,10
3996,73,7,1,9
3997,43,21,-10,4
3998,59,7,-8,2
3999,62,13,-10,12
4000,97,26,-16,15
4001,185,18,-11,12
4002,304,20,1,13
4003,425,13,7,15
4004,555,22,-10,29
4005,527,21,-2,27
4006,418,6,10,20
4007,265,34,-3,20
4008,152,40,-16,23
4009,91,-6,41,12
4010,55,-6,62,25
4011,47,-28,106,38
4012,51,-39,153,46
4013,53,-46,152,48
4014,68,-33,133,37
4015,94,-34,94,35
4016,114,2,40,15
4017,153,19,0,18
4018,166,-4,19,6
4019,156,20,-2,11
4020,128,13,-3,12
4021,83,30,-16,12
4022,59,13,-11,7
4023,52,-7,9,3
4024,24,14,23,4
4025,59,0,21,11
4026,54,20,19,6
4027,78,33,-3,9
4028,122,60,3,18
4029,153,101,5,26
4030,192,119,21,14
4031,186,155,26,5
4032,171,151,7,17
4033,127,102,18,20
4034,76,80,17,14
4035,34,67,0,18
4036,25,54,-11,22
4037,22,32,5,17
4038,27,40,-32,24
4039,48,21,-13,25
4040,51,13,5,24
4041,89,11,0,24
4042,128,13,2,15
4043,183,9,-11,35
4044,198,25,1,33
4045,192,4,24,42
4046,164,6,12,69
4047,121,5,3,95
4048,76,0,9,108
4049,46,14,-12,107
4050,35,15,-2,86
4051,33,3,10,78
4052,43,14,-12,74
4053,46,5,3,81
4054,65,14,-2,148
4055,91,10,0,279
4056,125,5,10,571
4057,156,11,7,1074
4058,176,0,28,1832
4059,165,-3,33,2548
4060,120,-5,36,2834
4061,80,10,9,2584
4062,58,7,12,1972
4063,51,-15,28,1240
4064,25,-7,37,702
4065,31,-18,42,361
4066,44,-13,43,195
4067,60,0,17,127
4068,99,-31,44,81
4069,136,-3,18,62
4070,157,25,-6,63
4071,180,18,15,46
4072,191,-14,16,50
4073,145,-7,16,31
4074,93,17,-13,30
4075,59,16,-7,36
4076,36,15,1,36
4077,37,13,1,29
4078,45,38,-20,30
4079,71,50,-12,29
4080,122,71,-14,24
4081,183,101,-17,17
4082,241,114,-6,15
4083,272,131,-22,15
4084,250,129,-7,12
4085,218,94,7,6
4086,163,49,-7,20
4087,115,61,-31,17
4088,64,40,-11,11
4089,40,54,-17,10
4090,49,55,0,10
4091,85,61,8,8
4092,98,114,-6,15
4093,148,132,13,11
4094,143,168,-4,13
4095,138,150,19,12
4096,126,119,-3,26
4097,92,70,15,6
4098,83,49,3,10
4099,65,38,-16,14
4100,82,21,-3,10
4101,132,19,-8,18
4102,211,33,-13,17
4103,391,46,-5,19
4104,629,24,18,6
4105,849,12,22,6
4106,890,27,-5,1
4107,813,37,-35,17
4108,613,42,-23,18
4109,399,18,-11,22
4110,217,29,-13,18
4111,134,27,-15,21
4112,150,-3,6,10
4113,181,32,-14,11
4114,266,6,2,6
4115,338,18,2,4
4116,345,11,4,9
4117,335,-6,24,5
4118,243,13,1,8
4119,158,2,15,14
4120,99,14,-3,2
4121,68,21,-4,16
4122,52,13,-12,22
4123,58,-15,27,9
4124,46,12,14,17
4125,63,6,23,10
4126,91,6,2,17
4127,104,4,18,11
4128,116,25,-12,18
4129,138,10,5,11
4130,133,-8,12,7
4131,105,-5,26,16
4132,60,2,50,22
4133,68,-36,72,33
4134,49,-40,106,34
4135,39,-35,117,45
4136,58,-70,166,42
4137,43,-37,130,27
4138,54,-25,81,27
4139,79,-25,63,3
4140,92,-7,27,17
4141,112,1,14,14
4142,127,7,5,18
4143,126,-2,-1,15
4144,98,16,-22,18
4145,64,12,-9,7
4146,47,-8,14,7
4147,42,-1,0,10
4148,28,22,-21,17
4149,26,9,4,9
4150,40,4,-8,10
4151,50,6,-1,13
4152,71,1,-12,14
4153,85,4,3,19
4154,114,16,-16,19
4155,156,5,6,8
4156,162,22,-17,30
4157,143,31,-24,29
4158,102,18,-10,21
4159,87,13,-2,21
4160,60,-9,7,25
4161,39,21,-20,33
4162,33,-4,3,10
4163,38,11,-8,24
4164,38,4,4,16
4165,75,2,7,18
4166,136,-7,10,31
4167,202,24,-19,43
4168,303,-9,17,54
4169,359,2,-1,70
4170,323,15,9,70
4171,269,7,-4,76
4172,170,13,-5,65
4173,114,0,1,47
4174,62,10,-12,52
4175,44,1,3,65
4176,34,8,9,113
4177,46,0,8,252
4178,77,-10,17,549
4179,105,0,5,1083
4180,127,9,19,1842
4181,144,5,14,2497
4182,154,-3,27,2818
4183,144,-6,35,2607
4184,104,8,4,1884
4185,74,20,0,1158
4186,69,-5,23,606
4187,60,-20,25,311
4188,72,-42,59,166
4189,47,-16,42,104
4190,72,-14,27,60
4191,67,-1,21,65
4192,81,4,7,61
4193,87,4,14,53
4194,95,-1,0,56
4195,72,7,1,50
4196,61,2,-3,40
4197,60,7,-16,46
4198,67,11,-19,39
4199,78,3,4,35
4200,94,23,-12,39
4201,154,13,-6,32
4202,219,-8,0,26
4203,238,22,-18,25
4204,262,-4,14,8
4205,238,9,5,24
4206,210,3,-10,15
4207,146,27,-24,19
4208,139,19,-14,14
4209,184,6,0,19
4210,241,9,10,8
4211,338,21,-7,8
4212,411,8,1,15
4213,419,15,-2,11
4214,352,23,-3,19
4215,256,0,11,5
4216,167,2,1,8
4217,112,8,-5,18
4218,108,-1,4,17
4219,133,15,0,25
4220,224,14,51,25
4221,365,28,61,45
4222,560,68,93,45
4223,788,70,135,49
4224,885,109,152,38
4225,825,135,112,41
4226,634,182,31,36
4227,404,125,23,28
4228,230,83,14,19
4229,141,41,59,35
4230,97,2,102,52
4231,107,-38,149,51
4232,145,-60,187,42
4233,246,-41,169,55
4234,440,-42,146,44
4235,709,-23,100,42
4236,982,-4,64,23
4237,1188,19,21,20
4238,1126,31,35,9
4239,918,18,24,17
4240,605,14,27,10
4241,332,34,4,10
4242,177,17,-6,11
4243,130,-6,20,6
4244,124,23,-11,16
4245,191,41,-23,24
4246,362,11,6,9
4247,567,39,-22,27
4248,774,31,0,17
4249,907,-2,27,13
4250,815,29,-8,18
4251,648,45,-22,20
4252,450,22,1,5
4253,256,13,-8,18
4254,149,35,-24,24
4255,90,26,-5,14
4256,101,-12,26,22
4257,135,-2,8,20
4258,239,-4,6,12
4259,401,21,1,17
4260,663,-8,27,10
4261,828,28,2,14
4262,902,23,6,16
4263,824,20,18,4
4264,653,19,2,31
4265,390,27,26,26
4266,234,-3,57,34
4267,142,-25,113,41
4268,97,-32,112,44
4269,86,-24,110,55
4270,121,-19,91,39
4271,240,-29,86,17
4272,419,-9,45,26
4273,657,5,23,25
4274,893,1,15,27
4275,956,31,7,20
4276,844,15,4,28
4277,590,17,13,30
4278,392,5,13,26
4279,205,6,16,38
4280,120,1,0,39
4281,73,6,16,30
4282,60,9,-2,26
4283,66,9,-1,28
4284,94,9,-2,14
4285,148,7,-4,21
4286,220,-1,-2,29
4287,273,-7,11,36
4288,277,8,4,67
4289,254,-11,26,90
4290,183,11,1,146
4291,132,20,-18,165
4292,77,25,-12,159
4293,61,16,4,114
4294,57,11,-9,105
4295,47,18,-8,80
4296,88,6,-5,81
4297,127,21,-8,68
4298,254,20,-14,146
4299,389,23,0,315
4300,490,20,19,647
4301,526,40,-26,1244
4302,435,36,-15,1958
4303,321,1,45,2611
4304,191,15,32,2811
4305,99,13,5,2475
4306,59,10,22,1802
4307,41,10,17,1133
4308,69,0,28,616
4309,99,17,22,322
4310,141,56,18,174
4311,238,89,28,118
4312,282,138,16,70
4313,322,143,10,67
4314,294,141,6,62
4315,240,129,-6,59
4316,143,95,-2,53
4317,93,63,-8,40
4318,52,57,-17,45
4319,42,25,-7,42
4320,46,12,2,34
4321,36,15,3,32
4322,37,30,-18,39
4323,65,15,1,33
4324,100,27,-12,25
4325,146,10,-12,20
4326,167,11,-11,29
4327,161,-5,24,18
4328,134,9,16,11
4329,91,3,18,15
4330,58,13,-8,11
4331,43,9,4,13
4332,30,17,0,15
4333,14,18,-6,15
4334,17,23,-13,15
4335,27,-2,15,12
4336,44,10,-10,8
4337,62,5,-6,6
4338,80,13,-3,18
4339,98,2,18,1
4340,104,26,-36,14
4341,104,14,-12,8
4342,76,14,3,13
4343,73,-16,24,9
4344,36,18,0,14
4345,39,8,8,12
4346,33,15,-1,19
4347,39,26,-1,16
4348,63,49,-26,15
4349,95,80,0,3
4350,136,135,-9,13
4351,173,163,-24,11
4352,169,187,-7,13
4353,145,161,11,13
4354,111,131,8,5
4355,79,84,5,14
4356,37,74,-9,10
4357,21,55,-10,8
4358,10,51,-32,24
4359,31,20,-11,12
4360,29,14,-4,7
4361,42,18,-6,5
4362,48,28,-29,10
4363,60,22,-13,10
4364,82,19,-11,12
4365,76,27,-10,9
4366,79,9,5,5
4367,69,9,3,15
4368,50,23,-31,21
4369,32,29,-14,3
4370,33,22,-11,17
4371,30,28,-20,22
4372,30,35,-1,10
4373,46,52,-22,16
4374,65,86,-5,20
4375,94,108,2,14
4376,91,135,3,20
4377,82,166,2,16
4378,78,160,-3,14
4379,53,121,-13,20
4380,45,69,-13,7
4381,34,59,-15,9
4382,47,23,13,7
4383,64,26,-7,15
4384,99,14,0,13
4385,107,35,-16,10
4386,127,19,-11,10
4387,135,24,-12,6
4388,91,49,-39,8
4389,78,21,-17,20
4390,65,5,-15,22
4391,55,-8,23,9
4392,56,0,30,8
4393,100,-10,22,16
4394,154,-5,11,15
4395,218,16,-15,12
4396,277,30,-25,10
4397,292,3,15,3
4398,237,33,-11,11
4399,185,10,-2,12
4400,126,10,5,15
4401,87,-4,15,16
4402,54,7,35,24
4403,68,-34,101,27
4404,95,-39,152,43
4405,170,-72,212,58
4406,232,-44,207,61
4407,347,-57,182,50
4408,437,-47,157,34
4409,503,-22,88,34
4410,447,25,18,20
4411,340,27,9,20
4412,221,25,43,23
4413,148,-4,94,42
4414,90,-39,153,53
4415,74,-62,217,67
4416,77,-65,218,74
4417,103,-43,184,55
4418,204,-31,131,40
4419,370,-9,58,37
4420,588,1,26,24
4421,807,5,13,21
4422,891,28,-1,11
4423,820,24,0,15
4424,635,31,-27,19
4425,397,24,2,5
4426,219,20,-6,15
4427,107,19,2,18
4428,73,20,-11,12
4429,73,22,-9,21
4430,116,25,-7,17
4431,244,12,0,15
4432,465,-6,19,15
4433,705,10,8,21
4434,948,0,30,15
4435,1049,45,-3,32
4436,927,54,-14,14
4437,753,21,2,17
4438,468,20,4,8
4439,247,28,-9,5
4440,135,14,0,17
4441,78,4,7,8
4442,58,13,9,19
4443,96,4,17,17
4444,123,14,11,12
4445,204,23,-26,14
4446,267,20,-18,11
4447,288,31,-10,0
4448,304,19,-7,7
4449,249,-1,6,15
4450,174,-1,9,9
4451,104,24,9,15
4452,64,5,12,8
4453,60,20,-10,12
4454,54,43,-20,6
4455,86,41,-7,14
4456,160,67,-5,12
4457,257,109,-11,14
4458,325,155,-5,17
4459,368,198,-8,5
4460,353,206,-7,14
4461,292,175,17,19
4462,209,115,24,25
4463,126,75,44,16
4464,83,21,69,27
4465,74,4,95,38
4466,66,-16,127,37
4467,63,-1,90,45
4468,95,-10,68,18
4469,158,3,26,27
4470,257,9,11,19
4471,339,3,12,15
4472,356,29,-11,23
4473,303,31,-9,5
4474,229,25,-17,7
4475,136,32,-20,13
4476,91,2,6,9
4477,51,30,-20,10
4478,50,15,-12,13
4479,51,7,-6,13
4480,51,10,-7,10
4481,51,19,-17,8
4482,66,39,-41,19
4483,82,37,-30,12
4484,125,-2,-6,7
4485,114,17,-13,7
4486,85,22,-14,6
4487,90,3,-5,15
4488,60,8,-9,13
4489,48,17,-25,7
4490,40,12,-11,6
4491,34,17,-14,7
4492,49,22,-9,6
4493,104,17,-22,10
4494,173,6,1,6
4495,258,16,-2,10
4496,389,13,6,6
4497,444,30,-1,16
4498,429,20,-10,22
4499,348,24,-17,22
4500,246,21,-13,17
4501,173,8,-6,23
4502,105,10,-1,12
4503,78,14,1,7
4504,102,10,-4,20
4505,145,-20,19,16
4506,194,7,-4,21
4507,238,33,-16,18
4508,291,23,-20,13
4509,314,26,-30,14
4510,336,-1,-14,21
4511,277,28,-9,17
4512,231,9,5,21
4513,166,6,15,16
4514,136,16,-21,22
4515,135,16,-23,22
4516,141,12,-9,16
4517,190,3,-6,22
4518,190,17,-8,18
4519,191,14,-7,24
4520,158,16,-3,16
4521,140,0,9,31
4522,97,6,22,30
4523,81,-9,49,41
4524,66,-33,98,50
4525,75,-40,137,49
4526,92,-49,159,63
4527,109,-67,176,63
4528,145,-50,138,56
4529,209,-44,93,49
4530,265,-31,70,44
4531,321,-22,38,86
4532,290,1,30,103
4533,253,-1,43,107
4534,181,3,42,127
4535,128,-19,72,126
4536,80,-22,105,117
4537,67,-40,108,100
4538,57,-30,94,80
4539,76,-12,56,98
4540,69,-2,59,142
4541,84,-6,14,325
4542,112,2,2,655
4543,139,-4,5,1192
4544,148,-5,23,1914
4545,147,1,22,2506
4546,117,15,7,2702
4547,102,-2,26,2467
4548,61,4,26,1859
4549,60,-15,25,1252
4550,49,-3,25,730
4551,47,-11,45,403
4552,48,14,9,222
4553,58,23,3,143
4554,97,22,13,97
4555,146,43,10,58
4556,180,84,8,41
4557,200,128,0,47
4558,204,136,-9,34
4559,176,118,-10,32
4560,120,102,2,26
4561,75,71,8,30
4562,53,40,6,21
4563,39,38,-8,37
4564,48,25,3,35
4565,38,40,-8,32
4566,53,67,-15,19
4567,79,80,-21,31
4568,115,120,-12,31
4569,147,127,0,15
4570,144,178,-18,12
4571,111,182,-14,13
4572,81,148,-10,14
4573,62,87,-9,21
4574,51,50,-5,12
4575,34,53,-26,12
4576,41,46,-9,7
4577,76,24,-4,8
4578,112,15,6,11
4579,144,42,-28,15
4580,178,36,-19,12
4581,203,37,-26,16
4582,190,28,0,10
4583,150,37,-11,16
4584,104,27,-18,21
4585,84,7,5,13
4586,73,5,0,14
4587,63,15,3,15
4588,63,36,0,9
4589,84,32,-6,10
4590,81,75,-5,8
4591,112,115,-19,15
4592,134,166,2,6
4593,126,232,-7,19
4594,118,252,-12,22
4595,90,203,6,19
4596,57,173,4,32
4597,58,86,24,29
4598,26,84,18,30
4599,42,37,45,30
4600,41,36,33,38
4601,66,32,53,23
4602,85,68,44,22
4603,111,105,24,24
4604,131,170,-5,9
4605,127,180,3,12
4606,113,188,-2,10
4607,89,129,-2,13
4608,67,90,5,16
4609,47,61,0,18
4610,36,43,3,5
4611,46,13,12,13
4612,54,22,-8,6
4613,88,6,16,3
4614,135,26,-13,14
4615,235,15,3,7
4616,318,43,-33,20
4617,392,17,-2,22
4618,405,20,6,24
4619,364,28,-9,30
4620,247,17,-9,22
4621,148,21,-2,3
4622,95,20,-16,15
4623,56,23,-7,19
4624,45,15,0,11
4625,35,30,-16,22
4626,70,27,-10,20
4627,94,61,-23,14
4628,126,77,1,13
4629,153,127,-10,24
4630,136,171,-28,30
4631,123,156,-16,22
4632,90,123,-19,15
4633,73,76,0,7
4634,37,55,-3,10
4635,35,62,-24,15
4636,31,40,-14,16
4637,45,40,-4,6
4638,58,53,-12,17
4639,111,72,-12,15
4640,152,108,-3,13
4641,201,119,12,2
4642,209,161,-1,13
4643,185,159,-15,3
4644,139,142,-21,12
4645,102,102,-11,11
4646,73,59,2,16
4647,52,33,6,11
4648,50,3,25,6
4649,48,5,6,6
4650,73,14,-1,10
4651,124,38,-30,26
4652,235,22,-16,2
4653,404,-8,9,9
4654,534,30,-11,0
4655,636,24,-14,18
4656,640,29,-10,16
4657,534,10,15,5
4658,368,45,-18,13
4659,232,13,-6,21
4660,123,12,1,13
4661,100,-6,7,17
4662,126,26,-23,18
4663,219,23,-16,10
4664,376,24,-21,10
4665,573,20,-2,13
4666,691,23,18,1
4667,727,26,-8,15
4668,614,52,-22,14
4669,431,51,-20,10
4670,273,17,-3,7
4671,155,25,-21,6
4672,94,5,9,2
4673,78,0,13,7
4674,94,5,5,16
4675,155,6,12,7
4676,256,16,-6,4
4677,375,9,-14,19
4678,500,19,-16,14
4679,550,25,-5,8
4680,515,31,-4,16
4681,415,5,24,19
4682,260,19,24,38
4683,156,-3,79,33
4684,98,-34,133,30
4685,70,-19,101,41
4686,69,-22,92,41
4687,94,-18,79,27
4688,122,0,53,21
4689,164,-18,51,15
4690,174,-20,41,8
4691,163,-2,23,9
4692,126,-1,9,6
4693,73,18,-4,6
4694,58,8,-18,7
4695,42,9,-16,14
4696,29,20,-10,15
4697,22,17,-4,4
4698,37,23,-20,11
4699,61,6,-5,7
4700,86,1,-12,7
4701,107,29,-10,15
4702,145,11,0,18
4703,178,-9,21,10
4704,186,2,17,17
4705,140,5,29,14
4706,109,-7,44,12
4707,62,7,45,31
4708,48,-6,65,26
4709,53,-17,71,27
4710,55,7,30,26
4711,93,17,2,17
4712,139,16,-5,7
4713,172,35,-6,5
4714,227,20,3,0
4715,218,24,-10,7
4716,190,15,-10,7
4717,137,12,1,8
4718,112,-8,22,16
4719,76,5,18,9
4720,62,6,11,13
4721,74,1,11,8
4722,117,31,-1,17
4723,194,46,7,6
4724,338,68,18,15
4725,441,132,-2,0
4726,527,160,0,12
4727,472,184,-10,19
4728,381,152,14,12
4729,273,104,44,11
4730,165,81,57,23
4731,104,4,105,21
4732,62,19,81,30
4733,60,-8,94,32
4734,76,20,51,27
4735,135,16,28,24
4736,233,-9,26,10
4737,326,3,15,5
4738,381,18,-1,6
4739,380,30,-7,8
4740,332,12,-1,2
4741,244,23,-22,20
4742,170,23,-20,19
4743,105,23,-12,8
4744,68,19,-5,9
4745,61,19,-13,15
4746,91,18,-6,15
4747,168,11,-5,9
4748,316,8,6,8
4749,542,4,14,14
