Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
3407,39,-25,42,-19
3408,33,-33,43,-27
3409,20,-17,23,-17
3410,18,-22,15,-17
3411,8,-17,34,-17
3412,5,0,12,-18
3413,12,-14,26,-23
3414,24,-23,37,-27
3415,35,-15,21,-19
3416,46,-13,31,-22
3417,66,-11,34,-24
3418,69,-8,35,-14
3419,62,-11,24,-21
3420,42,-10,34,-28
3421,29,-10,39,-31
3422,28,-15,17,-25
3423,10,-9,36,-27
3424,16,-16,39,-31
3425,9,0,22,-19
3426,20,13,20,-16
3427,27,20,53,-22
3428,28,65,43,-27
3429,28,109,25,-22
3430,27,114,39,-28
3431,25,112,39,-23
3432,29,73,27,-16
3433,13,44,37,-26
3434,17,10,50,-22
3435,1,38,27,-31
3436,10,13,32,-25
3437,10,42,23,-21
3438,17,73,23,-21
3439,16,134,33,-24
3440,34,188,32,-12
3441,30,220,39,-13
3442,28,206,38,-19
3443,14,149,25,-23
3444,10,88,37,-35
3445,6,53,14,-20
3446,5,32,23,-22
3447,13,14,19,-21
3448,14,6,16,-9
3449,15,0,24,-16
3450,15,-7,45,-27
3451,36,-9,36,-14
3452,37,-5,32,-19
3453,48,-7,26,-16
3454,57,-19,50,-25
3455,45,-4,26,-20
3456,35,-8,22,-32
3457,30,-21,29,-27
3458,16,-3,17,-24
3459,23,-22,30,-20
3460,13,-14,29,-34
3461,9,-21,35,-25
3462,8,-5,22,-27
3463,4,-9,25,-24
3464,25,-20,21,-14
3465,26,-21,34,-19
3466,16,-5,26,-23
3467,13,3,17,-21
3468,26,-9,23,-19
3469,22,-28,51,-27
3470,23,-22,32,-25
3471,13,-13,22,-21
3472,10,-11,21,-24
3473,10,-24,39,-31
3474,15,-19,31,-24
3475,9,-16,32,-19
3476,17,-32,52,-21
3477,21,-31,57,-29
3478,43,-20,43,-28
3479,52,-17,37,-31
3480,52,-2,29,-24
3481,54,-9,31,-22
3482,40,-15,42,-35
3483,25,-17,31,-25
3484,22,-14,24,-23
3485,10,-7,12,-21
3486,23,-22,27,-27
3487,18,-11,36,-24
3488,18,-6,25,-20
3489,45,-34,47,-21
3490,43,-15,27,-22
3491,47,-19,33,-25
3492,38,-12,29,-23
3493,35,-20,32,-20
3494,30,-38,43,-27
3495,8,4,13,-21
3496,11,-3,19,-28
3497,12,-3,7,-22
3498,17,-18,31,-27
3499,28,-9,20,-20
3500,28,-1,9,-16
3501,27,-14,24,-27
3502,23,0,16,-19
3503,17,-11,21,-16
3504,16,-12,26,-23
3505,17,-24,37,-26
3506,7,-19,36,-30
3507,6,-13,31,-27
3508,9,-20,32,-27
3509,15,-22,48,-21
3510,15,-29,84,-5
3511,13,-44,147,11
3512,22,-76,211,20
3513,35,-88,243,30
3514,25,-70,206,21
3515,17,-33,124,12
3516,22,-46,100,-11
3517,17,-35,63,-18
3518,16,-32,68,-28
3519,9,-5,48,-14
3520,12,-35,81,-17
3521,9,-38,113,-6
3522,27,-62,146,8
3523,20,-56,155,21
3524,19,-54,139,9
3525,20,-38,88,6
3526,28,-38,66,-10
3527,13,-33,64,-25
3528,20,-33,47,-11
3529,17,-17,31,-22
3530,13,-9,21,-24
3531,2,-7,22,-17
3532,4,-5,26,-18
3533,6,-16,28,4
3534,13,-15,28,15
3535,16,-16,36,31
3536,20,-25,40,37
3537,3,-5,22,30
3538,13,-19,42,20
3539,17,-8,29,12
3540,3,3,13,12
3541,11,-4,20,27
3542,12,-14,24,96
3543,8,-23,49,272
3544,13,-19,32,677
3545,-3,-15,43,1227
3546,5,-27,51,1876
3547,13,-28,67,2195
3548,22,-46,78,2064
3549,3,-12,55,1580
3550,13,-21,56,948
3551,14,-14,41,515
3552,16,-23,49,258
3553,17,-28,62,132
3554,18,-37,63,74
3555,14,-23,41,70
3556,8,-27,60,48
3557,19,-39,79,54
3558,18,-58,136,54
3559,25,-54,142,58
3560,25,-60,158,52
3561,21,-56,143,39
3562,26,-40,96,18
3563,23,-25,60,0
3564,21,-7,28,-3
3565,22,-25,44,-18
3566,19,-20,27,-11
3567,6,-6,14,-9
3568,17,-27,38,-28
3569,19,-16,20,-20
3570,15,-13,20,-23
3571,25,-28,31,-26
3572,37,-38,40,-26
3573,30,-20,33,-23
3574,31,-36,47,-12
3575,17,-14,22,-14
3576,11,-13,28,-17
3577,15,-11,14,-15
3578,12,-19,32,-18
3579,5,-11,14,-12
3580,21,-29,42,-30
3581,20,-27,27,-25
3582,23,-30,35,-24
3583,19,-20,26,-19
3584,24,-18,41,-21
3585,26,-24,47,-13
3586,31,-26,48,-15
3587,22,-7,29,-17
3588,20,-8,23,-12
3589,11,-3,27,-17
3590,20,-24,45,-29
3591,13,-13,43,-24
3592,20,-20,68,-8
3593,27,-31,114,-7
3594,31,8,113,0
3595,55,16,140,15
3596,67,51,119,8
3597,77,71,103,-5
3598,61,80,72,-13
3599,50,53,50,-20
3600,29,33,44,-20
3601,12,31,4,-11
3602,9,7,23,-24
3603,11,9,18,-30
3604,16,-9,24,-21
3605,19,2,9,-18
3606,22,-10,30,-22
3607,42,-17,29,-11
3608,67,-21,46,-18
3609,96,-14,38,-20
3610,81,13,13,-18
3611,76,-10,31,-27
3612,52,-2,26,-24
3613,27,0,26,-22
3614,15,-1,25,-31
3615,12,-16,36,-24
3616,5,-5,23,-23
3617,11,-23,36,-28
3618,4,5,-3,-20
3619,12,4,7,-17
3620,28,-21,36,-21
3621,42,-25,37,-24
3622,33,1,10,-21
3623,28,-20,44,-34
3624,30,-6,2,-18
3625,21,-13,36,-33
3626,18,5,8,-22
3627,15,0,10,-22
3628,8,2,13,-26
3629,12,4,30,-32
3630,22,18,16,-19
3631,44,25,53,-31
3632,61,70,35,-17
3633,67,109,39,-18
3634,81,149,37,-17
3635,73,127,43,-19
3636,60,86,30,-11
3637,33,58,30,-13
3638,26,42,28,-17
3639,24,-2,42,-23
3640,11,19,9,-18
3641,17,-2,18,-20
3642,11,-1,16,-15
3643,15,-11,29,-22
3644,17,-13,40,-28
3645,36,-20,41,-22
3646,33,-22,38,-24
3647,33,-2,19,-22
3648,33,-15,28,-20
3649,34,-17,37,-25
3650,28,-14,25,-26
3651,3,10,0,-24
3652,16,-19,21,-30
3653,17,-14,21,-24
3654,12,-9,15,-23
3655,17,-15,22,-25
3656,14,-19,40,-27
3657,18,-4,19,-19
3658,22,-14,44,-24
3659,31,-14,34,-15
3660,28,-26,49,-23
3661,23,-9,34,-27
3662,25,-14,36,-26
3663,17,-4,22,-25
3664,8,6,24,-26
3665,24,-16,28,-25
3666,17,-15,37,-32
3667,16,-4,36,-32
3668,16,19,36,-30
3669,19,49,42,-23
3670,23,111,44,-33
3671,23,139,11,-17
3672,25,137,28,-18
3673,24,102,30,-27
3674,33,41,42,-24
3675,20,39,19,-25
3676,19,10,36,-21
3677,12,-9,34,-21
3678,11,3,20,-13
3679,11,5,8,-16
3680,8,-3,12,-23
3681,18,-15,28,-28
3682,12,-14,44,-30
3683,20,-14,21,-24
3684,9,2,9,-23
3685,17,-3,13,-25
3686,15,-6,21,-25
3687,10,-1,11,-21
3688,12,9,7,-26
3689,3,1,23,-26
3690,15,-5,24,-26
3691,16,-3,25,-24
3692,7,22,19,-19
3693,16,40,35,-20
3694,23,95,22,-17
3695,20,162,12,-21
3696,21,174,36,-24
3697,26,171,16,-15
3698,27,111,34,-25
3699,12,77,16,-27
3700,12,33,33,-39
3701,19,20,8,-21
3702,6,20,12,-21
3703,6,14,8,-20
3704,5,-7,32,-28
3705,5,-3,14,-24
3706,10,5,7,-18
3707,5,-1,29,-31
3708,19,-27,46,-31
3709,10,-8,41,-32
3710,9,-11,31,-26
3711,12,-9,32,-28
3712,18,-38,56,-35
3713,10,-22,48,-32
3714,12,-26,41,-27
3715,20,-34,45,-25
3716,3,-8,33,-24
3717,11,-23,49,-28
3718,20,-29,45,-24
3719,20,-25,40,-25
3720,22,-24,36,-29
3721,28,-27,34,-28
3722,15,-5,24,-31
3723,27,-12,20,-21
3724,15,-23,39,-23
3725,14,-19,38,-22
3726,22,-32,41,-22
3727,22,-25,29,-19
3728,15,-27,37,-30
3729,14,-16,19,-22
3730,17,-4,6,-24
3731,13,-16,25,-26
3732,20,-22,39,-27
3733,11,-15,36,-26
3734,15,-18,31,-25
3735,19,-33,38,-34
3736,11,-9,21,-26
3737,8,-15,26,-24
3738,17,-31,40,-21
3739,13,-19,30,-25
3740,20,-30,51,-27
3741,27,-28,46,-22
3742,22,-19,28,-26
3743,9,-23,35,-30
3744,2,-11,19,-23
3745,12,-30,31,-27
3746,12,-29,36,-25
3747,15,-30,43,-25
3748,10,-23,49,-23
3749,10,-26,60,-4
3750,22,-47,117,-1
3751,15,-36,118,17
3752,28,-63,158,17
3753,27,-62,159,14
3754,18,-48,129,-5
3755,25,-52,113,-9
3756,16,-27,64,-12
3757,7,-21,49,-18
3758,7,-23,71,-7
3759,24,-57,149,12
3760,27,-102,275,27
3761,32,-126,361,53
3762,31,-118,369,63
3763,43,-120,340,58
3764,34,-81,250,42
3765,31,-46,142,13
3766,30,-31,82,-5
3767,13,-3,44,-6
3768,17,-12,37,-14
3769,0,11,26,-12
3770,13,-2,19,9
3771,17,-23,40,14
3772,22,-16,43,35
3773,9,7,27,59
3774,20,17,42,67
3775,19,40,41,68
3776,33,75,32,63
3777,20,137,21,46
3778,22,135,9,27
3779,23,97,21,33
3780,28,45,42,89
3781,20,18,34,236
3782,12,15,36,611
3783,17,-6,49,1210
3784,20,-9,42,1871
3785,13,-9,63,2303
3786,19,-16,56,2229
3787,36,-27,59,1729
3788,46,-11,43,1130
3789,55,-8,43,606
3790,67,-25,55,313
3791,56,-30,75,158
3792,45,-10,34,88
3793,19,-11,45,56
3794,22,-18,43,35
3795,15,0,13,30
3796,19,-26,43,25
3797,18,-19,44,22
3798,22,-15,33,15
3799,21,-11,22,9
3800,34,-13,21,-1
3801,54,-8,26,-12
3802,55,0,17,-15
3803,63,7,13,-16
3804,63,-7,28,-20
3805,49,-20,42,-28
3806,38,-14,23,-13
3807,30,-16,31,-13
3808,22,-23,39,-16
3809,21,-15,47,-15
3810,19,-12,32,-22
3811,11,-1,20,-17
3812,31,-15,37,-20
3813,39,-24,40,-28
3814,43,-15,25,-14
3815,41,0,26,-27
3816,39,-10,33,-19
3817,32,-17,38,-15
3818,20,-7,46,-29
3819,12,8,13,-21
3820,18,-13,15,-24
3821,19,-15,15,-14
3822,13,-8,27,-25
3823,21,-12,22,-16
3824,19,-10,30,-17
3825,29,-8,24,-13
3826,34,-18,36,-20
3827,43,-29,32,-14
3828,20,-3,31,-28
3829,23,0,14,-20
3830,20,-10,27,-25
3831,20,-17,24,-24
3832,17,-13,32,-24
3833,15,-15,36,-23
3834,20,-11,24,-24
3835,17,6,13,-26
3836,32,-13,29,-34
3837,35,3,22,-26
3838,55,0,22,-25
3839,57,15,2,-17
3840,62,12,17,-24
3841,41,19,8,-19
3842,39,2,26,-29
3843,22,-7,45,-26
3844,11,1,23,-25
3845,17,-7,23,-31
3846,11,2,29,-29
3847,13,0,28,-25
3848,13,0,20,-14
3849,25,-20,47,-24
3850,23,-7,26,-20
3851,28,-23,47,-28
3852,25,-7,25,-21
3853,9,-2,26,-25
3854,0,6,12,-25
3855,15,-18,33,-26
3856,11,-11,26,-32
3857,5,-8,30,-25
3858,18,-13,21,-20
3859,9,-4,31,-19
3860,19,0,17,-14
3861,22,-3,27,-22
3862,20,-9,44,-26
3863,34,-23,55,-26
3864,23,-1,22,-29
3865,34,-17,21,-20
3866,18,-11,35,-29
3867,11,9,18,-16
3868,12,-19,63,-18
3869,20,-30,95,-8
3870,26,-48,144,6
3871,22,-60,173,9
3872,30,-57,169,19
3873,20,-36,131,6
3874,22,-32,98,-7
3875,20,-9,53,-14
3876,21,-9,46,-17
3877,27,-19,48,-23
3878,17,-10,24,-10
3879,18,-5,13,-24
3880,19,-14,21,-13
3881,7,-2,24,-20
3882,7,1,4,-14
3883,13,-10,28,-17
3884,8,-1,35,-14
3885,14,-9,33,-16
3886,21,-17,41,-23
3887,15,4,17,-22
3888,16,-12,22,-24
3889,6,7,6,-16
3890,5,9,0,-15
3891,7,-17,35,-31
3892,14,-12,23,-16
3893,1,-5,20,-16
3894,10,-5,24,-17
3895,2,9,6,-18
3896,3,-5,25,-24
3897,0,4,16,-25
3898,12,-8,22,-17
3899,21,-9,30,-23
3900,17,-5,33,-25
3901,14,14,21,-22
3902,20,5,14,-25
3903,14,1,18,-17
3904,0,23,24,-27
3905,2,3,34,-19
3906,8,-7,75,-12
3907,18,-41,139,-2
3908,28,-46,149,2
3909,23,-49,167,10
3910,23,2,123,7
3911,32,27,86,-9
3912,26,77,43,-11
3913,23,95,19,-16
3914,33,55,33,-28
3915,3,55,31,-25
3916,15,36,10,-18
3917,9,18,22,-23
3918,3,14,13,-21
3919,14,-4,23,-25
3920,17,-24,37,-24
3921,9,-5,17,-18
3922,8,-6,29,-21
3923,18,-15,23,-17
3924,15,-7,21,-22
3925,14,0,5,-10
3926,12,-4,21,-30
3927,26,-27,38,-25
3928,10,-13,30,-23
3929,4,0,13,-25
3930,9,-13,14,-25
3931,2,-5,23,-28
3932,7,-22,42,-26
3933,11,-13,22,-16
3934,12,-15,32,-25
3935,9,-14,27,-19
3936,9,-13,22,-26
3937,5,-1,5,-19
3938,3,-4,18,-27
3939,17,-21,23,-29
3940,-2,6,14,-25
3941,9,-17,30,-28
3942,0,-9,22,-24
3943,5,-12,24,-31
3944,9,-11,19,-28
3945,7,-13,25,-30
3946,4,-5,16,-21
3947,20,-25,38,-29
3948,13,-23,42,-32
3949,14,-17,39,-33
3950,25,-12,22,-20
3951,21,-13,29,-25
3952,17,-14,31,-27
3953,20,-21,34,-24
3954,21,-23,38,-33
3955,18,-18,30,-28
3956,9,-15,37,-26
3957,11,-8,22,-22
3958,23,-22,32,-23
3959,17,-9,32,-24
3960,26,-28,38,-31
3961,10,-16,34,-29
3962,6,-3,21,-22
3963,5,-19,40,-27
3964,6,-4,13,-27
3965,0,3,11,-21
3966,6,-16,26,-29
3967,6,-15,24,-21
3968,3,-9,16,-17
3969,19,-36,52,-38
3970,23,-17,30,-30
3971,14,-7,17,-13
3972,26,-18,21,-15
3973,12,4,5,-13
3974,26,-17,28,-23
3975,16,-15,34,-20
3976,10,-17,38,-21
3977,12,-34,69,-10
3978,18,-45,114,-6
3979,10,-46,148,2
3980,27,-76,185,9
3981,13,-44,154,8
3982,15,-65,154,-8
3983,8,-30,86,-22
3984,17,-22,39,-12
3985,12,-17,43,-26
3986,21,-17,44,-29
3987,16,-19,22,-27
3988,7,0,13,-20
3989,5,-13,34,-30
3990,0,-5,14,-25
3991,0,2,19,-19
3992,9,-15,26,-26
3993,6,-2,21,-19
3994,5,6,20,-27
3995,11,21,36,-21
3996,13,39,26,-18
3997,8,96,22,-23
3998,16,115,25,-22
3999,22,119,19,-15
4000,-3,135,10,-22
4001,2,94,16,-16
4002,11,45,16,-18
4003,3,17,24,-21
4004,11,-7,21,-22
4005,6,-4,25,-25
4006,1,1,16,-11
4007,8,-12,16,-16
4008,4,-7,11,-21
4009,1,0,14,-17
4010,0,1,14,-16
4011,10,-15,19,-14
4012,18,-8,6,3
4013,3,3,8,19
4014,10,-11,17,48
4015,13,-31,47,47
4016,6,-19,30,56
4017,9,-17,21,53
4018,5,1,2,46
4019,2,-5,17,29
4020,6,-15,26,28
4021,8,-23,26,64
4022,9,-13,20,146
4023,22,-24,24,350
4024,20,-41,57,717
4025,18,-34,56,1317
4026,11,-33,66,1890
4027,5,-17,45,2178
4028,0,-20,54,2137
4029,6,-18,42,1764
4030,11,-36,64,1174
4031,1,-27,49,658
4032,9,-37,53,322
4033,12,-32,55,156
4034,14,-39,52,90
4035,13,-24,40,49
4036,11,-17,35,33
4037,13,-29,46,16
4038,9,0,4,9
4039,17,-14,24,3
4040,13,-17,38,-8
4041,7,-6,11,0
4042,-7,7,9,-7
4043,3,-3,19,-7
4044,11,-21,42,-18
4045,8,-6,22,-12
4046,4,14,21,-22
4047,14,22,31,-17
4048,15,68,23,-21
4049,19,94,2,-18
4050,16,105,18,-20
4051,9,100,18,-17
4052,19,55,25,-22
4053,13,28,35,-29
4054,0,31,27,-27
4055,2,27,10,-19
4056,5,15,21,-21
4057,7,25,10,-19
4058,15,44,18,-21
4059,25,68,28,-16
4060,12,118,22,-22
4061,10,141,7,-16
4062,23,108,22,-32
4063,7,90,23,-25
4064,15,43,28,-24
4065,3,37,6,-16
4066,2,14,16,-18
4067,10,2,11,-22
4068,12,0,15,-17
4069,25,-5,14,-18
4070,28,-2,5,-15
4071,36,-8,22,-23
4072,48,-17,36,-22
4073,32,3,11,-16
4074,40,-20,29,-23
4075,20,10,9,-17
4076,18,0,9,-10
4077,8,-12,30,-23
4078,17,-23,18,-23
4079,1,2,11,-20
4080,4,8,5,-18
4081,0,10,7,-26
4082,14,-5,15,-30
4083,14,2,4,-20
4084,11,3,8,-24
4085,16,-2,11,-22
4086,9,-9,20,-22
4087,2,4,8,-24
4088,0,0,18,-27
4089,5,-10,15,-22
4090,-1,0,14,-24
4091,11,-16,27,-21
4092,15,-16,17,-27
4093,13,-25,29,-24
4094,15,-19,48,-34
4095,7,-17,44,-24
4096,19,-18,38,-25
4097,14,-19,33,-24
4098,11,-14,30,-16
4099,0,-6,52,-21
4100,13,-43,102,-22
4101,6,-39,128,-2
4102,15,-50,142,2
4103,8,-58,144,11
4104,16,-34,103,-4
4105,8,-9,41,7
4106,-2,12,-3,-4
4107,2,-3,8,-25
4108,6,-4,8,-14
4109,3,2,9,-16
4110,5,-4,6,-18
4111,0,-3,12,-17
4112,-1,5,-6,-9
4113,1,-10,11,-20
4114,4,-2,0,-12
4115,3,-5,-1,-14
4116,-1,-3,4,-16
4117,4,-17,31,-27
4118,0,9,-8,-14
4119,-3,-4,13,-16
4120,6,-2,-7,-6
4121,14,-5,3,-17
4122,7,2,-1,-11
4123,7,4,-2,-6
4124,16,-16,13,0
4125,13,-14,17,-2
4126,0,8,0,-4
4127,9,-16,13,3
4128,5,-5,2,0
4129,8,-7,4,-2
4130,0,-12,23,-11
4131,2,-3,7,-3
4132,7,3,2,8
4133,9,-18,15,7
4134,9,-13,19,17
4135,14,-8,10,35
4136,14,-18,18,53
4137,12,-9,24,49
4138,13,-14,18,44
4139,7,-5,13,37
4140,2,0,15,21
4141,12,-28,33,29
4142,0,3,12,63
4143,2,0,9,152
4144,-5,4,11,353
4145,5,-4,5,715
4146,7,-14,18,1265
4147,12,-22,33,1826
4148,6,-19,34,2177
4149,2,-7,23,2124
4150,-4,0,17,1649
4151,5,-7,20,1070
4152,-4,9,8,580
4153,-3,0,9,294
4154,6,-16,29,137
4155,1,-11,29,67
4156,5,-3,12,48
4157,6,-10,12,33
4158,11,-13,13,20
4159,14,-3,0,28
4160,17,-21,27,13
4161,12,-15,19,18
4162,0,11,-15,18
4163,-5,10,-7,11
4164,-10,7,10,1
4165,1,2,1,1
4166,0,6,1,-4
4167,0,9,-6,-6
4168,15,1,0,-14
4169,27,-12,2,-11
4170,14,3,-1,-10
4171,14,-4,7,-11
4172,15,-13,15,-12
4173,7,0,-6,-10
4174,14,0,-9,-7
4175,10,8,-9,1
4176,11,0,-1,-5
4177,18,-4,5,-12
4178,22,-5,13,-8
4179,14,12,-11,-4
4180,21,3,-4,-11
4181,18,-3,4,-18
4182,9,4,-2,-1
4183,13,-13,16,-8
4184,-7,29,-20,2
4185,9,-4,22,-5
4186,13,8,39,6
4187,27,6,84,13
4188,31,23,126,18
4189,30,60,146,21
4190,43,103,116,21
4191,36,123,88,14
4192,28,131,54,9
4193,17,92,52,-6
4194,13,58,36,0
4195,1,20,59,-5
4196,-1,20,61,18
4197,9,-24,119,9
4198,11,-25,133,21
4199,20,-42,143,21
4200,18,-26,105,15
4201,27,-14,66,-2
4202,33,0,35,-2
4203,33,19,5,-8
4204,41,-1,17,-20
4205,30,5,3,-8
4206,9,22,0,-18
4207,13,1,0,-15
4208,6,1,1,-13
4209,2,10,-9,-6
4210,9,3,2,-14
4211,19,7,-12,-12
4212,21,11,-4,-13
4213,32,20,-11,-13
4214,50,0,5,-16
4215,40,10,-9,-9
4216,38,0,-4,-10
4217,31,-5,2,-13
4218,20,12,-8,-18
4219,0,18,-10,-8
4220,9,1,-9,-2
4221,-1,6,-2,-7
4222,2,1,4,-11
4223,6,1,7,-11
4224,22,-12,25,-13
4225,23,-9,19,-13
4226,49,1,-2,-5
4227,55,5,2,-13
4228,68,1,-1,-13
4229,64,-16,30,-12
4230,36,-10,49,-10
4231,26,-16,52,6
4232,16,-16,73,16
4233,13,-34,113,20
4234,13,-40,133,17
4235,13,-37,114,23
4236,22,-29,87,10
4237,26,-20,55,-4
4238,31,-19,56,-12
4239,62,-25,32,-1
4240,70,-17,33,-22
4241,68,-4,8,-10
4242,54,2,0,-3
4243,37,-1,8,1
4244,20,0,0,8
4245,14,7,-5,6
4246,7,-8,15,0
4247,3,6,-4,1
4248,4,-8,6,1
4249,10,0,12,0
4250,2,15,-15,1
4251,10,-2,0,-2
4252,12,-15,22,1
4253,7,11,-6,25
4254,4,2,6,45
4255,14,-8,7,86
4256,3,1,13,120
4257,10,0,1,116
4258,-3,10,-7,113
4259,14,-8,-1,86
4260,15,-14,23,55
4261,6,3,-2,39
4262,12,-5,12,42
4263,8,1,4,77
4264,21,-7,11,168
4265,22,-2,3,424
4266,17,-4,28,834
4267,13,0,26,1405
4268,9,-1,28,1907
4269,12,-20,41,2193
4270,6,-5,38,2045
4271,7,-19,51,1626
4272,6,-9,39,1103
4273,13,-6,35,602
4274,12,4,38,315
4275,0,54,25,151
4276,22,54,21,82
4277,24,100,12,53
4278,22,119,21,37
4279,22,122,15,25
4280,23,113,2,19
4281,18,67,7,23
4282,7,49,4,14
4283,17,11,19,5
4284,1,41,-15,9
4285,-1,28,-8,8
4286,6,4,0,-3
4287,12,-11,12,-11
4288,-2,12,7,-9
4289,-1,14,5,-11
4290,14,0,9,-12
4291,12,8,-7,-14
4292,7,-1,4,-17
4293,11,2,-2,-18
4294,2,8,-6,-8
4295,10,5,0,-7
4296,5,2,3,-4
4297,2,11,-22,-2
4298,0,-3,5,-17
4299,14,-18,13,-16
4300,0,5,-5,-5
4301,2,12,-12,-14
4302,12,-7,4,-19
4303,5,14,-13,-2
4304,13,-8,10,-11
4305,2,9,0,-9
4306,9,4,-4,-9
4307,7,4,-7,-10
4308,-1,8,-3,-16
4309,7,-2,0,-9
4310,7,5,0,-13
4311,4,17,-10,-8
4312,4,14,-1,-11
4313,-3,55,-12,-8
4314,6,64,0,-12
4315,15,105,-13,-8
4316,7,153,-11,-3
4317,20,150,8,-13
4318,4,145,-1,-15
4319,7,103,5,-10
4320,1,80,-4,-11
4321,7,53,-15,-6
4322,10,23,-5,-8
4323,5,17,-4,-10
4324,0,23,-8,-17
4325,0,10,6,-17
4326,2,2,12,-25
4327,8,-7,13,-18
4328,-1,16,5,-10
4329,10,1,2,-5
4330,7,10,-13,-10
4331,2,8,-1,-10
4332,2,-4,13,-23
4333,1,2,-8,-11
4334,0,0,-2,-9
4335,10,-3,7,-17
4336,-9,22,-2,-17
4337,4,20,-8,-12
4338,3,31,7,-15
4339,9,69,2,-13
4340,4,117,-35,0
4341,12,128,14,-23
4342,-1,150,21,-11
4343,5,125,4,-9
4344,9,82,15,-13
4345,-3,82,-9,-6
4346,1,32,10,-16
4347,4,29,-3,-15
4348,4,25,-25,-11
4349,0,13,-1,-17
4350,12,12,-4,-20
4351,4,18,-15,-9
4352,1,14,-10,-12
4353,-1,23,-14,-4
4354,-1,14,-12,-9
4355,-1,1,-4,-14
4356,-3,2,4,-25
4357,0,4,-9,-13
4358,-6,18,-19,-9
4359,11,-9,3,-12
4360,5,7,-6,-15
4361,17,-11,-2,-12
4362,8,7,-7,-24
4363,0,27,-18,-7
4364,3,16,-12,-9
4365,10,-10,11,-7
4366,4,-16,41,-2
4367,4,-17,76,5
4368,11,-41,118,10
4369,14,-52,165,22
4370,20,-74,213,31
4371,23,-68,194,41
4372,24,-46,135,35
4373,23,-43,98,11
4374,18,-22,58,3
4375,19,-10,38,4
4376,18,-16,45,3
4377,8,-21,77,15
4378,7,-41,141,18
4379,15,-74,204,21
4380,13,-57,195,37
4381,9,-54,183,31
4382,10,-48,167,23
4383,23,-49,120,4
4384,24,-18,56,-8
4385,20,15,7,-1
4386,37,-25,23,-15
4387,22,11,-9,-12
4388,29,-10,14,-21
4389,20,0,0,-11
4390,8,18,-8,-10
4391,11,-13,21,-16
4392,7,-6,16,-18
4393,4,-12,23,-12
4394,2,0,0,-14
4395,-3,17,-7,-14
4396,10,2,-2,-19
4397,16,0,-5,-15
4398,19,8,-3,-21
4399,32,9,-8,-15
4400,39,3,2,-16
4401,30,-3,6,-15
4402,31,0,4,-16
4403,7,16,-8,-15
4404,4,10,-3,-16
4405,3,11,-3,-16
4406,2,8,-5,-17
4407,4,6,-1,-20
4408,4,-3,25,-23
4409,16,-10,9,-11
4410,28,-9,0,-20
4411,19,13,-29,-9
4412,7,0,2,-21
4413,3,14,-9,-15
4414,15,-4,0,-16
4415,9,8,0,-18
4416,3,11,-5,-10
4417,-1,16,1,-14
4418,3,11,9,-17
4419,3,24,0,-10
4420,13,44,1,-12
4421,23,74,11,-14
4422,28,123,-3,-11
4423,29,160,-10,-12
4424,25,163,-7,-4
4425,18,145,6,-16
4426,18,121,4,-7
4427,9,72,40,-10
4428,8,24,57,2
4429,21,-21,97,12
4430,2,0,105,6
4431,11,-22,98,12
4432,20,-32,89,-1
4433,17,-7,44,-1
4434,34,-27,47,-23
4435,28,-12,31,-12
4436,21,0,13,-14
4437,18,5,2,-19
4438,12,-6,15,-24
4439,7,18,-20,-9
4440,13,-17,18,-25
4441,4,-5,5,-12
4442,13,-22,20,-13
4443,8,-18,24,-21
4444,13,-21,25,-24
4445,-2,6,-10,-12
4446,3,0,-3,-16
4447,8,7,-16,-24
4448,5,3,-1,-19
4449,5,10,-9,-12
4450,10,-11,12,-13
4451,18,-21,19,-22
4452,0,6,4,-19
4453,6,-14,18,-30
4454,5,-1,-17,-18
4455,0,21,-31,-8
4456,18,-25,7,-19
4457,8,1,-7,-20
4458,9,-3,0,-18
4459,14,-5,-2,-17
4460,11,2,0,-26
4461,23,-2,6,-16
4462,17,1,-4,-13
4463,25,-13,9,-12
4464,3,4,-8,-10
4465,12,-15,10,-17
4466,4,-4,17,-15
4467,-2,2,8,-21
4468,15,-3,-10,-15
4469,10,-3,-3,-18
4470,4,8,0,-21
4471,16,-9,13,-17
4472,21,-16,5,-13
4473,16,5,-12,-15
4474,8,6,-8,-25
4475,-2,11,0,-18
4476,1,7,2,-15
4477,-1,15,-16,-14
4478,-2,12,-7,-12
4479,13,1,-8,-15
4480,12,-3,6,-16
4481,21,-3,-10,-4
4482,16,2,-3,-17
4483,13,0,-8,-12
4484,17,-4,12,-11
4485,1,-6,22,-9
4486,0,2,21,17
4487,7,-20,71,11
4488,0,-21,106,16
4489,9,-47,149,16
4490,13,-43,140,27
4491,11,-33,114,18
4492,9,-23,78,16
4493,16,-28,56,14
4494,19,-13,27,33
4495,14,-7,16,46
4496,13,-11,28,81
4497,7,-6,34,97
4498,4,-16,56,86
4499,7,-14,67,82
4500,17,-37,91,77
4501,11,-34,96,57
4502,-2,-19,79,50
4503,-1,-7,54,85
4504,12,-20,48,179
4505,10,-23,35,404
4506,5,0,18,782
4507,14,-24,45,1298
4508,1,-6,25,1790
4509,-5,0,16,2058
4510,0,-4,31,2009
4511,0,-4,28,1688
4512,-1,-6,35,1185
4513,1,-3,27,721
4514,8,-20,30,389
4515,10,2,5,207
4516,-7,31,-7,105
4517,12,2,27,58
