Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
3478,1315,60,-43,26
3479,1311,47,-23,25
3480,1051,19,6,8
3481,667,18,6,4
3482,360,13,-10,6
3483,163,5,3,-13
3484,82,20,-9,0
3485,54,39,-35,11
3486,74,29,-16,8
3487,151,12,-10,11
3488,243,47,0,5
3489,387,73,21,-6
3490,462,140,-21,8
3491,486,128,-6,6
3492,391,129,-1,2
3493,267,86,15,2
3494,142,55,2,2
3495,60,46,-24,12
3496,47,31,-12,-2
3497,45,18,2,-5
3498,60,25,-11,6
3499,91,73,-15,12
3500,173,113,-8,6
3501,254,186,-15,13
3502,298,209,-7,11
3503,288,181,-15,9
3504,231,166,-29,12
3505,155,95,-11,3
3506,85,73,-11,7
3507,44,44,-13,6
3508,26,31,-14,4
3509,28,36,-15,0
3510,73,19,-24,12
3511,149,25,-19,21
3512,289,22,-17,14
3513,460,10,3,-1
3514,625,22,-3,4
3515,675,25,-19,9
3516,610,37,-18,7
3517,426,9,14,-3
3518,241,23,-13,8
3519,129,9,-19,2
3520,63,8,-19,8
3521,28,11,-18,7
3522,35,-2,-4,5
3523,31,-6,1,7
3524,41,11,-8,11
3525,84,-14,6,7
3526,129,0,-7,16
3527,162,16,0,2
3528,233,7,-1,6
3529,230,3,-9,15
3530,185,23,-19,9
3531,132,12,-14,9
3532,76,6,-16,2
3533,45,4,-8,5
3534,34,-5,0,-2
3535,14,10,-5,2
3536,38,8,-11,4
3537,76,17,-19,7
3538,150,-1,3,2
3539,266,0,0,1
3540,409,27,-22,2
3541,572,44,-17,-2
3542,594,50,-20,0
3543,497,38,-18,12
3544,342,16,3,-1
3545,184,25,-28,4
3546,89,22,-16,3
3547,71,0,0,1
3548,64,13,-8,10
3549,120,9,-5,3
3550,236,9,-15,10
3551,364,16,-4,4
3552,509,18,5,0
3553,551,28,-12,14
3554,517,9,11,3
3555,406,30,-10,1
3556,289,32,-28,2
3557,178,26,-18,6
3558,119,6,0,-4
3559,125,8,-24,10
3560,166,18,-10,-1
3561,236,15,-6,4
3562,282,28,-8,3
3563,294,40,-15,7
3564,240,42,-23,21
3565,171,27,-4,2
3566,118,23,-9,6
3567,81,15,-16,4
3568,61,-12,18,-6
3569,45,11,-26,9
3570,27,13,-6,1
3571,25,-1,13,11
3572,42,-13,49,15
3573,56,-27,99,32
3574,91,-49,150,48
3575,130,-66,202,43
3576,156,-57,165,46
3577,155,-45,127,31
3578,117,-7,67,20
3579,73,3,27,11
3580,50,0,23,1
3581,34,3,11,12
3582,19,-1,28,23
3583,7,11,35,30
3584,30,-32,81,42
3585,50,-51,129,44
3586,60,-51,131,41
3587,88,-32,77,36
3588,117,-15,35,36
3589,121,3,15,31
3590,126,0,8,11
3591,106,-2,-10,20
3592,68,4,0,16
3593,46,-12,9,15
3594,26,7,-11,22
3595,26,0,-9,25
3596,33,-7,4,36
3597,63,3,-14,57
3598,99,12,-10,58
3599,142,23,-7,45
3600,172,12,-18,60
3601,148,32,-30,52
3602,123,3,-17,36
3603,78,13,-13,38
3604,48,12,-16,73
3605,26,19,-17,153
3606,8,19,-14,367
3607,10,11,-1,819
3608,35,-8,25,1481
3609,46,0,22,2081
3610,82,5,3,2256
3611,129,10,3,2005
3612,184,18,0,1473
3613,226,4,25,913
3614,240,-24,33,482
3615,175,-2,21,257
3616,119,-15,31,152
3617,51,17,-1,107
3618,40,-10,10,75
3619,20,-8,24,74
3620,33,-31,50,68
3621,45,-39,85,74
3622,61,-27,93,76
3623,101,-27,97,67
3624,162,-22,79,56
3625,221,-36,59,42
3626,228,0,32,12
3627,192,4,5,18
3628,150,7,-5,14
3629,84,30,-21,15
3630,49,14,-29,18
3631,36,-8,16,8
3632,39,-1,7,9
3633,67,-4,10,6
3634,118,0,3,10
3635,164,-11,22,9
3636,192,10,-6,20
3637,177,15,-3,10
3638,144,1,-5,23
3639,92,0,-2,12
3640,51,8,-3,4
3641,26,-3,-2,4
3642,24,11,-18,7
3643,17,5,0,12
3644,44,-16,9,2
3645,68,10,-4,5
3646,137,4,-4,5
3647,219,5,-9,0
3648,314,0,-5,13
3649,340,13,-11,9
3650,288,31,-8,8
3651,208,37,-29,6
3652,139,19,-25,0
3653,71,14,-9,6
3654,42,12,-11,13
3655,54,-7,26,3
3656,95,9,17,25
3657,215,5,48,17
3658,426,5,87,22
3659,696,23,106,28
3660,931,82,89,23
3661,955,74,77,14
3662,798,115,6,22
3663,513,79,2,8
3664,277,63,-10,12
3665,131,48,-9,7
3666,69,20,-11,9
3667,39,23,-4,3
3668,65,-8,18,-10
3669,124,2,-2,10
3670,263,3,13,0
3671,502,18,-15,12
3672,851,9,10,5
3673,1109,15,9,5
3674,1150,74,-37,9
3675,988,45,-15,8
3676,649,17,1,9
3677,361,15,-3,6
3678,184,-7,16,-3
3679,69,16,-13,3
3680,54,-2,-10,3
3681,45,17,-11,-3
3682,88,4,3,5
3683,141,25,-22,18
3684,260,-3,-7,3
3685,376,10,-3,-1
3686,473,11,2,12
3687,439,25,-5,5
3688,344,36,-27,8
3689,206,25,-13,8
3690,124,12,-11,2
3691,69,26,-16,9
3692,55,20,-17,4
3693,95,4,0,4
3694,195,41,-19,5
3695,421,60,-25,8
3696,773,83,-14,13
3697,1074,130,-10,9
3698,1237,152,-4,5
3699,1209,149,-4,0
3700,922,113,-16,5
3701,571,106,-33,13
3702,315,63,-21,10
3703,164,33,-17,9
3704,87,7,8,-7
3705,56,15,-7,0
3706,51,19,-19,4
3707,80,8,0,1
3708,142,16,-2,9
3709,260,-4,6,4
3710,383,5,6,5
3711,467,14,19,6
3712,502,11,5,6
3713,406,24,-7,12
3714,295,-16,13,1
3715,159,1,9,3
3716,87,0,7,0
3717,53,-7,10,0
3718,40,-9,21,4
3719,50,-9,18,-6
3720,62,0,10,6
3721,134,-21,17,0
3722,196,21,-11,3
3723,293,11,2,9
3724,370,-14,19,7
3725,371,21,-11,16
3726,309,-1,16,1
3727,214,-4,5,-2
3728,119,22,-25,9
3729,54,17,-19,7
3730,33,19,-6,-9
3731,30,7,-6,6
3732,44,22,-6,2
3733,88,35,4,1
3734,126,91,-16,14
3735,199,108,-8,3
3736,214,152,-19,8
3737,213,131,-15,11
3738,159,107,-11,10
3739,91,58,10,1
3740,53,34,8,5
3741,25,26,10,-2
3742,14,14,-4,4
3743,8,17,-6,5
3744,12,21,-17,7
3745,25,27,-32,10
3746,49,12,-3,-1
3747,93,7,-3,1
3748,140,-7,12,-1
3749,172,-13,17,-2
3750,160,-5,3,0
3751,122,15,-17,0
3752,89,23,-24,8
3753,39,34,-28,6
3754,41,0,0,1
3755,27,3,1,11
3756,31,10,3,4
3757,61,38,-25,12
3758,118,38,-12,-1
3759,241,66,13,0
3760,334,142,-4,7
3761,389,146,7,6
3762,331,182,-11,0
3763,238,142,-7,5
3764,142,96,-10,0
3765,77,54,-3,5
3766,39,32,-21,9
3767,16,9,0,2
3768,23,20,-27,17
3769,20,23,-4,1
3770,56,6,-2,11
3771,87,6,-8,11
3772,118,8,0,14
3773,138,19,-11,5
3774,163,-20,23,-12
3775,120,21,-21,14
3776,75,11,1,0
3777,42,3,7,-1
3778,25,21,-20,0
3779,8,14,-23,5
3780,11,-3,-6,-4
3781,14,7,-16,0
3782,18,1,-2,5
3783,31,-5,6,0
3784,61,-7,1,8
3785,85,7,0,0
3786,104,12,-7,1
3787,97,17,-19,7
3788,86,16,-24,3
3789,56,21,-13,-5
3790,49,12,-22,5
3791,36,-1,-7,10
3792,34,0,-13,10
3793,27,13,-11,5
3794,47,6,0,3
3795,72,21,-14,4
3796,97,7,-5,4
3797,104,1,6,4
3798,94,8,-11,9
3799,52,25,-19,-2
3800,41,10,-9,0
3801,26,12,-12,2
3802,27,5,-13,7
3803,17,29,-27,9
3804,56,8,-14,4
3805,79,-4,-1,7
3806,106,2,4,8
3807,120,-8,5,8
3808,105,11,-5,6
3809,81,17,-2,7
3810,46,-5,17,3
3811,23,11,-7,3
3812,32,-5,13,5
3813,15,4,-6,8
3814,7,25,-9,4
3815,27,-3,20,20
3816,57,-26,71,22
3817,90,-38,97,43
3818,113,-31,122,50
3819,151,-27,105,39
3820,180,-21,88,26
3821,166,-18,57,17
3822,126,0,38,6
3823,97,-20,38,12
3824,50,-4,42,10
3825,45,-22,92,29
3826,66,-65,187,48
3827,129,-100,269,69
3828,199,-94,329,91
3829,278,-90,314,86
3830,335,-54,236,79
3831,321,-19,148,55
3832,268,-13,82,27
3833,185,-3,46,17
3834,100,14,6,15
3835,73,-9,14,2
3836,47,14,-5,17
3837,34,16,-6,30
3838,20,26,-5,42
3839,66,31,-13,64
3840,125,17,1,93
3841,219,47,-1,91
3842,344,83,7,90
3843,444,131,0,71
3844,456,114,0,54
3845,384,87,5,39
3846,260,75,-15,67
3847,178,31,7,123
3848,104,17,20,310
3849,70,14,12,707
3850,54,15,20,1301
3851,75,19,6,1954
3852,176,14,28,2322
3853,396,30,12,2227
3854,740,39,-28,1726
3855,1191,43,2,1133
3856,1470,47,4,649
3857,1464,54,2,362
3858,1135,35,19,197
3859,737,33,8,123
3860,400,17,10,84
3861,214,4,4,70
3862,118,5,-1,63
3863,81,6,12,47
3864,88,16,-12,53
3865,132,-3,10,38
3866,242,1,7,23
3867,471,10,-9,28
3868,809,38,-25,20
3869,1133,20,5,6
3870,1268,55,-12,7
3871,1145,55,-19,13
3872,846,32,4,5
3873,465,47,-24,15
3874,240,19,-15,14
3875,116,21,-20,18
3876,72,-4,5,14
3877,76,11,-3,23
3878,110,-5,4,13
3879,170,16,-23,19
3880,305,-11,18,6
3881,429,36,-30,13
3882,537,16,-17,19
3883,519,20,0,4
3884,422,15,1,12
3885,272,25,6,5
3886,165,3,2,3
3887,87,9,-6,-2
3888,53,11,-6,-2
3889,54,17,-6,-1
3890,94,4,-9,0
3891,177,9,-10,7
3892,294,3,10,3
3893,478,-18,15,-1
3894,552,24,-4,8
3895,550,14,8,-7
3896,435,35,-29,11
3897,294,26,3,-9
3898,192,24,-10,6
3899,113,1,6,0
3900,72,18,11,-6
3901,99,8,2,1
3902,170,24,-16,4
3903,367,18,-14,4
3904,682,37,-19,4
3905,1172,41,-27,5
3906,1585,48,-8,4
3907,1711,39,14,-13
3908,1554,61,-34,16
3909,1111,64,-23,7
3910,648,24,7,-3
3911,333,30,-7,-2
3912,147,27,-22,7
3913,96,11,-9,7
3914,61,24,-19,9
3915,95,5,-7,2
3916,114,20,-10,2
3917,166,13,-3,5
3918,223,17,-4,-4
3919,220,21,-22,11
3920,210,14,-7,7
3921,147,28,-18,10
3922,100,0,-3,5
3923,50,4,4,-1
3924,40,11,2,-1
3925,34,15,-18,15
3926,46,8,-5,11
3927,76,10,4,8
3928,137,-1,8,5
3929,227,20,-23,13
3930,311,19,-4,6
3931,399,31,-10,9
3932,393,19,-2,6
3933,327,4,10,1
3934,226,-9,31,-1
3935,136,0,15,1
3936,84,-4,14,14
3937,46,19,9,28
3938,34,-8,62,38
3939,39,-55,140,27
3940,34,-28,127,46
3941,65,-47,134,17
3942,82,-27,86,15
3943,111,-8,46,8
3944,151,7,20,4
3945,170,-13,28,1
3946,149,14,0,5
3947,119,4,14,5
3948,79,-20,28,-5
3949,39,0,7,-4
3950,27,-2,18,-3
3951,15,-1,3,2
3952,26,9,-8,2
3953,46,-6,10,5
3954,76,-3,7,-1
3955,93,11,-10,4
3956,120,0,18,-11
3957,122,3,0,1
3958,101,0,10,0
3959,73,-10,27,-13
3960,52,-17,14,0
3961,37,0,-1,6
3962,21,-2,13,1
3963,19,-5,8,3
3964,16,19,-15,3
3965,58,-5,0,4
3966,94,-3,6,-1
3967,148,1,2,0
3968,233,18,3,0
3969,306,14,-6,7
3970,301,14,1,5
3971,256,28,-10,1
3972,186,9,9,-1
3973,99,23,-2,6
3974,61,9,29,9
3975,38,-12,66,10
3976,31,-9,86,26
3977,75,-37,107,36
3978,107,-24,125,24
3979,187,-5,101,17
3980,279,54,61,9
3981,330,83,11,14
3982,343,103,10,3
3983,282,106,-14,8
3984,182,65,-16,5
3985,103,43,-5,0
3986,50,25,5,1
3987,15,34,-11,6
3988,5,31,-13,4
3989,9,12,11,-5
3990,37,7,1,-3
3991,67,-1,9,3
3992,100,9,10,5
3993,167,19,2,5
3994,209,14,1,8
3995,226,11,-2,-3
3996,186,24,-10,2
3997,129,17,-13,7
3998,76,20,-24,14
3999,37,21,-14,0
4000,23,7,-3,2
4001,23,-1,0,-4
4002,18,4,-4,2
4003,7,21,-10,3
4004,27,8,-6,3
4005,43,0,-3,2
4006,54,10,-15,12
4007,51,6,-1,0
4008,61,-2,-3,1
4009,49,17,-26,12
4010,23,23,-19,2
4011,18,17,-10,-10
4012,7,17,-22,13
4013,18,-6,-1,-3
4014,19,10,-18,4
4015,46,-10,10,0
4016,73,10,-10,3
4017,130,20,-15,0
4018,217,5,-15,10
4019,292,12,-23,6
4020,326,0,-15,2
4021,257,25,-20,-4
4022,184,28,-26,7
4023,104,16,-2,-1
4024,81,-7,10,7
4025,58,-15,12,1
4026,85,-16,14,-3
4027,94,5,-10,0
4028,140,-3,-5,2
4029,154,-2,3,0
4030,146,0,-2,3
4031,124,6,2,3
4032,77,0,-3,0
4033,51,3,0,6
4034,31,20,-28,19
4035,27,2,-15,11
4036,22,8,-5,1
4037,43,-5,-2,9
4038,67,4,-6,-7
4039,135,4,-5,1
4040,227,13,-16,8
4041,305,15,-4,2
4042,354,13,-8,10
4043,336,14,-2,3
4044,275,4,2,1
4045,175,-10,11,7
4046,86,0,21,7
4047,46,-8,32,23
4048,26,-21,71,15
4049,17,-21,106,22
4050,27,-42,131,27
4051,37,-52,134,27
4052,54,-26,87,31
4053,62,-16,67,14
4054,103,-11,41,4
4055,136,16,-1,5
4056,151,6,0,-1
4057,139,14,-18,10
4058,104,9,-11,7
4059,60,11,5,-2
4060,33,-3,19,-6
4061,30,-10,14,-12
4062,5,18,-17,9
4063,12,18,-8,2
4064,21,13,-2,9
4065,38,10,15,0
4066,66,43,-2,15
4067,115,68,-5,9
4068,139,108,0,14
4069,126,111,3,7
4070,104,110,-4,2
4071,69,77,10,0
4072,38,53,0,4
4073,27,13,17,-7
4074,19,21,-16,6
4075,10,14,-3,4
4076,2,16,1,2
4077,17,8,-6,9
4078,27,5,-7,6
4079,33,16,-8,11
4080,62,23,-18,16
4081,92,34,-19,11
4082,139,11,-20,19
4083,119,13,-14,30
4084,101,8,-4,50
4085,81,0,4,65
4086,38,11,-4,73
4087,8,30,-26,80
4088,22,3,-10,71
4089,13,-1,-6,57
4090,9,8,-5,57
4091,23,-10,12,63
4092,38,0,-2,103
4093,62,-6,11,213
4094,107,1,4,460
4095,144,-16,21,872
4096,172,-18,35,1453
4097,160,-3,15,2019
4098,124,8,2,2315
4099,74,16,-2,2126
4100,38,6,11,1627
4101,25,-3,12,1058
4102,20,0,9,586
4103,30,-26,38,304
4104,20,-10,17,164
4105,34,0,26,89
4106,79,6,-11,60
4107,114,11,-16,44
4108,149,42,-32,47
4109,187,-1,7,36
4110,186,-1,14,26
4111,158,6,-14,31
4112,79,22,-10,21
4113,63,11,-9,13
4114,27,12,-2,9
4115,29,-3,7,-1
4116,33,2,0,10
4117,48,6,17,0
4118,76,50,-22,15
4119,152,51,-2,5
4120,195,84,-12,12
4121,198,110,-13,25
4122,198,85,8,0
4123,145,66,0,3
4124,103,35,21,2
4125,68,19,18,7
4126,36,34,-10,11
4127,42,8,8,13
4128,37,14,17,3
4129,53,47,-3,8
4130,91,90,-16,16
4131,157,83,0,8
4132,146,111,15,6
4133,137,97,13,0
4134,112,83,11,1
4135,90,49,9,1
4136,49,44,-1,4
4137,45,10,13,0
4138,41,0,6,4
4139,52,-5,11,-3
4140,108,-10,7,3
4141,185,10,1,4
4142,330,-7,13,0
4143,437,4,11,1
4144,511,14,-4,10
4145,479,28,-23,10
4146,387,16,1,2
4147,245,40,-29,22
4148,147,19,-12,3
4149,97,-8,16,2
4150,70,5,-1,-2
4151,99,9,2,-3
4152,150,12,-3,0
4153,209,-6,10,5
4154,229,23,-10,4
4155,219,7,-3,6
4156,162,6,4,-3
4157,99,25,-15,4
4158,64,17,-21,11
4159,34,12,-14,17
4160,27,-13,12,1
4161,29,-18,17,-1
4162,17,-3,1,0
4163,17,3,2,3
4164,28,4,6,-1
4165,66,-1,-10,10
4166,81,2,-11,11
4167,89,11,0,-3
4168,91,-2,7,-3
4169,76,-6,21,0
4170,47,3,25,9
4171,38,-16,48,7
4172,26,-25,74,7
4173,22,-28,87,26
4174,10,-8,92,24
4175,23,-35,96,29
4176,25,-14,72,18
4177,30,-3,23,24
4178,52,-11,29,8
4179,72,16,-6,9
4180,81,7,2,3
4181,105,-21,9,-3
4182,81,-6,11,-1
4183,54,3,1,9
4184,36,17,-27,17
4185,10,21,-24,11
4186,16,-11,5,0
4187,18,3,0,3
4188,13,-5,16,5
4189,19,-5,0,4
4190,22,-4,-1,5
4191,40,-2,3,0
4192,99,-26,14,1
4193,101,0,0,6
4194,120,16,-13,15
4195,129,8,-10,13
4196,111,8,-14,9
4197,76,13,-19,12
4198,55,5,-23,16
4199,33,-5,0,14
4200,22,-8,1,1
4201,9,-4,1,10
4202,15,2,-3,22
4203,20,15,-16,19
4204,51,3,-3,17
4205,107,3,-1,19
4206,181,0,-1,22
4207,230,16,-6,42
4208,255,13,-11,46
4209,253,3,-3,64
4210,189,-3,5,45
4211,131,5,11,28
4212,69,4,-1,40
4213,35,-11,8,42
4214,15,3,1,53
4215,8,11,-16,106
4216,25,7,-5,216
4217,48,0,-2,496
4218,70,-13,11,953
4219,89,7,-11,1563
4220,107,2,-4,2101
4221,92,-3,17,2265
4222,75,7,5,2040
4223,57,2,8,1537
4224,46,-18,26,956
4225,35,-29,37,511
4226,24,-11,6,253
4227,15,3,6,123
4228,26,-13,12,78
4229,49,-42,51,43
4230,49,-18,29,52
4231,57,0,3,49
4232,63,-5,26,28
4233,74,-20,21,27
4234,58,-19,20,32
4235,56,-23,13,30
4236,35,-1,0,21
4237,47,-7,5,14
4238,47,3,1,18
4239,87,-12,9,12
4240,115,-3,9,8
4241,138,14,-11,6
4242,175,17,-10,2
4243,176,11,-12,15
4244,149,-9,12,-6
4245,116,4,-8,8
4246,85,11,-3,2
4247,85,20,-30,25
4248,106,7,-6,20
4249,185,-2,4,14
4250,266,14,-19,18
4251,325,15,-10,10
4252,360,5,-1,8
4253,300,18,-21,15
4254,221,12,-1,-2
4255,130,7,3,5
4256,76,3,9,10
4257,59,-1,0,8
4258,48,16,2,2
4259,89,5,30,3
4260,180,-10,75,20
4261,305,11,86,17
4262,457,39,98,30
4263,578,89,84,35
4264,563,130,55,35
4265,510,128,38,21
4266,333,115,22,16
4267,198,61,31,15
4268,105,44,24,17
4269,59,1,52,10
4270,36,16,70,27
4271,68,-56,136,30
4272,89,-41,130,40
4273,164,-38,125,34
4274,268,-28,100,22
4275,414,-8,60,11
4276,510,6,33,0
4277,559,11,11,-1
4278,514,-5,20,4
4279,375,33,-4,11
4280,248,10,-3,5
4281,130,17,-5,2
4282,80,0,7,8
4283,68,17,-16,11
4284,114,11,-1,1
4285,211,17,-2,-5
4286,378,12,-2,-2
4287,542,-1,15,4
4288,649,12,4,7
4289,651,6,8,0
4290,540,10,-3,13
4291,358,22,-4,-1
4292,199,34,-25,10
4293,99,22,-25,14
4294,74,7,-4,6
4295,57,-16,8,12
4296,61,4,4,13
4297,92,9,-8,7
4298,193,4,-1,8
4299,339,5,9,1
4300,525,14,0,6
4301,657,44,-33,15
4302,700,39,-27,16
4303,601,27,2,3
4304,423,33,1,22
4305,263,2,22,19
4306,130,7,38,29
4307,76,-23,94,29
4308,63,-40,106,31
4309,78,-24,77,35
4310,120,-29,69,22
4311,245,-19,44,15
4312,427,-6,25,10
4313,631,-3,24,0
4314,812,38,-26,24
4315,855,20,-5,15
4316,713,20,-4,17
4317,508,1,9,15
4318,295,25,-13,18
4319,150,11,-1,27
4320,78,22,-12,14
4321,51,-10,17,13
4322,32,-1,2,13
4323,35,-8,5,10
4324,76,3,0,5
4325,121,5,-14,11
4326,190,9,-1,28
4327,242,-7,19,25
4328,250,-1,8,62
4329,215,17,-4,86
4330,157,13,-8,100
4331,105,4,-7,125
4332,63,10,-10,120
4333,30,13,-11,106
4334,18,17,-14,88
4335,40,-11,6,57
4336,53,-9,2,49
4337,100,-7,2,63
4338,164,-12,27,122
4339,273,8,7,278
4340,322,43,-28,597
4341,332,23,3,1084
4342,305,-16,47,1673
4343,204,-4,32,2171
4344,114,15,13,2314
4345,67,-4,20,1987
4346,37,13,10,1454
4347,35,-8,33,910
4348,36,7,25,460
4349,57,16,9,258
4350,111,8,46,116
4351,154,61,16,72
4352,194,133,-5,59
4353,221,125,3,45
4354,182,113,7,30
4355,140,111,-13,46
4356,92,53,8,35
4357,43,42,8,23
4358,27,21,-4,15
4359,15,5,8,15
4360,14,12,-6,9
4361,5,11,4,6
4362,21,5,-3,8
4363,31,0,13,-2
4364,60,1,3,-1
4365,88,0,-1,10
4366,89,22,-14,13
4367,116,-10,13,2
4368,87,9,-7,16
4369,65,5,-22,9
4370,40,11,-13,21
4371,36,-4,0,7
4372,23,-12,5,14
4373,15,1,0,19
4374,5,9,-12,28
4375,21,-13,10,12
4376,25,-17,24,11
4377,37,2,-5,11
4378,57,9,-1,5
4379,89,0,-2,0
4380,100,13,-26,10
4381,91,22,-24,12
4382,71,5,7,3
4383,52,-10,23,-1
4384,29,-8,5,3
4385,14,20,-20,9
4386,17,28,-31,14
4387,14,17,0,4
4388,40,22,-10,-12
4389,59,54,-27,14
4390,102,58,5,4
4391,124,112,0,14
4392,139,107,21,1
4393,122,118,13,5
4394,104,90,2,11
4395,55,89,-2,-3
4396,37,47,-14,6
4397,26,19,-7,11
4398,23,16,-16,7
4399,12,10,-5,0
4400,7,3,3,2
4401,13,9,-9,2
4402,23,4,-7,5
4403,45,-5,3,-1
4404,59,0,-12,5
4405,64,-3,9,6
4406,62,-5,2,2
4407,42,8,1,0
4408,34,-8,17,-4
4409,13,7,2,-2
4410,5,15,-13,2
4411,-1,20,-14,2
4412,12,23,-10,5
4413,29,18,0,0
4414,42,34,-6,8
4415,59,69,-3,4
4416,72,84,5,8
4417,70,118,5,0
4418,69,115,-9,3
4419,42,103,-15,9
4420,31,82,-8,-1
4421,22,35,-1,9
4422,29,20,-1,5
4423,33,25,-14,13
4424,70,12,-13,0
4425,83,20,-15,10
4426,105,13,-3,1
4427,108,7,-6,6
4428,93,15,-23,10
4429,71,7,0,5
4430,53,2,-6,7
4431,36,12,-8,8
4432,69,-1,1,14
4433,102,4,2,11
4434,195,7,7,2
4435,294,12,6,2
4436,408,16,-7,3
4437,489,-16,11,0
4438,459,17,-8,6
4439,346,0,3,6
4440,231,0,5,6
4441,130,16,0,19
4442,79,-23,46,1
4443,55,-35,70,18
4444,50,-39,130,22
4445,75,-52,162,35
4446,130,-59,194,36
4447,224,-49,163,49
4448,312,-51,146,28
4449,390,-27,92,24
4450,426,-25,61,13
4451,382,-14,45,16
4452,271,13,28,14
4453,173,-2,62,18
4454,93,-11,87,33
4455,46,-28,146,44
4456,45,-67,203,39
4457,47,-55,187,48
4458,76,-55,152,42
4459,135,-26,85,26
4460,237,0,30,27
4461,374,-20,42,7
4462,482,7,21,0
4463,511,-3,9,0
4464,450,36,-9,9
4465,355,-5,3,15
4466,233,-8,24,2
4467,119,-4,13,2
4468,63,1,13,-1
4469,35,7,-3,4
4470,40,-2,11,-1
4471,70,-13,15,0
4472,123,0,-6,6
4473,224,8,-9,0
4474,342,5,3,-2
4475,478,10,-14,16
4476,527,26,0,-2
4477,476,40,-21,3
4478,360,29,-13,6
4479,239,19,-9,6
4480,133,15,-5,5
4481,68,20,-15,8
4482,52,-2,-1,2
4483,36,5,-2,8
4484,61,5,-2,1
4485,100,9,-13,3
4486,149,0,3,-4
4487,191,23,-5,12
4488,212,5,0,4
4489,203,3,8,3
4490,153,13,-3,3
4491,91,38,-29,10
4492,52,19,-14,5
4493,50,0,-2,2
4494,23,16,1,5
4495,35,11,4,3
4496,64,12,15,3
4497,114,24,19,-2
4498,177,81,-3,9
4499,245,104,6,0
4500,283,148,-3,12
4501,287,154,4,16
4502,216,139,20,3
4503,156,101,7,19
4504,95,45,57,6
4505,44,28,62,15
4506,34,6,80,20
4507,37,-14,93,23
4508,42,-8,82,13
4509,73,-3,41,16
4510,127,-16,45,10
4511,195,-1,25,15
4512,275,6,11,0
4513,304,8,13,9
4514,291,16,-9,10
4515,219,26,-19,5
4516,133,24,-11,6
4517,69,30,-6,15
4518,31,20,-3,6
4519,27,11,-10,1
4520,10,7,-1,1
4521,28,-12,3,-1
4522,30,-3,6,-4
4523,43,-6,2,0
4524,53,11,-20,15
4525,57,17,-4,7
4526,67,24,-21,16
4527,71,2,4,4
4528,52,12,-16,11
4529,42,3,-2,6
4530,30,1,2,0
4531,26,-4,11,-4
4532,17,13,-9,14
4533,28,-5,-3,2
4534,33,5,-7,0
4535,76,-9,11,0
4536,127,1,-3,-2
4537,168,41,-30,12
4538,224,32,-32,10
4539,255,21,-21,15
4540,230,4,0,7
4541,150,20,-7,6
4542,100,9,-6,0
4543,50,27,-10,1
4544,56,4,-3,10
4545,64,-4,0,8
4546,68,7,-16,8
4547,92,14,-3,-7
4548,137,-10,8,-4
4549,153,2,-2,1
4550,170,7,-7,1
4551,160,-12,16,1
4552,145,4,-6,4
4553,118,-5,-4,9
4554,85,-4,2,1
4555,68,0,0,0
4556,65,13,-13,8
4557,103,-12,4,-1
4558,132,16,-15,10
4559,134,24,-27,22
4560,149,21,-13,17
4561,135,3,7,11
4562,106,5,14,8
4563,86,-5,20,18
4564,65,-25,35,27
4565,56,-43,73,30
4566,32,-23,89,40
4567,38,-48,139,37
4568,60,-56,145,39
4569,85,-35,117,32
4570,147,-21,76,40
4571,229,-6,42,44
4572,309,-6,36,41
4573,362,11,16,66
4574,355,13,7,91
4575,257,8,31,99
4576,166,11,34,109
4577,100,-20,82,93
4578,63,-36,99,84
4579,36,-22,68,75
4580,36,-39,82,48
4581,25,-11,41,83
4582,35,-21,39,148
4583,40,-3,16,326
4584,50,-6,18,668
4585,77,7,3,1150
4586,98,-17,27,1743
4587,81,-10,40,2131
4588,61,19,16,2188
4589,51,0,26,1857
4590,26,10,-1,1415
4591,30,-6,19,934
4592,13,5,11,519
4593,25,-12,27,281
4594,31,-23,38,149
4595,41,-13,38,83
4596,54,22,0,68
4597,81,26,25,37
4598,106,71,-11,50
4599,128,84,9,27
4600,117,109,-5,35
4601,97,77,5,34
4602,53,60,24,18
4603,38,34,5,23
4604,14,39,-17,14
4605,24,0,11,7
4606,16,13,4,0
4607,17,35,-12,11
4608,47,17,9,3
4609,53,52,7,12
4610,79,70,10,4
4611,92,114,2,5
4612,87,123,7,7
4613,65,137,1,3
4614,38,101,-7,4
4615,20,82,-4,8
4616,23,38,4,7
4617,14,25,-8,15
4618,32,8,3,15
4619,43,12,-1,14
4620,74,18,-9,19
4621,119,9,8,8
4622,157,4,-8,8
4623,160,12,-2,12
4624,139,20,-15,10
4625,88,23,-1,6
4626,54,21,3,0
4627,29,16,-6,8
4628,13,30,-12,3
4629,20,0,15,5
4630,13,31,-11,4
4631,18,46,-14,2
4632,49,36,5,0
4633,73,78,2,1
4634,87,142,-14,4
4635,93,174,-14,11
4636,83,158,21,0
4637,59,153,-6,14
4638,38,114,2,13
4639,24,63,26,11
4640,19,38,32,8
4641,13,21,41,9
4642,11,30,39,13
4643,23,46,14,8
4644,51,43,19,5
4645,74,76,18,6
4646,86,117,17,4
4647,97,134,13,6
4648,86,107,33,1
4649,56,108,4,3
4650,30,81,1,7
4651,14,60,-22,10
4652,16,31,-14,0
