Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
3545,480,35,-10,11
3546,405,23,8,7
3547,289,8,10,8
3548,195,10,9,12
3549,119,23,-9,6
3550,84,14,-4,9
3551,61,6,6,12
3552,72,-10,18,13
3553,69,-5,44,15
3554,102,-27,97,31
3555,131,-41,172,49
3556,157,-55,241,79
3557,231,-82,301,86
3558,243,-60,254,79
3559,227,-50,170,58
3560,174,-16,101,38
3561,110,3,38,25
3562,58,4,31,14
3563,26,24,15,19
3564,24,-11,79,18
3565,27,-23,119,46
3566,47,-46,197,58
3567,73,-65,220,66
3568,93,-55,194,71
3569,121,-38,134,52
3570,142,-12,69,30
3571,137,4,21,28
3572,116,4,14,18
3573,77,12,-4,13
3574,48,6,14,14
3575,32,5,7,22
3576,21,6,-2,25
3577,20,22,-21,48
3578,42,12,-3,51
3579,72,-4,10,59
3580,108,19,-3,83
3581,162,6,-2,75
3582,166,9,-7,67
3583,151,2,11,47
3584,113,0,20,37
3585,66,6,5,65
3586,41,-6,19,114
3587,28,-12,25,250
3588,27,5,0,616
3589,26,0,11,1244
3590,45,-6,15,2065
3591,66,-2,18,2766
3592,120,-20,32,2982
3593,163,-9,39,2545
3594,188,0,28,1739
3595,182,11,20,1023
3596,161,0,32,526
3597,124,-9,25,279
3598,65,6,34,164
3599,34,2,31,117
3600,28,-18,55,94
3601,20,-2,39,81
3602,23,-17,84,88
3603,65,-52,137,100
3604,80,-60,173,107
3605,104,-32,162,99
3606,161,-22,127,70
3607,211,-29,74,55
3608,205,-3,46,44
3609,168,17,14,34
3610,95,24,-20,20
3611,48,24,-25,31
3612,32,-4,4,7
3613,30,7,5,10
3614,31,20,-11,20
3615,59,-6,13,15
3616,86,11,2,18
3617,124,4,-2,19
3618,137,3,8,0
3619,116,4,-3,11
3620,79,-3,7,12
3621,55,9,-5,13
3622,31,9,-11,16
3623,11,16,-9,3
3624,8,28,-22,4
3625,27,-4,0,10
3626,40,14,-2,3
3627,92,0,-11,2
3628,133,28,-12,6
3629,205,25,-12,13
3630,264,15,1,14
3631,254,6,16,20
3632,194,21,14,19
3633,137,12,5,22
3634,77,-2,27,11
3635,64,-13,35,10
3636,40,-6,42,8
3637,55,5,47,23
3638,109,1,109,29
3639,212,0,149,38
3640,372,30,167,47
3641,545,107,141,55
3642,610,158,99,33
3643,586,149,67,34
3644,418,161,40,18
3645,255,82,38,12
3646,144,49,11,11
3647,68,45,-3,4
3648,47,31,-8,0
3649,47,23,12,1
3650,91,24,-6,8
3651,177,27,-25,7
3652,386,38,-28,12
3653,741,12,0,14
3654,1042,23,14,4
3655,1205,44,3,5
3656,1093,20,18,3
3657,779,50,-9,3
3658,465,10,15,1
3659,224,35,-9,11
3660,109,0,16,11
3661,64,-6,13,12
3662,63,2,13,-1
3663,91,1,12,6
3664,168,11,6,1
3665,294,12,0,7
3666,439,7,3,8
3667,499,20,4,8
3668,487,21,-5,7
3669,398,19,-2,12
3670,262,32,-5,7
3671,144,28,-4,0
3672,100,7,0,6
3673,55,41,-11,8
3674,87,26,1,5
3675,171,52,-20,17
3676,380,64,6,-1
3677,733,108,1,14
3678,1226,173,11,7
3679,1607,245,13,8
3680,1661,274,13,-2
3681,1400,267,-6,3
3682,980,157,4,13
3683,520,117,-7,11
3684,237,91,-31,8
3685,111,72,-25,17
3686,77,23,14,12
3687,64,38,-22,27
3688,73,37,-24,33
3689,118,20,2,15
3690,183,32,-28,24
3691,272,11,-2,11
3692,336,11,18,5
3693,356,15,4,13
3694,294,26,-1,5
3695,212,25,-7,9
3696,137,15,2,1
3697,93,16,-21,12
3698,69,9,-5,9
3699,56,21,-15,2
3700,54,26,-10,10
3701,76,19,-13,7
3702,132,-1,5,9
3703,191,0,13,13
3704,272,-3,34,3
3705,305,21,-14,13
3706,338,6,8,10
3707,286,25,0,9
3708,193,3,19,5
3709,124,-1,13,4
3710,65,17,18,-3
3711,30,24,15,0
3712,49,15,1,15
3713,40,38,1,14
3714,77,64,0,13
3715,106,113,12,7
3716,161,160,37,-5
3717,173,220,25,3
3718,176,237,20,10
3719,128,198,10,7
3720,92,117,14,5
3721,52,88,-10,6
3722,34,48,-1,1
3723,24,30,10,3
3724,21,21,23,7
3725,23,21,5,9
3726,38,9,7,10
3727,70,1,4,6
3728,92,10,-5,4
3729,132,16,-6,2
3730,171,24,-17,4
3731,167,40,-17,8
3732,152,4,8,7
3733,113,2,12,2
3734,62,6,2,0
3735,50,14,-5,7
3736,27,31,-8,6
3737,37,34,-4,10
3738,76,48,-7,9
3739,129,60,10,9
3740,226,158,11,4
3741,313,216,26,0
3742,370,316,11,-2
3743,343,286,7,1
3744,247,241,-7,4
3745,148,175,-6,11
3746,76,109,-1,7
3747,43,54,8,5
3748,13,39,10,0
3749,24,38,-14,14
3750,36,-1,21,2
3751,44,43,-11,10
3752,109,13,-8,8
3753,169,8,7,6
3754,198,29,-22,14
3755,214,8,20,5
3756,173,4,26,2
3757,106,10,7,-2
3758,57,23,-21,6
3759,26,24,-7,7
3760,26,-2,14,15
3761,13,16,-13,13
3762,12,19,-23,8
3763,24,9,-11,1
3764,42,0,2,7
3765,62,3,5,6
3766,92,20,-18,11
3767,116,-3,11,-1
3768,117,18,-9,5
3769,99,18,-2,5
3770,83,6,3,2
3771,47,7,-4,11
3772,28,9,-1,9
3773,25,-3,18,-5
3774,33,1,5,2
3775,48,3,8,0
3776,77,-8,19,1
3777,106,-12,10,12
3778,94,25,-19,5
3779,80,25,-19,8
3780,69,5,-3,8
3781,29,35,-28,4
3782,27,5,2,11
3783,30,-5,19,7
3784,43,8,13,8
3785,59,6,11,5
3786,82,3,5,13
3787,98,-12,26,0
3788,103,11,-8,9
3789,102,20,-8,6
3790,80,14,-4,11
3791,48,23,3,5
3792,25,14,-11,14
3793,17,22,-13,17
3794,17,22,-14,24
3795,38,-10,29,4
3796,36,8,34,27
3797,70,-21,111,37
3798,110,-47,153,51
3799,132,-57,203,50
3800,138,-38,191,57
3801,178,-49,146,48
3802,149,0,68,28
3803,96,7,30,19
3804,78,-22,52,7
3805,59,-32,80,15
3806,59,-33,131,52
3807,97,-100,292,75
3808,167,-153,442,115
3809,269,-187,543,140
3810,357,-155,498,136
3811,397,-89,357,104
3812,390,-45,219,71
3813,293,20,82,50
3814,201,10,47,27
3815,132,14,20,18
3816,93,9,8,22
3817,66,-6,30,25
3818,54,33,2,44
3819,62,24,2,65
3820,78,43,-8,81
3821,154,61,-4,116
3822,273,108,6,128
3823,414,165,13,126
3824,532,194,1,101
3825,502,214,16,80
3826,435,195,6,79
3827,312,142,5,88
3828,191,90,14,165
3829,136,65,-12,388
3830,91,36,12,862
3831,84,35,14,1611
3832,129,41,6,2455
3833,273,1,36,2981
3834,565,42,9,2878
3835,1113,26,12,2222
3836,1755,62,12,1456
3837,2299,42,27,861
3838,2289,44,42,450
3839,1785,59,20,248
3840,1175,37,15,147
3841,644,32,21,102
3842,347,30,7,84
3843,225,0,36,66
3844,181,-1,23,61
3845,173,34,-3,62
3846,227,33,3,60
3847,418,0,31,42
3848,816,17,11,44
3849,1401,23,1,42
3850,1967,58,-2,38
3851,2182,82,3,18
3852,1923,64,7,26
3853,1326,32,24,6
3854,722,37,4,14
3855,367,30,-4,18
3856,191,31,-1,15
3857,129,34,-3,25
3858,158,6,7,24
3859,174,24,9,19
3860,230,45,-7,16
3861,367,30,-9,17
3862,510,18,-13,29
3863,568,34,4,18
3864,504,66,-24,21
3865,382,53,2,10
3866,260,43,-8,13
3867,154,29,-9,11
3868,97,41,-11,11
3869,106,30,-15,8
3870,133,33,-1,2
3871,235,4,11,1
3872,400,30,3,9
3873,629,46,-7,11
3874,861,37,18,0
3875,947,25,18,2
3876,845,43,4,18
3877,613,42,23,4
3878,372,46,-7,12
3879,215,42,-17,10
3880,155,38,3,12
3881,160,55,-23,14
3882,289,31,7,9
3883,676,21,17,10
3884,1343,30,20,17
3885,2336,84,11,21
3886,3326,76,18,21
3887,3687,128,-25,19
3888,3267,136,1,-2
3889,2282,126,0,9
3890,1293,68,-6,16
3891,633,92,-23,15
3892,292,57,7,3
3893,180,29,19,2
3894,149,46,8,9
3895,177,40,16,-1
3896,283,27,6,2
3897,419,39,17,2
3898,533,43,20,2
3899,592,39,19,10
3900,501,24,42,0
3901,391,15,35,-5
3902,245,20,15,-4
3903,138,47,10,-1
3904,92,53,-1,2
3905,85,45,2,1
3906,117,38,11,10
3907,199,15,43,2
3908,351,32,22,10
3909,571,42,44,11
3910,765,44,27,14
3911,843,49,9,11
3912,741,54,3,10
3913,522,46,12,6
3914,314,48,10,-4
3915,171,38,25,1
3916,77,45,61,16
3917,53,-3,135,23
3918,54,-2,154,46
3919,77,-36,225,56
3920,92,-52,229,52
3921,116,-24,185,37
3922,137,8,130,27
3923,196,6,84,6
3924,222,27,45,8
3925,221,59,12,5
3926,192,39,22,-8
3927,125,36,26,5
3928,86,19,26,-2
3929,58,33,10,2
3930,39,25,16,4
3931,45,21,18,17
3932,45,33,16,29
3933,73,24,32,26
3934,112,33,18,30
3935,147,22,33,22
3936,160,17,20,14
3937,147,24,-3,12
3938,134,13,13,0
3939,92,19,5,17
3940,55,36,11,8
3941,25,41,18,-1
3942,37,17,19,8
3943,46,22,10,11
3944,70,27,20,9
3945,122,37,12,8
3946,203,34,24,-1
3947,313,15,28,14
3948,398,47,11,10
3949,449,39,20,5
3950,414,28,32,1
3951,303,38,35,-2
3952,200,31,17,21
3953,115,30,53,3
3954,62,14,85,15
3955,55,6,128,25
3956,78,-25,177,47
3957,109,-11,204,48
3958,199,3,191,38
3959,315,54,150,29
3960,411,116,93,24
3961,428,174,41,11
3962,406,177,40,1
3963,313,128,40,8
3964,181,133,-4,6
3965,87,89,11,-2
3966,58,61,1,10
3967,47,25,22,2
3968,39,37,8,12
3969,60,29,24,7
3970,83,16,16,12
3971,135,22,9,10
3972,196,26,11,10
3973,274,30,-7,8
3974,307,19,23,1
3975,291,33,0,7
3976,212,46,-16,13
3977,141,32,-4,9
3978,79,21,0,6
3979,35,44,-6,1
3980,27,31,-11,8
3981,27,32,-5,8
3982,30,25,0,12
3983,38,3,13,1
3984,30,30,-10,0
3985,45,28,3,-3
3986,61,20,7,3
3987,60,16,-1,1
3988,66,2,14,3
3989,40,34,-9,13
3990,25,24,-3,0
3991,16,10,7,5
3992,21,27,-22,16
3993,37,-7,25,-1
3994,46,6,16,-7
3995,76,14,6,7
3996,146,32,-17,15
3997,253,7,12,-7
3998,367,25,-4,-5
3999,438,27,9,2
4000,426,6,1,-2
4001,306,36,-5,8
4002,198,5,35,-12
4003,113,22,-6,1
4004,72,0,8,-4
4005,71,12,3,-4
4006,78,3,7,5
4007,102,13,10,-1
4008,128,18,-17,2
4009,126,24,-5,6
4010,135,18,-10,2
4011,100,17,-3,0
4012,71,24,-12,-4
4013,44,6,-2,0
4014,33,12,-1,3
4015,32,0,3,10
4016,35,11,-3,-6
4017,57,16,-6,2
4018,120,8,12,0
4019,231,14,-9,0
4020,348,17,8,2
4021,425,13,-6,7
4022,414,25,-12,6
4023,375,20,2,8
4024,263,7,35,3
4025,154,-11,48,10
4026,73,1,43,18
4027,39,-9,66,23
4028,32,-37,150,37
4029,27,-60,217,46
4030,33,-64,226,60
4031,57,-77,209,43
4032,52,-25,120,41
4033,84,0,64,22
4034,128,-18,60,8
4035,136,6,20,13
4036,136,0,6,14
4037,111,-6,14,15
4038,67,16,-14,2
4039,37,19,0,5
4040,15,26,-10,14
4041,13,21,2,6
4042,27,16,-4,7
4043,31,37,-4,9
4044,59,41,-2,15
4045,85,63,10,8
4046,113,125,0,15
4047,140,165,12,12
4048,151,233,-7,11
4049,119,245,-30,19
4050,91,209,1,7
4051,61,141,4,7
4052,27,95,2,1
4053,18,44,6,6
4054,10,35,21,-3
4055,20,23,-6,2
4056,29,17,-13,14
4057,43,16,-11,22
4058,48,27,-5,21
4059,78,39,-6,20
4060,112,42,-25,35
4061,141,32,-22,30
4062,149,21,-13,43
4063,126,14,6,60
4064,101,6,8,81
4065,62,-4,17,112
4066,31,3,11,112
4067,17,23,-15,114
4068,15,7,0,77
4069,12,12,7,71
4070,37,-4,18,70
4071,33,16,4,119
4072,66,-10,26,228
4073,86,-5,18,485
4074,117,14,-1,993
4075,123,20,3,1701
4076,136,9,12,2481
4077,97,24,5,2904
4078,63,10,0,2803
4079,34,11,6,2245
4080,20,7,15,1506
4081,10,-6,32,857
4082,6,6,22,458
4083,11,19,6,233
4084,37,-8,18,134
4085,49,-1,33,82
4086,83,-2,20,64
4087,112,14,1,52
4088,152,-5,20,39
4089,149,0,10,30
4090,118,4,4,31
4091,97,1,7,25
4092,55,-6,5,18
4093,38,0,0,22
4094,14,35,-10,23
4095,41,-7,20,23
4096,35,32,12,14
4097,67,68,-9,19
4098,123,93,-1,11
4099,161,149,-4,12
4100,200,177,4,10
4101,203,186,-1,14
4102,178,152,-10,14
4103,139,109,-5,22
4104,88,77,4,13
4105,53,47,9,11
4106,22,61,-7,10
4107,30,54,-6,-3
4108,39,94,-24,13
4109,70,117,1,8
4110,90,188,-4,10
4111,122,214,-13,13
4112,121,218,8,3
4113,96,185,2,8
4114,69,135,-5,3
4115,68,86,-1,5
4116,46,60,-4,9
4117,45,32,-2,4
4118,56,32,-14,15
4119,115,26,-4,14
4120,234,34,-26,11
4121,407,7,10,10
4122,590,26,-8,4
4123,774,14,9,10
4124,754,24,16,19
4125,633,29,14,12
4126,423,39,-9,13
4127,243,28,-9,28
4128,139,5,12,7
4129,97,18,-12,15
4130,115,23,-8,17
4131,188,15,2,12
4132,245,9,11,9
4133,264,27,-4,14
4134,262,12,9,-2
4135,221,28,-2,12
4136,152,10,16,6
4137,97,4,24,3
4138,66,6,9,7
4139,34,17,7,14
4140,52,-12,19,9
4141,33,0,19,9
4142,31,8,8,12
4143,56,-11,19,-1
4144,59,14,9,1
4145,85,6,0,-4
4146,107,2,11,4
4147,84,25,-18,7
4148,89,6,0,5
4149,58,4,21,15
4150,36,1,45,14
4151,28,-16,86,31
4152,32,-48,143,36
4153,24,-34,152,54
4154,15,-39,144,58
4155,35,-47,132,33
4156,38,-26,82,26
4157,48,0,29,19
4158,70,13,3,6
4159,70,9,10,4
4160,87,5,18,9
4161,78,12,0,10
4162,40,20,-13,13
4163,26,19,-10,12
4164,22,-1,3,11
4165,19,6,2,13
4166,19,0,6,11
4167,12,15,-13,15
4168,24,-5,2,13
4169,32,-9,9,3
4170,37,11,-6,7
4171,68,1,7,-4
4172,108,-8,10,5
4173,117,13,-12,2
4174,123,16,-2,-1
4175,105,5,-7,10
4176,75,14,-5,15
4177,53,1,-8,14
4178,38,-6,11,15
4179,22,16,-11,18
4180,22,0,0,18
4181,11,1,3,25
4182,20,21,-22,42
4183,78,-30,25,36
4184,117,5,-10,50
4185,172,34,-21,60
4186,249,14,5,64
4187,285,13,-4,91
4188,269,0,16,85
4189,187,9,10,73
4190,125,-6,4,67
4191,75,2,1,51
4192,41,0,6,56
4193,31,-7,9,74
4194,20,1,5,143
4195,27,3,-1,301
4196,45,19,-18,666
4197,77,13,-5,1261
4198,102,13,-7,2026
4199,108,11,18,2758
4200,114,15,2,2942
4201,95,3,16,2593
4202,67,9,18,1845
4203,52,1,13,1116
4204,27,3,19,572
4205,34,-15,35,270
4206,27,-17,24,139
4207,10,5,17,78
4208,46,-3,7,62
4209,48,11,1,56
4210,68,-6,7,51
4211,69,9,11,40
4212,53,10,12,33
4213,43,10,21,31
4214,40,-8,23,22
4215,34,7,3,21
4216,27,20,-12,19
4217,51,13,-11,17
4218,79,25,-19,9
4219,125,10,-4,4
4220,177,-11,16,2
4221,199,3,-5,10
4222,220,11,-13,22
4223,200,3,2,8
4224,157,7,0,24
4225,131,-10,24,14
4226,105,8,2,17
4227,130,3,0,12
4228,186,10,6,8
4229,287,12,14,18
4230,347,0,30,12
4231,347,35,-12,20
4232,288,21,1,14
4233,197,4,10,13
4234,134,-2,20,12
4235,86,11,9,12
4236,76,4,29,14
4237,105,2,49,13
4238,176,14,63,31
4239,319,2,129,41
4240,468,49,171,38
4241,611,117,156,55
4242,714,164,157,36
4243,703,215,113,32
4244,529,217,62,22
4245,347,167,36,10
4246,198,102,22,21
4247,107,58,42,20
4248,60,33,102,29
4249,75,-22,167,54
4250,112,-46,187,66
4251,186,-44,187,65
4252,313,-40,174,46
4253,552,4,72,43
4254,775,18,45,29
4255,928,33,22,8
4256,933,21,31,13
4257,723,57,-15,12
4258,486,35,-16,5
4259,258,43,-13,6
4260,153,3,21,7
4261,74,29,-16,8
4262,92,11,-1,15
4263,156,3,8,1
4264,272,3,7,14
4265,445,48,-20,9
4266,643,2,18,0
4267,741,4,20,4
4268,689,22,7,5
4269,535,12,0,9
4270,363,21,-7,3
4271,227,-4,13,4
4272,122,0,22,12
4273,84,-10,23,8
4274,70,4,15,18
4275,89,7,16,21
4276,165,18,2,13
4277,315,10,1,21
4278,504,8,23,-1
4279,686,5,19,5
4280,733,55,-18,15
4281,702,20,39,4
4282,541,15,21,24
4283,336,21,32,26
4284,203,-13,68,26
4285,102,-9,92,50
4286,53,-16,123,56
4287,73,-55,153,41
4288,95,-36,122,35
4289,171,-31,88,29
4290,298,2,41,27
4291,509,0,16,17
4292,678,20,1,6
4293,801,26,-28,23
4294,725,48,-27,28
4295,532,46,-6,25
4296,356,14,21,20
4297,174,38,-22,28
4298,92,22,-13,28
4299,54,-6,31,17
4300,44,-5,-1,23
4301,30,19,-10,16
4302,69,5,-10,13
4303,104,1,-1,23
4304,151,5,7,31
4305,206,0,0,48
4306,222,5,15,63
4307,211,14,-4,112
4308,166,6,11,139
4309,106,8,-1,170
4310,72,1,7,170
4311,41,7,18,145
4312,33,13,-1,118
4313,35,3,5,84
4314,52,15,1,63
4315,89,3,10,76
4316,181,10,1,124
4317,302,0,12,257
4318,398,26,-13,590
4319,439,12,20,1139
4320,387,35,0,1872
4321,300,19,22,2573
4322,178,18,19,2904
4323,92,20,10,2697
4324,55,-5,24,2048
4325,38,1,36,1314
4326,41,1,40,765
4327,54,13,58,397
4328,97,58,44,210
4329,153,95,41,124
4330,210,160,4,86
4331,237,206,11,64
4332,258,212,-1,58
4333,202,180,0,44
4334,126,146,3,31
4335,78,87,5,42
4336,45,57,3,25
4337,23,26,3,23
4338,14,14,14,14
4339,13,12,30,5
4340,10,21,-3,12
4341,32,24,-15,20
4342,67,12,12,23
4343,95,11,19,3
4344,119,-4,7,24
4345,121,-1,3,16
4346,110,-7,29,3
4347,85,8,2,13
4348,46,18,-21,15
4349,24,12,-7,16
4350,17,6,-3,20
4351,9,9,0,18
4352,13,-1,1,16
4353,12,-12,21,9
4354,8,23,-3,13
4355,32,14,2,3
4356,43,22,-20,10
4357,65,0,6,-2
4358,77,19,-27,12
4359,75,7,5,4
4360,60,3,4,-1
4361,52,6,-14,7
4362,19,24,-20,7
4363,29,-9,4,-3
4364,15,10,-6,5
4365,20,9,6,0
4366,31,31,19,-1
4367,52,83,-4,4
4368,82,160,-27,14
4369,111,211,-22,7
4370,134,246,2,11
4371,125,243,7,10
4372,107,214,-8,20
4373,64,159,-10,23
4374,46,91,11,14
4375,11,83,-6,15
4376,4,36,10,12
4377,1,31,2,7
4378,16,24,-2,8
4379,11,21,-9,2
4380,27,21,-13,-3
4381,24,36,-27,14
4382,61,-3,28,4
4383,62,20,-6,15
4384,60,23,-16,13
4385,55,16,-8,10
4386,31,24,-9,10
4387,25,9,-10,5
4388,8,27,-20,7
4389,7,25,-11,0
4390,22,11,-2,6
4391,20,29,13,5
4392,43,47,22,3
4393,43,128,14,1
4394,77,145,2,8
4395,51,232,-7,7
4396,65,221,-6,8
4397,49,185,14,4
4398,24,154,-15,12
4399,10,111,-15,13
4400,14,68,8,0
4401,27,34,3,7
4402,36,45,-14,1
4403,73,15,4,-2
4404,108,6,7,-5
4405,108,22,-13,3
4406,91,5,-8,4
4407,76,11,-8,6
4408,70,-9,15,9
4409,34,1,6,9
4410,34,4,-3,9
4411,35,57,-48,12
4412,87,13,-9,6
4413,131,36,-15,8
4414,217,11,-16,10
4415,256,15,9,2
4416,244,17,2,1
4417,189,22,-9,14
4418,138,4,13,0
4419,85,12,13,10
4420,53,-10,41,14
4421,41,-24,88,27
4422,55,-44,144,36
4423,77,-62,222,60
4424,135,-78,272,65
4425,219,-83,269,77
4426,306,-64,217,52
4427,360,-18,124,34
4428,386,-4,77,27
4429,359,-21,68,21
4430,261,-3,57,26
4431,166,-24,106,43
4432,105,-43,176,64
4433,62,-85,288,85
4434,61,-103,317,99
4435,71,-110,310,77
4436,105,-79,237,61
4437,199,-49,156,40
4438,351,-8,56,29
4439,555,-5,28,24
4440,714,7,30,4
4441,749,15,30,-1
4442,662,11,26,14
4443,465,20,24,9
4444,278,4,21,8
4445,131,34,-22,12
4446,58,27,0,0
4447,47,22,-32,14
4448,47,30,-17,11
4449,124,0,4,5
4450,222,4,10,0
4451,396,15,16,5
4452,616,10,5,11
4453,787,17,-5,7
4454,808,52,-18,2
4455,712,63,-31,6
4456,544,41,-2,5
4457,320,39,-8,2
4458,164,14,-5,6
4459,72,19,-2,-5
4460,37,19,4,-5
4461,53,-11,27,2
4462,79,-7,0,16
4463,115,5,1,0
4464,156,11,-8,5
4465,229,15,0,7
4466,266,0,15,8
4467,251,16,-1,16
4468,188,6,6,2
4469,126,12,6,-1
4470,77,-2,16,0
4471,53,-9,31,0
4472,33,34,-7,15
4473,47,36,-3,8
4474,76,60,-21,14
4475,126,84,-1,5
4476,207,145,16,10
4477,274,217,-8,15
4478,308,286,3,5
4479,290,263,12,11
4480,214,245,0,14
4481,131,167,13,22
4482,78,105,50,12
4483,53,23,99,14
4484,47,2,123,41
4485,27,-9,128,37
4486,39,0,99,35
4487,84,-14,89,25
4488,141,0,44,19
4489,205,6,20,3
4490,278,-6,16,5
4491,286,27,0,3
4492,261,24,-18,9
4493,192,2,3,4
4494,128,10,-4,8
4495,52,24,-7,5
4496,34,19,-14,12
4497,25,-2,11,13
4498,19,2,10,-7
4499,24,1,-5,7
4500,33,-6,7,0
4501,51,4,13,9
4502,66,0,8,0
4503,89,6,-7,14
4504,80,7,0,15
4505,79,-10,11,12
4506,54,7,2,9
4507,35,-5,6,0
4508,22,19,-25,1
4509,3,18,-16,-1
4510,31,-4,-2,1
4511,44,-23,31,-8
4512,71,0,19,-4
4513,143,14,-7,5
4514,230,6,-6,10
4515,319,20,-17,7
4516,370,9,-10,7
4517,354,7,8,17
4518,297,1,-4,16
4519,180,28,-28,19
4520,103,18,-8,4
4521,73,1,5,7
4522,57,6,-3,2
4523,73,-20,23,-9
4524,112,-2,3,-4
4525,148,13,-2,0
4526,203,12,-9,13
4527,241,1,19,2
4528,287,-7,11,11
4529,262,14,5,5
4530,234,5,10,8
4531,192,-14,16,13
4532,126,0,15,9
4533,98,19,-8,11
4534,89,28,-12,10
4535,115,0,14,2
4536,135,7,0,13
4537,147,10,5,7
4538,137,12,-4,5
4539,130,-6,13,10
4540,93,6,17,20
4541,73,-1,29,23
4542,60,-19,80,34
4543,45,-35,125,43
4544,56,-72,199,62
4545,75,-89,238,61
4546,72,-63,205,58
4547,114,-66,162,55
4548,161,-40,99,45
4549,198,-14,60,53
4550,233,3,21,92
4551,251,-1,41,100
4552,199,17,30,118
4553,152,5,67,146
4554,85,-18,112,142
4555,65,-31,135,128
4556,52,-54,150,105
4557,33,-39,149,89
4558,40,-31,105,88
4559,42,-21,63,147
4560,55,-3,41,305
4561,79,-4,26,653
4562,82,9,19,1202
4563,111,-1,21,1898
4564,128,-18,51,2566
4565,99,5,33,2809
4566,71,10,0,2547
4567,53,6,27,2021
4568,33,4,31,1352
4569,22,1,24,802
4570,36,3,15,436
4571,29,-8,40,231
4572,43,16,14,136
4573,66,11,41,85
4574,105,52,24,50
4575,123,88,27,46
4576,164,131,46,24
4577,147,190,11,31
4578,135,191,8,35
4579,87,175,-12,27
4580,61,113,-4,22
4581,36,73,-14,15
4582,22,35,26,14
4583,21,33,7,21
4584,11,32,19,6
4585,25,54,10,6
4586,51,74,21,7
4587,89,129,22,21
4588,90,202,7,14
4589,108,219,8,10
4590,93,237,0,6
4591,70,187,4,18
4592,43,154,-9,21
4593,18,107,-1,11
4594,21,56,-7,15
4595,23,49,-4,11
4596,40,24,14,13
4597,66,12,14,13
4598,109,13,12,0
4599,145,19,2,7
4600,162,39,-14,20
4601,161,15,1,19
4602,111,31,24,12
4603,86,7,13,6
4604,47,49,-23,22
4605,43,24,-17,11
4606,33,19,11,2
4607,42,8,24,8
4608,37,56,10,14
4609,57,84,15,2
4610,77,123,29,2
4611,101,228,4,3
4612,103,295,18,4
4613,100,306,38,3
4614,94,248,26,15
4615,49,217,30,26
4616,29,145,53,13
4617,23,87,65,41
4618,28,34,95,30
4619,45,9,101,34
4620,33,45,82,22
4621,38,106,41,21
4622,55,164,28,23
4623,84,215,12,8
4624,94,253,10,15
4625,76,263,1,7
4626,66,226,3,5
4627,46,156,0,1
4628,19,118,2,4
4629,29,42,27,7
4630,29,33,4,9
4631,4,52,-11,10
4632,45,10,7,10
4633,83,24,-7,6
4634,140,24,0,4
4635,238,21,5,2
4636,310,19,15,9
4637,326,25,6,1
4638,284,40,-6,12
4639,244,24,3,10
4640,143,25,8,9
4641,79,19,1,7
4642,35,16,3,8
4643,17,17,-4,7
4644,14,28,-1,0
4645,30,30,7,11
4646,49,58,9,11
4647,67,82,24,6
4648,104,134,34,6
4649,115,188,8,9
4650,95,197,18,7
4651,70,177,-6,12
4652,56,136,-9,3
4653,32,79,16,5
4654,15,72,-13,7
4655,2,65,-16,12
4656,21,42,-6,13
4657,38,59,5,6
4658,63,67,6,9
4659,114,118,0,12
4660,147,152,10,3
4661,160,198,8,10
4662,162,238,5,-1
4663,128,192,-5,4
4664,82,154,-11,0
4665,62,99,9,5
4666,17,88,-6,9
4667,11,59,-5,12
4668,28,17,5,-6
4669,34,18,-2,10
4670,61,12,9,5
4671,139,22,-11,2
4672,245,5,13,2
4673,395,5,15,10
4674,505,-5,25,2
4675,538,8,24,7
4676,452,51,-25,10
4677,344,29,-1,13
4678,225,19,-8,16
4679,129,-2,18,0
4680,75,5,-2,20
4681,65,19,-8,21
4682,130,18,-4,23
4683,236,26,-1,30
4684,412,12,8,10
4685,532,30,-7,10
4686,616,0,21,3
4687,576,26,-4,9
4688,453,11,24,4
4689,303,3,26,1
4690,179,8,13,10
4691,96,1,20,-3
4692,56,6,0,8
4693,45,5,11,4
4694,72,8,4,-5
4695,144,-1,0,1
4696,242,-4,22,-4
4697,342,21,2,2
4698,416,37,-15,10
4699,456,3,23,4
4700,406,-21,38,7
4701,294,-26,79,14
4702,169,-11,85,26
4703,106,-41,148,19
4704,68,-53,169,40
4705,49,-51,166,33
4706,57,-31,117,32
4707,81,-30,79,12
4708,92,1,38,16
4709,119,0,21,9
4710,119,13,7,12
4711,96,1,0,1
4712,73,9,-2,4
4713,51,3,13,-2
4714,26,12,0,2
4715,10,27,-12,4
4716,9,12,0,2
4717,22,-14,18,4
4718,35,-8,12,8
4719,52,-7,30,1
4720,73,3,15,12
4721,106,-1,21,8
4722,131,-4,31,0
4723,138,11,18,10
4724,151,-28,58,-1
4725,95,-9,49,12
4726,74,-21,89,7
4727,30,0,80,28
4728,28,-15,88,23
4729,34,-21,84,25
4730,46,-21,68,16
4731,80,-7,48,7
4732,118,7,25,9
4733,182,-13,19,2
4734,158,39,-11,1
4735,170,12,-2,3
4736,123,37,-20,11
4737,93,15,7,2
4738,52,18,-1,5
4739,38,23,-13,10
4740,28,21,-4,8
4741,43,46,-12,12
4742,108,35,8,0
4743,201,52,10,6
4744,300,144,-4,11
4745,370,199,-5,15
4746,417,234,3,8
4747,351,278,2,7
