Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
3459,-1,11,2,-9
3460,9,3,-3,-15
3461,9,-9,7,-16
3462,7,-10,7,-14
3463,-2,-1,2,-8
3464,0,5,9,-13
3465,6,-11,17,-8
3466,1,0,4,-12
3467,-1,12,13,-19
3468,20,-3,6,-10
3469,25,-18,24,-7
3470,29,-15,20,-12
3471,22,-9,3,-12
3472,9,-6,14,-17
3473,8,0,-2,-9
3474,6,4,-1,-18
3475,2,-8,14,-14
3476,13,-8,17,-7
3477,8,-12,17,-10
3478,17,-12,8,-10
3479,8,-8,22,-16
3480,17,4,8,-4
3481,18,0,22,-9
3482,12,0,10,-11
3483,18,-12,18,-13
3484,8,1,12,-17
3485,14,3,-7,-17
3486,6,-3,-1,-11
3487,8,-8,24,-16
3488,11,-2,5,-3
3489,6,-3,19,-5
3490,11,-4,10,-11
3491,17,-6,15,-12
3492,21,-14,27,-12
3493,21,-26,37,-10
3494,-2,4,11,-12
3495,2,-5,9,-17
3496,14,-14,20,-15
3497,-1,-7,30,-16
3498,11,-15,37,-7
3499,2,-20,92,0
3500,12,-55,187,23
3501,19,-83,287,62
3502,29,-136,427,93
3503,41,-145,450,87
3504,23,-110,342,75
3505,22,-78,230,32
3506,24,-41,117,17
3507,13,-23,65,1
3508,-3,-7,38,8
3509,7,-32,80,-4
3510,9,-40,140,17
3511,11,-59,212,50
3512,17,-85,277,58
3513,33,-102,284,61
3514,10,-62,215,50
3515,12,-34,111,26
3516,4,-10,56,12
3517,12,-17,34,9
3518,6,-5,21,3
3519,15,-14,14,-8
3520,9,-13,11,-7
3521,8,-12,17,1
3522,2,-6,13,7
3523,6,-13,28,15
3524,9,-11,25,34
3525,-4,-2,27,36
3526,4,1,3,43
3527,1,2,11,39
3528,4,1,10,29
3529,7,-3,2,26
3530,-1,4,4,26
3531,2,-18,24,44
3532,4,-16,20,130
3533,6,-9,25,357
3534,0,-2,5,807
3535,-1,-12,24,1471
3536,-8,3,13,2091
3537,-9,-6,25,2233
3538,-2,-2,21,2022
3539,-7,8,8,1449
3540,8,-19,32,814
3541,8,-17,33,444
3542,3,-11,36,214
3543,1,-4,32,138
3544,9,-25,48,81
3545,2,-22,51,61
3546,21,-55,95,58
3547,17,-69,172,77
3548,15,-73,231,105
3549,26,-94,283,113
3550,9,-68,266,96
3551,25,-68,203,64
3552,20,-43,117,37
3553,6,-20,73,20
3554,17,-24,47,5
3555,-3,14,3,10
3556,1,-7,15,-5
3557,3,-11,20,-11
3558,2,-3,12,-6
3559,5,-10,10,-12
3560,10,-21,25,-16
3561,0,7,3,-5
3562,11,-14,20,-8
3563,2,-6,12,-10
3564,9,-6,7,-10
3565,-2,3,6,-12
3566,1,-2,8,-9
3567,7,-8,1,-4
3568,4,-14,18,-14
3569,1,-2,5,-13
3570,-3,6,-5,-16
3571,5,-6,10,-18
3572,-9,6,-1,-4
3573,-4,19,-11,-4
3574,8,7,-2,-4
3575,-2,23,-2,3
3576,17,-10,18,-9
3577,1,10,9,-5
3578,-2,3,19,-4
3579,3,-2,21,-16
3580,2,-3,26,-3
3581,5,2,37,1
3582,7,-18,100,11
3583,11,-19,164,30
3584,32,-37,244,51
3585,37,11,254,64
3586,35,46,234,41
3587,22,93,150,15
3588,11,104,76,16
3589,11,72,33,3
3590,15,50,5,3
3591,14,17,20,-11
3592,9,9,13,-4
3593,-3,19,17,-7
3594,7,-3,18,-12
3595,11,-3,21,-17
3596,9,10,-3,-3
3597,19,3,11,-9
3598,32,-7,20,-6
3599,35,-9,29,-13
3600,34,0,18,-5
3601,21,20,-9,-11
3602,22,1,10,-21
3603,14,3,7,-21
3604,7,0,8,-21
3605,8,-13,23,-23
3606,5,0,9,-15
3607,2,-2,15,-8
3608,14,-8,18,-6
3609,6,-9,26,-9
3610,0,11,1,-8
3611,6,11,-1,-11
3612,17,-1,19,-14
3613,12,0,14,-11
3614,12,0,11,-18
3615,5,4,10,-7
3616,6,10,7,-10
3617,16,-9,22,-21
3618,1,22,-7,-15
3619,10,7,16,-19
3620,9,41,5,-14
3621,6,83,7,-6
3622,21,127,17,-16
3623,28,151,22,-15
3624,32,177,0,-7
3625,20,137,14,-16
3626,20,102,4,-10
3627,9,64,-10,-8
3628,6,35,14,-23
3629,6,23,7,-15
3630,16,-3,27,-21
3631,5,1,20,-14
3632,9,2,14,-8
3633,6,5,25,-12
3634,20,-15,40,-19
3635,21,-8,21,-4
3636,23,-16,40,-11
3637,17,-8,27,-13
3638,19,5,11,2
3639,8,15,7,-7
3640,5,5,10,-17
3641,6,0,10,-18
3642,15,-5,-4,-3
3643,4,4,14,-13
3644,10,-10,20,-10
3645,10,-20,37,-7
3646,1,-4,28,0
3647,7,0,18,0
3648,19,-20,37,-8
3649,16,-3,23,-10
3650,15,-8,14,-6
3651,2,24,-12,-8
3652,8,8,-9,-12
3653,14,-12,22,-23
3654,1,17,-2,-12
3655,2,13,0,-14
3656,3,15,7,-19
3657,7,18,13,-18
3658,20,54,7,-10
3659,15,101,25,-12
3660,10,153,19,0
3661,14,183,7,0
3662,9,169,5,-8
3663,9,107,8,-11
3664,8,68,7,-6
3665,8,32,17,-21
3666,-1,27,12,-11
3667,6,11,7,-9
3668,-3,26,-3,-5
3669,-3,9,17,-11
3670,11,-6,20,-9
3671,3,-1,13,-17
3672,12,13,3,-11
3673,4,8,21,-12
3674,11,0,14,-11
3675,10,6,14,-16
3676,18,1,9,-15
3677,13,-5,23,-16
3678,5,5,10,-13
3679,-4,24,-4,-9
3680,2,24,-7,-13
3681,12,19,-3,-6
3682,6,57,4,-7
3683,19,89,10,-13
3684,5,177,-10,-11
3685,13,214,4,-12
3686,15,212,11,-7
3687,1,183,-1,-11
3688,6,118,-8,-11
3689,-4,86,-4,-10
3690,2,48,-4,-6
3691,0,31,-1,-6
3692,7,13,8,-17
3693,8,4,15,-16
3694,6,19,-10,-7
3695,21,-7,10,-14
3696,19,1,13,-11
3697,16,13,-1,-13
3698,11,13,5,-16
3699,14,16,-16,-7
3700,18,-13,8,-12
3701,5,3,-5,-15
3702,7,-5,9,-18
3703,-5,4,3,-13
3704,2,7,-5,-9
3705,-2,15,-16,-11
3706,6,-13,13,-19
3707,7,-4,8,-14
3708,12,-11,14,-12
3709,16,-21,26,-15
3710,0,-4,26,-19
3711,16,-18,20,-17
3712,11,-12,19,-10
3713,7,-6,10,-10
3714,11,-20,27,-17
3715,6,-13,12,-7
3716,4,0,-1,-4
3717,10,-15,21,-16
3718,11,-20,23,-8
3719,3,-8,14,-6
3720,19,-22,16,-4
3721,0,-3,17,-15
3722,6,-8,22,-17
3723,3,-10,10,-18
3724,6,-6,17,-17
3725,10,-15,12,-9
3726,7,-10,19,-12
3727,0,-8,19,-11
3728,0,-3,16,-17
3729,1,7,-4,-12
3730,0,-7,12,-18
3731,3,10,-9,-4
3732,4,0,12,-8
3733,7,-2,7,-8
3734,12,-13,23,-18
3735,12,-6,16,-11
3736,6,-15,30,-17
3737,11,-12,28,0
3738,7,-22,75,6
3739,12,-58,162,23
3740,22,-72,240,50
3741,26,-92,298,68
3742,36,-115,305,56
3743,14,-72,247,46
3744,5,-41,153,16
3745,10,-22,75,15
3746,5,-14,67,0
3747,18,-43,115,5
3748,26,-78,230,34
3749,35,-137,428,77
3750,45,-189,620,151
3751,51,-227,734,175
3752,47,-222,707,164
3753,43,-164,516,115
3754,38,-100,304,68
3755,19,-36,156,37
3756,13,-20,85,3
3757,17,-15,31,4
3758,6,-11,33,-13
3759,4,8,12,8
3760,11,-10,37,20
3761,10,-3,28,35
3762,6,12,13,59
3763,11,29,11,74
3764,18,46,22,84
3765,11,94,14,68
3766,11,149,-7,57
3767,5,159,17,36
3768,12,133,8,47
3769,11,88,18,77
3770,1,72,0,196
3771,7,30,22,465
3772,12,7,35,986
3773,-1,14,21,1670
3774,4,6,29,2246
3775,-4,4,34,2364
3776,4,2,30,1982
3777,19,-14,40,1390
3778,7,5,20,783
3779,30,-13,45,409
3780,26,-9,33,222
3781,19,-10,34,109
3782,24,-27,47,77
3783,16,-9,28,58
3784,15,-6,20,57
3785,12,-1,27,43
3786,14,-1,14,42
3787,7,5,12,33
3788,13,-5,16,22
3789,20,-6,19,12
3790,10,14,-2,9
3791,23,-7,27,0
3792,27,3,12,-6
3793,28,15,-1,-1
3794,28,-6,23,-5
3795,19,14,-11,-2
3796,6,12,1,-1
3797,13,-2,13,4
3798,14,-1,13,-1
3799,18,-9,6,-1
3800,11,6,7,-4
3801,13,-10,19,-8
3802,22,-4,8,-8
3803,8,13,0,-7
3804,15,-3,12,-14
3805,15,2,8,-5
3806,19,3,1,-8
3807,24,-16,25,-21
3808,11,-12,24,-13
3809,26,-17,20,-8
3810,10,-3,11,-7
3811,13,-15,19,-16
3812,10,-16,32,-10
3813,8,-7,24,-15
3814,16,-11,15,-2
3815,8,6,7,-9
3816,24,-9,21,-8
3817,19,0,20,-5
3818,14,4,11,-7
3819,12,5,5,-18
3820,-4,22,-15,-10
3821,3,2,6,-12
3822,3,-1,18,-6
3823,7,-3,9,-5
3824,8,-5,31,-23
3825,14,8,0,0
3826,17,0,27,-6
3827,23,8,12,-14
3828,17,30,-4,-3
3829,19,36,-8,-6
3830,8,49,-11,-6
3831,16,20,5,-11
3832,9,-1,25,-21
3833,7,-3,23,-11
3834,8,16,-6,-8
3835,5,2,10,-12
3836,11,3,1,-9
3837,-1,14,3,-14
3838,12,4,4,-7
3839,4,0,4,-15
3840,10,12,-4,-15
3841,14,-3,17,-19
3842,6,12,14,-15
3843,25,1,9,-12
3844,4,20,-6,-8
3845,3,12,-8,-3
3846,15,-13,16,-6
3847,18,-13,30,-11
3848,14,-21,39,-8
3849,4,-2,34,-4
3850,8,0,34,4
3851,11,-12,46,-9
3852,16,-1,23,-7
3853,15,-7,27,-16
3854,7,12,3,-14
3855,3,-1,32,-12
3856,0,6,31,-14
3857,12,-24,89,0
3858,4,-39,173,21
3859,33,-99,279,49
3860,25,-82,297,75
3861,26,-95,318,51
3862,19,-69,247,51
3863,30,-54,157,30
3864,2,-6,78,-3
3865,17,-16,42,-8
3866,15,-14,28,-12
3867,7,12,-3,-10
3868,6,11,8,-19
3869,8,11,-9,-4
3870,9,2,10,-12
3871,8,-3,13,-8
3872,0,9,11,-10
3873,12,-7,4,-8
3874,0,0,12,-11
3875,6,0,6,-13
3876,12,-7,24,-12
3877,21,-15,21,-16
3878,12,11,-9,-5
3879,-1,27,-24,-12
3880,3,6,8,-7
3881,5,3,2,-12
3882,8,0,-3,-2
3883,13,-12,24,-7
3884,-2,7,12,4
3885,13,-12,19,-4
3886,12,-6,21,-5
3887,7,-1,13,-8
3888,12,-6,18,-14
3889,16,-8,13,-13
3890,11,-2,11,-8
3891,8,11,4,-14
3892,12,-2,43,-17
3893,6,2,48,-7
3894,9,-27,103,8
3895,12,-33,149,27
3896,15,-52,228,42
3897,19,-67,280,52
3898,30,-69,280,49
3899,18,-18,223,34
3900,13,32,130,24
3901,29,67,85,-4
3902,4,115,4,10
3903,-1,108,0,-3
3904,0,74,0,-4
3905,6,40,4,-20
3906,-3,32,2,-14
3907,5,11,13,-12
3908,0,14,14,-12
3909,7,0,10,-6
3910,0,3,20,-11
3911,0,11,12,-11
3912,3,0,16,-9
3913,10,10,-6,-5
3914,5,2,12,-15
3915,4,1,4,-13
3916,3,2,10,-17
3917,12,-10,14,-19
3918,-5,20,-13,-11
3919,1,0,5,-11
3920,0,1,14,-15
3921,10,-8,8,-10
3922,4,1,8,-8
3923,4,-12,23,-17
3924,11,-6,9,-15
3925,-3,3,7,-12
3926,2,0,11,-21
3927,4,-5,2,-11
3928,13,-21,20,-15
3929,3,-1,-4,-10
3930,3,-2,0,-17
3931,8,-17,23,-20
3932,-1,6,-4,-8
3933,10,-11,6,-6
3934,6,-7,13,-10
3935,12,0,4,-9
3936,-2,7,-1,-4
3937,3,-5,0,-12
3938,10,-18,23,-29
3939,4,0,13,-15
3940,12,-11,15,-16
3941,12,1,3,-14
3942,5,-6,11,-13
3943,-5,9,2,-20
3944,0,1,8,-19
3945,11,-6,8,-10
3946,9,-10,9,-12
3947,20,-16,13,-7
3948,-1,2,3,-3
3949,4,2,14,-12
3950,5,8,-2,-5
3951,19,-24,16,-10
3952,9,-8,11,-15
3953,7,-7,10,-9
3954,9,-11,9,-8
3955,12,-20,22,-13
3956,2,-6,14,-9
3957,9,-12,20,-19
3958,2,1,13,-11
3959,14,-23,25,-6
3960,7,-1,15,-9
3961,2,4,4,-5
3962,11,-10,27,-18
3963,10,-20,35,-12
3964,3,-4,21,-8
3965,13,-28,66,-9
3966,6,-38,132,16
3967,18,-69,224,36
3968,29,-105,305,65
3969,18,-98,325,75
3970,22,-97,293,52
3971,19,-74,206,33
3972,13,-33,117,12
3973,-3,-4,51,0
3974,10,-6,27,-6
3975,4,0,19,-16
3976,12,-11,16,-17
3977,6,-2,1,-8
3978,2,11,5,-17
3979,0,0,3,-10
3980,5,3,-1,-10
3981,1,17,-7,-11
3982,3,14,4,-14
3983,0,23,5,-9
3984,-5,66,-9,-9
3985,-3,99,-8,-8
3986,5,135,12,-10
3987,-6,166,7,-5
3988,-2,168,4,-6
3989,10,126,10,-17
3990,-6,108,-7,-11
3991,0,55,4,-11
3992,9,24,13,-21
3993,10,3,13,-9
3994,0,24,-8,-8
3995,7,1,14,-13
3996,3,1,7,-4
3997,-6,15,0,-7
3998,0,14,-13,-5
3999,-2,2,3,1
4000,5,1,-3,6
4001,6,-1,1,17
4002,6,-3,9,31
4003,3,-3,3,58
4004,11,-6,1,73
4005,4,4,-7,79
4006,3,-1,1,58
4007,5,-1,-9,54
4008,-2,4,-2,30
4009,6,-16,22,42
4010,-2,11,-20,105
4011,-7,2,6,211
4012,12,-8,0,493
4013,-1,-11,16,943
4014,-6,2,17,1558
4015,-14,15,8,2138
4016,0,-6,20,2285
4017,-15,15,3,2028
4018,-7,3,5,1515
4019,-6,-4,29,893
4020,7,-16,21,488
4021,-8,-2,26,237
4022,-2,-5,9,125
4023,3,-7,11,80
4024,5,-16,29,52
4025,2,0,16,42
4026,10,-31,34,32
4027,2,-8,4,29
4028,6,-6,10,19
4029,1,-11,21,13
4030,1,-9,21,7
4031,5,3,5,9
4032,3,5,5,-1
4033,0,2,10,2
4034,1,4,24,-4
4035,3,33,0,-4
4036,8,66,8,-13
4037,3,96,7,-3
4038,0,148,-20,-5
4039,13,113,9,-9
4040,5,100,18,-8
4041,0,75,4,-7
4042,4,45,4,-4
4043,2,30,4,0
4044,13,7,27,-8
4045,9,19,20,-8
4046,0,51,3,-9
4047,-6,102,-5,-2
4048,7,130,4,-12
4049,-2,165,-7,-12
4050,10,148,7,-15
4051,-2,141,4,-8
4052,-8,105,-3,-6
4053,3,47,5,-12
4054,4,24,13,-7
4055,-4,27,9,-17
4056,-6,20,6,-12
4057,-11,22,0,-7
4058,1,16,-3,-2
4059,3,21,-7,-9
4060,10,7,2,-7
4061,12,11,-10,-9
4062,9,12,-1,-14
4063,5,11,-2,-10
4064,9,-3,4,-5
4065,9,-3,10,-12
4066,2,-6,16,-17
4067,-3,5,0,-8
4068,-1,3,8,-9
4069,11,-6,9,-8
4070,8,-1,1,-10
4071,5,9,4,-6
4072,7,3,11,-8
4073,5,1,4,-6
4074,9,-16,18,-15
4075,6,8,-10,-4
4076,-5,5,6,-10
4077,-3,-11,13,-11
4078,-3,5,-7,-16
4079,0,-5,8,-13
4080,0,0,6,-8
4081,3,-3,3,-10
4082,-7,7,8,-18
4083,14,-15,2,-13
4084,-1,4,8,-15
4085,-6,3,12,-19
4086,13,-13,26,-9
4087,10,-31,76,-6
4088,8,-40,140,8
4089,12,-55,181,31
4090,19,-84,262,40
4091,12,-74,258,53
4092,10,-56,202,37
4093,7,-53,156,17
4094,7,-26,81,7
4095,7,-20,56,-8
4096,10,-25,41,-14
4097,-3,0,8,-8
4098,12,-19,15,-14
4099,-6,7,2,-12
4100,-2,6,1,-11
4101,0,6,-4,-2
4102,3,-12,7,-10
4103,1,-12,24,-15
4104,0,0,-7,0
4105,-9,10,-2,-6
4106,-8,10,-20,-1
4107,-7,12,-28,0
4108,-3,4,-20,-2
4109,2,-3,-1,-6
4110,-3,4,-9,-2
4111,-7,4,-11,2
4112,-6,13,-21,7
4113,-3,14,-28,10
4114,-5,10,-17,3
4115,-5,11,-15,5
4116,-3,4,-2,-2
4117,-5,0,2,6
4118,-8,13,-12,2
4119,-3,-1,-3,3
4120,-6,10,-20,8
4121,4,-9,5,3
4122,-11,20,-12,23
4123,0,11,-8,46
4124,1,-2,10,48
4125,1,-2,13,55
4126,-2,21,-20,46
4127,4,3,-6,48
4128,5,-10,1,31
4129,1,1,-4,35
4130,-9,6,-4,59
4131,-7,13,-6,124
4132,3,-5,8,281
4133,-6,1,0,599
4134,-13,12,-2,1128
4135,-10,9,-7,1772
4136,0,-6,20,2244
4137,-3,-11,22,2343
4138,-6,4,2,1962
4139,-2,3,0,1350
4140,10,-21,29,772
4141,0,-13,24,385
4142,7,-24,39,171
4143,4,-9,9,101
4144,5,-18,22,59
4145,-6,-1,4,44
4146,5,-4,6,35
4147,-3,9,-16,35
4148,-7,16,-12,40
4149,7,1,-9,36
4150,-4,10,-12,30
4151,3,10,-19,23
4152,-10,26,-26,17
4153,-2,5,-12,6
4154,3,4,-8,5
4155,-5,3,-7,3
4156,-5,15,-15,4
4157,0,7,-9,-3
4158,5,16,-31,6
4159,9,2,-4,-6
4160,0,15,-16,9
4161,-4,15,-18,11
4162,-10,22,-22,3
4163,2,1,-14,4
4164,-5,9,-12,4
4165,0,6,-14,7
4166,0,16,-13,-1
4167,8,0,-8,-4
4168,6,2,9,-13
4169,4,-5,10,-3
4170,6,8,-6,-5
4171,0,13,-3,-4
4172,0,2,13,4
4173,-3,4,29,8
4174,6,0,77,18
4175,7,3,144,47
4176,23,-14,227,53
4177,10,51,245,66
4178,19,87,236,64
4179,21,126,174,38
4180,14,143,103,28
4181,6,125,51,9
4182,4,96,37,24
4183,4,26,93,22
4184,9,-13,149,32
4185,14,-45,227,51
4186,7,-59,281,72
4187,32,-104,316,72
4188,25,-68,237,66
4189,16,-49,165,41
4190,10,-7,75,23
4191,9,3,39,4
4192,8,1,27,1
4193,20,4,0,14
4194,7,14,2,0
4195,12,0,2,-3
4196,0,13,-4,-4
4197,0,7,-8,-2
4198,3,-1,0,-3
4199,1,10,-6,3
4200,12,2,-4,0
4201,12,6,-12,1
4202,15,5,-11,5
4203,17,18,-18,-1
4204,14,11,-3,-3
4205,6,15,2,-7
4206,2,14,-13,-2
4207,-2,23,-34,9
4208,-1,13,-11,0
4209,-10,17,-10,8
4210,2,-4,11,-1
4211,0,12,-5,1
4212,8,-7,18,0
4213,14,-3,8,-3
4214,13,7,-5,0
4215,23,6,-10,0
4216,14,17,-6,-3
4217,17,-4,15,1
4218,15,4,22,5
4219,8,-9,60,21
4220,7,-31,136,31
4221,11,-54,182,54
4222,15,-58,211,60
4223,15,-55,194,55
4224,12,-39,160,34
4225,9,-25,89,32
4226,11,0,32,6
4227,23,-12,14,2
4228,20,0,9,1
4229,31,-2,9,2
4230,24,7,3,17
4231,19,-1,15,7
4232,5,12,-13,21
4233,8,15,-10,23
4234,7,-8,19,16
4235,0,4,12,11
4236,2,0,8,10
4237,11,-11,23,-8
4238,0,13,-1,7
4239,1,7,-3,15
4240,9,-4,5,12
4241,0,13,-4,24
4242,8,-4,6,44
4243,1,12,-10,88
4244,2,6,-6,108
4245,-6,31,-31,133
4246,0,4,-8,115
4247,0,0,-8,92
4248,4,6,-9,62
4249,0,11,-7,53
4250,2,9,-4,55
4251,6,0,-8,83
4252,0,6,0,179
4253,3,7,-4,409
4254,0,26,-17,829
4255,8,-4,17,1402
4256,0,7,13,2010
4257,-4,23,-7,2282
4258,-17,46,-22,2155
4259,0,10,2,1707
4260,-1,18,-2,1145
4261,2,12,18,609
4262,9,27,-6,329
4263,6,42,17,152
4264,5,80,11,84
4265,3,124,6,59
4266,14,154,-1,44
4267,14,149,12,36
4268,10,128,-7,37
4269,4,103,-3,29
4270,1,60,-3,21
4271,-9,59,-15,31
4272,6,11,18,15
4273,0,28,-3,11
4274,2,4,13,9
4275,6,8,9,3
4276,0,23,-15,5
4277,-6,23,-20,4
4278,2,12,-8,0
4279,4,3,-1,0
4280,-4,4,0,-6
4281,-1,18,-15,6
4282,0,19,-13,-2
4283,-6,23,-15,0
4284,-2,21,-18,4
4285,2,2,1,1
4286,3,-3,2,0
4287,8,-14,14,-2
4288,-5,8,-9,3
4289,-3,16,-9,-4
4290,2,0,1,-1
4291,0,7,-8,-13
4292,-6,14,-18,-5
4293,-2,10,-17,-6
4294,-4,27,-27,3
4295,2,4,0,-10
4296,6,5,-3,0
4297,-4,22,-30,0
4298,7,8,-10,-7
4299,3,13,-10,-6
4300,2,25,-4,-8
4301,-3,60,-27,-3
4302,-3,96,-24,0
4303,5,128,-16,2
4304,0,179,-13,0
4305,5,191,-21,10
4306,-1,184,-19,0
4307,1,144,-18,-2
4308,-2,102,-12,-5
4309,6,49,-10,-6
4310,-2,35,-14,-5
4311,4,27,-17,3
4312,-10,45,-23,-5
4313,-4,25,-15,-5
4314,-4,22,-17,-6
4315,-3,19,-13,3
4316,-13,18,-7,-15
4317,-4,19,-13,-2
4318,-7,13,-18,-3
4319,5,9,-13,0
4320,1,3,-8,-7
4321,0,11,-5,-1
4322,9,2,-9,-7
4323,-3,7,-9,-7
4324,-3,30,-23,-5
4325,0,41,-16,0
4326,-3,54,2,-12
4327,-4,112,-19,11
4328,2,129,1,1
4329,4,167,-5,-1
4330,-2,175,-10,-9
4331,0,157,-7,-5
4332,-7,119,-17,-4
4333,-10,78,-16,-2
4334,-5,49,-14,-2
4335,3,22,1,-11
4336,-16,43,-18,-9
4337,0,21,-13,-9
4338,1,13,-9,-4
4339,-7,28,-14,-2
4340,-3,32,-38,0
4341,-9,26,-14,1
4342,3,9,-2,0
4343,4,4,-2,8
4344,2,-10,3,5
4345,-2,0,-1,-4
4346,-8,16,-17,0
4347,0,12,-10,0
4348,-11,28,-31,-1
4349,-3,18,-19,-4
4350,4,1,-8,0
4351,-4,18,-18,-2
4352,-6,14,-4,-1
4353,0,3,15,10
4354,2,-14,66,16
4355,8,-47,160,32
4356,4,-68,267,65
4357,27,-124,382,84
4358,19,-120,401,104
4359,21,-111,370,88
4360,21,-74,254,66
4361,8,-34,151,36
4362,7,-17,71,19
4363,-1,12,39,23
4364,4,-19,103,15
4365,10,-49,182,37
4366,23,-89,295,76
4367,31,-148,437,84
4368,20,-129,443,102
4369,14,-105,369,89
4370,17,-80,276,70
4371,9,-41,149,45
4372,8,-14,71,16
4373,6,8,16,7
4374,9,2,0,14
4375,5,11,2,9
4376,8,7,5,0
4377,2,7,-1,1
4378,3,9,-4,-2
4379,-8,18,-17,9
4380,-1,15,-12,0
4381,5,0,-1,-7
4382,0,2,7,-6
4383,8,-2,0,-1
4384,0,6,-10,0
4385,3,24,-29,-1
4386,4,19,-11,-4
4387,9,19,-22,-2
4388,0,39,-31,-8
4389,5,16,-2,-15
4390,6,23,-25,0
4391,4,10,-1,-2
4392,6,5,-2,0
4393,6,-6,9,7
4394,3,0,0,-2
4395,0,15,-16,-11
4396,-7,27,-30,0
4397,8,0,-9,-8
4398,3,4,-8,-4
4399,4,16,-17,-3
4400,-4,25,-12,0
4401,8,0,-7,-2
4402,-3,21,-15,-10
4403,-1,10,-13,0
4404,-10,24,-23,-1
4405,-13,33,-14,-5
4406,-8,35,-8,5
4407,0,51,-7,1
4408,3,67,10,3
4409,9,112,8,3
4410,10,165,-17,0
4411,17,182,-14,-7
4412,2,194,-14,3
4413,7,165,8,4
4414,5,116,19,11
4415,6,55,84,25
4416,7,7,142,37
4417,5,-4,185,45
4418,19,-53,215,44
4419,10,-32,166,39
4420,2,-15,107,18
4421,5,4,56,12
4422,-4,22,2,8
4423,-1,16,-1,0
4424,6,24,-19,-6
4425,3,9,-6,-2
4426,-5,21,-12,0
4427,-3,13,-4,-7
4428,-7,10,-9,0
4429,5,-2,3,-5
4430,0,10,-9,-2
4431,-8,10,-8,-5
4432,-5,12,-14,3
4433,6,-8,0,-8
4434,0,1,-4,-2
4435,0,-4,13,-8
4436,-3,20,-31,6
4437,0,8,-15,-2
4438,0,6,-15,-4
4439,1,10,-24,-4
4440,-1,1,-5,-5
4441,-4,14,-19,-3
4442,9,-2,-7,5
4443,0,-5,14,-10
4444,11,0,-9,-1
4445,7,1,-13,-4
4446,10,3,-9,-12
4447,-5,19,-23,-7
4448,-8,31,-36,0
4449,9,5,-7,-7
4450,2,10,-5,2
4451,5,-3,7,-1
4452,0,0,-6,-3
4453,-3,4,-1,-9
4454,-6,12,-23,-4
4455,1,2,-21,-9
4456,4,4,-22,-9
4457,-1,14,-20,-6
4458,6,0,0,-17
4459,9,7,-20,-11
4460,0,21,-37,-1
4461,2,3,6,-10
4462,4,-2,2,-6
4463,-4,5,-8,-1
4464,-5,21,-22,0
4465,3,0,-5,1
4466,8,-2,4,-1
4467,6,0,2,-9
4468,3,4,0,-13
4469,0,17,-18,-5
4470,1,8,-11,4
4471,-2,11,2,9
4472,3,-1,15,7
4473,-7,16,23,18
4474,9,-23,82,39
4475,-8,-21,162,51
4476,8,-76,269,72
4477,21,-99,308,68
4478,16,-87,276,69
4479,17,-70,220,50
4480,5,-32,122,46
4481,0,-8,58,39
4482,9,-13,28,50
4483,2,-4,25,69
4484,6,2,30,98
4485,2,-3,71,113
4486,11,-36,130,112
4487,5,-25,166,115
4488,23,-71,210,87
4489,9,-58,183,74
4490,2,-32,118,84
4491,-7,-9,61,140
4492,-10,13,15,274
4493,-6,7,4,563
4494,-2,3,6,1046
4495,-6,20,-9,1626
4496,-1,7,5,2077
4497,-1,9,6,2188
4498,-3,16,-5,1935
4499,-6,3,4,1429
4500,0,5,3,950
4501,7,-23,46,538
4502,0,6,9,297
4503,3,-6,20,154
4504,-2,4,29,87
4505,1,38,7,58
4506,-1,62,13,42
4507,1,108,-3,33
4508,-4,134,-12,24
4509,-9,157,-30,29
4510,-7,134,-18,23
4511,-11,116,-15,20
4512,-7,61,11,10
4513,5,43,-12,18
4514,-12,50,-22,2
4515,-2,30,-6,1
4516,-11,45,-14,0
4517,-1,53,-13,6
4518,-5,99,-27,5
4519,-2,128,-16,0
4520,-2,172,-26,6
4521,5,165,-14,0
4522,0,163,-30,10
4523,-4,125,-26,5
4524,-12,95,-31,10
4525,-1,48,-21,9
4526,0,26,0,-2
4527,-3,17,7,-4
4528,1,17,0,-7
4529,0,14,-11,0
4530,-6,37,-11,-8
4531,10,14,-7,6
4532,12,14,-3,-1
4533,0,33,-17,-6
4534,-9,37,-36,1
4535,4,11,-8,-5
4536,0,25,-18,-1
4537,-4,30,-17,-3
4538,-5,31,-16,-10
4539,-5,40,-11,-2
4540,9,48,-1,-4
4541,-5,126,-27,0
4542,-8,176,-17,2
4543,-14,248,-28,1
4544,1,248,-10,3
4545,-4,230,2,9
4546,-5,184,11,7
4547,6,103,35,14
4548,-4,73,44,16
4549,4,29,80,20
4550,0,23,87,13
4551,-2,45,68,21
4552,-13,97,26,13
4553,-3,121,17,9
4554,-7,182,-1,6
4555,1,197,-16,4
4556,-3,212,-26,5
4557,-3,159,-2,-3
4558,-2,133,-26,-3
4559,-17,88,-17,-2
4560,3,53,-27,3
4561,-1,24,11,-6
4562,-9,28,-8,-1
4563,-1,19,-11,3
4564,3,7,-6,0
4565,-3,18,-8,-5
4566,3,21,-18,-10
4567,0,16,-15,-4
4568,0,29,-29,3
4569,-4,35,-33,-1
4570,-7,31,-29,0
4571,-3,12,-11,-1
4572,-9,26,-17,1
4573,0,6,-6,-12
