Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
2301,201,-42,179,40
2302,176,-64,191,32
2303,120,-29,126,41
2304,74,-26,77,20
2305,40,2,25,14
2306,28,11,4,14
2307,28,4,-2,0
2308,21,17,-9,2
2309,39,-5,-1,0
2310,41,3,5,-2
2311,53,12,-12,5
2312,62,0,0,-3
2313,61,4,6,-3
2314,67,-2,4,-4
2315,58,0,-5,-1
2316,54,-4,1,0
2317,45,-4,8,0
2318,43,-3,-6,2
2319,33,1,-4,-3
2320,37,11,-1,-5
2321,66,-9,-4,4
2322,98,-1,2,-6
2323,179,1,0,0
2324,276,7,3,8
2325,373,-3,10,-8
2326,372,20,-9,3
2327,328,9,-5,0
2328,213,17,-11,-1
2329,120,3,-5,2
2330,65,-3,0,1
2331,33,2,7,1
2332,30,5,2,-3
2333,61,21,-6,1
2334,134,48,-14,1
2335,302,54,27,-11
2336,514,67,23,2
2337,624,97,9,1
2338,579,107,9,-7
2339,444,52,13,-15
2340,253,33,-7,-3
2341,126,6,1,6
2342,58,12,5,-2
2343,38,12,-3,-2
2344,28,18,-14,7
2345,66,7,-12,-4
2346,127,-6,-4,5
2347,207,0,4,-6
2348,303,0,-1,3
2349,364,-16,15,-4
2350,354,0,2,-3
2351,283,-1,-2,0
2352,188,-2,1,-3
2353,105,-6,11,-10
2354,52,3,-14,-2
2355,31,2,-13,-8
2356,28,-1,5,-9
2357,40,-5,4,-10
2358,63,-5,10,-11
2359,100,-2,6,-7
2360,182,-8,1,-5
2361,229,3,-6,-3
2362,244,1,9,-15
2363,202,6,-1,-2
2364,135,9,2,0
2365,81,9,-11,1
2366,48,-2,-4,1
2367,27,7,-12,5
2368,15,14,-15,-3
2369,41,-5,-6,-2
2370,46,9,-12,-4
2371,90,1,-7,-1
2372,149,4,-9,0
2373,198,-10,3,-2
2374,223,-15,11,7
2375,198,-13,12,1
2376,150,-5,4,-3
2377,93,10,-4,-11
2378,51,4,-6,6
2379,30,1,5,0
2380,39,-16,3,8
2381,19,16,-17,6
2382,35,-5,6,-2
2383,37,-5,1,-4
2384,59,-17,14,-5
2385,77,-14,3,-1
2386,92,0,-8,0
2387,136,-8,1,-10
2388,138,-4,0,1
2389,127,-3,0,2
2390,107,-13,3,-7
2391,69,8,-8,0
2392,51,0,3,-3
2393,40,-4,4,-10
2394,48,-5,0,-1
2395,65,8,3,0
2396,106,0,-5,-9
2397,179,0,3,-7
2398,302,2,3,6
2399,446,3,-3,7
2400,545,12,-6,-7
2401,580,-14,3,0
2402,434,13,0,-13
2403,291,13,-6,-6
2404,184,8,-13,-1
2405,107,19,-3,0
2406,136,-1,3,-8
2407,228,16,4,-5
2408,403,58,7,1
2409,619,99,-15,-1
2410,815,117,-11,5
2411,852,99,-7,14
2412,684,69,0,-3
2413,475,36,-4,0
2414,295,35,-2,-1
2415,220,4,20,-5
2416,172,34,-3,-8
2417,199,54,-12,-3
2418,289,66,-1,-1
2419,401,104,1,-9
2420,487,108,0,2
2421,535,84,8,-3
2422,617,61,0,0
2423,864,27,-6,2
2424,1131,3,10,2
2425,1240,10,3,1
2426,1119,25,2,5
2427,929,53,-5,-7
2428,887,91,1,-5
2429,1019,140,-6,3
2430,1113,148,26,-9
2431,1043,122,20,-7
2432,789,96,13,0
2433,491,77,-13,-2
2434,300,51,-20,-6
2435,229,11,3,-4
2436,225,17,2,-5
2437,271,17,-1,-5
2438,367,16,4,-10
2439,570,1,0,-2
2440,911,-3,20,-5
2441,1270,2,17,4
2442,1478,-6,15,4
2443,1333,7,26,-2
2444,946,-9,40,-8
2445,551,11,7,18
2446,258,11,-2,8
2447,136,3,6,3
2448,124,-2,3,12
2449,136,7,6,9
2450,218,-25,38,-6
2451,275,2,4,-4
2452,338,10,8,-8
2453,368,9,13,0
2454,335,0,0,-4
2455,238,18,0,4
2456,149,8,3,-7
2457,85,10,-2,1
2458,52,17,-10,-5
2459,47,15,-17,-2
2460,59,2,2,-5
2461,108,-4,11,-8
2462,168,7,0,-7
2463,273,-5,5,-8
2464,362,-13,19,-9
2465,388,0,-1,5
2466,328,16,1,0
2467,206,11,1,-3
2468,136,9,-16,2
2469,87,-4,5,-1
2470,79,5,5,-1
2471,137,0,-2,-3
2472,250,0,-4,-3
2473,351,0,19,-7
2474,442,12,3,5
2475,489,7,5,14
2476,419,3,3,-3
2477,326,13,-7,6
2478,213,4,-2,4
2479,128,12,-1,1
2480,82,-3,2,0
2481,66,-3,2,3
2482,69,-7,9,-1
2483,73,1,-8,2
2484,92,18,-10,9
2485,149,9,0,-1
2486,213,-5,8,0
2487,304,-2,4,0
2488,377,-15,22,4
2489,377,-10,28,2
2490,265,13,-5,6
2491,161,15,1,2
2492,92,3,9,6
2493,55,-2,23,-5
2494,49,-3,25,0
2495,56,4,26,2
2496,119,37,0,26
2497,219,49,31,24
2498,343,83,38,34
2499,424,125,15,41
2500,414,89,23,43
2501,327,41,45,35
2502,231,19,44,37
2503,133,5,70,42
2504,89,-34,135,48
2505,60,-36,153,79
2506,47,-45,169,151
2507,64,-44,147,316
2508,82,-27,81,706
2509,146,-16,63,1249
2510,281,-39,67,1773
2511,441,0,30,1889
2512,617,9,17,1536
2513,681,15,27,995
2514,604,2,36,555
2515,394,22,24,280
2516,210,18,13,155
2517,110,-12,43,73
2518,73,-8,33,59
2519,85,-10,38,47
2520,155,15,25,44
2521,334,51,12,36
2522,674,72,21,16
2523,1019,157,6,21
2524,1221,145,14,18
2525,1133,110,41,1
2526,803,86,3,20
2527,474,37,19,15
2528,218,35,21,5
2529,125,19,-1,11
2530,84,9,13,2
2531,112,0,27,4
2532,191,24,12,5
2533,390,7,3,10
2534,667,2,10,5
2535,914,6,32,6
2536,979,6,8,12
2537,792,5,17,12
2538,518,-7,22,2
2539,259,15,0,5
2540,128,5,0,7
2541,116,14,-3,-3
2542,155,33,8,-11
2543,294,56,5,-6
2544,468,92,14,8
2545,642,99,33,0
2546,692,108,38,-6
2547,579,94,18,2
2548,390,60,13,1
2549,236,32,15,7
2550,163,14,12,4
2551,141,44,-4,1
2552,244,46,20,-5
2553,449,121,-7,4
2554,740,137,-11,-2
2555,924,144,17,-5
2556,945,127,20,-5
2557,804,92,19,0
2558,614,53,24,-3
2559,428,27,11,-3
2560,257,38,-8,8
2561,210,28,0,0
2562,280,46,3,-4
2563,589,81,13,5
2564,1016,137,10,7
2565,1430,158,33,-1
2566,1572,151,22,9
2567,1315,96,57,-5
2568,874,92,26,-3
2569,513,56,4,0
2570,314,31,3,-5
2571,182,18,6,-5
2572,113,28,15,-10
2573,108,23,-6,5
2574,161,23,2,-2
2575,282,6,8,-8
2576,459,-3,17,-1
2577,649,11,9,-4
2578,734,23,-9,-5
2579,763,29,0,0
2580,649,29,2,-1
2581,478,35,5,0
2582,306,6,21,-8
2583,161,24,7,-7
2584,102,9,-2,1
2585,89,22,-1,-5
2586,160,32,-15,1
2587,314,50,-14,7
2588,612,60,19,-9
2589,926,103,22,3
2590,1149,123,25,-4
2591,1089,132,8,-4
2592,817,86,10,3
2593,489,79,2,4
2594,254,14,21,-1
2595,126,22,10,1
2596,92,5,22,17
2597,97,-6,44,2
2598,142,-3,35,-7
2599,248,-5,33,3
2600,405,-9,22,10
2601,546,10,-2,8
2602,592,16,19,-6
2603,516,10,10,5
2604,368,12,7,5
2605,206,-7,16,-3
2606,124,-2,-3,7
2607,92,-1,24,-6
2608,118,-6,16,1
2609,169,-2,10,14
2610,255,-8,38,3
2611,291,6,24,15
2612,291,-13,40,17
2613,227,-1,36,22
2614,152,15,2,28
2615,96,12,2,29
2616,71,-3,4,21
2617,59,-10,14,12
2618,59,-26,20,5
2619,92,-16,11,20
2620,123,0,19,57
2621,187,-1,25,184
2622,255,-7,30,454
2623,322,1,21,946
2624,388,-20,41,1519
2625,388,-20,46,1934
2626,314,-2,32,1865
2627,194,4,8,1407
2628,105,0,10,882
2629,65,-1,17,453
2630,75,-14,14,232
2631,111,-16,34,123
2632,174,-2,33,70
2633,285,-16,43,49
2634,375,-8,37,46
2635,376,-4,31,32
2636,324,8,19,38
2637,249,-2,36,37
2638,166,-7,69,38
2639,118,-48,140,49
2640,88,-61,167,54
2641,59,-54,178,47
2642,71,-46,140,40
2643,82,-37,106,19
2644,163,-29,66,5
2645,280,-19,32,8
2646,453,-21,37,2
2647,655,5,13,17
2648,775,0,16,4
2649,742,-5,7,9
2650,525,3,-1,7
2651,297,0,7,2
2652,146,9,3,13
2653,89,-12,29,0
2654,83,-7,28,5
2655,135,27,0,2
2656,330,29,5,7
2657,619,59,27,4
2658,993,88,14,7
2659,1222,88,40,0
2660,1078,78,50,7
2661,767,40,84,28
2662,420,-34,187,25
2663,195,-60,231,46
2664,102,-54,213,48
2665,64,-41,160,34
2666,67,-29,97,7
2667,105,-8,55,1
2668,211,-7,20,9
2669,362,4,13,4
2670,502,-12,27,1
2671,506,-3,25,-3
2672,429,0,13,10
2673,265,5,12,8
2674,146,-13,24,-3
2675,83,-14,23,-4
2676,55,-15,22,2
2677,44,-7,24,0
2678,45,15,-9,8
2679,67,-10,13,0
2680,92,1,3,11
2681,143,-2,12,-1
2682,186,6,7,-2
2683,216,-2,3,-6
2684,190,15,-9,-3
2685,155,14,2,-5
2686,106,-4,15,-7
2687,66,-15,30,-8
2688,45,5,3,-5
2689,46,9,0,-2
2690,85,15,1,-1
2691,150,10,10,2
2692,237,47,20,5
2693,348,78,28,1
2694,422,103,16,1
2695,434,115,-15,5
2696,346,105,-5,-2
2697,236,57,0,4
2698,149,14,23,-10
2699,80,31,4,3
2700,66,9,20,0
2701,67,31,-5,-2
2702,135,47,2,0
2703,255,81,14,-6
2704,423,127,1,5
2705,529,136,16,0
2706,547,121,22,2
2707,434,89,13,-7
2708,261,51,3,-6
2709,150,18,12,-13
2710,63,41,-8,-1
2711,57,8,19,-6
2712,59,26,-11,0
2713,73,35,-3,-5
2714,157,-4,15,2
2715,279,0,18,-10
2716,438,-8,14,5
2717,548,-3,21,11
2718,606,-4,21,1
2719,562,-8,23,-1
2720,404,-9,27,-1
2721,257,9,-1,-6
2722,145,15,-3,-7
2723,99,3,3,-16
2724,100,-2,1,-4
2725,148,6,2,-4
2726,204,20,4,-3
2727,327,52,21,1
2728,463,81,0,0
2729,600,129,-10,5
2730,609,126,-2,0
2731,507,84,13,-5
2732,331,50,12,-2
2733,205,34,1,-3
2734,148,24,4,1
2735,149,14,-2,-1
2736,164,-3,13,-2
2737,184,-5,31,-10
2738,240,6,-4,-5
2739,336,15,-5,-13
2740,490,14,-8,-2
2741,590,2,13,-4
2742,568,7,4,-2
2743,409,33,-19,0
2744,262,3,3,-11
2745,155,10,3,-7
2746,136,-5,8,-1
2747,146,6,0,2
2748,209,0,9,1
2749,271,5,0,-4
2750,310,6,10,0
2751,289,11,1,5
2752,215,3,2,4
2753,133,-2,14,2
2754,82,-9,17,-4
2755,56,2,1,-10
2756,57,11,-2,-10
2757,93,16,0,-3
2758,194,36,1,0
2759,337,56,11,0
2760,475,105,15,5
2761,540,132,9,0
2762,482,98,14,-5
2763,319,92,-8,1
2764,190,51,-11,-2
2765,108,38,-6,-5
2766,58,41,-19,8
2767,76,20,0,0
2768,111,29,15,3
2769,212,57,-1,-1
2770,391,99,16,-1
2771,584,129,15,6
2772,657,138,25,6
2773,597,114,28,-4
2774,414,91,-2,-1
2775,258,45,25,2
2776,140,14,68,17
2777,98,-31,133,20
2778,68,-27,150,27
2779,97,-34,137,27
2780,158,-28,92,20
2781,300,-14,47,7
2782,532,0,21,-2
2783,846,-14,12,-5
2784,1071,14,0,-1
2785,1073,11,10,-7
2786,849,0,15,-11
2787,553,-9,18,-10
2788,278,9,5,-12
2789,151,17,-11,10
2790,90,19,-10,-8
2791,142,10,13,-17
2792,267,32,-7,-4
2793,492,51,8,-3
2794,800,82,6,-1
2795,1081,99,19,-4
2796,1102,132,22,-4
2797,912,110,24,-8
2798,590,89,-16,3
2799,325,42,7,0
2800,194,29,11,-3
2801,208,3,29,-10
2802,413,7,11,-8
2803,937,11,10,-5
2804,1665,22,-5,-3
2805,2431,10,1,-2
2806,2735,10,10,-1
2807,2367,-10,25,-13
2808,1598,13,24,-11
2809,863,14,8,-8
2810,416,12,9,2
2811,238,7,20,-10
2812,226,34,-2,12
2813,431,27,11,5
2814,1091,20,40,-6
2815,2237,103,13,-4
2816,3784,142,21,-2
2817,4888,219,12,12
2818,4709,190,47,-11
2819,3463,133,24,-4
2820,1988,103,30,-6
2821,950,33,26,-6
2822,400,38,13,0
2823,209,22,10,-6
2824,185,12,24,-5
2825,255,2,26,-1
2826,457,21,19,1
2827,860,0,25,4
2828,1420,-38,56,-1
2829,1868,-10,15,8
2830,1965,-5,34,19
2831,1533,-8,95,19
2832,997,-45,149,26
2833,513,-36,161,29
2834,270,-32,150,23
2835,186,-19,107,24
2836,246,-5,59,14
2837,521,-10,60,2
2838,1195,24,38,14
2839,2359,52,22,17
2840,3551,80,28,24
2841,4150,75,35,22
2842,3688,97,30,22
2843,2520,69,31,24
2844,1373,38,32,16
2845,605,23,21,10
2846,299,26,6,15
2847,231,29,-8,64
2848,384,27,1,182
2849,831,47,9,471
2850,1767,35,40,942
2851,3030,6,78,1546
2852,3832,122,36,1986
2853,3793,95,22,1948
2854,2771,87,31,1467
2855,1606,42,39,873
2856,746,39,4,443
2857,340,28,13,209
2858,191,36,21,110
2859,216,18,21,65
2860,381,33,27,50
2861,798,74,23,29
2862,1471,103,34,21
2863,2209,169,8,24
2864,2510,186,38,9
2865,2203,150,33,16
2866,1540,95,-6,19
2867,817,77,24,1
2868,433,36,11,17
2869,210,34,24,7
2870,136,11,30,2
2871,139,4,29,4
2872,150,35,-10,8
2873,244,24,-5,-3
2874,382,17,-5,2
2875,558,-3,6,-5
2876,737,23,3,5
2877,803,9,13,-6
2878,755,12,12,-1
2879,591,3,8,11
2880,372,21,6,5
2881,198,12,21,-2
2882,106,28,0,12
2883,92,14,18,-1
2884,111,14,5,4
2885,179,12,21,-5
2886,326,38,30,-3
2887,531,67,36,-6
2888,680,123,5,-1
2889,709,110,0,-2
2890,569,90,0,4
2891,388,46,15,-1
2892,217,20,24,2
2893,119,11,16,0
2894,82,7,5,-3
2895,64,21,5,0
2896,100,-7,15,-5
2897,122,6,1,3
2898,186,0,6,0
2899,246,23,-18,2
2900,344,9,2,7
2901,430,-2,5,5
2902,428,5,4,6
2903,357,15,-5,2
2904,228,15,-3,3
2905,141,-23,17,-7
2906,70,13,-6,1
2907,62,-8,16,-10
2908,68,-28,29,-9
2909,69,-6,15,2
2910,115,-5,1,-4
2911,205,-18,12,0
2912,291,2,1,-7
2913,414,-12,18,-11
2914,426,4,7,1
2915,351,-3,0,-9
2916,230,-2,8,-10
2917,123,11,-5,-2
2918,73,-4,11,1
2919,39,23,-22,0
2920,54,-7,11,-8
2921,77,6,-11,-1
2922,120,13,-3,0
2923,201,-8,24,0
2924,264,-8,26,6
2925,306,-8,13,8
2926,250,4,1,-1
2927,188,4,-6,-1
2928,103,10,-14,0
2929,65,-6,6,1
2930,43,3,2,0
2931,47,-21,30,-14
2932,58,-4,7,4
2933,78,8,11,-6
2934,163,-2,5,2
2935,256,14,-19,6
2936,354,5,-1,-3
2937,421,-8,14,-9
2938,352,30,-12,6
2939,270,-16,25,-12
2940,147,4,0,2
2941,84,3,-2,0
2942,65,-14,15,2
2943,57,9,-2,2
2944,99,13,8,0
2945,214,22,0,0
2946,394,39,4,4
2947,594,78,10,16
2948,709,105,-4,11
2949,654,84,5,7
2950,479,89,-13,15
2951,269,41,16,6
2952,145,28,11,20
2953,79,13,22,28
2954,91,19,15,60
2955,161,24,6,86
2956,333,36,24,93
2957,641,81,18,75
2958,1005,140,4,72
2959,1249,171,24,47
2960,1157,150,11,23
2961,849,111,9,34
2962,478,84,21,44
2963,234,51,2,150
2964,114,45,-6,375
2965,106,17,14,827
2966,167,-4,33,1411
2967,308,6,13,1903
2968,490,16,15,2044
2969,622,22,21,1673
2970,617,11,45,1128
2971,463,25,33,667
2972,287,0,49,365
2973,157,2,34,201
2974,89,-25,49,121
2975,39,2,25,73
2976,24,1,23,50
2977,47,-6,15,32
2978,69,-5,25,9
2979,103,1,0,23
2980,153,-8,15,13
2981,192,-9,20,17
2982,184,-15,23,5
2983,135,-10,18,7
2984,74,9,6,5
2985,52,3,12,17
2986,33,-7,24,14
2987,38,-39,58,9
2988,19,0,28,12
2989,39,1,12,1
2990,66,8,7,4
2991,114,-14,40,7
2992,156,-19,57,17
2993,174,-34,125,32
2994,170,-38,179,51
2995,135,-75,245,59
2996,79,-49,198,50
2997,47,-61,173,22
2998,28,-20,83,23
2999,40,-17,46,15
3000,54,-15,32,5
3001,103,-6,4,3
3002,161,2,-4,0
3003,207,-6,12,-3
3004,229,2,7,0
3005,206,5,-15,3
3006,156,7,-1,-3
3007,99,7,3,-3
3008,67,-19,23,-8
3009,40,-6,8,3
3010,26,-8,5,3
3011,35,-6,2,-5
3012,73,-3,0,-2
3013,130,-6,7,-6
3014,198,16,-17,0
3015,274,-1,0,0
3016,302,-4,11,8
3017,261,-7,1,-2
3018,183,3,7,1
3019,113,-9,14,1
3020,61,10,-3,-2
3021,35,-2,11,0
3022,26,-5,19,1
3023,53,-11,8,2
3024,92,-25,17,-4
3025,169,-10,23,-5
3026,317,-28,55,4
3027,463,-31,88,18
3028,554,-49,145,26
3029,517,-45,165,35
3030,390,-61,167,29
3031,235,-41,117,17
3032,124,-13,55,7
3033,67,-27,50,-4
3034,35,-5,18,-6
3035,35,-1,8,-4
3036,48,0,-2,-4
3037,86,-27,35,-13
3038,125,-3,2,0
3039,204,-7,0,-1
3040,236,5,9,0
3041,266,-21,23,-1
3042,217,-6,25,1
3043,155,-6,26,-2
3044,108,-12,15,0
3045,68,2,4,1
3046,43,-12,18,-9
3047,42,-18,17,-5
3048,43,3,3,-6
3049,66,-9,11,-1
3050,86,1,7,-1
3051,134,1,-7,-1
3052,178,18,-12,5
3053,251,-9,13,2
3054,274,-4,15,-1
3055,261,-9,20,-2
3056,207,5,10,0
3057,148,-17,25,2
3058,97,-10,26,3
3059,62,-8,15,6
3060,37,-9,29,3
3061,37,-9,17,8
3062,77,-17,22,4
3063,118,5,11,6
3064,223,-5,18,5
3065,391,-12,7,1
3066,553,-11,19,0
3067,656,0,3,0
3068,604,-8,11,20
3069,432,-11,17,28
3070,253,-10,13,57
3071,118,0,12,54
3072,51,7,8,65
3073,41,-9,18,51
3074,30,18,-10,53
3075,68,-11,8,42
3076,105,-15,22,38
3077,189,-13,24,57
3078,294,-34,46,162
3079,343,-7,28,383
3080,348,-26,24,802
3081,251,0,25,1402
3082,165,-9,31,1977
3083,104,-28,51,2161
3084,46,-6,29,1844
3085,49,-36,34,1218
3086,27,-5,17,746
3087,43,-6,15,405
3088,74,-26,50,209
3089,116,-15,46,112
3090,203,-38,47,68
3091,293,-27,39,55
3092,347,-30,50,38
3093,337,-14,46,32
3094,272,-2,19,46
3095,163,-7,33,19
3096,85,-5,15,18
3097,46,2,2,13
3098,25,6,-5,9
3099,31,-2,-3,12
3100,37,4,11,2
3101,58,-15,24,3
3102,97,-20,16,6
3103,127,-6,19,3
3104,168,-24,35,-13
3105,159,-6,2,15
3106,122,-3,24,9
3107,97,-12,31,0
3108,43,21,-13,8
3109,31,4,-1,7
3110,34,-4,7,7
3111,50,-8,11,2
3112,74,4,-10,13
3113,118,-9,16,3
3114,154,-19,20,-3
3115,172,-11,10,11
3116,135,-9,20,-10
3117,116,-17,8,0
3118,71,-13,13,-5
3119,46,-9,24,-9
3120,44,-22,34,0
3121,43,-7,1,-6
3122,59,-3,8,-6
3123,102,5,0,-7
3124,196,1,3,-5
3125,289,-5,7,-5
3126,316,11,0,-1
3127,318,-3,21,-7
3128,227,4,17,-10
3129,157,0,6,-4
3130,82,-4,3,-6
3131,47,-6,6,6
3132,41,-5,16,8
3133,45,-12,17,-6
3134,53,5,2,2
3135,82,7,7,7
3136,125,-27,56,-9
3137,136,-24,89,21
3138,152,-60,161,28
3139,133,-64,195,39
3140,105,-61,182,50
3141,73,-54,157,26
3142,51,-27,92,11
3143,52,-18,37,7
3144,70,-3,17,-5
3145,107,-1,12,3
3146,173,9,3,6
3147,239,-2,3,-10
3148,309,-9,19,-10
3149,324,18,-13,3
3150,292,13,0,1
3151,229,-4,9,-6
3152,156,-21,14,-2
3153,96,6,1,-5
3154,80,2,-2,-7
3155,111,-25,17,-12
3156,127,9,-3,11
3157,175,0,0,6
3158,210,-3,6,-9
3159,260,-5,3,0
3160,305,0,4,-4
3161,334,1,6,0
3162,341,-13,10,-3
3163,276,12,4,0
3164,194,-3,25,-12
3165,123,-1,20,-11
3166,95,-11,16,-4
3167,90,0,11,6
3168,121,3,8,0
3169,178,-14,54,-10
3170,265,33,34,10
3171,416,59,102,8
3172,590,37,151,26
3173,655,76,168,19
3174,573,75,144,24
3175,398,84,69,17
3176,240,36,39,8
3177,124,29,21,-6
3178,102,36,-17,1
3179,156,-5,29,-14
3180,236,5,18,-6
3181,327,29,-13,-8
3182,389,12,-3,-10
3183,382,5,4,-7
3184,315,3,8,-7
3185,234,-21,34,-14
3186,144,14,2,0
3187,98,9,9,-9
3188,66,26,2,-3
3189,96,16,8,2
3190,156,40,11,5
3191,275,78,11,5
3192,380,126,10,8
3193,421,160,15,-1
3194,353,171,32,-3
3195,267,118,0,-2
3196,136,93,-2,-2
3197,93,30,4,-4
3198,54,22,-2,-6
3199,42,18,1,-6
3200,50,10,9,-9
3201,73,4,11,1
3202,117,2,32,2
3203,182,-27,68,0
3204,258,-34,106,12
3205,295,-54,162,36
3206,301,-63,214,43
3207,240,-58,199,47
3208,171,-52,170,16
3209,107,-40,107,11
3210,71,-31,61,1
3211,38,-2,15,1
3212,35,-5,12,-1
3213,38,-2,-3,10
3214,33,-7,12,-10
3215,53,-8,17,-3
3216,65,-9,13,-6
3217,95,0,-3,7
3218,124,-10,14,0
3219,135,-9,22,-9
3220,143,-1,5,-7
3221,126,0,17,-17
3222,98,12,-16,8
3223,84,-10,11,-5
3224,71,-13,20,-12
3225,68,-10,4,-3
3226,56,-6,-2,5
3227,46,-4,10,-5
3228,58,-1,-10,-4
3229,70,-2,9,-4
3230,111,-18,23,-15
3231,142,-23,35,-13
3232,188,-21,34,-7
3233,216,-12,29,-10
3234,224,-9,16,2
3235,213,-16,22,-8
3236,190,-2,8,3
3237,151,-8,17,-11
3238,135,-10,15,-4
3239,120,-12,16,0
3240,116,-29,30,-11
3241,107,-4,8,3
3242,128,-18,19,-8
3243,191,-13,0,-9
3244,321,8,-11,-6
3245,508,1,12,-19
3246,688,-7,10,-1
3247,789,-23,23,-1
3248,710,-14,25,-2
3249,562,-16,21,-1
3250,383,-10,28,-14
3251,246,-7,16,-5
3252,160,-12,25,-14
3253,122,-10,20,-4
3254,125,-18,6,-5
3255,180,8,-3,-1
3256,364,-21,28,-23
3257,702,-20,7,-5
3258,1157,-5,14,-3
3259,1546,-2,14,4
3260,1643,13,8,0
3261,1377,-3,22,-19
3262,913,17,12,-9
3263,522,-1,5,-4
3264,262,20,0,0
3265,171,-2,9,-3
3266,211,5,7,-6
3267,331,21,1,-5
3268,599,39,11,-4
3269,886,70,4,-7
3270,1023,78,9,-8
3271,969,49,19,-5
3272,742,44,7,1
3273,441,35,6,0
3274,281,11,1,8
3275,169,18,9,-12
3276,159,20,3,-9
3277,243,36,-8,-2
3278,478,36,4,-14
3279,850,62,-6,-13
3280,1253,90,-5,-7
3281,1492,88,15,-17
3282,1374,59,34,-3
3283,980,28,50,-18
3284,562,35,10,-1
3285,281,11,24,-11
3286,161,22,-2,3
3287,120,-1,13,-1
3288,153,10,-1,-8
3289,266,5,6,-12
3290,469,12,-1,-3
3291,765,12,15,-6
3292,1032,0,12,-7
3293,1116,-3,12,0
3294,1005,0,15,1
3295,720,15,-5,2
3296,431,15,10,2
3297,257,-8,15,6
3298,213,-2,16,1
3299,320,-4,12,0
3300,584,-11,18,0
3301,981,-10,33,-8
3302,1353,12,-8,6
3303,1492,12,28,-8
3304,1265,18,15,-4
3305,834,20,21,1
3306,451,29,9,19
3307,259,5,27,36
3308,180,11,7,79
3309,228,15,1,102
3310,368,-3,27,110
3311,539,1,5,90
3312,626,17,7,68
3313,579,18,23,35
3314,448,0,17,29
3315,279,8,18,53
3316,154,13,13,85
3317,77,14,9,225
3318,57,2,22,538
3319,77,-39,71,1075
3320,81,-11,43,1752
3321,128,-27,67,2198
3322,165,-34,65,2166
3323,195,-33,88,1638
3324,219,-37,110,1043
3325,220,-58,190,581
3326,205,-88,258,318
3327,145,-91,277,177
3328,89,-80,230,130
3329,61,-69,176,88
3330,53,-56,123,55
3331,47,-16,64,49
3332,69,-22,77,36
3333,118,-48,126,40
3334,202,-81,218,64
3335,288,-100,307,71
3336,339,-109,349,77
3337,309,-67,263,71
3338,267,-59,190,32
3339,188,-37,113,25
3340,116,-24,63,7
3341,82,-25,42,0
3342,49,0,14,12
3343,56,14,2,11
3344,97,-2,9,3
3345,172,16,29,-4
3346,338,36,34,-6
3347,524,62,56,-14
3348,628,118,19,1
3349,640,114,10,7
3350,505,92,18,1
3351,333,58,19,0
3352,185,24,34,-5
3353,91,28,9,-1
3354,60,16,10,-2
3355,31,16,17,-6
3356,55,-13,42,-2
3357,56,4,53,3
3358,126,-36,112,18
3359,192,-42,133,28
3360,256,-53,141,14
3361,294,-33,88,17
3362,279,-14,58,-3
3363,225,-5,39,2
3364,162,-5,29,-11
3365,114,-15,28,-6
3366,74,11,-5,0
3367,39,6,-9,0
3368,33,0,0,-2
3369,32,13,-6,6
3370,50,10,6,8
3371,97,17,-19,8
3372,169,-2,10,-8
3373,266,11,-9,-3
3374,378,6,-3,-7
3375,440,3,3,3
3376,424,-12,18,-2
3377,318,-10,5,0
3378,193,5,-3,-1
3379,122,-2,-2,4
3380,65,-9,23,-5
3381,34,-10,16,0
3382,30,2,12,-6
3383,48,-20,19,-7
3384,76,-8,10,-9
3385,156,-7,4,0
3386,245,10,-3,-6
3387,367,-16,27,-8
3388,432,-15,33,-15
3389,382,-6,24,-14
3390,266,-1,13,-4
3391,142,8,2,-1
3392,89,-2,-10,-1
3393,38,6,-12,-4
3394,31,11,-10,-3
3395,37,6,0,-2
3396,64,-8,1,-2
3397,120,8,-10,3
3398,214,-18,11,-10
3399,282,3,7,-10
3400,353,-10,10,-7
3401,343,-15,15,-6
3402,255,0,13,-8
3403,153,4,2,-12
3404,79,18,-11,1
3405,49,0,9,-4
3406,29,1,-8,0
3407,29,2,-5,2
3408,37,2,-2,-4
3409,45,14,-12,-4
3410,93,4,0,-4
3411,152,-4,10,-5
3412,186,10,-2,-9
3413,193,9,10,-8
3414,173,-1,12,-9
3415,130,-2,12,-15
3416,77,-3,11,-5
3417,49,-6,4,-2
3418,35,-10,23,-4
3419,52,-19,12,-9
3420,59,-5,7,-11
3421,123,-6,9,-1
3422,197,0,2,-4
3423,353,-19,33,-16
3424,498,-28,13,-1
3425,561,-7,9,-5
3426,492,-26,39,-19
3427,352,-1,16,-5
3428,199,2,1,-7
3429,103,2,11,-22
3430,50,6,-13,-1
3431,39,5,13,-18
3432,62,-4,21,-14
3433,124,3,19,-8
3434,234,20,21,0
3435,390,61,-14,5
3436,541,86,3,0
3437,565,116,2,-5
3438,518,86,-5,-1
3439,351,62,19,-17
3440,210,34,18,-7
3441,124,22,10,3
3442,66,18,17,-19
3443,45,30,-9,-4
3444,53,37,-6,-10
3445,112,52,-1,-3
3446,217,91,0,-1
3447,329,131,0,-4
3448,397,161,7,13
3449,376,162,26,-10
3450,306,117,18,-4
3451,194,68,26,-10
3452,105,38,18,-5
3453,52,29,12,-10
3454,45,15,14,-10
3455,48,0,5,0
