Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
3415,20,1,0,-20
3416,47,-14,9,-18
3417,79,-2,8,-11
3418,149,-22,26,-18
3419,201,5,10,-25
3420,260,7,-3,-19
3421,259,7,3,-15
3422,188,5,-2,-18
3423,123,-12,15,-21
3424,68,0,-1,-16
3425,34,1,3,-11
3426,25,0,2,-20
3427,25,-32,42,-29
3428,24,0,-9,-18
3429,37,1,-13,-24
3430,72,-4,-6,-20
3431,110,-11,16,-20
3432,149,-11,12,-10
3433,155,-20,39,-20
3434,135,-6,26,-19
3435,92,6,-7,-10
3436,68,-23,15,-25
3437,48,-29,23,-27
3438,21,-11,-5,-12
3439,9,10,-6,-22
3440,20,9,0,-22
3441,75,-19,11,-4
3442,148,-27,9,-15
3443,236,-2,-1,-24
3444,330,7,-16,-13
3445,382,-10,6,-17
3446,354,5,-2,-12
3447,246,4,-9,-17
3448,148,-8,21,-26
3449,71,-8,6,-13
3450,43,-1,3,-14
3451,33,-2,11,-20
3452,42,3,-6,-10
3453,88,4,8,-18
3454,163,15,19,-24
3455,291,28,26,-28
3456,384,111,-15,-13
3457,440,133,4,-28
3458,395,107,10,-30
3459,294,80,2,-13
3460,174,41,11,-19
3461,75,51,-10,-21
3462,46,23,-3,-24
3463,23,43,-15,-16
3464,41,32,5,-23
3465,81,45,6,-13
3466,129,103,2,-13
3467,217,172,-12,-7
3468,276,207,8,-10
3469,281,195,34,-14
3470,219,160,25,-13
3471,134,95,7,-28
3472,78,40,22,-24
3473,43,26,-2,-22
3474,31,18,-3,-21
3475,34,3,21,-22
3476,58,-13,29,-12
3477,89,1,20,-18
3478,144,2,4,-12
3479,215,-7,17,-20
3480,260,-13,21,-27
3481,265,-26,36,-20
3482,218,-20,16,-12
3483,140,4,3,-19
3484,89,-5,0,-9
3485,51,-6,-6,-21
3486,16,9,-11,-15
3487,24,-8,7,-16
3488,30,-1,1,-13
3489,34,-21,20,-21
3490,29,7,-2,-13
3491,59,-13,8,-17
3492,90,-9,10,-15
3493,123,-9,7,-13
3494,149,-17,12,-20
3495,130,2,-5,-25
3496,115,-17,10,-31
3497,73,1,-11,-13
3498,42,-16,2,-23
3499,9,9,-9,-25
3500,9,3,-5,-25
3501,32,-19,-7,-31
3502,27,-1,2,-23
3503,48,6,-13,-13
3504,97,-18,14,-24
3505,142,-8,0,-13
3506,184,-19,9,-20
3507,184,3,7,-23
3508,172,-11,9,-23
3509,123,-6,-4,-19
3510,73,10,-22,-12
3511,38,22,-25,-14
3512,22,7,-13,-23
3513,26,3,-1,-22
3514,58,-13,6,-19
3515,78,8,-9,-19
3516,144,-6,6,-17
3517,204,3,6,-8
3518,217,-18,24,-25
3519,197,-5,14,-19
3520,150,-9,-9,-15
3521,104,-6,2,-17
3522,57,-6,6,-24
3523,43,-2,3,-14
3524,38,-6,11,-24
3525,79,-7,5,-24
3526,116,-20,20,-28
3527,155,-17,13,-10
3528,170,-12,20,-9
3529,147,14,-12,-7
3530,101,8,-4,-17
3531,68,4,-4,-13
3532,35,3,-1,-24
3533,34,-14,10,-16
3534,29,-20,14,-15
3535,19,0,4,-13
3536,37,-24,47,-18
3537,44,-17,58,-9
3538,63,-45,132,19
3539,66,-58,205,50
3540,82,-97,284,48
3541,87,-90,269,59
3542,84,-67,207,25
3543,65,-36,122,17
3544,44,-21,67,1
3545,21,-6,15,-5
3546,13,-11,34,-9
3547,11,-30,58,-1
3548,21,-57,127,1
3549,31,-66,175,23
3550,29,-61,189,47
3551,59,-71,185,47
3552,60,-41,123,32
3553,85,-27,77,27
3554,92,0,12,18
3555,82,-13,19,9
3556,61,11,-15,3
3557,34,0,0,-14
3558,23,-16,6,-6
3559,2,6,-9,-11
3560,9,-1,5,4
3561,12,1,-7,23
3562,23,2,0,23
3563,35,2,-2,25
3564,59,-10,5,28
3565,79,-6,-2,23
3566,76,-11,9,12
3567,72,-8,1,12
3568,51,-7,9,15
3569,31,-5,-4,45
3570,26,-16,0,148
3571,14,-15,16,379
3572,21,-18,19,849
3573,24,-13,17,1464
3574,51,-22,41,2027
3575,83,-30,62,2206
3576,134,-43,53,1899
3577,151,-13,28,1356
3578,162,-22,35,808
3579,132,-11,24,412
3580,96,-25,35,207
3581,52,-10,19,114
3582,32,-23,32,68
3583,12,-16,31,59
3584,16,-22,57,55
3585,36,-57,124,69
3586,44,-56,174,82
3587,94,-80,200,72
3588,149,-83,189,68
3589,169,-48,128,47
3590,190,-35,79,25
3591,177,-23,51,-1
3592,132,-17,42,-13
3593,85,-16,26,-9
3594,44,-13,21,-26
3595,19,0,-1,-6
3596,16,1,-5,-15
3597,31,-10,0,-8
3598,63,6,-9,-17
3599,115,1,-11,-16
3600,171,-27,24,-16
3601,173,-5,-4,-7
3602,161,-5,3,-20
3603,114,2,-10,-21
3604,79,0,-8,-14
3605,40,3,-4,-21
3606,37,2,-12,-15
3607,19,1,-7,-13
3608,40,-17,21,-22
3609,90,-17,19,-24
3610,193,-6,-9,-26
3611,316,-8,6,-25
3612,478,-18,10,-22
3613,549,-12,9,-11
3614,507,-9,8,-23
3615,371,0,-3,-4
3616,245,-7,7,-10
3617,112,0,4,-18
3618,67,-15,12,-19
3619,62,16,-1,-1
3620,104,5,50,-5
3621,232,-16,104,11
3622,478,-10,151,12
3623,790,10,153,10
3624,1022,32,132,10
3625,1085,59,91,3
3626,913,54,65,-18
3627,570,72,-1,-1
3628,326,33,14,-20
3629,164,25,0,-17
3630,85,26,-7,-12
3631,59,-2,22,-24
3632,71,-3,24,-12
3633,133,-13,24,-18
3634,260,-33,43,-22
3635,457,-11,23,-14
3636,705,0,13,1
3637,848,-10,15,-1
3638,863,-13,16,-6
3639,652,13,16,-18
3640,420,21,-9,-25
3641,238,3,0,-24
3642,111,7,-8,-20
3643,67,-1,-6,-11
3644,42,6,-5,-8
3645,65,3,12,-17
3646,126,-14,13,-17
3647,202,16,-2,-18
3648,394,-24,20,-28
3649,525,7,-1,-18
3650,591,-14,5,-18
3651,527,10,-12,-26
3652,382,20,-22,-16
3653,229,19,-7,-28
3654,134,9,-14,-17
3655,82,3,-6,-29
3656,106,-6,12,-32
3657,190,19,-9,-24
3658,425,27,1,-15
3659,890,40,15,-22
3660,1457,60,49,-20
3661,1885,110,22,-18
3662,2022,123,8,-8
3663,1659,101,13,-11
3664,1143,89,-1,-11
3665,626,67,-5,-24
3666,313,18,16,-30
3667,145,12,13,-27
3668,86,-3,11,-19
3669,62,10,1,-19
3670,74,-8,21,-21
3671,128,8,-17,-17
3672,191,-5,11,-21
3673,271,-2,12,-16
3674,334,1,7,-21
3675,369,-7,3,-12
3676,296,0,9,-26
3677,220,25,-14,-14
3678,151,2,0,-21
3679,79,1,-5,-14
3680,41,0,-10,-24
3681,18,8,0,-21
3682,44,-10,19,-20
3683,84,-10,-6,-15
3684,143,3,0,-18
3685,242,22,-9,-13
3686,395,-3,9,-15
3687,446,-2,3,-6
3688,443,17,-12,-12
3689,368,11,-9,-10
3690,235,14,-21,-12
3691,134,5,5,-31
3692,69,-6,11,-23
3693,52,-1,-2,-17
3694,61,7,-3,-16
3695,110,18,1,-23
3696,223,43,-11,-14
3697,371,90,-7,-31
3698,565,103,-4,-15
3699,620,156,-24,-22
3700,558,135,-11,1
3701,416,110,-30,-7
3702,243,55,-2,-13
3703,123,38,-6,-18
3704,58,25,-11,-14
3705,27,12,-14,-19
3706,30,1,-1,-24
3707,32,2,-4,-23
3708,58,-5,5,-12
3709,100,-10,25,-20
3710,136,5,0,-11
3711,176,-10,21,-23
3712,207,-23,23,-22
3713,181,-10,17,-27
3714,137,-4,22,-32
3715,93,-12,14,-24
3716,53,-15,20,-22
3717,23,-8,18,-18
3718,25,-2,10,-19
3719,22,13,4,-8
3720,47,20,19,-23
3721,71,70,5,-16
3722,130,117,-6,-15
3723,164,156,18,-20
3724,184,155,18,-24
3725,159,136,13,-10
3726,104,100,24,-26
3727,45,74,9,-23
3728,29,36,-2,-29
3729,15,17,-6,-23
3730,9,22,-14,-26
3731,16,14,-12,-22
3732,29,8,-3,-18
3733,72,-9,16,-21
3734,116,-7,4,-13
3735,141,-7,2,-19
3736,153,2,3,-27
3737,132,8,-8,-19
3738,103,-2,5,-26
3739,58,-2,7,-15
3740,35,-10,10,-20
3741,14,0,2,-20
3742,4,-3,1,-26
3743,14,3,-13,-11
3744,21,-9,2,-24
3745,45,-14,3,-22
3746,55,1,3,-24
3747,102,-7,-1,-19
3748,122,-2,5,-17
3749,125,3,-4,-21
3750,129,-22,7,-20
3751,79,-9,-12,-25
3752,39,0,-5,-26
3753,18,-1,-8,-21
3754,17,-10,0,-25
3755,25,-2,5,-14
3756,31,2,0,-11
3757,50,8,-24,-13
3758,71,-6,-8,-20
3759,81,-15,12,-27
3760,69,-2,2,-13
3761,56,-28,24,-33
3762,38,-25,16,-30
3763,13,-7,2,-27
3764,19,-8,8,-20
3765,18,0,5,-22
3766,32,-6,-12,-9
3767,59,-12,2,-12
3768,83,-3,-1,-18
3769,95,-10,-2,-7
3770,82,0,2,-16
3771,60,4,-5,-17
3772,64,-13,3,-15
3773,31,1,-13,-8
3774,25,-14,17,-23
3775,16,-12,8,-11
3776,12,-9,33,-13
3777,50,-16,58,-1
3778,79,-24,86,10
3779,104,-39,131,30
3780,158,-76,196,36
3781,171,-71,184,25
3782,177,-53,142,27
3783,148,-35,93,8
3784,101,-21,53,-2
3785,58,-19,61,-9
3786,47,-33,80,8
3787,31,-43,159,17
3788,52,-95,285,63
3789,97,-151,439,90
3790,152,-170,499,99
3791,231,-157,448,104
3792,266,-99,284,78
3793,278,-48,161,37
3794,227,-6,70,7
3795,153,13,19,-2
3796,111,-5,21,-7
3797,60,6,4,1
3798,35,4,4,5
3799,28,8,-5,23
3800,42,-5,-2,45
3801,62,-5,18,54
3802,111,31,0,62
3803,208,48,-1,65
3804,323,86,-5,56
3805,388,110,17,33
3806,361,118,7,21
3807,296,88,14,32
3808,195,51,17,91
3809,129,11,31,244
3810,64,10,27,585
3811,39,6,22,1128
3812,37,-5,32,1855
3813,79,-31,54,2239
3814,134,-12,37,2182
3815,253,-18,41,1744
3816,423,-32,56,1136
3817,559,-26,56,649
3818,561,-34,54,319
3819,463,5,9,165
3820,321,-2,19,78
3821,194,0,15,51
3822,117,-20,22,32
3823,69,-33,39,22
3824,47,-21,17,34
3825,45,-10,11,30
3826,90,-26,20,26
3827,142,-10,5,28
3828,253,-6,9,0
3829,426,1,-6,0
3830,554,8,-4,-1
3831,597,3,1,-9
3832,513,-9,12,-7
3833,338,-20,33,-16
3834,166,4,0,-17
3835,80,3,-10,-10
3836,29,10,-18,-7
3837,20,9,-9,-7
3838,31,-12,0,-11
3839,29,1,-4,-17
3840,62,10,-12,-20
3841,94,0,-10,-22
3842,126,4,-8,-22
3843,149,-31,29,-32
3844,126,10,-14,-14
3845,79,10,-12,-23
3846,52,-1,-2,-26
3847,37,-19,12,-23
3848,21,3,-2,-20
3849,13,2,3,-22
3850,35,-6,-4,-11
3851,50,-7,11,-15
3852,88,5,-1,-7
3853,144,-8,4,-20
3854,179,15,-10,-27
3855,196,13,-14,-16
3856,182,13,-20,-12
3857,128,9,-16,-16
3858,74,-5,5,-30
3859,37,6,-9,-17
3860,25,-3,-4,-25
3861,12,10,-13,-17
3862,34,-14,15,-31
3863,69,-3,1,-15
3864,123,16,-31,-15
3865,216,-8,9,-26
3866,288,10,-8,-21
3867,311,15,-13,-26
3868,282,23,-15,-20
3869,219,12,-5,-24
3870,137,25,-1,-31
3871,69,6,0,-29
3872,35,8,-12,-12
3873,13,16,-19,-21
3874,22,-11,0,-17
3875,35,-12,-7,-18
3876,53,-7,8,-21
3877,86,-14,14,-25
3878,103,9,-16,-9
3879,98,32,-39,-19
3880,107,18,-27,-13
3881,65,18,-18,-22
3882,49,0,-2,-22
3883,34,-2,0,-21
3884,11,7,-3,-15
3885,20,-28,30,-22
3886,27,-11,13,-14
3887,35,2,-7,-12
3888,58,-4,12,-19
3889,100,4,0,-11
3890,148,-16,23,-30
3891,165,-24,25,-31
3892,143,0,7,-16
3893,122,-17,18,-22
3894,86,-15,9,-13
3895,48,-20,19,-16
3896,18,-4,27,-11
3897,0,-5,73,0
3898,30,-56,144,20
3899,29,-76,204,37
3900,44,-79,215,33
3901,54,-58,178,24
3902,63,-22,94,8
3903,86,-5,48,-12
3904,125,-19,21,-15
3905,107,4,6,-28
3906,101,16,-22,-20
3907,82,-6,2,-24
3908,36,-2,-2,-26
3909,36,-26,18,-29
3910,4,7,-3,-20
3911,4,3,-2,-26
3912,22,-6,6,-28
3913,32,2,-3,-25
3914,55,3,-8,-26
3915,84,4,-14,-16
3916,125,-10,-3,-22
3917,114,1,-13,-11
3918,116,0,-15,-17
3919,82,-9,3,-28
3920,65,-12,5,-28
3921,34,-5,-2,-26
3922,30,-20,7,-19
3923,19,-10,-3,-18
3924,43,7,-8,-17
3925,82,4,-7,-18
3926,161,9,-13,-21
3927,281,-16,11,-16
3928,380,-11,4,-15
3929,410,8,-10,-32
3930,364,11,-11,-22
3931,282,-4,12,-17
3932,189,0,9,-9
3933,96,-20,48,-10
3934,73,-35,89,1
3935,52,-41,149,4
3936,91,-41,164,25
3937,175,-23,150,27
3938,317,-22,142,17
3939,504,20,84,14
3940,645,47,52,0
3941,663,99,17,-8
3942,567,82,19,-16
3943,387,62,4,-15
3944,230,34,-2,-21
3945,107,32,-10,-14
3946,48,2,12,-27
3947,29,3,1,-17
3948,24,7,0,-21
3949,43,-7,14,-16
3950,78,-2,10,-17
3951,104,-5,18,-19
3952,128,-7,9,-16
3953,174,-9,14,-20
3954,170,2,-9,-5
3955,140,-8,3,-22
3956,94,-8,18,-25
3957,49,0,-12,-6
3958,30,-13,22,-26
3959,18,-15,13,-19
3960,16,-19,13,-27
3961,23,-20,13,-25
3962,14,1,0,-18
3963,38,-22,19,-21
3964,31,21,-15,-24
3965,43,6,-10,-22
3966,48,15,-13,-23
3967,48,-1,7,-21
3968,51,-7,9,-24
3969,26,-1,4,-18
3970,11,6,-13,-19
3971,4,9,-9,-30
3972,14,-13,6,-31
3973,16,2,0,-26
3974,44,-20,0,-17
3975,74,-9,2,-25
3976,114,-9,-1,-25
3977,163,-14,-1,-19
3978,190,-1,-5,-21
3979,183,1,-7,-24
3980,150,15,-14,-24
3981,98,-1,-9,-27
3982,46,12,-28,-13
3983,30,4,-19,-19
3984,23,5,-19,-28
3985,46,6,-27,-14
3986,86,-15,-2,-16
3987,107,-3,-9,-27
3988,106,7,-15,-15
3989,108,2,-10,-25
3990,93,-3,-18,-17
3991,70,-8,0,-20
3992,37,1,-9,-26
3993,31,-15,15,-30
3994,18,12,-14,-25
3995,33,-8,-2,-19
3996,54,-24,14,-31
3997,89,-9,-4,-16
3998,131,-8,-7,-27
3999,183,10,-15,-20
4000,203,14,-13,-16
4001,220,-7,-8,-17
4002,188,-20,14,-19
4003,131,-4,-1,-14
4004,75,-1,13,-16
4005,35,-1,34,-3
4006,27,-34,89,11
4007,17,-47,151,22
4008,15,-54,183,32
4009,23,-53,196,26
4010,53,-64,157,17
4011,65,-31,74,2
4012,82,-6,26,-6
4013,109,-10,26,-25
4014,123,1,2,-22
4015,120,-20,26,-24
4016,94,0,-10,-18
4017,40,16,-17,-13
4018,29,2,-13,-24
4019,8,15,-17,-20
4020,6,-2,-4,-23
4021,2,9,-6,-27
4022,19,7,-6,-29
4023,21,18,3,-22
4024,43,50,5,-13
4025,65,83,6,-14
4026,80,112,6,-9
4027,73,136,-6,-22
4028,85,104,-1,-13
4029,53,91,-12,-11
4030,38,37,21,-24
4031,28,26,1,-17
4032,10,26,-22,-12
4033,11,0,3,-15
4034,10,1,-4,3
4035,8,10,-8,-5
4036,37,-25,4,-5
4037,44,-14,6,-5
4038,65,6,-23,-11
4039,91,-1,-17,1
4040,93,7,-19,6
4041,95,2,-6,17
4042,65,3,-12,36
4043,58,-8,0,57
4044,33,-10,7,64
4045,28,-11,5,60
4046,20,-26,23,39
4047,-5,20,-13,42
4048,14,-13,9,21
4049,18,12,-28,59
4050,30,21,-20,122
4051,79,-21,31,262
4052,113,-23,20,566
4053,140,-10,20,1059
4054,141,-26,36,1662
4055,124,-20,23,2076
4056,80,-9,23,2187
4057,50,-16,18,1841
4058,23,-28,43,1311
4059,15,-12,19,798
4060,18,-8,10,419
4061,30,-16,5,203
4062,32,-6,7,96
4063,72,-16,21,41
4064,125,-18,13,31
4065,165,-14,9,21
4066,191,-16,4,9
4067,167,4,-13,7
4068,143,-7,11,6
4069,108,-10,6,4
4070,62,6,-18,9
4071,32,0,-2,0
4072,34,-21,21,-7
4073,36,-10,14,-20
4074,47,26,-25,-12
4075,98,18,3,-17
4076,168,39,1,-17
4077,213,78,-8,-17
4078,229,99,-7,-18
4079,223,89,-13,-19
4080,180,94,-23,-19
4081,116,56,-10,-17
4082,64,54,-42,-13
4083,43,38,-37,-14
4084,25,30,-8,-27
4085,50,15,-8,-21
4086,59,34,-10,-15
4087,93,80,-13,-30
4088,121,105,-14,-15
4089,128,104,-8,-25
4090,114,130,-18,-17
4091,95,99,-6,-20
4092,77,64,-15,-17
4093,55,31,1,-23
4094,38,18,-10,-14
4095,51,-13,18,-24
4096,53,19,-10,-17
4097,104,-7,0,-24
4098,148,5,-6,-19
4099,231,20,-21,-22
4100,322,8,-27,-15
4101,340,8,-15,-23
4102,308,3,-5,-20
4103,220,11,-9,-16
4104,140,11,-14,-17
4105,71,18,-23,-3
4106,47,23,-36,-12
4107,58,24,-39,-20
4108,83,17,-22,-18
4109,146,-7,-15,-15
4110,190,14,-18,-16
4111,198,22,-31,-15
4112,192,1,-26,-12
4113,130,15,-26,-24
4114,84,8,-23,-17
4115,52,15,-28,-10
4116,28,7,-15,-18
4117,13,16,-18,-15
4118,13,16,-26,-8
4119,18,7,-18,-16
4120,21,21,-32,-11
4121,35,19,-24,-8
4122,70,0,-21,-10
4123,88,-8,-5,-14
4124,93,-8,-7,-4
4125,69,4,-3,-10
4126,49,18,-25,-5
4127,38,-10,26,-7
4128,13,4,35,22
4129,20,-30,101,13
4130,16,-36,129,28
4131,15,-43,149,32
4132,25,-47,135,22
4133,20,-14,64,15
4134,38,-8,19,0
4135,46,5,1,-7
4136,81,-16,0,-5
4137,75,-9,5,-9
4138,55,22,-23,0
4139,44,8,-11,-9
4140,37,-8,6,-16
4141,25,-12,5,-16
4142,17,-2,-16,-2
4143,3,-8,3,-22
4144,-7,10,-19,-7
4145,-4,4,-17,-14
4146,7,0,-11,-9
4147,8,29,-33,-17
4148,37,7,-24,-14
4149,50,18,-40,1
4150,74,2,-32,-12
4151,62,7,-17,-13
4152,55,19,-40,-4
4153,40,9,-18,-11
4154,24,0,-14,-2
4155,15,-4,-9,-8
4156,8,0,-25,1
4157,-2,16,-41,6
4158,-2,23,-39,3
4159,0,9,-22,0
4160,22,-8,-10,-1
4161,44,1,-17,7
4162,74,-2,-28,6
4163,99,9,-23,22
4164,124,-4,-21,41
4165,106,12,-13,33
4166,75,16,-25,43
4167,51,22,-42,37
4168,34,5,-30,30
4169,22,1,-18,19
4170,7,7,-16,37
4171,13,5,-25,99
4172,19,-2,-11,224
4173,30,10,-16,506
4174,58,-11,-2,952
4175,79,-9,18,1528
4176,73,-17,32,2014
4177,71,-8,8,2190
4178,67,-35,42,1948
4179,34,-13,26,1374
4180,21,-5,12,838
4181,21,0,-17,430
4182,28,-26,21,206
4183,40,-6,-4,107
4184,30,-2,-10,53
4185,43,7,-28,42
4186,45,4,-14,22
4187,50,19,-18,31
4188,63,0,-8,28
4189,50,2,-10,23
4190,40,9,-24,15
4191,36,3,-10,10
4192,53,-20,0,13
4193,54,-1,-13,10
4194,73,-4,-13,0
4195,101,-5,-9,-12
4196,121,15,-27,-14
4197,130,22,-43,4
4198,158,2,-15,-20
4199,156,14,-30,3
4200,118,25,-30,-6
4201,96,-2,-11,-8
4202,81,16,-25,-4
4203,103,5,-16,-13
4204,162,1,-21,-5
4205,230,11,-21,-2
4206,287,11,-20,-17
4207,347,0,-26,-9
4208,316,19,-21,-15
4209,228,33,-35,-9
4210,172,8,-17,-18
4211,106,20,-32,-9
4212,84,-2,-8,-7
4213,72,19,-7,-12
4214,119,4,20,0
4215,206,9,59,11
4216,330,15,105,16
4217,458,34,129,24
4218,538,77,127,25
4219,552,105,95,16
4220,473,111,56,15
4221,325,111,15,4
4222,196,97,-14,15
4223,117,28,32,-5
4224,63,24,58,17
4225,43,0,111,21
4226,56,-47,167,22
4227,99,-53,182,34
4228,142,-49,164,24
4229,248,-43,116,27
4230,352,-29,75,8
4231,404,-13,41,-6
4232,396,7,5,-8
4233,318,18,-3,-9
4234,243,15,-5,-14
4235,162,-10,-3,-3
4236,85,2,-5,-8
4237,39,22,-10,-16
4238,60,-6,-3,-7
4239,114,1,-3,-6
4240,191,-5,-12,0
4241,302,12,-8,-19
4242,479,5,-25,-13
4243,580,-10,-23,-6
4244,547,15,-22,-13
4245,455,3,-16,-17
4246,302,19,-21,-13
4247,188,22,-29,-12
4248,101,11,-25,-12
4249,59,1,-15,-16
4250,38,12,-21,-9
4251,58,-1,-10,-15
4252,110,2,-18,-11
4253,210,2,-25,-10
4254,349,6,-22,-13
4255,503,0,-9,-17
4256,592,10,-11,-8
4257,553,20,-14,-10
4258,453,23,-22,-1
4259,307,4,11,-4
4260,185,1,48,11
4261,105,-19,66,25
4262,67,-48,121,36
4263,43,-27,119,24
4264,63,-31,104,15
4265,125,-19,72,-1
4266,241,-15,30,7
4267,394,-19,23,-4
4268,526,19,-26,-1
4269,581,14,-9,-6
4270,540,9,-20,-8
4271,414,12,-16,12
4272,281,-12,-3,5
4273,136,24,-27,10
4274,77,11,-30,19
4275,35,0,-12,10
4276,22,17,-37,17
4277,36,-2,-13,-2
4278,39,-5,-11,-3
4279,72,-1,-4,-4
4280,115,10,-26,3
4281,145,13,-17,5
4282,175,-1,-14,26
4283,162,16,-27,53
4284,122,23,-41,91
4285,77,30,-37,105
4286,62,21,-39,118
4287,33,-1,-13,90
4288,30,-6,-11,60
4289,24,15,-26,48
4290,47,0,-11,35
4291,72,12,-21,43
4292,143,13,-35,99
4293,243,-10,-22,214
4294,310,5,-18,493
4295,333,6,-3,936
4296,297,-1,1,1485
4297,214,-3,-3,1920
4298,128,-8,10,2145
4299,59,22,-5,1965
4300,39,3,-4,1451
4301,29,17,-16,914
4302,52,12,-5,492
4303,136,30,-8,259
4304,252,37,8,127
4305,394,70,-11,67
4306,512,90,-12,39
4307,543,128,-22,34
4308,511,106,-4,18
4309,371,93,-13,19
4310,227,74,-21,16
4311,128,44,-27,10
4312,57,18,-11,3
4313,29,14,-14,4
4314,27,14,-16,6
4315,14,27,-15,-6
4316,36,25,-23,-5
4317,77,1,-10,-10
4318,129,-2,-17,-16
4319,172,-3,-14,-16
4320,163,17,-31,-15
4321,153,19,-24,-15
4322,130,4,-30,-9
4323,86,4,-30,-5
4324,56,-5,0,-22
4325,27,7,-19,-12
4326,24,4,-17,-2
4327,10,10,-17,-4
4328,16,-7,-4,-5
4329,22,16,-21,-3
4330,32,24,-45,-16
4331,62,13,-36,-10
4332,85,4,-30,-11
4333,96,23,-41,-8
4334,112,2,-26,-16
4335,96,11,-23,-19
4336,63,27,-46,-11
4337,40,26,-43,-9
4338,23,1,-17,-14
4339,15,8,-23,-16
4340,11,17,-30,-20
4341,25,28,-46,-2
4342,69,31,-7,-13
4343,109,64,-17,-6
4344,150,111,-16,-19
4345,161,148,-33,1
4346,176,141,-20,-15
4347,134,135,-25,-3
4348,87,112,-45,-13
4349,47,81,-32,-19
4350,45,32,-20,-23
4351,22,43,-43,-9
4352,11,35,-43,-11
4353,18,17,-28,-14
4354,18,19,-33,-17
4355,26,24,-36,-10
4356,54,-2,-22,-17
4357,53,33,-46,-16
4358,75,22,-48,-13
4359,53,43,-54,-6
4360,54,16,-31,-9
4361,33,19,-39,-12
4362,15,26,-49,-19
4363,17,19,-31,-18
4364,25,0,-14,-24
4365,28,16,-25,-15
4366,45,16,-21,-13
4367,43,56,-24,-7
4368,82,66,-19,-24
4369,97,122,-51,-4
4370,113,139,-39,-7
4371,90,149,-33,-8
4372,68,128,-36,-11
4373,58,81,-34,-4
4374,39,56,-28,-13
4375,37,18,-19,-8
4376,39,26,-28,-16
4377,57,33,-39,-8
4378,68,20,-29,-10
4379,95,28,-43,-11
4380,88,20,-37,-7
4381,87,3,-24,-26
4382,74,11,-25,0
4383,49,0,-8,-8
4384,26,23,-29,-14
4385,25,15,-32,-13
4386,38,2,-16,-22
4387,54,23,-39,-14
4388,86,24,-43,-16
4389,147,5,-45,-9
4390,166,14,-22,-13
4391,177,6,-15,-16
4392,148,1,-9,-12
4393,99,16,-15,-4
4394,82,-1,-12,-4
4395,48,3,15,0
4396,49,-35,83,8
4397,67,-53,155,20
4398,105,-75,220,46
4399,188,-89,258,51
4400,313,-86,241,41
4401,412,-38,153,41
4402,499,-15,84,19
4403,518,-23,30,2
4404,434,-18,32,-9
4405,287,-11,49,0
4406,179,-40,97,18
4407,91,-47,163,31
4408,73,-93,270,48
4409,49,-98,290,49
4410,43,-80,227,51
4411,49,-38,140,20
4412,68,-17,80,13
4413,119,-23,46,-9
4414,165,5,-12,-6
4415,181,13,-16,-16
4416,192,12,-24,-15
4417,161,10,-24,-7
4418,122,9,-20,-17
4419,77,5,-32,-8
4420,31,14,-33,-15
4421,28,-3,-14,-16
4422,18,9,-31,-12
4423,29,10,-30,-14
4424,60,25,-50,-5
4425,122,7,-35,-16
4426,198,22,-37,-15
4427,281,13,-30,-11
4428,325,35,-39,-13
4429,323,30,-31,-12
4430,262,17,-20,-15
4431,172,10,-27,-7
4432,104,6,-26,-8
4433,48,12,-13,-11
4434,25,3,-9,-11
4435,24,15,-25,-5
4436,31,22,-33,-9
4437,69,18,-27,-15
4438,127,5,-27,-16
4439,168,18,-33,-16
4440,187,33,-41,-6
4441,186,8,-22,-11
4442,153,23,-18,-7
4443,115,0,-12,-9
4444,60,17,-15,-13
4445,25,25,-39,-20
4446,24,19,-28,-21
4447,34,23,-25,-21
4448,71,43,-32,-20
4449,139,46,-12,-12
4450,226,85,-26,-3
4451,292,137,-10,-6
4452,335,155,-7,-25
4453,303,159,-28,-13
4454,216,165,-32,-9
4455,146,105,-8,-7
4456,82,54,18,-2
4457,35,43,36,16
4458,33,-12,101,17
4459,22,-3,86,21
4460,33,-25,98,5
4461,59,-22,76,9
4462,63,6,21,4
4463,103,-6,9,-9
4464,116,1,-8,-14
4465,129,14,-31,-9
4466,111,-3,-10,-13
4467,75,25,-39,-5
4468,39,21,-32,-17
4469,18,25,-39,-13
4470,11,19,-40,-15
4471,-1,26,-40,-6
4472,7,8,-21,-17
4473,4,17,-36,-14
4474,16,20,-45,-13
4475,19,27,-43,-17
4476,36,10,-35,-9
4477,39,22,-52,-8
4478,39,21,-41,-16
4479,31,5,-21,-25
4480,19,11,-37,-13
4481,12,19,-50,-16
4482,3,9,-31,-21
4483,-3,18,-39,-17
4484,4,22,-47,-14
4485,12,9,-39,-14
4486,18,19,-53,-5
4487,34,19,-29,-21
4488,71,-2,-16,-20
4489,77,8,-41,-18
4490,83,13,-36,-8
4491,81,15,-38,-18
4492,58,14,-50,-10
4493,36,27,-53,-6
4494,22,14,-34,-17
4495,11,14,-31,-15
4496,28,-1,-18,-19
4497,44,6,-30,-13
4498,55,18,-39,-10
4499,68,10,-28,-17
4500,81,1,-25,-16
4501,83,3,-18,-10
4502,75,10,-20,-15
4503,60,5,-14,-19
4504,55,-1,-10,-12
4505,42,-1,-18,-11
4506,36,3,-23,-14
4507,42,0,-20,-13
4508,44,18,-50,-6
4509,75,19,-46,-9
4510,91,15,-33,-7
4511,108,-1,-22,-1
