Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
3575,152,16,38,18
3576,132,15,34,18
3577,154,4,71,17
3578,201,-16,110,37
3579,273,-21,152,52
3580,422,-13,167,80
3581,570,-53,222,68
3582,612,-25,172,62
3583,570,-9,115,46
3584,435,-1,78,35
3585,294,-4,64,36
3586,160,9,48,37
3587,114,5,47,35
3588,97,-10,72,56
3589,96,-9,110,58
3590,118,-19,128,69
3591,164,-10,127,69
3592,243,-35,125,70
3593,325,-36,119,48
3594,394,-3,69,36
3595,424,-10,44,37
3596,371,19,28,31
3597,278,14,25,23
3598,194,7,21,18
3599,129,15,13,25
3600,96,16,19,40
3601,115,15,19,44
3602,193,4,21,57
3603,296,15,15,70
3604,435,1,24,71
3605,556,22,-5,82
3606,579,-7,47,47
3607,493,17,20,59
3608,362,-8,55,49
3609,250,-4,33,70
3610,140,13,15,105
3611,93,18,11,261
3612,92,19,7,619
3613,106,27,13,1210
3614,157,5,30,1875
3615,241,10,29,2375
3616,395,-15,60,2365
3617,543,-2,60,1902
3618,689,-3,36,1253
3619,712,9,30,729
3620,644,7,50,383
3621,475,18,48,225
3622,303,6,42,144
3623,170,9,26,97
3624,115,7,31,83
3625,113,-4,56,87
3626,123,-20,80,78
3627,164,-18,111,77
3628,244,-11,118,94
3629,405,-11,117,81
3630,594,-16,120,56
3631,738,-21,84,58
3632,775,-1,56,45
3633,634,-1,66,24
3634,456,18,25,44
3635,272,-5,35,29
3636,176,-14,54,21
3637,134,14,28,27
3638,185,-6,49,17
3639,286,22,26,32
3640,408,10,21,22
3641,557,8,12,21
3642,577,39,1,25
3643,508,22,26,20
3644,383,10,27,27
3645,235,25,17,37
3646,168,16,5,29
3647,110,14,21,14
3648,105,14,16,15
3649,132,-5,18,16
3650,185,32,-2,22
3651,318,8,7,12
3652,517,34,-4,15
3653,792,10,18,13
3654,947,49,9,18
3655,952,20,27,17
3656,797,31,19,29
3657,539,33,11,17
3658,318,28,26,7
3659,206,13,31,20
3660,164,4,45,27
3661,198,8,43,29
3662,387,18,55,30
3663,786,26,85,44
3664,1495,42,117,42
3665,2238,86,122,49
3666,2672,133,123,33
3667,2509,163,82,35
3668,1952,133,52,26
3669,1241,121,39,26
3670,662,65,26,28
3671,336,53,15,18
3672,207,42,21,13
3673,206,13,20,24
3674,299,19,10,21
3675,544,17,15,16
3676,1160,15,17,31
3677,2206,33,25,25
3678,3359,53,26,32
3679,4040,63,26,30
3680,3948,56,15,26
3681,3082,76,-3,30
3682,1978,38,33,30
3683,1009,48,28,8
3684,477,22,8,11
3685,254,31,0,23
3686,174,27,7,20
3687,244,9,19,13
3688,369,16,10,13
3689,624,12,27,15
3690,960,36,2,12
3691,1257,34,12,23
3692,1384,59,-3,23
3693,1198,44,12,20
3694,858,57,3,17
3695,552,39,6,12
3696,322,14,21,15
3697,218,35,-4,21
3698,242,13,28,10
3699,414,31,0,13
3700,886,55,16,12
3701,1816,82,29,8
3702,3124,176,12,28
3703,4285,213,29,16
3704,4950,251,51,11
3705,4306,265,33,3
3706,3093,212,12,27
3707,1852,96,43,8
3708,922,70,22,21
3709,482,30,46,5
3710,259,39,22,18
3711,209,30,29,13
3712,227,18,29,10
3713,341,9,33,12
3714,562,11,25,22
3715,893,0,37,29
3716,1240,9,39,28
3717,1478,-3,58,16
3718,1427,4,63,15
3719,1103,32,22,22
3720,744,19,40,13
3721,439,14,22,10
3722,241,14,24,6
3723,193,3,17,23
3724,182,6,21,21
3725,222,-17,42,13
3726,311,-6,47,10
3727,497,22,26,27
3728,769,26,22,21
3729,1056,10,47,7
3730,1188,38,-1,27
3731,1137,25,11,18
3732,882,20,30,21
3733,550,15,38,12
3734,291,19,28,11
3735,176,35,2,20
3736,121,30,12,12
3737,139,37,11,15
3738,212,45,27,16
3739,355,83,24,15
3740,543,118,33,22
3741,669,199,32,16
3742,724,236,27,5
3743,615,208,37,8
3744,443,155,19,9
3745,264,114,5,13
3746,159,66,21,11
3747,105,39,27,12
3748,85,29,26,15
3749,91,31,7,23
3750,104,16,22,15
3751,139,31,14,4
3752,220,45,-15,22
3753,364,38,0,18
3754,494,42,13,16
3755,576,12,46,14
3756,522,29,25,20
3757,408,25,4,18
3758,268,13,7,13
3759,180,4,40,5
3760,125,9,36,18
3761,123,20,17,15
3762,155,52,-5,10
3763,284,45,1,17
3764,511,90,24,19
3765,856,135,44,18
3766,1108,215,28,15
3767,1214,257,46,11
3768,1075,232,33,22
3769,715,200,18,21
3770,424,131,34,11
3771,215,88,13,24
3772,122,50,24,18
3773,100,28,28,9
3774,100,32,17,14
3775,143,28,8,21
3776,232,3,37,17
3777,346,26,17,24
3778,501,19,7,18
3779,575,25,-2,16
3780,570,26,10,21
3781,463,22,23,3
3782,309,27,25,12
3783,191,10,27,24
3784,128,1,26,15
3785,105,18,7,31
3786,85,16,14,20
3787,93,26,-3,23
3788,107,34,5,15
3789,152,32,-8,18
3790,225,25,6,21
3791,318,8,27,24
3792,406,5,21,14
3793,397,46,0,32
3794,335,40,-1,36
3795,252,30,8,21
3796,190,9,16,26
3797,128,25,25,19
3798,142,3,25,20
3799,159,20,-3,25
3800,217,22,8,23
3801,308,19,12,20
3802,361,19,12,12
3803,358,30,6,10
3804,320,30,-3,22
3805,238,6,27,13
3806,160,13,23,15
3807,122,17,22,19
3808,123,6,24,18
3809,160,1,50,21
3810,234,31,18,21
3811,330,9,10,15
3812,413,28,17,30
3813,434,25,9,26
3814,359,10,18,17
3815,251,49,-13,27
3816,183,17,17,11
3817,132,-3,49,16
3818,111,10,28,25
3819,102,22,9,22
3820,136,-2,32,17
3821,169,16,40,41
3822,230,-3,100,42
3823,357,-58,152,41
3824,467,-22,123,71
3825,575,-49,150,58
3826,574,2,99,60
3827,507,4,59,45
3828,378,-5,47,28
3829,259,11,32,32
3830,190,6,66,47
3831,225,0,105,56
3832,351,-43,212,69
3833,600,-60,287,108
3834,897,-57,331,114
3835,1168,-63,323,86
3836,1190,-41,233,80
3837,1024,-15,169,42
3838,707,42,70,38
3839,460,27,30,27
3840,299,18,17,30
3841,205,20,16,27
3842,174,8,37,29
3843,182,22,39,49
3844,238,35,28,60
3845,414,54,13,77
3846,708,92,8,113
3847,1148,106,27,126
3848,1553,151,43,105
3849,1690,170,53,88
3850,1480,229,23,83
3851,1136,141,38,76
3852,766,71,44,91
3853,473,80,22,165
3854,318,54,7,342
3855,247,37,39,722
3856,272,35,33,1276
3857,480,-7,47,1992
3858,949,40,38,2435
3859,2116,25,50,2352
3860,3814,68,43,1820
3861,5538,73,55,1172
3862,6491,32,83,709
3863,5901,68,72,395
3864,4328,97,43,220
3865,2746,47,53,146
3866,1444,57,25,93
3867,756,50,20,74
3868,498,22,26,71
3869,399,42,12,68
3870,407,25,24,75
3871,564,33,24,54
3872,1050,33,25,45
3873,2040,71,18,45
3874,3476,46,48,31
3875,5022,71,30,36
3876,5746,83,56,26
3877,5089,82,74,34
3878,3571,81,31,32
3879,2001,84,11,23
3880,1056,52,14,37
3881,553,27,15,20
3882,356,46,11,26
3883,350,37,28,19
3884,422,39,28,19
3885,631,48,43,23
3886,1042,33,50,20
3887,1516,70,0,34
3888,1841,59,9,25
3889,1843,56,25,25
3890,1452,60,14,19
3891,977,37,31,12
3892,611,38,22,34
3893,341,48,32,15
3894,254,43,27,19
3895,241,54,20,6
3896,368,52,5,15
3897,655,28,25,18
3898,1133,78,9,26
3899,1728,40,60,26
3900,2151,71,18,32
3901,2219,73,41,11
3902,1790,80,40,9
3903,1218,80,6,20
3904,736,67,19,18
3905,459,65,23,5
3906,368,55,22,19
3907,453,33,27,20
3908,878,35,44,11
3909,1911,44,34,33
3910,3738,24,54,18
3911,6057,114,34,27
3912,8192,174,31,18
3913,8720,157,64,27
3914,7224,231,-9,36
3915,5045,112,70,17
3916,2912,97,35,28
3917,1418,100,31,10
3918,662,67,24,17
3919,394,66,38,9
3920,354,65,42,15
3921,444,50,54,5
3922,626,75,32,20
3923,813,71,39,11
3924,1023,84,25,25
3925,1038,88,14,15
3926,882,77,16,22
3927,671,79,51,13
3928,426,68,40,17
3929,291,51,37,9
3930,211,65,34,13
3931,205,44,59,-2
3932,270,55,51,11
3933,459,50,52,21
3934,825,62,61,16
3935,1340,53,68,15
3936,1832,74,53,21
3937,1975,84,46,3
3938,1773,107,21,19
3939,1295,93,36,16
3940,831,68,48,9
3941,458,61,61,6
3942,263,40,85,20
3943,173,45,108,26
3944,166,10,154,28
3945,178,-6,184,41
3946,205,16,160,46
3947,306,30,140,38
3948,449,16,122,25
3949,602,27,92,12
3950,698,56,62,18
3951,700,80,55,8
3952,607,76,50,14
3953,436,54,58,8
3954,263,63,40,14
3955,180,41,50,11
3956,131,39,65,8
3957,131,67,34,18
3958,185,33,71,15
3959,272,35,55,10
3960,368,37,63,7
3961,445,69,49,3
3962,476,29,59,15
3963,439,47,40,19
3964,335,73,22,14
3965,239,75,27,8
3966,169,47,50,-3
3967,119,69,35,10
3968,118,39,51,8
3969,131,35,69,6
3970,196,54,35,19
3971,318,48,33,8
3972,555,33,41,13
3973,862,58,15,8
3974,1119,63,43,7
3975,1241,80,34,11
3976,1159,69,38,7
3977,907,98,9,25
3978,592,43,58,9
3979,360,66,39,15
3980,223,34,76,11
3981,179,38,90,31
3982,202,39,118,35
3983,322,28,156,35
3984,570,69,111,38
3985,875,112,93,20
3986,1190,158,70,21
3987,1354,184,50,7
3988,1224,177,60,14
3989,893,176,16,23
3990,580,100,46,3
3991,304,100,38,2
3992,198,39,47,11
3993,134,53,36,9
3994,114,31,50,3
3995,140,45,45,6
3996,228,45,27,18
3997,364,47,23,13
3998,582,30,46,4
3999,789,33,30,9
4000,922,26,31,6
4001,887,38,31,11
4002,685,65,4,25
4003,462,34,32,6
4004,269,38,26,12
4005,146,55,18,9
4006,121,22,31,7
4007,109,34,25,11
4008,130,26,8,14
4009,124,41,22,3
4010,147,39,13,15
4011,184,22,11,3
4012,212,31,24,5
4013,221,40,8,13
4014,215,12,37,7
4015,186,15,42,8
4016,124,29,10,10
4017,97,38,7,9
4018,96,27,15,14
4019,112,28,17,11
4020,151,19,31,4
4021,238,26,21,12
4022,440,21,8,8
4023,728,8,45,4
4024,1079,37,41,30
4025,1325,27,31,30
4026,1296,50,29,21
4027,1047,49,11,12
4028,726,27,31,19
4029,446,23,21,17
4030,265,19,42,4
4031,217,25,34,19
4032,276,21,13,20
4033,379,11,47,14
4034,479,33,27,23
4035,530,10,46,16
4036,495,22,25,19
4037,395,39,19,28
4038,266,41,-8,26
4039,199,-6,34,12
4040,144,9,29,14
4041,108,31,9,20
4042,128,23,9,10
4043,209,5,30,9
4044,349,34,23,20
4045,620,10,40,17
4046,983,5,34,18
4047,1267,43,23,19
4048,1409,33,24,12
4049,1242,62,-20,26
4050,937,28,31,18
4051,586,26,31,15
4052,311,35,16,26
4053,188,-12,79,21
4054,118,12,98,35
4055,108,-38,140,49
4056,100,-24,143,55
4057,119,-19,134,30
4058,181,-2,95,39
4059,304,-11,66,37
4060,412,19,28,32
4061,500,29,13,19
4062,523,46,-1,23
4063,482,35,15,9
4064,368,6,26,11
4065,235,20,22,18
4066,137,22,14,13
4067,104,26,11,18
4068,101,16,23,19
4069,119,10,24,18
4070,147,29,25,14
4071,213,53,15,33
4072,321,86,30,25
4073,435,146,31,25
4074,495,232,-11,33
4075,491,222,19,19
4076,417,203,10,27
4077,287,168,6,24
4078,174,108,7,9
4079,115,65,8,21
4080,82,48,11,11
4081,67,38,7,9
4082,81,41,-6,15
4083,94,44,-12,27
4084,162,4,15,26
4085,225,20,4,19
4086,331,39,0,29
4087,455,23,11,20
4088,548,44,-3,44
4089,539,26,-3,58
4090,435,32,8,69
4091,306,29,14,102
4092,191,34,0,108
4093,130,7,41,94
4094,102,-6,34,81
4095,99,-11,39,78
4096,102,-4,39,76
4097,122,9,22,82
4098,176,15,5,150
4099,260,20,15,268
4100,403,22,13,573
4101,521,28,17,1078
4102,618,16,25,1706
4103,548,21,49,2256
4104,414,10,47,2495
4105,294,-15,70,2213
4106,185,13,20,1611
4107,102,32,-5,1018
4108,80,18,10,577
4109,90,0,35,314
4110,111,-3,33,172
4111,151,2,36,106
4112,264,21,8,79
4113,391,11,24,62
4114,522,23,8,59
4115,630,15,27,43
4116,631,5,32,38
4117,508,32,9,44
4118,350,28,11,27
4119,214,34,-8,38
4120,161,11,9,28
4121,110,31,4,24
4122,125,22,11,19
4123,223,36,20,17
4124,349,81,17,30
4125,542,108,28,31
4126,702,162,-10,31
4127,771,171,23,22
4128,740,163,22,23
4129,598,134,11,17
4130,429,87,20,15
4131,287,58,20,24
4132,209,35,38,11
4133,151,57,4,27
4134,175,49,9,20
4135,231,80,4,23
4136,336,114,23,13
4137,441,161,35,20
4138,505,181,34,20
4139,464,198,23,30
4140,393,177,9,31
4141,290,120,18,33
4142,228,63,30,27
4143,171,58,8,23
4144,170,26,19,23
4145,225,34,16,19
4146,413,20,3,25
4147,716,27,13,14
4148,1267,35,9,19
4149,1829,26,39,9
4150,2155,28,21,23
4151,2103,38,36,14
4152,1686,51,0,31
4153,1136,48,24,17
4154,690,26,15,23
4155,426,25,6,35
4156,337,30,2,33
4157,421,28,2,29
4158,628,17,-1,28
4159,804,30,11,23
4160,901,30,24,22
4161,842,22,26,25
4162,673,62,-20,24
4163,467,26,19,19
4164,285,38,-1,28
4165,184,21,27,20
4166,134,14,11,20
4167,113,22,-9,25
4168,99,23,8,24
4169,108,33,-2,26
4170,169,7,28,16
4171,225,31,8,24
4172,332,-2,24,18
4173,371,22,5,15
4174,369,28,9,12
4175,335,4,32,16
4176,234,16,17,17
4177,154,6,47,19
4178,117,-18,97,29
4179,78,-11,91,46
4180,79,-21,105,49
4181,82,-25,118,40
4182,96,-1,77,47
4183,128,-1,62,44
4184,185,22,17,28
4185,262,9,27,11
4186,350,4,25,16
4187,372,-3,30,13
4188,325,9,25,25
4189,237,-5,37,18
4190,148,15,14,20
4191,110,16,23,12
4192,84,13,15,27
4193,85,-19,43,23
4194,85,-10,28,24
4195,96,11,-3,27
4196,107,27,1,21
4197,162,28,-2,21
4198,244,11,8,22
4199,348,25,12,27
4200,424,17,11,18
4201,463,29,0,24
4202,407,31,6,24
4203,307,8,11,21
4204,187,24,11,31
4205,126,24,9,28
4206,95,1,13,9
4207,75,21,4,16
4208,95,9,14,16
4209,126,3,25,21
4210,200,22,10,28
4211,363,15,0,37
4212,590,22,7,52
4213,810,30,19,50
4214,943,-12,45,57
4215,888,34,8,79
4216,683,42,-4,72
4217,459,34,-11,77
4218,248,37,5,46
4219,151,25,0,55
4220,101,11,14,66
4221,89,23,0,109
4222,122,17,1,220
4223,160,21,5,491
4224,267,-23,45,944
4225,346,-4,50,1588
4226,393,1,49,2177
4227,401,15,30,2433
4228,355,8,38,2243
4229,281,-12,57,1722
4230,207,3,55,1085
4231,154,-21,62,569
4232,114,0,47,295
4233,104,5,38,158
4234,133,-15,44,102
4235,152,12,26,88
4236,205,-9,32,74
4237,248,1,41,46
4238,264,4,40,51
4239,266,4,36,51
4240,211,21,20,48
4241,175,16,0,44
4242,144,21,20,32
4243,146,-2,33,25
4244,186,-3,17,32
4245,263,25,3,29
4246,394,35,10,25
4247,535,21,0,14
4248,656,15,3,25
4249,707,18,14,24
4250,653,44,-9,24
4251,546,26,3,14
4252,436,6,15,24
4253,353,24,0,23
4254,406,28,-1,31
4255,583,24,12,23
4256,890,49,6,33
4257,1103,40,9,17
4258,1235,31,5,25
4259,1095,41,13,19
4260,832,28,25,26
4261,516,54,-13,23
4262,334,27,9,22
4263,233,16,12,20
4264,219,41,7,26
4265,366,3,50,28
4266,626,16,79,40
4267,1100,23,121,47
4268,1689,111,115,52
4269,2180,142,134,57
4270,2250,208,95,44
4271,2038,204,81,41
4272,1507,176,76,26
4273,907,138,59,25
4274,513,83,49,42
4275,300,30,73,38
4276,203,6,92,49
4277,208,1,104,69
4278,290,-17,142,53
4279,554,-10,119,69
4280,1009,-3,92,49
4281,1617,-16,92,29
4282,2223,61,14,44
4283,2558,28,23,39
4284,2326,77,-3,35
4285,1811,57,-10,34
4286,1151,67,0,30
4287,661,55,-8,30
4288,383,19,6,22
4289,306,13,20,20
4290,408,42,2,27
4291,699,21,-4,27
4292,1209,23,-6,27
4293,1767,70,-9,30
4294,2334,62,-9,31
4295,2432,45,12,31
4296,2069,28,36,25
4297,1476,52,-18,37
4298,910,44,6,22
4299,539,6,35,15
4300,300,38,5,23
4301,211,23,-3,25
4302,209,25,3,27
4303,324,18,23,25
4304,603,8,25,32
4305,1063,36,14,26
4306,1729,45,5,25
4307,2290,46,30,23
4308,2538,49,11,42
4309,2355,34,22,24
4310,1721,85,10,33
4311,1075,57,29,48
4312,630,13,46,47
4313,341,7,80,51
4314,230,-8,98,53
4315,240,-21,108,53
4316,369,-18,87,50
4317,642,11,59,48
4318,1234,0,57,34
4319,1984,44,22,42
4320,2676,40,15,40
4321,2967,41,21,48
4322,2651,20,37,33
4323,1898,50,16,39
4324,1176,64,0,38
4325,627,25,11,39
4326,333,23,24,40
4327,195,6,41,32
4328,166,0,32,43
4329,174,8,15,35
4330,215,26,0,25
4331,371,17,12,37
4332,523,32,8,29
4333,680,16,22,38
4334,742,25,10,64
4335,738,31,16,97
4336,562,47,-18,125
4337,378,42,-10,143
4338,256,17,9,157
4339,172,25,0,138
4340,125,39,-16,107
4341,123,13,14,90
4342,195,11,31,80
4343,338,8,33,79
4344,603,4,29,130
4345,956,8,32,252
4346,1328,16,29,503
4347,1488,15,54,975
4348,1294,41,17,1546
4349,975,47,14,2182
4350,608,33,28,2421
4351,335,44,19,2216
4352,198,21,37,1720
4353,131,30,23,1104
4354,142,17,28,619
4355,207,34,20,326
4356,347,59,32,168
4357,531,118,-1,115
4358,743,149,15,77
4359,838,181,29,61
4360,783,223,6,61
4361,640,192,11,49
4362,428,139,-5,39
4363,259,101,13,44
4364,157,60,8,37
4365,111,49,-2,36
4366,97,34,7,37
4367,89,29,5,35
4368,111,8,11,21
4369,133,40,-26,35
4370,214,50,-15,37
4371,324,17,7,22
4372,387,34,0,20
4373,422,6,13,15
4374,382,23,9,26
4375,287,23,0,31
4376,201,18,23,20
4377,129,37,0,27
4378,100,15,3,26
4379,71,17,-1,27
4380,56,33,-8,16
4381,69,31,-10,14
4382,88,14,19,26
4383,139,30,8,27
4384,203,15,3,18
4385,281,34,-14,22
4386,329,14,6,17
4387,339,22,13,21
4388,298,26,6,16
4389,218,32,-7,17
4390,143,25,11,15
4391,99,22,9,26
4392,87,10,24,22
4393,89,26,15,24
4394,129,20,25,8
4395,202,74,3,20
4396,308,128,-22,29
4397,427,179,-9,24
4398,482,212,2,27
4399,455,228,6,17
4400,380,198,16,21
4401,275,145,30,13
4402,184,110,0,15
4403,112,86,-11,30
4404,84,39,-4,20
4405,63,37,6,13
4406,77,24,2,10
4407,79,43,-8,13
4408,113,18,24,15
4409,159,20,23,25
4410,193,38,-7,26
4411,238,42,-23,15
4412,256,26,-6,19
4413,232,15,7,12
4414,168,37,-13,20
4415,133,21,3,27
4416,88,28,2,16
4417,75,21,7,10
4418,83,21,7,13
4419,99,43,-3,22
4420,143,77,-13,24
4421,198,106,-20,33
4422,257,147,3,19
4423,278,179,7,19
4424,264,199,-5,27
4425,228,186,19,19
4426,147,177,-7,26
4427,120,108,-6,32
4428,133,54,6,18
4429,156,28,21,10
4430,200,29,22,16
4431,289,41,-4,23
4432,369,14,27,16
4433,440,24,18,23
4434,434,10,17,31
4435,360,11,28,26
4436,246,18,13,13
4437,179,34,1,23
4438,173,12,8,22
4439,228,34,-10,21
4440,405,19,19,21
4441,728,18,17,26
4442,1078,45,13,30
4443,1363,21,50,16
4444,1425,32,18,23
4445,1195,58,-4,21
4446,853,45,2,14
4447,525,42,-10,21
4448,300,23,11,20
4449,204,-10,50,26
4450,189,-16,111,31
4451,230,-35,172,58
4452,383,-63,208,61
4453,597,-45,202,67
4454,906,-41,162,44
4455,1296,-26,129,42
4456,1471,4,87,38
4457,1465,29,37,31
4458,1185,7,66,14
4459,811,23,31,35
4460,487,20,58,52
4461,301,-28,155,52
4462,180,-35,199,69
4463,173,-67,228,62
4464,222,-41,181,66
4465,391,-37,158,49
4466,803,-17,102,48
4467,1331,16,46,29
4468,1960,38,12,41
4469,2337,53,11,26
4470,2343,46,17,31
4471,1920,55,26,19
4472,1295,50,9,28
4473,736,32,-5,30
4474,366,50,-15,22
4475,214,26,-1,20
4476,178,-3,18,24
4477,198,28,-13,27
4478,384,14,-1,20
4479,723,34,-4,21
4480,1254,17,2,22
4481,1772,25,16,20
4482,2170,61,-8,32
4483,2231,51,7,23
4484,1922,47,10,20
4485,1323,73,-5,15
4486,784,57,-1,17
4487,410,25,27,14
4488,209,34,12,15
4489,165,28,-6,17
4490,186,30,-3,19
4491,281,39,-19,29
4492,457,13,0,15
4493,647,46,-7,20
4494,808,55,-11,24
4495,835,68,-27,38
4496,737,15,20,24
4497,532,24,21,20
4498,336,30,4,23
4499,205,40,-2,16
4500,142,28,10,15
4501,143,15,32,21
4502,191,49,8,22
4503,322,43,24,14
4504,577,78,40,15
4505,889,136,46,14
4506,1086,204,21,36
4507,1134,250,16,27
4508,993,263,-8,35
4509,732,220,12,22
4510,468,160,29,24
4511,293,93,69,25
4512,194,58,69,46
4513,155,6,115,45
4514,144,11,103,36
4515,193,26,68,41
4516,317,23,45,41
4517,568,1,52,36
4518,887,8,30,29
4519,1050,46,38,19
4520,1126,40,3,29
4521,1011,47,12,27
4522,735,29,7,29
4523,462,26,0,26
4524,258,29,3,12
4525,142,44,-8,25
4526,93,52,-3,22
4527,105,9,29,19
4528,106,1,34,11
4529,141,5,34,16
4530,207,0,17,18
4531,269,30,8,22
4532,307,10,26,15
4533,311,15,9,17
4534,241,38,-7,25
4535,200,21,6,15
4536,149,16,-6,18
4537,117,18,-13,28
4538,89,41,-18,20
4539,99,19,4,10
4540,149,8,9,26
4541,238,5,7,18
4542,399,25,7,22
4543,684,5,31,17
4544,964,-8,22,32
4545,1129,51,6,24
4546,1109,46,8,29
4547,928,31,-2,31
4548,641,51,0,21
4549,414,38,0,34
4550,261,28,9,26
4551,218,21,9,25
4552,238,28,0,19
4553,336,21,3,28
4554,462,36,21,27
4555,638,9,27,15
4556,730,35,-10,36
4557,797,17,15,24
4558,756,27,-3,35
4559,671,33,3,33
4560,530,33,6,39
4561,386,31,14,38
4562,322,20,20,43
4563,321,13,21,38
4564,405,18,19,45
4565,530,10,18,41
4566,562,33,-6,37
4567,571,20,29,37
4568,499,23,28,38
4569,400,40,-4,52
4570,265,40,17,56
4571,204,18,51,59
4572,153,10,82,76
4573,137,-15,129,72
4574,164,-33,154,79
4575,231,-53,177,58
4576,367,-26,136,78
4577,586,-14,103,76
4578,872,17,58,90
4579,1099,28,39,98
4580,1160,10,47,121
4581,1021,61,17,153
4582,809,16,59,175
4583,519,2,92,165
4584,304,4,99,155
4585,168,-2,106,137
4586,134,-11,101,134
4587,117,-12,110,115
4588,133,-3,67,158
4589,164,18,18,260
4590,222,15,34,467
4591,293,24,21,889
4592,382,2,53,1463
4593,418,18,52,2019
4594,395,27,31,2392
4595,328,11,53,2296
4596,226,-9,66,1916
4597,146,11,43,1345
4598,99,14,51,831
4599,93,13,48,491
4600,111,-7,59,298
4601,136,23,46,206
4602,179,25,60,171
4603,283,43,46,143
4604,383,89,45,111
4605,485,147,37,101
4606,539,161,25,103
4607,481,161,43,106
4608,382,146,47,104
4609,262,100,49,93
4610,170,83,28,101
4611,117,42,46,86
4612,91,37,40,71
4613,90,36,43,78
4614,127,59,14,95
4615,194,64,29,94
4616,262,105,14,95
4617,353,160,35,93
4618,387,189,53,82
4619,369,237,36,84
4620,301,197,45,77
4621,215,141,40,83
4622,142,83,39,83
4623,112,69,35,84
4624,104,44,20,85
4625,139,50,0,101
4626,210,30,30,87
4627,323,47,22,77
4628,468,40,27,87
4629,574,13,58,84
4630,567,35,34,84
4631,470,34,40,81
4632,339,39,38,72
4633,259,34,12,95
4634,152,33,33,78
4635,129,39,15,93
4636,136,8,44,86
4637,135,55,11,103
4638,173,69,19,85
4639,239,110,12,96
4640,340,162,34,85
4641,409,209,31,88
4642,402,279,39,81
4643,373,301,16,89
4644,279,240,27,91
4645,183,156,59,80
4646,119,108,77,83
4647,89,74,61,101
4648,92,41,96,97
4649,114,43,71,95
4650,164,71,63,90
4651,227,111,29,82
4652,307,168,20,80
4653,389,208,25,88
4654,373,225,32,76
4655,334,205,40,69
4656,249,175,31,82
4657,169,121,30,86
4658,121,65,29,78
4659,101,28,52,77
4660,83,38,43,77
4661,117,11,69,74
4662,183,15,35,67
4663,286,47,19,71
4664,517,30,15,74
4665,746,21,45,77
4666,926,26,46,76
4667,977,41,32,75
4668,811,30,28,81
4669,616,22,36,68
4670,354,38,23,74
4671,206,36,25,56
4672,125,33,34,70
4673,115,-15,72,66
4674,121,5,64,65
4675,155,18,49,61
4676,195,91,-3,81
4677,307,112,31,68
4678,369,167,18,75
4679,399,169,21,60
4680,359,162,38,77
4681,282,163,23,67
4682,205,103,40,62
4683,138,79,26,60
4684,100,38,30,68
4685,87,45,22,54
4686,105,38,29,58
4687,179,44,22,68
4688,272,77,28,67
4689,431,109,41,66
4690,559,147,31,57
4691,610,187,48,57
4692,548,192,8,65
4693,426,176,19,51
4694,281,134,14,46
4695,205,74,23,42
4696,124,56,22,41
4697,91,40,21,46
4698,98,54,-1,39
4699,136,41,0,57
4700,261,12,33,41
4701,469,-4,36,46
4702,812,38,4,53
4703,1200,15,49,44
4704,1465,43,33,55
4705,1526,46,30,43
4706,1365,31,7,37
4707,1022,26,15,37
4708,657,26,15,46
4709,385,28,8,42
4710,272,33,13,38
4711,323,28,7,32
4712,590,27,-2,41
4713,1061,38,-8,43
4714,1712,37,12,37
4715,2233,57,7,36
4716,2495,45,16,36
4717,2241,48,19,28
4718,1676,59,22,37
4719,1084,29,22,46
4720,597,34,21,35
4721,314,38,21,42
4722,208,1,34,37
4723,195,5,41,32
4724,275,1,20,46
4725,431,17,20,27
4726,699,41,-6,28
4727,997,41,15,29
4728,1223,46,3,36
4729,1252,49,0,34
4730,1065,35,23,37
4731,773,30,60,30
4732,479,21,68,52
4733,273,17,79,63
4734,174,5,94,55
4735,145,1,102,43
4736,183,0,96,38
4737,247,12,58,51
4738,321,52,19,39
4739,383,30,12,32
4740,381,25,8,37
4741,337,15,15,40
4742,253,8,9,38
4743,183,15,10,36
4744,124,25,18,29
4745,88,16,16,35
4746,77,20,8,30
4747,80,32,10,30
4748,101,34,0,42
4749,147,21,27,35
4750,228,23,5,36
4751,354,28,3,29
4752,467,3,30,37
4753,490,44,8,36
4754,477,22,22,43
4755,354,56,25,41
4756,269,9,55,42
4757,179,13,67,53
4758,131,-1,72,67
4759,119,14,69,54
4760,180,-5,69,47
4761,270,28,32,58
4762,419,12,31,28
4763,551,9,30,29
4764,605,29,24,28
4765,568,48,2,40
4766,459,43,5,32
4767,350,31,24,26
4768,232,28,10,32
4769,150,52,-6,29
4770,127,46,-7,39
4771,164,59,3,33
4772,306,53,28,33
4773,547,82,22,37
4774,845,132,4,24
4775,1158,171,14,38
4776,1265,255,5,32
4777,1209,242,9,52
4778,953,240,19,44
4779,639,167,49,37
4780,381,116,57,49
4781,224,56,87,53
4782,169,26,91,56
4783,158,32,90,49
4784,244,5,84,39
4785,428,49,29,48
4786,692,42,12,48
4787,970,35,11,44
4788,1205,41,23,32
4789,1215,47,37,32
4790,1014,54,14,30
4791,709,62,-1,34
4792,451,47,10,44
4793,279,29,23,31
4794,174,33,11,30
4795,143,30,8,28
4796,209,11,21,22
4797,333,27,26,32
4798,661,21,33,39
4799,1153,49,-2,39
