Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
3530,1071,30,1,13
3531,1453,49,-19,27
3532,1607,45,-11,27
3533,1522,10,20,18
3534,1208,40,1,20
3535,842,34,10,11
3536,560,30,0,12
3537,390,20,-4,9
3538,373,12,9,11
3539,499,11,12,12
3540,677,35,-11,17
3541,827,42,1,16
3542,817,48,-7,26
3543,688,29,2,27
3544,499,39,-11,30
3545,340,19,-1,20
3546,216,22,-1,21
3547,147,18,-5,20
3548,107,9,8,11
3549,85,14,6,16
3550,91,12,20,18
3551,110,6,45,41
3552,164,-24,104,41
3553,223,-19,142,67
3554,322,-36,164,73
3555,345,0,115,80
3556,348,-19,100,43
3557,244,19,46,46
3558,167,15,35,35
3559,99,15,8,29
3560,63,22,17,28
3561,51,15,33,27
3562,55,-16,75,29
3563,57,2,76,39
3564,75,-4,83,58
3565,111,9,65,49
3566,183,7,54,49
3567,245,3,28,36
3568,281,23,1,35
3569,259,15,-1,19
3570,204,27,-26,25
3571,121,34,-14,21
3572,76,35,-15,28
3573,72,25,-9,33
3574,81,12,4,40
3575,111,9,12,49
3576,183,35,-10,57
3577,300,27,-9,67
3578,380,27,2,65
3579,395,41,-23,58
3580,363,17,0,43
3581,248,21,4,44
3582,171,2,17,56
3583,97,20,2,102
3584,74,2,16,223
3585,59,1,24,546
3586,66,-8,32,1105
3587,78,16,7,1747
3588,133,20,13,2270
3589,227,15,9,2374
3590,352,6,16,1976
3591,449,26,3,1409
3592,484,1,45,841
3593,447,3,54,459
3594,329,1,43,237
3595,209,11,31,150
3596,119,-1,32,98
3597,71,4,19,81
3598,58,10,22,86
3599,78,-10,56,81
3600,104,-16,83,97
3601,165,-1,83,73
3602,272,-5,83,64
3603,410,-17,75,49
3604,480,28,25,42
3605,489,47,-20,47
3606,413,23,0,32
3607,276,7,18,15
3608,173,-8,22,27
3609,103,3,20,19
3610,81,32,-24,20
3611,110,20,-7,10
3612,183,39,-11,12
3613,307,24,1,20
3614,361,26,-11,22
3615,380,28,-4,22
3616,342,17,2,24
3617,238,18,7,9
3618,159,7,1,3
3619,95,29,-20,16
3620,74,3,3,4
3621,58,20,3,12
3622,85,6,5,9
3623,129,17,-8,9
3624,225,37,-43,19
3625,375,11,2,7
3626,529,34,-12,13
3627,671,32,-11,9
3628,651,44,-12,18
3629,534,32,-5,19
3630,352,36,-14,18
3631,234,0,23,18
3632,131,23,1,25
3633,109,-1,23,24
3634,163,4,46,21
3635,316,-3,73,28
3636,644,11,87,34
3637,1161,35,103,39
3638,1688,90,99,45
3639,1925,147,48,53
3640,1677,168,9,32
3641,1246,120,8,32
3642,735,94,-15,24
3643,380,42,8,8
3644,205,34,2,15
3645,144,18,15,15
3646,152,10,17,7
3647,219,31,-19,13
3648,444,32,0,15
3649,996,4,10,23
3650,1731,30,1,28
3651,2398,68,-35,29
3652,2765,53,-9,27
3653,2459,41,23,14
3654,1700,82,-31,29
3655,985,53,-14,18
3656,481,37,-6,21
3657,233,21,0,4
3658,143,24,1,10
3659,154,1,23,13
3660,202,-4,30,9
3661,299,24,12,15
3662,552,20,4,17
3663,837,14,15,16
3664,1049,22,2,21
3665,1057,15,10,14
3666,836,32,3,17
3667,568,20,8,12
3668,325,17,10,15
3669,211,9,16,11
3670,179,5,13,14
3671,196,35,-9,14
3672,408,30,-5,24
3673,851,56,1,21
3674,1608,64,18,18
3675,2418,164,-8,30
3676,3068,162,14,23
3677,2981,207,12,26
3678,2372,144,9,22
3679,1561,108,3,13
3680,823,87,0,6
3681,402,73,-27,19
3682,221,33,14,13
3683,144,36,7,2
3684,135,50,-30,11
3685,200,34,-15,15
3686,308,17,9,17
3687,509,50,-14,19
3688,787,34,4,13
3689,1019,56,-26,29
3690,1075,66,-41,29
3691,924,35,-5,24
3692,663,34,-6,8
3693,392,23,9,3
3694,214,33,-13,9
3695,137,9,-8,7
3696,100,24,-8,11
3697,108,25,-16,19
3698,160,23,-8,14
3699,263,22,-13,10
3700,419,24,-3,7
3701,628,19,-2,22
3702,766,40,-13,25
3703,763,21,9,11
3704,634,38,-1,18
3705,409,50,-25,11
3706,261,23,-3,12
3707,148,21,-8,15
3708,90,22,-1,16
3709,94,23,4,14
3710,124,29,9,19
3711,186,54,17,12
3712,311,88,-2,21
3713,412,126,-1,26
3714,464,149,14,20
3715,434,165,-11,28
3716,322,119,13,9
3717,208,84,10,22
3718,125,51,19,7
3719,61,40,10,19
3720,56,26,14,8
3721,43,30,6,5
3722,66,4,4,8
3723,91,14,-7,18
3724,121,8,21,11
3725,219,2,26,7
3726,294,24,11,12
3727,362,19,-3,16
3728,334,36,-9,8
3729,279,27,-2,9
3730,192,39,-23,15
3731,103,32,-1,4
3732,75,35,-4,10
3733,66,10,22,1
3734,91,31,-9,17
3735,159,64,-13,19
3736,318,55,9,8
3737,531,108,5,14
3738,734,158,27,6
3739,835,196,7,16
3740,715,191,8,27
3741,511,142,24,3
3742,312,115,-6,17
3743,158,57,-7,11
3744,87,53,-21,11
3745,61,40,-17,19
3746,56,26,4,8
3747,71,19,8,10
3748,137,5,10,21
3749,204,19,-2,17
3750,313,14,8,7
3751,358,31,-10,12
3752,361,25,-18,13
3753,272,43,-20,14
3754,201,14,-3,9
3755,122,13,12,17
3756,78,10,9,2
3757,51,15,-2,6
3758,40,21,-7,1
3759,67,-4,8,17
3760,73,2,11,20
3761,104,14,0,12
3762,135,27,-13,15
3763,193,22,-3,12
3764,261,11,6,16
3765,279,17,-12,25
3766,224,16,-10,12
3767,170,21,-2,13
3768,110,16,-2,10
3769,65,19,5,12
3770,81,7,9,10
3771,94,33,-10,16
3772,148,11,14,11
3773,211,14,3,6
3774,248,19,-3,12
3775,231,35,-3,16
3776,192,28,0,15
3777,148,6,13,7
3778,85,32,-21,14
3779,76,19,-15,6
3780,69,7,0,11
3781,88,31,-16,19
3782,155,17,5,11
3783,225,2,21,15
3784,271,19,-1,22
3785,266,35,4,20
3786,235,12,5,16
3787,168,30,-21,14
3788,109,30,-21,14
3789,62,31,-8,12
3790,46,29,-8,18
3791,62,9,14,23
3792,70,0,18,23
3793,94,0,37,35
3794,141,-6,72,41
3795,199,2,71,52
3796,305,6,79,67
3797,374,-15,108,60
3798,387,-1,81,38
3799,334,15,43,30
3800,250,42,6,28
3801,161,8,26,24
3802,120,11,36,30
3803,118,8,72,42
3804,187,-50,168,52
3805,328,-57,240,80
3806,522,-52,263,104
3807,728,-59,269,87
3808,829,-46,212,67
3809,748,-12,142,54
3810,568,15,58,36
3811,357,39,16,22
3812,228,5,28,17
3813,139,34,-5,29
3814,107,29,5,30
3815,98,37,-4,50
3816,139,31,6,65
3817,257,28,12,106
3818,472,46,20,112
3819,727,89,0,96
3820,997,156,-27,99
3821,1124,158,-10,89
3822,1017,141,15,72
3823,759,134,11,72
3824,464,104,-12,116
3825,285,73,-8,240
3826,190,37,8,507
3827,156,51,-1,973
3828,187,28,1,1640
3829,314,14,37,2228
3830,680,39,10,2478
3831,1421,24,13,2238
3832,2514,42,16,1626
3833,3555,12,44,1074
3834,4029,81,19,583
3835,3635,23,36,317
3836,2535,91,3,185
3837,1475,35,32,119
3838,780,23,13,91
3839,387,34,-5,74
3840,259,26,3,62
3841,231,23,2,53
3842,281,37,1,56
3843,483,-9,38,52
3844,913,32,16,47
3845,1716,47,-19,49
3846,2683,56,-15,57
3847,3478,102,-18,48
3848,3492,78,14,36
3849,2808,82,-22,54
3850,1804,81,-16,46
3851,956,46,12,36
3852,473,42,-1,29
3853,264,27,0,30
3854,207,24,-13,17
3855,238,33,-12,19
3856,333,56,-24,22
3857,598,52,-25,34
3858,1003,8,7,20
3859,1318,73,-16,28
3860,1409,62,-12,30
3861,1210,44,-7,20
3862,860,54,-14,23
3863,512,44,0,23
3864,276,62,-44,30
3865,191,8,15,19
3866,167,31,-10,14
3867,219,32,-13,11
3868,387,47,-20,12
3869,689,52,2,3
3870,1119,30,3,19
3871,1490,21,-6,30
3872,1606,43,5,22
3873,1367,67,-10,21
3874,995,49,-17,22
3875,595,36,2,8
3876,368,22,-7,28
3877,251,35,7,16
3878,270,35,0,9
3879,483,34,-21,13
3880,1010,46,-10,26
3881,2045,64,-6,14
3882,3459,46,-2,40
3883,4810,67,24,35
3884,5419,116,0,45
3885,4972,107,6,51
3886,3597,92,21,42
3887,2088,67,1,11
3888,1036,75,-18,27
3889,481,50,-9,7
3890,271,38,0,13
3891,216,54,-22,8
3892,269,26,17,13
3893,360,35,0,31
3894,504,15,22,7
3895,623,44,-24,22
3896,622,28,-2,25
3897,559,31,-9,19
3898,405,23,24,0
3899,277,21,9,16
3900,181,38,1,19
3901,135,30,11,6
3902,117,51,-4,13
3903,167,54,-29,25
3904,253,33,5,18
3905,453,27,5,19
3906,742,26,13,13
3907,1038,31,12,19
3908,1205,40,1,18
3909,1128,49,1,24
3910,851,43,18,13
3911,553,62,-20,18
3912,307,39,2,13
3913,174,22,32,11
3914,110,30,31,25
3915,91,12,76,32
3916,82,6,91,46
3917,97,13,108,40
3918,159,-4,111,21
3919,245,9,56,24
3920,336,27,45,22
3921,424,44,16,17
3922,449,44,7,16
3923,401,33,-8,19
3924,303,34,-3,14
3925,179,34,-6,15
3926,114,26,1,5
3927,77,44,5,8
3928,75,22,2,19
3929,82,35,-1,2
3930,140,36,-12,20
3931,201,38,3,19
3932,288,-8,35,-2
3933,307,40,-6,34
3934,298,33,8,17
3935,247,11,26,12
3936,173,21,10,12
3937,114,31,-15,15
3938,72,18,0,11
3939,54,26,9,10
3940,72,24,0,15
3941,97,25,5,19
3942,161,18,9,16
3943,281,22,9,6
3944,467,28,-3,16
3945,663,44,-16,28
3946,797,62,-11,19
3947,835,31,23,8
3948,671,21,9,16
3949,471,13,27,14
3950,259,46,14,29
3951,154,18,34,27
3952,108,1,74,21
3953,121,5,86,34
3954,185,1,121,36
3955,316,17,96,36
3956,526,50,93,26
3957,751,74,65,19
3958,870,114,31,26
3959,817,134,23,18
3960,624,99,19,15
3961,397,84,5,7
3962,221,60,20,8
3963,134,30,16,8
3964,69,35,-3,10
3965,62,29,-3,11
3966,94,10,13,8
3967,118,30,2,23
3968,214,15,12,23
3969,342,45,-10,24
3970,496,52,-30,25
3971,587,26,3,5
3972,578,44,-22,22
3973,430,47,-14,18
3974,310,20,3,12
3975,178,24,4,7
3976,102,38,-16,13
3977,78,16,-1,10
3978,69,3,22,7
3979,65,1,11,5
3980,84,7,-11,13
3981,96,26,-9,8
3982,130,19,-5,11
3983,152,16,17,0
3984,168,35,-22,5
3985,157,19,-17,15
3986,124,6,4,4
3987,81,20,-5,0
3988,62,21,-8,14
3989,62,23,-15,16
3990,59,32,-22,8
3991,97,13,0,4
3992,159,23,-14,14
3993,303,7,12,10
3994,483,26,0,16
3995,673,34,-10,18
3996,824,34,-8,24
3997,779,52,-15,12
3998,612,41,-19,8
3999,393,56,-18,5
4000,240,16,3,0
4001,147,23,-4,11
4002,140,18,-8,15
4003,170,43,-17,18
4004,246,37,-12,14
4005,333,12,9,2
4006,327,33,-4,14
4007,319,36,-22,15
4008,228,47,-33,14
4009,175,12,-7,7
4010,98,32,-27,13
4011,63,40,-29,9
4012,62,27,-17,10
4013,91,25,-21,13
4014,144,18,-3,9
4015,268,27,-11,19
4016,443,31,-16,8
4017,673,17,-2,12
4018,865,40,-16,22
4019,911,47,-5,11
4020,749,47,-21,31
4021,534,22,2,4
4022,285,49,-2,10
4023,157,20,22,17
4024,103,-15,80,19
4025,60,-8,86,48
4026,72,-20,120,47
4027,64,-6,98,41
4028,92,-6,85,48
4029,140,-21,100,19
4030,222,1,43,29
4031,317,9,18,26
4032,364,33,-7,36
4033,360,19,6,26
4034,297,1,20,29
4035,197,14,9,25
4036,126,-2,9,20
4037,84,1,9,26
4038,54,22,-7,16
4039,50,32,-11,30
4040,70,18,-1,29
4041,89,52,-11,30
4042,160,42,0,27
4043,242,88,0,27
4044,317,104,20,20
4045,344,140,6,23
4046,285,141,14,11
4047,224,124,8,3
4048,139,101,-7,12
4049,91,67,-21,13
4050,54,46,-7,12
4051,42,41,-6,10
4052,38,37,-3,15
4053,49,24,5,16
4054,65,32,-8,22
4055,109,33,-14,24
4056,182,32,-18,32
4057,235,52,-21,33
4058,317,33,-14,34
4059,351,11,3,45
4060,318,18,0,65
4061,202,47,-23,88
4062,135,28,-8,94
4063,75,40,-21,107
4064,55,24,0,86
4065,48,23,0,70
4066,56,20,4,67
4067,40,48,-23,79
4068,79,15,6,115
4069,151,4,5,207
4070,214,27,0,418
4071,318,24,6,841
4072,386,20,12,1465
4073,370,50,2,2027
4074,313,18,5,2381
4075,211,7,20,2307
4076,124,22,8,1880
4077,76,24,1,1226
4078,50,16,1,710
4079,52,-3,19,375
4080,68,-2,18,195
4081,98,27,-13,117
4082,161,30,-20,85
4083,227,30,-8,60
4084,350,14,-10,57
4085,415,30,-1,41
4086,433,24,-8,44
4087,363,21,-7,33
4088,255,31,-14,29
4089,146,24,-14,21
4090,97,14,2,16
4091,70,23,-5,28
4092,73,18,-1,19
4093,135,22,6,22
4094,235,19,16,14
4095,334,93,6,18
4096,443,99,13,22
4097,486,138,-14,23
4098,460,133,-18,19
4099,372,94,-11,17
4100,258,72,0,10
4101,148,73,-12,21
4102,95,34,16,5
4103,87,42,-9,27
4104,110,37,6,9
4105,149,63,-5,26
4106,236,95,-13,10
4107,281,139,-20,1
4108,336,171,-9,4
4109,337,150,-5,35
4110,274,116,-4,18
4111,185,93,-9,6
4112,140,54,2,2
4113,104,35,-3,10
4114,98,32,-3,5
4115,136,17,7,2
4116,256,12,14,3
4117,488,3,25,13
4118,824,27,-9,18
4119,1191,37,6,16
4120,1415,52,-15,21
4121,1427,34,10,8
4122,1144,56,-1,21
4123,790,3,22,18
4124,450,24,9,24
4125,280,-3,26,29
4126,238,22,-6,18
4127,331,0,14,16
4128,476,28,-5,11
4129,604,38,-8,16
4130,648,36,13,5
4131,598,33,3,23
4132,459,10,23,14
4133,291,38,-9,17
4134,185,16,2,8
4135,105,19,1,16
4136,68,19,1,16
4137,62,8,15,13
4138,60,11,11,15
4139,75,4,3,13
4140,105,6,24,10
4141,155,10,27,17
4142,222,-5,29,12
4143,258,19,-9,25
4144,228,22,3,16
4145,178,37,-14,26
4146,142,0,29,13
4147,97,2,30,14
4148,60,8,48,22
4149,43,-5,82,36
4150,44,-7,80,36
4151,39,0,88,33
4152,68,-16,62,28
4153,87,-15,54,19
4154,121,16,21,27
4155,191,7,8,26
4156,221,28,-10,28
4157,239,10,-7,33
4158,194,35,-14,24
4159,138,15,2,22
4160,101,3,6,29
4161,71,3,4,25
4162,41,14,-7,17
4163,35,8,10,22
4164,45,14,0,27
4165,48,26,-9,26
4166,67,21,0,15
4167,112,28,-22,27
4168,185,9,-2,10
4169,261,7,4,24
4170,291,19,4,23
4171,304,30,-7,17
4172,246,6,11,15
4173,175,6,3,13
4174,100,27,-13,16
4175,75,10,8,20
4176,42,15,3,16
4177,47,14,-11,22
4178,61,4,7,21
4179,86,25,-22,29
4180,158,10,5,21
4181,289,15,-11,36
4182,468,-10,20,41
4183,573,21,5,67
4184,578,36,-17,72
4185,478,66,-24,72
4186,360,35,-11,58
4187,241,16,6,60
4188,129,21,5,53
4189,66,17,13,55
4190,52,11,7,69
4191,48,27,-6,146
4192,78,7,22,302
4193,130,2,26,641
4194,194,0,32,1144
4195,238,24,7,1785
4196,262,2,20,2289
4197,231,24,14,2384
4198,184,26,5,2018
4199,140,11,22,1443
4200,98,16,0,876
4201,70,15,14,437
4202,55,4,27,225
4203,62,10,6,122
4204,84,9,19,86
4205,117,-4,34,59
4206,149,11,-3,52
4207,172,23,-13,51
4208,182,12,4,43
4209,164,5,8,41
4210,132,11,5,41
4211,94,47,-31,39
4212,92,24,-7,31
4213,111,10,0,33
4214,159,20,-7,23
4215,239,28,-17,24
4216,334,29,-11,17
4217,410,33,-19,26
4218,468,24,-7,17
4219,437,8,-6,19
4220,361,26,-12,22
4221,286,17,-13,20
4222,240,6,4,11
4223,260,9,-1,27
4224,388,-13,22,30
4225,579,17,21,21
4226,789,27,5,21
4227,899,25,9,19
4228,870,16,-9,29
4229,697,11,32,13
4230,469,23,13,15
4231,274,13,16,16
4232,169,-2,25,9
4233,161,0,14,27
4234,200,15,33,28
4235,366,0,57,35
4236,658,19,65,40
4237,1049,75,87,48
4238,1422,69,122,46
4239,1590,150,106,28
4240,1442,156,54,53
4241,1074,137,46,21
4242,681,109,11,25
4243,369,66,45,13
4244,207,44,35,24
4245,126,4,65,23
4246,126,2,78,46
4247,167,3,92,39
4248,334,-15,90,55
4249,624,-4,91,33
4250,989,27,41,43
4251,1394,55,9,29
4252,1651,59,10,24
4253,1616,63,-23,25
4254,1276,47,3,18
4255,846,61,-15,22
4256,486,28,9,16
4257,260,22,-11,18
4258,186,25,-7,13
4259,256,26,-16,20
4260,464,9,5,22
4261,801,38,-13,20
4262,1251,28,-8,30
4263,1514,24,0,19
4264,1571,55,-8,28
4265,1389,43,-8,29
4266,976,57,-15,33
4267,616,8,30,13
4268,320,38,-4,22
4269,183,17,2,23
4270,135,3,20,8
4271,133,23,6,22
4272,195,11,17,30
4273,384,19,14,24
4274,705,13,8,28
4275,1153,26,5,36
4276,1516,21,8,26
4277,1631,49,-4,34
4278,1441,37,25,19
4279,1097,56,1,47
4280,681,26,25,45
4281,376,14,34,49
4282,211,3,66,48
4283,141,6,72,65
4284,154,-13,66,49
4285,248,-5,44,46
4286,457,1,38,39
4287,851,25,24,25
4288,1350,44,-16,38
4289,1825,28,8,31
4290,1942,35,5,36
4291,1680,65,-27,50
4292,1246,46,-7,37
4293,742,67,-31,30
4294,393,36,1,33
4295,214,13,1,31
4296,135,8,1,33
4297,81,25,-10,14
4298,110,28,-21,29
4299,171,19,-8,30
4300,279,28,-12,30
4301,431,21,0,20
4302,561,24,-16,40
4303,633,0,7,61
4304,544,34,0,93
4305,400,23,-3,123
4306,251,28,-12,145
4307,144,25,-13,160
4308,83,39,-13,135
4309,72,9,11,84
4310,85,28,-17,79
4311,130,8,11,67
4312,241,17,6,76
4313,426,17,-2,144
4314,658,22,-2,294
4315,855,43,-11,597
4316,876,4,17,1102
4317,747,35,1,1750
4318,522,17,10,2244
4319,313,18,14,2415
4320,165,2,26,2149
4321,95,24,11,1627
4322,81,12,18,1012
4323,108,27,17,555
4324,164,38,18,291
4325,281,53,19,152
4326,410,95,19,95
4327,531,104,31,82
4328,569,135,32,66
4329,482,137,21,54
4330,350,116,-2,39
4331,231,72,20,37
4332,133,60,9,42
4333,76,46,-3,32
4334,66,10,10,30
4335,51,17,5,24
4336,36,29,-11,18
4337,77,14,-3,17
4338,102,15,-1,24
4339,160,18,0,14
4340,208,43,-22,12
4341,247,43,-11,21
4342,250,31,14,18
4343,212,25,12,11
4344,149,25,3,29
4345,105,0,3,24
4346,63,6,8,20
4347,46,16,4,24
4348,24,31,-24,19
4349,30,24,-11,22
4350,29,44,-20,14
4351,63,23,-12,14
4352,94,55,-27,17
4353,154,2,21,5
4354,208,33,-10,20
4355,219,31,-16,27
4356,209,41,-19,15
4357,166,14,-13,16
4358,115,27,-27,18
4359,75,21,-11,13
4360,50,13,3,7
4361,43,34,-18,12
4362,61,42,-35,16
4363,110,32,-1,10
4364,176,64,-5,9
4365,244,126,-21,23
4366,314,161,-2,14
4367,329,178,-16,24
4368,277,167,-23,19
4369,204,137,-38,26
4370,150,73,8,17
4371,71,71,-10,14
4372,52,23,16,1
4373,42,24,-7,10
4374,46,12,0,15
4375,54,3,8,7
4376,50,25,5,12
4377,87,19,0,14
4378,115,20,0,12
4379,148,26,-29,15
4380,143,31,-19,11
4381,150,24,-19,14
4382,129,3,17,17
4383,89,12,6,14
4384,57,29,-10,11
4385,46,22,-13,9
4386,49,25,-20,17
4387,53,31,-11,14
4388,71,42,4,0
4389,113,59,-6,12
4390,147,95,-7,11
4391,179,120,13,13
4392,188,147,10,15
4393,151,142,11,27
4394,111,120,0,17
4395,86,89,-13,15
4396,75,50,-11,13
4397,70,46,-2,17
4398,113,37,-19,12
4399,170,14,14,6
4400,234,16,6,20
4401,284,15,0,10
4402,277,33,-14,13
4403,231,21,6,8
4404,165,39,-29,15
4405,103,36,-9,16
4406,95,45,-22,19
4407,139,35,-20,19
4408,277,2,19,11
4409,510,-7,28,11
4410,760,29,-22,20
4411,975,44,-27,23
4412,1018,51,-34,21
4413,892,58,-31,28
4414,650,52,-32,29
4415,390,32,-4,27
4416,219,21,-4,26
4417,126,4,34,15
4418,98,2,53,33
4419,132,-10,106,45
4420,218,-43,161,40
4421,371,-22,150,58
4422,555,10,123,57
4423,786,10,86,45
4424,966,25,28,45
4425,971,6,44,27
4426,784,15,40,21
4427,565,20,19,28
4428,348,0,57,30
4429,189,-13,115,47
4430,112,-37,159,63
4431,116,-45,173,60
4432,158,-36,146,67
4433,288,-35,126,45
4434,516,1,69,41
4435,942,13,27,43
4436,1336,40,-6,34
4437,1605,47,-14,39
4438,1542,47,-9,27
4439,1210,27,6,13
4440,797,56,-1,20
4441,453,26,4,20
4442,243,12,20,15
4443,135,3,14,26
4444,113,18,0,27
4445,140,18,-4,10
4446,241,29,-20,20
4447,456,21,-17,18
4448,744,61,-21,13
4449,1134,35,-13,24
4450,1426,39,1,26
4451,1464,30,-8,36
4452,1179,33,7,29
4453,799,49,-23,28
4454,438,45,-31,26
4455,249,25,-18,14
4456,128,39,-24,18
4457,97,38,-28,17
4458,144,5,3,12
4459,193,20,-2,3
4460,319,41,-17,9
4461,443,17,13,18
4462,545,26,3,17
4463,548,9,0,19
4464,426,41,-25,23
4465,311,33,-15,30
4466,198,15,7,21
4467,109,17,-4,19
4468,82,4,7,10
4469,101,22,-3,3
4470,141,29,13,8
4471,249,57,-8,20
4472,427,74,8,13
4473,591,153,-24,12
4474,703,160,-14,17
4475,696,190,-14,25
4476,557,176,13,10
4477,376,142,-7,14
4478,231,109,-12,25
4479,133,63,24,28
4480,80,30,47,33
4481,77,3,66,23
4482,86,7,65,28
4483,165,-9,60,18
4484,274,4,28,22
4485,439,30,8,24
4486,645,31,-10,19
4487,768,22,0,20
4488,701,73,-34,32
4489,577,35,-21,20
4490,385,44,-15,20
4491,207,40,-27,19
4492,125,1,4,4
4493,65,30,-15,11
4494,57,25,-10,13
4495,68,6,4,-3
4496,87,15,-8,11
4497,117,17,5,14
4498,178,18,0,5
4499,218,18,-11,17
4500,221,22,1,19
4501,221,23,0,21
4502,183,12,-6,22
4503,130,14,2,13
4504,87,4,21,13
4505,57,21,-3,15
4506,55,17,1,10
4507,65,22,-12,16
4508,123,17,-18,8
4509,210,19,-15,15
4510,349,37,-27,19
4511,549,43,-6,27
4512,717,11,18,28
4513,811,29,12,15
4514,705,39,-1,17
4515,507,60,-22,23
4516,329,41,-17,13
4517,199,23,5,19
4518,147,12,0,13
4519,138,20,-12,24
4520,178,41,-38,34
4521,289,14,3,19
4522,385,35,-12,28
4523,433,52,-17,18
4524,507,32,-18,24
4525,518,22,1,24
4526,455,27,-1,37
4527,373,16,8,32
4528,277,20,13,29
4529,226,1,1,33
4530,214,9,5,12
4531,245,28,-18,31
4532,311,2,19,21
4533,372,13,13,12
4534,375,28,-22,29
4535,328,50,-28,33
4536,276,11,-6,26
4537,186,34,-13,37
4538,134,16,11,30
4539,103,6,50,36
4540,80,-6,94,51
4541,97,-33,119,46
4542,121,-25,119,55
4543,195,-10,89,48
4544,344,-26,94,35
4545,522,19,30,55
4546,712,3,24,59
4547,781,34,-3,96
4548,721,34,0,113
4549,575,23,19,117
4550,391,0,32,124
4551,219,5,66,110
4552,102,4,70,83
4553,72,2,62,82
4554,65,-2,54,76
4555,72,9,24,115
4556,92,17,5,194
4557,125,24,-16,399
4558,182,32,-16,772
4559,235,36,-6,1319
4560,270,24,8,1902
4561,270,19,23,2325
4562,213,25,6,2339
4563,157,7,38,1937
4564,102,6,26,1408
4565,72,-5,32,847
4566,43,33,-3,470
4567,63,7,10,280
4568,72,18,15,151
4569,104,27,-2,107
4570,168,51,-2,58
4571,246,82,-10,58
4572,309,109,8,42
4573,359,101,16,39
4574,306,106,9,37
4575,225,113,-1,25
4576,137,109,-25,39
4577,81,57,7,20
4578,58,45,19,15
4579,46,36,-6,10
4580,46,37,-4,5
4581,71,56,-25,20
4582,124,49,22,11
4583,179,86,3,10
4584,224,127,-18,33
4585,236,170,-16,25
4586,222,149,3,27
4587,180,143,-2,21
4588,118,126,-15,22
4589,55,107,-23,15
4590,55,65,-17,15
4591,70,28,-9,22
4592,87,53,-11,13
4593,173,14,2,20
4594,257,36,-25,27
4595,376,30,-5,15
4596,437,34,-6,24
4597,408,44,-11,19
4598,325,57,-28,27
4599,230,27,0,11
4600,147,21,2,11
4601,80,31,2,11
4602,69,22,3,28
4603,59,40,-10,20
4604,75,50,-24,20
4605,103,68,-2,6
4606,165,93,-10,12
4607,230,150,-15,19
4608,277,186,-19,27
4609,284,221,-12,26
4610,232,200,14,20
4611,162,170,-5,17
4612,96,139,-8,27
4613,73,82,13,19
4614,54,54,18,16
4615,55,28,43,14
4616,69,52,21,14
4617,124,64,9,27
4618,174,96,15,17
4619,222,156,0,18
4620,269,160,9,15
4621,245,171,2,15
4622,197,159,-1,16
4623,119,141,-15,19
4624,79,92,-9,10
4625,64,41,1,5
4626,32,61,-24,21
4627,53,30,0,6
4628,78,25,-4,10
4629,139,40,-15,26
4630,244,34,-15,8
4631,388,31,-15,15
4632,518,33,-24,30
4633,590,50,-18,12
4634,557,58,-17,25
4635,445,25,-2,14
4636,300,35,0,18
4637,191,28,0,15
4638,110,13,-2,6
4639,75,18,2,12
4640,55,13,9,10
4641,73,30,-4,16
4642,101,54,-16,18
4643,164,78,-24,18
4644,209,116,-22,16
4645,275,134,-7,21
4646,272,135,10,14
4647,244,115,-2,22
4648,151,116,-5,19
4649,108,66,-4,15
4650,65,53,-2,14
4651,39,51,-22,11
4652,53,35,-23,11
4653,73,59,-11,11
4654,133,75,-22,9
4655,230,78,-6,12
4656,327,113,-15,15
4657,371,130,6,12
4658,359,142,-9,18
4659,310,112,15,14
4660,223,108,-11,14
4661,149,61,14,12
4662,76,57,-18,15
4663,45,54,-20,14
4664,38,44,-13,8
4665,52,54,-20,15
4666,128,17,7,6
4667,238,20,-1,5
4668,425,21,-9,8
4669,690,0,4,14
4670,929,43,-14,13
4671,1047,50,-21,21
4672,1007,18,5,22
4673,782,26,12,18
4674,511,28,2,21
4675,306,19,7,10
4676,200,16,-3,10
4677,208,19,5,2
4678,370,-1,0,2
4679,629,42,-10,11
4680,1060,40,-10,16
4681,1503,51,-14,30
4682,1703,61,-8,26
4683,1632,51,-5,28
4684,1265,45,-1,21
4685,785,62,-27,17
4686,459,31,-3,11
4687,234,27,-7,18
4688,134,18,8,11
4689,115,1,24,6
4690,159,1,29,12
4691,258,11,20,15
4692,441,14,3,14
4693,633,13,14,9
4694,792,24,-23,25
4695,829,32,0,17
4696,758,38,-16,28
4697,554,2,38,6
4698,340,25,15,24
4699,183,15,67,28
4700,111,6,66,37
4701,88,-4,84,32
4702,114,0,69,32
4703,168,-6,68,16
4704,236,-15,46,15
4705,252,11,11,13
4706,244,12,2,6
4707,221,27,-9,10
4708,171,11,0,12
4709,109,6,16,0
4710,78,10,1,16
4711,43,24,-13,5
4712,45,4,-9,11
4713,43,16,-4,13
4714,53,21,-8,6
4715,91,23,-14,5
4716,154,31,-10,5
4717,247,24,-4,12
4718,334,9,15,13
4719,379,-1,35,12
4720,349,32,12,29
4721,293,9,36,25
4722,195,7,57,15
4723,129,11,51,22
4724,97,-4,67,21
4725,90,-3,47,5
4726,121,7,30,11
4727,185,23,-5,24
4728,285,33,-21,14
4729,364,18,10,7
4730,416,17,-3,10
4731,389,2,16,13
