Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
3451,15,-27,105,1
3452,17,-28,72,-12
3453,7,1,33,-7
3454,15,-5,28,-15
3455,3,-6,35,-22
3456,6,-11,38,-21
3457,6,0,20,-13
3458,9,-8,22,-23
3459,9,-13,24,-19
3460,6,-14,25,-19
3461,2,-13,34,-20
3462,4,-13,20,-14
3463,3,-7,24,-15
3464,1,-3,27,-16
3465,7,-16,38,-24
3466,4,2,20,-15
3467,0,2,22,-18
3468,2,-1,27,-19
3469,0,-1,25,-14
3470,4,-17,35,-15
3471,-3,5,10,-18
3472,4,-10,24,-19
3473,0,-5,25,-20
3474,6,-1,12,-9
3475,11,-32,52,-24
3476,8,-13,33,-18
3477,8,0,21,-12
3478,4,-2,29,-20
3479,12,-8,31,-15
3480,1,15,16,-8
3481,11,3,31,-23
3482,1,-1,26,-16
3483,6,-5,22,-13
3484,0,4,12,-14
3485,-1,0,10,-17
3486,4,-8,21,-17
3487,2,-6,27,-18
3488,4,-10,29,-14
3489,15,-12,39,-27
3490,6,3,9,-12
3491,-9,14,16,-15
3492,5,-5,35,-18
3493,10,-10,32,-13
3494,9,-5,16,-10
3495,12,-23,40,-28
3496,4,0,15,-10
3497,9,-5,11,-20
3498,-4,-6,21,-24
3499,-2,-2,15,-18
3500,2,-8,25,-15
3501,2,-6,23,-25
3502,3,-11,27,-8
3503,7,3,15,-6
3504,6,-3,22,-11
3505,5,1,17,-10
3506,4,-2,25,-17
3507,3,-8,18,-18
3508,20,-20,19,-24
3509,-3,2,9,-16
3510,0,0,20,-22
3511,2,-2,13,-23
3512,-6,-8,22,-22
3513,0,0,20,-18
3514,5,-1,15,-10
3515,3,1,5,-9
3516,-4,11,13,-11
3517,-2,7,22,-15
3518,0,18,11,-19
3519,3,1,17,-14
3520,1,5,14,-18
3521,2,12,5,-12
3522,1,16,18,-17
3523,2,12,31,-20
3524,0,59,3,-12
3525,4,93,26,-17
3526,7,177,20,-10
3527,8,251,26,-11
3528,1,292,43,-19
3529,7,268,19,-12
3530,-7,218,9,-13
3531,0,132,24,-21
3532,10,73,13,-15
3533,1,73,17,-15
3534,-1,61,38,-24
3535,7,84,27,-11
3536,-5,154,25,-12
3537,-1,256,16,-8
3538,-10,397,26,-4
3539,-2,502,14,-5
3540,6,475,34,-14
3541,1,387,23,-15
3542,-1,258,16,-13
3543,10,144,20,-16
3544,2,99,19,-18
3545,-1,74,9,-10
3546,-3,42,19,-14
3547,-2,37,19,-13
3548,2,10,30,-15
3549,7,5,23,-9
3550,3,11,21,-18
3551,0,19,8,-10
3552,4,0,26,-14
3553,11,0,23,-20
3554,9,-3,28,-17
3555,7,-9,30,-29
3556,-5,4,15,-23
3557,3,11,0,-11
3558,9,2,3,-13
3559,0,2,14,-18
3560,-3,2,12,-12
3561,1,-8,14,-8
3562,-16,9,24,-14
3563,2,-8,12,-15
3564,-4,10,2,-4
3565,0,4,-2,-5
3566,8,-9,16,-14
3567,0,10,2,-14
3568,9,-9,20,-14
3569,-2,7,5,-17
3570,0,-3,8,-18
3571,10,-12,16,-17
3572,7,-4,9,-18
3573,0,0,10,-11
3574,-1,-8,14,-13
3575,-1,-7,32,-21
3576,0,-6,25,-18
3577,3,-12,17,-12
3578,6,-2,17,-10
3579,2,-8,18,-16
3580,6,3,14,-17
3581,10,-17,27,-19
3582,7,-8,20,-20
3583,4,0,15,-24
3584,10,-12,24,-16
3585,18,-21,30,-12
3586,13,-22,32,-16
3587,7,-12,16,-6
3588,-1,-7,29,-15
3589,1,-8,28,-10
3590,4,-9,25,-14
3591,11,-5,11,-11
3592,7,-5,23,-12
3593,6,-9,32,-18
3594,7,-9,18,-18
3595,2,1,16,-13
3596,0,-7,27,-22
3597,4,-8,10,-9
3598,-2,5,12,-10
3599,-3,4,17,-14
3600,9,-5,33,-13
3601,4,7,13,-11
3602,3,3,29,-10
3603,0,5,16,-13
3604,2,-1,25,-18
3605,4,-6,23,-20
3606,4,-5,23,-9
3607,12,-16,38,-12
3608,9,-21,65,-5
3609,18,-23,88,11
3610,4,-41,179,35
3611,15,-70,291,60
3612,30,-123,399,90
3613,36,-139,409,83
3614,31,-94,309,56
3615,29,-75,209,37
3616,12,-33,112,16
3617,13,-16,68,2
3618,8,-12,48,3
3619,19,-27,80,3
3620,21,-40,131,6
3621,27,-67,204,47
3622,32,-78,243,47
3623,23,-70,233,54
3624,19,-62,180,43
3625,13,-35,118,41
3626,8,-18,66,11
3627,8,-7,43,-5
3628,7,0,11,2
3629,17,-12,21,-7
3630,7,-7,31,-6
3631,14,-9,22,0
3632,16,-4,22,8
3633,13,-12,32,27
3634,14,-15,30,34
3635,11,-1,26,44
3636,23,-21,38,53
3637,19,-16,38,47
3638,14,-11,33,41
3639,20,-7,15,36
3640,18,-7,21,26
3641,15,-18,25,50
3642,14,-12,20,109
3643,0,2,12,270
3644,5,-11,26,635
3645,-5,5,19,1270
3646,-14,1,20,1983
3647,-22,13,10,2465
3648,-23,0,31,2455
3649,-6,1,22,1979
3650,-8,4,35,1253
3651,-9,9,29,702
3652,5,-2,28,372
3653,14,-12,36,203
3654,8,-10,49,113
3655,6,-15,54,70
3656,15,-20,65,63
3657,13,-36,106,60
3658,10,-45,161,80
3659,14,-72,238,91
3660,8,-67,272,106
3661,20,-70,260,92
3662,23,-76,203,56
3663,16,-45,118,36
3664,21,-39,80,1
3665,7,-12,41,-4
3666,7,-2,17,2
3667,0,9,23,-11
3668,5,-3,23,-13
3669,5,-17,40,-14
3670,13,-16,23,-3
3671,0,-7,32,-17
3672,11,-14,19,-6
3673,7,-22,43,-16
3674,11,-21,33,-13
3675,2,-5,25,-13
3676,13,-16,34,-19
3677,8,-11,19,-3
3678,11,-20,25,-7
3679,0,-5,20,-12
3680,10,-18,17,-20
3681,7,-9,9,-14
3682,7,-16,32,-22
3683,10,-8,20,-22
3684,3,-2,16,-12
3685,9,7,0,-8
3686,17,-9,24,-10
3687,0,7,24,-15
3688,9,0,24,-11
3689,2,13,26,-12
3690,2,26,13,-12
3691,3,8,25,-11
3692,8,5,36,-8
3693,15,-16,92,-8
3694,7,0,107,16
3695,18,-16,208,22
3696,12,20,247,43
3697,22,82,242,38
3698,7,174,200,24
3699,1,230,119,6
3700,7,199,70,-3
3701,9,150,37,-5
3702,13,87,39,-10
3703,9,58,18,-12
3704,15,28,22,-15
3705,6,14,28,-31
3706,5,22,18,-14
3707,0,9,18,-15
3708,5,4,26,-6
3709,9,-7,41,-12
3710,9,-6,43,-12
3711,15,-6,33,-7
3712,11,9,25,-10
3713,3,6,37,-17
3714,-11,20,31,-23
3715,14,-1,21,-14
3716,0,12,21,-11
3717,6,-2,17,-17
3718,10,-23,42,-17
3719,8,-11,33,-16
3720,6,-4,24,-13
3721,12,-13,29,-13
3722,5,0,19,-10
3723,12,-13,41,-15
3724,14,-9,35,-15
3725,3,6,35,-25
3726,15,-7,32,-17
3727,12,0,30,-23
3728,5,20,0,-16
3729,1,11,19,-19
3730,-3,30,0,-13
3731,5,22,23,-21
3732,16,23,36,-15
3733,10,64,44,-16
3734,10,153,22,-7
3735,4,224,43,-16
3736,2,300,31,-15
3737,-8,319,26,-15
3738,-4,259,28,-22
3739,17,160,32,-17
3740,22,87,43,-25
3741,13,62,30,-16
3742,10,44,22,-29
3743,10,24,16,-16
3744,5,16,20,-20
3745,-5,21,20,-17
3746,0,8,22,-17
3747,11,4,21,-8
3748,20,-25,39,-11
3749,14,-11,24,-10
3750,2,4,19,-13
3751,9,-7,18,-17
3752,-3,20,-2,-13
3753,3,9,4,-15
3754,3,-10,26,-17
3755,8,-13,30,-16
3756,8,-17,36,-13
3757,7,-10,20,-16
3758,8,-7,25,-12
3759,7,-5,34,-10
3760,12,-10,32,-5
3761,11,-10,44,-10
3762,11,-12,32,-12
3763,13,-3,19,-10
3764,8,-4,33,-14
3765,1,5,24,-13
3766,9,1,23,-20
3767,9,-8,33,-25
3768,5,13,12,-10
3769,4,16,24,-13
3770,1,33,22,-9
3771,2,82,19,-13
3772,10,122,39,-18
3773,10,219,26,-13
3774,1,307,12,-8
3775,5,304,38,-18
3776,6,283,20,-14
3777,-1,197,25,-18
3778,2,113,1,-12
3779,6,78,-5,-7
3780,3,55,-2,-7
3781,0,51,-4,-5
3782,4,11,25,-14
3783,8,1,35,-10
3784,8,-8,36,-15
3785,2,7,17,-3
3786,4,4,25,-11
3787,-2,14,10,-10
3788,1,17,7,-12
3789,3,17,13,-21
3790,0,21,8,-14
3791,6,2,22,-14
3792,0,14,22,-22
3793,9,3,33,-20
3794,3,35,14,-14
3795,8,49,18,-20
3796,11,82,15,-13
3797,9,168,24,-8
3798,4,289,18,-9
3799,2,380,26,-7
3800,3,412,15,-14
3801,10,340,34,-14
3802,3,236,16,-6
3803,4,141,31,-18
3804,-2,92,15,-10
3805,8,61,20,-18
3806,0,44,18,-11
3807,3,21,36,-18
3808,12,3,21,-13
3809,4,5,32,-15
3810,15,-11,39,-13
3811,1,7,23,-18
3812,10,0,22,-14
3813,12,-2,27,-22
3814,7,6,-4,-3
3815,13,-3,26,-20
3816,17,-23,46,-23
3817,11,-5,25,-18
3818,11,-13,29,-20
3819,17,-28,34,-17
3820,13,0,1,-18
3821,11,-24,33,-14
3822,17,-23,39,-23
3823,14,-12,21,-13
3824,0,-6,24,-21
3825,12,-14,16,-10
3826,13,-21,37,-19
3827,9,-2,24,-26
3828,14,-13,33,-17
3829,11,-14,32,-22
3830,21,-12,17,-10
3831,8,-1,15,-11
3832,13,-5,19,-16
3833,13,-22,48,-19
3834,9,-16,27,-20
3835,2,3,19,-11
3836,0,3,10,-9
3837,11,-19,39,-26
3838,0,-5,24,-17
3839,7,-5,15,-14
3840,12,-2,8,-20
3841,10,-6,18,-17
3842,15,-17,21,-15
3843,14,-12,34,-19
3844,10,-5,26,-13
3845,7,-13,29,-18
3846,23,-13,28,-17
3847,9,-4,33,-17
3848,20,-11,36,-17
3849,14,-4,30,-12
3850,10,-12,24,-9
3851,22,-24,39,-8
3852,13,-10,46,-6
3853,21,-35,86,-6
3854,0,-4,98,16
3855,21,-65,201,33
3856,25,-72,260,51
3857,24,-87,304,58
3858,20,-43,227,60
3859,20,-43,184,38
3860,5,-16,111,19
3861,7,-12,67,10
3862,18,-31,106,-7
3863,27,-46,160,25
3864,32,-79,290,52
3865,48,-153,485,109
3866,39,-170,628,162
3867,68,-208,689,163
3868,48,-172,597,141
3869,48,-93,384,89
3870,28,-39,216,48
3871,36,-22,117,17
3872,29,-1,64,-1
3873,27,-3,39,4
3874,21,9,27,17
3875,17,14,35,7
3876,33,9,31,33
3877,13,40,28,60
3878,23,67,18,85
3879,7,132,13,101
3880,12,195,36,100
3881,22,265,40,82
3882,15,287,30,68
3883,12,254,25,51
3884,24,169,32,63
3885,23,109,42,112
3886,16,63,34,261
3887,22,37,21,581
3888,8,31,21,1158
3889,0,21,30,1943
3890,-13,21,35,2540
3891,-20,42,16,2588
3892,0,5,44,2129
3893,8,4,49,1438
3894,16,-11,54,844
3895,32,2,29,454
3896,25,7,46,234
3897,26,0,41,131
3898,37,-8,44,85
3899,33,-7,39,63
3900,26,-6,48,38
3901,36,-13,43,41
3902,22,2,30,36
3903,15,8,27,34
3904,21,7,18,22
3905,22,0,23,14
3906,32,-10,28,-4
3907,30,2,31,-10
3908,40,-9,38,-10
3909,33,10,21,-6
3910,23,32,9,-2
3911,25,19,14,-6
3912,26,15,21,-12
3913,21,12,15,-2
3914,23,7,18,-8
3915,34,15,4,5
3916,22,14,1,5
3917,34,-4,21,-10
3918,27,3,16,-12
3919,25,13,12,-6
3920,28,5,22,-8
3921,25,10,14,-11
3922,25,19,18,-11
3923,24,18,18,-12
3924,21,20,0,0
3925,12,18,18,-9
3926,23,-2,23,-18
3927,23,12,24,-17
3928,17,8,35,-14
3929,32,-15,31,-20
3930,27,3,20,-11
3931,29,-15,52,-21
3932,25,2,33,-14
3933,27,5,27,-11
3934,23,14,22,-16
3935,25,14,28,-13
3936,27,5,23,-19
3937,26,9,21,-17
3938,22,8,23,-21
3939,24,2,31,-20
3940,21,13,26,-19
3941,25,4,32,-20
3942,15,4,33,-20
3943,23,4,39,-24
3944,19,20,22,-18
3945,23,11,42,-20
3946,20,34,20,-20
3947,29,22,41,-20
3948,19,47,26,-10
3949,16,27,41,-25
3950,13,17,36,-21
3951,14,17,29,-16
3952,21,20,20,-5
3953,25,6,30,-21
3954,21,-13,44,-12
3955,25,-8,43,-24
3956,24,-6,45,-19
3957,18,9,34,-18
3958,24,4,27,-15
3959,10,15,39,-14
3960,26,-3,44,-28
3961,22,3,29,-13
3962,22,5,29,-16
3963,18,6,23,-5
3964,21,6,31,-16
3965,14,1,40,-12
3966,21,-26,69,-20
3967,12,0,56,-8
3968,27,-15,55,-5
3969,7,13,56,-13
3970,17,4,45,-18
3971,23,4,42,-22
3972,8,13,25,-14
3973,19,-9,53,-21
3974,12,0,72,-10
3975,27,-27,120,-2
3976,22,-28,173,18
3977,13,-35,242,39
3978,31,-63,305,59
3979,31,-87,309,48
3980,16,-54,234,36
3981,16,-27,148,23
3982,17,-15,87,-2
3983,15,-1,60,-10
3984,13,10,19,-8
3985,14,3,32,-19
3986,13,2,38,-17
3987,14,5,34,-24
3988,19,1,32,-19
3989,13,5,35,-24
3990,9,5,32,-17
3991,11,-3,38,-14
3992,12,9,29,-10
3993,12,-7,46,-23
3994,16,0,38,-19
3995,18,10,5,-4
3996,11,1,37,-24
3997,12,0,34,-20
3998,13,1,31,-19
3999,8,16,20,-14
4000,10,12,18,-12
4001,10,4,24,-11
4002,10,-5,38,-12
4003,1,10,26,-13
4004,3,10,21,-15
4005,3,15,21,-5
4006,22,0,36,-14
4007,2,24,30,-23
4008,15,6,41,-24
4009,17,17,19,-8
4010,10,19,37,-19
4011,2,32,37,-6
4012,12,22,51,-2
4013,20,-11,108,2
4014,25,-28,181,19
4015,24,-34,231,46
4016,24,-41,271,53
4017,17,-17,251,42
4018,15,41,179,34
4019,20,104,116,18
4020,10,169,81,-2
4021,16,193,41,-9
4022,18,169,38,-17
4023,12,119,39,-16
4024,4,89,29,-6
4025,10,57,23,-7
4026,11,43,18,-9
4027,16,13,35,-17
4028,14,10,30,-8
4029,14,9,32,-7
4030,15,-4,32,-5
4031,11,3,47,-22
4032,7,0,39,-13
4033,3,3,41,-14
4034,7,12,27,-13
4035,11,4,23,-12
4036,4,13,19,-16
4037,13,-9,37,-19
4038,0,21,11,-16
4039,11,4,18,-6
4040,13,-13,32,-17
4041,12,-7,17,-4
4042,6,1,25,-15
4043,9,-1,20,-12
4044,13,-24,45,-24
4045,24,-26,46,-20
4046,8,-4,21,-8
4047,14,-2,14,-11
4048,14,-10,28,-19
4049,1,-5,20,-20
4050,11,-5,14,-7
4051,6,0,23,-15
4052,12,-4,23,-17
4053,6,3,20,-11
4054,8,-5,20,-10
4055,5,-5,24,-20
4056,0,6,19,-15
4057,8,-11,27,-17
4058,9,-6,25,-23
4059,10,0,9,-13
4060,0,3,23,-21
4061,5,0,14,-19
4062,13,-5,15,-21
4063,-3,13,10,-13
4064,13,-16,40,-20
4065,3,-4,18,-12
4066,8,-8,38,-24
4067,14,-10,20,-15
4068,1,-1,20,-9
4069,0,11,16,-15
4070,8,-4,32,-26
4071,10,-5,22,-19
4072,11,-5,23,-18
4073,13,-8,22,-16
4074,7,-10,27,-23
4075,4,-1,19,-15
4076,14,-20,35,-28
4077,3,0,16,-12
4078,4,-4,23,-16
4079,-2,10,14,-6
4080,8,-6,29,-14
4081,14,-6,29,-22
4082,2,-6,27,-9
4083,3,4,23,-15
4084,10,0,21,-5
4085,9,-18,69,-8
4086,7,-23,93,10
4087,22,-60,187,10
4088,19,-85,269,40
4089,23,-98,319,52
4090,34,-116,326,41
4091,20,-79,254,34
4092,15,-51,163,8
4093,8,-19,89,15
4094,7,-14,57,-8
4095,0,0,37,-5
4096,5,-12,42,-13
4097,5,-7,44,-17
4098,0,8,20,-14
4099,3,9,14,-15
4100,10,-3,28,-9
4101,8,-4,38,-20
4102,7,10,25,-14
4103,6,25,22,-4
4104,6,44,32,-9
4105,-1,94,16,-5
4106,-2,162,5,-3
4107,-1,245,2,-6
4108,1,318,0,-5
4109,12,298,39,-18
4110,11,257,14,-7
4111,-5,186,27,-9
4112,-3,116,25,-13
4113,9,75,8,-9
4114,4,46,12,-13
4115,1,36,15,-5
4116,2,12,23,-3
4117,15,8,15,0
4118,8,13,6,-4
4119,-3,27,-2,11
4120,2,4,13,-3
4121,-1,7,8,10
4122,7,-3,11,20
4123,8,-14,31,37
4124,4,0,18,72
4125,-1,2,19,97
4126,10,0,18,90
4127,9,-5,18,96
4128,9,-1,21,69
4129,13,-16,31,51
4130,0,-1,13,76
4131,9,-5,16,99
4132,0,-12,29,190
4133,8,-5,3,430
4134,0,-7,23,818
4135,-5,-18,47,1407
4136,-14,9,14,2102
4137,-23,10,19,2565
4138,-27,21,14,2544
4139,-12,-3,28,2094
4140,-22,9,26,1448
4141,0,-15,38,847
4142,3,-8,39,432
4143,1,-11,50,220
4144,4,-12,35,121
4145,6,-17,34,70
4146,3,-6,28,53
4147,7,-1,20,36
4148,-2,5,17,29
4149,0,-1,26,17
4150,3,0,28,-1
4151,3,3,11,16
4152,1,8,6,6
4153,-3,13,10,2
4154,2,14,9,-1
4155,8,12,20,-4
4156,-2,53,-4,2
4157,0,68,2,-6
4158,0,110,8,-12
4159,0,163,21,-8
4160,7,204,28,-9
4161,3,253,16,-9
4162,7,196,27,-14
4163,-12,191,-4,0
4164,3,122,3,0
4165,1,87,5,-6
4166,-11,77,1,-1
4167,-2,47,27,-10
4168,-5,105,3,-2
4169,-2,145,4,-7
4170,2,198,7,-3
4171,5,265,19,-3
4172,0,324,2,-7
4173,12,283,-1,0
4174,6,211,27,-14
4175,-1,149,10,-12
4176,1,88,13,-11
4177,1,50,20,-16
4178,10,27,18,-14
4179,11,18,6,-7
4180,-4,38,1,-8
4181,5,20,2,-6
4182,4,10,10,-9
4183,0,11,22,-14
4184,-3,11,13,-12
4185,4,11,11,-6
4186,-6,13,15,-5
4187,3,13,16,-3
4188,2,15,16,-1
4189,9,4,14,-11
4190,-8,29,-9,6
4191,4,10,-4,0
4192,6,-3,24,-12
4193,1,8,10,-9
4194,-1,14,8,-9
4195,3,19,17,-14
4196,7,14,5,-6
4197,8,10,7,-12
4198,1,19,2,-12
4199,11,-8,25,-12
4200,-2,21,-4,-5
4201,8,-6,27,-17
4202,0,-8,19,-7
4203,4,-1,12,-9
4204,9,-5,25,-11
4205,8,-2,19,-1
4206,4,6,13,-12
4207,4,-2,32,-17
4208,12,-9,24,-12
4209,6,-8,35,-7
4210,3,-16,74,-2
4211,12,-23,101,8
4212,14,-51,181,30
4213,19,-70,242,40
4214,26,-73,257,50
4215,11,-52,212,48
4216,13,-43,156,28
4217,11,-37,110,4
4218,-4,5,38,1
4219,9,0,18,0
4220,-1,2,20,-11
4221,5,-7,21,-14
4222,4,0,12,-11
4223,6,0,14,-8
4224,2,3,9,0
4225,0,4,14,-4
4226,-3,6,8,-2
4227,5,-4,14,-10
4228,4,-15,18,-14
4229,5,-10,31,-9
4230,10,-19,29,-7
4231,-4,1,21,-6
4232,3,-1,10,1
4233,6,-8,19,-10
4234,10,-12,18,-2
4235,10,-9,17,-9
4236,4,-7,17,-4
4237,8,-13,34,-11
4238,7,-7,24,-5
4239,2,-2,21,0
4240,9,-5,17,-3
4241,8,-20,20,0
4242,0,2,12,-1
4243,-2,-6,27,-5
4244,5,-9,12,-1
4245,-1,10,1,15
4246,1,-4,24,20
4247,6,-13,14,40
4248,0,1,12,56
4249,4,0,22,59
4250,3,-3,17,56
4251,0,11,5,50
4252,18,-16,21,42
4253,4,16,-3,38
4254,-1,-1,21,62
4255,5,-16,35,101
4256,6,-4,17,252
4257,3,-16,24,504
4258,-12,1,8,1002
4259,-22,0,24,1651
4260,-19,2,16,2290
4261,-27,6,20,2522
4262,-20,8,15,2316
4263,-17,3,18,1705
4264,-12,-1,17,1052
4265,-3,-2,21,522
4266,9,-22,34,269
4267,0,-9,49,138
4268,1,-15,34,78
4269,-4,-7,30,53
4270,0,-10,27,35
4271,5,-19,34,26
4272,7,-17,33,18
4273,-4,5,13,28
4274,9,-16,24,20
4275,0,4,3,24
4276,9,-14,21,7
4277,-7,23,-10,11
4278,-1,4,3,6
4279,0,-4,20,-11
4280,0,4,9,-5
4281,15,-24,36,-15
4282,0,2,15,-8
4283,0,12,5,-7
4284,12,-3,2,-5
4285,1,16,2,-5
4286,5,6,3,-6
4287,2,-3,18,-8
4288,13,-10,16,-8
4289,7,-6,17,-5
4290,6,2,12,-1
4291,11,-10,24,-19
4292,1,12,9,-9
4293,-2,16,5,-10
4294,1,23,0,-4
4295,-1,15,16,-9
4296,13,2,21,-6
4297,0,25,10,-6
4298,13,-6,47,-2
4299,4,3,92,4
4300,-3,19,137,23
4301,21,37,190,40
4302,15,81,247,50
4303,16,174,242,49
4304,9,265,196,48
4305,7,274,163,18
4306,-1,277,87,12
4307,3,204,59,7
4308,5,138,68,1
4309,1,73,103,18
4310,15,-9,191,28
4311,17,-40,265,49
4312,24,-64,294,63
4313,16,-53,258,57
4314,15,-51,199,43
4315,4,-29,145,7
4316,9,3,54,14
4317,1,12,44,-2
4318,1,16,34,-12
4319,9,19,23,-13
4320,4,17,21,-9
4321,12,13,19,-7
4322,6,3,26,-17
4323,1,-1,24,-11
4324,-2,13,5,-4
4325,2,5,15,-7
4326,0,-9,30,-11
4327,1,5,6,0
4328,4,-1,21,-14
4329,10,-11,27,-14
4330,-1,8,14,-17
4331,-2,21,-2,1
4332,3,0,22,-16
4333,11,1,7,-9
4334,1,2,9,-9
4335,10,-20,38,-13
4336,-2,0,17,-9
4337,10,0,11,-3
4338,0,4,17,-4
4339,2,-3,25,-4
4340,-2,5,12,-6
4341,0,16,1,1
4342,13,-17,39,-5
4343,11,0,23,-5
4344,8,-6,49,-1
4345,21,-24,88,6
4346,17,-18,112,26
4347,15,-51,176,47
4348,3,-39,203,48
4349,10,-53,208,55
4350,11,-51,177,35
4351,10,-43,123,21
4352,8,-19,61,9
4353,0,-10,46,-1
4354,6,-5,21,-1
4355,-5,3,17,-5
4356,1,4,15,6
4357,1,13,13,1
4358,-3,11,2,9
4359,1,12,6,7
4360,-2,3,12,5
4361,10,-20,35,-2
4362,-5,5,2,2
4363,0,2,17,-2
4364,-1,0,24,-8
4365,3,0,12,-2
4366,1,-6,23,-2
4367,8,-13,18,8
4368,-8,9,2,29
4369,-5,14,-4,58
4370,-13,17,6,102
4371,0,-3,17,126
4372,0,9,-2,156
4373,0,-6,20,128
4374,-4,12,2,114
4375,6,2,16,78
4376,4,-5,17,59
4377,3,-3,24,53
4378,-1,7,12,99
4379,0,0,12,198
4380,-3,2,10,412
4381,-25,39,-5,839
4382,-19,21,13,1480
4383,-22,19,22,2108
4384,-28,40,2,2474
4385,-38,45,6,2437
4386,-24,24,18,2000
4387,-18,21,13,1364
4388,-13,29,15,793
4389,4,23,32,414
4390,6,53,34,211
4391,1,107,36,109
4392,-3,185,40,63
4393,-3,274,27,50
4394,-2,289,26,33
4395,12,252,19,26
4396,-8,222,11,14
4397,4,138,29,9
4398,0,93,20,5
4399,-9,61,16,8
4400,1,35,18,0
4401,-3,27,14,1
4402,9,4,18,-8
4403,2,6,25,-8
4404,-2,21,0,-1
4405,0,-2,24,-10
4406,-3,11,1,-5
4407,0,15,9,-12
4408,0,9,14,-8
4409,-8,7,14,-5
4410,-1,18,-5,-2
4411,3,7,0,-10
4412,3,-1,2,-3
4413,3,0,23,-10
4414,-4,-2,13,-12
4415,4,-11,21,-6
4416,0,8,0,0
4417,0,5,0,-6
4418,0,12,3,-13
4419,0,10,8,-13
4420,-4,17,2,-4
4421,-3,7,1,-4
4422,0,12,-7,-2
4423,3,1,7,-15
4424,1,10,2,-15
4425,6,12,3,-17
4426,3,18,7,-18
4427,2,28,5,-15
4428,-9,52,8,-17
4429,0,63,0,-3
4430,4,106,22,-12
4431,-4,201,4,-14
4432,-9,308,2,-4
4433,1,360,4,-1
4434,5,341,10,-1
4435,-1,291,12,-8
4436,2,190,9,-8
4437,4,111,12,-11
4438,8,61,13,-11
4439,-11,63,0,-9
4440,0,36,9,-17
4441,1,27,6,-13
4442,-5,14,19,-15
4443,2,3,13,-17
4444,-9,21,6,-12
4445,0,19,-2,-8
4446,5,16,0,-9
4447,-2,17,0,-17
4448,6,-1,20,-22
4449,0,11,3,-9
4450,12,-5,18,-12
4451,3,7,15,-9
4452,13,0,25,-15
4453,1,28,20,-16
4454,0,59,-3,-15
4455,0,101,1,-14
4456,2,161,5,-10
4457,8,230,6,-11
4458,0,287,27,-18
4459,-3,311,7,-6
4460,-10,277,5,-14
4461,9,170,36,-18
4462,0,134,15,-12
4463,0,70,20,-15
4464,-10,53,-1,-9
4465,-1,29,-1,-7
4466,-6,31,3,-6
4467,7,13,2,-14
4468,-3,22,8,-19
4469,10,-6,15,-10
4470,0,13,11,-14
4471,-2,6,18,-6
4472,0,5,19,-12
4473,1,-2,18,-21
4474,6,0,1,-12
4475,5,-1,14,-18
4476,-2,13,0,-7
4477,-1,-1,12,-14
4478,-3,13,7,-13
4479,12,-12,16,-13
4480,-8,1,18,-17
4481,1,0,21,-11
4482,-1,9,23,-2
4483,3,-20,63,-2
4484,-7,-29,134,15
4485,13,-49,199,44
4486,16,-86,309,74
4487,20,-109,395,85
4488,25,-113,387,89
4489,20,-106,335,66
4490,13,-68,219,40
4491,18,-51,141,13
4492,2,-10,69,3
4493,2,0,73,8
4494,15,-36,142,12
4495,20,-71,227,36
4496,21,-98,331,67
4497,31,-118,398,88
4498,21,-130,427,88
4499,19,-100,346,75
4500,15,-78,253,42
4501,3,-37,148,16
4502,-1,-17,79,6
4503,10,-8,38,0
4504,3,0,29,-3
4505,4,-3,22,-1
4506,2,-7,34,-15
4507,-4,16,5,-4
4508,6,4,7,-2
4509,0,8,-3,-9
4510,10,-8,12,-8
4511,-6,10,7,-7
4512,8,-12,19,-6
4513,11,-11,25,-8
4514,-4,-1,10,-12
4515,0,6,2,-17
4516,6,7,-3,-10
4517,-4,18,6,-7
4518,-1,18,1,-12
4519,-9,37,-2,-11
4520,3,15,7,-15
4521,2,7,12,-9
4522,-14,28,0,-10
4523,2,12,-1,-9
4524,-9,15,1,-11
4525,0,-5,18,-13
4526,1,2,12,-17
4527,4,-6,18,-5
4528,-8,13,3,-10
4529,4,6,6,-16
4530,-9,22,0,-6
4531,-2,9,12,-13
4532,0,7,10,1
4533,6,11,2,-4
4534,2,7,17,-10
4535,-3,22,6,-13
4536,6,12,20,-9
4537,3,37,16,-9
4538,7,45,34,-14
4539,-9,136,4,-3
4540,9,193,21,-5
4541,-7,293,20,-14
4542,-2,349,18,-6
4543,5,324,30,0
4544,-3,287,28,-2
4545,2,178,75,4
4546,12,91,109,13
4547,8,34,173,24
4548,6,-7,204,35
4549,19,-25,206,32
4550,15,-26,166,30
4551,15,-37,127,20
4552,1,-6,66,10
4553,-3,3,42,-8
4554,-1,-3,24,-9
4555,4,-5,23,-14
4556,-4,12,3,-13
4557,-6,19,0,-5
4558,0,3,5,-13
4559,-5,8,6,-10
4560,-4,-4,10,-11
4561,6,-13,20,-11
4562,4,-4,17,-17
4563,-2,-5,15,-12
4564,0,-16,28,-22
4565,-4,-4,16,-16
4566,-4,-1,1,-11
4567,2,-21,22,-16
4568,-3,11,-11,-5
4569,-7,13,0,-16
4570,-3,10,-5,-11
4571,4,0,1,-6
4572,-1,14,-10,-8
4573,0,-14,31,-22
4574,-8,6,4,-22
4575,0,4,-4,-12
4576,2,-7,12,-19
4577,4,-12,20,-18
4578,6,-4,5,-12
