Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
3491,2142,82,-31,30
3492,1467,83,-7,11
3493,823,30,10,13
3494,394,24,-9,19
3495,172,31,-5,1
3496,130,3,5,14
3497,117,5,-3,15
3498,109,20,3,10
3499,182,5,0,23
3500,249,29,-14,16
3501,378,27,-15,20
3502,507,60,-25,26
3503,611,26,-5,18
3504,593,10,0,11
3505,454,2,18,7
3506,292,18,-1,6
3507,176,21,-10,9
3508,102,20,-9,7
3509,80,27,-16,8
3510,93,10,-4,14
3511,152,9,0,9
3512,279,19,-17,9
3513,568,12,-12,26
3514,1042,0,11,12
3515,1527,47,-19,9
3516,1900,60,14,-2
3517,1897,63,-4,22
3518,1458,38,7,6
3519,896,39,-10,10
3520,475,34,-28,14
3521,262,19,-12,16
3522,211,11,0,10
3523,305,-12,38,3
3524,566,6,9,17
3525,1004,23,3,18
3526,1543,53,-26,20
3527,1956,50,-7,23
3528,2088,58,-8,21
3529,1858,29,-9,14
3530,1435,39,1,5
3531,974,66,-27,16
3532,628,18,-8,12
3533,469,13,-1,11
3534,475,35,-7,17
3535,651,10,13,10
3536,890,9,16,22
3537,978,66,-36,20
3538,937,31,5,16
3539,769,48,-27,18
3540,542,28,2,10
3541,371,13,8,13
3542,228,33,-16,14
3543,162,17,2,19
3544,113,0,20,10
3545,106,5,-1,21
3546,115,-9,42,17
3547,138,-18,92,29
3548,207,-40,148,44
3549,313,-65,197,54
3550,400,-43,193,76
3551,439,-29,150,62
3552,367,-11,107,47
3553,275,-4,62,26
3554,155,5,49,23
3555,108,6,21,27
3556,74,-6,32,27
3557,69,-13,72,36
3558,73,-35,120,53
3559,87,-41,142,57
3560,105,-40,146,68
3561,145,-29,121,49
3562,192,-4,62,49
3563,224,0,31,31
3564,231,4,22,18
3565,199,16,10,16
3566,145,13,10,21
3567,99,9,16,13
3568,76,6,8,25
3569,66,16,-3,39
3570,80,15,-9,45
3571,141,5,8,59
3572,228,0,10,75
3573,314,15,10,71
3574,376,21,4,68
3575,357,19,-10,77
3576,279,22,-2,61
3577,197,11,13,59
3578,135,2,6,85
3579,74,14,13,145
3580,64,2,27,359
3581,62,-2,11,814
3582,78,-7,25,1497
3583,91,16,7,2252
3584,142,-6,42,2776
3585,244,0,45,2682
3586,340,-14,69,2083
3587,393,-6,47,1311
3588,357,11,33,729
3589,306,3,43,398
3590,202,6,37,224
3591,147,-10,35,158
3592,101,-29,67,111
3593,66,-5,53,99
3594,76,-35,78,90
3595,71,-14,96,106
3596,122,-21,113,94
3597,177,-23,130,88
3598,308,-33,113,70
3599,409,-11,76,54
3600,453,-2,45,32
3601,401,10,13,21
3602,327,2,10,10
3603,198,5,2,17
3604,108,9,10,5
3605,85,14,-2,10
3606,80,15,3,14
3607,129,4,4,19
3608,196,3,21,27
3609,269,-4,18,14
3610,297,14,-2,0
3611,288,18,-3,3
3612,216,6,7,15
3613,143,7,11,14
3614,91,16,-12,20
3615,66,20,-5,14
3616,60,1,11,14
3617,73,1,15,0
3618,84,17,-3,10
3619,150,0,12,10
3620,247,2,4,18
3621,365,21,7,1
3622,504,26,-6,19
3623,558,38,-22,13
3624,485,44,-6,11
3625,351,30,-2,15
3626,234,0,11,5
3627,126,25,-15,8
3628,84,27,-2,13
3629,107,13,16,22
3630,185,17,48,22
3631,386,6,89,40
3632,749,13,129,46
3633,1148,67,108,52
3634,1441,103,100,38
3635,1440,149,34,40
3636,1114,102,42,25
3637,718,79,35,20
3638,405,58,16,13
3639,203,42,4,19
3640,139,32,10,6
3641,122,29,-6,11
3642,173,29,-4,15
3643,341,24,-9,18
3644,695,16,7,24
3645,1363,34,6,22
3646,2167,51,-1,23
3647,2650,80,-12,20
3648,2672,64,0,18
3649,2099,69,-7,13
3650,1313,45,-7,20
3651,670,47,-20,12
3652,323,38,-23,10
3653,166,34,-16,19
3654,135,19,-8,5
3655,149,39,-15,14
3656,254,20,-8,16
3657,435,18,-4,14
3658,656,39,0,14
3659,883,19,22,6
3660,949,23,16,10
3661,822,31,-4,19
3662,581,41,-11,13
3663,370,29,-9,10
3664,216,5,6,14
3665,153,31,-14,18
3666,167,40,-4,7
3667,327,2,11,12
3668,671,27,8,10
3669,1339,75,0,17
3670,2347,119,25,7
3671,3187,175,-31,25
3672,3454,224,-19,21
3673,2981,213,-9,19
3674,2071,145,0,8
3675,1193,122,-7,13
3676,606,61,3,7
3677,298,48,8,11
3678,198,18,14,6
3679,147,28,2,8
3680,156,41,-24,13
3681,226,1,18,3
3682,370,27,17,6
3683,585,18,-4,16
3684,755,63,-39,29
3685,892,34,-21,27
3686,837,19,8,15
3687,612,27,-1,12
3688,387,25,-8,17
3689,222,6,3,14
3690,130,27,-12,14
3691,119,12,-4,16
3692,111,5,8,6
3693,132,26,-12,24
3694,206,1,8,12
3695,346,9,0,15
3696,509,-6,22,14
3697,622,38,-19,17
3698,670,27,-5,18
3699,577,45,-14,13
3700,418,29,1,7
3701,269,35,-14,3
3702,149,30,-6,10
3703,97,34,-13,10
3704,90,22,-2,8
3705,83,47,-20,10
3706,126,40,-3,12
3707,218,69,0,13
3708,319,100,15,21
3709,364,142,37,13
3710,370,142,28,8
3711,298,117,15,17
3712,198,80,15,19
3713,119,56,14,9
3714,71,42,13,9
3715,46,30,22,16
3716,55,17,15,16
3717,47,10,19,22
3718,70,21,20,8
3719,111,20,5,14
3720,177,8,24,12
3721,270,15,9,11
3722,336,20,-1,14
3723,360,22,-2,18
3724,320,7,9,17
3725,224,10,18,13
3726,141,20,14,7
3727,93,0,33,3
3728,79,6,19,2
3729,74,30,2,3
3730,124,38,-9,15
3731,242,41,2,20
3732,407,88,10,15
3733,585,137,14,22
3734,675,182,0,13
3735,631,192,-15,20
3736,469,164,2,7
3737,287,110,1,10
3738,165,62,15,5
3739,93,47,6,15
3740,71,8,35,21
3741,56,33,7,16
3742,75,17,0,17
3743,115,29,-7,16
3744,210,30,1,1
3745,312,30,-13,25
3746,405,20,9,9
3747,420,12,16,11
3748,361,0,25,1
3749,230,5,18,10
3750,138,16,10,2
3751,98,10,-5,4
3752,54,29,-14,11
3753,47,23,-6,17
3754,46,14,9,4
3755,73,-10,33,8
3756,103,9,11,17
3757,145,11,-3,6
3758,204,20,-12,9
3759,305,-9,18,16
3760,319,5,13,13
3761,261,32,-1,11
3762,210,34,-29,18
3763,129,21,-9,12
3764,89,-3,17,24
3765,73,5,25,7
3766,109,1,5,6
3767,146,3,4,16
3768,198,-3,24,6
3769,239,0,26,14
3770,234,12,8,10
3771,192,5,10,6
3772,141,12,5,19
3773,102,-11,14,11
3774,65,16,4,6
3775,73,12,1,14
3776,78,16,8,17
3777,130,-5,24,12
3778,198,-1,3,7
3779,229,31,-9,9
3780,258,1,14,10
3781,218,24,-14,14
3782,167,14,13,14
3783,122,-1,30,15
3784,84,6,19,11
3785,62,7,21,17
3786,75,-19,35,2
3787,64,9,15,20
3788,80,10,21,32
3789,115,-1,72,43
3790,165,-25,119,59
3791,267,-39,145,59
3792,308,-17,116,47
3793,337,9,74,50
3794,305,6,51,35
3795,225,27,21,23
3796,162,3,45,23
3797,126,-21,95,32
3798,117,-40,156,61
3799,180,-87,262,84
3800,264,-81,316,109
3801,454,-96,352,109
3802,688,-45,243,104
3803,794,-38,189,61
3804,796,0,112,42
3805,621,37,44,30
3806,427,19,42,17
3807,254,22,32,22
3808,180,14,28,32
3809,132,10,30,39
3810,129,8,24,67
3811,147,22,13,91
3812,258,13,36,111
3813,428,45,22,112
3814,718,88,24,98
3815,1027,126,15,97
3816,1172,165,2,100
3817,1116,140,36,79
3818,829,108,23,101
3819,538,81,6,174
3820,327,58,9,380
3821,209,41,3,869
3822,190,20,29,1603
3823,240,-14,67,2362
3824,432,-2,56,2812
3825,950,-23,64,2741
3826,1858,54,43,2206
3827,3270,24,34,1462
3828,4410,143,-19,859
3829,4772,150,-4,460
3830,4072,102,26,259
3831,2796,54,32,167
3832,1625,38,45,108
3833,849,30,30,99
3834,451,21,24,79
3835,307,13,25,60
3836,288,3,10,65
3837,375,15,8,65
3838,679,21,6,57
3839,1371,60,-18,41
3840,2435,59,-8,35
3841,3569,93,-15,23
3842,4258,103,7,17
3843,3967,144,-37,41
3844,2978,105,-23,25
3845,1809,108,-27,25
3846,949,17,31,20
3847,480,17,30,16
3848,277,12,30,19
3849,241,14,13,29
3850,317,19,3,25
3851,474,43,9,21
3852,772,42,6,16
3853,1153,53,-13,20
3854,1391,80,-27,12
3855,1405,60,-6,15
3856,1127,65,-3,8
3857,758,60,2,14
3858,430,48,2,11
3859,246,59,-17,23
3860,180,40,-5,21
3861,189,25,6,14
3862,275,26,14,4
3863,515,34,20,15
3864,862,34,14,11
3865,1369,43,13,10
3866,1690,75,-1,6
3867,1669,66,-3,-3
3868,1367,85,-33,15
3869,969,67,-19,12
3870,586,62,0,15
3871,372,33,6,8
3872,280,45,-2,9
3873,350,60,-10,10
3874,712,30,12,2
3875,1541,76,-2,21
3876,3074,75,0,13
3877,5014,131,-8,24
3878,6718,180,-49,28
3879,7168,247,-80,23
3880,6342,195,-25,14
3881,4491,188,-44,25
3882,2681,141,-15,12
3883,1354,96,17,9
3884,653,63,30,2
3885,371,35,40,7
3886,290,29,39,7
3887,297,67,2,17
3888,420,60,-3,20
3889,587,60,1,19
3890,727,44,19,4
3891,764,65,0,9
3892,694,44,26,3
3893,524,38,27,12
3894,362,44,24,6
3895,241,41,26,3
3896,160,35,21,9
3897,153,17,27,12
3898,202,21,37,4
3899,308,38,37,10
3900,538,28,41,12
3901,924,49,27,22
3902,1336,45,28,13
3903,1567,52,22,10
3904,1480,77,12,2
3905,1171,65,13,2
3906,748,55,21,-1
3907,414,65,18,15
3908,231,22,54,10
3909,147,23,77,20
3910,118,-16,135,26
3911,107,16,115,53
3912,116,4,140,51
3913,175,7,127,40
3914,262,24,81,22
3915,357,45,42,26
3916,463,54,29,12
3917,510,23,36,9
3918,470,34,7,7
3919,348,32,32,-1
3920,221,45,27,8
3921,143,19,32,0
3922,83,48,19,3
3923,77,45,4,13
3924,105,31,18,5
3925,152,34,12,5
3926,221,48,6,8
3927,325,20,37,7
3928,344,5,53,2
3929,290,53,-10,14
3930,254,28,7,13
3931,184,27,18,12
3932,121,32,14,24
3933,70,28,19,14
3934,65,34,34,12
3935,86,24,25,27
3936,119,26,19,15
3937,209,37,12,10
3938,342,54,14,3
3939,542,41,22,9
3940,784,30,20,11
3941,907,65,15,20
3942,914,22,31,6
3943,705,39,30,-4
3944,487,44,0,13
3945,280,29,42,13
3946,159,20,57,24
3947,132,-16,110,25
3948,129,-9,151,35
3949,231,-3,142,52
3950,382,28,134,39
3951,577,50,101,33
3952,799,104,56,30
3953,898,118,48,21
3954,804,137,22,19
3955,604,108,12,14
3956,386,71,39,4
3957,221,48,16,16
3958,120,26,37,10
3959,97,16,37,10
3960,81,9,37,3
3961,113,10,31,8
3962,163,15,35,5
3963,255,22,43,3
3964,420,32,7,13
3965,590,14,9,11
3966,662,33,15,7
3967,589,56,7,11
3968,465,19,24,8
3969,305,-1,45,6
3970,171,27,4,5
3971,100,19,0,12
3972,64,12,19,3
3973,61,27,4,9
3974,72,8,26,7
3975,92,0,26,10
3976,103,12,12,12
3977,138,6,21,7
3978,148,14,21,7
3979,157,24,-9,9
3980,133,39,-14,15
3981,103,22,4,0
3982,79,28,0,1
3983,65,24,2,7
3984,59,18,0,2
3985,82,6,7,3
3986,121,-5,24,9
3987,198,25,9,5
3988,396,8,12,11
3989,610,36,8,7
3990,861,39,-6,11
3991,945,22,28,5
3992,900,21,11,8
3993,652,22,15,7
3994,401,23,17,3
3995,225,27,18,4
3996,154,12,9,3
3997,144,16,6,8
3998,183,25,0,9
3999,254,12,8,8
4000,289,29,-5,5
4001,302,16,15,10
4002,284,3,20,11
4003,218,18,0,4
4004,132,27,-2,6
4005,90,21,7,10
4006,73,20,0,5
4007,83,3,26,1
4008,101,5,6,6
4009,184,17,-5,10
4010,312,24,5,1
4011,557,30,-11,13
4012,783,51,-8,10
4013,916,49,-19,25
4014,911,32,-3,20
4015,748,14,24,4
4016,484,10,14,8
4017,266,11,15,8
4018,135,17,43,20
4019,80,0,75,22
4020,64,-15,118,37
4021,66,-25,134,43
4022,70,-27,137,42
4023,91,-6,109,46
4024,175,-45,120,30
4025,259,-19,78,21
4026,327,-5,48,15
4027,342,24,8,11
4028,307,23,10,7
4029,245,8,13,22
4030,161,13,21,11
4031,121,-2,23,1
4032,65,18,14,6
4033,55,13,25,14
4034,69,0,29,22
4035,95,18,22,23
4036,146,48,0,28
4037,224,58,15,22
4038,277,125,-17,20
4039,340,160,5,21
4040,335,157,0,28
4041,293,127,0,11
4042,199,115,-10,24
4043,133,68,16,10
4044,80,43,16,13
4045,60,12,31,11
4046,56,15,17,7
4047,55,7,26,8
4048,68,25,2,25
4049,86,34,-18,28
4050,159,30,-9,22
4051,240,11,17,23
4052,329,25,3,24
4053,355,39,-7,40
4054,373,2,20,45
4055,278,40,-21,86
4056,198,27,-9,104
4057,110,23,-5,114
4058,80,14,10,109
4059,67,4,18,102
4060,60,2,13,86
4061,47,19,1,78
4062,69,11,0,85
4063,107,10,7,151
4064,171,-4,26,313
4065,261,-5,22,642
4066,336,13,8,1229
4067,377,-9,34,1922
4068,328,-9,47,2564
4069,227,-6,49,2811
4070,155,0,32,2482
4071,93,-20,59,1863
4072,79,-18,44,1219
4073,52,-6,50,663
4074,52,-5,33,322
4075,77,-3,27,193
4076,106,3,40,132
4077,188,-5,12,95
4078,255,25,6,69
4079,325,25,6,53
4080,363,16,5,54
4081,335,16,-2,33
4082,246,15,7,32
4083,151,42,-14,24
4084,94,16,15,13
4085,82,-6,12,24
4086,66,2,15,8
4087,76,36,-1,12
4088,164,35,1,14
4089,239,74,-14,17
4090,342,76,9,18
4091,437,108,20,14
4092,468,113,-6,14
4093,431,92,32,5
4094,347,78,10,16
4095,223,64,19,18
4096,138,44,19,17
4097,100,32,9,16
4098,94,31,1,22
4099,106,66,-7,10
4100,160,97,-16,23
4101,222,111,0,8
4102,279,125,6,7
4103,293,136,17,11
4104,255,144,-6,23
4105,192,106,3,17
4106,138,88,-22,22
4107,100,72,-29,12
4108,102,31,-4,14
4109,127,21,19,10
4110,226,7,11,14
4111,413,23,0,18
4112,763,18,12,1
4113,1188,27,-5,13
4114,1533,58,6,4
4115,1665,56,-2,10
4116,1487,53,0,9
4117,1110,30,31,15
4118,661,54,0,10
4119,391,18,9,18
4120,252,28,-11,19
4121,312,9,6,12
4122,440,21,1,17
4123,619,5,22,13
4124,736,11,31,12
4125,715,18,23,17
4126,600,29,9,13
4127,418,14,8,19
4128,245,36,-3,23
4129,145,16,13,10
4130,99,4,27,6
4131,70,0,24,22
4132,77,-8,29,17
4133,65,14,11,8
4134,94,-2,14,1
4135,143,3,6,17
4136,189,3,32,6
4137,239,-20,46,7
4138,255,-2,31,7
4139,229,-6,33,12
4140,165,0,46,17
4141,120,-5,64,21
4142,74,-16,81,26
4143,69,-27,96,34
4144,56,-46,138,32
4145,63,-47,131,22
4146,68,-48,114,39
4147,70,-4,53,19
4148,102,1,24,20
4149,167,-2,36,15
4150,197,20,-9,24
4151,213,8,17,8
4152,189,23,0,7
4153,164,-1,26,6
4154,105,7,16,9
4155,82,-5,26,9
4156,51,0,17,18
4157,38,11,0,23
4158,44,0,7,20
4159,52,0,10,17
4160,64,-1,28,20
4161,90,0,32,7
4162,147,12,-10,19
4163,219,13,0,6
4164,272,16,5,16
4165,279,10,16,22
4166,237,2,11,8
4167,179,28,-8,20
4168,128,-4,11,21
4169,85,-5,35,12
4170,52,2,14,22
4171,52,3,3,22
4172,52,7,13,17
4173,71,3,5,20
4174,127,6,0,19
4175,228,3,15,25
4176,355,8,23,35
4177,467,44,-28,74
4178,540,-1,31,83
4179,496,29,-5,92
4180,394,3,20,71
4181,240,20,3,64
4182,143,17,0,70
4183,94,-17,31,66
4184,54,8,5,76
4185,58,7,2,136
4186,65,5,20,279
4187,110,-4,36,600
4188,174,-19,42,1174
4189,213,3,24,1891
4190,260,-3,31,2542
4191,243,-19,50,2779
4192,203,4,32,2531
4193,156,-23,59,1905
4194,108,-16,58,1184
4195,82,-12,39,618
4196,65,-6,29,318
4197,69,-2,33,163
4198,72,6,20,108
4199,93,1,27,86
4200,135,-10,29,64
4201,147,7,34,53
4202,174,1,19,52
4203,165,2,10,52
4204,121,15,13,46
4205,101,-3,22,44
4206,88,16,7,29
4207,99,5,4,15
4208,145,8,8,23
4209,217,15,4,26
4210,324,-1,19,18
4211,423,16,5,8
4212,493,22,11,18
4213,478,26,4,11
4214,432,17,-5,23
4215,344,-6,21,14
4216,266,6,0,23
4217,250,31,-2,25
4218,348,18,-2,14
4219,536,10,3,14
4220,739,28,-3,17
4221,871,35,-8,16
4222,856,48,-17,12
4223,704,49,-2,8
4224,525,1,16,15
4225,299,23,13,23
4226,186,10,24,11
4227,145,30,2,21
4228,187,29,9,28
4229,345,-3,86,36
4230,642,5,104,47
4231,1054,36,122,44
4232,1451,92,114,47
4233,1697,121,116,54
4234,1643,156,86,47
4235,1269,156,77,20
4236,837,140,33,29
4237,485,69,45,17
4238,262,17,76,20
4239,175,0,107,31
4240,149,-22,141,41
4241,191,-22,158,43
4242,349,-32,148,43
4243,669,-14,114,39
4244,1163,13,67,34
4245,1654,56,19,24
4246,2025,73,-5,26
4247,1981,80,-10,9
4248,1650,73,-17,20
4249,1113,62,3,13
4250,651,40,-4,19
4251,350,21,0,18
4252,224,19,3,14
4253,250,4,20,4
4254,443,12,14,17
4255,785,1,27,7
4256,1215,32,7,21
4257,1527,44,8,8
4258,1655,41,0,7
4259,1436,73,-30,26
4260,1097,33,11,13
4261,683,28,-12,16
4262,383,8,16,5
4263,237,-1,13,19
4264,155,10,-4,19
4265,150,-4,12,19
4266,219,-10,34,12
4267,363,0,39,21
4268,694,16,-5,21
4269,1063,22,18,11
4270,1428,67,-6,19
4271,1575,32,14,13
4272,1462,46,18,20
4273,1083,58,16,28
4274,691,-11,62,29
4275,388,-16,84,42
4276,220,-19,86,53
4277,149,-10,89,62
4278,156,-15,107,55
4279,220,-18,84,48
4280,422,-7,61,31
4281,782,7,37,27
4282,1235,14,34,17
4283,1591,71,-25,28
4284,1753,41,-2,23
4285,1583,66,-11,25
4286,1174,28,5,24
4287,710,36,-2,35
4288,386,13,3,39
4289,213,-2,19,35
4290,107,13,13,32
4291,86,19,0,21
4292,92,26,-2,26
4293,153,17,-6,16
4294,258,-3,27,10
4295,356,19,9,35
4296,449,15,10,46
4297,469,54,-24,55
4298,454,14,3,93
4299,342,1,19,133
4300,214,24,0,160
4301,137,14,-2,154
4302,79,20,-6,142
4303,84,1,9,120
4304,99,-6,26,88
4305,153,6,9,83
4306,256,23,10,88
4307,469,21,24,142
4308,736,7,24,333
4309,911,41,11,678
4310,949,41,1,1237
4311,806,19,41,1987
4312,571,32,3,2559
4313,360,12,27,2743
4314,182,10,36,2475
4315,102,18,26,1864
4316,92,10,26,1165
4317,113,-8,69,649
4318,178,7,45,331
4319,288,48,49,177
4320,420,85,20,110
4321,525,126,37,89
4322,571,133,21,68
4323,520,107,23,56
4324,369,105,18,49
4325,224,85,7,46
4326,131,51,18,39
4327,82,41,9,42
4328,57,10,35,25
4329,51,10,12,31
4330,46,26,4,21
4331,76,3,20,7
4332,124,8,8,5
4333,163,13,8,14
4334,223,13,18,4
4335,282,16,13,24
4336,239,37,-15,16
4337,204,-6,24,0
4338,149,-3,14,15
4339,88,12,19,10
4340,60,4,-6,17
4341,38,-1,26,10
4342,49,-19,48,16
4343,36,1,25,18
4344,54,7,14,25
4345,79,-5,9,20
4346,97,-10,33,14
4347,149,1,14,18
4348,189,14,-13,5
4349,178,44,-10,9
4350,183,6,8,8
4351,125,35,-11,11
4352,93,25,-11,13
4353,56,20,17,6
4354,44,13,4,13
4355,50,27,-5,18
4356,69,20,8,6
4357,115,25,9,12
4358,174,56,-2,10
4359,251,105,2,7
4360,290,133,1,18
4361,287,163,3,17
4362,237,163,-19,21
4363,184,106,14,6
4364,110,82,10,4
4365,76,51,3,13
4366,45,40,9,7
4367,43,20,15,14
4368,37,15,13,0
4369,24,46,-18,6
4370,61,29,-8,10
4371,94,2,17,12
4372,107,39,-12,23
4373,135,18,0,17
4374,154,6,18,17
4375,141,11,20,15
4376,116,-3,22,16
4377,80,16,0,15
4378,52,9,18,5
4379,45,24,-11,23
4380,40,33,-7,10
4381,51,26,-4,7
4382,80,33,18,20
4383,113,65,0,24
4384,144,90,23,9
4385,170,130,11,8
4386,166,161,-17,26
4387,133,129,1,9
4388,82,130,-13,16
4389,82,55,3,14
4390,65,57,-5,25
4391,77,20,22,7
4392,118,17,18,10
4393,187,16,10,18
4394,252,18,1,9
4395,277,22,0,16
4396,271,20,-7,17
4397,223,22,6,11
4398,160,25,-9,12
4399,111,7,6,17
4400,104,-11,21,12
4401,131,-1,6,14
4402,198,0,12,15
4403,342,26,3,11
4404,526,21,-3,17
4405,666,17,1,11
4406,686,16,13,6
4407,561,12,3,15
4408,407,5,30,17
4409,236,19,19,14
4410,137,33,6,17
4411,95,6,37,24
4412,101,-18,91,26
4413,145,-50,176,39
4414,246,-51,200,55
4415,379,-57,223,48
4416,605,-34,177,47
4417,807,-8,113,34
4418,909,23,45,35
4419,847,20,33,22
4420,638,16,47,23
4421,429,17,48,30
4422,258,8,89,38
4423,164,-30,146,46
4424,128,-60,199,48
4425,138,-69,221,54
4426,226,-56,182,52
4427,416,-28,132,33
4428,760,31,51,33
4429,1278,0,50,13
4430,1746,16,29,28
4431,1970,56,-3,24
4432,1792,60,1,27
4433,1325,14,20,30
4434,839,52,11,29
4435,476,3,20,26
4436,238,6,23,6
4437,141,11,17,19
4438,130,19,0,17
4439,211,10,12,6
4440,360,24,9,5
4441,684,10,16,13
4442,1100,37,9,13
4443,1478,44,23,10
4444,1686,39,-3,24
4445,1529,42,-2,21
4446,1187,62,1,7
4447,762,48,-26,15
4448,426,28,-9,22
4449,236,7,12,4
4450,125,29,1,20
4451,133,-5,28,14
4452,178,-4,15,13
4453,250,1,14,10
4454,365,55,-28,20
4455,489,27,1,4
4456,537,51,-10,16
4457,518,24,0,16
4458,400,30,0,24
4459,275,32,-15,21
4460,155,34,-7,17
4461,113,3,18,19
4462,88,21,4,24
4463,110,7,28,7
4464,181,13,20,7
4465,288,55,26,9
4466,461,97,30,17
4467,601,148,13,12
4468,667,179,7,10
4469,623,205,7,23
4470,508,134,21,13
4471,332,112,31,21
4472,195,45,53,26
4473,107,33,68,28
4474,77,17,77,24
4475,73,20,73,36
4476,115,-9,99,32
4477,186,9,53,22
4478,333,-7,53,11
4479,506,26,11,19
4480,640,40,7,11
4481,707,27,-5,16
4482,627,9,20,7
4483,448,39,-6,8
4484,284,22,-2,12
4485,162,22,-15,16
4486,92,36,-10,12
4487,74,-7,30,-2
4488,65,18,-10,17
4489,67,20,-14,14
4490,104,1,18,10
4491,136,22,0,9
4492,189,21,-7,13
4493,231,23,-6,7
4494,229,20,9,16
4495,207,8,-3,18
4496,131,16,26,-1
4497,106,14,11,8
4498,71,20,-2,18
4499,55,16,0,13
4500,68,-1,26,2
4501,98,-3,26,8
4502,182,22,-1,15
4503,349,8,9,12
4504,575,10,14,23
4505,817,19,15,14
4506,929,14,11,19
4507,868,45,4,22
4508,680,26,-5,20
4509,500,40,-16,15
4510,301,27,-3,14
4511,200,7,17,7
4512,175,-13,38,6
4513,199,1,28,8
4514,269,6,25,-1
4515,383,28,-8,15
4516,505,29,3,10
4517,627,26,0,27
4518,690,27,-13,32
4519,663,17,9,18
4520,562,22,-8,24
4521,413,24,4,22
4522,296,33,-12,23
4523,229,16,1,16
4524,214,13,7,16
4525,280,1,6,17
4526,330,10,12,16
4527,368,11,25,22
4528,352,39,-4,31
4529,306,16,8,31
4530,238,13,35,24
4531,194,1,48,26
4532,135,-2,56,53
4533,88,-3,88,60
4534,93,-37,140,55
4535,112,-37,152,57
4536,159,-40,150,47
4537,230,-21,103,54
4538,329,11,44,49
4539,481,-4,52,57
4540,579,16,45,73
4541,587,5,20,95
4542,495,6,24,137
4543,343,4,57,138
4544,217,-11,105,133
4545,143,-31,115,133
4546,92,-29,116,106
4547,97,-30,102,95
4548,88,-15,70,102
4549,96,-10,60,150
4550,133,0,28,334
4551,179,-16,40,671
4552,231,5,17,1199
4553,293,3,21,1891
4554,297,-4,28,2503
4555,266,14,24,2687
4556,199,4,25,2393
4557,138,-5,33,1840
4558,99,-1,24,1211
4559,68,-5,42,689
4560,66,-3,45,394
4561,82,-10,54,228
4562,111,0,51,135
4563,167,0,56,87
4564,254,49,23,75
4565,337,77,22,52
4566,370,121,2,50
4567,369,130,-8,56
4568,292,132,-9,49
4569,202,83,9,29
4570,134,52,2,24
4571,78,40,8,24
4572,62,36,0,26
4573,57,21,11,18
4574,61,24,17,11
4575,87,49,0,12
4576,158,75,6,18
4577,220,101,9,26
4578,244,137,3,30
4579,228,158,14,13
4580,185,149,5,11
4581,140,123,-6,22
4582,106,71,35,10
4583,78,44,13,14
4584,55,44,3,16
4585,93,20,3,18
4586,145,23,11,22
4587,224,28,9,16
4588,331,17,9,15
4589,407,25,0,5
4590,417,34,11,10
4591,356,38,0,12
4592,287,17,17,11
4593,200,1,25,8
4594,128,15,3,18
4595,93,24,7,13
4596,94,-3,31,11
4597,82,36,-6,13
4598,110,49,2,13
4599,155,70,7,7
4600,222,112,-2,18
4601,298,140,25,6
4602,301,190,37,13
4603,252,198,12,19
4604,202,173,-2,23
4605,117,125,24,14
4606,84,71,41,21
4607,68,40,53,27
4608,68,14,89,15
4609,85,14,64,35
4610,121,17,78,11
4611,158,65,45,18
4612,221,115,8,23
4613,268,150,20,13
4614,269,162,4,14
4615,213,177,-9,30
4616,161,126,-6,21
4617,101,95,7,12
4618,73,54,7,20
4619,64,17,32,15
4620,57,25,17,10
4621,76,36,-7,22
4622,134,12,15,5
4623,251,13,10,16
4624,423,14,18,10
4625,604,36,0,6
4626,723,13,9,10
4627,717,50,-14,11
4628,616,35,-9,17
4629,416,25,12,20
4630,247,36,-13,9
4631,130,26,-2,13
4632,78,15,14,6
4633,67,11,0,17
4634,60,35,2,12
4635,95,40,-3,21
4636,159,55,-1,18
4637,225,74,6,22
4638,269,95,11,18
4639,280,126,14,11
4640,228,122,9,16
4641,178,107,-4,17
4642,119,69,11,13
4643,66,63,-12,14
4644,57,42,-7,12
4645,62,31,4,15
4646,85,26,30,5
4647,149,35,26,8
4648,225,57,24,17
4649,339,76,20,16
4650,393,124,9,16
4651,397,167,-21,13
4652,318,139,-14,12
4653,271,97,3,23
4654,169,87,-16,8
4655,102,61,-12,6
4656,83,27,-1,9
4657,62,19,16,17
4658,77,10,6,14
4659,123,1,29,16
4660,242,18,1,15
4661,472,-2,21,18
4662,726,22,6,9
4663,1015,22,7,7
4664,1197,36,6,8
4665,1226,44,-4,15
4666,1034,26,14,6
4667,694,36,7,6
4668,400,40,3,8
4669,231,30,0,10
4670,194,27,-14,18
4671,271,32,-5,2
4672,498,1,21,13
4673,865,-10,42,6
4674,1216,38,20,17
4675,1462,79,-16,27
4676,1430,79,-30,23
4677,1173,37,-4,10
4678,790,55,-21,26
4679,487,37,-2,11
4680,270,17,-3,5
4681,144,20,8,17
4682,113,13,1,15
4683,158,0,18,17
4684,267,23,4,15
4685,452,39,-6,6
4686,710,19,-10,13
4687,918,24,-2,22
4688,1043,25,18,22
4689,918,29,35,19
4690,726,0,68,22
4691,481,1,77,22
4692,279,-11,94,24
4693,173,-42,134,26
4694,121,-21,102,33
4695,130,-27,93,31
4696,184,-15,69,41
4697,249,-12,55,16
4698,292,10,21,14
4699,302,22,6,27
4700,270,1,12,16
