Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
3604,28,30,2,11
3605,24,24,16,3
3606,23,38,-7,20
3607,23,35,-2,24
3608,19,18,17,13
3609,32,11,9,25
3610,0,63,-50,35
3611,11,43,-25,23
3612,18,32,-8,12
3613,23,24,8,16
3614,25,19,8,10
3615,31,24,7,7
3616,21,49,-22,25
3617,17,46,-7,22
3618,18,37,-6,21
3619,9,49,-4,29
3620,19,32,-9,31
3621,20,30,6,26
3622,24,33,0,21
3623,15,41,-12,20
3624,15,31,4,5
3625,9,40,2,16
3626,17,38,7,9
3627,13,42,-4,10
3628,31,33,2,5
3629,12,55,4,7
3630,17,52,-4,15
3631,24,36,7,19
3632,31,15,31,12
3633,29,35,18,19
3634,23,28,26,15
3635,30,30,22,16
3636,29,29,31,16
3637,23,29,37,-1
3638,25,40,14,20
3639,37,37,9,17
3640,29,46,-4,14
3641,23,41,0,10
3642,22,33,-3,12
3643,24,28,3,9
3644,20,37,11,12
3645,30,20,13,12
3646,17,19,13,12
3647,21,34,-11,5
3648,41,13,-5,12
3649,22,38,-13,19
3650,29,20,-8,15
3651,9,44,-28,15
3652,23,34,-21,13
3653,17,31,-10,17
3654,16,45,-23,19
3655,20,29,-16,19
3656,26,22,7,21
3657,14,51,-20,23
3658,20,35,2,17
3659,15,33,23,17
3660,30,13,23,28
3661,24,20,15,22
3662,19,26,2,18
3663,26,30,-4,30
3664,30,25,6,20
3665,30,22,-2,21
3666,23,20,0,24
3667,13,33,10,25
3668,27,20,6,21
3669,29,7,20,23
3670,23,13,11,30
3671,17,32,-8,24
3672,25,20,11,27
3673,38,12,16,27
3674,24,27,15,20
3675,39,9,19,23
3676,26,11,21,15
3677,30,9,17,16
3678,29,16,15,12
3679,13,50,-10,20
3680,17,35,-14,16
3681,17,35,-5,23
3682,29,13,17,23
3683,21,38,-9,33
3684,16,46,-19,26
3685,7,40,-11,19
3686,30,3,10,11
3687,16,26,-5,13
3688,24,26,-3,15
3689,25,23,-8,18
3690,16,32,-7,8
3691,20,25,-2,12
3692,18,22,12,7
3693,14,33,0,16
3694,17,32,-14,25
3695,22,21,10,10
3696,16,33,-3,20
3697,29,4,11,7
3698,25,16,9,23
3699,15,36,-27,21
3700,11,38,-13,19
3701,15,40,-27,28
3702,29,16,-8,20
3703,31,18,-8,20
3704,30,18,10,10
3705,15,36,-26,18
3706,24,16,-12,24
3707,24,10,-1,23
3708,23,9,9,12
3709,20,10,12,17
3710,25,17,-3,27
3711,33,22,-13,36
3712,31,14,13,16
3713,43,-3,12,21
3714,31,14,14,16
3715,33,18,0,24
3716,35,2,18,21
3717,21,28,3,21
3718,37,-12,22,19
3719,26,23,5,24
3720,5,41,9,27
3721,17,20,5,14
3722,15,15,-3,14
3723,31,7,3,12
3724,34,11,16,18
3725,23,28,-4,25
3726,31,21,2,25
3727,24,27,0,24
3728,14,48,-8,10
3729,19,39,-19,22
3730,16,29,-2,13
3731,24,27,-5,12
3732,22,27,12,23
3733,17,47,3,16
3734,22,34,-3,13
3735,23,30,2,11
3736,16,39,-12,16
3737,28,19,7,9
3738,27,22,-3,28
3739,31,20,6,17
3740,27,12,21,17
3741,23,25,0,26
3742,19,39,-15,27
3743,10,42,-14,27
3744,12,45,-23,13
3745,29,19,-16,18
3746,26,28,-4,21
3747,14,30,1,16
3748,28,20,5,21
3749,26,12,-3,22
3750,26,26,-1,23
3751,11,51,-2,10
3752,12,45,-21,27
3753,21,27,0,13
3754,27,39,3,14
3755,23,36,10,26
3756,20,38,-1,17
3757,31,30,0,10
3758,14,51,-19,16
3759,25,23,15,16
3760,43,18,12,26
3761,28,47,-4,24
3762,22,45,-22,23
3763,23,54,-13,37
3764,18,53,12,16
3765,22,40,6,35
3766,29,53,3,22
3767,27,50,2,22
3768,27,56,-10,21
3769,33,42,6,21
3770,45,31,0,28
3771,37,37,10,16
3772,26,39,11,22
3773,32,45,-3,30
3774,26,49,2,38
3775,36,47,-5,46
3776,37,33,5,39
3777,37,16,24,36
3778,41,33,-5,31
3779,40,36,-3,34
3780,41,39,-11,40
3781,37,50,-16,48
3782,54,29,15,49
3783,55,28,23,61
3784,55,27,23,82
3785,53,41,22,112
3786,42,53,12,133
3787,48,62,-6,168
3788,60,41,2,166
3789,49,69,-11,147
3790,51,42,18,118
3791,45,50,12,124
3792,65,50,-6,149
3793,60,61,-1,217
3794,62,49,6,436
3795,53,66,-23,860
3796,64,41,20,1629
3797,68,31,58,2670
3798,70,35,44,3448
3799,71,30,48,3563
3800,62,31,42,3079
3801,66,25,49,2198
3802,68,34,36,1343
3803,68,39,39,757
3804,75,36,51,427
3805,74,24,52,267
3806,62,52,13,180
3807,78,51,17,138
3808,82,42,39,122
3809,84,32,47,101
3810,82,51,33,100
3811,91,58,6,77
3812,78,58,23,83
3813,73,67,14,52
3814,67,74,6,41
3815,81,56,5,42
3816,75,66,-2,29
3817,86,59,18,36
3818,83,56,5,41
3819,81,62,0,29
3820,75,85,-13,33
3821,70,72,1,39
3822,92,58,15,33
3823,96,59,18,33
3824,89,70,7,32
3825,78,88,-7,30
3826,91,67,21,29
3827,94,55,6,29
3828,74,71,1,20
3829,79,77,-1,17
3830,76,65,22,11
3831,72,71,4,26
3832,69,76,9,24
3833,85,68,14,31
3834,86,76,-8,27
3835,88,76,-9,33
3836,80,72,-6,22
3837,73,73,-6,38
3838,82,82,1,25
3839,78,95,-11,22
3840,79,82,-8,17
3841,76,80,-5,20
3842,87,66,6,18
3843,76,74,17,21
3844,81,62,18,14
3845,73,77,-9,20
3846,72,76,8,21
3847,87,84,27,17
3848,76,72,31,20
3849,87,49,45,23
3850,83,75,27,25
3851,78,75,34,28
3852,73,87,20,31
3853,83,50,33,24
3854,57,90,13,20
3855,68,78,24,22
3856,65,90,18,16
3857,60,79,28,19
3858,54,81,20,22
3859,69,83,30,26
3860,59,82,23,26
3861,54,89,22,25
3862,71,102,31,26
3863,62,73,52,18
3864,50,96,20,16
3865,51,73,50,19
3866,47,115,20,12
3867,49,85,23,14
3868,54,97,17,17
3869,58,74,44,14
3870,55,95,29,37
3871,46,89,35,20
3872,55,98,28,28
3873,38,95,32,22
3874,46,105,29,23
3875,50,72,32,20
3876,72,62,70,12
3877,57,80,58,12
3878,37,102,52,10
3879,39,103,17,13
3880,46,105,16,28
3881,41,102,25,12
3882,48,89,17,17
3883,44,79,53,12
3884,43,104,29,31
3885,54,87,36,25
3886,57,77,48,23
3887,50,72,43,17
3888,44,71,19,18
3889,43,94,23,14
3890,47,96,12,19
3891,42,87,25,8
3892,49,70,52,8
3893,42,73,41,12
3894,51,84,39,12
3895,28,88,32,7
3896,44,89,22,14
3897,31,92,14,20
3898,44,76,32,11
3899,36,85,43,11
3900,42,80,23,21
3901,29,91,17,22
3902,32,87,19,2
3903,32,88,14,4
3904,25,105,-1,17
3905,27,92,6,14
3906,31,84,27,11
3907,32,84,46,11
3908,35,93,29,5
3909,39,85,26,15
3910,25,82,33,4
3911,33,86,15,14
3912,36,79,14,14
3913,33,76,12,11
3914,37,59,26,-2
3915,26,87,10,17
3916,21,83,14,11
3917,23,77,10,17
3918,33,67,-2,21
3919,21,77,14,18
3920,22,66,26,24
3921,23,68,24,15
3922,26,69,38,16
3923,32,63,15,22
3924,20,73,7,23
3925,18,75,6,14
3926,28,53,28,13
3927,23,52,26,14
3928,26,57,28,19
3929,24,69,4,12
3930,21,51,16,1
3931,18,63,23,13
3932,30,48,29,12
3933,17,67,1,24
3934,21,57,21,15
3935,18,56,17,21
3936,23,52,15,14
3937,28,27,26,7
3938,13,75,-20,28
3939,23,28,17,17
3940,20,58,-10,25
3941,24,39,12,24
3942,22,41,5,20
3943,24,37,5,11
3944,28,60,-5,20
3945,29,41,14,14
3946,21,38,13,15
3947,23,35,19,24
3948,24,55,12,23
3949,19,36,22,18
3950,25,30,15,22
3951,17,38,17,9
3952,22,45,4,21
3953,15,50,18,14
3954,22,41,16,12
3955,22,61,-6,16
3956,20,30,28,11
3957,23,29,24,8
3958,14,34,13,22
3959,21,32,25,6
3960,23,43,6,15
3961,14,45,1,22
3962,26,31,9,21
3963,10,42,8,24
3964,19,36,9,6
3965,24,41,-17,21
3966,25,24,8,7
3967,22,34,5,16
3968,19,32,5,16
3969,16,36,5,12
3970,14,39,-13,23
3971,22,40,-16,6
3972,21,40,-15,21
3973,15,40,-14,13
3974,24,22,3,16
3975,26,19,3,15
3976,14,51,-23,19
3977,19,44,-23,24
3978,21,25,-4,21
3979,7,51,-26,15
3980,13,45,-17,21
3981,13,32,0,6
3982,25,23,-6,19
3983,19,30,-7,9
3984,9,49,-23,24
3985,16,43,-33,31
3986,24,19,1,34
3987,24,30,-16,23
3988,13,39,-18,33
3989,15,25,-1,23
3990,17,28,-8,19
3991,12,28,4,9
3992,11,29,-2,16
3993,21,19,6,14
3994,22,34,-14,16
3995,19,24,7,14
3996,22,34,-3,14
3997,17,39,-21,26
3998,12,23,-7,17
3999,28,14,8,7
4000,17,38,-18,15
4001,-4,63,-20,18
4002,12,30,3,13
4003,6,42,-3,10
4004,23,30,-7,16
4005,25,19,6,8
4006,5,46,-12,21
4007,15,27,-1,17
4008,14,28,-18,14
4009,8,32,-4,18
4010,7,55,-34,32
4011,12,37,-22,18
4012,11,37,-20,24
4013,11,38,-14,13
4014,8,34,1,5
4015,4,41,-9,21
4016,4,37,-26,19
4017,9,47,-17,24
4018,11,38,-14,23
4019,13,36,-7,23
4020,7,45,-9,30
4021,20,25,-7,24
4022,12,52,-25,33
4023,20,41,-10,38
4024,17,42,-1,48
4025,23,34,25,58
4026,27,31,24,70
4027,21,38,-3,98
4028,11,53,4,129
4029,24,33,0,165
4030,28,31,19,159
4031,21,16,28,147
4032,19,25,4,135
4033,25,16,11,137
4034,24,22,26,155
4035,16,36,0,247
4036,23,20,5,453
4037,10,20,18,849
4038,11,27,-6,1502
4039,11,19,19,2477
4040,21,21,13,3300
4041,21,-6,43,3607
4042,10,22,28,3281
4043,21,-19,66,2515
4044,26,-1,39,1641
4045,21,7,39,959
4046,31,-10,52,498
4047,25,0,40,280
4048,16,21,17,185
4049,21,20,1,123
4050,16,6,20,93
4051,18,23,5,82
4052,10,28,-3,72
4053,22,23,-11,72
4054,21,14,4,60
4055,11,36,-7,47
4056,20,12,3,37
4057,13,40,-20,34
4058,18,33,-19,34
4059,17,28,-8,37
4060,14,23,-14,34
4061,9,27,-21,32
4062,13,31,-14,27
4063,23,27,-22,28
4064,7,28,10,17
4065,20,9,7,27
4066,13,15,-2,37
4067,19,23,-12,27
4068,13,22,12,30
4069,29,6,15,28
4070,17,27,-11,36
4071,23,17,4,29
4072,24,5,10,31
4073,19,25,-8,21
4074,20,41,-21,18
4075,12,35,-13,20
4076,19,29,-20,34
4077,26,26,-17,31
4078,16,28,-22,13
4079,26,32,-34,29
4080,24,17,-10,21
4081,24,28,-20,20
4082,14,44,-30,14
4083,13,37,-28,22
4084,16,41,-31,16
4085,17,33,-31,19
4086,20,26,-16,8
4087,23,33,-30,15
4088,23,28,-17,22
4089,15,37,-31,21
4090,21,31,-23,24
4091,21,15,0,24
4092,16,34,-34,35
4093,23,28,-21,31
4094,7,39,-12,22
4095,26,17,0,27
4096,15,22,9,10
4097,18,37,-25,16
4098,6,37,-23,18
4099,12,33,-29,25
4100,13,32,-22,23
4101,21,21,-10,23
4102,16,32,-15,21
4103,13,26,-24,34
4104,22,15,3,28
4105,29,9,7,24
4106,15,33,-24,23
4107,16,32,-28,13
4108,17,28,-23,16
4109,14,23,-6,16
4110,22,19,-1,12
4111,10,18,-5,10
4112,25,18,-12,7
4113,10,35,-14,8
4114,24,21,0,3
4115,0,38,-14,7
4116,12,34,-6,13
4117,22,22,-6,10
4118,6,48,-29,17
4119,20,18,-6,3
4120,5,29,-18,18
4121,12,41,-16,13
4122,10,49,-22,11
4123,15,24,1,14
4124,1,42,4,15
4125,17,38,0,21
4126,11,43,-11,15
4127,20,26,-3,22
4128,5,34,-6,27
4129,14,33,-6,18
4130,8,46,-16,17
4131,10,37,-12,18
4132,22,19,-11,24
4133,16,22,-10,23
4134,19,35,-25,21
4135,12,24,-21,29
4136,16,22,0,20
4137,16,6,15,30
4138,16,17,-5,32
4139,21,8,7,36
4140,24,9,6,37
4141,27,3,10,34
4142,19,7,8,40
4143,12,22,-5,33
4144,8,27,-11,39
4145,17,36,-25,40
4146,14,24,-5,48
4147,12,27,-17,52
4148,9,27,-8,76
4149,21,27,-17,100
4150,16,27,-13,106
4151,21,11,15,98
4152,24,14,5,111
4153,18,25,-5,108
4154,18,16,1,91
4155,15,19,7,111
4156,5,39,-15,162
4157,9,30,-4,259
4158,14,32,-13,515
4159,14,11,9,1002
4160,11,18,31,1845
4161,4,32,14,2758
4162,10,11,34,3343
4163,12,7,31,3498
4164,9,0,56,2976
4165,27,-11,44,2095
4166,15,5,40,1236
4167,11,14,18,662
4168,13,8,24,362
4169,27,-16,45,201
4170,26,-14,44,136
4171,13,13,11,114
4172,21,10,20,87
4173,14,3,17,72
4174,14,12,10,73
4175,13,13,10,79
4176,17,17,9,57
4177,8,26,0,55
4178,15,16,-2,61
4179,13,20,-10,40
4180,3,27,-1,35
4181,9,27,-16,30
4182,18,16,4,27
4183,16,30,-11,35
4184,8,32,-21,23
4185,6,35,-21,29
4186,13,17,-1,31
4187,16,19,14,26
4188,36,7,7,38
4189,13,19,0,36
4190,14,32,-13,32
4191,12,26,-2,24
4192,30,13,-8,34
4193,13,30,-10,29
4194,26,2,9,21
4195,23,23,-18,19
4196,16,38,-14,12
4197,23,26,-29,18
4198,30,12,-8,17
4199,17,20,-11,27
4200,12,42,-31,27
4201,29,17,-11,29
4202,30,13,-10,29
4203,23,32,-27,30
4204,17,22,-6,26
4205,8,39,-15,21
4206,16,14,-8,8
4207,15,27,-28,14
4208,26,12,-8,17
4209,17,37,-14,17
4210,17,24,-17,24
4211,17,23,-29,30
4212,22,33,-19,30
4213,15,34,-15,22
4214,21,19,-6,14
4215,26,27,-27,31
4216,22,18,-14,19
4217,23,26,-22,13
4218,19,20,-15,16
4219,10,41,-40,18
4220,15,27,-12,9
4221,24,27,-26,16
4222,16,38,-26,12
4223,22,35,-30,34
4224,32,15,3,18
4225,23,26,-9,26
4226,17,32,-22,30
4227,15,33,-12,12
4228,16,41,-15,12
4229,13,18,17,19
4230,25,21,16,15
4231,22,21,7,22
4232,12,34,-6,25
4233,11,47,-1,14
4234,34,11,23,16
4235,23,25,11,13
4236,21,25,4,23
4237,16,33,0,19
4238,30,7,16,16
4239,22,7,29,15
4240,27,16,10,18
4241,14,25,-6,12
4242,10,26,-13,11
4243,15,42,-18,26
4244,15,31,-14,28
4245,9,40,-36,33
4246,16,28,-19,42
4247,19,40,-38,40
4248,23,20,-14,40
4249,20,27,-7,30
4250,21,23,-15,28
4251,14,41,-35,33
4252,10,45,-37,29
4253,17,27,-24,25
4254,20,24,-17,28
4255,23,16,-8,33
4256,21,28,-7,40
4257,26,27,-21,39
4258,14,35,-23,40
4259,12,29,-22,51
4260,29,17,-5,49
4261,29,23,-20,46
4262,26,21,-10,45
4263,23,26,-25,48
4264,19,27,-24,40
4265,14,21,-16,43
4266,20,35,-24,52
4267,27,10,9,71
4268,24,6,3,84
4269,21,14,-3,136
4270,14,26,-13,184
4271,28,11,6,223
4272,26,10,16,230
4273,21,42,-8,218
4274,37,18,9,175
4275,45,0,17,144
4276,15,38,-8,125
4277,19,22,-8,155
4278,29,11,2,247
4279,28,-1,15,448
4280,25,12,8,850
4281,26,-8,29,1557
4282,28,-11,35,2406
4283,12,11,34,3171
4284,12,13,33,3486
4285,23,-6,48,3228
4286,19,5,27,2530
4287,17,13,16,1634
4288,19,5,37,941
4289,24,-5,47,509
4290,25,8,30,276
4291,17,21,12,172
4292,6,32,4,118
4293,14,26,-7,94
4294,14,20,6,70
4295,21,7,22,65
4296,19,8,19,64
4297,2,44,-32,62
4298,20,30,-18,49
4299,15,15,-4,36
4300,20,36,-28,30
4301,12,34,-30,30
4302,18,36,-33,18
4303,14,13,-5,19
4304,20,12,-1,15
4305,13,21,-11,14
4306,9,37,-23,20
4307,10,31,-11,11
4308,8,29,-10,13
4309,13,31,-22,16
4310,6,49,-31,23
4311,13,46,-33,33
4312,9,33,-8,21
4313,6,50,-22,23
4314,6,55,-21,22
4315,16,32,0,8
4316,7,44,-21,16
4317,7,43,-4,9
4318,6,50,-22,20
4319,2,50,-9,12
4320,21,34,-11,20
4321,16,35,-7,24
4322,13,39,-8,23
4323,13,34,-31,28
4324,0,53,-31,16
4325,-6,51,-21,9
4326,13,33,-6,17
4327,16,16,16,10
4328,15,24,22,8
4329,12,30,4,5
4330,3,40,-18,8
4331,2,44,-15,13
4332,14,31,-15,15
4333,9,36,-22,8
4334,3,44,-22,16
4335,16,18,-1,15
4336,0,38,-21,12
4337,9,36,-33,18
4338,7,34,-16,14
4339,9,32,-18,15
4340,2,40,-31,19
4341,12,23,-14,22
4342,21,0,21,22
4343,28,6,2,26
4344,14,23,6,20
4345,22,11,4,20
4346,3,46,-30,31
4347,3,42,-8,18
4348,3,36,-17,13
4349,15,25,-9,22
4350,20,32,-19,22
4351,0,47,-20,13
4352,12,26,-9,10
4353,13,31,-15,27
4354,3,25,-3,15
4355,14,12,-13,14
4356,14,24,-5,16
4357,12,38,-37,31
4358,11,36,-22,16
4359,-3,54,-31,16
4360,10,31,-20,14
4361,10,23,-12,9
4362,0,28,-24,16
4363,-7,55,-33,20
4364,8,37,-30,13
4365,6,21,-10,11
4366,9,17,1,13
4367,9,25,0,16
4368,6,34,-23,16
4369,-4,41,-33,19
4370,7,42,-33,22
4371,17,19,-19,24
4372,16,26,-26,26
4373,12,19,-12,19
4374,18,10,-6,24
4375,2,29,-10,21
4376,11,31,-23,27
4377,12,11,-8,12
4378,10,22,-20,20
4379,16,16,-17,21
4380,15,32,-29,11
4381,8,41,-47,18
4382,21,4,-2,24
4383,16,20,-6,22
4384,8,32,-26,14
4385,13,39,-33,20
4386,15,17,-18,15
4387,16,25,-28,16
4388,1,40,-39,17
4389,13,29,-33,18
4390,7,35,-29,14
4391,7,29,-12,16
4392,21,14,0,13
4393,28,9,3,19
4394,11,29,-21,17
4395,9,36,-26,22
4396,8,61,-51,22
4397,17,20,0,5
4398,8,44,-29,21
4399,3,34,-2,1
4400,11,31,-2,4
4401,19,27,-8,12
4402,6,30,-15,12
4403,9,33,-11,6
4404,8,34,-19,13
4405,18,38,-26,14
4406,15,33,-27,20
4407,14,35,-20,17
4408,20,23,-1,20
4409,17,23,-3,19
4410,26,9,-18,5
4411,0,49,-46,13
4412,2,47,-42,7
4413,8,49,-43,19
4414,3,46,-35,20
4415,17,24,-26,17
4416,10,46,-35,24
4417,9,19,0,8
4418,15,20,-16,9
4419,7,42,-31,22
4420,17,28,-24,18
4421,15,34,-18,9
4422,0,54,-30,12
4423,7,41,-29,19
4424,0,55,-36,11
4425,12,40,-19,10
4426,-9,58,-28,14
4427,14,16,-5,9
4428,12,25,-11,14
4429,4,33,-13,22
4430,-5,39,-14,14
4431,9,31,-19,13
4432,12,23,0,16
4433,9,30,-10,21
4434,18,26,-8,10
4435,24,11,4,21
4436,11,21,-17,12
4437,9,33,-18,16
4438,12,25,-17,17
4439,1,30,-15,17
4440,9,45,-28,20
4441,5,40,-19,28
4442,12,16,-3,19
4443,14,19,-4,23
4444,12,16,3,11
4445,10,45,-39,20
4446,8,49,-45,23
4447,21,14,-23,9
4448,1,60,-33,16
4449,12,23,-13,13
4450,14,30,-7,10
4451,9,23,-9,26
4452,17,34,-29,25
4453,15,23,-6,10
4454,0,56,-44,14
4455,-6,57,-39,17
4456,8,27,-12,13
4457,5,38,-14,12
4458,17,33,-13,8
4459,5,57,-53,20
4460,-9,47,-26,8
4461,14,27,-12,22
4462,6,35,-22,24
4463,3,34,-25,25
4464,9,31,-26,20
4465,7,46,-31,28
4466,10,31,-14,15
4467,2,41,-17,16
4468,9,23,-8,11
4469,-1,52,-26,15
4470,10,38,-4,1
4471,18,33,-13,24
4472,19,26,-10,11
4473,17,22,-18,8
4474,3,46,-44,14
4475,3,50,-39,14
4476,7,40,-35,29
4477,-8,46,-26,9
4478,0,48,-32,16
4479,8,43,-32,23
4480,11,21,-13,11
4481,0,48,-35,19
4482,13,25,-19,6
4483,13,34,-31,18
4484,13,37,-25,22
4485,5,41,-34,21
4486,0,49,-35,14
4487,7,27,-15,29
4488,12,28,-23,17
4489,3,44,-35,17
4490,3,35,-5,14
4491,12,23,-1,8
4492,15,24,-25,17
4493,2,54,-33,18
4494,5,37,-21,18
4495,15,19,-9,16
4496,7,36,-17,23
4497,10,34,-12,20
4498,20,18,-2,9
4499,15,29,-30,31
4500,14,41,-30,41
4501,8,41,-25,52
4502,19,16,-15,44
4503,3,21,-7,42
4504,10,28,-2,45
4505,10,17,2,35
4506,22,13,-18,45
4507,5,32,-32,48
4508,3,43,-40,51
4509,-9,60,-54,65
4510,6,25,-13,86
4511,15,14,0,120
4512,9,20,0,160
4513,20,17,0,180
4514,9,28,-14,170
4515,15,19,-16,155
4516,18,24,-17,129
4517,24,18,-16,136
4518,10,31,-8,132
4519,13,25,-8,194
4520,13,21,-17,349
4521,6,25,-4,708
4522,14,14,8,1298
4523,12,13,15,2072
4524,10,10,15,2871
4525,14,2,30,3335
4526,15,-6,38,3297
4527,21,-6,59,2778
4528,13,-2,48,1996
4529,21,0,25,1257
4530,22,-7,43,730
4531,21,0,32,416
4532,20,0,41,254
4533,10,4,26,155
4534,16,19,-8,114
4535,21,15,4,76
4536,12,20,-15,82
4537,11,13,-4,65
4538,12,34,-36,60
4539,14,24,-22,52
4540,17,27,-17,52
4541,19,11,-10,32
4542,17,27,-27,33
4543,11,36,-33,34
4544,13,22,-2,12
4545,17,25,-16,28
4546,9,35,-26,25
4547,11,31,-31,28
4548,10,33,-32,21
4549,-3,43,-33,25
4550,5,33,-33,27
4551,18,26,-20,24
4552,10,32,-28,29
4553,6,33,-32,37
4554,14,20,-21,30
4555,5,40,-30,29
4556,16,19,-24,13
4557,16,33,-38,23
4558,3,43,-41,24
4559,15,31,-41,27
4560,1,41,-32,27
4561,15,29,-8,23
4562,9,23,-7,28
4563,8,33,-19,37
4564,9,44,-25,32
4565,8,34,-18,31
4566,12,19,-20,12
4567,4,44,-26,16
4568,2,41,-25,18
4569,8,38,-35,27
4570,21,24,-31,17
4571,5,43,-34,22
4572,20,6,-11,13
4573,1,47,-24,15
4574,23,15,-18,10
4575,8,30,-30,22
4576,7,36,-32,23
4577,11,27,-21,22
4578,11,30,-20,30
4579,10,22,-4,5
4580,8,36,-33,22
4581,6,26,-23,15
4582,18,10,-7,21
4583,15,17,-8,13
4584,4,34,-18,22
4585,11,21,-13,18
4586,9,33,-15,23
4587,11,33,-20,22
4588,7,36,-20,19
4589,11,26,-19,13
4590,10,32,-11,4
4591,10,30,-22,18
4592,5,35,-14,13
4593,7,36,-30,30
4594,14,33,-28,29
4595,9,37,-33,25
4596,15,31,-26,36
4597,12,49,-39,27
4598,3,43,-27,28
4599,8,35,-24,20
4600,6,39,-15,20
4601,8,52,-35,33
4602,7,46,-2,20
4603,5,35,-9,18
4604,9,40,-32,17
4605,13,28,-11,3
4606,15,34,-27,20
4607,14,34,-24,30
4608,19,25,-15,24
4609,12,28,-24,27
4610,9,33,-30,29
4611,10,37,-37,25
4612,6,44,-35,27
4613,21,20,-15,23
4614,7,46,-49,27
4615,18,28,-27,19
4616,14,42,-56,31
4617,8,42,-52,37
4618,15,27,-25,24
4619,24,15,-15,18
4620,10,30,-31,15
4621,13,32,-43,21
4622,6,31,-31,24
4623,17,41,-43,30
4624,7,34,-31,18
4625,21,27,-40,25
4626,22,22,-18,18
4627,6,45,-40,21
4628,16,13,-12,17
4629,23,20,-18,26
4630,18,30,-33,23
4631,5,35,-25,19
4632,23,22,-26,14
4633,12,32,-27,20
4634,19,37,-37,22
4635,11,37,-32,19
4636,19,34,-34,29
4637,20,16,-26,21
4638,17,16,-24,11
4639,20,30,-29,12
4640,19,25,-23,13
4641,17,23,-34,15
4642,10,23,-20,16
4643,9,29,-31,13
4644,13,37,-42,16
4645,12,15,-4,6
4646,16,19,-10,21
4647,29,3,-10,21
4648,18,23,-18,21
4649,16,30,-28,16
4650,17,27,-23,19
4651,14,37,-36,16
4652,3,31,-25,16
4653,13,25,-30,21
4654,8,38,-45,16
4655,13,18,-22,6
4656,14,27,-20,17
4657,13,26,-19,23
4658,18,17,-24,20
4659,11,22,-11,17
4660,17,18,-19,19
4661,11,24,-15,25
4662,17,24,-34,27
4663,-6,45,-38,21
4664,19,19,-20,15
4665,19,22,-14,14
4666,17,26,-26,19
4667,13,27,-26,21
4668,4,40,-27,9
4669,13,38,-46,26
4670,1,49,-42,21
4671,0,32,-18,5
4672,0,35,-15,19
4673,0,24,-10,18
4674,16,9,0,17
4675,14,24,-17,21
4676,7,34,-44,25
4677,17,23,-28,19
4678,-1,43,-40,22
4679,3,41,-35,16
4680,10,32,-19,13
4681,18,16,-9,12
4682,7,38,-28,18
4683,12,15,-2,10
4684,23,24,-16,14
4685,-3,45,-34,15
4686,3,57,-38,24
4687,17,22,-13,16
4688,4,28,-10,18
4689,10,23,0,14
4690,10,18,3,9
4691,5,28,0,20
4692,19,22,-19,19
4693,4,39,-20,11
4694,12,34,-42,16
4695,16,36,-29,11
4696,11,28,-18,17
4697,20,37,-31,19
4698,13,20,-12,15
4699,10,29,-20,17
4700,9,31,-32,17
4701,13,14,-15,21
4702,8,25,-15,17
4703,0,38,-17,12
4704,30,3,-3,12
4705,18,23,-22,19
4706,-2,47,-31,8
4707,14,30,-42,22
4708,7,36,-34,19
4709,5,29,-19,12
4710,17,10,-6,1
4711,8,31,-40,9
4712,-1,36,-31,2
4713,11,35,-35,14
4714,5,35,-45,19
4715,8,45,-52,19
4716,13,28,-22,9
4717,0,39,-25,7
4718,15,5,1,8
4719,20,16,-12,25
4720,24,5,6,13
4721,21,3,8,13
4722,22,26,-25,27
4723,13,23,-14,23
4724,14,22,-17,24
4725,3,30,-35,25
4726,10,28,-27,21
4727,9,36,-30,12
4728,12,25,-26,10
4729,8,25,-25,17
4730,2,29,-20,17
4731,14,16,-12,11
4732,10,18,-10,8
4733,14,14,-12,11
4734,4,30,-36,15
4735,14,26,-25,9
4736,2,36,-31,23
4737,13,14,-12,19
4738,5,38,-32,17
4739,-2,39,-35,23
4740,11,22,-27,27
4741,4,27,-27,22
4742,2,48,-46,44
4743,-2,47,-37,41
4744,5,29,-22,37
4745,9,24,-28,26
4746,8,40,-42,43
4747,3,31,-18,34
4748,11,16,-11,45
4749,23,7,0,61
4750,6,25,-10,87
4751,16,14,-14,133
4752,11,30,-19,193
4753,2,24,-19,226
4754,10,28,-26,251
4755,20,5,-6,240
4756,11,24,-22,221
4757,11,24,-17,178
4758,14,2,-2,162
4759,18,28,-26,177
4760,22,14,-3,244
4761,15,10,2,429
4762,11,11,-10,801
4763,9,4,2,1373
4764,12,15,5,2174
4765,18,0,14,2923
4766,7,4,16,3275
4767,14,-4,38,3208
4768,16,0,29,2605
4769,13,3,15,1798
4770,13,7,14,1090
4771,26,8,2,604
4772,16,10,21,327
4773,20,6,8,198
4774,5,19,3,128
4775,8,31,-11,88
4776,10,27,-32,82
4777,8,26,-18,76
4778,16,19,-3,67
4779,8,29,-21,58
4780,12,30,-21,44
4781,13,27,-6,38
4782,9,31,-26,37
4783,11,40,-35,24
4784,6,27,-11,26
4785,6,34,-9,14
4786,-1,54,-46,18
4787,4,52,-33,14
4788,7,38,-35,23
4789,18,16,-25,20
4790,-7,58,-59,29
4791,0,33,-31,15
4792,6,30,-10,8
4793,3,38,-21,22
4794,5,39,-35,26
4795,8,48,-48,22
