Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
3375,-2,30,12,-10
3376,11,9,24,-9
3377,-7,25,0,-6
3378,3,5,11,-12
3379,2,12,14,-3
3380,-2,20,26,-9
3381,1,35,12,7
3382,4,28,10,0
3383,-3,48,4,-1
3384,2,10,11,-10
3385,1,9,11,-2
3386,0,0,32,-14
3387,-5,28,10,-11
3388,-1,49,8,-7
3389,2,79,27,-15
3390,2,115,18,-4
3391,0,142,12,-3
3392,-2,127,-5,14
3393,-9,106,1,30
3394,-4,64,1,73
3395,-3,25,22,112
3396,3,21,10,133
3397,-6,26,19,126
3398,2,15,22,106
3399,-8,52,5,71
3400,8,33,12,48
3401,4,25,24,49
3402,7,30,16,80
3403,-6,22,15,168
3404,11,-7,27,418
3405,-4,-4,37,941
3406,-10,-1,38,1692
3407,-18,17,21,2508
3408,-22,14,24,2870
3409,-15,22,28,2615
3410,-7,-13,85,1885
3411,9,-56,188,1141
3412,12,-61,248,617
3413,21,-93,325,337
3414,20,-97,336,207
3415,11,-84,287,139
3416,20,-67,189,93
3417,12,-54,129,57
3418,6,-38,100,41
3419,11,-45,107,39
3420,16,-62,162,56
3421,35,-112,292,69
3422,31,-117,381,88
3423,40,-135,419,95
3424,24,-101,352,78
3425,21,-76,250,46
3426,9,-33,140,25
3427,10,-13,78,17
3428,0,20,26,5
3429,0,22,18,-3
3430,-4,27,27,-8
3431,0,41,20,-1
3432,10,68,20,4
3433,-1,160,39,-6
3434,-3,304,30,0
3435,1,432,27,-6
3436,-15,518,28,-4
3437,-6,467,20,-5
3438,0,318,21,3
3439,-1,209,11,-1
3440,2,110,20,-13
3441,-3,81,14,-3
3442,5,43,21,-3
3443,0,37,17,-5
3444,6,23,56,5
3445,8,-20,128,7
3446,8,-43,175,24
3447,19,-55,185,16
3448,9,-30,142,14
3449,7,-26,94,14
3450,2,0,59,-1
3451,7,4,34,0
3452,-3,8,16,-9
3453,4,4,9,-3
3454,1,0,13,-4
3455,0,3,8,-10
3456,1,-7,6,-11
3457,-4,7,-5,-2
3458,0,10,-8,-12
3459,0,-10,22,-11
3460,5,-7,21,-15
3461,2,-4,4,-17
3462,5,-11,13,-17
3463,-3,3,0,-8
3464,-1,0,15,-14
3465,-5,13,7,-11
3466,2,-3,6,-12
3467,8,-8,3,-13
3468,-6,-3,12,-8
3469,2,-3,11,-11
3470,10,-11,9,-5
3471,-5,0,2,-12
3472,-6,-1,12,-16
3473,5,-19,20,-18
3474,2,-13,19,-17
3475,5,-4,11,-10
3476,4,-2,28,-16
3477,-3,14,27,-19
3478,8,0,12,-9
3479,5,4,9,-17
3480,4,-4,15,-11
3481,5,-19,30,-11
3482,-1,-12,10,-3
3483,0,-9,15,-13
3484,1,-12,20,-11
3485,-1,6,-6,-18
3486,-1,6,1,-8
3487,-4,10,6,-11
3488,3,-8,13,-8
3489,-6,4,24,-10
3490,-11,27,-7,-10
3491,3,0,10,-13
3492,-6,17,0,-6
3493,2,0,5,-7
3494,-10,10,5,-14
3495,-5,6,-13,-11
3496,2,-17,23,-16
3497,2,-6,5,-14
3498,-4,-3,15,-14
3499,-4,-3,10,-13
3500,1,-5,6,-14
3501,-6,6,8,-12
3502,-3,-3,29,-12
3503,-8,12,4,-9
3504,3,2,-2,-6
3505,0,-5,9,-15
3506,3,-4,11,-17
3507,0,-18,21,-17
3508,-4,1,7,-20
3509,-2,-8,0,-16
3510,-2,3,2,-15
3511,-7,3,0,-11
3512,-8,5,3,-10
3513,-8,10,10,-11
3514,-4,9,8,-3
3515,-8,22,-6,-10
3516,0,5,18,-24
3517,0,10,17,-16
3518,0,8,16,-15
3519,-3,19,3,-15
3520,-7,27,4,-16
3521,-5,30,11,-12
3522,1,70,8,-12
3523,-11,135,10,-11
3524,-12,222,13,-6
3525,-3,329,11,-5
3526,-1,404,14,-7
3527,-1,339,23,-16
3528,-2,268,24,-24
3529,-9,182,6,-15
3530,-8,130,-3,-12
3531,-10,107,4,-9
3532,-6,93,12,-23
3533,5,118,10,-13
3534,-1,190,13,-9
3535,3,328,4,2
3536,-4,518,18,0
3537,-12,647,15,0
3538,-14,651,5,7
3539,-13,518,9,-5
3540,-6,331,7,-8
3541,4,192,12,-11
3542,-1,132,1,-16
3543,-3,78,19,-14
3544,3,62,4,-2
3545,-10,60,-13,-2
3546,-2,37,1,-5
3547,-8,41,-9,-4
3548,-8,17,15,-16
3549,-2,0,21,-13
3550,-6,16,11,-15
3551,-8,24,5,-14
3552,0,10,-3,-5
3553,1,3,16,-17
3554,9,-16,17,-12
3555,7,-7,6,-15
3556,0,-6,2,-14
3557,-6,11,-11,-4
3558,-1,-7,9,-15
3559,0,0,-14,-1
3560,0,-5,3,-8
3561,0,-2,4,-1
3562,-9,1,2,-7
3563,-12,18,-16,-2
3564,-8,14,-1,-10
3565,-7,5,0,-16
3566,0,12,-14,-4
3567,-7,10,-2,-16
3568,0,-8,13,-24
3569,-7,2,6,-14
3570,0,4,-2,-14
3571,-1,1,3,-16
3572,2,0,-2,-4
3573,-3,-13,11,-10
3574,-1,-8,12,-13
3575,3,-17,16,-12
3576,-8,-6,7,-9
3577,-1,-6,15,-21
3578,6,-12,28,-19
3579,0,2,-1,-13
3580,-1,0,7,-11
3581,11,-18,18,-15
3582,-2,-5,8,-16
3583,-2,0,-3,-4
3584,-1,-9,9,-7
3585,-2,-17,21,-9
3586,0,-14,20,-5
3587,-8,3,3,-7
3588,-1,-8,13,-11
3589,-5,0,13,-11
3590,-11,17,-3,-12
3591,7,-7,4,-10
3592,0,-10,21,-15
3593,2,4,0,-5
3594,-4,7,-6,-7
3595,-5,0,9,-11
3596,2,-12,20,-18
3597,-1,-5,15,-11
3598,-8,26,-15,0
3599,-5,17,-2,0
3600,-2,5,9,-8
3601,2,0,12,-14
3602,-2,14,-6,-14
3603,-14,10,10,-18
3604,-12,8,1,-14
3605,-7,0,18,-13
3606,2,-19,41,-5
3607,-1,-25,92,11
3608,2,-65,215,32
3609,18,-91,298,66
3610,14,-114,368,72
3611,16,-108,343,71
3612,21,-88,264,60
3613,9,-45,152,36
3614,7,-20,80,10
3615,-4,-17,61,-8
3616,-1,-17,50,1
3617,-5,-9,56,7
3618,8,-50,135,8
3619,11,-55,163,42
3620,16,-82,227,46
3621,20,-85,216,52
3622,1,-54,162,40
3623,2,-30,98,21
3624,-2,-5,32,14
3625,1,-13,36,4
3626,-2,-16,24,-9
3627,-3,-8,13,-6
3628,0,-20,20,-5
3629,0,-8,11,-3
3630,-1,-11,8,18
3631,-7,2,13,34
3632,-2,-4,19,42
3633,15,-39,40,50
3634,4,-23,34,56
3635,3,-17,25,52
3636,8,-15,26,43
3637,4,-24,31,41
3638,3,-22,28,46
3639,-3,-2,11,76
3640,1,-6,10,157
3641,-12,8,-2,373
3642,-5,-5,14,846
3643,-5,-12,21,1622
3644,-12,-7,25,2421
3645,-11,-15,28,2885
3646,-24,7,10,2711
3647,-20,2,19,2012
3648,-10,7,16,1305
3649,0,-29,49,720
3650,-7,-12,45,360
3651,3,-14,34,199
3652,4,-20,49,110
3653,0,-12,40,87
3654,-2,-20,66,76
3655,9,-59,122,59
3656,8,-70,179,80
3657,16,-77,223,92
3658,17,-85,256,88
3659,18,-76,224,87
3660,19,-65,177,56
3661,9,-45,107,22
3662,-3,-16,59,9
3663,-3,-8,32,-1
3664,-2,-11,24,0
3665,0,-6,20,-10
3666,1,-12,24,-9
3667,11,-21,22,-13
3668,4,-18,14,-9
3669,0,-11,13,-2
3670,8,-17,23,-11
3671,5,-3,3,-11
3672,5,-16,19,-9
3673,0,0,13,-6
3674,1,-12,21,-9
3675,-1,-4,2,-4
3676,0,-4,8,-6
3677,0,-20,26,-8
3678,13,-20,16,-10
3679,-5,-1,-1,-7
3680,-5,2,-6,-7
3681,-2,-1,6,-15
3682,6,-24,36,-23
3683,6,-4,6,-14
3684,0,0,9,-13
3685,-1,17,0,-4
3686,1,11,15,-11
3687,-2,10,13,-9
3688,9,7,0,-6
3689,0,15,13,-5
3690,-3,14,29,-5
3691,0,-3,92,-9
3692,-6,28,121,18
3693,17,17,206,22
3694,17,96,205,45
3695,11,176,199,34
3696,6,259,141,18
3697,7,284,79,7
3698,2,238,43,4
3699,0,157,20,-10
3700,-2,101,7,-14
3701,-8,77,-8,-7
3702,4,32,8,-12
3703,-4,34,3,-12
3704,-11,24,4,-5
3705,-1,24,-2,-8
3706,1,1,13,-11
3707,-11,21,5,0
3708,-4,10,17,-5
3709,8,3,26,0
3710,-4,18,21,-8
3711,2,14,15,-8
3712,0,6,27,-15
3713,-3,8,11,-6
3714,-4,6,8,-14
3715,-4,1,11,-6
3716,4,-13,16,-12
3717,4,-14,28,-11
3718,1,-21,41,-6
3719,-1,-10,28,-14
3720,-1,-4,25,-8
3721,-1,-6,24,-20
3722,-4,9,6,-13
3723,-3,13,7,-12
3724,-2,12,22,-14
3725,4,-6,35,-23
3726,-2,17,7,-6
3727,6,6,19,-14
3728,0,26,4,-16
3729,-1,40,8,-14
3730,-13,90,-4,-9
3731,-9,147,24,-17
3732,-8,264,35,-20
3733,-11,346,42,-18
3734,2,400,20,-10
3735,-14,394,11,-13
3736,1,257,18,-13
3737,-9,177,25,-14
3738,-7,118,16,-23
3739,2,66,15,-11
3740,0,39,21,-15
3741,10,14,20,-18
3742,12,1,9,-14
3743,-3,6,17,-13
3744,1,11,8,-15
3745,1,-2,8,-8
3746,-3,20,0,-6
3747,-6,5,9,-5
3748,-4,4,19,-18
3749,-10,8,12,-15
3750,6,-7,17,-16
3751,-4,7,-4,-12
3752,-9,-2,5,-18
3753,2,-14,6,-14
3754,-4,0,8,-9
3755,1,-12,22,-6
3756,-2,-8,18,9
3757,5,-22,46,-15
3758,-4,-1,20,-11
3759,4,-2,19,-1
3760,3,-11,28,-10
3761,6,-1,11,-2
3762,-5,19,-6,-7
3763,-10,29,-9,-8
3764,-2,7,14,-14
3765,-3,23,3,-8
3766,-10,23,22,-23
3767,1,37,0,-6
3768,-3,81,2,-11
3769,3,154,13,-5
3770,1,255,21,-17
3771,-8,381,11,-8
3772,-7,417,15,-5
3773,-11,376,14,-7
3774,8,261,13,-8
3775,-4,176,3,-1
3776,11,94,8,-9
3777,-3,49,38,-17
3778,0,46,-7,-12
3779,0,32,0,-15
3780,-1,11,21,-14
3781,-14,27,6,-15
3782,-5,5,26,-13
3783,0,10,15,-11
3784,1,11,13,-17
3785,-2,3,29,-16
3786,-11,31,0,-10
3787,-4,15,11,-20
3788,-4,20,-3,-14
3789,2,9,9,-17
3790,-6,34,-6,-7
3791,-6,32,22,-15
3792,2,58,4,-16
3793,1,89,7,-13
3794,0,171,21,-13
3795,-8,324,-6,-8
3796,-6,464,9,-7
3797,-1,532,25,-4
3798,6,463,27,-13
3799,-3,357,1,-9
3800,-2,231,10,-12
3801,4,128,6,-15
3802,-5,88,-2,-13
3803,4,52,5,-10
3804,-15,52,0,-10
3805,-2,18,16,-18
3806,-3,23,6,-13
3807,-6,13,11,-6
3808,0,12,6,-9
3809,-9,19,4,-3
3810,3,4,23,-12
3811,12,-14,13,-19
3812,-1,0,12,-8
3813,-13,21,-2,-13
3814,-2,4,-3,-11
3815,3,-5,6,-11
3816,3,-11,14,-8
3817,-1,-11,17,-16
3818,2,-12,16,-17
3819,5,-7,0,-15
3820,-2,0,-2,-14
3821,0,-8,12,-10
3822,1,1,3,-14
3823,-4,-4,12,-14
3824,-2,-7,17,-17
3825,-4,-8,17,-12
3826,-5,-6,32,-12
3827,-6,-5,12,-11
3828,-9,2,1,-5
3829,-3,5,-8,-9
3830,-5,-2,8,-4
3831,7,-31,26,-18
3832,0,-5,12,-14
3833,2,-8,21,-15
3834,1,-15,22,-21
3835,0,-1,0,-13
3836,0,-5,10,-10
3837,-2,-5,15,-14
3838,0,-6,6,-9
3839,-7,6,-2,-11
3840,3,-15,7,-15
3841,3,-15,7,-17
3842,0,1,2,-10
3843,6,-13,25,-9
3844,0,0,10,-14
3845,-5,9,3,-18
3846,1,-2,7,-11
3847,1,-12,30,-16
3848,-1,-20,34,-9
3849,8,-14,30,-2
3850,2,-24,65,1
3851,12,-37,106,30
3852,14,-68,201,34
3853,12,-80,246,55
3854,15,-77,252,57
3855,10,-66,223,46
3856,10,-56,153,16
3857,7,-39,109,-1
3858,8,-9,53,10
3859,10,-34,87,11
3860,17,-59,161,31
3861,21,-96,301,69
3862,30,-147,494,115
3863,47,-210,645,153
3864,42,-186,609,152
3865,43,-146,496,115
3866,10,-51,271,68
3867,3,0,128,37
3868,3,-7,79,0
3869,0,-2,42,-1
3870,5,-1,37,-1
3871,0,23,7,12
3872,10,9,26,19
3873,-2,33,16,38
3874,0,61,12,82
3875,-4,96,23,88
3876,8,171,28,103
3877,0,285,43,99
3878,-15,369,14,80
3879,-16,355,-6,71
3880,-6,254,34,61
3881,-4,192,-1,92
3882,-1,112,2,182
3883,-5,68,13,444
3884,4,28,34,939
3885,3,12,30,1720
3886,-9,8,45,2550
3887,-15,22,19,2920
3888,-12,16,22,2737
3889,-13,1,42,2059
3890,-3,14,24,1322
3891,-4,-3,36,742
3892,10,-15,53,403
3893,3,-9,52,223
3894,5,-21,46,127
3895,-5,4,23,96
3896,4,-20,35,52
3897,0,-9,20,56
3898,-1,-14,34,46
3899,0,-12,31,41
3900,0,-9,32,34
3901,4,-7,20,21
3902,3,-2,-1,14
3903,-2,-5,12,6
3904,0,-1,8,-3
3905,-2,4,8,-11
3906,-11,32,-8,-2
3907,-3,13,22,-14
3908,6,18,0,-6
3909,1,9,2,2
3910,5,-2,10,-2
3911,3,9,-5,0
3912,4,-7,7,-2
3913,3,-12,19,-15
3914,-6,8,0,-5
3915,0,1,9,-20
3916,5,-12,15,-20
3917,0,-7,9,-13
3918,-9,8,6,-15
3919,16,-10,6,-10
3920,-1,8,5,-11
3921,0,-9,10,-10
3922,-8,4,2,-11
3923,4,-8,16,-14
3924,6,-17,13,-15
3925,0,-18,22,-17
3926,3,-11,7,-9
3927,2,-4,11,0
3928,0,-14,22,-12
3929,0,-6,6,-18
3930,4,-6,7,-14
3931,0,9,2,-8
3932,3,0,17,-12
3933,8,4,-3,0
3934,3,0,11,-8
3935,0,5,6,-6
3936,1,-3,3,-11
3937,-3,0,9,-17
3938,-1,-3,18,-30
3939,-4,8,5,-16
3940,-2,10,1,-13
3941,2,0,12,-10
3942,6,15,9,-12
3943,-7,31,16,-20
3944,5,48,-6,-14
3945,9,23,12,-16
3946,3,23,11,-18
3947,-1,12,7,-7
3948,-4,10,3,-8
3949,3,-2,22,-12
3950,6,-11,27,-17
3951,5,-13,24,-8
3952,10,-7,23,-14
3953,5,-8,25,-13
3954,6,-8,20,-13
3955,-6,-10,19,-12
3956,9,-18,28,-15
3957,-8,11,11,-13
3958,7,-13,21,-15
3959,-5,-8,17,-13
3960,-8,-2,23,-20
3961,0,0,6,-1
3962,0,-11,22,-5
3963,-3,-18,37,-6
3964,3,-11,25,-4
3965,6,-22,48,-8
3966,2,-12,33,-10
3967,-4,-2,24,-9
3968,1,4,10,-5
3969,0,-14,30,-9
3970,0,3,16,-11
3971,-3,-17,47,-10
3972,12,-44,98,-4
3973,10,-55,157,20
3974,15,-67,215,43
3975,17,-90,284,48
3976,20,-95,274,45
3977,10,-80,225,24
3978,6,-40,138,11
3979,9,-29,72,-2
3980,3,-17,44,-13
3981,-8,1,18,-11
3982,-10,12,3,-11
3983,0,5,4,-8
3984,1,-20,22,-24
3985,-9,13,3,-11
3986,4,-9,15,-10
3987,-10,8,3,-16
3988,-2,-6,10,-10
3989,0,-7,18,-15
3990,0,-7,18,-22
3991,7,-15,20,-8
3992,0,9,0,-6
3993,0,-3,11,-6
3994,0,-4,10,-19
3995,1,-9,20,-21
3996,2,-8,12,-9
3997,-3,11,-15,0
3998,3,-13,3,-5
3999,-5,9,-3,-5
4000,-4,-3,11,-11
4001,-8,1,7,-14
4002,-6,-4,14,-10
4003,-8,12,0,-9
4004,-11,21,6,-7
4005,-3,8,13,-7
4006,-9,30,13,-19
4007,-1,23,10,-14
4008,0,28,12,-9
4009,0,5,53,-2
4010,10,-16,105,3
4011,14,-35,157,20
4012,6,-29,199,43
4013,4,-25,236,46
4014,19,-5,223,34
4015,13,67,166,27
4016,12,154,95,8
4017,1,227,35,1
4018,2,248,27,-9
4019,2,216,8,-1
4020,1,137,13,-9
4021,-3,87,21,-15
4022,-5,64,-4,-12
4023,-2,27,21,-13
4024,-3,14,23,-10
4025,-4,16,26,-4
4026,5,-7,26,-3
4027,3,-3,14,-8
4028,1,4,5,-7
4029,-1,0,20,-3
4030,0,3,8,-1
4031,4,-8,24,-8
4032,7,-9,16,-15
4033,6,-13,20,-13
4034,5,-7,12,-11
4035,-4,-3,10,-12
4036,0,-11,17,-19
4037,-2,-4,11,-14
4038,-8,9,-13,-10
4039,-1,-15,22,-21
4040,-5,-7,10,-8
4041,1,-9,13,-13
4042,4,-7,5,-14
4043,0,-10,8,-7
4044,-3,-6,7,-11
4045,2,-13,12,-8
4046,-5,-4,9,-17
4047,-5,-7,13,-12
4048,0,-8,11,-14
4049,-3,7,-5,-10
4050,1,-8,2,-12
4051,1,-19,20,-16
4052,-2,-13,18,-17
4053,0,-12,13,-13
4054,-1,-16,16,-10
4055,0,-10,12,-15
4056,-1,-2,12,-18
4057,0,-3,8,-20
4058,2,1,6,-15
4059,1,4,6,-18
4060,0,-9,10,-16
4061,1,-3,2,-19
4062,0,-1,0,-10
4063,-5,-10,19,-23
4064,-14,7,2,-9
4065,4,-12,3,-4
4066,0,-7,14,-17
4067,0,-5,4,-12
4068,5,0,5,-10
4069,0,10,-11,-5
4070,-12,13,-2,-19
4071,-5,0,3,-7
4072,0,-17,21,-11
4073,-1,-5,3,-10
4074,-2,-10,6,-10
4075,3,0,-2,-7
4076,1,-6,5,-5
4077,2,-9,9,-8
4078,0,2,-1,-3
4079,-4,-3,5,-6
4080,0,6,7,-4
4081,-1,0,20,-6
4082,4,-13,46,1
4083,1,-26,103,10
4084,8,-61,191,22
4085,20,-99,262,41
4086,16,-88,277,55
4087,23,-93,242,35
4088,11,-57,159,39
4089,-2,-21,94,5
4090,0,-15,56,0
4091,2,-14,32,-9
4092,-2,-4,15,-13
4093,0,0,7,-5
4094,-11,23,1,-8
4095,-4,13,2,-6
4096,-8,11,7,-9
4097,-4,25,1,-12
4098,-12,34,0,-7
4099,-1,23,2,-4
4100,2,36,15,-6
4101,-5,105,-2,-1
4102,-8,177,8,-1
4103,0,270,0,0
4104,-16,382,22,-4
4105,0,420,6,11
4106,-7,376,-18,3
4107,-5,267,-18,-8
4108,-23,189,-25,0
4109,-5,104,0,-5
4110,-3,69,1,-5
4111,-11,56,-2,0
4112,3,25,9,-8
4113,-3,13,2,4
4114,-2,11,-6,3
4115,-6,23,0,0
4116,1,10,-2,9
4117,-4,10,3,10
4118,-10,12,-2,18
4119,-3,19,-11,38
4120,-2,4,3,63
4121,6,0,-6,88
4122,-1,2,4,101
4123,-4,4,0,106
4124,0,9,-4,108
4125,-6,3,15,79
4126,1,0,-2,82
4127,-2,-9,10,107
4128,-3,0,8,170
4129,-5,-7,3,340
4130,-11,11,-2,692
4131,-6,0,11,1346
4132,-10,1,22,2129
4133,-3,-12,24,2746
4134,-34,45,-25,2930
4135,0,-8,19,2563
4136,-15,5,17,1897
4137,0,-13,36,1207
4138,0,-14,42,661
4139,1,-23,40,360
4140,-5,-14,40,183
4141,2,-27,49,106
4142,0,-17,39,74
4143,2,-15,29,52
4144,4,-17,27,30
4145,5,-9,5,31
4146,7,-4,5,25
4147,0,14,-10,24
4148,-4,7,-3,18
4149,1,10,-4,14
4150,0,16,-5,3
4151,7,0,8,6
4152,-10,54,-18,0
4153,6,53,4,-3
4154,-9,135,-3,0
4155,-8,227,-11,4
4156,-16,296,-9,9
4157,-8,344,-7,-1
4158,-15,325,-18,-1
4159,-13,235,2,-3
4160,-1,140,18,-9
4161,1,104,17,-16
4162,-7,82,-4,0
4163,0,82,6,-8
4164,-4,104,-16,3
4165,-5,176,-2,1
4166,-3,236,5,-6
4167,-11,345,-9,0
4168,4,401,2,-1
4169,-12,387,18,-11
4170,-2,310,9,-2
4171,-9,220,-3,0
4172,-6,129,9,0
4173,-12,108,-24,0
4174,-6,52,3,-4
4175,0,34,3,-13
4176,-4,24,-4,0
4177,-4,15,2,-4
4178,6,2,19,-6
4179,0,20,-10,-5
4180,10,3,12,-11
4181,-8,27,-9,0
4182,2,8,17,-11
4183,-5,12,9,-2
4184,-7,26,-17,-2
4185,-1,19,-15,0
4186,-6,16,-7,-1
4187,1,2,4,-8
4188,-3,1,15,-10
4189,3,5,0,0
4190,-4,22,-2,-6
4191,-3,36,-8,-1
4192,5,7,5,-9
4193,-5,28,-2,-5
4194,0,18,-5,1
4195,4,20,-17,-2
4196,-6,14,-6,-4
4197,7,0,-4,-2
4198,4,-1,1,-10
4199,5,-2,0,-5
4200,0,9,-10,0
4201,-1,-3,0,-4
4202,-8,19,-16,0
4203,4,3,-3,-2
4204,-1,-1,9,-2
4205,3,-7,31,-10
4206,-1,-4,21,2
4207,-2,-19,71,11
4208,0,-22,116,34
4209,24,-80,213,26
4210,18,-83,227,48
4211,17,-66,195,42
4212,3,-43,138,33
4213,7,-29,84,14
4214,0,-16,39,5
4215,7,-15,19,-3
4216,0,-13,11,-4
4217,-8,8,0,-5
4218,-10,21,-18,-5
4219,5,2,-2,-9
4220,-5,9,-8,0
4221,-2,4,-15,3
4222,-6,2,-7,-2
4223,2,-1,-4,-3
4224,8,-18,16,-7
4225,-4,-1,6,0
4226,-5,-2,4,-6
4227,-8,8,-8,0
4228,-2,5,-3,-6
4229,0,-7,9,-2
4230,6,-13,23,-3
4231,3,-5,6,-6
4232,-2,1,-9,5
4233,-1,-5,5,2
4234,7,-14,19,-5
4235,4,-6,1,7
4236,0,-8,9,0
4237,5,-1,-6,8
4238,-2,-2,5,13
4239,5,-22,28,2
4240,4,-15,11,6
4241,-4,6,-4,12
4242,0,-1,-7,28
4243,-10,24,-18,49
4244,-2,2,-2,58
4245,0,0,-4,69
4246,1,-3,7,63
4247,-3,10,-12,51
4248,1,6,-5,54
4249,0,0,5,61
4250,0,1,-8,76
4251,-8,14,-8,128
4252,-1,-2,-2,287
4253,-18,14,-7,619
4254,-9,3,0,1209
4255,-9,-6,22,1959
4256,-10,-6,29,2661
4257,-21,27,-14,2911
4258,-17,2,15,2576
4259,-21,19,-4,1906
4260,-4,-12,28,1190
4261,-5,0,13,614
4262,0,-15,34,302
4263,-6,-1,10,160
4264,-5,0,9,106
4265,0,-1,9,58
4266,-5,4,4,52
4267,4,-19,30,39
4268,-10,-1,3,41
4269,-6,0,3,39
4270,2,-9,2,22
4271,3,-8,11,20
4272,1,-7,19,16
4273,4,-17,15,10
4274,1,5,-7,10
4275,-5,-3,4,5
4276,-10,9,-4,0
4277,-10,7,-2,0
4278,0,-5,9,-6
4279,1,-10,6,-6
4280,-7,14,-13,2
4281,2,-5,3,3
4282,-7,5,-2,2
4283,-4,13,-11,5
4284,-7,1,-1,-1
4285,-13,17,-7,0
4286,-7,13,2,-6
4287,3,7,-8,-2
4288,-1,6,2,-9
4289,3,9,5,0
4290,0,12,12,-7
4291,0,9,13,-15
4292,-4,29,-9,-6
4293,-7,31,-9,3
4294,-3,22,29,5
4295,-2,36,58,19
4296,2,53,104,46
4297,8,93,149,46
4298,4,159,212,57
4299,29,244,223,49
4300,15,354,180,22
4301,0,415,90,22
4302,-6,340,50,19
4303,8,223,81,-3
4304,-4,162,66,6
4305,-1,78,101,15
4306,10,14,171,29
4307,17,-29,232,46
4308,21,-55,255,56
4309,17,-48,214,49
4310,16,-36,154,47
4311,-2,3,89,17
4312,0,18,39,6
4313,-1,27,13,2
4314,-2,39,1,-4
4315,-2,43,1,-9
4316,-3,28,19,-11
4317,-9,29,9,-5
4318,-8,27,-6,0
4319,-5,13,10,-8
4320,-2,18,-12,2
4321,2,5,4,-2
4322,0,-1,0,0
4323,-5,-1,16,-14
4324,-3,4,3,-11
4325,0,6,2,-11
4326,-4,11,14,-15
4327,0,16,10,-10
4328,0,10,0,0
4329,1,0,5,0
4330,-6,15,-11,-3
4331,-6,12,6,0
4332,-4,3,7,-3
4333,4,-11,10,2
4334,-5,1,4,6
4335,-10,11,7,9
4336,-5,5,3,-6
4337,-8,10,0,-5
4338,1,9,8,5
4339,-9,27,-2,6
4340,0,7,23,4
4341,1,2,50,18
4342,0,-12,108,39
4343,8,-58,185,42
4344,4,-48,191,48
4345,8,-50,174,48
4346,3,-32,136,27
4347,4,-36,101,21
4348,1,-7,35,-1
4349,-5,-5,22,-10
4350,-1,6,7,1
4351,1,8,-4,6
4352,5,-2,9,1
4353,-13,25,-1,17
4354,7,0,4,8
4355,-9,10,-2,14
4356,-10,16,-15,20
4357,-7,12,-4,8
4358,0,-7,12,-3
4359,-3,0,4,0
4360,-7,9,0,0
4361,-13,7,-1,5
4362,-9,7,-13,9
4363,0,0,-6,28
4364,-14,25,-14,51
4365,3,-1,-12,88
4366,-14,18,-8,123
4367,-4,6,-1,155
4368,-11,5,7,145
4369,0,11,-24,124
4370,1,-4,3,97
4371,3,0,1,76
4372,1,-6,6,69
4373,4,-18,25,84
4374,-7,7,1,153
4375,3,-13,26,315
4376,-10,11,12,663
4377,-6,16,7,1250
4378,-4,14,21,2004
4379,-24,48,-1,2665
4380,-15,46,-18,2871
4381,-25,40,-5,2539
4382,-17,38,2,1978
4383,-6,22,20,1267
4384,-3,38,14,689
4385,-1,70,14,360
4386,-1,110,23,186
4387,-7,193,22,107
4388,0,277,7,76
4389,5,343,9,50
4390,-9,373,10,36
4391,-2,290,25,32
4392,0,230,9,34
4393,3,130,30,27
4394,-1,91,18,10
4395,-9,69,2,10
4396,-5,44,-2,8
4397,-5,35,-5,5
4398,0,18,7,-4
4399,-6,13,8,-3
4400,0,9,-1,-4
4401,-9,24,-7,-1
4402,-13,24,-14,6
4403,0,7,-6,-1
4404,0,-6,11,-12
4405,-2,9,-3,-6
4406,-10,24,-20,0
4407,1,-2,3,-3
4408,-12,14,0,3
4409,9,-15,20,-2
4410,-15,14,-13,0
4411,3,-6,0,-6
4412,3,-13,6,-14
4413,-6,8,-7,-2
4414,-6,14,-17,-4
4415,-4,9,-4,-13
4416,-16,39,-25,-2
4417,0,10,-13,4
4418,-5,13,-3,-7
4419,0,8,-7,-5
4420,-3,16,-7,-3
4421,2,15,-12,1
4422,-10,40,-4,-8
4423,-1,39,-6,-12
4424,-8,84,-21,-6
4425,2,111,-5,-5
4426,-2,216,-5,-4
4427,-3,334,-5,0
4428,-10,413,13,-13
4429,2,427,1,6
4430,-4,378,9,-2
4431,-2,278,-3,-1
4432,-4,201,-5,0
4433,1,113,9,-6
4434,-2,73,1,-6
4435,0,49,3,-9
4436,-2,34,0,-12
4437,-12,40,-16,0
4438,-8,19,1,-7
4439,-5,16,-2,-10
4440,-3,25,-14,-5
4441,-6,19,-8,-4
4442,1,14,2,-5
4443,7,4,8,-3
4444,-5,15,-9,0
4445,1,8,3,-15
4446,-7,23,-9,-7
4447,-13,33,-11,-15
4448,5,38,-13,-9
4449,-8,71,-11,-3
4450,0,109,0,-5
4451,-3,178,24,-11
4452,-7,306,5,-1
4453,-5,391,-12,-4
4454,-14,404,-2,-7
4455,-6,356,-14,-2
4456,2,258,6,-11
4457,-11,194,-11,-4
4458,-12,127,-1,-7
4459,-21,101,-23,-14
4460,-7,47,-3,-17
4461,5,22,7,-12
4462,1,23,-9,0
4463,8,-3,10,-8
4464,-3,12,-4,-3
4465,-10,26,4,-9
4466,6,6,4,-6
4467,-6,15,0,-8
4468,-2,11,-5,-6
4469,-7,15,-4,-14
4470,1,3,0,-11
