Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
3491,1892,81,13,-3
3492,1136,65,0,15
3493,579,27,17,0
3494,276,43,-9,0
3495,156,39,-2,0
3496,151,34,5,-4
3497,239,47,16,-6
3498,402,112,-4,2
3499,663,174,23,-7
3500,965,309,2,1
3501,1147,417,3,-2
3502,1076,429,15,0
3503,810,383,0,8
3504,540,255,13,-2
3505,294,158,17,1
3506,163,112,3,-4
3507,94,112,-4,1
3508,92,111,-5,0
3509,142,154,-20,7
3510,241,265,-8,11
3511,407,408,12,12
3512,557,597,9,6
3513,613,694,24,11
3514,533,672,11,16
3515,418,465,19,0
3516,257,327,8,5
3517,161,160,32,6
3518,84,115,3,4
3519,78,86,-3,8
3520,119,59,-5,3
3521,228,47,0,1
3522,431,33,-7,16
3523,737,34,27,4
3524,1054,54,20,4
3525,1300,64,15,5
3526,1345,37,16,4
3527,1053,63,16,-1
3528,764,51,10,4
3529,445,38,-1,-4
3530,235,19,0,8
3531,114,9,4,1
3532,71,10,1,-2
3533,80,-6,17,0
3534,103,4,10,6
3535,149,20,2,6
3536,251,-4,17,0
3537,323,8,4,7
3538,404,31,4,13
3539,439,37,-2,0
3540,433,31,-6,-2
3541,351,25,4,-1
3542,238,23,-8,4
3543,158,3,15,0
3544,93,6,19,-4
3545,67,14,-3,4
3546,82,-3,7,0
3547,105,12,2,8
3548,185,4,10,6
3549,309,0,7,7
3550,495,18,10,0
3551,712,35,-4,9
3552,825,52,9,7
3553,790,67,0,6
3554,651,67,-3,9
3555,432,61,1,0
3556,244,50,-17,8
3557,146,31,0,1
3558,127,28,3,0
3559,172,38,-21,8
3560,324,24,-7,4
3561,551,50,-16,17
3562,824,20,17,0
3563,1086,63,-19,4
3564,1162,30,22,-3
3565,1061,53,0,3
3566,861,24,16,-5
3567,604,35,0,2
3568,394,30,5,-11
3569,286,16,3,1
3570,259,29,-11,5
3571,347,23,12,1
3572,501,25,-2,6
3573,573,91,-15,15
3574,589,45,30,5
3575,503,51,27,0
3576,380,49,29,6
3577,260,45,11,6
3578,160,46,2,13
3579,113,20,12,-4
3580,88,5,37,-11
3581,92,5,22,14
3582,118,-32,77,13
3583,145,-58,162,22
3584,191,-76,268,74
3585,267,-134,431,95
3586,327,-126,475,105
3587,348,-120,407,110
3588,330,-69,290,79
3589,257,-19,163,54
3590,167,-7,96,22
3591,109,-11,69,11
3592,67,-14,75,17
3593,50,-33,122,26
3594,57,-47,176,47
3595,82,-82,261,65
3596,106,-58,258,85
3597,158,-57,239,79
3598,228,-49,181,61
3599,262,-20,103,48
3600,297,-7,62,21
3601,270,20,-1,26
3602,198,22,2,16
3603,143,6,11,0
3604,74,23,1,15
3605,59,5,-3,21
3606,57,9,9,31
3607,88,-2,14,57
3608,139,-10,28,71
3609,202,0,29,61
3610,257,14,3,60
3611,291,19,0,56
3612,289,1,16,44
3613,242,4,24,31
3614,167,15,-5,58
3615,120,-17,43,75
3616,71,13,4,215
3617,57,2,5,489
3618,44,20,-6,1056
3619,82,-5,22,1802
3620,144,19,0,2534
3621,226,3,36,2792
3622,338,8,25,2492
3623,417,11,29,1800
3624,473,6,30,1076
3625,440,11,33,599
3626,341,18,25,319
3627,222,9,31,173
3628,139,-6,31,118
3629,86,-14,38,94
3630,57,-15,73,85
3631,72,-41,138,90
3632,112,-69,214,103
3633,169,-80,282,121
3634,258,-99,310,114
3635,371,-55,247,101
3636,478,-36,168,69
3637,517,-28,117,28
3638,456,-12,62,20
3639,315,7,37,6
3640,208,0,13,8
3641,109,12,6,9
3642,89,1,9,3
3643,95,0,12,2
3644,141,4,7,13
3645,211,0,15,13
3646,311,20,6,4
3647,368,22,10,-1
3648,372,12,1,8
3649,299,28,7,6
3650,217,23,-5,9
3651,118,25,-7,0
3652,74,27,-33,19
3653,57,13,-2,9
3654,71,1,0,-4
3655,89,22,-2,-4
3656,172,4,19,-7
3657,310,18,2,7
3658,497,-5,34,-7
3659,685,11,28,5
3660,762,30,27,4
3661,682,47,15,4
3662,492,46,8,2
3663,302,33,14,7
3664,176,23,21,1
3665,113,6,37,-1
3666,97,25,50,8
3667,174,14,87,19
3668,374,14,159,40
3669,735,42,232,53
3670,1221,122,266,51
3671,1573,262,204,58
3672,1740,295,159,34
3673,1511,321,86,33
3674,1036,315,36,8
3675,634,170,27,8
3676,333,92,27,-1
3677,166,59,25,2
3678,114,34,22,4
3679,125,39,3,4
3680,222,36,-2,7
3681,470,40,-8,14
3682,955,32,27,8
3683,1557,51,21,1
3684,1990,87,-2,4
3685,2219,87,13,1
3686,1947,78,28,0
3687,1336,72,8,3
3688,746,58,-4,10
3689,391,33,16,-12
3690,205,9,0,0
3691,120,17,0,1
3692,121,18,8,-4
3693,209,13,11,1
3694,374,5,12,2
3695,621,-11,44,-2
3696,863,34,6,11
3697,991,57,-18,9
3698,948,36,21,0
3699,792,54,-8,-6
3700,519,41,-3,7
3701,304,28,0,-6
3702,176,43,4,-11
3703,142,47,-9,0
3704,190,46,-7,8
3705,349,57,-2,-3
3706,723,109,-1,7
3707,1389,221,35,-11
3708,2187,334,35,5
3709,2760,458,46,4
3710,2785,476,54,-9
3711,2262,438,9,13
3712,1516,304,23,6
3713,868,186,27,0
3714,437,89,41,-11
3715,217,58,36,-11
3716,145,49,11,10
3717,123,49,4,14
3718,177,6,33,0
3719,272,4,43,-3
3720,388,27,28,-4
3721,566,21,22,3
3722,676,42,11,0
3723,752,28,7,9
3724,685,5,39,-4
3725,506,22,23,1
3726,313,17,17,0
3727,195,35,-10,4
3728,122,24,1,-3
3729,106,17,-3,4
3730,113,20,0,0
3731,167,5,18,9
3732,283,-30,51,8
3733,441,-11,53,9
3734,620,16,34,8
3735,750,33,13,17
3736,777,51,-6,18
3737,658,31,8,1
3738,470,49,0,3
3739,301,7,21,4
3740,155,24,23,-2
3741,110,0,33,-10
3742,83,40,0,3
3743,104,75,-2,1
3744,189,113,-10,9
3745,327,197,-1,7
3746,473,312,13,11
3747,574,391,39,-4
3748,578,432,21,9
3749,451,376,24,-4
3750,313,247,30,-2
3751,180,168,0,2
3752,97,88,8,-4
3753,52,81,-14,13
3754,51,51,8,-5
3755,68,22,13,6
3756,85,22,11,2
3757,118,39,-18,8
3758,205,45,-14,2
3759,324,28,14,8
3760,392,26,19,0
3761,405,21,13,5
3762,338,33,4,-8
3763,242,36,6,-7
3764,147,30,3,10
3765,90,30,10,-1
3766,67,59,-16,0
3767,78,49,-2,8
3768,138,47,11,8
3769,242,115,16,6
3770,442,210,26,1
3771,626,361,29,-4
3772,768,516,12,7
3773,748,586,3,7
3774,593,474,42,-19
3775,376,385,5,8
3776,201,239,21,0
3777,114,122,10,8
3778,63,83,-11,4
3779,50,62,-4,2
3780,61,71,-13,7
3781,100,46,-13,1
3782,174,18,15,6
3783,267,14,30,2
3784,353,-1,19,10
3785,365,20,18,3
3786,333,8,18,-7
3787,227,34,2,0
3788,146,14,6,-4
3789,78,31,-8,-1
3790,54,17,-3,2
3791,50,13,17,1
3792,45,1,8,0
3793,46,8,11,-2
3794,72,19,13,0
3795,103,25,-2,-6
3796,152,15,8,-8
3797,218,12,8,1
3798,236,14,9,2
3799,221,30,0,-1
3800,176,21,-9,-2
3801,119,12,-1,0
3802,75,15,-2,5
3803,64,13,7,0
3804,78,11,1,-1
3805,112,-5,17,0
3806,160,14,3,0
3807,218,0,18,7
3808,229,15,17,-2
3809,226,7,17,7
3810,184,1,18,-2
3811,113,18,-5,0
3812,84,6,19,-4
3813,66,15,-12,14
3814,75,16,-2,3
3815,115,16,-6,13
3816,172,18,-6,13
3817,239,0,31,9
3818,287,10,8,0
3819,272,22,4,5
3820,220,32,-9,7
3821,166,20,7,11
3822,104,23,15,4
3823,78,3,19,6
3824,64,17,7,13
3825,79,-12,42,5
3826,106,-23,80,18
3827,142,-20,120,33
3828,225,-68,210,46
3829,299,-89,288,66
3830,376,-106,345,66
3831,405,-70,285,62
3832,376,-42,215,44
3833,323,-28,137,23
3834,205,11,68,20
3835,150,-11,95,9
3836,120,-13,140,39
3837,178,-105,338,78
3838,285,-209,592,133
3839,433,-234,758,168
3840,588,-229,823,201
3841,725,-206,701,171
3842,695,-90,458,117
3843,584,-39,271,65
3844,427,-4,122,36
3845,283,21,37,20
3846,187,19,31,17
3847,134,13,43,13
3848,110,19,35,40
3849,123,24,38,49
3850,188,33,41,82
3851,325,81,42,107
3852,553,167,33,122
3853,773,267,53,100
3854,955,394,9,97
3855,992,352,43,63
3856,836,308,29,53
3857,650,219,40,66
3858,436,128,17,150
3859,292,81,19,345
3860,200,57,27,740
3861,184,22,37,1393
3862,260,34,36,2288
3863,514,-8,58,2862
3864,937,26,40,2805
3865,1732,44,53,2295
3866,2665,63,50,1529
3867,3211,89,53,871
3868,3117,94,39,495
3869,2573,83,28,261
3870,1719,40,75,130
3871,1014,49,31,97
3872,585,17,48,66
3873,341,31,4,65
3874,257,14,21,55
3875,257,13,28,49
3876,334,2,44,51
3877,586,-2,48,33
3878,1095,23,17,26
3879,1783,55,-4,23
3880,2555,64,17,18
3881,2841,106,-3,16
3882,2623,97,21,5
3883,1980,94,7,12
3884,1203,67,19,4
3885,649,31,29,9
3886,339,6,31,9
3887,221,19,15,8
3888,185,31,1,8
3889,226,8,16,9
3890,300,31,6,-2
3891,456,2,26,1
3892,645,21,18,4
3893,780,13,28,0
3894,812,56,0,3
3895,642,52,2,0
3896,472,36,-4,9
3897,312,28,9,-5
3898,186,25,22,-1
3899,141,28,11,3
3900,136,11,36,-6
3901,212,20,14,7
3902,354,13,19,3
3903,589,21,22,3
3904,920,38,9,1
3905,1228,59,0,2
3906,1343,46,16,-1
3907,1188,56,17,4
3908,880,54,13,-6
3909,552,40,19,-4
3910,323,31,26,-5
3911,215,30,-3,0
3912,213,36,-17,16
3913,347,32,-6,9
3914,692,13,19,-6
3915,1345,48,-4,11
3916,2258,49,29,-11
3917,3102,117,17,-3
3918,3697,141,16,-3
3919,3493,161,1,6
3920,2757,123,36,0
3921,1784,110,25,-17
3922,936,112,-8,5
3923,481,45,5,6
3924,255,44,2,3
3925,178,38,7,1
3926,195,35,7,1
3927,304,18,22,5
3928,426,13,27,4
3929,573,21,8,3
3930,685,26,20,-2
3931,671,58,0,0
3932,566,32,29,0
3933,406,45,0,3
3934,269,19,22,4
3935,163,31,24,0
3936,121,25,25,0
3937,121,13,18,0
3938,179,14,19,2
3939,262,27,22,10
3940,431,20,53,0
3941,680,-7,61,3
3942,829,36,41,7
3943,878,25,52,-5
3944,789,59,21,3
3945,597,35,36,0
3946,377,14,41,-5
3947,224,2,58,13
3948,121,3,110,21
3949,103,-64,211,25
3950,82,-74,284,51
3951,102,-92,353,64
3952,144,-100,355,77
3953,169,-73,285,49
3954,226,-36,188,42
3955,286,-7,117,12
3956,325,-10,89,-2
3957,346,22,40,8
3958,290,25,40,5
3959,217,33,22,5
3960,124,28,23,0
3961,75,13,26,2
3962,63,4,25,0
3963,57,12,28,2
3964,82,4,22,-11
3965,103,19,15,1
3966,158,21,13,10
3967,217,16,23,0
3968,255,32,3,6
3969,257,22,24,0
3970,207,10,28,-5
3971,149,23,11,-1
3972,102,17,22,-6
3973,63,18,4,0
3974,60,4,10,1
3975,70,7,24,8
3976,113,19,-1,11
3977,167,26,17,1
3978,277,25,17,10
3979,417,42,12,-2
3980,562,46,0,4
3981,648,32,14,0
3982,633,51,11,0
3983,509,59,6,0
3984,346,41,18,3
3985,190,54,41,14
3986,139,-10,121,17
3987,103,-10,173,37
3988,134,-46,277,55
3989,202,-46,293,63
3990,334,-8,286,55
3991,513,72,248,36
3992,705,208,135,30
3993,816,283,90,18
3994,795,313,48,4
3995,631,274,34,1
3996,406,222,17,-1
3997,228,130,19,0
3998,123,90,14,0
3999,74,72,7,-1
4000,72,54,-1,10
4001,85,27,30,2
4002,142,21,17,11
4003,211,14,21,4
4004,314,21,33,-3
4005,406,16,41,-8
4006,462,39,4,14
4007,454,31,24,-2
4008,353,38,2,-2
4009,253,21,17,-4
4010,152,28,3,-4
4011,90,33,-15,10
4012,71,7,18,-6
4013,74,2,18,-2
4014,77,9,8,4
4015,98,-12,46,-6
4016,117,-10,15,-9
4017,120,15,4,-3
4018,144,9,10,-2
4019,156,13,11,-8
4020,141,11,12,-8
4021,106,12,9,-8
4022,78,12,-2,0
4023,58,3,25,-9
4024,57,1,22,-4
4025,64,-4,12,8
4026,92,11,-2,9
4027,147,11,10,0
4028,226,19,9,1
4029,380,1,24,7
4030,535,19,18,2
4031,649,13,28,1
4032,646,27,21,-4
4033,572,14,17,0
4034,408,8,27,4
4035,250,14,26,-3
4036,145,18,2,5
4037,142,-2,24,-1
4038,167,30,-16,-1
4039,245,16,3,3
4040,322,7,24,0
4041,353,22,2,0
4042,340,26,-2,4
4043,288,23,8,-3
4044,214,22,5,4
4045,140,14,22,-3
4046,108,3,15,-4
4047,89,7,8,-6
4048,94,7,0,9
4049,148,-2,1,3
4050,231,10,1,0
4051,402,-9,30,5
4052,585,34,6,5
4053,740,50,-10,14
4054,826,42,11,19
4055,735,39,3,4
4056,562,44,0,11
4057,346,26,13,0
4058,198,21,44,13
4059,116,-22,122,28
4060,79,-62,230,36
4061,61,-77,290,60
4062,68,-87,325,86
4063,100,-119,338,70
4064,124,-92,273,49
4065,162,-48,155,40
4066,225,-21,86,13
4067,278,-1,37,12
4068,284,25,31,2
4069,255,26,10,2
4070,194,26,13,-5
4071,130,21,14,0
4072,77,23,3,11
4073,50,23,11,-1
4074,60,6,17,-9
4075,52,46,-5,14
4076,90,47,1,11
4077,127,85,17,1
4078,169,177,-2,11
4079,209,292,-5,15
4080,250,382,17,1
4081,237,439,-8,11
4082,194,411,-2,6
4083,145,324,6,-4
4084,98,206,18,-5
4085,53,144,-9,8
4086,45,77,1,3
4087,47,43,-1,5
4088,40,46,-4,11
4089,34,58,-9,12
4090,82,32,-1,17
4091,128,19,11,15
4092,168,34,-7,9
4093,225,19,5,18
4094,273,16,11,29
4095,252,18,21,46
4096,245,3,24,69
4097,177,10,8,95
4098,106,21,-1,111
4099,73,8,12,96
4100,57,0,10,89
4101,46,13,0,87
4102,58,3,2,77
4103,75,0,21,75
4104,107,-8,6,157
4105,149,5,14,305
4106,201,19,0,594
4107,242,47,-17,1090
4108,305,1,14,1784
4109,281,28,10,2483
4110,227,18,27,2784
4111,166,13,20,2624
4112,99,16,19,2076
4113,69,3,23,1354
4114,62,-11,40,788
4115,54,-6,24,419
4116,77,-24,47,220
4117,110,-10,40,126
4118,160,9,17,80
4119,252,0,31,48
4120,322,20,11,41
4121,359,12,29,30
4122,351,15,18,31
4123,299,8,18,31
4124,215,31,14,25
4125,163,-21,37,12
4126,92,22,6,15
4127,68,35,3,10
4128,79,35,2,10
4129,136,45,23,-3
4130,199,104,13,9
4131,323,188,26,-1
4132,411,257,40,-7
4133,469,313,27,1
4134,459,335,11,9
4135,388,284,5,7
4136,307,184,24,5
4137,208,107,32,3
4138,143,86,8,1
4139,106,54,19,11
4140,125,52,49,-8
4141,154,111,37,4
4142,224,212,37,-7
4143,275,309,18,-2
4144,319,406,13,-11
4145,303,424,0,-2
4146,265,348,19,0
4147,213,232,22,-7
4148,143,173,2,4
4149,111,103,6,2
4150,97,70,6,0
4151,133,41,0,1
4152,223,54,-16,3
4153,413,33,6,0
4154,629,48,4,3
4155,934,34,8,-2
4156,1141,25,32,-6
4157,1132,49,16,-1
4158,929,69,-14,16
4159,666,45,5,4
4160,421,25,34,-5
4161,269,0,18,4
4162,189,11,-2,2
4163,196,22,0,11
4164,265,29,-7,2
4165,389,27,15,6
4166,412,61,0,10
4167,418,28,21,-9
4168,378,29,7,3
4169,264,46,19,0
4170,164,28,15,10
4171,122,30,20,10
4172,95,6,11,11
4173,58,30,-10,14
4174,70,22,-7,3
4175,72,3,15,-2
4176,86,21,-3,4
4177,121,24,5,4
4178,181,1,32,-3
4179,196,14,8,2
4180,209,0,26,-1
4181,173,31,13,0
4182,145,3,48,3
4183,102,-9,88,15
4184,70,-25,122,30
4185,67,-57,208,38
4186,61,-78,256,54
4187,71,-89,279,61
4188,80,-84,237,57
4189,89,-54,153,37
4190,118,-34,84,20
4191,144,-8,56,0
4192,194,-24,44,3
4193,190,19,12,10
4194,181,-7,40,1
4195,156,12,1,6
4196,120,0,6,2
4197,74,13,10,-3
4198,59,25,-12,8
4199,58,0,10,-3
4200,54,3,4,5
4201,53,1,18,-2
4202,77,-10,24,0
4203,92,5,-2,10
4204,162,-18,29,-2
4205,223,-11,25,1
4206,264,19,-6,0
4207,270,31,-16,8
4208,290,0,6,0
4209,223,12,12,0
4210,171,5,2,14
4211,115,-10,19,6
4212,82,-9,17,6
4213,48,21,4,6
4214,65,-5,10,10
4215,77,-6,13,0
4216,128,13,-10,18
4217,214,-1,18,19
4218,366,6,-5,38
4219,491,18,0,49
4220,603,17,-1,62
4221,594,37,-13,75
4222,487,46,-16,72
4223,358,21,13,58
4224,231,5,22,49
4225,137,-1,38,42
4226,75,17,0,65
4227,61,-3,11,90
4228,70,4,3,206
4229,115,-21,38,472
4230,158,-2,21,934
4231,217,-8,25,1613
4232,242,8,20,2357
4233,249,17,25,2777
4234,208,23,38,2761
4235,191,-8,52,2219
4236,138,14,29,1458
4237,123,-30,59,812
4238,106,-24,46,422
4239,95,-12,38,212
4240,82,6,28,112
4241,91,-7,34,68
4242,121,-10,30,57
4243,138,1,23,38
4244,143,16,2,51
4245,138,7,20,37
4246,129,8,4,41
4247,118,5,-8,32
4248,101,10,0,30
4249,113,1,22,14
4250,127,8,12,17
4251,182,10,-6,20
4252,229,-6,21,2
4253,287,0,2,8
4254,348,4,11,0
4255,403,2,13,7
4256,390,14,5,16
4257,345,22,-7,7
4258,282,20,-8,5
4259,228,30,-15,12
4260,237,14,7,8
4261,304,3,16,2
4262,438,9,12,6
4263,569,25,3,2
4264,645,46,-13,11
4265,619,74,-16,18
4266,519,40,16,2
4267,385,42,17,1
4268,250,24,16,0
4269,169,22,21,7
4270,150,27,23,5
4271,202,32,54,22
4272,311,16,132,30
4273,531,42,194,45
4274,815,92,261,60
4275,1090,199,284,75
4276,1189,327,253,56
4277,1096,380,193,34
4278,910,387,122,18
4279,630,307,91,11
4280,362,193,89,7
4281,215,80,119,23
4282,147,12,197,44
4283,143,-37,268,55
4284,185,-59,306,72
4285,302,-63,306,67
4286,515,-57,254,56
4287,791,-16,163,48
4288,1064,24,78,29
4289,1259,32,78,8
4290,1245,72,40,1
4291,1038,69,22,1
4292,719,78,0,6
4293,424,68,-2,7
4294,235,45,14,-2
4295,158,27,14,6
4296,184,5,24,5
4297,274,34,-3,6
4298,493,32,4,6
4299,835,29,18,1
4300,1135,34,1,11
4301,1301,61,-16,18
4302,1250,90,-20,9
4303,1045,40,17,-3
4304,713,46,16,0
4305,450,39,5,7
4306,265,13,10,5
4307,154,32,5,3
4308,146,-3,27,3
4309,178,4,23,14
4310,296,14,9,15
4311,540,28,24,11
4312,877,26,6,17
4313,1217,70,-3,6
4314,1479,58,8,6
4315,1486,63,12,7
4316,1201,71,12,16
4317,836,37,58,28
4318,501,6,106,29
4319,306,-42,169,53
4320,199,-61,218,53
4321,148,-64,239,66
4322,194,-60,225,52
4323,322,-42,149,29
4324,580,2,80,19
4325,944,12,50,14
4326,1375,43,38,6
4327,1711,16,50,8
4328,1670,64,39,19
4329,1330,68,8,25
4330,906,54,14,8
4331,544,41,9,23
4332,300,0,25,22
4333,147,6,19,19
4334,96,5,19,20
4335,95,-8,29,14
4336,99,11,0,18
4337,166,15,0,18
4338,273,-7,25,13
4339,359,3,26,23
4340,412,34,-14,50
4341,427,26,6,77
4342,388,2,34,115
4343,267,16,26,144
4344,190,2,30,159
4345,114,15,13,156
4346,78,19,10,127
4347,79,-6,33,91
4348,75,10,11,69
4349,139,0,28,48
4350,238,6,14,98
4351,419,0,6,190
4352,584,41,-7,428
4353,718,39,14,840
4354,735,40,25,1475
4355,602,65,21,2194
4356,416,43,31,2717
4357,240,38,16,2741
4358,121,37,13,2296
4359,88,35,13,1674
4360,72,28,28,1020
4361,81,36,32,557
4362,147,84,13,281
4363,223,131,50,132
4364,356,220,37,88
4365,460,330,29,59
4366,509,383,50,47
4367,446,382,31,40
4368,344,307,12,35
4369,217,218,-11,42
4370,134,138,9,34
4371,77,79,21,25
4372,51,51,22,15
4373,37,42,14,15
4374,60,-4,42,11
4375,74,8,28,19
4376,105,8,23,12
4377,151,2,25,9
4378,194,27,5,5
4379,235,26,-3,12
4380,230,37,-18,6
4381,202,31,-11,4
4382,169,24,13,8
4383,110,24,9,13
4384,85,10,4,15
4385,37,15,2,18
4386,32,8,18,11
4387,34,5,11,0
4388,41,6,3,3
4389,63,7,10,5
4390,97,22,2,8
4391,151,0,19,3
4392,200,4,28,1
4393,220,1,31,3
4394,201,36,0,3
4395,155,30,-5,11
4396,109,37,-16,9
4397,74,25,-17,14
4398,46,26,-7,3
4399,39,17,15,0
4400,54,38,10,2
4401,72,88,1,1
4402,128,140,2,11
4403,192,237,14,2
4404,251,359,5,-5
4405,295,426,24,0
4406,264,439,-5,13
4407,214,369,1,8
4408,149,255,39,3
4409,111,152,20,12
4410,62,102,15,4
4411,33,83,-17,4
4412,39,51,-7,0
4413,43,17,15,-10
4414,44,38,-10,8
4415,74,33,-1,1
4416,87,27,6,2
4417,114,23,2,10
4418,135,14,20,3
4419,123,29,6,1
4420,111,30,-6,5
4421,84,28,0,10
4422,72,24,-7,4
4423,55,37,-7,17
4424,61,24,5,-1
4425,76,45,-4,12
4426,84,70,-3,9
4427,115,115,7,0
4428,135,195,20,1
4429,162,294,21,6
4430,180,372,34,7
4431,142,432,8,7
4432,118,374,-1,15
4433,102,263,19,12
4434,88,179,13,10
4435,116,74,21,6
4436,120,65,6,1
4437,177,38,16,2
4438,224,30,8,4
4439,245,37,1,4
4440,234,47,0,6
4441,234,14,23,0
4442,183,13,17,2
4443,140,4,30,5
4444,118,2,18,11
4445,102,36,1,1
4446,164,19,6,0
4447,267,32,-11,1
4448,419,33,-1,10
4449,610,25,-5,18
4450,730,38,13,0
4451,728,29,22,8
4452,611,37,4,17
4453,419,26,10,8
4454,266,31,9,12
4455,148,6,54,16
4456,129,-27,131,40
4457,138,-77,253,56
4458,218,-129,387,84
4459,323,-139,460,91
4460,466,-138,464,104
4461,653,-105,396,93
4462,797,-67,279,71
4463,842,-23,163,42
4464,767,21,102,24
4465,659,-4,92,31
4466,442,-17,169,40
4467,286,-74,273,52
4468,169,-89,368,89
4469,136,-150,489,106
4470,141,-177,510,109
4471,165,-147,441,104
4472,254,-87,300,73
4473,410,-31,142,52
4474,600,-11,83,13
4475,790,41,34,4
4476,962,13,54,-3
4477,884,64,16,0
4478,729,53,-1,14
4479,485,36,14,5
4480,308,32,2,11
4481,153,32,0,9
4482,98,19,8,16
4483,95,21,-12,2
4484,150,13,6,2
4485,248,10,14,2
4486,434,53,-24,12
4487,760,45,8,-2
4488,1026,44,3,-1
4489,1160,72,-18,0
4490,1170,58,3,10
4491,932,79,-13,8
4492,639,49,12,-1
4493,367,48,4,4
4494,209,36,-2,9
4495,113,27,3,6
4496,98,8,13,14
4497,129,4,22,-4
4498,198,27,2,11
4499,281,16,7,-4
4500,409,21,15,12
4501,466,43,7,11
4502,483,38,7,2
4503,421,37,18,0
4504,309,31,12,7
4505,204,13,21,6
4506,134,11,23,10
4507,98,18,15,10
4508,89,21,26,1
4509,128,69,-1,11
4510,239,96,41,4
4511,382,194,21,8
4512,539,345,21,15
4513,642,435,35,10
4514,648,524,21,3
4515,549,543,5,21
4516,402,431,49,0
4517,277,274,84,17
4518,174,148,119,30
4519,116,43,183,46
4520,90,-2,210,59
4521,103,-21,231,48
4522,149,-36,195,46
4523,216,-15,134,35
4524,346,1,74,19
4525,490,22,39,18
4526,582,47,14,18
4527,621,26,33,9
4528,534,18,24,8
4529,366,1,47,-4
4530,222,16,23,2
4531,127,24,13,5
4532,91,0,23,1
4533,61,18,0,5
4534,55,0,12,3
4535,70,7,1,4
4536,76,14,2,0
4537,120,-12,17,-3
4538,131,31,-3,5
4539,156,12,9,0
4540,161,13,3,4
4541,130,22,-18,9
4542,113,-4,22,1
4543,80,17,-2,0
4544,61,4,6,7
4545,55,8,7,8
4546,71,1,8,-3
4547,92,0,16,-3
4548,129,3,4,3
4549,200,17,-1,7
4550,314,7,19,3
4551,420,13,6,13
4552,476,16,-1,7
4553,450,30,12,4
4554,362,12,22,0
4555,253,29,0,10
4556,169,10,0,2
4557,148,1,2,3
4558,122,14,5,-1
4559,147,18,-7,5
4560,197,7,9,3
4561,268,0,22,1
4562,311,1,25,0
4563,380,-3,21,5
4564,368,19,7,19
4565,347,14,6,12
4566,285,24,3,11
4567,253,22,-10,18
4568,192,1,32,-4
4569,175,21,-9,9
4570,204,16,-3,9
4571,283,5,11,6
4572,336,22,7,4
4573,374,27,-4,19
4574,373,28,4,22
4575,321,11,32,5
4576,250,17,42,14
4577,182,13,66,31
4578,134,-42,156,37
4579,111,-69,225,57
4580,109,-83,288,79
4581,134,-96,330,88
4582,193,-105,355,90
4583,274,-74,277,76
4584,405,-54,192,63
4585,563,-26,117,63
4586,683,15,66,78
4587,724,21,46,113
4588,647,23,46,133
4589,471,1,101,139
4590,318,5,122,147
4591,197,-45,204,123
4592,135,-61,222,124
4593,83,-52,211,103
4594,76,-42,155,118
4595,86,-30,111,136
4596,112,-25,77,254
4597,140,-20,42,527
4598,140,17,19,1026
4599,177,10,30,1675
4600,189,-3,43,2359
4601,181,6,34,2720
4602,149,13,41,2606
4603,106,5,41,2118
4604,83,11,19,1495
4605,59,9,20,929
4606,61,-5,52,523
4607,55,3,53,285
4608,80,31,25,157
4609,121,26,55,87
4610,154,100,31,60
4611,209,169,30,47
4612,240,252,38,32
4613,263,304,33,33
4614,223,339,2,40
4615,172,309,1,33
4616,120,244,10,21
4617,84,148,18,6
4618,54,91,23,18
4619,45,75,13,9
4620,60,69,-9,22
4621,75,92,-6,13
4622,101,161,3,14
4623,175,202,15,12
4624,203,325,11,4
4625,218,434,0,7
4626,197,464,2,5
4627,170,428,0,15
4628,124,330,10,5
4629,99,199,22,4
4630,66,146,1,1
4631,53,103,-3,8
4632,73,58,4,4
4633,117,55,6,-5
4634,168,59,-11,18
4635,251,45,11,-3
4636,299,65,7,-4
4637,314,69,-1,8
4638,269,58,21,2
4639,212,61,6,7
4640,151,56,5,8
4641,107,47,6,2
4642,69,58,-10,14
4643,68,67,-16,7
4644,82,57,15,-5
4645,111,82,37,-8
4646,129,186,30,2
4647,172,308,11,8
4648,215,467,31,12
4649,210,575,29,10
4650,175,598,24,7
4651,140,515,22,6
4652,102,362,47,2
4653,76,242,54,24
4654,48,137,72,24
4655,44,102,74,31
4656,65,85,101,23
4657,88,103,98,13
4658,110,181,64,8
4659,173,277,64,0
4660,173,413,30,8
4661,192,469,31,12
4662,168,452,10,13
4663,128,383,13,6
4664,91,262,15,8
4665,63,161,22,13
4666,44,101,19,6
4667,48,58,30,-2
4668,47,45,14,1
4669,107,26,12,11
4670,153,20,1,7
4671,241,37,8,5
4672,372,26,6,3
4673,435,28,19,7
4674,448,52,11,12
4675,417,31,21,-3
4676,283,41,3,-2
4677,174,36,5,5
4678,111,44,-13,15
4679,55,30,0,0
4680,49,38,-4,10
4681,49,36,5,7
4682,67,65,17,2
4683,108,117,18,2
4684,164,190,8,12
4685,212,272,-5,6
4686,230,342,26,-1
4687,220,347,35,-1
4688,186,324,30,6
4689,131,246,32,7
4690,86,165,21,10
4691,63,94,28,7
4692,52,66,24,0
4693,57,62,35,0
4694,70,108,6,8
4695,146,137,6,3
4696,236,183,24,2
4697,280,300,9,-1
4698,330,362,23,-2
4699,336,387,27,11
