Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
3557,152,-11,26,34
3558,134,-3,20,38
3559,102,3,-1,42
3560,87,-7,7,74
3561,47,-5,16,158
3562,32,-4,18,377
3563,49,-8,9,827
3564,58,-12,36,1475
3565,87,-4,17,2139
3566,148,-13,40,2508
3567,217,-16,43,2300
3568,284,-15,36,1744
3569,310,-21,46,1087
3570,271,-17,41,595
3571,210,-17,46,320
3572,129,-16,50,168
3573,79,-9,31,119
3574,42,-15,53,79
3575,42,-4,50,78
3576,52,-28,85,76
3577,81,-37,130,77
3578,136,-71,183,82
3579,177,-41,155,76
3580,260,-29,138,62
3581,306,0,68,57
3582,329,-32,65,21
3583,263,-13,27,18
3584,184,-16,32,16
3585,107,-21,36,10
3586,72,-12,37,3
3587,56,-7,14,14
3588,64,2,14,5
3589,112,-14,21,2
3590,165,-7,16,7
3591,233,-10,11,14
3592,261,-33,46,6
3593,238,-1,20,11
3594,172,2,10,7
3595,115,-22,20,8
3596,68,4,7,2
3597,55,-8,15,-6
3598,54,-14,25,-6
3599,57,-5,19,-1
3600,125,-12,16,0
3601,215,8,0,1
3602,383,-10,1,5
3603,583,-15,18,-7
3604,704,14,9,4
3605,684,14,1,5
3606,557,-7,22,-3
3607,363,-4,26,-1
3608,195,4,25,3
3609,99,-11,37,-1
3610,77,9,17,-1
3611,124,0,41,-1
3612,246,-14,94,21
3613,516,-14,137,29
3614,890,-1,153,33
3615,1196,38,132,40
3616,1376,36,121,24
3617,1192,71,64,18
3618,854,65,27,16
3619,504,30,26,0
3620,252,20,23,-1
3621,131,21,6,4
3622,90,6,8,-2
3623,92,-6,20,-1
3624,141,0,12,-3
3625,277,25,-3,0
3626,505,11,9,-6
3627,816,-32,30,1
3628,1014,14,17,6
3629,1094,5,19,3
3630,948,18,25,-4
3631,644,15,17,3
3632,372,-1,33,-2
3633,197,-3,23,8
3634,126,-35,49,-6
3635,69,1,23,2
3636,94,-6,21,6
3637,150,-7,36,-3
3638,250,-14,41,0
3639,390,-6,48,-9
3640,543,-13,26,0
3641,615,-12,29,-2
3642,581,10,5,4
3643,476,-6,19,2
3644,321,0,22,0
3645,185,18,11,0
3646,114,4,17,1
3647,120,14,8,-9
3648,194,15,10,-5
3649,443,14,24,0
3650,964,14,30,3
3651,1673,31,21,-5
3652,2402,61,38,-7
3653,2828,130,4,20
3654,2559,129,27,0
3655,1948,61,35,-1
3656,1137,53,24,7
3657,578,39,3,0
3658,284,29,12,-5
3659,145,18,13,4
3660,103,4,32,5
3661,117,-2,30,0
3662,167,0,15,2
3663,211,21,1,14
3664,321,-8,36,-2
3665,397,2,26,5
3666,435,4,21,6
3667,410,-4,24,7
3668,318,-11,23,7
3669,206,-4,22,7
3670,127,5,16,4
3671,78,1,5,2
3672,75,-13,27,-3
3673,73,7,15,2
3674,120,-11,28,-1
3675,187,7,19,0
3676,317,1,15,5
3677,463,-5,31,9
3678,586,-10,45,1
3679,597,6,14,-3
3680,527,-5,8,3
3681,392,0,0,10
3682,240,16,11,13
3683,132,2,9,-1
3684,68,20,2,-2
3685,76,28,-14,3
3686,135,11,21,-1
3687,245,31,13,2
3688,445,71,-2,5
3689,663,98,9,12
3690,833,121,-4,2
3691,812,123,20,0
3692,659,100,25,6
3693,425,65,21,5
3694,214,59,10,3
3695,125,27,10,-3
3696,76,11,15,-1
3697,54,11,0,-1
3698,48,22,-3,-3
3699,70,18,2,-6
3700,125,11,2,-6
3701,172,20,0,-4
3702,254,-2,18,2
3703,274,9,8,3
3704,273,5,13,0
3705,226,18,-4,-8
3706,151,14,-4,-5
3707,98,3,5,2
3708,55,12,15,-1
3709,53,-3,31,-9
3710,59,16,10,6
3711,77,28,22,-6
3712,141,47,22,-2
3713,216,82,10,14
3714,304,107,35,2
3715,328,147,10,13
3716,304,145,25,2
3717,230,102,35,0
3718,134,82,16,0
3719,75,36,24,2
3720,51,27,4,9
3721,42,14,20,1
3722,48,18,8,0
3723,76,6,18,-9
3724,131,-16,34,-2
3725,181,12,18,3
3726,257,6,19,3
3727,327,-19,31,0
3728,309,2,13,-9
3729,240,14,6,-4
3730,160,16,-4,-7
3731,93,0,4,-8
3732,56,4,14,-3
3733,48,-7,22,-1
3734,35,10,5,-2
3735,47,7,24,-8
3736,68,11,7,-2
3737,121,-6,12,-3
3738,194,-8,22,-3
3739,274,-19,30,-2
3740,332,-4,23,3
3741,330,-11,30,-4
3742,260,-11,24,-11
3743,166,7,4,-2
3744,85,13,3,-8
3745,73,1,-4,5
3746,76,-2,6,3
3747,67,25,-1,11
3748,116,-3,26,-3
3749,136,8,14,0
3750,165,0,21,0
3751,162,-8,3,1
3752,123,13,-14,4
3753,81,3,-2,0
3754,75,-2,7,-3
3755,54,-4,24,6
3756,65,-7,24,0
3757,80,-10,13,-4
3758,116,9,-13,8
3759,155,2,12,7
3760,209,-20,24,10
3761,186,-6,26,4
3762,157,5,-3,4
3763,123,-2,17,-4
3764,87,1,13,9
3765,62,-9,26,-5
3766,59,-28,43,-2
3767,56,11,23,10
3768,98,-3,51,15
3769,137,-30,99,29
3770,197,-55,142,45
3771,253,-65,180,48
3772,302,-55,187,43
3773,321,-33,133,44
3774,276,-9,75,39
3775,221,-6,51,17
3776,162,-16,54,10
3777,101,-25,99,19
3778,60,-27,130,36
3779,84,-70,244,61
3780,127,-103,361,96
3781,213,-114,401,120
3782,325,-102,382,108
3783,478,-92,292,85
3784,534,-59,171,49
3785,449,-19,99,26
3786,340,0,46,15
3787,210,13,21,18
3788,129,19,7,26
3789,91,-8,27,27
3790,75,1,26,50
3791,84,-3,38,79
3792,102,15,10,101
3793,178,28,21,110
3794,358,34,26,105
3795,486,95,0,81
3796,610,94,19,65
3797,632,94,25,66
3798,497,91,26,79
3799,320,77,3,155
3800,191,38,16,333
3801,116,18,28,733
3802,72,25,17,1376
3803,93,0,33,2065
3804,120,15,32,2534
3805,222,-11,53,2519
3806,390,4,43,2010
3807,612,-7,48,1369
3808,800,-6,61,823
3809,878,3,61,437
3810,742,-1,45,245
3811,515,-16,49,129
3812,349,-22,49,87
3813,193,6,36,70
3814,114,10,21,51
3815,105,-14,38,46
3816,82,20,19,51
3817,132,-9,43,45
3818,191,1,32,35
3819,327,27,5,24
3820,534,15,12,11
3821,755,16,18,14
3822,875,8,19,15
3823,781,15,22,14
3824,585,-10,36,11
3825,365,-1,24,19
3826,199,19,31,13
3827,123,17,9,23
3828,75,35,3,16
3829,74,25,-2,21
3830,94,-4,33,5
3831,118,3,22,7
3832,148,13,28,6
3833,194,1,35,11
3834,220,0,20,16
3835,174,39,6,7
3836,170,12,12,0
3837,110,9,26,-4
3838,95,10,5,4
3839,63,18,8,0
3840,51,31,5,4
3841,62,28,10,0
3842,95,20,21,-1
3843,147,18,30,1
3844,211,34,8,11
3845,295,30,0,4
3846,350,43,5,7
3847,372,40,15,-1
3848,305,26,19,4
3849,229,9,39,-3
3850,151,20,32,2
3851,98,17,34,0
3852,72,17,26,-3
3853,64,26,21,-2
3854,120,19,5,5
3855,198,27,13,10
3856,337,33,0,10
3857,505,27,32,-6
3858,681,20,14,8
3859,766,21,35,-6
3860,660,28,30,5
3861,507,50,14,3
3862,345,28,35,1
3863,194,31,40,2
3864,108,32,3,13
3865,77,27,20,3
3866,76,38,1,12
3867,84,42,5,5
3868,141,34,9,1
3869,187,39,25,0
3870,240,17,38,0
3871,243,22,38,-9
3872,223,42,32,-7
3873,173,31,21,-1
3874,113,45,26,-3
3875,88,32,24,0
3876,71,16,49,-5
3877,58,19,56,0
3878,77,33,37,1
3879,100,52,6,5
3880,167,27,52,-2
3881,238,21,51,-8
3882,308,32,34,3
3883,354,30,59,-5
3884,342,20,50,3
3885,265,25,49,4
3886,184,15,71,-9
3887,102,37,45,7
3888,61,13,85,8
3889,47,18,114,17
3890,52,8,145,32
3891,74,-25,196,22
3892,101,-28,224,33
3893,145,-33,189,25
3894,173,-19,156,15
3895,221,11,82,13
3896,252,29,52,-1
3897,253,45,23,1
3898,206,47,30,0
3899,160,22,54,0
3900,98,27,38,5
3901,64,28,42,-4
3902,45,41,18,1
3903,40,43,11,7
3904,57,29,38,-16
3905,70,48,7,7
3906,115,34,23,-2
3907,157,17,50,-9
3908,172,29,35,-1
3909,176,17,44,-1
3910,158,25,37,-2
3911,109,46,10,0
3912,83,25,30,-4
3913,66,26,27,0
3914,51,32,17,3
3915,75,28,31,-5
3916,108,17,31,-5
3917,181,25,33,0
3918,296,35,16,5
3919,452,43,22,-6
3920,597,15,31,5
3921,643,29,16,4
3922,570,28,34,6
3923,442,16,49,-2
3924,274,28,34,5
3925,166,20,59,5
3926,110,11,99,10
3927,123,-7,142,30
3928,188,-18,165,38
3929,310,0,150,28
3930,547,1,125,33
3931,820,52,105,17
3932,1005,84,65,20
3933,1041,85,52,11
3934,859,86,42,4
3935,611,56,46,-5
3936,346,30,41,-3
3937,177,55,2,-4
3938,97,39,13,-1
3939,75,32,2,9
3940,67,25,25,0
3941,81,16,36,0
3942,120,21,31,2
3943,184,31,4,9
3944,242,27,14,0
3945,283,32,12,5
3946,280,19,19,1
3947,222,29,23,4
3948,167,4,26,0
3949,93,16,20,-1
3950,62,-6,47,-9
3951,34,14,23,0
3952,51,1,18,5
3953,42,10,21,5
3954,54,24,-3,12
3955,58,13,26,-3
3956,90,0,29,0
3957,94,3,29,1
3958,101,-10,45,-2
3959,89,13,21,-2
3960,74,24,12,2
3961,59,7,13,0
3962,46,4,25,-1
3963,37,8,25,0
3964,29,21,7,-9
3965,59,12,0,0
3966,86,20,-1,-4
3967,149,17,20,3
3968,250,-4,26,3
3969,333,10,27,-8
3970,399,1,19,-4
3971,383,5,9,-5
3972,308,21,12,-4
3973,218,14,1,0
3974,127,18,8,-2
3975,82,21,4,-5
3976,76,16,3,-8
3977,99,11,17,-7
3978,171,-8,18,0
3979,195,24,-2,-2
3980,211,18,0,-1
3981,183,36,-6,0
3982,167,24,-8,0
3983,117,16,4,-8
3984,83,15,-3,-13
3985,58,11,8,-6
3986,57,-2,11,0
3987,69,14,5,0
3988,118,6,15,0
3989,183,2,14,3
3990,274,13,9,0
3991,368,16,7,9
3992,440,-8,13,5
3993,417,6,34,-1
3994,363,0,20,1
3995,242,17,18,2
3996,161,-1,32,1
3997,91,-15,56,3
3998,59,-25,90,15
3999,47,-38,148,23
4000,39,-22,160,25
4001,65,-50,179,35
4002,87,-39,143,34
4003,151,-22,93,16
4004,222,-7,44,15
4005,265,9,15,11
4006,273,9,19,3
4007,264,-1,8,11
4008,188,28,-13,3
4009,123,6,12,-5
4010,78,-5,13,-3
4011,46,15,-3,-5
4012,36,13,-2,-1
4013,35,27,-10,1
4014,49,32,-6,0
4015,76,34,20,2
4016,115,64,2,2
4017,162,83,5,-1
4018,198,115,2,3
4019,192,149,-15,7
4020,160,113,3,7
4021,116,108,-20,14
4022,67,82,-16,-1
4023,58,32,0,10
4024,40,8,18,5
4025,39,0,26,6
4026,29,20,6,16
4027,39,15,6,3
4028,63,14,7,17
4029,98,-2,29,12
4030,148,-13,19,17
4031,167,3,18,18
4032,200,-1,11,27
4033,180,-1,32,46
4034,143,-4,24,78
4035,102,2,3,93
4036,66,0,3,108
4037,59,-12,34,94
4038,30,12,0,74
4039,37,7,5,73
4040,53,0,7,70
4041,64,5,0,99
4042,97,0,21,160
4043,149,-5,24,358
4044,206,7,4,741
4045,243,1,21,1291
4046,240,-13,38,1926
4047,205,3,22,2434
4048,137,10,18,2492
4049,96,-8,25,2097
4050,67,-5,23,1522
4051,49,-12,40,951
4052,55,-12,42,499
4053,69,-22,52,261
4054,96,-2,26,152
4055,154,-30,31,87
4056,201,11,8,65
4057,248,11,8,47
4058,309,-6,16,43
4059,284,3,17,40
4060,243,-11,20,29
4061,161,12,-2,22
4062,102,17,-10,13
4063,64,14,0,17
4064,59,10,4,17
4065,72,19,4,10
4066,108,23,10,4
4067,174,45,4,4
4068,277,46,10,13
4069,370,88,5,9
4070,439,89,0,18
4071,403,84,14,9
4072,339,56,35,9
4073,235,34,26,8
4074,147,45,-9,5
4075,107,27,3,8
4076,82,17,15,11
4077,83,38,-2,9
4078,111,49,2,-2
4079,145,69,9,0
4080,197,106,-7,7
4081,198,137,-13,3
4082,189,129,-8,1
4083,166,97,2,5
4084,121,79,-7,2
4085,81,49,-2,-2
4086,93,11,6,-4
4087,83,25,-8,-3
4088,121,11,6,-5
4089,185,14,-5,0
4090,323,18,-8,-3
4091,514,-1,9,-1
4092,651,16,-13,1
4093,711,24,13,-3
4094,683,7,14,1
4095,522,2,6,14
4096,347,8,0,21
4097,199,3,8,5
4098,141,26,-6,13
4099,179,7,-8,5
4100,269,0,-1,11
4101,377,25,-5,7
4102,463,27,-8,0
4103,516,-8,21,0
4104,473,-3,9,6
4105,321,14,-2,15
4106,196,43,-43,24
4107,118,31,-34,15
4108,69,29,-21,16
4109,60,19,-21,21
4110,52,4,-8,6
4111,69,8,-6,11
4112,81,16,-13,11
4113,111,25,-22,7
4114,158,10,2,-5
4115,193,10,-4,5
4116,218,9,-17,14
4117,188,18,-1,12
4118,152,5,14,5
4119,114,7,19,17
4120,56,5,45,24
4121,51,-9,83,30
4122,43,-27,107,48
4123,48,-29,121,51
4124,45,-4,101,50
4125,74,-26,89,26
4126,94,0,33,22
4127,111,21,-2,26
4128,154,18,-6,17
4129,167,15,-20,11
4130,154,17,-22,15
4131,125,11,-8,18
4132,88,16,7,9
4133,58,19,-8,10
4134,35,12,-3,4
4135,20,20,-12,6
4136,28,15,-6,21
4137,27,11,6,11
4138,39,29,-13,23
4139,75,-5,3,10
4140,87,10,6,14
4141,127,23,-9,16
4142,150,11,-3,25
4143,157,15,-19,13
4144,126,0,4,9
4145,96,21,-21,24
4146,76,14,-20,29
4147,42,16,-19,15
4148,30,21,-20,19
4149,27,12,-13,19
4150,27,16,-13,15
4151,36,26,-25,30
4152,53,27,-21,32
4153,106,7,-16,40
4154,134,27,-25,54
4155,183,33,-18,64
4156,221,29,-26,81
4157,203,33,-24,86
4158,161,15,-10,69
4159,101,28,-24,70
4160,65,13,3,60
4161,42,30,-29,63
4162,30,19,-9,64
4163,34,23,-20,132
4164,50,15,0,269
4165,88,0,6,577
4166,105,16,-1,1058
4167,138,22,-13,1683
4168,165,15,10,2255
4169,157,13,10,2550
4170,126,0,15,2288
4171,98,-10,14,1701
4172,68,-15,26,1080
4173,47,2,3,567
4174,34,15,-4,292
4175,46,-8,20,157
4176,49,19,-4,98
4177,80,12,-12,78
4178,107,-6,19,68
4179,101,25,-18,64
4180,104,26,-13,50
4181,105,34,-29,51
4182,81,21,-13,45
4183,81,20,-9,50
4184,58,33,-29,35
4185,69,22,-23,29
4186,96,33,-19,24
4187,160,11,-13,32
4188,219,4,13,14
4189,281,22,-21,23
4190,322,6,-13,20
4191,322,11,-9,21
4192,300,19,-12,29
4193,246,10,0,20
4194,203,2,7,17
4195,183,28,-34,25
4196,247,14,-13,18
4197,371,37,-34,24
4198,496,29,-29,26
4199,589,20,-8,21
4200,578,31,-37,35
4201,465,23,-8,16
4202,335,33,-34,26
4203,224,23,-14,18
4204,155,22,-4,15
4205,152,19,0,21
4206,188,24,9,17
4207,314,15,54,25
4208,487,50,64,47
4209,670,41,118,53
4210,834,66,131,44
4211,844,97,93,37
4212,744,101,79,32
4213,536,106,32,38
4214,355,73,22,24
4215,183,78,3,33
4216,107,47,23,36
4217,65,27,77,34
4218,79,1,117,53
4219,125,-10,125,55
4220,225,-28,122,49
4221,355,8,64,38
4222,509,14,27,37
4223,635,25,1,17
4224,666,25,10,18
4225,610,35,-25,36
4226,441,20,-16,19
4227,267,43,-32,29
4228,155,42,-29,33
4229,121,-8,23,15
4230,112,6,6,27
4231,158,17,-10,28
4232,278,26,-18,16
4233,473,25,-12,22
4234,689,17,-6,28
4235,834,22,-25,29
4236,839,33,-3,14
4237,716,16,5,13
4238,526,2,3,12
4239,333,5,18,11
4240,194,3,0,20
4241,96,34,-24,25
4242,77,28,-34,27
4243,86,14,-5,25
4244,162,21,-18,26
4245,276,12,-3,19
4246,460,31,-25,23
4247,649,27,-30,30
4248,801,18,-14,19
4249,778,32,-15,35
4250,639,47,-22,30
4251,446,20,3,31
4252,267,12,32,40
4253,143,-2,56,45
4254,74,-17,104,42
4255,63,-5,90,60
4256,112,-10,77,62
4257,189,-10,56,30
4258,323,-4,24,23
4259,537,24,-16,27
4260,733,11,8,25
4261,831,46,-34,29
4262,785,20,-13,37
4263,642,23,-24,40
4264,409,23,-19,33
4265,236,21,-18,35
4266,115,23,-11,38
4267,74,17,-7,44
4268,53,15,-10,26
4269,57,14,-16,30
4270,88,8,-20,32
4271,118,7,-5,26
4272,177,14,-10,34
4273,239,2,-7,52
4274,254,11,-6,70
4275,235,22,-12,97
4276,174,29,-16,121
4277,125,20,-10,138
4278,87,22,-17,156
4279,58,9,-2,146
4280,51,23,-20,119
4281,55,1,0,89
4282,97,-3,0,67
4283,130,20,-12,89
4284,226,19,-10,129
4285,348,27,-21,265
4286,478,14,-12,529
4287,521,9,0,1013
4288,463,15,-7,1648
4289,345,11,16,2239
4290,227,-1,22,2468
4291,119,23,-1,2338
4292,68,32,-9,1838
4293,75,32,-19,1215
4294,112,22,-5,727
4295,221,45,-17,418
4296,401,45,13,212
4297,620,66,-1,110
4298,821,111,-10,93
4299,962,106,-12,75
4300,861,115,-15,57
4301,671,104,-10,47
4302,432,90,-28,50
4303,262,53,-23,42
4304,133,39,-7,36
4305,67,39,-17,38
4306,60,31,-30,35
4307,58,34,-28,27
4308,78,44,-37,26
4309,141,12,-14,26
4310,204,28,-22,30
4311,283,39,-37,35
4312,297,39,-26,23
4313,302,21,-24,21
4314,234,15,-10,18
4315,158,31,-25,24
4316,91,39,-36,32
4317,57,22,-14,22
4318,37,33,-27,23
4319,34,42,-48,39
4320,30,38,-27,23
4321,60,18,-18,24
4322,78,22,-10,16
4323,107,31,-23,24
4324,135,33,-34,19
4325,193,18,-29,25
4326,200,1,-8,16
4327,183,3,2,18
4328,145,-3,5,18
4329,96,20,-15,12
4330,57,26,-33,13
4331,49,16,-26,26
4332,51,27,-27,13
4333,62,46,-34,13
4334,119,46,-23,14
4335,185,61,-9,24
4336,246,112,-25,12
4337,311,149,-27,17
4338,332,140,-24,21
4339,273,135,-24,21
4340,194,130,-43,16
4341,130,76,-23,17
4342,83,48,0,13
4343,50,29,0,11
4344,27,48,-21,26
4345,50,24,-15,21
4346,48,30,-3,3
4347,79,29,-9,12
4348,100,49,-46,13
4349,155,21,-22,7
4350,157,36,-28,11
4351,175,31,-32,17
4352,156,21,-27,25
4353,115,12,-15,10
4354,75,35,-34,24
4355,48,44,-41,21
4356,40,40,-48,24
4357,55,29,-27,11
4358,77,31,-36,16
4359,120,67,-44,20
4360,184,95,-44,19
4361,256,106,-30,23
4362,268,157,-53,18
4363,274,146,-33,23
4364,211,140,-42,24
4365,144,112,-39,25
4366,101,64,-14,18
4367,66,66,-32,19
4368,73,39,-30,15
4369,89,53,-45,15
4370,148,37,-45,21
4371,184,22,-20,20
4372,217,21,-22,24
4373,212,20,-27,17
4374,172,34,-23,24
4375,151,4,-3,18
4376,104,22,-20,30
4377,77,29,-30,30
4378,68,37,-27,22
4379,79,40,-37,22
4380,117,33,-32,10
4381,180,24,-29,12
4382,226,11,2,8
4383,245,5,-22,25
4384,205,29,-25,22
4385,161,38,-43,18
4386,116,36,-20,21
4387,89,23,-2,27
4388,82,-10,52,19
4389,99,-17,100,45
4390,149,-58,188,43
4391,237,-48,211,65
4392,364,-54,209,75
4393,517,-44,158,59
4394,608,-24,101,39
4395,639,-2,44,28
4396,552,19,14,26
4397,416,24,15,32
4398,259,2,57,33
4399,158,-8,107,53
4400,95,-45,189,54
4401,66,-32,193,71
4402,74,-43,197,64
4403,98,-33,140,61
4404,131,-4,83,49
4405,222,5,33,29
4406,282,24,-1,17
4407,355,3,0,16
4408,365,29,-27,33
4409,328,8,3,15
4410,245,26,-31,20
4411,133,48,-45,21
4412,85,49,-47,18
4413,58,46,-34,16
4414,56,26,-31,19
4415,85,23,-32,20
4416,138,18,-18,14
4417,252,12,-17,13
4418,428,39,-46,28
4419,614,9,-19,8
4420,712,42,-44,20
4421,732,45,-32,15
4422,637,41,-38,20
4423,441,64,-44,21
4424,266,39,-40,18
4425,137,35,-21,10
4426,92,24,-24,11
4427,61,43,-35,15
4428,85,32,-28,10
4429,149,22,-24,14
4430,226,27,-24,15
4431,305,21,-18,24
4432,362,26,-18,15
4433,399,5,-11,21
4434,334,24,-24,27
4435,257,4,-8,14
4436,144,43,-29,10
4437,101,12,-12,18
4438,65,14,-2,-4
4439,64,57,-35,16
4440,119,47,-16,14
4441,222,55,-9,17
4442,357,81,-6,19
4443,520,98,2,15
4444,596,118,17,8
4445,562,162,-19,16
4446,463,153,-19,12
4447,298,136,-27,16
4448,184,83,3,19
4449,118,18,64,20
4450,78,4,77,41
4451,66,-8,104,42
4452,81,-7,77,45
4453,94,-6,61,26
4454,123,8,21,21
4455,169,41,-20,25
4456,231,35,-27,18
4457,242,37,-28,16
4458,219,49,-40,18
4459,182,27,-38,18
4460,108,24,-34,12
4461,58,40,-32,21
4462,44,26,-28,18
4463,31,18,-22,11
4464,29,30,-23,12
4465,34,23,-28,20
4466,56,11,-7,18
4467,59,13,-29,17
4468,79,23,-33,18
4469,97,18,-27,19
4470,88,32,-39,20
4471,91,18,-24,18
4472,63,28,-25,16
4473,42,31,-36,15
4474,28,54,-68,21
4475,24,32,-35,16
4476,33,26,-18,13
4477,40,29,-48,15
4478,55,36,-35,11
4479,108,22,-37,17
4480,165,19,-37,22
4481,200,42,-44,21
4482,224,26,-19,10
4483,206,37,-39,22
4484,183,18,-29,19
4485,123,27,-41,20
4486,74,26,-35,15
4487,55,28,-27,20
4488,63,19,-24,15
4489,85,26,-38,15
4490,111,29,-38,17
4491,150,23,-33,18
4492,178,23,-39,20
4493,209,25,-39,19
4494,203,18,-24,19
4495,181,32,-43,24
4496,148,20,-23,16
4497,114,24,-32,26
4498,95,21,-32,21
4499,87,36,-49,27
4500,118,23,-27,22
4501,161,18,-22,27
4502,202,13,-18,23
4503,213,34,-26,20
4504,225,18,-21,32
4505,178,29,-13,31
4506,137,4,-1,30
4507,93,17,2,42
4508,60,14,18,48
4509,50,-11,70,51
4510,51,-24,111,68
4511,67,-28,136,74
4512,95,-35,147,66
4513,132,-12,92,61
4514,178,-4,42,64
4515,212,10,5,65
4516,222,30,-22,96
4517,246,10,-10,119
4518,181,27,-10,140
4519,130,7,26,141
4520,91,-3,56,118
4521,67,-16,88,110
4522,46,-3,75,100
4523,37,1,48,105
4524,47,-7,40,117
4525,48,14,18,196
4526,73,24,-9,391
4527,114,4,14,735
4528,156,3,3,1252
4529,161,11,8,1879
4530,156,25,-15,2342
4531,135,19,4,2429
4532,123,-5,12,2141
4533,60,18,1,1585
4534,55,27,-25,1027
4535,46,14,-10,598
4536,35,29,-13,328
4537,58,24,-9,192
4538,97,30,-13,108
4539,160,44,-14,86
4540,243,60,-14,67
4541,312,78,-22,50
4542,332,112,-20,57
4543,321,107,-16,38
4544,246,91,-9,30
4545,171,92,-23,38
4546,92,83,-45,34
4547,74,55,-37,31
4548,46,42,-26,18
4549,72,42,-24,17
4550,108,65,-40,23
4551,169,72,-34,31
4552,246,104,-53,27
4553,335,104,-31,29
4554,350,151,-27,17
4555,341,115,-7,18
4556,256,151,-57,33
4557,176,103,-24,22
4558,108,84,-34,16
4559,77,60,-33,17
4560,101,32,-26,20
4561,140,25,-20,21
4562,221,43,-24,19
4563,370,25,-22,19
4564,544,32,-24,26
4565,625,39,-20,20
4566,621,51,-45,20
4567,527,48,-38,28
4568,393,42,-31,20
4569,235,59,-48,29
4570,148,43,-36,17
4571,89,36,-34,15
4572,77,38,-30,15
4573,92,65,-39,28
4574,141,70,-31,18
4575,192,108,-46,13
4576,261,148,-35,21
4577,295,161,-17,18
4578,288,196,-15,20
4579,254,179,-29,17
4580,167,158,-36,25
4581,104,115,-25,32
4582,74,57,32,19
4583,56,38,28,33
4584,61,42,17,35
4585,68,57,7,36
4586,115,76,-1,35
4587,156,90,14,18
4588,190,126,-11,20
4589,175,177,-46,16
4590,174,163,-30,15
4591,145,137,-49,21
4592,108,124,-49,29
4593,77,78,-39,15
4594,56,58,-36,27
4595,40,57,-35,27
4596,61,42,-26,26
4597,122,38,-38,24
4598,191,46,-41,22
4599,327,44,-38,22
4600,493,27,-38,27
4601,610,17,-18,25
4602,638,35,-18,25
4603,581,17,-20,19
4604,425,48,-48,24
4605,283,40,-41,25
4606,167,21,-19,9
4607,91,34,-24,8
4608,79,30,-28,20
4609,90,33,-29,16
4610,143,43,-32,21
4611,231,85,-46,19
4612,340,95,-47,27
4613,432,122,-31,17
4614,436,142,-43,30
4615,398,135,-28,18
4616,317,98,-37,23
4617,201,96,-38,19
4618,122,69,-38,27
4619,87,45,-31,27
4620,72,24,-17,10
4621,117,47,-33,18
4622,192,56,-29,15
4623,323,57,-17,12
4624,462,99,-42,30
4625,556,126,-34,22
4626,585,120,-19,16
4627,527,119,-25,14
4628,392,122,-46,18
4629,265,86,-34,26
4630,150,78,-45,14
4631,104,44,-37,20
4632,62,54,-43,20
4633,68,50,-42,13
4634,108,32,-38,23
4635,166,43,-31,12
4636,279,27,-35,20
4637,410,29,-41,17
4638,510,13,-30,20
4639,567,29,-44,29
4640,528,22,-21,11
4641,417,38,-36,15
4642,284,34,-30,14
4643,164,65,-71,23
4644,120,42,-50,17
4645,111,30,-28,18
4646,185,22,-27,25
4647,333,-7,-9,12
4648,538,7,-16,24
4649,717,22,-22,17
4650,874,19,-34,35
4651,860,28,-35,25
4652,696,45,-43,18
4653,510,33,-38,16
4654,314,15,-41,16
4655,166,42,-42,13
4656,102,30,-30,11
4657,89,18,-22,17
4658,109,18,-31,13
4659,158,22,-15,11
4660,263,14,-16,14
4661,362,4,-5,18
4662,410,22,-22,12
4663,431,34,-37,18
4664,396,3,-9,12
4665,277,40,-7,27
4666,188,20,26,45
4667,116,3,59,34
4668,69,13,67,41
4669,61,2,66,55
4670,80,-13,66,45
4671,96,25,19,31
4672,144,1,27,19
4673,166,10,1,21
4674,172,24,-17,28
4675,161,31,-32,22
4676,122,34,-33,5
4677,86,30,-40,20
4678,65,26,-41,16
4679,34,28,-38,6
4680,31,36,-35,18
4681,49,12,-24,11
4682,61,9,-30,22
4683,88,20,-28,15
4684,118,9,-10,17
4685,141,20,-40,8
4686,150,40,-29,15
4687,161,30,-14,12
4688,157,7,13,19
4689,133,1,27,27
4690,100,-4,43,35
4691,76,-18,78,25
4692,56,8,41,34
4693,70,2,39,23
4694,103,17,-1,22
4695,147,20,-4,19
4696,225,0,0,20
4697,296,10,-17,19
4698,318,18,-32,14
4699,289,37,-33,19
4700,247,20,-32,15
4701,181,20,-18,20
4702,121,27,-32,20
4703,82,27,-18,16
4704,80,19,-14,17
4705,117,24,-14,13
4706,181,51,-41,15
4707,298,85,-44,17
4708,464,98,-38,19
4709,559,126,-15,17
4710,601,156,-31,32
4711,538,140,-32,28
4712,395,133,-12,21
4713,259,86,18,30
4714,141,99,3,42
4715,87,42,44,36
4716,69,18,60,40
4717,74,10,61,34
4718,124,6,35,45
4719,181,17,17,44
4720,281,0,14,18
4721,332,27,-17,25
4722,362,12,-6,13
4723,346,19,-16,24
4724,282,39,-33,28
4725,195,29,-45,22
4726,124,27,-41,24
4727,81,22,-32,15
4728,55,36,-44,17
4729,77,26,-30,18
4730,120,25,-32,18
4731,201,35,-32,19
4732,326,28,-32,20
4733,502,16,-22,19
4734,664,34,-41,6
4735,706,46,-35,12
4736,660,66,-51,22
4737,534,40,-30,17
4738,345,52,-37,19
4739,198,42,-43,21
