Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
3420,14,-21,106,20
3421,-2,-2,76,-1
3422,0,4,38,-4
3423,0,12,32,-5
3424,-11,34,21,-10
3425,3,38,21,-10
3426,1,71,31,-14
3427,-5,172,36,-8
3428,7,295,20,-7
3429,-3,369,48,-24
3430,2,416,35,-20
3431,-5,374,29,-11
3432,-3,261,13,-2
3433,7,124,43,-14
3434,0,93,18,-3
3435,-3,58,23,-14
3436,-2,32,42,-20
3437,-7,32,34,12
3438,16,-9,88,1
3439,13,-33,129,17
3440,8,-36,168,27
3441,15,-41,174,27
3442,5,-22,131,11
3443,0,-17,85,-3
3444,-4,10,41,-9
3445,9,-13,52,-21
3446,0,2,18,-4
3447,-6,-4,32,-23
3448,0,-10,23,-11
3449,-6,2,10,-13
3450,0,-18,32,-16
3451,-2,1,13,-6
3452,3,-15,29,-18
3453,5,-17,22,-10
3454,3,-20,43,-21
3455,2,-14,32,-24
3456,4,-20,35,-22
3457,1,1,14,-16
3458,2,3,2,-14
3459,3,-4,22,-22
3460,9,-20,30,-23
3461,0,-4,12,-20
3462,0,-8,15,-12
3463,-2,-19,22,-20
3464,13,-36,36,-20
3465,-1,-10,26,-19
3466,-4,-2,8,-16
3467,0,-22,40,-32
3468,-2,-4,29,-22
3469,6,-3,16,-13
3470,-3,6,17,-17
3471,-6,13,16,-22
3472,1,8,13,-15
3473,-11,20,1,-11
3474,-3,-2,21,-13
3475,-3,-8,20,-11
3476,5,-23,39,-20
3477,-1,-6,26,-17
3478,6,-14,25,-20
3479,-7,1,16,-15
3480,-1,-5,15,-9
3481,2,-6,29,-15
3482,-1,6,16,-12
3483,-4,3,24,-17
3484,0,5,6,-5
3485,-10,12,9,-14
3486,0,-4,14,-16
3487,-2,0,11,-11
3488,14,-33,36,-23
3489,3,-15,35,-22
3490,8,-11,13,-16
3491,-1,-6,12,-14
3492,-7,-6,25,-19
3493,-4,-1,16,-11
3494,1,-10,29,-13
3495,-6,3,12,-7
3496,-1,-12,36,-15
3497,-4,0,14,-9
3498,12,-17,27,-24
3499,-4,-2,20,-27
3500,6,-13,14,-24
3501,-4,0,-3,-12
3502,-2,1,6,-25
3503,-3,-5,19,-21
3504,-4,5,-5,-10
3505,1,-10,16,-15
3506,2,-14,21,-14
3507,-2,-6,23,-16
3508,-3,-2,21,-20
3509,-4,4,7,-18
3510,-7,4,17,-19
3511,-8,13,9,-13
3512,-1,10,0,-17
3513,11,-1,32,-27
3514,1,9,25,-22
3515,2,37,9,-25
3516,-9,78,14,-20
3517,6,126,29,-18
3518,-2,240,20,-10
3519,7,294,37,-22
3520,-1,333,23,-21
3521,0,268,27,-16
3522,3,182,15,-14
3523,1,113,16,-13
3524,6,76,21,-21
3525,-5,85,23,-22
3526,-4,83,18,-20
3527,-8,124,27,-19
3528,2,204,22,-12
3529,-6,346,18,0
3530,-6,491,12,-6
3531,-9,598,12,-4
3532,-19,512,28,-17
3533,-8,364,38,-19
3534,-7,234,21,-12
3535,-1,128,15,-12
3536,0,65,39,-24
3537,1,65,0,-14
3538,-3,42,30,-21
3539,-5,31,13,-16
3540,-1,30,6,-5
3541,0,19,11,-14
3542,1,18,12,-9
3543,-6,6,20,-10
3544,0,1,19,-13
3545,-5,17,15,-22
3546,-3,14,4,-10
3547,-2,3,13,-15
3548,2,-7,18,-18
3549,7,-19,21,-19
3550,-1,-11,29,-21
3551,-1,-1,0,-3
3552,-7,0,14,-13
3553,-6,-4,9,-8
3554,-2,5,-3,-4
3555,6,-11,7,-11
3556,-2,-2,16,-24
3557,-5,0,8,-13
3558,1,-12,26,-26
3559,-9,16,-7,-10
3560,-1,-7,6,-10
3561,0,-15,26,-24
3562,6,-12,12,-18
3563,-10,-4,11,-17
3564,0,-13,17,-17
3565,0,-9,9,-17
3566,-1,3,0,-6
3567,0,-11,20,-18
3568,-6,-7,15,-19
3569,-1,-4,12,-18
3570,0,4,0,-14
3571,-5,3,11,-21
3572,-6,8,12,-17
3573,-3,-7,12,-15
3574,-8,1,20,-18
3575,-6,-14,31,-21
3576,-4,7,4,-13
3577,-10,0,17,-19
3578,2,-11,8,-10
3579,0,3,0,-7
3580,5,-12,17,-7
3581,-2,0,1,-1
3582,0,-2,9,-15
3583,0,-4,17,-14
3584,-1,-9,19,-16
3585,1,-9,23,-12
3586,6,-25,29,-11
3587,6,-23,22,-11
3588,0,-4,11,-8
3589,-1,-7,19,-16
3590,5,-15,23,-12
3591,13,-11,21,-9
3592,7,-6,25,-9
3593,-4,0,30,-18
3594,8,3,12,-10
3595,-3,-3,28,-20
3596,1,-11,20,-19
3597,0,-5,17,-18
3598,-1,-10,24,-9
3599,-4,-11,33,-12
3600,6,-45,89,-1
3601,5,-45,130,4
3602,2,-69,223,37
3603,16,-97,316,66
3604,15,-96,327,69
3605,17,-95,293,54
3606,13,-67,204,34
3607,6,-42,108,21
3608,5,-33,83,3
3609,4,-32,70,-4
3610,-1,-17,54,-6
3611,-2,-17,78,5
3612,9,-61,165,20
3613,17,-91,228,28
3614,23,-82,211,47
3615,9,-63,191,39
3616,12,-51,128,37
3617,2,-21,72,17
3618,0,-12,33,9
3619,1,-20,32,-2
3620,-11,-3,22,-3
3621,1,-11,15,-1
3622,2,-19,32,-4
3623,-13,6,6,0
3624,0,-14,11,11
3625,-10,0,24,28
3626,8,-22,30,35
3627,0,-6,15,48
3628,2,0,10,45
3629,5,-17,28,31
3630,8,-19,27,25
3631,4,-20,37,32
3632,9,-18,23,46
3633,5,-23,37,80
3634,3,-30,48,218
3635,-1,-18,37,557
3636,-3,-12,30,1146
3637,-10,-16,42,1910
3638,-3,-7,25,2594
3639,3,-8,17,2728
3640,-7,0,17,2300
3641,5,-27,37,1613
3642,-6,-10,32,958
3643,2,-27,64,492
3644,0,-11,46,273
3645,0,-26,63,157
3646,11,-36,46,118
3647,2,-29,62,72
3648,2,-30,84,70
3649,7,-51,128,85
3650,14,-69,181,91
3651,12,-71,219,89
3652,14,-70,214,77
3653,8,-57,174,57
3654,4,-46,112,35
3655,3,-16,53,12
3656,-4,-9,38,7
3657,5,-24,35,-10
3658,-3,-10,31,-13
3659,-3,-8,30,-18
3660,5,-27,50,-22
3661,-2,-12,23,-5
3662,8,-28,33,-18
3663,-3,0,12,-10
3664,0,-9,21,-10
3665,-7,-3,22,-18
3666,3,-13,24,-16
3667,-9,16,4,-11
3668,-4,-11,29,-16
3669,0,-9,17,-13
3670,-4,-8,25,-10
3671,8,-4,1,-19
3672,3,-10,11,-11
3673,2,-11,19,-16
3674,1,-11,22,-17
3675,2,-5,13,-14
3676,0,1,19,-16
3677,0,9,10,-3
3678,5,-4,26,-4
3679,-7,24,0,-1
3680,-11,33,-10,0
3681,4,10,15,-9
3682,-7,9,28,-12
3683,6,-3,36,-17
3684,6,3,47,-8
3685,8,0,93,6
3686,14,-9,169,20
3687,19,31,207,26
3688,10,102,225,22
3689,14,190,157,23
3690,1,232,112,7
3691,-5,226,70,0
3692,-5,171,36,-6
3693,-3,106,23,-9
3694,-2,62,14,-13
3695,-7,47,7,-8
3696,-6,22,18,-14
3697,0,18,11,-16
3698,5,0,18,-12
3699,0,18,-3,-10
3700,3,5,18,-12
3701,0,17,-4,-4
3702,2,13,26,-13
3703,0,9,28,-15
3704,2,7,25,-15
3705,-11,17,8,-18
3706,-4,8,19,-14
3707,0,-3,15,-20
3708,-6,0,19,-14
3709,0,-4,19,-24
3710,0,-11,22,-13
3711,3,-24,39,-17
3712,6,-12,26,-14
3713,0,-3,31,-12
3714,0,2,22,-8
3715,4,-15,39,-15
3716,9,-6,34,-21
3717,0,0,22,-13
3718,-5,7,32,-19
3719,-3,15,16,-14
3720,-2,4,23,-21
3721,5,17,12,-22
3722,8,5,41,-30
3723,6,39,18,-15
3724,7,88,25,-17
3725,-5,189,21,-13
3726,4,259,41,-16
3727,3,327,31,-11
3728,-6,353,16,-23
3729,-6,279,14,-17
3730,0,185,-7,-12
3731,-5,112,21,-27
3732,0,70,18,-18
3733,-6,47,20,-15
3734,9,17,22,-22
3735,3,-1,33,-21
3736,3,11,17,-20
3737,2,8,18,-15
3738,1,3,20,-16
3739,-1,-3,27,-11
3740,3,0,15,-2
3741,-5,8,9,-8
3742,-1,0,7,-9
3743,-10,2,18,-20
3744,-4,-2,5,-14
3745,-7,5,0,-8
3746,-3,-6,18,-17
3747,1,-18,28,-16
3748,0,-20,29,-10
3749,5,-17,24,-8
3750,7,-25,40,-13
3751,0,-8,28,-13
3752,0,-10,29,-5
3753,0,0,12,-7
3754,1,-6,20,-16
3755,1,-7,31,-13
3756,-2,0,23,-11
3757,0,-1,13,-15
3758,-4,11,8,-17
3759,-9,21,18,-19
3760,-3,33,21,-10
3761,-1,54,14,-16
3762,3,95,14,-20
3763,-20,206,7,-20
3764,-11,296,11,-9
3765,-9,351,22,-17
3766,-6,333,22,-17
3767,-7,277,16,-17
3768,-3,183,5,-4
3769,-3,102,20,-23
3770,-4,62,26,-15
3771,-2,37,11,-11
3772,-3,35,9,-7
3773,6,-4,35,-18
3774,-2,5,21,-11
3775,-1,1,29,-14
3776,2,-8,27,-17
3777,0,9,17,-11
3778,-16,17,7,-15
3779,1,6,1,-14
3780,-4,9,10,-18
3781,-9,20,6,-20
3782,-2,11,24,-22
3783,2,-2,33,-16
3784,-1,25,10,-6
3785,0,28,21,-8
3786,-2,52,20,-8
3787,-1,136,0,-3
3788,-13,236,3,-23
3789,-2,351,15,-11
3790,-4,445,1,-10
3791,-11,454,17,-9
3792,-8,365,5,-10
3793,-1,225,15,-11
3794,-3,145,7,-13
3795,-5,94,-1,-18
3796,1,50,18,-13
3797,-4,47,7,-4
3798,-1,26,9,-5
3799,2,8,16,-15
3800,-7,25,-3,-6
3801,0,8,14,-10
3802,-3,11,5,-17
3803,-4,18,0,-10
3804,1,3,10,-13
3805,4,4,10,-14
3806,-6,5,10,-17
3807,-5,5,7,-17
3808,-5,-13,41,-25
3809,9,-19,26,-15
3810,-2,-4,23,-14
3811,0,-7,17,-13
3812,0,-13,29,-12
3813,-8,-6,16,-10
3814,-2,0,7,-17
3815,11,-31,29,-21
3816,1,-5,15,-19
3817,-10,2,18,-19
3818,-4,-7,25,-16
3819,-3,5,9,-18
3820,-11,4,10,-18
3821,-2,4,8,-15
3822,-5,-12,24,-11
3823,10,-25,25,-13
3824,0,-7,15,-4
3825,11,-13,12,-11
3826,-2,-6,17,-11
3827,1,-1,10,-11
3828,1,-15,14,-12
3829,-2,4,1,-15
3830,-4,-6,10,-15
3831,0,-11,17,-10
3832,5,-15,15,-12
3833,6,-18,17,-3
3834,-2,-4,20,-10
3835,-3,-6,24,-21
3836,5,-11,18,-21
3837,4,-5,19,-15
3838,1,6,3,-7
3839,-5,1,12,-18
3840,-3,10,5,-12
3841,-5,1,6,-12
3842,0,-12,31,-8
3843,-5,-11,62,-5
3844,6,-38,100,2
3845,3,-39,144,20
3846,17,-68,216,46
3847,16,-86,260,53
3848,17,-78,233,41
3849,13,-55,164,27
3850,11,-42,111,11
3851,0,-32,96,-5
3852,3,-34,93,-1
3853,4,-32,125,18
3854,20,-76,241,49
3855,36,-153,448,88
3856,39,-175,560,132
3857,53,-218,622,128
3858,39,-160,499,104
3859,30,-87,301,78
3860,12,-32,164,31
3861,0,0,74,11
3862,-3,7,54,-2
3863,4,1,33,7
3864,4,0,16,6
3865,5,3,24,11
3866,0,8,35,27
3867,-1,33,19,60
3868,1,66,14,79
3869,2,137,6,91
3870,-2,198,24,91
3871,-2,298,12,70
3872,8,287,39,50
3873,-10,251,23,46
3874,0,194,20,58
3875,-7,132,12,140
3876,1,57,29,337
3877,-1,45,21,745
3878,-8,33,16,1416
3879,-1,17,22,2151
3880,-19,34,12,2742
3881,0,2,33,2647
3882,-8,2,27,2158
3883,8,-16,46,1441
3884,0,-5,54,857
3885,6,-24,52,482
3886,1,-17,56,257
3887,0,-10,41,146
3888,7,-18,35,97
3889,8,-9,19,65
3890,-4,-4,16,55
3891,2,-15,21,42
3892,-4,1,17,40
3893,4,-24,32,37
3894,4,-26,39,21
3895,-4,-9,17,13
3896,3,0,3,9
3897,-1,0,15,-5
3898,0,-5,20,-5
3899,-8,14,24,-15
3900,-5,11,22,-13
3901,6,-2,25,-6
3902,-5,13,3,-6
3903,6,-18,29,-11
3904,2,-13,18,-10
3905,0,-9,18,-8
3906,-7,2,4,-7
3907,-2,-6,21,-12
3908,-1,-10,27,-15
3909,0,-3,19,-9
3910,-2,-7,17,-14
3911,1,-3,16,-23
3912,-2,0,12,-15
3913,4,-3,4,-12
3914,-8,12,-6,-9
3915,1,0,-1,-13
3916,3,-5,3,-14
3917,-6,3,3,-17
3918,-12,13,-3,-8
3919,5,-14,18,-11
3920,-1,-15,28,-14
3921,-4,-1,20,-12
3922,8,-15,18,-9
3923,0,-9,21,-11
3924,3,6,-2,-7
3925,0,8,7,-16
3926,-8,8,12,-14
3927,-2,-3,31,-24
3928,7,-21,29,-19
3929,0,9,-8,-10
3930,1,-14,24,-23
3931,3,-20,17,-14
3932,2,-9,14,-11
3933,1,0,16,-11
3934,6,-15,31,-15
3935,-1,1,28,-20
3936,8,11,13,-19
3937,2,43,-8,-13
3938,-10,44,-3,-15
3939,0,21,22,-20
3940,-3,26,10,-20
3941,1,1,15,-19
3942,-7,0,24,-10
3943,-3,9,3,-13
3944,0,-4,14,-13
3945,-4,-4,21,-14
3946,5,-14,23,-17
3947,2,-4,18,-12
3948,0,-8,28,-21
3949,5,-21,31,-18
3950,9,-15,29,-22
3951,-8,-1,26,-19
3952,2,-9,18,-16
3953,-3,-16,33,-17
3954,6,-15,14,-8
3955,13,-27,35,-15
3956,2,-21,43,-16
3957,4,-11,34,-3
3958,1,-8,38,-3
3959,5,-19,39,-8
3960,4,-29,54,-16
3961,7,-24,44,-25
3962,-6,-14,36,-11
3963,3,-10,23,-10
3964,-2,1,17,-4
3965,4,-33,70,-6
3966,11,-45,108,12
3967,8,-63,187,28
3968,15,-81,240,53
3969,26,-105,286,41
3970,15,-79,235,30
3971,7,-53,164,12
3972,5,-36,95,10
3973,4,-29,58,-11
3974,10,-33,53,-13
3975,-4,-9,36,-16
3976,0,-14,35,-20
3977,0,-14,24,-19
3978,-5,-8,24,-16
3979,1,-11,19,-17
3980,0,0,9,-12
3981,0,-9,10,-14
3982,-1,-13,20,-16
3983,-4,-6,21,-20
3984,-7,-12,19,-19
3985,-4,-1,15,-19
3986,5,-13,10,-16
3987,-7,11,0,-15
3988,-8,-3,18,-18
3989,-2,-9,20,-23
3990,-7,-4,11,-8
3991,-1,-14,20,-5
3992,-8,0,17,-17
3993,5,-13,15,-9
3994,0,-19,20,-9
3995,-5,-1,17,-11
3996,-4,3,15,-12
3997,-4,0,15,-15
3998,-4,-7,26,-18
3999,-4,15,14,-16
4000,-8,22,7,-13
4001,-7,29,15,-10
4002,8,-1,47,-3
4003,0,-5,77,-2
4004,4,-20,118,23
4005,14,-44,198,25
4006,19,-52,232,32
4007,16,-25,223,35
4008,12,26,159,27
4009,0,120,107,9
4010,1,184,60,-4
4011,-11,223,7,0
4012,-4,189,15,-7
4013,-9,135,33,-23
4014,-6,98,11,-14
4015,-7,50,15,-6
4016,2,29,15,-13
4017,-4,31,0,-3
4018,-1,23,1,-2
4019,-7,4,27,-20
4020,1,-5,32,-21
4021,3,-8,25,-10
4022,-12,8,10,-24
4023,2,-15,28,-15
4024,0,-22,40,-14
4025,4,-17,38,-17
4026,0,0,17,-18
4027,-12,15,-4,-7
4028,-10,0,20,-18
4029,0,-13,17,-14
4030,-4,-13,33,-19
4031,-5,-10,30,-17
4032,3,-18,17,-10
4033,1,-21,22,-17
4034,-4,-4,13,-7
4035,0,-11,19,-16
4036,0,-18,28,-18
4037,8,-28,32,-20
4038,-5,-5,9,-20
4039,1,-16,21,-19
4040,-5,3,4,-13
4041,-1,-9,1,-9
4042,0,-18,17,-15
4043,1,-15,20,-19
4044,-3,-10,11,-11
4045,2,-22,26,-17
4046,3,-19,24,-14
4047,0,-10,17,-21
4048,-1,-7,18,-15
4049,2,-5,4,-20
4050,3,-6,15,-22
4051,-6,0,11,-16
4052,-6,0,9,-14
4053,0,-6,16,-18
4054,-1,-8,10,-13
4055,3,-16,28,-27
4056,3,-30,37,-27
4057,-8,-1,13,-19
4058,4,-14,24,-20
4059,-6,3,8,-17
4060,0,-12,15,-24
4061,7,-10,7,-12
4062,-14,18,-6,-16
4063,-4,0,3,-11
4064,5,-15,14,-17
4065,7,-23,24,-21
4066,-6,-3,12,-19
4067,5,-19,28,-23
4068,-2,-9,20,-14
4069,1,-18,25,-19
4070,-7,-6,25,-16
4071,1,-14,26,-16
4072,6,-3,23,-11
4073,0,-12,26,-14
4074,-14,9,19,-10
4075,3,-10,44,-3
4076,3,-28,98,8
4077,10,-61,165,16
4078,18,-90,233,28
4079,19,-92,261,45
4080,9,-81,249,40
4081,9,-58,174,23
4082,2,-23,111,3
4083,1,-15,59,-7
4084,-5,-12,33,-13
4085,-4,8,13,-10
4086,-16,22,1,-8
4087,-7,8,9,-14
4088,-3,6,6,-8
4089,-11,17,-2,-15
4090,-9,14,12,-14
4091,4,-2,23,-11
4092,-3,20,19,-15
4093,-2,18,28,-13
4094,0,43,26,-6
4095,6,112,31,-7
4096,0,195,41,-15
4097,0,286,28,-15
4098,-12,358,18,-11
4099,-11,336,16,-16
4100,-2,237,30,-19
4101,8,134,37,-19
4102,-4,102,4,-8
4103,-4,52,29,-18
4104,0,43,16,-7
4105,0,27,8,0
4106,-5,33,-12,0
4107,-1,11,-2,-4
4108,0,14,-1,0
4109,-2,12,0,4
4110,-9,14,-3,6
4111,7,-12,11,13
4112,-2,3,4,33
4113,1,0,5,55
4114,-5,12,-3,78
4115,-3,14,-6,96
4116,0,2,3,98
4117,-4,9,7,84
4118,-4,18,-11,74
4119,-1,-15,29,53
4120,-8,-1,9,77
4121,-7,3,7,135
4122,7,-21,21,281
4123,-2,-7,20,600
4124,0,-13,28,1134
4125,-3,-13,34,1833
4126,-13,15,1,2460
4127,-7,-1,21,2777
4128,1,-22,35,2530
4129,-4,0,10,1918
4130,-4,-12,35,1213
4131,-1,-7,28,691
4132,-1,-25,54,356
4133,-1,-13,33,188
4134,2,-13,29,120
4135,6,-27,38,78
4136,-5,-13,26,59
4137,-9,-6,28,54
4138,4,-23,36,32
4139,-1,-5,24,24
4140,3,-11,18,24
4141,-2,-3,25,9
4142,-1,10,11,5
4143,-6,8,10,5
4144,-9,19,6,5
4145,-11,44,-10,1
4146,-8,55,10,-4
4147,3,86,5,-7
4148,-13,162,0,-3
4149,-1,234,15,-3
4150,-1,289,-13,0
4151,-4,265,4,-3
4152,-7,214,-6,-4
4153,-7,147,-1,-5
4154,0,97,9,-11
4155,0,67,5,-3
4156,-12,84,4,-10
4157,-7,89,-3,-11
4158,-4,129,-9,-4
4159,4,182,19,-15
4160,-8,293,5,-11
4161,-9,338,15,-19
4162,-13,336,23,-23
4163,0,273,-3,-1
4164,-4,194,5,-12
4165,0,111,15,-18
4166,-12,74,17,-13
4167,-8,49,9,-14
4168,-4,30,16,-18
4169,-5,23,11,-7
4170,-6,20,8,-8
4171,-12,21,-6,2
4172,-4,6,22,-14
4173,-1,5,8,-10
4174,-3,14,9,-13
4175,0,12,8,-6
4176,0,9,15,-7
4177,4,0,6,-4
4178,5,-8,26,-13
4179,9,-15,14,-10
4180,-4,3,5,-9
4181,-1,4,11,-16
4182,0,7,8,-9
4183,0,0,18,-3
4184,-12,30,-10,-7
4185,-1,17,0,-11
4186,-2,22,-3,-6
4187,1,4,18,-10
4188,1,-9,25,-7
4189,1,-2,12,-5
4190,-6,13,0,-1
4191,-5,-2,12,-6
4192,2,-9,14,-6
4193,6,-12,13,-9
4194,0,-11,21,-7
4195,-5,-1,12,-11
4196,-6,9,1,-5
4197,-5,3,4,-10
4198,-8,10,4,0
4199,-2,-3,33,4
4200,1,-28,91,-1
4201,0,-43,140,5
4202,12,-53,172,36
4203,13,-73,217,34
4204,13,-69,199,32
4205,11,-67,176,19
4206,6,-31,95,7
4207,1,-17,48,-8
4208,4,-9,13,-6
4209,10,-12,10,0
4210,7,-15,11,-10
4211,-9,2,2,-10
4212,0,5,3,-8
4213,-9,11,0,-6
4214,-5,-9,17,-15
4215,-4,8,-2,-2
4216,-8,15,-8,-4
4217,-5,-4,8,-8
4218,3,-12,8,-14
4219,0,-5,-2,-4
4220,3,-9,5,-7
4221,-12,8,-1,-13
4222,-1,-5,6,-12
4223,0,1,-3,-5
4224,-5,4,1,-3
4225,-4,-2,18,-3
4226,-1,-4,9,-1
4227,2,-12,11,-5
4228,-9,10,-8,6
4229,-5,-4,19,0
4230,-2,9,0,15
4231,-7,-8,19,-1
4232,-6,-7,16,0
4233,0,-9,22,-2
4234,9,-23,26,9
4235,-13,9,13,17
4236,1,-8,16,39
4237,-3,-4,17,57
4238,0,-6,12,60
4239,14,-20,32,56
4240,5,-10,18,44
4241,8,-15,13,35
4242,-7,8,1,46
4243,-2,-9,21,50
4244,0,-7,14,104
4245,0,-5,6,233
4246,0,-1,3,537
4247,-3,8,-13,1035
4248,5,-13,11,1742
4249,-17,15,0,2417
4250,-11,2,19,2723
4251,-10,15,1,2491
4252,-7,-3,16,1876
4253,-3,7,1,1163
4254,-7,-7,27,622
4255,0,-20,41,314
4256,8,-31,40,166
4257,3,-17,28,95
4258,7,-14,18,73
4259,-7,-8,24,50
4260,-4,-19,42,36
4261,-1,-17,18,33
4262,-5,4,0,31
4263,-6,1,4,20
4264,2,-10,22,14
4265,-3,-7,19,0
4266,0,0,10,2
4267,9,-30,36,-6
4268,-3,-3,8,-9
4269,-2,1,-4,1
4270,-4,6,-1,-4
4271,0,-7,17,-11
4272,7,-9,12,1
4273,0,-13,22,-7
4274,0,-8,22,-6
4275,11,-13,14,5
4276,-8,9,-3,4
4277,-6,5,11,-11
4278,-6,2,5,-5
4279,-6,0,6,-2
4280,-4,10,-1,-4
4281,0,6,13,-11
4282,-4,9,11,-10
4283,-7,23,5,-9
4284,0,13,6,-13
4285,-3,14,10,-11
4286,5,-4,23,-9
4287,5,8,37,-5
4288,-6,24,57,8
4289,2,33,106,27
4290,6,60,159,34
4291,1,126,205,37
4292,7,228,196,34
4293,8,295,169,20
4294,-4,337,121,7
4295,15,271,99,-6
4296,5,196,75,-7
4297,8,124,53,0
4298,14,57,101,7
4299,14,13,161,23
4300,17,-37,231,31
4301,0,-37,230,46
4302,8,-33,192,49
4303,11,-38,163,28
4304,-1,-3,88,18
4305,-2,4,42,4
4306,-3,10,34,-10
4307,0,13,27,-14
4308,6,0,24,-5
4309,-4,15,25,-14
4310,-8,30,-4,1
4311,-2,10,20,-6
4312,-1,10,8,-8
4313,-2,-1,7,-4
4314,-8,-7,23,-15
4315,2,-3,17,-13
4316,-4,3,5,-7
4317,-8,9,4,-13
4318,-13,27,0,-8
4319,3,-6,15,-17
4320,0,6,10,-19
4321,-1,12,11,-9
4322,-6,19,-7,-7
4323,3,-6,13,-9
4324,1,-2,9,-8
4325,4,-22,26,-11
4326,1,-16,30,-13
4327,-9,3,19,4
4328,3,-13,39,-9
4329,4,0,10,-1
4330,-2,0,15,-10
4331,3,1,12,-14
4332,3,-5,26,-7
4333,2,4,30,-2
4334,-2,0,55,1
4335,3,-29,115,16
4336,0,-43,155,27
4337,5,-48,174,42
4338,0,-42,175,35
4339,-4,-22,128,21
4340,1,-21,80,9
4341,0,-16,46,0
4342,-6,-15,48,-4
4343,-5,-4,33,-10
4344,-10,14,13,6
4345,3,0,16,0
4346,0,-1,25,3
4347,-5,12,12,7
4348,-12,25,-16,17
4349,2,-1,2,6
4350,2,-10,19,0
4351,-2,0,0,3
4352,-6,0,10,-1
4353,-4,-12,19,-1
4354,-19,15,1,-1
4355,-1,-10,18,5
4356,-19,0,25,5
4357,-1,10,-2,38
4358,-15,12,-7,78
4359,0,-4,9,102
4360,3,-10,12,134
4361,-2,1,4,137
4362,-1,0,0,117
4363,-3,-3,5,89
4364,0,-11,9,70
4365,4,-11,16,56
4366,-2,5,4,66
4367,-6,7,8,122
4368,0,-7,13,265
4369,-9,11,3,568
4370,-4,8,11,1121
4371,-4,21,0,1823
4372,-4,14,1,2476
4373,-17,23,21,2716
4374,-14,21,25,2496
4375,-7,19,27,1899
4376,-1,7,31,1223
4377,-3,18,19,704
4378,-3,42,25,359
4379,-5,88,29,195
4380,-10,161,24,108
4381,-1,230,24,67
4382,0,294,32,47
4383,-2,310,28,47
4384,1,268,-8,42
4385,-1,213,0,27
4386,0,118,8,18
4387,-12,85,3,11
4388,2,49,0,7
4389,6,16,10,6
4390,3,17,14,-5
4391,15,-7,31,-8
4392,9,-15,33,-12
4393,-8,12,13,-5
4394,-4,22,-6,-6
4395,1,10,-2,-8
4396,-1,9,-1,-7
4397,0,20,-20,1
4398,2,-10,18,-17
4399,-6,13,-3,-3
4400,2,-3,11,-7
4401,0,0,10,-8
4402,-4,-4,9,-7
4403,7,-12,16,-13
4404,-5,3,4,-6
4405,-1,-14,27,-24
4406,-3,6,-15,-4
4407,-7,2,1,-7
4408,10,-22,31,-19
4409,-1,-6,18,-13
4410,-2,9,-5,-10
4411,-9,15,-12,-12
4412,2,-3,1,-15
4413,5,0,5,-15
4414,-11,20,-7,-13
4415,1,14,-2,0
4416,-14,44,-7,-15
4417,-2,56,6,-14
4418,2,87,0,-2
4419,-13,178,17,-13
4420,2,258,7,-17
4421,-11,365,-12,-6
4422,-5,374,7,-10
4423,-4,315,22,-21
4424,-11,261,-19,-8
4425,-2,174,-10,-10
4426,-2,95,2,-5
4427,5,38,22,-26
4428,-13,46,2,-16
4429,-10,40,3,-14
4430,0,10,19,-19
4431,-2,13,5,-11
4432,-12,33,-4,-9
4433,7,-6,17,-13
4434,1,7,14,-9
4435,-3,0,17,-11
4436,-6,18,4,-16
4437,-3,1,18,-16
4438,-8,16,2,-13
4439,-8,20,-15,-6
4440,3,2,10,-14
4441,-1,26,-1,-8
4442,3,40,9,-15
4443,4,76,17,-13
4444,-10,166,11,-16
4445,-9,250,-4,-16
4446,-12,299,10,-15
4447,-15,350,1,-16
4448,-20,351,-21,-4
4449,-1,212,15,-12
4450,-1,168,-2,-8
4451,-2,88,13,-6
4452,-1,59,2,-13
4453,-14,49,-3,-13
4454,-4,32,-9,-12
4455,3,11,3,-18
4456,-4,17,2,-13
4457,-3,15,-4,-7
4458,-10,18,4,-16
4459,-9,18,-6,-10
4460,0,13,1,-15
4461,0,-5,20,-15
4462,-1,-6,17,-12
4463,0,-4,10,-8
4464,-3,0,1,-12
4465,3,-9,22,-22
4466,1,-7,16,-16
4467,0,5,3,-6
4468,0,0,8,-18
4469,-4,2,9,-13
4470,-3,-5,28,-14
4471,-2,-13,57,-4
4472,-2,-26,99,5
4473,1,-37,161,14
4474,10,-81,263,39
4475,11,-97,324,61
4476,28,-125,352,65
4477,14,-76,271,61
4478,10,-58,184,33
4479,8,-25,103,22
4480,4,-30,92,0
4481,4,-5,56,3
4482,7,-39,113,4
4483,0,-36,158,24
4484,13,-85,262,39
4485,10,-79,314,72
4486,16,-110,346,72
4487,7,-90,315,67
4488,13,-78,219,48
4489,1,-37,115,26
4490,-7,-17,70,3
4491,-8,2,23,5
4492,3,-11,29,-14
4493,0,7,2,-10
4494,-1,12,-5,-1
4495,-1,-8,21,-12
4496,-2,2,8,-3
4497,0,-3,17,-11
4498,5,-13,15,-13
4499,9,-6,-8,-1
4500,-5,10,2,-4
4501,2,-21,27,-17
4502,-5,2,0,-7
4503,-2,-1,9,-11
4504,-2,4,9,-10
4505,5,0,23,-14
4506,-5,25,2,-3
4507,0,11,17,-19
4508,0,25,2,-19
4509,-9,30,-2,-10
4510,-1,18,-3,-9
