Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
5554,201,80,8,0
5555,224,112,-19,1
5556,224,106,-11,6
5557,205,97,-1,3
5558,182,66,7,6
5559,112,80,-12,3
5560,99,36,-2,-2
5561,69,28,0,0
5562,68,24,-1,0
5563,87,15,4,1
5564,127,2,9,7
5565,188,3,6,3
5566,270,2,4,0
5567,319,9,6,1
5568,338,-3,0,4
5569,310,8,17,2
5570,256,2,19,12
5571,205,1,24,-11
5572,147,0,8,-7
5573,83,26,-8,0
5574,95,32,-29,-2
5575,109,21,-18,2
5576,167,2,7,-4
5577,231,-1,17,3
5578,269,7,24,0
5579,312,3,19,-1
5580,317,-17,25,-9
5581,261,9,7,0
5582,222,1,6,7
5583,142,1,21,-1
5584,118,14,1,3
5585,110,11,-3,1
5586,158,2,6,-3
5587,253,-10,-1,6
5588,361,14,7,4
5589,501,14,-4,5
5590,623,2,27,-8
5591,644,27,21,0
5592,590,16,32,11
5593,481,2,59,16
5594,343,-17,74,19
5595,214,2,78,19
5596,153,-21,66,18
5597,105,3,52,16
5598,138,-15,46,11
5599,158,-14,39,11
5600,187,17,0,18
5601,231,0,23,26
5602,227,0,36,22
5603,227,5,60,35
5604,194,21,25,55
5605,132,42,-2,45
5606,100,18,9,32
5607,83,3,14,26
5608,73,3,21,32
5609,88,9,28,43
5610,111,1,43,38
5611,156,1,43,42
5612,192,33,21,64
5613,229,25,18,50
5614,238,3,35,32
5615,215,13,46,16
5616,187,-3,51,23
5617,151,-7,60,25
5618,118,-5,48,17
5619,96,-13,46,14
5620,67,0,52,5
5621,73,18,21,5
5622,85,30,11,4
5623,131,35,14,-12
5624,169,30,20,-13
5625,180,58,-3,1
5626,172,84,-3,-3
5627,152,89,-5,-2
5628,137,60,6,-10
5629,106,51,-7,9
5630,81,30,0,-8
5631,82,6,17,-5
5632,107,1,9,1
5633,147,21,-5,0
5634,218,15,-13,-11
5635,269,37,-23,5
5636,346,20,-9,1
5637,351,23,5,0
5638,301,24,-1,-8
5639,254,14,-6,-1
5640,189,3,20,-11
5641,110,22,2,0
5642,86,6,19,-5
5643,78,20,-1,0
5644,105,17,9,-3
5645,149,42,0,0
5646,210,80,-4,0
5647,290,83,14,1
5648,329,133,25,11
5649,308,180,34,3
5650,280,161,38,5
5651,209,191,7,15
5652,159,116,44,15
5653,106,69,63,11
5654,84,41,43,1
5655,80,30,35,4
5656,90,17,7,-2
5657,114,21,2,2
5658,147,2,25,2
5659,152,4,23,-1
5660,146,20,7,3
5661,137,23,-12,6
5662,84,30,-5,1
5663,80,12,6,3
5664,72,-2,16,14
5665,55,13,-2,4
5666,58,-5,25,-8
5667,68,18,-10,9
5668,98,6,8,4
5669,122,-7,23,4
5670,127,10,16,8
5671,123,1,29,-1
5672,106,1,34,11
5673,113,-27,81,19
5674,74,-13,60,25
5675,55,-9,79,21
5676,59,-20,97,26
5677,56,-18,71,20
5678,46,2,45,10
5679,53,41,10,15
5680,58,54,1,14
5681,69,56,25,12
5682,80,73,44,18
5683,76,57,78,11
5684,63,57,97,20
5685,59,42,142,16
5686,60,18,158,39
5687,54,-1,130,32
5688,71,-15,120,28
5689,87,-20,98,22
5690,90,-4,41,17
5691,106,10,21,5
5692,124,1,38,-2
5693,149,-1,11,2
5694,129,9,10,-1
5695,124,16,-9,9
5696,99,13,5,3
5697,85,10,1,1
5698,81,8,-1,-3
5699,79,4,11,-9
5700,107,-3,23,-6
5701,140,6,11,-1
5702,184,-3,20,-1
5703,213,-7,32,5
5704,247,5,33,6
5705,254,6,26,8
5706,238,-18,67,8
5707,200,-10,52,18
5708,163,-22,74,15
5709,117,-32,99,24
5710,92,-40,112,15
5711,73,13,28,31
5712,108,-10,39,10
5713,125,14,25,10
5714,184,11,42,-2
5715,240,43,31,-7
5716,301,54,24,2
5717,314,75,36,0
5718,291,85,44,7
5719,250,83,47,6
5720,200,57,43,13
5721,158,51,35,13
5722,132,28,38,2
5723,174,13,34,5
5724,312,7,20,-3
5725,528,21,11,6
5726,874,22,33,4
5727,1165,75,35,7
5728,1439,108,16,0
5729,1519,120,19,5
5730,1392,135,11,4
5731,1125,113,34,9
5732,785,84,23,-7
5733,463,87,-23,11
5734,260,63,6,3
5735,172,25,18,-3
5736,134,22,3,2
5737,136,29,-21,-4
5738,174,15,1,5
5739,214,38,-21,-4
5740,248,23,0,1
5741,265,28,-4,3
5742,246,30,2,4
5743,216,-2,19,8
5744,144,19,13,11
5745,113,15,13,-4
5746,85,6,16,6
5747,73,19,-7,3
5748,83,30,0,-4
5749,124,20,14,-6
5750,171,59,0,2
5751,215,90,21,0
5752,259,120,24,13
5753,271,125,45,14
5754,251,107,74,18
5755,191,106,101,18
5756,156,47,109,16
5757,118,21,108,20
5758,76,15,72,23
5759,53,6,66,0
5760,53,-5,48,8
5761,60,-1,44,-13
5762,83,0,21,1
5763,101,8,6,5
5764,130,-6,28,-11
5765,118,43,-14,6
5766,153,-2,14,-1
5767,122,5,7,-1
5768,113,7,11,0
5769,88,-5,11,3
5770,67,6,7,13
5771,55,-20,49,-4
5772,55,0,24,5
5773,59,-5,17,-11
5774,80,6,-13,2
5775,94,16,-1,-2
5776,118,14,-9,2
5777,167,-1,3,-5
5778,174,-12,23,-2
5779,161,7,12,-10
5780,143,-6,13,0
5781,128,0,0,-6
5782,84,8,-8,5
5783,90,9,-2,4
5784,111,-12,23,0
5785,136,-11,24,-2
5786,165,14,4,4
5787,242,1,4,-4
5788,275,26,-10,-5
5789,301,21,-14,0
5790,303,10,-1,-1
5791,261,-7,9,-8
5792,191,0,15,1
5793,126,4,12,9
5794,83,1,-3,-5
5795,66,-2,3,-2
5796,65,2,14,-9
5797,78,7,0,-4
5798,103,0,10,2
5799,150,-17,14,6
5800,176,0,5,3
5801,199,-7,28,3
5802,192,8,37,17
5803,169,-35,94,3
5804,141,-6,64,27
5805,103,-19,80,22
5806,90,-39,102,17
5807,68,-27,71,14
5808,45,5,27,10
5809,53,-2,33,-5
5810,64,-21,33,-1
5811,55,10,1,1
5812,81,2,2,1
5813,94,7,-4,-3
5814,114,-20,15,-1
5815,102,9,-7,-1
5816,77,24,-11,0
5817,77,6,-9,10
5818,75,12,-18,-4
5819,56,-12,16,-5
5820,50,3,-6,6
5821,44,17,-20,4
5822,54,0,4,3
5823,49,0,8,0
5824,70,-3,4,-3
5825,75,14,-19,4
5826,111,-16,19,-7
5827,130,-8,-2,-2
5828,125,2,9,-3
5829,113,11,16,0
5830,110,1,13,0
5831,89,-9,22,-3
5832,84,-14,31,-2
5833,59,-19,28,5
5834,64,6,-2,-5
5835,63,20,-14,0
5836,105,11,-12,3
5837,153,23,-13,2
5838,235,1,-10,6
5839,294,13,10,-9
5840,344,14,-6,3
5841,370,23,-6,8
5842,337,7,0,-1
5843,278,25,-11,10
5844,205,0,4,-4
5845,139,18,-12,5
5846,117,-4,8,1
5847,98,30,-25,3
5848,153,10,-12,1
5849,252,7,-11,6
5850,417,0,14,0
5851,610,0,14,5
5852,753,41,-11,10
5853,879,-7,19,4
5854,826,31,5,-8
5855,714,42,-1,0
5856,526,22,2,-4
5857,361,10,0,3
5858,224,2,11,-6
5859,132,1,6,-2
5860,76,9,19,0
5861,92,-6,13,-4
5862,85,11,-7,-3
5863,102,13,-6,-3
5864,115,17,-5,-11
5865,113,11,-5,-2
5866,115,-3,5,1
5867,109,-11,15,-13
5868,71,19,-2,0
5869,81,-22,21,-12
5870,56,1,8,4
5871,67,-4,12,-3
5872,72,-3,1,-1
5873,99,-14,21,-11
5874,107,11,3,-1
5875,149,-9,5,9
5876,148,2,18,3
5877,149,12,2,3
5878,144,-1,15,-9
5879,120,8,8,6
5880,92,2,21,-10
5881,85,7,-1,-9
5882,86,2,-6,-1
5883,90,5,10,0
5884,101,20,-6,-6
5885,130,0,7,6
5886,147,-3,0,-3
5887,146,4,-5,-7
5888,150,-28,39,-8
5889,138,-8,20,-7
5890,111,8,12,0
5891,90,24,0,0
5892,119,-4,8,0
5893,143,4,17,-4
5894,204,-2,0,3
5895,257,25,-13,15
5896,286,8,11,-9
5897,303,10,14,2
5898,303,8,13,-4
5899,257,6,44,10
5900,190,11,41,20
5901,163,0,71,16
5902,186,-19,111,23
5903,255,-39,134,13
5904,366,-4,121,19
5905,554,9,100,30
5906,706,55,85,13
5907,853,68,78,9
5908,883,99,57,19
5909,830,107,71,14
5910,651,114,72,10
5911,493,65,118,7
5912,338,49,122,15
5913,238,28,105,26
5914,179,33,81,26
5915,205,-1,101,21
5916,253,16,60,20
5917,329,1,46,3
5918,370,21,12,12
5919,369,26,1,10
5920,370,8,5,7
5921,314,-10,34,0
5922,235,28,-13,-2
5923,177,34,-17,3
5924,159,-2,19,1
5925,166,-19,37,2
5926,192,-11,36,4
5927,268,3,17,10
5928,355,13,19,-7
5929,485,5,16,0
5930,580,16,9,12
5931,621,23,19,4
5932,588,0,47,16
5933,501,15,56,7
5934,374,0,70,9
5935,261,-4,65,3
5936,171,1,45,20
5937,134,-4,39,-9
5938,140,-6,27,5
5939,190,-12,15,4
5940,250,35,-11,3
5941,386,7,6,1
5942,507,6,11,0
5943,604,-12,43,-7
5944,574,27,5,0
5945,504,7,20,-6
5946,401,5,20,0
5947,285,1,18,2
5948,186,-12,34,2
5949,122,16,7,4
5950,110,-20,21,-8
5951,93,12,7,-1
5952,119,-11,17,0
5953,152,-4,18,-10
5954,194,9,-13,2
5955,231,14,-15,6
5956,241,13,-4,0
5957,226,7,5,6
5958,187,11,9,-1
5959,149,13,3,-1
5960,111,-10,17,0
5961,85,2,15,-1
5962,73,8,10,-6
5963,73,35,-13,-1
5964,118,28,-3,3
5965,154,48,4,-1
5966,220,52,19,5
5967,260,82,13,-4
5968,264,107,5,-10
5969,243,93,18,-13
5970,224,72,17,-9
5971,165,63,0,1
5972,125,47,8,-1
5973,81,33,0,3
5974,65,16,15,-13
5975,74,-3,7,-3
5976,78,10,4,0
5977,94,5,15,0
5978,123,-1,13,-1
5979,131,21,0,6
5980,170,-3,17,-1
5981,167,0,22,-7
5982,135,1,31,0
5983,111,1,27,-2
5984,85,-5,31,-11
5985,71,3,7,0
5986,47,2,19,-8
5987,56,-2,-1,-11
5988,74,2,-4,-5
5989,117,-7,11,-10
5990,151,-3,24,-5
5991,192,-8,26,-2
5992,211,16,2,6
5993,219,23,0,7
5994,203,6,-2,6
5995,160,2,-8,13
5996,123,0,-4,4
5997,103,13,-1,4
5998,82,22,-3,7
5999,89,19,2,4
6000,130,-11,16,-3
6001,136,9,5,1
6002,148,-2,17,3
6003,164,0,-5,-2
6004,147,-9,20,2
6005,123,3,20,-1
6006,102,-5,25,0
6007,65,20,-8,-1
6008,72,10,4,3
6009,80,21,-6,8
6010,84,23,18,-8
6011,102,53,0,0
6012,117,82,-3,-8
6013,138,82,6,2
6014,137,94,27,-4
6015,124,80,40,14
6016,108,80,46,8
6017,80,60,47,1
6018,62,47,46,22
6019,68,27,64,6
6020,83,-15,91,16
6021,92,-7,59,10
6022,105,11,39,4
6023,107,11,14,5
6024,99,5,25,5
6025,104,-8,27,1
6026,107,-12,25,2
6027,75,0,10,5
6028,55,12,2,-2
6029,59,22,-6,3
6030,87,-12,23,-4
6031,93,13,6,-5
6032,134,-3,14,5
6033,167,5,24,1
6034,165,5,17,1
6035,173,-14,45,-1
6036,168,-3,44,13
6037,131,-14,72,7
6038,99,-4,70,24
6039,90,-32,114,24
6040,73,-17,101,31
6041,84,-18,82,16
6042,83,0,47,12
6043,119,-20,56,2
6044,161,-4,30,12
6045,180,21,22,6
6046,211,18,38,16
6047,229,-7,82,25
6048,221,-38,119,24
6049,170,-25,115,36
6050,136,-23,119,27
6051,103,-36,149,27
6052,81,-31,130,27
6053,57,3,52,21
6054,63,-4,33,19
6055,71,-14,42,-1
6056,100,-6,27,3
6057,109,2,12,7
6058,114,-8,29,-3
6059,119,-13,22,0
6060,100,16,-6,0
6061,79,23,1,-1
6062,69,14,4,-2
6063,57,1,16,-3
6064,50,0,21,5
6065,39,-9,20,3
6066,54,-7,19,0
6067,56,5,15,9
6068,84,-16,30,8
6069,86,-19,38,4
6070,88,-2,33,5
6071,96,5,42,8
6072,97,-4,65,10
6073,83,8,37,18
6074,67,-9,49,12
6075,67,-21,61,3
6076,57,-8,52,13
6077,45,2,34,9
6078,49,8,32,-7
6079,65,-8,44,-20
6080,79,25,21,3
6081,76,68,11,2
6082,102,61,26,0
6083,92,96,-3,2
6084,89,119,-16,3
6085,91,83,4,1
6086,72,71,9,7
6087,57,57,0,0
6088,46,42,-2,0
6089,60,26,0,0
6090,62,33,-1,2
6091,98,14,8,4
6092,123,11,0,-2
6093,137,6,9,-5
6094,157,12,-1,0
6095,143,19,8,5
6096,129,5,-3,1
6097,94,9,6,10
6098,80,0,9,4
6099,50,18,-5,7
6100,51,2,14,-5
6101,34,13,-7,-2
6102,45,0,7,-1
6103,63,-9,16,-4
6104,84,-5,5,6
6105,89,4,26,15
6106,110,-5,44,1
6107,110,-19,50,11
6108,101,-15,67,11
6109,92,-32,86,11
6110,76,-18,68,17
6111,59,-21,70,14
6112,41,-20,59,14
6113,42,0,23,13
6114,54,-29,51,1
6115,51,5,19,5
6116,64,9,11,4
6117,68,-2,3,5
6118,79,0,14,-3
6119,75,2,5,-7
6120,72,-4,9,5
6121,65,0,19,0
6122,61,-21,45,-2
6123,47,4,4,5
6124,35,8,4,0
6125,49,-9,11,8
6126,32,9,-9,-1
6127,35,8,11,-10
6128,48,10,5,10
6129,74,-15,26,-2
6130,83,-33,26,4
6131,52,13,4,-2
6132,58,6,6,5
6133,66,0,3,-12
6134,60,0,8,0
6135,65,-8,17,-8
6136,69,-17,22,5
6137,67,-15,21,0
6138,47,5,3,-2
6139,60,15,-10,12
6140,76,8,1,0
6141,93,-4,26,-15
6142,107,-5,13,-2
6143,107,5,9,-3
6144,107,-2,0,0
6145,80,19,-11,-5
6146,68,16,-7,7
6147,71,11,8,3
6148,66,0,0,5
6149,49,-6,22,-7
6150,53,9,12,-6
6151,75,13,-1,7
6152,77,25,13,-1
6153,83,59,-9,7
6154,111,40,-1,4
6155,101,78,-28,10
6156,101,40,-5,2
6157,76,72,-4,-9
6158,83,34,7,6
6159,59,42,-16,1
6160,49,18,0,-2
6161,40,28,-17,4
6162,51,13,12,0
6163,47,35,-13,1
6164,62,17,-11,7
6165,92,1,11,-8
6166,97,9,10,1
6167,106,10,7,4
6168,88,28,-3,9
6169,103,-17,15,6
6170,72,9,2,4
6171,61,4,10,4
6172,39,4,13,9
6173,38,-4,18,0
6174,31,11,14,-3
6175,46,-3,3,5
6176,52,-14,10,4
6177,57,-5,13,-5
6178,56,2,8,-9
6179,71,8,7,-6
6180,72,4,17,4
6181,75,-3,26,-1
6182,63,-2,18,0
6183,62,2,9,3
6184,45,7,9,4
6185,33,3,23,-6
6186,36,2,7,-3
6187,46,-8,10,0
6188,45,-13,28,-1
6189,38,5,-2,6
6190,48,20,-19,4
6191,65,-9,19,-9
6192,46,11,9,-4
6193,53,14,8,-11
6194,48,20,-13,-7
6195,51,0,5,-4
6196,50,-5,22,3
6197,46,0,6,3
6198,28,8,16,-4
6199,38,14,-15,4
6200,44,19,2,1
6201,66,10,12,3
6202,77,18,-10,10
6203,83,-2,14,4
6204,91,-5,16,-1
6205,92,7,-12,0
6206,76,12,-6,-4
6207,72,-10,11,-11
6208,53,-8,16,-7
6209,47,1,10,0
6210,51,0,-1,4
6211,50,-6,14,0
6212,54,6,9,8
6213,76,-12,27,-3
6214,74,20,-13,0
6215,85,11,5,-3
6216,91,-5,20,-5
6217,105,-18,27,0
6218,82,18,-12,-4
6219,67,1,10,0
6220,63,4,8,-3
6221,55,15,-5,12
6222,61,-11,26,1
6223,88,-15,44,-4
6224,108,-5,22,9
6225,117,-1,14,-9
6226,152,18,-3,-1
6227,166,14,3,-1
6228,196,-3,24,-4
6229,186,-2,24,0
6230,162,5,17,0
6231,140,17,1,-4
6232,136,1,8,6
6233,142,6,23,0
6234,148,17,22,1
6235,168,45,15,0
6236,205,49,12,3
6237,209,80,-18,2
6238,237,63,20,-6
6239,226,57,29,-7
6240,202,52,39,-15
6241,176,69,10,2
6242,141,59,2,0
6243,120,25,9,11
6244,125,14,4,12
6245,140,23,8,1
6246,167,31,-4,2
6247,228,19,4,8
6248,282,7,11,0
6249,301,19,15,-10
6250,321,7,4,-5
6251,274,9,12,-3
6252,233,3,21,-15
6253,163,21,-7,-6
6254,148,-2,12,1
6255,118,-1,18,3
6256,110,7,24,-10
6257,122,8,20,1
6258,166,7,8,-1
6259,202,1,12,-1
6260,234,11,-2,0
6261,239,6,10,4
6262,219,18,-2,4
6263,199,-11,37,1
6264,158,1,31,4
6265,126,5,11,-1
6266,124,-19,40,2
6267,128,13,16,12
6268,177,-4,23,8
6269,227,8,29,-1
6270,342,1,11,5
6271,422,-7,23,12
6272,438,40,0,-6
6273,433,12,2,-2
6274,374,41,-2,1
6275,311,9,11,5
6276,234,7,15,0
6277,167,-2,32,-2
6278,147,9,6,2
6279,159,19,1,-3
6280,178,30,-6,6
6281,283,6,3,7
6282,341,30,-13,5
6283,429,16,-4,14
6284,435,3,17,-3
6285,407,12,15,0
6286,376,9,8,0
6287,283,19,6,-6
6288,208,8,12,-7
6289,165,19,3,1
6290,170,-1,18,1
6291,183,5,10,1
6292,210,10,10,12
6293,276,6,21,-4
6294,319,3,16,2
6295,327,27,1,1
6296,309,32,7,-10
6297,291,39,-12,11
6298,245,15,21,5
6299,202,11,11,-3
6300,165,14,16,0
6301,173,0,9,6
6302,207,-11,29,1
6303,303,5,20,4
6304,408,10,16,6
6305,555,-1,46,2
6306,679,15,49,5
6307,767,19,47,7
6308,807,9,37,18
6309,707,-2,77,9
6310,576,-1,93,14
6311,460,-9,96,23
6312,353,-24,72,29
6313,235,23,52,9
6314,195,11,39,7
6315,223,16,42,0
6316,265,53,18,12
6317,321,29,40,0
6318,326,80,8,4
6319,346,88,9,10
6320,323,63,36,3
6321,268,42,37,-1
6322,189,58,-2,-4
6323,145,56,-11,1
6324,126,31,5,2
6325,107,34,-2,-4
6326,131,17,-3,2
6327,169,13,9,6
6328,207,21,9,2
6329,261,16,12,14
6330,288,34,-12,8
6331,280,26,-10,3
6332,259,25,-6,0
6333,210,31,-10,2
6334,160,11,-3,3
6335,116,13,15,-3
6336,99,7,0,-1
6337,86,13,-1,0
6338,86,5,11,6
6339,104,-13,38,-6
6340,110,3,11,10
6341,107,6,16,-2
6342,120,9,-1,-8
6343,113,15,5,0
6344,110,6,14,-4
6345,93,4,4,-1
6346,87,-2,15,-1
6347,94,5,13,4
6348,120,-15,29,-3
6349,136,-4,18,1
6350,175,3,17,6
6351,223,-1,21,4
6352,240,1,27,-7
6353,241,4,12,7
6354,219,-11,30,0
6355,166,20,7,-2
6356,144,27,-12,3
6357,142,-3,17,4
6358,132,5,8,2
6359,164,-9,8,0
6360,202,15,-10,6
6361,263,26,-19,11
6362,309,23,6,4
6363,335,26,10,2
6364,340,18,26,6
6365,296,20,20,13
6366,251,0,51,13
6367,182,-12,67,13
6368,135,-6,41,15
6369,107,-20,52,5
6370,76,5,19,11
6371,71,12,20,14
6372,97,-23,44,-11
6373,111,-1,32,0
6374,115,0,28,4
6375,123,11,11,-3
6376,100,16,-11,3
6377,95,26,-10,6
6378,88,13,6,-1
6379,83,12,4,1
6380,69,-1,23,9
6381,76,-10,14,-1
6382,76,-2,27,-6
6383,86,9,-4,7
6384,108,0,9,-2
6385,115,10,6,-2
6386,131,9,9,0
6387,119,25,-4,7
6388,108,17,4,3
6389,93,12,-8,0
6390,90,12,-13,2
6391,68,3,1,2
6392,71,0,-1,5
6393,63,11,7,7
6394,90,-9,29,7
6395,92,7,21,5
6396,104,-1,39,-5
6397,115,21,1,13
6398,125,6,21,0
6399,116,-1,43,10
6400,122,5,39,18
6401,97,-7,75,1
6402,93,-13,58,23
6403,85,4,43,13
6404,80,-1,37,7
6405,83,-1,44,5
6406,98,-4,31,13
6407,98,12,23,7
6408,109,-5,31,2
6409,103,2,24,1
6410,97,21,-7,0
6411,84,-1,19,-4
6412,75,15,15,4
6413,78,0,27,3
6414,73,19,25,4
6415,74,65,-10,-2
6416,94,63,0,11
6417,108,49,49,0
6418,113,77,43,5
6419,134,66,53,-1
6420,117,90,35,5
6421,111,66,44,13
6422,99,36,90,8
6423,83,22,92,8
6424,76,10,106,13
6425,70,24,59,22
6426,69,-9,67,11
6427,82,13,42,15
6428,91,1,53,3
6429,113,-9,33,8
6430,100,11,32,0
6431,113,-9,49,-4
6432,101,6,20,3
6433,93,-4,28,6
6434,87,-5,31,5
6435,72,-8,22,1
6436,68,17,15,-1
6437,63,26,0,14
6438,84,38,-1,13
6439,97,58,19,2
6440,111,84,-1,6
6441,112,115,-16,21
6442,139,96,6,-2
6443,132,115,9,-4
6444,120,94,4,-2
6445,106,100,-16,4
6446,83,86,-8,3
6447,79,61,3,3
6448,77,36,11,10
6449,91,4,31,6
6450,92,12,17,0
6451,78,29,3,0
6452,84,11,2,3
6453,95,12,-1,-1
6454,108,3,22,2
6455,109,9,12,3
6456,102,19,5,9
6457,133,0,3,10
6458,121,9,1,-1
6459,122,31,-22,21
6460,138,6,19,0
6461,133,1,16,4
6462,120,16,-2,3
6463,115,7,-9,3
6464,95,30,-21,0
6465,96,13,-9,6
6466,98,5,5,-8
6467,86,-4,19,-6
6468,89,2,1,13
6469,98,5,13,-1
6470,111,-7,30,1
6471,124,2,27,13
6472,106,14,37,14
6473,119,-21,69,7
6474,111,12,27,22
6475,117,-22,70,18
6476,81,-1,51,16
6477,77,-10,60,13
6478,70,-7,68,11
6479,75,-13,63,7
6480,78,-15,40,1
6481,84,4,12,9
6482,93,6,23,-3
6483,109,-5,17,-4
6484,101,0,24,-5
6485,95,10,17,4
6486,95,-1,23,0
6487,99,1,12,13
6488,62,31,4,0
6489,68,5,16,-1
6490,68,7,19,-4
6491,77,5,11,0
6492,103,-9,27,4
6493,120,11,19,9
6494,143,-1,31,9
6495,153,11,12,5
6496,171,-4,40,0
6497,161,8,35,10
6498,168,6,42,18
6499,151,-5,38,20
6500,140,-14,51,13
6501,102,-10,43,0
6502,75,11,28,10
6503,68,19,18,2
6504,91,-1,17,7
6505,77,15,12,5
6506,93,10,14,6
6507,100,1,15,2
6508,108,8,12,12
6509,90,18,15,4
6510,101,9,4,2
6511,110,2,16,3
6512,89,14,26,0
6513,114,3,18,16
6514,80,28,-9,3
6515,99,24,-2,7
6516,107,41,-5,6
6517,124,44,-14,8
6518,140,50,-9,4
6519,140,71,-3,6
6520,178,52,27,1
6521,181,68,2,12
6522,169,86,8,4
6523,169,65,10,-2
6524,148,89,-4,2
6525,142,66,17,3
6526,121,41,6,0
6527,105,54,-3,7
6528,120,25,11,-14
6529,113,49,-3,4
6530,158,27,-5,0
6531,150,28,3,10
6532,159,31,2,4
6533,145,35,-8,4
6534,142,26,6,3
6535,138,15,15,0
6536,114,24,14,0
6537,105,32,-12,8
6538,123,23,4,9
6539,128,25,0,19
6540,133,19,22,2
6541,144,6,15,6
6542,142,3,39,-2
6543,151,17,33,13
6544,158,0,65,21
6545,165,13,73,26
6546,177,-3,93,35
6547,146,-1,100,18
6548,150,1,92,23
6549,137,-9,87,17
6550,130,12,56,24
6551,138,23,38,9
6552,154,19,34,2
6553,150,68,-7,10
6554,159,106,-15,15
6555,184,55,24,-7
6556,177,69,18,-1
6557,172,72,21,16
6558,153,79,0,13
6559,134,71,5,8
6560,132,56,3,5
6561,110,84,-5,0
6562,129,64,13,2
6563,140,80,-2,4
6564,126,108,-12,13
6565,149,128,0,5
6566,158,150,-3,0
6567,147,150,8,6
6568,152,155,-9,4
6569,148,110,24,-3
6570,118,123,5,4
6571,117,103,2,15
6572,122,73,9,3
6573,118,54,6,0
6574,143,52,-9,15
6575,139,48,-5,5
6576,152,30,15,8
6577,161,32,22,2
6578,161,26,11,7
6579,174,1,35,-1
6580,128,53,-7,5
6581,115,47,-11,9
6582,119,26,3,4
6583,106,28,5,18
6584,110,12,19,15
6585,112,18,20,7
6586,121,7,41,5
6587,143,13,34,4
6588,132,21,41,13
6589,144,13,49,15
6590,144,8,66,12
6591,145,-18,89,21
6592,116,4,81,13
6593,120,8,59,24
6594,116,16,37,13
6595,108,34,10,10
6596,105,34,14,10
6597,131,15,22,8
6598,152,25,18,10
6599,139,20,18,-6
6600,147,7,-7,2
6601,137,24,-3,0
6602,109,34,7,-3
6603,87,33,-1,10
6604,91,21,11,4
6605,90,0,54,-6
6606,105,10,33,13
6607,80,41,-5,3
6608,102,17,8,5
6609,108,27,3,0
6610,113,28,15,13
6611,135,-10,75,1
6612,137,-7,70,5
6613,116,7,68,16
6614,114,-15,90,16
6615,80,15,70,27
6616,88,0,60,12
6617,78,15,42,11
6618,79,16,45,2
6619,64,51,14,6
6620,89,48,27,6
6621,91,59,13,5
6622,90,64,12,3
6623,79,79,26,6
6624,83,68,18,-1
6625,71,67,5,2
6626,54,55,13,0
6627,62,43,8,4
6628,79,23,27,-5
6629,82,45,-3,11
6630,103,22,13,4
6631,90,30,14,2
6632,101,16,13,-8
6633,105,34,0,7
6634,125,6,24,2
6635,90,43,6,-5
6636,72,41,-1,2
6637,62,21,14,3
6638,65,38,9,9
6639,74,30,37,0
6640,55,75,29,0
6641,67,104,4,2
6642,86,128,3,3
6643,95,137,30,10
6644,86,163,41,9
6645,89,156,52,5
6646,97,134,58,10
6647,73,137,49,14
6648,79,77,54,19
6649,62,65,44,8
6650,53,48,28,14
6651,58,44,28,10
6652,77,17,56,0
6653,81,14,43,0
6654,95,28,12,12
6655,88,55,6,4
6656,115,22,16,-2
6657,115,18,18,5
6658,97,35,-10,7
6659,103,11,3,8
6660,81,19,13,-3
6661,76,9,21,1
6662,79,24,8,2
6663,88,29,5,-1
6664,122,33,-9,7
6665,157,26,18,4
6666,190,21,23,-3
6667,235,14,12,5
6668,246,20,26,6
6669,238,18,20,-3
6670,210,19,22,1
6671,173,17,16,1
6672,132,10,28,4
6673,106,0,56,-8
6674,97,-1,32,0
6675,108,0,25,-2
6676,102,2,33,-1
6677,128,3,37,-6
6678,148,24,18,4
6679,163,8,27,-6
6680,173,33,0,-2
6681,168,12,13,3
6682,145,8,21,4
6683,122,24,29,7
6684,103,27,-9,11
6685,94,6,28,-14
6686,98,16,6,-1
6687,112,38,-3,3
6688,139,23,13,0
6689,163,33,-5,4
6690,186,13,8,2
6691,194,16,19,0
6692,199,14,5,11
6693,186,2,43,0
6694,151,28,28,8
6695,122,44,-11,2
6696,128,32,10,3
6697,131,33,30,-9
6698,172,45,17,-1
6699,222,53,26,-2
6700,261,59,38,-1
6701,269,82,52,0
6702,279,91,18,0
6703,242,65,31,-6
6704,211,79,4,0
6705,166,72,-1,2
6706,150,66,3,-3
6707,166,33,14,1
6708,190,30,13,3
6709,191,49,-7,9
6710,229,31,16,-6
6711,256,30,0,5
6712,265,23,25,4
6713,227,22,24,13
6714,188,21,11,6
6715,165,2,44,-4
6716,172,19,21,11
6717,177,30,5,10
6718,269,16,8,8
6719,331,14,29,2
6720,424,32,12,8
6721,505,53,6,15
6722,569,12,49,1
6723,571,51,27,23
6724,544,5,64,12
6725,432,18,62,16
6726,372,-17,91,20
6727,263,-3,90,20
6728,215,-4,73,16
6729,208,-12,78,9
6730,228,1,67,9
6731,262,14,41,7
6732,337,-12,33,4
6733,385,4,21,3
6734,386,31,21,9
6735,392,3,27,10
6736,337,2,24,5
6737,272,7,14,9
6738,183,31,14,6
6739,149,-2,28,10
6740,100,22,8,0
6741,92,18,11,2
6742,104,9,15,7
6743,115,16,20,-1
6744,150,6,19,0
6745,160,13,6,7
6746,146,33,-14,7
6747,161,-6,21,13
6748,138,1,20,12
