Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
4548,4,-5,64,69
4549,6,-15,67,67
4550,11,-16,46,93
4551,11,-18,43,198
4552,1,6,0,434
4553,7,3,0,851
4554,4,1,4,1408
4555,5,4,1,2020
4556,2,-5,17,2341
4557,0,-7,14,2348
4558,-1,7,6,1932
4559,3,4,12,1367
4560,10,-17,33,850
4561,13,-14,29,489
4562,-2,7,22,274
4563,13,3,18,137
4564,12,4,22,84
4565,8,22,21,44
4566,-2,69,-14,37
4567,-3,108,-9,32
4568,11,116,-20,27
4569,5,125,-7,10
4570,-4,123,-32,10
4571,1,96,-9,2
4572,0,41,12,0
4573,3,35,-7,5
4574,1,39,-12,-6
4575,6,22,-7,-13
4576,1,30,-2,-11
4577,-1,54,-2,-7
4578,6,79,-3,0
4579,-1,131,-20,-1
4580,1,147,-19,-4
4581,3,155,-20,-1
4582,22,116,18,-10
4583,9,91,3,0
4584,13,65,-6,-6
4585,0,39,8,-3
4586,3,34,0,-6
4587,8,12,7,-4
4588,25,2,-2,-9
4589,1,29,-28,-3
4590,8,20,-12,-10
4591,8,18,-17,-12
4592,5,23,-13,-5
4593,8,30,-16,-8
4594,13,13,0,-14
4595,8,12,1,-15
4596,10,19,-14,-5
4597,-5,33,-22,-8
4598,5,17,0,-19
4599,-1,40,-11,-18
4600,10,45,-10,-11
4601,10,79,2,-9
4602,8,127,-5,0
4603,12,153,14,-14
4604,15,186,7,-8
4605,0,208,-8,0
4606,11,186,-6,-1
4607,5,125,8,-3
4608,5,73,27,0
4609,12,42,39,-1
4610,9,31,45,-3
4611,13,47,21,5
4612,15,49,26,-15
4613,4,101,5,-5
4614,-1,129,3,-10
4615,0,165,-3,-6
4616,5,170,-10,-5
4617,6,162,-3,-7
4618,0,130,-8,-6
4619,5,85,4,-11
4620,5,73,-25,0
4621,0,50,-14,-4
4622,5,26,-5,-6
4623,10,19,-12,-7
4624,3,20,-13,-7
4625,4,12,-9,-16
4626,7,5,-8,-10
4627,8,9,-9,-19
4628,15,2,-1,-15
4629,16,-1,10,-12
4630,2,16,-11,-7
4631,-7,22,-2,-15
4632,4,20,-21,-11
4633,4,19,-17,-5
4634,-1,25,-20,-6
4635,8,6,-1,-12
4636,12,19,-10,-7
4637,13,26,1,-14
4638,15,54,-21,2
4639,10,75,1,-11
4640,22,102,-3,-8
4641,3,154,-22,-1
4642,13,129,-9,-3
4643,-4,113,-12,-10
4644,4,75,-7,-12
4645,1,52,0,-14
4646,12,30,-11,0
4647,4,26,1,-8
4648,12,22,0,-6
4649,4,39,2,-16
4650,12,65,-12,1
4651,17,98,-12,-11
4652,16,123,-8,-20
4653,12,140,-14,-7
4654,9,138,-30,-6
4655,-1,107,-3,-16
4656,-2,81,-2,-13
4657,1,57,-8,-13
4658,3,29,-6,-16
4659,2,25,-5,-12
4660,4,18,0,-11
4661,8,7,4,-9
4662,2,8,11,-26
4663,5,16,-14,-13
4664,17,8,-12,-8
4665,7,19,-3,-10
4666,33,-13,10,-19
4667,27,0,-1,-16
4668,20,20,-21,-10
4669,15,18,-23,-1
4670,12,1,-1,-14
4671,2,10,-5,-14
4672,16,-7,15,-22
4673,14,-5,5,-15
4674,20,3,2,-12
4675,33,6,2,-8
4676,37,24,-19,-8
4677,52,-2,-1,-13
4678,50,25,-37,-2
4679,42,5,-7,-13
4680,33,7,-12,-16
4681,18,14,-20,-14
4682,13,12,-12,-12
4683,5,12,-8,-5
4684,5,3,3,-14
4685,5,10,-16,-10
4686,14,0,-3,-18
4687,18,-5,3,-16
4688,19,-3,0,-13
4689,18,0,22,-18
4690,29,-6,23,-15
4691,18,-1,24,-6
4692,12,-6,35,-9
4693,26,-24,64,-4
4694,15,-18,69,11
4695,12,-21,94,15
4696,17,-45,132,8
4697,7,-26,98,10
4698,4,-11,58,2
4699,1,-11,45,-10
4700,8,-4,16,-12
4701,12,-4,15,-16
4702,8,-1,9,-19
4703,15,-5,4,-14
4704,8,1,10,-11
4705,-3,10,3,-11
4706,7,13,-8,-25
4707,11,-3,0,-13
4708,10,1,-5,-16
4709,5,1,-2,-12
4710,1,6,-9,-9
4711,6,8,-14,-14
4712,0,17,-17,-9
4713,3,4,10,-24
4714,4,0,3,-16
4715,0,14,-1,-15
4716,19,-11,30,-10
4717,17,-14,51,-4
4718,21,-20,63,10
4719,6,-19,93,4
4720,14,-25,73,9
4721,13,-15,62,-2
4722,10,-5,23,0
4723,1,-2,20,-6
4724,13,-6,10,-6
4725,5,8,-3,-13
4726,15,-1,2,-14
4727,21,-8,1,-13
4728,0,13,-13,-15
4729,0,8,-6,-13
4730,4,8,-8,-11
4731,12,0,0,-8
4732,10,11,2,-11
4733,-1,29,-16,-5
4734,8,45,-13,-15
4735,11,70,-3,-19
4736,6,120,-9,-19
4737,22,132,9,-17
4738,1,174,-7,-13
4739,13,151,-9,0
4740,4,107,34,-5
4741,11,55,60,-6
4742,18,18,80,-1
4743,9,4,95,4
4744,7,-2,78,8
4745,-2,3,67,-1
4746,14,-26,65,-7
4747,8,-8,35,-6
4748,17,0,9,-3
4749,11,11,0,0
4750,10,5,0,-5
4751,7,6,-3,-18
4752,17,1,1,-10
4753,4,-2,4,-13
4754,3,9,-17,-16
4755,12,7,-13,-7
4756,3,5,-15,-10
4757,0,3,-3,-8
4758,6,7,2,-8
4759,13,0,9,-14
4760,11,12,-5,-4
4761,23,1,3,-14
4762,21,21,-11,-18
4763,16,19,-6,-7
4764,29,17,-6,-5
4765,13,33,-11,-10
4766,6,24,-16,-7
4767,2,9,4,-8
4768,12,11,-7,-12
4769,1,12,-17,-9
4770,-4,24,-28,-8
4771,10,-1,-5,-9
4772,11,1,-2,-8
4773,7,6,-9,-1
4774,6,5,-11,-12
4775,6,9,-14,-2
4776,-5,25,-36,-4
4777,-14,26,-11,-6
4778,-2,14,-7,-7
4779,8,-7,2,-6
4780,4,-7,12,-3
4781,0,-6,24,2
4782,0,3,4,34
4783,-3,8,-5,60
4784,8,-13,20,88
4785,5,0,-2,131
4786,-3,6,-1,140
4787,6,-2,9,143
4788,7,-4,21,119
4789,3,-9,53,107
4790,4,-6,61,79
4791,14,-31,102,90
4792,29,-51,115,136
4793,23,-44,109,218
4794,6,-23,83,424
4795,-1,-11,40,818
4796,-3,-5,21,1338
4797,-4,0,25,1942
4798,19,-42,59,2376
4799,-4,-14,32,2371
4800,-4,7,3,2014
4801,6,-8,17,1384
4802,2,-1,3,887
4803,20,-27,35,464
4804,13,-27,40,232
4805,-2,0,11,114
4806,9,-8,7,63
4807,6,2,-2,42
4808,-2,19,-4,23
4809,0,20,-6,20
4810,-1,37,-4,22
4811,4,42,-1,15
4812,10,79,-3,15
4813,1,107,-14,6
4814,7,108,-17,-2
4815,-4,119,-13,-2
4816,18,83,-2,-9
4817,-5,85,-18,-15
4818,0,52,-1,-14
4819,-2,40,-11,-9
4820,-4,37,-16,-12
4821,2,33,-11,-8
4822,11,40,-8,-13
4823,12,58,-6,-6
4824,9,87,-1,-5
4825,18,97,17,-14
4826,0,145,-4,-2
4827,-1,140,0,0
4828,11,107,-2,-4
4829,2,83,-1,-11
4830,0,58,-13,-10
4831,5,18,-1,-15
4832,-1,16,-3,-12
4833,6,6,-2,-6
4834,2,5,0,-15
4835,-1,18,-16,-15
4836,-4,17,-17,-13
4837,5,10,-25,-2
4838,5,-3,6,-9
4839,6,-8,18,-18
4840,6,11,-19,-7
4841,11,4,-8,-16
4842,7,6,-9,-12
4843,4,-2,-2,-17
4844,-2,15,-16,-9
4845,18,-8,0,-18
4846,-8,16,-13,-17
4847,10,0,-15,-12
4848,6,-1,-2,-15
4849,-1,4,-8,-16
4850,5,0,-5,-15
4851,-4,22,-29,-16
4852,-1,8,-5,-22
4853,4,4,-8,-11
4854,0,1,-2,-17
4855,9,5,-10,-14
4856,4,1,6,-21
4857,6,7,-4,-26
4858,9,0,-6,-15
4859,8,-11,14,-16
4860,11,-5,0,-6
4861,-1,29,-20,1
4862,13,0,-2,-8
4863,3,10,-4,-9
4864,0,9,-16,-4
4865,-4,21,-29,-14
4866,11,-2,-5,-18
4867,5,3,-9,-15
4868,3,13,-23,-8
4869,-4,17,-10,-14
4870,5,0,2,-16
4871,8,13,-25,-2
4872,-1,6,-6,-16
4873,10,-6,-2,-9
4874,0,7,7,-12
4875,6,-11,30,-7
4876,0,2,23,0
4877,3,-4,43,0
4878,8,-12,63,-1
4879,14,-28,74,-6
4880,13,-15,51,-4
4881,-4,12,17,-5
4882,-5,8,4,1
4883,5,-2,11,-13
4884,9,0,-3,-8
4885,-8,23,-18,-13
4886,0,-4,0,-18
4887,-3,22,-15,-14
4888,6,15,-26,-6
4889,13,-11,5,-17
4890,15,-9,10,-13
4891,15,-1,0,-13
4892,5,7,0,-16
4893,1,9,-12,-13
4894,-4,29,-20,-16
4895,5,19,-7,-17
4896,14,40,-15,-10
4897,8,68,0,-17
4898,8,87,-18,-5
4899,8,94,-2,-17
4900,0,128,-34,-17
4901,0,113,-15,-14
4902,-9,107,-22,-17
4903,1,68,-23,-8
4904,9,23,5,-22
4905,3,24,-6,-16
4906,10,0,2,-21
4907,4,11,-3,-21
4908,5,16,-9,-9
4909,16,7,-11,-11
4910,17,5,-3,-10
4911,12,8,2,-11
4912,17,3,-3,-7
4913,9,16,-11,-18
4914,13,8,-17,-12
4915,9,15,-8,-14
4916,2,6,2,-9
4917,8,1,6,-15
4918,12,-8,11,-16
4919,2,9,-14,-8
4920,10,4,-9,-10
4921,10,12,-14,-17
4922,5,8,-15,-16
4923,10,-2,-12,-10
4924,7,9,-10,-17
4925,10,19,-34,-3
4926,-1,14,-17,-12
4927,-3,22,-8,-21
4928,20,-12,2,-17
4929,13,-2,0,-12
4930,3,6,-2,-15
4931,11,-8,6,-22
4932,15,-9,3,-12
4933,10,-18,28,-25
4934,11,-14,12,-20
4935,8,6,0,-9
4936,0,7,7,-15
4937,8,4,19,3
4938,4,0,49,1
4939,21,-43,116,5
4940,23,-51,145,11
4941,21,-37,126,18
4942,2,-8,92,12
4943,21,-38,98,-9
4944,15,-4,50,-4
4945,6,32,19,-4
4946,7,42,19,-6
4947,3,94,-18,-2
4948,0,107,-7,-13
4949,7,104,3,-9
4950,5,87,0,-6
4951,9,81,-19,-13
4952,-2,61,-12,-12
4953,6,29,-5,-13
4954,3,39,-14,-16
4955,1,50,-27,-14
4956,5,49,-16,-13
4957,4,68,-1,-19
4958,11,104,-16,-7
4959,2,140,-14,-14
4960,7,155,-11,-11
4961,-2,162,-3,-8
4962,-2,137,-3,-21
4963,2,96,-1,-10
4964,10,56,5,-17
4965,1,53,-13,-13
4966,0,40,0,-22
4967,-5,40,-3,-15
4968,7,43,-11,-13
4969,0,62,-16,-15
4970,16,72,-4,-10
4971,6,97,5,-16
4972,8,133,-11,-10
4973,0,135,-10,-18
4974,-2,116,-7,-14
4975,4,82,-4,-22
4976,3,58,-3,-18
4977,13,19,13,-17
4978,9,21,15,-15
4979,1,29,23,-22
4980,12,36,-2,-15
4981,9,58,7,-13
4982,13,93,-21,-11
4983,19,87,10,-28
4984,28,123,-17,-11
4985,14,138,-19,-11
4986,4,121,-12,-18
4987,6,99,-15,-14
4988,7,84,-27,-5
4989,-5,59,-14,-15
4990,3,28,-2,-13
4991,6,18,-4,-17
4992,-2,19,-10,-11
4993,1,27,-15,-13
4994,5,24,-14,-7
4995,13,0,-11,-9
4996,5,19,-18,-7
4997,13,15,-11,-14
4998,10,12,-3,-12
4999,2,15,-7,-10
5000,9,15,-17,-15
5001,-1,20,-9,-10
5002,2,8,0,-11
5003,3,11,-9,-12
5004,9,4,3,-12
5005,9,-1,10,-14
5006,0,21,-20,1
5007,4,7,-15,-11
5008,1,9,-11,-9
5009,15,-9,-2,-13
5010,0,10,-18,-10
5011,-2,12,-14,-14
5012,-2,17,-13,-17
5013,9,-5,3,-11
5014,-2,15,-6,-10
5015,-5,14,-16,-10
5016,-4,10,-8,-8
5017,-6,14,-18,-4
5018,4,15,-25,-6
5019,8,5,-5,-10
5020,7,3,-12,-13
5021,6,6,-11,-7
5022,2,16,-13,-15
5023,10,-3,-6,-10
5024,6,2,-9,-10
5025,9,2,-6,13
5026,13,0,0,18
5027,-1,15,-25,39
5028,-7,18,-9,68
5029,-5,13,-15,92
5030,3,6,-13,94
5031,1,4,-3,90
5032,-2,18,-17,77
5033,1,9,-3,51
5034,-4,14,-4,44
5035,9,1,-5,51
5036,-1,0,4,95
5037,10,-11,14,217
5038,1,4,-1,465
5039,-10,22,-17,855
5040,-6,13,-7,1414
5041,-2,2,12,1992
5042,1,-6,22,2363
5043,10,-17,41,2379
5044,-2,25,22,2037
5045,1,44,24,1500
5046,4,87,8,917
5047,9,94,31,521
5048,4,125,6,268
5049,-3,128,3,150
5050,-1,98,16,71
5051,-13,85,7,35
5052,0,55,-6,40
5053,9,34,-7,21
5054,0,41,-19,21
5055,4,44,-7,11
5056,9,47,8,11
5057,-2,90,-2,10
5058,20,96,5,0
5059,2,122,12,-10
5060,8,127,2,-7
5061,5,114,0,-11
5062,-2,78,-3,-15
5063,-1,64,-9,-14
5064,4,42,-15,-6
5065,5,17,-4,-10
5066,7,14,-7,-10
5067,3,21,-11,-16
5068,5,15,-4,-14
5069,0,25,-26,-8
5070,5,2,2,-15
5071,3,14,-11,-10
5072,10,19,-15,-6
5073,16,9,-9,4
5074,5,1,3,-7
5075,9,6,-5,-8
5076,5,6,2,-17
5077,5,0,5,-17
5078,10,1,8,-12
5079,5,-14,17,-22
5080,-1,18,-26,-10
5081,7,-8,7,-25
5082,-6,17,-14,-10
5083,12,0,-7,-18
5084,10,-7,-3,-16
5085,7,-3,-2,-15
5086,0,15,-22,-15
5087,4,0,-6,-16
5088,7,8,-9,-18
5089,2,1,-10,-23
5090,2,9,-14,-19
5091,8,0,-4,-29
5092,-6,9,-1,-17
5093,5,0,-5,-15
5094,0,-9,12,-16
5095,7,-6,12,-27
5096,11,-7,4,-10
5097,7,-4,4,-11
5098,0,13,-10,-5
5099,9,-4,-5,-12
5100,8,1,5,-19
5101,11,-10,13,-18
5102,3,0,-2,-6
5103,1,7,-4,-17
5104,12,3,-15,-19
5105,3,14,-19,-18
5106,9,3,-19,-6
5107,14,-1,4,-11
5108,25,-6,-8,-18
5109,21,-4,1,-22
5110,28,-2,-8,-14
5111,23,-4,-12,-14
5112,12,14,-30,-8
5113,13,14,-23,-15
5114,14,-4,0,-22
5115,2,9,-14,-6
5116,3,16,-23,-4
5117,3,8,-9,-18
5118,1,18,-35,-8
5119,6,1,-9,-20
5120,6,10,-19,-8
5121,16,-2,-2,-20
5122,11,-4,0,-12
5123,-7,20,-10,-16
5124,2,12,-9,-16
5125,2,18,-31,-11
5126,-8,26,-24,-6
5127,14,-6,-3,-21
5128,3,18,-18,-13
5129,-3,43,-25,-14
5130,3,32,9,-26
5131,9,52,-10,-15
5132,7,69,-11,-16
5133,11,81,-15,-20
5134,2,95,-11,-15
5135,-4,102,-21,-11
5136,6,80,-20,-15
5137,0,68,-23,-14
5138,5,33,-9,-23
5139,8,20,-4,-22
5140,6,14,-9,-14
5141,17,2,-1,-18
5142,6,9,-3,-16
5143,16,-13,11,-15
5144,5,15,-28,-11
5145,16,-12,9,-23
5146,0,11,-7,-25
5147,11,3,-5,-19
5148,3,8,-3,-25
5149,-3,22,-8,-25
5150,2,8,-13,-24
5151,1,2,-8,-16
5152,-2,12,-21,-20
5153,4,-4,0,-33
5154,-5,17,-26,-24
5155,0,15,-23,-22
5156,-2,7,3,-26
5157,1,9,-7,-26
5158,-1,11,-18,-12
5159,0,12,-15,-21
5160,-10,26,-21,-25
5161,-1,5,-16,-18
5162,7,1,-13,-18
5163,3,1,-3,-25
5164,0,7,-15,-19
5165,3,0,2,-26
5166,4,2,-14,-11
5167,6,11,-19,-25
5168,-4,11,1,-31
5169,0,9,-2,-21
5170,9,3,-3,-24
5171,19,-19,6,-21
5172,-3,15,-9,-25
5173,7,3,-6,-17
5174,4,2,2,-24
5175,18,-12,13,-20
5176,11,-2,11,-14
5177,8,-4,3,-22
5178,4,-5,18,-30
5179,1,2,1,-18
5180,18,-13,19,-23
5181,6,0,5,-20
5182,9,-4,-1,-20
5183,5,4,-10,-17
5184,-10,20,-14,-20
5185,-4,16,-10,-29
5186,-3,10,-6,-28
5187,7,-3,5,-23
5188,5,0,0,-34
5189,6,-3,-5,-20
5190,5,3,-7,-25
5191,2,2,11,-28
5192,2,8,7,-23
5193,10,0,6,-21
5194,3,2,11,-17
5195,2,-1,37,-22
5196,6,-8,44,-9
5197,10,-14,74,-11
5198,8,2,66,-4
5199,23,-7,75,-1
5200,26,7,75,-4
5201,24,46,55,-12
5202,31,74,29,-16
5203,20,107,27,-19
5204,24,119,35,-14
5205,21,99,63,-14
5206,12,85,79,0
5207,12,48,102,10
5208,21,-4,147,-2
5209,18,-17,136,3
5210,25,-31,130,-3
5211,14,-5,81,1
5212,14,-4,52,-10
5213,12,-7,38,-20
5214,18,3,3,-11
5215,4,7,7,-18
5216,3,19,-1,-19
5217,3,13,-5,-24
5218,6,0,5,-23
5219,-3,35,-27,-12
5220,-2,15,-3,-21
5221,11,-4,12,-26
5222,-3,10,-3,-23
5223,6,13,-26,-15
5224,0,44,-19,-19
5225,2,24,6,-24
5226,9,48,9,-23
5227,7,63,14,-20
5228,1,97,8,-16
5229,8,108,-3,-6
5230,8,102,-7,-14
5231,15,79,7,-21
5232,9,58,-3,-11
5233,3,30,23,-29
5234,9,33,-8,-19
5235,0,28,-6,-23
5236,13,3,5,-21
5237,5,9,-1,-13
5238,4,3,6,-15
5239,6,10,-15,-20
5240,2,18,-10,-11
5241,1,13,-10,-18
5242,8,0,0,-20
5243,16,0,-4,-14
5244,14,-5,12,-20
5245,0,8,-2,-27
5246,6,8,-5,-27
5247,-2,25,-23,-20
5248,4,3,-9,-18
5249,6,0,4,-25
5250,0,0,-4,-20
5251,-1,25,-21,-16
5252,6,-4,5,-21
5253,-5,20,-28,-15
5254,6,1,-13,-15
5255,3,3,0,-21
5256,14,-6,9,-19
5257,0,14,-16,-19
5258,11,-12,11,-25
5259,15,-6,-2,-16
5260,7,-5,1,-16
5261,4,-11,4,-11
5262,6,0,-9,-11
5263,-1,2,3,-18
5264,-1,3,-1,-10
5265,-3,9,0,-14
5266,4,5,-17,-7
5267,7,0,-13,-6
5268,4,5,-7,7
5269,0,10,-7,24
5270,7,-2,-3,50
5271,9,-3,-3,63
5272,2,29,-15,95
5273,0,21,-2,90
5274,0,33,-1,75
5275,-7,53,0,65
5276,2,70,-4,54
5277,3,85,-1,66
5278,1,101,13,100
5279,-4,112,-6,224
5280,4,80,2,442
5281,4,71,-1,836
5282,1,46,16,1382
5283,-2,27,21,1891
5284,3,18,24,2204
5285,10,15,21,2169
5286,4,30,2,1866
5287,-11,66,10,1385
5288,5,61,24,929
5289,7,79,33,510
5290,9,87,35,274
5291,13,92,24,135
5292,4,73,23,57
5293,2,72,0,35
5294,2,38,11,28
5295,6,32,-14,12
5296,0,21,-1,-5
5297,5,6,3,-5
5298,9,5,5,-4
5299,17,-20,23,-10
5300,7,0,-2,-17
5301,2,11,-14,-17
5302,4,-2,1,-24
5303,3,14,-2,-17
5304,-1,8,-1,-15
5305,1,11,-14,-18
5306,1,12,-14,-15
5307,0,13,-19,-8
5308,2,5,-17,-16
5309,2,3,-3,-17
5310,4,-4,8,-27
5311,6,3,-10,-20
5312,-1,13,-13,-18
5313,7,-7,-3,-20
5314,6,6,-15,-12
5315,-2,10,-8,-19
5316,20,-9,0,-8
5317,5,2,-6,-17
5318,2,5,1,-24
5319,0,7,-7,-27
5320,-10,27,-15,-14
5321,-14,33,-18,-17
5322,0,29,-28,-17
5323,3,26,-8,-16
5324,4,47,-19,-13
5325,-1,77,-13,-20
5326,1,93,8,-20
5327,-8,143,-14,-20
5328,0,135,-2,-31
5329,4,127,-1,-23
5330,-6,143,-19,-13
5331,-2,94,-14,-17
5332,3,49,4,-23
5333,5,24,5,-26
5334,-6,17,12,-25
5335,4,12,4,-17
5336,-5,22,-20,-18
5337,7,10,-20,-16
5338,1,8,-7,-22
5339,2,4,0,-26
5340,-2,4,2,-23
5341,2,-6,7,-20
5342,0,13,-10,-20
5343,5,-9,5,-26
5344,-5,23,-25,-25
5345,1,12,-24,-20
5346,-3,8,-3,-29
5347,0,12,-2,-24
5348,2,-10,6,-24
5349,16,-17,7,-17
5350,5,0,-2,-15
5351,5,1,10,-4
5352,0,-1,36,-9
5353,11,-24,60,-5
5354,16,-33,91,-12
5355,13,-25,70,4
5356,13,-38,90,-11
5357,6,-20,57,-17
5358,5,5,22,-3
5359,2,16,23,-19
5360,-7,49,-13,-7
5361,1,42,1,-24
5362,6,82,-21,-17
5363,-6,97,-9,-21
5364,8,80,7,-25
5365,-1,95,-5,-18
5366,1,79,-11,-18
5367,-11,73,-15,-22
5368,1,43,-17,-14
5369,13,21,0,-18
5370,3,42,-20,-6
5371,-9,66,-7,-16
5372,4,71,0,-28
5373,0,115,-1,-20
5374,-5,159,-10,-14
5375,2,185,-23,-19
5376,7,170,6,-22
5377,10,146,1,-24
5378,4,119,-2,-18
5379,2,84,-10,-30
5380,0,62,-21,-19
5381,-1,46,-7,-19
5382,-2,25,-4,-22
5383,-9,33,-6,-18
5384,6,5,2,-15
5385,5,12,-7,-17
5386,-1,18,-10,-30
5387,2,16,2,-28
5388,0,13,-5,-29
5389,3,-2,6,-20
5390,4,-8,22,-26
5391,6,15,-11,-28
5392,-4,20,-21,-18
5393,3,6,-9,-19
5394,1,1,-8,-17
5395,2,-5,6,-22
5396,-3,9,-8,-21
5397,19,-18,12,-24
5398,1,5,12,-14
5399,19,-17,43,-17
5400,14,-7,55,-15
5401,3,-18,74,1
5402,7,-21,95,0
5403,15,-16,82,3
5404,6,-14,75,-6
5405,5,-11,56,-5
5406,8,-17,31,-11
5407,0,6,15,-18
5408,-3,22,2,-17
5409,13,-5,6,-15
5410,6,1,-4,-20
5411,3,9,-9,-20
5412,6,5,-14,-28
5413,-3,19,-20,-19
5414,1,0,7,-26
5415,-1,8,-12,-22
5416,14,-2,-5,-16
5417,0,-1,9,-24
5418,0,-6,6,-30
5419,-2,5,-5,-19
5420,16,-18,12,-26
5421,5,3,7,-20
5422,11,-6,17,-13
5423,8,-6,27,-11
5424,4,0,34,3
5425,13,-29,92,-8
5426,7,-30,103,1
5427,8,-9,70,3
5428,13,-17,76,-4
5429,13,6,54,-10
5430,-6,42,29,-17
5431,3,63,8,-12
5432,-2,94,0,-15
5433,11,90,32,-13
5434,7,110,36,0
5435,17,73,96,-1
5436,3,61,110,16
5437,2,49,125,7
5438,13,6,121,10
5439,15,-7,107,7
5440,19,-16,87,1
5441,5,-14,61,-15
5442,2,-6,32,-10
5443,-4,6,14,-23
5444,-10,32,-15,-20
5445,-1,17,-9,-20
5446,14,-8,7,-21
5447,20,-5,0,-9
5448,16,-10,13,-22
5449,11,0,-10,-12
5450,-9,11,-2,-16
5451,2,3,-3,-27
5452,2,4,-8,-17
5453,-3,12,-7,-19
5454,5,2,-7,-30
5455,-8,32,-34,-13
5456,-1,4,-10,-24
5457,-9,19,-15,-23
5458,5,4,-3,-25
5459,5,-7,10,-25
5460,1,15,-15,-16
5461,-3,14,-13,-17
5462,1,16,-22,-17
5463,1,6,-9,-12
5464,10,-4,-7,-13
5465,0,7,-9,-18
5466,1,8,-8,-23
5467,4,6,-11,-13
5468,4,-6,7,-19
5469,6,-4,7,-20
5470,-2,6,5,-19
5471,8,13,-16,-16
5472,6,1,8,-21
5473,4,-10,23,-21
5474,0,12,-11,-14
5475,-4,19,-12,-13
5476,4,16,-31,-18
5477,10,6,-17,-13
5478,-3,14,-6,-16
5479,3,-3,11,-25
5480,-9,22,-21,-7
5481,6,-5,11,-19
5482,1,0,12,-13
5483,10,-23,57,-16
5484,11,-22,66,-2
5485,1,-19,91,-7
5486,11,-37,109,-2
5487,17,-39,101,0
5488,8,-21,67,0
5489,0,-7,31,-12
5490,6,-14,26,-11
5491,3,-5,13,-21
5492,-11,15,-6,-17
5493,0,10,-21,-11
5494,7,-2,5,-24
5495,0,-2,6,-19
5496,-1,1,-4,-22
5497,6,0,-14,-13
5498,12,-14,12,-17
5499,11,-6,-2,-6
5500,1,10,-5,-7
5501,6,0,1,-1
5502,5,1,-11,-1
5503,3,-7,19,-14
5504,0,-3,2,-2
5505,5,9,-10,-4
5506,-6,22,-23,-5
5507,-3,4,-13,5
5508,0,1,-8,32
5509,2,4,8,61
5510,3,-3,23,104
5511,6,-14,47,154
5512,8,-26,89,181
5513,11,-25,84,205
5514,19,-23,97,189
5515,2,-8,81,156
5516,18,-16,62,130
5517,9,-18,58,105
5518,7,-10,41,135
5519,8,-8,36,253
5520,6,-12,36,494
5521,14,-13,35,876
5522,7,-9,38,1378
5523,3,2,38,1900
5524,1,36,-11,2181
5525,3,40,27,2237
5526,-7,70,35,1953
5527,0,82,11,1474
5528,18,66,24,968
5529,3,79,24,568
5530,3,58,32,318
5531,7,46,19,178
5532,-6,38,16,88
5533,-8,27,21,50
5534,5,4,8,37
5535,-3,11,7,29
5536,0,19,-17,33
5537,10,-10,1,27
5538,0,22,-21,17
5539,9,8,-6,12
5540,0,27,-14,7
5541,0,10,4,-5
5542,7,0,3,-10
5543,-5,18,-9,-12
5544,-3,13,0,-18
5545,4,14,9,-14
5546,0,13,6,-13
5547,7,18,-2,-9
5548,-9,53,-17,-13
5549,5,61,-21,-12
5550,13,86,-8,-14
5551,7,136,4,-12
5552,7,150,24,-12
5553,7,188,23,0
5554,9,164,63,-1
5555,6,147,71,6
5556,17,92,81,-2
5557,13,66,61,7
5558,7,33,73,-5
5559,12,22,46,-7
5560,3,22,16,-18
5561,7,14,5,-16
5562,-2,13,-1,-17
5563,13,5,0,-20
5564,19,12,-9,-9
5565,10,11,-2,-26
5566,22,-3,9,-19
5567,14,13,0,-20
5568,22,-9,8,-22
5569,4,8,0,-24
5570,5,3,7,-18
5571,3,13,-15,-9
5572,7,4,-7,-21
5573,-4,13,-18,-26
5574,-3,7,-14,-25
5575,1,19,-32,-15
5576,-3,12,-8,-22
5577,8,2,-9,-24
5578,11,-4,6,-13
5579,12,2,-4,-11
5580,14,0,4,-23
5581,15,-2,3,-22
5582,3,7,9,-23
5583,14,1,-1,-15
5584,2,25,-14,-15
5585,6,5,1,-27
5586,9,0,10,-26
5587,8,14,1,-26
5588,9,27,-6,-21
5589,1,55,-6,-18
5590,11,69,2,-21
5591,4,92,-11,-19
5592,7,100,-8,-23
5593,-1,89,-5,-18
5594,14,78,-5,-17
5595,8,48,2,-16
5596,14,42,-14,-21
5597,0,39,-7,-21
5598,1,45,-18,-14
5599,-1,48,-11,-24
5600,3,49,-8,-28
5601,-3,73,6,-21
5602,10,107,-4,-17
5603,17,110,0,-19
5604,3,123,-5,-20
5605,-1,110,-14,-18
5606,2,109,-36,-9
5607,6,59,-12,-12
5608,5,47,-2,-22
5609,4,24,1,-23
5610,14,7,0,-22
5611,3,28,-18,-16
5612,8,5,2,-25
5613,4,16,0,-26
5614,13,12,-24,-21
5615,9,14,-9,-27
5616,8,16,-11,-25
5617,14,-9,7,-32
5618,4,20,-24,-21
5619,6,11,-8,-23
5620,11,2,-1,-29
5621,9,0,-5,-19
5622,13,1,-1,-23
5623,-2,5,4,-34
5624,9,15,-20,-16
5625,12,6,-13,-23
5626,5,20,-18,-18
5627,11,10,-6,-31
5628,22,3,-15,-20
5629,12,12,-12,-15
5630,5,7,-13,-21
5631,9,8,-12,-16
5632,1,15,-6,-25
5633,11,-1,-8,-23
5634,-1,14,-15,-26
5635,4,12,-13,-20
5636,10,5,-5,-17
5637,14,5,0,-21
5638,6,20,-4,-24
5639,19,6,18,-15
