Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
5550,57,44,-23,21
5551,47,29,-2,14
5552,38,36,-22,13
5553,48,30,-11,13
5554,57,39,-8,23
5555,85,41,-14,25
5556,80,56,-21,18
5557,105,52,-19,19
5558,120,36,-2,18
5559,92,66,-16,18
5560,95,43,1,15
5561,67,37,-17,16
5562,47,53,-10,19
5563,56,19,6,17
5564,41,23,10,20
5565,47,28,-9,21
5566,62,15,2,20
5567,67,24,-13,29
5568,73,46,-27,28
5569,100,13,13,13
5570,121,-1,15,10
5571,103,19,-2,17
5572,91,10,3,25
5573,62,44,-39,29
5574,53,34,-37,18
5575,45,37,-25,11
5576,55,24,-24,22
5577,79,9,1,18
5578,92,2,23,21
5579,112,17,0,25
5580,144,4,6,20
5581,143,12,6,9
5582,153,6,10,18
5583,132,15,5,21
5584,100,14,2,14
5585,71,29,-13,11
5586,67,17,6,8
5587,63,8,6,11
5588,53,38,-13,18
5589,79,15,2,14
5590,98,23,-1,22
5591,140,9,-18,12
5592,155,1,9,9
5593,148,14,4,14
5594,146,12,13,18
5595,130,12,15,16
5596,96,23,3,21
5597,83,11,30,14
5598,55,18,19,24
5599,58,28,13,31
5600,65,13,7,21
5601,76,16,16,24
5602,102,8,17,16
5603,122,8,16,23
5604,123,21,-5,20
5605,131,20,-18,13
5606,109,32,-25,19
5607,96,25,-20,22
5608,89,-9,16,17
5609,65,8,22,4
5610,55,24,-9,21
5611,70,21,-2,19
5612,104,11,3,11
5613,117,23,-1,14
5614,160,23,-2,9
5615,175,8,5,18
5616,195,42,-23,23
5617,193,38,-19,28
5618,160,26,-14,24
5619,137,23,-4,34
5620,107,11,20,25
5621,84,15,19,18
5622,73,18,8,23
5623,74,20,-2,29
5624,97,8,3,18
5625,130,27,-12,23
5626,142,57,-26,22
5627,187,18,-3,13
5628,172,62,-12,17
5629,202,14,17,14
5630,147,54,-23,22
5631,110,40,-8,18
5632,100,39,-13,20
5633,62,38,-12,18
5634,64,40,-23,18
5635,79,36,-9,27
5636,116,36,-30,34
5637,153,36,-21,24
5638,186,38,-19,21
5639,217,27,-15,20
5640,205,25,-4,19
5641,189,22,1,15
5642,146,36,-21,23
5643,102,33,-11,5
5644,75,50,-17,21
5645,56,41,-5,21
5646,66,24,-9,25
5647,80,33,2,17
5648,118,22,20,16
5649,131,41,3,25
5650,156,64,-15,24
5651,161,75,-7,17
5652,171,79,-1,23
5653,144,69,19,17
5654,107,79,7,18
5655,89,63,0,27
5656,65,56,-15,18
5657,58,29,4,28
5658,55,29,5,23
5659,69,25,2,23
5660,84,18,4,20
5661,84,20,2,15
5662,95,14,1,17
5663,89,4,14,14
5664,76,8,21,12
5665,57,14,0,7
5666,54,22,-1,16
5667,57,7,2,22
5668,53,-2,21,9
5669,50,26,2,18
5670,67,10,8,16
5671,66,41,-16,21
5672,74,36,-12,20
5673,90,14,13,9
5674,86,15,4,10
5675,69,16,15,15
5676,83,0,32,22
5677,51,17,11,28
5678,41,12,31,20
5679,30,42,3,29
5680,36,30,1,27
5681,67,15,15,28
5682,72,13,27,18
5683,80,22,17,15
5684,81,51,-3,27
5685,90,30,24,10
5686,86,32,22,28
5687,76,33,10,35
5688,68,21,42,35
5689,55,12,57,26
5690,64,20,26,45
5691,64,21,38,29
5692,79,11,31,30
5693,91,22,11,28
5694,117,22,2,19
5695,146,11,12,15
5696,145,36,-8,25
5697,141,25,-5,24
5698,135,30,-24,23
5699,108,27,-14,31
5700,88,18,0,23
5701,68,17,10,19
5702,90,3,12,28
5703,110,24,-5,29
5704,149,4,18,29
5705,182,11,20,20
5706,250,-2,27,20
5707,264,24,6,15
5708,280,18,3,15
5709,275,0,37,14
5710,223,28,14,39
5711,167,35,5,17
5712,129,19,17,27
5713,103,22,14,26
5714,108,7,42,19
5715,112,35,6,27
5716,183,7,23,18
5717,269,43,-5,24
5718,343,31,16,18
5719,381,73,-3,22
5720,418,55,4,29
5721,395,69,4,27
5722,334,42,-5,36
5723,256,46,0,26
5724,198,30,0,19
5725,152,30,18,10
5726,172,24,16,26
5727,219,15,32,19
5728,313,43,5,28
5729,503,7,20,13
5730,659,22,20,22
5731,789,52,20,26
5732,805,54,0,24
5733,733,47,0,20
5734,625,57,5,29
5735,449,56,7,21
5736,293,21,13,21
5737,179,46,-23,10
5738,112,45,-19,27
5739,104,21,-12,15
5740,102,27,-5,22
5741,136,27,-2,14
5742,143,39,-1,24
5743,200,25,-1,35
5744,204,15,3,19
5745,189,26,-5,23
5746,160,11,24,21
5747,115,32,4,17
5748,95,33,-6,18
5749,68,21,-1,19
5750,70,24,-20,22
5751,70,33,-4,17
5752,84,29,16,19
5753,120,44,-4,23
5754,156,44,10,19
5755,187,59,5,30
5756,181,63,26,22
5757,185,63,14,31
5758,149,59,25,28
5759,136,46,30,28
5760,110,19,39,27
5761,68,30,30,29
5762,59,16,37,19
5763,48,22,17,21
5764,55,5,24,20
5765,54,26,-8,27
5766,74,15,-3,17
5767,94,17,0,21
5768,103,15,2,19
5769,91,31,-2,20
5770,102,18,-6,31
5771,85,13,6,22
5772,71,7,14,20
5773,45,30,-6,11
5774,45,38,-27,20
5775,30,36,-19,19
5776,36,24,-10,15
5777,45,14,-4,17
5778,58,37,-6,16
5779,70,31,-21,25
5780,82,22,-6,19
5781,96,23,-3,10
5782,88,32,-9,18
5783,80,20,5,8
5784,73,19,-6,31
5785,60,4,11,18
5786,50,22,-18,25
5787,42,32,-19,18
5788,39,36,-24,21
5789,58,30,-19,18
5790,72,24,-3,22
5791,93,21,-10,25
5792,98,32,-4,25
5793,118,7,4,25
5794,111,21,-20,15
5795,90,25,-7,17
5796,65,33,-8,22
5797,67,15,-5,19
5798,49,29,3,26
5799,46,18,-9,18
5800,57,13,-4,15
5801,60,16,0,20
5802,70,9,7,15
5803,76,11,0,25
5804,102,13,-7,28
5805,97,15,3,22
5806,94,14,23,24
5807,94,-9,38,28
5808,84,6,23,24
5809,73,20,23,23
5810,74,8,30,27
5811,58,32,-2,20
5812,48,29,2,17
5813,66,-2,9,24
5814,69,1,13,16
5815,71,12,-11,17
5816,66,35,-22,22
5817,82,33,-13,7
5818,87,23,-8,14
5819,109,30,-5,25
5820,116,18,-7,17
5821,107,28,-18,17
5822,97,28,-20,25
5823,92,28,-8,14
5824,71,26,-10,21
5825,62,35,-20,18
5826,72,18,-2,21
5827,73,13,0,21
5828,86,13,-4,20
5829,123,22,3,20
5830,167,7,11,21
5831,169,9,13,12
5832,208,19,5,15
5833,223,-4,8,23
5834,195,7,4,24
5835,159,31,-16,23
5836,143,29,-14,18
5837,106,38,-20,25
5838,102,20,-11,23
5839,119,19,-19,27
5840,150,20,-12,19
5841,203,29,-2,19
5842,282,28,-15,19
5843,364,24,-11,23
5844,426,23,-7,16
5845,423,28,-18,23
5846,407,22,-11,23
5847,337,22,-13,19
5848,271,27,-33,28
5849,192,42,-25,28
5850,176,7,16,23
5851,184,25,5,35
5852,245,30,-11,26
5853,351,37,-6,26
5854,496,34,-9,16
5855,667,30,-9,21
5856,790,30,-8,26
5857,845,20,-11,32
5858,740,53,-50,37
5859,595,25,0,20
5860,444,15,20,15
5861,298,24,8,17
5862,185,27,-12,20
5863,123,34,-16,26
5864,92,29,-14,19
5865,89,49,-46,35
5866,96,37,-17,22
5867,106,23,3,11
5868,105,15,0,19
5869,99,31,-17,22
5870,97,21,-7,26
5871,91,33,-14,25
5872,81,21,2,10
5873,76,20,0,18
5874,98,14,-1,22
5875,107,10,8,24
5876,114,12,17,18
5877,106,27,7,26
5878,127,9,8,21
5879,113,17,18,10
5880,98,37,-11,24
5881,102,40,-39,23
5882,109,26,-24,21
5883,92,32,-12,23
5884,108,23,-10,23
5885,131,19,-2,16
5886,141,42,-30,29
5887,189,17,-16,16
5888,210,1,13,17
5889,209,13,6,29
5890,196,28,-3,20
5891,174,30,-25,30
5892,154,23,-13,23
5893,139,24,-9,28
5894,147,18,-5,25
5895,152,31,-4,17
5896,200,41,-36,26
5897,279,14,-3,13
5898,346,9,-4,21
5899,388,9,15,13
5900,392,32,3,15
5901,394,10,-1,11
5902,335,16,6,26
5903,262,27,8,25
5904,234,10,17,32
5905,196,37,16,34
5906,235,0,32,36
5907,289,11,58,31
5908,435,8,52,29
5909,564,28,23,33
5910,664,43,15,34
5911,751,60,0,35
5912,767,58,0,27
5913,683,71,6,19
5914,564,66,0,41
5915,416,45,29,29
5916,295,22,57,22
5917,210,40,27,29
5918,183,35,30,25
5919,238,12,30,24
5920,277,24,20,24
5921,344,21,20,20
5922,390,26,-7,17
5923,436,36,-20,14
5924,410,30,-1,25
5925,356,18,9,34
5926,293,2,21,28
5927,206,30,-1,28
5928,164,11,11,21
5929,142,18,2,16
5930,165,18,-4,25
5931,207,45,-17,29
5932,274,12,17,17
5933,367,13,3,9
5934,467,14,0,19
5935,493,16,6,24
5936,495,13,10,36
5937,403,27,4,20
5938,334,4,22,30
5939,242,11,9,36
5940,163,21,11,16
5941,142,11,1,27
5942,170,-1,14,28
5943,191,20,8,30
5944,260,21,-5,30
5945,337,33,-6,30
5946,423,3,24,27
5947,478,21,16,30
5948,489,2,20,29
5949,450,10,9,24
5950,356,7,16,25
5951,262,25,6,26
5952,176,22,9,27
5953,120,30,-11,24
5954,88,38,-19,14
5955,113,36,-21,19
5956,138,35,-19,26
5957,198,17,9,26
5958,237,35,-7,20
5959,259,39,-5,22
5960,306,20,6,21
5961,274,25,-2,29
5962,232,16,7,12
5963,179,35,-15,34
5964,128,37,-18,24
5965,102,25,-6,24
5966,99,13,13,28
5967,108,17,6,14
5968,118,39,-3,23
5969,168,48,-7,17
5970,226,52,-14,23
5971,251,53,-11,23
5972,293,44,2,24
5973,281,55,-13,26
5974,205,77,-17,19
5975,177,43,-4,19
5976,129,46,-4,25
5977,95,19,13,14
5978,72,29,-1,19
5979,69,23,-3,25
5980,71,47,-13,32
5981,100,11,23,24
5982,117,27,7,19
5983,130,15,9,28
5984,127,38,-8,31
5985,120,37,-6,19
5986,134,0,19,27
5987,88,36,-26,32
5988,72,47,-10,22
5989,61,24,0,16
5990,60,17,1,28
5991,66,14,15,25
5992,62,20,-4,20
5993,75,20,4,16
5994,89,8,9,14
5995,95,20,-1,22
5996,95,15,1,18
5997,91,16,1,17
5998,75,33,-19,27
5999,80,12,11,14
6000,71,24,2,7
6001,49,35,-13,23
6002,58,15,12,19
6003,67,29,-17,24
6004,76,21,5,20
6005,94,22,5,27
6006,101,9,17,13
6007,88,36,-25,25
6008,91,17,8,17
6009,72,28,-6,19
6010,77,28,-11,25
6011,66,25,-1,22
6012,62,33,-17,16
6013,57,40,-19,24
6014,73,26,4,19
6015,79,21,22,25
6016,73,57,8,14
6017,75,66,-25,34
6018,72,70,-1,25
6019,77,44,16,20
6020,67,58,11,37
6021,52,34,47,21
6022,53,27,35,31
6023,57,34,19,27
6024,60,21,31,31
6025,78,10,29,22
6026,88,16,19,26
6027,84,27,-2,34
6028,83,25,-2,21
6029,73,23,3,12
6030,63,7,15,22
6031,37,48,-20,21
6032,46,22,3,24
6033,50,10,9,19
6034,58,22,-9,27
6035,74,13,1,18
6036,89,21,3,17
6037,85,31,-11,29
6038,110,18,-3,28
6039,101,25,3,27
6040,112,11,17,35
6041,85,28,1,28
6042,65,34,1,37
6043,42,29,18,38
6044,50,19,23,37
6045,32,24,17,24
6046,47,17,15,25
6047,64,5,14,25
6048,76,16,2,17
6049,89,22,-7,23
6050,86,39,-8,31
6051,99,11,32,30
6052,91,10,47,37
6053,87,-2,41,31
6054,71,9,37,43
6055,58,-10,66,20
6056,48,5,52,29
6057,44,16,29,30
6058,51,5,21,29
6059,47,15,14,25
6060,55,25,-9,31
6061,63,23,-5,32
6062,67,22,6,21
6063,83,18,0,33
6064,99,-10,30,21
6065,75,28,-2,21
6066,53,29,-10,39
6067,59,4,2,25
6068,41,17,14,19
6069,49,2,15,17
6070,46,9,18,20
6071,58,0,16,17
6072,57,23,7,27
6073,47,30,5,25
6074,68,17,10,23
6075,77,6,20,24
6076,79,22,19,36
6077,75,17,16,36
6078,66,17,15,32
6079,52,9,21,18
6080,39,23,12,29
6081,48,12,5,34
6082,58,-6,34,21
6083,53,36,-15,32
6084,50,47,-16,26
6085,76,35,-4,25
6086,91,33,-1,31
6087,76,53,-4,20
6088,76,66,-15,21
6089,73,59,-10,26
6090,62,62,-16,21
6091,36,68,-13,31
6092,55,27,-3,25
6093,41,38,1,21
6094,51,28,2,23
6095,44,34,-1,28
6096,52,34,-15,19
6097,75,8,6,17
6098,80,18,8,22
6099,75,36,-14,32
6100,79,19,-11,37
6101,64,26,-16,23
6102,54,30,-18,29
6103,25,40,-18,21
6104,41,14,-7,26
6105,29,19,12,15
6106,45,9,17,27
6107,30,27,5,27
6108,42,21,2,35
6109,54,11,28,16
6110,57,30,4,35
6111,70,-3,28,27
6112,61,7,28,36
6113,50,11,27,32
6114,55,1,43,24
6115,48,11,26,33
6116,39,18,12,35
6117,22,33,-4,32
6118,33,26,-5,28
6119,35,44,-27,27
6120,32,28,-14,36
6121,36,26,11,24
6122,69,14,17,20
6123,50,27,-3,33
6124,45,26,-18,34
6125,54,13,4,19
6126,32,31,-3,16
6127,41,32,-3,18
6128,34,20,16,19
6129,38,11,15,26
6130,44,17,5,33
6131,38,22,-2,26
6132,40,15,18,17
6133,37,31,-12,23
6134,46,35,-16,37
6135,59,16,7,18
6136,54,29,3,36
6137,57,13,6,29
6138,44,27,-9,31
6139,40,27,-14,18
6140,44,19,-2,21
6141,39,21,3,20
6142,29,28,1,17
6143,40,18,14,15
6144,45,15,-2,20
6145,48,38,-32,24
6146,57,19,0,19
6147,70,29,-2,27
6148,77,18,-3,26
6149,73,10,13,20
6150,57,28,-4,23
6151,50,22,8,17
6152,30,40,-17,28
6153,44,32,-21,36
6154,43,16,-6,30
6155,43,33,-6,15
6156,50,32,-3,23
6157,69,33,-20,30
6158,78,39,0,22
6159,72,54,-10,22
6160,80,57,-2,22
6161,79,57,-8,22
6162,80,30,4,27
6163,49,48,-12,17
6164,39,48,-17,20
6165,38,41,-17,33
6166,44,26,4,29
6167,45,20,-6,23
6168,59,9,12,25
6169,53,28,2,36
6170,77,14,8,15
6171,75,21,0,31
6172,90,15,5,26
6173,88,13,14,26
6174,68,23,3,29
6175,64,22,2,26
6176,61,14,6,22
6177,39,17,3,30
6178,39,22,-12,25
6179,27,29,-3,25
6180,39,14,15,33
6181,40,27,-9,31
6182,54,15,8,31
6183,56,3,13,10
6184,60,9,-3,42
6185,55,22,3,33
6186,48,36,-23,36
6187,39,31,0,19
6188,52,8,13,24
6189,51,6,18,23
6190,44,24,0,15
6191,41,29,-11,32
6192,33,15,12,22
6193,36,40,-21,16
6194,45,26,-14,24
6195,49,35,-23,33
6196,49,34,-13,43
6197,60,28,1,29
6198,55,26,0,31
6199,56,34,-26,35
6200,54,22,-15,23
6201,40,12,9,22
6202,46,16,2,22
6203,34,34,-7,31
6204,50,12,0,23
6205,42,43,-33,37
6206,48,31,-17,18
6207,69,18,2,18
6208,72,34,-15,26
6209,82,18,-1,30
6210,75,18,0,25
6211,72,12,4,29
6212,48,45,-2,28
6213,48,41,-12,35
6214,45,47,-24,26
6215,54,21,-2,21
6216,56,27,-12,35
6217,69,26,15,34
6218,84,38,-26,32
6219,114,0,8,18
6220,109,23,3,34
6221,118,28,-7,29
6222,116,11,10,33
6223,104,23,-6,41
6224,98,2,21,28
6225,64,38,-22,27
6226,73,21,-18,30
6227,76,20,-7,28
6228,91,25,-5,31
6229,110,9,30,23
6230,132,22,11,21
6231,153,23,-14,29
6232,169,24,-9,30
6233,169,25,-2,28
6234,170,10,6,31
6235,151,0,2,28
6236,122,7,8,33
6237,98,46,-36,34
6238,98,22,9,23
6239,97,33,-3,30
6240,124,40,-1,27
6241,154,53,-1,25
6242,191,51,-10,30
6243,208,37,13,23
6244,195,64,0,27
6245,177,42,10,28
6246,134,57,-12,26
6247,116,33,13,29
6248,107,24,13,17
6249,86,39,-10,27
6250,97,24,-1,21
6251,125,23,-3,22
6252,154,34,-8,25
6253,183,30,-11,22
6254,214,17,1,20
6255,207,27,2,30
6256,201,44,-17,29
6257,181,27,-3,33
6258,133,33,-15,34
6259,106,28,-4,27
6260,84,49,-21,30
6261,86,34,-11,33
6262,120,9,-2,34
6263,149,0,26,25
6264,187,17,9,33
6265,193,37,-6,34
6266,206,12,19,24
6267,203,20,16,40
6268,184,16,5,27
6269,155,15,8,23
6270,119,14,22,29
6271,92,31,7,35
6272,93,22,4,25
6273,104,32,-12,28
6274,143,36,-4,40
6275,208,15,6,32
6276,233,30,8,20
6277,272,31,0,35
6278,284,16,4,28
6279,252,34,-15,34
6280,219,24,-10,30
6281,185,26,-9,32
6282,118,33,-21,37
6283,92,32,-2,27
6284,101,8,9,29
6285,94,28,5,26
6286,119,25,-7,22
6287,145,32,-23,25
6288,163,15,10,20
6289,171,24,-1,26
6290,181,25,5,26
6291,173,26,9,30
6292,141,23,-1,37
6293,106,25,14,27
6294,94,19,14,26
6295,96,19,5,30
6296,106,28,-17,27
6297,123,20,4,15
6298,148,28,-11,32
6299,179,15,-13,34
6300,194,31,8,31
6301,207,5,29,20
6302,199,14,7,35
6303,186,2,11,42
6304,150,25,16,31
6305,122,25,9,31
6306,120,15,23,26
6307,115,12,11,21
6308,133,10,14,20
6309,172,40,-18,31
6310,215,29,-5,36
6311,274,14,19,41
6312,313,13,26,29
6313,305,6,24,22
6314,280,38,2,22
6315,258,8,19,40
6316,208,6,33,40
6317,176,17,29,43
6318,140,36,9,36
6319,165,9,30,36
6320,198,12,33,27
6321,265,16,5,37
6322,298,40,-6,37
6323,325,55,-9,30
6324,381,37,-9,43
6325,348,40,-14,34
6326,289,57,-2,25
6327,225,53,0,31
6328,192,20,11,23
6329,124,42,-1,38
6330,100,38,-5,32
6331,102,18,-5,21
6332,101,27,-19,30
6333,127,27,-15,35
6334,132,38,-21,36
6335,161,19,-1,30
6336,161,32,-16,30
6337,134,38,-7,22
6338,128,18,16,21
6339,105,9,27,29
6340,87,13,15,27
6341,62,21,6,32
6342,39,43,-17,24
6343,56,18,11,22
6344,61,12,0,32
6345,62,25,-3,30
6346,69,18,5,34
6347,75,12,14,27
6348,74,9,4,34
6349,63,29,-12,35
6350,65,8,22,26
6351,54,14,3,33
6352,41,20,16,27
6353,43,24,3,28
6354,53,18,-1,25
6355,55,34,-6,36
6356,55,40,-10,32
6357,76,14,6,32
6358,67,19,9,25
6359,70,36,-12,27
6360,76,30,-14,34
6361,66,27,-4,27
6362,56,45,-16,30
6363,51,45,-18,32
6364,62,13,9,18
6365,44,44,-21,30
6366,66,21,-6,32
6367,62,23,0,34
6368,64,18,1,33
6369,69,22,0,36
6370,88,6,10,28
6371,85,3,25,30
6372,54,30,8,38
6373,63,20,21,38
6374,44,35,7,47
6375,30,35,3,37
6376,45,27,-3,31
6377,25,46,-3,29
6378,52,16,16,16
6379,61,19,19,23
6380,59,29,1,46
6381,74,15,9,23
6382,60,43,-14,40
6383,64,29,-7,26
6384,58,19,-4,34
6385,45,32,9,23
6386,48,23,5,34
6387,48,31,1,37
6388,49,31,-9,40
6389,54,44,-26,28
6390,59,36,-14,28
6391,80,23,-9,37
6392,72,30,-5,25
6393,83,31,-3,43
6394,84,18,14,28
6395,75,22,7,36
6396,63,31,-2,39
6397,48,47,-24,35
6398,30,52,-13,24
6399,58,32,-25,37
6400,58,21,3,28
6401,75,22,-3,22
6402,78,22,3,26
6403,85,24,-8,40
6404,76,30,-2,35
6405,88,25,9,37
6406,89,15,26,40
6407,83,6,34,39
6408,70,29,27,39
6409,61,25,20,32
6410,70,13,3,42
6411,73,37,3,33
6412,96,29,2,50
6413,108,-4,25,37
6414,102,4,23,40
6415,85,27,0,33
6416,92,11,-2,45
6417,85,10,12,39
6418,74,19,8,43
6419,67,13,17,38
6420,50,39,-2,33
6421,69,45,-14,32
6422,74,48,-6,35
6423,80,38,10,32
6424,94,36,31,38
6425,91,51,11,41
6426,74,77,1,45
6427,76,62,20,41
6428,88,38,41,41
6429,73,28,43,40
6430,71,9,62,35
6431,63,28,42,40
6432,72,10,36,36
6433,79,12,35,32
6434,71,38,10,51
6435,84,28,0,37
6436,95,23,13,36
6437,93,26,-1,24
6438,101,17,4,31
6439,74,27,14,28
6440,75,27,0,30
6441,71,23,4,25
6442,74,7,13,32
6443,63,31,9,26
6444,66,64,-20,38
6445,86,39,-11,35
6446,96,57,-10,29
6447,105,75,-5,28
6448,127,61,4,31
6449,110,55,9,32
6450,103,62,3,29
6451,94,56,-17,43
6452,73,48,-6,35
6453,65,60,-20,40
6454,80,22,17,30
6455,65,25,-1,41
6456,68,31,0,27
6457,79,27,-3,38
6458,65,22,7,24
6459,74,26,-6,33
6460,77,11,10,35
6461,70,34,6,31
6462,59,29,5,29
6463,62,28,8,31
6464,67,32,-13,35
6465,76,28,-10,39
6466,75,24,5,32
6467,77,19,2,30
6468,59,51,-15,35
6469,66,15,10,27
6470,66,20,18,35
6471,69,11,13,40
6472,67,22,6,40
6473,67,34,-7,42
6474,53,43,-11,37
6475,81,9,14,32
6476,78,23,2,35
6477,79,28,3,36
6478,74,27,22,46
6479,92,21,25,45
6480,77,29,0,37
6481,65,20,32,29
6482,74,21,16,37
6483,71,15,31,36
6484,64,24,26,34
6485,71,11,18,34
6486,63,21,12,27
6487,72,15,21,35
6488,84,5,18,41
6489,82,11,12,28
6490,82,20,10,35
6491,74,45,-5,42
6492,87,19,12,26
6493,88,5,33,24
6494,88,1,23,36
6495,67,35,-17,32
6496,68,25,-5,30
6497,70,27,1,33
6498,62,39,-8,34
6499,74,37,-9,38
6500,91,13,13,33
6501,96,38,-18,43
6502,93,31,1,30
6503,107,27,2,44
6504,103,29,17,40
6505,92,31,17,40
6506,106,14,20,39
6507,90,12,31,31
6508,74,35,5,42
6509,83,19,10,29
6510,82,23,7,31
6511,88,11,1,39
6512,81,40,0,39
6513,82,31,26,32
6514,94,39,-3,32
6515,93,42,-10,33
6516,99,29,1,38
6517,83,50,-19,48
6518,96,28,-9,40
6519,95,36,-6,33
6520,86,30,-2,44
6521,97,46,-20,40
6522,86,43,0,35
6523,96,43,-11,38
6524,97,50,-17,43
6525,125,37,10,35
6526,136,30,8,37
6527,154,34,6,42
6528,133,65,7,34
6529,139,56,-21,35
6530,129,55,0,39
6531,105,66,-17,52
6532,89,65,-6,32
6533,95,45,-2,28
6534,99,59,-16,39
6535,118,34,0,37
6536,129,24,-4,46
6537,137,18,-6,30
6538,141,27,14,29
6539,132,35,0,39
6540,131,45,-5,39
6541,113,36,5,34
6542,115,38,-5,41
6543,101,36,-3,38
6544,101,38,-7,37
6545,99,44,-2,39
6546,96,42,-2,43
6547,109,27,0,34
6548,117,45,-1,37
6549,133,25,11,39
6550,147,31,14,41
6551,145,28,38,43
6552,142,20,33,55
6553,136,26,28,44
6554,115,43,22,50
6555,113,32,29,31
6556,112,40,10,45
6557,115,28,31,45
6558,110,69,-5,41
6559,118,76,-20,52
6560,152,38,10,41
6561,166,49,0,29
6562,132,79,-16,40
6563,140,59,6,30
6564,140,67,-12,36
6565,122,56,15,30
6566,112,51,15,18
6567,107,55,2,35
6568,114,30,17,27
6569,118,61,-5,40
6570,114,63,-19,41
6571,140,61,2,40
6572,144,86,-14,56
6573,137,96,-16,45
6574,135,99,0,40
6575,125,90,-5,40
6576,136,44,21,32
6577,114,55,19,34
6578,95,65,8,37
6579,105,36,23,45
6580,85,60,-13,37
6581,98,52,-12,37
6582,121,34,1,41
6583,116,35,0,46
6584,130,24,9,45
6585,140,24,8,38
6586,118,17,23,38
6587,114,29,6,42
6588,101,29,20,36
6589,82,27,20,35
6590,77,50,-12,45
6591,98,35,17,36
6592,93,30,16,37
6593,100,36,-5,43
6594,103,39,-11,36
6595,89,57,-16,36
6596,92,49,-8,45
6597,113,26,26,39
6598,88,46,17,44
6599,89,42,2,47
6600,82,42,0,31
6601,70,31,9,30
6602,69,39,-4,31
6603,72,72,-23,37
6604,85,31,16,33
6605,102,21,19,45
6606,106,19,33,44
6607,97,32,2,35
6608,91,42,-5,36
6609,65,49,0,31
6610,63,53,-6,42
6611,71,36,14,39
6612,68,43,3,44
6613,78,30,16,35
6614,75,44,2,40
6615,81,31,7,50
6616,90,50,-4,37
6617,96,26,2,49
6618,96,36,17,42
6619,80,54,0,42
6620,94,35,17,43
6621,72,29,15,52
6622,67,47,10,48
6623,60,42,21,44
6624,58,50,0,48
6625,71,47,11,38
6626,85,50,8,32
6627,83,69,-17,39
6628,92,51,12,37
6629,91,57,7,38
6630,74,83,-6,40
6631,81,63,7,38
6632,66,74,-10,33
6633,80,44,8,28
6634,81,48,17,29
6635,65,66,-4,38
6636,68,64,-17,29
6637,94,48,-9,48
6638,111,29,8,39
6639,113,51,7,38
6640,121,41,11,33
6641,108,42,16,22
6642,98,57,-6,40
6643,95,35,10,48
6644,76,43,1,41
6645,66,45,26,23
6646,73,44,19,40
6647,75,50,23,45
6648,72,56,25,43
6649,86,71,15,39
6650,103,78,18,33
6651,90,102,11,39
6652,89,86,25,46
6653,94,78,29,39
6654,72,77,35,31
6655,57,94,-3,35
6656,71,45,25,41
6657,71,20,44,29
6658,55,62,-14,41
6659,77,27,6,31
6660,63,46,13,25
6661,71,42,18,33
6662,97,32,9,33
6663,89,44,0,40
6664,84,54,-22,47
6665,87,30,22,33
6666,77,54,-10,42
6667,80,29,11,43
6668,77,25,9,39
6669,64,50,-5,44
6670,66,29,5,32
6671,79,43,-6,51
6672,96,29,30,28
6673,103,37,16,43
6674,108,38,19,32
6675,117,37,-8,56
6676,116,30,28,35
6677,109,33,22,36
6678,95,42,17,27
6679,86,55,-8,43
6680,79,38,3,36
6681,78,45,9,30
6682,97,22,14,38
6683,105,44,14,36
6684,121,44,-2,30
6685,125,37,-4,44
6686,130,42,-8,28
6687,130,48,-5,29
6688,126,35,0,36
6689,115,56,-10,34
6690,115,31,9,32
6691,105,64,-24,51
6692,118,31,18,38
6693,134,25,20,43
6694,160,15,20,39
6695,182,29,-7,49
6696,174,58,-13,42
6697,204,36,3,42
6698,196,46,-7,38
6699,208,19,11,33
6700,183,24,26,29
6701,172,20,25,59
6702,169,36,2,41
6703,166,30,9,41
6704,190,47,-13,40
6705,219,49,-3,27
6706,276,46,-6,39
6707,309,55,-5,38
6708,312,54,4,44
6709,287,75,-7,44
6710,263,68,8,31
6711,244,70,-10,40
6712,225,39,27,34
6713,200,53,25,49
6714,249,25,41,33
6715,281,47,-6,51
6716,349,32,20,30
6717,393,41,0,37
6718,433,42,0,45
6719,421,46,-7,47
6720,389,23,17,38
6721,342,32,9,36
6722,287,25,-3,53
6723,252,29,16,27
6724,253,34,2,36
6725,280,41,0,38
6726,398,24,25,40
6727,482,27,32,33
6728,593,35,29,40
6729,670,37,27,53
6730,706,21,36,51
6731,638,33,21,55
6732,538,37,13,47
6733,421,17,28,35
6734,319,22,32,45
6735,267,13,25,46
6736,209,40,19,51
6737,226,42,-13,45
6738,275,44,-7,45
6739,346,26,17,41
6740,402,28,0,48
6741,429,23,3,38
6742,414,25,1,40
6743,372,27,9,32
6744,302,39,-1,43
6745,221,22,12,34
6746,159,33,-9,36
6747,133,22,9,40
6748,122,31,15,46
6749,110,23,13,31
6750,112,34,2,35
6751,127,28,8,34
6752,155,28,-2,41
6753,145,47,-8,40
6754,132,37,6,35
6755,129,32,-5,41
6756,124,10,5,24
6757,96,35,-1,40
6758,88,44,-9,30
6759,88,36,-1,46
6760,104,21,8,47
6761,104,43,-5,43
6762,126,26,-6,41
6763,138,31,-9,39
6764,135,29,6,33
6765,166,24,14,38
6766,171,12,14,49
6767,137,10,24,43
6768,116,16,14,42
6769,104,42,-4,40
