Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
3498,16,19,-6,-1
3499,15,25,-20,9
3500,8,3,4,-1
3501,15,9,1,1
3502,14,17,13,16
3503,23,-8,69,17
3504,25,-12,114,44
3505,42,-34,159,58
3506,60,-64,181,55
3507,49,-26,133,46
3508,35,-3,75,30
3509,26,9,22,13
3510,20,8,0,19
3511,16,14,0,20
3512,10,9,14,17
3513,9,-5,65,29
3514,13,-28,107,36
3515,24,-30,123,44
3516,22,-33,135,49
3517,35,-39,113,50
3518,34,-26,73,33
3519,22,9,18,23
3520,18,31,-17,9
3521,15,10,-2,13
3522,12,19,-9,13
3523,21,11,-14,18
3524,16,2,-3,23
3525,20,0,-1,21
3526,15,19,-20,49
3527,15,-1,4,40
3528,27,4,2,50
3529,25,17,-9,51
3530,26,16,-14,40
3531,20,17,-8,34
3532,19,14,-13,29
3533,18,9,0,41
3534,21,-4,3,73
3535,13,5,1,148
3536,9,12,-10,349
3537,1,26,-18,705
3538,21,-7,4,1272
3539,8,4,6,1754
3540,27,-3,-1,1947
3541,14,7,7,1745
3542,14,27,-6,1243
3543,34,16,1,767
3544,30,24,-11,433
3545,27,10,4,211
3546,18,12,0,138
3547,18,0,0,98
3548,15,-1,11,66
3549,17,-4,21,72
3550,14,-5,48,73
3551,15,-6,73,88
3552,29,-33,116,89
3553,38,-40,117,96
3554,27,-17,84,75
3555,46,-11,46,48
3556,33,24,-3,37
3557,27,11,-1,33
3558,25,13,-9,23
3559,11,29,-31,8
3560,19,9,-10,19
3561,15,0,0,9
3562,30,-7,-4,9
3563,16,0,-1,10
3564,17,16,-19,20
3565,18,24,-29,17
3566,9,19,-21,20
3567,19,17,-24,17
3568,3,23,-18,18
3569,20,15,-23,14
3570,15,18,-28,11
3571,9,19,-24,5
3572,13,-1,0,-3
3573,7,20,-20,9
3574,14,17,-10,16
3575,34,11,0,10
3576,46,7,-15,12
3577,63,1,-9,15
3578,72,21,-12,11
3579,69,38,-39,21
3580,55,23,-8,10
3581,36,26,-8,14
3582,30,20,-12,8
3583,16,24,-18,18
3584,10,18,8,20
3585,30,-5,48,27
3586,23,19,84,32
3587,55,14,105,27
3588,62,78,90,42
3589,65,138,83,37
3590,75,156,46,33
3591,70,155,10,31
3592,48,113,10,18
3593,41,62,16,12
3594,18,56,-7,6
3595,15,34,3,9
3596,3,34,-11,6
3597,0,42,-33,9
3598,18,29,-20,1
3599,32,15,-12,15
3600,51,13,-8,17
3601,56,49,-44,21
3602,85,26,-20,9
3603,80,24,-12,9
3604,64,28,-16,4
3605,45,26,-19,5
3606,26,48,-41,17
3607,29,17,-15,13
3608,25,9,-12,22
3609,18,-1,4,13
3610,8,26,-21,7
3611,20,26,-38,12
3612,39,7,-16,9
3613,54,16,-13,17
3614,62,30,-37,18
3615,69,7,2,4
3616,65,13,-5,5
3617,52,13,-17,10
3618,33,29,-20,11
3619,25,29,-16,0
3620,25,15,-17,7
3621,21,32,-21,3
3622,30,25,-10,5
3623,50,48,-15,5
3624,74,106,-24,4
3625,119,166,-30,16
3626,160,216,-21,4
3627,174,236,-34,8
3628,170,194,-16,11
3629,128,150,-9,2
3630,87,93,-11,3
3631,51,63,0,4
3632,32,48,3,1
3633,28,41,7,5
3634,18,33,4,8
3635,23,16,-2,10
3636,32,18,-5,12
3637,42,20,-4,13
3638,44,28,-4,16
3639,53,19,2,5
3640,58,26,-21,15
3641,41,33,-20,4
3642,39,24,-22,11
3643,34,16,-21,15
3644,27,-2,6,7
3645,24,6,0,1
3646,23,20,-27,11
3647,24,14,-22,6
3648,26,14,-11,6
3649,34,8,2,0
3650,35,15,-5,10
3651,42,35,-43,6
3652,50,30,-31,15
3653,56,25,-20,8
3654,41,25,-14,4
3655,50,12,-17,3
3656,25,14,3,2
3657,16,29,-20,2
3658,25,35,-28,7
3659,18,27,-1,2
3660,39,31,21,0
3661,32,83,-3,9
3662,38,149,-20,9
3663,56,197,-13,4
3664,51,235,-5,7
3665,63,218,-15,15
3666,52,148,-7,3
3667,39,104,-13,10
3668,21,76,-8,3
3669,23,45,-2,14
3670,22,18,3,7
3671,27,22,-9,-1
3672,31,35,-26,11
3673,27,39,-18,5
3674,32,14,-1,2
3675,33,34,-22,6
3676,45,33,-24,6
3677,46,16,-9,8
3678,44,30,-13,6
3679,44,16,-16,3
3680,24,29,-24,-2
3681,6,40,-17,-4
3682,7,37,-4,3
3683,22,27,-9,-4
3684,1,73,-40,2
3685,16,86,-24,5
3686,25,131,-18,7
3687,21,194,-17,15
3688,19,269,-29,6
3689,22,291,-9,-5
3690,26,256,-22,5
3691,22,184,-13,6
3692,13,139,-29,8
3693,14,70,0,-5
3694,14,48,-16,1
3695,17,42,-17,5
3696,17,47,-30,11
3697,24,41,-39,10
3698,32,34,-32,14
3699,35,49,-51,19
3700,57,27,-38,15
3701,60,35,-36,7
3702,63,33,-17,3
3703,45,27,-28,8
3704,37,8,-10,1
3705,24,16,-23,3
3706,16,32,-33,6
3707,20,12,-20,3
3708,12,22,-26,16
3709,8,18,-6,11
3710,23,16,3,3
3711,49,13,-5,12
3712,91,2,6,5
3713,130,1,10,1
3714,143,-1,2,6
3715,129,0,6,3
3716,83,8,5,3
3717,58,10,4,5
3718,34,-2,14,10
3719,28,12,-1,1
3720,20,22,-12,9
3721,31,4,-1,11
3722,17,34,-27,13
3723,23,26,-18,9
3724,34,10,5,4
3725,19,23,0,1
3726,28,0,0,4
3727,18,8,-6,2
3728,26,5,-13,3
3729,12,18,-20,4
3730,19,21,-25,8
3731,27,9,-7,0
3732,31,4,9,1
3733,49,9,-8,14
3734,43,20,-10,9
3735,42,-4,11,-6
3736,24,36,-27,2
3737,17,25,-18,9
3738,31,-9,14,-3
3739,13,16,-5,12
3740,18,4,11,4
3741,20,3,11,15
3742,18,-2,32,20
3743,31,-8,52,29
3744,31,-29,103,43
3745,33,-11,109,53
3746,52,-27,115,36
3747,63,-23,81,31
3748,55,-23,62,18
3749,39,-4,35,6
3750,29,11,10,20
3751,37,-3,43,23
3752,30,-27,125,39
3753,41,-62,230,67
3754,59,-104,326,101
3755,87,-122,348,104
3756,92,-70,271,85
3757,102,-29,152,54
3758,89,-4,79,31
3759,89,0,36,19
3760,68,7,21,24
3761,53,21,-1,16
3762,29,35,-25,18
3763,26,36,-15,27
3764,31,34,-13,50
3765,23,29,13,56
3766,33,54,-14,84
3767,33,82,-10,97
3768,67,116,-12,89
3769,86,160,4,61
3770,93,198,2,56
3771,82,199,-16,52
3772,68,155,0,72
3773,50,103,-3,148
3774,37,59,10,330
3775,25,57,0,731
3776,26,38,2,1290
3777,30,26,6,1848
3778,23,36,-8,2031
3779,23,40,-4,1818
3780,47,26,0,1368
3781,61,21,11,840
3782,77,10,15,492
3783,72,20,25,263
3784,66,22,14,148
3785,60,1,28,90
3786,50,27,-2,75
3787,30,32,-6,62
3788,29,23,2,40
3789,41,24,-14,52
3790,30,43,-34,65
3791,39,8,15,51
3792,37,34,-15,48
3793,61,28,1,37
3794,80,17,-7,42
3795,84,44,-19,20
3796,89,40,-25,28
3797,92,34,-13,35
3798,60,48,-9,19
3799,49,22,-11,20
3800,45,19,-5,12
3801,41,33,-21,20
3802,28,18,1,3
3803,34,21,-13,12
3804,24,33,-3,5
3805,42,3,3,2
3806,46,24,-6,14
3807,44,33,-3,4
3808,55,34,-5,9
3809,44,44,-11,15
3810,54,18,1,12
3811,42,30,1,0
3812,38,22,13,7
3813,26,32,-6,7
3814,29,26,-9,8
3815,36,24,-7,8
3816,38,29,-11,14
3817,58,15,13,13
3818,72,7,7,11
3819,85,40,-19,10
3820,86,37,-21,6
3821,82,21,6,0
3822,63,34,-2,9
3823,55,27,7,2
3824,34,34,-9,12
3825,32,25,3,5
3826,38,26,8,14
3827,32,43,-11,12
3828,51,30,-7,10
3829,69,44,-25,15
3830,108,51,-7,14
3831,161,39,0,10
3832,181,47,7,8
3833,181,41,18,11
3834,136,69,-9,7
3835,110,39,10,-3
3836,56,65,-5,3
3837,41,61,-16,11
3838,39,46,1,9
3839,31,41,-6,14
3840,29,52,0,11
3841,41,42,-7,7
3842,48,47,-2,6
3843,65,28,21,2
3844,74,40,0,1
3845,71,44,-5,-4
3846,72,34,-9,11
3847,53,32,16,-2
3848,42,25,25,-3
3849,35,29,8,17
3850,36,27,8,9
3851,32,28,25,7
3852,29,48,-4,20
3853,38,43,-6,13
3854,48,48,-4,8
3855,75,36,6,7
3856,50,59,-7,6
3857,66,57,-12,16
3858,53,47,-4,16
3859,52,43,2,7
3860,32,45,8,8
3861,21,47,18,11
3862,33,4,75,8
3863,31,14,95,29
3864,27,3,120,31
3865,29,-9,144,35
3866,37,-12,129,30
3867,49,5,84,20
3868,32,40,24,19
3869,43,42,2,9
3870,58,31,13,3
3871,52,39,-3,0
3872,34,55,-5,1
3873,23,47,-15,4
3874,25,41,-8,3
3875,16,51,-10,0
3876,33,22,21,2
3877,33,24,7,15
3878,31,46,-16,5
3879,19,46,-26,0
3880,38,51,-15,3
3881,42,36,-2,2
3882,38,38,-21,4
3883,36,37,-7,9
3884,22,47,-1,5
3885,24,45,2,9
3886,19,38,-8,13
3887,20,31,-8,7
3888,17,45,-15,10
3889,12,54,-17,7
3890,35,26,-5,6
3891,47,31,2,-3
3892,64,40,-9,13
3893,103,22,-1,5
3894,105,22,15,1
3895,95,34,-2,2
3896,77,54,-16,7
3897,52,52,-3,1
3898,33,35,31,4
3899,19,24,54,15
3900,24,5,101,17
3901,28,12,114,32
3902,35,45,81,39
3903,40,58,71,31
3904,56,114,23,30
3905,77,150,-4,18
3906,77,183,-21,22
3907,60,146,7,4
3908,51,142,-11,3
3909,42,99,-12,10
3910,34,52,10,3
3911,25,54,-14,3
3912,20,52,-21,6
3913,27,40,-14,9
3914,12,61,-43,20
3915,10,54,-21,6
3916,26,39,-20,9
3917,24,42,-11,10
3918,41,35,-29,8
3919,30,49,-13,5
3920,33,14,10,0
3921,20,37,-14,7
3922,20,30,-4,-2
3923,14,38,-20,0
3924,7,37,-28,10
3925,1,29,-17,11
3926,14,22,-23,9
3927,19,16,0,6
3928,12,25,0,5
3929,14,23,-23,6
3930,15,32,-19,4
3931,22,12,1,6
3932,22,17,-6,10
3933,16,32,-15,8
3934,21,20,-5,9
3935,22,8,3,4
3936,13,21,-10,5
3937,10,32,-33,5
3938,5,29,-20,6
3939,13,17,0,6
3940,17,36,-25,6
3941,33,28,-22,14
3942,54,14,0,2
3943,60,23,-8,2
3944,67,11,-13,8
3945,57,26,-18,2
3946,36,44,-34,17
3947,21,38,-13,7
3948,20,4,13,0
3949,26,1,-2,9
3950,22,7,8,8
3951,24,15,-1,7
3952,25,24,-7,7
3953,31,10,2,6
3954,33,16,-11,8
3955,22,27,-11,8
3956,28,12,-3,11
3957,22,12,-6,2
3958,10,21,-8,11
3959,21,15,-4,5
3960,26,9,-7,7
3961,5,34,-21,14
3962,23,18,-12,6
3963,36,9,-5,17
3964,57,5,-5,3
3965,59,29,-37,15
3966,61,35,-31,23
3967,55,17,1,7
3968,43,7,6,11
3969,23,18,3,14
3970,15,19,11,14
3971,15,0,45,24
3972,22,-11,101,34
3973,8,1,100,45
3974,27,-20,114,44
3975,14,-12,93,39
3976,27,4,34,27
3977,28,24,15,10
3978,48,6,8,8
3979,54,24,-20,11
3980,46,31,-13,0
3981,28,46,-33,8
3982,35,20,-26,7
3983,8,30,-24,5
3984,7,31,-28,7
3985,22,16,-11,0
3986,12,36,-13,9
3987,6,54,-23,9
3988,25,68,-12,12
3989,39,97,-12,11
3990,45,170,-24,14
3991,41,228,-22,19
3992,47,245,-25,14
3993,39,204,-8,12
3994,42,138,-12,7
3995,18,105,-6,8
3996,15,72,-15,11
3997,1,75,-24,3
3998,1,69,-37,16
3999,14,22,-8,6
4000,17,24,-13,11
4001,2,36,-28,13
4002,17,18,0,11
4003,29,9,-13,14
4004,19,19,1,4
4005,29,31,-20,29
4006,46,10,-18,46
4007,40,9,-4,61
4008,33,8,-8,59
4009,5,29,-14,79
4010,4,37,-39,78
4011,2,28,-16,54
4012,12,24,-32,57
4013,0,36,-29,60
4014,18,9,-16,79
4015,23,21,-11,155
4016,18,17,-13,306
4017,27,10,-14,600
4018,23,24,-10,1077
4019,39,9,-7,1588
4020,28,20,-16,1945
4021,25,10,-7,1929
4022,15,15,-28,1572
4023,3,18,1,1107
4024,17,-10,34,675
4025,14,-3,28,367
4026,16,1,14,203
4027,0,12,-7,111
4028,8,12,-12,72
4029,16,18,-11,64
4030,18,16,-6,51
4031,15,30,-21,53
4032,25,20,-15,42
4033,25,17,-8,42
4034,10,18,-2,43
4035,8,22,-9,43
4036,10,9,-2,33
4037,14,17,-7,31
4038,0,63,-50,23
4039,18,29,-5,17
4040,22,61,-6,15
4041,32,107,-15,14
4042,32,140,-6,6
4043,26,194,-20,17
4044,38,155,-7,10
4045,19,136,-10,17
4046,21,101,-25,17
4047,18,69,-22,18
4048,19,68,-24,12
4049,2,67,-34,15
4050,9,75,-16,7
4051,11,122,-30,15
4052,19,155,-17,10
4053,28,198,-18,11
4054,32,226,-15,11
4055,22,213,-17,5
4056,23,162,-22,10
4057,15,114,-28,3
4058,11,89,-35,10
4059,18,36,-10,7
4060,13,37,-18,7
4061,13,48,-27,-1
4062,29,37,-35,11
4063,53,24,-13,0
4064,91,28,-13,1
4065,121,36,-27,19
4066,135,32,-17,4
4067,123,34,-28,8
4068,93,27,-19,18
4069,67,17,-3,6
4070,47,20,-20,18
4071,51,2,-9,13
4072,61,9,-2,15
4073,90,13,-13,11
4074,113,37,-31,8
4075,149,10,-8,3
4076,159,7,-8,8
4077,124,32,-23,9
4078,71,37,-34,4
4079,45,39,-46,15
4080,31,32,-20,4
4081,14,30,-35,11
4082,0,43,-42,13
4083,12,21,-27,4
4084,18,20,-27,6
4085,20,35,-46,15
4086,32,14,-18,0
4087,43,16,-21,2
4088,59,9,-23,9
4089,54,33,-35,3
4090,66,2,-11,9
4091,39,29,-4,14
4092,30,19,0,19
4093,21,-7,58,19
4094,10,-17,90,32
4095,16,-25,110,40
4096,17,-30,115,45
4097,7,7,59,31
4098,10,6,28,18
4099,16,15,-5,12
4100,26,7,0,-1
4101,27,12,-15,7
4102,27,14,-18,10
4103,40,15,-20,3
4104,25,14,-7,13
4105,21,20,-17,11
4106,4,40,-41,7
4107,7,24,-41,6
4108,11,24,-32,5
4109,2,10,-12,13
4110,3,17,-7,-3
4111,5,5,-8,2
4112,4,21,-26,11
4113,-3,27,-17,4
4114,15,17,-26,10
4115,6,29,-20,0
4116,17,22,-20,13
4117,15,14,-7,-1
4118,14,10,-7,0
4119,26,-4,-6,2
4120,4,12,-17,7
4121,9,4,-8,8
4122,2,19,-18,8
4123,12,16,-10,14
4124,7,8,0,17
4125,18,-14,23,6
4126,27,0,-18,22
4127,14,10,-7,37
4128,18,30,-37,59
4129,26,2,-18,58
4130,30,13,-6,53
4131,19,14,-2,43
4132,6,14,-4,43
4133,15,17,-17,36
4134,10,4,-3,33
4135,7,17,-14,69
4136,19,-17,21,119
4137,10,10,0,292
4138,24,0,6,593
4139,30,-2,-3,1053
4140,30,-11,27,1564
4141,20,-4,26,1938
4142,20,-7,25,1959
4143,4,8,12,1569
4144,17,-4,8,1058
4145,21,0,1,598
4146,7,11,4,306
4147,5,19,-12,166
4148,2,18,-12,90
4149,24,0,-4,61
4150,11,28,-17,42
4151,30,7,2,35
4152,26,19,-28,44
4153,15,17,1,33
4154,24,8,-8,36
4155,14,18,-10,54
4156,24,4,-16,44
4157,13,14,-15,32
4158,24,0,-16,26
4159,20,12,-18,19
4160,44,-12,5,10
4161,15,27,-16,14
4162,47,25,-31,10
4163,44,14,-17,9
4164,46,10,-12,12
4165,47,8,-9,14
4166,23,9,-13,20
4167,25,15,-22,12
4168,17,24,-9,11
4169,27,17,-11,12
4170,63,-10,11,-4
4171,56,6,8,-6
4172,67,21,-20,11
4173,58,31,-15,-1
4174,44,37,-38,9
4175,30,16,-10,9
4176,23,27,-20,4
4177,15,27,-20,16
4178,17,27,8,20
4179,26,29,24,22
4180,37,53,50,21
4181,52,65,87,24
4182,63,114,102,36
4183,66,164,99,33
4184,55,202,80,7
4185,40,212,13,24
4186,29,181,0,16
4187,21,113,24,9
4188,36,43,53,20
4189,18,39,60,25
4190,11,29,77,32
4191,15,-3,129,38
4192,39,-34,134,38
4193,51,-17,101,41
4194,70,-12,64,27
4195,98,20,6,23
4196,102,21,2,16
4197,98,47,-35,18
4198,90,31,-15,7
4199,71,31,-17,21
4200,37,39,-32,19
4201,21,37,-25,10
4202,17,24,-14,7
4203,20,27,-24,6
4204,28,6,2,0
4205,45,13,-18,18
4206,59,18,-34,10
4207,76,21,-19,-3
4208,78,33,-29,0
4209,91,32,-18,4
4210,73,12,0,6
4211,56,14,-13,-1
4212,50,-2,-7,4
4213,25,20,-11,5
4214,21,12,-6,5
4215,12,20,-14,11
4216,15,22,-18,11
4217,22,28,-23,20
4218,38,33,-30,14
4219,62,6,-9,2
4220,59,34,-26,9
4221,73,35,-23,6
4222,75,7,0,5
4223,55,21,0,10
4224,36,24,14,22
4225,30,-6,70,21
4226,29,-23,84,31
4227,34,-21,95,32
4228,29,-14,63,43
4229,32,-33,87,29
4230,45,-28,62,26
4231,49,-10,31,16
4232,59,-2,16,7
4233,70,-2,15,9
4234,65,19,-1,15
4235,68,13,-2,16
4236,48,23,-3,24
4237,45,0,0,21
4238,36,3,0,18
4239,27,8,0,20
4240,17,17,-18,25
4241,8,24,-34,23
4242,25,2,-16,9
4243,29,0,2,11
4244,27,-1,-1,5
4245,31,24,-24,15
4246,51,3,-7,27
4247,41,34,-49,61
4248,30,34,-25,75
4249,29,22,-21,108
4250,22,17,-24,116
4251,22,9,-15,104
4252,29,5,-9,85
4253,-1,35,-26,56
4254,16,26,-11,40
4255,31,15,-24,59
4256,38,4,8,75
4257,52,8,-9,145
4258,57,36,-34,327
4259,71,24,-17,630
4260,71,22,-1,1126
4261,42,31,-22,1610
4262,52,12,-7,1919
4263,19,22,0,1867
4264,26,26,-15,1535
4265,13,24,-8,1073
4266,38,-7,40,636
4267,50,29,20,361
4268,87,71,-8,181
4269,132,129,-12,100
4270,179,171,-24,71
4271,217,202,4,42
4272,210,180,18,42
4273,169,179,-12,48
4274,121,125,-3,42
4275,69,75,8,39
4276,34,62,-11,45
4277,30,28,-5,36
4278,27,18,7,29
4279,20,11,2,31
4280,14,22,-5,17
4281,41,-4,0,21
4282,60,-1,-1,16
4283,67,5,-2,9
4284,77,27,-21,8
4285,74,36,-22,8
4286,65,22,-14,5
4287,42,38,-25,22
4288,39,13,-18,10
4289,31,11,-21,18
4290,24,16,-13,10
4291,6,27,-18,11
4292,9,15,-21,7
4293,19,12,-28,7
4294,19,19,-25,4
4295,20,21,-22,17
4296,30,8,-15,14
4297,17,38,-42,4
4298,19,39,-28,4
4299,35,20,-14,10
4300,19,29,-23,2
4301,11,39,-38,6
4302,16,28,-25,-6
4303,16,30,-24,8
4304,18,23,-16,10
4305,15,39,-14,12
4306,30,42,-5,0
4307,24,107,-11,-7
4308,36,145,-18,3
4309,42,204,-23,15
4310,47,239,-26,12
4311,38,207,2,11
4312,36,172,-22,9
4313,26,115,-21,10
4314,20,78,-13,1
4315,24,58,-25,9
4316,10,41,-13,11
4317,8,34,-24,18
4318,13,34,-39,15
4319,19,18,-17,8
4320,14,33,-38,17
4321,27,21,-13,4
4322,21,40,-35,11
4323,31,35,-31,12
4324,30,32,-25,6
4325,29,13,-10,0
4326,18,29,-24,18
4327,32,7,-11,18
4328,24,10,6,8
4329,5,36,-13,8
4330,3,61,-40,16
4331,31,52,-11,9
4332,52,98,-23,9
4333,55,140,-34,5
4334,69,205,-23,5
4335,72,202,-15,13
4336,46,209,-31,16
4337,33,173,-23,5
4338,27,102,-12,5
4339,13,73,-12,14
4340,-1,80,-44,11
4341,24,39,-26,15
4342,34,20,3,9
4343,52,16,-8,15
4344,58,19,-4,11
4345,50,35,-29,12
4346,33,22,-5,10
4347,39,19,-10,9
4348,27,12,-12,-5
4349,18,18,-20,6
4350,15,13,-19,14
4351,13,28,-31,15
4352,16,21,-21,6
4353,22,25,-27,14
4354,22,22,-22,12
4355,19,36,-32,9
4356,18,25,-37,20
4357,15,29,-32,12
4358,8,24,-20,12
4359,15,2,11,10
4360,2,8,42,4
4361,10,-12,86,21
4362,17,-27,125,38
4363,35,-40,167,49
4364,45,-36,160,50
4365,49,-27,128,45
4366,55,-8,69,42
4367,47,1,52,12
4368,54,0,5,21
4369,28,25,-1,16
4370,34,-4,47,20
4371,26,-11,94,28
4372,22,-39,153,48
4373,30,-39,153,65
4374,31,-51,180,51
4375,22,-27,138,56
4376,33,-18,91,31
4377,38,7,25,30
4378,52,-4,19,12
4379,62,7,2,0
4380,34,34,-21,0
4381,46,40,-43,14
4382,45,13,-5,10
4383,24,24,-8,3
4384,14,46,-34,15
4385,19,21,-33,14
4386,7,26,-24,4
4387,3,37,-33,4
4388,9,33,-27,-3
4389,40,19,-28,8
4390,61,35,-32,13
4391,95,18,-7,4
4392,134,13,3,1
4393,144,20,-7,18
4394,117,40,-33,2
4395,89,38,-27,1
4396,63,31,-32,0
4397,31,36,-17,2
4398,17,31,-23,3
4399,17,21,-26,13
4400,25,16,-13,5
4401,27,10,-11,8
4402,40,8,-19,5
4403,45,21,-22,2
4404,53,24,-30,2
4405,69,39,-45,16
4406,47,38,-23,4
4407,43,25,-24,7
4408,42,9,-4,8
4409,30,31,-21,17
4410,20,23,-27,13
4411,12,52,-44,0
4412,23,61,-34,11
4413,22,100,-30,9
4414,49,127,-31,8
4415,67,165,0,0
4416,79,253,-39,26
4417,89,253,-17,9
4418,63,244,-17,14
4419,31,184,2,0
4420,20,130,7,12
4421,21,76,36,16
4422,21,42,47,23
4423,27,6,79,31
4424,18,20,46,25
4425,19,15,44,22
4426,17,16,8,17
4427,23,26,1,19
4428,32,25,-19,7
4429,45,12,-9,5
4430,32,28,-19,3
4431,27,23,-16,0
4432,29,15,-14,10
4433,14,31,-17,11
4434,27,-4,5,1
4435,12,17,-16,14
4436,11,24,-34,13
4437,10,18,-17,9
4438,16,16,-17,1
4439,5,34,-37,4
4440,13,22,-26,13
4441,26,3,-12,11
4442,35,8,-9,14
4443,37,14,-16,9
4444,23,25,-12,6
4445,19,27,-34,0
4446,20,16,-27,0
4447,8,29,-32,-7
4448,5,27,-33,3
4449,9,25,-27,10
4450,21,8,-17,4
4451,14,21,-12,14
4452,25,32,-28,12
4453,36,26,-34,9
4454,55,31,-49,8
4455,41,39,-39,8
4456,34,37,-38,12
4457,37,23,-28,-1
4458,28,21,-22,0
4459,23,22,-48,8
4460,14,19,-27,10
4461,15,26,-27,13
4462,21,14,-20,10
4463,36,17,-22,3
4464,37,31,-32,8
4465,48,-2,-5,3
4466,46,10,-8,3
4467,35,9,-15,13
4468,27,21,-21,1
4469,20,25,-20,7
4470,26,13,-21,2
4471,18,35,-22,23
4472,20,21,-24,10
4473,28,28,-25,8
4474,20,40,-41,6
4475,37,17,-33,17
4476,31,28,-30,11
4477,14,36,-34,14
4478,19,16,-15,14
4479,12,16,-4,24
4480,20,-6,44,22
4481,13,-7,66,29
4482,16,-15,109,45
4483,22,-27,113,47
4484,12,-25,126,36
4485,27,-8,58,44
4486,23,17,13,44
4487,33,18,4,55
4488,34,1,-1,61
4489,24,27,-20,79
4490,39,1,21,83
4491,31,-1,26,84
4492,11,8,38,90
4493,25,-5,52,89
4494,13,-13,85,62
4495,17,-14,60,80
4496,17,-3,37,88
4497,19,-13,38,144
4498,19,-3,7,306
4499,12,22,-17,602
4500,26,7,3,1022
4501,32,13,-7,1506
4502,16,16,-14,1831
4503,27,-2,22,1850
4504,30,9,3,1619
4505,25,-4,30,1198
4506,28,12,-4,797
4507,15,5,2,437
4508,13,17,-6,230
4509,11,37,-39,153
4510,20,35,-14,88
4511,26,58,1,56
4512,31,97,-2,53
4513,37,135,-6,38
4514,40,189,-34,44
4515,28,201,-36,38
4516,24,175,-31,37
4517,21,144,-34,44
4518,11,116,-42,41
4519,17,82,-30,30
4520,11,76,-54,26
4521,19,60,-42,32
4522,25,72,-37,26
4523,25,100,-29,15
4524,43,135,-44,21
4525,48,193,-31,18
4526,60,213,-20,15
4527,56,227,-4,18
4528,48,194,-16,14
4529,22,164,-10,11
4530,10,125,-25,18
4531,29,46,8,8
4532,32,41,-6,13
4533,36,44,-20,6
4534,49,41,-31,0
4535,94,14,-18,4
4536,123,40,-38,4
4537,150,37,-31,3
4538,126,59,-41,0
4539,114,35,-37,9
4540,83,42,-40,10
4541,36,55,-39,4
4542,14,40,-20,6
4543,24,43,-24,1
4544,16,56,-25,12
4545,28,53,-8,2
4546,36,83,-12,3
4547,50,154,-28,4
4548,49,246,-51,14
4549,67,301,-36,18
4550,61,321,-28,13
4551,55,290,-17,19
4552,40,236,-27,18
4553,21,173,6,9
4554,22,106,11,26
4555,14,79,23,17
4556,11,77,2,20
4557,20,91,4,22
4558,17,129,-13,13
4559,29,157,-18,12
4560,30,210,-17,17
4561,37,251,-16,8
4562,32,245,-23,13
4563,23,214,-21,15
4564,28,128,0,8
4565,0,125,-37,17
4566,7,88,-44,9
4567,15,43,-12,0
4568,10,59,-43,11
4569,17,44,-40,11
4570,22,52,-48,11
4571,37,29,-26,7
4572,61,22,-17,0
4573,75,25,-9,2
4574,58,48,-39,4
4575,56,33,-39,7
4576,44,48,-32,10
4577,33,40,-31,7
4578,13,39,-17,8
4579,22,34,-37,4
4580,11,43,-26,3
4581,20,39,-34,5
4582,30,54,-19,10
4583,54,63,-15,3
4584,36,151,-35,9
4585,66,166,-35,17
4586,65,190,-22,18
4587,49,181,-18,13
4588,35,173,-31,9
4589,43,120,-41,12
4590,17,95,-32,5
4591,21,64,-41,8
4592,18,61,-22,3
4593,23,62,-20,6
4594,41,86,-38,9
4595,73,118,-30,12
4596,117,141,-13,18
4597,131,196,-40,8
4598,144,224,-35,12
4599,106,194,-22,2
4600,84,180,-34,11
4601,55,125,-28,14
4602,39,80,-1,0
4603,18,71,-30,11
4604,13,44,-23,1
4605,17,38,-35,11
4606,21,20,-15,0
4607,17,34,-22,-1
4608,37,33,-30,8
4609,58,25,-16,6
4610,85,27,-28,4
4611,100,30,-43,20
4612,93,31,-24,0
4613,87,13,-17,3
4614,47,49,-43,6
4615,32,27,-26,8
4616,24,23,-26,-4
4617,20,27,-31,11
4618,16,16,-11,5
4619,23,30,-31,15
4620,47,13,-41,15
4621,55,20,-32,8
4622,45,33,-46,18
4623,38,40,-33,3
4624,40,16,-20,2
4625,36,20,-30,4
4626,22,21,-23,-2
4627,21,32,-46,15
4628,17,23,-28,4
4629,20,15,-16,1
4630,8,44,-45,12
4631,35,10,-19,-6
4632,24,41,-38,2
4633,51,34,-38,4
4634,60,19,-16,0
4635,81,13,-27,10
4636,68,21,-10,14
4637,45,23,1,16
4638,37,9,28,13
4639,27,-4,74,15
4640,30,-11,76,33
4641,15,-18,82,30
4642,23,-11,66,23
4643,14,11,15,16
4644,16,38,-11,8
4645,29,32,-6,8
4646,44,12,-1,1
4647,39,4,-5,11
4648,35,7,4,2
4649,30,21,-22,7
4650,21,13,-24,14
4651,5,28,-32,6
4652,6,28,-43,8
4653,5,30,-29,1
4654,14,23,-44,5
4655,10,31,-47,7
4656,16,28,-34,9
4657,32,5,-13,6
4658,29,3,-17,4
4659,30,1,-5,12
4660,15,16,0,10
4661,28,-9,32,21
4662,21,10,16,24
4663,16,-6,41,10
4664,6,1,31,14
4665,17,3,20,16
4666,16,15,16,13
4667,22,14,-1,0
4668,26,21,-23,4
4669,26,26,-29,11
4670,34,34,-48,9
4671,20,37,-31,5
4672,32,13,-16,5
4673,36,10,-3,2
