Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
3553,7,7,18,5
3554,7,1,16,8
3555,5,5,13,10
3556,0,21,-9,15
3557,22,-14,18,0
3558,17,-10,17,2
3559,0,23,-15,15
3560,6,15,-2,7
3561,4,5,19,0
3562,5,8,22,0
3563,4,19,1,1
3564,9,0,21,1
3565,9,8,3,9
3566,8,9,22,0
3567,14,-2,13,0
3568,13,14,0,9
3569,5,16,0,12
3570,8,-2,17,-2
3571,1,8,9,9
3572,12,3,18,8
3573,0,6,0,17
3574,0,15,7,25
3575,3,13,12,10
3576,2,0,9,13
3577,0,5,15,14
3578,13,-8,38,1
3579,4,14,0,13
3580,6,7,7,17
3581,9,-6,33,-1
3582,10,-6,26,6
3583,2,1,17,7
3584,7,1,10,19
3585,10,-19,56,14
3586,14,-1,18,28
3587,10,-9,24,11
3588,17,-20,33,5
3589,5,8,16,12
3590,20,-13,23,9
3591,7,6,11,13
3592,13,-1,20,15
3593,16,-21,55,-1
3594,17,-7,22,8
3595,12,-2,14,25
3596,6,1,9,24
3597,12,-4,13,18
3598,3,8,2,21
3599,0,1,20,4
3600,15,-4,11,18
3601,0,13,6,-1
3602,17,-4,13,4
3603,1,12,2,8
3604,12,0,11,15
3605,8,18,-12,18
3606,17,-3,6,23
3607,15,-13,30,24
3608,13,-20,37,37
3609,6,-1,14,45
3610,-2,29,-24,41
3611,9,9,-6,34
3612,5,4,3,37
3613,13,0,12,38
3614,0,19,-10,37
3615,14,4,5,35
3616,11,-2,22,40
3617,5,9,17,51
3618,-3,23,-4,67
3619,9,0,13,85
3620,12,1,0,101
3621,9,3,20,98
3622,9,4,12,94
3623,14,15,-6,90
3624,0,9,1,79
3625,7,-9,24,86
3626,4,9,7,115
3627,11,-7,26,224
3628,4,-1,26,491
3629,15,-7,23,973
3630,5,-8,40,1777
3631,4,-18,53,2733
3632,0,-12,67,3371
3633,6,-15,61,3447
3634,11,-14,47,2869
3635,8,-24,63,2009
3636,15,-28,76,1206
3637,19,-30,76,682
3638,23,-35,75,380
3639,15,-15,45,233
3640,15,-23,47,160
3641,17,-6,31,121
3642,14,0,22,101
3643,14,-5,39,91
3644,26,-19,27,101
3645,20,-8,27,103
3646,18,-14,34,69
3647,7,-6,12,55
3648,12,-10,24,44
3649,17,-12,30,30
3650,12,-3,14,30
3651,5,10,-1,15
3652,3,8,-3,18
3653,5,18,-12,22
3654,5,8,-5,14
3655,9,7,3,13
3656,19,3,5,18
3657,27,-13,8,14
3658,23,-16,14,16
3659,7,-2,27,11
3660,13,0,24,8
3661,14,-16,26,6
3662,7,5,3,17
3663,16,0,-5,22
3664,16,-6,9,12
3665,10,0,8,17
3666,12,14,-5,16
3667,11,0,4,17
3668,10,7,7,11
3669,12,-1,19,13
3670,15,-9,28,20
3671,10,1,1,9
3672,12,22,-9,21
3673,13,11,0,19
3674,13,-9,14,16
3675,25,4,-4,11
3676,24,-9,13,5
3677,17,5,2,14
3678,16,0,19,7
3679,9,11,-1,11
3680,6,6,-1,0
3681,11,-1,0,9
3682,8,-9,35,5
3683,9,9,1,14
3684,9,7,-1,6
3685,-1,17,-10,21
3686,20,6,1,22
3687,18,6,-6,18
3688,10,7,2,8
3689,5,2,10,3
3690,8,9,-2,8
3691,14,9,-11,21
3692,24,-7,19,9
3693,12,-9,17,18
3694,8,2,0,23
3695,2,0,8,21
3696,22,-1,14,18
3697,16,4,-5,12
3698,6,13,6,4
3699,16,4,-1,3
3700,19,-7,15,-3
3701,11,6,-4,3
3702,16,-1,18,2
3703,7,10,0,6
3704,19,0,4,6
3705,0,9,6,-2
3706,7,11,-12,22
3707,10,-9,12,9
3708,-3,1,10,9
3709,8,-6,29,12
3710,2,0,14,20
3711,10,-10,30,10
3712,0,3,23,9
3713,7,0,20,9
3714,19,-23,38,-2
3715,13,-12,30,5
3716,17,-7,15,12
3717,13,-18,38,1
3718,13,-20,41,4
3719,9,-4,22,4
3720,17,-12,20,16
3721,6,4,9,2
3722,6,4,12,2
3723,16,-15,33,2
3724,26,-31,36,7
3725,20,-1,18,11
3726,19,-16,34,6
3727,19,-3,17,8
3728,11,4,-3,8
3729,11,-1,7,4
3730,5,14,-4,7
3731,10,12,3,8
3732,12,3,8,15
3733,14,-11,20,17
3734,4,8,7,12
3735,15,-7,20,7
3736,12,0,8,16
3737,8,0,17,9
3738,6,1,20,14
3739,18,-7,17,14
3740,24,-16,21,17
3741,12,0,15,13
3742,15,-2,1,8
3743,3,1,13,5
3744,4,9,-5,22
3745,-4,13,-1,12
3746,-2,22,-5,20
3747,3,1,16,27
3748,12,2,15,18
3749,17,-11,14,12
3750,7,-2,4,21
3751,1,18,-10,14
3752,-5,32,-10,5
3753,4,6,5,9
3754,1,14,7,9
3755,8,-8,29,11
3756,19,-11,23,14
3757,5,5,3,9
3758,1,19,-8,14
3759,2,-1,7,23
3760,17,-17,39,6
3761,1,0,10,15
3762,2,20,-17,15
3763,7,0,3,13
3764,0,5,10,11
3765,4,15,0,11
3766,-1,15,1,15
3767,7,-4,17,7
3768,22,-4,15,14
3769,10,4,15,8
3770,0,17,12,12
3771,18,-13,28,9
3772,9,4,22,9
3773,1,14,3,7
3774,6,-6,28,-1
3775,11,-4,17,6
3776,15,-18,25,11
3777,6,-2,26,4
3778,14,4,-5,13
3779,0,18,-4,11
3780,18,-25,32,6
3781,6,4,2,19
3782,4,11,10,25
3783,12,-4,22,15
3784,12,-3,18,17
3785,14,-13,30,10
3786,11,0,12,9
3787,9,0,7,5
3788,9,4,1,8
3789,7,25,-16,16
3790,16,-10,7,12
3791,7,-2,14,18
3792,12,3,-3,14
3793,12,16,-9,19
3794,14,2,6,27
3795,11,9,-6,19
3796,12,14,-4,12
3797,26,-3,6,16
3798,20,-5,7,13
3799,11,-9,27,-8
3800,0,3,12,1
3801,11,7,-9,16
3802,1,6,1,4
3803,2,15,-1,5
3804,5,8,0,6
3805,1,17,-8,18
3806,8,9,-2,18
3807,14,-13,20,7
3808,7,5,22,9
3809,17,-8,27,11
3810,10,10,6,11
3811,17,-12,19,-1
3812,13,-14,26,10
3813,8,0,11,7
3814,6,-2,10,-3
3815,13,-13,22,3
3816,6,0,9,19
3817,17,-10,15,19
3818,4,-4,25,8
3819,0,8,-2,14
3820,3,6,-8,14
3821,6,7,6,11
3822,15,-11,16,12
3823,13,10,13,5
3824,17,-5,16,10
3825,11,1,17,8
3826,23,-11,21,17
3827,11,11,0,15
3828,12,10,3,9
3829,10,9,7,7
3830,9,7,8,12
3831,15,-2,10,13
3832,18,-10,25,8
3833,26,-17,31,14
3834,12,23,-8,17
3835,14,3,8,12
3836,23,-5,7,12
3837,8,18,1,9
3838,16,-5,22,14
3839,18,8,0,17
3840,22,12,-8,24
3841,18,23,-7,23
3842,25,1,11,17
3843,18,0,26,15
3844,31,-16,24,12
3845,25,18,-6,14
3846,25,10,6,17
3847,23,13,14,13
3848,34,-8,31,9
3849,10,22,4,28
3850,25,-19,32,14
3851,25,16,4,39
3852,18,13,10,41
3853,28,-4,25,27
3854,20,15,0,25
3855,25,7,1,34
3856,19,28,-10,34
3857,15,5,17,21
3858,19,11,13,32
3859,30,26,-2,51
3860,29,15,-5,59
3861,23,5,18,74
3862,26,5,12,113
3863,28,4,23,143
3864,21,14,-5,161
3865,26,20,13,155
3866,31,12,2,141
3867,21,18,10,121
3868,36,4,3,115
3869,39,6,9,134
3870,39,4,24,219
3871,37,23,11,459
3872,26,22,16,954
3873,20,30,18,1748
3874,20,11,33,2623
3875,27,13,30,3345
3876,27,-4,50,3595
3877,22,17,34,3121
3878,42,1,45,2181
3879,42,1,34,1314
3880,45,-13,69,770
3881,40,6,35,431
3882,55,-12,45,255
3883,46,-10,52,174
3884,34,-5,62,129
3885,38,-3,55,111
3886,45,-19,67,87
3887,40,7,20,96
3888,30,5,36,76
3889,33,-2,32,64
3890,30,27,8,58
3891,30,24,0,51
3892,36,13,7,43
3893,35,17,14,27
3894,21,13,24,15
3895,34,24,6,15
3896,38,17,21,13
3897,32,19,8,22
3898,34,22,16,30
3899,35,16,32,25
3900,33,13,17,28
3901,33,13,28,11
3902,24,26,8,13
3903,26,26,10,8
3904,29,33,3,13
3905,20,29,7,4
3906,36,24,-4,8
3907,39,14,21,13
3908,34,34,8,14
3909,40,6,38,10
3910,37,28,7,15
3911,26,36,-6,12
3912,26,30,9,19
3913,23,26,1,12
3914,22,37,-2,15
3915,18,38,-1,12
3916,31,8,20,8
3917,22,20,22,5
3918,21,29,10,5
3919,28,27,14,4
3920,25,40,1,14
3921,24,18,15,9
3922,17,18,35,1
3923,25,32,3,11
3924,29,27,19,5
3925,28,18,12,11
3926,13,41,6,6
3927,21,18,29,7
3928,32,-2,32,10
3929,13,32,5,8
3930,9,40,-5,13
3931,20,34,14,8
3932,23,21,36,0
3933,31,19,27,8
3934,24,29,36,13
3935,33,13,46,9
3936,30,36,12,18
3937,14,39,5,14
3938,24,25,24,-6
3939,14,23,18,4
3940,17,23,19,8
3941,13,33,35,4
3942,9,34,24,3
3943,15,33,24,0
3944,15,28,24,-5
3945,28,13,31,1
3946,18,26,39,1
3947,13,50,20,7
3948,16,14,45,5
3949,15,31,31,10
3950,27,23,35,16
3951,14,34,40,6
3952,4,37,50,12
3953,3,35,41,9
3954,20,39,23,19
3955,14,20,40,5
3956,6,36,29,11
3957,19,25,38,8
3958,20,17,47,1
3959,24,11,49,0
3960,21,25,43,1
3961,18,24,25,8
3962,12,13,41,5
3963,21,16,53,0
3964,14,39,14,8
3965,16,20,27,3
3966,23,23,44,0
3967,11,25,37,4
3968,2,37,29,14
3969,20,18,39,0
3970,8,50,11,13
3971,11,42,21,8
3972,16,18,42,-2
3973,-1,45,20,0
3974,9,23,33,2
3975,2,42,26,1
3976,5,45,14,8
3977,6,28,34,7
3978,6,38,23,9
3979,8,42,12,19
3980,10,31,28,7
3981,4,28,19,13
3982,12,27,14,12
3983,21,17,29,10
3984,0,46,6,6
3985,10,30,14,14
3986,16,7,42,0
3987,3,27,25,5
3988,19,18,30,14
3989,5,22,41,6
3990,10,34,28,2
3991,0,40,24,11
3992,15,23,22,9
3993,11,22,31,7
3994,11,18,18,5
3995,7,28,26,8
3996,19,16,27,5
3997,3,19,28,0
3998,8,19,11,9
3999,3,47,1,9
4000,2,34,10,11
4001,19,8,17,10
4002,3,17,30,8
4003,-3,26,21,6
4004,8,29,26,2
4005,-1,20,30,9
4006,0,26,12,22
4007,-5,40,13,5
4008,0,32,9,-2
4009,3,23,13,5
4010,4,25,10,7
4011,5,30,6,10
4012,8,24,6,6
4013,2,19,12,7
4014,-10,41,1,13
4015,14,0,29,14
4016,0,27,5,14
4017,4,34,-4,17
4018,15,5,15,14
4019,-7,40,-8,13
4020,3,28,14,9
4021,13,0,19,4
4022,0,31,0,5
4023,18,4,19,4
4024,4,-3,28,12
4025,9,0,35,11
4026,11,8,24,13
4027,5,20,0,8
4028,8,16,5,12
4029,19,6,12,23
4030,12,0,19,16
4031,20,0,27,14
4032,3,0,20,6
4033,14,2,18,12
4034,10,-15,46,6
4035,6,5,29,6
4036,6,5,14,7
4037,1,22,0,15
4038,9,3,6,4
4039,11,0,15,7
4040,-3,11,16,11
4041,2,9,15,9
4042,13,-3,21,2
4043,11,10,23,0
4044,9,13,19,14
4045,10,-13,45,6
4046,-1,18,7,10
4047,5,16,11,10
4048,2,19,12,4
4049,-1,32,-8,4
4050,5,0,12,0
4051,-5,20,14,6
4052,11,5,18,3
4053,-1,32,-2,11
4054,5,-9,45,0
4055,-7,22,-1,9
4056,5,15,11,4
4057,-2,13,10,-3
4058,3,16,2,14
4059,2,7,15,2
4060,3,6,20,0
4061,9,13,-1,8
4062,1,18,4,5
4063,3,15,3,6
4064,-3,8,17,8
4065,2,5,17,12
4066,3,9,16,11
4067,-4,21,3,16
4068,-7,14,32,7
4069,11,0,26,11
4070,2,14,15,4
4071,3,9,15,6
4072,1,12,19,11
4073,6,8,19,0
4074,6,6,-5,8
4075,7,0,7,10
4076,1,0,8,13
4077,6,-4,9,7
4078,5,3,3,5
4079,5,6,11,7
4080,0,12,4,3
4081,2,2,14,1
4082,-3,29,-12,8
4083,3,2,3,6
4084,-3,20,-6,2
4085,3,9,11,3
4086,3,9,13,10
4087,-5,24,-7,11
4088,9,-13,29,2
4089,6,5,3,13
4090,3,14,-4,14
4091,0,15,-3,30
4092,-2,6,10,5
4093,9,0,5,26
4094,7,-4,18,11
4095,10,-12,33,9
4096,3,-1,22,22
4097,7,5,1,19
4098,6,7,-1,20
4099,-2,18,-3,16
4100,9,0,14,19
4101,2,11,6,19
4102,20,-14,23,14
4103,-1,6,15,29
4104,12,-5,15,29
4105,0,13,4,40
4106,0,22,-21,47
4107,-6,33,-33,48
4108,5,10,-4,63
4109,0,4,21,71
4110,2,10,1,111
4111,-6,12,3,137
4112,4,11,0,147
4113,3,0,19,141
4114,7,14,6,126
4115,17,2,8,124
4116,17,-12,28,121
4117,-3,2,40,176
4118,5,-10,29,313
4119,3,3,27,585
4120,-1,3,13,1071
4121,7,9,19,1808
4122,-7,16,7,2655
4123,10,-21,54,3327
4124,-1,-4,53,3557
4125,-7,5,45,3093
4126,1,-10,44,2261
4127,3,-10,47,1430
4128,2,-12,54,805
4129,10,-17,63,435
4130,9,-15,55,252
4131,15,-27,56,165
4132,10,-23,60,116
4133,3,-7,26,100
4134,6,3,24,77
4135,9,-4,25,61
4136,8,-21,44,59
4137,11,-13,33,39
4138,12,-17,42,35
4139,12,-14,36,30
4140,12,-14,39,28
4141,8,-6,39,24
4142,8,-9,38,16
4143,4,10,3,29
4144,5,0,17,18
4145,4,9,19,3
4146,9,7,9,18
4147,5,10,0,15
4148,5,3,15,9
4149,10,14,4,16
4150,11,-2,23,8
4151,14,-14,29,12
4152,-12,24,10,12
4153,0,4,19,13
4154,0,7,23,6
4155,6,-2,23,5
4156,7,7,16,3
4157,4,14,-5,20
4158,0,0,14,-1
4159,7,-4,21,4
4160,10,-4,21,14
4161,8,0,15,12
4162,1,19,-6,6
4163,0,10,7,7
4164,9,-3,12,9
4165,8,-5,23,15
4166,5,-2,20,3
4167,0,14,-11,14
4168,2,12,2,14
4169,9,3,18,7
4170,0,22,-12,16
4171,8,-6,10,12
4172,15,-14,23,19
4173,10,9,-6,14
4174,14,7,-7,28
4175,18,-25,33,10
4176,5,-5,9,12
4177,9,1,1,16
4178,-6,12,18,11
4179,9,0,2,15
4180,16,-20,27,9
4181,7,8,-4,19
4182,0,3,18,15
4183,13,-14,34,15
4184,8,0,14,7
4185,5,-3,10,19
4186,5,0,10,13
4187,12,-9,30,17
4188,17,-7,23,21
4189,4,-10,24,9
4190,-10,14,15,7
4191,-4,24,-5,23
4192,14,0,13,12
4193,8,-8,22,14
4194,7,-9,23,14
4195,-1,7,1,11
4196,5,14,-6,13
4197,-3,9,6,10
4198,8,-4,17,4
4199,10,-21,27,11
4200,4,21,-17,24
4201,6,1,20,8
4202,1,0,15,10
4203,16,-7,6,11
4204,1,1,11,12
4205,12,-7,28,6
4206,4,-5,12,-2
4207,11,5,-6,9
4208,0,10,5,6
4209,7,11,1,11
4210,3,0,8,19
4211,-4,14,-3,13
4212,4,-3,17,12
4213,2,8,11,12
4214,3,2,11,11
4215,6,-5,10,10
4216,7,0,0,14
4217,7,3,5,17
4218,4,0,1,18
4219,11,-11,16,8
4220,6,8,6,13
4221,18,-2,-11,13
4222,10,-11,10,16
4223,-4,6,18,11
4224,3,3,19,30
4225,14,-9,11,39
4226,4,7,13,31
4227,5,6,-2,37
4228,6,10,-6,44
4229,8,-10,40,32
4230,18,-25,29,42
4231,14,-16,41,37
4232,6,-8,30,57
4233,1,4,24,82
4234,11,-9,32,91
4235,7,-1,18,108
4236,22,-21,42,104
4237,19,-17,25,95
4238,8,0,30,88
4239,29,-20,30,105
4240,7,-2,25,128
4241,8,-1,14,185
4242,-7,11,0,337
4243,9,-5,23,671
4244,3,-5,22,1271
4245,7,3,17,2026
4246,1,-5,34,2839
4247,-6,19,11,3322
4248,1,2,33,3310
4249,0,-1,38,2777
4250,0,-2,38,1937
4251,1,3,28,1148
4252,10,-15,48,620
4253,14,-8,24,343
4254,23,-25,50,189
4255,20,-25,58,114
4256,24,-42,69,86
4257,14,-16,29,82
4258,5,-19,37,55
4259,10,-6,15,61
4260,10,-11,33,62
4261,0,5,9,55
4262,17,-9,17,50
4263,0,10,1,35
4264,1,2,14,29
4265,-2,14,-1,23
4266,13,-4,12,21
4267,14,-9,29,23
4268,4,1,1,23
4269,16,9,-2,24
4270,9,2,2,14
4271,12,4,16,9
4272,16,-5,16,24
4273,7,-1,24,15
4274,-4,26,9,20
4275,25,-18,31,10
4276,5,6,15,20
4277,10,16,-5,18
4278,8,-9,20,6
4279,10,-11,20,9
4280,13,-5,16,9
4281,24,-20,21,10
4282,7,0,15,11
4283,5,-1,20,6
4284,10,-8,12,6
4285,12,-6,8,15
4286,9,7,-3,16
4287,8,-3,15,16
4288,13,-15,14,14
4289,18,-20,30,12
4290,11,-8,16,14
4291,7,10,-4,10
4292,4,3,-9,11
4293,-1,29,-26,16
4294,3,10,-8,14
4295,1,4,13,5
4296,15,-5,3,22
4297,0,5,-3,2
4298,11,-1,8,7
4299,4,18,-7,20
4300,12,-2,5,4
4301,5,5,-2,8
4302,11,4,-12,15
4303,1,4,-3,18
4304,6,-11,25,8
4305,11,1,2,11
4306,10,-3,10,5
4307,14,-10,14,14
4308,8,-12,18,15
4309,5,2,11,9
4310,13,-5,19,5
4311,7,-13,31,6
4312,1,13,0,10
4313,11,-9,17,10
4314,8,-11,15,1
4315,2,13,-6,15
4316,2,5,9,3
4317,12,-9,21,7
4318,0,19,0,11
4319,10,-7,18,15
4320,-1,21,-4,16
4321,11,7,5,26
4322,7,-5,8,19
4323,-3,22,-13,19
4324,7,3,10,17
4325,17,-17,22,8
4326,9,-1,13,12
4327,17,-16,21,15
4328,17,-19,34,3
4329,23,-16,24,14
4330,-5,31,-17,21
4331,-1,12,-4,18
4332,-2,14,-4,35
4333,-6,30,-7,32
4334,10,-3,16,17
4335,2,0,22,26
4336,14,1,-4,18
4337,0,25,-10,13
4338,12,-8,16,17
4339,16,-14,18,13
4340,14,6,-8,14
4341,9,-2,15,11
4342,17,-19,43,23
4343,12,-3,20,34
4344,24,-22,40,29
4345,15,-16,27,39
4346,10,-3,22,36
4347,14,-9,24,40
4348,3,17,-1,33
4349,3,-2,12,29
4350,6,8,0,33
4351,4,-2,15,19
4352,0,11,2,39
4353,6,1,11,47
4354,12,-3,5,60
4355,7,0,14,91
4356,5,5,3,136
4357,13,-11,18,172
4358,6,8,-2,203
4359,15,-6,10,205
4360,14,-5,11,192
4361,10,3,9,158
4362,3,19,-5,127
4363,1,4,17,120
4364,7,-1,17,148
4365,1,12,-1,255
4366,7,-15,31,484
4367,7,-7,29,907
4368,7,-1,10,1552
4369,-8,17,0,2343
4370,-1,-15,46,3105
4371,-7,-1,34,3396
4372,4,3,29,3225
4373,3,-12,54,2558
4374,3,-16,44,1760
4375,0,-13,54,1091
4376,7,-1,34,597
4377,16,-28,60,320
4378,4,-12,40,193
4379,10,-14,40,125
4380,1,-3,12,102
4381,7,-8,15,76
4382,1,-6,37,70
4383,32,-36,48,62
4384,9,-5,23,55
4385,4,1,11,49
4386,-4,13,4,53
4387,0,4,5,41
4388,1,8,2,22
4389,-9,13,0,20
4390,2,3,10,19
4391,4,-13,32,21
4392,3,0,22,12
4393,8,-15,38,16
4394,12,-4,6,14
4395,5,1,1,15
4396,10,-5,3,15
4397,12,-1,3,16
4398,11,-17,15,17
4399,2,-4,7,17
4400,10,-2,10,25
4401,0,14,1,13
4402,5,4,14,9
4403,0,11,-3,18
4404,13,6,-6,13
4405,7,1,-6,13
4406,10,9,-9,10
4407,10,-1,9,2
4408,16,-15,30,3
4409,11,-20,32,3
4410,6,2,-4,14
4411,1,15,-23,10
4412,2,-1,-2,5
4413,0,7,7,5
4414,5,-7,16,-3
4415,6,-7,9,12
4416,0,8,-4,8
4417,0,4,2,5
4418,2,8,-3,13
4419,5,-1,4,16
4420,6,1,4,13
4421,12,0,1,14
4422,3,12,1,11
4423,3,2,12,2
4424,5,4,-8,14
4425,5,-6,18,10
4426,0,-4,9,7
4427,12,-11,4,10
4428,3,7,8,3
4429,-6,21,-11,15
4430,4,0,5,6
4431,-2,20,-4,16
4432,18,-12,17,12
4433,5,-10,22,21
4434,11,-9,29,20
4435,8,-10,23,16
4436,1,10,-6,16
4437,4,2,4,5
4438,-7,17,-11,11
4439,-3,17,0,3
4440,2,1,-1,12
4441,2,-9,11,12
4442,13,-9,18,14
4443,7,-6,24,9
4444,3,9,5,11
4445,-2,14,-4,9
4446,14,-6,3,2
4447,-2,17,-11,6
4448,11,3,-4,10
4449,0,4,9,4
4450,4,6,11,6
4451,0,-3,31,1
4452,1,-5,27,-5
4453,10,-10,10,0
4454,3,0,0,2
4455,-6,29,-17,10
4456,3,-2,16,0
4457,-4,10,-4,3
4458,4,5,5,16
4459,-2,11,-9,15
4460,5,-9,10,9
4461,-2,5,17,7
4462,6,-6,11,13
4463,2,5,8,3
4464,9,-4,6,7
4465,-2,14,6,19
4466,10,-13,27,12
4467,13,-6,5,10
4468,7,1,1,3
4469,14,0,-9,8
4470,8,1,12,7
4471,9,-14,25,8
4472,4,1,9,6
4473,4,11,0,-6
4474,1,14,-17,13
4475,10,4,-12,6
4476,1,-2,25,0
4477,4,4,-3,10
4478,12,-4,1,4
4479,17,-1,0,7
4480,5,-3,7,5
4481,7,8,-2,4
4482,3,1,5,-3
4483,-1,15,-8,8
4484,-3,1,4,12
4485,0,-1,10,7
4486,0,-10,18,0
4487,4,-9,28,-2
4488,12,-13,21,4
4489,2,13,-11,10
4490,1,19,-5,17
4491,-2,14,6,8
4492,2,12,-9,7
4493,-2,24,-5,10
4494,-4,16,6,8
4495,5,18,-9,12
4496,-3,12,4,8
4497,7,-3,21,6
4498,8,-5,16,-1
4499,-1,23,-16,12
4500,5,-1,4,7
4501,1,-3,20,8
4502,9,3,4,12
4503,3,-1,-4,10
4504,9,-8,27,4
4505,10,-8,26,6
4506,12,2,21,6
4507,8,-6,9,7
4508,-5,17,-10,7
4509,0,15,-10,5
4510,4,-2,8,4
4511,11,-19,30,0
4512,4,0,22,11
4513,13,-21,30,3
4514,0,11,-9,8
4515,-9,18,-1,8
4516,-4,13,6,8
4517,4,1,11,6
4518,1,9,-3,11
4519,3,3,-5,17
4520,3,21,-22,22
4521,7,2,10,9
4522,2,10,3,8
4523,3,3,0,3
4524,6,-4,3,7
4525,-2,2,11,9
4526,-2,15,6,10
4527,8,-19,33,0
4528,4,6,10,15
4529,3,-5,31,8
4530,7,4,11,14
4531,10,1,18,12
4532,7,-9,35,4
4533,-5,10,7,6
4534,0,7,1,4
4535,5,10,2,2
4536,2,6,4,2
4537,8,-3,8,3
4538,5,10,-13,3
4539,-6,16,-10,7
4540,3,-11,25,1
4541,1,0,13,1
4542,10,-12,26,8
4543,6,7,11,8
4544,-2,17,-3,15
4545,-1,4,17,4
4546,-1,4,26,-3
4547,1,1,10,2
4548,-5,11,8,3
4549,9,-4,14,4
4550,1,-1,15,2
4551,8,-7,27,-2
4552,-1,7,8,1
4553,9,-3,20,5
4554,3,-12,21,4
4555,-4,11,13,0
4556,-4,13,-2,8
4557,12,0,8,5
4558,-5,9,5,7
4559,-3,10,2,-3
4560,-1,-2,12,9
4561,0,-10,27,6
4562,-1,14,11,7
4563,7,-6,23,6
4564,3,4,5,22
4565,11,-5,9,11
4566,-8,16,-9,9
4567,1,11,-3,20
4568,2,-1,19,3
4569,-6,23,-10,18
4570,1,9,-1,8
4571,5,10,-2,13
4572,5,1,3,9
4573,8,11,1,5
4574,-6,-1,10,3
4575,-1,5,8,-1
4576,8,-8,8,2
4577,10,2,22,1
4578,10,4,18,11
4579,6,5,9,12
4580,2,10,9,9
4581,7,8,0,4
4582,5,-6,32,9
4583,3,13,13,7
4584,7,-4,25,3
4585,9,3,13,6
4586,13,-13,25,17
4587,2,6,20,11
4588,-4,22,-2,18
4589,-3,20,0,22
4590,5,4,13,23
4591,0,14,0,16
4592,0,14,12,35
4593,3,2,13,28
4594,8,0,6,29
4595,3,3,10,24
4596,8,0,18,25
4597,-3,23,1,34
4598,-3,9,5,36
4599,-10,25,-5,46
4600,-3,20,0,69
4601,-3,13,15,86
4602,5,-1,36,124
4603,9,-6,31,137
4604,12,-6,12,159
4605,12,-4,8,156
4606,8,2,10,128
4607,13,6,27,120
4608,14,-14,30,112
4609,10,-14,31,125
4610,0,2,31,183
4611,3,4,17,350
4612,9,0,21,683
4613,12,-8,32,1233
4614,1,1,23,1950
4615,-4,8,24,2743
4616,0,0,27,3160
4617,2,-9,43,3190
4618,0,0,52,2779
4619,10,-28,65,2134
4620,1,-15,53,1401
4621,5,-24,63,835
4622,5,-4,42,486
4623,13,-17,58,261
4624,1,-7,37,163
4625,5,-2,30,117
4626,11,-15,39,76
4627,4,4,19,69
4628,3,-2,32,60
4629,0,25,8,61
4630,1,2,18,34
4631,-1,15,2,32
4632,3,8,2,33
4633,-7,18,9,19
4634,3,8,0,25
4635,4,8,11,5
4636,14,-10,18,11
4637,16,-8,11,19
4638,-2,9,15,6
4639,4,22,-8,23
4640,5,2,8,15
4641,1,-4,26,7
4642,7,-2,8,21
4643,-2,14,-11,16
4644,5,1,7,6
4645,3,10,2,9
4646,12,-12,29,3
4647,-1,15,5,16
4648,17,-17,32,2
4649,11,1,9,12
4650,6,0,19,-1
4651,-5,11,0,14
4652,4,8,-6,5
4653,1,10,6,0
4654,-1,11,-6,2
4655,10,15,-4,2
4656,2,0,15,7
4657,5,0,6,9
4658,16,-15,12,11
4659,4,-8,23,9
4660,6,-7,20,6
4661,13,-5,17,9
4662,7,-3,15,2
4663,4,-11,14,4
4664,3,-1,9,0
4665,11,-17,17,7
4666,17,-14,15,12
4667,0,2,12,6
4668,1,12,-8,11
4669,11,1,4,7
4670,4,-6,8,8
4671,-2,11,2,3
4672,7,-11,23,4
4673,11,-10,18,7
4674,16,-15,21,7
4675,11,-10,20,7
4676,7,2,-4,10
4677,7,-7,-1,9
4678,10,-5,1,6
4679,1,19,-17,19
4680,-4,5,1,18
4681,8,-1,9,13
4682,-8,22,-9,12
4683,-1,12,4,18
4684,14,-17,13,10
4685,-5,4,6,6
4686,-1,17,0,12
4687,0,2,15,1
4688,0,-2,25,6
4689,2,-17,34,9
4690,6,-18,43,4
4691,4,-2,21,15
4692,10,-15,19,13
4693,8,-4,13,3
4694,-2,19,-13,1
4695,2,12,-3,-1
4696,3,0,22,1
4697,0,0,11,6
4698,2,-7,7,7
4699,13,-5,1,11
4700,-9,12,0,9
4701,6,1,4,16
4702,0,-5,19,16
4703,12,-10,11,16
4704,8,-19,34,4
4705,7,-12,34,-1
4706,0,14,-7,-2
4707,8,0,-5,12
4708,8,-11,5,5
4709,-1,-3,16,-1
4710,12,-10,6,9
4711,-6,17,-6,5
4712,1,2,6,1
4713,1,-2,11,8
4714,11,-11,-3,5
4715,-3,4,0,-2
4716,5,0,1,10
4717,6,-2,18,-3
4718,9,-1,9,7
4719,13,-20,37,10
4720,5,-8,19,10
4721,10,-21,47,-3
4722,16,-16,30,4
4723,20,-24,34,-4
4724,8,-15,27,7
4725,7,3,-1,4
4726,22,-24,11,6
4727,2,0,4,11
4728,-2,11,-6,6
4729,3,-4,10,11
4730,5,-16,28,4
4731,5,-6,6,10
4732,0,6,14,0
4733,-1,6,-7,11
4734,2,-1,3,3
4735,-6,13,-4,8
4736,4,-1,1,6
4737,7,-14,15,0
4738,0,8,0,6
4739,-7,5,8,1
4740,-2,10,5,1
4741,2,10,-17,19
4742,8,-1,-1,13
4743,11,-12,12,3
