Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
3615,92,24,26,4
3616,180,17,25,10
3617,369,13,18,16
3618,683,14,18,13
3619,1113,22,25,16
3620,1477,13,27,13
3621,1590,22,43,2
3622,1317,53,12,11
3623,870,42,10,9
3624,478,30,-2,10
3625,235,33,7,4
3626,122,12,13,1
3627,89,26,-12,9
3628,107,10,6,9
3629,154,14,22,1
3630,266,18,26,4
3631,450,-7,47,4
3632,594,8,38,10
3633,674,5,45,17
3634,627,23,30,19
3635,476,-4,50,1
3636,340,-7,38,12
3637,195,11,28,4
3638,139,5,40,5
3639,139,15,18,6
3640,188,29,16,6
3641,348,24,38,-11
3642,687,92,9,6
3643,1265,124,28,3
3644,1814,188,47,14
3645,2138,259,41,17
3646,2036,222,52,4
3647,1552,187,12,3
3648,957,125,14,7
3649,488,88,16,1
3650,250,60,4,0
3651,131,55,-8,-1
3652,95,45,10,-8
3653,120,26,1,13
3654,162,8,23,-10
3655,226,12,17,-1
3656,335,32,11,6
3657,428,6,26,4
3658,510,9,25,10
3659,470,15,24,2
3660,392,-1,39,2
3661,258,13,28,1
3662,159,4,29,4
3663,110,6,20,-2
3664,82,16,17,5
3665,101,-1,14,13
3666,112,2,42,-12
3667,170,-9,39,10
3668,258,0,25,14
3669,378,13,42,11
3670,498,10,33,19
3671,524,24,3,11
3672,479,26,8,20
3673,352,10,32,3
3674,228,14,19,4
3675,138,30,-3,9
3676,80,29,5,7
3677,74,27,15,2
3678,78,36,24,1
3679,118,66,0,7
3680,175,131,-4,4
3681,265,180,-5,15
3682,331,214,40,1
3683,338,247,15,0
3684,272,219,5,5
3685,194,156,9,9
3686,118,100,4,10
3687,73,85,-13,8
3688,48,52,-6,8
3689,43,56,4,5
3690,42,49,-5,3
3691,53,22,13,-3
3692,89,19,10,6
3693,147,11,17,0
3694,204,34,-9,9
3695,252,26,10,6
3696,266,36,8,-1
3697,230,19,0,2
3698,157,14,18,6
3699,107,21,-5,0
3700,73,15,11,-7
3701,59,27,4,-3
3702,70,51,-14,12
3703,105,52,3,14
3704,187,77,22,7
3705,305,148,3,8
3706,421,226,9,11
3707,510,311,18,8
3708,502,297,28,10
3709,376,244,35,12
3710,218,188,24,11
3711,127,121,25,7
3712,71,67,28,3
3713,49,45,18,13
3714,60,26,24,3
3715,70,22,30,3
3716,85,13,31,10
3717,138,26,15,18
3718,221,1,27,15
3719,257,8,35,3
3720,262,0,42,8
3721,212,14,27,6
3722,139,21,5,1
3723,94,9,17,6
3724,53,20,15,6
3725,53,-9,23,13
3726,47,-7,32,0
3727,39,4,21,5
3728,53,12,7,-2
3729,54,34,-15,7
3730,83,24,-7,3
3731,133,29,-15,13
3732,175,17,0,17
3733,178,-13,38,-4
3734,146,1,24,0
3735,99,17,13,1
3736,62,21,4,0
3737,58,3,19,-3
3738,59,-9,22,11
3739,70,-6,38,0
3740,86,10,31,2
3741,118,15,24,5
3742,151,0,25,-2
3743,138,10,13,5
3744,115,14,0,0
3745,87,13,6,3
3746,62,8,16,9
3747,50,13,11,7
3748,51,3,18,3
3749,57,11,18,5
3750,106,-3,18,10
3751,131,26,4,8
3752,174,9,7,-1
3753,184,11,0,10
3754,161,2,24,7
3755,137,-6,50,-2
3756,106,-16,34,10
3757,50,29,-2,8
3758,56,10,-5,7
3759,55,5,10,14
3760,68,-21,71,9
3761,78,-2,67,26
3762,119,-34,113,31
3763,168,-30,140,50
3764,218,-55,196,47
3765,257,-35,162,44
3766,251,-23,123,29
3767,218,1,81,24
3768,160,2,53,14
3769,110,-8,75,11
3770,96,-13,102,35
3771,97,-50,201,49
3772,129,-106,353,78
3773,213,-116,423,103
3774,331,-130,464,113
3775,460,-96,348,104
3776,520,-51,249,72
3777,514,-36,151,61
3778,375,29,45,28
3779,254,36,26,17
3780,183,27,14,26
3781,110,28,8,25
3782,100,12,50,29
3783,100,24,26,78
3784,121,31,34,88
3785,191,54,29,117
3786,308,66,26,113
3787,468,143,12,101
3788,654,184,16,95
3789,724,226,-1,80
3790,670,205,14,70
3791,519,149,36,111
3792,350,117,2,207
3793,233,68,19,447
3794,162,36,50,986
3795,141,24,41,1701
3796,192,28,38,2483
3797,382,4,75,2925
3798,770,2,70,2694
3799,1333,31,45,2006
3800,2108,28,47,1296
3801,2587,45,61,734
3802,2653,45,45,397
3803,2111,29,42,228
3804,1371,27,65,134
3805,822,12,54,86
3806,454,18,34,79
3807,292,10,30,78
3808,233,20,29,62
3809,255,15,54,54
3810,356,9,41,47
3811,604,31,12,36
3812,1139,27,41,30
3813,1814,26,36,25
3814,2332,51,8,30
3815,2479,33,44,17
3816,2054,52,29,21
3817,1399,9,69,9
3818,777,42,28,18
3819,384,44,11,10
3820,235,46,0,13
3821,183,34,14,12
3822,203,36,15,22
3823,260,5,32,17
3824,335,24,29,16
3825,479,24,27,19
3826,608,13,43,14
3827,629,47,9,19
3828,574,37,10,20
3829,437,46,12,10
3830,292,42,3,24
3831,188,44,7,14
3832,159,25,34,13
3833,142,24,27,11
3834,184,24,26,8
3835,305,33,30,-3
3836,486,34,21,6
3837,757,29,22,8
3838,1005,36,30,11
3839,1085,51,10,7
3840,956,37,27,8
3841,715,35,26,0
3842,486,28,24,9
3843,299,24,50,-5
3844,228,35,38,-1
3845,212,63,0,5
3846,329,53,18,11
3847,628,45,33,3
3848,1263,46,42,10
3849,2122,44,54,7
3850,3087,43,53,29
3851,3678,64,72,5
3852,3443,49,50,23
3853,2631,88,50,8
3854,1648,82,12,5
3855,879,75,27,3
3856,433,93,0,12
3857,243,76,4,3
3858,188,53,19,11
3859,213,37,46,0
3860,268,59,25,11
3861,400,51,32,6
3862,557,36,43,-3
3863,636,29,59,-1
3864,590,61,15,1
3865,493,58,34,7
3866,343,46,30,-6
3867,221,59,16,0
3868,151,39,25,-4
3869,130,35,30,-6
3870,132,53,35,6
3871,177,51,25,3
3872,300,14,61,-6
3873,440,56,41,4
3874,647,59,57,-2
3875,781,55,40,9
3876,848,35,60,8
3877,694,41,53,5
3878,481,58,33,6
3879,267,57,24,0
3880,154,40,67,6
3881,119,18,87,3
3882,90,26,110,31
3883,106,-27,211,18
3884,108,-3,218,46
3885,145,-34,237,37
3886,165,9,166,34
3887,212,16,113,13
3888,245,58,48,15
3889,269,38,54,-4
3890,249,28,60,-8
3891,196,32,39,-11
3892,154,33,53,-1
3893,84,41,53,-4
3894,67,31,34,8
3895,47,30,41,-8
3896,55,49,15,6
3897,76,33,43,0
3898,122,19,44,-6
3899,168,23,59,-5
3900,189,20,43,2
3901,196,45,34,10
3902,173,51,26,-3
3903,137,38,30,-3
3904,97,43,22,0
3905,64,44,23,-5
3906,48,39,28,5
3907,66,29,43,-2
3908,92,30,47,-7
3909,149,23,39,2
3910,228,33,43,3
3911,326,44,30,-1
3912,459,42,23,2
3913,549,43,27,2
3914,522,39,42,-3
3915,409,26,47,4
3916,284,61,22,8
3917,178,47,55,-7
3918,104,42,71,5
3919,84,14,114,16
3920,101,2,156,40
3921,153,8,179,38
3922,256,25,169,39
3923,375,80,119,31
3924,532,112,97,22
3925,604,182,45,15
3926,571,186,29,12
3927,467,134,60,0
3928,286,128,34,11
3929,168,81,27,-1
3930,93,61,7,12
3931,62,43,30,5
3932,65,44,32,4
3933,81,24,34,12
3934,126,11,48,11
3935,175,27,33,8
3936,263,13,39,0
3937,323,18,41,-6
3938,382,46,21,0
3939,364,24,37,-5
3940,280,38,15,4
3941,182,8,42,-8
3942,107,24,25,-2
3943,72,17,39,-5
3944,56,32,6,10
3945,43,41,12,6
3946,60,1,37,4
3947,80,-4,43,7
3948,91,8,23,15
3949,88,18,36,2
3950,111,-3,48,-6
3951,105,13,37,3
3952,92,10,37,-1
3953,73,7,25,6
3954,54,2,41,5
3955,49,7,17,9
3956,43,0,45,0
3957,60,-4,37,5
3958,81,10,22,10
3959,147,6,26,5
3960,222,13,28,10
3961,359,6,22,7
3962,485,-5,29,9
3963,536,-2,40,7
3964,495,4,38,-9
3965,362,18,6,13
3966,224,24,18,1
3967,156,2,22,9
3968,100,7,29,-4
3969,114,-8,32,-6
3970,130,10,19,5
3971,188,13,11,7
3972,235,15,19,-7
3973,235,11,13,3
3974,185,19,27,1
3975,144,22,23,-5
3976,121,7,15,3
3977,92,-7,20,3
3978,57,6,32,-1
3979,59,11,8,3
3980,95,14,-1,10
3981,145,15,1,2
3982,251,14,3,8
3983,413,9,14,2
3984,525,32,-8,12
3985,605,31,1,9
3986,575,4,48,-6
3987,469,13,7,6
3988,305,-16,47,0
3989,161,-5,55,1
3990,84,1,67,7
3991,66,-21,107,26
3992,40,-28,162,41
3993,45,-48,217,41
3994,54,-38,186,42
3995,93,-40,169,30
3996,126,-17,102,24
3997,154,-3,54,10
3998,189,3,27,6
3999,203,12,10,2
4000,181,12,16,7
4001,125,38,2,9
4002,84,28,4,1
4003,61,13,11,3
4004,42,4,30,-3
4005,39,24,18,5
4006,54,1,27,2
4007,74,47,5,9
4008,77,81,-9,11
4009,129,111,11,8
4010,185,147,17,7
4011,192,225,-12,21
4012,175,266,-5,15
4013,148,216,9,2
4014,110,159,32,1
4015,66,108,19,4
4016,29,74,9,10
4017,32,47,11,3
4018,29,53,-9,18
4019,24,30,13,3
4020,47,23,6,17
4021,59,40,-7,19
4022,96,40,-8,11
4023,159,2,12,21
4024,199,-22,56,21
4025,216,4,27,36
4026,198,-18,45,50
4027,148,15,-5,80
4028,92,30,-9,116
4029,67,0,37,107
4030,50,3,37,103
4031,50,-12,24,91
4032,43,3,19,73
4033,58,-16,40,76
4034,58,2,36,109
4035,83,5,9,201
4036,117,6,20,391
4037,177,-16,49,795
4038,189,34,-1,1396
4039,195,9,23,2183
4040,179,3,35,2726
4041,137,-21,53,2803
4042,79,-11,36,2397
4043,58,-16,42,1739
4044,45,-21,59,1057
4045,58,-24,51,593
4046,53,-20,41,312
4047,60,-8,36,167
4048,89,-4,28,103
4049,133,9,11,75
4050,198,14,23,51
4051,245,6,29,50
4052,240,-4,36,38
4053,215,5,28,27
4054,163,0,25,28
4055,104,6,17,18
4056,58,36,0,22
4057,45,20,8,7
4058,48,18,10,10
4059,66,29,31,9
4060,126,67,-4,19
4061,184,110,1,4
4062,253,150,6,14
4063,304,203,-16,18
4064,328,181,27,4
4065,290,150,25,7
4066,227,115,26,7
4067,152,73,10,5
4068,118,39,23,10
4069,70,49,18,10
4070,63,77,12,6
4071,109,60,35,5
4072,131,117,24,19
4073,179,175,21,11
4074,196,229,-11,16
4075,202,223,11,14
4076,161,185,26,8
4077,125,136,-2,8
4078,99,76,20,3
4079,93,34,20,0
4080,77,51,11,4
4081,104,18,5,10
4082,198,18,7,-1
4083,327,18,8,-9
4084,548,28,10,-1
4085,760,46,-1,7
4086,911,44,16,-6
4087,863,45,9,8
4088,707,17,16,8
4089,484,34,10,0
4090,300,4,19,1
4091,198,5,14,14
4092,141,15,7,6
4093,175,9,14,10
4094,253,-4,27,0
4095,324,7,33,5
4096,344,14,26,6
4097,307,41,10,4
4098,280,-12,34,3
4099,184,17,9,0
4100,110,34,0,9
4101,72,21,18,5
4102,65,0,10,6
4103,44,5,17,10
4104,47,10,11,13
4105,65,0,24,3
4106,60,18,10,-9
4107,97,23,-11,5
4108,112,27,-5,1
4109,140,-6,33,1
4110,132,15,9,0
4111,115,7,31,-2
4112,79,10,17,18
4113,62,-11,68,11
4114,51,-19,94,23
4115,50,-32,130,36
4116,53,-42,155,28
4117,51,-54,162,28
4118,50,-25,104,20
4119,65,-19,75,12
4120,87,-23,44,2
4121,113,-10,45,-1
4122,125,9,21,0
4123,136,-4,30,3
4124,113,1,25,10
4125,104,-16,28,10
4126,62,-8,28,3
4127,38,22,4,8
4128,44,2,16,0
4129,39,10,10,0
4130,41,1,21,1
4131,58,-12,39,-3
4132,65,-13,39,13
4133,84,0,31,6
4134,138,-3,26,-3
4135,168,5,18,6
4136,193,-7,34,8
4137,175,2,38,-4
4138,145,-12,30,6
4139,108,-5,28,10
4140,83,-11,30,14
4141,61,-6,26,21
4142,45,-8,25,26
4143,50,-10,20,9
4144,45,-3,21,16
4145,88,2,15,13
4146,140,14,13,24
4147,233,4,22,23
4148,335,11,7,47
4149,397,25,15,67
4150,416,0,23,70
4151,345,15,24,66
4152,230,29,0,69
4153,134,14,12,55
4154,97,-5,12,53
4155,56,-1,22,67
4156,42,-9,26,99
4157,46,0,29,194
4158,64,3,21,458
4159,98,9,24,928
4160,146,0,40,1640
4161,184,-7,44,2368
4162,181,-9,46,2745
4163,147,16,28,2694
4164,130,-18,60,2141
4165,78,4,43,1432
4166,80,-19,38,805
4167,58,-4,35,394
4168,61,-27,51,204
4169,47,-3,41,117
4170,77,-12,42,68
4171,86,-8,37,54
4172,89,7,26,46
4173,108,11,8,47
4174,96,-5,24,37
4175,83,-7,27,41
4176,69,16,4,38
4177,66,-1,8,33
4178,68,10,32,13
4179,89,6,10,14
4180,134,-5,14,19
4181,178,-1,13,10
4182,220,14,16,13
4183,260,5,30,15
4184,266,21,11,6
4185,267,11,9,9
4186,238,4,7,8
4187,202,-11,24,14
4188,180,0,28,18
4189,185,3,23,14
4190,269,-5,17,8
4191,357,-10,31,7
4192,452,-16,29,5
4193,471,8,24,9
4194,415,-5,39,4
4195,296,36,-9,24
4196,203,16,27,2
4197,137,20,12,9
4198,101,32,5,17
4199,151,10,40,20
4200,203,31,58,25
4201,346,43,90,36
4202,587,42,139,45
4203,780,120,147,45
4204,906,155,167,36
4205,871,216,111,41
4206,712,184,94,14
4207,474,189,51,11
4208,293,113,48,9
4209,163,68,74,12
4210,114,27,95,27
4211,107,13,120,41
4212,138,-45,205,41
4213,247,-45,182,45
4214,395,-23,161,42
4215,678,-12,102,37
4216,888,15,53,21
4217,1052,30,28,13
4218,1067,16,43,-8
4219,848,41,8,5
4220,602,37,10,13
4221,352,40,-9,13
4222,216,7,4,7
4223,128,17,20,10
4224,158,-18,40,12
4225,247,-2,31,12
4226,420,-1,19,13
4227,650,11,10,9
4228,879,-5,31,3
4229,1005,4,40,14
4230,963,1,27,22
4231,722,19,39,19
4232,497,0,17,21
4233,312,-5,39,4
4234,187,-8,38,10
4235,154,-37,44,20
4236,128,-11,37,17
4237,159,0,33,17
4238,281,-5,35,17
4239,476,-9,45,19
4240,731,3,44,9
4241,940,42,0,16
4242,1034,31,21,6
4243,983,33,19,22
4244,729,30,37,5
4245,501,17,31,28
4246,294,-17,99,16
4247,167,-15,90,43
4248,128,-30,126,51
4249,117,-35,145,52
4250,173,-45,126,35
4251,310,-21,71,30
4252,532,-5,51,17
4253,838,10,32,11
4254,1107,-3,33,6
4255,1182,25,32,18
4256,1030,43,18,30
4257,761,30,22,15
4258,472,16,14,19
4259,272,4,28,16
4260,145,-13,40,31
4261,75,22,6,26
4262,74,4,16,24
4263,72,8,10,10
4264,107,-5,13,16
4265,161,0,19,21
4266,235,-3,22,22
4267,293,-6,48,37
4268,308,-4,32,48
4269,285,0,16,94
4270,217,5,14,131
4271,161,1,8,158
4272,109,7,27,170
4273,75,7,32,134
4274,65,5,14,118
4275,68,0,39,89
4276,95,9,13,82
4277,173,13,8,94
4278,299,2,28,169
4279,436,16,24,344
4280,559,-4,33,701
4281,581,11,34,1313
4282,500,3,58,2017
4283,349,17,38,2617
4284,203,22,43,2775
4285,125,8,36,2497
4286,60,13,38,1861
4287,56,30,39,1166
4288,78,8,52,637
4289,125,25,55,330
4290,184,61,50,182
4291,265,123,35,106
4292,331,183,32,66
4293,357,215,17,56
4294,350,184,26,42
4295,263,150,22,41
4296,166,109,17,53
4297,93,97,-9,35
4298,62,56,-3,35
4299,38,35,22,18
4300,26,24,8,20
4301,33,14,16,5
4302,36,30,12,5
4303,77,17,3,17
4304,122,7,15,13
4305,151,6,19,8
4306,174,0,27,8
4307,164,18,9,13
4308,139,3,19,9
4309,102,1,15,11
4310,71,8,7,10
4311,47,8,14,10
4312,44,-9,27,4
4313,21,13,6,8
4314,28,0,18,12
4315,36,7,13,7
4316,53,10,4,13
4317,69,3,26,9
4318,107,17,10,2
4319,130,26,4,21
4320,145,12,3,11
4321,133,-6,24,7
4322,90,15,11,9
4323,59,18,4,9
4324,45,11,18,2
4325,37,12,16,0
4326,37,19,26,0
4327,44,36,34,1
4328,81,60,33,1
4329,121,126,8,12
4330,156,185,-5,17
4331,204,236,17,3
4332,191,258,24,-4
4333,175,207,30,-10
4334,127,175,11,9
4335,104,96,23,11
4336,56,78,3,3
4337,45,34,11,5
4338,33,34,2,16
4339,21,29,8,10
4340,21,34,-6,-1
4341,44,24,6,3
4342,67,-7,46,0
4343,87,0,26,9
4344,90,6,28,2
4345,96,9,40,-4
4346,87,13,13,7
4347,76,7,13,8
4348,58,9,4,0
4349,27,26,19,3
4350,28,33,-9,15
4351,30,28,-10,12
4352,46,47,-4,10
4353,55,74,3,13
4354,80,122,-1,10
4355,105,164,18,2
4356,110,208,25,4
4357,102,229,7,3
4358,87,185,12,-5
4359,60,162,12,2
4360,44,92,18,-2
4361,60,51,21,0
4362,64,36,9,-4
4363,78,51,-11,5
4364,131,36,-5,15
4365,154,27,-1,3
4366,157,8,28,3
4367,154,14,19,0
4368,121,25,-11,11
4369,85,10,5,0
4370,70,13,5,12
4371,62,13,1,11
4372,95,5,35,-1
4373,174,10,14,8
4374,275,15,10,15
4375,397,-15,34,11
4376,462,-13,38,2
4377,445,5,17,10
4378,363,14,24,3
4379,250,25,-1,20
4380,151,13,15,6
4381,103,3,29,15
4382,78,-16,103,28
4383,113,-51,165,36
4384,154,-59,210,55
4385,237,-55,241,57
4386,348,-70,249,58
4387,492,-57,214,48
4388,552,6,115,36
4389,609,-8,87,22
4390,527,9,52,15
4391,418,-1,79,17
4392,268,-21,127,31
4393,174,-41,174,48
4394,106,-59,226,55
4395,97,-90,269,61
4396,85,-59,241,68
4397,139,-72,227,49
4398,232,-16,121,41
4399,420,-7,62,27
4400,648,-16,53,19
4401,749,34,19,12
4402,823,9,20,10
4403,742,15,31,-3
4404,515,21,14,-4
4405,323,5,12,16
4406,177,15,4,5
4407,104,20,1,10
4408,88,4,14,11
4409,106,-19,45,8
4410,185,1,5,7
4411,318,7,2,2
4412,536,22,-10,15
4413,777,11,17,8
4414,953,28,11,6
4415,1011,24,7,22
4416,849,12,24,4
4417,586,45,1,13
4418,347,39,8,9
4419,193,33,12,4
4420,102,22,-4,6
4421,70,13,17,5
4422,85,1,14,2
4423,112,19,10,1
4424,187,19,0,7
4425,268,22,0,12
4426,336,18,2,6
4427,348,18,5,9
4428,317,1,18,9
4429,251,5,20,2
4430,161,1,23,10
4431,89,19,22,8
4432,78,4,26,8
4433,80,-1,52,2
4434,97,16,53,0
4435,161,68,30,10
4436,268,105,30,14
4437,379,156,28,11
4438,460,240,20,2
4439,460,264,28,2
4440,414,236,54,-3
4441,305,203,38,11
4442,197,144,53,25
4443,134,72,100,18
4444,97,20,122,25
4445,68,-14,132,25
4446,71,-9,133,21
4447,101,2,86,33
4448,169,-14,87,9
4449,246,19,49,12
4450,375,3,41,13
4451,422,0,52,7
4452,408,6,30,3
4453,337,30,-3,13
4454,241,20,-4,1
4455,149,17,4,-4
4456,78,15,7,4
4457,44,32,-6,5
4458,41,7,22,-2
4459,49,2,8,-9
4460,46,24,-3,7
4461,72,0,27,8
4462,86,9,25,-3
4463,104,-3,16,8
4464,119,12,-1,19
4465,102,8,23,3
4466,91,2,26,14
4467,73,5,11,10
4468,54,25,-9,9
4469,38,17,1,3
4470,37,10,21,-3
4471,60,1,14,9
4472,74,10,13,12
4473,135,6,15,0
4474,228,26,-25,13
4475,330,6,9,0
4476,391,31,-6,18
4477,377,30,0,9
4478,336,19,-4,13
4479,257,19,3,13
4480,179,36,-11,11
4481,117,19,0,6
4482,101,8,7,3
4483,94,24,-1,1
4484,143,3,9,-1
4485,174,3,12,-5
4486,219,36,-17,0
4487,283,16,17,-3
4488,328,-10,19,1
4489,303,31,-21,13
4490,293,-3,14,4
4491,233,-10,19,8
4492,185,21,-11,13
4493,157,12,0,8
4494,148,2,15,10
4495,187,-4,20,1
4496,218,-6,35,0
4497,243,19,16,8
4498,254,13,10,21
4499,218,5,25,3
4500,181,5,36,16
4501,140,-19,60,17
4502,106,-14,76,24
4503,87,-24,115,42
4504,85,-60,171,54
4505,100,-65,208,64
4506,135,-62,202,73
4507,166,-37,150,64
4508,258,-25,110,49
4509,352,-30,69,54
4510,427,2,47,57
4511,472,1,42,97
4512,446,-10,61,120
4513,348,-32,99,129
4514,219,-31,103,125
4515,131,-34,129,105
4516,90,-35,134,116
4517,71,-41,141,111
4518,60,-24,111,100
4519,87,-25,80,149
4520,76,12,29,263
4521,105,-4,45,561
4522,125,-17,53,1037
4523,136,4,26,1686
4524,146,-6,42,2333
4525,134,4,33,2680
4526,108,-12,50,2599
4527,72,-6,68,2166
4528,70,-18,62,1498
4529,49,-7,62,913
4530,72,-34,69,505
4531,56,-4,59,270
4532,79,0,58,155
4533,89,30,39,92
4534,117,88,26,52
4535,184,104,18,50
4536,206,154,15,39
4537,200,183,4,43
4538,187,182,13,22
4539,129,160,-1,30
4540,88,100,19,24
4541,55,74,2,8
4542,43,55,14,12
4543,50,28,20,9
4544,55,38,13,15
4545,71,43,29,2
4546,89,110,0,14
4547,131,134,18,10
4548,150,186,13,9
4549,155,244,15,10
4550,142,255,14,13
4551,103,219,-2,22
4552,67,168,0,9
4553,53,83,23,5
4554,46,51,32,1
4555,57,38,14,11
4556,74,20,10,3
4557,100,25,21,-4
4558,147,34,-5,10
4559,216,16,10,4
4560,237,25,21,6
4561,220,33,25,15
4562,178,38,0,26
4563,126,24,14,14
4564,92,17,22,12
4565,69,25,5,12
4566,56,39,-5,11
4567,62,19,18,11
4568,69,60,2,13
4569,92,103,-3,13
4570,118,170,7,8
4571,145,256,3,12
4572,162,292,18,6
4573,135,323,32,1
4574,97,317,11,11
4575,77,234,21,8
4576,59,149,23,26
4577,55,82,72,18
4578,44,50,90,20
4579,44,45,77,24
4580,60,73,48,19
4581,81,114,37,8
4582,124,146,52,2
4583,140,200,38,7
4584,124,268,7,16
4585,111,276,-5,17
4586,105,197,23,8
4587,77,127,48,2
4588,55,82,18,7
4589,33,66,8,-4
4590,40,31,12,9
4591,40,39,5,12
4592,78,16,15,4
4593,131,29,6,12
4594,209,31,3,9
4595,284,31,24,-1
4596,390,9,21,11
4597,381,25,2,14
4598,333,24,7,6
4599,242,25,-4,14
4600,166,11,12,1
4601,86,14,23,8
4602,64,5,19,15
4603,35,26,9,21
4604,37,33,10,-5
4605,50,50,21,-4
4606,86,85,6,12
4607,134,123,24,7
4608,171,142,22,11
4609,168,184,27,1
4610,148,201,24,1
4611,122,174,4,17
4612,79,107,19,0
4613,59,82,17,1
4614,44,54,11,4
4615,43,31,28,6
4616,38,53,7,4
4617,76,68,7,12
4618,109,114,7,11
4619,181,113,41,13
4620,224,163,30,3
4621,254,205,6,18
4622,207,196,16,6
4623,178,165,20,7
4624,133,127,16,4
4625,89,73,21,3
4626,63,51,3,7
4627,46,32,14,-2
4628,69,14,10,3
4629,81,17,21,4
4630,147,17,9,4
4631,279,7,22,1
4632,421,12,-3,12
4633,554,13,19,-5
4634,638,30,-8,10
4635,631,25,2,10
4636,512,16,13,4
4637,371,19,7,12
4638,226,19,17,-1
4639,140,17,11,12
4640,131,7,15,8
4641,180,3,13,0
4642,310,7,12,2
4643,518,31,-16,10
4644,747,11,4,3
4645,908,45,0,9
4646,933,11,30,12
4647,802,20,6,22
4648,569,25,18,18
4649,348,23,2,13
4650,186,14,17,10
4651,104,10,11,7
4652,89,-3,23,-10
4653,113,1,17,0
4654,168,12,-3,2
4655,286,-9,21,5
4656,407,5,12,10
4657,515,7,29,2
4658,549,12,13,12
4659,507,3,54,-3
4660,407,-14,59,6
4661,258,1,87,21
4662,154,-18,112,26
4663,90,-31,133,23
4664,77,-32,132,41
4665,87,-58,150,23
4666,100,-30,99,24
4667,126,-3,52,14
4668,139,1,50,-4
4669,148,14,10,14
4670,145,4,14,0
4671,122,7,5,7
4672,89,-16,39,-1
4673,72,-11,34,10
4674,55,-14,36,1
4675,41,-13,46,-3
4676,32,2,16,-4
4677,34,13,16,0
4678,62,8,19,-2
4679,89,-5,20,0
4680,114,14,17,6
4681,165,0,29,-6
4682,185,6,15,5
4683,166,6,42,6
4684,141,9,44,13
4685,101,1,55,10
4686,68,-14,90,27
4687,54,-10,75,29
4688,58,-43,116,13
4689,78,-30,94,21
4690,133,-16,54,26
4691,184,-4,45,10
4692,225,24,18,6
4693,265,7,17,4
4694,245,17,4,8
4695,211,19,5,-1
4696,153,17,18,8
4697,116,18,6,11
4698,70,21,6,3
4699,62,12,20,2
4700,90,20,11,6
4701,142,49,10,10
4702,256,68,41,-1
4703,417,107,31,14
4704,522,184,30,8
4705,573,229,13,11
4706,503,233,17,2
4707,424,211,51,-7
4708,276,178,40,11
4709,176,102,71,21
4710,112,33,113,20
4711,77,14,115,17
4712,80,-3,112,17
4713,108,-6,98,12
4714,190,11,54,14
4715,276,26,15,16
4716,403,-5,49,-6
4717,470,33,15,4
4718,460,-22,55,-2
4719,404,-5,43,16
4720,285,-1,39,6
4721,191,6,36,7
4722,119,3,32,6
4723,88,1,22,8
4724,73,25,7,13
4725,97,47,-16,10
4726,196,22,0,11
4727,341,26,4,2
4728,551,21,3,0
4729,779,16,19,3
4730,946,17,29,5
4731,945,11,57,-7
4732,785,37,37,0
4733,565,27,17,1
4734,320,48,6,0
4735,179,27,15,0
4736,97,12,17,-5
4737,57,24,14,4
4738,69,0,14,2
4739,85,14,4,-2
4740,104,19,-9,15
4741,121,16,16,6
4742,133,15,22,9
4743,115,23,9,16
4744,114,-4,29,10
4745,78,6,20,11
4746,64,-1,19,11
4747,43,18,9,15
4748,42,0,28,24
4749,43,-16,44,34
4750,51,-7,48,55
4751,60,-2,19,94
4752,75,-12,57,118
4753,84,27,9,176
4754,116,-10,36,178
4755,143,-3,34,167
4756,131,-1,40,167
4757,128,-10,77,127
4758,110,-36,133,121
4759,82,-37,153,135
4760,64,-49,167,179
4761,59,-57,173,312
4762,36,-20,123,599
4763,43,-26,88,1030
4764,58,-25,81,1711
4765,82,-14,57,2321
4766,104,8,30,2664
4767,159,-18,64,2585
4768,162,7,37,2129
4769,168,-2,37,1452
4770,141,-4,34,852
4771,105,3,33,459
4772,79,-2,47,246
4773,60,-10,56,127
4774,25,20,16,71
4775,43,-1,27,53
4776,40,21,5,44
4777,60,33,19,44
4778,104,57,15,44
4779,156,97,18,33
4780,200,117,38,17
4781,210,155,29,20
4782,192,193,4,26
4783,145,169,10,12
4784,109,125,18,10
4785,69,87,10,16
4786,40,64,-8,11
4787,24,50,12,4
4788,31,51,7,7
4789,51,47,20,12
4790,59,90,-3,6
4791,92,122,0,6
4792,128,160,21,8
4793,143,178,26,8
4794,115,224,-1,12
4795,91,196,1,2
4796,79,149,0,10
4797,55,88,33,2
4798,43,54,38,0
4799,35,30,31,-4
4800,48,27,7,9
4801,51,25,-1,6
4802,81,36,-14,19
4803,147,18,21,12
4804,219,13,3,13
4805,257,29,-16,14
4806,283,18,-1,7
4807,259,8,8,5
4808,192,8,15,-2
4809,115,22,-4,7
4810,81,16,4,11
4811,55,12,8,7
4812,44,0,15,4
4813,36,0,16,0
4814,31,14,1,0
4815,52,-1,24,-3
4816,79,-6,32,-3
4817,63,15,6,1
4818,91,-3,26,-1
4819,58,3,8,-4
4820,65,-1,5,0
4821,38,1,25,-6
4822,22,24,6,2
4823,26,11,11,5
4824,59,-14,25,13
4825,71,-12,23,10
4826,105,0,28,7
4827,156,-4,35,5
4828,198,6,16,10
4829,215,1,7,11
4830,214,5,5,11
4831,174,10,27,5
4832,119,26,-11,20
4833,78,6,32,-2
