Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1192,32275,4903,10710,-2388
1193,32668,5189,523,-314
1194,24998,685,85,9
1195,15810,742,-5,36
1196,10575,563,26,50
1197,8095,392,51,42
1198,6863,407,33,42
1199,6222,398,-4,63
1200,5708,278,26,70
1201,4929,272,44,39
1202,4231,273,16,45
1203,3669,234,21,47
1204,3380,151,17,48
1205,3345,104,63,37
1206,3405,136,18,49
1207,3515,139,0,61
1208,3417,142,4,59
1209,3124,91,58,38
1210,2671,126,10,61
1211,2301,127,20,47
1212,2011,130,28,41
1213,1847,163,8,40
1214,1750,154,13,47
1215,1696,136,18,50
1216,1597,134,37,36
1217,1450,131,22,38
1218,1348,121,20,34
1219,1237,112,14,35
1220,1115,112,21,34
1221,1028,94,36,28
1222,946,83,29,34
1223,902,104,16,36
1224,899,114,7,33
1225,885,107,17,33
1226,899,91,24,33
1227,915,85,10,43
1228,972,42,42,30
1229,963,71,17,35
1230,983,41,16,60
1231,1002,44,19,58
1232,1029,58,8,64
1233,1102,46,5,74
1234,1116,39,16,72
1235,1146,75,-4,70
1236,1155,81,18,60
1237,1122,104,-9,68
1238,1103,85,28,60
1239,1090,96,41,56
1240,1096,142,3,70
1241,1156,125,16,60
1242,1240,84,24,65
1243,1332,88,8,74
1244,1396,54,28,76
1245,1365,58,16,92
1246,1258,63,4,101
1247,1145,48,17,101
1248,1041,47,23,103
1249,899,63,12,100
1250,878,38,20,85
1251,820,66,7,74
1252,790,74,36,57
1253,786,84,23,65
1254,767,94,36,57
1255,783,97,30,55
1256,760,112,26,61
1257,756,87,27,55
1258,728,76,22,58
1259,702,71,10,74
1260,633,40,37,62
1261,605,33,11,82
1262,565,29,13,81
1263,560,18,31,83
1264,555,39,7,88
1265,563,33,11,92
1266,595,28,7,92
1267,604,35,23,87
1268,608,31,15,96
1269,624,20,14,95
1270,608,8,26,93
1271,571,37,7,106
1272,589,-2,45,114
1273,576,17,32,131
1274,585,11,28,156
1275,563,33,4,195
1276,563,38,9,220
1277,559,18,26,253
1278,531,32,9,281
1279,508,22,15,275
1280,484,14,24,267
1281,473,27,1,245
1282,466,21,25,204
1283,473,30,4,189
1284,461,26,6,160
1285,462,21,16,139
1286,432,13,32,124
1287,421,14,26,112
1288,405,20,22,100
1289,361,43,0,105
1290,336,41,0,89
1291,325,18,13,95
1292,323,5,29,88
1293,332,19,14,92
1294,342,30,5,87
1295,350,32,-3,101
1296,372,22,18,79
1297,371,9,29,79
1298,370,23,13,83
1299,390,2,27,78
1300,389,0,38,73
1301,404,-2,32,80
1302,407,26,6,84
1303,412,23,4,79
1304,394,7,30,66
1305,388,-1,29,62
1306,367,7,28,57
1307,350,10,11,67
1308,335,10,26,60
1309,357,-5,36,59
1310,341,32,6,63
1311,370,33,15,67
1312,391,29,19,77
1313,438,0,33,74
1314,479,14,31,81
1315,514,40,5,97
1316,645,17,40,79
1317,746,55,23,80
1318,858,59,25,75
1319,873,61,22,72
1320,863,63,27,57
1321,805,43,20,55
1322,639,62,25,49
1323,489,47,36,50
1324,388,57,27,39
1325,320,66,8,47
1326,290,72,12,43
1327,263,83,24,33
1328,273,66,23,35
1329,269,47,24,29
1330,254,47,4,37
1331,247,15,25,32
1332,239,24,17,34
1333,211,37,22,32
1334,196,41,20,29
1335,190,51,19,32
1336,195,59,8,39
1337,225,42,16,38
1338,229,56,20,38
1339,227,42,23,36
1340,231,32,31,31
1341,222,29,17,41
1342,230,18,21,36
1343,209,41,13,38
1344,237,22,29,31
1345,252,59,7,41
1346,256,49,28,31
1347,253,73,5,35
1348,281,73,-13,46
1349,276,32,24,34
1350,251,47,11,36
1351,242,30,10,33
1352,225,20,14,37
1353,214,46,0,39
1354,224,8,14,35
1355,229,0,25,29
1356,236,32,-1,45
1357,286,14,4,41
1358,303,16,17,30
1359,355,-1,25,29
1360,353,25,10,36
1361,373,5,22,37
1362,330,12,28,34
1363,281,27,8,32
1364,247,30,2,47
1365,228,29,2,47
1366,215,30,18,38
1367,220,36,14,45
1368,223,31,25,39
1369,228,39,26,35
1370,259,36,12,45
1371,254,32,3,51
1372,250,22,16,45
1373,254,15,15,45
1374,269,24,12,57
1375,283,30,6,52
1376,318,24,26,45
1377,348,32,23,54
1378,362,39,16,55
1379,360,47,16,47
1380,363,21,25,46
1381,332,46,-8,53
1382,322,16,27,40
1383,295,32,5,44
1384,281,33,6,41
1385,240,52,10,38
1386,243,62,6,43
1387,244,56,14,34
1388,228,65,16,34
1389,246,46,33,31
1390,240,60,8,36
1391,252,25,24,35
1392,284,13,21,33
1393,277,7,29,34
1394,287,11,33,28
1395,284,1,17,37
1396,267,7,22,34
1397,241,2,27,33
1398,229,0,18,35
1399,201,-5,36,25
1400,190,6,17,34
1401,202,8,11,37
1402,187,9,13,30
1403,204,11,18,29
1404,236,11,1,30
1405,294,20,2,33
1406,338,30,5,26
1407,375,18,11,19
1408,393,-2,15,30
1409,350,16,16,25
1410,304,6,15,31
1411,240,10,12,33
1412,196,15,16,29
1413,167,22,-4,37
1414,152,7,15,29
1415,148,16,19,27
1416,141,12,17,28
1417,135,23,5,32
1418,172,-7,21,28
1419,168,-3,18,32
1420,160,5,20,27
1421,146,34,-11,46
1422,153,-7,26,23
1423,145,8,-1,43
1424,130,4,11,38
1425,120,7,9,40
1426,139,-16,26,37
1427,143,-3,14,35
1428,151,2,11,35
1429,147,2,13,41
1430,166,1,20,19
1431,160,0,24,26
1432,164,7,10,32
1433,153,17,-2,41
1434,135,12,19,24
1435,140,22,9,22
1436,135,27,1,34
1437,131,21,19,24
1438,112,36,14,28
1439,119,28,14,23
1440,107,22,9,33
1441,106,14,14,30
1442,108,5,18,34
1443,114,-3,29,24
1444,109,16,9,32
1445,116,2,16,30
1446,118,13,5,35
1447,116,2,18,24
1448,113,6,16,27
1449,107,18,13,32
1450,115,8,10,34
1451,116,3,16,25
1452,106,12,24,19
1453,118,-4,18,27
1454,126,-6,32,24
1455,116,12,9,34
1456,112,4,16,29
1457,96,14,1,30
1458,99,5,14,25
1459,94,6,21,32
1460,88,9,3,31
1461,88,-6,26,28
1462,87,8,19,29
1463,98,-2,14,26
1464,88,6,10,30
1465,99,2,24,21
1466,103,9,12,22
1467,119,3,23,21
1468,129,0,23,20
1469,156,0,6,30
1470,150,19,2,27
1471,144,17,8,35
1472,126,12,23,26
1473,122,12,5,29
1474,127,-7,27,20
1475,126,-3,13,25
1476,119,-7,23,22
1477,128,-5,21,30
1478,136,-1,16,25
1479,143,12,7,27
1480,158,-4,27,29
1481,136,4,24,28
1482,119,18,5,37
1483,126,6,10,34
1484,122,-5,27,24
1485,113,-4,24,26
1486,104,-2,32,20
1487,94,7,5,30
1488,84,25,-6,42
1489,86,8,2,30
1490,94,-1,18,27
1491,85,11,2,24
1492,88,-3,20,21
1493,82,8,5,33
1494,74,7,10,30
1495,79,16,16,28
1496,79,13,16,33
1497,83,0,20,26
1498,95,0,15,33
1499,90,-4,22,29
1500,82,16,1,35
1501,73,5,13,32
1502,73,10,8,33
1503,77,-13,27,31
1504,66,-1,16,33
1505,63,15,9,27
1506,67,-3,12,38
1507,58,22,-4,42
1508,73,0,11,32
1509,80,-19,39,15
1510,75,1,17,22
1511,67,8,18,28
1512,81,-9,31,26
1513,82,-3,25,27
1514,74,9,16,26
1515,74,7,9,29
1516,79,-10,31,26
1517,64,5,14,28
1518,72,-10,42,15
1519,76,-11,26,21
1520,74,2,16,26
1521,66,-4,28,29
1522,73,-16,29,25
1523,62,-2,25,23
1524,67,-2,16,28
1525,68,-8,24,25
1526,67,-1,19,30
1527,64,-6,34,21
1528,64,-2,13,30
1529,66,-18,32,30
1530,63,-8,15,43
1531,68,-7,8,41
1532,67,-13,24,30
1533,71,-20,33,36
1534,72,-14,20,44
1535,73,-12,29,43
1536,63,-1,25,40
1537,74,7,7,48
1538,72,21,0,57
1539,102,0,11,62
1540,104,-11,31,72
1541,102,-11,27,78
1542,98,-1,12,92
1543,88,3,9,92
1544,67,12,13,102
1545,70,-10,35,102
1546,66,8,15,129
1547,73,-4,37,176
1548,95,-16,35,344
1549,110,-10,27,627
1550,104,-3,33,977
1551,99,0,26,1306
1552,81,1,40,1466
1553,80,-6,33,1423
1554,71,-10,43,1145
1555,62,1,9,845
1556,56,-2,23,563
1557,51,9,12,414
1558,62,0,23,290
1559,80,-11,23,231
1560,77,4,17,164
1561,89,-11,31,115
1562,84,-2,26,80
1563,86,0,14,63
1564,77,-6,30,48
1565,77,-25,47,41
1566,64,-9,18,39
1567,59,-1,9,52
1568,56,-5,25,38
1569,50,15,11,42
1570,54,-10,25,41
1571,53,0,27,39
1572,52,0,15,33
1573,61,-2,21,40
1574,61,-20,39,30
1575,52,7,12,40
1576,53,-4,26,34
1577,59,-6,30,31
1578,64,-17,43,25
1579,62,-21,35,35
1580,63,3,11,33
1581,58,-7,18,34
1582,67,-2,18,29
1583,64,11,11,37
1584,67,9,6,38
1585,63,9,16,30
1586,50,12,14,42
1587,49,11,8,38
1588,44,8,9,37
1589,52,-12,28,35
1590,47,1,14,23
1591,58,-11,20,24
1592,62,-10,26,23
1593,69,-17,32,27
1594,76,-11,27,25
1595,67,0,22,30
1596,69,-6,29,27
1597,83,3,8,36
1598,99,-5,22,26
1599,95,-2,18,35
1600,98,-9,31,26
1601,78,14,10,36
1602,78,4,13,32
1603,62,0,21,26
1604,59,-3,14,30
1605,55,15,-5,33
1606,49,0,21,24
1607,55,-1,24,20
1608,56,2,9,30
1609,71,-10,30,24
1610,69,2,15,27
1611,65,-21,30,31
1612,60,-2,18,30
1613,56,0,22,27
1614,49,-3,24,29
1615,53,-4,8,31
1616,51,-5,19,25
1617,49,1,18,27
1618,58,-8,21,18
1619,58,-8,26,29
1620,53,10,12,31
1621,66,-19,30,31
1622,53,0,20,29
1623,59,-9,26,29
1624,46,8,12,34
1625,47,4,15,29
1626,49,0,11,34
1627,52,-12,23,32
1628,44,0,11,33
1629,46,0,7,29
1630,56,5,0,37
1631,67,-8,22,31
1632,57,-3,15,40
1633,44,-4,22,36
1634,48,-8,27,37
1635,42,12,16,39
1636,44,2,21,34
1637,33,17,-1,35
1638,36,-1,25,24
1639,51,-3,11,33
1640,48,-9,19,40
1641,43,2,16,39
1642,48,-1,11,54
1643,52,3,16,55
1644,63,-19,38,59
1645,57,-2,27,65
1646,52,-3,19,62
1647,48,1,25,49
1648,57,-7,26,50
1649,38,22,-4,63
1650,64,-14,13,77
1651,48,0,12,128
1652,51,5,18,261
1653,42,2,15,499
1654,53,-9,33,846
1655,53,-9,43,1169
1656,55,-15,37,1383
1657,43,-2,38,1369
1658,57,-3,23,1127
1659,62,-11,36,823
1660,60,-1,20,574
1661,53,-3,29,388
1662,52,2,14,283
1663,56,-1,24,205
1664,48,-8,20,152
1665,41,0,24,108
1666,46,3,16,80
1667,54,-6,18,56
1668,48,-4,17,58
1669,52,-8,23,51
1670,46,9,18,45
1671,59,-6,24,41
1672,65,-15,21,41
1673,63,-18,31,40
1674,48,6,26,35
1675,40,8,27,28
1676,50,-1,11,35
1677,50,7,7,38
1678,47,-10,22,31
1679,47,-8,23,34
1680,42,-12,31,27
1681,44,-14,27,28
1682,39,9,3,35
1683,42,-4,22,31
1684,40,5,9,32
1685,52,-13,24,27
1686,45,-1,15,30
1687,50,-13,26,20
1688,45,0,20,17
1689,37,12,5,25
1690,39,9,3,37
1691,45,-9,29,22
1692,47,-3,24,21
1693,36,8,14,32
1694,45,-17,31,16
1695,54,-5,12,28
1696,45,8,9,23
1697,57,-14,32,13
1698,50,1,5,22
1699,60,-4,19,19
1700,51,5,18,25
1701,44,10,14,33
1702,48,7,18,30
1703,56,6,18,30
1704,58,-1,15,33
1705,57,-1,18,22
1706,58,4,6,35
1707,49,13,2,28
1708,59,2,19,21
1709,58,-7,21,19
1710,53,1,15,22
1711,59,-6,26,16
1712,48,5,9,25
1713,53,13,5,26
1714,61,-1,25,17
1715,61,3,16,23
1716,56,0,11,30
1717,49,3,11,27
1718,55,-4,16,21
1719,40,6,14,21
1720,47,-6,29,19
1721,52,-10,33,13
1722,50,-9,25,20
1723,41,-4,16,30
1724,33,11,12,16
1725,54,-13,25,14
1726,45,-14,29,15
1727,39,-7,23,16
1728,40,0,11,22
1729,41,7,3,29
1730,30,14,4,28
1731,30,14,15,20
1732,48,-15,31,20
1733,40,-16,43,9
1734,38,-2,31,13
1735,32,-1,19,20
1736,30,16,2,25
1737,29,17,6,26
1738,42,11,25,26
1739,36,32,12,16
1740,48,26,9,21
1741,40,32,7,30
1742,47,14,27,29
1743,44,8,42,18
1744,37,7,29,25
1745,31,22,6,30
1746,33,10,15,20
1747,26,26,21,17
1748,46,18,14,25
1749,33,43,8,28
1750,28,53,20,23
1751,32,61,12,23
1752,32,42,26,18
1753,37,29,23,24
1754,23,27,19,22
1755,31,22,10,29
1756,40,3,13,19
1757,37,3,21,21
1758,36,4,17,33
1759,34,4,10,26
1760,37,11,5,29
1761,37,7,16,31
1762,41,10,1,35
1763,57,7,9,31
1764,47,7,19,24
1765,46,9,16,21
1766,47,3,21,19
1767,37,16,8,32
1768,33,9,18,23
1769,27,26,-2,30
1770,35,5,29,21
1771,32,26,24,19
1772,37,42,8,26
1773,46,41,17,21
1774,48,50,24,19
1775,46,52,8,25
1776,47,32,10,24
1777,48,11,16,22
1778,29,15,21,10
1779,29,1,21,21
1780,33,9,16,22
1781,29,11,7,20
1782,43,-3,15,24
1783,35,0,19,26
1784,41,8,7,26
1785,33,9,25,18
1786,32,17,1,29
1787,38,4,14,29
1788,26,12,15,17
1789,37,7,13,25
1790,25,11,12,28
1791,29,12,11,28
1792,34,15,17,24
1793,37,7,27,20
1794,44,24,17,25
1795,34,44,4,34
1796,27,57,-6,33
1797,34,39,7,25
1798,43,22,15,19
1799,34,6,23,19
1800,36,18,10,22
1801,44,10,18,22
1802,33,29,20,17
1803,46,38,-5,31
1804,36,54,8,20
1805,48,51,25,18
1806,50,70,0,31
1807,49,45,19,30
1808,48,35,4,29
1809,39,22,24,18
1810,39,25,2,34
1811,42,6,10,23
1812,41,-13,44,13
1813,49,-17,38,18
1814,41,6,9,26
1815,38,10,12,24
1816,44,10,15,20
1817,37,26,6,22
1818,44,9,18,24
1819,50,5,10,23
1820,50,2,23,17
1821,48,4,4,31
1822,49,2,8,24
1823,38,4,6,24
1824,39,5,10,14
1825,25,15,23,18
1826,42,9,19,19
1827,33,29,23,16
1828,36,40,19,18
1829,29,86,4,23
1830,47,68,30,13
1831,33,86,11,20
1832,32,82,5,31
1833,32,48,10,25
1834,32,32,28,18
1835,21,45,0,27
1836,34,16,16,29
1837,29,14,11,26
1838,36,14,-2,30
1839,30,27,5,28
1840,37,10,22,23
1841,47,2,17,22
1842,42,8,14,19
1843,53,5,8,29
1844,58,-5,16,18
1845,36,8,11,26
1846,42,-7,34,11
1847,35,3,15,27
1848,30,9,13,22
1849,29,15,22,16
1850,29,24,13,16
1851,31,39,3,28
1852,39,50,14,22
1853,25,92,4,30
1854,31,98,6,26
1855,31,76,28,21
1856,27,74,2,17
1857,24,60,-5,26
1858,23,31,16,30
1859,30,14,12,23
1860,29,-1,28,15
1861,28,5,20,21
1862,30,13,8,18
1863,31,6,14,20
1864,37,9,10,25
1865,35,4,21,20
1866,36,4,17,22
1867,35,0,26,19
1868,27,10,15,23
1869,39,8,14,22
1870,30,13,8,27
1871,30,2,22,20
1872,28,9,25,15
1873,21,43,-1,27
1874,24,40,11,22
1875,32,29,22,17
1876,36,59,20,23
1877,35,73,14,19
1878,43,67,14,29
1879,45,49,25,15
1880,43,40,14,25
1881,55,9,29,21
1882,43,11,17,30
1883,43,-1,28,20
1884,34,22,-2,25
1885,37,3,20,24
1886,33,9,7,30
1887,44,-3,12,26
1888,39,17,3,24
1889,43,13,7,29
1890,44,0,18,19
1891,41,8,2,31
1892,44,0,19,26
1893,37,4,21,18
1894,52,-3,23,24
1895,51,0,16,30
1896,61,0,7,30
1897,68,0,18,25
1898,60,9,6,31
1899,73,-2,15,30
1900,53,6,5,21
1901,46,-2,18,21
1902,42,10,22,16
1903,49,-1,22,24
1904,47,5,21,18
1905,46,9,1,24
1906,65,6,13,27
1907,85,3,22,20
1908,90,19,0,25
1909,99,-1,17,22
1910,94,-2,27,22
1911,69,14,0,31
1912,59,7,7,31
1913,50,1,28,21
1914,53,7,29,27
1915,63,-5,26,32
1916,60,11,28,26
1917,67,7,30,23
1918,57,27,17,21
1919,50,19,32,18
1920,53,11,15,22
1921,48,7,31,16
1922,38,17,16,20
1923,44,6,17,22
1924,31,22,4,30
1925,38,37,-4,31
1926,42,35,6,27
1927,47,60,-6,29
1928,53,51,11,25
1929,58,54,26,24
1930,47,50,24,25
1931,42,34,11,23
1932,30,34,5,37
1933,45,-2,25,31
1934,41,13,16,27
1935,53,3,19,25
1936,48,11,5,31
1937,42,10,7,26
1938,52,6,7,27
1939,57,-9,23,31
1940,44,1,35,23
1941,42,15,0,38
1942,35,23,-6,35
1943,43,-2,19,26
1944,43,0,9,40
1945,39,0,17,31
1946,44,-5,11,30
1947,47,1,15,29
1948,55,3,17,23
1949,55,0,27,19
1950,64,5,8,41
1951,60,-6,13,36
1952,49,9,14,30
1953,49,18,6,29
1954,43,0,16,29
1955,37,-5,31,26
1956,42,7,15,32
1957,43,9,15,35
1958,43,25,15,34
1959,53,36,9,44
1960,60,24,27,43
1961,47,46,8,58
1962,48,34,15,58
1963,38,18,25,63
1964,36,13,8,61
1965,41,-9,28,61
1966,34,5,10,66
1967,41,1,14,54
1968,33,4,10,67
1969,39,0,8,98
1970,26,-2,30,180
1971,28,13,6,352
1972,34,-4,20,593
1973,40,-24,47,906
1974,29,0,17,1166
1975,30,-4,32,1233
1976,22,3,13,1103
1977,28,-7,20,841
1978,29,8,4,600
1979,34,7,8,396
1980,29,5,15,246
1981,38,-3,19,159
1982,34,9,25,112
1983,36,14,7,110
1984,46,-8,33,97
1985,37,15,8,112
1986,45,2,11,120
1987,42,-9,20,114
1988,29,8,14,92
1989,34,0,15,75
1990,24,6,13,49
1991,33,6,18,52
1992,42,19,18,38
1993,48,29,2,46
1994,41,43,6,46
1995,41,39,-1,47
1996,40,26,14,37
1997,38,19,23,35
1998,38,15,6,39
1999,28,8,18,34
2000,32,6,5,40
2001,31,12,12,31
2002,28,12,17,31
2003,45,14,17,34
2004,36,35,18,31
2005,34,46,11,37
2006,37,49,17,30
2007,28,62,11,30
2008,41,34,18,35
2009,28,35,6,34
2010,33,23,-3,42
2011,21,14,17,25
2012,23,17,0,36
2013,28,7,15,22
2014,27,3,20,29
2015,26,16,-1,35
2016,28,23,-2,29
2017,29,18,0,30
2018,38,8,5,27
2019,33,29,-5,31
2020,39,19,0,27
2021,46,-1,22,30
2022,33,14,0,33
2023,34,0,16,30
2024,26,5,20,20
2025,32,14,0,27
2026,28,11,7,30
2027,29,23,1,31
2028,36,31,1,35
2029,41,38,10,24
2030,57,43,11,32
2031,54,73,13,29
2032,54,71,-2,33
2033,47,64,0,33
2034,38,40,11,28
2035,22,54,-15,36
2036,33,2,27,23
2037,22,20,1,33
2038,25,15,3,30
2039,27,21,-9,35
2040,32,13,2,29
2041,53,-6,15,31
2042,51,13,10,28
2043,60,4,25,23
2044,51,13,7,31
2045,54,4,2,35
2046,44,4,15,27
2047,37,0,16,27
2048,25,5,2,28
2049,26,16,-2,29
2050,29,3,-4,40
2051,33,0,-1,34
2052,24,13,1,23
2053,34,5,2,29
2054,23,14,2,35
2055,28,13,-7,29
2056,28,6,11,23
2057,28,12,3,32
2058,27,10,3,25
2059,30,1,9,28
2060,34,-2,19,23
2061,34,-4,13,29
2062,31,10,7,24
2063,34,15,-6,35
2064,31,32,-2,31
2065,28,41,-5,33
2066,40,32,7,37
2067,43,21,25,26
2068,31,44,10,30
2069,34,42,-13,37
2070,24,48,-14,37
2071,34,19,3,28
2072,38,1,16,31
2073,28,16,15,43
2074,30,14,-4,56
2075,28,9,-9,67
2076,26,8,9,60
2077,28,6,9,62
2078,26,10,11,56
2079,34,-6,32,38
2080,29,9,11,44
2081,26,11,15,48
2082,32,18,-5,82
2083,26,16,1,136
2084,35,7,13,263
2085,34,-2,25,514
2086,28,14,21,813
2087,26,15,17,1074
2088,35,14,24,1190
2089,34,34,12,1075
2090,26,64,26,812
2091,27,72,19,533
2092,31,74,3,321
2093,41,61,14,184
2094,27,51,10,105
2095,19,43,3,75
2096,27,21,24,54
2097,24,33,2,57
2098,33,24,16,53
2099,32,45,8,51
2100,30,52,13,46
2101,30,62,6,50
2102,23,40,18,41
2103,17,53,-1,41
2104,17,31,5,42
2105,20,32,-6,43
2106,26,15,0,37
2107,36,0,16,37
2108,37,-8,16,26
2109,27,18,-1,36
2110,30,11,10,28
2111,33,15,9,31
2112,35,24,0,34
2113,30,17,8,28
2114,40,10,-1,31
2115,39,10,4,30
2116,29,19,4,29
2117,40,-11,33,15
2118,29,14,3,28
2119,30,14,2,29
2120,25,40,-6,30
2121,36,35,7,26
2122,52,53,-17,37
2123,44,79,-6,27
2124,47,77,-2,31
2125,59,74,-13,34
2126,49,54,-8,31
2127,38,38,2,29
2128,43,17,4,22
2129,38,13,9,23
2130,41,8,14,21
2131,53,5,-7,36
2132,36,16,1,29
2133,39,15,-4,25
2134,41,8,2,21
2135,37,12,-4,28
2136,28,27,-11,32
2137,29,17,0,26
2138,42,2,16,16
2139,38,13,3,23
2140,61,8,1,27
2141,82,7,1,27
2142,107,-7,20,20
2143,124,-13,11,25
2144,108,19,2,21
2145,86,23,-16,32
2146,61,11,-3,29
2147,52,5,10,20
2148,36,27,-11,33
2149,25,25,0,27
2150,42,8,7,25
2151,41,29,-11,30
2152,46,34,-18,37
2153,51,32,0,30
2154,54,23,3,24
2155,50,25,-2,28
2156,43,23,10,27
2157,40,6,20,27
2158,43,15,-6,29
2159,41,-5,11,21
2160,29,11,7,21
2161,39,5,11,24
2162,29,17,3,27
2163,41,0,11,25
2164,36,14,1,34
2165,37,0,23,21
2166,37,5,12,22
2167,33,18,-10,28
2168,39,16,-6,19
2169,34,20,0,23
2170,40,16,0,30
2171,44,30,-14,32
2172,45,44,-17,28
2173,59,50,-9,30
2174,63,47,9,22
2175,53,65,2,20
2176,48,56,-10,33
2177,44,39,-2,23
2178,48,19,3,17
2179,43,21,1,25
2180,41,27,-6,25
2181,56,7,0,27
2182,53,15,-1,24
2183,55,10,-1,35
2184,46,15,1,23
2185,44,20,-3,27
2186,41,15,0,25
2187,37,6,8,28
2188,33,14,-2,33
2189,47,11,-8,30
2190,41,8,-8,36
2191,38,17,-7,29
2192,35,21,-3,26
2193,46,20,-6,25
2194,65,9,0,32
2195,78,12,-7,23
2196,71,10,6,24
2197,68,12,0,25
2198,58,3,20,14
2199,45,16,0,28
2200,38,6,-3,27
2201,26,21,-10,33
2202,42,-5,18,22
2203,31,9,-4,25
2204,29,8,-2,27
2205,29,11,-2,33
2206,30,25,0,23
2207,30,32,-7,35
2208,34,31,1,29
2209,42,12,18,25
2210,28,30,-15,40
2211,30,1,21,16
2212,31,6,13,22
2213,31,9,1,26
2214,28,7,18,19
2215,30,22,-22,37
2216,34,1,14,19
2217,34,19,-16,42
2218,41,18,-16,31
2219,45,13,-4,35
2220,55,15,-2,34
2221,55,12,-5,30
2222,55,-5,15,23
2223,37,14,-8,26
2224,35,4,3,27
2225,28,14,-4,21
2226,36,-13,17,24
2227,26,7,0,30
2228,27,2,0,30
2229,20,3,8,25
2230,26,8,4,28
2231,26,-2,9,26
2232,32,5,-1,25
2233,34,4,10,26
2234,33,17,0,28
2235,33,7,0,34
2236,34,-1,9,29
2237,31,3,7,32
2238,14,30,-16,29
2239,24,5,11,24
2240,26,18,-16,32
2241,30,16,-5,28
2242,35,20,-13,37
2243,47,30,-9,38
2244,57,29,3,31
2245,54,53,-9,32
2246,56,42,-2,28
2247,51,48,-16,37
2248,48,11,9,32
2249,43,23,-6,30
2250,32,11,-8,35
2251,31,1,13,27
2252,35,2,4,32
2253,34,6,0,33
2254,35,14,-7,39
2255,44,4,5,30
2256,31,15,-5,33
2257,19,22,-8,35
2258,21,15,3,24
2259,20,24,-5,26
2260,19,15,-3,29
2261,24,16,-4,31
2262,25,7,7,21
2263,27,21,-14,31
2264,23,6,1,28
2265,30,14,-7,29
2266,35,7,-5,36
2267,21,19,-7,36
2268,29,0,7,27
2269,27,8,2,31
2270,25,13,0,28
2271,24,19,-17,35
2272,38,-8,13,36
2273,27,12,-13,36
2274,34,2,6,31
2275,23,19,-13,37
2276,28,3,0,28
2277,32,11,1,32
2278,34,8,-4,36
2279,34,0,1,35
2280,26,3,5,36
2281,31,-3,14,28
2282,24,5,0,32
2283,24,5,9,29
2284,24,7,9,26
2285,18,7,2,31
2286,16,24,-12,35
2287,23,20,-14,41
2288,21,17,-1,36
2289,20,8,9,43
2290,31,15,-7,60
2291,23,23,-12,60
2292,34,11,-7,64
2293,29,-2,5,54
2294,29,8,9,52
2295,23,10,-4,46
2296,16,11,1,46
2297,27,4,8,54
2298,23,11,-1,97
2299,26,12,7,183
2300,26,16,13,365
2301,39,13,19,651
2302,34,51,9,970
2303,47,34,40,1164
2304,36,38,25,1175
2305,25,57,-1,964
2306,22,29,10,694
2307,22,26,12,430
2308,22,17,14,248
2309,35,10,15,139
2310,37,20,-5,102
2311,41,20,-2,73
2312,54,11,-5,67
2313,44,19,-15,71
2314,44,20,-11,66
2315,49,15,-7,60
2316,28,5,19,51
2317,28,8,6,45
2318,29,3,11,44
2319,27,9,-2,43
2320,29,16,-6,45
2321,50,10,0,37
2322,72,4,12,25
2323,104,13,1,35
2324,133,6,11,33
2325,155,0,13,22
2326,141,14,0,32
2327,119,-4,6,25
2328,74,9,-7,33
2329,51,16,-7,31
2330,31,25,-19,38
2331,38,11,-9,35
2332,33,8,8,28
2333,38,8,19,16
2334,42,37,-9,30
2335,54,32,-7,31
2336,59,36,-2,30
2337,61,37,-1,33
2338,45,25,5,28
2339,35,22,1,29
2340,25,21,-6,41
2341,23,29,-16,40
2342,20,14,10,20
2343,24,31,-18,35
2344,34,26,-13,30
2345,60,9,18,22
2346,44,43,-1,27
2347,45,41,7,26
2348,48,44,2,29
2349,41,41,-3,36
2350,38,28,0,33
2351,14,41,-3,26
2352,37,6,6,35
2353,29,9,0,37
2354,32,20,-1,35
2355,40,24,-7,29
2356,55,38,-11,25
2357,72,20,4,24
2358,82,16,12,28
2359,68,31,3,25
2360,64,17,14,26
2361,40,26,14,22
2362,35,18,3,29
2363,32,20,-8,30
2364,29,10,4,27
2365,36,5,14,22
2366,48,1,13,29
2367,61,17,-5,32
2368,92,11,-6,26
2369,117,14,-9,32
2370,132,1,0,27
2371,113,5,10,26
2372,101,-1,4,25
2373,78,14,-8,32
2374,47,0,3,33
2375,42,4,7,27
2376,30,20,-10,27
2377,34,4,1,22
2378,45,-2,6,27
2379,41,6,1,26
2380,40,24,-18,35
2381,52,-11,20,21
2382,51,-8,12,31
2383,44,5,6,24
2384,31,15,-5,27
2385,33,15,-15,39
2386,24,12,-3,29
2387,18,20,-17,30
2388,31,6,-1,29
2389,28,3,15,27
2390,26,10,-1,25
2391,29,18,-14,32
2392,31,10,-9,30
2393,32,7,-1,26
2394,29,19,-9,32
2395,35,0,-5,28
2396,26,19,-28,39
2397,31,2,0,34
2398,22,18,-18,29
2399,22,2,7,30
2400,32,1,0,31
2401,32,15,-4,29
2402,31,7,10,20
2403,35,10,-5,32
2404,28,6,3,29
2405,19,14,5,30
2406,26,16,-6,35
2407,19,15,-8,27
2408,15,26,-22,28
2409,24,5,-7,30
2410,26,9,-9,28
2411,25,12,-9,36
2412,27,-3,27,21
2413,18,9,3,28
2414,24,16,0,28
2415,20,20,-2,27
2416,25,7,6,29
