Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1178,1867,360,5,82
1179,1484,433,17,91
1180,1333,524,0,79
1181,1375,488,8,79
1182,1495,443,6,83
1183,1661,360,-3,99
1184,1808,265,7,103
1185,1877,198,-4,117
1186,1907,139,-5,132
1187,1896,146,-27,144
1188,1973,102,9,128
1189,2137,95,17,124
1190,2325,114,-1,121
1191,2441,120,-21,119
1192,2408,94,3,86
1193,2179,110,-1,81
1194,1976,65,34,67
1195,1885,107,-14,81
1196,1940,110,16,60
1197,1996,182,-1,74
1198,2016,302,0,81
1199,1987,361,29,72
1200,1889,466,4,90
1201,1878,437,32,87
1202,1862,392,35,91
1203,1818,282,40,99
1204,1695,263,10,103
1205,1622,231,-2,114
1206,1613,275,11,106
1207,1603,357,18,105
1208,1572,461,9,107
1209,1476,468,9,108
1210,1287,422,15,114
1211,1052,355,11,121
1212,902,268,33,134
1213,768,285,14,151
1214,702,375,-5,196
1215,667,516,28,213
1216,618,735,3,253
1217,562,841,10,271
1218,494,875,3,293
1219,442,719,19,280
1220,408,531,6,258
1221,388,354,13,234
1222,407,225,-1,206
1223,391,144,10,172
1224,378,90,10,155
1225,354,47,34,136
1226,304,77,-9,136
1227,310,37,9,117
1228,314,57,1,114
1229,350,54,0,115
1230,451,50,0,110
1231,636,63,7,96
1232,866,97,-13,109
1233,1157,71,2,106
1234,1333,76,14,100
1235,1316,104,-4,95
1236,1217,75,-1,96
1237,950,45,27,90
1238,680,59,-16,106
1239,522,28,-11,107
1240,398,16,12,96
1241,332,42,-12,95
1242,339,15,11,87
1243,330,19,-2,88
1244,321,38,-7,71
1245,321,30,-10,75
1246,329,28,2,67
1247,311,33,-7,75
1248,303,43,-15,71
1249,263,42,-5,75
1250,244,53,-12,83
1251,223,37,-5,88
1252,215,41,-8,98
1253,202,40,-4,96
1254,218,29,-9,105
1255,208,39,-9,99
1256,226,13,-12,100
1257,220,15,5,86
1258,219,35,-22,93
1259,222,25,-11,78
1260,247,14,-1,64
1261,255,3,1,63
1262,274,12,6,63
1263,288,15,11,51
1264,345,20,-8,60
1265,430,6,13,40
1266,547,-2,11,43
1267,677,53,-14,44
1268,839,21,-9,50
1269,871,26,-7,46
1270,846,21,-7,52
1271,699,31,-7,47
1272,559,28,-3,45
1273,430,-5,21,41
1274,348,31,8,42
1275,345,29,-5,50
1276,400,30,-13,50
1277,474,25,-3,47
1278,553,33,-8,46
1279,543,19,14,33
1280,487,44,-12,54
1281,406,40,-12,49
1282,341,0,13,45
1283,277,28,-9,47
1284,264,15,-3,48
1285,239,21,-14,48
1286,238,16,1,50
1287,212,34,1,51
1288,192,44,-4,51
1289,171,23,7,39
1290,147,79,-27,52
1291,174,50,15,42
1292,191,56,5,45
1293,197,70,0,46
1294,215,46,17,40
1295,189,66,-16,46
1296,195,39,-6,44
1297,179,21,12,38
1298,172,17,10,46
1299,163,19,9,42
1300,154,43,-20,54
1301,160,14,-5,60
1302,140,21,-11,61
1303,144,21,4,52
1304,157,27,-9,54
1305,176,23,3,53
1306,194,23,-8,57
1307,213,13,3,60
1308,229,26,-8,63
1309,214,30,-4,62
1310,203,24,4,56
1311,190,43,-13,61
1312,188,22,-4,68
1313,187,36,-7,58
1314,219,35,-16,72
1315,265,23,-17,62
1316,287,22,0,62
1317,271,27,-3,62
1318,234,18,1,51
1319,190,27,3,38
1320,150,29,7,42
1321,118,42,-20,54
1322,97,37,-12,49
1323,103,12,7,46
1324,95,30,-18,52
1325,85,22,-16,46
1326,77,29,-14,47
1327,88,13,4,41
1328,91,14,-3,43
1329,89,15,-8,46
1330,92,16,-2,49
1331,97,4,6,51
1332,80,27,-4,52
1333,92,9,1,51
1334,83,7,3,44
1335,72,18,-6,46
1336,70,17,2,44
1337,70,0,11,38
1338,83,16,0,44
1339,82,21,-3,42
1340,83,46,-20,40
1341,104,30,-8,38
1342,117,52,-7,38
1343,127,76,-2,43
1344,112,161,-12,40
1345,107,248,0,31
1346,112,346,2,41
1347,88,438,-3,37
1348,93,413,26,31
1349,75,384,-14,40
1350,81,252,0,43
1351,90,144,0,38
1352,79,87,-6,37
1353,80,44,-4,35
1354,77,38,-4,35
1355,83,25,-7,36
1356,70,33,-8,44
1357,83,14,3,43
1358,89,-6,13,41
1359,64,19,-1,41
1360,59,20,-16,53
1361,63,5,-2,48
1362,60,17,-12,48
1363,49,18,-5,46
1364,52,13,-2,40
1365,62,6,-6,44
1366,60,17,-5,41
1367,65,10,-1,40
1368,59,17,0,39
1369,64,18,-9,43
1370,52,19,-13,43
1371,50,28,-13,42
1372,62,18,-3,41
1373,69,14,1,35
1374,66,10,11,33
1375,60,26,1,43
1376,64,19,0,41
1377,64,28,-11,44
1378,67,0,13,35
1379,61,23,-16,44
1380,69,0,9,43
1381,68,0,1,41
1382,57,14,-1,38
1383,70,-10,16,28
1384,61,-3,16,30
1385,73,18,-16,40
1386,82,1,2,39
1387,86,1,14,37
1388,74,24,-10,45
1389,65,30,-18,49
1390,73,28,-10,46
1391,61,40,-10,45
1392,61,13,11,30
1393,60,22,10,35
1394,51,41,-25,47
1395,47,22,-2,44
1396,39,26,-1,39
1397,42,32,-12,41
1398,50,19,-9,41
1399,67,16,-19,40
1400,75,8,-4,37
1401,82,18,-5,37
1402,106,22,-4,34
1403,130,6,10,35
1404,157,12,-9,38
1405,164,2,2,31
1406,144,2,7,32
1407,109,22,-1,29
1408,87,15,-12,42
1409,67,14,-14,35
1410,49,11,-7,36
1411,49,14,-11,34
1412,68,-8,18,26
1413,53,20,-1,35
1414,71,16,-11,37
1415,66,17,-7,35
1416,65,20,-10,45
1417,64,17,-2,36
1418,64,18,-9,33
1419,62,13,4,33
1420,70,19,-15,47
1421,76,9,-10,33
1422,82,12,1,29
1423,81,25,-11,36
1424,107,0,14,33
1425,119,25,-14,43
1426,133,25,-15,40
1427,150,29,-15,43
1428,166,23,-1,38
1429,214,27,-6,35
1430,268,36,-21,45
1431,311,48,2,32
1432,334,118,-5,38
1433,301,224,-4,37
1434,240,373,2,30
1435,212,488,10,29
1436,167,561,-14,36
1437,170,447,6,32
1438,168,316,9,35
1439,178,188,3,32
1440,153,148,9,34
1441,145,181,4,36
1442,120,302,-6,40
1443,97,443,1,33
1444,74,519,-9,41
1445,72,506,0,30
1446,67,396,-13,39
1447,94,217,0,37
1448,80,129,-5,33
1449,84,69,-6,26
1450,74,38,-11,36
1451,75,12,0,38
1452,46,42,-15,39
1453,69,0,17,31
1454,68,10,4,34
1455,92,-3,11,33
1456,103,15,-11,43
1457,119,-10,17,31
1458,110,11,5,29
1459,103,23,-18,40
1460,94,20,-3,42
1461,89,35,-18,46
1462,95,31,-9,39
1463,105,9,-5,42
1464,88,26,-10,43
1465,83,18,-3,45
1466,79,15,1,45
1467,78,20,-12,49
1468,92,3,9,40
1469,123,5,-12,50
1470,150,12,-8,55
1471,201,14,-2,63
1472,263,7,0,74
1473,312,37,-19,81
1474,351,16,3,88
1475,338,21,23,88
1476,272,94,1,103
1477,219,152,13,105
1478,152,271,-3,117
1479,115,392,0,121
1480,117,428,1,145
1481,120,430,1,204
1482,178,278,35,370
1483,179,187,5,705
1484,177,91,19,1102
1485,172,43,13,1455
1486,154,14,11,1631
1487,120,22,0,1517
1488,111,19,5,1179
1489,122,11,-4,853
1490,116,22,-5,584
1491,124,12,0,419
1492,116,26,-9,310
1493,131,4,1,227
1494,117,5,-2,170
1495,116,5,-8,123
1496,106,1,4,88
1497,82,20,-2,73
1498,75,5,8,68
1499,66,26,-1,62
1500,80,15,8,57
1501,70,29,-4,62
1502,84,13,2,60
1503,81,21,3,60
1504,85,19,4,50
1505,77,23,-1,53
1506,77,20,-3,53
1507,77,8,0,53
1508,58,17,-7,56
1509,62,7,0,49
1510,93,-3,11,43
1511,142,5,7,50
1512,261,-6,5,57
1513,400,12,18,32
1514,593,15,-6,49
1515,713,32,-8,48
1516,687,22,7,40
1517,548,38,-6,43
1518,353,35,-5,43
1519,201,44,-12,45
1520,116,48,-20,41
1521,99,16,18,29
1522,74,51,-7,35
1523,78,45,-5,40
1524,92,36,-3,41
1525,106,39,-10,34
1526,114,32,0,31
1527,134,18,0,37
1528,122,19,1,38
1529,93,35,-15,45
1530,86,18,-4,39
1531,64,30,-23,43
1532,43,26,-17,47
1533,57,4,-4,45
1534,55,-4,16,23
1535,52,-2,6,31
1536,65,4,5,34
1537,58,30,-11,33
1538,61,13,-2,34
1539,64,16,1,36
1540,64,16,-8,39
1541,51,28,3,30
1542,48,33,0,38
1543,39,76,-8,38
1544,53,119,-12,41
1545,53,181,5,44
1546,55,266,15,30
1547,58,335,-4,37
1548,47,339,-3,32
1549,62,245,25,25
1550,44,191,-18,41
1551,52,101,-6,46
1552,42,72,-19,48
1553,37,59,-17,45
1554,45,60,5,40
1555,32,124,5,37
1556,28,239,12,36
1557,29,377,13,38
1558,19,511,-1,38
1559,29,534,-3,46
1560,49,436,5,43
1561,59,299,1,38
1562,55,172,8,39
1563,56,72,24,31
1564,46,56,-3,44
1565,44,25,20,38
1566,39,38,-18,49
1567,45,36,-16,42
1568,44,45,-17,42
1569,56,32,-4,44
1570,76,24,-6,51
1571,82,13,13,40
1572,75,22,5,55
1573,81,-3,25,55
1574,75,11,4,72
1575,66,18,1,76
1576,66,10,5,75
1577,79,10,-1,81
1578,99,5,1,71
1579,109,23,12,60
1580,140,10,11,67
1581,153,6,7,81
1582,158,17,0,121
1583,154,20,-2,236
1584,139,11,-3,468
1585,117,-8,23,804
1586,83,-4,30,1206
1587,70,9,3,1461
1588,71,0,23,1493
1589,92,0,14,1252
1590,113,16,-5,929
1591,137,17,-7,621
1592,161,18,-10,442
1593,169,3,4,319
1594,138,4,16,226
1595,116,14,-7,171
1596,87,23,2,117
1597,68,13,5,87
1598,79,7,4,76
1599,76,15,2,61
1600,93,10,-4,67
1601,147,-11,9,55
1602,173,1,16,54
1603,218,8,11,51
1604,249,-3,24,49
1605,233,17,6,51
1606,211,23,4,49
1607,165,36,5,40
1608,139,78,9,50
1609,126,162,2,47
1610,160,225,22,41
1611,230,292,-6,52
1612,319,295,15,41
1613,406,210,16,44
1614,432,152,10,39
1615,393,82,17,33
1616,310,42,1,30
1617,222,36,-2,38
1618,160,50,0,37
1619,127,83,-11,44
1620,100,169,-13,34
1621,112,243,0,41
1622,175,290,-1,35
1623,290,280,8,26
1624,463,240,-8,43
1625,700,156,1,33
1626,905,94,-19,39
1627,963,44,0,32
1628,848,19,7,26
1629,629,15,-5,42
1630,414,21,2,33
1631,281,28,-9,43
1632,246,9,0,39
1633,361,-4,4,36
1634,843,-12,-2,37
1635,2047,-24,-5,36
1636,4196,-39,-11,49
1637,6883,-92,24,25
1638,9029,-79,44,19
1639,9393,0,7,24
1640,7753,3,9,33
1641,5084,66,-15,43
1642,2728,68,-22,48
1643,1280,105,-43,44
1644,647,37,4,31
1645,396,60,-11,41
1646,371,46,-9,37
1647,410,26,-6,36
1648,462,40,2,29
1649,521,27,1,32
1650,514,9,16,27
1651,445,29,-1,31
1652,377,8,12,19
1653,291,12,-9,37
1654,211,26,-22,39
1655,159,14,-1,30
1656,122,9,-7,34
1657,96,0,4,25
1658,75,2,5,32
1659,73,12,-10,34
1660,79,6,-2,32
1661,92,-8,8,33
1662,110,7,-8,30
1663,124,19,-7,32
1664,178,5,-6,32
1665,189,24,-18,40
1666,187,18,-2,33
1667,185,2,-5,34
1668,135,31,-25,40
1669,120,14,-12,39
1670,111,-1,15,32
1671,123,16,-5,45
1672,190,-7,14,38
1673,340,0,0,34
1674,617,10,-5,31
1675,1011,6,-6,27
1676,1365,16,-1,35
1677,1543,2,-4,41
1678,1393,34,-24,43
1679,1033,37,-11,35
1680,663,41,-12,34
1681,411,12,2,30
1682,369,7,0,33
1683,566,13,-11,33
1684,1107,7,3,19
1685,2153,-30,17,26
1686,3770,-49,33,12
1687,5484,-15,-32,48
1688,6483,-19,-11,42
1689,6220,10,13,33
1690,4864,11,19,35
1691,3065,18,13,35
1692,1599,50,-2,41
1693,760,27,9,27
1694,380,13,14,32
1695,208,28,1,31
1696,150,24,-10,36
1697,156,2,26,18
1698,172,7,4,31
1699,180,35,0,30
1700,182,49,-12,27
1701,197,38,9,31
1702,181,55,-7,25
1703,172,40,-2,27
1704,150,30,1,20
1705,101,55,-16,31
1706,85,89,-18,29
1707,59,144,6,23
1708,60,243,6,27
1709,40,365,2,29
1710,45,411,18,25
1711,49,392,5,33
1712,49,292,19,25
1713,67,160,10,37
1714,50,91,-3,27
1715,49,46,-12,38
1716,39,31,-1,34
1717,40,17,-9,36
1718,34,27,-9,38
1719,43,19,-9,37
1720,43,11,3,39
1721,33,26,-14,37
1722,46,7,5,27
1723,44,0,15,23
1724,41,12,-4,33
1725,40,7,4,24
1726,29,32,-22,34
1727,35,10,-15,30
1728,35,7,-3,29
1729,50,1,-3,33
1730,42,26,-22,39
1731,50,14,-7,27
1732,36,18,-3,33
1733,34,24,-14,36
1734,40,15,-8,35
1735,37,0,5,34
1736,36,8,-7,29
1737,37,10,-11,39
1738,35,15,-8,24
1739,40,-1,15,23
1740,41,17,-12,34
1741,38,11,-8,32
1742,53,-8,7,26
1743,44,11,-16,42
1744,34,12,0,29
1745,48,6,-8,33
1746,37,26,-8,35
1747,48,-4,20,25
1748,39,11,-5,27
1749,33,15,-7,30
1750,22,17,0,31
1751,36,7,-4,34
1752,37,21,-16,36
1753,49,15,3,28
1754,75,17,-7,31
1755,109,30,-24,40
1756,156,11,-3,28
1757,187,8,0,29
1758,187,19,-6,34
1759,157,14,-5,27
1760,124,8,3,33
1761,85,7,-6,36
1762,66,11,-13,39
1763,45,13,5,31
1764,44,11,-1,34
1765,70,2,9,26
1766,81,22,-8,37
1767,93,13,9,25
1768,95,25,-6,33
1769,85,32,-12,32
1770,85,25,-7,32
1771,68,43,0,29
1772,68,35,-5,34
1773,71,32,-6,32
1774,61,21,-8,32
1775,52,23,-4,35
1776,77,14,5,27
1777,98,6,3,28
1778,114,25,-8,37
1779,120,19,-8,33
1780,124,9,0,30
1781,100,21,-9,40
1782,76,30,0,28
1783,84,26,2,34
1784,72,51,2,26
1785,76,56,0,32
1786,84,44,3,31
1787,79,43,-6,32
1788,68,30,6,23
1789,83,8,6,28
1790,84,0,10,33
1791,75,28,-18,30
1792,98,7,0,27
1793,131,10,-3,31
1794,148,5,0,29
1795,155,7,5,26
1796,141,20,-8,31
1797,123,11,7,26
1798,98,21,-2,27
1799,86,21,-6,32
1800,76,28,-17,35
1801,75,24,-5,28
1802,81,8,5,25
1803,99,-3,5,29
1804,119,-1,6,29
1805,142,-1,7,23
1806,152,21,-17,33
1807,173,15,2,24
1808,158,59,-17,37
1809,168,55,-6,30
1810,144,53,9,26
1811,131,38,12,29
1812,113,49,-11,31
1813,129,15,21,25
1814,181,20,14,26
1815,278,10,11,23
1816,382,11,9,18
1817,444,18,2,27
1818,408,12,10,27
1819,307,14,6,24
1820,202,35,-11,31
1821,135,29,-16,32
1822,112,23,0,30
1823,128,25,9,27
1824,187,17,9,28
1825,248,24,-7,24
1826,321,26,-14,32
1827,415,8,13,24
1828,456,12,14,22
1829,476,8,17,27
1830,406,8,10,29
1831,301,22,18,25
1832,221,26,13,23
1833,171,18,12,26
1834,131,11,12,24
1835,132,16,-7,31
1836,137,17,10,22
1837,166,25,4,28
1838,234,9,0,37
1839,276,-4,14,29
1840,290,-7,16,26
1841,291,4,0,36
1842,271,-11,19,34
1843,245,33,-17,38
1844,242,11,0,32
1845,230,-7,13,32
1846,188,3,7,23
1847,119,24,-11,34
1848,86,-1,13,23
1849,68,-5,9,29
1850,38,19,-13,33
1851,52,6,0,27
1852,46,14,5,26
1853,70,-11,20,27
1854,62,0,12,28
1855,71,4,7,30
1856,68,0,8,26
1857,64,8,0,30
1858,44,13,-3,34
1859,34,9,-1,40
1860,30,11,-2,35
1861,28,-1,3,32
1862,32,-4,7,32
1863,29,8,5,35
1864,27,8,1,39
1865,28,0,26,32
1866,29,21,-4,37
1867,38,7,17,26
1868,40,8,3,37
1869,32,11,3,39
1870,37,1,7,37
1871,32,7,10,27
1872,35,-4,4,32
1873,24,6,13,29
1874,26,14,-2,33
1875,31,15,-13,48
1876,36,8,7,36
1877,35,13,1,46
1878,47,8,0,40
1879,29,34,-6,49
1880,30,28,-2,50
1881,33,11,7,40
1882,29,13,3,46
1883,31,1,10,44
1884,26,6,7,58
1885,30,16,-9,62
1886,22,12,0,78
1887,35,-3,14,73
1888,32,9,3,74
1889,42,14,-4,76
1890,32,14,-8,67
1891,38,6,-2,64
1892,41,1,4,85
1893,42,0,13,128
1894,42,8,1,258
1895,47,-8,24,480
1896,45,3,16,797
1897,49,1,9,1127
1898,61,-8,12,1282
1899,67,3,19,1205
1900,79,16,-3,964
1901,96,9,13,681
1902,76,43,-14,444
1903,85,30,-2,291
1904,67,12,14,180
1905,54,8,19,133
1906,44,1,12,122
1907,42,0,2,121
1908,30,15,-1,136
1909,44,5,1,138
1910,48,9,-4,126
1911,46,6,-2,102
1912,52,0,15,84
1913,58,-9,21,66
1914,57,-4,16,54
1915,56,-5,14,48
1916,52,3,-2,54
1917,49,0,9,46
1918,44,-1,8,53
1919,32,14,-6,51
1920,33,9,0,40
1921,30,12,0,41
1922,24,13,-3,42
1923,30,-3,19,37
1924,32,-3,14,36
1925,37,6,-2,41
1926,32,8,10,33
1927,35,24,-21,40
1928,40,17,-2,41
1929,39,18,1,34
1930,37,6,7,29
1931,29,14,-4,36
1932,22,46,-34,54
1933,28,25,19,26
1934,20,83,5,34
1935,17,190,8,29
1936,8,386,1,34
1937,-6,627,8,30
1938,0,759,25,13
1939,-4,774,15,21
1940,-2,581,9,26
1941,18,352,10,26
1942,17,196,-1,26
1943,29,80,12,27
1944,31,28,5,32
1945,34,14,-1,35
1946,26,4,14,30
1947,28,-2,13,28
1948,18,21,0,30
1949,35,13,5,27
1950,32,8,13,24
1951,29,24,-7,34
1952,51,10,10,29
1953,50,9,2,31
1954,40,15,10,26
1955,33,4,16,25
1956,28,16,-10,36
1957,20,13,0,32
1958,26,0,6,40
1959,25,12,16,23
1960,23,25,-7,37
1961,22,26,-6,35
1962,33,9,7,32
1963,27,23,-9,35
1964,38,11,7,32
1965,34,24,-10,38
1966,31,15,7,37
1967,34,9,8,33
1968,28,20,9,32
1969,14,54,3,35
1970,25,72,15,31
1971,18,169,0,36
1972,14,246,-4,38
1973,33,271,13,25
1974,37,263,-7,36
1975,39,184,4,30
1976,41,102,7,27
1977,23,75,-2,30
1978,28,29,4,31
1979,19,20,8,23
1980,33,8,0,34
1981,26,14,14,30
1982,31,29,-6,31
1983,35,19,6,31
1984,29,18,8,31
1985,32,7,12,33
1986,23,2,15,36
1987,23,15,-4,45
1988,29,-1,12,34
1989,23,6,12,39
1990,11,27,-7,37
1991,20,-2,15,35
1992,17,16,4,39
1993,20,16,-1,46
1994,28,-2,26,45
1995,21,13,-1,63
1996,26,7,3,75
1997,27,17,-7,77
1998,19,16,2,64
1999,33,2,-8,74
2000,27,5,0,60
2001,16,18,-6,56
2002,22,-4,19,54
2003,26,5,-5,97
2004,17,7,9,186
2005,21,3,7,374
2006,25,0,16,669
2007,21,-5,16,994
2008,29,-1,14,1196
2009,24,3,6,1170
2010,28,0,3,953
2011,33,10,-7,648
2012,37,16,-11,380
2013,47,8,9,209
2014,59,-5,15,123
2015,53,10,-1,85
2016,49,-1,19,60
2017,44,3,12,57
2018,37,15,7,60
2019,39,9,0,61
2020,32,13,10,56
2021,51,6,0,57
2022,80,-2,17,52
2023,137,-3,2,49
2024,216,-10,9,46
2025,284,0,-2,45
2026,317,10,5,38
2027,289,9,9,47
2028,213,31,-13,49
2029,142,-5,15,34
2030,74,18,-12,42
2031,65,-4,7,41
2032,48,21,-8,40
2033,67,1,6,34
2034,111,4,2,36
2035,157,10,3,32
2036,194,18,-6,30
2037,223,16,5,29
2038,234,0,9,35
2039,180,15,0,32
2040,136,5,14,23
2041,89,13,-4,30
2042,68,14,-6,29
2043,51,15,-2,30
2044,44,8,5,24
2045,55,5,-4,26
2046,49,13,-3,36
2047,42,26,-13,36
2048,49,16,-3,32
2049,40,27,-6,31
2050,50,19,11,26
2051,45,19,11,27
2052,43,16,9,26
2053,53,3,1,32
2054,47,7,11,28
2055,35,53,-13,31
2056,50,80,19,25
2057,40,186,16,21
2058,38,315,16,34
2059,26,427,7,33
2060,20,478,-7,28
2061,27,381,-11,28
2062,32,255,-3,28
2063,31,138,-3,31
2064,34,57,14,22
2065,29,30,3,31
2066,27,22,-3,36
2067,41,4,11,20
2068,44,10,-5,35
2069,38,9,0,32
2070,39,7,-6,39
2071,36,5,3,28
2072,39,-5,14,21
2073,35,0,17,18
2074,37,1,9,23
2075,33,19,-8,35
2076,29,16,-5,27
2077,22,34,-16,31
2078,38,-7,6,33
2079,34,-4,5,26
2080,32,0,5,33
2081,32,15,-9,28
2082,27,10,-9,38
2083,29,14,0,27
2084,17,27,-4,28
2085,28,19,0,34
2086,31,3,12,25
2087,36,-3,10,23
2088,21,21,-4,28
2089,17,27,-20,33
2090,25,0,5,25
2091,25,-1,17,18
2092,24,11,8,23
2093,21,18,3,22
2094,21,33,-5,30
2095,22,29,-9,36
2096,15,44,-20,34
2097,18,20,-8,33
2098,16,13,4,26
2099,19,1,17,23
2100,23,0,10,26
2101,26,4,14,25
2102,34,8,-7,31
2103,34,-1,8,25
2104,27,9,6,23
2105,30,5,0,29
2106,27,15,-20,33
2107,31,12,-3,26
2108,21,16,-5,30
2109,16,23,-2,24
2110,24,20,-22,42
2111,27,17,-12,29
2112,21,26,-20,28
2113,33,11,6,30
2114,33,6,15,23
2115,26,18,5,26
2116,28,27,-13,33
2117,27,5,19,19
2118,32,4,3,32
2119,22,11,-1,21
2120,22,7,0,32
2121,29,1,10,23
2122,26,5,11,18
2123,31,13,-14,37
2124,23,27,-19,32
2125,17,16,8,25
2126,24,7,12,20
2127,27,10,-7,35
2128,21,13,-6,30
2129,28,3,5,24
2130,29,2,6,21
2131,25,18,-23,38
2132,19,13,-1,34
2133,28,10,-4,34
2134,28,9,-4,27
2135,38,5,-1,27
2136,33,19,-21,39
2137,34,8,-1,27
2138,33,9,-7,33
2139,27,15,-12,29
2140,30,9,-4,29
2141,27,11,-5,30
2142,20,14,5,29
2143,36,8,0,27
2144,29,23,-21,38
2145,34,7,4,24
2146,52,8,-4,38
2147,53,31,-22,37
2148,50,21,-2,27
2149,48,25,-3,24
2150,48,19,-11,31
2151,35,9,-4,31
2152,29,3,0,28
2153,16,22,-7,28
2154,26,-2,8,30
2155,11,32,-15,33
2156,21,8,3,28
2157,22,33,-18,36
2158,44,8,3,32
2159,28,43,-15,32
2160,56,18,-6,36
2161,49,33,-19,31
2162,44,20,-2,28
2163,38,5,7,29
2164,16,37,-34,42
2165,26,16,-16,30
2166,5,28,-10,34
2167,22,4,2,31
2168,25,8,-2,37
2169,18,17,-1,32
2170,35,4,-5,29
2171,33,10,2,32
2172,35,15,-8,35
2173,42,4,0,32
2174,31,15,-1,29
2175,20,20,-5,32
2176,21,15,-9,32
2177,20,16,-1,33
2178,30,1,2,36
2179,30,7,-3,32
2180,30,12,-9,33
2181,32,24,-10,33
2182,59,0,-1,37
2183,48,7,-7,38
2184,40,16,0,35
2185,43,14,-5,40
2186,41,8,-1,33
2187,29,18,-22,42
2188,23,16,-5,41
2189,8,31,-14,42
2190,23,2,3,37
2191,24,-1,5,41
2192,23,9,-4,42
2193,34,4,6,30
2194,46,8,-8,38
2195,44,19,0,36
2196,46,19,-6,39
2197,46,20,-1,33
2198,33,28,2,45
2199,38,23,-5,44
2200,25,25,-15,41
2201,16,38,-27,44
2202,28,4,6,42
2203,29,1,6,45
2204,23,25,-6,50
2205,58,6,-9,67
2206,51,18,-4,65
2207,48,24,0,67
2208,43,29,-15,71
2209,31,27,6,48
2210,30,37,-14,53
2211,27,24,-2,49
2212,23,18,3,51
2213,11,30,-12,91
2214,16,16,0,165
2215,22,13,-5,342
2216,27,8,3,621
2217,21,22,5,964
2218,27,6,20,1189
2219,27,14,14,1186
2220,26,23,-6,988
2221,28,14,-3,669
2222,17,27,-2,420
2223,19,27,-10,251
2224,15,37,-10,153
2225,9,74,-9,99
2226,6,129,7,76
2227,16,196,14,66
2228,15,271,11,66
2229,18,281,12,65
2230,21,233,1,66
2231,20,141,12,56
2232,24,80,6,58
2233,25,33,4,54
2234,21,28,-12,49
2235,21,19,-3,42
2236,20,14,1,42
2237,29,-2,7,33
2238,16,23,-16,42
2239,25,4,-2,38
2240,19,18,-7,37
2241,20,10,-4,43
2242,22,-2,14,31
2243,13,22,-8,36
2244,17,12,3,34
2245,20,22,0,37
2246,23,15,-2,33
2247,19,25,-6,38
2248,34,10,13,29
2249,26,13,4,37
2250,32,-2,11,27
2251,16,20,-10,29
2252,11,28,-12,31
2253,18,23,-9,37
2254,32,4,-1,33
2255,22,16,-6,40
2256,23,11,-4,41
2257,20,20,-15,38
2258,26,0,3,30
2259,23,12,8,24
2260,30,35,-18,35
2261,39,17,-4,30
2262,47,25,-16,42
2263,39,20,-6,28
2264,40,16,-4,32
2265,34,19,-4,28
2266,37,1,4,30
2267,32,0,2,32
2268,31,3,-2,29
2269,19,7,-11,37
2270,19,4,0,27
2271,17,18,-12,35
2272,21,13,-8,32
2273,21,8,-2,28
2274,27,10,-2,27
2275,33,16,-19,29
2276,41,3,-4,31
2277,38,22,-16,33
2278,26,22,-16,35
2279,22,17,-11,35
2280,27,4,-6,29
2281,24,12,-8,30
2282,21,3,0,31
2283,28,9,-7,25
2284,32,23,-24,36
2285,59,22,-20,31
2286,111,-3,3,26
2287,149,15,-6,34
2288,163,10,-1,29
2289,163,13,-3,32
2290,136,11,-9,32
2291,93,-4,10,28
2292,57,5,3,23
2293,38,-2,13,23
2294,29,0,7,28
2295,22,20,-15,30
2296,38,12,3,24
2297,60,-3,10,23
2298,71,22,-18,31
2299,77,20,-18,29
2300,82,22,-13,30
2301,78,8,0,25
2302,52,24,-18,35
2303,45,12,-13,35
2304,33,19,-21,34
2305,30,15,-6,26
2306,25,41,-19,39
2307,33,53,-14,32
2308,41,108,-10,31
2309,71,173,6,22
2310,109,254,-8,34
2311,125,260,4,30
2312,114,227,-8,22
2313,111,150,-9,31
2314,73,88,-12,29
2315,51,38,11,27
2316,32,38,8,21
2317,19,99,-23,37
2318,20,188,-15,34
2319,7,329,-16,41
2320,18,454,-2,35
2321,34,482,6,29
2322,28,424,-6,23
2323,45,285,-3,32
2324,31,167,-6,33
2325,32,79,3,29
2326,22,69,-5,28
2327,21,120,-20,42
2328,20,212,-6,37
2329,24,339,18,25
2330,13,492,9,23
2331,12,543,-15,24
2332,24,457,5,21
2333,28,304,1,24
2334,16,182,-13,32
2335,23,69,16,19
2336,24,41,-7,32
2337,14,35,-13,25
2338,29,16,-4,32
2339,30,31,-20,38
2340,59,22,-11,32
2341,85,28,-9,30
2342,110,37,-21,31
2343,137,22,-11,40
2344,123,19,2,21
2345,89,33,-7,29
2346,62,51,-18,27
2347,60,26,-16,31
2348,46,41,-21,35
2349,68,26,-21,37
2350,102,36,-14,32
2351,225,16,-12,35
2352,392,8,-17,41
2353,527,14,-13,36
2354,621,0,-9,32
2355,556,10,-13,35
2356,389,27,-16,31
2357,241,35,-19,28
2358,133,29,-13,29
2359,109,15,-1,30
2360,175,18,-13,29
2361,407,4,-11,30
2362,1016,-18,0,32
2363,2049,-20,5,35
2364,3176,-41,17,23
2365,3794,0,8,23
2366,3644,9,9,42
2367,2668,56,-11,36
2368,1573,25,-3,28
2369,787,34,-1,29
2370,345,30,-4,25
2371,162,33,-9,31
2372,91,52,-5,28
2373,93,82,-9,32
2374,98,179,-10,35
2375,160,295,5,30
