Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
635,-3,-1,-6,-4
636,-4,3,-11,0
637,-12,4,-7,6
638,-9,3,0,-11
639,-8,-1,-2,4
640,-5,-5,-2,-1
641,-5,-5,-6,1
642,1,-16,5,0
643,-6,-2,3,-2
644,-3,-4,-3,-4
645,-7,-4,-3,0
646,-5,-3,-10,0
647,5,-30,26,-9
648,-3,-21,27,-12
649,-9,7,-7,3
650,3,-13,16,-3
651,-7,1,-11,2
652,-7,2,-12,-1
653,6,-19,5,-3
654,-3,7,-16,-2
655,0,-9,2,-4
656,-2,0,-7,1
657,-3,1,-7,-2
658,-12,7,-9,-1
659,-5,-8,-5,-1
660,1,-17,9,-8
661,-11,10,-18,0
662,-14,19,-29,7
663,1,-15,6,-4
664,-9,-1,1,-6
665,0,-10,8,-8
666,-8,-2,-7,2
667,-3,-8,2,-8
668,-8,6,-8,-6
669,-3,-5,1,4
670,-9,1,-7,0
671,-4,10,-27,0
672,-7,0,-5,-4
673,-3,-2,0,-4
674,2,-12,1,-3
675,-5,2,-6,-5
676,0,-9,-2,0
677,-4,-4,2,-12
678,-11,4,-8,0
679,-5,7,-13,2
680,-3,-13,10,-7
681,-3,-4,-5,0
682,-13,14,-15,0
683,-1,-16,20,-14
684,-9,9,-12,-1
685,-5,2,-7,-1
686,-14,16,-19,6
687,-2,14,-10,12
688,0,9,-6,14
689,2,2,0,5
690,-5,16,-17,10
691,0,1,1,6
692,3,1,5,7
693,8,-10,0,8
694,4,0,3,10
695,11,-13,15,-1
696,2,0,2,4
697,-2,8,-3,9
698,3,-10,13,0
699,-1,1,-2,1
700,1,-4,-9,13
701,4,-7,8,5
702,-2,0,4,7
703,-5,-4,5,3
704,5,-9,10,7
705,-4,5,-6,7
706,-5,-3,5,3
707,-10,2,1,6
708,-6,1,2,1
709,-2,0,-1,2
710,-4,9,-19,7
711,6,0,-5,5
712,3,2,-2,3
713,3,-9,10,-2
714,-4,9,-13,14
715,-3,7,-16,10
716,-2,5,-1,1
717,-3,17,-20,11
718,0,0,-6,15
719,2,-3,-1,22
720,1,9,-21,47
721,-6,18,-26,70
722,-12,26,-34,104
723,-6,27,-50,141
724,-16,46,-70,174
725,-11,35,-60,173
726,-17,36,-49,160
727,0,22,-54,139
728,0,10,-28,100
729,-7,16,-20,73
730,-9,23,-28,52
731,-7,6,-10,37
732,-4,11,-14,32
733,-4,3,0,24
734,-7,11,-6,22
735,6,-6,-8,21
736,2,0,-3,22
737,0,15,-21,25
738,-9,7,-5,18
739,-7,7,1,10
740,-3,13,-17,20
741,1,0,-11,15
742,4,13,-21,17
743,-1,3,-13,17
744,-5,9,-19,14
745,-6,10,-11,13
746,4,-6,-3,12
747,0,0,-3,13
748,3,2,-7,9
749,0,6,-12,16
750,3,8,-17,21
751,-9,26,-29,21
752,10,-11,6,14
753,3,6,-7,20
754,-1,13,-8,21
755,8,-2,-8,20
756,7,-2,-1,23
757,1,15,-25,24
758,6,0,1,15
759,-3,13,-13,19
760,6,-3,0,19
761,1,8,-12,17
762,-2,17,-23,20
763,4,2,-3,12
764,-3,12,-10,16
765,-5,16,-9,10
766,-1,12,-10,10
767,0,6,-6,13
768,-2,13,-6,12
769,3,9,-8,11
770,4,16,-24,16
771,-3,23,-19,10
772,4,-3,4,8
773,0,11,-11,16
774,5,5,-6,13
775,5,2,-1,9
776,1,1,0,13
777,0,8,-1,11
778,1,4,-2,11
779,2,-8,16,4
780,1,-2,-3,10
781,9,-5,-5,9
782,8,0,-10,16
783,0,14,-21,13
784,3,5,-9,11
785,2,0,-6,19
786,2,6,-10,14
787,8,-4,5,2
788,0,5,-6,10
789,0,3,2,6
790,9,-3,-3,7
791,8,11,-13,15
792,7,13,-3,14
793,13,1,-10,18
794,13,-4,0,14
795,8,0,6,9
796,13,0,-4,13
797,11,3,-3,13
798,9,14,-6,12
799,9,16,-4,4
800,8,6,-4,19
801,13,10,-15,18
802,7,31,-16,15
803,30,10,-7,14
804,40,13,0,6
805,43,16,1,9
806,31,32,-5,10
807,52,18,-4,14
808,56,23,-7,15
809,46,25,-3,13
810,54,12,-3,9
811,53,1,8,7
812,49,7,-7,10
813,28,16,-3,13
814,24,23,-19,18
815,28,0,5,8
816,24,4,2,14
817,13,15,0,11
818,14,18,-15,16
819,23,5,3,10
820,19,27,-5,6
821,41,14,1,10
822,49,20,-3,10
823,63,31,0,7
824,87,45,-20,15
825,111,55,-8,6
826,137,44,-7,12
827,167,28,10,12
828,173,45,-1,8
829,184,55,-16,18
830,194,44,-14,25
831,180,53,-9,14
832,174,33,0,17
833,147,25,4,8
834,106,40,-13,12
835,84,28,-13,20
836,59,18,-17,19
837,42,17,-6,17
838,26,28,-12,12
839,40,15,-5,9
840,50,11,-4,17
841,47,20,-6,15
842,63,22,-15,19
843,77,30,-6,9
844,101,34,-1,9
845,176,17,6,9
846,219,32,3,11
847,274,60,-7,9
848,347,65,-4,14
849,385,86,-16,12
850,439,62,7,10
851,444,65,6,0
852,459,74,0,14
853,449,85,-6,8
854,436,96,-23,18
855,436,68,-1,10
856,402,63,-13,13
857,373,49,-2,11
858,339,53,-2,13
859,326,64,-19,15
860,316,42,-6,12
861,325,41,0,10
862,326,60,-12,20
863,311,56,-12,13
864,319,57,1,8
865,289,63,-9,12
866,250,50,-5,7
867,194,42,-2,9
868,153,22,-2,12
869,104,21,2,6
870,97,10,0,12
871,83,25,0,15
872,85,22,-3,10
873,103,14,6,9
874,102,40,-10,19
875,131,26,13,3
876,153,47,-7,13
877,185,52,-4,14
878,267,54,6,8
879,340,60,5,11
880,461,69,1,14
881,572,86,-25,18
882,706,93,9,5
883,789,97,-3,14
884,821,124,-5,9
885,800,102,11,10
886,701,139,-18,15
887,645,116,-16,11
888,656,87,10,9
889,705,117,-13,6
890,816,100,4,5
891,867,99,9,11
892,874,131,-8,10
893,872,137,-9,9
894,915,113,14,5
895,1013,123,0,7
896,1127,147,-16,15
897,1250,143,-8,12
898,1317,156,-1,10
899,1319,131,-3,6
900,1209,150,3,7
901,1026,176,-24,14
