Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
988,4753,722,-16,22
989,5430,717,-13,23
990,5204,610,-30,22
991,4219,431,2,13
992,2936,290,-3,20
993,1788,208,-14,22
994,1075,142,15,16
995,674,106,17,19
996,472,122,9,18
997,398,112,2,25
998,359,108,1,26
999,337,98,7,20
1000,322,84,9,17
1001,316,104,-6,25
1002,334,68,4,18
1003,346,70,-12,31
1004,350,58,1,18
1005,351,78,-8,26
1006,352,64,3,27
1007,342,79,-6,27
1008,321,75,0,25
1009,317,76,13,21
1010,304,83,19,20
1011,300,103,-5,19
1012,311,94,3,24
1013,308,120,-20,29
1014,331,110,-19,32
1015,355,88,-1,24
1016,386,78,5,14
1017,414,68,2,24
1018,432,69,-1,23
1019,407,74,-12,31
1020,397,71,-5,27
1021,377,59,5,20
1022,360,56,-2,29
1023,344,71,-13,26
1024,354,60,-8,28
1025,351,65,-15,38
1026,347,73,-13,34
1027,371,69,4,26
1028,382,77,10,21
1029,401,72,-12,40
1030,407,77,3,27
1031,423,89,-13,35
1032,401,94,-3,39
1033,426,61,-1,39
1034,398,82,-12,37
1035,390,82,-5,44
1036,401,76,-9,32
1037,384,89,-19,32
1038,416,49,7,31
1039,416,55,11,26
1040,429,71,-4,35
1041,436,71,0,28
1042,447,57,18,24
1043,450,72,-2,38
1044,451,81,13,35
1045,457,95,6,41
1046,464,120,15,35
1047,501,124,22,43
1048,543,139,18,41
1049,568,155,7,56
1050,613,141,12,67
1051,654,150,-17,91
1052,668,129,12,94
1053,729,132,-5,107
1054,824,149,-5,100
1055,946,155,-9,97
1056,1124,149,27,63
1057,1358,167,0,72
1058,1626,182,10,68
1059,1851,158,34,61
1060,1940,199,12,70
1061,1895,227,3,93
1062,1778,188,11,114
1063,1575,186,11,124
1064,1400,190,12,128
1065,1237,182,1,131
1066,1167,208,-9,137
1067,1170,176,28,102
1068,1175,182,15,90
1069,1251,182,0,87
1070,1364,145,17,75
1071,1416,202,8,83
1072,1495,204,-12,113
1073,1560,196,3,135
1074,1590,237,-10,165
1075,1632,258,0,178
1076,1690,318,-6,188
1077,1834,332,27,156
1078,2033,340,21,134
1079,2308,358,22,119
1080,2607,392,5,91
1081,2984,372,12,78
1082,3309,361,-6,74
1083,3665,371,-9,76
1084,4022,387,-22,86
1085,4348,415,4,71
1086,4648,530,33,60
1087,5436,635,80,60
1088,7457,980,39,61
1089,12389,1343,24,68
1090,23594,1905,-87,62
1091,31119,7118,4421,-1386
1092,32767,98,16701,382
1093,32767,695,15389,10394
1094,32742,2231,12718,17771
1095,32706,2815,11206,22642
1096,32767,2713,10843,24609
1097,32767,2663,10823,24887
1098,32715,2879,10873,24028
1099,32583,2863,11568,20989
1100,32767,1684,13890,14491
1101,32767,95,16529,5114
1102,32353,2302,13810,-2125
1103,31901,5357,359,-318
1104,21612,1417,-172,71
1105,13759,1158,-49,72
1106,10002,1003,9,72
1107,8027,829,62,62
1108,6870,681,49,56
1109,5882,670,6,77
1110,5160,581,41,57
1111,4600,484,47,75
1112,4162,485,56,70
1113,3812,485,31,81
1114,3636,493,26,93
1115,3438,449,46,83
1116,3307,463,26,83
1117,3128,425,28,90
1118,2926,395,38,81
1119,2719,367,36,64
1120,2479,345,10,75
1121,2265,351,7,63
1122,2070,363,5,68
1123,1942,335,20,49
1124,1924,319,23,46
1125,1865,324,20,51
1126,1876,315,35,38
1127,1878,342,28,38
1128,1881,345,24,48
1129,1903,377,5,50
1130,1961,397,4,54
1131,2047,417,37,39
1132,2195,460,60,25
1133,2470,480,18,48
1134,2640,482,-1,53
1135,2792,474,-2,61
1136,2884,419,7,70
1137,2936,412,20,73
1138,3142,408,-9,84
1139,3402,355,12,90
1140,3444,344,0,99
1141,3272,259,0,96
1142,2749,256,-17,84
1143,2210,259,-46,91
1144,1848,185,-12,75
1145,1632,185,-8,68
1146,1625,161,7,67
1147,1744,136,16,58
1148,1887,172,15,60
1149,2188,176,11,53
1150,2514,172,0,56
1151,2823,168,-12,71
1152,2926,226,-5,70
1153,2917,179,45,67
1154,2615,246,23,67
1155,2199,255,-5,80
1156,1771,236,9,69
1157,1491,271,7,62
1158,1344,295,19,58
1159,1247,377,17,71
1160,1183,440,10,72
1161,1135,437,16,78
1162,1075,439,17,79
1163,1086,388,18,80
1164,1121,407,16,79
1165,1230,381,24,88
1166,1274,458,20,80
1167,1303,493,24,79
1168,1263,447,22,81
1169,1157,400,11,89
1170,1070,332,4,85
1171,1007,252,18,87
1172,948,281,19,92
1173,924,359,-10,109
1174,917,473,-6,129
1175,915,564,48,110
1176,875,666,22,120
1177,849,666,31,114
