Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
835,13,24,-6,10
836,24,11,-6,11
837,24,-3,12,9
838,21,15,-9,14
839,16,23,-4,11
840,32,17,0,15
841,49,20,5,12
842,69,28,2,14
843,109,50,1,13
844,151,60,16,10
845,229,98,19,7
846,328,142,15,0
847,464,193,0,12
848,574,233,19,8
849,672,291,0,15
850,725,292,0,20
851,607,288,2,13
852,431,237,0,12
853,278,165,-7,16
854,217,108,2,14
855,246,125,8,7
856,431,225,18,2
857,745,417,14,14
858,992,665,12,7
859,1121,793,38,5
860,1052,802,39,2
861,809,654,20,5
862,512,448,31,3
863,278,287,11,6
864,146,167,3,8
865,80,104,0,11
866,60,60,8,5
867,45,42,19,-3
868,49,25,20,7
869,48,28,1,11
870,44,29,-1,13
871,39,10,17,9
872,46,23,2,12
873,45,6,18,10
874,41,23,-2,20
875,47,18,3,13
876,46,12,-7,15
877,52,1,14,7
878,55,10,14,8
879,74,2,13,5
880,77,21,9,11
881,84,39,-3,10
882,107,32,14,4
883,143,21,2,12
884,151,61,3,6
885,183,54,21,8
886,195,97,3,14
887,256,77,23,9
888,309,135,5,12
889,371,163,9,2
890,429,200,5,12
891,508,219,3,17
892,563,260,15,16
893,579,260,54,-5
894,612,258,16,5
895,566,299,10,9
896,564,285,1,9
897,522,277,7,15
898,475,265,24,-2
899,450,261,9,14
900,403,256,13,14
901,392,240,-10,19
902,334,266,-10,13
903,313,231,9,10
904,278,246,-5,13
905,275,229,6,14
906,258,218,14,9
907,234,210,6,8
908,217,194,13,6
909,195,184,19,3
910,190,168,14,11
911,178,156,24,4
912,168,179,2,18
913,143,145,12,10
914,139,147,13,7
915,118,140,16,7
916,122,122,9,13
917,114,119,9,3
918,97,106,26,2
919,80,107,3,10
920,90,87,13,12
921,86,70,16,7
922,81,77,-4,18
923,68,73,5,10
924,65,66,11,4
925,68,47,10,8
926,62,62,3,5
927,68,40,16,6
928,62,54,0,6
929,73,38,6,13
930,76,28,0,13
931,70,35,8,12
932,76,50,-17,23
933,89,31,17,5
934,104,27,-1,20
935,99,21,26,4
936,102,38,-7,14
937,103,32,4,6
938,95,44,-1,14
939,96,28,11,10
940,108,26,15,3
941,119,21,10,13
942,107,34,17,6
943,115,22,10,8
944,101,41,11,6
945,119,36,-7,25
946,105,45,5,10
947,129,24,13,9
948,128,41,4,14
949,123,38,2,14
950,124,50,-1,10
951,125,35,18,0
952,131,47,8,4
953,137,34,2,11
954,136,47,0,12
955,156,27,28,7
956,156,41,18,7
957,157,43,10,3
958,178,47,4,13
959,179,38,15,15
960,189,47,17,10
961,216,38,10,16
962,209,74,-8,17
963,223,73,-6,15
964,262,54,17,10
965,294,68,6,6
966,323,66,12,13
967,347,75,9,21
968,378,67,13,15
969,381,105,4,9
970,437,81,2,16
971,457,116,-3,18
972,488,137,0,19
973,482,130,0,17
974,508,139,2,21
975,539,132,6,22
976,540,141,10,9
977,568,116,22,13
978,563,150,3,17
979,594,143,15,15
980,593,142,20,16
981,620,148,6,29
982,630,136,23,17
983,630,161,13,24
984,670,159,17,38
985,729,171,15,46
986,798,168,36,60
987,1073,205,30,66
988,2692,360,14,91
989,9054,1595,34,67
990,11854,3784,90,35
991,5457,1718,80,14
992,4704,1433,60,21
993,4500,1198,42,26
994,5090,1082,64,13
995,6465,1255,14,32
996,7968,1641,45,13
997,8511,1915,79,10
998,8062,1963,31,24
999,8204,1704,31,23
1000,9830,1769,-7,39
1001,10510,2021,79,19
1002,7992,1995,36,15
1003,4421,1388,-4,23
1004,1915,667,33,22
1005,859,333,25,17
1006,568,199,32,4
1007,485,198,20,16
1008,488,187,23,14
1009,490,175,4,17
1010,461,164,24,17
1011,448,154,-1,15
1012,429,125,26,8
1013,411,126,11,11
1014,416,147,-11,26
1015,406,136,23,11
1016,408,170,-19,25
1017,402,170,3,25
1018,447,151,12,16
1019,479,165,2,15
1020,509,133,21,9
1021,517,158,11,11
1022,535,150,6,20
1023,559,157,6,13
1024,527,163,22,10
1025,500,151,26,7
1026,468,140,17,10
1027,427,136,20,10
1028,407,111,21,16
1029,391,106,21,14
1030,386,117,23,12
1031,364,132,13,13
1032,380,146,9,21
1033,391,166,16,1
1034,421,120,34,8
1035,450,136,13,12
1036,438,130,0,21
1037,426,123,6,10
1038,412,89,3,17
1039,386,87,10,17
1040,372,89,6,17
1041,373,65,10,20
1042,357,88,21,14
1043,370,117,5,13
1044,399,118,27,9
1045,417,145,0,16
1046,459,125,23,14
1047,474,154,0,20
1048,490,152,2,22
1049,519,134,6,17
1050,494,131,15,17
1051,513,132,35,15
1052,533,148,21,21
1053,578,147,25,14
1054,618,158,35,25
1055,663,188,40,19
1056,728,198,19,34
1057,758,204,34,30
1058,787,197,30,37
1059,814,254,17,32
1060,848,245,31,36
1061,934,269,23,33
1062,1032,324,17,38
1063,1120,330,46,26
1064,1195,343,53,27
1065,1211,343,49,26
1066,1217,346,31,26
1067,1168,344,9,30
1068,1152,265,42,19
1069,1072,282,17,30
1070,1077,266,34,25
1071,1055,335,15,25
1072,1180,337,48,21
1073,1344,439,6,32
1074,1524,428,41,24
1075,1678,440,28,35
1076,1690,436,27,35
1077,1659,368,45,27
1078,1528,355,16,52
1079,1418,301,42,55
1080,1327,306,42,59
1081,1299,332,42,87
1082,1410,354,-6,127
1083,1621,442,-43,108
1084,1996,477,42,43
1085,2430,579,56,25
1086,2953,633,59,0
1087,3489,679,39,8
1088,3952,719,52,9
1089,4296,698,103,0
1090,4723,777,34,42
1091,4948,840,5,93
1092,5240,875,-20,151
1093,5528,897,18,182
1094,6171,1146,65,154
1095,8049,1661,5,167
1096,12055,2728,37,169
1097,21857,5260,73,143
1098,32568,6290,7045,-1411
1099,32767,49,16960,3002
1100,32767,1770,14142,15068
1101,32767,2904,11596,23035
1102,32767,2390,11318,26344
1103,32767,1944,11291,28050
1104,32767,1797,11252,28654
1105,32767,1841,11263,28506
1106,32767,2029,11297,27846
1107,32767,2586,11323,25724
1108,32767,2830,12108,20973
1109,32767,992,15477,11501
1110,32767,141,16946,-183
1111,32767,5573,1702,-454
1112,22222,2309,6,136
1113,14028,1953,55,91
1114,10446,1668,72,86
1115,9294,1421,127,74
1116,9076,1233,94,78
1117,9575,992,89,84
1118,11062,874,48,108
1119,13556,772,57,85
1120,16955,762,8,108
1121,20533,644,26,94
1122,23164,657,1,94
1123,23830,529,10,106
1124,22468,551,24,89
1125,19352,589,-27,89
1126,15607,604,-20,89
1127,11948,576,13,66
1128,9061,582,5,63
1129,6847,615,9,62
1130,5215,638,35,43
1131,4237,660,0,49
1132,3664,670,36,38
1133,3342,622,25,58
1134,3148,628,21,45
1135,3077,552,52,34
1136,2951,560,24,39
1137,2942,481,58,30
1138,2794,479,32,41
1139,2783,413,63,34
1140,2698,434,12,50
1141,2660,400,20,43
1142,2599,336,9,54
1143,2430,352,0,54
1144,2323,337,8,37
1145,2269,267,31,32
1146,2183,273,26,33
1147,2150,232,51,32
1148,2109,226,35,30
1149,2088,232,39,35
1150,2110,193,42,32
1151,2139,265,-11,49
1152,2234,259,-24,57
1153,2336,312,-3,48
1154,2432,294,5,49
1155,2447,325,-24,60
1156,2386,436,-50,64
1157,2362,453,-30,58
1158,2397,496,-25,54
1159,2444,451,-4,47
1160,2414,378,13,30
1161,2205,334,-4,51
1162,2020,288,4,44
1163,1821,257,11,46
1164,1647,234,30,52
1165,1591,213,28,62
1166,1565,224,40,45
1167,1530,260,28,58
1168,1505,277,36,55
1169,1416,343,16,60
1170,1261,409,31,41
1171,1184,447,47,43
1172,1133,520,23,45
