Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1058,2282,398,-14,85
1059,2737,444,7,74
1060,3189,531,-20,90
1061,3836,534,24,79
1062,4401,608,-1,110
1063,4834,700,-7,132
1064,5187,781,21,124
1065,5618,853,18,153
1066,6293,1121,-7,140
1067,8264,1648,-27,139
1068,13520,3094,-54,114
1069,26684,6060,-57,90
1070,32767,1443,14291,-511
1071,32767,665,14921,11553
1072,32767,2682,11054,22449
1073,32767,2155,10352,27277
1074,32767,1350,10385,29373
1075,32767,977,10361,30248
1076,32767,948,10338,30454
1077,32767,1117,10367,29939
1078,32767,1718,10364,28558
1079,32767,2570,10491,25405
1080,32767,1980,12704,17576
1081,32767,-256,16487,4913
1082,32188,4356,9769,-1914
1083,28717,3436,-139,172
1084,18824,2674,7,138
1085,15442,2276,0,130
1086,14637,1810,38,135
1087,14733,1587,-24,148
1088,16072,1324,-3,116
1089,18994,1165,-4,105
1090,24833,1028,-29,98
1091,32509,1297,130,57
1092,31810,6635,2110,-765
1093,31846,5744,7075,-1864
1094,32172,4470,9551,-2097
1095,32080,4800,9002,-2180
1096,31778,6168,5622,-1658
1097,32212,5600,926,-470
1098,30766,1254,-353,117
1099,22945,1123,-268,80
1100,16792,1037,-150,45
1101,12039,1025,-130,41
1102,8673,962,-111,93
1103,6500,929,-106,145
1104,5195,890,-43,126
1105,4471,866,-10,93
1106,4117,831,-66,104
1107,3924,747,-33,76
1108,3886,693,-48,79
1109,3900,599,-28,71
1110,3997,538,-52,77
1111,4014,488,-52,80
1112,3979,453,-55,75
1113,3850,454,-72,73
1114,3705,389,-64,88
1115,3639,313,-14,80
1116,3627,300,-18,91
1117,3597,279,-8,83
1118,3634,264,8,83
1119,3640,274,6,78
1120,3477,351,-27,80
1121,3315,292,-9,77
1122,3014,273,-3,85
1123,2684,311,-51,98
1124,2430,294,-14,86
1125,2224,297,2,84
1126,2129,331,2,65
1127,2133,366,4,79
1128,2246,473,-17,84
1129,2491,520,-4,72
1130,2765,554,-8,71
1131,2967,561,-31,87
1132,3019,481,-9,87
1133,3008,398,-10,86
1134,2836,328,-21,97
1135,2605,295,-22,104
1136,2372,287,-21,96
1137,2180,243,-4,89
1138,2017,260,-21,87
1139,1888,275,-9,81
1140,1718,292,-9,80
1141,1571,364,-23,82
1142,1399,465,-11,65
1143,1336,500,-2,69
1144,1237,569,-9,71
1145,1287,530,5,62
1146,1374,484,-26,71
1147,1549,374,-6,55
1148,1768,263,2,50
1149,1844,227,-26,71
1150,1805,198,-11,56
1151,1653,171,-14,53
1152,1443,177,-19,60
1153,1233,180,-4,53
1154,1199,166,-4,51
1155,1302,181,-15,68
1156,1700,190,0,60
1157,2593,156,21,57
1158,3877,183,-16,96
1159,5274,280,-81,115
1160,6530,196,-24,99
1161,6863,264,-72,124
1162,6222,290,-59,118
1163,5012,358,-58,108
1164,3667,396,-57,105
