Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
726,3,7,-3,13
727,5,12,-12,20
728,3,4,-10,22
729,8,-1,3,12
730,7,-3,11,18
731,-3,5,7,17
732,-1,13,-7,23
733,8,9,-7,20
734,7,-3,-4,22
735,-5,8,3,12
736,13,-9,6,19
737,12,-4,7,23
738,1,3,2,32
739,11,-5,0,27
740,4,-9,24,17
741,13,-6,3,27
742,0,17,-14,28
743,6,3,7,22
744,9,-14,20,16
745,10,0,1,17
746,10,6,-7,23
747,13,-7,0,21
748,-5,12,-2,21
749,4,2,4,17
750,6,4,-10,19
751,9,1,6,13
752,7,3,8,21
753,11,0,5,19
754,4,13,4,21
755,13,-2,18,18
756,9,-2,15,12
757,3,11,5,10
758,3,14,-6,19
759,13,-8,17,17
760,5,4,4,20
761,4,0,20,14
762,1,16,-12,21
763,12,-2,4,20
764,8,-7,17,13
765,9,-5,14,15
766,11,-1,3,17
767,13,-9,17,12
768,11,-11,19,7
769,9,6,0,15
770,13,-3,8,13
771,14,-23,31,6
772,8,-5,10,17
773,12,-7,16,12
774,3,2,7,10
775,2,7,4,18
776,16,-7,14,13
777,5,9,-3,17
778,15,-6,10,16
779,13,2,-4,20
780,18,3,-2,21
781,16,-5,14,17
782,19,-10,26,11
783,12,-4,32,8
784,16,-1,18,8
785,14,18,-6,18
786,24,0,13,12
787,16,20,6,18
788,34,3,14,9
789,31,10,15,11
790,27,30,-8,19
791,36,11,2,16
792,29,16,8,20
793,37,17,17,15
794,43,0,17,12
795,28,21,5,14
796,30,19,-6,22
797,18,24,5,11
798,18,27,-15,20
799,22,10,10,14
800,15,16,4,15
801,11,9,10,11
802,23,-9,21,11
803,8,16,-5,21
804,17,12,1,15
805,19,12,0,18
806,34,5,14,8
807,36,17,9,9
808,37,22,12,10
809,54,19,9,10
810,52,37,6,13
811,77,26,1,15
812,85,32,12,11
813,85,47,4,9
814,89,44,11,9
815,95,39,0,21
816,104,35,13,21
817,86,46,2,30
818,87,27,7,20
819,77,28,9,18
820,69,14,7,17
821,55,20,-2,19
822,42,10,13,12
823,33,4,27,7
824,26,9,6,17
825,25,0,24,9
826,35,-3,26,8
827,37,23,-16,25
828,35,39,-15,24
829,57,20,-1,16
830,65,21,14,15
831,93,42,7,15
832,131,30,22,7
833,180,55,0,19
834,214,64,23,11
835,242,69,15,16
836,247,91,0,15
837,253,98,-6,18
838,272,49,30,11
839,256,61,11,22
840,279,50,27,9
841,247,66,0,14
842,226,62,7,13
843,215,56,-9,21
844,197,48,3,13
845,189,42,14,15
846,184,51,-3,17
847,191,50,4,15
848,186,55,13,8
849,199,37,8,10
850,186,53,1,21
851,171,33,20,19
852,151,36,2,14
853,124,42,1,18
854,103,26,12,18
855,79,21,13,17
856,75,18,3,16
857,62,9,20,8
858,60,23,21,8
859,72,19,9,11
860,73,29,10,11
861,83,29,9,18
862,83,34,9,15
863,98,52,-1,16
864,117,67,4,11
865,173,40,26,16
866,211,68,5,12
867,269,86,4,12
868,361,92,-3,23
869,431,78,22,9
870,443,120,-6,24
871,436,109,19,16
872,397,104,16,13
873,360,89,24,6
874,349,94,19,15
875,373,85,17,15
876,397,87,21,16
877,425,99,9,20
878,422,103,15,14
879,430,101,34,5
880,439,96,33,5
881,449,105,15,11
882,475,107,21,13
883,506,77,37,14
884,531,73,28,15
885,525,83,18,19
886,501,88,34,2
887,456,102,-2,18
888,424,87,18,17
889,379,92,4,17
890,340,91,8,10
891,313,81,-10,16
892,285,60,19,12
893,265,68,11,8
894,252,58,0,16
895,235,74,-1,13
896,208,68,12,10
897,214,49,18,13
898,206,59,14,13
899,200,57,16,8
900,189,59,3,5
901,172,54,1,15
902,168,74,-19,23
903,160,68,-1,20
904,167,33,9,14
905,164,36,15,8
906,146,46,-1,16
907,134,58,9,7
908,158,22,28,11
909,159,30,12,12
910,165,42,3,16
911,179,47,5,14
912,208,52,1,18
913,265,50,6,15
914,297,69,0,14
915,367,52,14,11
916,425,57,14,12
917,475,69,8,13
918,518,68,10,15
919,559,69,30,7
920,592,57,37,6
921,585,89,12,11
922,602,67,18,11
923,587,87,22,10
924,596,82,18,18
925,594,96,2,24
926,594,109,-8,18
927,585,86,14,9
928,579,94,16,9
929,590,89,6,17
930,580,87,25,7
931,576,108,10,11
932,579,83,23,11
933,585,76,22,14
934,579,92,21,14
935,581,91,20,8
936,566,91,21,14
937,567,92,24,13
938,568,73,22,13
939,550,89,15,18
940,530,89,25,10
941,523,117,-4,26
942,514,98,17,12
943,505,98,17,10
944,482,124,-12,18
945,474,89,17,18
946,455,118,-10,29
947,446,93,3,22
948,419,97,12,15
949,420,97,11,16
950,403,88,5,16
951,390,89,8,20
952,365,97,5,20
953,353,76,15,14
954,342,94,11,17
955,363,69,19,18
956,331,91,15,12
957,341,87,8,13
958,334,92,24,10
959,340,78,18,11
960,362,75,16,17
961,376,69,19,21
962,405,78,20,16
963,393,71,12,21
964,378,90,3,20
965,397,93,8,15
966,391,77,16,18
967,416,76,9,14
968,400,86,1,22
969,402,73,12,19
970,401,91,9,17
971,429,90,10,12
972,415,83,22,14
973,391,80,15,20
974,387,105,-10,22
975,406,67,17,18
976,423,70,26,16
977,412,94,5,16
978,411,67,24,13
979,406,87,7,17
980,408,76,5,21
981,417,75,14,20
982,430,87,6,20
983,429,77,10,25
984,427,81,0,24
985,439,83,4,28
986,439,98,-3,26
987,427,111,0,25
988,423,111,-4,23
989,429,75,12,31
990,413,90,12,31
991,413,89,19,45
992,455,87,16,49
993,595,91,23,72
994,1183,158,36,78
995,2543,294,74,68
996,3696,916,107,48
997,2389,723,87,61
998,1176,258,51,35
999,1224,218,45,30
1000,1421,233,60,27
1001,1876,350,38,26
1002,2642,411,78,21
1003,2995,568,83,14
1004,2383,572,86,20
1005,1396,434,63,14
1006,875,303,34,23
1007,811,237,36,25
1008,995,281,22,31
1009,1394,342,42,21
1010,1965,443,52,11
1011,2488,557,60,18
1012,2803,579,74,27
1013,2635,584,66,19
1014,2078,528,61,20
1015,1535,400,63,6
1016,1155,475,17,30
1017,1209,616,47,19
1018,1529,995,79,12
1019,2005,1481,119,10
1020,2323,1959,136,0
1021,2407,2051,151,6
1022,2049,1821,142,-8
1023,1659,1343,96,8
1024,1421,876,56,18
1025,1272,582,60,16
1026,1154,438,47,11
1027,1052,352,40,25
1028,958,273,48,13
1029,884,264,37,17
1030,841,251,22,26
1031,816,244,42,17
1032,818,227,23,28
1033,812,228,22,20
1034,812,214,27,24
1035,865,212,34,13
1036,883,211,38,16
1037,852,185,19,16
1038,763,165,25,20
1039,619,138,21,22
1040,477,124,14,13
1041,407,107,5,25
1042,347,90,15,24
1043,319,93,2,25
1044,315,84,1,24
1045,306,72,16,15
1046,323,80,16,21
1047,316,85,4,35
1048,350,72,20,19
1049,367,84,11,24
1050,376,94,12,20
1051,393,95,11,22
1052,406,101,14,16
1053,456,82,22,27
1054,441,99,5,27
1055,436,100,18,29
1056,436,122,16,23
1057,431,109,25,28
1058,433,113,20,34
1059,448,124,16,36
1060,450,129,21,35
1061,487,116,30,27
1062,516,105,30,28
1063,597,88,18,31
1064,721,105,17,32
1065,901,90,24,33
1066,1101,103,17,29
1067,1241,99,28,31
1068,1270,118,26,32
1069,1251,144,17,43
1070,1205,167,21,46
1071,1153,178,32,54
1072,1218,229,44,46
1073,1372,293,28,72
1074,1629,309,45,75
1075,1852,346,54,82
1076,1960,392,31,87
1077,1978,367,53,85
1078,1922,367,41,69
1079,1836,360,54,65
1080,1788,353,57,69
1081,1806,378,59,72
1082,1880,396,70,75
1083,2053,425,79,86
1084,2161,447,107,77
1085,2286,495,79,95
1086,2308,518,84,94
1087,2291,534,70,94
1088,2277,495,50,121
1089,2229,483,40,130
1090,2254,440,39,142
1091,2256,426,47,138
1092,2283,422,31,144
1093,2329,418,36,128
1094,2442,436,52,122
1095,2554,472,55,104
1096,2758,508,55,108
1097,2926,534,90,94
