Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
665,2,1,2,8
666,7,-3,8,7
667,5,-12,24,-2
668,6,-5,8,10
669,4,-1,-2,4
670,0,-4,8,6
671,2,8,0,7
672,10,-11,9,9
673,4,-5,0,13
674,-2,15,-17,16
675,-10,15,-11,16
676,-5,2,-7,18
677,0,-8,3,9
678,-3,-1,8,9
679,0,-1,-1,10
680,-5,0,5,7
681,-4,1,-4,9
682,0,0,-9,13
683,-3,5,-4,6
684,-4,-1,6,4
685,-5,-6,9,4
686,6,-7,5,11
687,2,10,-21,19
688,8,-7,10,1
689,-5,12,-13,12
690,1,-8,14,10
691,0,15,-22,20
692,0,5,-13,25
693,1,1,0,37
694,6,6,-18,61
695,-6,9,-19,83
696,-8,30,-48,124
697,-9,31,-52,146
698,-11,38,-62,156
699,-9,39,-60,154
700,-7,33,-46,132
701,-3,14,-28,100
702,8,3,-23,79
703,6,7,-12,54
704,1,19,-28,50
705,11,7,-8,28
706,21,-11,9,26
707,12,6,-8,22
708,10,14,-14,22
709,10,6,-7,21
710,8,5,-10,23
711,17,-1,-4,18
712,7,-4,0,21
713,8,5,-2,18
714,9,10,2,15
715,11,2,-5,18
716,11,-3,3,12
717,14,-11,2,12
718,6,-3,4,14
719,1,-3,3,9
720,1,6,-6,16
721,1,2,1,14
722,3,5,-6,22
723,8,4,-19,27
724,-3,16,-8,15
725,-1,15,-5,21
726,7,-1,-2,14
727,-3,23,-24,27
728,9,9,-23,26
729,4,9,-16,25
730,-1,8,-9,23
731,6,8,-9,26
732,0,17,-19,29
733,2,9,-14,26
734,13,-5,4,13
735,15,-15,8,9
736,0,0,-9,16
737,0,1,-1,13
738,-4,6,-4,16
739,2,3,3,12
740,8,0,-7,21
741,9,-7,5,12
742,5,5,-11,18
743,12,0,4,11
744,13,8,3,7
745,17,10,-8,19
746,26,-6,14,9
747,11,27,-22,25
748,13,3,0,13
749,4,6,2,14
750,-3,29,-19,17
751,7,17,-7,11
752,14,0,13,2
753,15,8,-1,12
754,7,35,-33,31
755,13,25,-20,19
756,15,5,-3,20
757,12,11,-17,18
758,7,7,-11,15
759,-1,20,-20,26
760,6,10,-21,24
761,10,-5,5,15
762,3,5,-16,19
763,6,14,-24,24
764,7,5,-2,13
765,5,0,-1,15
766,15,0,-4,17
767,5,11,3,10
768,1,14,-13,24
769,10,10,0,10
770,20,18,-4,16
771,39,9,6,13
772,63,18,-3,20
773,92,26,4,13
774,133,25,5,11
775,172,52,-7,16
776,228,55,2,9
777,284,65,-10,15
778,305,67,-5,13
779,298,76,-13,15
780,271,67,-2,14
781,234,46,25,1
782,184,36,7,9
783,139,13,16,6
784,92,30,-15,18
785,65,25,-15,15
786,62,0,8,14
787,53,7,2,12
788,46,7,7,6
789,46,7,1,12
790,47,16,-4,10
791,55,5,0,9
792,62,-2,6,7
793,66,20,-10,16
794,73,15,1,16
795,78,21,-4,5
796,93,15,10,11
797,90,20,9,-2
798,97,33,-20,20
799,107,21,-2,15
800,108,33,-6,19
801,131,18,11,16
802,145,47,13,14
803,176,53,8,9
804,185,89,-21,16
