Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
3619,125,17,-17,3
3620,162,30,-30,6
3621,210,5,-7,0
3622,205,31,-13,2
3623,177,25,-13,5
3624,129,48,-19,-1
3625,109,79,-33,4
3626,94,72,0,-6
3627,80,105,-25,13
3628,109,77,-6,6
3629,112,83,-33,1
3630,157,29,1,0
3631,156,41,-26,3
3632,201,15,-18,4
3633,205,23,-18,5
3634,169,30,-24,10
3635,149,12,-1,-4
3636,107,26,-17,16
3637,84,25,-8,8
3638,88,14,9,8
3639,123,9,1,11
3640,195,12,6,4
3641,340,7,5,0
3642,532,12,-7,8
3643,647,44,-15,2
3644,673,54,-30,10
3645,575,22,-7,11
3646,412,39,-15,10
3647,259,11,-1,14
3648,153,9,-6,9
3649,73,14,-3,8
3650,57,5,3,2
3651,71,4,-6,3
3652,88,40,-37,14
3653,181,12,-4,3
3654,292,6,-5,-3
3655,331,18,-9,13
3656,337,22,-10,9
3657,281,14,21,0
3658,196,23,6,11
3659,120,16,24,3
3660,78,0,12,8
3661,69,-5,19,2
3662,88,15,-4,3
3663,156,20,-8,10
3664,225,27,-14,19
3665,273,24,28,13
3666,296,11,69,9
3667,256,-6,115,16
3668,177,-15,182,1
3669,119,-10,129,20
3670,78,-1,109,13
3671,46,17,53,6
3672,53,75,2,13
3673,87,152,-10,6
3674,137,291,-11,4
3675,226,467,5,14
3676,300,602,25,12
3677,320,646,13,12
3678,273,524,44,7
3679,213,372,33,12
3680,124,226,0,13
3681,67,115,17,5
3682,37,68,-7,9
3683,45,27,15,-1
3684,67,13,7,11
3685,96,12,10,4
3686,203,-18,32,0
3687,304,26,15,7
3688,387,21,15,17
3689,403,34,4,17
3690,342,32,-1,21
3691,243,29,10,11
3692,161,23,-7,9
3693,91,24,-13,1
3694,44,31,-16,2
3695,37,8,0,-2
3696,40,13,-15,10
3697,77,13,-33,22
3698,115,9,-19,9
3699,177,14,-14,6
3700,227,6,-15,5
3701,244,36,-29,12
3702,239,19,-22,7
3703,178,41,-30,12
3704,129,28,-23,3
3705,90,7,-7,0
3706,32,51,-29,0
3707,21,31,-27,14
3708,13,30,-39,16
3709,17,8,-12,0
3710,19,28,-19,9
3711,35,25,-21,5
3712,48,28,-11,12
3713,41,82,-44,16
3714,51,96,-29,9
3715,45,123,-10,10
3716,36,148,-7,9
3717,29,144,-9,2
3718,20,112,-8,3
3719,16,76,-10,4
3720,24,26,-1,8
3721,15,26,-20,10
3722,26,37,-37,21
3723,39,25,-19,16
3724,40,27,-24,11
3725,43,28,-16,6
3726,47,30,-6,-3
3727,48,36,-31,12
3728,52,25,-18,4
3729,50,25,-23,8
3730,33,32,-13,13
3731,17,53,-25,20
3732,16,81,-22,27
3733,18,146,-30,17
3734,15,274,-17,8
3735,22,408,15,-2
3736,20,563,-22,11
3737,29,604,-9,0
3738,29,546,-18,14
3739,20,419,-7,1
3740,48,270,-14,18
3741,48,177,-15,18
3742,42,120,-32,27
3743,45,63,-14,30
3744,26,54,-23,27
3745,33,29,-8,23
3746,35,18,-5,24
3747,26,23,-13,19
3748,32,43,-35,19
3749,37,31,-26,26
3750,50,18,-5,35
3751,77,22,-25,69
3752,101,-4,20,94
3753,89,3,22,134
3754,80,24,-26,160
3755,81,18,-10,165
3756,88,13,-16,159
3757,66,28,-37,140
3758,54,11,-26,141
3759,29,22,-20,187
3760,32,10,-6,370
3761,28,34,-25,815
3762,50,-6,23,1554
3763,62,-10,33,2633
3764,87,-39,86,3602
3765,66,-17,77,4071
3766,60,-29,82,3774
3767,41,-1,38,2888
3768,38,-1,42,1987
3769,26,-5,31,1179
3770,36,-10,46,656
3771,55,-12,40,382
3772,73,61,15,247
3773,114,128,14,181
3774,131,267,19,134
3775,164,445,4,122
3776,169,601,-6,102
3777,151,652,24,95
3778,100,590,-11,86
3779,71,424,-22,73
3780,41,244,11,51
3781,35,156,-15,44
3782,91,64,-6,35
3783,155,23,-8,28
3784,216,44,-26,29
3785,284,45,-39,24
3786,300,35,-27,35
3787,279,51,-32,23
3788,211,45,-19,19
3789,132,47,-18,16
3790,92,20,-10,13
3791,40,50,-33,4
3792,31,31,-7,-2
3793,28,43,-33,10
3794,49,48,-18,5
3795,54,81,-32,10
3796,99,72,-14,1
3797,132,81,-12,8
3798,148,66,6,5
3799,161,61,-26,7
3800,144,41,-23,13
3801,118,39,-18,4
3802,78,37,-32,17
3803,50,37,-32,20
3804,34,21,-21,5
3805,16,33,-31,15
3806,17,23,-13,-2
3807,34,15,-27,8
3808,45,21,-27,8
3809,64,29,-24,3
3810,104,38,-39,4
3811,134,34,-26,14
3812,129,25,-12,7
3813,104,35,-28,6
3814,79,26,-12,5
3815,43,25,-8,1
3816,38,17,-10,-2
3817,21,34,-15,0
3818,16,75,-24,8
3819,34,114,-18,13
3820,26,240,-8,12
3821,39,381,-21,3
3822,53,490,-14,9
3823,51,532,-3,10
3824,23,493,-39,13
3825,32,326,-10,4
3826,21,200,-36,20
3827,19,125,-33,11
3828,21,60,-15,6
3829,26,47,-35,4
3830,15,47,-33,9
3831,22,43,-40,10
3832,33,35,-22,14
3833,39,30,-21,12
3834,32,32,-33,12
3835,30,31,-32,16
3836,27,12,-15,13
3837,19,32,-24,10
3838,46,9,-19,5
3839,87,11,1,0
3840,132,27,-25,2
3841,193,15,-8,0
3842,237,22,-15,4
3843,241,14,3,2
3844,191,24,-18,18
3845,143,23,-14,1
3846,90,11,-5,2
3847,68,19,-30,6
3848,43,19,-23,9
3849,46,1,1,2
3850,49,31,-36,13
3851,69,14,-7,6
3852,59,24,-13,6
3853,76,18,-9,8
3854,64,18,-11,7
3855,48,36,-26,6
3856,42,26,-13,1
3857,33,26,-17,12
3858,48,-13,8,8
3859,28,26,-11,4
3860,32,47,-25,5
3861,31,82,-24,18
3862,35,164,-30,13
3863,21,266,-14,7
3864,13,401,-5,5
3865,21,443,-9,15
3866,12,441,-15,19
3867,20,355,-5,12
3868,20,236,-15,15
3869,22,148,-31,11
3870,22,76,-9,10
3871,23,36,7,2
3872,19,37,-17,6
3873,2,31,-10,9
3874,-2,43,-23,11
3875,8,24,-25,10
3876,5,37,-30,12
3877,35,-5,13,5
3878,21,16,7,4
3879,30,12,13,10
3880,25,27,12,22
3881,37,0,34,9
3882,21,14,25,16
3883,28,4,28,7
3884,18,26,-15,22
3885,16,2,1,12
3886,13,13,-14,13
3887,19,-8,8,3
3888,16,10,-12,15
3889,32,4,-6,10
3890,49,8,3,13
3891,56,-2,11,5
3892,60,1,-4,11
3893,48,17,-3,2
3894,28,35,-31,14
3895,20,15,-11,4
3896,14,20,-30,11
3897,35,-5,-8,8
3898,23,19,-13,0
3899,43,26,-24,8
3900,76,26,-15,6
3901,99,30,-30,17
3902,113,26,-19,9
3903,104,23,-11,5
3904,86,14,-6,4
3905,63,24,-15,2
3906,39,28,-16,8
3907,18,43,-13,6
3908,20,63,-27,5
3909,39,127,-20,-2
3910,81,238,-3,-6
3911,89,424,-32,7
3912,144,511,5,3
3913,134,563,-4,12
3914,131,495,3,6
3915,100,330,15,6
3916,58,210,-4,10
3917,32,123,3,3
3918,11,79,-31,13
3919,20,45,-10,5
3920,27,30,-7,7
3921,44,17,8,5
3922,44,27,8,8
3923,83,10,23,5
3924,97,23,12,16
3925,96,20,10,13
3926,92,13,11,5
3927,75,24,-9,9
3928,44,44,-47,23
3929,35,25,-33,17
3930,29,18,-11,5
3931,32,21,-8,10
3932,43,16,0,3
3933,65,25,-24,11
3934,74,22,-6,13
3935,83,18,1,4
3936,86,41,-15,9
3937,64,58,-10,11
3938,55,65,-6,8
3939,38,98,-47,15
3940,34,70,-23,21
3941,40,36,-7,18
3942,47,19,-15,13
3943,51,27,-29,17
3944,46,33,-27,13
3945,54,14,-23,9
3946,44,27,-41,13
3947,32,14,-16,11
3948,38,9,-19,8
3949,30,21,-27,9
3950,41,5,-8,3
3951,42,20,-24,11
3952,50,23,-28,11
3953,48,25,-22,6
3954,50,19,-20,6
3955,47,-1,1,-1
3956,35,5,-7,3
3957,31,-2,-5,7
3958,26,24,-21,5
3959,38,24,-35,16
3960,53,19,-17,12
3961,92,16,-24,15
3962,131,20,-18,16
3963,128,26,-31,23
3964,128,33,-27,15
3965,105,18,-13,19
3966,66,34,-26,20
3967,44,22,-1,20
3968,35,41,-19,28
3969,64,36,9,18
3970,95,55,25,18
3971,143,94,10,23
3972,220,142,-2,25
3973,308,184,14,33
3974,373,252,0,38
3975,389,307,15,63
3976,337,309,-3,98
3977,244,268,-5,139
3978,150,206,-8,169
3979,106,107,29,181
3980,63,58,10,173
3981,53,31,29,154
3982,63,48,21,160
3983,88,113,-4,213
3984,136,228,-7,355
3985,170,361,5,686
3986,218,473,18,1304
3987,247,517,44,2275
3988,228,427,78,3332
3989,183,325,102,4051
3990,127,194,83,4226
3991,94,105,58,3686
3992,77,45,43,2701
3993,87,3,65,1692
3994,86,17,32,959
3995,120,-2,44,519
3996,172,-7,30,317
3997,240,0,34,190
3998,323,6,51,128
3999,388,34,9,117
4000,404,23,15,86
4001,367,18,31,63
4002,265,45,-1,67
4003,194,34,-4,58
4004,146,34,0,45
4005,119,54,-27,50
4006,130,44,-1,30
4007,153,65,13,33
4008,188,180,-25,34
4009,250,343,-24,33
4010,308,520,-20,30
4011,385,634,-16,23
4012,395,641,19,10
4013,362,562,44,20
4014,270,420,11,14
4015,168,255,12,4
4016,119,168,-17,15
4017,76,164,-15,14
4018,78,190,0,14
4019,87,290,-15,24
4020,113,498,2,6
4021,118,725,-2,7
4022,164,835,4,3
4023,163,816,-20,19
4024,123,663,-21,13
4025,106,429,0,4
4026,62,258,-4,9
4027,53,132,7,1
4028,33,67,0,5
4029,21,58,-18,20
4030,33,34,-2,16
4031,30,39,-25,14
4032,47,30,-9,16
4033,80,20,-1,15
4034,108,15,7,15
4035,109,37,-22,21
4036,116,-1,14,0
4037,85,17,0,15
4038,54,26,-5,16
4039,42,22,-5,11
4040,34,-1,13,1
4041,25,-5,14,-4
4042,26,4,7,6
4043,47,-1,3,6
4044,79,3,-17,16
4045,114,12,-4,10
4046,161,18,-2,11
4047,197,18,-14,25
4048,190,9,-11,20
4049,159,15,-5,13
4050,108,35,-33,15
4051,81,27,-33,15
4052,75,0,-13,13
4053,70,24,-30,23
4054,105,18,-9,15
4055,203,8,0,19
4056,372,12,-9,21
4057,550,20,-2,17
4058,683,-14,19,6
4059,683,27,-19,20
4060,574,37,-14,14
4061,412,12,4,16
4062,250,52,-31,14
4063,130,30,-25,19
4064,79,31,-36,28
4065,75,27,-30,15
4066,102,36,-20,8
4067,200,30,-7,4
4068,286,44,9,5
4069,363,83,5,12
4070,390,122,-21,15
4071,351,121,-31,17
4072,255,97,-15,16
4073,165,79,-32,25
4074,87,55,-33,22
4075,65,32,-27,18
4076,42,44,-31,12
4077,66,26,-26,18
4078,92,29,-17,14
4079,129,43,-19,26
4080,201,45,-13,31
4081,219,71,-19,31
4082,220,80,-34,32
4083,190,67,-17,34
4084,149,57,-25,38
4085,100,58,-45,40
4086,70,48,-22,29
4087,111,19,-8,48
4088,186,33,-26,63
4089,341,41,-26,77
4090,550,19,-24,115
4091,736,33,-35,145
4092,824,22,-3,129
4093,748,40,-9,123
4094,578,36,-4,120
4095,382,23,-16,128
4096,222,33,-11,169
4097,129,28,-16,316
4098,78,33,-2,639
4099,60,60,-2,1296
4100,86,85,32,2252
4101,120,139,60,3388
4102,170,225,49,4175
4103,176,293,52,4258
4104,180,280,68,3596
4105,151,238,46,2584
4106,109,159,24,1571
4107,77,89,38,835
4108,54,48,39,463
4109,45,56,31,263
4110,59,93,7,183
4111,73,163,14,124
4112,115,271,40,95
4113,146,387,6,88
4114,172,491,-3,104
4115,169,463,1,78
4116,143,395,-4,84
4117,113,272,0,67
4118,77,178,-21,64
4119,57,85,1,51
4120,47,77,-29,44
4121,57,57,-34,42
4122,91,37,-15,33
4123,118,30,-13,27
4124,134,13,21,7
4125,135,43,-19,28
4126,109,41,-34,28
4127,65,55,-39,27
4128,44,38,-27,28
4129,33,26,-21,20
4130,27,32,-33,20
4131,42,24,-15,8
4132,52,10,-5,6
4133,51,23,-19,13
4134,49,31,-29,12
4135,49,24,-30,18
4136,33,40,-41,16
4137,32,14,-24,19
4138,14,24,-31,12
4139,13,20,-18,20
4140,12,32,-46,24
4141,15,26,-22,20
4142,34,4,-6,16
4143,44,36,-42,23
4144,69,30,-31,20
4145,71,23,-21,25
4146,66,29,-25,24
4147,43,37,-36,26
4148,30,31,-36,22
4149,31,19,-20,20
4150,21,24,-30,30
4151,28,12,-22,27
4152,38,12,-20,21
4153,50,18,-4,6
4154,91,1,-1,7
4155,104,30,-28,18
4156,126,39,-37,21
4157,131,21,-10,12
4158,114,31,-33,16
4159,86,25,-14,17
4160,66,11,2,5
4161,31,41,-31,17
4162,33,37,-19,19
4163,45,85,-13,11
4164,66,144,16,5
4165,94,258,-4,6
4166,138,386,2,20
4167,193,428,5,17
4168,237,411,-13,25
4169,249,335,-3,19
4170,229,246,-29,28
4171,200,144,-34,25
4172,135,79,-22,20
4173,79,44,-14,23
4174,57,19,1,18
4175,51,0,8,14
4176,31,21,-4,12
4177,36,45,-31,15
4178,60,40,-15,18
4179,101,53,-27,23
4180,165,28,3,32
4181,189,67,-41,45
4182,210,34,-3,26
4183,188,63,-32,33
4184,140,64,-43,31
4185,110,5,10,17
4186,52,41,-33,24
4187,41,14,-6,23
4188,27,19,-23,28
4189,22,30,-30,37
4190,31,30,-30,38
4191,62,17,-28,50
4192,78,37,-44,56
4193,101,25,-30,55
4194,117,28,-37,50
4195,124,27,-20,30
4196,98,27,-30,29
4197,93,3,-1,18
4198,62,52,-61,44
4199,65,12,-11,47
4200,82,30,-46,96
4201,127,13,-3,133
4202,175,27,-21,192
4203,210,15,0,221
4204,218,17,-14,258
4205,203,28,-7,254
4206,173,10,-4,215
4207,126,21,0,181
4208,84,25,-14,169
4209,88,19,-16,222
4210,127,0,8,382
4211,207,2,5,753
4212,366,14,11,1476
4213,577,-34,62,2469
4214,752,-12,54,3539
4215,769,2,70,4235
4216,707,0,57,4278
4217,555,1,53,3718
4218,362,12,21,2666
4219,220,-1,47,1666
4220,109,46,20,981
4221,100,18,40,527
4222,81,62,35,297
4223,98,135,24,199
4224,155,189,61,133
4225,163,301,15,117
4226,177,308,15,93
4227,152,278,14,76
4228,113,211,-6,70
4229,82,148,-1,66
4230,64,64,10,58
4231,42,49,-19,46
4232,30,26,0,49
4233,33,13,0,37
4234,49,5,10,27
4235,57,-2,13,20
4236,71,15,0,22
4237,99,14,-14,15
4238,102,52,-18,10
4239,107,57,-35,29
4240,84,91,-51,35
4241,91,58,-21,24
4242,54,62,-22,22
4243,33,66,-30,13
4244,36,34,-32,21
4245,17,44,-34,30
4246,24,20,-12,9
4247,25,29,-40,16
4248,42,23,-28,11
4249,65,0,6,2
4250,80,11,2,4
4251,82,37,-20,15
4252,93,8,-1,9
4253,57,51,-56,16
4254,51,45,-34,7
4255,37,42,-23,10
4256,25,69,-17,10
4257,16,130,-15,13
4258,11,288,-36,24
4259,32,408,-34,28
4260,58,549,15,3
4261,101,682,1,5
4262,145,635,13,13
4263,153,537,21,8
4264,158,393,-19,16
4265,149,213,9,15
4266,95,137,-10,9
4267,61,66,6,1
4268,39,41,-9,0
4269,37,38,-17,12
4270,26,46,-18,9
4271,19,70,-21,6
4272,32,58,-5,6
4273,42,70,-35,15
4274,33,64,-23,9
4275,33,48,-2,12
4276,33,45,-12,8
4277,36,28,-3,8
4278,29,33,-19,6
4279,23,44,-30,8
4280,38,37,-29,14
4281,27,55,-27,10
4282,25,79,-34,27
4283,39,61,-8,19
4284,19,103,-28,20
4285,42,76,-7,17
4286,37,75,-21,21
4287,28,75,-22,14
4288,22,62,-31,12
4289,22,53,-37,10
4290,27,32,-17,3
4291,33,38,-25,15
4292,40,35,-13,4
4293,52,39,-8,14
4294,49,61,-23,24
4295,42,98,-40,16
4296,37,67,-4,7
4297,42,60,-27,17
4298,33,51,-35,20
4299,36,29,-27,8
4300,26,23,-14,7
4301,25,5,0,5
4302,36,25,-29,16
4303,51,7,-12,8
4304,61,25,-23,15
4305,73,17,-21,11
4306,89,13,-10,3
4307,99,31,-20,8
4308,97,31,-23,11
4309,113,21,-23,9
4310,91,14,0,-2
4311,74,13,-16,6
4312,43,30,-14,0
4313,43,5,8,-4
4314,37,14,-10,18
4315,44,30,-21,8
4316,52,40,-1,4
4317,62,65,-21,17
4318,57,70,1,1
4319,52,81,-11,14
4320,56,79,-16,11
4321,38,77,-40,7
4322,43,30,-17,10
4323,27,42,-23,9
4324,20,36,-26,16
4325,41,9,-6,2
4326,44,17,-14,9
4327,47,45,-51,19
4328,66,19,-17,17
4329,68,25,-28,13
4330,52,0,8,0
4331,53,15,-24,21
4332,44,2,-1,1
4333,29,28,-35,17
4334,48,13,-27,13
4335,44,21,-23,5
4336,71,15,-22,18
4337,99,31,-16,17
4338,131,35,-15,7
4339,167,52,-26,16
4340,192,62,-23,15
4341,185,76,-20,14
4342,154,100,-32,11
4343,113,83,-21,6
4344,88,80,-27,16
4345,91,40,-12,15
4346,136,39,-39,19
4347,188,36,-36,24
4348,278,34,-30,15
4349,363,-1,-4,12
4350,358,15,-19,18
4351,307,35,-26,14
4352,235,32,-14,3
4353,162,25,-27,13
4354,89,35,-30,12
4355,70,30,-32,13
4356,71,0,0,2
4357,72,28,-33,16
4358,100,15,-19,9
4359,123,5,1,4
4360,116,27,-21,12
4361,114,20,-26,23
4362,103,21,-13,12
4363,76,27,-30,12
4364,64,28,-17,15
4365,64,18,-21,11
4366,82,-5,-5,2
4367,89,11,-26,4
4368,115,6,-12,2
4369,135,23,-24,13
4370,159,30,-32,16
4371,175,36,-22,15
4372,175,24,-7,10
4373,160,41,-41,13
4374,162,24,-17,16
4375,151,40,-43,19
4376,130,21,-18,16
4377,109,25,-9,4
4378,91,35,-16,12
4379,72,79,-35,20
4380,90,98,-17,21
4381,105,179,-33,19
4382,134,220,-19,14
4383,156,245,-18,14
4384,173,260,-16,14
4385,173,191,-19,21
4386,140,149,-29,12
4387,117,76,-8,14
4388,73,55,-34,13
4389,53,21,-10,7
4390,34,29,-23,15
4391,28,25,-12,6
4392,48,14,-10,11
4393,67,20,-14,14
4394,114,19,-22,21
4395,140,27,-27,21
4396,150,16,-21,19
4397,124,31,-33,17
4398,96,46,-47,24
4399,82,11,-3,3
4400,55,7,0,3
4401,31,35,-28,13
4402,30,18,-18,10
4403,35,11,-11,18
4404,48,8,-5,14
4405,66,48,-42,24
4406,102,35,-25,24
4407,144,21,-5,11
4408,141,53,-43,27
4409,156,31,-32,21
4410,133,14,-5,10
4411,82,34,-31,22
4412,69,20,-18,23
4413,26,48,-25,24
4414,19,68,-35,31
4415,25,111,-17,31
4416,35,197,-17,34
4417,77,287,-1,36
4418,101,399,-18,39
4419,116,465,-10,50
4420,114,488,-16,39
4421,109,438,-29,40
4422,84,285,-8,29
4423,57,179,-19,48
4424,39,92,-7,72
4425,12,84,-32,106
4426,36,19,-13,161
4427,28,17,-6,197
4428,25,12,16,217
4429,29,34,-17,209
4430,43,23,-12,186
4431,38,32,-22,172
4432,28,34,-9,173
4433,30,31,-14,240
4434,24,13,11,432
4435,22,4,15,847
4436,23,0,30,1532
4437,31,-9,43,2505
4438,30,-7,56,3561
4439,44,-13,51,4279
4440,56,-14,62,4290
4441,66,-19,70,3755
4442,79,-17,52,2821
4443,82,-19,52,1853
4444,77,-25,42,1091
4445,50,-7,30,644
4446,49,-5,28,375
4447,62,-1,8,234
4448,88,-5,12,161
4449,143,-4,10,110
4450,196,14,-6,101
4451,239,2,3,83
4452,238,16,-15,71
4453,214,16,-10,62
4454,156,21,-11,47
4455,113,17,-4,39
4456,81,31,-43,53
4457,66,17,-14,42
4458,58,30,-27,57
4459,62,24,-24,38
4460,54,27,-26,33
4461,63,13,-10,19
4462,63,33,-45,24
4463,67,12,-12,16
4464,77,19,-18,15
4465,95,4,-15,13
4466,93,24,-30,14
4467,97,18,-28,17
4468,102,5,-20,11
4469,80,22,-16,10
4470,72,13,-12,10
4471,43,36,-35,11
4472,40,40,-28,6
4473,37,30,-39,19
4474,29,12,-21,12
4475,30,30,-39,21
4476,24,51,-39,12
4477,48,49,-17,10
4478,68,93,-31,12
4479,75,158,-16,11
4480,97,225,-11,6
4481,104,329,0,11
4482,74,386,-9,16
4483,55,404,-33,21
4484,42,363,-36,22
4485,39,215,0,13
4486,27,151,-34,22
4487,30,109,-47,24
4488,37,62,-38,23
4489,61,60,-44,21
4490,96,19,-10,14
4491,118,31,-29,18
4492,129,45,-46,28
4493,133,26,-19,14
4494,109,38,-19,16
4495,99,54,-41,19
4496,76,33,-23,22
4497,36,64,-34,17
4498,23,63,-30,10
4499,19,78,-31,17
4500,65,52,-14,15
4501,92,57,-26,18
4502,137,41,-12,8
4503,201,33,-26,14
4504,271,6,7,4
4505,274,30,-20,16
4506,262,17,-1,3
4507,196,40,-30,15
4508,126,35,-19,15
4509,80,26,-2,15
4510,44,32,-31,17
4511,34,13,-11,13
4512,17,48,-51,33
4513,24,28,-36,16
4514,43,16,-22,19
4515,59,22,-29,17
4516,93,11,-21,21
4517,109,23,-28,17
4518,121,1,2,9
4519,104,25,-31,25
4520,90,39,-47,27
4521,76,21,-17,4
4522,52,21,-32,7
4523,33,42,-33,16
4524,43,39,-35,13
4525,113,-1,-14,11
4526,149,25,-35,11
4527,242,4,-14,4
4528,290,35,-34,16
4529,302,46,-42,20
4530,305,9,-4,5
4531,228,14,-11,4
4532,148,27,-25,13
4533,93,16,-18,8
4534,51,28,-27,6
4535,53,18,-26,9
4536,52,36,-46,18
4537,55,63,-40,11
4538,104,84,-44,12
4539,166,94,-31,13
4540,208,79,-17,8
4541,232,78,-22,17
4542,218,74,-25,12
4543,204,35,-8,15
4544,143,38,-34,16
4545,80,54,-48,20
4546,53,44,-23,12
4547,35,49,-22,11
4548,56,53,-10,4
4549,77,135,-48,19
4550,142,166,-5,11
4551,209,268,-40,25
4552,251,338,-35,13
4553,267,358,-56,24
4554,234,334,-19,13
4555,173,276,-49,17
4556,123,166,-26,15
4557,69,123,-35,16
4558,42,84,-40,10
4559,32,60,-45,20
4560,29,47,-42,18
4561,53,26,-23,9
4562,77,46,-59,17
4563,125,18,-19,6
4564,152,38,-38,15
4565,177,21,-17,4
4566,155,46,-38,14
4567,161,3,1,1
4568,110,30,-31,19
4569,50,58,-53,15
4570,42,32,-31,15
4571,36,22,-26,13
4572,58,20,-32,11
4573,61,36,-34,10
4574,80,34,-28,7
4575,107,40,-42,16
4576,121,30,-46,16
4577,100,30,-42,13
4578,84,27,-33,9
4579,55,35,-50,22
4580,37,26,-28,12
4581,42,7,-16,6
4582,17,40,-50,14
4583,35,41,-50,14
4584,49,31,-38,22
4585,84,15,-19,10
4586,117,23,-35,16
4587,123,25,-31,18
4588,135,24,-39,15
4589,106,40,-49,19
4590,93,43,-53,13
4591,74,29,-31,12
4592,82,26,-40,12
4593,90,31,-35,13
4594,119,42,-40,19
4595,156,36,-41,19
4596,185,21,-26,11
4597,174,17,-30,17
4598,149,24,-34,15
4599,101,41,-43,17
4600,87,18,-18,7
4601,73,28,-29,9
4602,64,28,-44,22
4603,86,16,-27,10
4604,127,26,-32,7
4605,176,32,-33,12
4606,248,37,-51,17
4607,316,18,-19,12
4608,340,41,-38,18
4609,343,15,-19,11
4610,287,33,-23,10
4611,244,37,-38,22
4612,187,23,-21,14
4613,137,41,-52,18
4614,113,22,-29,9
4615,88,24,-44,14
4616,72,29,-39,15
4617,76,31,-31,5
4618,105,43,-28,18
4619,143,60,-52,25
4620,201,66,-49,21
4621,252,48,-21,12
4622,254,76,-36,19
4623,247,76,-48,18
4624,184,70,-36,10
4625,147,56,-26,10
4626,101,37,-16,4
4627,59,44,-31,9
4628,69,38,-43,17
4629,123,18,-15,14
4630,165,43,-30,8
4631,245,27,-10,7
4632,356,9,-17,15
4633,368,38,-30,17
4634,390,42,-42,13
4635,349,12,-11,6
4636,258,32,-40,27
4637,177,42,-34,14
4638,110,53,-44,22
4639,89,37,-53,34
4640,69,43,-30,28
4641,119,11,-19,22
4642,153,36,-39,31
4643,207,21,-13,30
4644,221,52,-26,23
4645,223,78,-37,37
4646,209,71,-40,39
4647,187,36,-1,62
4648,133,26,-7,105
4649,89,25,-23,173
4650,67,22,-22,253
4651,63,52,-47,316
4652,96,29,-20,337
4653,160,20,-10,325
4654,218,61,-51,288
4655,291,44,-5,237
4656,306,45,11,236
4657,298,55,-6,324
4658,259,54,-17,604
4659,169,50,-2,1165
4660,105,18,30,1959
4661,71,-9,39,2952
4662,55,-15,53,3919
4663,49,0,59,4417
4664,92,-36,82,4274
4665,152,-27,58,3573
4666,208,-11,52,2580
4667,278,-11,50,1612
4668,319,14,21,937
4669,317,-23,66,516
4670,263,1,32,300
4671,185,1,29,187
4672,126,4,23,146
4673,61,26,-8,126
4674,47,7,-1,104
4675,35,9,0,85
4676,58,1,-6,77
4677,77,12,-10,62
4678,100,29,-19,49
4679,133,12,-13,47
4680,135,31,-33,38
4681,147,15,-22,42
4682,103,49,-45,52
4683,76,45,-32,46
4684,52,34,-35,32
4685,26,41,-42,40
4686,31,41,-22,34
4687,29,55,-13,23
4688,30,115,-26,23
4689,35,204,-18,7
4690,81,239,6,10
4691,80,322,-16,18
4692,81,323,-10,15
4693,63,285,-5,11
4694,49,228,-18,12
4695,32,165,-31,15
4696,24,108,-47,31
4697,17,64,-21,18
4698,28,41,-37,23
4699,39,33,-22,16
4700,44,32,-29,15
4701,77,37,-37,22
4702,98,47,-49,23
4703,115,37,-39,16
4704,132,28,-21,8
4705,106,40,-30,9
4706,97,29,-23,13
4707,63,43,-45,10
4708,53,21,-30,18
4709,35,29,-27,20
4710,55,21,-26,20
4711,64,21,-18,15
4712,108,9,-19,16
4713,157,13,-10,8
4714,229,33,-38,24
4715,270,42,-43,20
4716,291,33,-30,17
4717,277,46,-29,15
4718,236,19,-7,11
4719,157,41,-18,8
4720,114,23,-22,12
4721,83,44,-40,21
4722,82,44,-46,13
4723,100,27,-34,11
4724,126,30,-34,9
4725,152,35,-34,9
4726,175,30,-27,8
4727,204,31,-45,16
4728,213,28,-26,16
4729,188,38,-39,24
4730,124,45,-37,18
4731,97,43,-39,25
4732,81,32,-31,24
4733,82,9,-15,14
4734,87,19,-22,12
4735,115,29,-40,20
4736,144,43,-32,15
4737,209,11,-11,18
4738,235,49,-45,16
4739,254,24,-23,19
4740,207,36,-30,17
4741,183,35,-35,17
4742,129,12,-18,12
4743,82,23,-21,14
4744,60,17,-13,17
4745,28,36,-34,10
4746,26,38,-40,12
4747,39,39,-39,11
4748,59,19,-7,6
4749,81,12,-18,6
4750,96,16,-19,11
4751,79,38,-30,3
4752,74,61,-48,14
4753,79,38,-17,10
4754,71,56,-27,11
4755,55,67,-51,26
4756,52,60,-45,14
4757,48,61,-33,12
4758,63,31,-10,7
4759,70,29,-25,8
4760,81,40,-34,17
4761,111,10,0,1
4762,106,49,-32,9
4763,110,39,-30,10
4764,87,37,-21,9
4765,74,43,-28,19
4766,55,49,-20,5
4767,52,58,-35,16
4768,39,61,-35,13
4769,26,51,-31,8
4770,39,28,-25,11
4771,58,26,-36,16
4772,53,31,-29,13
4773,59,28,-25,2
4774,71,11,-9,2
4775,64,16,-24,10
4776,51,41,-49,19
4777,34,37,-27,6
4778,35,23,-27,5
4779,27,43,-45,8
4780,29,30,-38,17
4781,42,33,-33,8
4782,35,42,-38,11
4783,43,36,-26,11
4784,60,54,-49,14
4785,66,47,-31,8
4786,55,31,-24,9
4787,44,52,-39,9
4788,42,41,-44,14
4789,29,33,-11,3
4790,43,52,-29,19
4791,42,84,-12,9
