Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
3564,341,41,4,0
3565,394,38,0,-1
3566,435,31,14,0
3567,457,21,16,8
3568,412,35,-6,11
3569,339,24,7,9
3570,265,48,-15,17
3571,232,36,-4,5
3572,245,33,-9,13
3573,323,18,-1,3
3574,407,31,-5,1
3575,471,60,-11,-3
3576,489,35,8,-3
3577,424,56,-20,6
3578,330,53,-14,3
3579,236,49,-35,16
3580,155,38,-12,9
3581,119,34,-30,15
3582,111,23,4,-3
3583,150,30,-7,6
3584,205,34,-14,6
3585,268,62,-33,6
3586,333,49,-17,5
3587,345,42,7,10
3588,311,27,35,10
3589,254,29,16,5
3590,181,32,29,12
3591,119,30,18,9
3592,83,31,3,5
3593,87,27,28,7
3594,85,40,22,5
3595,120,13,78,3
3596,145,29,98,14
3597,162,-4,191,10
3598,151,-18,259,4
3599,138,-9,220,25
3600,98,-9,218,14
3601,74,11,130,17
3602,61,44,94,2
3603,48,117,48,7
3604,29,250,26,0
3605,45,516,27,5
3606,52,805,30,-1
3607,64,1028,59,-6
3608,76,1110,54,2
3609,59,1055,64,-1
3610,66,804,65,-11
3611,33,579,0,10
3612,38,336,8,4
3613,36,180,12,0
3614,42,91,22,-4
3615,27,72,13,8
3616,49,48,31,-1
3617,67,38,39,4
3618,87,45,21,16
3619,86,58,29,3
3620,105,43,15,9
3621,102,36,23,0
3622,89,55,-4,7
3623,88,19,14,2
3624,64,28,-15,4
3625,34,31,-19,5
3626,22,34,-27,7
3627,30,17,-2,-2
3628,47,10,-1,0
3629,43,31,-29,9
3630,75,23,-20,10
3631,77,37,-34,7
3632,96,35,-25,4
3633,100,25,-13,1
3634,95,41,-35,18
3635,80,35,-26,8
3636,61,28,-14,10
3637,49,28,-20,4
3638,41,22,-27,5
3639,26,25,-5,5
3640,32,35,-26,10
3641,22,67,-38,13
3642,38,92,-23,2
3643,62,115,-16,7
3644,54,225,-24,3
3645,71,239,0,-2
3646,63,292,-23,6
3647,64,241,17,-4
3648,51,212,-13,2
3649,42,120,-2,7
3650,33,87,-15,16
3651,23,67,-33,9
3652,31,54,-42,9
3653,44,33,-19,8
3654,77,31,-8,8
3655,73,63,-37,14
3656,75,62,-31,4
3657,86,76,-34,7
3658,93,50,-22,11
3659,84,48,-18,8
3660,70,60,-23,5
3661,49,92,-42,21
3662,42,124,-28,22
3663,46,207,-37,15
3664,32,405,-31,14
3665,45,648,-19,15
3666,49,872,-6,-7
3667,46,1099,-4,7
3668,79,1075,3,4
3669,67,998,-17,7
3670,69,746,10,2
3671,74,506,1,9
3672,57,327,-24,27
3673,43,202,-25,30
3674,56,110,-28,32
3675,42,85,-41,34
3676,53,73,-18,38
3677,46,69,-35,37
3678,67,48,-10,17
3679,85,35,-5,25
3680,84,51,-21,38
3681,100,31,0,66
3682,98,37,-20,101
3683,99,21,1,139
3684,94,26,-5,163
3685,88,13,30,168
3686,89,20,-19,194
3687,71,34,-4,164
3688,83,38,-25,163
3689,67,39,-9,206
3690,63,20,11,347
3691,61,35,-5,728
3692,71,25,17,1424
3693,63,29,2,2405
3694,70,26,23,3435
3695,68,27,36,4215
3696,55,37,29,4371
3697,58,34,42,3884
3698,51,33,18,2976
3699,54,13,48,2017
3700,53,30,35,1260
3701,61,66,21,720
3702,68,137,27,421
3703,97,278,27,258
3704,97,540,13,196
3705,119,740,42,155
3706,97,1068,17,125
3707,79,1173,37,96
3708,63,1096,18,80
3709,50,921,8,67
3710,60,637,9,61
3711,56,402,6,38
3712,71,227,-19,31
3713,80,162,-42,40
3714,116,86,-1,21
3715,139,55,-10,23
3716,146,48,1,19
3717,126,59,-12,19
3718,114,50,-32,33
3719,85,60,-33,26
3720,70,61,-28,26
3721,73,50,-23,17
3722,52,74,-43,13
3723,62,74,-2,5
3724,81,147,-33,15
3725,105,153,-16,8
3726,120,163,-31,15
3727,124,150,-25,1
3728,128,122,-38,16
3729,131,89,-31,13
3730,123,58,-28,14
3731,89,73,-43,13
3732,84,47,-39,10
3733,70,31,-27,4
3734,62,39,-26,4
3735,87,13,3,7
3736,82,34,-21,7
3737,90,51,-43,16
3738,108,40,-22,5
3739,122,48,-47,15
3740,155,42,-24,11
3741,140,44,-31,15
3742,133,65,-44,15
3743,114,53,-18,13
3744,105,60,-37,13
3745,96,52,-20,10
3746,104,57,-15,9
3747,129,82,-2,-4
3748,132,173,-11,-1
3749,146,339,-26,12
3750,178,562,1,7
3751,154,813,-4,6
3752,166,950,15,13
3753,130,927,26,3
3754,103,839,-34,18
3755,107,629,-3,0
3756,128,414,6,-4
3757,164,283,-44,9
3758,185,159,-37,12
3759,211,110,-46,6
3760,219,94,-52,14
3761,190,87,-55,14
3762,167,71,-56,21
3763,144,66,-36,24
3764,133,71,-38,17
3765,176,29,-16,14
3766,242,39,-13,11
3767,352,37,-20,14
3768,514,52,-34,8
3769,747,38,-26,15
3770,867,32,2,9
3771,846,72,-39,20
3772,755,58,-37,16
3773,562,48,-17,13
3774,428,41,-19,17
3775,341,54,-32,18
3776,338,49,-46,23
3777,431,26,2,18
3778,512,31,-4,14
3779,545,39,0,7
3780,530,33,2,22
3781,456,41,7,8
3782,346,20,25,9
3783,236,29,14,0
3784,164,40,-5,6
3785,109,60,-37,16
3786,85,80,-37,12
3787,82,55,-34,9
3788,89,55,-39,16
3789,77,80,-16,6
3790,60,167,-30,5
3791,63,300,-48,15
3792,64,443,-9,11
3793,46,651,-2,5
3794,50,784,18,0
3795,28,842,-10,18
3796,28,770,-16,8
3797,33,596,-2,8
3798,54,369,33,3
3799,62,260,9,8
3800,56,144,-12,16
3801,50,83,2,17
3802,33,66,-14,12
3803,28,61,-19,8
3804,35,49,-11,4
3805,46,37,-9,16
3806,47,43,7,14
3807,72,17,31,7
3808,83,19,48,21
3809,92,25,50,12
3810,75,37,33,19
3811,86,13,51,10
3812,88,-2,39,10
3813,52,34,-5,17
3814,39,22,1,7
3815,25,38,-19,7
3816,29,17,-3,8
3817,46,18,5,6
3818,64,24,3,15
3819,69,30,0,17
3820,97,-6,35,2
3821,84,25,-5,13
3822,79,29,-25,16
3823,74,35,-36,18
3824,44,31,-38,15
3825,47,21,-23,7
3826,23,37,-34,6
3827,31,49,-44,13
3828,46,35,-29,19
3829,68,44,-41,14
3830,74,40,-27,21
3831,71,59,-34,12
3832,90,39,-24,11
3833,73,63,-40,13
3834,58,58,-33,13
3835,61,58,-28,9
3836,46,104,-30,14
3837,32,196,-37,18
3838,58,350,-11,6
3839,77,603,4,8
3840,86,869,-40,18
3841,110,944,45,-2
3842,112,948,29,5
3843,104,847,55,1
3844,77,632,14,12
3845,64,457,-12,15
3846,66,257,7,12
3847,51,158,-13,23
3848,41,104,-5,13
3849,60,39,33,10
3850,73,49,27,10
3851,88,37,37,17
3852,103,39,37,16
3853,117,19,38,15
3854,103,35,9,10
3855,110,46,-28,18
3856,98,28,-7,12
3857,75,38,-34,10
3858,59,39,-15,10
3859,66,26,-15,10
3860,61,36,-9,10
3861,70,48,-9,15
3862,84,57,0,9
3863,85,98,-30,17
3864,91,99,-11,14
3865,94,124,-27,16
3866,95,124,-9,12
3867,75,139,-42,25
3868,66,85,-16,8
3869,58,84,-46,23
3870,59,59,-49,23
3871,62,35,-35,22
3872,61,37,-42,13
3873,62,38,-38,13
3874,62,39,-34,12
3875,57,66,-56,21
3876,66,47,-46,17
3877,76,35,-31,23
3878,82,32,-36,21
3879,67,48,-52,14
3880,88,27,-35,15
3881,78,50,-61,25
3882,76,50,-45,10
3883,63,50,-54,21
3884,66,58,-72,22
3885,66,20,-14,10
3886,62,37,-23,13
3887,75,59,-57,23
3888,69,55,-53,29
3889,103,25,-16,22
3890,108,47,-47,18
3891,133,45,-34,20
3892,119,71,-48,23
3893,131,52,-13,10
3894,105,79,-11,20
3895,92,106,-25,33
3896,88,118,-25,37
3897,88,136,0,33
3898,83,172,-18,30
3899,122,207,-5,35
3900,159,258,6,34
3901,186,375,-52,50
3902,201,473,-13,58
3903,196,592,-25,82
3904,207,548,6,119
3905,178,504,11,153
3906,148,401,13,184
3907,121,287,-3,215
3908,115,219,5,191
3909,116,158,2,190
3910,123,203,-37,214
3911,128,298,-39,273
3912,158,464,-21,452
3913,178,668,15,824
3914,220,837,17,1501
3915,218,986,12,2430
3916,236,918,23,3504
3917,227,750,48,4366
3918,174,554,56,4525
3919,152,363,33,4194
3920,147,219,51,3412
3921,129,145,26,2490
3922,125,77,25,1631
3923,132,63,17,962
3924,166,76,-13,565
3925,220,54,7,322
3926,269,80,-14,214
3927,312,54,19,146
3928,334,67,-13,111
3929,321,65,-10,88
3930,276,65,-1,69
3931,210,70,-27,62
3932,173,74,-34,58
3933,141,82,-23,50
3934,83,168,-54,49
3935,98,260,-28,34
3936,138,473,-41,32
3937,189,694,-11,28
3938,231,929,-18,20
3939,264,1170,-13,23
3940,280,1152,22,32
3941,250,1026,34,18
3942,216,834,-6,31
3943,156,594,-13,35
3944,115,434,-12,32
3945,87,386,-24,36
3946,65,513,-35,33
3947,85,776,-36,39
3948,101,1132,-12,9
3949,117,1378,-26,24
3950,134,1458,10,9
3951,164,1420,13,-1
3952,149,1195,-7,13
3953,120,884,-22,11
3954,100,611,-29,19
3955,86,350,-13,12
3956,50,230,-41,19
3957,62,136,-33,16
3958,54,91,-25,19
3959,55,103,-59,25
3960,96,62,-25,16
3961,110,81,-61,37
3962,132,84,-57,43
3963,157,63,-44,33
3964,146,62,-20,21
3965,119,67,-60,41
3966,94,74,-69,38
3967,75,54,-52,29
3968,66,39,-41,29
3969,60,42,-36,18
3970,67,46,-24,23
3971,108,39,-43,28
3972,158,51,-51,20
3973,214,49,-42,24
3974,234,35,-19,16
3975,273,17,-10,21
3976,232,54,-46,23
3977,193,54,-51,23
3978,158,53,-60,23
3979,129,23,-7,21
3980,125,60,-62,32
3981,147,38,-30,19
3982,245,37,-27,20
3983,356,53,-36,9
3984,502,45,-29,13
3985,592,68,-40,16
3986,625,56,-42,20
3987,603,41,-26,13
3988,503,33,-14,16
3989,363,54,-38,13
3990,254,54,-44,26
3991,173,60,-37,16
3992,138,91,-56,20
3993,168,96,-55,20
3994,223,126,-44,16
3995,270,204,-60,22
3996,336,184,-15,12
3997,371,170,3,12
3998,332,181,-16,12
3999,293,137,-31,20
4000,216,104,-39,31
4001,163,69,-3,23
4002,120,58,-29,35
4003,90,75,-43,33
4004,104,76,-50,34
4005,134,104,-47,29
4006,178,132,-32,28
4007,216,136,-11,25
4008,214,172,-44,34
4009,204,168,-46,35
4010,189,123,-39,39
4011,156,99,-51,41
4012,109,67,-37,39
4013,120,54,-32,43
4014,143,39,-27,47
4015,180,60,-64,71
4016,266,55,-49,96
4017,361,63,-43,121
4018,468,44,-19,138
4019,505,50,-42,155
4020,519,48,-38,148
4021,406,68,-39,136
4022,312,91,-56,150
4023,232,69,-41,229
4024,170,62,-31,398
4025,166,94,-33,830
4026,209,147,-25,1500
4027,263,213,17,2399
4028,359,337,5,3430
4029,447,443,33,4193
4030,524,505,61,4490
4031,469,506,58,4083
4032,389,456,18,3326
4033,314,353,34,2402
4034,221,269,45,1523
4035,188,218,37,889
4036,149,226,11,499
4037,175,277,35,284
4038,224,452,-4,193
4039,269,649,0,142
4040,314,822,12,122
4041,320,869,30,103
4042,301,843,18,89
4043,274,708,22,79
4044,231,534,-2,71
4045,178,363,14,48
4046,157,234,-1,41
4047,164,138,-6,36
4048,195,116,-25,35
4049,239,88,-25,28
4050,259,108,-57,30
4051,276,101,-27,27
4052,265,75,-12,29
4053,234,83,-34,40
4054,164,74,-29,38
4055,134,41,-14,37
4056,106,48,-29,41
4057,99,41,-28,37
4058,91,46,-25,27
4059,86,60,-39,25
4060,95,37,-22,13
4061,95,32,-11,16
4062,79,31,-32,25
4063,69,43,-19,14
4064,53,24,-10,12
4065,51,61,-68,33
4066,41,59,-38,18
4067,65,32,-25,21
4068,75,28,-14,25
4069,117,26,-17,23
4070,113,37,-24,26
4071,126,30,-29,18
4072,125,41,-35,26
4073,110,39,-20,20
4074,91,34,-28,18
4075,66,57,-49,25
4076,69,23,-19,18
4077,57,40,-43,23
4078,58,35,-19,18
4079,92,19,-9,16
4080,103,34,-24,28
4081,122,40,-11,27
4082,123,46,-14,8
4083,117,49,-26,21
4084,122,20,-3,7
4085,90,40,-17,15
4086,64,60,-30,22
4087,69,45,-3,16
4088,41,120,-34,18
4089,52,172,-6,18
4090,52,323,-21,16
4091,78,476,-6,22
4092,97,649,-3,20
4093,96,770,1,20
4094,89,771,32,4
4095,88,692,-12,26
4096,103,506,11,17
4097,86,388,-12,22
4098,74,246,-10,23
4099,57,143,-7,25
4100,55,101,-14,26
4101,45,70,-3,14
4102,72,48,2,24
4103,71,69,-14,21
4104,94,60,-3,23
4105,134,91,-9,29
4106,148,102,-11,28
4107,161,95,-11,27
4108,152,80,-15,40
4109,126,70,-19,37
4110,109,36,3,27
4111,79,23,-9,22
4112,55,36,-13,21
4113,41,62,-48,30
4114,68,35,-30,38
4115,91,20,-9,40
4116,119,24,-4,47
4117,147,38,-4,57
4118,195,19,-11,57
4119,195,17,-2,52
4120,166,44,-26,49
4121,147,40,-25,49
4122,131,43,-30,39
4123,108,11,13,36
4124,99,9,6,40
4125,89,15,2,50
4126,100,19,-6,97
4127,143,15,-12,143
4128,163,23,-9,207
4129,189,33,-16,249
4130,204,45,-44,286
4131,205,26,-11,275
4132,158,33,-17,243
4133,132,34,-14,220
4134,105,17,0,226
4135,107,1,10,327
4136,112,21,-4,595
4137,183,7,10,1119
4138,221,36,-5,1884
4139,337,5,52,2900
4140,385,9,38,3823
4141,403,24,39,4429
4142,377,17,60,4551
4143,320,16,67,4073
4144,255,18,68,3235
4145,195,8,78,2301
4146,127,44,76,1482
4147,99,108,41,866
4148,79,177,79,494
4149,99,297,56,291
4150,113,393,79,193
4151,130,477,70,139
4152,123,523,31,120
4153,124,474,36,92
4154,106,406,13,72
4155,91,286,14,64
4156,73,192,4,59
4157,48,127,-6,39
4158,43,98,-22,42
4159,53,69,-21,27
4160,56,51,-12,35
4161,84,51,-2,29
4162,96,75,-20,27
4163,129,88,-7,26
4164,136,101,8,19
4165,139,120,-15,33
4166,141,105,-2,33
4167,101,106,4,25
4168,99,63,-6,33
4169,65,41,21,17
4170,62,40,-10,29
4171,58,39,0,20
4172,76,42,-7,10
4173,113,33,-7,20
4174,165,20,6,14
4175,198,28,-5,23
4176,205,27,14,5
4177,206,35,-5,11
4178,176,55,-7,16
4179,122,59,-3,1
4180,96,81,0,0
4181,72,156,-10,8
4182,71,300,-25,20
4183,102,472,8,7
4184,115,747,0,10
4185,158,974,26,9
4186,195,1139,34,7
4187,201,1229,25,12
4188,200,1092,34,10
4189,154,895,28,4
4190,126,694,-7,9
4191,99,437,4,18
4192,86,287,-2,15
4193,74,165,-16,19
4194,80,132,-13,19
4195,79,139,-19,10
4196,95,137,-23,15
4197,119,121,0,10
4198,103,147,-23,14
4199,99,126,-5,16
4200,87,101,-13,15
4201,96,50,12,10
4202,67,68,-14,14
4203,65,53,-4,11
4204,77,57,-14,14
4205,93,56,-4,16
4206,99,104,-5,16
4207,117,124,3,8
4208,109,160,-7,17
4209,108,148,4,13
4210,121,130,16,10
4211,107,98,7,10
4212,109,74,0,15
4213,92,76,-23,28
4214,76,56,-17,17
4215,88,53,-2,6
4216,100,94,-35,24
4217,109,108,-28,19
4218,106,149,-25,10
4219,103,146,-11,19
4220,103,144,-28,22
4221,92,113,-14,10
4222,85,82,-19,16
4223,78,66,-12,13
4224,73,43,11,8
4225,55,42,-16,15
4226,76,14,-4,21
4227,75,48,-29,27
4228,104,35,-12,18
4229,129,18,10,15
4230,150,36,14,15
4231,156,28,1,7
4232,169,19,7,20
4233,146,34,-3,22
4234,142,19,18,7
4235,101,26,17,4
4236,95,27,-8,12
4237,89,37,-5,11
4238,99,45,-7,6
4239,113,63,-13,10
4240,118,105,-11,2
4241,139,130,-4,2
4242,152,137,-2,8
4243,141,157,-10,8
4244,126,123,-5,16
4245,124,83,6,6
4246,95,61,5,10
4247,70,59,-23,8
4248,70,41,-3,10
4249,75,16,17,6
4250,100,0,15,4
4251,109,17,16,14
4252,112,30,1,8
4253,137,22,1,1
4254,138,32,-20,20
4255,122,24,2,15
4256,100,33,-17,20
4257,102,22,6,-2
4258,88,17,0,10
4259,70,34,-5,12
4260,95,17,7,8
4261,122,46,-2,18
4262,147,75,-2,13
4263,197,69,21,12
4264,183,122,3,5
4265,207,111,30,11
4266,188,142,22,0
4267,163,125,14,4
4268,119,106,9,3
4269,97,76,-24,15
4270,97,46,0,2
4271,96,37,-13,11
4272,109,28,-1,1
4273,129,28,-26,22
4274,155,12,-4,12
4275,162,26,5,15
4276,164,4,31,3
4277,146,16,5,17
4278,123,24,4,8
4279,100,18,13,7
4280,93,34,-20,17
4281,102,23,-17,18
4282,115,20,-8,16
4283,132,30,-12,21
4284,182,2,5,9
4285,186,12,7,14
4286,195,17,-8,14
4287,183,26,-4,8
4288,189,13,-2,13
4289,172,7,-1,8
4290,161,7,17,6
4291,160,16,-1,3
4292,165,19,-15,16
4293,201,30,3,7
4294,248,16,20,1
4295,308,35,-23,20
4296,344,24,6,16
4297,383,6,15,14
4298,346,82,-41,10
4299,335,45,-26,6
4300,292,29,20,0
4301,237,59,1,7
4302,203,100,-3,8
4303,171,152,-1,20
4304,185,191,16,17
4305,214,317,7,8
4306,277,356,21,7
4307,313,381,41,9
4308,329,378,31,5
4309,308,345,6,6
4310,293,308,15,0
4311,257,199,20,3
4312,205,117,38,-3
4313,160,93,-16,11
4314,132,58,11,9
4315,155,33,0,15
4316,180,27,-1,18
4317,227,23,21,4
4318,300,9,27,13
4319,345,14,25,4
4320,337,19,5,15
4321,337,28,-27,26
4322,320,-6,26,7
4323,229,49,-9,24
4324,203,18,1,14
4325,185,-3,9,5
4326,170,4,7,7
4327,163,32,-4,16
4328,237,25,8,5
4329,345,16,20,8
4330,470,14,25,10
4331,498,30,19,18
4332,513,45,8,18
4333,509,34,19,4
4334,430,53,6,14
4335,366,52,7,10
4336,289,47,25,16
4337,292,76,39,15
4338,344,136,35,22
4339,488,286,-10,38
4340,713,417,19,42
4341,928,616,40,30
4342,1126,747,17,42
4343,1201,817,43,28
4344,1130,808,55,20
4345,976,666,50,22
4346,749,517,26,46
4347,533,370,11,81
4348,357,252,17,112
4349,223,163,5,156
4350,155,99,8,188
4351,122,78,-12,231
4352,127,51,6,228
4353,121,52,-1,213
4354,142,8,26,198
4355,137,15,11,222
4356,125,16,31,302
4357,98,7,35,512
4358,77,11,39,935
4359,75,-7,55,1628
4360,74,1,45,2583
4361,77,3,40,3584
4362,87,-7,76,4249
4363,101,1,67,4505
4364,129,-23,91,4312
4365,147,-17,84,3661
4366,158,-17,77,2860
4367,138,5,66,2022
4368,138,-6,77,1311
4369,120,-23,86,787
4370,110,-9,54,479
4371,102,-16,69,290
4372,115,-23,80,179
4373,117,0,42,127
4374,149,-19,60,108
4375,151,0,34,79
4376,148,3,43,67
4377,147,0,44,52
4378,143,-5,43,43
4379,108,7,17,35
4380,103,-24,49,14
4381,81,21,-10,30
4382,67,34,-22,28
4383,75,14,5,19
4384,71,10,21,25
4385,80,1,26,12
4386,87,12,8,17
4387,96,18,7,22
4388,106,-3,25,16
4389,103,4,17,27
4390,113,16,10,23
4391,101,16,11,24
4392,114,10,12,15
4393,107,18,20,13
4394,113,-1,38,15
4395,95,15,46,0
4396,94,16,18,12
4397,87,23,16,11
4398,95,20,26,10
4399,98,43,21,11
4400,101,100,33,7
4401,99,202,19,10
4402,106,318,41,2
4403,115,439,55,3
4404,118,603,37,5
4405,101,676,29,3
4406,110,648,37,9
4407,102,611,28,10
4408,80,477,36,6
4409,75,356,36,7
4410,103,225,43,8
4411,84,163,4,8
4412,90,92,5,17
4413,119,51,14,1
4414,126,39,13,3
4415,132,57,-14,7
4416,132,58,3,15
4417,156,39,30,11
4418,142,61,21,3
4419,131,85,10,7
4420,110,87,18,10
4421,103,97,9,12
4422,115,63,35,-4
4423,112,67,30,6
4424,137,45,12,10
4425,144,87,-13,13
4426,197,22,36,0
4427,242,7,52,8
4428,251,6,45,12
4429,233,16,31,8
4430,198,23,31,1
4431,181,11,23,4
4432,131,7,30,-1
4433,91,17,23,4
4434,77,1,32,-1
4435,86,-3,34,0
4436,81,-16,26,10
4437,95,0,11,13
4438,108,-6,27,7
4439,102,23,0,23
4440,109,27,5,16
4441,136,2,16,12
4442,120,15,25,2
4443,102,11,6,16
4444,82,16,-3,11
4445,66,8,23,-3
4446,70,-16,47,-7
4447,57,24,-10,13
4448,66,7,12,11
4449,75,10,21,5
4450,85,4,31,9
4451,98,8,42,7
4452,99,6,20,14
4453,111,-7,32,14
4454,103,9,24,4
4455,75,25,8,16
4456,72,24,10,11
4457,67,37,1,10
4458,63,48,12,7
4459,64,67,24,1
4460,77,71,46,0
4461,82,134,10,7
4462,90,132,-12,8
4463,115,98,19,3
4464,112,93,7,6
4465,105,54,38,1
4466,92,45,21,7
4467,80,40,30,1
4468,72,34,22,5
4469,62,72,9,10
4470,73,104,26,1
4471,74,199,15,7
4472,104,299,15,-2
4473,107,400,19,2
4474,126,492,11,9
4475,119,596,6,0
4476,140,537,39,-1
4477,116,463,49,-8
4478,120,403,31,1
4479,94,299,32,4
4480,89,193,45,-3
4481,62,122,39,3
4482,79,62,30,5
4483,93,37,11,6
4484,134,24,26,3
4485,149,28,20,-3
4486,167,26,-4,15
4487,151,27,0,7
4488,166,16,22,-6
4489,148,23,11,0
4490,134,-2,29,1
4491,114,9,9,13
4492,93,4,12,0
4493,105,-18,34,6
4494,106,-2,24,8
4495,103,7,10,5
4496,119,4,22,7
4497,126,14,24,-1
4498,128,15,3,5
4499,123,17,7,-3
4500,102,10,24,1
4501,95,24,2,11
4502,85,-6,27,-1
4503,85,5,17,3
4504,74,3,30,0
4505,90,8,4,14
4506,105,10,14,8
4507,139,-3,23,0
4508,135,20,8,3
4509,139,23,0,16
4510,139,18,9,7
4511,144,7,9,2
4512,120,14,20,8
4513,109,9,14,5
4514,100,-2,12,1
4515,99,1,27,-4
4516,113,11,17,0
4517,115,15,23,1
4518,149,4,32,5
4519,128,37,2,14
4520,143,19,7,3
4521,143,16,3,7
4522,135,4,7,9
4523,128,8,6,4
4524,104,16,-5,11
4525,110,0,17,10
4526,106,4,19,1
4527,124,2,25,4
4528,154,17,13,1
4529,167,7,27,-2
4530,191,-1,17,4
4531,182,12,24,-2
4532,175,26,4,6
4533,177,7,30,-2
4534,148,0,32,-5
4535,126,14,14,-3
4536,109,24,-5,0
4537,100,17,8,-1
4538,94,26,20,-1
4539,123,47,6,0
4540,147,60,2,8
4541,180,77,13,5
4542,223,86,33,0
4543,231,97,32,9
4544,209,96,15,0
4545,173,95,14,0
4546,153,61,27,-4
4547,119,37,17,8
4548,103,27,31,8
4549,114,16,21,7
4550,131,12,24,4
4551,164,4,24,0
4552,207,30,1,9
4553,245,26,-3,13
4554,282,12,10,8
4555,272,19,0,14
4556,261,26,2,8
4557,229,30,-2,26
4558,207,-3,22,5
4559,151,7,25,11
4560,137,13,18,22
4561,129,43,-13,35
4562,170,32,2,24
4563,202,43,9,24
4564,266,66,4,23
4565,298,66,7,29
4566,329,49,23,29
4567,322,45,31,57
4568,279,60,11,93
4569,233,44,5,152
4570,178,30,23,195
4571,185,19,32,264
4572,186,28,36,307
4573,233,57,5,335
4574,315,44,36,324
4575,407,77,24,307
4576,499,82,8,315
4577,508,90,14,362
4578,526,87,19,543
4579,472,54,53,926
4580,405,49,44,1582
4581,312,16,78,2422
4582,232,18,54,3293
4583,194,-3,75,4054
4584,174,-31,113,4486
4585,175,-19,105,4452
4586,192,-28,118,3975
4587,230,-13,100,3214
4588,237,9,78,2370
4589,259,-5,83,1568
4590,236,7,53,978
4591,207,3,59,606
4592,180,-19,64,368
4593,141,-13,81,219
4594,121,0,40,162
4595,105,5,40,126
4596,104,2,30,107
4597,112,11,13,90
4598,131,12,10,75
4599,137,14,16,52
4600,146,29,6,47
4601,159,10,23,29
4602,137,23,2,31
4603,112,44,-17,35
4604,101,25,3,34
4605,79,57,8,22
4606,82,66,8,21
4607,86,90,37,11
4608,97,179,15,19
4609,106,270,19,24
4610,121,375,36,18
4611,145,475,4,23
4612,127,547,-8,30
4613,136,515,26,22
4614,119,480,40,15
4615,99,442,-2,20
4616,79,335,31,19
4617,60,261,-6,35
4618,78,135,35,25
4619,68,123,-7,27
4620,80,66,11,21
4621,85,47,8,26
4622,119,13,36,14
4623,100,56,-17,18
4624,102,36,-10,16
4625,117,28,6,2
4626,107,35,0,16
4627,91,33,-4,14
4628,92,16,7,11
4629,77,22,13,9
4630,81,5,16,14
4631,77,8,23,12
4632,93,19,9,6
4633,106,22,-4,22
4634,113,13,-1,15
4635,111,23,3,13
4636,127,24,15,11
4637,135,25,8,1
4638,134,31,-3,18
4639,113,39,3,19
4640,120,31,6,19
4641,104,46,-12,22
4642,91,26,2,21
4643,96,13,7,16
4644,98,24,4,16
4645,101,26,9,11
4646,110,17,3,-3
4647,119,21,9,11
4648,119,8,13,12
4649,118,30,-2,19
4650,112,37,-13,28
4651,100,45,-25,29
4652,100,9,9,20
4653,88,46,-26,25
4654,72,32,-10,23
4655,103,0,24,12
4656,114,-7,34,5
4657,114,19,4,11
4658,130,25,7,1
4659,126,25,10,7
4660,130,18,24,11
4661,107,42,-14,17
4662,111,25,0,12
4663,117,11,10,10
4664,81,24,9,11
4665,81,14,1,18
4666,78,25,-1,7
4667,82,29,-11,16
4668,82,29,-8,22
4669,106,-3,43,7
4670,107,44,5,12
4671,131,22,28,6
4672,134,58,12,14
4673,129,83,-8,18
4674,114,86,-2,16
4675,93,93,-8,25
4676,98,66,14,13
4677,85,72,-2,21
4678,82,43,15,12
4679,92,34,14,14
4680,94,33,5,11
4681,130,37,0,13
4682,147,53,-16,28
4683,163,75,-14,20
4684,173,80,-21,27
4685,157,89,-17,18
4686,194,71,6,17
4687,161,74,2,17
4688,143,48,9,-1
4689,118,56,-17,14
4690,123,24,28,4
4691,117,17,6,6
4692,112,15,4,13
4693,104,30,-7,19
4694,125,27,-7,13
4695,117,34,-9,18
4696,113,22,-7,10
4697,100,27,-10,16
4698,76,41,-27,17
4699,89,20,-7,16
4700,84,38,-24,21
4701,79,46,-28,16
4702,106,28,-17,8
4703,84,56,-41,17
4704,110,26,-17,11
4705,100,41,-33,24
4706,100,51,-26,22
4707,89,56,-24,16
4708,101,32,8,13
4709,69,112,-17,24
4710,64,190,-9,17
4711,78,259,-5,27
4712,91,379,-6,22
4713,98,487,12,17
4714,108,593,18,8
4715,110,599,11,11
4716,112,600,-4,12
4717,112,515,5,19
4718,96,438,15,8
4719,94,335,-12,14
4720,77,250,-22,15
4721,71,150,7,10
4722,93,121,-20,14
4723,97,90,-21,20
4724,103,69,-17,13
4725,126,61,-27,21
4726,156,40,-7,7
4727,128,77,-38,27
4728,133,53,-4,14
4729,122,70,-11,13
4730,123,88,-11,8
4731,117,119,-22,26
4732,129,183,0,14
4733,134,291,7,17
4734,124,416,26,4
4735,129,619,-10,13
4736,148,692,64,2
4737,143,759,18,17
4738,135,733,19,12
4739,147,691,26,14
4740,143,630,-12,18
4741,173,528,-2,22
4742,159,465,-18,19
4743,190,416,-7,16
4744,191,461,-18,18
4745,175,568,-4,9
4746,178,629,-7,18
4747,183,689,-16,12
4748,186,650,33,5
4749,209,617,9,9
4750,207,533,7,13
4751,205,424,-22,16
4752,212,338,-23,15
4753,267,204,15,3
4754,261,146,16,6
4755,245,136,-21,17
4756,257,109,-31,17
4757,280,106,-26,18
4758,266,91,-5,21
4759,292,92,-18,15
4760,365,87,8,5
4761,478,96,8,15
4762,577,154,-15,18
