Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
3626,139,3,-2,-4
3627,166,10,2,0
3628,163,22,-11,1
3629,143,53,-26,0
3630,112,57,-8,3
3631,97,79,-18,-4
3632,82,88,-11,-4
3633,69,109,-22,0
3634,72,97,-12,0
3635,104,58,-10,6
3636,133,34,-1,3
3637,158,25,-2,5
3638,174,17,-9,0
3639,179,6,-1,7
3640,164,11,2,6
3641,139,9,9,10
3642,100,17,-1,9
3643,76,13,0,14
3644,72,26,-16,16
3645,104,14,-9,11
3646,164,36,-12,11
3647,311,17,4,4
3648,489,3,18,-7
3649,630,21,0,9
3650,669,35,-2,10
3651,563,51,-27,16
3652,406,36,-29,17
3653,233,28,-7,14
3654,139,16,-8,17
3655,73,6,-6,7
3656,43,21,-12,2
3657,60,1,12,-7
3658,89,10,-1,0
3659,139,13,5,0
3660,206,29,-4,2
3661,299,-8,16,5
3662,285,16,11,3
3663,244,17,8,11
3664,175,13,12,11
3665,101,35,2,5
3666,68,12,6,5
3667,59,5,17,-2
3668,81,-8,11,6
3669,134,10,-8,15
3670,194,26,-1,3
3671,253,32,15,12
3672,251,27,66,11
3673,226,3,126,2
3674,172,13,103,17
3675,116,-13,120,13
3676,61,14,74,18
3677,34,26,35,14
3678,55,41,25,7
3679,85,90,33,0
3680,131,234,21,3
3681,214,413,22,11
3682,263,558,48,-3
3683,300,641,56,-4
3684,263,592,20,13
3685,188,424,30,9
3686,126,264,10,12
3687,69,143,27,6
3688,42,81,-13,9
3689,38,48,-5,13
3690,52,26,3,0
3691,84,3,27,4
3692,144,7,36,2
3693,242,14,30,6
3694,325,40,0,17
3695,379,-4,44,5
3696,325,25,1,18
3697,237,25,3,15
3698,166,20,-7,9
3699,88,19,1,7
3700,43,25,-19,5
3701,43,14,-19,8
3702,32,17,-15,7
3703,62,6,-13,2
3704,92,12,-11,6
3705,128,30,-24,14
3706,202,6,-15,12
3707,232,23,-23,10
3708,235,9,-5,0
3709,202,14,-17,10
3710,142,31,-15,7
3711,91,23,-30,8
3712,51,16,-15,10
3713,14,39,-27,7
3714,16,16,-10,10
3715,15,18,-12,17
3716,24,5,-5,8
3717,33,14,-20,20
3718,30,32,-22,11
3719,43,55,-21,15
3720,44,72,4,5
3721,38,125,-6,5
3722,22,156,-12,8
3723,9,156,-12,9
3724,14,131,-15,10
3725,15,87,-6,7
3726,14,43,-2,7
3727,15,31,-23,18
3728,13,24,2,0
3729,11,39,-30,15
3730,20,34,-34,19
3731,28,31,-12,2
3732,45,23,-6,6
3733,46,21,-20,11
3734,26,42,-12,6
3735,39,14,18,7
3736,26,36,-22,22
3737,19,46,-21,24
3738,21,46,-17,30
3739,25,64,10,19
3740,12,173,-8,23
3741,18,315,-18,25
3742,14,490,-11,21
3743,15,604,5,12
3744,18,578,-14,14
3745,35,468,5,14
3746,36,344,26,5
3747,41,230,1,23
3748,24,171,-33,40
3749,38,77,-6,36
3750,22,61,-2,45
3751,20,39,-9,51
3752,28,3,22,57
3753,27,24,-10,74
3754,23,37,-37,66
3755,22,33,-21,52
3756,41,18,-13,55
3757,52,18,-13,61
3758,57,39,-37,103
3759,78,5,-13,136
3760,70,16,-24,189
3761,54,43,-34,204
3762,59,29,-26,197
3763,50,28,-23,188
3764,31,44,-25,169
3765,29,30,-14,187
3766,29,11,0,293
3767,28,13,3,592
3768,42,-6,23,1271
3769,41,-2,28,2423
3770,64,-21,54,3785
3771,58,-13,60,4801
3772,47,5,39,4984
3773,55,-5,56,4379
3774,33,6,33,3207
3775,28,12,28,2033
3776,23,-6,48,1166
3777,35,-1,39,679
3778,53,5,44,394
3779,65,58,30,254
3780,112,113,53,182
3781,141,267,43,148
3782,142,459,27,138
3783,145,632,22,116
3784,111,658,21,91
3785,92,593,0,81
3786,70,397,26,53
3787,49,249,-4,49
3788,54,134,-8,30
3789,87,77,-16,29
3790,158,34,0,17
3791,204,58,-31,31
3792,270,24,-11,24
3793,261,46,-26,27
3794,238,15,-11,20
3795,168,45,-31,22
3796,129,8,3,2
3797,69,39,-31,20
3798,40,31,-9,10
3799,35,27,-24,9
3800,22,33,-8,3
3801,30,68,-33,21
3802,52,75,-22,19
3803,62,109,-31,17
3804,104,73,-18,16
3805,120,67,4,5
3806,121,53,-21,15
3807,117,35,-23,12
3808,84,40,-17,7
3809,87,7,-2,5
3810,34,56,-47,16
3811,34,10,-7,8
3812,34,2,0,1
3813,29,0,4,-2
3814,31,14,-16,12
3815,37,27,-17,0
3816,53,10,-9,0
3817,85,4,-5,3
3818,95,32,-23,8
3819,110,8,1,3
3820,99,16,3,4
3821,74,27,-23,11
3822,44,35,-27,5
3823,26,32,-14,1
3824,10,47,-30,8
3825,12,46,-15,1
3826,13,116,-23,2
3827,20,223,-35,10
3828,36,339,17,-1
3829,9,524,-25,9
3830,35,531,-14,6
3831,41,469,11,2
3832,21,366,-5,5
3833,0,230,-13,7
3834,9,135,-24,9
3835,14,81,-35,10
3836,11,54,-31,7
3837,10,42,-18,10
3838,28,14,-4,8
3839,27,29,-23,11
3840,14,41,-33,12
3841,24,13,6,4
3842,26,25,-14,14
3843,25,-1,18,2
3844,17,19,-17,6
3845,31,21,-19,9
3846,60,-13,11,-3
3847,77,19,-7,1
3848,124,28,-18,5
3849,147,30,-11,3
3850,163,28,-25,7
3851,134,32,-11,-2
3852,103,24,-8,4
3853,69,27,-14,11
3854,46,27,-18,6
3855,34,15,-15,8
3856,48,4,-2,5
3857,38,18,-19,5
3858,44,27,-15,10
3859,53,10,4,3
3860,46,21,-3,4
3861,48,36,-11,9
3862,47,33,-32,10
3863,36,28,-16,11
3864,41,12,-5,5
3865,30,25,-24,16
3866,13,49,-33,13
3867,27,24,-11,4
3868,16,65,-22,12
3869,15,112,-18,7
3870,9,223,-20,8
3871,3,353,-12,11
3872,14,423,3,8
3873,7,472,-1,20
3874,3,414,-12,19
3875,2,332,-28,17
3876,5,199,-22,16
3877,23,105,-16,18
3878,21,39,-5,14
3879,14,41,-17,14
3880,6,42,-23,8
3881,12,27,-7,10
3882,24,14,-17,5
3883,8,24,-20,16
3884,16,23,-10,5
3885,14,22,4,6
3886,15,13,17,6
3887,32,11,6,20
3888,26,13,11,11
3889,23,7,36,9
3890,19,23,7,18
3891,23,4,14,9
3892,13,9,-2,12
3893,7,28,-20,12
3894,8,14,0,0
3895,12,10,1,2
3896,9,24,-14,10
3897,27,7,7,8
3898,32,7,6,1
3899,50,6,-6,19
3900,39,-2,20,0
3901,34,29,-17,9
3902,29,14,-8,5
3903,36,3,-7,8
3904,24,14,-15,1
3905,7,14,-6,7
3906,34,18,-26,15
3907,44,20,-10,4
3908,68,16,-25,14
3909,88,33,-27,17
3910,89,35,-30,19
3911,84,36,-42,13
3912,63,39,-27,8
3913,49,14,-13,0
3914,33,24,-10,6
3915,16,45,-20,2
3916,23,86,-26,9
3917,41,156,-6,11
3918,52,289,-28,17
3919,105,446,-13,14
3920,119,558,6,11
3921,132,541,29,14
3922,105,486,9,0
3923,78,315,10,19
3924,48,178,-6,10
3925,25,109,-14,13
3926,23,58,-22,16
3927,23,43,-28,16
3928,22,31,-13,12
3929,33,38,-5,11
3930,65,9,30,6
3931,77,26,11,20
3932,95,7,30,15
3933,86,24,12,12
3934,86,4,12,1
3935,60,12,6,6
3936,43,21,-15,16
3937,40,7,-4,6
3938,31,8,-5,6
3939,44,8,-4,3
3940,57,-8,20,3
3941,46,19,2,4
3942,63,22,-7,15
3943,74,21,5,9
3944,55,54,-10,21
3945,51,74,-27,26
3946,33,77,-21,21
3947,36,66,-9,20
3948,28,51,-14,20
3949,19,58,-29,15
3950,33,26,-23,9
3951,34,34,-32,11
3952,32,22,-14,7
3953,33,6,-1,4
3954,40,-1,-3,4
3955,21,23,-24,20
3956,33,0,-12,12
3957,30,3,-10,9
3958,29,18,-7,11
3959,34,12,-27,13
3960,44,6,-4,9
3961,37,27,-24,20
3962,52,0,-4,14
3963,26,29,-10,2
3964,26,16,2,12
3965,35,-1,-4,15
3966,24,22,-25,16
3967,39,11,-13,20
3968,44,34,-25,21
3969,77,11,-6,18
3970,99,10,0,9
3971,111,12,-6,17
3972,101,34,-21,17
3973,86,37,-24,30
3974,66,26,-5,30
3975,56,21,14,36
3976,26,61,1,52
3977,59,54,6,67
3978,75,76,1,68
3979,125,80,10,54
3980,196,112,17,46
3981,273,202,-23,67
3982,352,233,34,53
3983,339,328,4,62
3984,322,325,10,110
3985,262,290,10,158
3986,176,194,22,192
3987,107,108,34,226
3988,72,61,31,224
3989,60,49,7,213
3990,56,51,16,201
3991,82,76,7,258
3992,108,189,6,393
3993,163,289,35,736
3994,209,439,27,1451
3995,223,534,40,2587
3996,227,509,57,3889
3997,195,396,101,5010
3998,145,254,87,5360
3999,87,144,66,4708
4000,72,53,78,3588
4001,67,44,41,2320
4002,85,-6,81,1349
4003,105,-9,56,724
4004,138,-18,53,391
4005,195,-6,53,239
4006,268,-11,45,178
4007,348,-4,59,131
4008,356,36,14,113
4009,352,46,6,87
4010,297,26,18,61
4011,225,23,0,56
4012,164,23,19,40
4013,136,29,4,38
4014,125,29,3,25
4015,118,79,-30,23
4016,130,130,-6,22
4017,190,255,-8,19
4018,266,419,8,13
4019,332,559,9,11
4020,367,638,24,13
4021,366,617,10,14
4022,282,532,-22,19
4023,197,348,-14,25
4024,136,192,-3,11
4025,98,120,13,14
4026,74,125,0,19
4027,71,210,0,13
4028,90,378,-3,18
4029,123,567,23,8
4030,128,813,3,11
4031,150,864,12,5
4032,147,759,-4,24
4033,130,549,24,15
4034,83,354,1,21
4035,61,194,-3,13
4036,43,85,4,5
4037,22,58,-3,16
4038,25,38,-4,7
4039,29,26,-11,8
4040,38,16,6,16
4041,62,16,-1,11
4042,79,18,7,14
4043,92,24,-12,25
4044,99,20,-4,15
4045,74,40,-14,22
4046,76,-3,16,3
4047,42,30,-21,21
4048,39,11,-1,4
4049,29,-7,7,4
4050,16,23,-21,12
4051,27,10,-12,17
4052,45,3,0,18
4053,76,11,7,26
4054,130,3,0,25
4055,167,2,8,26
4056,177,36,-13,23
4057,169,19,-6,22
4058,130,33,-27,19
4059,85,27,-21,10
4060,77,1,0,13
4061,59,4,-5,13
4062,63,13,-6,15
4063,111,-3,11,2
4064,220,-5,13,9
4065,358,29,-13,10
4066,536,14,-1,6
4067,661,23,4,8
4068,646,28,14,0
4069,523,38,-2,12
4070,359,43,-27,16
4071,222,39,-23,18
4072,130,26,-18,13
4073,78,30,-17,12
4074,72,23,-12,9
4075,102,36,-16,18
4076,189,35,7,9
4077,286,82,-21,25
4078,367,97,-22,24
4079,367,119,-16,23
4080,318,110,-19,31
4081,237,75,-3,9
4082,151,67,-24,25
4083,77,32,-8,17
4084,63,14,0,18
4085,41,17,-16,21
4086,55,30,-22,28
4087,86,38,-4,29
4088,142,66,-29,55
4089,182,64,-16,58
4090,202,89,-29,65
4091,226,69,0,65
4092,176,77,-10,66
4093,132,42,-2,50
4094,90,30,-9,48
4095,67,25,-15,47
4096,88,15,-11,60
4097,164,13,-13,74
4098,324,20,-17,94
4099,513,28,-2,129
4100,708,18,-8,158
4101,799,20,12,154
4102,731,35,5,150
4103,582,36,-9,143
4104,398,30,-2,156
4105,235,22,-14,211
4106,123,32,-9,374
4107,86,4,4,767
4108,61,36,18,1557
4109,76,73,45,2788
4110,117,111,75,4189
4111,135,214,61,5138
4112,180,255,64,5344
4113,155,305,31,4567
4114,131,264,37,3271
4115,103,180,32,2043
4116,75,110,57,1141
4117,52,47,62,599
4118,36,40,30,330
4119,37,60,52,211
4120,55,127,34,157
4121,85,248,23,127
4122,118,377,20,110
4123,143,474,39,87
4124,156,493,20,91
4125,123,442,0,70
4126,113,310,8,58
4127,71,211,-20,55
4128,44,129,-14,33
4129,45,67,-12,34
4130,44,47,-17,16
4131,65,39,-20,25
4132,87,31,-8,10
4133,100,44,-19,23
4134,100,39,4,18
4135,82,36,-6,18
4136,60,39,-18,23
4137,47,33,-13,23
4138,34,35,-30,23
4139,31,21,-11,18
4140,22,44,-47,28
4141,38,27,-27,21
4142,36,14,-11,22
4143,45,20,-15,15
4144,30,11,-6,15
4145,32,18,-21,22
4146,25,1,2,27
4147,10,27,-31,31
4148,19,9,-4,20
4149,20,1,-5,20
4150,7,23,-22,19
4151,35,15,-18,24
4152,37,30,-36,25
4153,46,19,-13,17
4154,65,6,-3,11
4155,68,2,-3,16
4156,54,32,-25,21
4157,47,13,-8,21
4158,32,18,-19,21
4159,22,19,-15,26
4160,25,8,-4,16
4161,36,2,-6,10
4162,29,39,-38,24
4163,71,7,-4,18
4164,93,21,7,8
4165,117,32,-24,27
4166,126,26,5,15
4167,121,16,4,32
4168,96,14,5,26
4169,53,35,-20,37
4170,46,39,-32,34
4171,35,29,-15,28
4172,39,55,-5,20
4173,42,110,-18,20
4174,67,192,1,18
4175,110,313,4,19
4176,150,417,9,9
4177,186,451,1,12
4178,214,414,-6,18
4179,248,301,0,13
4180,233,196,-5,28
4181,174,91,-3,24
4182,103,73,-21,25
4183,53,60,-24,26
4184,30,34,-2,14
4185,28,7,24,12
4186,27,19,0,18
4187,48,15,4,21
4188,80,28,-11,29
4189,115,37,1,32
4190,167,31,9,38
4191,194,66,-30,43
4192,201,54,-13,35
4193,157,62,-26,38
4194,103,44,-29,29
4195,71,17,-5,11
4196,35,27,-27,26
4197,18,26,-18,32
4198,19,13,-12,33
4199,29,7,-6,41
4200,37,17,-17,62
4201,43,37,-22,84
4202,68,36,-35,103
4203,83,19,-9,93
4204,107,25,-24,92
4205,111,19,-17,76
4206,97,12,-8,55
4207,80,-9,14,35
4208,56,2,-5,50
4209,73,0,-4,73
4210,91,3,-5,112
4211,152,0,-2,175
4212,177,25,-10,248
4213,208,13,4,304
4214,221,36,-19,337
4215,194,28,-23,304
4216,164,27,-17,262
4217,132,2,-3,216
4218,83,33,-33,206
4219,71,13,0,272
4220,104,4,-7,496
4221,185,9,0,983
4222,328,16,20,1859
4223,530,6,45,3143
4224,711,-21,98,4505
4225,788,22,50,5408
4226,748,-16,91,5385
4227,551,9,55,4483
4228,352,1,64,3166
4229,213,0,57,1961
4230,121,4,66,1101
4231,87,6,53,597
4232,82,55,51,352
4233,107,95,47,224
4234,144,152,64,146
4235,156,254,50,125
4236,164,268,53,104
4237,144,293,18,89
4238,116,223,4,78
4239,86,145,8,60
4240,48,96,-10,46
4241,28,66,-17,38
4242,23,32,-10,29
4243,25,35,-26,28
4244,26,17,1,13
4245,31,29,-16,14
4246,58,19,0,14
4247,84,34,-27,17
4248,100,60,-20,15
4249,107,58,6,8
4250,94,53,9,16
4251,84,66,-7,20
4252,61,58,-13,23
4253,43,47,-14,20
4254,26,41,-22,16
4255,20,23,-10,13
4256,23,12,-15,17
4257,29,14,-10,14
4258,39,12,-12,14
4259,44,14,9,4
4260,58,24,2,11
4261,67,44,-20,17
4262,85,16,3,19
4263,47,44,-12,15
4264,46,38,-23,17
4265,34,29,-5,20
4266,23,54,-14,15
4267,20,102,-20,15
4268,14,191,-12,11
4269,30,327,-9,8
4270,35,536,-22,23
4271,79,661,12,0
4272,93,722,6,5
4273,133,611,9,12
4274,136,468,9,16
4275,96,316,0,8
4276,78,157,4,8
4277,70,72,3,11
4278,40,57,-18,6
4279,25,40,-2,6
4280,22,33,3,1
4281,23,64,-7,7
4282,39,50,-13,19
4283,42,41,7,6
4284,39,65,-21,22
4285,34,63,-2,5
4286,34,41,-8,10
4287,35,24,-3,9
4288,30,19,2,2
4289,11,49,-43,17
4290,22,25,-16,13
4291,17,42,-30,13
4292,33,41,-20,18
4293,23,79,-12,9
4294,22,81,-14,18
4295,33,82,-15,16
4296,31,82,4,9
4297,28,45,10,8
4298,33,40,-19,9
4299,23,45,-19,8
4300,24,31,-15,10
4301,36,10,0,12
4302,30,45,-22,12
4303,42,28,4,0
4304,36,67,-17,11
4305,32,82,-23,16
4306,44,82,-10,15
4307,44,74,-4,14
4308,41,46,3,13
4309,27,44,-13,4
4310,24,27,-14,13
4311,26,21,-17,8
4312,17,24,-17,10
4313,35,24,-20,7
4314,44,1,0,7
4315,57,14,-12,10
4316,64,34,-19,8
4317,87,-4,15,4
4318,85,15,-2,6
4319,94,24,-22,20
4320,66,34,-27,18
4321,59,37,-41,17
4322,48,13,0,-2
4323,27,27,-25,10
4324,33,18,-11,6
4325,33,19,-14,6
4326,35,29,-18,10
4327,46,53,-34,12
4328,47,77,-17,18
4329,46,79,-23,11
4330,55,65,-3,17
4331,43,74,-12,7
4332,38,43,-13,4
4333,21,47,-16,6
4334,24,32,-14,6
4335,22,34,-32,16
4336,34,17,-22,19
4337,45,-3,0,8
4338,47,11,-10,16
4339,49,12,-2,4
4340,48,15,-27,17
4341,42,27,-28,13
4342,41,28,-41,22
4343,28,21,-10,14
4344,34,22,-25,13
4345,36,13,-20,7
4346,41,1,-15,9
4347,44,29,-27,16
4348,88,7,-15,15
4349,113,30,-7,8
4350,154,46,-12,15
4351,163,74,-18,9
4352,149,89,-28,18
4353,118,94,-20,13
4354,89,78,-13,7
4355,59,92,-28,6
4356,87,37,5,7
4357,122,20,4,5
4358,177,24,-16,12
4359,272,11,-8,11
4360,337,13,3,1
4361,345,34,-14,17
4362,302,30,-26,19
4363,239,16,-17,16
4364,157,12,-22,13
4365,90,25,-21,11
4366,72,13,-17,14
4367,48,23,-11,5
4368,57,20,-18,13
4369,83,23,-10,18
4370,100,18,-21,15
4371,103,25,-24,26
4372,108,15,-6,19
4373,91,17,-8,8
4374,92,-2,8,11
4375,58,39,-35,21
4376,59,8,7,-1
4377,63,17,0,4
4378,72,3,-1,6
4379,86,22,-11,11
4380,128,15,-19,20
4381,140,26,-29,19
4382,145,41,-30,15
4383,161,17,-4,11
4384,152,24,-9,23
4385,150,4,7,6
4386,125,39,-31,18
4387,137,11,-19,17
4388,96,15,-11,19
4389,75,36,-17,21
4390,76,43,3,11
4391,70,87,-1,14
4392,91,143,0,10
4393,119,204,4,17
4394,169,242,1,15
4395,157,276,-10,11
4396,173,216,2,5
4397,142,150,6,4
4398,93,100,2,8
4399,78,43,-6,11
4400,47,50,-25,18
4401,29,41,-20,9
4402,32,25,-12,13
4403,55,6,4,17
4404,72,6,8,13
4405,103,8,-7,16
4406,123,18,-18,23
4407,136,3,11,23
4408,115,27,-15,29
4409,81,39,-34,31
4410,72,16,-17,18
4411,43,37,-53,31
4412,35,30,-13,19
4413,32,12,-22,20
4414,17,37,-22,18
4415,34,24,-19,17
4416,52,27,-16,19
4417,103,-8,18,12
4418,112,22,-14,25
4419,153,11,6,13
4420,147,30,-13,27
4421,140,16,0,18
4422,96,37,-19,21
4423,73,14,-4,27
4424,36,19,0,37
4425,19,49,-21,57
4426,33,54,7,62
4427,37,116,12,75
4428,63,204,19,73
4429,64,348,-5,77
4430,90,448,0,61
4431,108,485,7,60
4432,106,441,18,39
4433,109,335,8,38
4434,67,227,10,43
4435,49,127,2,73
4436,24,88,-17,109
4437,34,29,1,148
4438,23,19,10,211
4439,12,25,0,252
4440,35,6,6,257
4441,27,23,-9,251
4442,27,25,-10,212
4443,18,37,-26,196
4444,28,15,-11,216
4445,15,13,-6,347
4446,13,7,15,707
4447,13,5,9,1411
4448,10,-9,49,2511
4449,25,-10,51,3935
4450,33,-22,62,5049
4451,38,-23,72,5548
4452,40,-19,62,5183
4453,55,-10,46,4193
4454,60,-16,54,2902
4455,47,-6,44,1809
4456,49,-11,40,1076
4457,53,-20,47,608
4458,37,0,27,348
4459,64,-18,36,224
4460,73,12,20,156
4461,110,4,21,111
4462,175,15,-14,100
4463,200,7,7,83
4464,211,-8,27,60
4465,178,8,2,51
4466,145,-12,9,36
4467,95,16,-2,23
4468,65,17,-13,24
4469,68,0,-10,21
4470,40,31,-28,16
4471,51,28,-27,20
4472,58,19,-21,17
4473,63,19,-21,20
4474,67,15,-19,15
4475,63,19,-15,12
4476,49,31,-30,24
4477,75,19,-20,29
4478,90,7,-7,14
4479,87,26,-20,13
4480,77,21,-3,12
4481,57,24,-8,18
4482,52,8,-7,19
4483,48,16,-19,4
4484,36,20,-17,22
4485,35,8,1,14
4486,31,23,-18,26
4487,34,23,-20,18
4488,30,40,-25,14
4489,49,47,-14,8
4490,57,71,8,4
4491,65,162,-25,16
4492,76,244,-6,6
4493,77,325,6,1
4494,69,393,24,5
4495,54,395,-27,18
4496,52,343,2,16
4497,34,250,-9,12
4498,24,161,-8,11
4499,29,94,-25,16
4500,41,46,-8,5
4501,65,24,-11,12
4502,88,29,-25,18
4503,99,38,-25,10
4504,122,8,5,3
4505,122,38,-31,12
4506,120,22,-10,9
4507,99,24,-21,21
4508,66,25,7,17
4509,51,49,-5,12
4510,35,62,-25,17
4511,30,68,-17,14
4512,35,74,-15,16
4513,76,42,-2,10
4514,105,62,-39,19
4515,174,34,-20,15
4516,229,23,1,-1
4517,252,24,-6,11
4518,240,15,-1,9
4519,197,20,-22,17
4520,129,33,-28,7
4521,90,8,-9,13
4522,43,29,-22,14
4523,34,10,-7,3
4524,17,32,-37,20
4525,32,14,-20,11
4526,33,18,-17,7
4527,63,0,-1,15
4528,73,26,-20,9
4529,103,-11,14,7
4530,110,17,-24,24
4531,97,19,-20,15
4532,88,24,-30,20
4533,59,28,-23,10
4534,52,20,-33,21
4535,39,27,-25,10
4536,49,6,-24,15
4537,75,27,-23,12
4538,135,20,-18,9
4539,201,35,-28,14
4540,276,35,-27,20
4541,326,36,-26,17
4542,297,20,-10,12
4543,242,33,-16,11
4544,175,46,-42,14
4545,122,4,-3,0
4546,70,19,-13,11
4547,45,36,-33,16
4548,55,25,-8,8
4549,67,39,-8,1
4550,103,54,-6,6
4551,147,70,-34,22
4552,207,61,-12,10
4553,216,89,-24,14
4554,222,86,-33,18
4555,187,87,-36,16
4556,149,46,-8,2
4557,115,19,-1,3
4558,53,56,-38,13
4559,49,41,-38,18
4560,43,33,-13,14
4561,61,61,-11,6
4562,95,131,-16,10
4563,163,226,-25,17
4564,231,297,-20,18
4565,240,342,-4,5
4566,233,349,-12,18
4567,205,298,12,8
4568,133,225,-10,16
4569,98,133,6,8
4570,51,91,-18,7
4571,48,49,-7,12
4572,37,39,-23,15
4573,49,13,-9,15
4574,69,21,-25,15
4575,100,19,-15,10
4576,150,7,-15,14
4577,149,26,-22,12
4578,154,32,-25,14
4579,153,23,-18,9
4580,115,29,-15,4
4581,79,9,-2,10
4582,59,20,-29,5
4583,40,17,-23,15
4584,46,11,-16,19
4585,57,11,-23,19
4586,68,16,-15,5
4587,100,0,-7,14
4588,114,13,-23,13
4589,96,48,-55,17
4590,89,25,-31,5
4591,66,14,-14,11
4592,47,22,-12,6
4593,33,22,-26,13
4594,23,29,-31,17
4595,45,3,-18,14
4596,53,-3,1,3
4597,68,7,-30,16
4598,83,13,-28,12
4599,96,24,-19,11
4600,112,27,-30,19
4601,113,22,-21,14
4602,93,27,-30,19
4603,76,21,-19,9
4604,60,39,-36,9
4605,76,22,-22,14
4606,87,31,-36,13
4607,128,19,-15,10
4608,164,2,3,3
4609,166,17,-13,16
4610,163,14,-8,13
4611,127,34,-29,18
4612,105,21,-13,13
4613,85,22,-24,23
4614,60,10,-9,13
4615,55,22,-18,4
4616,79,30,-36,21
4617,110,3,-16,7
4618,165,3,-7,9
4619,220,20,-13,18
4620,271,25,-11,16
4621,309,9,-9,12
4622,303,26,-6,20
4623,264,19,-10,11
4624,217,39,-30,11
4625,169,23,-10,8
4626,114,41,-38,21
4627,90,29,-30,17
4628,65,27,-20,10
4629,71,0,-4,12
4630,72,22,-14,15
4631,120,21,-12,17
4632,168,27,-15,23
4633,194,53,-24,25
4634,239,43,-14,20
4635,235,85,-33,25
4636,228,75,-22,26
4637,175,61,-14,11
4638,122,49,-18,12
4639,82,34,-14,14
4640,55,33,-24,18
4641,62,13,-5,14
4642,90,24,-24,15
4643,161,3,1,8
4644,222,21,-21,6
4645,311,11,-18,18
4646,359,18,-7,13
4647,349,33,-24,24
4648,313,21,-10,26
4649,237,51,-39,50
4650,175,30,-31,61
4651,105,38,-38,69
4652,73,18,-17,59
4653,79,0,-2,52
4654,91,27,-28,54
4655,143,8,4,41
4656,196,6,-1,33
4657,223,29,-4,34
4658,244,29,-1,35
4659,220,42,1,52
4660,174,25,12,80
4661,130,34,-8,127
4662,85,39,-15,213
4663,61,29,-20,311
4664,46,39,-29,388
4665,90,21,-14,410
4666,138,33,-9,388
4667,210,23,-6,335
4668,253,38,10,277
4669,295,44,18,262
4670,291,51,7,359
4671,244,29,19,644
4672,172,47,28,1266
4673,112,36,3,2229
4674,71,9,36,3458
4675,59,-21,66,4700
4676,47,-7,62,5532
4677,72,-22,73,5529
4678,103,-3,60,4704
4679,162,-7,65,3445
4680,226,-3,40,2268
4681,279,-17,67,1266
4682,276,-9,60,679
4683,246,3,30,388
4684,176,7,22,244
4685,118,5,7,179
4686,76,-14,33,133
4687,53,0,26,122
4688,49,-8,20,109
4689,24,27,-9,84
4690,63,-11,25,51
4691,80,24,-12,56
4692,90,42,-22,32
4693,129,18,-3,14
4694,125,22,-27,30
4695,120,22,-1,9
4696,88,29,-19,12
4697,54,21,-14,13
4698,32,20,-10,18
4699,34,13,1,1
4700,21,57,-25,21
4701,31,88,-26,12
4702,26,153,-29,7
4703,43,225,-30,8
4704,48,323,-20,6
4705,52,361,-13,1
4706,59,352,-18,-1
4707,41,300,-17,12
4708,45,197,1,10
4709,18,146,-17,13
4710,12,89,-26,20
4711,21,52,-16,26
4712,37,8,5,22
4713,41,14,-5,22
4714,53,27,-19,21
4715,79,23,-16,20
4716,98,19,5,5
4717,116,31,-25,19
4718,126,33,-23,17
4719,110,24,-21,11
4720,67,33,-18,4
4721,57,13,-10,2
4722,40,33,-49,18
4723,33,20,-24,8
4724,42,23,-34,10
4725,62,13,-26,11
4726,108,22,-33,16
4727,164,15,-24,13
4728,224,20,-23,11
4729,272,9,-8,11
4730,281,31,-18,6
4731,241,31,-18,8
4732,185,19,-7,8
4733,130,16,-6,3
4734,90,30,-13,7
4735,78,15,-22,14
4736,83,9,8,1
4737,91,28,-25,21
4738,120,24,-31,20
4739,134,25,-14,7
4740,184,20,-23,14
4741,195,30,-8,6
4742,196,36,-23,17
4743,182,23,-8,12
4744,140,28,-10,14
4745,115,6,-7,11
4746,70,31,-30,17
4747,72,23,-15,8
4748,84,-1,3,2
4749,110,19,-16,6
4750,149,7,-10,11
4751,171,27,-14,0
4752,204,24,-19,7
4753,233,41,-36,14
4754,199,32,-12,12
4755,163,18,-10,12
4756,117,29,-29,22
4757,84,12,-18,10
4758,50,11,-17,14
4759,46,15,-10,4
4760,37,22,-23,11
4761,47,24,-16,7
4762,67,21,-24,14
4763,64,40,-30,9
4764,90,10,-14,5
4765,86,23,-11,8
4766,77,36,-25,8
4767,71,46,-16,7
4768,61,65,-29,12
4769,49,68,-11,8
4770,60,22,12,0
4771,52,46,-19,15
4772,56,35,-18,9
4773,64,21,-3,0
4774,75,25,-19,7
4775,78,47,-48,19
4776,93,22,-17,6
4777,84,44,-23,13
4778,86,28,-15,12
4779,63,43,-15,3
4780,51,61,-27,8
4781,41,53,-22,16
4782,22,59,-28,10
4783,37,32,-6,9
4784,31,42,-22,2
4785,36,33,-23,12
4786,54,41,-43,10
4787,67,21,-33,9
4788,56,37,-29,1
4789,63,40,-44,14
4790,49,16,-10,6
4791,42,27,-33,21
4792,29,28,-28,15
4793,26,28,-22,10
4794,30,38,-40,21
4795,34,20,-27,19
4796,33,33,-32,12
4797,43,36,-19,7
4798,64,25,-22,12
4799,65,37,-31,14
4800,65,12,-4,9
4801,57,23,-5,4
4802,49,28,-3,5
4803,29,55,-35,24
4804,42,42,-6,8
4805,31,92,-21,16
4806,44,130,-18,16
4807,47,219,-21,9
