Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
3610,29,27,90,26
3611,18,39,39,10
3612,21,48,14,20
3613,18,129,5,6
3614,16,291,-12,10
3615,22,487,19,1
3616,24,716,18,7
3617,38,864,49,6
3618,-4,869,31,6
3619,14,665,20,12
3620,12,444,-6,14
3621,8,253,-21,12
3622,15,102,7,4
3623,15,76,-21,13
3624,12,55,-29,19
3625,22,55,-33,10
3626,21,35,16,4
3627,60,8,20,21
3628,58,34,9,19
3629,58,45,-18,22
3630,53,53,-23,18
3631,43,38,-34,20
3632,34,37,-30,17
3633,37,27,-35,10
3634,11,48,-62,20
3635,10,27,-29,11
3636,23,14,-10,-4
3637,1,31,-21,10
3638,21,22,-36,8
3639,23,25,-27,8
3640,29,34,-35,11
3641,47,24,-20,1
3642,55,7,-9,2
3643,37,43,-33,10
3644,33,45,-45,14
3645,25,44,-54,18
3646,12,60,-70,20
3647,12,25,-19,2
3648,23,12,-22,12
3649,6,31,-34,22
3650,6,33,-36,14
3651,13,49,-44,11
3652,20,75,-48,16
3653,31,91,-16,2
3654,19,162,-13,2
3655,19,209,-32,11
3656,15,228,-45,8
3657,8,210,-55,17
3658,19,154,-45,16
3659,9,91,-26,11
3660,10,62,-39,21
3661,10,45,-31,12
3662,13,37,-25,21
3663,26,35,-39,17
3664,26,62,-57,23
3665,36,66,-68,19
3666,39,39,-37,3
3667,46,48,-43,9
3668,42,66,-59,18
3669,39,53,-47,12
3670,29,47,-43,18
3671,10,85,-59,32
3672,8,117,-67,37
3673,5,206,-46,27
3674,7,352,-29,18
3675,17,564,-14,8
3676,9,781,-8,9
3677,22,851,-31,14
3678,26,779,-13,13
3679,38,585,-8,14
3680,22,402,-28,15
3681,36,241,-18,24
3682,25,144,-29,29
3683,22,80,-10,32
3684,15,69,-31,46
3685,29,44,-19,36
3686,34,33,-16,28
3687,25,57,-25,21
3688,30,50,-35,22
3689,49,28,-18,27
3690,44,39,-26,35
3691,48,50,-31,81
3692,50,33,-31,129
3693,42,41,-39,157
3694,50,25,-32,186
3695,52,36,-40,205
3696,44,44,-43,172
3697,53,28,-34,175
3698,42,16,-16,163
3699,30,25,-11,221
3700,17,33,-35,426
3701,20,42,-42,872
3702,26,25,-11,1741
3703,33,30,-18,2960
3704,24,49,-21,4026
3705,34,27,9,4596
3706,33,29,0,4372
3707,23,40,-7,3359
3708,26,26,-2,2218
3709,23,11,22,1332
3710,21,31,5,745
3711,30,30,28,432
3712,47,77,10,268
3713,56,206,0,170
3714,56,416,27,129
3715,45,652,8,125
3716,36,864,17,111
3717,27,882,45,77
3718,10,751,1,75
3719,3,557,-23,71
3720,4,361,-30,65
3721,14,203,-26,43
3722,30,106,-53,44
3723,44,74,-44,42
3724,51,56,-40,29
3725,56,50,-40,36
3726,48,62,-42,30
3727,48,78,-59,29
3728,40,54,-52,30
3729,24,64,-59,31
3730,22,54,-43,15
3731,26,48,-49,17
3732,13,61,-40,16
3733,14,69,-30,13
3734,37,86,-25,18
3735,53,106,-16,17
3736,52,132,-46,24
3737,69,119,-41,15
3738,60,99,-53,26
3739,56,78,-37,17
3740,51,58,-44,20
3741,44,55,-68,26
3742,33,37,-38,14
3743,31,25,-29,11
3744,25,37,-46,20
3745,35,32,-39,20
3746,37,19,-21,11
3747,42,26,-27,12
3748,47,53,-58,12
3749,60,50,-52,17
3750,98,37,-39,15
3751,72,58,-62,24
3752,81,36,-9,16
3753,75,45,-29,24
3754,48,57,-50,18
3755,32,75,-79,22
3756,43,64,-58,22
3757,43,94,-68,16
3758,58,133,-44,11
3759,72,259,-49,12
3760,84,441,-46,22
3761,78,639,-48,25
3762,70,760,-38,9
3763,94,725,-33,14
3764,52,580,-33,23
3765,47,372,-14,12
3766,65,208,-4,1
3767,62,131,-52,20
3768,80,79,-41,11
3769,105,57,-29,15
3770,115,30,-21,27
3771,97,51,-47,25
3772,91,39,-32,18
3773,73,49,-53,27
3774,59,65,-53,29
3775,65,35,-30,22
3776,104,44,-59,37
3777,169,36,-34,39
3778,301,38,-50,35
3779,463,41,-52,30
3780,569,56,-31,17
3781,656,51,-41,29
3782,578,51,-38,14
3783,440,46,-45,29
3784,287,45,-34,13
3785,192,68,-66,18
3786,209,40,-37,19
3787,254,54,-44,20
3788,335,56,-44,16
3789,443,16,-9,11
3790,455,39,-27,17
3791,373,43,-32,13
3792,271,66,-38,14
3793,200,30,-6,4
3794,112,53,-53,17
3795,78,55,-55,20
3796,56,55,-45,12
3797,53,31,-31,11
3798,46,48,-38,15
3799,45,77,-60,23
3800,49,109,-45,20
3801,42,203,-34,17
3802,30,365,-66,27
3803,10,539,-38,24
3804,22,662,-30,17
3805,17,656,-12,13
3806,15,551,-28,21
3807,18,407,-49,16
3808,25,231,-41,19
3809,35,131,-38,14
3810,17,108,-57,26
3811,24,54,-32,26
3812,25,39,-25,21
3813,19,42,-38,18
3814,27,30,-25,15
3815,19,38,-27,15
3816,24,36,-20,19
3817,45,14,12,18
3818,35,27,8,26
3819,66,19,21,23
3820,49,21,20,22
3821,47,24,8,15
3822,35,42,-17,26
3823,29,37,-27,21
3824,26,28,-45,19
3825,17,42,-57,28
3826,6,60,-66,25
3827,31,18,-18,13
3828,27,33,-22,22
3829,32,26,-21,18
3830,31,50,-27,11
3831,56,25,-31,19
3832,43,45,-50,31
3833,46,23,-36,16
3834,34,49,-58,25
3835,16,42,-52,24
3836,13,24,-27,10
3837,10,41,-52,26
3838,26,24,-35,13
3839,28,48,-45,26
3840,31,41,-51,17
3841,39,41,-34,20
3842,45,29,-43,18
3843,39,35,-18,10
3844,34,47,-54,30
3845,12,56,-38,13
3846,19,64,-19,22
3847,20,118,-37,16
3848,25,231,-34,11
3849,41,385,-26,12
3850,19,634,-49,21
3851,37,744,-9,17
3852,41,787,-25,20
3853,27,652,-34,29
3854,25,448,-35,8
3855,12,276,-46,22
3856,29,133,-42,16
3857,13,82,-51,17
3858,23,53,-23,13
3859,12,63,-43,22
3860,39,24,-12,19
3861,33,53,0,14
3862,57,50,0,19
3863,71,53,-19,32
3864,70,43,-13,19
3865,73,36,-31,17
3866,50,53,-43,19
3867,43,33,-37,16
3868,27,41,-46,17
3869,27,55,-68,26
3870,30,41,-45,18
3871,50,20,-13,12
3872,52,59,-52,27
3873,72,49,-40,21
3874,69,68,-28,18
3875,52,126,-71,29
3876,40,126,-61,27
3877,39,117,-60,37
3878,22,107,-55,27
3879,21,84,-57,26
3880,22,77,-77,37
3881,28,47,-43,15
3882,38,50,-69,25
3883,41,48,-60,21
3884,23,59,-75,25
3885,44,33,-45,13
3886,32,22,-16,5
3887,32,41,-60,28
3888,35,26,-54,23
3889,42,40,-56,28
3890,31,57,-73,17
3891,32,40,-51,18
3892,19,56,-61,17
3893,27,43,-61,18
3894,28,22,-27,17
3895,20,33,-43,20
3896,16,43,-65,23
3897,28,41,-45,23
3898,21,55,-62,32
3899,40,31,-37,20
3900,38,52,-51,35
3901,57,43,-58,26
3902,60,38,-40,33
3903,44,63,-53,28
3904,27,57,-25,19
3905,30,64,-42,24
3906,12,84,-33,32
3907,22,106,-42,35
3908,24,120,-33,40
3909,46,134,-33,35
3910,49,183,-40,36
3911,57,265,-36,41
3912,54,388,-73,56
3913,65,463,-59,71
3914,62,480,-36,102
3915,45,424,-48,150
3916,33,304,-34,198
3917,40,192,18,203
3918,33,142,-25,213
3919,32,108,-38,212
3920,55,90,3,188
3921,59,160,-39,228
3922,56,260,-36,332
3923,68,452,-42,615
3924,66,642,-24,1207
3925,58,739,-29,2131
3926,64,741,-9,3389
3927,52,595,11,4488
3928,57,377,0,4861
3929,42,241,-14,4498
3930,48,124,6,3474
3931,45,52,37,2241
3932,52,46,6,1272
3933,51,74,-40,702
3934,74,34,-15,382
3935,81,36,-3,229
3936,116,31,-14,173
3937,120,51,-8,119
3938,134,48,-3,95
3939,110,85,-45,85
3940,102,64,-22,89
3941,71,66,-31,72
3942,54,63,-49,65
3943,51,61,-51,53
3944,39,94,-57,48
3945,31,145,-65,48
3946,52,253,-55,33
3947,53,457,-45,29
3948,69,690,-52,33
3949,70,906,-53,39
3950,75,929,-31,23
3951,58,820,-55,43
3952,65,556,-11,26
3953,36,392,-27,20
3954,31,253,-43,28
3955,31,202,-56,31
3956,12,277,-54,29
3957,29,435,-37,33
3958,25,706,-24,23
3959,12,1022,-51,32
3960,24,1212,-25,20
3961,16,1181,-39,28
3962,30,932,-23,18
3963,30,615,-40,30
3964,30,359,-32,23
3965,14,221,-72,39
3966,14,133,-69,34
3967,13,81,-45,28
3968,-4,95,-78,36
3969,17,67,-54,35
3970,9,72,-48,20
3971,43,51,-56,26
3972,45,51,-59,35
3973,40,61,-36,23
3974,53,48,-46,34
3975,45,43,-47,24
3976,29,54,-68,40
3977,14,50,-66,32
3978,5,63,-90,36
3979,17,40,-66,24
3980,27,19,-27,12
3981,16,35,-39,20
3982,45,29,-42,27
3983,47,61,-56,23
3984,84,39,-53,33
3985,93,35,-53,31
3986,65,43,-47,23
3987,71,27,-49,25
3988,58,42,-62,34
3989,31,67,-64,24
3990,41,38,-56,23
3991,35,40,-37,21
3992,63,36,-39,24
3993,97,56,-57,19
3994,162,38,-44,17
3995,205,61,-62,27
3996,256,44,-47,26
3997,263,20,-18,17
3998,205,48,-47,30
3999,134,52,-44,25
4000,99,41,-34,31
4001,58,28,-20,27
4002,42,31,-36,41
4003,36,61,-53,38
4004,40,89,-76,55
4005,75,117,-76,39
4006,107,147,-46,34
4007,131,155,-27,25
4008,102,181,-73,29
4009,97,147,-56,32
4010,78,121,-60,31
4011,43,92,-75,29
4012,32,57,-52,24
4013,30,35,-32,19
4014,35,41,-45,28
4015,34,82,-75,28
4016,49,67,-43,32
4017,55,116,-68,36
4018,81,107,-38,35
4019,75,131,-36,28
4020,62,109,-41,39
4021,57,92,-35,30
4022,37,62,-40,38
4023,15,85,-77,39
4024,25,61,-81,47
4025,45,45,-43,59
4026,81,41,-37,72
4027,105,46,-47,111
4028,157,48,-36,128
4029,195,47,-31,141
4030,187,62,-51,150
4031,175,59,-32,148
4032,132,61,-42,142
4033,94,35,-26,160
4034,60,46,-34,266
4035,56,50,-42,513
4036,63,84,-36,1040
4037,78,103,-9,1910
4038,104,169,-9,3014
4039,147,277,4,4256
4040,207,351,47,4964
4041,191,417,42,4732
4042,173,386,15,3732
4043,128,306,13,2437
4044,101,203,0,1402
4045,76,98,28,737
4046,67,63,39,392
4047,70,110,8,232
4048,98,171,21,147
4049,137,359,14,121
4050,168,551,-18,121
4051,214,643,13,93
4052,218,725,10,94
4053,194,588,20,77
4054,141,426,4,77
4055,102,286,-4,64
4056,77,168,-17,52
4057,91,88,-18,41
4058,126,70,-26,34
4059,175,69,-47,39
4060,242,63,-21,28
4061,260,44,0,12
4062,246,69,-19,25
4063,210,70,-30,25
4064,155,55,-33,35
4065,91,65,-46,27
4066,78,23,-19,23
4067,60,41,-39,24
4068,68,17,-27,19
4069,73,14,0,8
4070,74,21,-24,12
4071,71,48,-52,24
4072,56,58,-63,25
4073,54,43,-41,17
4074,56,24,-31,23
4075,36,31,-28,22
4076,28,44,-53,31
4077,30,34,-36,27
4078,40,41,-47,25
4079,60,15,-25,28
4080,64,33,-36,27
4081,77,30,-29,28
4082,72,45,-48,25
4083,81,33,-38,16
4084,79,18,-14,12
4085,46,29,-30,11
4086,47,34,-51,28
4087,34,15,-18,22
4088,26,19,-22,12
4089,44,15,-26,16
4090,35,49,-62,25
4091,55,32,-28,21
4092,56,48,-29,21
4093,84,23,-17,13
4094,69,25,-1,3
4095,69,29,-9,9
4096,60,36,-32,23
4097,24,56,-36,22
4098,25,49,-26,19
4099,31,56,-18,15
4100,27,127,-23,13
4101,36,230,-22,18
4102,35,397,-8,12
4103,22,556,-35,21
4104,36,593,2,17
4105,44,596,-10,15
4106,45,481,-6,21
4107,66,303,-7,18
4108,54,193,-10,23
4109,40,113,-25,31
4110,46,55,-14,20
4111,31,60,-41,25
4112,44,26,-5,21
4113,28,48,-40,26
4114,42,31,-24,25
4115,55,49,-11,36
4116,67,58,-2,37
4117,81,61,-5,51
4118,94,67,-6,49
4119,85,74,-24,53
4120,67,80,-50,49
4121,59,64,-50,43
4122,46,43,-44,34
4123,47,23,-19,27
4124,26,15,-9,20
4125,27,33,-40,32
4126,27,31,-20,27
4127,49,23,-20,42
4128,66,30,-22,45
4129,84,32,-28,62
4130,100,29,-30,52
4131,111,15,-28,53
4132,76,38,-32,44
4133,68,17,-19,29
4134,46,25,-27,36
4135,30,28,-21,35
4136,33,13,-22,62
4137,41,28,-33,100
4138,56,29,-30,144
4139,81,11,-10,217
4140,97,9,-9,251
4141,104,15,-24,300
4142,81,24,-7,278
4143,61,33,-26,244
4144,61,13,1,202
4145,41,9,-7,198
4146,25,12,6,269
4147,33,29,-13,475
4148,57,20,-16,976
4149,111,-1,20,1861
4150,156,2,35,3074
4151,206,11,52,4313
4152,196,44,9,5008
4153,182,20,37,4906
4154,136,38,20,4014
4155,111,8,31,2811
4156,81,0,26,1702
4157,42,31,36,926
4158,27,79,10,490
4159,28,128,30,267
4160,30,224,45,183
4161,53,285,59,123
4162,48,417,29,110
4163,49,420,24,97
4164,59,335,32,77
4165,46,248,0,70
4166,34,148,24,55
4167,29,82,17,46
4168,27,48,-6,40
4169,19,32,0,31
4170,24,23,2,23
4171,21,31,-13,22
4172,28,26,3,20
4173,37,49,-13,13
4174,56,51,-10,21
4175,72,53,1,19
4176,54,84,-5,26
4177,55,71,6,9
4178,46,72,-23,27
4179,32,62,-15,20
4180,34,28,0,14
4181,7,48,-20,10
4182,24,22,-15,14
4183,21,30,-9,14
4184,38,29,-16,9
4185,67,19,-6,15
4186,78,26,-3,16
4187,92,29,-14,24
4188,89,32,-14,14
4189,69,40,-16,14
4190,52,34,-16,18
4191,33,52,-15,19
4192,20,61,-4,13
4193,18,148,-26,15
4194,19,277,-23,8
4195,20,483,-30,24
4196,34,707,-16,22
4197,33,977,-3,11
4198,49,980,20,0
4199,34,903,29,2
4200,34,642,7,6
4201,44,386,4,7
4202,31,229,-25,19
4203,27,131,-7,10
4204,26,61,8,6
4205,10,69,-19,21
4206,37,66,-13,4
4207,34,68,-2,17
4208,38,75,-4,8
4209,38,95,-7,18
4210,41,86,4,21
4211,34,87,-8,7
4212,34,54,-12,13
4213,29,44,-10,14
4214,27,45,-33,14
4215,34,41,-32,16
4216,24,60,-34,19
4217,49,56,-18,16
4218,36,95,-48,21
4219,47,116,-28,23
4220,55,119,-3,7
4221,34,128,-28,28
4222,34,129,-33,19
4223,50,77,-12,9
4224,46,46,-11,13
4225,42,38,-3,5
4226,51,44,-19,23
4227,63,26,-4,23
4228,49,70,-21,19
4229,61,64,-6,26
4230,66,69,9,36
4231,46,130,-28,40
4232,59,82,9,34
4233,54,67,-1,30
4234,23,70,-9,26
4235,37,40,-16,28
4236,21,31,-15,16
4237,30,36,-33,16
4238,32,21,-9,8
4239,55,27,-33,12
4240,48,37,-31,12
4241,65,25,-18,5
4242,64,45,-25,16
4243,71,37,-16,8
4244,77,35,-13,9
4245,61,36,-24,11
4246,67,17,4,5
4247,41,47,-49,16
4248,41,31,-25,16
4249,51,17,5,7
4250,56,10,4,12
4251,64,27,4,9
4252,60,81,-27,13
4253,81,74,-1,4
4254,62,120,-12,7
4255,70,104,-12,18
4256,61,96,-16,19
4257,44,52,19,-7
4258,30,43,-1,8
4259,37,27,-9,10
4260,48,12,-11,5
4261,46,35,-27,13
4262,61,8,-8,14
4263,75,13,-9,15
4264,61,58,-36,16
4265,95,-11,24,6
4266,71,23,0,11
4267,68,12,-5,12
4268,52,29,-13,3
4269,54,23,-38,19
4270,41,26,-28,10
4271,49,12,-7,-6
4272,57,25,-27,8
4273,73,48,-35,14
4274,106,64,-18,14
4275,135,65,6,1
4276,146,79,14,10
4277,129,123,-5,17
4278,107,103,9,-2
4279,83,80,-4,5
4280,63,57,-3,4
4281,49,57,-21,9
4282,49,40,-20,18
4283,64,20,-6,7
4284,73,15,-3,9
4285,84,28,-25,15
4286,90,26,-16,9
4287,106,21,-13,10
4288,99,20,-7,5
4289,78,29,-27,17
4290,71,-1,17,6
4291,59,13,-9,5
4292,43,39,-32,13
4293,62,0,4,10
4294,69,14,-19,17
4295,83,23,-18,16
4296,95,19,-5,12
4297,110,17,-15,16
4298,114,32,-44,15
4299,107,32,-39,14
4300,103,44,-32,17
4301,100,13,3,0
4302,91,21,-20,11
4303,81,20,-16,13
4304,95,22,-22,15
4305,102,48,-32,16
4306,129,38,-25,10
4307,163,26,-9,19
4308,184,32,-8,17
4309,186,39,-38,23
4310,190,22,-9,14
4311,165,18,0,8
4312,144,32,-15,16
4313,112,38,-3,4
4314,88,66,17,8
4315,75,134,-10,10
4316,88,202,29,-6
4317,115,267,4,15
4318,148,333,26,2
4319,180,321,21,2
4320,183,334,-15,17
4321,180,232,10,0
4322,155,138,0,9
4323,113,105,-18,3
4324,85,57,5,5
4325,60,37,-10,5
4326,60,5,17,0
4327,63,27,-26,10
4328,86,26,-11,9
4329,129,31,-26,16
4330,174,5,12,16
4331,170,27,-3,16
4332,174,7,9,6
4333,166,3,6,14
4334,120,15,-1,4
4335,85,38,-32,15
4336,71,0,13,12
4337,60,5,4,13
4338,46,24,-22,14
4339,75,-12,14,13
4340,78,19,-26,23
4341,110,25,-11,12
4342,147,25,-7,14
4343,184,-2,6,16
4344,165,18,5,14
4345,141,21,17,3
4346,110,25,-1,19
4347,93,12,6,21
4348,71,18,12,20
4349,58,59,0,29
4350,88,114,10,24
4351,156,193,18,23
4352,229,368,4,35
4353,305,550,-11,45
4354,388,627,12,36
4355,369,677,9,30
4356,328,588,10,42
4357,253,424,17,44
4358,162,259,7,45
4359,105,136,20,70
4360,61,84,-2,110
4361,38,48,12,152
4362,30,56,-27,208
4363,40,30,0,232
4364,55,19,3,236
4365,49,28,-1,213
4366,53,36,-15,194
4367,52,27,-5,183
4368,47,12,-3,263
4369,48,1,26,449
4370,25,14,13,922
4371,38,-6,33,1711
4372,32,-3,45,2819
4373,38,-29,68,3989
4374,47,-23,79,5013
4375,56,7,44,5120
4376,78,-23,64,4491
4377,87,-13,67,3284
4378,97,-41,89,2113
4379,80,-8,58,1245
4380,54,-12,61,714
4381,52,-9,48,380
4382,47,-2,30,239
4383,49,-13,37,167
4384,59,-11,52,116
4385,69,-5,27,103
4386,85,-17,34,73
4387,85,-2,28,66
4388,83,14,1,58
4389,71,6,8,53
4390,51,14,5,33
4391,59,-12,23,25
4392,40,-2,15,24
4393,30,21,8,9
4394,53,-22,39,3
4395,44,13,8,8
4396,45,6,7,20
4397,37,14,9,5
4398,39,11,3,11
4399,34,6,5,13
4400,46,-1,8,10
4401,42,15,-1,19
4402,46,10,3,20
4403,66,-12,16,13
4404,61,10,-5,13
4405,59,6,15,8
4406,67,8,18,6
4407,54,17,6,12
4408,60,-2,23,16
4409,39,26,-16,24
4410,40,22,0,20
4411,37,42,-21,15
4412,44,66,-5,18
4413,46,130,-14,10
4414,54,229,17,7
4415,56,376,-24,21
4416,63,493,-1,26
4417,63,555,27,16
4418,45,565,2,23
4419,51,413,42,11
4420,41,299,20,14
4421,27,177,2,14
4422,33,93,13,0
4423,43,54,0,12
4424,65,12,19,10
4425,65,10,6,8
4426,64,10,6,6
4427,81,-1,29,0
4428,86,-2,31,4
4429,78,24,20,6
4430,60,53,-12,15
4431,73,30,17,0
4432,44,60,16,2
4433,42,67,11,3
4434,52,49,24,9
4435,43,70,13,13
4436,67,45,6,10
4437,92,28,-4,14
4438,120,30,0,6
4439,149,12,13,11
4440,164,-1,14,14
4441,134,22,18,14
4442,104,16,20,-5
4443,83,23,-7,21
4444,62,9,9,0
4445,42,15,-3,10
4446,36,7,18,0
4447,30,12,-8,14
4448,48,6,15,6
4449,35,19,-2,19
4450,68,-7,10,20
4451,75,1,8,22
4452,76,9,2,23
4453,80,-5,20,19
4454,68,17,-3,30
4455,54,12,0,19
4456,58,4,2,21
4457,27,21,-7,31
4458,29,10,-8,26
4459,29,13,0,23
4460,33,8,2,22
4461,47,0,10,8
4462,43,31,-27,16
4463,57,23,-4,7
4464,64,2,21,8
4465,55,21,-1,8
4466,63,0,18,10
4467,59,-7,25,1
4468,36,12,7,9
4469,32,6,13,0
4470,32,30,-2,-3
4471,38,41,1,2
4472,38,66,2,9
4473,41,98,-18,11
4474,44,101,-5,0
4475,64,91,-4,9
4476,58,92,-2,9
4477,65,42,19,-8
4478,52,46,1,7
4479,42,36,1,11
4480,38,20,10,8
4481,38,9,49,0
4482,45,33,29,3
4483,26,109,4,10
4484,39,171,29,1
4485,55,292,25,7
4486,53,444,-11,17
4487,67,499,9,8
4488,67,469,11,8
4489,68,390,7,0
4490,60,274,22,4
4491,54,154,14,10
4492,45,82,10,5
4493,33,52,10,4
4494,34,43,2,1
4495,46,11,12,3
4496,62,10,23,3
4497,89,6,5,5
4498,90,14,-7,10
4499,106,15,0,6
4500,103,12,10,-1
4501,101,4,5,10
4502,71,11,7,3
4503,59,-8,20,1
4504,51,-2,20,0
4505,43,-6,16,2
4506,52,-5,18,0
4507,45,3,11,7
4508,53,25,-5,6
4509,77,-5,19,-2
4510,68,29,-25,18
4511,77,7,3,0
4512,68,2,11,0
4513,60,3,5,12
4514,32,31,-14,6
4515,36,15,-8,4
4516,34,-2,6,5
4517,41,4,3,0
4518,63,-20,41,3
4519,50,19,-7,11
4520,82,-1,12,-4
4521,101,6,1,3
4522,85,18,-9,5
4523,73,15,-2,13
4524,74,10,-12,1
4525,63,-4,4,8
4526,46,13,-10,8
4527,52,9,4,2
4528,54,-10,26,-5
4529,69,-15,25,-1
4530,68,6,6,5
4531,81,9,1,11
4532,75,25,-10,10
4533,60,15,-1,12
4534,67,3,3,8
4535,61,3,-7,16
4536,54,0,5,0
4537,53,8,-4,-1
4538,45,29,-23,14
4539,59,20,-11,9
4540,69,19,0,5
4541,78,7,6,13
4542,99,6,6,7
4543,89,4,24,3
4544,92,-1,13,0
4545,68,19,6,6
4546,57,23,-6,15
4547,47,6,8,-1
4548,49,7,-8,10
4549,33,7,11,-1
4550,30,21,-2,6
4551,45,7,17,0
4552,49,35,-5,10
4553,69,48,-13,7
4554,77,64,-4,15
4555,71,97,-21,12
4556,71,86,-3,13
4557,67,75,-5,19
4558,45,73,-14,12
4559,52,26,17,2
4560,26,38,-19,16
4561,26,21,-14,21
4562,39,9,-8,12
4563,47,15,-6,18
4564,73,6,0,13
4565,96,4,15,9
4566,109,23,-9,10
4567,124,-2,29,4
4568,121,11,6,14
4569,79,17,10,4
4570,72,6,18,11
4571,46,2,27,8
4572,45,8,8,20
4573,44,-1,14,14
4574,40,27,-12,33
4575,60,4,26,12
4576,78,23,18,10
4577,96,52,6,17
4578,103,65,-11,32
4579,104,69,-6,39
4580,96,55,4,53
4581,74,40,0,96
4582,60,14,8,148
4583,52,12,-2,232
4584,48,12,14,313
4585,68,0,27,376
4586,85,33,5,388
4587,144,39,0,361
4588,198,63,-1,293
4589,223,88,-7,267
4590,218,97,-15,311
4591,216,68,5,507
4592,161,37,26,897
4593,120,0,64,1604
4594,91,-4,62,2761
4595,50,14,37,4074
4596,42,-5,49,5010
4597,47,-2,54,5281
4598,57,-13,68,4700
4599,76,-1,42,3630
4600,107,0,51,2365
4601,131,-17,72,1389
4602,124,-2,46,739
4603,114,5,38,403
4604,93,0,40,239
4605,73,0,34,176
4606,52,-4,25,134
4607,34,8,15,124
4608,40,2,23,106
4609,45,0,37,92
4610,49,14,17,69
4611,59,12,14,52
4612,67,29,2,41
4613,86,26,-3,30
4614,86,18,2,29
4615,71,35,-17,22
4616,50,28,3,15
4617,41,37,-21,25
4618,44,11,14,13
4619,42,31,-11,20
4620,32,88,-11,25
4621,45,121,13,14
4622,60,251,-12,28
4623,76,349,-15,14
4624,82,433,-1,15
4625,74,494,1,15
4626,72,435,6,10
4627,52,387,-6,23
4628,51,266,-11,25
4629,28,171,-14,22
4630,38,76,-2,26
4631,40,27,23,30
4632,44,23,16,22
4633,42,21,2,17
4634,33,50,-28,21
4635,56,24,-3,15
4636,65,15,0,14
4637,59,34,-31,17
4638,47,32,-17,19
4639,47,51,-43,23
4640,39,22,-3,22
4641,33,22,-4,23
4642,36,23,-24,30
4643,25,28,-14,21
4644,24,36,-29,20
4645,38,23,-19,23
4646,42,32,-13,9
4647,57,36,-21,13
4648,76,15,2,16
4649,75,28,-8,13
4650,88,27,-3,17
4651,60,49,-19,17
4652,45,30,5,11
4653,46,19,4,16
4654,40,30,-25,19
4655,39,11,4,14
4656,50,-10,33,8
4657,63,5,0,13
4658,59,7,-9,8
4659,71,13,-7,17
4660,51,39,-15,19
4661,59,19,6,9
4662,59,21,-13,20
4663,57,15,-4,22
4664,34,36,-26,30
4665,24,35,-26,33
4666,23,38,-17,25
4667,28,41,-42,36
4668,48,25,-14,23
4669,63,-5,25,16
4670,73,12,7,8
4671,87,23,-17,20
4672,91,17,-3,18
4673,81,31,-18,14
4674,73,28,-21,24
4675,43,35,-13,18
4676,29,34,-26,23
4677,30,44,-30,24
4678,35,31,-13,34
4679,29,15,2,26
4680,34,30,-35,35
4681,40,24,-17,30
4682,54,34,-21,32
4683,55,29,-7,19
4684,64,45,-31,35
4685,47,71,-46,35
4686,40,66,-16,31
4687,38,69,-5,27
4688,37,71,-7,21
4689,39,67,-29,19
4690,25,66,-14,18
4691,48,22,6,18
4692,49,24,-16,15
4693,49,40,-28,16
4694,58,35,-19,12
4695,63,29,-7,10
4696,61,68,-36,22
4697,62,76,-42,19
4698,54,84,-45,25
4699,57,76,-39,26
4700,28,97,-50,24
4701,31,54,-16,7
4702,36,48,-31,19
4703,36,57,-52,16
4704,45,57,-55,16
4705,57,28,-41,17
4706,55,36,-16,7
4707,64,32,-28,9
4708,50,41,-26,25
4709,30,40,-28,18
4710,49,20,-30,19
4711,39,38,-42,20
4712,36,37,-42,32
4713,46,20,-7,15
4714,41,30,-27,11
4715,41,26,-18,14
4716,47,30,-22,22
4717,57,34,-29,18
4718,63,34,-15,10
4719,55,39,-17,13
4720,32,45,-22,15
4721,42,47,-32,24
4722,31,73,-37,30
4723,31,108,-51,24
4724,24,181,-39,30
4725,41,236,-1,7
4726,45,349,7,-1
4727,33,504,-26,4
4728,59,535,-11,14
4729,46,503,5,1
4730,48,403,-9,9
4731,25,307,-26,26
4732,36,163,-12,12
4733,38,118,-31,14
4734,36,53,-3,9
4735,21,69,-39,21
4736,51,31,-12,7
4737,53,43,-22,24
4738,63,53,-29,18
4739,67,50,-21,19
4740,72,54,-40,17
4741,71,62,-30,12
4742,79,20,4,7
4743,64,56,-37,20
4744,62,61,-25,16
4745,53,101,-41,27
4746,36,186,-45,27
4747,62,282,-19,22
4748,50,439,11,9
4749,60,582,-11,29
4750,66,673,9,15
4751,48,649,-12,8
4752,56,602,-4,9
4753,75,428,-13,20
4754,77,289,-1,5
4755,77,222,-40,20
4756,71,217,-34,18
4757,89,273,-23,11
4758,97,373,3,14
4759,82,509,-14,17
4760,84,595,-32,29
4761,101,577,-5,20
4762,82,528,-1,7
4763,84,395,-7,4
4764,84,298,-30,18
4765,123,167,-25,18
4766,125,115,-38,23
4767,128,97,-47,22
4768,164,47,-21,20
4769,174,48,-30,22
4770,150,63,-42,24
4771,151,81,-44,26
4772,172,96,-41,27
4773,227,64,-14,29
4774,296,88,-31,15
4775,454,86,-37,24
4776,667,95,-23,11
4777,896,130,-34,28
4778,1062,143,-9,12
4779,1109,215,-41,26
4780,984,292,-10,12
4781,773,373,-27,23
4782,586,451,-23,18
4783,428,476,-8,16
4784,301,467,-30,18
4785,302,340,-19,25
4786,368,303,-47,30
4787,455,221,-42,27
4788,557,174,-33,28
4789,672,151,-23,17
4790,706,154,-21,13
