Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
3601,92,-5,26,0
3602,71,3,31,6
3603,77,14,7,1
3604,90,22,0,0
3605,100,50,-18,9
3606,103,40,-5,7
3607,98,30,-14,14
3608,72,31,-21,6
3609,50,27,-14,7
3610,43,11,-9,18
3611,16,38,-37,17
3612,23,6,-4,5
3613,28,16,-19,15
3614,38,0,7,4
3615,56,3,12,3
3616,61,19,-3,5
3617,78,10,9,17
3618,55,12,30,12
3619,54,13,29,12
3620,52,-16,53,2
3621,43,-10,29,6
3622,31,-13,34,8
3623,19,13,5,7
3624,9,27,19,5
3625,27,37,1,16
3626,45,5,76,16
3627,48,3,142,7
3628,51,-10,182,18
3629,46,-17,189,11
3630,37,-8,150,19
3631,25,-1,119,12
3632,16,42,47,19
3633,12,74,26,11
3634,11,173,18,5
3635,16,344,14,6
3636,15,599,46,12
3637,23,845,58,7
3638,25,961,59,3
3639,19,860,88,-3
3640,18,626,56,0
3641,17,371,28,8
3642,7,209,10,7
3643,15,101,16,2
3644,13,57,5,6
3645,9,52,-20,18
3646,22,27,15,7
3647,32,18,28,9
3648,40,17,42,9
3649,51,37,18,15
3650,53,35,17,10
3651,44,47,-7,4
3652,37,45,-33,19
3653,39,10,3,6
3654,17,4,22,0
3655,21,12,-6,8
3656,11,12,-12,1
3657,14,16,-16,1
3658,13,8,10,-3
3659,23,9,-5,4
3660,20,2,1,6
3661,30,28,-22,8
3662,32,17,-15,10
3663,41,6,2,1
3664,31,28,-27,8
3665,16,28,-15,5
3666,8,30,-27,10
3667,10,26,-16,9
3668,2,34,-20,-1
3669,17,14,-20,6
3670,11,7,4,6
3671,13,22,-20,13
3672,23,27,-25,6
3673,31,59,-13,6
3674,18,137,-37,16
3675,18,208,-28,10
3676,13,214,-2,3
3677,23,225,-30,15
3678,9,177,0,6
3679,10,113,-1,12
3680,11,75,-20,18
3681,13,21,9,9
3682,12,21,1,10
3683,15,28,-4,18
3684,14,42,-24,17
3685,32,17,-3,7
3686,43,18,2,11
3687,46,22,-1,11
3688,33,47,-39,16
3689,33,21,13,10
3690,25,28,8,11
3691,29,5,22,9
3692,16,48,-5,22
3693,16,86,-6,23
3694,5,215,-21,22
3695,21,380,-3,15
3696,25,625,-1,14
3697,7,870,13,19
3698,27,866,20,19
3699,28,798,24,18
3700,21,606,5,6
3701,14,423,-15,14
3702,12,259,-5,10
3703,23,143,-11,23
3704,13,85,-16,29
3705,11,62,-17,30
3706,27,29,-11,27
3707,36,32,-6,21
3708,38,33,-8,25
3709,47,32,-10,22
3710,45,34,-21,42
3711,40,21,5,38
3712,44,42,-19,69
3713,36,30,-10,101
3714,34,22,-12,145
3715,40,14,2,148
3716,40,23,-9,159
3717,48,15,-4,140
3718,35,36,-33,149
3719,39,25,-16,140
3720,23,25,-7,212
3721,14,37,-15,388
3722,25,11,-8,776
3723,15,11,10,1471
3724,16,29,-7,2478
3725,24,22,23,3348
3726,10,28,14,3769
3727,15,40,0,3523
3728,19,17,24,2717
3729,12,24,13,1855
3730,22,7,33,1109
3731,16,31,21,624
3732,26,28,42,352
3733,36,89,23,215
3734,30,245,-8,171
3735,41,419,30,130
3736,27,682,21,109
3737,22,893,10,105
3738,7,964,54,83
3739,0,846,21,76
3740,-13,632,2,65
3741,-6,376,-1,49
3742,11,197,-5,37
3743,11,112,-24,45
3744,10,88,-34,36
3745,29,38,-7,28
3746,38,36,-18,26
3747,32,43,-11,24
3748,26,40,-12,17
3749,20,53,-39,27
3750,19,44,-23,29
3751,19,39,-31,30
3752,6,36,-3,11
3753,5,57,-14,28
3754,18,77,-43,28
3755,24,89,-10,23
3756,18,126,-19,16
3757,12,132,-32,15
3758,27,115,-29,13
3759,11,107,-49,25
3760,28,74,-35,16
3761,28,51,-30,12
3762,13,53,-39,25
3763,0,46,-26,18
3764,9,34,-29,27
3765,16,23,-15,19
3766,18,16,-8,12
3767,18,37,-36,20
3768,14,30,-30,22
3769,35,32,-25,22
3770,41,24,0,12
3771,58,31,-14,22
3772,59,54,-43,31
3773,60,46,-27,12
3774,46,54,-30,22
3775,32,57,-45,21
3776,26,39,-30,16
3777,11,35,-9,6
3778,11,66,-26,15
3779,23,125,-17,2
3780,53,248,-10,14
3781,78,430,10,14
3782,84,664,5,10
3783,67,808,-20,13
3784,70,804,-2,10
3785,32,658,-36,16
3786,36,438,4,12
3787,25,273,-21,5
3788,31,133,-13,7
3789,34,68,0,2
3790,45,34,-7,12
3791,35,44,-14,7
3792,59,22,-19,10
3793,40,48,-34,19
3794,29,55,-44,23
3795,35,41,-28,18
3796,46,24,-13,13
3797,81,25,-14,13
3798,149,16,-13,16
3799,284,15,-8,5
3800,447,25,-11,1
3801,641,8,-18,22
3802,700,49,-18,18
3803,647,44,-20,17
3804,505,52,-26,17
3805,346,36,-17,15
3806,215,25,-14,13
3807,188,31,-30,16
3808,235,41,-31,24
3809,340,16,-8,9
3810,420,54,-35,19
3811,486,30,-10,19
3812,443,22,18,14
3813,315,39,0,13
3814,221,26,0,20
3815,123,41,0,4
3816,73,48,-18,12
3817,63,30,-13,14
3818,50,11,0,6
3819,31,37,-24,14
3820,32,43,-12,16
3821,41,78,-8,5
3822,33,160,-6,7
3823,45,299,-14,18
3824,12,529,-17,8
3825,28,657,-29,22
3826,28,698,-12,19
3827,10,626,2,20
3828,12,456,-3,11
3829,12,306,-33,27
3830,15,187,-27,23
3831,0,109,-15,13
3832,3,60,-1,10
3833,20,16,15,6
3834,13,19,12,6
3835,14,39,-30,22
3836,29,21,-4,15
3837,15,43,-13,18
3838,34,32,-5,21
3839,34,16,43,22
3840,29,29,25,19
3841,39,1,64,14
3842,34,8,55,6
3843,22,10,38,16
3844,26,11,3,20
3845,21,0,0,11
3846,12,6,-1,13
3847,1,24,-9,13
3848,18,16,-20,20
3849,23,20,-14,26
3850,13,32,-21,19
3851,25,15,0,14
3852,24,2,8,10
3853,24,10,3,11
3854,10,25,-14,10
3855,10,30,-24,9
3856,10,24,-27,18
3857,9,23,-31,9
3858,18,11,-23,17
3859,12,20,-18,11
3860,13,25,-19,13
3861,22,17,-29,17
3862,10,44,-28,15
3863,4,52,-37,9
3864,15,40,-27,18
3865,7,44,-33,15
3866,16,36,-30,15
3867,5,55,-34,18
3868,16,73,-21,12
3869,15,162,-40,19
3870,12,317,-22,14
3871,5,549,4,-3
3872,22,756,7,7
3873,26,848,-7,15
3874,26,778,7,17
3875,5,583,10,5
3876,10,387,-13,3
3877,7,231,-5,11
3878,9,130,-24,6
3879,2,81,-10,8
3880,4,74,-35,12
3881,24,22,15,10
3882,29,41,7,16
3883,43,28,29,13
3884,71,11,28,16
3885,69,30,22,16
3886,66,18,20,11
3887,54,24,-4,12
3888,35,36,-25,14
3889,27,30,-12,14
3890,22,28,-24,18
3891,24,28,-18,15
3892,40,22,0,8
3893,57,19,12,5
3894,65,33,13,3
3895,67,63,-3,9
3896,52,83,-20,17
3897,47,91,9,0
3898,47,95,0,12
3899,28,82,3,12
3900,29,53,-1,9
3901,16,65,-31,15
3902,29,40,-21,12
3903,29,28,-8,13
3904,36,22,-15,15
3905,38,31,-26,14
3906,36,25,-23,8
3907,27,14,-13,3
3908,18,18,-29,18
3909,27,16,-24,15
3910,17,25,-26,14
3911,17,32,-41,20
3912,23,15,-24,19
3913,14,39,-34,17
3914,23,28,-33,22
3915,23,26,-20,8
3916,17,28,-24,17
3917,12,22,-8,17
3918,14,15,-19,19
3919,8,24,-26,24
3920,28,12,-5,23
3921,18,21,0,22
3922,24,38,-37,33
3923,30,45,-37,37
3924,25,33,-20,22
3925,13,40,-10,13
3926,5,54,-10,19
3927,12,54,22,15
3928,8,83,0,26
3929,21,74,23,19
3930,30,75,41,12
3931,24,116,16,27
3932,34,183,-1,28
3933,35,269,10,37
3934,11,391,-4,45
3935,9,464,0,65
3936,5,482,-20,111
3937,15,360,32,124
3938,14,280,6,165
3939,9,175,3,170
3940,32,81,34,162
3941,31,59,26,160
3942,24,97,1,170
3943,28,181,-3,205
3944,26,338,1,355
3945,13,560,9,677
3946,9,718,15,1252
3947,12,785,38,2156
3948,8,721,46,3125
3949,13,525,33,3809
3950,6,330,31,3880
3951,23,174,15,3349
3952,18,78,40,2437
3953,23,46,36,1579
3954,30,16,32,896
3955,31,19,34,485
3956,36,12,32,271
3957,54,4,28,182
3958,47,30,19,125
3959,50,39,-6,105
3960,49,25,23,80
3961,50,45,-9,77
3962,35,52,-17,72
3963,34,47,-16,61
3964,26,62,-30,65
3965,27,46,-19,47
3966,32,82,-14,35
3967,32,151,-6,33
3968,18,304,2,17
3969,17,517,16,5
3970,21,775,5,23
3971,13,951,21,18
3972,20,941,15,19
3973,20,797,13,20
3974,20,583,21,12
3975,22,362,16,21
3976,3,263,-25,28
3977,17,209,-19,28
3978,1,325,-25,29
3979,6,531,-11,28
3980,8,821,-9,25
3981,-8,1134,4,18
3982,13,1231,48,9
3983,0,1194,-5,18
3984,-15,955,15,4
3985,4,594,1,13
3986,0,355,1,11
3987,21,170,14,16
3988,18,103,-21,26
3989,6,89,-33,29
3990,9,64,-18,19
3991,24,34,1,15
3992,20,40,-11,20
3993,25,32,10,16
3994,9,60,-27,30
3995,19,24,5,22
3996,12,43,-3,32
3997,31,1,11,27
3998,22,0,14,22
3999,5,25,-8,21
4000,18,6,1,16
4001,18,7,-1,20
4002,12,27,-20,28
4003,7,27,-17,23
4004,14,37,-37,28
4005,19,23,-27,22
4006,25,15,-11,26
4007,21,1,26,12
4008,26,17,-17,13
4009,26,28,-27,14
4010,25,18,-17,18
4011,10,33,-31,15
4012,21,8,-12,13
4013,27,-2,8,6
4014,23,9,-12,9
4015,18,21,-4,5
4016,26,30,-20,15
4017,53,16,-11,19
4018,57,25,-1,9
4019,60,22,-9,10
4020,47,28,-17,21
4021,40,36,-28,15
4022,26,42,-30,15
4023,16,43,-22,11
4024,15,33,-30,13
4025,15,34,8,8
4026,32,39,8,4
4027,31,91,-22,29
4028,34,105,1,15
4029,49,119,14,5
4030,34,146,-17,19
4031,23,121,-11,18
4032,18,101,-27,29
4033,24,47,0,16
4034,10,57,-28,28
4035,8,43,-27,30
4036,18,14,3,14
4037,20,31,10,12
4038,21,68,-16,24
4039,35,63,3,25
4040,41,82,15,18
4041,37,82,25,14
4042,37,96,3,25
4043,34,57,4,29
4044,15,52,3,30
4045,24,28,-1,36
4046,30,10,6,39
4047,22,17,0,44
4048,29,22,-14,71
4049,37,30,-20,86
4050,48,23,-9,94
4051,65,37,-9,118
4052,65,31,-4,117
4053,65,32,-3,124
4054,55,30,-11,126
4055,41,29,5,150
4056,31,24,8,220
4057,15,42,-19,434
4058,14,60,-8,840
4059,18,100,-3,1515
4060,28,178,26,2574
4061,36,271,43,3538
4062,30,394,28,4034
4063,59,390,91,3805
4064,33,403,40,3073
4065,27,325,13,2085
4066,15,207,27,1196
4067,29,113,33,668
4068,28,111,6,358
4069,39,118,38,205
4070,48,196,13,149
4071,73,354,20,115
4072,124,549,4,98
4073,153,681,30,82
4074,160,727,22,80
4075,144,666,16,77
4076,127,471,5,73
4077,84,325,-15,58
4078,68,191,-10,50
4079,85,95,-2,42
4080,117,65,-1,26
4081,165,37,21,20
4082,233,37,-24,32
4083,259,43,-1,24
4084,256,40,2,22
4085,205,70,-16,28
4086,152,50,-4,23
4087,93,61,-34,36
4088,56,51,-30,29
4089,44,32,-27,30
4090,26,41,-35,24
4091,47,4,-6,24
4092,40,29,-13,27
4093,41,5,-5,20
4094,37,22,-11,15
4095,25,16,-14,16
4096,17,31,-29,25
4097,12,25,-17,26
4098,14,25,-22,22
4099,12,37,-29,29
4100,26,13,-15,23
4101,30,11,-12,23
4102,31,7,10,22
4103,40,17,-14,10
4104,40,24,-14,23
4105,35,30,-15,23
4106,29,27,-5,10
4107,36,-2,-3,21
4108,20,12,-1,26
4109,16,6,3,25
4110,13,19,-15,33
4111,5,40,-35,35
4112,8,21,-5,20
4113,14,43,-40,36
4114,20,25,-16,31
4115,30,19,1,24
4116,26,10,5,23
4117,34,0,25,16
4118,30,8,6,25
4119,22,7,7,17
4120,8,44,-32,29
4121,12,60,-22,24
4122,17,127,-29,29
4123,27,194,14,15
4124,31,360,22,14
4125,21,536,16,21
4126,20,663,-6,22
4127,22,644,-7,30
4128,15,537,8,21
4129,16,382,10,21
4130,12,240,-15,30
4131,16,141,-5,28
4132,17,75,-12,32
4133,12,49,-2,23
4134,17,35,-2,26
4135,12,43,-17,26
4136,28,33,-12,26
4137,29,43,-4,30
4138,27,62,-21,34
4139,38,70,-10,42
4140,36,86,-29,42
4141,23,86,-15,44
4142,25,62,-9,47
4143,19,60,-17,56
4144,32,28,6,57
4145,35,18,12,68
4146,30,18,6,57
4147,16,21,-10,48
4148,20,22,-15,47
4149,27,-5,10,46
4150,32,16,-8,50
4151,30,24,-11,55
4152,34,14,-2,42
4153,23,18,-19,54
4154,17,20,1,43
4155,28,7,-7,35
4156,15,21,-4,24
4157,11,19,-14,40
4158,17,5,-6,43
4159,7,21,-23,85
4160,19,4,-9,119
4161,20,1,0,162
4162,20,8,-11,219
4163,5,32,-19,255
4164,17,7,6,242
4165,18,11,-4,210
4166,27,0,2,191
4167,18,7,0,177
4168,17,3,6,211
4169,14,12,-19,357
4170,20,8,3,687
4171,18,21,-2,1326
4172,40,-2,29,2208
4173,38,5,41,3179
4174,52,-9,63,3948
4175,52,0,55,4047
4176,50,-8,51,3516
4177,33,13,29,2602
4178,35,-6,52,1672
4179,27,12,42,960
4180,26,17,73,541
4181,11,97,30,308
4182,20,172,42,196
4183,13,307,25,149
4184,28,377,35,117
4185,13,423,41,96
4186,8,410,30,83
4187,13,324,31,79
4188,9,230,-3,79
4189,20,120,0,65
4190,19,69,0,52
4191,3,58,-16,43
4192,17,30,-18,44
4193,14,27,-5,25
4194,19,24,-5,21
4195,24,38,-15,23
4196,25,69,-41,24
4197,29,60,2,12
4198,16,97,-33,33
4199,19,91,-10,26
4200,18,81,-7,21
4201,10,73,-6,24
4202,13,47,-12,30
4203,11,38,-12,33
4204,16,18,-13,29
4205,21,8,-5,25
4206,17,38,-28,38
4207,18,36,-16,28
4208,33,24,-7,16
4209,41,28,6,8
4210,42,25,3,14
4211,27,44,-13,22
4212,27,49,-5,18
4213,23,40,-4,18
4214,20,59,-34,34
4215,7,111,-35,31
4216,13,196,-28,25
4217,0,386,-11,20
4218,-16,664,-35,21
4219,-3,877,14,14
4220,-17,1028,8,20
4221,-5,993,7,26
4222,6,826,8,19
4223,8,576,0,22
4224,11,347,-2,33
4225,16,197,-1,31
4226,16,95,12,22
4227,11,79,-10,32
4228,21,59,-14,31
4229,14,75,-4,26
4230,26,70,6,16
4231,19,100,-25,27
4232,17,92,12,19
4233,20,85,-9,23
4234,20,55,-4,22
4235,21,36,1,21
4236,7,54,-12,9
4237,17,46,-24,21
4238,30,39,-14,14
4239,22,53,-9,18
4240,32,82,-29,11
4241,25,109,-21,24
4242,12,140,-26,17
4243,34,129,-25,21
4244,12,124,-15,15
4245,22,84,-5,12
4246,29,57,-2,14
4247,30,66,-38,16
4248,48,38,-30,17
4249,51,49,-32,29
4250,54,37,0,19
4251,50,57,14,10
4252,45,83,-8,19
4253,28,97,-2,14
4254,30,98,-15,13
4255,22,91,-12,20
4256,21,79,-28,13
4257,16,52,-20,25
4258,20,22,-8,24
4259,25,12,-1,12
4260,26,1,11,8
4261,32,12,-8,21
4262,26,28,-20,27
4263,30,39,-20,19
4264,41,20,-13,12
4265,51,21,7,15
4266,52,36,-22,24
4267,38,34,-4,12
4268,42,34,-14,18
4269,55,15,-10,12
4270,34,30,-30,16
4271,24,39,-45,29
4272,14,33,-14,12
4273,25,36,-13,13
4274,31,55,-21,18
4275,17,95,-1,12
4276,52,91,5,13
4277,35,118,10,15
4278,37,100,-5,16
4279,32,86,-8,12
4280,20,70,-16,20
4281,22,48,-16,16
4282,34,14,5,8
4283,28,7,10,9
4284,28,12,-4,15
4285,29,9,0,22
4286,35,13,-11,24
4287,36,9,1,13
4288,36,13,-1,13
4289,30,30,-36,28
4290,25,15,0,14
4291,28,13,-10,10
4292,14,18,-9,11
4293,29,-8,18,3
4294,22,5,1,16
4295,40,41,-24,18
4296,40,44,-3,16
4297,71,48,3,17
4298,77,102,-26,16
4299,86,107,-9,20
4300,75,126,0,12
4301,60,111,-9,13
4302,46,86,-14,14
4303,23,62,-11,18
4304,25,23,-1,17
4305,21,37,-24,23
4306,27,20,-18,26
4307,27,7,4,16
4308,39,-1,-4,10
4309,26,26,-29,28
4310,24,20,-14,21
4311,28,16,-14,17
4312,30,4,6,12
4313,24,17,-11,15
4314,19,16,-10,12
4315,22,21,-27,19
4316,25,4,7,4
4317,33,-3,8,15
4318,32,4,2,20
4319,16,32,-8,22
4320,37,15,-2,22
4321,26,32,-32,30
4322,39,-12,9,11
4323,15,27,-18,13
4324,26,4,2,16
4325,37,-1,-3,11
4326,47,0,0,14
4327,51,12,-10,6
4328,47,23,-2,7
4329,44,45,-20,18
4330,67,36,-24,28
4331,72,0,23,15
4332,49,14,5,16
4333,42,29,-9,21
4334,25,31,-12,13
4335,27,22,-2,3
4336,24,48,-21,24
4337,33,55,14,6
4338,17,120,-6,8
4339,28,198,3,20
4340,23,306,-16,22
4341,26,354,-15,21
4342,18,366,-4,16
4343,35,290,25,2
4344,27,211,16,9
4345,19,147,0,11
4346,22,75,12,6
4347,17,47,-2,14
4348,13,34,-15,16
4349,17,15,4,17
4350,26,5,-2,17
4351,26,9,-12,16
4352,18,22,-21,18
4353,20,29,-28,21
4354,40,6,-15,25
4355,27,25,-24,26
4356,22,3,7,15
4357,19,13,3,13
4358,27,19,-15,18
4359,29,-4,20,6
4360,27,-3,12,12
4361,23,0,11,23
4362,21,19,-18,32
4363,18,16,8,17
4364,36,9,-6,26
4365,28,33,-15,31
4366,42,26,-18,30
4367,42,20,-9,21
4368,34,27,-14,29
4369,33,0,23,17
4370,21,20,19,11
4371,21,31,13,22
4372,19,48,29,24
4373,11,117,3,25
4374,27,193,36,22
4375,11,402,-1,38
4376,13,540,40,37
4377,29,658,20,44
4378,8,703,27,30
4379,15,610,21,32
4380,12,445,13,32
4381,-1,309,-13,52
4382,1,164,-21,74
4383,6,87,10,85
4384,17,38,29,129
4385,12,37,1,175
4386,18,41,-19,197
4387,19,25,4,199
4388,30,7,8,182
4389,24,20,0,158
4390,25,9,20,168
4391,21,20,-1,235
4392,8,15,15,410
4393,11,10,7,800
4394,17,-5,33,1480
4395,15,-6,39,2411
4396,11,3,29,3338
4397,17,-1,46,3995
4398,41,-28,62,4059
4399,31,2,40,3509
4400,40,-7,53,2631
4401,40,0,29,1763
4402,39,-13,49,1098
4403,39,-22,58,638
4404,27,-11,44,358
4405,31,-10,31,227
4406,38,-18,29,143
4407,29,5,16,116
4408,54,-15,32,92
4409,35,3,13,89
4410,52,-1,14,74
4411,44,25,-20,67
4412,44,-8,14,51
4413,30,7,-3,46
4414,14,19,-5,40
4415,15,10,-6,33
4416,13,3,4,21
4417,29,-18,30,20
4418,31,-14,19,23
4419,6,24,-9,24
4420,23,0,11,13
4421,26,16,-23,25
4422,21,7,-20,31
4423,21,1,0,20
4424,23,11,-6,29
4425,21,20,-23,26
4426,30,8,9,17
4427,39,-8,23,19
4428,35,-1,29,15
4429,24,21,0,27
4430,39,18,-6,22
4431,18,34,-11,24
4432,26,17,11,14
4433,26,8,11,13
4434,20,35,8,19
4435,23,51,21,10
4436,30,127,18,11
4437,33,227,-5,17
4438,19,381,-3,32
4439,30,516,6,27
4440,20,585,7,20
4441,20,566,19,14
4442,11,455,13,15
4443,11,319,3,16
4444,17,205,-22,30
4445,21,112,-9,20
4446,14,71,-3,20
4447,23,48,-6,21
4448,20,35,10,14
4449,33,26,0,24
4450,32,30,-8,27
4451,45,7,16,8
4452,30,29,6,19
4453,33,44,-7,24
4454,35,45,8,17
4455,24,69,-1,23
4456,35,49,21,13
4457,24,84,-4,29
4458,32,75,-6,34
4459,43,51,-5,25
4460,55,42,-4,16
4461,66,32,-18,26
4462,68,55,-32,27
4463,95,5,13,14
4464,76,7,21,5
4465,65,11,8,10
4466,51,-1,11,12
4467,39,0,13,7
4468,27,9,-11,18
4469,18,9,0,11
4470,18,16,-15,23
4471,12,24,-15,23
4472,23,20,-16,21
4473,24,15,-9,17
4474,21,17,-12,19
4475,33,0,-4,18
4476,28,25,-24,22
4477,30,-5,4,19
4478,14,7,9,16
4479,28,2,0,23
4480,11,11,-6,19
4481,28,-16,30,15
4482,22,4,-7,21
4483,11,3,5,12
4484,30,-1,10,17
4485,23,18,-14,21
4486,34,-7,5,16
4487,33,6,-2,18
4488,35,4,1,12
4489,25,10,4,16
4490,29,1,1,15
4491,28,5,0,12
4492,15,23,-17,14
4493,33,6,7,14
4494,22,48,-3,17
4495,16,77,-9,12
4496,34,76,19,6
4497,34,100,3,14
4498,41,81,1,17
4499,32,88,-5,15
4500,29,58,-4,23
4501,26,43,6,14
4502,25,24,7,10
4503,12,35,-2,22
4504,11,32,15,6
4505,17,52,5,12
4506,26,92,12,13
4507,19,161,4,9
4508,19,298,-7,22
4509,33,393,17,16
4510,21,498,3,21
4511,25,481,9,15
4512,19,416,4,21
4513,22,299,12,12
4514,20,191,19,7
4515,7,135,-14,14
4516,19,60,-2,6
4517,13,38,9,10
4518,17,24,-8,21
4519,11,44,-13,16
4520,35,18,-7,21
4521,37,4,3,22
4522,33,20,-1,10
4523,41,8,-2,20
4524,18,25,-2,9
4525,34,8,-2,14
4526,21,17,-8,10
4527,22,5,5,7
4528,10,26,-25,13
4529,14,15,-6,17
4530,22,10,-3,11
4531,27,3,0,8
4532,26,24,-20,19
4533,44,-5,12,10
4534,34,17,-12,12
4535,33,12,-13,17
4536,11,36,-33,16
4537,22,5,-6,12
4538,12,4,2,10
4539,14,11,-7,11
4540,27,1,-12,10
4541,32,3,-13,13
4542,27,2,4,7
4543,34,-1,4,11
4544,34,13,-3,10
4545,40,15,-8,13
4546,42,-1,7,8
4547,30,1,3,14
4548,31,-6,16,2
4549,26,-1,3,14
4550,25,-1,14,13
4551,25,3,-6,11
4552,25,7,0,10
4553,19,26,-27,15
4554,27,12,-7,12
4555,37,13,-12,6
4556,26,5,5,9
4557,31,-19,31,6
4558,20,8,-5,11
4559,17,17,-16,15
4560,27,9,-14,14
4561,37,0,6,12
4562,43,7,-4,10
4563,54,1,8,7
4564,57,23,-17,20
4565,62,18,-3,13
4566,62,13,0,9
4567,58,14,0,13
4568,48,5,8,4
4569,30,19,-8,10
4570,15,24,-16,24
4571,28,-1,4,9
4572,31,-7,7,14
4573,22,0,17,3
4574,31,10,5,6
4575,24,43,-20,9
4576,44,36,-1,3
4577,42,56,-6,18
4578,36,80,-11,10
4579,31,79,12,5
4580,31,76,-4,16
4581,28,58,12,14
4582,10,61,-19,8
4583,16,36,-14,19
4584,16,11,15,13
4585,19,10,2,19
4586,34,13,-9,26
4587,33,13,1,22
4588,58,7,-2,16
4589,58,12,4,12
4590,60,21,-18,30
4591,62,24,-10,16
4592,46,32,-24,25
4593,38,16,12,13
4594,29,12,-7,23
4595,16,27,-20,33
4596,34,0,2,19
4597,19,9,-4,32
4598,22,20,-23,35
4599,24,28,-7,28
4600,29,44,-11,34
4601,25,70,3,34
4602,22,72,-24,41
4603,25,63,-1,50
4604,27,55,-15,82
4605,24,19,13,99
4606,14,34,-10,169
4607,18,22,1,235
4608,28,18,0,290
4609,30,11,21,314
4610,33,47,-5,313
4611,37,51,-7,272
4612,48,63,13,226
4613,60,71,10,239
4614,53,67,16,326
4615,43,50,-3,611
4616,35,40,11,1131
4617,26,25,24,1873
4618,29,-10,60,2835
4619,26,-1,42,3687
4620,19,7,34,4153
4621,29,-11,53,3971
4622,44,-33,83,3231
4623,55,-21,72,2276
4624,69,-4,34,1438
4625,70,-13,56,844
4626,66,-19,60,468
4627,70,-15,34,282
4628,44,-2,30,185
4629,37,-9,39,128
4630,34,-16,39,113
4631,40,-10,22,104
4632,24,13,16,87
4633,40,24,-18,88
4634,54,3,-5,76
4635,65,3,0,58
4636,69,15,-2,57
4637,74,18,-4,32
4638,46,31,-2,31
4639,54,12,7,20
4640,34,41,-27,30
4641,30,18,9,21
4642,25,52,-18,22
4643,21,52,0,16
4644,29,121,-3,14
4645,42,175,15,15
4646,63,267,-9,22
4647,79,392,10,18
4648,87,460,16,11
4649,84,498,16,14
4650,71,432,10,21
4651,38,337,-3,26
4652,35,210,-3,33
4653,21,132,-9,39
4654,18,75,-6,24
4655,37,11,24,27
4656,39,16,23,21
4657,31,15,4,21
4658,32,14,17,12
4659,30,34,-6,19
4660,27,19,3,21
4661,39,25,-11,22
4662,35,15,0,24
4663,29,11,16,5
4664,24,29,-26,29
4665,31,8,-4,26
4666,18,12,3,10
4667,25,-2,13,14
4668,17,18,2,12
4669,57,-32,44,8
4670,63,-20,15,18
4671,63,-2,26,14
4672,65,1,19,17
4673,59,41,-30,35
4674,57,36,-7,37
4675,54,19,5,30
4676,39,25,-11,22
4677,36,31,-23,38
4678,20,31,-9,27
4679,24,9,4,22
4680,30,7,-7,22
4681,37,16,-9,20
4682,21,29,-12,25
4683,33,10,-4,17
4684,30,23,-12,17
4685,28,25,-16,22
4686,26,30,-13,29
4687,18,33,-18,22
4688,33,-7,26,11
4689,24,12,-9,21
4690,21,8,-8,31
4691,33,9,-7,21
4692,47,-3,15,5
4693,45,9,1,17
4694,64,20,-4,10
4695,83,6,0,15
4696,82,7,0,10
4697,62,4,5,12
4698,33,40,-18,16
4699,40,9,2,13
4700,32,16,-9,8
4701,25,15,-17,22
4702,21,14,-15,21
4703,25,33,-37,21
4704,37,-4,-2,13
4705,33,21,-30,20
4706,25,32,-11,14
4707,29,34,-11,17
4708,35,37,-1,7
4709,26,59,-5,6
4710,27,67,-17,22
4711,18,72,-12,29
4712,29,49,7,17
4713,26,20,35,3
4714,35,22,0,15
4715,40,23,-3,17
4716,47,19,-2,17
4717,49,12,3,13
4718,51,21,7,10
4719,35,57,-23,22
4720,41,50,-6,9
4721,44,46,0,17
4722,27,75,-18,14
4723,20,76,-32,22
4724,14,59,-16,25
4725,14,56,-21,20
4726,19,30,0,5
4727,20,32,-18,19
4728,30,23,-12,14
4729,43,17,3,1
4730,46,31,-16,14
4731,47,10,-9,13
4732,54,17,-12,16
4733,36,37,-14,18
4734,37,14,13,1
4735,33,27,-20,14
4736,34,9,6,11
4737,46,-1,0,20
4738,28,34,-3,6
4739,44,10,0,16
4740,40,52,-31,21
4741,53,22,-6,10
4742,53,25,-7,10
4743,41,41,-12,7
4744,39,39,-20,17
4745,27,56,-32,20
4746,21,60,-9,16
4747,25,120,-22,19
4748,30,205,-2,16
4749,29,330,-9,16
4750,33,448,10,14
4751,32,547,-4,9
4752,40,534,10,8
4753,35,498,0,12
4754,27,384,1,3
4755,29,247,-2,9
4756,28,158,-2,10
4757,13,100,0,11
4758,17,53,11,5
4759,14,44,-12,18
4760,31,24,11,4
4761,44,25,18,7
4762,58,15,12,14
4763,61,41,-7,8
4764,63,34,-1,10
4765,64,34,-8,16
4766,44,48,-10,11
4767,31,59,-26,21
4768,26,55,8,10
4769,29,105,-9,16
4770,26,185,-6,12
4771,36,298,21,19
4772,45,461,14,22
4773,34,620,18,20
4774,49,640,39,3
4775,26,668,29,2
4776,16,602,-12,20
4777,33,414,11,3
4778,41,275,8,6
4779,28,228,-16,11
4780,28,234,-25,16
4781,51,284,-3,10
4782,57,406,-19,17
4783,71,492,34,5
4784,71,597,0,12
4785,61,603,19,3
4786,49,532,-20,18
4787,51,396,-8,18
4788,56,251,10,6
4789,61,174,-24,12
4790,73,97,-9,18
4791,73,63,-8,23
4792,98,40,-6,11
4793,89,46,-6,11
4794,94,56,-9,13
