Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
3642,143,175,-14,6
3643,163,128,-5,5
3644,190,119,-31,12
3645,261,65,-12,-1
3646,295,43,-8,8
3647,324,21,0,7
3648,281,27,-7,11
3649,236,35,-10,10
3650,183,34,-6,13
3651,139,36,-7,15
3652,117,29,0,10
3653,136,26,6,12
3654,232,24,2,15
3655,418,8,21,6
3656,673,45,-20,20
3657,899,39,9,-2
3658,1019,59,-1,2
3659,917,67,3,3
3660,683,82,-19,2
3661,463,48,-14,15
3662,251,45,-19,13
3663,137,39,-33,21
3664,88,34,-25,11
3665,88,29,-30,13
3666,131,21,-15,10
3667,223,20,-11,5
3668,368,29,-13,8
3669,466,27,12,-1
3670,510,43,16,10
3671,461,45,3,16
3672,325,37,29,13
3673,207,27,26,18
3674,120,26,23,17
3675,101,5,42,4
3676,99,34,2,16
3677,193,27,14,9
3678,313,33,26,10
3679,413,30,74,4
3680,470,19,124,21
3681,448,-24,250,13
3682,338,-35,304,17
3683,212,-23,298,25
3684,141,-35,251,25
3685,82,15,139,23
3686,76,62,73,20
3687,113,181,40,8
3688,170,447,3,14
3689,305,725,71,4
3690,414,1081,80,10
3691,469,1250,102,6
3692,446,1225,110,6
3693,336,940,80,5
3694,208,613,19,15
3695,125,341,12,19
3696,71,180,-1,22
3697,49,103,-8,9
3698,60,56,20,8
3699,106,36,20,12
3700,187,51,12,8
3701,337,31,36,21
3702,485,71,14,29
3703,594,44,33,14
3704,574,47,5,15
3705,438,64,-13,25
3706,297,54,-23,22
3707,178,53,-29,19
3708,100,33,-16,9
3709,67,7,-2,12
3710,53,12,-8,7
3711,76,20,-16,7
3712,131,10,-7,9
3713,193,25,-29,9
3714,276,10,-12,12
3715,332,50,-17,11
3716,357,20,-1,6
3717,336,33,-19,13
3718,250,53,-24,7
3719,170,30,-13,7
3720,100,31,-22,15
3721,47,46,-39,16
3722,23,42,-35,9
3723,32,28,-30,16
3724,17,36,-26,15
3725,50,25,-22,9
3726,56,57,-38,20
3727,82,77,-4,2
3728,78,183,-38,14
3729,71,262,-26,8
3730,56,294,0,1
3731,52,300,-25,10
3732,48,236,-9,6
3733,25,167,-29,18
3734,30,86,-5,10
3735,21,53,-16,19
3736,26,50,-31,15
3737,43,38,-27,19
3738,57,38,-17,6
3739,73,31,-11,6
3740,90,27,-13,9
3741,74,50,-9,7
3742,82,58,-34,21
3743,68,45,-20,14
3744,59,50,-34,20
3745,54,64,-27,27
3746,37,79,-19,23
3747,27,162,-9,21
3748,32,312,-15,25
3749,37,591,-29,19
3750,37,907,7,21
3751,54,1169,28,11
3752,54,1224,24,15
3753,52,1007,45,19
3754,57,794,-4,16
3755,68,518,1,26
3756,72,316,-7,27
3757,43,215,-40,39
3758,48,113,-27,36
3759,37,82,-24,39
3760,38,67,-28,33
3761,34,81,-56,44
3762,53,52,-29,38
3763,55,66,-21,39
3764,61,67,-22,47
3765,88,45,-7,53
3766,107,33,0,84
3767,121,55,-36,124
3768,136,32,-18,155
3769,141,20,-16,166
3770,128,21,-11,165
3771,111,43,-18,146
3772,94,56,-27,135
3773,82,42,-22,145
3774,65,26,-9,207
3775,46,39,-18,400
3776,52,41,-30,854
3777,77,18,0,1639
3778,96,6,23,2634
3779,104,0,50,3501
3780,95,20,47,3897
3781,83,29,22,3577
3782,62,36,22,2726
3783,50,17,42,1772
3784,41,22,20,1058
3785,43,25,19,607
3786,56,54,25,364
3787,111,114,12,225
3788,177,245,36,146
3789,227,554,34,123
3790,249,920,21,105
3791,238,1232,20,101
3792,219,1300,16,86
3793,160,1190,1,73
3794,106,878,-3,58
3795,88,528,-1,42
3796,101,279,0,28
3797,128,172,-19,27
3798,223,74,18,24
3799,339,74,-21,33
3800,391,67,-17,28
3801,429,59,-18,44
3802,366,53,-15,44
3803,278,57,-9,34
3804,189,60,-35,42
3805,121,58,-40,40
3806,68,62,-26,23
3807,56,55,-38,23
3808,50,62,-20,14
3809,45,111,-37,18
3810,92,115,-9,13
3811,137,170,-37,15
3812,192,121,17,3
3813,214,144,-13,8
3814,246,64,9,7
3815,211,81,-16,9
3816,175,67,-30,13
3817,131,42,-29,14
3818,97,15,-16,8
3819,55,25,-12,1
3820,30,28,-16,10
3821,24,46,-38,-1
3822,45,28,-23,14
3823,77,19,-12,13
3824,114,42,-42,16
3825,163,35,-25,14
3826,178,69,-50,23
3827,213,41,-16,15
3828,161,71,-36,28
3829,130,38,-6,11
3830,74,51,-21,10
3831,51,50,-30,11
3832,37,44,-13,7
3833,24,117,-17,11
3834,38,222,-28,12
3835,53,420,-5,8
3836,56,705,-2,9
3837,72,1001,7,8
3838,66,1061,12,10
3839,47,988,-4,7
3840,34,738,-4,4
3841,29,442,6,9
3842,27,223,20,-3
3843,12,129,6,7
3844,28,65,-8,8
3845,41,46,-10,1
3846,55,30,0,3
3847,52,32,-15,15
3848,39,48,-15,12
3849,58,31,-16,19
3850,44,42,-18,13
3851,55,25,-18,14
3852,36,32,-21,12
3853,61,18,-12,7
3854,104,13,-16,5
3855,169,30,-25,11
3856,251,29,-16,9
3857,320,44,-21,5
3858,324,45,-13,6
3859,287,38,-3,2
3860,216,38,-15,8
3861,136,41,-16,7
3862,87,34,-17,11
3863,71,32,-21,6
3864,70,23,-9,15
3865,75,26,0,7
3866,94,16,-5,16
3867,104,21,24,0
3868,101,54,-12,18
3869,104,40,-9,16
3870,100,42,-12,16
3871,79,64,-37,23
3872,69,28,-11,5
3873,53,36,-23,12
3874,38,59,-37,19
3875,44,76,-37,8
3876,41,130,-44,19
3877,40,246,-12,13
3878,30,461,-15,9
3879,16,695,-1,14
3880,17,921,-12,12
3881,26,973,-16,19
3882,15,831,-1,20
3883,19,578,-1,15
3884,30,334,-1,10
3885,36,173,-2,19
3886,21,106,10,14
3887,23,71,-8,17
3888,11,49,-3,9
3889,19,36,-6,17
3890,7,48,-25,12
3891,31,11,-1,14
3892,14,53,-25,20
3893,30,39,10,11
3894,45,28,18,16
3895,37,22,55,24
3896,40,30,51,22
3897,63,-14,79,17
3898,59,-5,49,11
3899,52,-7,39,13
3900,25,27,6,16
3901,23,32,-32,17
3902,36,-1,7,3
3903,28,34,-15,17
3904,56,-4,21,8
3905,56,24,1,15
3906,77,10,17,13
3907,91,7,9,20
3908,76,34,-16,16
3909,69,23,0,6
3910,52,26,-22,12
3911,40,17,-20,9
3912,23,32,-20,4
3913,30,29,-34,19
3914,55,22,-17,11
3915,86,30,-28,11
3916,133,45,-32,19
3917,169,23,-1,10
3918,171,47,-30,16
3919,158,39,-21,13
3920,119,26,0,12
3921,75,32,-11,7
3922,39,46,-8,6
3923,37,73,-22,8
3924,36,175,-16,10
3925,73,350,-21,16
3926,127,591,12,6
3927,170,911,14,14
3928,219,1106,18,12
3929,201,1139,23,8
3930,161,860,47,8
3931,111,603,12,6
3932,76,334,13,11
3933,38,190,-13,14
3934,22,113,-15,2
3935,30,62,-4,9
3936,32,51,3,14
3937,61,24,28,11
3938,106,14,47,18
3939,142,20,67,17
3940,182,12,73,13
3941,170,28,35,19
3942,147,26,36,13
3943,113,15,10,11
3944,68,32,-7,9
3945,59,25,-21,20
3946,54,21,-11,15
3947,58,13,-7,12
3948,86,23,15,11
3949,116,36,3,15
3950,151,25,14,14
3951,145,73,-8,17
3952,120,99,-4,12
3953,93,124,-2,8
3954,57,151,-23,20
3955,68,107,1,18
3956,56,88,-9,19
3957,60,49,3,13
3958,77,39,-23,15
3959,84,29,-15,4
3960,92,13,-10,11
3961,73,41,-35,14
3962,64,35,-35,21
3963,54,22,-25,16
3964,55,20,-17,7
3965,51,22,-25,14
3966,70,32,-31,11
3967,85,9,-1,5
3968,79,26,-32,13
3969,90,12,-3,3
3970,87,10,-2,4
3971,59,30,-22,10
3972,49,43,-53,26
3973,53,4,0,6
3974,54,28,-28,15
3975,75,13,-6,18
3976,107,39,-35,33
3977,161,31,-26,27
3978,194,48,-22,26
3979,220,43,-9,25
3980,201,35,-14,17
3981,157,44,-6,21
3982,115,19,24,7
3983,66,68,5,18
3984,66,84,24,22
3985,90,107,44,30
3986,140,144,23,38
3987,233,195,15,46
3988,374,256,25,49
3989,472,414,1,58
3990,577,570,24,46
3991,584,632,24,66
3992,513,591,33,100
3993,371,494,41,136
3994,235,365,39,164
3995,154,200,39,179
3996,108,102,55,169
3997,108,67,55,160
3998,117,119,37,158
3999,147,252,3,229
4000,206,447,34,358
4001,271,750,36,730
4002,344,981,52,1353
4003,376,1024,85,2218
4004,339,944,82,3234
4005,252,695,75,3921
4006,186,460,51,4033
4007,125,271,68,3480
4008,111,127,36,2460
4009,120,72,34,1555
4010,135,60,21,894
4011,172,25,30,487
4012,223,44,30,270
4013,323,45,17,172
4014,452,41,13,126
4015,547,59,11,99
4016,597,62,0,82
4017,550,73,0,68
4018,447,33,38,37
4019,317,59,3,39
4020,253,61,-20,42
4021,205,73,-16,37
4022,207,102,-21,25
4023,223,194,-19,23
4024,273,357,-26,22
4025,357,661,-11,31
4026,505,960,33,19
4027,602,1256,26,21
4028,619,1324,44,23
4029,564,1161,68,23
4030,421,848,46,34
4031,293,519,48,33
4032,196,339,5,43
4033,145,271,18,26
4034,120,336,-8,28
4035,126,596,-6,20
4036,156,967,13,17
4037,227,1412,42,5
4038,238,1712,18,13
4039,259,1689,30,14
4040,215,1386,32,13
4041,156,973,19,8
4042,112,548,2,14
4043,62,299,4,16
4044,47,159,-1,10
4045,36,99,-18,20
4046,37,56,-6,20
4047,52,48,-6,15
4048,80,54,-20,23
4049,92,61,-17,15
4050,124,54,-18,18
4051,145,29,9,18
4052,151,43,-4,26
4053,140,33,-15,32
4054,95,33,-10,18
4055,62,20,1,25
4056,32,42,-18,24
4057,31,25,-11,22
4058,41,8,6,12
4059,50,28,-13,9
4060,91,25,2,14
4061,166,18,-3,19
4062,230,20,12,11
4063,275,33,-6,21
4064,303,15,10,11
4065,255,23,1,7
4066,195,15,-3,10
4067,127,44,-26,11
4068,108,19,-5,10
4069,84,17,10,4
4070,134,27,-13,12
4071,245,19,0,15
4072,456,3,-1,10
4073,705,16,8,10
4074,958,21,-7,19
4075,1006,37,10,9
4076,900,43,-5,15
4077,672,60,-27,16
4078,465,34,-15,16
4079,261,50,-22,10
4080,160,21,-1,10
4081,107,58,-44,23
4082,145,48,-25,11
4083,240,79,-26,20
4084,389,108,-19,14
4085,508,153,-9,14
4086,599,204,-21,16
4087,570,197,-19,29
4088,440,180,-10,20
4089,304,142,-28,29
4090,162,104,-35,28
4091,94,59,-10,16
4092,68,46,-30,30
4093,81,48,-28,27
4094,121,35,1,21
4095,181,77,-12,26
4096,262,102,-11,19
4097,334,134,-10,37
4098,334,144,14,30
4099,329,167,-24,38
4100,250,126,-6,33
4101,168,96,-15,47
4102,125,62,-8,47
4103,118,41,-4,40
4104,199,40,-5,57
4105,382,38,-30,86
4106,683,42,-16,98
4107,963,35,-11,118
4108,1145,49,0,111
4109,1173,74,-24,120
4110,981,59,10,108
4111,694,56,-17,114
4112,437,61,-15,137
4113,240,64,-29,221
4114,134,59,-8,428
4115,90,94,-16,910
4116,105,120,26,1618
4117,155,231,31,2646
4118,211,397,34,3599
4119,261,520,67,4090
4120,283,572,47,3888
4121,256,557,34,3099
4122,199,419,33,2066
4123,146,256,57,1199
4124,88,166,44,618
4125,55,122,19,323
4126,59,150,11,203
4127,80,263,6,145
4128,105,445,8,113
4129,190,689,20,89
4130,258,918,23,72
4131,289,1001,31,69
4132,249,903,40,52
4133,223,723,17,54
4134,146,460,9,47
4135,93,280,-20,33
4136,92,151,-21,31
4137,88,98,-11,24
4138,113,90,-38,31
4139,167,53,-7,29
4140,195,56,-10,25
4141,198,85,-23,33
4142,198,65,-20,45
4143,149,59,-20,44
4144,93,63,-25,52
4145,75,49,-26,52
4146,59,35,-11,48
4147,63,42,-26,34
4148,73,41,-37,35
4149,85,37,-36,30
4150,94,17,-16,19
4151,69,29,-14,15
4152,59,38,-18,16
4153,48,40,-26,16
4154,33,25,-19,17
4155,33,-2,9,9
4156,15,40,-24,14
4157,24,48,-51,31
4158,31,33,-37,24
4159,64,18,-13,11
4160,99,10,-7,13
4161,113,25,-8,15
4162,121,30,-17,13
4163,126,21,-19,20
4164,102,14,-9,21
4165,60,20,-20,21
4166,41,21,-13,21
4167,34,11,-2,21
4168,43,11,-11,35
4169,62,30,-17,22
4170,101,20,-13,26
4171,154,16,8,26
4172,185,33,0,22
4173,215,33,-18,18
4174,183,58,-20,28
4175,152,46,-23,27
4176,105,47,-20,21
4177,67,54,-29,24
4178,46,64,-25,19
4179,48,103,-7,18
4180,72,205,-3,17
4181,103,365,9,11
4182,159,591,5,14
4183,200,811,8,17
4184,280,858,26,15
4185,361,811,28,11
4186,371,633,-13,27
4187,338,424,7,21
4188,248,274,-31,31
4189,165,149,-24,21
4190,108,78,-10,19
4191,70,52,-23,22
4192,38,43,-2,12
4193,48,40,-11,21
4194,57,63,-24,22
4195,112,76,-35,31
4196,158,77,-32,33
4197,235,114,-34,36
4198,287,103,-15,23
4199,280,110,-29,35
4200,215,113,-40,35
4201,180,37,-2,26
4202,102,52,-25,32
4203,60,39,-26,28
4204,44,12,-8,27
4205,36,28,-34,45
4206,41,21,-16,40
4207,82,-1,7,46
4208,90,35,-25,43
4209,131,25,-14,47
4210,170,36,-17,48
4211,181,27,-12,49
4212,186,29,-21,47
4213,161,44,-29,59
4214,119,39,-21,49
4215,102,27,-20,57
4216,87,46,-35,72
4217,141,13,-9,94
4218,197,40,-39,130
4219,286,23,-17,179
4220,367,14,-7,219
4221,373,37,-32,256
4222,345,36,-34,249
4223,265,23,-13,207
4224,186,35,-20,175
4225,127,42,-24,169
4226,117,28,-12,209
4227,169,10,-9,366
4228,286,6,6,709
4229,492,19,12,1352
4230,777,17,43,2292
4231,1057,43,14,3312
4232,1172,25,63,4075
4233,1073,15,63,4111
4234,824,31,58,3576
4235,562,26,45,2669
4236,344,35,26,1699
4237,194,53,17,988
4238,133,65,24,541
4239,129,136,19,311
4240,133,265,15,186
4241,196,376,47,134
4242,236,552,28,107
4243,265,606,54,78
4244,221,574,20,79
4245,192,417,29,60
4246,140,279,47,39
4247,90,183,-23,53
4248,49,123,-25,40
4249,32,76,-7,29
4250,42,29,0,26
4251,52,17,3,17
4252,56,46,-18,17
4253,101,51,-47,27
4254,125,59,-28,25
4255,174,81,-26,35
4256,177,100,-17,32
4257,169,106,-6,34
4258,129,112,-12,48
4259,110,96,-5,44
4260,60,73,0,42
4261,55,45,-19,35
4262,33,30,1,20
4263,32,36,-27,26
4264,31,39,-32,20
4265,71,5,7,4
4266,88,35,-3,4
4267,108,42,-16,22
4268,115,66,-38,23
4269,118,68,-17,11
4270,95,67,-29,18
4271,76,67,-25,10
4272,67,45,-2,9
4273,32,117,-24,12
4274,25,217,-23,17
4275,39,416,-12,14
4276,29,768,-4,11
4277,81,1105,19,12
4278,132,1334,15,20
4279,169,1390,45,3
4280,205,1248,21,9
4281,211,936,14,15
4282,191,588,10,15
4283,121,377,-18,23
4284,73,211,-37,30
4285,58,102,1,17
4286,47,81,-6,9
4287,42,82,-7,12
4288,44,111,-21,21
4289,48,126,-33,19
4290,60,105,4,8
4291,48,136,-25,21
4292,50,120,-28,16
4293,48,99,-27,15
4294,54,59,-22,18
4295,57,59,-32,21
4296,47,33,-14,12
4297,54,49,-20,17
4298,36,86,-43,17
4299,39,101,-31,18
4300,53,103,9,0
4301,41,163,-15,21
4302,56,170,-5,20
4303,47,168,-12,18
4304,56,139,-32,23
4305,56,92,-11,13
4306,47,73,-16,15
4307,60,41,-9,13
4308,58,63,-24,10
4309,65,60,-10,9
4310,57,97,-23,17
4311,68,128,-32,18
4312,73,138,-10,10
4313,74,151,-29,22
4314,73,125,-12,10
4315,73,93,-19,16
4316,65,58,-9,12
4317,38,61,-27,19
4318,36,44,-23,12
4319,41,34,-28,15
4320,67,24,-27,9
4321,73,58,-53,23
4322,97,54,-38,16
4323,132,47,-24,7
4324,157,36,-16,19
4325,172,31,-15,8
4326,146,75,-43,17
4327,130,65,-50,21
4328,114,34,-13,15
4329,86,24,-14,13
4330,63,40,-31,22
4331,59,28,-16,9
4332,59,47,-9,10
4333,64,76,-15,11
4334,77,113,-21,16
4335,97,142,-21,10
4336,94,163,-23,20
4337,92,149,-7,12
4338,73,131,-16,20
4339,54,110,-37,21
4340,41,72,-8,5
4341,43,61,-36,17
4342,33,55,-48,19
4343,57,13,1,11
4344,64,34,-8,13
4345,86,29,-22,20
4346,104,29,-30,21
4347,100,34,-26,13
4348,79,35,-32,19
4349,65,22,-10,5
4350,58,38,-35,17
4351,61,19,-24,9
4352,46,47,-45,15
4353,83,24,-41,17
4354,121,28,-30,18
4355,169,67,-38,16
4356,249,61,-19,20
4357,305,104,-18,16
4358,316,137,-16,15
4359,286,173,-18,16
4360,224,170,-15,12
4361,169,145,-17,20
4362,127,120,-30,11
4363,141,111,-58,26
4364,216,58,-28,22
4365,345,43,-37,16
4366,464,40,-25,17
4367,550,54,-35,17
4368,547,31,-15,21
4369,478,33,-14,19
4370,351,42,-19,13
4371,222,42,-29,24
4372,135,39,-25,13
4373,96,44,-46,24
4374,113,-1,-1,12
4375,121,31,-25,11
4376,153,14,-4,10
4377,174,19,-16,16
4378,174,39,-32,23
4379,170,27,-16,9
4380,144,23,-4,12
4381,120,30,-33,23
4382,94,54,-48,12
4383,88,25,-20,15
4384,109,21,-23,16
4385,138,8,-12,12
4386,170,30,-37,17
4387,184,55,-35,19
4388,238,36,-27,18
4389,249,53,-33,23
4390,259,44,-23,18
4391,236,46,-15,16
4392,222,39,-7,15
4393,199,59,-32,23
4394,188,47,-32,21
4395,154,45,-11,16
4396,119,86,-38,20
4397,121,139,-24,16
4398,120,231,-15,13
4399,158,329,0,13
4400,204,475,-23,22
4401,254,485,0,15
4402,273,472,-7,31
4403,273,393,-17,23
4404,208,275,-21,13
4405,149,171,-26,14
4406,89,114,-26,10
4407,67,53,-23,18
4408,55,27,-18,13
4409,57,37,-24,14
4410,74,37,-26,21
4411,127,54,-66,32
4412,151,63,-38,28
4413,188,46,-31,29
4414,209,48,-41,32
4415,181,63,-53,28
4416,153,24,-12,17
4417,94,36,-19,24
4418,71,35,-41,23
4419,39,31,-7,10
4420,34,42,-29,28
4421,58,40,-30,22
4422,73,39,-28,44
4423,130,27,-18,39
4424,174,45,-23,39
4425,220,48,-17,30
4426,263,29,6,24
4427,250,52,-26,33
4428,200,31,14,29
4429,150,42,-17,32
4430,92,49,-11,27
4431,53,61,-8,27
4432,38,106,2,27
4433,47,163,14,26
4434,66,335,14,25
4435,108,563,-11,55
4436,146,781,-8,50
4437,178,956,-16,67
4438,184,984,1,59
4439,153,847,-1,58
4440,146,562,27,48
4441,83,376,-11,60
4442,59,217,-20,81
4443,33,131,-24,116
4444,24,77,-20,139
4445,20,70,-31,180
4446,23,54,-29,205
4447,46,37,-18,199
4448,43,50,-26,184
4449,46,45,-25,157
4450,41,47,-25,159
4451,43,29,-26,216
4452,28,39,-35,392
4453,28,22,-8,755
4454,29,3,7,1420
4455,20,25,-1,2345
4456,38,0,33,3277
4457,62,-6,36,3984
4458,84,-1,28,4102
4459,92,13,17,3642
4460,119,-2,35,2739
4461,115,-5,42,1871
4462,94,19,0,1168
4463,77,11,20,658
4464,82,-1,15,384
4465,84,41,-15,235
4466,127,18,0,152
4467,193,7,6,110
4468,284,20,-8,98
4469,342,13,9,74
4470,357,44,-17,73
4471,331,31,-26,62
4472,255,43,-43,58
4473,202,25,-20,37
4474,129,44,-42,34
4475,89,49,-37,33
4476,80,41,-28,24
4477,98,28,-32,22
4478,103,42,-37,23
4479,116,36,-29,13
4480,117,28,-16,19
4481,117,20,-10,21
4482,114,33,-28,31
4483,118,32,-34,33
4484,125,36,-29,48
4485,131,43,-45,51
4486,143,36,-34,48
4487,114,47,-44,43
4488,86,54,-46,41
4489,74,60,-55,35
4490,63,38,-22,23
4491,41,57,-40,32
4492,40,40,-31,21
4493,43,48,-18,11
4494,61,36,-10,18
4495,60,98,-46,27
4496,78,153,-27,25
4497,103,270,-20,13
4498,122,461,-31,20
4499,105,686,-49,26
4500,118,784,-3,14
4501,93,796,4,8
4502,103,693,15,6
4503,77,537,18,2
4504,48,355,-4,15
4505,45,204,-3,6
4506,71,123,-21,14
4507,87,77,-17,11
4508,109,65,-26,14
4509,152,66,-33,22
4510,200,54,-30,20
4511,202,71,-42,29
4512,182,61,-32,21
4513,150,51,-26,22
4514,113,95,-52,32
4515,83,92,-34,20
4516,57,117,-31,21
4517,73,94,-17,16
4518,72,107,-26,18
4519,93,102,-29,12
4520,153,97,-30,9
4521,258,39,-4,10
4522,320,64,-20,7
4523,386,27,-14,13
4524,391,42,-15,13
4525,327,48,-24,15
4526,239,39,-39,14
4527,145,62,-39,20
4528,91,62,-40,18
4529,67,21,-26,18
4530,40,25,-12,12
4531,36,27,-28,7
4532,49,39,-40,22
4533,86,19,-29,17
4534,108,21,-22,22
4535,150,30,-25,18
4536,186,35,-41,21
4537,181,35,-45,17
4538,153,34,-39,21
4539,127,33,-40,23
4540,89,39,-41,19
4541,69,32,-44,25
4542,87,15,-22,8
4543,107,57,-59,24
4544,197,19,-28,14
4545,293,24,-25,11
4546,391,20,-15,11
4547,457,39,-30,12
4548,470,14,-4,11
4549,386,59,-47,31
4550,295,26,-7,8
4551,186,44,-33,16
4552,113,67,-56,28
4553,80,48,-47,20
4554,70,57,-26,9
4555,79,79,-35,12
4556,132,102,-30,16
4557,191,126,-26,13
4558,275,147,-26,14
4559,325,162,-30,13
4560,333,141,-38,12
4561,312,116,-26,14
4562,258,66,-21,16
4563,175,81,-38,18
4564,100,67,-26,6
4565,65,48,-6,7
4566,68,74,-16,14
4567,89,122,-8,14
4568,150,236,-12,16
4569,235,366,-6,13
4570,317,522,-15,18
4571,381,646,-14,20
4572,375,651,3,7
4573,323,606,0,11
4574,242,475,-30,14
4575,160,318,-8,4
4576,87,199,-38,17
4577,48,131,-33,16
4578,46,70,-23,8
4579,63,60,-44,20
4580,89,57,-24,11
4581,142,47,-31,16
4582,181,58,-42,19
4583,237,38,-40,27
4584,269,34,-20,6
4585,249,34,-24,11
4586,199,38,-24,14
4587,141,39,-27,11
4588,85,39,-29,8
4589,57,53,-52,15
4590,60,53,-61,24
4591,88,35,-32,16
4592,110,45,-36,15
4593,154,34,-40,22
4594,174,20,-32,16
4595,162,29,-28,17
4596,149,26,-24,16
4597,119,33,-32,11
4598,70,36,-38,17
4599,63,19,-25,11
4600,54,13,-14,9
4601,52,25,-38,24
4602,55,36,-38,12
4603,92,26,-32,13
4604,131,30,-30,17
4605,164,29,-28,11
4606,168,45,-52,22
4607,199,30,-23,4
4608,190,12,-25,20
4609,155,25,-16,8
4610,125,22,-27,18
4611,126,21,-16,7
4612,163,34,-32,16
4613,201,34,-33,25
4614,238,32,-17,12
4615,266,18,-4,8
4616,256,28,-17,12
4617,217,32,-29,18
4618,169,54,-29,17
4619,123,38,-43,12
4620,110,11,-17,16
4621,107,14,-19,22
4622,129,23,-29,16
4623,173,31,-32,11
4624,245,46,-29,15
4625,363,18,-25,11
4626,442,45,-49,24
4627,475,43,-21,11
4628,480,41,-45,21
4629,425,53,-29,19
4630,350,70,-45,19
4631,294,39,-35,18
4632,211,37,-41,17
4633,154,29,-23,13
4634,106,36,-43,16
4635,101,44,-41,21
4636,128,39,-38,21
4637,161,72,-62,27
4638,237,67,-24,10
4639,302,100,-28,14
4640,344,134,-34,16
4641,369,129,-22,10
4642,327,145,-23,11
4643,267,143,-53,24
4644,188,105,-39,12
4645,151,54,-27,15
4646,100,39,-22,14
4647,104,49,-35,20
4648,151,40,-45,21
4649,243,27,-18,15
4650,385,22,-15,15
4651,489,57,-32,26
4652,532,38,-17,25
4653,553,54,-27,20
4654,480,37,-22,13
4655,385,29,-13,12
4656,263,36,-35,21
4657,171,32,-21,20
4658,122,35,-18,15
4659,124,25,-1,22
4660,154,38,-19,35
4661,223,45,-15,42
4662,299,56,-11,35
4663,342,77,-6,40
4664,352,84,-19,44
4665,320,94,-14,52
4666,266,84,-33,75
4667,180,78,-28,106
4668,136,56,-31,174
4669,100,42,-10,229
4670,96,36,-12,268
4671,121,59,-39,321
4672,203,47,-6,296
4673,317,69,-11,263
4674,385,104,-20,226
4675,441,122,-23,229
4676,422,122,-17,283
4677,358,108,-5,499
4678,267,93,-3,948
4679,178,61,12,1668
4680,118,10,41,2588
4681,86,-10,53,3483
4682,69,10,37,4069
4683,103,9,26,4124
4684,173,-4,46,3584
4685,272,6,27,2716
4686,355,24,9,1824
4687,436,18,24,1085
4688,449,12,34,603
4689,413,26,0,343
4690,311,2,33,197
4691,189,31,16,127
4692,113,41,-17,117
4693,78,18,-7,91
4694,46,41,-31,80
4695,61,22,-7,69
4696,85,33,-25,58
4697,119,36,-26,49
4698,166,32,-25,35
4699,194,52,-32,32
4700,199,45,-22,18
4701,182,49,-51,27
4702,131,49,-36,23
4703,86,65,-54,29
4704,55,51,-18,11
4705,45,59,-33,16
4706,42,102,-14,15
4707,46,181,-29,21
4708,59,300,-33,29
4709,78,446,-19,30
4710,92,596,-2,24
4711,121,652,-5,40
4712,99,665,-13,43
4713,94,525,7,43
4714,61,366,12,36
4715,40,238,-12,35
4716,28,140,-22,34
4717,36,94,-29,32
4718,49,59,-26,25
4719,69,48,-31,26
4720,86,60,-44,29
4721,128,49,-36,18
4722,155,46,-28,18
4723,195,42,-27,7
4724,170,65,-43,11
4725,160,38,-19,8
4726,126,40,-22,8
4727,81,32,-36,22
4728,43,45,-31,11
4729,54,29,-22,14
4730,77,24,-27,17
4731,102,37,-38,10
4732,192,27,-28,9
4733,280,41,-28,8
4734,353,44,-22,11
4735,417,57,-48,21
4736,434,31,-1,10
4737,365,40,-5,22
4738,286,67,-34,20
4739,212,39,-10,24
4740,160,34,-21,22
4741,137,26,-8,7
4742,154,44,-39,22
4743,171,35,-18,12
4744,212,27,-27,16
4745,261,39,-37,16
4746,294,25,-14,9
4747,319,46,-43,21
4748,307,24,7,11
4749,262,27,-9,13
4750,194,43,-12,16
4751,144,42,-34,24
4752,121,36,-34,19
4753,124,23,-26,16
4754,144,20,-13,7
4755,174,27,-31,17
4756,227,47,-53,28
4757,298,42,-29,15
4758,331,40,-16,6
4759,350,38,-40,21
4760,300,27,-17,14
4761,220,67,-46,25
4762,152,53,-33,9
4763,105,31,-18,13
4764,74,49,-55,21
4765,61,37,-38,22
4766,78,29,-30,16
4767,82,41,-48,21
4768,95,44,-28,9
4769,111,39,-25,11
4770,121,43,-15,6
4771,134,52,-31,17
4772,112,96,-34,13
4773,117,77,-23,15
4774,100,95,-11,16
4775,86,116,-39,24
4776,77,100,-34,15
4777,93,79,-28,15
4778,102,56,-15,13
4779,113,45,-38,15
4780,124,60,-38,14
4781,159,45,-19,11
4782,157,67,-37,13
4783,146,77,-24,15
4784,128,89,-32,20
4785,108,79,-29,21
4786,85,85,-31,13
4787,74,83,-19,11
4788,53,89,-37,15
4789,56,72,-41,17
4790,60,57,-41,13
4791,73,36,-18,5
4792,84,53,-47,16
4793,101,38,-33,12
4794,109,47,-34,8
4795,95,56,-53,22
4796,83,26,-9,6
4797,61,46,-43,18
4798,51,39,-29,13
4799,51,29,-24,12
4800,54,30,-30,18
4801,50,52,-42,11
4802,69,24,-18,8
4803,91,32,-31,21
4804,95,43,-26,15
4805,97,55,-36,11
4806,102,35,-16,10
4807,95,54,-27,12
4808,66,68,-23,12
4809,51,85,-43,19
4810,58,120,-42,17
4811,54,185,-21,16
4812,53,330,-38,22
4813,68,501,-20,13
4814,92,634,-5,7
4815,94,724,-9,19
4816,102,741,-5,18
4817,100,651,-35,21
4818,93,498,-38,24
4819,81,316,-18,15
