Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
3622,289,-20,177,-10
3623,233,-18,156,0
3624,160,-18,139,-1
3625,88,11,93,1
3626,62,5,64,-2
3627,47,51,37,-5
3628,79,85,51,-16
3629,120,201,39,-14
3630,201,361,46,-10
3631,266,543,44,0
3632,282,631,45,-1
3633,283,569,38,11
3634,197,463,17,6
3635,145,272,24,6
3636,101,120,37,0
3637,53,67,29,-4
3638,45,27,18,-4
3639,50,0,40,-6
3640,80,-3,44,-3
3641,140,-6,56,-6
3642,215,6,49,-5
3643,296,17,49,0
3644,335,9,45,-9
3645,309,16,31,-1
3646,252,23,19,2
3647,169,15,14,2
3648,107,-3,34,-18
3649,70,-7,39,-14
3650,32,8,19,0
3651,35,7,10,-8
3652,46,16,-5,-3
3653,78,-13,34,-9
3654,128,8,18,-6
3655,171,1,13,1
3656,227,15,-1,1
3657,227,19,2,-2
3658,212,2,18,-5
3659,139,18,6,-4
3660,95,2,9,-10
3661,59,2,15,-4
3662,38,8,6,4
3663,14,10,14,-8
3664,12,26,-3,0
3665,18,35,-12,2
3666,31,34,-17,8
3667,40,58,-4,1
3668,77,66,16,-4
3669,61,148,-23,3
3670,55,160,-1,-6
3671,62,139,11,-8
3672,33,129,-5,-1
3673,34,75,-4,4
3674,21,57,-6,2
3675,21,22,-9,11
3676,12,31,-4,10
3677,28,15,-4,2
3678,39,14,9,3
3679,60,15,13,3
3680,83,26,5,-1
3681,97,6,19,1
3682,93,27,6,0
3683,84,15,16,8
3684,63,22,4,18
3685,46,30,5,12
3686,41,30,18,8
3687,35,56,8,13
3688,25,147,-9,17
3689,41,255,9,17
3690,58,407,12,14
3691,89,518,43,0
3692,99,579,44,-3
3693,85,530,17,8
3694,83,387,-1,16
3695,78,275,6,29
3696,56,158,10,19
3697,53,75,22,27
3698,40,47,9,33
3699,38,27,19,33
3700,44,43,-29,35
3701,54,28,-5,24
3702,65,23,-15,23
3703,58,28,0,22
3704,67,30,-8,30
3705,71,29,-10,48
3706,81,25,1,73
3707,108,19,-6,122
3708,87,47,-30,162
3709,108,8,20,180
3710,119,4,11,181
3711,114,6,11,178
3712,99,10,8,167
3713,70,32,0,176
3714,61,3,20,261
3715,60,-10,30,516
3716,58,6,16,1061
3717,68,-3,37,1980
3718,74,4,31,3192
3719,72,20,27,4197
3720,70,10,45,4607
3721,67,-9,58,4146
3722,44,2,55,3155
3723,51,-14,70,2099
3724,36,14,29,1253
3725,46,1,60,687
3726,58,23,36,402
3727,84,63,45,255
3728,134,135,56,173
3729,181,289,63,127
3730,186,481,38,109
3731,192,594,48,97
3732,142,612,63,71
3733,107,507,31,67
3734,89,349,33,40
3735,79,177,36,34
3736,94,106,4,29
3737,128,59,17,21
3738,172,48,-4,23
3739,214,34,5,24
3740,241,24,18,18
3741,223,32,1,22
3742,189,15,12,14
3743,141,22,17,16
3744,97,14,5,5
3745,64,24,4,6
3746,42,20,19,4
3747,34,33,7,5
3748,38,49,-3,2
3749,51,85,-22,6
3750,102,43,37,3
3751,138,62,5,19
3752,154,47,32,8
3753,194,30,33,13
3754,174,46,-14,15
3755,167,7,3,11
3756,117,22,-6,13
3757,76,43,-34,11
3758,56,28,-20,7
3759,42,20,-14,-4
3760,26,31,-18,3
3761,36,24,-18,3
3762,46,21,-15,14
3763,85,3,18,0
3764,115,17,-15,19
3765,143,4,23,2
3766,153,20,15,0
3767,135,30,0,3
3768,114,33,-6,12
3769,85,22,12,3
3770,61,8,18,14
3771,39,37,-14,14
3772,20,69,-19,9
3773,36,107,3,6
3774,58,187,24,1
3775,78,338,-5,12
3776,77,474,-9,13
3777,88,522,34,-3
3778,66,517,0,8
3779,61,354,15,0
3780,44,248,10,4
3781,34,128,18,-2
3782,33,65,14,5
3783,24,59,-19,8
3784,40,38,-9,7
3785,54,34,-21,9
3786,57,19,12,6
3787,64,15,4,8
3788,56,24,2,5
3789,44,18,9,5
3790,41,21,0,5
3791,53,10,-2,-1
3792,84,6,-5,7
3793,124,-1,15,-15
3794,153,32,-7,0
3795,211,44,-21,2
3796,246,22,17,-6
3797,262,10,5,3
3798,229,7,20,7
3799,168,20,5,0
3800,117,23,5,0
3801,95,0,9,3
3802,77,-2,12,2
3803,66,7,12,0
3804,77,2,-2,6
3805,81,25,8,0
3806,98,-1,30,-3
3807,100,12,21,-7
3808,99,15,14,-4
3809,83,32,-6,12
3810,67,47,-14,3
3811,64,26,3,4
3812,62,3,27,-5
3813,66,0,26,-5
3814,47,29,7,7
3815,57,45,16,-3
3816,38,128,16,-3
3817,29,235,30,3
3818,40,371,4,6
3819,46,434,21,3
3820,59,440,32,3
3821,45,406,6,8
3822,37,253,24,4
3823,44,127,26,3
3824,26,94,-12,11
3825,43,26,12,7
3826,28,35,-10,12
3827,18,21,3,4
3828,25,8,22,3
3829,12,25,6,0
3830,21,14,0,14
3831,30,2,25,-3
3832,44,10,34,6
3833,53,-1,45,14
3834,57,0,42,12
3835,41,24,30,8
3836,37,2,54,-2
3837,45,-8,27,5
3838,31,-10,23,0
3839,21,0,18,-2
3840,23,4,-7,7
3841,25,-6,35,1
3842,34,-6,33,-1
3843,44,8,41,0
3844,71,8,15,10
3845,95,-4,23,0
3846,102,-29,55,-8
3847,83,-1,16,5
3848,68,3,6,0
3849,52,-9,24,-2
3850,23,14,0,6
3851,23,18,-3,9
3852,37,5,7,2
3853,66,3,11,-2
3854,95,1,21,-3
3855,136,11,0,7
3856,147,10,15,2
3857,115,46,-9,4
3858,103,16,16,2
3859,67,31,-5,2
3860,48,26,3,2
3861,41,17,17,0
3862,26,92,0,-1
3863,54,156,18,-1
3864,87,297,6,5
3865,130,402,40,-9
3866,137,523,2,6
3867,150,537,25,4
3868,131,458,7,7
3869,101,315,-1,-2
3870,62,160,23,4
3871,30,111,-6,5
3872,25,47,12,-2
3873,25,29,13,-7
3874,38,11,34,0
3875,46,24,16,0
3876,85,7,47,-4
3877,122,0,56,2
3878,140,17,18,4
3879,135,15,29,0
3880,116,20,4,1
3881,83,13,13,-6
3882,53,12,5,2
3883,40,5,16,-8
3884,46,5,13,3
3885,55,-5,36,-8
3886,88,-16,69,-12
3887,119,6,13,3
3888,121,35,-6,8
3889,129,39,10,5
3890,96,74,-13,17
3891,79,57,21,3
3892,62,44,12,6
3893,52,30,16,6
3894,63,1,26,4
3895,66,1,16,-6
3896,75,21,-4,2
3897,94,-3,23,1
3898,89,2,16,0
3899,78,13,8,0
3900,59,6,17,1
3901,40,27,-3,-6
3902,45,20,-2,18
3903,50,13,3,-1
3904,62,10,2,5
3905,67,31,-12,15
3906,78,23,-8,3
3907,78,5,16,-7
3908,68,18,-3,3
3909,69,-3,16,-3
3910,43,13,6,-2
3911,45,11,-9,3
3912,60,10,-3,6
3913,67,18,-3,17
3914,115,2,21,15
3915,138,39,-17,24
3916,180,20,4,17
3917,173,24,19,14
3918,155,2,29,16
3919,111,23,25,15
3920,83,28,30,20
3921,64,35,28,20
3922,45,70,21,20
3923,80,60,18,21
3924,122,87,15,29
3925,189,113,17,27
3926,268,173,9,26
3927,338,241,32,32
3928,329,336,11,61
3929,319,317,17,88
3930,260,271,47,134
3931,185,205,43,171
3932,132,125,36,208
3933,87,56,53,201
3934,62,62,15,206
3935,77,51,35,199
3936,86,98,28,248
3937,128,173,44,383
3938,154,342,12,734
3939,204,433,48,1385
3940,223,528,61,2409
3941,222,466,63,3554
3942,171,384,63,4556
3943,125,258,61,4808
3944,101,137,83,4216
3945,87,67,43,3120
3946,90,51,20,2034
3947,95,20,46,1167
3948,131,-5,61,614
3949,151,0,51,345
3950,199,6,53,207
3951,268,23,39,147
3952,357,13,31,116
3953,378,25,31,89
3954,380,19,29,60
3955,311,25,38,59
3956,228,20,29,39
3957,197,11,27,32
3958,149,36,21,24
3959,153,36,3,20
3960,144,96,11,25
3961,177,181,0,21
3962,245,315,12,14
3963,339,495,33,10
3964,412,599,38,5
3965,390,660,-3,18
3966,356,519,26,12
3967,275,367,50,14
3968,213,240,16,15
3969,147,141,30,20
3970,86,135,-3,22
3971,71,177,-5,11
3972,87,315,-5,14
3973,118,499,21,3
3974,166,699,49,0
3975,203,820,34,8
3976,189,784,22,12
3977,171,604,41,3
3978,119,383,25,14
3979,69,245,14,13
3980,45,121,22,6
3981,28,81,-1,4
3982,38,21,39,-2
3983,38,18,19,0
3984,42,28,11,8
3985,56,27,13,8
3986,91,28,-1,13
3987,106,11,38,7
3988,126,31,4,23
3989,108,35,-19,31
3990,95,19,-3,19
3991,69,27,-8,17
3992,50,2,14,11
3993,39,11,-2,8
3994,33,6,-2,14
3995,30,16,-3,15
3996,57,2,21,8
3997,99,-17,47,15
3998,139,0,31,15
3999,202,10,34,3
4000,219,-8,39,3
4001,210,12,13,17
4002,188,-18,19,12
4003,126,4,18,4
4004,75,22,-1,6
4005,56,25,-20,13
4006,74,7,6,6
4007,117,10,28,2
4008,223,10,9,-3
4009,353,12,18,-2
4010,467,11,24,-2
4011,547,24,20,0
4012,544,18,20,-2
4013,439,11,36,-4
4014,296,27,1,4
4015,169,42,-17,3
4016,97,23,-10,4
4017,76,17,0,1
4018,87,22,12,0
4019,137,40,3,3
4020,209,57,14,1
4021,294,98,-6,6
4022,330,115,-4,7
4023,367,77,17,0
4024,272,100,-17,9
4025,186,70,6,6
4026,124,27,11,9
4027,63,24,8,7
4028,53,17,-2,16
4029,45,34,-6,23
4030,77,23,28,13
4031,125,47,0,22
4032,189,37,24,19
4033,243,42,31,18
4034,249,48,35,20
4035,213,63,4,28
4036,148,60,-1,37
4037,104,36,14,30
4038,65,34,-4,28
4039,73,4,16,28
4040,114,1,24,41
4041,229,-3,29,61
4042,367,19,17,98
4043,523,29,12,123
4044,652,3,20,143
4045,638,42,14,141
4046,566,29,16,153
4047,400,18,20,155
4048,268,18,22,181
4049,146,10,14,289
4050,85,26,7,562
4051,70,32,12,1140
4052,81,51,46,2110
4053,121,141,47,3393
4054,146,203,87,4440
4055,199,250,89,4860
4056,196,271,86,4472
4057,172,254,82,3376
4058,125,185,47,2268
4059,96,102,59,1328
4060,68,55,77,687
4061,58,21,92,344
4062,45,69,62,216
4063,94,129,57,154
4064,131,225,61,108
4065,193,360,61,90
4066,217,483,20,92
4067,242,464,49,73
4068,214,372,47,66
4069,166,261,44,41
4070,98,185,14,42
4071,86,92,2,34
4072,62,73,-11,22
4073,76,28,30,21
4074,114,31,5,12
4075,173,15,21,12
4076,178,38,17,8
4077,173,27,19,16
4078,142,30,13,18
4079,100,46,-3,22
4080,65,33,5,11
4081,51,18,12,7
4082,70,-14,20,2
4083,75,-9,17,6
4084,75,3,15,1
4085,78,15,-1,-1
4086,80,29,-25,12
4087,68,26,-4,9
4088,43,33,-6,21
4089,38,22,-13,25
4090,21,9,2,20
4091,21,14,-1,22
4092,23,11,0,13
4093,34,3,21,8
4094,49,11,1,17
4095,79,11,17,4
4096,106,4,29,-2
4097,119,-5,30,-3
4098,101,8,20,9
4099,85,5,10,8
4100,68,-4,12,13
4101,40,1,30,2
4102,36,13,-7,30
4103,44,-11,28,6
4104,68,-3,11,12
4105,99,6,17,12
4106,130,20,8,13
4107,176,-8,24,8
4108,174,2,36,9
4109,154,6,23,10
4110,97,30,7,18
4111,63,45,-20,25
4112,58,11,22,15
4113,43,22,1,18
4114,31,45,16,15
4115,42,98,19,11
4116,92,160,28,9
4117,140,253,38,7
4118,168,367,24,8
4119,219,421,31,9
4120,230,393,13,13
4121,228,320,24,1
4122,186,216,13,10
4123,141,97,48,6
4124,96,60,16,19
4125,52,25,24,7
4126,38,11,27,3
4127,27,17,30,7
4128,33,16,18,4
4129,65,23,14,5
4130,89,52,-6,16
4131,146,44,18,14
4132,174,34,14,24
4133,167,58,15,18
4134,162,21,34,22
4135,107,35,12,15
4136,77,32,12,12
4137,31,32,5,9
4138,45,0,11,15
4139,19,14,15,18
4140,40,13,-7,36
4141,50,17,-2,42
4142,81,4,20,48
4143,92,25,3,52
4144,143,2,22,49
4145,173,-1,17,46
4146,149,-6,40,36
4147,133,-4,19,36
4148,83,23,22,18
4149,67,5,23,28
4150,60,-2,19,43
4151,72,-3,24,62
4152,98,-3,23,99
4153,172,-20,39,155
4154,224,-2,25,232
4155,263,4,21,284
4156,250,3,30,282
4157,234,1,27,277
4158,178,-1,28,234
4159,117,15,10,199
4160,80,-7,36,229
4161,77,-6,43,309
4162,127,-7,23,617
4163,194,0,34,1209
4164,342,9,35,2231
4165,481,-8,65,3355
4166,628,-21,91,4560
4167,631,4,73,5038
4168,529,9,80,4666
4169,381,23,65,3754
4170,268,2,77,2579
4171,178,-18,84,1502
4172,102,4,77,838
4173,81,23,74,457
4174,97,50,101,267
4175,118,127,101,165
4176,160,190,90,125
4177,188,249,82,102
4178,192,266,51,89
4179,169,217,59,57
4180,108,168,46,56
4181,82,81,44,50
4182,72,47,33,38
4183,54,19,35,17
4184,42,12,26,17
4185,50,-21,48,15
4186,52,-10,33,14
4187,76,-15,51,1
4188,109,7,31,12
4189,124,25,32,7
4190,149,43,23,13
4191,137,69,8,23
4192,122,44,27,14
4193,81,48,17,12
4194,57,42,0,14
4195,43,3,26,5
4196,29,11,11,7
4197,33,7,22,6
4198,36,10,2,8
4199,70,-8,30,-1
4200,78,18,14,12
4201,109,7,28,12
4202,107,24,24,6
4203,106,19,29,11
4204,89,26,13,15
4205,74,8,27,13
4206,51,33,24,11
4207,46,38,21,11
4208,33,117,29,-5
4209,58,184,53,-10
4210,94,329,59,-2
4211,107,516,26,15
4212,155,650,26,12
4213,182,687,36,20
4214,182,581,34,11
4215,154,429,26,6
4216,111,262,7,21
4217,85,154,25,1
4218,40,113,-19,13
4219,56,34,31,2
4220,51,28,32,-2
4221,44,54,1,16
4222,53,46,20,19
4223,71,62,11,20
4224,61,63,33,4
4225,74,39,22,31
4226,59,27,35,18
4227,55,14,45,6
4228,45,25,16,15
4229,58,-6,39,1
4230,64,13,36,9
4231,77,0,31,4
4232,73,17,46,-1
4233,61,47,29,1
4234,61,58,42,-2
4235,61,69,39,6
4236,59,61,24,4
4237,62,35,30,-1
4238,46,31,26,0
4239,49,20,22,-4
4240,53,7,25,-4
4241,53,16,14,2
4242,69,21,15,2
4243,74,39,7,3
4244,87,65,-2,20
4245,89,57,29,0
4246,88,64,11,14
4247,72,70,4,4
4248,70,43,24,-5
4249,50,17,38,-1
4250,49,8,25,-1
4251,41,2,30,-1
4252,54,1,30,0
4253,67,6,17,-4
4254,101,6,10,4
4255,125,-2,31,-9
4256,139,-9,38,-6
4257,152,-1,28,-3
4258,158,23,9,4
4259,159,3,27,-1
4260,124,21,11,4
4261,84,13,22,2
4262,72,-15,34,3
4263,52,0,24,2
4264,44,2,23,-1
4265,63,-11,61,-10
4266,82,27,14,9
4267,97,46,34,-9
4268,87,80,21,-5
4269,100,56,27,0
4270,84,48,27,1
4271,55,71,15,1
4272,45,31,30,-6
4273,42,24,20,0
4274,36,16,21,-7
4275,55,-17,45,-6
4276,64,-29,49,-6
4277,90,-23,46,0
4278,99,-8,37,0
4279,112,-3,25,6
4280,97,9,18,5
4281,95,0,18,6
4282,83,-14,49,-3
4283,74,-9,38,-3
4284,51,0,38,3
4285,65,-21,47,-7
4286,63,-6,29,1
4287,109,-15,30,2
4288,146,5,44,-11
4289,209,29,22,2
4290,257,35,46,-5
4291,269,61,25,3
4292,232,75,17,5
4293,185,62,24,3
4294,148,20,48,-7
4295,105,38,17,4
4296,113,1,47,-8
4297,159,-1,39,0
4298,222,10,22,0
4299,304,28,3,9
4300,375,8,29,7
4301,361,-6,41,2
4302,291,10,23,2
4303,231,-20,51,-8
4304,138,3,24,7
4305,104,9,24,-1
4306,95,-21,38,0
4307,75,5,46,-7
4308,104,-18,47,-1
4309,137,8,8,7
4310,146,-3,35,1
4311,155,3,25,10
4312,157,-37,62,-7
4313,122,-17,40,0
4314,96,-20,50,-6
4315,87,-7,26,0
4316,84,-16,41,-1
4317,88,-29,48,-1
4318,100,0,34,-4
4319,137,-19,51,-10
4320,167,-2,37,-1
4321,188,-1,31,-3
4322,212,-4,37,10
4323,196,24,7,4
4324,201,12,28,7
4325,178,5,30,2
4326,150,2,28,4
4327,108,32,0,10
4328,76,42,0,5
4329,85,44,19,3
4330,90,81,51,-4
4331,134,129,52,-4
4332,180,164,53,3
4333,206,231,35,7
4334,222,247,29,1
4335,203,216,16,0
4336,171,140,56,-8
4337,129,93,36,1
4338,81,34,43,-3
4339,52,31,19,-2
4340,54,-3,40,-12
4341,55,-12,50,-11
4342,70,13,20,0
4343,111,-6,44,9
4344,135,6,31,5
4345,161,-5,35,15
4346,148,4,37,9
4347,149,-9,25,7
4348,115,-15,42,1
4349,77,-10,37,2
4350,61,-16,47,-3
4351,49,-2,22,7
4352,24,9,18,7
4353,47,-2,27,8
4354,84,-12,42,6
4355,86,10,20,7
4356,144,-32,69,0
4357,162,-2,44,8
4358,183,1,32,10
4359,175,-6,51,4
4360,149,7,39,11
4361,117,-7,46,7
4362,80,0,35,16
4363,64,-2,39,25
4364,46,37,24,26
4365,56,79,37,28
4366,69,143,50,29
4367,109,258,43,29
4368,121,380,33,33
4369,154,456,31,35
4370,147,457,32,33
4371,143,368,64,23
4372,119,264,64,29
4373,74,189,23,55
4374,65,58,78,66
4375,51,4,68,100
4376,41,11,42,180
4377,38,0,53,216
4378,56,-12,52,235
4379,59,-4,43,225
4380,73,-18,45,213
4381,71,-2,22,195
4382,55,0,27,221
4383,36,10,32,317
4384,42,-23,53,598
4385,46,-41,73,1166
4386,35,-30,64,2058
4387,40,-40,90,3262
4388,31,-4,91,4351
4389,71,-19,89,5022
4390,90,-33,98,4876
4391,119,-51,118,4102
4392,123,-37,110,2953
4393,131,-47,115,1942
4394,114,-41,112,1126
4395,102,-44,99,638
4396,86,-37,95,350
4397,97,-48,104,218
4398,113,-27,80,147
4399,174,-31,67,116
4400,225,-34,86,85
4401,270,-18,56,61
4402,277,-17,65,44
4403,269,-45,94,26
4404,206,-15,41,33
4405,154,-34,72,10
4406,103,-14,47,15
4407,76,12,24,10
4408,79,-1,35,14
4409,98,-7,45,13
4410,104,-6,32,16
4411,123,-9,22,16
4412,123,-12,33,15
4413,108,-10,30,17
4414,130,-36,61,-1
4415,118,10,11,18
4416,111,-9,38,7
4417,114,-37,77,0
4418,91,-10,49,-5
4419,90,-23,61,0
4420,72,-9,52,-4
4421,61,15,16,0
4422,56,8,30,5
4423,57,-2,38,5
4424,53,-5,48,2
4425,49,20,20,15
4426,69,6,47,3
4427,97,22,48,7
4428,102,67,70,-2
4429,116,156,58,-2
4430,115,284,27,6
4431,119,348,56,2
4432,128,369,61,0
4433,98,336,47,0
4434,86,257,75,-6
4435,66,177,57,14
4436,63,100,59,2
4437,59,70,20,11
4438,70,34,27,15
4439,107,8,27,5
4440,130,-5,47,3
4441,145,-3,46,5
4442,153,5,36,2
4443,168,-9,41,0
4444,142,9,30,-1
4445,93,18,29,0
4446,81,18,48,6
4447,60,30,46,3
4448,56,35,41,4
4449,54,33,39,12
4450,65,32,37,6
4451,110,1,53,6
4452,171,-8,49,2
4453,202,21,26,17
4454,245,-14,56,8
4455,240,0,54,0
4456,198,19,19,15
4457,165,6,19,13
4458,108,5,27,10
4459,67,-2,41,-2
4460,49,-7,47,0
4461,40,-5,32,-3
4462,35,7,11,3
4463,64,-23,57,-8
4464,90,-13,32,2
4465,120,-30,55,-1
4466,148,-23,56,2
4467,157,11,28,17
4468,167,-19,42,4
4469,137,-7,47,-1
4470,118,-3,32,0
4471,86,0,33,-6
4472,72,-22,44,-1
4473,65,-5,27,0
4474,91,5,17,2
4475,133,-5,37,0
4476,197,8,18,10
4477,263,-7,46,-6
4478,290,-4,47,-5
4479,283,-7,51,-4
4480,238,-13,41,5
4481,178,-25,76,-5
4482,123,-19,52,1
4483,67,0,28,0
4484,61,0,51,-5
4485,66,-9,48,-9
4486,95,8,43,6
4487,114,44,16,1
4488,162,60,33,0
4489,205,38,46,-1
4490,222,36,69,-8
4491,229,24,50,0
4492,192,29,31,0
4493,144,-1,58,-2
4494,106,0,55,-7
4495,76,-12,56,-11
4496,69,-6,49,-2
4497,58,30,54,-1
4498,96,83,31,-1
4499,145,173,34,-2
4500,217,232,41,-5
4501,258,281,69,-9
4502,266,276,73,-3
4503,232,296,54,-5
4504,195,207,69,-9
4505,135,173,41,0
4506,92,65,63,-6
4507,64,45,32,-3
4508,51,0,46,-6
4509,54,-14,56,-7
4510,74,3,29,3
4511,124,-13,38,0
4512,162,-14,53,-5
4513,194,-2,31,9
4514,213,-6,43,-5
4515,208,-3,36,3
4516,174,3,33,2
4517,124,-18,66,-16
4518,108,-45,69,-10
4519,61,-21,52,-7
4520,59,-18,51,-6
4521,80,-15,27,-7
4522,95,-11,42,-9
4523,135,-19,43,-1
4524,135,-2,28,1
4525,137,-22,46,-3
4526,128,-21,48,-8
4527,91,-15,56,-7
4528,69,-13,45,-10
4529,51,-7,47,-4
4530,52,-23,50,-9
4531,53,-24,47,-10
4532,62,-4,24,0
4533,78,-20,43,-3
4534,116,-17,43,-8
4535,138,-4,42,-2
4536,150,-14,37,-4
4537,162,-8,33,-4
4538,135,7,21,7
4539,136,-22,49,-13
4540,92,-8,49,-6
4541,95,-6,33,-1
4542,134,-31,55,-14
4543,159,-17,50,0
4544,189,-7,34,3
4545,187,-8,37,-6
4546,198,-26,66,-13
4547,171,-17,41,-7
4548,136,-14,54,0
4549,117,-20,40,2
4550,78,5,36,-2
4551,86,-10,38,-3
4552,87,9,11,7
4553,117,0,33,-1
4554,179,-27,61,-12
4555,232,-4,26,2
4556,286,-16,35,4
4557,314,-17,46,-3
4558,294,-5,39,-3
4559,282,-20,52,-13
4560,226,-2,43,-9
4561,177,-10,42,-10
4562,117,2,24,0
4563,93,7,17,0
4564,76,-16,42,-2
4565,73,3,36,0
4566,122,-5,50,-5
4567,170,-9,71,-10
4568,218,27,38,1
4569,238,42,49,-5
4570,273,18,62,-6
4571,234,31,42,-2
4572,210,0,58,-5
4573,147,4,50,-4
4574,106,-1,37,-3
4575,64,-6,44,-5
4576,71,3,42,-11
4577,105,-17,40,-4
4578,157,-9,38,-2
4579,231,-21,51,0
4580,309,4,36,-6
4581,368,-1,47,3
4582,369,2,26,13
4583,332,-1,38,11
4584,253,-25,66,8
4585,182,-12,59,8
4586,117,-21,50,15
4587,72,-6,45,19
4588,86,-12,40,17
4589,103,-4,42,17
4590,153,-3,40,18
4591,198,20,36,17
4592,227,27,26,25
4593,251,14,65,17
4594,235,-1,66,28
4595,183,17,46,60
4596,125,18,38,111
4597,100,-1,34,187
4598,72,5,31,275
4599,72,-5,36,339
4600,87,-7,59,383
4601,143,0,63,365
4602,200,32,37,315
4603,280,17,64,288
4604,303,39,40,297
4605,301,28,40,410
4606,233,35,41,714
4607,190,-12,84,1356
4608,132,-20,73,2294
4609,85,-38,108,3465
4610,61,-36,106,4515
4611,65,-37,96,5084
4612,79,-33,103,4978
4613,125,-32,107,4231
4614,202,-44,122,3025
4615,242,-7,69,1958
4616,294,-45,110,1129
4617,301,-50,105,594
4618,250,-32,97,333
4619,177,-24,87,204
4620,121,-15,72,152
4621,76,-21,67,128
4622,61,-32,83,102
4623,56,-29,65,82
4624,59,-3,36,67
4625,80,-12,46,49
4626,111,-14,58,23
4627,137,-15,52,27
4628,146,5,28,22
4629,152,-27,60,3
4630,122,-16,53,6
4631,99,-10,53,12
4632,75,-7,58,5
4633,49,7,39,5
4634,33,37,23,13
4635,46,35,42,5
4636,64,89,51,11
4637,67,179,15,11
4638,105,243,47,3
4639,108,309,33,13
4640,107,314,58,-1
4641,88,300,30,6
4642,69,209,21,14
4643,58,128,29,11
4644,31,79,38,8
4645,43,26,30,12
4646,34,40,1,18
4647,62,-4,37,9
4648,77,16,16,15
4649,101,-7,41,2
4650,129,8,21,16
4651,144,1,24,14
4652,155,-2,33,13
4653,149,-24,46,10
4654,91,23,11,11
4655,84,-9,44,4
4656,74,-19,61,0
4657,55,3,24,9
4658,64,-10,44,-3
4659,83,2,29,13
4660,122,-4,49,0
4661,160,-5,33,0
4662,220,-2,39,0
4663,253,7,32,8
4664,263,-3,45,2
4665,246,4,42,1
4666,183,12,42,8
4667,148,6,24,9
4668,133,-4,36,2
4669,113,-9,47,4
4670,112,-9,49,0
4671,130,-32,60,0
4672,149,-25,63,-5
4673,160,11,22,6
4674,173,-8,44,1
4675,190,7,28,15
4676,199,3,30,12
4677,174,0,35,23
4678,159,-20,53,6
4679,132,1,36,12
4680,111,-3,36,10
4681,90,-4,31,9
4682,108,5,16,9
4683,123,6,25,2
4684,158,-3,20,8
4685,183,1,25,0
4686,215,-2,44,4
4687,206,0,30,8
4688,176,-18,46,0
4689,138,12,13,9
4690,93,0,39,0
4691,80,-3,30,6
4692,68,-18,42,-3
4693,55,-5,24,6
4694,47,-7,34,1
4695,75,-26,50,-6
4696,77,11,7,10
4697,112,-3,28,-6
4698,122,11,31,2
4699,120,-3,44,-2
4700,113,23,23,5
4701,105,39,23,-4
4702,83,41,22,2
4703,62,59,-10,9
4704,70,24,23,-1
4705,62,12,22,0
4706,66,31,4,6
4707,87,14,10,3
4708,111,2,25,3
4709,107,29,0,9
4710,122,25,17,2
4711,111,25,22,6
4712,100,35,22,11
4713,84,22,43,2
4714,77,28,13,8
4715,61,5,45,-3
4716,50,-5,41,3
4717,51,14,12,7
4718,65,-1,18,1
4719,72,2,22,-2
4720,82,1,13,2
4721,90,15,4,6
4722,73,8,31,-9
4723,71,15,5,-3
4724,68,0,24,-4
4725,61,8,7,12
4726,51,-2,15,3
4727,47,6,18,9
4728,47,5,18,2
4729,62,-4,22,0
4730,68,10,16,0
4731,81,13,6,6
4732,86,13,13,8
4733,86,4,31,-3
4734,79,6,29,-1
4735,62,21,15,2
4736,59,5,49,0
4737,56,30,41,4
4738,34,109,0,19
4739,52,149,17,11
4740,69,239,-1,10
4741,86,290,37,-5
4742,103,320,49,-1
4743,119,325,28,3
4744,95,297,20,10
4745,90,201,26,4
4746,72,167,-10,11
4747,58,78,33,-1
4748,69,20,46,-4
4749,67,40,3,3
4750,76,20,29,0
4751,105,24,5,8
4752,125,24,28,0
4753,163,44,5,6
4754,191,12,35,-6
4755,188,12,32,-4
4756,162,35,12,-1
4757,113,18,38,-3
4758,86,33,21,5
4759,72,32,27,10
4760,75,73,30,6
4761,89,147,38,6
4762,130,210,34,8
4763,160,341,41,0
4764,181,398,43,5
4765,187,450,46,0
4766,154,441,27,-5
4767,138,347,35,1
4768,99,246,41,-9
4769,74,168,29,1
4770,73,126,29,0
4771,86,154,22,3
4772,105,214,29,3
4773,143,258,60,-8
4774,146,371,12,2
4775,172,403,37,2
4776,152,371,25,-5
4777,132,314,24,1
4778,100,238,9,5
4779,63,157,1,5
4780,68,84,16,-1
4781,44,77,0,9
4782,54,45,8,9
4783,72,42,7,4
4784,84,47,5,0
4785,109,33,24,1
4786,122,35,33,-8
4787,118,37,13,2
4788,99,47,19,4
4789,91,49,24,0
4790,77,42,32,-2
4791,52,58,21,9
4792,35,90,4,7
4793,41,107,24,-4
4794,43,153,15,0
4795,47,205,21,1
4796,63,252,42,4
4797,68,299,38,3
4798,48,311,19,0
4799,52,238,47,-3
4800,32,212,14,4
4801,41,153,12,8
4802,45,88,29,-1
4803,42,59,43,4
4804,51,66,38,4
4805,45,83,6,12
4806,39,71,10,20
4807,53,56,21,12
4808,71,36,25,22
4809,64,23,42,20
4810,55,37,29,25
4811,58,15,48,21
4812,62,0,50,15
4813,51,13,28,23
4814,59,27,17,30
4815,64,4,39,19
4816,79,-11,50,11
4817,76,8,33,27
4818,80,13,8,41
4819,90,20,5,66
4820,115,-11,34,96
4821,112,11,27,143
4822,100,28,11,201
4823,100,22,17,246
