Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
3644,276,6,16,12
3645,219,26,6,8
3646,162,-5,32,6
3647,99,-7,43,7
3648,56,4,38,0
3649,60,1,17,8
3650,86,14,11,8
3651,154,6,29,7
3652,224,15,18,13
3653,273,-3,73,6
3654,281,-24,138,2
3655,219,-12,176,5
3656,148,-4,164,20
3657,98,-24,152,14
3658,65,-12,99,14
3659,48,10,72,8
3660,57,81,12,13
3661,82,204,11,12
3662,147,403,27,1
3663,223,649,13,12
3664,280,784,37,5
3665,263,784,62,1
3666,230,649,49,4
3667,166,437,51,1
3668,109,237,33,10
3669,45,138,4,4
3670,44,56,3,14
3671,38,44,-9,15
3672,57,22,12,7
3673,109,26,2,17
3674,193,24,10,14
3675,292,16,21,18
3676,356,18,24,24
3677,364,20,23,17
3678,296,20,19,12
3679,213,25,3,8
3680,133,14,-6,10
3681,63,13,10,8
3682,46,14,-10,15
3683,43,-1,12,4
3684,51,5,2,10
3685,79,-5,13,6
3686,124,4,0,15
3687,183,0,6,9
3688,215,18,-19,7
3689,230,19,-9,11
3690,221,-9,4,8
3691,156,30,-7,13
3692,109,13,6,9
3693,65,18,-10,11
3694,41,9,-3,8
3695,17,21,-14,13
3696,21,1,-11,13
3697,23,6,-6,16
3698,25,28,-11,16
3699,43,3,17,10
3700,34,67,-20,11
3701,32,120,-31,13
3702,38,161,-19,8
3703,34,186,-14,17
3704,20,181,3,2
3705,13,137,11,3
3706,5,103,-5,13
3707,20,53,-12,21
3708,8,59,-36,20
3709,14,21,-8,15
3710,19,22,-4,14
3711,20,18,-2,10
3712,32,23,-7,14
3713,42,14,3,3
3714,39,35,-9,11
3715,42,18,7,0
3716,27,36,-13,12
3717,33,14,-7,24
3718,28,28,-17,26
3719,17,48,-5,28
3720,24,88,5,27
3721,9,208,-7,29
3722,5,377,-27,31
3723,6,562,4,13
3724,1,756,-26,20
3725,19,758,9,18
3726,27,627,21,1
3727,19,492,-8,11
3728,19,340,-18,27
3729,31,199,-4,24
3730,25,111,-7,28
3731,25,61,0,31
3732,21,37,-2,40
3733,15,37,-5,28
3734,23,33,-22,35
3735,31,9,23,19
3736,43,23,-17,43
3737,53,17,-3,45
3738,57,28,-9,66
3739,73,17,-13,98
3740,79,2,4,142
3741,76,24,-26,188
3742,66,24,-19,209
3743,65,11,0,204
3744,49,23,-20,186
3745,52,14,-10,168
3746,35,10,14,179
3747,30,11,8,272
3748,23,8,6,568
3749,33,8,6,1223
3750,42,6,33,2356
3751,52,-1,46,3711
3752,56,3,63,4873
3753,58,-13,80,5127
3754,40,-1,56,4465
3755,30,11,40,3343
3756,26,9,42,2133
3757,25,5,29,1231
3758,29,8,32,711
3759,48,24,28,416
3760,75,66,40,271
3761,104,183,27,193
3762,129,361,36,157
3763,143,599,33,132
3764,133,788,19,119
3765,106,834,27,102
3766,77,713,24,85
3767,50,478,12,58
3768,39,262,-4,53
3769,57,129,19,47
3770,105,75,0,56
3771,166,46,-3,49
3772,230,53,-23,55
3773,269,29,-6,51
3774,263,31,-20,48
3775,199,60,-46,43
3776,143,43,-25,33
3777,101,19,-6,28
3778,60,16,-4,13
3779,34,37,-19,21
3780,42,12,9,16
3781,31,41,-7,17
3782,25,79,-13,18
3783,61,94,-11,16
3784,85,89,3,13
3785,103,88,-16,13
3786,114,54,13,-7
3787,121,56,-17,10
3788,105,43,-21,12
3789,86,11,1,11
3790,65,13,-14,10
3791,23,34,-25,9
3792,9,42,-33,11
3793,13,32,-26,9
3794,24,20,-24,9
3795,31,6,-5,6
3796,40,31,-13,1
3797,74,8,5,0
3798,99,15,-9,7
3799,115,27,-10,10
3800,104,43,-12,6
3801,89,39,-11,7
3802,63,35,-25,13
3803,39,42,-33,14
3804,22,55,-27,17
3805,12,36,-2,8
3806,6,92,-2,4
3807,11,193,-27,8
3808,17,343,-24,20
3809,15,527,0,9
3810,8,663,-8,3
3811,1,693,-14,6
3812,10,567,0,2
3813,21,357,12,7
3814,22,204,18,-4
3815,12,123,-13,0
3816,9,60,-3,0
3817,23,26,-9,11
3818,21,25,-5,0
3819,33,23,-14,16
3820,30,12,-3,9
3821,23,38,-32,22
3822,21,30,-18,15
3823,20,19,-9,17
3824,19,37,-31,9
3825,28,26,-18,23
3826,36,29,-38,18
3827,65,15,-14,10
3828,104,12,-3,13
3829,136,17,-20,9
3830,141,32,-18,7
3831,138,26,-11,10
3832,107,41,-25,12
3833,79,20,-17,9
3834,43,29,-20,11
3835,42,14,-21,14
3836,32,14,-8,9
3837,38,4,18,-3
3838,35,9,6,5
3839,67,-7,22,-2
3840,53,24,-12,9
3841,72,14,7,16
3842,52,27,6,1
3843,44,13,15,5
3844,49,18,-12,10
3845,18,35,-19,14
3846,23,14,-5,14
3847,30,23,-14,16
3848,24,58,-21,15
3849,24,101,0,5
3850,11,230,-11,7
3851,6,367,16,12
3852,0,537,4,17
3853,14,606,0,19
3854,-3,552,-11,20
3855,11,406,-3,9
3856,1,280,4,17
3857,17,130,7,12
3858,15,65,8,11
3859,15,50,-2,14
3860,3,35,0,11
3861,14,32,-6,20
3862,6,38,-24,26
3863,17,26,-7,12
3864,8,25,-9,15
3865,19,15,-1,22
3866,21,13,6,20
3867,24,12,18,22
3868,34,-18,58,11
3869,17,11,43,8
3870,29,-1,38,21
3871,22,11,19,15
3872,9,21,-9,17
3873,23,11,-12,19
3874,16,11,-4,14
3875,15,19,-20,21
3876,12,25,-19,24
3877,39,-6,23,11
3878,30,12,5,14
3879,38,10,9,14
3880,44,15,-4,6
3881,48,9,-1,8
3882,38,5,-17,16
3883,19,21,-25,18
3884,20,21,-31,14
3885,21,13,-10,18
3886,28,-4,12,4
3887,46,29,-32,18
3888,79,15,-15,17
3889,92,23,-9,14
3890,89,36,-27,20
3891,104,-2,-1,12
3892,61,27,-12,10
3893,39,31,-25,18
3894,22,17,-10,14
3895,37,29,-14,8
3896,14,97,-25,14
3897,50,190,-9,15
3898,66,356,-10,7
3899,96,566,-3,15
3900,105,693,17,10
3901,105,682,14,2
3902,95,551,28,-1
3903,60,379,9,6
3904,45,216,10,14
3905,25,128,-12,15
3906,12,56,-1,4
3907,25,34,-9,4
3908,28,30,-8,9
3909,46,18,9,21
3910,61,9,31,13
3911,76,20,24,17
3912,87,23,17,20
3913,89,19,17,7
3914,86,15,3,17
3915,54,34,-20,21
3916,52,9,-10,11
3917,32,23,-7,9
3918,28,22,-8,20
3919,34,14,-8,21
3920,55,0,21,16
3921,54,12,21,10
3922,73,22,2,11
3923,82,38,-14,28
3924,72,53,8,21
3925,51,88,-4,9
3926,36,81,-5,15
3927,42,56,9,22
3928,21,68,-25,23
3929,33,40,-18,19
3930,37,29,1,21
3931,27,25,-1,18
3932,47,2,-6,11
3933,21,36,-26,16
3934,24,11,-4,6
3935,14,32,-18,10
3936,23,22,-34,27
3937,21,21,-11,24
3938,26,16,-13,17
3939,38,20,-17,18
3940,44,4,2,12
3941,46,18,-13,13
3942,35,6,-13,11
3943,35,21,-30,24
3944,26,10,-15,21
3945,6,40,-34,29
3946,23,18,-26,28
3947,43,5,-11,23
3948,53,33,-30,31
3949,87,32,-40,32
3950,110,30,-25,35
3951,110,28,-24,25
3952,104,9,7,14
3953,94,12,5,16
3954,45,31,-3,28
3955,41,25,18,25
3956,43,40,14,28
3957,46,63,30,21
3958,87,88,5,29
3959,149,125,4,35
3960,234,179,0,42
3961,299,293,-29,59
3962,351,361,4,66
3963,350,420,2,89
3964,288,401,8,137
3965,194,320,1,185
3966,131,177,25,212
3967,82,102,25,218
3968,48,73,8,209
3969,53,47,17,192
3970,58,76,10,209
3971,82,161,-7,306
3972,143,286,25,543
3973,161,502,16,1039
3974,219,625,33,1973
3975,222,636,87,3287
3976,202,546,106,4568
3977,145,392,79,5315
3978,101,223,67,5080
3979,85,105,76,4206
3980,64,54,45,2875
3981,76,30,53,1745
3982,87,-8,82,954
3983,111,2,44,512
3984,166,-6,49,301
3985,234,0,45,190
3986,305,18,22,156
3987,377,24,21,124
3988,367,36,20,97
3989,333,28,5,89
3990,242,36,10,65
3991,184,40,-2,61
3992,142,19,10,46
3993,139,14,13,36
3994,129,59,-4,34
3995,135,156,-19,39
3996,178,293,-7,45
3997,265,454,29,39
3998,329,694,2,52
3999,406,812,45,35
4000,372,818,30,26
4001,317,671,37,24
4002,230,447,31,24
4003,164,268,23,24
4004,95,180,4,26
4005,68,173,-2,24
4006,64,266,0,18
4007,72,466,9,25
4008,102,741,3,15
4009,130,983,11,10
4010,140,1090,19,3
4011,140,1004,-9,12
4012,108,740,17,4
4013,83,466,39,0
4014,61,240,5,16
4015,15,150,-13,6
4016,10,100,-31,11
4017,18,55,-21,15
4018,24,38,5,10
4019,39,32,-13,10
4020,42,33,10,5
4021,71,32,-3,18
4022,72,44,-15,18
4023,97,28,-13,25
4024,80,20,-11,19
4025,59,11,15,15
4026,42,0,13,10
4027,27,20,1,5
4028,23,18,-14,24
4029,26,3,3,11
4030,23,20,-5,23
4031,39,23,-9,21
4032,78,15,-10,24
4033,120,8,3,25
4034,165,13,10,15
4035,177,27,-2,21
4036,166,12,-7,18
4037,125,-8,24,6
4038,90,13,-16,12
4039,61,14,-5,8
4040,48,20,0,3
4041,67,-5,18,5
4042,119,3,9,10
4043,216,17,6,11
4044,366,20,0,16
4045,545,28,3,12
4046,658,-18,29,5
4047,624,32,-10,15
4048,524,36,-16,17
4049,354,22,-11,18
4050,220,26,-17,17
4051,112,20,1,10
4052,67,35,-13,8
4053,78,31,-13,25
4054,132,33,-14,31
4055,218,28,34,10
4056,309,85,15,19
4057,384,99,11,19
4058,378,124,-5,20
4059,320,104,-2,17
4060,225,80,1,21
4061,137,47,6,21
4062,79,29,-2,26
4063,48,26,-16,34
4064,48,6,4,25
4065,71,18,-4,22
4066,105,34,-2,20
4067,164,41,23,20
4068,198,80,10,28
4069,224,91,3,37
4070,210,88,8,26
4071,181,71,-9,37
4072,123,60,3,34
4073,87,27,5,34
4074,73,28,-14,51
4075,113,18,-8,55
4076,211,23,-13,85
4077,372,19,-2,113
4078,591,4,10,137
4079,733,5,8,155
4080,768,39,0,154
4081,680,28,-2,149
4082,500,33,-19,140
4083,302,46,-8,159
4084,168,36,-16,257
4085,83,44,-9,489
4086,59,54,-12,1028
4087,61,52,29,2046
4088,83,115,46,3380
4089,119,193,63,4630
4090,143,303,54,5324
4091,168,352,69,5159
4092,150,356,56,4148
4093,106,284,58,2739
4094,99,151,85,1581
4095,59,96,53,836
4096,29,60,61,443
4097,40,66,35,273
4098,56,100,58,180
4099,72,226,26,151
4100,96,423,6,123
4101,135,557,28,118
4102,145,641,15,105
4103,136,610,-4,98
4104,110,466,18,76
4105,72,308,4,55
4106,50,204,-21,54
4107,47,101,-15,40
4108,62,35,5,39
4109,53,63,-22,43
4110,79,42,0,46
4111,94,44,-6,58
4112,117,26,12,46
4113,91,67,-24,48
4114,78,55,-23,42
4115,61,23,5,38
4116,45,22,-7,38
4117,33,18,-4,29
4118,35,13,-5,22
4119,38,9,7,11
4120,41,14,-11,19
4121,35,30,-16,10
4122,31,15,-6,11
4123,36,17,-1,20
4124,29,15,0,17
4125,18,20,-23,19
4126,7,31,-37,36
4127,21,2,-11,13
4128,9,32,-42,27
4129,23,26,-25,21
4130,32,25,-29,18
4131,65,0,-9,11
4132,61,20,-26,21
4133,66,0,11,9
4134,40,36,-28,21
4135,48,19,-22,30
4136,20,23,-16,18
4137,29,4,-2,15
4138,21,9,-20,17
4139,29,18,-34,37
4140,29,27,-17,14
4141,48,40,-34,29
4142,91,12,4,16
4143,104,13,-5,16
4144,126,14,0,16
4145,112,26,-19,31
4146,92,23,-5,18
4147,56,41,-40,35
4148,39,24,-20,27
4149,35,17,-2,22
4150,17,76,-24,33
4151,31,136,-28,33
4152,55,243,-13,27
4153,83,418,-22,30
4154,129,533,-9,14
4155,189,560,8,16
4156,223,493,-10,20
4157,237,376,9,15
4158,212,250,-4,19
4159,164,146,-17,29
4160,95,109,-26,33
4161,58,53,-16,30
4162,29,57,-32,31
4163,33,18,-1,23
4164,35,29,1,20
4165,34,48,-13,21
4166,85,38,0,35
4167,127,41,3,39
4168,171,47,5,45
4169,180,63,-13,53
4170,179,55,8,37
4171,156,35,-7,35
4172,117,17,-2,28
4173,60,21,-15,33
4174,49,4,-3,23
4175,24,6,5,30
4176,19,19,-9,31
4177,30,21,-21,45
4178,35,38,-34,57
4179,60,15,-10,50
4180,74,22,-22,62
4181,81,39,-32,63
4182,113,19,-12,47
4183,98,11,-6,46
4184,88,6,-5,43
4185,52,37,-29,47
4186,58,2,-2,43
4187,63,-3,6,71
4188,78,30,-14,119
4189,141,10,-4,184
4190,194,15,-4,259
4191,233,10,-7,302
4192,238,14,-12,323
4193,205,21,-20,303
4194,161,32,-30,245
4195,103,38,-27,213
4196,67,31,-28,210
4197,74,14,4,317
4198,116,17,-3,587
4199,220,7,0,1202
4200,395,0,28,2203
4201,609,-1,61,3588
4202,737,-12,70,4795
4203,761,-4,76,5478
4204,686,32,34,5250
4205,500,17,55,4253
4206,322,-8,56,2922
4207,193,18,43,1769
4208,107,16,51,954
4209,76,40,58,512
4210,84,90,53,306
4211,100,179,48,202
4212,123,284,44,160
4213,143,361,58,123
4214,141,372,28,104
4215,120,346,0,101
4216,103,232,31,72
4217,64,156,-1,71
4218,36,110,-23,55
4219,44,41,-4,43
4220,26,33,-4,38
4221,27,21,2,32
4222,20,36,-15,30
4223,47,38,-17,36
4224,75,35,-19,46
4225,92,23,-1,51
4226,96,52,-1,51
4227,105,60,0,45
4228,87,69,-5,40
4229,40,101,-46,54
4230,37,50,8,35
4231,24,54,-24,26
4232,30,17,6,18
4233,11,26,-10,23
4234,20,18,-7,22
4235,18,23,-3,14
4236,37,21,-6,12
4237,49,21,3,11
4238,49,51,-21,10
4239,64,42,-25,18
4240,50,43,-26,23
4241,61,25,-10,8
4242,49,24,-14,15
4243,31,45,-2,5
4244,16,93,-20,18
4245,10,206,-27,9
4246,4,351,0,9
4247,16,593,-36,19
4248,42,813,-2,9
4249,77,888,24,18
4250,99,876,21,13
4251,103,699,16,8
4252,104,477,-2,16
4253,80,269,-8,13
4254,58,164,-19,22
4255,37,95,-16,15
4256,26,49,10,0
4257,27,36,-4,12
4258,16,63,2,10
4259,15,75,-12,24
4260,34,74,-10,26
4261,37,79,-13,29
4262,31,74,7,20
4263,22,59,4,12
4264,27,59,-25,16
4265,36,9,21,8
4266,16,19,5,15
4267,21,27,-2,14
4268,10,55,-24,17
4269,18,63,-27,12
4270,19,90,-27,20
4271,21,100,-25,22
4272,28,119,-24,26
4273,28,113,-32,26
4274,32,91,-21,23
4275,33,55,10,8
4276,32,32,4,13
4277,32,26,-6,13
4278,31,33,-21,11
4279,34,35,-8,9
4280,40,49,-13,14
4281,44,76,-8,15
4282,32,110,-12,20
4283,58,77,0,17
4284,59,68,6,8
4285,33,82,-21,25
4286,25,56,-16,14
4287,33,14,0,7
4288,15,29,-12,14
4289,17,40,-38,20
4290,25,25,-22,23
4291,38,13,-18,14
4292,36,30,-18,10
4293,65,26,-16,17
4294,93,10,-9,8
4295,92,36,-29,23
4296,93,16,-11,17
4297,89,25,-25,20
4298,57,33,-30,12
4299,52,24,-16,3
4300,34,30,-16,17
4301,38,3,-5,17
4302,39,31,-25,17
4303,34,41,-14,16
4304,45,57,-4,18
4305,45,91,-13,15
4306,42,118,-19,18
4307,57,96,3,16
4308,40,100,-18,21
4309,37,76,-36,22
4310,31,43,-11,5
4311,30,26,-15,16
4312,23,26,-13,17
4313,34,24,-26,26
4314,49,6,-7,15
4315,34,35,-35,22
4316,42,24,-7,14
4317,45,27,-17,19
4318,37,13,-11,19
4319,38,8,-5,19
4320,28,18,-11,19
4321,16,35,-27,17
4322,33,10,-2,14
4323,41,16,-24,14
4324,61,27,-28,24
4325,91,31,-18,12
4326,126,31,8,3
4327,150,66,-30,21
4328,164,80,-9,20
4329,145,109,-27,25
4330,125,86,0,15
4331,99,78,7,10
4332,69,70,-1,6
4333,90,38,-12,23
4334,128,37,-21,20
4335,214,29,-32,23
4336,301,5,-6,14
4337,346,22,-13,20
4338,357,15,-7,19
4339,313,15,-10,22
4340,223,35,-24,16
4341,136,32,-39,23
4342,77,24,-18,14
4343,68,21,-21,20
4344,60,7,-9,27
4345,74,12,-6,11
4346,90,4,-10,18
4347,111,12,-17,7
4348,106,15,-6,16
4349,110,6,-6,18
4350,86,14,-7,20
4351,68,26,-32,18
4352,47,40,-36,21
4353,50,43,-44,24
4354,65,21,-25,23
4355,84,27,-32,16
4356,109,2,1,10
4357,133,20,-14,16
4358,143,30,-16,14
4359,155,35,-24,26
4360,148,32,-13,25
4361,143,50,-31,31
4362,141,27,-22,21
4363,126,24,-15,15
4364,119,17,-17,19
4365,80,34,-11,12
4366,78,49,-26,20
4367,68,74,-16,15
4368,64,162,-17,13
4369,85,221,10,9
4370,141,271,0,20
4371,157,321,-1,25
4372,155,311,5,22
4373,144,230,-10,13
4374,121,153,15,14
4375,84,99,-15,17
4376,60,43,-2,8
4377,31,44,-13,5
4378,23,43,-33,25
4379,41,24,-18,20
4380,60,6,4,10
4381,82,11,-17,32
4382,108,26,-31,28
4383,121,16,-4,23
4384,128,13,-13,29
4385,106,25,-17,24
4386,70,33,-27,19
4387,68,11,-26,35
4388,33,23,-15,17
4389,38,6,-7,28
4390,21,32,-26,28
4391,37,14,-3,22
4392,59,2,9,23
4393,75,6,7,24
4394,121,7,6,21
4395,150,21,1,23
4396,147,44,-25,34
4397,136,50,-32,30
4398,127,13,-2,25
4399,93,16,-6,19
4400,51,30,-9,29
4401,34,40,-8,28
4402,28,63,4,41
4403,41,110,17,35
4404,49,235,-2,37
4405,60,399,-15,49
4406,86,556,-9,54
4407,113,608,0,34
4408,106,603,0,38
4409,92,492,11,39
4410,66,343,-6,50
4411,43,218,-25,71
4412,31,107,3,96
4413,20,68,-17,149
4414,19,33,-5,205
4415,13,28,-10,247
4416,25,24,-6,257
4417,23,18,16,235
4418,28,37,-25,213
4419,21,25,0,183
4420,19,9,9,205
4421,17,16,-6,301
4422,17,17,-11,603
4423,20,-5,19,1246
4424,7,9,10,2323
4425,20,-17,60,3613
4426,24,-10,58,4873
4427,33,-28,84,5526
4428,37,-9,84,5290
4429,54,-18,76,4390
4430,63,-9,51,3169
4431,46,-1,61,2020
4432,38,-13,65,1184
4433,47,-22,54,655
4434,48,-16,52,385
4435,55,-18,47,240
4436,67,0,25,181
4437,124,-1,5,138
4438,172,-10,40,98
4439,200,0,8,89
4440,205,3,13,75
4441,177,5,1,70
4442,143,-11,20,41
4443,88,21,-19,45
4444,58,32,-32,42
4445,54,11,-20,36
4446,43,33,-32,41
4447,41,35,-28,37
4448,55,32,-36,51
4449,53,24,-7,44
4450,62,21,-17,50
4451,74,5,5,43
4452,70,21,-25,49
4453,69,17,0,32
4454,76,19,-15,39
4455,82,9,-5,19
4456,66,41,-38,37
4457,68,17,-11,21
4458,50,27,-27,24
4459,44,27,-19,15
4460,28,16,1,16
4461,23,36,-28,24
4462,22,35,-26,17
4463,40,24,-10,20
4464,34,38,-11,20
4465,35,89,-40,27
4466,54,129,-33,20
4467,66,216,-19,20
4468,59,356,-5,13
4469,56,488,-7,13
4470,54,537,-16,10
4471,29,528,-18,21
4472,29,388,-9,11
4473,30,264,-21,24
4474,23,165,-22,23
4475,25,88,-17,21
4476,30,84,-31,12
4477,55,54,-36,20
4478,91,36,-21,11
4479,110,25,-18,23
4480,131,29,-14,15
4481,121,26,5,13
4482,95,23,10,6
4483,79,44,-28,21
4484,67,33,-4,14
4485,53,44,-7,11
4486,28,77,-20,27
4487,30,86,-26,23
4488,44,86,-36,30
4489,93,42,-21,23
4490,134,42,-22,27
4491,185,36,-5,20
4492,243,17,-1,18
4493,249,28,-2,21
4494,212,37,-21,23
4495,175,33,-18,17
4496,105,30,-1,17
4497,66,40,-18,21
4498,38,22,-12,16
4499,27,13,-15,24
4500,31,25,-25,22
4501,33,2,-1,19
4502,48,7,-18,20
4503,61,13,-10,19
4504,74,15,0,12
4505,88,18,-12,21
4506,94,3,7,16
4507,86,24,-18,21
4508,79,26,-24,24
4509,63,4,0,17
4510,52,3,-4,20
4511,50,14,-20,18
4512,72,-6,5,7
4513,111,8,-12,13
4514,162,10,0,9
4515,243,-3,0,9
4516,290,13,-6,13
4517,300,13,-1,8
4518,277,35,-25,10
4519,209,36,-31,17
4520,129,42,-37,20
4521,76,22,-15,16
4522,47,31,-20,12
4523,33,38,-24,22
4524,45,48,-38,23
4525,80,62,-26,20
4526,112,96,-39,18
4527,182,81,-15,24
4528,205,103,-15,14
4529,234,70,-4,23
4530,201,78,-7,14
4531,169,40,-9,15
4532,114,61,-42,25
4533,80,28,-3,10
4534,57,30,-14,17
4535,49,47,-27,17
4536,61,66,-11,6
4537,88,135,-27,11
4538,142,214,7,5
4539,216,321,-6,8
4540,225,443,-8,15
4541,239,469,-25,23
4542,206,419,-8,6
4543,159,301,6,3
4544,95,209,-18,14
4545,46,136,-35,15
4546,33,77,-18,18
4547,36,39,-11,11
4548,31,42,-28,20
4549,43,38,-7,9
4550,82,35,-16,15
4551,110,29,-16,20
4552,141,42,-30,19
4553,150,40,-36,13
4554,142,38,-26,10
4555,114,37,-25,14
4556,74,33,-16,19
4557,70,6,-2,10
4558,36,28,-36,17
4559,35,25,-33,18
4560,48,13,-18,8
4561,52,43,-41,20
4562,89,27,-28,8
4563,106,41,-37,21
4564,94,39,-38,20
4565,108,9,-2,8
4566,74,17,-17,11
4567,55,11,-12,15
4568,27,32,-29,14
4569,27,16,-21,14
4570,14,33,-23,10
4571,48,-13,-1,16
4572,64,5,-7,14
4573,82,8,-7,4
4574,92,22,-22,8
4575,108,23,-19,7
4576,118,28,-29,13
4577,103,11,-9,4
4578,87,24,-28,12
4579,87,3,-1,9
4580,78,30,-18,16
4581,103,10,-4,16
4582,123,23,-18,15
4583,164,11,-6,12
4584,165,21,-10,17
4585,170,4,-2,17
4586,139,29,-22,17
4587,109,19,-8,18
4588,82,15,-25,22
4589,58,29,-29,18
4590,69,15,-28,14
4591,70,31,-35,21
4592,108,18,-20,15
4593,155,30,-27,25
4594,219,17,-7,10
4595,272,26,-18,16
4596,305,7,-1,12
4597,291,32,-23,24
4598,277,19,-15,12
4599,205,30,-14,12
4600,168,46,-42,25
4601,123,22,-16,23
4602,75,39,-40,17
4603,64,20,-21,26
4604,70,19,-23,17
4605,77,38,-29,18
4606,120,33,-29,23
4607,163,40,-16,20
4608,203,53,-6,24
4609,234,75,-6,16
4610,235,78,-12,19
4611,215,79,-28,20
4612,160,90,-39,26
4613,124,43,-5,14
4614,79,35,-13,18
4615,62,18,-15,20
4616,60,15,-2,17
4617,92,44,-44,27
4618,181,11,-2,25
4619,246,15,-12,19
4620,326,0,1,21
4621,359,21,-6,22
4622,349,20,-4,20
4623,283,25,-19,17
4624,204,29,-27,20
4625,146,24,-18,17
4626,93,21,-20,26
4627,60,34,-18,29
4628,75,18,-9,23
4629,99,35,-20,39
4630,159,19,-4,35
4631,206,24,5,32
4632,237,56,-24,47
4633,217,59,-15,45
4634,185,60,-24,65
4635,135,71,-49,115
4636,108,44,-38,171
4637,71,44,-35,247
4638,65,28,-24,333
4639,72,21,-13,390
4640,85,47,-31,413
4641,149,28,-9,376
4642,206,58,-26,336
4643,263,64,-2,276
4644,279,80,-9,291
4645,269,66,11,440
4646,214,67,-9,815
4647,167,19,23,1562
4648,99,-2,58,2642
4649,57,8,38,4039
4650,44,-15,80,5206
4651,46,-8,74,5643
4652,81,-11,49,5293
4653,130,-19,74,4142
4654,196,-12,46,2841
4655,244,-11,61,1765
4656,277,-18,73,995
4657,256,-2,46,540
4658,204,4,42,320
4659,144,4,38,205
4660,86,0,45,161
4661,62,5,9,145
4662,37,6,9,123
4663,43,0,9,111
4664,50,2,4,88
4665,66,14,3,59
4666,90,21,-14,50
4667,111,35,-25,45
4668,133,19,-12,30
4669,135,16,0,25
4670,95,33,-8,28
4671,79,23,-13,33
4672,56,25,-3,31
4673,35,47,-24,46
4674,27,47,-11,44
4675,25,107,-46,63
4676,23,168,-15,44
4677,41,247,-14,48
4678,48,357,-20,42
4679,59,428,0,31
4680,45,431,-3,28
4681,39,383,5,17
4682,37,314,-21,34
4683,35,198,-15,30
4684,15,129,-36,37
4685,19,69,-15,38
4686,27,45,-17,26
4687,30,34,-12,28
4688,68,5,10,17
4689,71,24,-13,23
4690,104,15,0,20
4691,117,34,-20,20
4692,111,45,-29,10
4693,105,20,-7,4
4694,81,28,-17,10
4695,58,30,-22,18
4696,50,14,-24,22
4697,53,-6,-8,11
4698,48,-1,0,12
4699,56,24,-27,19
4700,80,53,-47,22
4701,145,24,-14,4
4702,211,18,-24,20
4703,264,39,-37,17
4704,279,44,-30,18
4705,240,49,-45,28
4706,198,36,-7,16
4707,145,34,-28,23
4708,106,17,3,14
4709,78,23,-3,9
4710,65,34,-12,14
4711,97,17,-20,17
4712,106,34,-29,16
4713,149,15,-3,19
4714,171,32,-18,13
4715,196,6,4,12
4716,194,25,-7,13
4717,185,17,-15,22
4718,139,14,5,9
4719,108,16,-12,20
4720,90,13,-7,19
4721,70,19,-9,20
4722,77,15,-15,20
4723,106,11,-19,21
4724,138,10,-16,20
4725,171,6,-1,12
4726,215,19,-6,7
4727,221,46,-27,16
4728,210,26,-13,16
4729,161,27,-7,10
4730,126,21,-1,12
4731,66,38,-38,25
4732,52,26,-31,22
4733,32,25,-14,14
4734,33,27,-11,9
4735,34,51,-60,21
4736,74,2,4,13
4737,90,4,-1,18
4738,87,39,-29,23
4739,92,31,-9,14
4740,86,39,-21,20
4741,81,45,-18,20
4742,70,58,-18,22
4743,53,80,-29,26
4744,48,71,-16,17
4745,57,52,-31,14
4746,56,32,-22,19
4747,57,36,-17,12
4748,89,18,5,13
4749,106,21,-16,12
4750,98,32,-3,16
4751,100,28,-15,13
4752,88,44,-14,14
4753,69,56,-20,19
4754,56,56,-16,17
4755,50,43,-5,4
4756,26,73,-35,17
4757,41,27,-7,15
4758,41,30,-15,14
4759,53,9,-2,4
4760,41,40,-27,14
4761,62,20,-7,19
4762,60,23,-12,10
4763,50,29,-12,15
4764,52,22,-25,18
4765,33,30,-23,21
4766,32,28,-31,19
4767,27,32,-25,16
4768,22,21,-14,17
4769,31,22,-16,11
4770,33,24,-13,11
4771,42,31,-21,11
4772,76,3,0,3
4773,59,22,-8,13
4774,56,37,-41,28
4775,44,37,-21,16
4776,38,31,-21,17
4777,34,40,-10,14
4778,33,65,-17,20
4779,33,104,-5,16
4780,37,184,0,9
4781,51,310,-6,14
4782,41,449,-51,26
4783,51,475,6,2
4784,49,479,-1,0
4785,49,409,2,11
4786,44,328,-38,17
4787,48,189,-14,5
4788,58,122,-21,10
4789,73,75,-26,13
4790,67,54,-22,10
4791,104,24,0,11
4792,107,56,-35,18
4793,142,40,-36,12
4794,157,50,-21,13
4795,178,51,-15,0
4796,189,36,-8,11
4797,127,51,-17,11
4798,110,45,-34,18
4799,99,33,-11,12
4800,59,55,7,5
4801,55,119,-22,13
4802,67,180,0,9
4803,103,314,-6,19
4804,142,448,25,10
4805,165,571,8,13
4806,173,606,6,18
4807,164,581,-5,15
4808,134,464,13,5
4809,92,335,0,11
4810,61,232,-13,17
4811,64,171,-8,14
4812,60,194,-15,18
4813,77,276,-26,16
4814,96,382,-31,20
4815,133,494,-6,8
4816,152,533,-12,23
4817,145,524,-14,14
4818,97,489,-17,3
4819,87,324,-6,15
4820,68,208,-6,13
4821,40,139,-17,14
4822,37,101,-48,27
4823,48,71,-40,22
4824,57,69,-40,27
4825,98,42,-25,28
4826,110,62,-37,27
4827,119,47,-26,16
4828,99,83,-37,18
