Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
4603,229,23,-67,-3
4604,332,28,-77,6
4605,390,32,-70,-6
4606,390,40,-83,1
4607,412,15,-69,1
4608,342,23,-65,-3
4609,261,27,-48,-4
4610,197,27,-66,8
4611,145,30,-84,-1
4612,84,20,-66,-3
4613,70,12,-71,-1
4614,73,4,-58,-3
4615,77,35,-80,3
4616,131,28,-79,9
4617,177,26,-59,0
4618,244,43,-61,4
4619,260,87,-96,6
4620,269,85,-69,-2
4621,237,55,-42,0
4622,181,54,-50,-5
4623,113,49,-60,0
4624,78,34,-75,-5
4625,62,21,-67,-3
4626,60,34,-74,11
4627,129,27,-67,4
4628,218,12,-52,1
4629,321,19,-58,-1
4630,399,46,-82,10
4631,451,21,-52,6
4632,425,33,-56,0
4633,351,36,-68,10
4634,235,48,-79,10
4635,166,19,-68,12
4636,92,27,-54,6
4637,50,43,-100,28
4638,67,26,-68,10
4639,103,35,-71,18
4640,161,37,-75,14
4641,216,37,-65,19
4642,246,58,-75,19
4643,232,57,-57,20
4644,221,56,-66,36
4645,146,60,-75,83
4646,92,56,-69,136
4647,64,39,-73,231
4648,46,32,-68,307
4649,71,15,-64,383
4650,101,38,-68,400
4651,167,31,-56,358
4652,258,41,-56,327
4653,302,56,-53,280
4654,325,70,-55,285
4655,291,81,-52,469
4656,228,58,-28,861
4657,142,48,-43,1640
4658,80,11,-11,2770
4659,50,-19,35,4104
4660,41,-13,17,5128
4661,57,-17,22,5511
4662,97,-23,19,5080
4663,167,-16,21,4013
4664,284,-27,27,2732
4665,368,-18,0,1628
4666,366,13,-10,908
4667,331,28,-12,488
4668,275,5,-21,285
4669,179,-19,-1,193
4670,78,21,-40,155
4671,57,3,-41,121
4672,31,0,-33,105
4673,29,2,-46,85
4674,39,7,-46,67
4675,74,16,-60,63
4676,123,10,-48,39
4677,134,23,-62,28
4678,139,43,-73,14
4679,129,17,-46,11
4680,108,24,-75,23
4681,67,18,-65,21
4682,30,38,-76,10
4683,15,27,-75,16
4684,0,63,-84,15
4685,0,86,-58,1
4686,7,150,-51,-2
4687,27,224,-51,5
4688,44,306,-58,4
4689,51,379,-66,-1
4690,72,347,-30,-12
4691,40,302,-35,-13
4692,23,231,-46,1
4693,-2,145,-57,0
4694,-7,95,-65,12
4695,-10,55,-68,3
4696,5,41,-72,7
4697,21,18,-62,10
4698,45,32,-79,11
4699,75,19,-58,-4
4700,112,21,-68,-9
4701,113,39,-90,5
4702,112,34,-80,1
4703,83,54,-94,-9
4704,64,38,-77,1
4705,39,38,-82,-10
4706,29,14,-67,-5
4707,12,21,-61,-9
4708,26,3,-50,-9
4709,56,13,-69,6
4710,107,21,-82,9
4711,191,12,-57,0
4712,268,20,-67,7
4713,333,14,-53,2
4714,328,36,-55,-6
4715,276,25,-54,0
4716,218,38,-65,-2
4717,134,25,-63,2
4718,91,34,-66,7
4719,76,38,-89,11
4720,81,24,-71,3
4721,95,40,-79,0
4722,126,32,-77,3
4723,130,57,-97,3
4724,178,41,-89,4
4725,216,6,-59,-6
4726,201,24,-62,-2
4727,164,22,-68,7
4728,134,4,-53,7
4729,86,22,-55,0
4730,55,28,-67,-1
4731,54,40,-91,15
4732,83,20,-58,0
4733,117,10,-67,1
4734,176,8,-60,-8
4735,221,37,-86,4
4736,263,31,-70,2
4737,268,13,-52,-5
4738,219,44,-82,3
4739,174,39,-66,3
4740,103,34,-75,8
4741,58,35,-89,8
4742,35,14,-66,5
4743,17,36,-88,10
4744,24,17,-62,-4
4745,34,26,-71,2
4746,48,39,-87,1
4747,74,12,-54,-6
4748,79,17,-36,-8
4749,71,28,-60,-9
4750,66,37,-60,1
4751,59,53,-72,1
4752,39,72,-83,3
4753,43,56,-67,-3
4754,35,55,-65,-4
4755,21,63,-81,7
4756,39,48,-63,-13
4757,69,41,-65,-2
4758,89,26,-65,-5
4759,115,16,-51,-8
4760,121,36,-66,-3
4761,100,19,-38,-5
4762,72,56,-84,8
4763,51,65,-64,1
4764,28,64,-77,-1
4765,23,51,-60,-4
4766,10,38,-66,0
4767,16,41,-71,-4
4768,18,31,-56,-6
4769,45,23,-51,-10
4770,47,27,-77,-6
4771,37,42,-77,-6
4772,38,33,-66,0
4773,45,17,-66,-3
4774,23,21,-63,0
4775,16,27,-71,0
4776,15,33,-87,2
4777,-2,18,-65,-1
4778,7,29,-76,-3
4779,21,24,-76,-4
4780,25,28,-76,1
4781,37,45,-86,5
4782,51,35,-75,-10
4783,60,11,-47,-8
4784,45,35,-71,2
4785,44,31,-69,-1
4786,18,53,-85,4
4787,15,45,-66,-2
4788,-4,90,-92,11
4789,13,113,-57,-2
4790,17,207,-62,0
4791,28,268,-40,-2
4792,37,401,-71,-8
4793,50,431,-88,-2
4794,37,378,-45,-9
4795,45,331,-65,-2
4796,38,222,-55,3
4797,23,142,-60,-3
4798,30,98,-65,-4
4799,39,48,-64,4
4800,48,34,-58,-5
4801,67,37,-52,-16
4802,95,40,-72,-3
4803,124,40,-71,-3
4804,156,55,-68,-7
4805,176,48,-59,-7
4806,166,18,-29,-24
4807,138,31,-58,-3
4808,84,47,-68,0
4809,37,61,-75,0
4810,33,54,-60,-12
4811,43,92,-45,-2
4812,70,173,-54,2
4813,85,313,-59,-3
4814,147,386,-32,-9
4815,163,492,-46,-1
4816,175,501,-28,-9
4817,142,452,-25,-13
4818,102,368,-52,-8
4819,57,250,-66,0
4820,48,186,-64,-4
4821,33,144,-57,-2
4822,47,171,-67,-2
4823,68,251,-61,-5
4824,93,352,-56,0
4825,139,437,-59,0
4826,140,439,-40,-13
4827,123,436,-65,-6
4828,97,333,-52,-10
4829,61,227,-55,-3
4830,32,148,-67,-6
4831,21,87,-63,-8
4832,14,76,-74,2
4833,26,48,-50,-5
4834,54,36,-63,1
4835,83,34,-60,1
4836,98,48,-55,-11
4837,114,46,-53,-8
4838,99,57,-66,0
4839,66,81,-87,-1
4840,48,57,-56,1
4841,19,73,-72,8
4842,4,70,-62,5
4843,5,84,-63,4
4844,-4,119,-50,-11
4845,-7,187,-74,7
4846,5,222,-63,-1
4847,8,303,-68,0
4848,16,320,-46,-2
4849,1,343,-50,-4
4850,3,313,-69,0
4851,-3,245,-63,0
4852,0,167,-77,-1
4853,-11,131,-85,3
4854,-18,133,-83,9
4855,-8,103,-79,0
4856,-4,99,-48,-11
4857,-12,96,-72,5
4858,2,81,-55,0
4859,8,67,-45,0
4860,6,72,-57,0
4861,15,35,-37,9
4862,8,33,-44,16
4863,11,37,-49,21
4864,-10,40,-51,17
4865,5,33,-52,18
4866,7,38,-68,21
4867,8,30,-57,17
4868,32,16,-57,14
4869,31,13,-52,19
4870,49,24,-65,37
4871,51,37,-62,66
4872,56,32,-59,122
4873,60,38,-78,192
4874,44,19,-55,236
4875,31,36,-56,278
4876,38,7,-41,267
4877,48,20,-48,242
4878,68,19,-44,221
4879,124,28,-58,212
4880,204,3,-46,271
4881,243,24,-42,490
4882,257,17,-48,933
4883,228,29,-34,1752
4884,198,-12,21,2885
4885,139,15,11,4267
4886,80,27,19,5319
4887,60,35,47,5783
4888,67,76,44,5433
4889,100,141,11,4438
4890,131,206,8,3134
4891,187,255,32,1922
4892,197,315,0,1119
4893,175,306,0,612
4894,156,271,-3,321
4895,97,193,-10,213
4896,68,121,-13,150
4897,56,53,-2,118
4898,29,45,-36,109
4899,37,28,-39,81
4900,76,8,-37,73
4901,101,14,-41,50
4902,130,28,-51,38
4903,134,35,-51,33
4904,145,26,-57,21
4905,114,43,-78,29
4906,80,18,-45,7
4907,50,28,-61,13
4908,38,20,-57,11
4909,36,27,-65,7
4910,66,11,-38,7
4911,78,35,-60,2
4912,86,31,-57,7
4913,90,25,-58,2
4914,69,35,-64,3
4915,48,33,-65,0
4916,16,40,-68,-6
4917,15,17,-48,-5
4918,0,37,-62,-6
4919,8,20,-43,-6
4920,1,53,-66,-5
4921,35,57,-62,-12
4922,59,58,-76,0
4923,72,54,-56,-11
4924,96,34,-48,-10
4925,89,32,-64,0
4926,63,29,-76,-3
4927,39,21,-67,-6
4928,26,15,-52,-15
4929,16,22,-71,-1
4930,14,22,-58,-8
4931,47,2,-44,-7
4932,87,30,-79,-1
4933,127,20,-60,-1
4934,192,14,-60,0
4935,219,22,-58,-6
4936,228,40,-86,4
4937,207,27,-70,-3
4938,158,22,-63,-6
4939,94,25,-73,3
4940,39,40,-87,2
4941,31,8,-62,-4
4942,23,11,-52,3
4943,11,9,-56,-5
4944,15,17,-63,0
4945,28,23,-75,1
4946,45,28,-78,-1
4947,79,16,-65,0
4948,86,20,-63,-2
4949,80,21,-54,-3
4950,64,32,-69,0
4951,49,37,-72,5
4952,41,27,-73,3
4953,33,16,-73,6
4954,20,40,-86,1
4955,20,35,-61,-3
4956,20,68,-79,-1
4957,21,103,-62,-7
4958,25,146,-66,-1
4959,28,196,-58,-9
4960,32,203,-55,2
4961,23,232,-54,-5
4962,17,190,-57,-8
4963,7,131,-54,-3
4964,-4,107,-75,-5
4965,-9,67,-63,0
4966,-11,65,-68,-3
4967,-4,58,-64,-1
4968,6,77,-60,-2
4969,18,101,-64,-4
4970,41,114,-41,-9
4971,43,146,-59,6
4972,47,138,-54,0
4973,30,132,-54,-4
4974,35,72,-43,-2
4975,-2,92,-90,-4
4976,5,40,-52,-12
4977,-10,48,-75,-4
4978,4,0,-36,-8
4979,12,18,-61,-10
4980,26,22,-47,-8
4981,47,24,-54,-9
4982,75,12,-46,-5
4983,93,43,-66,8
4984,80,32,-57,-2
4985,59,48,-71,-8
4986,37,42,-55,-6
4987,30,31,-46,-11
4988,-4,47,-61,-2
4989,1,61,-51,-8
4990,-18,131,-68,-3
4991,-11,189,-73,0
4992,-5,244,-65,0
4993,0,322,-84,3
4994,5,329,-60,-2
4995,-3,308,-52,-8
4996,1,267,-54,-12
4997,3,183,-46,0
4998,-10,156,-69,-7
4999,-13,102,-70,-8
5000,-15,73,-67,-9
5001,-10,40,-51,-11
5002,-3,34,-62,-2
5003,3,33,-74,2
5004,0,47,-74,-5
5005,6,46,-79,0
5006,17,20,-55,-10
5007,6,38,-63,-14
5008,18,24,-67,0
5009,-5,39,-67,-1
5010,0,27,-52,-1
5011,-14,54,-67,-5
5012,-1,60,-49,-6
5013,-3,141,-63,0
5014,1,249,-68,5
5015,6,334,-57,-4
5016,10,464,-55,-8
5017,4,521,-67,-9
5018,7,520,-68,0
5019,20,390,-31,-12
5020,4,299,-39,-6
5021,2,191,-59,-3
5022,0,127,-56,-1
5023,13,68,-56,0
5024,16,47,-73,-4
5025,22,23,-58,-9
5026,9,31,-52,-13
5027,32,17,-48,-7
5028,31,44,-75,1
5029,38,24,-50,-10
5030,54,23,-38,-11
5031,54,43,-74,2
5032,59,39,-75,1
5033,47,34,-54,-16
5034,40,74,-83,3
5035,38,90,-79,4
5036,43,141,-47,0
5037,18,253,-62,-6
5038,26,375,-56,-5
5039,26,485,-54,-9
5040,44,547,-70,3
5041,55,520,-43,-1
5042,51,458,-35,-5
5043,40,392,-64,-4
5044,37,248,-56,0
5045,32,197,-76,10
5046,37,103,-51,-6
5047,20,86,-68,-5
5048,18,68,-74,-1
5049,34,26,-44,-3
5050,44,23,-57,-8
5051,45,37,-60,-7
5052,51,44,-68,0
5053,47,39,-62,0
5054,48,27,-53,-1
5055,26,36,-61,0
5056,17,43,-63,0
5057,4,63,-87,9
5058,7,89,-73,9
5059,-4,159,-73,4
5060,14,237,-73,-7
5061,28,301,-53,0
5062,24,406,-76,13
5063,33,420,-65,-2
5064,50,331,-33,-3
5065,32,278,-32,-16
5066,10,213,-65,1
5067,2,188,-58,-2
5068,-1,181,-73,2
5069,2,184,-54,-4
5070,4,296,-57,-5
5071,17,386,-55,4
5072,11,451,-59,2
5073,13,494,-45,-13
5074,23,447,-53,-12
5075,1,366,-42,-9
5076,8,246,-44,-4
5077,-9,156,-57,-8
5078,-6,78,-29,-8
5079,-4,36,-36,-8
5080,-9,50,-83,10
5081,1,33,-73,13
5082,12,15,-50,1
5083,14,20,-51,5
5084,20,24,-60,7
5085,22,22,-44,5
5086,10,42,-62,16
5087,14,28,-59,2
5088,5,12,-54,14
5089,-7,28,-64,21
5090,-1,21,-63,24
5091,-1,2,-46,31
5092,-17,25,-60,23
5093,0,15,-63,32
5094,-19,58,-81,51
5095,14,17,-50,58
5096,17,39,-51,97
5097,12,74,-58,139
5098,14,73,-45,185
5099,17,39,-25,238
5100,20,26,-22,270
5101,6,31,-48,276
5102,1,37,-60,268
5103,5,14,-46,267
5104,4,13,-51,316
5105,19,-4,-23,518
5106,20,-9,-24,935
5107,26,12,-50,1668
5108,51,-23,7,2755
5109,52,-29,23,3940
5110,40,-29,36,4989
5111,15,-18,24,5471
5112,21,-34,45,5175
5113,21,-35,27,4292
5114,25,-28,32,3140
5115,27,-5,6,2053
5116,68,-27,12,1245
5117,89,-24,23,672
5118,104,-24,8,381
5119,103,-9,-8,223
5120,97,-19,13,137
5121,72,-13,-14,101
5122,38,14,-45,72
5123,28,4,-40,67
5124,13,16,-46,47
5125,27,-13,-25,29
5126,26,-8,-29,20
5127,33,0,-35,21
5128,38,20,-63,24
5129,58,1,-32,10
5130,55,15,-44,16
5131,53,7,-42,14
5132,49,19,-59,7
5133,42,10,-43,16
5134,38,27,-78,21
5135,46,39,-56,13
5136,42,64,-64,10
5137,52,76,-36,5
5138,69,130,-46,5
5139,73,168,-47,4
5140,81,228,-46,6
5141,85,251,-56,2
5142,93,223,-49,2
5143,69,196,-33,-8
5144,58,176,-49,0
5145,71,114,-49,-2
5146,82,97,-50,-5
5147,102,95,-62,-6
5148,150,62,-52,-5
5149,239,30,-34,-8
5150,330,37,-54,-3
5151,441,18,-36,-15
5152,509,53,-66,-2
5153,517,44,-74,-4
5154,461,27,-55,-6
5155,341,35,-45,-6
5156,244,24,-55,-7
5157,150,18,-52,-6
5158,85,9,-41,-8
5159,48,22,-54,-6
5160,40,6,-55,1
5161,40,17,-50,-10
5162,51,6,-46,-11
5163,83,-4,-25,-19
5164,72,19,-53,-6
5165,89,0,-47,-4
5166,62,14,-55,0
5167,70,9,-45,-6
5168,31,30,-57,1
5169,12,29,-42,-4
5170,21,42,-50,0
5171,9,72,-63,4
5172,11,106,-35,0
5173,10,198,-50,1
5174,17,255,-19,-1
5175,35,282,-5,-12
5176,22,294,-30,-15
5177,14,282,-52,-6
5178,15,201,-31,-15
5179,4,149,-38,-8
5180,0,94,-28,-16
5181,6,65,-67,2
5182,9,21,-48,-4
5183,-5,33,-54,-4
5184,16,-1,-34,-11
5185,17,9,-34,-18
5186,20,33,-56,-5
5187,20,41,-76,-2
5188,35,19,-50,-15
5189,39,6,-52,-3
5190,19,9,-25,-13
5191,11,11,-54,-5
5192,1,21,-64,-8
5193,-3,15,-63,-3
5194,-4,16,-68,-1
5195,6,17,-59,-1
5196,20,13,-61,-10
5197,47,16,-62,0
5198,76,0,-54,-6
5199,99,10,-59,-1
5200,94,13,-52,-5
5201,84,38,-69,-3
5202,77,19,-49,-11
5203,56,8,-54,-6
5204,28,25,-48,-16
5205,26,6,-45,-8
5206,19,10,-47,-7
5207,25,6,-46,-9
5208,39,35,-59,-4
5209,68,36,-54,-5
5210,79,53,-51,-12
5211,91,39,-43,-12
5212,104,34,-72,3
5213,100,35,-62,-5
5214,59,36,-51,-8
5215,57,1,-44,-8
5216,40,8,-48,-11
5217,47,0,-36,-17
5218,65,1,-56,-2
5219,77,34,-64,-6
5220,134,12,-51,-5
5221,174,14,-54,-8
5222,193,-2,-32,-12
5223,171,6,-35,-10
5224,165,-6,-33,-12
5225,112,30,-47,-11
5226,108,14,-42,-10
5227,81,49,-66,-5
5228,82,104,-80,-2
5229,143,113,-55,-11
5230,169,150,-58,-8
5231,198,192,-58,-4
5232,211,206,-44,-16
5233,218,194,-56,-4
5234,188,165,-33,-13
5235,145,143,-46,-3
5236,115,123,-50,-8
5237,83,109,-43,-12
5238,83,103,-34,-12
5239,97,148,-44,-9
5240,100,186,-20,-3
5241,119,230,-37,-4
5242,118,235,-49,2
5243,115,204,-39,-10
5244,97,177,-54,-12
5245,102,99,-53,-11
5246,91,65,-24,-13
5247,72,48,-52,-9
5248,72,42,-62,-4
5249,88,26,-61,-1
5250,96,23,-47,-7
5251,112,30,-56,-17
5252,142,17,-57,-4
5253,151,28,-76,-4
5254,141,20,-62,-5
5255,108,37,-65,-4
5256,83,16,-55,-8
5257,73,0,-33,-10
5258,33,23,-61,-3
5259,29,10,-54,-6
5260,21,8,-59,-3
5261,14,21,-70,-3
5262,18,17,-74,-5
5263,30,0,-46,-7
5264,39,-1,-49,-13
5265,36,-2,-41,-6
5266,47,6,-50,-5
5267,39,11,-53,-6
5268,64,7,-71,-4
5269,74,-5,-33,-13
5270,86,27,-70,-6
5271,97,0,-39,-9
5272,108,10,-60,-4
5273,118,15,-51,-9
5274,143,5,-33,-11
5275,157,9,-54,0
5276,128,49,-65,-3
5277,141,47,-58,-2
5278,125,40,-53,0
5279,108,57,-47,-7
5280,127,49,-51,-1
5281,128,49,-60,-10
5282,133,35,-50,-5
5283,143,21,-55,-4
5284,165,22,-46,-6
5285,182,28,-44,-8
5286,209,33,-54,-7
5287,258,56,-67,-5
5288,335,23,-41,-11
5289,427,51,-51,-9
5290,574,26,-40,-7
5291,624,37,-48,-11
5292,649,53,-42,-4
5293,630,86,-55,-9
5294,522,138,-67,-6
5295,428,159,-52,0
5296,342,201,-65,-3
5297,302,218,-46,-2
5298,240,204,-31,-17
5299,220,195,-40,-16
5300,192,148,-57,1
5301,162,115,-56,-2
5302,135,59,-44,-4
5303,101,42,-47,-5
5304,67,30,-46,-3
5305,68,20,-48,-8
5306,50,19,-49,0
5307,50,44,-77,7
5308,71,25,-64,11
5309,81,15,-42,-3
5310,62,46,-53,10
5311,83,22,-44,18
5312,63,21,-39,24
5313,47,4,-23,24
5314,35,0,-39,31
5315,8,25,-46,39
5316,20,-14,-16,42
5317,-1,22,-45,86
5318,4,6,-27,116
5319,34,0,-28,163
5320,47,29,-58,266
5321,69,46,-53,371
5322,79,49,-49,449
5323,84,35,-20,493
5324,75,32,-14,489
5325,51,54,-32,471
5326,52,27,-32,427
5327,45,24,-40,469
5328,67,7,-14,677
5329,118,-12,-12,1122
5330,153,6,-24,1936
5331,207,-7,3,2997
5332,239,-15,32,4207
5333,236,-6,1,5119
5334,213,-23,50,5438
5335,151,-18,42,5114
5336,105,-33,62,4187
5337,74,-34,41,3032
5338,32,-5,18,2010
5339,36,-23,30,1175
5340,43,-22,18,667
5341,86,-34,15,395
5342,123,-26,-6,259
5343,155,7,-20,178
5344,185,8,-16,150
5345,225,-10,-2,123
5346,194,18,-44,106
5347,154,19,-37,79
5348,117,15,-53,63
5349,84,-2,-25,39
5350,52,0,-25,30
5351,38,21,-43,24
5352,42,40,-37,9
5353,63,64,-67,24
5354,91,69,-71,11
5355,141,50,-46,9
5356,160,72,-54,14
5357,161,58,-50,10
5358,153,27,-48,12
5359,127,14,-40,4
5360,82,14,-41,-2
5361,38,19,-36,-4
5362,19,29,-64,5
5363,49,0,-47,-5
5364,35,14,-51,-13
5365,55,4,-62,0
5366,53,25,-75,0
5367,85,-7,-51,-9
5368,59,22,-80,-10
5369,46,26,-72,-10
5370,50,10,-60,-8
5371,44,-12,-39,-9
5372,17,17,-73,1
5373,17,5,-39,-14
5374,18,7,-55,-11
5375,25,8,-59,-8
5376,55,9,-55,-10
5377,81,-1,-40,-14
5378,101,9,-48,-17
5379,107,18,-56,-18
5380,129,6,-37,-18
5381,103,16,-48,-10
5382,89,14,-52,-10
5383,61,15,-57,-12
5384,42,0,-36,-14
5385,25,7,-54,-6
5386,11,13,-40,-11
5387,25,3,-42,-13
5388,26,8,-50,-6
5389,39,6,-49,-17
5390,57,0,-46,-18
5391,75,-8,-44,-10
5392,62,18,-61,-13
5393,60,6,-38,-24
5394,63,0,-44,-8
5395,41,10,-59,-8
5396,28,23,-49,-9
5397,37,13,-47,-2
5398,39,10,-52,-12
5399,37,9,-39,-13
5400,35,35,-56,-5
5401,53,16,-45,-12
5402,52,30,-61,-7
5403,48,23,-48,-5
5404,21,78,-80,-6
5405,22,91,-41,-14
5406,28,153,-62,-9
5407,6,263,-75,-7
5408,-6,368,-56,-10
5409,-1,423,-37,-11
5410,-2,456,-34,-8
5411,-1,473,-20,-25
5412,19,391,-44,-5
5413,12,306,-45,-15
5414,16,214,-49,-11
5415,41,112,-30,-18
5416,28,76,-55,-1
5417,39,30,-25,-21
5418,19,33,-55,-15
5419,19,22,-61,-9
5420,18,5,-41,-10
5421,-5,46,-73,4
5422,-11,41,-72,-2
5423,-5,32,-56,-7
5424,-10,33,-67,0
5425,-4,15,-51,-2
5426,-18,34,-66,-9
5427,-8,17,-55,-8
5428,-4,6,-54,-11
5429,8,3,-50,-10
5430,-6,28,-73,-7
5431,2,16,-63,-11
5432,5,12,-67,-2
5433,6,4,-42,-11
5434,-4,15,-67,-4
5435,-3,3,-45,-22
5436,-4,10,-63,-16
5437,-5,8,-51,-10
5438,-12,14,-60,-10
5439,-17,34,-68,-9
5440,-14,30,-80,-5
5441,3,16,-47,-16
5442,4,28,-55,-13
5443,6,45,-60,-12
5444,8,53,-68,-6
5445,12,50,-57,-10
5446,6,53,-45,-20
5447,-9,73,-66,-8
5448,-14,51,-61,-10
5449,0,30,-64,-6
5450,-12,45,-73,3
5451,4,24,-40,-19
5452,14,36,-55,-9
5453,19,78,-79,-9
5454,39,114,-78,-7
5455,57,135,-60,-8
5456,50,181,-63,-12
5457,53,211,-62,-6
5458,40,224,-40,-7
5459,20,216,-67,-3
5460,37,126,-54,-9
5461,26,122,-68,-10
5462,58,94,-75,-6
5463,122,27,-41,-18
5464,196,45,-84,-6
5465,292,27,-51,-14
5466,381,5,-45,-17
5467,418,14,-52,-17
5468,385,27,-54,-18
5469,317,44,-77,-8
5470,233,37,-76,-1
5471,155,22,-76,-11
5472,89,19,-63,-12
5473,56,21,-62,-13
5474,46,23,-83,0
5475,65,12,-68,-10
5476,86,5,-50,-18
5477,120,17,-51,-18
5478,156,2,-49,-12
5479,143,46,-100,-4
5480,136,13,-60,-14
5481,120,20,-66,-13
5482,77,14,-56,-13
5483,57,14,-75,-8
5484,36,0,-42,-15
5485,19,16,-59,-8
5486,20,17,-68,-12
5487,37,19,-72,-3
5488,42,30,-68,-10
5489,62,-14,-26,-23
5490,63,22,-63,-7
5491,63,13,-66,-13
5492,43,23,-64,-5
5493,42,7,-54,-14
5494,28,17,-56,-7
5495,10,33,-74,0
5496,12,33,-74,-8
5497,41,14,-67,-5
5498,57,27,-65,-13
5499,90,38,-86,1
5500,122,10,-44,-15
5501,136,26,-59,-9
5502,123,24,-63,-13
5503,104,38,-80,-7
5504,75,36,-74,-5
5505,53,28,-56,-12
5506,44,48,-89,0
5507,49,24,-66,-9
5508,41,53,-90,-5
5509,98,21,-82,-1
5510,125,33,-72,-7
5511,157,29,-63,-1
5512,182,44,-76,-3
5513,197,36,-70,-14
5514,159,40,-73,-10
5515,134,39,-65,-10
5516,90,56,-65,-6
5517,66,96,-73,-15
5518,77,128,-64,-10
5519,94,194,-78,-4
5520,154,266,-64,-4
5521,204,311,-52,-14
5522,235,365,-45,-16
5523,248,367,-45,-9
5524,205,354,-71,-12
5525,174,252,-51,-10
5526,110,182,-66,0
5527,91,109,-41,-7
5528,85,52,-48,-11
5529,94,76,-80,-8
5530,157,27,-46,-23
5531,207,43,-67,-12
5532,271,56,-83,1
5533,337,34,-62,-8
5534,349,36,-77,2
5535,320,43,-70,-9
5536,265,36,-77,-2
5537,208,33,-65,-11
5538,153,19,-50,-9
5539,116,43,-61,-7
5540,112,55,-59,-5
5541,154,76,-62,-12
5542,206,123,-73,-2
5543,336,132,-38,-21
5544,413,237,-76,7
5545,453,242,-61,-7
5546,462,273,-67,-1
5547,415,272,-63,-10
5548,373,204,-62,-6
5549,285,157,-36,-20
5550,209,114,-49,-13
5551,182,70,-62,-15
5552,178,55,-71,-2
5553,191,62,-72,-8
5554,273,42,-71,0
5555,333,48,-69,-7
5556,353,45,-65,-7
5557,358,51,-88,0
5558,321,42,-77,-4
5559,264,52,-82,0
5560,217,41,-68,0
5561,198,22,-48,-14
5562,195,3,-45,-10
5563,220,15,-51,-10
5564,247,28,-70,-8
5565,308,28,-65,-6
5566,401,16,-54,-10
5567,455,47,-82,-7
5568,497,44,-75,-3
5569,500,36,-75,0
5570,455,51,-80,-6
5571,416,48,-64,-5
5572,367,35,-70,-5
5573,333,59,-84,-1
5574,349,54,-73,-3
5575,325,59,-51,-11
5576,308,119,-74,-2
5577,307,149,-49,-16
5578,300,194,-70,-4
5579,305,216,-67,-6
5580,333,178,-51,-7
5581,379,174,-67,-2
5582,449,126,-46,-10
5583,519,92,-47,-7
5584,664,92,-81,-13
5585,779,63,-66,-8
5586,877,61,-83,0
5587,897,31,-43,-12
5588,848,13,-45,-6
5589,750,31,-55,-3
5590,690,40,-56,-3
5591,681,44,-79,3
5592,792,41,-64,-8
5593,1060,49,-68,-6
5594,1491,27,-56,-9
5595,2041,30,-64,5
5596,2656,50,-67,-3
5597,3152,41,-43,-3
5598,3313,50,-22,-4
5599,3207,71,-39,0
5600,2911,81,-48,-5
5601,2843,87,-68,5
5602,3396,39,-36,-10
5603,5287,17,-29,-6
5604,9277,29,-36,-34
5605,15554,-34,-4,-42
5606,23086,-17,32,-63
5607,29537,49,21,-52
5608,32254,821,165,-126
5609,32132,856,205,-130
5610,29662,529,-52,-28
5611,24428,452,12,-44
5612,18960,546,-54,-34
5613,16720,370,-30,-31
5614,18504,288,-44,-22
5615,25423,145,51,-63
5616,32347,667,206,-144
5617,32767,4368,1266,-629
5618,32554,6026,3619,-1356
5619,32529,6150,3206,-1224
5620,32767,3713,869,-455
5621,30761,698,-8,-46
5622,21880,698,-82,-25
5623,13842,598,-87,0
5624,8160,485,-122,7
5625,4717,405,-106,0
5626,2771,297,-81,-4
5627,1948,242,-84,2
5628,1600,207,-81,-6
5629,1491,179,-73,0
5630,1403,151,-59,-1
5631,1233,136,-86,7
5632,1023,134,-73,6
5633,824,116,-62,-7
5634,605,95,-51,-1
5635,443,108,-82,0
5636,325,70,-56,-3
5637,253,67,-71,4
5638,188,57,-45,-5
5639,163,63,-50,-7
5640,150,73,-51,-1
5641,149,119,-77,4
5642,142,148,-70,4
5643,154,152,-55,-1
5644,143,186,-72,0
5645,128,182,-40,-6
5646,120,191,-42,0
5647,78,267,-80,-1
5648,76,365,-56,-11
5649,57,634,-54,-6
5650,18,1040,-45,-5
5651,4,1550,-29,-6
5652,-2,2044,-6,-9
5653,6,2581,34,-16
5654,-23,2881,52,-23
5655,-19,2867,10,-11
5656,-23,2412,52,-15
5657,-20,1883,27,-22
5658,-9,1577,-2,-18
5659,-13,1561,-39,4
5660,-22,2002,10,-8
5661,-41,2724,46,-14
5662,-41,3875,19,-1
5663,-95,5169,117,-29
5664,-84,5977,179,-28
5665,-120,6358,141,-1
5666,-91,5965,233,-43
5667,-67,5171,123,-18
5668,-62,3962,142,-33
5669,-60,2785,82,-29
5670,-14,1843,15,-12
5671,-9,1262,-5,-17
5672,0,954,-17,-13
5673,7,818,-22,-10
5674,7,821,-34,-17
5675,11,849,-65,-2
5676,0,853,-58,-2
5677,16,761,-48,-5
5678,12,684,-28,-9
5679,34,560,-47,0
5680,29,411,-62,-2
5681,25,325,-46,-4
5682,36,231,-48,-5
5683,35,195,-50,-1
5684,38,194,-68,-6
5685,43,187,-62,2
5686,24,189,-83,0
5687,24,171,-66,-7
5688,23,127,-44,-10
5689,25,102,-50,-7
5690,19,104,-60,-8
5691,16,101,-71,-2
5692,14,69,-56,-3
5693,17,82,-61,-6
5694,17,71,-57,1
