Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
3632,162,117,-26,6
3633,158,93,-10,6
3634,162,68,-26,15
3635,126,50,-2,1
3636,131,24,-5,3
3637,128,23,0,4
3638,130,11,-7,9
3639,149,4,1,15
3640,170,19,-10,7
3641,155,23,0,12
3642,150,6,-5,16
3643,114,32,-15,10
3644,98,29,-15,12
3645,101,2,-3,5
3646,113,7,-6,2
3647,151,5,10,0
3648,186,15,-3,9
3649,201,25,-1,8
3650,190,14,6,4
3651,151,31,-23,17
3652,115,39,-25,12
3653,78,11,0,14
3654,55,3,-2,11
3655,57,0,0,12
3656,58,0,-3,6
3657,75,14,-12,10
3658,130,2,1,4
3659,168,25,-26,22
3660,189,21,2,4
3661,192,5,8,7
3662,158,8,23,11
3663,99,35,-16,30
3664,63,19,3,17
3665,33,28,7,7
3666,30,27,-11,10
3667,40,30,-22,16
3668,47,15,-5,13
3669,52,36,-3,10
3670,82,3,45,5
3671,77,17,54,23
3672,75,0,102,20
3673,56,17,97,34
3674,47,-7,112,18
3675,36,-2,89,8
3676,19,33,35,14
3677,29,53,9,15
3678,22,128,16,3
3679,20,287,19,6
3680,22,475,-3,13
3681,14,640,33,4
3682,22,676,30,16
3683,28,579,46,11
3684,31,404,36,12
3685,11,245,12,12
3686,28,101,23,7
3687,24,62,-9,17
3688,24,21,6,6
3689,24,12,13,4
3690,23,20,14,9
3691,28,29,7,12
3692,41,30,2,13
3693,53,18,3,13
3694,41,32,0,12
3695,42,33,-15,22
3696,36,26,-20,19
3697,32,8,0,14
3698,13,30,-20,15
3699,22,8,0,3
3700,9,34,-41,17
3701,20,17,-27,12
3702,8,36,-52,22
3703,19,23,-38,15
3704,24,25,-36,24
3705,40,12,-25,22
3706,37,26,-34,15
3707,50,14,-22,15
3708,26,41,-38,16
3709,26,37,-27,12
3710,39,6,-17,5
3711,22,15,-16,15
3712,21,20,-24,18
3713,15,17,-22,12
3714,17,16,-20,18
3715,24,18,-26,21
3716,27,0,6,8
3717,21,38,-10,17
3718,13,84,-19,13
3719,31,113,-26,19
3720,19,139,-3,16
3721,21,151,-14,18
3722,15,151,-18,12
3723,15,125,-11,16
3724,18,74,-19,19
3725,9,41,-9,22
3726,7,44,-29,18
3727,14,24,-20,19
3728,22,47,-49,26
3729,29,31,-33,19
3730,38,43,-20,18
3731,51,59,-19,104
3732,55,41,-11,44
3733,43,42,-25,46
3734,42,29,-11,34
3735,36,18,-1,25
3736,26,36,-17,19
3737,10,72,-17,28
3738,11,133,-30,43
3739,28,226,-13,36
3740,29,358,-19,29
3741,22,539,-17,21
3742,12,671,-7,15
3743,27,616,-10,17
3744,30,494,-31,27
3745,28,333,-14,23
3746,35,201,17,15
3747,20,147,-8,31
3748,12,111,-43,48
3749,21,69,-22,36
3750,34,30,0,35
3751,33,31,-18,48
3752,43,5,17,40
3753,30,28,-7,40
3754,23,60,-50,56
3755,35,23,-10,58
3756,44,10,-4,83
3757,35,32,-37,129
3758,44,37,-45,165
3759,43,17,-19,198
3760,31,58,-56,239
3761,42,34,-34,232
3762,37,34,-32,203
3763,29,36,-28,186
3764,35,19,-19,226
3765,21,34,-19,398
3766,30,-3,25,787
3767,25,31,-4,1609
3768,26,2,20,2835
3769,34,-24,67,4256
3770,35,-24,88,5308
3771,21,8,60,5399
3772,38,-5,52,4479
3773,20,-3,60,3246
3774,9,9,48,2049
3775,20,4,39,1191
3776,26,3,34,693
3777,23,21,57,404
3778,24,86,19,263
3779,37,174,24,203
3780,40,336,45,150
3781,37,531,39,131
3782,34,666,36,127
3783,25,649,25,94
3784,16,531,39,66
3785,7,390,-24,60
3786,20,206,-6,50
3787,14,112,-2,35
3788,18,69,-20,39
3789,32,32,-1,22
3790,38,34,-12,27
3791,44,37,-25,28
3792,38,44,-33,32
3793,49,17,-7,13
3794,40,41,-35,23
3795,18,63,-47,26
3796,33,24,-16,20
3797,21,23,-24,17
3798,21,26,-14,15
3799,7,50,-14,11
3800,26,54,-19,13
3801,33,59,-3,11
3802,30,94,-18,9
3803,39,104,-38,18
3804,46,75,-28,22
3805,49,46,-30,25
3806,42,31,-14,13
3807,39,27,-29,10
3808,20,30,-33,13
3809,26,18,-28,10
3810,13,34,-35,9
3811,19,8,-8,12
3812,34,-2,0,2
3813,27,22,-11,8
3814,47,18,-17,7
3815,61,31,-22,13
3816,66,31,-31,13
3817,69,28,-19,13
3818,67,29,-19,9
3819,69,8,-9,8
3820,32,28,-1,3
3821,20,49,-47,12
3822,19,38,-24,10
3823,29,44,-36,15
3824,41,85,-25,8
3825,51,161,-4,10
3826,79,304,-36,19
3827,84,450,-27,20
3828,88,543,27,-6
3829,82,578,-17,7
3830,52,496,-21,6
3831,44,342,-14,4
3832,32,214,-25,9
3833,34,111,-13,4
3834,47,60,-18,8
3835,70,22,5,-1
3836,69,26,-2,0
3837,85,28,-24,14
3838,70,38,-24,15
3839,68,22,-6,22
3840,48,41,-35,29
3841,54,13,-10,21
3842,57,16,-10,17
3843,60,12,-4,9
3844,107,26,-23,14
3845,166,34,-37,16
3846,272,16,-7,2
3847,358,18,-12,9
3848,376,53,-22,7
3849,374,25,-13,13
3850,284,12,-8,2
3851,192,19,-5,14
3852,120,40,-34,13
3853,115,17,-11,10
3854,147,4,-6,0
3855,166,39,-39,11
3856,221,25,-16,15
3857,237,20,-3,10
3858,222,19,5,10
3859,171,35,-21,12
3860,121,27,-23,16
3861,79,33,-20,3
3862,50,26,-10,9
3863,47,26,-28,12
3864,48,19,-19,17
3865,45,17,-15,16
3866,39,53,-22,7
3867,29,102,-33,20
3868,26,168,-10,9
3869,28,290,-19,10
3870,32,407,-25,23
3871,22,507,-22,25
3872,34,472,7,6
3873,26,391,-14,20
3874,21,267,-29,23
3875,20,153,-21,14
3876,25,94,-28,20
3877,20,60,-6,13
3878,20,43,-25,24
3879,13,42,-27,20
3880,31,13,-17,12
3881,19,36,-37,17
3882,20,35,-29,17
3883,31,22,-20,22
3884,39,26,-20,19
3885,46,0,33,16
3886,53,3,33,11
3887,58,-2,38,15
3888,50,14,6,23
3889,42,10,11,15
3890,32,23,-9,18
3891,25,11,-6,6
3892,27,9,-12,16
3893,21,8,-5,10
3894,40,-2,0,8
3895,27,17,-10,18
3896,37,28,-35,22
3897,47,11,7,17
3898,47,22,0,7
3899,49,8,0,12
3900,31,24,-21,17
3901,32,9,-16,7
3902,22,19,-25,20
3903,18,20,-24,14
3904,14,22,-28,21
3905,18,28,-22,12
3906,31,20,-19,7
3907,40,20,-30,21
3908,40,48,-59,21
3909,46,36,-27,12
3910,37,38,-28,11
3911,32,38,-40,23
3912,25,31,-20,9
3913,21,42,-28,13
3914,18,60,-20,13
3915,27,115,-21,2
3916,34,265,-39,19
3917,51,395,0,15
3918,49,533,0,15
3919,64,591,-10,18
3920,55,540,10,17
3921,60,393,17,14
3922,48,249,12,7
3923,36,150,-20,7
3924,34,79,-15,11
3925,22,49,-36,23
3926,25,34,-11,15
3927,37,12,1,15
3928,37,19,1,16
3929,51,21,10,14
3930,67,5,44,7
3931,70,4,39,12
3932,61,23,6,21
3933,53,34,-22,23
3934,36,25,-15,11
3935,27,29,-13,9
3936,27,34,-47,31
3937,34,-3,13,9
3938,36,3,13,7
3939,50,12,0,16
3940,59,17,6,11
3941,62,17,4,17
3942,58,49,-22,27
3943,52,54,-23,36
3944,29,89,-31,31
3945,36,78,-24,28
3946,24,76,-35,32
3947,27,61,-15,23
3948,31,47,-36,25
3949,35,39,-32,18
3950,27,34,-22,13
3951,31,26,-27,18
3952,33,22,-29,14
3953,35,13,-17,10
3954,34,10,-12,10
3955,27,16,-8,11
3956,31,25,-32,18
3957,37,17,-20,20
3958,35,16,-12,11
3959,25,27,-26,21
3960,26,17,-20,15
3961,29,14,-15,15
3962,37,11,-28,27
3963,14,20,-21,29
3964,27,18,-36,36
3965,22,25,-34,28
3966,23,28,-30,29
3967,41,5,8,20
3968,43,25,-32,34
3969,44,18,-12,30
3970,52,9,1,28
3971,45,28,-29,25
3972,39,24,-19,17
3973,32,26,5,22
3974,17,54,-13,28
3975,28,43,8,37
3976,23,75,-5,49
3977,40,71,6,41
3978,55,102,-6,52
3979,56,157,-2,49
3980,67,233,2,51
3981,64,322,3,72
3982,55,342,3,101
3983,45,309,11,146
3984,46,245,18,187
3985,41,156,5,232
3986,28,97,-1,239
3987,41,52,17,246
3988,37,51,19,222
3989,46,68,19,240
3990,53,154,5,339
3991,69,256,24,596
3992,70,401,32,1136
3993,73,510,62,2140
3994,65,561,45,3502
3995,63,475,59,4845
3996,52,310,83,5699
3997,49,162,91,5549
3998,37,91,63,4544
3999,42,38,51,3146
4000,42,23,58,1957
4001,62,-4,67,1084
4002,64,-23,86,587
4003,69,2,50,354
4004,88,9,28,231
4005,94,31,-1,169
4006,117,20,17,120
4007,126,-11,53,95
4008,94,40,-8,85
4009,85,31,-10,67
4010,55,29,-4,55
4011,45,33,-13,49
4012,54,31,-1,35
4013,47,55,-6,30
4014,42,117,-17,29
4015,46,210,-13,20
4016,60,384,-35,22
4017,57,577,-28,20
4018,87,658,28,8
4019,85,676,33,11
4020,66,567,11,15
4021,53,390,8,15
4022,44,234,-7,18
4023,34,157,4,12
4024,13,175,-35,23
4025,22,198,-4,21
4026,22,345,-10,25
4027,28,581,-9,21
4028,18,813,-8,12
4029,43,887,17,21
4030,41,872,5,16
4031,34,671,8,20
4032,32,428,-13,18
4033,39,229,-3,21
4034,29,117,16,18
4035,19,68,5,12
4036,16,64,-29,20
4037,14,41,-12,21
4038,27,32,-21,15
4039,31,21,0,10
4040,41,9,8,16
4041,38,34,-7,20
4042,46,26,-9,30
4043,53,-11,33,15
4044,41,24,-10,23
4045,26,27,-13,16
4046,36,2,0,23
4047,26,7,-1,16
4048,16,20,-23,18
4049,24,11,-18,20
4050,27,11,-15,15
4051,30,13,-9,26
4052,58,12,-9,27
4053,71,16,-13,32
4054,77,36,-36,41
4055,81,11,-1,30
4056,67,18,-20,36
4057,48,12,1,14
4058,41,8,0,11
4059,38,6,-12,12
4060,54,-7,-7,24
4061,52,1,0,17
4062,74,12,-8,22
4063,142,-16,22,8
4064,180,10,-3,16
4065,205,20,-17,20
4066,190,37,-16,20
4067,183,11,-8,13
4068,133,22,0,13
4069,106,11,2,17
4070,58,35,-18,13
4071,33,26,-16,19
4072,36,24,-21,24
4073,47,31,-10,19
4074,65,51,-25,27
4075,100,69,-27,27
4076,110,95,-11,16
4077,122,102,-10,20
4078,109,119,-29,34
4079,85,108,-31,30
4080,67,74,-22,22
4081,48,47,-34,33
4082,36,30,-29,29
4083,21,33,-22,19
4084,28,13,3,18
4085,43,28,-8,20
4086,54,50,-39,34
4087,75,43,-3,41
4088,61,77,-17,41
4089,67,90,-24,49
4090,43,88,-17,42
4091,46,55,-5,50
4092,25,53,-19,54
4093,40,12,-5,47
4094,29,18,-20,65
4095,47,24,-22,75
4096,72,15,-7,94
4097,109,16,-15,128
4098,133,16,-7,159
4099,159,32,-21,187
4100,141,45,-33,188
4101,139,21,-8,163
4102,105,10,1,168
4103,71,29,-23,234
4104,52,37,-26,380
4105,51,9,11,710
4106,40,47,5,1471
4107,64,77,31,2664
4108,110,145,50,4106
4109,149,194,94,5323
4110,168,279,77,5806
4111,151,316,56,5185
4112,146,273,69,3947
4113,110,193,53,2568
4114,72,130,41,1444
4115,61,57,50,767
4116,51,49,56,436
4117,53,70,44,261
4118,88,134,20,183
4119,130,225,47,131
4120,154,385,13,135
4121,187,483,39,100
4122,187,513,27,86
4123,165,475,-3,94
4124,132,303,48,57
4125,82,240,-31,61
4126,72,134,-13,49
4127,68,68,-2,31
4128,89,61,-23,28
4129,127,49,-23,35
4130,168,42,-9,17
4131,215,20,6,22
4132,220,39,-6,19
4133,187,34,-8,28
4134,128,34,-10,27
4135,86,41,-30,28
4136,65,18,-12,19
4137,42,26,-13,23
4138,28,34,-25,23
4139,37,2,10,17
4140,41,17,-17,16
4141,33,31,-36,22
4142,36,19,-17,19
4143,22,44,-39,28
4144,29,16,-19,29
4145,35,2,-9,26
4146,28,5,-1,25
4147,16,41,-43,29
4148,21,29,-38,29
4149,39,3,-8,25
4150,43,7,2,12
4151,46,26,-19,20
4152,53,29,-27,15
4153,53,35,-33,20
4154,49,18,-11,24
4155,48,7,-5,18
4156,33,17,-31,28
4157,18,21,-24,25
4158,22,18,-27,20
4159,17,32,-41,30
4160,27,19,-34,32
4161,31,13,-16,18
4162,33,22,-17,18
4163,50,9,1,11
4164,44,28,-11,24
4165,44,27,-24,25
4166,44,3,7,21
4167,33,22,-15,31
4168,29,13,-5,29
4169,21,49,-36,40
4170,30,48,-3,25
4171,32,103,0,17
4172,19,228,-19,33
4173,18,338,-8,21
4174,29,449,2,13
4175,31,475,3,21
4176,31,436,-3,26
4177,34,313,-12,16
4178,19,210,-13,28
4179,21,144,-18,31
4180,34,48,3,32
4181,14,44,0,19
4182,21,30,-12,29
4183,17,27,-11,21
4184,18,30,-15,23
4185,41,8,7,26
4186,28,35,-5,34
4187,37,62,-30,54
4188,46,39,-4,53
4189,57,44,-8,60
4190,54,43,-15,54
4191,40,53,-34,51
4192,41,35,-26,35
4193,29,31,-32,33
4194,23,23,-23,24
4195,25,11,-12,29
4196,10,35,-45,31
4197,19,31,-40,50
4198,43,19,-25,47
4199,46,19,-27,66
4200,54,8,-15,59
4201,67,7,-13,58
4202,48,26,-24,67
4203,53,29,-30,62
4204,47,24,-21,54
4205,37,23,-31,54
4206,34,11,-3,54
4207,35,-4,4,74
4208,30,15,-9,119
4209,40,24,-17,188
4210,60,3,4,253
4211,67,6,0,323
4212,58,26,-24,356
4213,61,10,3,332
4214,54,13,-31,295
4215,31,28,-18,251
4216,26,36,-34,233
4217,18,16,5,306
4218,29,28,-34,558
4219,43,11,1,1112
4220,72,5,11,2135
4221,92,1,30,3485
4222,119,10,31,4893
4223,138,-21,70,5775
4224,112,-1,75,5825
4225,102,5,47,4902
4226,83,-4,63,3582
4227,53,-3,66,2254
4228,40,-10,69,1301
4229,40,15,52,698
4230,39,56,55,402
4231,27,126,37,256
4232,48,190,69,173
4233,43,277,54,139
4234,40,305,36,120
4235,41,257,46,93
4236,39,228,-1,95
4237,34,161,-18,91
4238,28,84,0,52
4239,24,59,-13,48
4240,10,59,-34,39
4241,17,27,-25,27
4242,8,39,-28,23
4243,21,27,-25,18
4244,37,35,-28,28
4245,42,29,-15,19
4246,43,43,-11,22
4247,37,58,-24,13
4248,47,65,-23,20
4249,38,60,14,14
4250,44,44,13,19
4251,26,41,-2,25
4252,17,47,-21,23
4253,21,29,-24,22
4254,24,25,-34,20
4255,32,15,-13,16
4256,38,27,-21,24
4257,58,17,-6,17
4258,72,18,-4,14
4259,70,39,-17,18
4260,66,25,-11,15
4261,63,20,-3,10
4262,38,32,-6,16
4263,43,25,-6,16
4264,13,83,-41,26
4265,28,95,8,10
4266,17,251,-15,14
4267,18,424,-19,24
4268,25,590,-14,17
4269,31,730,1,14
4270,47,725,16,3
4271,44,654,11,6
4272,38,491,-18,22
4273,37,298,-10,7
4274,38,167,-10,15
4275,35,89,2,1
4276,21,49,5,4
4277,24,27,5,12
4278,20,59,-14,14
4279,33,53,-12,13
4280,40,49,-5,15
4281,33,77,-16,13
4282,31,72,-10,19
4283,42,59,-16,19
4284,33,50,-10,24
4285,21,40,-4,12
4286,33,26,-19,13
4287,25,37,-24,15
4288,30,30,-20,17
4289,24,51,-26,16
4290,38,36,12,5
4291,35,84,-23,13
4292,32,95,-12,11
4293,50,68,11,10
4294,44,99,-19,21
4295,48,68,-16,17
4296,38,71,-30,20
4297,27,44,-11,6
4298,34,38,-35,19
4299,47,23,-28,12
4300,36,37,-21,20
4301,43,41,1,16
4302,33,68,-12,15
4303,49,73,-1,19
4304,43,84,-16,18
4305,40,72,-24,25
4306,26,56,-5,10
4307,40,26,2,11
4308,25,23,-19,27
4309,30,26,-24,11
4310,34,24,-27,11
4311,43,17,-21,12
4312,48,4,6,9
4313,51,25,-30,20
4314,67,5,-3,9
4315,68,13,-11,9
4316,73,2,-3,18
4317,69,1,7,5
4318,60,40,-37,20
4319,51,5,-1,16
4320,32,31,-20,14
4321,30,33,-37,13
4322,57,-12,13,6
4323,52,29,-14,7
4324,53,45,-6,12
4325,50,75,-19,14
4326,66,81,-6,12
4327,69,84,-19,10
4328,45,105,-22,8
4329,34,87,-20,23
4330,48,54,-10,12
4331,38,20,4,14
4332,31,15,-4,8
4333,31,33,-28,26
4334,41,15,-10,14
4335,53,25,-19,14
4336,59,25,-19,21
4337,68,20,-12,16
4338,65,25,-24,21
4339,59,9,-6,17
4340,49,24,-29,21
4341,46,13,-12,8
4342,39,20,-12,9
4343,47,5,6,4
4344,41,24,-16,10
4345,55,14,-3,9
4346,68,38,-30,22
4347,90,50,-25,24
4348,117,41,10,14
4349,108,65,8,8
4350,108,59,21,9
4351,87,76,-7,16
4352,62,88,-15,19
4353,36,94,-36,24
4354,39,42,-5,17
4355,37,44,-34,26
4356,54,17,-5,20
4357,65,25,-14,18
4358,75,16,-4,19
4359,88,0,14,17
4360,63,28,-10,23
4361,71,24,-13,23
4362,64,18,-13,25
4363,52,24,-20,11
4364,50,19,-10,15
4365,47,19,-18,15
4366,48,13,-6,18
4367,51,23,-27,18
4368,56,20,-16,18
4369,72,7,-3,18
4370,72,23,-9,22
4371,96,10,-13,24
4372,91,11,-8,14
4373,88,6,0,2
4374,90,7,-2,17
4375,84,5,-5,8
4376,73,3,-5,17
4377,87,-12,7,18
4378,77,29,-11,14
4379,90,20,-10,17
4380,125,9,7,19
4381,130,34,-30,22
4382,141,39,-43,26
4383,148,29,-29,25
4384,159,15,-13,26
4385,142,16,-16,19
4386,99,39,-8,18
4387,82,26,11,8
4388,75,54,-4,21
4389,73,122,0,23
4390,81,178,3,21
4391,91,245,-7,30
4392,140,264,1,16
4393,139,257,-22,33
4394,146,192,13,14
4395,148,127,0,15
4396,104,115,-17,19
4397,81,56,-13,12
4398,65,26,-5,12
4399,53,14,-4,18
4400,56,5,-9,18
4401,43,40,-39,27
4402,76,4,9,15
4403,105,-10,25,17
4404,141,-1,0,25
4405,144,15,5,21
4406,153,19,-17,31
4407,131,14,-12,26
4408,102,13,-4,19
4409,75,10,-5,24
4410,59,1,10,22
4411,47,19,-17,25
4412,38,12,-8,27
4413,55,4,-6,28
4414,78,10,-11,32
4415,101,15,-7,24
4416,132,19,-6,27
4417,149,14,19,16
4418,145,21,-5,19
4419,126,0,18,15
4420,83,30,-1,17
4421,56,25,-5,19
4422,53,27,-12,31
4423,53,57,-12,26
4424,82,94,15,38
4425,136,202,-16,49
4426,221,302,20,46
4427,309,422,28,48
4428,367,526,27,52
4429,355,525,10,52
4430,305,427,10,48
4431,232,323,1,55
4432,147,191,-3,64
4433,75,125,-12,82
4434,53,52,15,132
4435,32,36,22,186
4436,34,14,10,238
4437,44,15,-7,276
4438,49,27,-3,278
4439,46,45,-22,251
4440,43,32,-14,233
4441,43,32,-11,235
4442,43,4,7,286
4443,41,-8,20,517
4444,23,7,19,1054
4445,33,-17,37,1942
4446,29,-29,63,3238
4447,27,-17,54,4635
4448,42,-34,76,5682
4449,40,-21,74,5879
4450,61,-29,73,5192
4451,65,-20,77,4040
4452,60,-14,54,2700
4453,71,-42,80,1647
4454,52,-14,57,947
4455,39,-19,66,530
4456,37,-17,50,334
4457,48,-7,34,220
4458,41,18,-1,163
4459,61,-5,26,130
4460,85,-21,29,92
4461,54,9,3,85
4462,67,19,-23,66
4463,53,17,0,54
4464,53,-1,-2,42
4465,34,5,9,24
4466,30,8,8,23
4467,32,24,-14,29
4468,24,18,-9,17
4469,27,28,-30,27
4470,34,15,-21,18
4471,24,26,-36,30
4472,28,7,-2,16
4473,17,25,-22,20
4474,33,12,-15,14
4475,22,27,-29,24
4476,25,20,-17,13
4477,39,5,-5,13
4478,41,6,-12,13
4479,34,21,-11,14
4480,41,26,-21,21
4481,47,-8,38,2
4482,38,1,24,0
4483,33,13,0,12
4484,17,24,-11,24
4485,26,16,0,16
4486,32,44,-24,21
4487,32,63,-25,14
4488,32,141,-23,21
4489,37,227,0,10
4490,46,330,5,9
4491,43,391,10,13
4492,37,453,-30,28
4493,26,394,3,13
4494,33,297,7,15
4495,27,184,-14,14
4496,36,104,1,11
4497,26,64,-2,10
4498,30,33,-9,9
4499,44,24,-13,5
4500,47,16,-4,6
4501,55,15,-9,10
4502,66,12,0,4
4503,62,22,-8,8
4504,63,15,10,6
4505,39,45,-22,15
4506,45,27,-5,19
4507,29,49,-5,6
4508,20,66,-19,13
4509,26,62,-10,11
4510,34,45,-7,15
4511,40,60,-31,22
4512,54,43,-6,12
4513,70,31,-9,15
4514,95,21,-7,14
4515,86,18,-1,8
4516,92,16,3,14
4517,63,23,-4,15
4518,66,-10,8,13
4519,39,9,-11,16
4520,24,36,-37,23
4521,25,10,-19,15
4522,15,20,-24,18
4523,22,20,-25,22
4524,24,29,-36,28
4525,38,0,-3,18
4526,42,24,-38,31
4527,45,20,-28,26
4528,43,21,-18,18
4529,50,-1,5,8
4530,48,0,-13,20
4531,20,26,-25,19
4532,18,25,-16,13
4533,14,6,-3,19
4534,19,6,-13,7
4535,18,19,-17,11
4536,21,25,-15,7
4537,29,19,-23,19
4538,27,27,-23,24
4539,46,5,8,4
4540,42,35,-40,18
4541,47,7,-11,17
4542,37,11,-5,15
4543,37,8,-1,6
4544,27,10,-8,3
4545,14,39,-27,21
4546,27,32,-14,12
4547,18,57,-28,21
4548,33,57,-7,14
4549,49,52,-2,17
4550,41,84,-12,20
4551,35,83,-11,11
4552,39,83,-47,26
4553,36,55,-33,19
4554,26,38,-20,12
4555,27,37,-24,11
4556,19,46,-37,18
4557,23,35,2,4
4558,21,58,-6,9
4559,28,112,-2,8
4560,26,201,-36,22
4561,40,274,-6,9
4562,58,342,-15,16
4563,49,364,-21,21
4564,55,336,-19,12
4565,52,240,5,8
4566,40,170,-4,10
4567,35,94,-5,10
4568,29,50,5,4
4569,25,38,-16,10
4570,30,30,-17,14
4571,42,22,-14,22
4572,47,32,-18,21
4573,66,30,-27,16
4574,76,32,-37,16
4575,67,25,-11,13
4576,66,29,-26,13
4577,59,26,-21,14
4578,48,36,-42,15
4579,48,2,-8,13
4580,28,7,-7,7
4581,41,3,-20,11
4582,33,15,-25,19
4583,38,21,-22,14
4584,56,14,-7,21
4585,69,9,-10,15
4586,63,15,3,7
4587,60,10,9,5
4588,52,13,-20,16
4589,38,31,-43,13
4590,30,26,-48,30
4591,25,9,-28,17
4592,32,8,-9,14
4593,34,10,-18,18
4594,41,12,-16,14
4595,61,11,-11,13
4596,68,24,-18,11
4597,81,18,-28,12
4598,59,28,-29,15
4599,59,13,-15,12
4600,54,25,-28,16
4601,49,10,-14,11
4602,28,19,-24,15
4603,26,26,-22,13
4604,42,5,-10,17
4605,50,2,-16,19
4606,45,24,-26,19
4607,55,9,3,6
4608,58,15,-16,17
4609,54,2,7,19
4610,48,2,6,14
4611,43,13,-22,19
4612,40,25,-31,26
4613,34,0,0,14
4614,39,21,-25,16
4615,42,16,-24,23
4616,50,18,-15,16
4617,50,18,-14,13
4618,59,16,-9,18
4619,62,26,-22,14
4620,58,35,-25,23
4621,66,4,-1,14
4622,48,18,-10,20
4623,35,16,-12,4
4624,32,16,-23,6
4625,26,5,0,3
4626,39,6,-12,17
4627,45,-8,3,9
4628,24,37,-17,12
4629,55,29,-20,18
4630,51,47,-15,12
4631,62,52,2,15
4632,62,55,-4,18
4633,59,71,-19,27
4634,48,54,-23,30
4635,36,56,-31,22
4636,35,37,-26,22
4637,18,34,-29,22
4638,30,13,-3,21
4639,40,14,-21,15
4640,58,2,-7,19
4641,62,7,-4,24
4642,70,3,-5,16
4643,64,37,-17,21
4644,86,18,-13,14
4645,89,10,-18,23
4646,56,31,-22,9
4647,52,27,-31,26
4648,41,19,-12,27
4649,31,27,-23,34
4650,28,29,-30,39
4651,34,21,-20,43
4652,54,2,6,35
4653,60,34,-16,44
4654,82,33,-16,37
4655,84,45,-4,34
4656,91,31,-7,53
4657,77,28,0,61
4658,47,52,-24,131
4659,46,34,-9,206
4660,40,17,1,301
4661,43,20,-16,383
4662,71,-4,12,422
4663,88,30,-12,427
4664,114,61,-19,392
4665,168,62,-18,338
4666,186,38,23,295
4667,181,67,-1,380
4668,176,25,38,639
4669,137,20,47,1186
4670,99,4,36,2132
4671,60,1,60,3415
4672,57,-26,81,4883
4673,30,-16,81,5797
4674,38,-24,83,5954
4675,41,-4,56,5294
4676,56,-21,69,4034
4677,83,-23,68,2728
4678,91,-10,50,1618
4679,97,-31,83,896
4680,85,-3,38,500
4681,86,-18,46,302
4682,51,6,29,213
4683,51,-7,19,168
4684,34,2,7,145
4685,22,26,-13,127
4686,30,-10,23,93
4687,28,27,-14,86
4688,55,2,4,63
4689,62,11,7,40
4690,63,18,9,27
4691,61,23,-7,27
4692,54,33,-13,24
4693,51,9,4,11
4694,28,48,-38,28
4695,32,24,-19,21
4696,16,33,-8,14
4697,26,56,-30,25
4698,23,100,-26,23
4699,40,151,0,7
4700,37,253,-27,15
4701,58,306,-16,8
4702,59,356,-17,16
4703,47,366,-27,8
4704,53,293,-6,11
4705,36,225,-40,32
4706,25,139,-18,18
4707,16,93,-24,31
4708,20,35,4,19
4709,11,43,-15,26
4710,18,34,-21,29
4711,18,34,-20,25
4712,42,11,-2,13
4713,44,20,-8,20
4714,42,25,-11,12
4715,31,36,-34,31
4716,51,6,2,1
4717,42,13,-10,8
4718,26,21,-18,14
4719,21,27,-30,18
4720,14,31,-35,22
4721,26,14,-21,15
4722,33,22,-28,18
4723,43,18,-44,17
4724,30,30,-30,11
4725,49,21,-20,9
4726,55,23,-23,13
4727,47,43,-37,15
4728,50,20,-26,21
4729,33,30,-13,11
4730,41,15,-10,8
4731,28,36,-31,17
4732,14,38,-35,23
4733,27,40,-49,22
4734,28,15,-2,3
4735,27,26,-33,16
4736,48,12,-15,11
4737,62,-3,7,16
4738,56,15,-7,9
4739,39,21,-18,13
4740,42,21,-33,16
4741,37,18,-22,20
4742,17,32,-28,21
4743,33,15,-20,29
4744,30,13,-10,26
4745,25,29,-42,26
4746,29,27,-32,8
4747,45,29,-36,19
4748,63,2,12,6
4749,59,23,-27,16
4750,64,32,-19,18
4751,46,52,-33,13
4752,40,38,-35,22
4753,36,17,-17,20
4754,27,30,-25,22
4755,21,26,-26,14
4756,24,22,-34,11
4757,31,20,-34,22
4758,29,6,-5,9
4759,27,16,-20,16
4760,31,29,-31,14
4761,49,3,-8,17
4762,34,23,-8,12
4763,32,40,-26,16
4764,43,37,-17,8
4765,33,49,-7,11
4766,26,60,-21,8
4767,28,50,-27,14
4768,18,55,-15,13
4769,18,45,-13,5
4770,22,37,-18,5
4771,41,34,-28,13
4772,46,15,0,6
4773,46,40,-27,18
4774,53,40,-30,19
4775,66,31,-21,8
4776,43,56,-13,7
4777,46,62,-30,12
4778,41,49,-16,13
4779,41,43,-20,12
4780,38,35,-13,6
4781,25,48,-33,20
4782,33,43,-44,15
4783,36,35,-28,3
4784,48,28,-30,10
4785,49,20,-16,7
4786,35,35,-29,11
4787,40,23,-20,18
4788,36,26,-29,16
4789,29,28,-29,15
4790,20,44,-34,16
4791,30,26,-24,24
4792,34,14,-18,10
4793,36,37,-43,13
4794,35,42,-39,14
4795,50,24,-30,3
4796,56,7,-2,9
4797,42,28,-23,14
4798,38,39,-26,13
4799,46,13,-6,8
4800,33,50,-35,22
4801,27,64,-19,9
4802,30,101,-16,19
4803,33,159,-10,18
4804,41,252,-11,7
4805,32,344,-23,18
4806,32,415,-9,19
4807,47,407,-4,14
4808,41,379,-23,10
4809,46,262,-2,10
4810,29,192,-35,21
4811,24,128,-34,23
