Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
3700,63,-7,74,2
3701,59,-2,60,13
3702,60,-2,65,4
3703,60,-2,62,6
3704,52,2,55,2
3705,50,1,50,9
3706,46,0,61,-1
3707,50,-14,67,11
3708,57,-15,51,8
3709,52,-10,52,10
3710,49,-12,64,2
3711,56,-17,62,6
3712,37,16,52,9
3713,60,0,52,7
3714,56,0,64,9
3715,74,-10,56,24
3716,70,-6,71,28
3717,42,0,82,30
3718,52,-9,84,28
3719,61,-20,93,24
3720,49,-15,88,19
3721,49,-5,77,13
3722,42,-11,76,13
3723,42,2,67,11
3724,46,-5,65,16
3725,46,0,66,11
3726,49,2,50,26
3727,63,-23,75,2
3728,65,-17,64,20
3729,57,-1,51,27
3730,64,-17,73,9
3731,55,-15,67,10
3732,57,-25,82,2
3733,48,-5,64,13
3734,47,-2,46,16
3735,53,-6,50,11
3736,37,10,50,14
3737,54,-19,70,4
3738,56,1,54,7
3739,66,11,47,19
3740,62,-4,65,20
3741,66,6,58,27
3742,60,15,37,33
3743,66,0,59,30
3744,61,-1,63,7
3745,61,-2,49,23
3746,58,-14,62,13
3747,61,-23,74,6
3748,56,-3,59,10
3749,55,0,63,7
3750,77,-7,67,6
3751,100,0,47,9
3752,118,0,48,15
3753,155,-28,71,6
3754,151,5,39,21
3755,164,0,47,21
3756,158,-28,72,8
3757,138,-9,49,13
3758,91,8,52,3
3759,92,-9,64,-7
3760,90,-2,52,3
3761,84,9,49,15
3762,126,15,41,19
3763,177,-14,71,8
3764,244,-24,88,13
3765,284,-13,75,11
3766,275,8,65,17
3767,237,1,82,13
3768,201,16,63,27
3769,145,0,86,32
3770,104,-20,123,15
3771,89,-24,111,12
3772,76,-21,114,10
3773,71,-19,107,-3
3774,65,-17,103,2
3775,61,6,66,19
3776,64,-6,68,21
3777,74,-24,81,22
3778,60,-7,64,28
3779,53,0,51,36
3780,48,-24,84,37
3781,45,-5,70,34
3782,57,0,59,41
3783,53,-19,68,40
3784,60,0,52,34
3785,58,-13,64,51
3786,62,-9,60,60
3787,61,-3,56,60
3788,58,-15,79,43
3789,53,-13,61,54
3790,52,-19,93,39
3791,54,-23,94,35
3792,58,-19,91,38
3793,52,-15,100,31
3794,52,-11,110,18
3795,55,-16,98,17
3796,60,4,74,22
3797,51,0,70,24
3798,61,-15,84,14
3799,61,-39,122,21
3800,67,-45,148,29
3801,49,-21,147,55
3802,61,-64,216,59
3803,63,-63,227,74
3804,60,-52,213,82
3805,64,-46,196,80
3806,79,-44,174,66
3807,83,-31,136,55
3808,67,-31,140,59
3809,75,-20,122,81
3810,81,-14,125,81
3811,74,-14,113,100
3812,83,-22,109,119
3813,48,0,135,117
3814,54,-31,143,116
3815,58,-24,125,115
3816,55,-35,143,75
3817,50,-1,94,94
3818,53,2,110,88
3819,45,35,81,117
3820,55,38,95,213
3821,57,73,83,463
3822,58,113,120,955
3823,44,112,124,1743
3824,53,57,178,2607
3825,62,50,162,3384
3826,51,0,183,3690
3827,35,12,141,3363
3828,56,-39,146,2558
3829,60,-40,133,1706
3830,37,-14,122,1022
3831,45,-21,117,575
3832,53,-20,107,346
3833,57,-27,107,229
3834,54,-6,96,147
3835,62,-8,90,137
3836,72,-20,112,114
3837,69,-13,86,112
3838,70,4,64,119
3839,72,-24,95,91
3840,57,-4,70,87
3841,57,-16,72,71
3842,64,-18,70,53
3843,46,3,69,40
3844,63,-13,69,19
3845,52,7,43,28
3846,58,-3,62,19
3847,64,-2,64,13
3848,63,3,65,17
3849,69,7,50,15
3850,56,16,48,20
3851,52,5,71,12
3852,61,-14,69,14
3853,50,8,55,12
3854,55,4,60,17
3855,50,53,37,21
3856,64,77,43,18
3857,60,130,61,12
3858,72,199,63,10
3859,79,234,73,5
3860,83,251,40,22
3861,84,194,61,26
3862,73,138,74,17
3863,56,106,72,33
3864,66,39,115,10
3865,49,52,91,30
3866,55,75,70,33
3867,69,74,80,24
3868,92,106,76,20
3869,112,160,75,29
3870,155,208,60,22
3871,196,223,64,21
3872,198,223,48,23
3873,192,135,103,0
3874,142,128,49,13
3875,123,62,67,10
3876,92,49,45,18
3877,62,58,29,33
3878,49,17,54,25
3879,54,23,46,36
3880,59,11,37,44
3881,52,-2,66,34
3882,54,-5,86,17
3883,53,14,51,26
3884,61,8,60,17
3885,59,8,50,20
3886,58,2,42,30
3887,68,-16,63,18
3888,61,3,51,21
3889,38,11,41,24
3890,44,9,42,20
3891,48,-8,57,10
3892,46,-2,49,12
3893,50,0,53,11
3894,39,23,41,10
3895,56,-14,66,4
3896,52,-13,69,3
3897,57,2,44,18
3898,65,-11,74,3
3899,64,-15,67,9
3900,67,-18,63,13
3901,63,1,46,14
3902,52,17,29,22
3903,44,7,45,16
3904,47,-15,68,8
3905,51,1,44,10
3906,58,1,52,13
3907,59,-5,57,11
3908,74,-7,62,8
3909,77,-3,47,19
3910,73,-7,69,6
3911,74,-8,63,9
3912,72,-2,68,13
3913,55,5,53,9
3914,47,3,64,12
3915,61,-7,60,14
3916,62,5,49,17
3917,47,11,55,11
3918,53,10,37,13
3919,45,9,49,13
3920,62,17,35,17
3921,66,8,48,9
3922,75,-1,57,13
3923,74,4,48,9
3924,80,-7,55,7
3925,81,0,62,14
3926,58,7,44,18
3927,62,7,44,18
3928,54,27,37,18
3929,50,16,44,19
3930,52,21,56,18
3931,60,27,64,6
3932,54,95,53,10
3933,66,119,47,12
3934,69,138,58,3
3935,73,136,79,8
3936,63,122,57,9
3937,62,115,35,20
3938,49,67,58,7
3939,52,28,68,11
3940,60,10,62,14
3941,45,30,60,13
3942,67,-3,58,10
3943,52,15,46,18
3944,61,-3,58,8
3945,52,6,62,10
3946,66,11,52,13
3947,64,19,39,23
3948,63,-4,60,13
3949,58,3,49,14
3950,51,11,46,19
3951,60,-8,70,16
3952,65,6,62,15
3953,92,-7,61,12
3954,123,10,49,19
3955,167,3,54,10
3956,203,10,43,19
3957,206,19,52,17
3958,202,20,60,23
3959,165,18,66,17
3960,132,11,76,27
3961,112,0,89,24
3962,91,0,91,16
3963,82,8,87,20
3964,101,19,82,29
3965,117,63,65,17
3966,187,82,51,19
3967,248,116,64,9
3968,305,132,61,19
3969,319,141,54,13
3970,281,120,49,19
3971,228,71,65,16
3972,176,59,49,13
3973,116,49,55,18
3974,94,31,48,20
3975,74,22,62,19
3976,65,55,38,26
3977,77,58,59,13
3978,84,112,56,25
3979,89,145,44,38
3980,99,161,63,21
3981,117,155,79,13
3982,92,147,49,7
3983,82,100,56,20
3984,67,80,49,11
3985,58,61,38,20
3986,62,36,58,10
3987,53,54,51,11
3988,56,58,51,21
3989,58,85,55,18
3990,66,139,69,8
3991,92,172,73,1
3992,95,243,44,14
3993,87,242,53,13
3994,79,223,36,17
3995,78,179,56,11
3996,67,114,42,27
3997,61,68,62,9
3998,58,61,43,21
3999,57,29,60,12
4000,66,66,57,16
4001,93,79,58,8
4002,120,115,59,17
4003,139,202,33,22
4004,173,209,61,11
4005,168,207,53,16
4006,151,182,40,25
4007,129,143,51,18
4008,121,63,64,15
4009,80,60,71,6
4010,78,28,57,17
4011,72,20,49,20
4012,75,3,62,12
4013,60,21,38,14
4014,87,-23,74,10
4015,85,11,42,15
4016,95,9,55,9
4017,115,0,70,9
4018,113,9,51,24
4019,107,15,55,35
4020,103,-8,66,38
4021,81,9,56,42
4022,80,-6,62,48
4023,74,11,46,38
4024,70,-11,68,43
4025,71,8,40,59
4026,75,3,54,56
4027,82,6,53,67
4028,76,4,54,49
4029,78,-16,73,42
4030,73,10,37,43
4031,55,9,57,28
4032,59,-5,63,30
4033,51,7,49,31
4034,71,-22,72,17
4035,60,-3,56,28
4036,72,-18,82,7
4037,68,11,42,18
4038,85,-15,75,14
4039,104,11,42,25
4040,112,-7,63,23
4041,117,-4,76,26
4042,106,4,74,31
4043,88,-3,93,40
4044,88,-18,103,51
4045,76,-8,87,52
4046,72,-11,96,56
4047,74,-22,95,62
4048,81,-15,96,58
4049,89,-25,106,57
4050,89,-9,77,61
4051,90,3,66,82
4052,80,15,40,93
4053,69,9,68,99
4054,66,-3,64,128
4055,65,0,53,151
4056,60,14,40,168
4057,60,1,47,174
4058,62,-15,69,152
4059,61,-5,67,134
4060,54,7,65,120
4061,76,1,64,141
4062,85,-15,84,210
4063,98,-7,78,410
4064,107,-29,119,813
4065,104,-16,119,1504
4066,93,-39,170,2471
4067,82,-60,204,3326
4068,76,-60,205,3791
4069,59,-71,222,3687
4070,56,-62,184,3023
4071,60,-36,151,2205
4072,63,-35,130,1461
4073,79,-38,130,858
4074,83,-33,125,505
4075,84,-11,95,314
4076,82,-22,102,198
4077,68,-13,101,154
4078,65,-7,89,117
4079,62,11,60,112
4080,60,-14,107,85
4081,65,-3,72,95
4082,80,8,72,83
4083,82,60,53,75
4084,99,73,79,60
4085,116,144,52,61
4086,121,213,61,44
4087,132,231,38,38
4088,122,182,65,35
4089,110,136,90,26
4090,93,92,91,30
4091,88,47,95,22
4092,71,43,62,38
4093,74,13,84,29
4094,74,2,90,14
4095,69,23,74,17
4096,96,-1,79,16
4097,120,0,67,5
4098,123,2,65,16
4099,139,14,40,29
4100,145,2,66,14
4101,157,15,44,18
4102,147,0,62,12
4103,125,-3,68,5
4104,96,20,56,13
4105,83,31,63,11
4106,67,68,57,18
4107,78,110,51,4
4108,67,172,46,18
4109,83,217,65,15
4110,77,273,58,28
4111,85,234,81,9
4112,78,161,113,14
4113,73,125,99,23
4114,64,87,98,24
4115,61,36,119,14
4116,74,-3,108,28
4117,59,22,79,23
4118,59,11,80,14
4119,52,21,58,26
4120,65,-21,88,8
4121,57,1,74,16
4122,50,40,49,19
4123,81,-14,77,24
4124,95,-1,64,28
4125,124,-11,66,34
4126,131,-9,73,34
4127,143,4,60,33
4128,149,-18,79,30
4129,122,-2,75,22
4130,103,21,41,36
4131,96,-5,64,20
4132,64,12,49,18
4133,62,18,47,18
4134,83,-20,64,6
4135,74,-3,63,10
4136,57,12,53,25
4137,73,-6,63,12
4138,66,-6,58,17
4139,72,-18,66,19
4140,61,2,51,18
4141,54,12,52,12
4142,63,-6,67,11
4143,49,-5,76,15
4144,61,1,56,22
4145,39,11,50,20
4146,56,-3,60,20
4147,64,-3,49,22
4148,74,-22,77,9
4149,68,6,47,21
4150,67,5,54,9
4151,78,-13,66,14
4152,72,4,37,23
4153,71,-20,69,7
4154,64,-18,69,13
4155,55,0,52,14
4156,64,-1,48,18
4157,60,10,45,22
4158,67,-3,66,6
4159,84,6,37,30
4160,99,0,64,13
4161,118,-12,74,13
4162,129,-4,71,6
4163,133,12,53,11
4164,132,8,59,8
4165,143,10,47,18
4166,133,0,60,13
4167,129,0,65,10
4168,127,-3,58,9
4169,103,42,46,15
4170,103,52,62,11
4171,93,106,37,26
4172,112,102,76,7
4173,121,118,61,20
4174,113,119,70,6
4175,100,99,73,18
4176,84,83,67,21
4177,72,41,84,20
4178,57,34,86,23
4179,66,12,98,13
4180,57,41,60,25
4181,55,63,72,13
4182,67,75,80,10
4183,70,112,78,12
4184,83,139,68,17
4185,80,150,56,15
4186,75,126,52,17
4187,62,111,53,14
4188,64,74,52,17
4189,59,60,44,24
4190,58,49,47,20
4191,52,42,43,28
4192,54,51,66,13
4193,59,90,44,18
4194,84,97,58,15
4195,98,165,45,13
4196,116,184,63,9
4197,139,185,64,20
4198,131,166,58,14
4199,133,123,73,18
4200,136,94,46,17
4201,129,64,38,20
4202,138,29,61,11
4203,131,11,61,9
4204,104,22,59,12
4205,97,22,48,16
4206,111,4,58,18
4207,109,4,60,11
4208,102,7,46,10
4209,87,10,44,24
4210,81,5,52,10
4211,89,-14,60,13
4212,64,8,51,14
4213,57,24,51,5
4214,61,0,59,19
4215,78,-10,66,14
4216,83,13,50,22
4217,79,14,54,24
4218,88,-6,80,20
4219,79,-1,79,27
4220,71,-4,112,18
4221,60,6,96,27
4222,57,-14,117,26
4223,51,-1,110,37
4224,61,-33,129,20
4225,58,-19,108,24
4226,51,-12,96,16
4227,52,-12,88,24
4228,57,-8,97,18
4229,66,-19,102,13
4230,79,-16,114,15
4231,68,-16,136,22
4232,67,-19,158,15
4233,69,-29,155,27
4234,62,-33,160,21
4235,54,-21,140,24
4236,51,-14,125,18
4237,53,-21,112,11
4238,45,-23,106,10
4239,51,2,70,22
4240,55,-6,74,8
4241,69,-23,79,14
4242,60,-17,82,4
4243,49,7,55,25
4244,47,-4,62,11
4245,52,-8,67,12
4246,43,6,56,22
4247,45,4,64,6
4248,39,12,39,30
4249,50,8,46,21
4250,62,-1,36,23
4251,64,-12,55,10
4252,69,-11,71,5
4253,73,3,56,15
4254,59,7,69,9
4255,71,-2,69,12
4256,62,-21,95,7
4257,69,3,62,29
4258,59,0,63,39
4259,57,-1,75,28
4260,48,3,64,33
4261,55,-4,71,25
4262,63,-6,72,31
4263,73,-4,59,43
4264,84,-12,79,36
4265,104,-15,81,52
4266,106,3,81,52
4267,106,0,101,56
4268,123,-25,137,54
4269,107,-24,124,67
4270,91,-32,134,68
4271,75,-10,93,69
4272,54,11,79,64
4273,58,-7,94,49
4274,52,4,76,32
4275,55,17,66,17
4276,63,-1,87,22
4277,72,40,63,18
4278,71,75,52,11
4279,80,101,32,20
4280,92,97,67,6
4281,90,84,73,12
4282,78,90,55,13
4283,70,74,59,17
4284,62,43,50,15
4285,59,19,56,31
4286,47,4,69,24
4287,62,8,54,36
4288,59,4,55,28
4289,47,11,63,24
4290,58,-2,58,39
4291,57,-10,60,51
4292,46,6,59,44
4293,65,7,43,58
4294,66,-9,67,57
4295,64,5,42,78
4296,54,-4,76,67
4297,65,-8,81,77
4298,96,-20,68,85
4299,91,0,65,78
4300,106,-2,68,105
4301,129,-5,57,138
4302,140,-14,71,147
4303,140,-3,54,165
4304,129,-9,70,160
4305,101,-2,58,143
4306,81,9,63,136
4307,91,0,67,171
4308,78,7,50,247
4309,78,-1,54,424
4310,60,-16,102,785
4311,58,-31,117,1406
4312,51,-21,121,2237
4313,62,-58,166,3146
4314,58,-45,197,3785
4315,59,-45,195,3936
4316,63,-7,169,3556
4317,86,14,174,2712
4318,99,54,147,1872
4319,103,97,113,1167
4320,113,82,114,680
4321,107,79,112,375
4322,112,51,121,230
4323,86,54,103,161
4324,91,17,99,117
4325,92,22,81,102
4326,114,2,92,81
4327,119,47,59,79
4328,127,72,80,59
4329,150,114,52,57
4330,149,141,61,55
4331,133,184,39,58
4332,131,159,61,55
4333,112,132,68,43
4334,110,100,74,27
4335,111,69,46,34
4336,129,21,79,22
4337,134,26,62,12
4338,175,-15,85,23
4339,172,15,48,32
4340,206,-34,81,23
4341,176,7,46,42
4342,161,12,48,31
4343,160,0,59,28
4344,152,24,50,32
4345,138,24,45,30
4346,141,-8,67,17
4347,122,-7,65,17
4348,102,-4,63,15
4349,71,17,37,21
4350,57,12,50,15
4351,50,24,39,21
4352,61,6,42,31
4353,64,-10,63,15
4354,72,5,40,16
4355,80,-4,56,10
4356,87,-4,61,9
4357,97,0,53,14
4358,91,16,36,22
4359,102,-8,57,8
4360,86,-17,78,12
4361,62,21,38,16
4362,69,7,51,21
4363,52,10,49,26
4364,56,-4,68,31
4365,56,8,48,29
4366,63,1,67,25
4367,63,9,42,22
4368,71,-3,70,12
4369,85,-9,72,24
4370,90,1,54,20
4371,97,-6,64,15
4372,91,-6,64,18
4373,87,7,48,23
4374,68,21,33,42
4375,71,6,65,33
4376,54,8,64,25
4377,70,-6,62,45
4378,56,25,52,32
4379,78,15,75,32
4380,70,67,52,34
4381,84,61,91,4
4382,83,117,71,15
4383,109,99,66,25
4384,95,88,75,19
4385,89,70,62,31
4386,78,42,79,38
4387,64,52,58,42
4388,66,44,42,55
4389,50,49,51,50
4390,64,40,74,55
4391,64,75,54,76
4392,90,77,83,62
4393,82,134,59,66
4394,75,134,66,49
4395,87,125,45,61
4396,68,113,50,32
4397,63,74,58,24
4398,59,64,54,29
4399,59,38,50,31
4400,63,15,59,22
4401,60,1,73,7
4402,59,10,63,8
4403,85,-12,68,12
4404,80,-6,63,18
4405,90,22,37,21
4406,108,0,59,15
4407,120,-4,61,19
4408,137,-13,63,28
4409,143,1,53,38
4410,158,0,63,28
4411,160,-2,59,45
4412,141,-8,53,53
4413,114,0,59,43
4414,101,-4,66,43
4415,79,9,48,59
4416,90,11,44,62
4417,86,12,43,66
4418,86,10,40,83
4419,100,-24,71,76
4420,76,14,55,71
4421,78,-10,66,72
4422,65,21,54,75
4423,73,-5,61,80
4424,75,1,57,110
4425,86,-4,66,107
4426,104,-7,73,115
4427,105,-10,74,106
4428,109,13,63,96
4429,129,-17,68,104
4430,131,-28,85,120
4431,124,-11,84,203
4432,125,3,63,400
4433,157,-16,88,790
4434,177,-28,120,1398
4435,216,-39,152,2256
4436,238,-45,157,3142
4437,236,-68,203,3795
4438,219,-61,203,3945
4439,177,-69,216,3475
4440,142,-61,189,2678
4441,106,-49,175,1776
4442,93,-33,158,1075
4443,94,-44,155,601
4444,93,-46,167,336
4445,113,-15,122,217
4446,143,-27,150,153
4447,187,-13,131,110
4448,277,-29,126,109
4449,323,-35,143,93
4450,327,-16,145,93
4451,328,-31,166,82
4452,273,-1,144,80
4453,224,-18,140,77
4454,170,-23,117,77
4455,110,-32,143,40
4456,92,0,90,47
4457,70,0,73,46
4458,67,-7,79,39
4459,77,1,70,36
4460,74,-2,81,30
4461,76,-1,64,40
4462,99,-19,62,39
4463,99,0,57,31
4464,94,-7,70,20
4465,84,0,59,34
4466,77,0,49,34
4467,61,13,46,27
4468,58,-8,76,5
4469,67,-5,66,10
4470,65,-37,91,1
4471,50,13,41,30
4472,56,-9,67,4
4473,57,6,57,9
4474,59,-1,53,14
4475,65,-1,46,19
4476,50,27,41,14
4477,68,-10,69,12
4478,70,-7,61,13
4479,63,-3,53,16
4480,56,8,41,17
4481,52,-8,61,12
4482,59,-4,52,14
4483,53,6,54,12
4484,46,3,55,11
4485,69,-27,80,14
4486,50,2,52,28
4487,54,33,38,34
4488,63,-1,81,20
4489,68,8,66,30
4490,86,0,89,27
4491,99,-9,109,17
4492,125,-18,117,9
4493,121,-9,101,16
4494,114,-13,98,14
4495,116,-10,92,12
4496,84,12,67,24
4497,91,10,57,22
4498,69,31,42,31
4499,68,26,70,31
4500,77,51,57,35
4501,69,66,53,37
4502,72,87,66,38
4503,93,106,49,48
4504,119,66,80,46
4505,133,49,64,45
4506,116,40,64,30
4507,120,28,49,49
4508,109,-6,85,34
4509,88,31,42,56
4510,73,11,63,57
4511,84,-13,71,65
4512,83,-13,71,64
4513,83,-15,83,57
4514,80,1,53,73
4515,94,-10,74,61
4516,115,-11,72,45
4517,121,13,55,39
4518,121,13,44,37
4519,147,-10,67,28
4520,145,1,53,34
4521,132,4,56,31
4522,105,22,45,33
4523,107,-3,69,33
4524,103,0,70,42
4525,99,-20,89,27
4526,89,-6,91,36
4527,80,0,97,34
4528,83,-25,119,18
4529,64,-19,116,34
4530,54,0,88,43
4531,59,-2,88,36
4532,73,-18,101,41
4533,84,-27,91,59
4534,82,-16,103,64
4535,97,-18,111,73
4536,106,-19,131,80
4537,102,-14,145,84
4538,126,-35,168,81
4539,123,-29,170,86
4540,138,-28,154,87
4541,143,-14,120,102
4542,144,-6,119,93
4543,136,-11,113,87
4544,134,14,61,135
4545,118,3,82,156
4546,121,6,89,188
4547,101,40,62,229
4548,105,47,76,228
4549,108,70,67,225
4550,109,106,43,214
4551,130,97,54,167
4552,123,74,75,143
4553,136,38,63,172
4554,146,13,86,252
4555,133,-1,93,454
4556,108,2,89,877
4557,107,-17,118,1546
4558,86,-42,147,2475
4559,93,-67,170,3274
4560,70,-59,184,3858
4561,68,-60,193,3916
4562,68,-59,181,3461
4563,62,-35,135,2694
4564,58,-43,144,1816
4565,49,-4,111,1138
4566,50,-24,130,658
4567,67,-32,130,377
4568,64,11,96,242
4569,55,4,105,155
4570,64,53,81,118
4571,76,91,93,94
4572,75,130,84,86
4573,74,183,79,77
4574,90,169,84,78
4575,87,159,110,59
4576,86,114,110,47
4577,72,102,78,53
4578,69,71,63,56
4579,57,40,61,46
4580,59,21,71,43
4581,65,-7,75,37
4582,70,9,68,22
4583,69,1,72,18
4584,66,15,57,21
4585,78,-9,76,16
4586,87,2,58,16
4587,87,9,48,14
4588,91,4,62,20
4589,95,12,48,10
4590,105,-17,85,19
4591,123,-6,53,9
4592,125,-19,85,1
4593,109,-4,53,17
4594,102,10,40,14
4595,96,-6,56,19
4596,89,13,42,2
4597,97,5,48,8
4598,87,0,57,10
4599,85,10,33,23
4600,93,-20,70,-1
4601,64,9,58,8
4602,70,-7,62,4
4603,66,7,44,9
4604,47,10,65,-2
4605,57,-5,63,8
4606,62,-13,61,11
4607,57,0,53,21
4608,61,3,57,15
4609,84,9,43,21
4610,88,-7,80,8
4611,98,7,83,12
4612,109,-3,97,23
4613,105,1,100,20
4614,102,10,80,23
4615,97,-18,92,17
4616,77,0,83,19
4617,74,-19,95,4
4618,72,8,77,6
4619,68,-8,82,11
4620,62,11,62,7
4621,74,31,58,16
4622,70,57,66,13
4623,97,61,64,12
4624,95,70,71,13
4625,97,92,64,23
4626,92,84,59,26
4627,103,64,48,29
4628,104,25,76,11
4629,96,22,62,26
4630,92,31,57,19
4631,85,12,61,5
4632,80,1,61,9
4633,78,-8,62,10
4634,83,-5,55,16
4635,67,23,52,11
4636,82,15,39,12
4637,73,31,30,12
4638,82,6,51,7
4639,60,25,34,14
4640,64,11,56,-2
4641,72,1,50,7
4642,51,19,51,9
4643,44,19,43,9
4644,49,7,63,4
4645,55,19,49,2
4646,46,41,48,13
4647,60,50,48,18
4648,60,66,49,21
4649,62,67,67,9
4650,74,58,70,12
4651,60,63,57,9
4652,78,31,63,6
4653,66,29,67,11
4654,73,36,53,9
4655,81,4,70,1
4656,84,5,58,15
4657,93,-11,70,12
4658,93,-12,78,0
4659,88,12,49,15
4660,94,9,51,19
4661,87,12,46,17
4662,86,-1,59,10
4663,79,-15,75,5
4664,83,3,54,19
4665,80,-1,46,31
4666,78,-6,75,17
4667,76,-1,70,25
4668,78,-9,88,14
4669,90,-30,126,13
4670,76,0,101,27
4671,86,-21,129,11
4672,62,2,103,16
4673,69,-7,99,16
4674,50,1,88,18
4675,40,14,75,19
4676,57,-4,64,17
4677,42,0,91,9
4678,65,-2,80,18
4679,67,-14,92,9
4680,59,16,80,9
4681,73,26,98,13
4682,93,52,92,12
4683,85,78,92,25
4684,80,110,91,24
4685,89,96,90,18
4686,93,62,91,13
4687,81,48,93,3
4688,70,60,62,20
4689,54,42,59,24
4690,69,9,79,8
4691,53,17,64,20
4692,59,7,66,12
4693,54,5,51,14
4694,53,-8,71,2
4695,49,8,57,16
4696,58,-9,68,11
4697,53,16,49,11
4698,75,11,39,26
4699,70,12,49,22
4700,76,0,56,26
4701,79,7,60,21
4702,94,8,48,19
4703,97,-9,72,17
4704,109,2,43,30
4705,97,12,48,20
4706,96,12,48,31
4707,77,24,37,25
4708,90,-11,71,13
4709,78,7,48,17
4710,63,-4,63,14
4711,70,-9,69,3
4712,67,-7,58,15
4713,68,-5,59,4
4714,55,15,42,4
4715,65,3,54,10
4716,63,35,22,20
4717,78,-12,57,9
4718,75,-18,77,7
4719,71,-11,55,12
4720,50,11,56,1
4721,57,-1,48,15
4722,43,8,57,8
4723,56,7,56,13
4724,52,-16,64,13
4725,48,20,47,10
4726,66,-15,72,6
4727,60,23,26,23
4728,70,1,51,14
4729,73,-1,57,8
4730,63,21,22,27
4731,80,1,54,19
4732,56,30,49,13
4733,73,-9,56,18
4734,65,-11,62,16
4735,59,10,61,5
4736,49,12,50,6
4737,46,8,57,7
4738,70,-12,55,11
4739,65,1,48,18
4740,60,-7,75,3
4741,72,3,61,10
4742,78,11,37,16
4743,81,0,58,14
4744,95,-1,57,18
4745,105,-12,63,13
4746,100,15,52,19
4747,108,2,66,17
4748,98,2,62,28
4749,111,-20,67,38
4750,104,6,53,40
4751,107,11,50,55
4752,119,6,55,59
4753,110,30,50,62
4754,90,56,37,70
4755,102,45,70,60
4756,85,76,63,64
4757,75,80,52,54
4758,78,68,67,30
4759,77,78,46,32
4760,70,39,73,17
4761,66,28,52,23
4762,58,14,62,8
4763,52,22,56,13
4764,54,9,78,-2
4765,57,17,50,7
4766,64,-7,62,3
4767,61,13,44,26
4768,77,-2,69,8
4769,91,-20,71,12
4770,73,13,53,18
4771,100,-12,57,19
4772,72,28,37,25
4773,84,8,49,26
4774,98,7,45,37
4775,120,11,49,41
4776,151,-6,71,38
4777,182,-4,53,40
4778,209,2,57,41
4779,222,4,56,47
4780,238,-27,66,60
4781,196,24,45,75
4782,182,-9,73,68
4783,150,5,57,80
4784,115,9,48,64
4785,92,-9,76,54
4786,72,-1,60,66
4787,71,-16,81,53
4788,56,5,62,81
4789,64,-15,68,99
4790,59,-3,77,136
4791,65,1,74,164
4792,66,-11,114,174
4793,82,-17,102,186
4794,81,-12,97,159
4795,75,-8,104,141
4796,71,-6,104,144
4797,68,-17,105,159
4798,54,10,85,265
4799,66,-4,102,491
4800,93,-43,121,908
4801,118,-44,140,1536
4802,134,-60,179,2421
4803,132,-52,165,3243
4804,143,-55,185,3779
4805,136,-63,179,3905
4806,140,-89,222,3535
4807,103,-50,175,2853
4808,106,-46,148,2062
4809,80,-15,128,1337
4810,72,-20,111,833
4811,73,-28,124,473
4812,63,-19,95,308
4813,67,-17,94,196
4814,63,-30,96,134
4815,70,-10,82,102
4816,66,-12,93,82
4817,69,-10,89,63
4818,73,5,60,65
4819,64,1,64,55
4820,64,6,58,46
4821,57,13,49,36
4822,48,11,58,38
4823,64,0,58,32
4824,67,-14,77,29
4825,53,12,42,45
4826,69,-19,73,26
4827,62,19,55,19
4828,69,10,60,32
4829,75,-20,84,14
4830,70,4,65,29
4831,80,0,68,24
4832,78,-3,72,21
4833,75,-14,78,10
4834,76,-5,72,11
4835,72,-17,70,14
4836,63,12,60,6
4837,72,-2,58,13
4838,84,-12,72,0
4839,92,7,49,20
4840,116,-25,78,3
4841,127,-1,51,15
4842,111,7,57,18
4843,117,10,46,18
4844,97,0,51,9
4845,83,4,58,13
4846,82,-23,83,-5
4847,70,-11,65,5
4848,60,-8,64,2
4849,52,27,40,8
4850,67,1,45,14
4851,81,-19,66,2
4852,60,4,56,0
4853,63,-6,80,6
4854,80,-15,74,19
4855,89,-14,80,8
4856,82,-21,75,20
4857,78,-3,59,16
4858,68,0,71,14
4859,72,10,47,22
4860,72,7,57,8
4861,59,12,49,12
4862,65,3,45,9
4863,56,1,53,13
4864,58,9,54,6
4865,60,2,56,4
4866,50,4,56,9
4867,54,-3,61,11
4868,61,-8,59,14
4869,63,3,62,4
4870,69,-1,62,13
4871,81,-7,60,15
4872,80,-12,87,15
4873,98,-7,73,32
4874,93,11,70,26
4875,79,6,73,33
4876,89,-19,89,27
4877,77,10,53,31
4878,72,-1,79,16
4879,73,-7,70,13
4880,68,-4,67,2
4881,66,9,53,10
4882,53,9,75,9
4883,54,47,52,12
4884,69,49,36,20
4885,73,40,66,1
4886,77,73,57,4
4887,76,66,55,11
4888,71,70,41,18
4889,73,52,49,19
4890,67,38,59,19
4891,56,45,48,12
4892,51,51,27,22
4893,60,13,53,8
4894,51,5,67,6
4895,51,24,43,17
4896,50,41,42,11
4897,68,44,57,15
4898,71,65,55,8
4899,67,91,53,16
4900,72,95,51,22
4901,62,94,65,15
4902,72,75,71,21
4903,73,58,66,13
4904,58,63,43,22
4905,61,33,54,11
4906,64,20,66,10
4907,40,28,59,7
4908,59,30,55,2
4909,58,38,43,15
4910,63,70,39,15
4911,59,79,73,-1
4912,74,107,59,11
4913,76,140,43,18
4914,74,154,57,19
4915,79,136,55,25
4916,63,120,50,28
4917,65,73,58,16
