Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
3747,62,5,56,28
3748,65,-5,69,19
3749,69,8,47,23
3750,69,7,47,16
3751,81,17,36,13
3752,66,47,19,15
3753,93,2,43,12
3754,82,14,33,5
3755,84,23,24,11
3756,70,22,10,17
3757,64,14,18,21
3758,59,5,37,3
3759,45,31,17,19
3760,52,31,11,16
3761,52,19,18,13
3762,52,15,24,18
3763,61,21,14,12
3764,59,14,29,6
3765,62,14,22,13
3766,64,18,22,23
3767,71,29,13,27
3768,65,26,41,18
3769,71,22,47,15
3770,78,13,35,34
3771,62,16,49,24
3772,56,12,54,28
3773,59,2,52,32
3774,40,22,59,4
3775,45,18,32,17
3776,45,15,35,17
3777,43,20,35,23
3778,62,0,30,29
3779,58,10,36,24
3780,68,7,29,32
3781,73,-2,55,35
3782,55,33,25,38
3783,74,19,31,37
3784,59,37,23,33
3785,57,27,12,45
3786,52,18,28,31
3787,47,18,30,23
3788,45,14,33,27
3789,53,14,20,30
3790,50,8,34,20
3791,64,-7,33,14
3792,67,15,21,16
3793,74,13,27,20
3794,90,9,29,12
3795,97,14,37,10
3796,95,12,32,12
3797,90,12,45,7
3798,78,25,19,8
3799,59,27,13,9
3800,64,18,11,20
3801,65,7,26,18
3802,57,25,31,14
3803,62,25,30,19
3804,92,2,42,8
3805,109,7,27,27
3806,129,1,37,22
3807,157,-4,50,26
3808,162,25,16,48
3809,162,21,19,58
3810,152,19,16,45
3811,136,9,34,39
3812,102,31,15,29
3813,89,8,35,25
3814,94,12,27,18
3815,87,33,13,19
3816,120,16,23,17
3817,165,21,18,25
3818,221,23,25,15
3819,253,20,44,9
3820,275,14,55,8
3821,273,27,28,28
3822,224,26,47,33
3823,160,31,47,33
3824,110,14,67,38
3825,95,11,60,41
3826,74,25,34,46
3827,57,27,43,38
3828,76,-5,50,31
3829,74,7,41,28
3830,80,3,48,14
3831,74,17,31,18
3832,60,4,55,12
3833,54,17,18,30
3834,54,10,30,19
3835,61,-2,35,24
3836,62,19,20,33
3837,55,15,31,26
3838,58,27,30,48
3839,75,7,35,63
3840,76,6,40,61
3841,72,26,28,62
3842,73,13,17,54
3843,60,7,50,30
3844,56,15,40,32
3845,63,10,34,35
3846,62,9,62,29
3847,83,7,74,52
3848,82,2,63,37
3849,74,6,61,25
3850,66,2,67,15
3851,64,8,45,24
3852,62,14,47,12
3853,71,-14,79,11
3854,57,7,67,20
3855,49,0,89,24
3856,52,-5,104,46
3857,58,-4,118,51
3858,62,-19,165,41
3859,68,-26,156,50
3860,79,-18,137,49
3861,77,17,81,60
3862,93,-15,103,30
3863,101,-3,98,20
3864,93,22,52,40
3865,105,8,72,41
3866,103,-10,76,41
3867,100,9,77,71
3868,70,14,79,89
3869,65,4,98,81
3870,51,10,76,83
3871,50,15,75,82
3872,44,27,49,82
3873,44,22,72,68
3874,49,34,58,107
3875,52,62,48,178
3876,50,95,55,339
3877,53,113,52,691
3878,66,108,60,1230
3879,57,86,107,1858
3880,59,76,102,2501
3881,60,43,101,2830
3882,54,6,129,2752
3883,54,8,96,2302
3884,53,-11,107,1673
3885,48,11,67,1082
3886,56,1,71,655
3887,60,-10,85,393
3888,73,-17,78,233
3889,87,6,52,170
3890,98,3,55,133
3891,106,2,62,96
3892,106,9,53,98
3893,113,0,56,86
3894,98,17,44,75
3895,76,32,20,81
3896,68,9,41,64
3897,61,12,31,50
3898,49,18,29,44
3899,61,2,43,29
3900,68,12,23,38
3901,67,14,36,21
3902,66,28,24,22
3903,80,23,19,20
3904,91,29,18,16
3905,79,28,24,14
3906,67,20,33,8
3907,67,21,18,18
3908,67,15,41,20
3909,59,18,39,30
3910,54,59,5,38
3911,53,61,38,31
3912,68,107,26,33
3913,93,147,27,35
3914,80,216,24,32
3915,100,227,29,24
3916,113,217,34,20
3917,92,152,68,7
3918,77,155,38,19
3919,89,81,73,17
3920,71,79,49,36
3921,65,55,77,18
3922,68,60,52,28
3923,89,82,42,20
3924,104,124,48,26
3925,129,161,47,15
3926,164,197,35,23
3927,217,205,42,15
3928,205,198,23,19
3929,186,185,25,12
3930,165,139,18,13
3931,122,85,39,7
3932,96,83,10,23
3933,84,36,36,22
3934,63,36,47,9
3935,63,20,26,17
3936,52,18,26,15
3937,76,6,38,3
3938,66,27,16,19
3939,66,15,25,13
3940,75,16,18,23
3941,88,21,22,23
3942,83,12,36,19
3943,68,32,14,21
3944,67,22,12,28
3945,59,20,27,15
3946,44,37,13,28
3947,53,11,37,21
3948,41,40,4,21
3949,55,10,30,10
3950,60,18,27,12
3951,58,11,36,10
3952,55,22,28,20
3953,70,27,23,21
3954,75,44,3,17
3955,77,25,26,14
3956,73,44,-6,22
3957,67,11,41,10
3958,58,18,43,4
3959,62,12,30,11
3960,52,18,38,3
3961,44,20,33,12
3962,47,24,21,13
3963,62,18,16,10
3964,65,30,17,12
3965,76,43,2,19
3966,84,23,24,13
3967,106,27,16,26
3968,100,15,42,25
3969,81,5,49,3
3970,68,12,28,14
3971,57,35,18,10
3972,47,36,0,23
3973,42,25,25,25
3974,40,24,23,10
3975,45,31,22,16
3976,68,14,30,6
3977,65,5,57,-2
3978,91,12,22,14
3979,90,27,13,29
3980,92,26,18,15
3981,105,3,33,17
3982,89,15,20,28
3983,81,22,18,21
3984,70,2,35,16
3985,47,60,-3,30
3986,51,53,13,25
3987,49,49,26,11
3988,59,64,22,19
3989,72,101,24,15
3990,79,112,29,19
3991,80,147,22,18
3992,76,140,34,9
3993,65,155,11,15
3994,70,91,33,12
3995,71,86,2,29
3996,65,59,24,19
3997,49,43,17,19
3998,61,35,14,25
3999,63,19,26,19
4000,58,40,16,25
4001,76,18,35,16
4002,72,29,23,21
4003,73,18,29,19
4004,71,20,31,11
4005,74,2,44,13
4006,59,26,18,21
4007,46,33,21,17
4008,59,6,34,20
4009,83,8,28,17
4010,97,9,32,15
4011,146,5,33,13
4012,185,0,49,2
4013,232,5,38,11
4014,247,2,42,15
4015,241,16,27,18
4016,212,8,61,0
4017,173,3,62,23
4018,118,23,58,18
4019,99,25,57,39
4020,90,21,62,30
4021,115,10,54,43
4022,125,49,55,37
4023,164,91,35,26
4024,246,102,42,34
4025,292,135,22,38
4026,322,145,21,36
4027,316,109,34,31
4028,271,95,35,34
4029,213,82,32,23
4030,150,66,28,25
4031,120,35,24,32
4032,75,69,12,15
4033,81,50,15,19
4034,92,37,58,4
4035,96,84,45,6
4036,98,129,30,11
4037,106,192,-11,27
4038,126,160,20,24
4039,136,150,30,17
4040,111,149,30,9
4041,87,132,17,13
4042,75,91,9,26
4043,75,58,32,18
4044,51,88,5,34
4045,52,69,22,33
4046,62,66,48,13
4047,71,117,19,34
4048,90,147,33,31
4049,92,176,36,31
4050,83,250,22,49
4051,98,224,33,51
4052,84,207,15,55
4053,81,145,33,44
4054,59,124,27,32
4055,75,75,24,30
4056,71,53,38,25
4057,81,53,27,18
4058,101,77,35,7
4059,138,120,18,11
4060,184,152,29,15
4061,223,181,39,8
4062,255,187,35,16
4063,263,199,24,20
4064,247,175,13,32
4065,199,146,29,22
4066,148,87,42,25
4067,99,74,35,33
4068,90,56,30,37
4069,88,19,46,24
4070,80,17,36,35
4071,81,29,35,23
4072,100,12,25,24
4073,116,25,39,21
4074,142,26,28,16
4075,151,33,30,15
4076,176,35,15,20
4077,164,45,19,20
4078,143,25,27,19
4079,116,38,29,16
4080,95,25,35,23
4081,94,7,28,33
4082,87,15,34,52
4083,82,23,33,56
4084,102,9,40,61
4085,107,17,39,60
4086,109,8,54,51
4087,125,4,41,29
4088,117,7,30,36
4089,97,34,8,34
4090,85,3,44,26
4091,74,12,32,22
4092,79,1,41,19
4093,65,12,37,17
4094,85,0,45,11
4095,92,11,33,14
4096,116,7,35,13
4097,131,5,33,15
4098,157,-4,64,3
4099,184,12,26,26
4100,182,9,45,20
4101,145,37,24,32
4102,125,13,47,35
4103,98,20,55,33
4104,91,-2,60,33
4105,89,3,56,38
4106,94,-3,57,28
4107,88,28,29,35
4108,125,1,46,22
4109,132,-7,57,16
4110,116,3,57,21
4111,100,35,28,47
4112,95,13,34,67
4113,78,12,43,86
4114,76,1,38,108
4115,61,20,44,114
4116,58,6,49,121
4117,65,25,19,136
4118,66,17,32,116
4119,72,26,25,111
4120,82,34,25,140
4121,120,0,59,222
4122,126,5,42,448
4123,153,-13,70,802
4124,151,-14,102,1361
4125,134,-19,119,2032
4126,120,-32,136,2656
4127,98,-38,142,2965
4128,78,-45,161,2847
4129,76,-25,128,2388
4130,78,-30,119,1787
4131,89,-33,120,1215
4132,91,5,84,750
4133,103,-8,70,450
4134,107,6,61,277
4135,108,0,67,184
4136,98,0,71,127
4137,105,6,49,117
4138,83,20,38,90
4139,66,21,58,80
4140,75,30,31,76
4141,81,34,49,63
4142,106,60,33,57
4143,133,99,30,43
4144,167,114,63,16
4145,201,165,28,39
4146,209,173,49,26
4147,213,160,42,33
4148,171,141,64,21
4149,127,121,46,34
4150,103,91,51,36
4151,90,53,63,26
4152,92,34,60,18
4153,86,29,52,25
4154,85,41,34,17
4155,102,26,50,14
4156,139,29,27,14
4157,153,-3,61,11
4158,162,9,51,23
4159,167,33,16,44
4160,162,26,32,41
4161,156,7,49,30
4162,137,8,56,22
4163,108,48,19,30
4164,102,31,49,16
4165,89,57,26,20
4166,79,97,32,24
4167,80,154,20,29
4168,83,192,31,26
4169,88,233,17,22
4170,91,224,47,11
4171,86,214,44,16
4172,88,155,67,16
4173,71,114,86,0
4174,60,71,77,10
4175,57,51,64,11
4176,53,32,67,10
4177,55,31,46,10
4178,48,42,38,5
4179,57,34,34,11
4180,57,38,19,19
4181,81,8,41,13
4182,84,17,27,10
4183,85,38,25,11
4184,113,13,38,9
4185,139,0,48,2
4186,124,32,26,5
4187,132,25,19,12
4188,127,24,27,6
4189,106,29,38,1
4190,106,-1,40,8
4191,86,20,26,11
4192,89,-1,46,11
4193,62,35,20,20
4194,74,36,15,10
4195,85,-3,51,5
4196,86,13,27,19
4197,94,-2,49,9
4198,86,18,30,8
4199,84,15,27,18
4200,77,13,35,17
4201,69,11,38,16
4202,56,22,19,17
4203,56,23,28,19
4204,53,33,10,19
4205,52,12,29,21
4206,55,26,17,23
4207,63,26,20,14
4208,80,8,45,10
4209,100,13,20,13
4210,115,-10,35,7
4211,117,7,28,9
4212,102,30,10,20
4213,97,6,39,21
4214,69,36,21,20
4215,77,-3,56,4
4216,76,16,31,9
4217,72,32,13,23
4218,98,9,30,20
4219,100,34,20,29
4220,142,11,27,18
4221,163,22,28,19
4222,168,21,28,13
4223,178,9,44,6
4224,166,24,27,18
4225,151,28,31,15
4226,149,40,7,24
4227,127,43,19,8
4228,131,33,22,16
4229,115,39,29,17
4230,117,55,24,10
4231,142,78,33,5
4232,135,118,19,10
4233,139,147,19,5
4234,165,113,49,15
4235,138,108,44,7
4236,115,96,41,20
4237,94,79,41,23
4238,84,42,71,18
4239,51,64,42,23
4240,56,46,51,20
4241,56,56,62,12
4242,71,79,43,24
4243,78,104,35,21
4244,88,126,39,15
4245,88,151,37,14
4246,91,137,36,22
4247,75,138,24,16
4248,73,101,37,11
4249,65,89,25,18
4250,75,32,51,7
4251,57,69,13,17
4252,73,39,44,9
4253,76,85,19,16
4254,103,84,32,7
4255,123,134,18,26
4256,145,160,43,10
4257,150,195,40,7
4258,171,179,39,16
4259,164,170,23,17
4260,166,110,53,14
4261,144,108,30,24
4262,148,73,29,20
4263,145,35,41,23
4264,139,23,46,25
4265,144,24,24,37
4266,147,27,23,40
4267,146,29,44,35
4268,176,15,40,30
4269,172,26,28,53
4270,137,17,35,44
4271,124,13,32,34
4272,102,34,15,40
4273,85,23,21,26
4274,78,18,38,9
4275,86,18,32,14
4276,91,22,34,10
4277,109,10,30,10
4278,110,40,22,15
4279,116,26,41,12
4280,119,21,33,24
4281,97,28,49,22
4282,80,22,69,17
4283,85,-13,96,11
4284,63,4,87,13
4285,48,14,83,20
4286,61,-1,81,14
4287,61,-1,70,24
4288,68,22,44,24
4289,81,-16,88,15
4290,89,-5,74,25
4291,98,1,74,31
4292,96,29,51,46
4293,101,-4,101,37
4294,92,-22,130,50
4295,85,-7,104,56
4296,67,-3,99,61
4297,45,12,81,55
4298,54,-2,86,32
4299,60,-24,92,27
4300,60,0,74,17
4301,69,-5,53,20
4302,53,29,13,37
4303,67,5,41,16
4304,67,21,24,22
4305,62,6,45,9
4306,73,-16,67,0
4307,65,2,41,21
4308,48,25,37,23
4309,51,11,33,18
4310,58,12,35,26
4311,66,14,22,36
4312,86,3,35,29
4313,85,9,42,37
4314,95,14,36,27
4315,109,13,26,36
4316,109,-6,62,32
4317,92,13,58,26
4318,102,-1,54,31
4319,86,2,61,25
4320,67,12,56,32
4321,58,27,30,31
4322,69,8,52,14
4323,59,35,32,24
4324,89,8,54,20
4325,107,4,55,17
4326,123,10,53,12
4327,161,9,52,26
4328,161,9,54,48
4329,176,0,70,50
4330,157,13,65,69
4331,144,-15,89,81
4332,114,4,77,73
4333,86,-2,90,53
4334,68,11,75,48
4335,53,16,67,35
4336,56,34,30,34
4337,70,19,37,30
4338,69,50,42,18
4339,84,75,30,16
4340,102,98,14,25
4341,120,102,23,20
4342,126,98,30,18
4343,118,101,29,20
4344,110,88,32,20
4345,77,79,22,14
4346,75,51,39,22
4347,47,62,15,24
4348,54,26,45,18
4349,57,4,48,15
4350,45,31,32,19
4351,59,25,17,26
4352,65,1,43,14
4353,56,31,26,22
4354,70,6,54,7
4355,65,18,35,20
4356,83,5,36,22
4357,72,14,32,27
4358,91,0,31,28
4359,75,31,24,32
4360,88,21,32,40
4361,106,25,22,59
4362,103,18,45,77
4363,122,24,12,110
4364,138,3,37,133
4365,125,4,42,139
4366,117,25,30,140
4367,122,11,46,125
4368,114,12,41,124
4369,110,6,42,135
4370,108,2,54,203
4371,94,10,61,325
4372,90,-21,90,575
4373,69,12,64,1003
4374,70,-31,112,1567
4375,63,-16,109,2199
4376,70,-28,118,2751
4377,75,-30,143,3016
4378,78,2,136,2884
4379,105,0,146,2445
4380,124,52,109,1879
4381,150,73,102,1291
4382,164,71,99,800
4383,168,88,85,482
4384,149,85,77,294
4385,130,63,72,189
4386,118,39,79,132
4387,118,37,43,113
4388,119,27,46,100
4389,125,50,36,91
4390,151,40,70,58
4391,169,84,47,73
4392,182,102,53,55
4393,167,136,48,61
4394,174,175,26,60
4395,162,155,42,38
4396,148,122,42,28
4397,136,89,41,33
4398,127,55,52,21
4399,131,41,35,18
4400,140,28,49,21
4401,161,18,45,14
4402,165,34,30,25
4403,184,12,39,12
4404,189,11,44,10
4405,212,26,4,28
4406,213,8,45,16
4407,227,-14,57,8
4408,190,34,14,33
4409,160,23,27,31
4410,141,19,23,42
4411,110,22,40,33
4412,83,32,21,60
4413,73,12,46,41
4414,65,10,38,48
4415,74,19,28,51
4416,74,11,40,40
4417,91,5,36,53
4418,101,10,47,40
4419,110,30,37,48
4420,130,0,55,36
4421,127,22,20,35
4422,119,20,44,23
4423,110,11,39,25
4424,93,10,51,15
4425,81,25,26,19
4426,69,13,33,17
4427,69,11,35,27
4428,71,10,42,8
4429,67,21,35,21
4430,98,6,38,16
4431,97,18,35,25
4432,130,-7,52,10
4433,122,24,28,30
4434,128,24,27,27
4435,128,11,30,40
4436,125,8,35,30
4437,104,20,32,34
4438,82,27,40,33
4439,79,15,34,42
4440,67,22,49,26
4441,76,18,50,12
4442,90,25,48,17
4443,86,69,26,21
4444,112,63,50,17
4445,130,94,40,11
4446,151,78,40,13
4447,140,83,45,16
4448,124,104,16,24
4449,120,77,28,17
4450,92,65,23,26
4451,76,48,43,20
4452,72,44,46,37
4453,82,36,58,40
4454,78,77,37,63
4455,86,106,27,73
4456,99,113,32,68
4457,99,123,46,53
4458,102,118,43,42
4459,95,115,18,46
4460,86,90,33,35
4461,81,66,34,22
4462,62,49,43,8
4463,60,38,35,12
4464,63,34,27,17
4465,66,24,40,7
4466,71,11,50,7
4467,89,25,20,22
4468,106,12,43,14
4469,139,8,23,29
4470,142,18,34,17
4471,155,6,47,8
4472,167,-18,61,6
4473,157,13,31,20
4474,159,2,48,7
4475,154,-3,53,8
4476,141,2,52,8
4477,118,24,42,13
4478,109,19,24,25
4479,106,16,22,28
4480,96,10,50,15
4481,110,5,44,20
4482,106,14,40,22
4483,94,16,42,20
4484,92,16,33,27
4485,79,15,48,33
4486,83,15,38,51
4487,98,-4,59,55
4488,100,17,36,84
4489,115,13,40,97
4490,154,-10,53,83
4491,172,0,40,91
4492,186,3,48,87
4493,182,9,52,88
4494,170,28,35,121
4495,195,5,45,208
4496,189,10,48,367
4497,205,-4,66,676
4498,233,-20,82,1142
4499,240,-16,106,1720
4500,246,-23,132,2339
4501,256,-59,173,2797
4502,235,-35,121,2989
4503,202,-49,154,2755
4504,163,-41,148,2262
4505,127,-11,122,1641
4506,119,-35,133,1080
4507,103,-15,124,651
4508,117,-28,126,385
4509,135,-23,113,235
4510,175,-21,103,175
4511,220,-20,114,120
4512,275,13,84,107
4513,341,-32,119,93
4514,337,5,97,101
4515,325,8,113,74
4516,288,-2,116,66
4517,244,7,80,65
4518,191,-15,108,43
4519,129,19,55,52
4520,122,-16,88,34
4521,84,22,55,29
4522,68,18,46,31
4523,84,-8,78,9
4524,87,27,19,36
4525,87,23,35,20
4526,101,5,48,18
4527,104,9,41,17
4528,102,6,46,17
4529,103,4,51,19
4530,87,0,49,25
4531,86,5,34,26
4532,71,14,37,16
4533,62,14,39,24
4534,65,-2,39,32
4535,53,6,44,27
4536,65,8,47,34
4537,68,9,45,46
4538,60,6,54,55
4539,75,3,42,63
4540,86,15,38,67
4541,87,2,49,60
4542,88,3,41,53
4543,80,18,26,49
4544,76,11,39,36
4545,70,31,10,31
4546,53,16,45,18
4547,52,16,47,13
4548,60,16,29,13
4549,54,33,10,21
4550,45,32,25,15
4551,61,18,34,12
4552,82,14,48,12
4553,95,8,50,21
4554,98,17,51,15
4555,114,6,53,27
4556,131,3,62,22
4557,135,12,66,28
4558,132,11,64,27
4559,114,21,50,38
4560,104,28,54,31
4561,95,4,57,25
4562,89,25,40,35
4563,77,40,29,30
4564,91,12,57,13
4565,95,45,34,20
4566,102,58,45,15
4567,109,58,51,9
4568,106,100,25,20
4569,127,73,47,19
4570,125,56,58,4
4571,126,53,25,17
4572,121,31,52,8
4573,102,51,28,17
4574,95,30,41,23
4575,89,20,40,29
4576,71,30,44,34
4577,84,15,47,56
4578,92,8,36,72
4579,82,29,31,74
4580,97,13,32,70
4581,108,27,31,62
4582,116,27,12,60
4583,143,-3,50,20
4584,163,4,38,26
4585,147,11,48,20
4586,143,5,36,20
4587,142,12,41,16
4588,148,8,33,22
4589,139,2,59,14
4590,141,-6,61,24
4591,102,13,67,18
4592,124,-22,83,22
4593,86,16,52,20
4594,95,-8,90,9
4595,63,28,45,22
4596,76,0,73,12
4597,79,5,58,23
4598,99,12,44,25
4599,116,-4,71,29
4600,110,9,71,33
4601,137,-8,82,39
4602,139,0,92,38
4603,155,-12,115,35
4604,156,-17,126,23
4605,148,5,99,38
4606,162,-23,113,26
4607,151,14,80,37
4608,146,25,50,50
4609,133,18,60,62
4610,147,-8,70,83
4611,117,33,44,117
4612,131,30,51,149
4613,130,73,24,180
4614,140,76,48,189
4615,170,66,56,177
4616,142,112,29,162
4617,171,78,42,144
4618,169,65,37,138
4619,165,31,67,172
4620,144,21,62,279
4621,129,18,57,498
4622,119,7,57,855
4623,98,-3,93,1382
4624,89,-15,109,1976
4625,87,-41,125,2585
4626,92,-52,138,2897
4627,78,-39,134,2984
4628,93,-55,144,2678
4629,65,-15,98,2162
4630,66,-1,91,1551
4631,61,-13,99,1025
4632,64,-1,79,623
4633,52,28,48,371
4634,66,1,80,210
4635,79,26,69,132
4636,79,48,73,94
4637,92,72,58,85
4638,90,130,41,71
4639,106,135,67,56
4640,112,168,58,56
4641,111,152,65,45
4642,100,112,64,45
4643,90,97,63,34
4644,66,99,39,31
4645,67,84,26,26
4646,60,38,40,17
4647,63,25,37,25
4648,70,12,51,16
4649,86,-1,55,15
4650,107,13,41,19
4651,100,31,31,19
4652,124,17,43,13
4653,134,34,29,17
4654,154,15,29,29
4655,158,-8,51,15
4656,148,22,26,16
4657,131,11,37,9
4658,118,2,63,3
4659,111,37,17,23
4660,114,0,55,13
4661,108,0,50,26
4662,117,4,50,20
4663,118,12,26,34
4664,129,20,25,40
4665,129,24,36,37
4666,124,22,34,33
4667,103,32,18,38
4668,101,10,44,20
4669,93,-3,50,13
4670,69,24,29,16
4671,51,46,22,8
4672,57,36,22,10
4673,77,-5,50,11
4674,68,26,34,14
4675,97,21,32,19
4676,113,14,50,17
4677,146,15,47,12
4678,179,-6,69,13
4679,183,4,49,21
4680,171,-6,68,19
4681,147,4,75,16
4682,111,35,45,16
4683,106,19,39,17
4684,99,17,43,10
4685,76,23,43,8
4686,75,28,39,8
4687,90,24,50,0
4688,109,28,64,0
4689,118,81,19,27
4690,135,60,38,12
4691,141,89,47,4
4692,156,61,62,0
4693,139,87,16,25
4694,120,74,14,22
4695,121,45,41,9
4696,106,49,15,24
4697,113,10,50,12
4698,95,16,35,9
4699,87,16,31,23
4700,89,9,51,13
4701,92,16,36,17
4702,88,34,28,11
4703,96,18,38,26
4704,115,17,29,22
4705,114,22,22,21
4706,109,17,15,32
4707,87,19,48,6
4708,84,14,31,20
4709,72,10,49,1
4710,77,14,34,11
4711,63,15,43,7
4712,58,46,9,22
4713,72,28,39,5
4714,77,45,31,12
4715,76,64,22,19
4716,91,51,53,6
4717,82,84,30,9
4718,81,77,36,1
4719,100,51,29,15
4720,102,41,41,6
4721,117,35,26,17
4722,106,43,34,9
4723,132,34,18,24
4724,133,34,23,4
4725,159,0,31,17
4726,155,15,30,13
4727,156,-4,54,13
4728,148,0,53,10
4729,139,-4,47,2
4730,132,15,39,-1
4731,121,18,28,4
4732,107,25,26,14
4733,110,14,49,3
4734,110,19,41,9
4735,111,21,44,15
4736,107,13,64,15
4737,111,9,72,15
4738,105,-11,94,15
4739,81,3,87,23
4740,81,13,68,17
4741,71,14,57,20
4742,58,20,54,18
4743,59,24,45,13
4744,73,1,58,2
4745,70,25,40,13
4746,67,20,47,15
4747,62,43,38,32
4748,80,26,50,36
4749,99,58,45,50
4750,116,69,64,42
4751,130,61,72,39
4752,112,89,85,38
4753,104,99,57,40
4754,104,81,55,42
4755,95,67,43,42
4756,87,45,54,24
4757,60,47,29,34
4758,61,19,48,19
4759,72,0,46,11
4760,64,32,21,18
4761,52,21,45,4
4762,56,18,38,4
4763,62,19,41,4
4764,70,6,37,9
4765,73,12,34,9
4766,76,24,25,21
4767,102,4,38,6
4768,104,8,42,10
4769,104,20,24,18
4770,111,10,38,15
4771,117,16,14,24
4772,115,17,33,9
4773,112,10,34,14
4774,110,-4,38,18
4775,102,3,39,17
4776,83,14,38,23
4777,74,20,28,25
4778,75,10,40,17
4779,67,10,27,23
4780,67,5,40,29
4781,76,-1,45,24
4782,102,7,18,47
4783,88,28,22,53
4784,101,7,31,43
4785,105,-2,53,32
4786,87,18,30,40
4787,85,7,32,28
4788,76,11,27,23
4789,70,12,31,19
4790,58,20,27,6
4791,55,21,31,12
4792,67,7,41,4
4793,65,2,48,8
4794,65,18,20,19
4795,70,29,12,14
4796,85,5,42,9
4797,92,22,25,18
4798,96,28,19,19
4799,111,14,41,9
4800,93,25,29,24
4801,90,24,28,23
4802,90,16,25,43
4803,72,15,36,20
4804,59,32,28,24
4805,65,20,29,28
4806,56,24,25,26
4807,68,10,42,20
4808,65,14,37,27
4809,92,11,34,15
4810,115,0,37,18
4811,117,-1,44,8
4812,131,30,19,21
4813,155,9,30,19
4814,159,-21,68,0
4815,135,27,27,15
4816,132,30,25,21
4817,127,23,27,13
4818,108,37,26,18
4819,121,15,40,9
4820,112,33,35,17
4821,115,54,13,40
4822,118,33,44,35
4823,112,55,32,51
4824,106,71,16,73
4825,106,72,38,68
4826,105,75,33,70
4827,97,90,15,61
4828,89,57,49,40
4829,84,38,40,29
4830,77,38,40,22
4831,66,36,38,11
4832,64,28,31,17
4833,64,2,65,0
4834,75,20,27,14
4835,70,28,34,7
4836,93,-2,55,0
4837,113,-9,59,11
4838,107,19,42,6
4839,105,19,28,14
4840,102,32,27,10
4841,132,-19,49,6
4842,117,8,40,5
4843,121,8,45,8
4844,128,19,30,18
4845,157,12,41,9
4846,190,5,46,17
4847,218,-8,50,17
4848,206,26,20,33
4849,229,9,41,20
4850,209,16,19,35
4851,190,-12,66,16
4852,157,23,40,23
4853,111,19,46,16
4854,94,13,51,21
4855,85,13,40,27
4856,72,1,42,36
4857,72,11,51,44
4858,67,5,59,73
4859,85,-9,59,100
4860,92,-5,61,126
4861,75,14,53,142
4862,95,-1,83,133
4863,87,12,58,144
4864,92,12,56,128
4865,90,-2,66,134
4866,86,2,69,148
4867,76,18,59,230
4868,83,-4,74,398
4869,94,-13,85,679
4870,124,-15,89,1117
4871,133,-39,97,1691
4872,137,-28,124,2224
4873,166,-59,139,2695
4874,153,-33,132,2905
4875,166,-45,132,2824
4876,155,-26,117,2485
4877,158,-42,113,1956
4878,121,-12,110,1416
4879,107,-5,82,941
4880,80,15,65,609
4881,88,-2,74,368
4882,69,-6,96,207
4883,78,3,44,165
4884,86,-12,69,93
4885,79,-4,62,71
4886,84,2,41,68
4887,89,13,35,54
4888,79,21,32,51
4889,82,-3,53,39
4890,83,0,52,24
4891,70,13,24,36
4892,65,2,45,15
4893,71,16,20,32
4894,53,27,27,20
4895,72,11,36,25
4896,59,18,35,24
4897,87,6,43,10
4898,98,5,46,20
4899,108,-4,49,22
4900,114,9,47,17
4901,109,9,41,22
4902,101,5,49,28
4903,89,0,53,20
4904,81,4,53,18
4905,84,-1,51,13
4906,77,24,46,13
4907,92,-7,51,2
4908,102,0,41,10
4909,114,12,39,9
4910,137,-3,50,13
4911,137,2,56,9
4912,132,11,26,28
4913,130,9,35,38
4914,125,19,21,40
4915,108,7,41,37
4916,81,12,46,27
4917,81,20,30,30
4918,76,29,20,35
4919,66,28,43,20
4920,73,14,40,14
4921,86,-7,67,0
4922,86,26,32,18
4923,93,31,30,19
4924,106,16,35,24
4925,102,26,37,16
4926,113,-6,58,5
4927,109,5,39,21
4928,95,7,47,5
4929,100,17,32,7
4930,89,9,46,7
4931,92,11,44,6
4932,76,28,25,9
4933,73,23,20,18
4934,75,16,31,16
4935,78,13,37,8
4936,66,30,16,16
4937,67,8,46,9
4938,83,17,40,6
4939,85,-8,56,16
4940,85,8,48,2
4941,120,0,32,18
4942,106,12,39,13
4943,115,17,42,18
4944,140,3,63,10
4945,123,26,42,9
4946,107,29,36,15
4947,118,-3,58,11
4948,82,25,45,7
4949,84,2,47,11
4950,78,18,36,20
4951,69,38,21,17
4952,73,43,18,19
4953,77,27,44,3
4954,84,48,38,8
4955,89,65,35,16
4956,107,51,38,18
4957,92,95,13,19
4958,91,66,38,14
4959,83,45,43,11
4960,75,44,47,16
4961,69,35,43,9
4962,58,56,13,23
4963,55,33,39,13
4964,61,42,16,19
4965,55,46,20,23
4966,55,46,38,8
4967,68,43,44,5
4968,77,54,34,11
4969,91,76,30,16
4970,79,86,31,23
4971,81,102,40,10
4972,80,111,12,22
4973,70,89,33,6
4974,74,78,18,21
4975,77,36,34,17
4976,70,16,58,6
4977,52,41,27,5
4978,52,47,25,17
4979,63,39,43,4
4980,67,63,25,5
4981,84,64,37,7
4982,80,85,35,7
4983,82,126,32,5
4984,98,106,48,5
4985,98,122,49,0
4986,93,124,9,29
4987,79,127,14,19
4988,77,78,34,18
4989,69,71,27,30
4990,69,47,44,17
4991,58,70,9,29
4992,74,22,34,32
4993,94,26,25,44
4994,124,-5,56,29
4995,133,23,34,35
