Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
3667,85,26,9,22
3668,114,16,21,18
3669,116,23,32,14
3670,102,33,37,18
3671,105,17,49,16
3672,92,-1,57,13
3673,60,1,65,16
3674,44,14,58,12
3675,35,11,51,19
3676,48,-14,54,16
3677,35,6,48,15
3678,38,-3,47,7
3679,40,-3,47,16
3680,34,2,34,18
3681,44,-12,50,7
3682,35,1,44,16
3683,40,3,32,14
3684,37,0,37,13
3685,34,16,16,12
3686,31,16,26,12
3687,35,-1,47,6
3688,29,16,25,11
3689,38,-9,50,5
3690,34,-6,56,-3
3691,33,6,25,18
3692,32,17,20,21
3693,32,15,27,23
3694,36,-3,57,20
3695,30,-2,63,28
3696,33,7,41,30
3697,40,-9,58,17
3698,33,5,54,17
3699,34,17,42,21
3700,34,0,51,17
3701,33,-11,67,14
3702,22,14,57,27
3703,45,-15,83,37
3704,30,0,101,44
3705,43,-32,132,60
3706,50,-41,148,59
3707,42,-15,138,56
3708,49,-40,137,40
3709,29,4,91,31
3710,48,-19,88,42
3711,36,-2,69,44
3712,38,3,72,42
3713,30,24,59,70
3714,44,-19,98,83
3715,38,14,63,112
3716,37,10,69,121
3717,47,-8,76,115
3718,47,-9,81,97
3719,32,13,63,85
3720,31,17,57,82
3721,37,15,78,98
3722,40,40,58,183
3723,39,68,62,371
3724,33,81,70,764
3725,32,75,87,1344
3726,47,56,105,2069
3727,39,37,116,2667
3728,29,12,122,2877
3729,37,0,113,2681
3730,29,0,95,2114
3731,30,-18,101,1412
3732,49,-16,80,874
3733,49,-20,75,514
3734,51,-19,83,285
3735,42,-24,84,197
3736,47,-8,56,157
3737,40,-2,64,139
3738,44,-25,79,116
3739,38,-3,58,119
3740,37,-3,45,111
3741,31,8,36,97
3742,46,-10,44,80
3743,30,-3,46,64
3744,33,23,31,55
3745,40,1,41,46
3746,31,9,39,51
3747,35,3,42,46
3748,35,-7,52,41
3749,54,-6,42,44
3750,32,13,36,47
3751,31,8,32,39
3752,34,-11,61,26
3753,38,11,34,35
3754,38,-2,51,15
3755,38,12,44,25
3756,34,25,38,23
3757,32,70,40,35
3758,28,99,50,31
3759,35,150,30,49
3760,34,179,37,50
3761,30,188,38,62
3762,45,143,48,48
3763,41,112,58,59
3764,39,71,63,67
3765,38,54,60,69
3766,44,25,68,78
3767,39,41,63,61
3768,41,56,67,53
3769,66,79,61,38
3770,72,145,26,41
3771,111,165,42,36
3772,131,172,51,22
3773,145,136,71,9
3774,112,149,29,34
3775,112,77,47,32
3776,66,82,24,50
3777,60,38,37,63
3778,51,9,66,57
3779,34,35,25,62
3780,38,8,42,50
3781,29,28,20,49
3782,32,7,48,33
3783,28,14,29,37
3784,29,10,50,19
3785,43,5,42,28
3786,28,13,29,33
3787,45,1,28,40
3788,42,9,29,31
3789,42,-7,40,38
3790,40,10,28,33
3791,29,2,34,23
3792,22,14,21,21
3793,39,-4,43,14
3794,30,21,6,26
3795,27,21,20,17
3796,42,-6,46,3
3797,33,23,18,15
3798,43,0,35,12
3799,35,11,41,9
3800,28,25,32,14
3801,33,4,36,13
3802,51,-32,61,5
3803,29,15,32,17
3804,28,15,32,6
3805,38,-3,44,13
3806,31,0,38,14
3807,25,19,22,12
3808,27,0,34,12
3809,28,17,34,8
3810,36,10,28,7
3811,36,9,33,11
3812,39,4,40,13
3813,34,19,14,22
3814,38,0,43,11
3815,26,16,30,2
3816,30,-4,46,0
3817,29,9,25,16
3818,30,1,44,6
3819,37,-7,47,10
3820,31,7,30,9
3821,41,5,38,9
3822,37,20,23,18
3823,46,1,31,22
3824,44,9,23,21
3825,57,-8,28,20
3826,33,6,32,29
3827,50,6,25,18
3828,17,14,36,19
3829,39,4,38,22
3830,40,33,24,20
3831,30,54,37,17
3832,43,76,37,14
3833,38,99,46,16
3834,39,128,23,17
3835,41,113,44,12
3836,53,71,36,13
3837,41,44,45,12
3838,38,30,45,8
3839,35,7,45,23
3840,38,15,42,8
3841,27,25,28,17
3842,41,1,43,12
3843,37,1,37,12
3844,36,3,42,6
3845,50,0,24,17
3846,29,36,13,14
3847,40,11,32,4
3848,31,10,25,8
3849,35,13,16,23
3850,47,12,20,16
3851,47,0,45,7
3852,59,-2,52,8
3853,70,12,35,9
3854,101,-4,50,4
3855,128,16,19,20
3856,138,13,31,13
3857,113,15,33,13
3858,113,8,50,9
3859,91,-1,50,21
3860,78,-10,68,13
3861,53,20,41,21
3862,50,18,57,16
3863,69,27,52,10
3864,102,49,51,19
3865,140,63,53,13
3866,180,86,54,11
3867,223,97,35,8
3868,218,85,39,11
3869,198,73,44,14
3870,143,62,37,18
3871,100,43,33,8
3872,77,17,41,10
3873,59,24,19,23
3874,43,28,39,7
3875,42,35,40,12
3876,33,71,34,13
3877,39,106,26,22
3878,43,129,30,16
3879,36,149,21,19
3880,46,123,28,17
3881,34,111,15,15
3882,38,46,56,0
3883,23,66,22,22
3884,31,44,27,11
3885,21,52,30,11
3886,37,35,39,13
3887,37,56,32,19
3888,29,110,35,12
3889,30,150,28,18
3890,38,176,34,4
3891,32,190,21,15
3892,35,185,24,1
3893,34,117,54,3
3894,31,96,32,12
3895,32,64,24,17
3896,38,37,39,7
3897,36,47,27,6
3898,23,57,36,5
3899,36,76,32,9
3900,22,112,44,13
3901,31,166,27,11
3902,41,165,42,9
3903,42,145,51,-2
3904,44,143,26,15
3905,42,91,45,1
3906,41,73,22,13
3907,45,39,38,8
3908,31,36,30,23
3909,41,6,54,9
3910,27,29,26,25
3911,33,2,44,3
3912,29,17,31,14
3913,43,-1,39,10
3914,49,8,24,12
3915,52,0,41,12
3916,41,21,28,20
3917,38,15,42,13
3918,43,-1,59,3
3919,34,22,23,27
3920,44,12,34,16
3921,45,-2,38,19
3922,31,16,24,16
3923,23,29,5,25
3924,34,37,11,26
3925,43,5,35,18
3926,46,2,45,8
3927,47,13,18,18
3928,28,33,10,23
3929,41,18,28,24
3930,41,14,18,20
3931,25,23,18,28
3932,40,7,43,14
3933,39,11,32,14
3934,34,23,20,9
3935,45,11,23,21
3936,54,2,41,12
3937,61,12,26,20
3938,62,15,36,16
3939,53,17,35,24
3940,62,9,35,38
3941,53,4,66,34
3942,47,12,47,51
3943,47,2,57,50
3944,46,-23,81,22
3945,52,-19,62,30
3946,52,11,27,37
3947,47,-3,58,26
3948,54,-3,61,29
3949,51,19,27,59
3950,58,-4,45,76
3951,37,10,40,105
3952,37,6,49,120
3953,47,11,28,152
3954,42,-11,56,135
3955,48,-8,56,126
3956,41,0,36,125
3957,39,-3,53,109
3958,40,-5,49,132
3959,45,0,52,196
3960,52,8,44,374
3961,56,-6,61,722
3962,45,-2,81,1288
3963,47,-29,131,2013
3964,59,-57,167,2711
3965,55,-63,182,3067
3966,31,-13,122,2919
3967,36,-11,101,2382
3968,41,-14,99,1697
3969,32,0,94,1075
3970,42,-14,83,654
3971,42,-3,83,391
3972,47,-14,87,247
3973,64,-27,77,173
3974,67,-29,87,133
3975,33,23,40,119
3976,43,-8,66,101
3977,50,1,51,93
3978,38,12,62,84
3979,28,59,31,86
3980,40,58,48,79
3981,39,102,45,58
3982,51,150,22,61
3983,52,159,37,45
3984,63,151,39,55
3985,44,139,28,65
3986,53,65,65,56
3987,49,57,56,64
3988,37,29,65,54
3989,39,3,69,44
3990,50,-7,72,35
3991,47,1,44,34
3992,39,11,47,22
3993,59,1,50,10
3994,61,20,30,17
3995,82,11,52,17
3996,102,4,52,20
3997,81,28,22,45
3998,98,5,32,50
3999,73,35,18,55
4000,62,26,34,53
4001,52,43,29,74
4002,46,77,32,73
4003,40,105,55,63
4004,44,151,27,78
4005,49,169,44,59
4006,44,170,53,50
4007,32,171,48,46
4008,41,115,69,41
4009,48,69,62,32
4010,34,55,64,34
4011,39,24,55,31
4012,37,11,71,22
4013,30,11,58,34
4014,41,-16,61,32
4015,31,14,39,45
4016,36,-3,53,51
4017,47,-18,56,60
4018,38,10,37,53
4019,56,3,45,38
4020,70,15,30,42
4021,96,1,38,35
4022,95,15,26,45
4023,86,2,45,29
4024,85,-2,49,30
4025,77,0,36,25
4026,68,-15,55,15
4027,41,16,19,33
4028,41,-1,48,27
4029,51,1,47,26
4030,44,10,13,34
4031,27,15,33,20
4032,33,0,42,17
4033,41,8,29,19
4034,48,-5,44,10
4035,39,13,21,19
4036,42,-7,41,15
4037,27,22,26,29
4038,41,4,42,9
4039,34,-2,44,19
4040,33,14,30,10
4041,40,6,20,16
4042,29,20,21,17
4043,52,-15,43,10
4044,45,9,42,10
4045,27,21,25,21
4046,35,6,36,18
4047,45,-8,51,8
4048,43,-13,49,14
4049,42,0,39,10
4050,39,12,28,18
4051,38,-6,49,2
4052,51,1,39,18
4053,48,5,38,10
4054,52,0,46,7
4055,55,10,44,-4
4056,56,12,36,5
4057,81,-9,48,11
4058,74,8,43,6
4059,93,2,49,11
4060,90,12,42,4
4061,81,20,39,10
4062,71,19,61,7
4063,62,28,40,20
4064,59,44,41,18
4065,51,80,33,23
4066,62,91,33,22
4067,58,104,31,26
4068,45,99,43,21
4069,53,62,47,12
4070,43,57,48,21
4071,41,43,46,25
4072,41,15,65,20
4073,45,16,73,18
4074,43,27,66,23
4075,43,64,48,23
4076,51,78,60,9
4077,50,123,33,31
4078,44,134,37,27
4079,36,100,67,-1
4080,43,95,37,8
4081,54,67,40,11
4082,38,55,23,26
4083,42,34,27,19
4084,42,30,31,17
4085,46,31,38,14
4086,38,81,13,24
4087,62,87,32,11
4088,77,107,43,7
4089,84,133,40,9
4090,90,157,38,8
4091,109,137,49,13
4092,103,115,37,11
4093,101,93,30,4
4094,100,55,28,10
4095,93,31,42,9
4096,104,14,42,3
4097,79,19,45,4
4098,91,9,39,12
4099,90,-3,45,20
4100,90,23,15,27
4101,86,15,34,11
4102,85,-2,43,6
4103,87,14,21,8
4104,74,8,30,11
4105,63,-2,50,2
4106,54,-12,46,4
4107,29,8,44,13
4108,38,6,35,13
4109,38,15,34,3
4110,45,0,50,0
4111,36,4,49,4
4112,27,26,31,16
4113,40,4,59,15
4114,37,9,53,23
4115,51,-9,66,21
4116,42,0,72,17
4117,35,-4,80,15
4118,32,10,60,14
4119,31,10,57,11
4120,45,-5,65,8
4121,39,10,53,21
4122,45,2,63,13
4123,44,-18,81,14
4124,54,-19,93,13
4125,54,-15,94,21
4126,43,1,91,19
4127,41,2,79,31
4128,46,-10,84,21
4129,55,-26,93,12
4130,37,2,62,16
4131,29,7,56,8
4132,32,11,41,15
4133,40,5,50,9
4134,44,4,49,7
4135,39,0,53,8
4136,34,4,39,16
4137,37,5,28,26
4138,38,-8,48,9
4139,35,-6,49,11
4140,42,-13,48,8
4141,31,3,46,4
4142,31,13,32,18
4143,33,16,25,7
4144,28,4,45,9
4145,35,13,37,17
4146,37,0,42,9
4147,40,-2,52,8
4148,45,-2,54,20
4149,36,1,56,16
4150,34,-1,55,13
4151,44,0,53,17
4152,31,3,53,21
4153,36,0,43,19
4154,32,-5,68,3
4155,30,19,32,19
4156,41,4,31,16
4157,36,-8,69,9
4158,33,11,59,10
4159,42,-7,63,15
4160,41,-12,78,14
4161,43,-8,86,18
4162,27,7,68,12
4163,35,7,55,17
4164,28,-4,61,19
4165,41,-13,75,2
4166,36,6,51,7
4167,26,34,30,18
4168,33,25,26,23
4169,31,50,29,9
4170,45,45,50,20
4171,35,77,39,16
4172,30,68,40,16
4173,26,82,23,11
4174,43,29,58,8
4175,38,32,35,18
4176,32,27,38,18
4177,34,21,23,32
4178,30,10,46,16
4179,37,16,32,24
4180,37,-1,42,26
4181,46,-18,54,22
4182,39,-9,41,21
4183,30,10,27,31
4184,24,12,40,23
4185,35,19,23,37
4186,42,-6,46,21
4187,36,4,42,33
4188,57,-11,52,44
4189,48,3,48,55
4190,75,-14,62,69
4191,72,9,40,108
4192,86,14,38,123
4193,97,4,55,141
4194,98,-7,39,144
4195,84,-3,45,135
4196,72,0,39,129
4197,62,6,45,118
4198,57,0,38,154
4199,44,-3,54,248
4200,39,-3,51,455
4201,36,6,56,810
4202,31,-11,84,1353
4203,31,-5,98,2095
4204,18,-15,128,2731
4205,22,-7,134,3134
4206,34,-7,131,3078
4207,33,29,118,2645
4208,42,44,98,1981
4209,38,70,97,1296
4210,57,72,80,796
4211,47,71,81,464
4212,44,69,74,277
4213,42,55,66,183
4214,59,8,89,129
4215,61,24,54,116
4216,57,34,57,78
4217,84,27,58,78
4218,92,51,44,84
4219,90,76,44,76
4220,83,95,55,62
4221,72,134,22,63
4222,71,132,30,52
4223,48,132,27,40
4224,50,98,24,51
4225,75,45,58,39
4226,83,25,48,40
4227,94,43,27,58
4228,116,19,40,48
4229,128,4,52,48
4230,134,-6,47,41
4231,110,9,36,41
4232,95,6,39,29
4233,91,-4,50,17
4234,68,21,30,23
4235,73,5,38,18
4236,45,20,25,24
4237,52,-4,60,6
4238,44,12,53,19
4239,38,-6,60,33
4240,42,1,28,53
4241,35,10,25,63
4242,37,17,25,64
4243,31,5,44,58
4244,47,4,26,83
4245,32,7,33,74
4246,39,7,46,59
4247,35,1,55,50
4248,38,7,37,52
4249,41,-5,44,39
4250,39,4,44,28
4251,49,-17,43,32
4252,16,27,29,23
4253,34,14,38,26
4254,37,-5,61,14
4255,44,-9,55,23
4256,30,13,31,36
4257,33,18,31,36
4258,44,-3,46,43
4259,41,5,31,59
4260,32,26,33,51
4261,33,17,27,54
4262,41,6,38,48
4263,38,13,31,47
4264,33,7,44,41
4265,37,4,42,38
4266,41,12,42,37
4267,37,7,57,26
4268,32,36,45,25
4269,44,53,32,34
4270,49,66,49,17
4271,59,65,60,20
4272,60,80,35,24
4273,56,62,52,22
4274,44,59,43,15
4275,34,56,39,19
4276,42,42,25,25
4277,49,9,48,11
4278,26,55,28,10
4279,36,48,36,13
4280,54,50,62,-4
4281,47,89,44,11
4282,54,98,33,9
4283,53,92,48,10
4284,47,111,28,17
4285,56,68,26,19
4286,53,39,49,16
4287,56,20,46,7
4288,40,30,35,10
4289,37,29,24,16
4290,35,7,45,12
4291,43,18,30,12
4292,41,20,19,19
4293,44,23,24,14
4294,64,15,35,14
4295,80,5,33,20
4296,94,1,46,6
4297,106,10,40,12
4298,121,-10,39,19
4299,113,1,33,28
4300,98,16,31,32
4301,96,0,38,38
4302,73,3,34,35
4303,55,13,35,28
4304,55,1,39,30
4305,49,0,46,27
4306,40,19,21,42
4307,33,-4,60,30
4308,35,17,33,55
4309,30,24,15,71
4310,34,7,38,79
4311,35,17,30,100
4312,48,-6,55,102
4313,38,9,55,102
4314,42,4,37,106
4315,43,14,28,110
4316,59,-5,61,82
4317,42,19,24,101
4318,61,-31,74,120
4319,42,-1,46,216
4320,54,-10,61,398
4321,43,-15,77,741
4322,37,-11,90,1276
4323,37,-6,88,1982
4324,39,-17,120,2659
4325,37,-20,125,3084
4326,39,-26,158,3091
4327,47,-35,158,2678
4328,50,-42,153,2037
4329,48,-12,104,1342
4330,35,-22,127,817
4331,47,-16,98,474
4332,31,-13,106,254
4333,37,-14,92,164
4334,43,-19,106,117
4335,44,-11,88,109
4336,40,-15,94,91
4337,49,-19,94,85
4338,44,9,93,89
4339,48,2,105,78
4340,56,10,84,77
4341,76,-17,92,70
4342,62,-8,80,61
4343,64,10,62,46
4344,43,18,40,48
4345,48,-6,64,33
4346,31,12,46,34
4347,36,2,43,51
4348,61,-26,64,43
4349,33,2,45,51
4350,34,0,54,43
4351,37,-8,52,40
4352,43,7,29,49
4353,34,6,37,29
4354,47,0,36,25
4355,49,-13,51,16
4356,47,-3,36,18
4357,42,-1,42,18
4358,39,-3,35,14
4359,36,-6,38,30
4360,39,10,25,47
4361,37,-10,40,58
4362,34,0,44,50
4363,50,-17,59,50
4364,45,4,28,77
4365,38,17,25,80
4366,52,-9,39,73
4367,46,-8,43,69
4368,27,15,27,71
4369,34,7,34,54
4370,41,-2,45,38
4371,38,0,35,39
4372,32,2,54,13
4373,29,15,29,30
4374,48,-15,70,23
4375,45,0,64,37
4376,43,3,63,57
4377,54,13,34,53
4378,57,12,48,50
4379,66,11,68,57
4380,78,-9,71,56
4381,66,12,55,63
4382,79,-9,65,53
4383,47,24,46,46
4384,49,7,47,48
4385,40,21,42,50
4386,40,17,61,35
4387,52,31,57,23
4388,48,52,48,28
4389,68,63,39,33
4390,66,61,53,21
4391,90,40,56,20
4392,87,30,53,32
4393,79,29,50,20
4394,74,18,30,41
4395,62,2,54,26
4396,69,-8,47,35
4397,46,13,27,39
4398,45,1,38,32
4399,33,20,31,27
4400,61,-13,61,4
4401,50,19,30,21
4402,83,-3,43,10
4403,90,0,55,12
4404,104,-2,49,12
4405,106,6,46,19
4406,91,20,22,24
4407,82,-10,55,15
4408,62,4,59,17
4409,51,10,40,21
4410,53,1,57,26
4411,39,-2,54,33
4412,40,8,46,33
4413,45,-8,77,9
4414,43,-5,66,26
4415,38,-4,74,22
4416,41,-5,65,31
4417,47,-14,81,25
4418,39,11,46,45
4419,41,-3,71,36
4420,46,-6,67,46
4421,45,-18,88,48
4422,55,-16,85,52
4423,50,-17,104,48
4424,56,-15,109,44
4425,77,-2,95,52
4426,99,-34,121,41
4427,103,-3,87,52
4428,97,-6,89,65
4429,93,3,67,101
4430,89,7,56,136
4431,66,26,53,168
4432,64,25,63,198
4433,56,49,48,214
4434,53,70,48,201
4435,50,72,48,181
4436,73,61,63,143
4437,72,55,56,140
4438,83,52,35,171
4439,103,19,47,241
4440,89,6,67,406
4441,80,5,72,746
4442,66,-13,92,1289
4443,63,-25,107,1981
4444,53,-23,125,2693
4445,44,-33,144,3113
4446,30,-18,129,3163
4447,41,-33,128,2790
4448,49,-36,125,2138
4449,44,-12,84,1489
4450,37,-11,96,907
4451,44,-8,94,516
4452,32,-6,89,291
4453,33,9,75,196
4454,50,19,68,139
4455,37,57,49,115
4456,42,68,67,109
4457,34,111,65,91
4458,42,151,50,89
4459,41,122,58,82
4460,45,105,71,73
4461,44,85,70,68
4462,20,82,50,50
4463,38,43,62,52
4464,26,48,28,55
4465,37,28,35,29
4466,38,10,46,34
4467,35,13,37,46
4468,40,-8,54,41
4469,29,4,57,39
4470,26,9,46,49
4471,32,13,45,46
4472,53,2,26,54
4473,64,2,30,40
4474,66,-5,60,24
4475,69,0,54,16
4476,71,9,44,16
4477,62,8,34,21
4478,67,1,42,17
4479,56,4,54,15
4480,52,4,40,26
4481,53,-4,42,35
4482,37,5,44,37
4483,38,-8,53,50
4484,46,-7,54,46
4485,31,0,62,57
4486,38,-7,49,76
4487,46,-1,34,73
4488,36,-2,62,59
4489,31,-1,47,59
4490,46,4,27,66
4491,37,0,51,38
4492,42,-1,43,29
4493,30,-1,51,24
4494,36,-15,66,29
4495,31,9,52,21
4496,42,-3,72,22
4497,39,-8,68,31
4498,40,0,72,34
4499,24,7,67,43
4500,40,-1,60,50
4501,36,6,59,48
4502,37,7,49,56
4503,42,14,43,60
4504,37,26,48,45
4505,40,36,43,34
4506,31,61,31,42
4507,21,89,23,34
4508,37,67,43,39
4509,45,70,44,24
4510,54,58,40,21
4511,68,16,48,33
4512,70,18,53,18
4513,72,1,60,20
4514,62,15,40,24
4515,51,5,49,22
4516,51,15,36,26
4517,51,-3,38,30
4518,35,12,34,23
4519,52,-18,57,16
4520,37,9,35,34
4521,31,19,36,13
4522,37,3,41,9
4523,30,4,44,6
4524,40,0,45,5
4525,37,6,38,10
4526,34,18,26,14
4527,35,6,48,8
4528,32,21,43,11
4529,30,36,32,23
4530,44,38,38,18
4531,28,54,36,12
4532,33,62,26,22
4533,30,61,45,12
4534,40,38,50,12
4535,35,34,50,13
4536,42,23,30,17
4537,51,6,50,-2
4538,38,20,33,23
4539,40,4,49,1
4540,31,10,55,-1
4541,22,17,38,14
4542,35,4,34,15
4543,37,-2,48,4
4544,45,0,40,11
4545,28,13,35,11
4546,38,-1,50,7
4547,44,-8,44,6
4548,29,17,19,15
4549,33,-13,66,7
4550,41,-14,74,-2
4551,52,-9,44,21
4552,30,9,55,19
4553,42,-9,76,14
4554,47,-15,79,14
4555,24,4,64,34
4556,38,-8,77,16
4557,28,-9,80,12
4558,41,-5,60,18
4559,28,13,56,15
4560,20,15,39,23
4561,34,12,50,13
4562,38,18,56,9
4563,37,12,82,15
4564,38,33,67,18
4565,30,64,54,18
4566,45,71,66,20
4567,34,78,65,24
4568,34,74,65,16
4569,38,50,69,18
4570,33,40,49,13
4571,43,25,58,15
4572,43,3,69,2
4573,49,-7,62,5
4574,38,1,48,12
4575,38,0,44,8
4576,46,-10,51,7
4577,33,7,51,2
4578,42,-2,45,9
4579,36,-4,48,8
4580,26,10,36,11
4581,33,2,38,12
4582,35,12,35,5
4583,50,3,30,17
4584,54,3,37,4
4585,52,-3,50,2
4586,77,-23,68,0
4587,74,7,31,20
4588,66,4,45,2
4589,70,0,40,8
4590,48,18,23,14
4591,36,12,40,14
4592,34,19,21,13
4593,37,11,26,14
4594,40,2,42,10
4595,40,-11,56,2
4596,33,8,30,13
4597,44,-2,46,3
4598,24,19,39,1
4599,32,1,56,2
4600,31,15,25,10
4601,42,-7,40,6
4602,32,9,38,0
4603,25,9,30,13
4604,35,17,31,7
4605,27,16,36,1
4606,40,-9,54,0
4607,47,-13,57,1
4608,36,6,38,0
4609,24,31,17,25
4610,25,6,41,4
4611,47,-5,52,3
4612,39,-6,45,7
4613,37,12,31,8
4614,35,8,27,16
4615,26,11,35,10
4616,37,0,40,9
4617,29,10,43,10
4618,39,0,40,5
4619,38,-2,48,4
4620,22,17,38,8
4621,35,-2,40,11
4622,30,7,35,12
4623,30,7,42,9
4624,43,-8,44,9
4625,18,11,56,7
4626,32,11,34,14
4627,39,16,31,14
4628,44,7,43,12
4629,52,23,32,5
4630,85,0,41,9
4631,72,18,27,10
4632,84,9,46,7
4633,66,26,34,7
4634,55,27,29,18
4635,52,42,38,12
4636,48,53,39,16
4637,42,57,40,10
4638,43,52,46,1
4639,28,59,40,12
4640,42,44,38,1
4641,25,34,47,0
4642,37,33,22,14
4643,38,22,30,15
4644,36,4,44,6
4645,43,-5,52,11
4646,28,15,39,14
4647,41,0,47,4
4648,43,4,32,21
4649,46,1,42,13
4650,33,0,49,9
4651,38,7,35,14
4652,46,-3,45,8
4653,42,14,42,11
4654,51,10,44,19
4655,70,9,30,36
4656,74,-8,56,26
4657,90,-2,49,22
4658,105,-23,58,30
4659,78,-5,60,26
4660,67,17,23,49
4661,64,-14,63,22
4662,50,13,29,42
4663,37,18,33,34
4664,46,1,36,46
4665,51,-8,50,53
4666,39,15,42,55
4667,33,16,34,80
4668,43,5,46,97
4669,40,2,50,127
4670,44,-1,67,129
4671,32,5,57,152
4672,38,-9,74,156
4673,38,-14,79,149
4674,39,-14,84,123
4675,52,-16,77,124
4676,37,-16,93,151
4677,46,-4,65,232
4678,53,-9,72,421
4679,52,-9,86,755
4680,79,-17,93,1268
4681,83,-39,138,1944
4682,98,-35,131,2589
4683,89,-27,127,3049
4684,93,-55,169,3138
4685,71,-16,122,2852
4686,61,-6,99,2271
4687,64,-28,114,1611
4688,45,-19,101,1084
4689,44,-28,111,639
4690,45,-20,76,384
4691,45,-5,69,236
4692,45,-9,66,164
4693,37,-12,77,116
4694,46,-13,66,90
4695,40,-15,75,79
4696,41,-11,59,72
4697,35,13,49,80
4698,43,-21,82,53
4699,44,-14,63,49
4700,37,-9,54,51
4701,50,-10,55,41
4702,36,1,51,35
4703,28,12,32,40
4704,32,10,44,35
4705,34,-3,53,30
4706,20,22,39,45
4707,30,0,60,36
4708,37,3,50,44
4709,24,9,58,32
4710,43,0,58,40
4711,41,-6,58,33
4712,48,-18,70,28
4713,39,1,52,33
4714,47,-24,69,14
4715,50,11,49,19
4716,58,0,52,15
4717,53,8,45,12
4718,80,-2,41,16
4719,72,-1,53,17
4720,76,-10,64,12
4721,63,-11,60,26
4722,58,2,39,55
4723,68,-3,53,43
4724,42,4,41,60
4725,50,-9,50,63
4726,49,-17,56,70
4727,42,-1,45,73
4728,48,-6,56,63
4729,40,7,45,62
4730,38,4,52,46
4731,34,0,62,29
4732,37,-9,62,23
4733,40,1,48,24
4734,42,-4,53,25
4735,28,10,57,19
4736,39,-4,59,22
4737,34,5,47,30
4738,43,-12,64,21
4739,42,5,32,41
4740,37,0,44,38
4741,42,-2,43,47
4742,51,-12,50,44
4743,48,2,33,44
4744,37,-1,44,38
4745,49,-12,48,31
4746,47,9,38,31
4747,45,2,38,35
4748,39,10,46,27
4749,48,4,45,35
4750,47,-7,60,27
4751,40,7,48,26
4752,39,-13,69,13
4753,47,-5,60,21
4754,37,15,48,18
4755,27,8,55,30
4756,32,3,61,25
4757,31,16,42,25
4758,49,-11,62,16
4759,44,0,50,16
4760,33,37,23,24
4761,33,35,51,12
4762,43,42,38,19
4763,34,38,41,19
4764,42,47,35,16
4765,35,55,34,10
4766,39,40,46,17
4767,34,49,31,19
4768,33,21,51,6
4769,39,25,29,12
4770,46,6,44,0
4771,41,15,33,19
4772,40,20,31,14
4773,47,20,41,9
4774,34,33,44,15
4775,32,62,39,10
4776,40,65,47,13
4777,48,55,57,7
4778,46,57,63,0
4779,44,68,33,15
4780,29,51,39,14
4781,42,17,69,-7
4782,30,40,27,20
4783,38,20,53,10
4784,43,18,40,4
4785,40,26,44,-1
4786,44,21,33,17
4787,23,72,28,7
4788,34,78,27,10
4789,37,95,44,-3
4790,34,110,25,12
4791,39,94,53,0
4792,44,101,32,20
4793,34,94,28,16
4794,56,40,45,10
4795,40,33,43,11
4796,40,22,44,11
4797,50,18,30,26
4798,49,8,45,12
4799,53,9,38,20
4800,48,9,32,24
4801,48,4,39,13
4802,53,-8,60,12
4803,53,7,42,12
4804,52,-1,45,9
4805,37,20,31,11
4806,34,16,31,15
4807,55,-17,56,3
4808,46,7,49,0
4809,57,13,28,19
4810,48,25,28,21
4811,61,27,36,9
4812,56,22,53,7
4813,52,62,34,19
4814,63,71,28,19
4815,51,91,42,10
4816,49,101,25,20
4817,40,109,33,8
4818,50,90,26,16
4819,53,73,29,11
4820,61,32,42,11
4821,60,24,59,-1
4822,63,25,35,17
4823,85,8,35,14
4824,74,8,55,5
4825,65,28,25,14
4826,59,2,47,1
4827,59,-3,57,-4
4828,48,2,51,2
4829,37,9,51,1
4830,44,19,31,4
4831,40,-3,47,7
4832,47,6,41,4
4833,48,-3,58,0
4834,35,35,40,-1
4835,39,37,54,2
4836,39,71,29,15
4837,47,63,56,8
4838,38,80,44,11
4839,32,102,44,15
4840,42,53,79,-3
4841,48,52,53,7
4842,32,58,43,6
4843,56,6,54,11
4844,52,10,52,7
4845,51,4,44,4
4846,63,5,39,5
4847,72,-6,45,7
4848,67,13,39,12
4849,62,12,39,1
4850,60,3,38,-2
4851,67,-14,51,0
4852,63,-6,45,0
4853,45,8,45,6
4854,44,1,49,4
4855,56,1,39,9
4856,47,16,36,7
4857,49,18,20,12
4858,66,-3,46,-6
4859,62,15,34,11
4860,84,-6,39,13
4861,56,13,38,5
4862,59,15,42,6
4863,68,-8,46,7
4864,55,6,41,1
4865,53,0,38,9
4866,42,5,36,5
4867,42,1,48,6
4868,51,-12,67,-14
4869,36,19,37,8
4870,46,-3,60,0
4871,35,27,52,3
4872,20,57,33,14
4873,41,50,35,13
4874,33,70,27,16
4875,39,60,32,18
4876,29,59,44,0
4877,35,19,62,5
4878,35,25,42,7
4879,36,30,32,10
4880,37,15,46,6
4881,43,28,34,8
4882,23,55,32,11
4883,26,62,28,8
4884,43,68,24,13
4885,39,65,41,2
4886,37,68,41,14
4887,36,71,26,14
4888,40,54,50,10
4889,43,53,31,18
4890,40,35,36,22
4891,40,22,50,10
4892,34,34,49,16
4893,40,30,50,14
4894,34,63,27,29
4895,41,64,37,28
4896,38,81,28,27
4897,44,95,44,29
4898,28,117,41,29
