Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
3646,32,10,39,14
3647,35,-13,67,3
3648,46,-19,56,9
3649,37,-5,44,11
3650,24,10,51,-5
3651,39,0,45,11
3652,51,-13,62,3
3653,56,16,30,23
3654,64,-16,53,35
3655,55,10,34,64
3656,56,-7,45,97
3657,38,13,50,129
3658,47,2,52,134
3659,51,-1,54,121
3660,41,8,49,92
3661,69,3,54,82
3662,80,34,49,66
3663,118,54,52,80
3664,139,89,47,153
3665,150,126,69,317
3666,146,133,84,660
3667,126,117,94,1184
3668,102,85,98,1808
3669,68,66,92,2340
3670,49,34,110,2517
3671,55,1,104,2326
3672,33,11,86,1798
3673,44,-14,97,1195
3674,46,-10,75,688
3675,49,-15,80,367
3676,49,-1,63,196
3677,52,-17,80,115
3678,53,-28,78,75
3679,49,-13,76,61
3680,51,-21,75,46
3681,38,12,34,54
3682,33,0,53,30
3683,34,-1,54,28
3684,40,-7,53,26
3685,37,1,53,18
3686,47,-17,70,8
3687,46,-5,44,21
3688,50,6,31,27
3689,56,1,46,10
3690,62,-13,48,10
3691,59,-5,45,12
3692,61,0,54,10
3693,42,6,52,18
3694,48,-21,102,6
3695,44,3,85,7
3696,34,21,80,8
3697,36,28,96,1
3698,42,66,61,12
3699,36,99,68,0
3700,43,100,65,-1
3701,51,86,71,-3
3702,44,98,40,13
3703,41,86,44,3
3704,38,49,37,1
3705,31,29,46,13
3706,38,21,48,-2
3707,34,13,52,8
3708,34,29,42,7
3709,33,64,27,15
3710,47,97,37,8
3711,60,132,52,-2
3712,83,185,49,0
3713,123,209,55,-2
3714,121,199,65,4
3715,134,178,60,6
3716,107,140,51,6
3717,91,87,47,4
3718,64,62,35,7
3719,66,8,59,2
3720,63,16,51,2
3721,56,3,45,9
3722,94,-18,64,-11
3723,116,2,54,-7
3724,162,6,32,13
3725,194,15,37,1
3726,220,-8,58,-6
3727,192,14,26,10
3728,180,-22,54,-3
3729,106,-12,58,5
3730,80,12,36,1
3731,61,-3,38,5
3732,51,6,37,7
3733,46,-1,38,6
3734,53,-19,55,1
3735,42,-8,64,-9
3736,53,-2,43,8
3737,70,-27,60,2
3738,50,-4,56,3
3739,53,6,31,12
3740,35,14,38,15
3741,35,7,31,15
3742,44,0,39,17
3743,43,-10,57,9
3744,41,-11,56,1
3745,43,-6,37,19
3746,50,1,44,6
3747,42,16,30,15
3748,57,-11,61,-6
3749,55,4,46,12
3750,57,6,23,12
3751,55,5,33,13
3752,62,-17,60,-2
3753,51,-2,45,1
3754,42,1,31,14
3755,42,0,43,12
3756,36,2,50,-1
3757,40,8,28,18
3758,43,-10,44,0
3759,44,8,32,7
3760,38,13,31,10
3761,46,-11,52,6
3762,43,-2,35,14
3763,44,-5,43,4
3764,39,-7,43,10
3765,35,-2,47,6
3766,29,0,47,9
3767,35,2,44,10
3768,49,-14,58,5
3769,43,18,40,0
3770,57,-1,49,1
3771,76,-15,51,-2
3772,64,-19,72,-11
3773,57,-16,77,0
3774,53,-15,68,-1
3775,45,0,52,14
3776,42,-13,73,7
3777,36,-11,94,6
3778,42,-13,75,8
3779,45,1,49,32
3780,46,-11,71,10
3781,35,12,54,20
3782,48,0,54,21
3783,51,0,61,17
3784,51,-7,51,21
3785,48,-17,75,12
3786,46,-9,49,33
3787,39,-6,51,27
3788,38,1,42,18
3789,41,-8,69,2
3790,54,-27,65,6
3791,34,10,29,17
3792,41,4,33,13
3793,34,4,40,1
3794,53,-22,67,0
3795,35,0,52,-6
3796,40,4,41,3
3797,51,-11,55,-1
3798,52,-5,44,15
3799,57,-15,75,9
3800,54,-13,76,8
3801,53,-28,97,2
3802,34,7,59,21
3803,44,-17,70,24
3804,39,-6,68,9
3805,39,-18,72,15
3806,33,3,56,22
3807,34,13,40,32
3808,41,-17,66,11
3809,33,3,62,3
3810,51,-11,59,25
3811,52,-2,47,16
3812,38,4,49,11
3813,36,2,35,22
3814,34,13,23,12
3815,48,2,30,8
3816,35,-11,70,-9
3817,36,2,28,6
3818,20,24,28,7
3819,38,-12,56,-10
3820,29,8,34,13
3821,40,-20,64,-4
3822,35,1,48,1
3823,51,-8,52,18
3824,57,-9,48,8
3825,57,-1,42,31
3826,69,-16,60,15
3827,53,-5,41,24
3828,59,-23,70,2
3829,41,6,34,19
3830,43,-8,49,3
3831,37,-5,51,-1
3832,36,-6,52,7
3833,34,5,38,0
3834,61,-2,38,9
3835,63,2,47,12
3836,95,8,29,17
3837,107,15,44,27
3838,121,1,39,40
3839,146,-17,62,34
3840,129,-9,63,50
3841,110,13,42,39
3842,104,-17,48,41
3843,74,-8,59,19
3844,63,-6,59,5
3845,70,10,27,12
3846,106,-21,68,1
3847,146,8,47,13
3848,212,34,44,36
3849,300,6,96,39
3850,266,20,64,23
3851,240,-5,64,14
3852,213,-22,100,1
3853,163,-17,88,5
3854,120,-16,82,16
3855,81,-21,91,6
3856,58,8,66,4
3857,50,-11,77,-7
3858,48,-20,93,-2
3859,54,-7,78,-12
3860,53,-12,63,0
3861,35,10,49,7
3862,52,-6,53,7
3863,46,-4,49,1
3864,32,5,50,7
3865,34,-5,60,3
3866,39,-18,55,5
3867,50,-15,51,1
3868,57,-13,44,9
3869,53,-10,51,0
3870,45,5,44,2
3871,48,1,45,7
3872,56,0,41,3
3873,49,-25,70,1
3874,37,-10,68,6
3875,38,-15,75,5
3876,41,-22,81,18
3877,40,-21,95,9
3878,44,-10,76,28
3879,50,-17,79,22
3880,45,-22,80,32
3881,46,1,64,30
3882,41,2,57,26
3883,50,-10,66,31
3884,27,0,77,23
3885,43,0,70,31
3886,37,-22,129,24
3887,43,-34,150,33
3888,37,-32,169,43
3889,38,-29,177,40
3890,42,-17,152,39
3891,42,-19,139,29
3892,42,-11,121,21
3893,57,-12,100,20
3894,66,-23,104,18
3895,80,-37,101,13
3896,68,-19,99,28
3897,57,-16,106,44
3898,44,5,85,70
3899,60,-26,114,75
3900,32,1,92,79
3901,34,0,88,77
3902,40,-2,78,72
3903,33,-9,91,59
3904,28,20,67,73
3905,36,30,61,105
3906,33,45,65,187
3907,39,71,68,384
3908,42,79,83,753
3909,35,92,86,1301
3910,53,74,103,1929
3911,34,57,103,2445
3912,39,13,114,2651
3913,34,7,106,2437
3914,30,-17,122,1873
3915,48,-23,106,1270
3916,33,-7,76,778
3917,41,-23,99,455
3918,33,-2,77,275
3919,37,-9,80,174
3920,44,-6,75,118
3921,56,-6,65,95
3922,69,-17,74,90
3923,54,-4,72,66
3924,57,2,41,78
3925,64,-23,74,58
3926,40,2,51,47
3927,44,6,36,40
3928,29,18,43,30
3929,43,13,35,22
3930,43,4,45,16
3931,41,4,50,5
3932,51,-7,69,-2
3933,53,2,44,9
3934,54,9,41,8
3935,61,-10,46,7
3936,52,0,44,10
3937,51,14,33,11
3938,39,15,37,7
3939,40,7,43,1
3940,48,-1,57,3
3941,42,20,51,7
3942,39,63,16,19
3943,43,88,29,7
3944,54,105,63,-3
3945,60,178,38,8
3946,71,189,40,11
3947,72,186,57,8
3948,63,166,56,10
3949,63,115,61,17
3950,46,71,81,17
3951,42,57,76,19
3952,48,22,96,14
3953,41,43,73,18
3954,58,56,69,12
3955,78,80,68,9
3956,101,133,59,3
3957,139,166,70,5
3958,171,181,61,10
3959,169,186,55,8
3960,182,125,75,0
3961,142,103,62,4
3962,108,74,40,8
3963,82,52,41,11
3964,57,24,39,12
3965,47,16,47,18
3966,30,27,41,19
3967,27,34,30,9
3968,50,6,38,13
3969,38,9,43,0
3970,44,18,32,11
3971,34,27,34,4
3972,53,-1,46,2
3973,62,-14,50,13
3974,51,-6,56,6
3975,39,1,61,1
3976,52,-9,44,18
3977,49,-16,61,3
3978,33,-2,50,10
3979,35,0,51,6
3980,32,12,36,18
3981,38,1,46,15
3982,39,0,43,5
3983,47,-5,51,-5
3984,35,21,41,-1
3985,63,-5,46,16
3986,56,6,48,-2
3987,42,18,44,8
3988,50,-8,60,1
3989,48,-8,39,7
3990,34,4,42,7
3991,45,-15,52,1
3992,41,-22,61,-2
3993,38,0,35,7
3994,47,-6,42,4
3995,38,12,33,4
3996,51,6,45,-2
3997,56,-13,56,0
3998,56,-2,57,-4
3999,58,9,23,19
4000,52,-15,61,-2
4001,48,-6,41,7
4002,39,11,33,4
4003,38,-8,54,5
4004,32,1,40,19
4005,47,-6,41,8
4006,27,29,6,23
4007,45,-1,37,2
4008,40,10,42,-3
4009,56,-11,48,1
4010,57,-9,40,0
4011,50,19,31,8
4012,63,4,42,-2
4013,57,-1,51,-3
4014,39,3,55,4
4015,58,-11,50,6
4016,35,-3,57,1
4017,27,14,53,10
4018,34,15,50,11
4019,29,35,41,13
4020,38,43,57,10
4021,42,103,36,18
4022,54,108,40,28
4023,55,114,40,18
4024,44,124,46,17
4025,50,107,25,34
4026,46,62,53,21
4027,49,34,57,29
4028,40,21,49,27
4029,34,9,52,21
4030,38,14,49,13
4031,36,13,36,9
4032,60,-13,52,16
4033,39,2,47,8
4034,56,-16,66,-1
4035,38,15,31,14
4036,44,8,36,5
4037,44,3,34,10
4038,37,18,39,7
4039,49,1,41,5
4040,45,1,46,1
4041,59,-8,57,0
4042,69,5,37,15
4043,104,9,41,13
4044,149,0,43,19
4045,180,21,42,28
4046,195,-3,61,11
4047,197,-28,83,15
4048,162,0,64,22
4049,139,-17,78,23
4050,98,-4,84,16
4051,79,-14,87,22
4052,68,18,55,37
4053,68,17,82,18
4054,114,33,55,13
4055,161,46,56,11
4056,237,64,56,12
4057,292,87,50,6
4058,304,89,62,0
4059,275,93,51,3
4060,239,61,61,-1
4061,177,41,61,1
4062,135,22,56,0
4063,91,23,47,14
4064,61,34,50,10
4065,59,45,28,15
4066,58,36,54,13
4067,60,57,62,12
4068,75,83,66,14
4069,87,114,54,21
4070,83,140,71,6
4071,81,125,60,9
4072,64,122,41,7
4073,57,75,56,2
4074,70,48,51,11
4075,44,45,37,19
4076,43,30,43,14
4077,45,37,54,7
4078,52,45,59,3
4079,53,78,56,4
4080,60,137,28,27
4081,48,180,46,16
4082,70,204,32,39
4083,74,179,76,41
4084,68,176,46,51
4085,72,113,81,40
4086,48,100,48,44
4087,45,79,32,35
4088,38,56,44,14
4089,44,50,43,7
4090,65,37,68,-2
4091,85,54,65,-2
4092,95,108,52,-3
4093,123,154,45,4
4094,134,177,48,4
4095,155,183,37,3
4096,139,158,38,8
4097,112,134,32,12
4098,106,87,27,11
4099,75,54,50,2
4100,74,17,54,5
4101,52,28,36,11
4102,53,0,59,-6
4103,39,33,31,5
4104,60,-10,60,-5
4105,72,0,44,3
4106,87,5,29,12
4107,103,5,44,4
4108,106,10,42,4
4109,106,14,25,13
4110,90,13,38,10
4111,82,13,46,10
4112,60,18,33,19
4113,52,12,45,5
4114,49,0,43,-3
4115,64,-10,44,9
4116,54,4,48,0
4117,70,10,38,0
4118,81,-8,58,0
4119,71,13,25,20
4120,87,-16,59,-3
4121,73,-7,57,-2
4122,57,1,45,11
4123,50,12,41,27
4124,46,1,44,18
4125,51,0,52,22
4126,51,-8,60,16
4127,47,-6,63,15
4128,49,16,39,29
4129,64,11,36,29
4130,86,-1,50,15
4131,100,-10,57,10
4132,104,-8,55,12
4133,91,-2,69,11
4134,88,-13,82,17
4135,76,-7,85,15
4136,55,3,67,32
4137,60,-12,74,24
4138,50,-10,75,21
4139,47,7,63,24
4140,58,7,53,17
4141,58,13,40,25
4142,68,-9,59,16
4143,71,-7,65,20
4144,81,-32,82,21
4145,56,7,33,61
4146,46,0,56,72
4147,45,3,42,96
4148,33,8,52,104
4149,40,-6,63,107
4150,34,19,42,100
4151,41,9,53,84
4152,43,1,52,89
4153,60,-15,58,99
4154,73,4,38,180
4155,74,-8,59,355
4156,93,-25,86,678
4157,83,-31,116,1189
4158,78,-41,134,1840
4159,63,-30,144,2436
4160,47,-22,128,2764
4161,51,-48,148,2657
4162,41,-22,110,2217
4163,49,-30,103,1633
4164,55,-32,107,1079
4165,68,-23,85,658
4166,58,-13,90,376
4167,64,-20,88,233
4168,70,-18,83,147
4169,56,-2,67,113
4170,55,-3,65,90
4171,44,10,47,74
4172,49,-8,79,54
4173,37,22,62,47
4174,56,7,73,38
4175,64,30,68,29
4176,80,58,56,22
4177,89,127,29,26
4178,112,126,56,11
4179,130,128,81,5
4180,122,148,76,0
4181,99,139,71,14
4182,89,86,84,14
4183,61,67,63,20
4184,57,33,70,16
4185,51,16,67,11
4186,50,27,59,14
4187,59,10,59,13
4188,72,6,65,3
4189,89,1,64,6
4190,112,11,41,11
4191,126,6,50,6
4192,125,6,58,11
4193,127,13,57,6
4194,136,12,45,1
4195,108,3,60,1
4196,97,18,40,4
4197,82,4,65,-3
4198,75,10,56,1
4199,67,57,42,10
4200,51,89,59,5
4201,65,142,51,12
4202,39,218,30,15
4203,64,201,65,4
4204,63,175,63,4
4205,61,142,68,12
4206,52,93,97,4
4207,61,38,105,-1
4208,34,43,74,11
4209,30,46,60,12
4210,38,6,69,8
4211,48,-9,82,-5
4212,39,-9,74,7
4213,32,17,42,9
4214,54,-16,78,-2
4215,54,2,44,3
4216,65,-6,62,0
4217,78,-4,68,0
4218,86,13,42,11
4219,112,0,49,8
4220,132,-8,53,15
4221,128,18,31,16
4222,121,-23,73,2
4223,98,2,53,5
4224,73,12,37,9
4225,69,-2,47,8
4226,65,-19,71,-11
4227,60,-10,58,0
4228,65,-16,57,7
4229,49,-8,61,-8
4230,61,-6,51,3
4231,57,-3,48,4
4232,51,-5,56,2
4233,52,0,44,2
4234,42,18,37,0
4235,49,0,49,3
4236,50,-11,56,-2
4237,37,-8,56,1
4238,41,-3,59,2
4239,53,-18,63,2
4240,40,-24,66,1
4241,32,22,43,7
4242,55,-10,64,8
4243,69,-10,45,17
4244,72,-4,56,-4
4245,64,2,52,3
4246,53,18,38,9
4247,62,-15,59,-1
4248,50,7,43,3
4249,54,-21,61,4
4250,53,-2,46,4
4251,47,12,31,10
4252,50,18,22,2
4253,78,-14,51,5
4254,76,8,51,-3
4255,105,-9,61,-5
4256,111,-9,48,-1
4257,117,-16,73,-6
4258,129,-4,67,-4
4259,132,-4,61,5
4260,128,-10,50,9
4261,115,4,53,17
4262,89,19,45,12
4263,73,42,52,16
4264,78,39,56,18
4265,80,69,38,35
4266,75,98,43,34
4267,88,103,67,18
4268,101,102,51,39
4269,87,89,63,30
4270,70,64,77,31
4271,68,50,74,30
4272,48,52,55,35
4273,44,22,71,28
4274,48,14,91,7
4275,46,46,66,10
4276,59,50,62,13
4277,62,90,46,19
4278,68,98,62,2
4279,58,128,49,7
4280,59,121,64,-1
4281,60,121,46,7
4282,54,69,62,5
4283,47,48,64,-1
4284,48,28,54,-2
4285,49,27,42,11
4286,44,49,27,11
4287,60,42,52,6
4288,64,61,60,12
4289,79,102,54,13
4290,85,132,56,5
4291,109,137,67,9
4292,116,164,54,9
4293,101,157,39,15
4294,123,93,59,14
4295,121,81,55,17
4296,127,43,50,14
4297,116,28,62,10
4298,98,34,47,18
4299,108,3,56,15
4300,89,7,53,2
4301,118,-17,67,-8
4302,101,-4,48,16
4303,101,-7,68,-2
4304,104,5,38,12
4305,85,-2,55,2
4306,70,-14,66,8
4307,63,-7,66,1
4308,60,-15,61,6
4309,59,-28,82,0
4310,61,13,33,16
4311,60,14,32,20
4312,75,-18,77,7
4313,77,1,57,23
4314,73,-17,75,15
4315,70,-2,85,13
4316,66,-10,85,23
4317,63,-28,111,21
4318,50,-18,103,20
4319,46,-22,108,17
4320,34,-14,103,17
4321,43,5,72,22
4322,52,-21,91,4
4323,50,-2,72,2
4324,56,-19,87,5
4325,60,7,73,14
4326,66,-8,105,16
4327,65,-17,108,25
4328,66,-25,126,29
4329,57,-17,127,42
4330,50,-7,116,65
4331,47,-22,114,57
4332,41,-13,100,59
4333,43,-9,80,50
4334,43,-5,61,51
4335,51,-19,72,37
4336,53,-29,89,18
4337,51,-15,59,22
4338,49,-17,70,5
4339,57,-20,62,13
4340,42,-16,72,9
4341,47,-11,54,12
4342,44,-13,72,-6
4343,21,15,42,9
4344,47,-9,52,4
4345,33,4,41,3
4346,56,-24,73,0
4347,44,14,41,11
4348,67,-21,64,-6
4349,56,-2,59,7
4350,69,-2,47,12
4351,59,20,38,12
4352,61,-8,72,1
4353,59,-16,86,0
4354,49,-10,91,2
4355,42,-5,84,-4
4356,53,-24,97,-10
4357,49,0,60,2
4358,48,15,43,12
4359,52,0,61,1
4360,67,-10,80,-7
4361,83,-17,80,6
4362,87,11,57,12
4363,104,-19,86,12
4364,101,-16,97,10
4365,92,-9,91,25
4366,79,-17,112,15
4367,77,-24,108,6
4368,56,-11,91,11
4369,34,0,88,1
4370,51,-9,63,13
4371,33,9,67,7
4372,53,-1,60,19
4373,49,28,51,11
4374,55,19,68,15
4375,59,78,42,25
4376,71,79,44,24
4377,79,72,61,19
4378,78,71,59,23
4379,59,75,51,25
4380,54,43,65,26
4381,54,20,52,24
4382,52,11,56,11
4383,46,15,47,21
4384,45,1,50,24
4385,27,25,32,29
4386,36,9,40,31
4387,33,2,65,23
4388,54,-29,78,29
4389,44,5,46,36
4390,51,-23,85,22
4391,50,0,47,42
4392,64,-4,65,26
4393,58,-14,72,33
4394,70,-35,85,30
4395,65,-4,60,41
4396,64,6,41,47
4397,96,3,41,59
4398,108,-13,65,79
4399,112,11,56,88
4400,118,-4,58,107
4401,109,-15,69,106
4402,103,-4,46,106
4403,82,-9,67,95
4404,79,-14,60,95
4405,69,6,46,145
4406,68,-7,67,212
4407,67,-16,58,395
4408,59,-26,88,712
4409,62,-14,65,1196
4410,68,-44,112,1796
4411,38,-21,117,2407
4412,41,-11,105,2793
4413,61,-29,129,2818
4414,67,18,114,2484
4415,85,28,106,1906
4416,94,45,113,1293
4417,103,51,105,813
4418,98,92,76,481
4419,88,73,96,288
4420,96,39,92,159
4421,75,26,91,104
4422,71,36,68,86
4423,90,1,82,55
4424,112,10,66,49
4425,121,21,70,44
4426,114,78,52,25
4427,122,88,61,26
4428,132,111,61,19
4429,122,136,52,30
4430,110,138,66,9
4431,107,130,42,20
4432,89,89,68,10
4433,97,45,62,13
4434,110,40,56,10
4435,116,11,65,13
4436,142,8,47,12
4437,149,2,50,21
4438,163,-9,58,11
4439,160,-2,56,10
4440,154,5,47,13
4441,145,0,52,16
4442,129,-1,59,10
4443,132,-2,47,19
4444,117,-15,77,-5
4445,112,-11,67,0
4446,79,8,48,10
4447,66,-12,68,-8
4448,49,8,49,4
4449,52,-5,52,11
4450,48,6,43,11
4451,48,0,48,15
4452,58,-2,52,25
4453,68,-12,62,32
4454,76,-1,52,41
4455,76,0,53,57
4456,83,1,59,59
4457,89,-30,74,44
4458,69,4,53,29
4459,69,-15,66,32
4460,57,0,48,31
4461,41,11,42,17
4462,47,2,40,16
4463,34,5,49,13
4464,49,-3,53,14
4465,44,0,48,15
4466,60,-12,52,11
4467,70,-16,62,2
4468,65,0,50,5
4469,88,-19,67,1
4470,82,1,47,3
4471,79,-7,59,-4
4472,77,-11,72,-4
4473,67,4,44,9
4474,55,4,41,2
4475,58,-14,63,-5
4476,39,12,43,2
4477,50,6,57,-3
4478,52,19,59,-3
4479,53,46,56,-2
4480,59,64,62,-2
4481,82,65,77,-6
4482,85,95,43,12
4483,80,89,50,4
4484,81,49,68,-1
4485,69,55,55,2
4486,57,26,72,0
4487,50,26,41,8
4488,47,36,51,8
4489,50,34,47,15
4490,55,49,48,9
4491,65,55,59,-1
4492,61,100,53,-5
4493,70,91,68,-6
4494,65,118,33,11
4495,69,98,49,-1
4496,53,90,34,11
4497,49,77,39,7
4498,45,42,39,21
4499,33,44,37,20
4500,54,6,55,31
4501,42,24,41,33
4502,53,-4,66,14
4503,48,24,44,27
4504,78,2,49,27
4505,92,3,52,17
4506,98,-5,57,14
4507,113,5,49,21
4508,143,-16,58,19
4509,145,-13,65,22
4510,149,-13,64,24
4511,136,-4,54,27
4512,130,-10,69,29
4513,97,-3,62,25
4514,108,-31,77,17
4515,78,15,33,40
4516,74,7,40,31
4517,77,10,33,33
4518,77,-2,46,25
4519,73,-4,57,13
4520,73,-5,73,8
4521,70,6,36,43
4522,71,-15,71,30
4523,63,-2,56,48
4524,86,-31,81,43
4525,77,-3,54,67
4526,82,6,55,72
4527,103,1,60,72
4528,111,-6,67,63
4529,116,11,44,78
4530,123,-3,48,87
4531,132,-29,80,111
4532,114,-13,74,212
4533,148,-21,70,406
4534,173,-21,86,752
4535,198,-16,82,1247
4536,204,-16,97,1863
4537,204,-29,120,2430
4538,193,-32,142,2778
4539,166,-34,134,2775
4540,121,-17,126,2413
4541,86,-15,124,1828
4542,90,-29,139,1213
4543,86,-50,149,712
4544,88,-38,120,410
4545,86,-16,114,225
4546,125,-2,89,144
4547,165,-17,95,98
4548,206,15,76,81
4549,280,-44,128,57
4550,298,-18,106,70
4551,307,-36,144,40
4552,283,-24,137,37
4553,238,-24,134,43
4554,161,-5,107,42
4555,114,-14,105,25
4556,91,-15,83,28
4557,72,10,62,17
4558,69,-19,82,11
4559,63,-19,72,14
4560,70,-23,78,12
4561,78,-11,64,12
4562,84,-19,77,6
4563,82,-14,83,1
4564,89,-14,59,11
4565,80,-9,62,14
4566,77,-7,62,10
4567,65,-11,71,4
4568,51,-4,70,7
4569,48,-3,52,10
4570,35,5,41,12
4571,43,-7,55,7
4572,35,7,46,2
4573,41,8,41,11
4574,51,2,54,7
4575,54,-4,69,16
4576,53,-8,65,20
4577,64,-2,53,30
4578,61,9,48,48
4579,46,10,46,59
4580,56,-6,63,47
4581,64,-19,64,42
4582,45,2,58,33
4583,45,-19,70,9
4584,44,-3,61,7
4585,44,-2,38,21
4586,38,-7,77,-6
4587,46,-6,46,5
4588,39,4,51,2
4589,56,-7,53,12
4590,59,-20,83,-5
4591,80,-8,77,8
4592,91,-24,91,0
4593,100,-16,82,11
4594,107,-19,92,-2
4595,114,-16,74,8
4596,103,-27,105,-12
4597,102,-17,78,-3
4598,77,6,63,-3
4599,56,9,47,6
4600,73,-25,84,-8
4601,53,27,44,-1
4602,41,42,53,2
4603,65,35,60,-4
4604,74,45,70,-8
4605,83,75,49,-3
4606,89,81,40,1
4607,105,32,79,-15
4608,112,41,52,-5
4609,117,6,64,3
4610,94,16,59,-5
4611,77,19,44,8
4612,61,14,49,10
4613,61,-3,60,0
4614,59,10,43,9
4615,73,-20,73,2
4616,64,5,50,-1
4617,77,-4,57,2
4618,94,-7,50,11
4619,111,-13,49,-5
4620,113,-13,60,0
4621,119,7,47,6
4622,134,-4,68,5
4623,135,-23,62,11
4624,126,-8,47,23
4625,112,1,43,31
4626,99,-19,72,31
4627,84,-9,74,25
4628,89,-24,86,36
4629,88,-27,87,24
4630,71,-7,88,16
4631,57,3,81,15
4632,48,-14,91,6
4633,57,-29,94,2
4634,63,-25,71,8
4635,65,3,45,26
4636,66,-20,90,9
4637,79,-25,87,20
4638,81,-20,91,21
4639,89,-9,92,32
4640,90,-28,138,32
4641,119,-27,123,36
4642,115,-22,135,22
4643,115,-25,111,20
4644,120,-6,105,19
4645,142,-27,103,15
4646,132,-21,98,24
4647,110,3,78,44
4648,110,-5,69,75
4649,89,17,67,101
4650,103,38,55,136
4651,81,43,74,156
4652,106,59,58,167
4653,101,83,45,160
4654,114,55,77,127
4655,123,58,51,105
4656,136,31,72,104
4657,113,56,48,142
4658,124,12,66,221
4659,118,11,52,419
4660,98,2,69,734
4661,87,-10,85,1241
4662,67,-19,101,1842
4663,47,4,79,2429
4664,57,-33,109,2782
4665,50,-46,136,2802
4666,49,-23,112,2470
4667,52,-18,98,1977
4668,54,-31,96,1367
4669,47,-11,87,852
4670,41,-20,94,498
4671,38,0,91,274
4672,61,-19,77,163
4673,56,15,83,100
4674,52,46,71,78
4675,62,75,78,59
4676,73,112,73,46
4677,78,137,73,46
4678,91,137,90,43
4679,65,146,86,27
4680,66,106,95,17
4681,65,70,73,26
4682,58,50,55,26
4683,49,26,72,13
4684,54,18,71,1
4685,55,3,57,6
4686,49,-20,83,-2
4687,51,2,71,-2
4688,70,-15,84,0
4689,82,-11,55,14
4690,80,11,46,9
4691,94,-13,69,-5
4692,103,1,56,0
4693,96,9,65,-4
4694,105,-1,58,5
4695,113,-14,59,4
4696,109,-5,56,5
4697,106,-12,63,9
4698,105,-18,65,5
4699,82,4,52,15
4700,88,0,46,13
4701,76,5,53,10
4702,87,-18,63,2
4703,87,-8,56,7
4704,70,10,55,6
4705,77,1,44,12
4706,76,-34,80,-3
4707,55,7,39,11
4708,50,7,36,10
4709,47,0,47,7
4710,45,-4,60,-2
4711,47,0,52,-3
4712,65,-18,54,6
4713,54,-15,71,-4
4714,79,-22,76,-2
4715,98,-14,87,-3
4716,85,25,56,16
4717,103,5,77,0
4718,113,-18,93,0
4719,94,1,80,8
4720,84,-8,70,13
4721,80,-14,83,2
4722,60,4,55,8
4723,54,2,74,-2
4724,49,14,45,10
4725,53,23,42,8
4726,55,47,35,12
4727,70,35,62,5
4728,86,51,63,10
4729,93,57,66,-3
4730,86,84,53,5
4731,87,87,35,9
4732,104,35,64,-3
4733,87,40,44,0
4734,100,20,50,4
4735,81,21,51,-4
4736,94,-20,70,-4
4737,73,10,47,-2
4738,62,8,44,-3
4739,69,-10,63,-1
4740,65,-2,50,-2
4741,67,-11,58,0
4742,61,0,57,-4
4743,64,18,40,7
4744,62,5,55,3
4745,60,-2,62,3
4746,63,-3,46,6
4747,40,13,44,7
4748,32,36,22,20
4749,50,2,47,16
4750,43,16,41,23
4751,57,4,55,22
4752,47,31,46,25
4753,51,31,68,17
4754,58,54,42,36
4755,54,57,53,31
4756,59,55,46,24
4757,45,61,48,16
4758,48,70,43,4
4759,65,27,49,10
4760,62,37,27,6
4761,64,15,49,-3
4762,81,15,44,1
4763,82,-2,55,0
4764,78,17,36,6
4765,87,2,49,3
4766,90,-6,68,-6
4767,91,3,53,2
4768,87,0,43,8
4769,79,8,46,5
4770,70,9,45,-2
4771,74,5,33,13
4772,65,8,52,9
4773,61,14,60,7
4774,69,1,62,11
4775,61,-3,97,4
4776,96,-52,126,2
4777,66,-18,107,18
4778,68,-23,106,8
4779,52,-11,102,6
4780,53,-6,80,11
4781,49,1,61,15
4782,58,-5,55,16
4783,49,-9,72,13
4784,45,7,55,21
4785,46,21,58,10
4786,44,25,50,18
4787,63,22,78,10
4788,60,46,85,4
4789,70,69,75,19
4790,74,90,70,14
4791,75,91,77,11
4792,71,96,66,7
4793,58,70,80,-4
4794,66,38,65,14
4795,56,33,48,4
4796,47,19,71,-3
4797,50,0,57,2
4798,44,13,45,8
4799,36,15,42,10
4800,38,2,59,1
4801,43,11,32,19
4802,41,-1,58,12
4803,40,9,41,17
4804,56,-22,85,-2
4805,51,9,52,5
4806,62,-1,55,3
4807,70,-3,56,8
4808,73,-7,52,12
4809,81,-5,52,9
4810,88,-21,61,4
4811,88,-2,50,-1
4812,86,-4,52,3
4813,80,-4,52,7
4814,88,-10,51,18
4815,87,-14,53,5
4816,62,14,29,9
4817,62,-9,50,13
4818,57,-5,48,7
4819,60,-16,61,5
4820,51,14,31,13
4821,49,1,58,4
4822,67,-8,57,25
4823,60,-3,56,35
4824,54,4,64,35
4825,57,-6,57,50
4826,57,-1,56,47
4827,48,5,47,43
4828,36,32,35,33
4829,40,-5,55,25
4830,49,1,44,11
4831,44,-7,46,3
4832,45,-1,46,4
4833,44,3,46,-2
4834,51,-11,50,9
4835,41,-3,53,-1
4836,55,-12,62,0
4837,53,10,53,0
4838,71,-7,53,-6
4839,73,7,40,0
4840,68,-5,54,2
4841,60,4,47,-1
4842,64,-23,71,-4
4843,55,-15,70,-9
4844,47,-7,56,-4
4845,36,8,48,-6
4846,52,-19,67,-7
4847,46,0,48,2
4848,54,0,51,-10
4849,65,-9,61,-9
