Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
3684,49,-8,57,24
3685,41,8,37,29
3686,41,21,19,28
3687,38,15,40,17
3688,44,14,37,35
3689,41,4,54,34
3690,38,10,67,49
3691,42,-14,112,50
3692,53,-21,123,60
3693,55,-14,122,56
3694,57,-35,129,44
3695,59,-13,100,43
3696,44,18,56,48
3697,39,14,50,41
3698,49,8,54,41
3699,46,8,48,56
3700,46,10,58,64
3701,46,15,51,88
3702,46,-4,81,93
3703,33,13,79,99
3704,34,20,52,112
3705,30,31,46,108
3706,33,33,45,103
3707,29,39,53,125
3708,52,45,56,177
3709,40,90,40,321
3710,21,133,36,619
3711,38,108,59,1125
3712,24,99,86,1767
3713,22,62,112,2397
3714,44,-2,143,2734
3715,31,9,116,2607
3716,31,18,73,2129
3717,39,-12,101,1497
3718,19,29,49,944
3719,24,28,45,544
3720,25,18,59,323
3721,42,-7,66,195
3722,29,21,39,167
3723,37,21,38,127
3724,37,7,40,123
3725,39,5,38,117
3726,36,21,21,117
3727,35,9,40,110
3728,30,23,23,102
3729,32,28,14,104
3730,43,6,27,81
3731,43,2,39,75
3732,27,10,33,61
3733,39,-6,39,54
3734,32,33,10,61
3735,45,16,29,52
3736,30,34,23,55
3737,34,24,11,61
3738,39,12,21,49
3739,32,30,9,66
3740,44,14,25,55
3741,42,11,35,48
3742,30,73,4,48
3743,29,92,30,46
3744,35,146,17,49
3745,26,206,3,55
3746,46,197,35,50
3747,49,223,28,47
3748,37,190,23,60
3749,37,150,35,62
3750,45,79,56,56
3751,31,75,43,63
3752,41,45,54,53
3753,46,65,38,55
3754,53,72,42,41
3755,74,120,36,40
3756,80,198,21,50
3757,120,188,42,25
3758,149,215,27,38
3759,156,217,11,49
3760,157,121,41,37
3761,119,102,29,45
3762,84,74,18,41
3763,64,47,24,37
3764,39,49,15,39
3765,36,28,20,36
3766,37,30,11,45
3767,34,24,17,36
3768,34,33,2,43
3769,38,9,27,29
3770,43,17,15,30
3771,44,10,34,30
3772,47,18,9,39
3773,48,18,26,29
3774,36,10,21,39
3775,36,12,33,37
3776,29,16,25,36
3777,36,13,29,36
3778,32,20,20,46
3779,32,9,30,37
3780,32,16,12,51
3781,38,27,5,49
3782,34,33,1,43
3783,56,0,22,34
3784,46,26,10,34
3785,42,34,8,25
3786,41,33,-4,55
3787,44,16,22,28
3788,40,14,25,26
3789,34,10,29,20
3790,39,30,-6,39
3791,31,19,19,25
3792,37,25,11,21
3793,36,16,18,9
3794,38,9,27,18
3795,43,21,25,15
3796,44,20,20,11
3797,46,2,30,13
3798,49,7,18,22
3799,35,47,-19,35
3800,43,25,6,23
3801,29,29,13,28
3802,29,10,30,14
3803,45,24,12,23
3804,30,19,19,23
3805,48,11,17,23
3806,37,24,13,19
3807,42,17,10,25
3808,57,21,14,17
3809,52,25,5,29
3810,46,24,29,13
3811,34,32,19,29
3812,50,17,13,30
3813,46,23,8,30
3814,38,32,-4,40
3815,42,35,12,26
3816,44,55,10,36
3817,46,78,10,36
3818,41,138,-10,38
3819,36,170,-12,33
3820,41,136,14,23
3821,46,137,17,29
3822,43,91,30,21
3823,25,83,30,21
3824,43,54,12,26
3825,25,48,8,34
3826,44,24,8,31
3827,39,37,1,30
3828,29,26,32,22
3829,47,15,13,36
3830,49,9,14,35
3831,59,10,12,42
3832,37,28,10,41
3833,41,24,18,38
3834,41,14,19,34
3835,54,4,31,24
3836,50,9,25,19
3837,52,19,9,29
3838,76,23,10,39
3839,115,24,9,24
3840,140,15,18,26
3841,164,13,25,25
3842,177,26,4,35
3843,144,25,16,34
3844,116,15,38,15
3845,88,4,56,13
3846,77,6,50,26
3847,73,25,38,28
3848,76,30,60,18
3849,104,68,31,34
3850,155,92,20,35
3851,201,111,26,28
3852,244,136,11,31
3853,267,146,3,37
3854,240,143,3,31
3855,183,111,13,29
3856,135,83,9,19
3857,93,58,18,21
3858,65,57,2,39
3859,58,44,26,23
3860,50,48,21,22
3861,40,71,20,26
3862,38,110,25,22
3863,36,146,-1,28
3864,45,157,9,24
3865,49,171,8,27
3866,57,137,19,17
3867,39,126,0,31
3868,43,92,0,25
3869,31,70,23,21
3870,47,24,37,13
3871,34,60,4,24
3872,43,70,16,24
3873,34,129,7,21
3874,38,161,26,20
3875,39,217,4,23
3876,34,238,16,25
3877,47,237,-1,40
3878,51,194,0,31
3879,49,127,19,24
3880,47,94,16,20
3881,39,71,22,16
3882,36,57,11,24
3883,26,84,1,32
3884,33,87,6,28
3885,33,123,10,18
3886,43,164,22,19
3887,46,199,26,12
3888,42,223,11,23
3889,44,199,-1,24
3890,41,147,13,19
3891,43,103,22,17
3892,46,75,11,22
3893,48,48,13,27
3894,40,31,5,31
3895,32,51,-7,36
3896,43,33,8,30
3897,39,32,0,33
3898,44,25,25,18
3899,41,35,2,24
3900,57,15,26,20
3901,49,26,16,24
3902,54,23,24,19
3903,44,34,18,14
3904,55,24,20,14
3905,43,18,30,10
3906,34,42,5,25
3907,45,25,2,30
3908,37,24,17,21
3909,56,6,21,14
3910,62,19,18,26
3911,59,9,24,15
3912,48,33,13,19
3913,66,0,43,20
3914,56,32,-3,35
3915,46,30,16,25
3916,45,25,1,36
3917,41,19,16,28
3918,41,21,12,33
3919,51,30,15,25
3920,63,18,16,27
3921,74,6,36,21
3922,78,51,0,32
3923,100,34,7,31
3924,106,19,32,24
3925,100,16,37,32
3926,92,-1,53,34
3927,65,24,32,45
3928,60,11,37,43
3929,64,14,46,38
3930,59,6,44,33
3931,66,-1,59,17
3932,62,23,34,36
3933,72,28,24,40
3934,67,28,25,39
3935,70,23,19,56
3936,50,32,13,85
3937,58,27,4,108
3938,52,25,19,117
3939,53,12,36,141
3940,37,33,16,157
3941,34,29,14,156
3942,56,-4,45,125
3943,44,27,16,139
3944,41,25,31,172
3945,65,14,37,287
3946,77,-3,62,547
3947,81,0,77,1000
3948,61,-6,93,1659
3949,56,-20,124,2317
3950,52,-17,134,2807
3951,41,-14,120,2894
3952,40,-16,115,2475
3953,51,-33,109,1870
3954,45,-11,86,1271
3955,41,2,73,768
3956,56,11,57,455
3957,76,-6,59,277
3958,66,7,55,188
3959,59,4,54,137
3960,54,25,19,132
3961,48,20,31,109
3962,41,37,19,101
3963,46,36,24,106
3964,39,53,31,93
3965,43,98,14,104
3966,66,100,44,83
3967,53,172,20,81
3968,62,205,22,74
3969,72,184,24,77
3970,70,152,35,66
3971,76,97,47,58
3972,55,84,45,53
3973,43,57,51,63
3974,43,53,35,57
3975,48,28,34,58
3976,48,26,36,57
3977,45,36,34,51
3978,60,24,30,58
3979,88,15,31,45
3980,103,24,24,49
3981,110,29,29,45
3982,118,25,18,50
3983,97,43,8,54
3984,88,28,20,47
3985,68,38,14,57
3986,48,59,29,53
3987,48,96,21,66
3988,37,168,0,70
3989,46,181,29,54
3990,46,217,36,46
3991,38,230,33,41
3992,24,208,28,37
3993,35,149,48,28
3994,43,107,46,40
3995,33,76,52,42
3996,41,48,44,42
3997,35,39,33,41
3998,42,19,38,43
3999,30,39,19,51
4000,47,20,29,48
4001,43,23,12,57
4002,34,29,18,49
4003,50,32,15,47
4004,68,30,15,35
4005,79,34,11,41
4006,109,17,28,35
4007,120,16,32,36
4008,120,16,19,36
4009,86,22,24,33
4010,75,32,11,31
4011,63,1,38,28
4012,36,17,41,26
4013,32,24,19,36
4014,30,35,6,34
4015,32,24,18,30
4016,35,16,25,31
4017,49,3,34,31
4018,45,2,24,41
4019,35,22,15,42
4020,45,19,20,48
4021,39,24,12,52
4022,52,4,34,41
4023,38,17,20,42
4024,39,22,11,41
4025,44,30,-4,45
4026,38,23,21,24
4027,41,22,26,38
4028,44,17,27,33
4029,46,31,20,23
4030,55,26,16,26
4031,50,17,24,34
4032,57,3,32,25
4033,46,15,23,23
4034,51,14,15,29
4035,43,19,23,22
4036,31,26,12,25
4037,46,28,4,23
4038,61,4,24,25
4039,65,20,13,29
4040,66,22,19,24
4041,85,29,3,30
4042,96,37,3,30
4043,123,8,33,22
4044,119,33,22,16
4045,106,23,25,29
4046,94,38,15,23
4047,79,37,31,21
4048,79,72,7,35
4049,51,90,25,25
4050,65,125,23,30
4051,72,113,30,22
4052,53,135,20,22
4053,52,110,20,22
4054,46,85,45,23
4055,41,77,32,26
4056,38,70,28,31
4057,34,51,46,26
4058,36,55,36,33
4059,37,76,25,37
4060,58,70,46,34
4061,53,142,10,31
4062,60,150,30,27
4063,73,141,26,29
4064,66,153,21,27
4065,52,118,33,22
4066,42,80,34,32
4067,40,62,29,28
4068,49,41,20,32
4069,48,48,19,23
4070,50,68,19,30
4071,60,98,2,33
4072,86,148,0,46
4073,102,177,11,47
4074,112,194,28,35
4075,135,191,31,37
4076,138,171,28,34
4077,128,119,28,24
4078,133,92,25,17
4079,129,69,5,36
4080,124,48,18,26
4081,103,43,31,25
4082,115,32,17,24
4083,115,23,16,33
4084,140,13,31,19
4085,135,27,18,20
4086,137,41,0,24
4087,120,31,17,19
4088,120,4,41,11
4089,91,28,7,24
4090,77,16,20,27
4091,43,31,38,18
4092,46,6,41,15
4093,53,10,26,21
4094,51,25,17,23
4095,56,21,17,24
4096,48,20,34,25
4097,52,38,18,31
4098,52,16,57,28
4099,36,33,43,28
4100,54,0,80,25
4101,42,20,65,19
4102,51,0,73,22
4103,48,-1,64,16
4104,37,25,33,34
4105,29,44,16,30
4106,52,11,53,22
4107,55,3,59,32
4108,66,-3,63,19
4109,52,12,70,34
4110,44,19,77,38
4111,65,-17,106,20
4112,42,8,77,25
4113,52,2,68,26
4114,41,9,59,28
4115,33,30,20,40
4116,47,13,34,24
4117,56,3,36,18
4118,51,2,43,17
4119,48,13,33,15
4120,51,11,38,11
4121,46,19,12,26
4122,31,16,16,22
4123,36,15,21,19
4124,33,13,35,18
4125,47,6,23,28
4126,40,23,24,30
4127,32,23,17,23
4128,54,0,32,17
4129,55,9,32,13
4130,45,17,24,22
4131,55,17,17,25
4132,46,20,35,18
4133,46,9,37,21
4134,46,15,44,24
4135,37,33,34,29
4136,29,19,36,30
4137,44,24,29,26
4138,36,15,28,30
4139,43,19,29,24
4140,35,24,22,24
4141,42,18,48,14
4142,37,3,58,14
4143,53,23,26,39
4144,53,8,68,23
4145,51,6,66,31
4146,54,4,60,32
4147,42,13,63,35
4148,34,30,27,37
4149,38,19,47,26
4150,39,17,37,27
4151,44,30,37,19
4152,44,33,35,8
4153,44,56,20,27
4154,34,85,21,27
4155,41,91,29,27
4156,41,90,36,12
4157,50,96,9,31
4158,45,57,25,30
4159,42,65,8,28
4160,23,55,15,23
4161,39,28,23,27
4162,33,15,32,24
4163,32,31,15,26
4164,28,42,7,27
4165,36,20,6,33
4166,36,7,38,20
4167,53,5,25,25
4168,43,26,12,32
4169,44,0,31,30
4170,34,12,21,36
4171,44,21,19,42
4172,47,19,16,42
4173,54,36,0,55
4174,83,9,38,51
4175,95,21,24,71
4176,116,9,16,106
4177,113,9,32,120
4178,104,16,35,136
4179,94,17,28,152
4180,75,8,37,150
4181,80,9,14,166
4182,61,7,30,172
4183,60,12,32,229
4184,48,9,35,392
4185,44,19,33,698
4186,36,6,51,1162
4187,39,-17,90,1825
4188,42,-17,127,2476
4189,23,10,107,2894
4190,44,-11,138,2960
4191,43,19,116,2607
4192,46,49,93,2011
4193,47,82,78,1317
4194,60,98,74,802
4195,54,89,86,458
4196,58,76,70,274
4197,47,83,47,177
4198,57,59,43,116
4199,78,18,61,98
4200,83,32,46,87
4201,113,29,48,84
4202,104,60,43,76
4203,105,107,19,83
4204,99,132,22,76
4205,86,160,22,77
4206,65,161,25,79
4207,84,142,24,79
4208,77,100,48,65
4209,74,85,25,64
4210,92,60,20,60
4211,112,42,11,68
4212,124,49,16,57
4213,155,7,29,55
4214,130,31,34,47
4215,133,18,31,45
4216,112,17,15,60
4217,92,18,30,58
4218,94,30,19,63
4219,73,15,38,58
4220,72,11,37,53
4221,63,20,22,50
4222,50,21,32,41
4223,52,5,28,47
4224,47,0,43,33
4225,42,16,27,40
4226,52,11,24,54
4227,47,18,20,60
4228,26,24,39,51
4229,42,20,26,71
4230,47,26,26,55
4231,51,19,20,58
4232,38,36,23,38
4233,53,10,38,25
4234,50,6,21,33
4235,36,21,32,22
4236,39,25,21,30
4237,26,36,19,35
4238,42,11,25,36
4239,42,13,28,43
4240,34,18,22,42
4241,41,28,13,40
4242,49,15,28,48
4243,47,25,32,42
4244,52,29,16,48
4245,35,47,8,49
4246,46,21,30,36
4247,42,22,14,41
4248,56,22,8,43
4249,44,15,25,28
4250,42,30,13,41
4251,43,42,23,30
4252,48,56,23,32
4253,37,82,19,40
4254,63,86,24,32
4255,59,123,25,30
4256,63,116,12,44
4257,51,126,18,30
4258,60,75,29,28
4259,48,53,38,25
4260,48,55,14,39
4261,39,64,0,58
4262,49,53,27,45
4263,56,58,24,50
4264,59,78,28,39
4265,60,111,33,30
4266,79,137,20,40
4267,69,149,6,40
4268,62,118,13,38
4269,59,98,23,29
4270,54,58,30,24
4271,43,62,13,40
4272,49,36,23,35
4273,46,25,25,38
4274,66,9,45,23
4275,58,39,8,37
4276,79,23,4,35
4277,84,11,39,11
4278,89,36,13,22
4279,123,0,31,28
4280,137,17,18,21
4281,133,33,16,23
4282,151,17,20,28
4283,145,18,22,18
4284,117,17,28,27
4285,126,-6,44,26
4286,93,3,37,29
4287,67,25,22,31
4288,58,33,20,46
4289,65,-1,34,33
4290,53,9,26,41
4291,50,14,31,37
4292,51,15,24,35
4293,66,-3,39,40
4294,44,7,38,55
4295,28,33,21,67
4296,47,31,10,88
4297,47,18,22,103
4298,58,6,49,91
4299,62,6,42,113
4300,62,21,27,113
4301,65,19,25,130
4302,56,16,37,160
4303,51,15,29,247
4304,47,7,50,438
4305,49,10,57,794
4306,46,-7,67,1332
4307,41,-24,111,1985
4308,39,-12,117,2627
4309,37,-9,136,2952
4310,51,-16,119,2876
4311,46,-8,130,2387
4312,46,-10,122,1744
4313,54,9,79,1115
4314,71,-15,95,656
4315,57,-9,104,364
4316,44,13,72,233
4317,52,4,71,151
4318,55,-13,90,115
4319,38,9,66,114
4320,50,20,68,106
4321,64,7,88,98
4322,82,1,73,108
4323,72,28,79,94
4324,94,20,70,106
4325,95,17,74,84
4326,99,7,66,85
4327,83,7,55,76
4328,68,8,52,73
4329,57,21,36,70
4330,41,21,30,63
4331,41,20,37,44
4332,40,19,18,64
4333,45,8,32,50
4334,49,8,30,57
4335,40,9,42,48
4336,42,23,35,55
4337,44,10,34,52
4338,43,4,38,51
4339,46,9,32,47
4340,23,35,19,55
4341,44,29,10,57
4342,35,18,28,47
4343,51,3,15,43
4344,45,7,24,41
4345,46,14,18,45
4346,33,16,35,48
4347,38,22,28,46
4348,43,18,22,58
4349,52,11,24,68
4350,42,9,41,60
4351,57,-8,39,56
4352,45,19,32,45
4353,49,11,39,29
4354,36,26,19,30
4355,38,18,27,36
4356,45,0,49,22
4357,43,16,26,33
4358,42,13,42,24
4359,44,12,37,36
4360,55,22,46,42
4361,77,1,58,47
4362,91,7,55,49
4363,89,9,53,45
4364,88,9,47,54
4365,74,3,60,46
4366,61,23,36,51
4367,51,30,30,50
4368,52,29,25,46
4369,51,48,19,49
4370,53,65,12,43
4371,55,70,34,30
4372,67,64,32,31
4373,72,77,31,33
4374,73,88,24,35
4375,93,70,25,42
4376,95,68,13,23
4377,102,23,24,38
4378,74,49,15,42
4379,71,32,7,46
4380,53,36,-4,54
4381,51,27,5,58
4382,57,10,26,43
4383,61,17,30,46
4384,66,37,17,49
4385,74,36,11,50
4386,114,6,31,47
4387,117,22,10,48
4388,133,16,25,40
4389,112,16,29,42
4390,113,9,28,45
4391,77,23,24,48
4392,60,29,19,50
4393,64,12,25,48
4394,40,25,35,48
4395,48,9,44,48
4396,39,22,42,53
4397,40,24,31,52
4398,51,-2,69,37
4399,37,20,44,38
4400,45,15,44,35
4401,63,-13,66,39
4402,41,17,38,41
4403,47,20,35,52
4404,32,34,41,50
4405,49,15,61,51
4406,55,3,85,50
4407,63,15,86,49
4408,90,-1,103,52
4409,104,0,95,45
4410,124,-3,74,61
4411,124,6,64,60
4412,110,13,67,72
4413,97,19,50,102
4414,81,39,34,137
4415,71,49,45,169
4416,62,63,39,188
4417,63,81,40,195
4418,65,118,10,204
4419,82,109,18,183
4420,90,81,36,153
4421,92,73,31,171
4422,121,40,36,228
4423,129,9,62,375
4424,100,9,57,690
4425,72,2,89,1153
4426,71,-20,108,1817
4427,46,-4,96,2441
4428,47,1,84,2921
4429,49,-30,139,2970
4430,43,-7,100,2699
4431,41,-15,112,2133
4432,38,-12,116,1468
4433,41,5,81,928
4434,43,0,77,535
4435,53,-6,69,310
4436,44,29,51,187
4437,39,48,51,133
4438,43,74,38,108
4439,58,70,62,90
4440,43,139,56,84
4441,45,160,39,98
4442,48,160,68,91
4443,37,164,42,96
4444,37,118,70,88
4445,37,91,61,81
4446,45,61,44,81
4447,42,44,21,80
4448,44,38,34,74
4449,44,11,55,66
4450,44,15,36,59
4451,42,19,47,47
4452,28,45,2,69
4453,53,10,39,52
4454,48,20,25,63
4455,50,25,22,58
4456,69,25,25,54
4457,75,9,51,50
4458,78,15,38,44
4459,90,11,30,51
4460,80,23,28,48
4461,75,15,33,51
4462,78,4,39,39
4463,59,10,38,28
4464,46,24,18,43
4465,37,2,42,33
4466,42,12,27,37
4467,50,2,33,45
4468,33,29,21,62
4469,45,17,30,65
4470,40,26,9,68
4471,39,11,40,58
4472,43,22,15,60
4473,40,30,16,53
4474,42,12,38,37
4475,25,28,35,25
4476,37,5,45,26
4477,48,14,40,31
4478,38,14,42,38
4479,39,5,55,20
4480,42,8,53,39
4481,35,25,50,37
4482,33,32,34,50
4483,44,0,55,44
4484,38,13,53,35
4485,39,37,24,52
4486,32,33,28,49
4487,41,50,29,44
4488,34,66,29,44
4489,41,68,41,41
4490,51,91,37,28
4491,58,103,13,35
4492,50,89,25,36
4493,53,83,12,34
4494,70,60,21,40
4495,85,37,33,31
4496,73,58,-2,43
4497,59,32,31,23
4498,52,28,15,41
4499,53,16,28,35
4500,53,5,39,27
4501,41,14,36,33
4502,34,36,19,43
4503,40,23,26,38
4504,46,-3,43,30
4505,43,24,4,42
4506,35,26,22,36
4507,36,21,20,38
4508,36,38,12,50
4509,51,22,17,44
4510,37,33,22,36
4511,33,31,33,35
4512,36,50,28,27
4513,37,56,25,33
4514,33,71,28,26
4515,39,82,16,29
4516,44,68,19,36
4517,36,74,32,28
4518,51,58,16,32
4519,40,45,26,26
4520,47,22,37,14
4521,29,39,13,31
4522,42,22,32,16
4523,47,14,34,22
4524,43,23,24,22
4525,36,32,20,23
4526,31,31,18,23
4527,45,9,26,30
4528,48,6,36,15
4529,45,5,38,4
4530,47,14,26,25
4531,38,16,25,17
4532,39,33,21,28
4533,37,20,38,26
4534,38,29,21,33
4535,37,25,44,30
4536,37,9,66,24
4537,45,0,74,26
4538,44,10,62,29
4539,48,1,76,23
4540,50,-7,72,17
4541,54,1,56,20
4542,52,-2,51,14
4543,35,8,59,3
4544,35,41,13,35
4545,44,30,35,17
4546,44,30,48,27
4547,35,76,25,37
4548,33,95,45,28
4549,37,105,45,29
4550,28,118,37,38
4551,43,77,67,21
4552,39,67,54,25
4553,42,52,39,23
4554,38,46,30,32
4555,43,26,41,26
4556,41,28,28,25
4557,41,20,17,30
4558,55,-20,58,23
4559,36,10,40,21
4560,43,11,23,29
4561,38,21,15,26
4562,42,17,19,27
4563,43,13,30,27
4564,49,21,24,36
4565,52,21,16,36
4566,60,20,10,42
4567,75,-10,59,21
4568,79,-3,46,19
4569,69,31,20,34
4570,79,11,23,30
4571,82,14,18,25
4572,61,24,19,23
4573,58,20,31,21
4574,36,34,13,29
4575,50,8,37,18
4576,49,34,17,25
4577,45,26,32,33
4578,40,26,11,19
4579,44,0,46,14
4580,47,9,35,20
4581,41,24,21,22
4582,34,20,15,34
4583,38,15,21,16
4584,31,22,25,10
4585,34,5,41,10
4586,43,10,39,7
4587,38,20,22,15
4588,44,4,25,21
4589,41,14,32,7
4590,45,-4,49,15
4591,39,28,14,17
4592,40,15,28,14
4593,40,13,34,16
4594,33,32,11,26
4595,38,7,39,17
4596,36,17,28,19
4597,22,44,9,30
4598,35,21,9,26
4599,41,3,39,6
4600,30,13,33,11
4601,43,7,19,19
4602,42,29,17,22
4603,35,30,17,16
4604,46,15,26,16
4605,46,-13,61,-3
4606,42,16,23,28
4607,34,32,12,29
4608,42,19,29,9
4609,47,27,19,21
4610,52,22,21,21
4611,52,29,23,5
4612,65,23,30,8
4613,87,11,39,9
4614,85,38,11,22
4615,86,44,12,15
4616,67,50,21,19
4617,60,62,16,21
4618,53,71,25,22
4619,41,89,21,15
4620,42,85,26,13
4621,38,83,19,20
4622,42,68,26,18
4623,34,56,37,15
4624,40,41,31,17
4625,44,40,12,28
4626,32,44,5,27
4627,30,28,28,11
4628,35,18,22,21
4629,44,5,26,24
4630,40,26,21,14
4631,45,6,44,15
4632,44,8,40,18
4633,37,14,33,14
4634,52,16,26,19
4635,54,23,18,20
4636,62,22,21,16
4637,74,27,17,22
4638,95,3,35,23
4639,101,13,16,33
4640,94,21,25,21
4641,106,9,31,32
4642,77,32,16,38
4643,84,-3,42,27
4644,39,24,23,30
4645,46,19,24,27
4646,41,28,18,35
4647,42,12,31,38
4648,40,16,31,38
4649,48,-1,38,48
4650,41,19,27,74
4651,38,24,26,108
4652,38,29,20,132
4653,52,7,47,150
4654,50,21,48,168
4655,46,10,74,151
4656,52,-11,92,135
4657,44,9,72,146
4658,54,-7,75,164
4659,55,18,50,232
4660,60,4,68,374
4661,61,8,61,669
4662,88,-17,89,1125
4663,103,-12,95,1793
4664,106,-13,115,2378
4665,98,-7,108,2823
4666,95,-23,132,2928
4667,80,-26,131,2724
4668,64,-21,113,2233
4669,56,-4,87,1614
4670,43,-10,97,1037
4671,48,6,63,640
4672,47,-5,77,367
4673,37,13,51,236
4674,50,-6,70,144
4675,39,15,34,124
4676,48,1,48,89
4677,36,12,49,72
4678,24,15,45,59
4679,45,0,41,63
4680,36,16,24,66
4681,31,34,12,75
4682,41,26,28,65
4683,52,-11,59,59
4684,46,10,32,72
4685,44,-2,59,60
4686,30,37,14,70
4687,38,22,28,67
4688,39,24,20,67
4689,40,16,30,53
4690,41,16,34,58
4691,35,19,38,47
4692,45,6,49,49
4693,56,-10,61,43
4694,47,32,24,45
4695,48,17,43,42
4696,40,25,31,49
4697,47,11,48,42
4698,64,9,52,36
4699,83,-13,57,45
4700,76,10,39,47
4701,82,20,31,46
4702,74,31,22,42
4703,74,11,37,40
4704,65,26,17,34
4705,60,24,36,35
4706,52,20,29,34
4707,48,20,32,44
4708,53,0,46,44
4709,40,5,37,62
4710,32,26,25,54
4711,36,8,40,55
4712,49,-1,48,53
4713,44,10,30,43
4714,45,2,57,35
4715,48,6,50,29
4716,67,-15,60,27
4717,56,-1,54,20
4718,40,19,34,23
4719,47,18,35,23
4720,57,1,38,21
4721,48,7,40,22
4722,43,25,35,28
4723,40,17,43,32
4724,49,13,33,33
4725,51,-6,46,40
4726,44,10,34,39
4727,49,20,20,50
4728,51,19,15,50
4729,53,10,34,35
4730,55,8,35,28
4731,73,-2,38,32
4732,57,-3,52,18
4733,54,4,44,20
4734,45,26,33,34
4735,39,12,50,29
4736,48,-6,69,19
4737,39,7,54,26
4738,45,18,36,33
4739,39,26,22,29
4740,34,29,26,39
4741,43,31,30,30
4742,51,21,39,25
4743,45,39,21,27
4744,33,66,8,48
4745,48,67,20,43
4746,49,75,26,38
4747,43,69,42,39
4748,53,55,32,43
4749,41,56,39,44
4750,48,41,34,38
4751,42,41,24,34
4752,45,34,24,42
4753,49,33,22,45
4754,49,26,46,23
4755,51,49,25,35
4756,39,53,44,22
4757,45,69,20,22
4758,44,82,29,28
4759,54,86,32,26
4760,46,88,42,11
4761,37,100,9,33
4762,32,79,34,13
4763,39,60,16,24
4764,38,57,22,18
4765,41,41,18,12
4766,44,41,18,16
4767,46,25,50,7
4768,49,40,32,14
4769,51,63,29,10
4770,42,111,11,25
4771,51,103,38,11
4772,26,165,2,38
4773,38,142,43,19
4774,49,102,47,15
4775,42,104,23,26
4776,41,85,24,27
4777,41,64,16,25
4778,47,28,34,23
4779,50,33,25,25
4780,54,5,41,21
4781,54,16,44,9
4782,42,30,22,24
4783,61,8,33,21
4784,52,26,16,17
4785,49,36,10,25
4786,44,34,21,26
4787,42,35,11,11
4788,50,33,8,23
4789,53,28,18,22
4790,57,24,24,17
4791,67,27,27,12
4792,73,33,31,19
4793,82,24,44,10
4794,84,46,28,18
4795,78,49,33,23
4796,79,82,30,22
4797,59,123,22,22
4798,57,114,37,10
4799,48,126,25,23
4800,55,102,15,25
4801,59,81,14,33
4802,75,34,50,11
4803,77,56,3,27
4804,84,31,36,18
4805,82,18,47,7
4806,86,15,31,20
4807,95,5,39,19
4808,70,22,37,31
4809,48,36,23,22
4810,61,25,16,42
4811,43,22,29,33
4812,51,25,30,27
4813,42,25,29,22
4814,46,20,31,18
4815,59,30,25,30
4816,34,78,15,16
4817,37,75,31,20
4818,32,109,0,28
4819,28,116,22,14
4820,42,106,32,29
4821,55,93,37,25
4822,42,84,44,16
4823,41,77,23,22
4824,37,67,38,21
4825,51,29,33,18
4826,54,27,33,17
4827,60,28,28,4
4828,66,34,24,12
4829,71,19,41,7
4830,83,23,27,21
4831,78,15,26,14
4832,77,0,33,6
4833,60,16,29,11
4834,62,13,31,11
4835,62,14,23,13
4836,44,33,14,26
4837,52,16,29,10
4838,52,18,27,18
4839,66,15,47,2
4840,78,13,34,17
4841,93,12,33,21
4842,82,31,17,19
4843,80,20,42,3
4844,55,43,13,16
4845,79,-8,45,12
4846,68,5,36,4
4847,51,18,26,9
4848,50,5,41,12
4849,47,21,26,10
4850,51,17,32,7
4851,48,16,23,13
4852,45,40,31,11
4853,40,55,21,17
4854,37,61,22,23
4855,37,64,37,6
4856,44,67,47,2
4857,32,75,34,8
4858,38,68,14,26
4859,30,64,30,17
4860,42,43,37,11
4861,40,17,46,15
4862,42,26,33,11
4863,54,18,48,12
4864,42,58,5,31
4865,25,80,7,25
4866,30,91,20,19
4867,57,73,34,24
4868,44,105,19,17
4869,37,99,32,9
4870,45,78,15,28
4871,40,56,41,8
4872,33,58,10,17
4873,38,28,37,15
4874,40,38,33,9
4875,35,60,23,23
4876,28,78,37,10
4877,43,83,30,26
4878,45,113,33,22
4879,59,100,37,20
4880,34,144,9,28
4881,53,105,40,21
4882,39,101,37,24
4883,36,87,12,34
4884,37,66,27,28
4885,40,50,25,44
4886,44,34,48,52
4887,43,49,32,100
4888,45,74,5,132
4889,50,66,42,178
4890,45,96,32,226
4891,48,100,36,223
4892,30,118,31,230
4893,30,104,32,226
4894,43,61,35,210
4895,42,60,39,211
4896,43,52,52,248
4897,54,57,42,380
4898,62,39,69,640
4899,67,54,72,1017
4900,75,64,90,1601
4901,67,81,126,2269
4902,49,103,122,2757
4903,54,102,112,2987
4904,54,64,137,2856
4905,43,51,146,2406
4906,49,37,112,1784
4907,41,12,113,1192
4908,47,8,103,725
4909,38,12,70,422
4910,54,-5,67,246
4911,44,12,53,164
4912,52,-6,73,98
4913,43,17,53,94
4914,35,29,39,81
4915,35,18,45,79
4916,43,30,30,75
4917,39,8,53,63
4918,25,39,36,67
4919,43,23,26,69
4920,37,12,41,62
4921,49,4,39,62
4922,35,9,32,64
4923,41,18,27,69
4924,32,28,33,54
4925,44,13,45,54
4926,45,3,39,56
4927,43,20,27,54
4928,38,7,41,41
4929,49,4,32,47
4930,28,24,33,37
4931,40,7,49,40
4932,43,22,28,50
4933,47,7,33,43
4934,35,15,53,25
4935,38,19,40,36
4936,44,5,42,40
4937,41,10,37,49
