Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
3668,24,58,1,0
3669,22,56,-8,15
3670,25,40,9,10
3671,32,62,-6,11
3672,27,100,-9,18
3673,34,136,-15,11
3674,50,158,-7,7
3675,68,189,8,4
3676,89,186,1,6
3677,92,181,6,8
3678,80,144,2,11
3679,73,124,-2,3
3680,52,90,-7,9
3681,47,55,0,8
3682,44,44,-5,12
3683,39,45,6,-2
3684,48,39,-5,0
3685,72,31,3,5
3686,83,50,-7,-1
3687,107,53,-20,2
3688,126,39,0,0
3689,129,27,1,4
3690,100,34,2,-2
3691,80,42,-13,7
3692,64,36,-18,6
3693,48,40,-9,3
3694,33,34,-6,3
3695,33,35,-17,11
3696,22,40,-23,10
3697,35,24,-10,12
3698,20,31,0,6
3699,28,20,1,-2
3700,23,36,-2,-3
3701,29,27,-4,2
3702,39,15,-3,3
3703,23,28,3,7
3704,26,25,1,10
3705,24,38,-12,10
3706,34,12,5,10
3707,18,31,-3,13
3708,20,37,-7,8
3709,35,17,8,0
3710,23,18,14,-6
3711,32,25,-9,13
3712,38,10,11,2
3713,28,18,2,13
3714,28,26,0,6
3715,38,24,-6,14
3716,14,56,-31,24
3717,17,47,-16,12
3718,16,40,-4,11
3719,27,37,-19,10
3720,24,48,-19,9
3721,27,39,-21,12
3722,14,34,-4,9
3723,23,47,-22,14
3724,21,41,-25,13
3725,29,28,-13,16
3726,24,44,-21,14
3727,33,26,0,7
3728,24,46,-29,15
3729,25,14,9,0
3730,19,48,-20,13
3731,31,18,5,2
3732,27,35,-9,14
3733,26,35,-14,13
3734,38,11,21,-1
3735,18,41,5,5
3736,36,37,-10,24
3737,31,41,0,17
3738,31,21,22,9
3739,25,21,23,9
3740,20,16,28,17
3741,27,30,3,19
3742,28,24,16,13
3743,28,36,-4,23
3744,33,21,16,6
3745,28,31,-1,11
3746,25,19,14,13
3747,21,40,-9,13
3748,35,25,-6,18
3749,25,25,0,10
3750,13,27,-5,13
3751,22,32,-9,11
3752,30,10,4,8
3753,29,24,-6,14
3754,24,33,-13,11
3755,7,56,-16,9
3756,26,32,-4,1
3757,19,45,-21,15
3758,23,29,-5,21
3759,21,32,-4,15
3760,32,18,9,16
3761,16,35,7,19
3762,24,39,6,24
3763,40,14,14,28
3764,23,20,26,21
3765,18,45,-1,22
3766,33,2,23,16
3767,27,15,2,36
3768,21,39,0,10
3769,21,24,-6,20
3770,23,30,-2,12
3771,29,23,-7,19
3772,19,35,-2,5
3773,17,31,3,13
3774,30,18,5,0
3775,35,8,10,10
3776,22,45,-15,9
3777,9,46,-10,19
3778,25,28,3,15
3779,18,37,-8,20
3780,24,26,-6,28
3781,15,54,-30,41
3782,14,46,-16,49
3783,21,31,-2,45
3784,17,49,-20,64
3785,21,37,-4,66
3786,27,43,-12,74
3787,26,32,-4,72
3788,28,25,4,53
3789,25,34,-10,54
3790,26,23,0,31
3791,18,31,-3,15
3792,24,38,-19,12
3793,20,33,-12,14
3794,19,41,-1,4
3795,33,36,-2,2
3796,46,30,-17,16
3797,53,37,-18,13
3798,61,44,-14,10
3799,68,53,-12,12
3800,93,23,3,5
3801,82,35,-5,12
3802,75,12,3,6
3803,58,32,-7,11
3804,61,13,0,20
3805,49,34,-8,8
3806,52,29,1,3
3807,62,41,-13,16
3808,99,15,8,6
3809,122,36,-5,8
3810,139,41,-4,27
3811,144,27,10,13
3812,132,52,0,21
3813,108,49,0,11
3814,96,23,18,6
3815,47,51,2,12
3816,49,34,10,18
3817,31,44,3,5
3818,39,33,4,14
3819,33,37,2,19
3820,32,33,0,18
3821,30,44,-1,24
3822,27,34,0,35
3823,30,35,-6,41
3824,20,41,3,37
3825,13,54,-21,46
3826,22,30,0,35
3827,15,49,-19,33
3828,27,29,-2,19
3829,24,47,-25,30
3830,23,39,-9,13
3831,14,65,-35,19
3832,23,40,-10,5
3833,19,46,-16,30
3834,28,40,-14,30
3835,20,44,-13,33
3836,24,18,15,22
3837,24,26,11,24
3838,9,47,4,33
3839,36,2,27,20
3840,26,16,18,14
3841,17,54,-10,21
3842,31,13,8,17
3843,31,19,9,16
3844,30,13,18,6
3845,24,33,15,19
3846,30,20,22,22
3847,24,23,51,30
3848,26,18,69,36
3849,25,4,87,27
3850,31,13,55,38
3851,39,8,57,31
3852,29,22,31,33
3853,30,37,15,23
3854,26,34,15,24
3855,37,23,19,26
3856,23,53,-4,34
3857,42,23,21,45
3858,33,19,34,50
3859,35,17,39,67
3860,32,19,28,69
3861,29,24,29,63
3862,22,31,24,56
3863,24,36,18,51
3864,10,61,-1,86
3865,29,58,15,127
3866,28,60,27,243
3867,19,103,3,460
3868,30,90,37,771
3869,14,106,26,1171
3870,18,62,46,1528
3871,29,51,51,1757
3872,27,38,56,1778
3873,21,29,52,1533
3874,20,32,24,1149
3875,24,20,25,774
3876,29,16,21,468
3877,18,30,24,277
3878,21,41,1,180
3879,19,37,9,129
3880,32,26,5,98
3881,25,40,10,69
3882,29,33,-1,73
3883,25,35,-5,65
3884,28,40,-12,48
3885,17,50,-21,47
3886,23,31,-1,34
3887,25,42,-22,40
3888,16,37,-12,26
3889,25,27,0,18
3890,24,38,-18,25
3891,27,51,-30,27
3892,21,56,-18,21
3893,14,55,-25,26
3894,18,43,-1,8
3895,19,50,-18,10
3896,19,36,-9,15
3897,23,57,-31,20
3898,19,52,-32,27
3899,27,30,-4,15
3900,24,63,-20,18
3901,19,75,-9,1
3902,26,99,-17,11
3903,32,129,-12,19
3904,30,162,-3,9
3905,30,175,-3,5
3906,28,202,-35,18
3907,27,178,-20,10
3908,31,107,27,10
3909,42,80,11,18
3910,25,90,5,17
3911,18,75,15,24
3912,31,65,23,17
3913,37,97,4,16
3914,50,119,10,10
3915,79,140,-17,20
3916,90,156,-7,18
3917,108,173,-9,21
3918,100,171,-1,8
3919,105,141,6,13
3920,74,133,-26,22
3921,81,83,-13,18
3922,62,70,-13,20
3923,39,72,-27,23
3924,42,48,-4,8
3925,35,41,-7,25
3926,20,52,-24,15
3927,21,43,-13,12
3928,35,30,0,12
3929,38,35,-13,12
3930,19,63,-32,23
3931,37,49,-31,15
3932,30,34,-3,1
3933,26,46,-30,21
3934,40,25,-6,17
3935,32,16,7,3
3936,23,65,-38,20
3937,20,38,-20,16
3938,32,20,-2,0
3939,21,43,-20,10
3940,21,53,-24,4
3941,38,18,5,-5
3942,16,56,-20,11
3943,15,51,-22,8
3944,22,36,-16,1
3945,30,51,-31,12
3946,21,55,-30,13
3947,19,57,-40,21
3948,25,41,-26,18
3949,28,35,-7,12
3950,30,34,-13,14
3951,30,28,-17,22
3952,20,57,-42,23
3953,20,56,-27,8
3954,29,33,-8,6
3955,32,25,5,2
3956,21,38,4,-5
3957,21,37,-6,1
3958,25,33,-9,10
3959,26,41,-24,12
3960,23,45,-25,15
3961,23,39,-7,12
3962,23,42,-20,10
3963,25,38,-13,10
3964,33,33,-5,4
3965,30,29,0,4
3966,18,47,-19,9
3967,31,41,-20,14
3968,23,50,-25,8
3969,26,49,-23,14
3970,33,23,-10,15
3971,31,50,-32,18
3972,28,48,-33,21
3973,16,38,-5,12
3974,27,41,-13,18
3975,15,61,-23,23
3976,31,36,-2,18
3977,32,58,-12,22
3978,25,69,0,22
3979,26,96,-9,24
3980,26,118,-24,25
3981,28,130,-19,23
3982,27,128,-13,21
3983,22,113,-13,8
3984,33,75,0,6
3985,22,63,-5,10
3986,15,63,-15,19
3987,26,49,-10,15
3988,15,58,-25,23
3989,31,40,-14,17
3990,17,66,-27,16
3991,23,47,-25,19
3992,28,44,-24,22
3993,23,62,-32,13
3994,26,47,-34,22
3995,21,52,-17,14
3996,28,36,-8,5
3997,31,32,-9,13
3998,35,20,-4,15
3999,38,38,-21,17
4000,60,36,-23,14
4001,72,28,1,15
4002,88,48,-17,23
4003,102,40,-12,31
4004,100,39,-3,17
4005,96,25,-5,38
4006,78,55,-15,32
4007,69,44,-5,21
4008,56,40,7,24
4009,46,42,-2,17
4010,48,55,-4,18
4011,65,57,-1,10
4012,90,69,-2,9
4013,139,59,15,7
4014,149,111,-16,16
4015,180,114,-18,11
4016,174,119,-12,13
4017,151,113,-9,13
4018,133,86,-31,29
4019,91,79,-20,29
4020,68,64,-14,41
4021,48,55,-7,40
4022,37,67,-18,47
4023,40,59,-5,61
4024,18,119,-34,77
4025,34,114,-16,78
4026,36,115,-5,73
4027,32,143,-18,78
4028,41,142,-11,60
4029,41,103,8,39
4030,24,112,-13,28
4031,29,96,-19,28
4032,31,55,-8,18
4033,17,85,-36,25
4034,39,49,0,12
4035,21,84,-12,12
4036,22,103,-25,19
4037,23,132,-19,10
4038,33,174,-38,21
4039,42,199,-26,16
4040,44,185,-11,5
4041,46,162,-6,6
4042,34,141,0,0
4043,31,117,-20,23
4044,31,83,-2,10
4045,28,98,-29,16
4046,41,52,-2,10
4047,38,100,-12,13
4048,43,117,-34,25
4049,50,134,-35,32
4050,69,175,-35,24
4051,69,167,-9,11
4052,80,141,2,18
4053,65,163,-24,14
4054,64,137,-19,12
4055,64,106,-29,9
4056,39,77,-18,12
4057,42,63,-21,10
4058,34,61,-14,13
4059,43,46,-24,19
4060,44,31,-12,18
4061,25,62,-30,19
4062,33,53,-28,26
4063,40,55,-21,30
4064,34,49,-11,41
4065,37,49,-21,39
4066,48,48,-20,50
4067,40,48,-22,54
4068,35,58,-36,52
4069,44,44,-34,42
4070,19,53,-32,31
4071,37,26,-6,21
4072,24,44,-13,9
4073,30,17,1,5
4074,27,41,-14,17
4075,27,52,-14,10
4076,28,50,-19,17
4077,23,58,-31,27
4078,21,56,-38,36
4079,34,32,-12,10
4080,27,52,-45,31
4081,23,50,-23,10
4082,32,40,-25,21
4083,19,55,-38,27
4084,32,29,0,15
4085,38,40,-17,16
4086,42,40,-27,29
4087,36,47,-28,16
4088,33,46,-8,0
4089,53,23,0,20
4090,39,35,-8,24
4091,28,31,13,22
4092,18,64,-24,37
4093,28,32,11,24
4094,23,35,-2,17
4095,28,45,-12,20
4096,23,55,-24,16
4097,25,63,-32,29
4098,30,35,-5,11
4099,29,38,-7,20
4100,25,39,-15,42
4101,29,43,-10,43
4102,29,42,-14,54
4103,36,37,-19,82
4104,22,30,0,77
4105,32,43,-40,101
4106,18,62,-35,86
4107,29,32,-3,71
4108,22,45,-18,87
4109,26,39,-13,124
4110,45,12,9,206
4111,30,46,-9,380
4112,36,29,8,625
4113,46,14,30,986
4114,32,20,29,1412
4115,31,19,35,1742
4116,34,9,41,1859
4117,21,18,34,1765
4118,34,9,34,1469
4119,33,13,32,1070
4120,29,24,21,700
4121,25,38,8,452
4122,28,34,1,275
4123,31,21,15,175
4124,40,27,5,119
4125,32,38,-10,103
4126,28,46,-11,69
4127,22,39,0,66
4128,20,55,-20,57
4129,33,41,1,44
4130,34,60,-9,40
4131,25,92,-17,35
4132,41,109,-32,40
4133,23,146,-18,22
4134,50,133,-4,17
4135,49,150,-13,21
4136,31,159,-12,23
4137,35,132,6,19
4138,35,109,-6,23
4139,21,79,0,16
4140,29,73,-4,27
4141,34,58,0,21
4142,37,43,0,19
4143,31,43,10,6
4144,34,38,-1,14
4145,45,44,-5,13
4146,47,48,-10,17
4147,56,61,-30,27
4148,68,47,-21,24
4149,79,49,-20,14
4150,72,42,-15,16
4151,69,48,-25,21
4152,70,44,-25,14
4153,38,85,-23,10
4154,26,110,-53,20
4155,36,98,-19,20
4156,29,133,-3,16
4157,24,162,-20,14
4158,27,197,-16,5
4159,34,201,-25,24
4160,32,164,6,10
4161,25,155,-10,20
4162,28,108,1,18
4163,27,89,0,17
4164,21,80,-9,24
4165,30,39,7,9
4166,16,57,-3,19
4167,23,58,-24,24
4168,23,54,-21,5
4169,30,53,-23,15
4170,10,73,-23,16
4171,33,33,-2,2
4172,44,34,-13,14
4173,49,42,-21,14
4174,60,54,-33,16
4175,66,40,-24,10
4176,64,40,-21,9
4177,62,63,-31,17
4178,63,38,-29,22
4179,51,36,-13,9
4180,29,57,-27,16
4181,29,51,-29,9
4182,19,54,-31,16
4183,30,42,-15,3
4184,16,66,-31,11
4185,28,33,-14,3
4186,20,46,-29,17
4187,31,37,-22,16
4188,21,57,-44,25
4189,23,38,-21,26
4190,32,36,-16,16
4191,24,45,-21,24
4192,19,55,-27,19
4193,16,64,-53,29
4194,12,47,-24,16
4195,43,30,-25,14
4196,28,31,-14,8
4197,20,46,-27,13
4198,23,45,-28,10
4199,23,45,-15,9
4200,21,60,-39,20
4201,29,45,-21,10
4202,16,71,-55,22
4203,32,23,-11,12
4204,24,37,-25,16
4205,16,56,-35,13
4206,29,40,-29,21
4207,30,38,-12,12
4208,22,67,-43,20
4209,35,54,-33,14
4210,40,57,-34,11
4211,55,35,-25,17
4212,67,40,-25,13
4213,71,40,-17,11
4214,79,40,-28,20
4215,64,53,-23,18
4216,66,64,-41,25
4217,63,54,-25,22
4218,39,92,-39,38
4219,49,99,-30,30
4220,36,100,-18,36
4221,50,123,-30,30
4222,43,133,-24,37
4223,38,108,-2,19
4224,42,92,6,17
4225,30,87,-6,20
4226,31,55,14,19
4227,18,65,-6,24
4228,22,75,-14,27
4229,24,72,-4,18
4230,25,83,-7,23
4231,27,97,-6,17
4232,30,124,-24,15
4233,25,132,-11,15
4234,23,159,-35,14
4235,26,135,-16,12
4236,31,104,-24,22
4237,18,113,-36,11
4238,23,54,-4,12
4239,24,69,-12,19
4240,22,72,-16,14
4241,24,80,-11,7
4242,19,117,-23,19
4243,31,135,-32,29
4244,31,157,-32,25
4245,57,139,-3,22
4246,46,163,-17,21
4247,54,161,-32,33
4248,59,146,-40,27
4249,58,121,-45,33
4250,68,88,-32,16
4251,65,70,-34,22
4252,67,59,-21,11
4253,55,45,-15,14
4254,55,49,-33,18
4255,37,52,-20,14
4256,27,60,-37,11
4257,48,36,-16,8
4258,40,28,-4,6
4259,31,53,-30,17
4260,29,40,-24,19
4261,31,45,-24,17
4262,27,35,-5,25
4263,31,42,-32,37
4264,29,42,-19,49
4265,35,47,-31,58
4266,35,34,-2,50
4267,37,36,-13,62
4268,38,30,-11,79
4269,38,16,24,73
4270,28,35,9,91
4271,30,37,15,82
4272,18,55,4,70
4273,26,21,36,47
4274,21,50,-10,47
4275,30,39,0,33
4276,32,37,9,18
4277,42,35,3,15
4278,29,33,24,11
4279,20,41,10,17
4280,22,52,7,19
4281,29,40,11,23
4282,25,26,40,20
4283,30,36,21,24
4284,25,41,9,20
4285,20,32,29,14
4286,26,40,4,16
4287,39,20,14,8
4288,30,33,-8,19
4289,22,41,-11,18
4290,12,56,-23,25
4291,8,59,-25,24
4292,32,25,-4,8
4293,31,41,-11,13
4294,17,41,-12,13
4295,25,51,-30,24
4296,28,32,-15,14
4297,24,37,-24,13
4298,20,58,-38,22
4299,15,54,-26,13
4300,16,57,-34,9
4301,30,40,-22,19
4302,18,57,-27,17
4303,14,68,-46,23
4304,34,39,-9,12
4305,20,31,-1,19
4306,18,42,1,12
4307,27,47,-14,43
4308,30,36,-4,42
4309,25,45,0,47
4310,21,58,-26,64
4311,27,31,-15,66
4312,38,37,-10,51
4313,29,45,-5,54
4314,48,42,-27,62
4315,40,49,0,34
4316,39,31,29,17
4317,33,53,-5,33
4318,32,40,12,31
4319,24,43,6,29
4320,24,38,11,32
4321,20,41,6,37
4322,26,39,-6,32
4323,30,34,-13,34
4324,24,64,-16,28
4325,23,58,-8,15
4326,24,71,-16,19
4327,23,90,-16,23
4328,29,104,-29,20
4329,18,131,-38,34
4330,30,111,-29,28
4331,17,117,-36,25
4332,15,107,-34,27
4333,37,59,-19,19
4334,27,66,-28,24
4335,35,33,-7,24
4336,25,59,-25,18
4337,19,50,-25,28
4338,17,65,-45,26
4339,36,42,-28,33
4340,25,41,-15,27
4341,19,55,-37,40
4342,23,51,-25,31
4343,30,48,-15,17
4344,21,65,-44,39
4345,23,53,-37,34
4346,36,42,-22,44
4347,45,42,-23,37
4348,47,58,-28,43
4349,59,54,-29,60
4350,71,49,-23,70
4351,77,37,-32,85
4352,71,53,-29,89
4353,64,45,-14,96
4354,46,52,-23,87
4355,43,61,-42,104
4356,34,44,-10,102
4357,30,40,-17,153
4358,32,36,-12,245
4359,22,56,-17,423
4360,29,34,-6,709
4361,34,29,9,1045
4362,23,22,23,1458
4363,19,32,25,1782
4364,27,25,46,1962
4365,29,31,49,1914
4366,29,65,17,1641
4367,19,84,19,1222
4368,23,105,9,832
4369,42,107,0,509
4370,38,87,13,305
4371,28,105,-1,184
4372,39,78,3,129
4373,49,76,-21,90
4374,47,68,-16,69
4375,59,57,-2,50
4376,68,70,-22,54
4377,69,87,-13,46
4378,73,108,-13,37
4379,68,127,-23,38
4380,63,129,-4,15
4381,57,149,-22,36
4382,57,147,-37,35
4383,47,137,-32,38
4384,53,111,-29,36
4385,64,90,-27,41
4386,76,71,-23,46
4387,82,75,-40,65
4388,93,51,-8,64
4389,97,63,-21,84
4390,106,42,-1,78
4391,97,50,-25,91
4392,92,25,1,81
4393,82,65,-32,87
4394,79,51,-12,57
4395,69,52,-12,41
4396,59,61,-26,29
4397,52,38,-18,29
4398,48,62,-39,35
4399,38,41,-20,26
4400,26,65,-43,28
4401,32,48,-15,17
4402,36,42,-35,26
4403,37,32,-14,10
4404,32,49,-25,17
4405,39,38,-18,16
4406,36,48,-20,9
4407,40,48,-27,19
4408,43,45,-21,24
4409,45,43,-22,20
4410,31,59,-19,21
4411,44,34,-16,18
4412,30,42,-20,30
4413,17,64,-41,28
4414,18,63,-31,23
4415,28,38,-13,19
4416,16,63,-29,19
4417,9,66,-30,21
4418,18,66,-41,22
4419,28,43,-30,19
4420,34,47,-15,9
4421,40,39,-12,16
4422,35,37,-22,19
4423,27,63,-40,20
4424,37,40,-28,19
4425,32,50,-29,16
4426,19,55,-25,16
4427,23,58,-24,23
4428,24,51,-20,27
4429,27,81,-29,38
4430,15,95,-22,43
4431,30,88,-14,39
4432,19,120,-29,48
4433,26,115,-11,46
4434,21,116,-14,49
4435,30,95,-22,53
4436,29,81,-24,33
4437,18,76,-18,32
4438,16,77,-23,41
4439,25,65,-10,26
4440,20,91,-29,31
4441,36,94,-40,23
4442,38,95,-25,20
4443,27,120,-28,29
4444,31,119,-17,33
4445,26,118,-16,26
4446,17,99,-13,29
4447,27,96,-35,31
4448,19,89,-30,27
4449,15,81,-36,28
4450,21,61,-20,17
4451,34,53,-35,26
4452,18,61,-31,26
4453,38,47,-27,23
4454,36,47,-22,19
4455,49,38,-30,38
4456,56,51,-37,32
4457,56,57,-35,34
4458,77,53,-44,34
4459,77,58,-38,35
4460,79,57,-38,34
4461,89,49,-43,45
4462,72,51,-18,27
4463,62,48,-14,23
4464,49,60,-40,32
4465,45,61,-43,31
4466,39,50,-32,32
4467,49,19,-6,23
4468,47,46,-27,24
4469,40,62,-47,47
4470,41,48,-32,39
4471,44,16,0,27
4472,35,33,-11,41
4473,36,31,-2,43
4474,28,53,-19,48
4475,29,56,-28,60
4476,46,27,-8,50
4477,37,44,-13,57
4478,51,39,-10,68
4479,37,50,-13,66
4480,43,43,-21,100
4481,54,34,-15,161
4482,49,37,-11,259
4483,77,22,-1,437
4484,81,34,-1,739
4485,92,34,10,1127
4486,112,9,25,1521
4487,101,13,50,1847
4488,101,18,41,1991
4489,87,3,67,1818
4490,75,12,44,1493
4491,57,9,58,1085
4492,54,24,24,712
4493,53,40,-3,421
4494,38,51,7,244
4495,60,40,6,153
4496,80,28,5,104
4497,87,41,5,77
4498,127,36,10,72
4499,155,31,17,65
4500,161,46,10,72
4501,161,42,23,72
4502,149,33,34,61
4503,138,32,17,62
4504,80,57,11,55
4505,61,30,19,43
4506,46,50,0,48
4507,39,59,-26,53
4508,34,50,-20,61
4509,25,46,-4,60
4510,30,30,8,72
4511,36,65,-43,84
4512,33,50,-28,98
4513,48,36,-21,95
4514,57,26,-3,76
4515,33,48,-14,62
4516,33,56,-22,59
4517,42,38,-22,50
4518,30,39,-17,32
4519,24,47,-25,25
4520,16,52,-25,23
4521,27,56,-32,17
4522,25,40,-12,14
4523,15,64,-35,27
4524,20,66,-49,28
4525,40,43,-34,21
4526,21,50,-25,18
4527,16,62,-33,23
4528,26,59,-32,19
4529,33,25,-3,15
4530,19,43,-18,14
4531,25,44,-21,22
4532,28,43,-24,18
4533,20,46,-22,24
4534,19,54,-38,24
4535,22,48,-34,22
4536,23,49,-23,20
4537,17,65,-31,27
4538,28,47,-16,32
4539,25,51,-18,27
4540,40,36,-5,23
4541,52,29,8,15
4542,48,37,6,26
4543,60,51,-6,38
4544,64,44,-13,22
4545,61,48,-7,16
4546,63,43,-27,26
4547,55,42,-10,13
4548,46,57,-34,21
4549,40,67,-18,14
4550,20,90,-39,31
4551,34,77,-19,24
4552,36,92,-23,25
4553,37,115,-45,40
4554,51,113,-25,43
4555,52,112,-37,47
4556,67,78,-27,54
4557,70,74,-18,43
4558,58,84,-40,45
4559,62,49,-12,41
4560,52,46,-19,32
4561,37,44,-23,31
4562,39,49,-23,25
4563,35,54,-19,23
4564,28,75,-47,33
4565,37,58,-31,23
4566,59,34,-11,23
4567,51,56,-31,34
4568,84,54,-39,35
4569,81,45,-17,36
4570,81,57,-39,35
4571,83,44,-15,16
4572,67,59,-30,29
4573,61,60,-36,43
4574,54,33,-9,31
4575,44,58,-32,36
4576,39,42,-13,26
4577,36,39,3,27
4578,29,41,14,21
4579,42,37,4,16
4580,29,40,10,26
4581,36,50,-16,30
4582,33,48,-15,30
4583,22,62,-12,18
4584,38,31,2,18
4585,43,38,-13,32
4586,48,32,9,26
4587,53,13,41,20
4588,48,34,22,35
4589,53,26,43,22
4590,59,35,29,29
4591,77,24,18,34
4592,71,44,14,35
4593,77,48,12,22
4594,92,26,16,33
4595,67,54,-14,63
4596,60,77,-36,83
4597,62,59,-7,88
4598,53,89,-24,116
4599,42,95,-13,121
4600,49,102,-37,126
4601,52,97,-16,108
4602,65,96,-25,101
4603,75,78,-10,105
4604,83,77,-15,123
4605,61,91,-28,190
4606,71,59,-17,329
4607,62,53,-18,544
4608,57,43,-5,844
4609,56,12,27,1231
4610,33,35,0,1617
4611,30,19,33,1903
4612,19,30,34,1995
4613,29,23,15,1831
4614,16,49,-5,1519
4615,26,23,14,1104
4616,28,34,9,709
4617,28,43,-11,435
4618,28,45,-13,258
4619,21,65,-24,154
4620,30,62,-6,98
4621,26,75,7,68
4622,22,120,-34,65
4623,27,137,-11,55
4624,29,153,-12,59
4625,35,139,17,48
4626,32,167,-22,43
4627,31,147,-12,31
4628,24,114,14,19
4629,28,96,-24,31
4630,29,83,-19,23
4631,36,51,-6,16
4632,16,65,-16,11
4633,23,65,-40,19
4634,25,54,-14,14
4635,18,74,-27,7
4636,31,61,-28,11
4637,24,71,-42,17
4638,36,48,-21,17
4639,42,49,-25,17
4640,40,56,-27,24
4641,40,62,-40,15
4642,71,27,-5,4
4643,48,70,-47,20
4644,44,68,-46,15
4645,42,65,-38,21
4646,61,35,-30,11
4647,40,47,-29,11
4648,27,61,-40,21
4649,25,54,-33,16
4650,33,51,-20,15
4651,31,45,-12,17
4652,39,45,-23,14
4653,35,39,-18,14
4654,15,75,-37,10
4655,25,53,-41,17
4656,16,62,-34,16
4657,25,43,-38,21
4658,18,49,-25,12
4659,23,71,-46,15
4660,14,67,-22,11
4661,25,67,-34,15
4662,37,40,-19,29
4663,33,56,-20,28
4664,47,32,-22,39
4665,32,47,-4,27
4666,29,57,-5,29
4667,25,46,0,23
4668,24,48,-2,17
4669,28,55,-20,22
4670,17,67,-24,16
4671,19,65,-39,33
4672,24,75,-26,15
4673,28,85,-30,12
4674,36,88,-33,22
4675,32,102,-31,21
4676,35,87,-18,12
4677,43,101,-27,10
4678,30,113,-32,15
4679,47,89,-24,17
4680,59,45,-4,6
4681,43,76,-39,24
4682,50,58,-30,23
4683,43,58,-25,11
4684,44,46,-28,20
4685,34,47,-31,19
4686,40,41,-19,17
4687,26,52,-28,19
4688,32,40,-7,10
4689,28,40,-14,13
4690,24,64,-33,20
4691,25,52,-27,21
4692,23,61,-34,18
4693,27,51,-23,18
4694,25,54,-40,29
4695,23,57,-33,20
4696,26,51,-22,24
4697,20,89,-54,38
4698,37,49,-7,29
4699,25,73,-28,38
4700,30,83,-14,28
4701,18,108,-45,49
4702,33,72,-9,26
4703,32,81,-21,33
4704,10,94,-35,37
4705,19,85,-30,25
4706,27,85,-56,43
4707,34,44,-11,20
4708,31,52,-25,28
4709,19,69,-35,22
4710,27,59,-34,25
4711,25,61,-46,34
4712,31,48,-27,15
4713,26,70,-48,23
4714,32,60,-42,15
4715,18,63,-35,26
4716,22,65,-39,18
4717,19,65,-40,30
4718,22,59,-27,12
4719,24,60,-45,29
4720,24,58,-26,21
4721,33,40,-4,10
4722,35,47,-7,28
4723,33,46,8,16
4724,28,45,-4,32
4725,29,60,-18,32
4726,24,52,3,25
4727,26,49,-8,29
4728,27,50,-21,33
4729,21,58,-19,31
4730,28,47,-14,21
4731,19,71,-19,16
4732,24,76,-34,21
4733,22,84,-17,19
4734,32,75,10,4
4735,28,114,-24,27
4736,35,102,1,11
4737,42,96,-2,21
4738,25,117,-19,20
4739,46,92,-19,21
4740,32,86,-29,21
4741,33,65,-24,22
4742,33,56,-20,10
4743,26,56,-22,14
4744,12,72,-46,30
4745,26,51,-22,15
4746,12,67,-34,29
4747,25,47,-25,32
4748,31,44,-20,34
4749,30,43,-11,42
4750,43,47,-28,56
4751,33,60,-31,71
4752,39,57,-28,86
4753,57,39,-28,92
4754,64,44,-30,84
4755,73,29,-8,76
4756,69,34,-9,56
4757,72,39,-33,57
4758,60,50,-35,47
4759,56,53,-36,37
4760,50,47,-33,31
4761,34,37,-3,11
4762,38,38,-26,11
4763,38,42,-32,12
4764,29,45,-21,8
4765,36,44,-36,13
4766,22,62,-38,19
4767,43,43,-33,16
4768,33,61,-39,17
4769,28,64,-55,26
4770,41,29,-16,13
4771,26,40,-24,12
4772,33,36,-18,8
4773,30,50,-26,17
4774,19,61,-45,24
4775,26,50,-30,21
4776,28,46,-25,22
4777,23,61,-36,26
4778,33,35,-23,15
4779,25,51,-27,14
4780,14,50,-28,18
4781,21,46,-22,14
4782,21,54,-25,16
4783,27,45,-13,7
4784,20,42,-19,22
4785,26,52,-38,25
4786,24,49,-30,15
4787,30,51,-45,20
4788,21,52,-43,17
4789,22,54,-34,14
4790,16,52,-32,20
4791,23,44,-25,11
4792,19,57,-31,21
4793,27,53,-35,13
4794,25,60,-36,23
4795,35,47,-31,27
4796,45,41,-22,26
4797,38,61,-38,43
4798,43,45,-14,38
4799,41,59,-34,53
4800,51,36,-24,44
4801,53,41,-26,40
4802,44,71,-42,44
4803,64,44,-31,29
4804,54,53,-30,29
4805,60,67,-29,22
4806,54,63,-27,21
4807,58,65,-27,23
4808,37,97,-43,26
4809,28,104,-43,21
4810,39,94,-26,17
4811,32,91,-33,23
4812,21,98,-38,22
4813,19,102,-61,40
4814,28,62,-24,22
4815,13,79,-41,28
4816,22,64,-38,17
4817,18,75,-51,28
4818,21,59,-33,20
4819,26,69,-49,36
4820,38,39,-21,25
4821,34,58,-30,20
4822,43,47,-30,25
4823,53,47,-34,30
4824,35,69,-36,28
4825,32,66,-35,30
4826,45,51,-33,24
4827,52,74,-56,25
4828,72,40,-19,12
4829,92,43,-18,12
4830,89,60,-35,18
4831,99,62,-20,12
4832,126,51,-38,27
4833,116,53,-46,37
4834,103,46,-17,21
4835,79,77,-55,24
4836,70,47,-19,17
4837,49,45,-22,22
4838,35,60,-39,20
4839,33,45,-22,34
4840,41,35,-13,35
4841,28,51,-31,42
4842,28,43,-16,60
4843,13,63,-24,87
4844,36,33,-19,95
4845,26,43,-3,95
4846,37,45,-1,92
4847,30,41,3,83
4848,27,58,-13,103
