Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
3635,53,10,36,28
3636,38,12,54,13
3637,48,0,52,19
3638,39,16,34,26
3639,41,15,30,31
3640,32,22,26,15
3641,37,11,26,15
3642,36,10,21,12
3643,25,33,8,18
3644,51,14,7,11
3645,54,16,13,16
3646,65,-11,38,9
3647,57,2,28,0
3648,57,9,21,3
3649,47,3,26,4
3650,38,19,15,4
3651,40,9,13,13
3652,49,-7,30,-1
3653,38,14,13,4
3654,41,6,14,9
3655,36,23,6,11
3656,33,25,17,4
3657,60,9,25,4
3658,63,18,10,19
3659,67,22,6,21
3660,57,15,21,10
3661,57,22,11,9
3662,50,14,15,7
3663,38,29,17,10
3664,41,34,3,21
3665,39,30,-4,9
3666,52,-4,42,-7
3667,45,30,9,11
3668,68,10,28,7
3669,94,14,23,-1
3670,103,32,1,11
3671,134,13,18,9
3672,141,21,18,5
3673,145,16,31,4
3674,109,32,0,13
3675,87,21,20,5
3676,74,28,-2,6
3677,68,9,17,-2
3678,77,14,11,5
3679,90,7,31,2
3680,125,24,31,2
3681,177,30,18,2
3682,226,5,30,-4
3683,244,41,7,0
3684,220,29,18,4
3685,189,2,45,0
3686,130,7,51,6
3687,85,24,34,17
3688,77,3,59,5
3689,72,0,41,12
3690,52,13,36,9
3691,53,0,47,0
3692,45,17,24,3
3693,53,-6,46,-2
3694,44,27,16,5
3695,47,13,34,0
3696,43,13,24,4
3697,35,23,15,1
3698,31,35,1,8
3699,54,-3,26,3
3700,43,15,22,1
3701,38,24,15,-2
3702,52,9,23,0
3703,50,23,9,9
3704,63,6,26,-1
3705,48,24,5,12
3706,48,3,30,9
3707,48,4,31,21
3708,49,-1,54,12
3709,37,6,52,24
3710,44,13,48,25
3711,64,-7,66,5
3712,50,-7,71,0
3713,46,8,54,8
3714,44,6,47,17
3715,38,7,35,27
3716,48,22,34,26
3717,51,-1,67,44
3718,48,-14,104,34
3719,40,-3,131,45
3720,39,-4,132,56
3721,68,-31,153,42
3722,69,-24,131,37
3723,64,-9,97,30
3724,72,-5,87,26
3725,75,7,72,20
3726,73,7,52,32
3727,75,-3,64,29
3728,56,26,56,59
3729,60,6,72,73
3730,59,-10,89,85
3731,40,18,63,100
3732,45,-1,80,72
3733,56,-9,84,62
3734,32,26,53,76
3735,38,33,52,80
3736,35,70,41,148
3737,53,85,44,315
3738,50,104,73,647
3739,43,119,84,1269
3740,24,118,107,2076
3741,33,40,145,2827
3742,40,29,144,3202
3743,39,2,142,2999
3744,45,-5,128,2345
3745,43,-12,110,1557
3746,50,-11,89,933
3747,51,-20,101,515
3748,47,1,64,302
3749,54,1,60,194
3750,54,5,60,143
3751,80,-8,60,118
3752,87,7,41,110
3753,75,9,33,94
3754,69,16,36,82
3755,70,-14,50,73
3756,54,25,15,67
3757,45,-1,52,41
3758,46,10,33,26
3759,54,12,21,28
3760,52,12,22,31
3761,51,19,22,21
3762,48,23,28,17
3763,67,15,29,11
3764,56,22,26,21
3765,64,18,29,25
3766,54,14,43,20
3767,44,12,25,33
3768,43,22,27,24
3769,47,13,46,8
3770,28,69,3,18
3771,54,57,28,10
3772,57,107,14,15
3773,55,184,16,12
3774,64,221,28,2
3775,65,253,1,24
3776,71,231,4,28
3777,71,161,31,26
3778,73,110,35,51
3779,53,79,56,70
3780,46,51,67,88
3781,56,46,71,111
3782,51,60,77,96
3783,68,94,67,92
3784,86,146,44,94
3785,144,192,41,72
3786,176,212,40,62
3787,184,218,30,51
3788,182,158,32,42
3789,137,158,11,38
3790,113,93,14,24
3791,74,70,14,18
3792,57,46,15,14
3793,53,38,13,20
3794,38,30,19,14
3795,44,25,18,12
3796,53,10,26,5
3797,51,31,11,4
3798,61,13,15,13
3799,57,17,34,5
3800,51,24,23,-1
3801,54,23,21,8
3802,39,46,1,17
3803,52,1,38,15
3804,47,20,20,17
3805,40,10,31,9
3806,43,12,14,21
3807,40,14,15,10
3808,38,26,9,19
3809,43,16,17,11
3810,56,14,18,5
3811,68,0,28,4
3812,58,21,16,14
3813,66,16,25,2
3814,65,13,19,7
3815,60,3,40,2
3816,56,8,30,0
3817,43,6,35,0
3818,39,33,12,9
3819,37,16,18,8
3820,52,-2,30,2
3821,52,12,25,11
3822,59,24,18,14
3823,63,12,25,22
3824,59,31,15,29
3825,64,38,6,42
3826,72,21,17,36
3827,60,33,6,44
3828,66,6,29,22
3829,58,16,17,22
3830,48,34,6,18
3831,39,20,13,12
3832,50,6,26,9
3833,51,20,8,15
3834,53,27,-4,20
3835,72,-8,33,0
3836,73,2,19,10
3837,70,6,20,21
3838,76,11,23,12
3839,75,13,23,19
3840,48,28,14,27
3841,52,16,10,33
3842,53,6,36,22
3843,41,25,21,20
3844,41,51,11,14
3845,44,72,3,16
3846,44,98,19,7
3847,57,151,5,8
3848,67,152,29,-3
3849,72,137,35,0
3850,60,150,0,8
3851,61,99,13,6
3852,44,84,11,0
3853,49,48,7,18
3854,44,47,4,5
3855,45,26,20,8
3856,51,16,20,10
3857,48,31,4,10
3858,48,29,17,5
3859,71,-3,34,0
3860,57,21,18,0
3861,57,21,9,9
3862,45,18,6,16
3863,52,9,21,10
3864,46,18,21,6
3865,58,27,-9,22
3866,56,41,4,11
3867,97,2,33,2
3868,143,5,19,10
3869,190,17,25,10
3870,199,39,7,10
3871,210,18,28,7
3872,188,23,23,12
3873,161,4,42,14
3874,119,-11,70,2
3875,85,6,60,4
3876,70,22,38,12
3877,87,28,43,13
3878,112,41,55,4
3879,154,89,12,25
3880,242,99,29,9
3881,313,141,28,6
3882,323,154,13,6
3883,302,122,22,5
3884,247,95,12,0
3885,170,82,1,17
3886,115,50,14,13
3887,70,72,2,17
3888,69,47,10,18
3889,60,46,24,10
3890,73,48,36,2
3891,66,115,10,10
3892,83,150,23,-3
3893,95,185,6,7
3894,107,168,26,8
3895,94,161,-3,18
3896,78,141,2,6
3897,64,89,23,6
3898,50,55,14,25
3899,50,50,9,16
3900,41,58,15,17
3901,33,93,2,24
3902,61,95,27,10
3903,58,171,37,5
3904,69,221,0,15
3905,84,221,42,-3
3906,84,248,21,2
3907,79,193,19,4
3908,70,150,14,10
3909,66,93,17,10
3910,59,71,27,5
3911,46,72,4,12
3912,64,50,24,14
3913,67,86,21,11
3914,103,104,25,6
3915,126,166,22,15
3916,170,200,30,-8
3917,165,247,8,5
3918,169,196,16,5
3919,140,171,19,9
3920,122,86,43,2
3921,98,81,29,21
3922,103,57,39,18
3923,85,54,27,36
3924,74,53,18,25
3925,79,49,32,30
3926,86,45,15,27
3927,95,43,17,34
3928,106,23,15,8
3929,129,19,15,11
3930,139,19,18,-3
3931,136,21,20,4
3932,108,30,9,8
3933,91,14,28,0
3934,82,20,18,11
3935,61,37,3,12
3936,54,49,0,11
3937,81,31,45,25
3938,73,32,5,18
3939,81,27,2,11
3940,97,22,13,7
3941,109,0,28,7
3942,85,18,14,11
3943,68,42,-8,27
3944,60,6,34,10
3945,52,34,6,23
3946,60,3,31,14
3947,54,13,17,13
3948,61,33,-3,22
3949,70,19,17,14
3950,88,23,9,17
3951,112,10,16,13
3952,111,18,28,16
3953,116,13,20,21
3954,97,49,2,26
3955,81,30,37,28
3956,78,4,48,35
3957,59,16,53,31
3958,46,17,55,23
3959,75,7,41,26
3960,73,22,27,22
3961,71,17,47,21
3962,88,30,30,17
3963,85,6,40,15
3964,78,20,14,41
3965,63,25,19,59
3966,69,8,31,89
3967,59,-9,46,116
3968,59,5,33,137
3969,54,22,14,139
3970,41,18,24,127
3971,51,18,28,104
3972,59,17,30,102
3973,75,9,28,150
3974,87,0,48,266
3975,96,-2,77,548
3976,93,-2,87,1096
3977,96,-28,131,1870
3978,77,-43,169,2709
3979,73,-38,170,3296
3980,60,-34,167,3315
3981,58,-45,161,2811
3982,54,-12,109,2031
3983,59,-14,109,1295
3984,61,-5,78,746
3985,70,6,67,425
3986,75,-14,91,248
3987,70,3,60,163
3988,68,20,55,116
3989,68,6,51,105
3990,74,14,38,104
3991,54,53,19,99
3992,64,22,50,70
3993,64,64,10,66
3994,83,59,43,30
3995,110,108,18,36
3996,107,164,33,21
3997,149,165,43,14
3998,144,181,31,21
3999,135,176,26,19
4000,119,115,34,26
4001,96,84,36,36
4002,74,44,61,20
4003,51,52,36,41
4004,62,38,35,30
4005,70,9,55,25
4006,84,25,28,40
4007,93,13,33,18
4008,119,13,17,22
4009,135,11,28,12
4010,138,36,16,14
4011,130,31,19,11
4012,137,15,12,18
4013,116,19,17,12
4014,100,0,60,-1
4015,78,39,20,11
4016,67,49,33,13
4017,57,109,15,38
4018,65,145,20,55
4019,69,215,8,67
4020,62,240,38,89
4021,75,213,52,100
4022,74,189,54,110
4023,61,132,54,102
4024,65,90,72,84
4025,47,62,60,78
4026,42,46,47,66
4027,43,46,34,63
4028,56,16,45,43
4029,52,18,34,34
4030,56,15,31,23
4031,60,11,29,21
4032,72,8,28,11
4033,69,47,-5,14
4034,79,32,9,17
4035,109,17,20,1
4036,117,26,13,7
4037,135,14,20,9
4038,119,36,7,-1
4039,119,7,28,3
4040,88,38,7,21
4041,81,12,24,7
4042,63,32,0,16
4043,52,34,12,18
4044,53,12,29,9
4045,62,18,22,10
4046,62,21,16,16
4047,76,27,7,19
4048,71,14,13,16
4049,71,5,30,10
4050,60,11,23,18
4051,57,7,25,11
4052,48,14,23,21
4053,48,31,0,29
4054,39,34,22,3
4055,40,28,12,20
4056,54,16,10,12
4057,70,4,22,18
4058,71,21,14,5
4059,86,7,28,0
4060,88,18,31,4
4061,84,34,5,10
4062,83,18,24,5
4063,84,2,35,5
4064,68,10,18,18
4065,54,18,25,30
4066,56,17,19,38
4067,66,23,15,38
4068,78,13,30,39
4069,95,20,13,36
4070,111,14,17,31
4071,129,14,18,21
4072,131,19,21,12
4073,141,13,27,5
4074,131,31,7,18
4075,123,32,8,13
4076,107,33,6,18
4077,103,38,3,18
4078,100,50,17,18
4079,90,66,23,17
4080,91,93,21,9
4081,96,133,15,12
4082,93,138,29,22
4083,101,128,32,26
4084,77,122,37,19
4085,76,60,52,27
4086,71,37,68,20
4087,51,48,39,26
4088,39,62,18,36
4089,50,45,37,15
4090,48,80,33,12
4091,65,88,48,-5
4092,54,171,3,27
4093,68,162,24,10
4094,71,154,23,2
4095,58,123,36,5
4096,60,103,23,7
4097,47,93,7,8
4098,54,48,12,11
4099,45,48,19,0
4100,52,45,22,8
4101,60,59,13,17
4102,70,107,16,4
4103,99,130,19,7
4104,103,173,34,-1
4105,138,192,19,7
4106,112,215,12,6
4107,128,136,50,-10
4108,119,127,15,4
4109,132,84,10,0
4110,134,60,3,13
4111,117,46,16,8
4112,117,22,32,15
4113,127,12,27,7
4114,128,14,18,18
4115,130,36,9,21
4116,129,24,31,3
4117,121,35,1,17
4118,110,17,11,21
4119,94,21,11,15
4120,63,39,5,4
4121,67,11,33,9
4122,69,17,21,3
4123,69,14,25,5
4124,74,40,11,10
4125,97,7,37,3
4126,95,20,25,20
4127,94,11,35,9
4128,85,8,46,17
4129,65,22,43,27
4130,60,22,48,22
4131,60,-17,89,15
4132,57,-11,71,24
4133,41,31,43,22
4134,45,11,50,3
4135,68,13,34,1
4136,69,6,50,5
4137,79,22,35,16
4138,83,10,49,22
4139,75,8,78,20
4140,81,11,82,20
4141,69,-7,109,14
4142,58,-11,101,26
4143,45,2,88,23
4144,54,-4,67,18
4145,49,-7,67,17
4146,41,28,20,28
4147,50,11,51,7
4148,61,27,14,19
4149,51,21,34,1
4150,55,20,22,9
4151,64,12,17,13
4152,45,21,24,4
4153,56,17,15,7
4154,40,30,11,16
4155,50,5,39,0
4156,56,5,25,9
4157,59,-3,36,4
4158,57,8,26,3
4159,68,23,5,17
4160,81,11,22,5
4161,88,-6,43,9
4162,89,15,17,27
4163,86,4,37,15
4164,60,33,15,26
4165,70,-8,57,17
4166,58,12,31,21
4167,46,12,47,10
4168,54,1,36,13
4169,55,16,21,22
4170,84,-10,45,1
4171,92,10,17,11
4172,106,15,38,8
4173,125,4,54,3
4174,113,16,62,2
4175,124,3,66,13
4176,107,-20,97,0
4177,77,15,51,17
4178,63,10,67,4
4179,55,11,38,17
4180,50,22,33,14
4181,51,13,46,10
4182,48,31,22,7
4183,58,48,25,2
4184,70,73,19,10
4185,74,99,19,13
4186,98,101,24,4
4187,107,102,23,7
4188,99,91,22,11
4189,77,75,24,22
4190,63,65,15,14
4191,53,45,18,10
4192,51,38,20,10
4193,42,37,9,22
4194,39,29,4,21
4195,36,31,6,16
4196,44,22,21,15
4197,41,9,34,5
4198,45,24,21,4
4199,56,18,12,18
4200,57,24,16,21
4201,66,16,17,17
4202,65,-6,43,6
4203,76,2,18,29
4204,71,5,28,35
4205,91,14,15,46
4206,94,28,16,76
4207,115,9,37,92
4208,134,7,26,132
4209,121,24,8,145
4210,106,17,27,128
4211,107,5,27,121
4212,94,44,-3,120
4213,84,30,24,129
4214,101,8,33,197
4215,83,16,32,370
4216,72,2,70,692
4217,70,-11,78,1281
4218,57,-34,127,2056
4219,49,-34,160,2871
4220,55,-27,163,3433
4221,62,-22,159,3465
4222,67,15,154,2960
4223,95,39,129,2250
4224,126,84,75,1480
4225,131,109,70,867
4226,144,119,65,499
4227,151,62,77,282
4228,111,82,63,160
4229,86,63,45,119
4230,71,64,37,85
4231,118,12,59,65
4232,130,45,25,56
4233,129,50,38,40
4234,146,70,33,35
4235,159,96,40,28
4236,158,128,40,13
4237,131,171,19,22
4238,111,161,25,15
4239,103,149,12,21
4240,89,103,22,13
4241,96,58,24,20
4242,125,37,31,15
4243,133,36,26,13
4244,156,33,11,14
4245,160,23,20,21
4246,158,40,5,27
4247,169,2,28,22
4248,156,19,17,27
4249,134,26,12,29
4250,139,23,20,29
4251,128,13,25,7
4252,122,-4,28,0
4253,78,28,21,15
4254,64,31,5,17
4255,60,23,12,15
4256,45,32,14,12
4257,52,15,25,6
4258,53,29,-5,22
4259,57,21,14,19
4260,71,11,27,23
4261,83,19,20,41
4262,95,37,6,67
4263,106,2,29,75
4264,84,23,0,113
4265,75,26,38,110
4266,62,36,3,128
4267,58,24,24,105
4268,43,42,-4,116
4269,62,11,23,88
4270,58,13,24,70
4271,64,13,26,54
4272,77,17,30,33
4273,81,22,23,32
4274,84,31,16,18
4275,103,18,25,12
4276,102,26,10,12
4277,98,29,12,7
4278,82,22,24,7
4279,61,40,6,19
4280,68,20,11,16
4281,58,19,41,0
4282,63,27,14,8
4283,62,41,22,4
4284,72,58,22,11
4285,89,99,6,9
4286,104,117,9,12
4287,124,129,7,13
4288,127,122,13,9
4289,113,97,22,8
4290,95,87,14,12
4291,70,86,3,15
4292,61,65,14,10
4293,62,48,20,15
4294,68,51,14,15
4295,65,89,6,20
4296,74,120,0,19
4297,90,124,28,8
4298,101,140,12,14
4299,88,135,16,6
4300,80,111,26,5
4301,65,97,16,1
4302,63,65,11,5
4303,57,57,23,9
4304,67,13,38,17
4305,48,29,21,7
4306,64,26,15,15
4307,78,11,27,11
4308,87,15,26,13
4309,102,12,22,14
4310,109,30,10,34
4311,128,23,10,39
4312,136,25,14,48
4313,149,13,37,23
4314,160,2,26,43
4315,142,28,0,59
4316,136,15,13,38
4317,111,21,8,39
4318,83,34,11,33
4319,96,12,15,36
4320,88,25,3,36
4321,96,2,43,21
4322,95,11,18,29
4323,79,20,23,31
4324,77,31,3,53
4325,80,13,20,46
4326,74,17,20,55
4327,81,18,26,75
4328,80,23,26,97
4329,109,12,21,105
4330,125,1,43,99
4331,138,20,17,105
4332,156,25,11,101
4333,153,15,27,106
4334,153,3,43,142
4335,140,15,45,260
4336,136,12,45,511
4337,165,3,61,982
4338,188,-5,96,1701
4339,219,-30,134,2561
4340,233,-46,165,3252
4341,211,-28,147,3529
4342,162,-12,158,3208
4343,142,-18,138,2465
4344,113,-8,110,1634
4345,93,-7,110,950
4346,84,-7,105,508
4347,81,-19,115,263
4348,94,-14,105,153
4349,119,-13,80,122
4350,160,-4,87,83
4351,202,10,62,80
4352,264,-15,90,63
4353,290,9,71,78
4354,292,13,71,56
4355,266,-13,114,40
4356,207,11,73,39
4357,141,12,65,32
4358,98,23,48,31
4359,75,8,54,16
4360,67,10,48,11
4361,53,19,34,26
4362,72,10,21,24
4363,68,37,10,26
4364,73,38,3,40
4365,99,10,32,29
4366,101,6,25,31
4367,96,2,40,35
4368,87,26,19,38
4369,66,6,34,37
4370,74,11,20,27
4371,67,-1,28,17
4372,49,4,42,12
4373,50,27,12,20
4374,58,5,19,22
4375,44,27,3,25
4376,53,15,27,23
4377,49,26,13,24
4378,73,9,19,17
4379,78,19,7,33
4380,84,5,34,17
4381,72,27,9,33
4382,65,30,5,36
4383,67,10,24,49
4384,58,10,19,71
4385,54,0,41,80
4386,53,16,13,110
4387,66,7,37,113
4388,56,8,39,112
4389,65,0,41,96
4390,74,14,32,92
4391,70,17,41,79
4392,92,12,33,77
4393,108,21,47,53
4394,131,-8,48,56
4395,131,6,47,35
4396,111,12,41,25
4397,115,-11,58,17
4398,90,-1,55,15
4399,86,15,38,18
4400,80,11,42,12
4401,76,32,19,21
4402,71,46,27,4
4403,84,69,11,18
4404,82,97,22,10
4405,104,93,36,3
4406,111,100,14,12
4407,119,76,21,19
4408,127,38,43,10
4409,103,47,14,20
4410,90,32,25,12
4411,83,18,30,15
4412,86,6,29,29
4413,62,34,9,32
4414,78,16,18,28
4415,70,20,11,27
4416,77,11,27,20
4417,91,26,6,20
4418,108,21,20,20
4419,137,22,5,17
4420,142,12,23,6
4421,135,24,19,12
4422,147,6,24,15
4423,116,18,20,20
4424,102,31,7,27
4425,96,37,9,25
4426,93,18,22,28
4427,81,29,29,25
4428,79,25,40,29
4429,66,23,57,18
4430,73,-2,68,30
4431,67,11,53,35
4432,57,8,54,30
4433,59,4,45,47
4434,63,36,28,53
4435,88,5,43,56
4436,80,33,30,80
4437,98,27,62,73
4438,99,17,72,81
4439,113,5,94,65
4440,119,-4,97,61
4441,128,-3,103,42
4442,137,22,58,42
4443,143,7,61,52
4444,142,4,68,48
4445,130,8,65,85
4446,102,20,55,118
4447,95,50,29,166
4448,109,53,37,201
4449,122,88,25,216
4450,125,107,21,185
4451,144,120,24,177
4452,144,108,18,151
4453,156,73,35,128
4454,151,46,35,160
4455,139,42,28,267
4456,125,20,47,495
4457,103,-5,85,943
4458,98,-23,98,1613
4459,63,-5,125,2453
4460,52,-24,142,3182
4461,65,-61,199,3532
4462,55,-25,157,3391
4463,55,-16,123,2821
4464,59,-25,129,1988
4465,57,0,87,1207
4466,63,-22,101,675
4467,63,-2,67,388
4468,62,0,65,224
4469,63,18,64,144
4470,60,56,47,95
4471,76,65,68,69
4472,80,119,50,71
4473,89,162,45,66
4474,95,174,51,50
4475,84,195,50,44
4476,86,164,28,54
4477,73,104,56,30
4478,70,67,55,24
4479,59,35,47,13
4480,62,33,26,22
4481,58,31,23,27
4482,52,38,22,13
4483,72,22,14,22
4484,76,7,39,11
4485,104,2,38,16
4486,108,11,39,30
4487,119,26,17,33
4488,142,6,34,25
4489,139,16,23,41
4490,135,13,15,39
4491,123,20,12,31
4492,123,10,23,18
4493,105,5,32,20
4494,113,7,12,18
4495,96,2,34,16
4496,92,13,30,8
4497,96,19,7,21
4498,90,22,20,16
4499,83,22,25,28
4500,103,4,27,25
4501,83,6,41,11
4502,76,18,29,23
4503,75,27,8,40
4504,62,5,39,34
4505,55,34,-3,66
4506,55,9,28,66
4507,71,-1,39,96
4508,82,-3,39,120
4509,105,-4,46,115
4510,119,18,42,118
4511,134,12,45,108
4512,135,41,34,95
4513,141,7,62,68
4514,117,13,56,59
4515,109,13,57,41
4516,84,15,49,35
4517,68,28,38,19
4518,46,43,15,26
4519,65,47,14,23
4520,72,37,41,13
4521,77,62,21,13
4522,107,87,30,9
4523,114,111,24,11
4524,123,103,19,8
4525,117,98,23,10
4526,109,92,11,8
4527,114,51,44,0
4528,91,62,16,2
4529,85,34,30,0
4530,71,50,-7,19
4531,81,-4,47,0
4532,64,12,22,14
4533,77,-5,49,12
4534,68,23,19,19
4535,86,5,26,14
4536,92,14,21,19
4537,90,18,16,21
4538,79,8,32,18
4539,73,12,26,12
4540,57,28,16,13
4541,53,43,-4,27
4542,56,21,21,11
4543,58,14,34,13
4544,49,33,24,3
4545,61,48,-1,21
4546,74,47,22,3
4547,63,91,-1,13
4548,77,66,28,2
4549,66,96,1,17
4550,64,84,15,10
4551,59,73,15,3
4552,64,57,22,10
4553,78,16,34,5
4554,89,23,27,8
4555,105,17,28,5
4556,108,10,29,20
4557,108,16,28,25
4558,121,11,32,21
4559,116,17,21,35
4560,113,5,32,29
4561,98,7,31,29
4562,99,0,28,31
4563,84,16,24,19
4564,77,6,25,19
4565,63,19,26,23
4566,79,5,47,12
4567,79,35,19,18
4568,91,12,46,21
4569,84,10,64,23
4570,78,-4,97,12
4571,72,-7,90,13
4572,74,-5,75,15
4573,55,12,62,19
4574,60,24,32,22
4575,55,14,39,18
4576,45,18,35,12
4577,61,10,47,16
4578,58,37,30,26
4579,64,49,35,30
4580,69,74,45,33
4581,95,99,37,36
4582,101,127,41,30
4583,97,101,71,11
4584,91,120,42,13
4585,82,80,46,9
4586,80,51,40,0
4587,57,60,11,15
4588,58,23,36,-2
4589,51,32,13,8
4590,42,48,7,6
4591,47,19,22,6
4592,31,42,24,4
4593,33,33,9,11
4594,49,0,39,0
4595,52,25,18,1
4596,64,10,36,5
4597,83,15,19,2
4598,75,10,34,-4
4599,95,9,23,4
4600,99,30,1,10
4601,91,16,25,3
4602,102,14,19,0
4603,91,37,7,9
4604,88,17,17,14
4605,78,27,1,11
4606,70,23,3,17
4607,48,38,9,11
4608,52,18,17,7
4609,57,10,22,4
4610,61,5,25,6
4611,62,23,17,10
4612,82,22,9,15
4613,75,19,28,7
4614,73,20,26,5
4615,80,4,38,4
4616,72,15,20,17
4617,70,13,22,9
4618,61,11,23,10
4619,45,31,7,7
4620,48,38,2,12
4621,42,23,24,3
4622,44,24,20,7
4623,44,28,19,15
4624,64,8,22,11
4625,67,33,15,14
4626,83,7,24,14
4627,91,16,23,8
4628,82,26,14,20
4629,83,24,25,11
4630,90,27,7,15
4631,82,24,8,19
4632,81,11,28,12
4633,73,22,18,14
4634,72,12,21,8
4635,66,-7,60,-5
4636,56,27,14,6
4637,61,33,18,10
4638,77,22,24,7
4639,93,24,13,15
4640,100,28,6,9
4641,108,22,17,0
4642,121,19,18,7
4643,125,25,17,4
4644,113,16,13,7
4645,98,21,23,0
4646,112,6,30,0
4647,107,14,27,-1
4648,103,20,31,-5
4649,88,48,-4,15
4650,94,50,13,8
4651,98,31,41,5
4652,81,85,18,15
4653,94,85,18,18
4654,92,91,27,11
4655,89,77,27,15
4656,70,84,18,6
4657,74,46,18,10
4658,55,48,18,0
4659,46,39,13,11
4660,46,28,32,1
4661,56,25,26,1
4662,55,21,11,19
4663,63,23,17,8
4664,86,32,3,23
4665,94,23,4,29
4666,105,6,35,22
4667,98,22,11,21
4668,88,25,23,6
4669,97,15,13,22
4670,103,8,23,11
4671,100,23,7,17
4672,132,8,37,1
4673,174,10,11,19
4674,189,21,18,13
4675,212,20,4,32
4676,233,21,11,26
4677,211,-3,46,9
4678,176,26,18,27
4679,151,10,32,12
4680,115,9,35,16
4681,93,23,23,26
4682,80,34,5,35
4683,67,24,16,42
4684,58,15,22,74
4685,58,24,13,103
4686,61,-6,48,132
4687,73,15,39,159
4688,75,0,65,161
4689,84,6,47,160
4690,77,19,51,138
4691,79,-6,76,111
4692,76,8,62,116
4693,82,-10,77,164
4694,75,6,43,351
4695,79,14,45,677
4696,94,-26,106,1198
4697,119,-18,116,1953
4698,131,-47,168,2763
4699,142,-55,180,3376
4700,145,-31,160,3528
4701,129,-31,166,3212
4702,120,-4,119,2532
4703,106,-5,121,1772
4704,101,-4,73,1133
4705,83,-21,102,657
4706,75,-6,74,391
4707,64,2,77,215
4708,59,-3,64,141
4709,61,-3,61,97
4710,64,5,31,93
4711,71,12,29,72
4712,81,-14,54,45
4713,82,-1,36,40
4714,69,25,21,30
4715,64,17,20,33
4716,77,-1,38,15
4717,56,22,17,22
4718,53,21,17,20
4719,53,36,5,17
4720,52,17,23,9
4721,54,31,1,20
4722,72,16,17,17
4723,80,4,46,5
4724,93,12,34,21
4725,101,5,44,17
4726,103,19,35,33
4727,92,17,35,23
4728,87,25,21,31
4729,77,21,32,25
4730,87,14,33,24
4731,75,5,31,24
4732,78,32,8,22
4733,91,21,22,5
4734,105,12,22,7
4735,125,10,19,9
4736,129,11,27,12
4737,126,32,2,19
4738,127,10,14,14
4739,104,6,25,6
4740,82,20,14,15
4741,70,18,19,3
4742,70,14,28,11
4743,59,24,10,14
4744,65,24,3,19
4745,71,16,12,35
4746,66,15,25,45
4747,86,0,43,58
4748,98,-10,58,89
4749,83,22,33,113
4750,96,1,46,124
4751,84,15,33,125
4752,74,34,15,117
4753,73,21,26,98
4754,75,17,24,76
4755,60,18,32,61
4756,61,22,29,48
4757,69,19,19,40
4758,69,3,41,16
4759,54,26,24,21
4760,49,29,28,8
4761,60,2,24,14
4762,56,21,4,15
4763,49,11,31,7
4764,62,22,6,18
4765,64,24,21,7
4766,79,27,26,1
4767,98,26,24,3
4768,100,13,42,0
4769,98,14,33,7
4770,94,4,42,3
4771,78,16,36,5
4772,68,16,34,6
4773,55,33,16,15
4774,65,-3,48,0
4775,56,34,17,19
4776,63,22,44,1
4777,60,58,9,16
4778,74,62,12,24
4779,85,54,20,25
4780,69,79,18,10
4781,74,87,10,21
4782,79,70,17,12
4783,71,59,33,16
4784,44,73,5,20
4785,57,40,21,5
4786,48,30,30,5
4787,48,22,29,9
4788,49,27,16,7
4789,43,37,12,10
4790,41,60,18,4
4791,57,84,11,10
4792,53,88,31,1
4793,60,102,33,6
4794,77,102,18,14
4795,55,123,6,17
4796,53,117,11,12
4797,43,86,23,8
4798,50,56,15,17
4799,45,50,14,23
4800,42,48,10,22
4801,49,30,26,23
4802,54,47,19,31
4803,49,66,18,35
4804,51,108,12,37
4805,68,136,9,34
4806,77,150,23,24
4807,89,154,14,29
4808,77,151,21,18
4809,76,122,24,14
4810,71,88,25,16
4811,56,85,2,26
4812,60,40,17,15
4813,44,50,8,26
4814,53,30,30,7
4815,75,20,27,7
4816,92,25,16,9
4817,119,15,31,10
4818,126,34,7,20
4819,157,31,20,17
4820,171,22,21,19
4821,149,26,19,20
4822,124,48,7,21
4823,118,36,7,15
4824,104,17,26,14
4825,83,25,22,14
4826,94,23,20,18
4827,95,23,26,11
4828,93,53,9,28
4829,107,72,6,17
4830,109,93,13,15
4831,120,124,1,9
4832,126,137,18,-2
4833,123,135,9,6
4834,107,142,19,2
4835,101,99,25,0
4836,104,57,38,-1
4837,91,54,16,5
4838,87,49,11,11
4839,98,45,6,3
4840,110,24,30,-3
4841,116,14,26,2
4842,96,23,23,3
4843,93,34,16,1
4844,98,24,16,6
4845,76,37,18,-4
4846,72,15,31,-9
4847,65,20,27,0
4848,56,13,19,5
4849,60,15,29,0
4850,55,44,3,8
4851,52,66,8,6
4852,72,63,13,5
4853,71,84,38,-1
4854,74,98,42,3
4855,92,112,29,10
4856,72,132,29,12
4857,71,73,61,4
4858,85,61,39,5
4859,61,60,32,17
4860,68,34,29,14
4861,51,58,4,11
4862,87,-6,59,0
4863,93,25,20,3
4864,125,24,24,-2
4865,124,36,3,18
4866,132,24,17,5
4867,141,6,31,3
4868,119,36,12,8
4869,108,29,6,17
4870,97,28,13,7
4871,85,11,29,15
4872,71,14,11,17
4873,70,22,22,5
4874,87,8,25,2
4875,102,20,7,16
4876,107,34,1,17
4877,128,22,22,0
4878,130,40,2,10
4879,133,19,25,0
4880,121,23,9,6
4881,116,24,12,10
4882,91,21,18,7
4883,76,33,2,6
