Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
3627,145,-28,71,1
3628,105,-14,74,2
3629,84,-15,56,5
3630,49,27,20,16
3631,64,-5,56,5
3632,60,-21,74,1
3633,75,-21,72,1
3634,66,-15,68,-7
3635,56,2,56,2
3636,75,-19,60,14
3637,69,-24,86,-7
3638,70,-14,62,5
3639,58,-10,66,8
3640,62,-25,65,24
3641,56,-12,60,17
3642,69,-35,75,6
3643,60,-5,41,20
3644,56,-12,65,3
3645,68,-30,86,-7
3646,70,-30,73,-7
3647,81,-28,70,-3
3648,75,-19,69,-2
3649,79,-7,47,1
3650,66,-15,57,6
3651,72,-22,63,-5
3652,56,-1,54,-1
3653,73,-27,69,2
3654,63,-22,62,1
3655,65,-21,54,6
3656,56,-7,55,7
3657,65,-24,70,0
3658,52,-21,68,5
3659,56,-16,62,2
3660,54,-21,69,2
3661,56,-26,67,4
3662,49,-12,60,1
3663,43,0,47,5
3664,60,-35,83,1
3665,57,-25,77,-7
3666,75,-29,69,0
3667,81,-29,68,1
3668,68,-22,81,-5
3669,85,-35,93,-7
3670,82,-4,30,23
3671,70,-26,76,11
3672,65,-24,76,12
3673,64,-34,120,0
3674,48,0,74,25
3675,54,-30,105,18
3676,52,-13,85,12
3677,74,-28,88,11
3678,64,-28,98,-3
3679,67,-10,63,3
3680,73,-36,97,-9
3681,80,-32,73,-2
3682,53,4,54,-4
3683,54,-2,57,-2
3684,53,-15,63,0
3685,54,-12,71,-5
3686,43,-3,66,-1
3687,59,-10,45,6
3688,51,-10,57,-5
3689,58,-20,61,0
3690,58,-16,66,-5
3691,59,-19,61,0
3692,56,0,46,6
3693,63,-16,54,1
3694,70,-28,71,5
3695,62,-7,72,6
3696,59,-17,76,11
3697,62,-24,104,4
3698,76,-36,91,16
3699,52,-36,105,7
3700,59,-21,80,19
3701,55,-7,69,12
3702,63,-15,78,-3
3703,48,-12,74,0
3704,56,-28,78,-7
3705,64,-26,77,4
3706,62,-38,93,-10
3707,59,-6,60,13
3708,60,-13,68,9
3709,59,-20,74,1
3710,73,-22,66,1
3711,69,-29,72,-1
3712,44,-8,68,-12
3713,57,-26,77,-5
3714,44,-15,64,4
3715,60,-19,69,4
3716,48,-10,55,8
3717,61,-22,57,7
3718,68,-25,68,-1
3719,65,-22,80,-3
3720,76,-18,63,16
3721,75,-16,72,0
3722,62,-8,73,-2
3723,65,-3,71,0
3724,71,-24,74,3
3725,65,-13,55,11
3726,66,-15,66,4
3727,55,-5,66,3
3728,66,-15,67,0
3729,73,-3,41,14
3730,86,-8,62,7
3731,103,-11,60,9
3732,131,-17,60,9
3733,136,-8,66,0
3734,144,-7,75,3
3735,154,-25,72,8
3736,127,-3,47,20
3737,125,-31,72,7
3738,95,-12,66,0
3739,87,-18,78,7
3740,98,-23,69,8
3741,120,-17,61,20
3742,156,-2,54,14
3743,231,-28,78,10
3744,263,-37,96,4
3745,284,-11,72,11
3746,277,-33,85,19
3747,220,-21,103,15
3748,166,-17,101,4
3749,120,-25,97,16
3750,101,-37,110,11
3751,96,-46,114,0
3752,68,-10,85,8
3753,72,-17,89,0
3754,69,-21,88,-5
3755,63,-15,81,7
3756,59,7,55,9
3757,71,-6,54,19
3758,64,-12,65,12
3759,60,-15,76,8
3760,65,-39,86,-5
3761,61,-27,72,5
3762,64,-19,62,10
3763,56,-10,66,9
3764,66,-15,57,8
3765,70,-11,57,25
3766,56,-1,62,13
3767,51,0,54,16
3768,61,-11,57,24
3769,67,-14,65,17
3770,60,-44,115,16
3771,59,-19,87,33
3772,53,-8,94,23
3773,72,-30,111,19
3774,66,-20,95,8
3775,62,-23,99,23
3776,69,-24,88,24
3777,60,-15,92,33
3778,55,-30,114,48
3779,52,-27,136,52
3780,56,-34,162,82
3781,60,-41,189,113
3782,60,-34,200,125
3783,64,-41,206,108
3784,72,-50,201,99
3785,72,-50,180,91
3786,83,-42,146,97
3787,76,-14,105,101
3788,69,1,99,90
3789,90,-32,131,75
3790,91,-20,119,87
3791,90,-40,145,91
3792,75,-20,123,106
3793,81,-40,151,99
3794,62,-33,141,85
3795,68,-38,123,79
3796,59,-22,123,65
3797,56,-3,95,77
3798,54,24,91,119
3799,80,17,126,198
3800,80,62,121,462
3801,78,93,119,884
3802,81,69,167,1513
3803,78,65,167,2243
3804,85,9,198,2861
3805,58,-8,212,2986
3806,74,-35,177,2678
3807,67,-23,136,2045
3808,51,-24,137,1355
3809,60,-33,109,799
3810,66,-41,114,455
3811,61,-43,133,259
3812,65,-32,117,170
3813,61,-2,79,142
3814,78,-10,71,121
3815,84,-38,103,90
3816,70,-14,79,89
3817,73,-11,76,74
3818,83,-33,94,55
3819,73,-31,87,52
3820,65,-19,75,31
3821,53,6,55,39
3822,70,-23,70,28
3823,74,-3,70,53
3824,71,-23,65,44
3825,80,-22,64,47
3826,69,-11,69,48
3827,77,-7,55,32
3828,77,-32,80,30
3829,68,-10,59,23
3830,55,11,52,16
3831,65,-14,75,0
3832,66,-10,81,5
3833,65,8,63,16
3834,63,41,54,13
3835,68,76,51,20
3836,81,114,64,9
3837,83,175,67,9
3838,103,155,83,18
3839,86,195,58,34
3840,87,113,94,19
3841,75,100,95,19
3842,70,45,96,24
3843,67,21,98,20
3844,66,-6,124,11
3845,74,15,112,10
3846,79,58,81,24
3847,104,106,75,8
3848,119,166,60,15
3849,166,190,56,13
3850,189,161,76,5
3851,188,150,70,0
3852,165,111,67,4
3853,142,49,81,-2
3854,118,20,78,0
3855,87,1,96,-7
3856,75,6,73,9
3857,55,12,50,14
3858,62,-8,55,13
3859,65,-23,83,-5
3860,61,-9,68,7
3861,66,-9,64,-3
3862,68,-2,49,2
3863,75,-12,50,7
3864,70,-10,60,0
3865,77,-20,67,7
3866,73,-28,70,4
3867,55,-7,54,10
3868,49,-3,60,11
3869,58,-12,62,13
3870,59,-13,72,-2
3871,63,-10,56,10
3872,62,-23,66,6
3873,61,-20,78,-2
3874,63,-8,54,0
3875,74,-25,72,0
3876,71,-27,71,2
3877,66,-15,65,3
3878,70,-23,68,0
3879,76,-28,66,16
3880,69,-23,66,8
3881,52,-18,73,7
3882,56,1,47,9
3883,66,-19,70,0
3884,57,1,37,13
3885,53,-15,56,3
3886,68,-12,54,0
3887,58,-1,48,8
3888,68,-11,60,8
3889,66,2,41,6
3890,77,-18,62,-2
3891,65,-9,53,6
3892,64,-25,72,-14
3893,60,-12,64,4
3894,55,-12,60,5
3895,53,1,47,8
3896,58,-6,48,7
3897,51,-7,51,8
3898,71,-26,64,4
3899,68,-8,47,16
3900,71,-19,60,3
3901,82,-20,73,2
3902,72,-3,66,9
3903,74,-39,90,-8
3904,58,-8,58,13
3905,56,-7,64,1
3906,55,2,45,12
3907,54,17,36,19
3908,53,0,75,12
3909,54,51,52,15
3910,71,46,69,7
3911,62,92,72,13
3912,68,125,52,21
3913,79,141,44,17
3914,81,89,63,19
3915,72,78,48,17
3916,67,44,54,10
3917,55,28,64,9
3918,62,17,59,4
3919,64,8,65,10
3920,64,2,47,16
3921,61,-4,58,2
3922,72,-19,89,-6
3923,67,-3,64,5
3924,74,-16,74,-7
3925,69,6,40,10
3926,69,-19,63,10
3927,58,-7,71,0
3928,48,6,48,10
3929,60,-7,56,7
3930,65,-4,60,6
3931,73,17,39,9
3932,112,3,57,8
3933,160,-7,52,11
3934,179,-2,66,9
3935,195,1,57,12
3936,178,3,67,9
3937,159,-18,83,8
3938,125,-7,84,9
3939,101,-12,99,0
3940,83,-19,111,-6
3941,86,-12,98,9
3942,88,9,80,11
3943,127,39,70,9
3944,189,36,87,-1
3945,239,70,59,14
3946,301,87,60,8
3947,289,102,64,1
3948,266,80,53,19
3949,207,56,68,6
3950,159,31,52,11
3951,115,29,61,9
3952,85,24,59,12
3953,86,7,67,9
3954,85,26,54,12
3955,77,58,66,4
3956,94,77,65,3
3957,95,139,24,28
3958,108,131,66,7
3959,102,139,61,6
3960,95,107,43,6
3961,79,83,54,12
3962,63,66,47,16
3963,71,21,60,13
3964,62,16,57,14
3965,60,21,74,11
3966,70,23,72,-2
3967,83,68,62,10
3968,90,113,60,10
3969,81,168,79,-9
3970,104,182,54,9
3971,117,173,68,-2
3972,94,143,78,-1
3973,76,120,43,6
3974,72,77,50,14
3975,60,67,41,9
3976,62,31,67,11
3977,70,31,57,7
3978,87,47,47,26
3979,113,93,47,20
3980,143,107,77,10
3981,175,143,59,13
3982,184,157,77,8
3983,176,175,46,9
3984,168,130,56,14
3985,141,58,74,1
3986,98,71,30,24
3987,90,9,83,-3
3988,64,31,51,9
3989,80,-15,73,0
3990,64,-2,60,4
3991,60,7,57,5
3992,77,-1,58,3
3993,95,1,48,17
3994,103,10,49,8
3995,112,5,60,-3
3996,122,-11,65,2
3997,115,-11,63,11
3998,91,3,65,5
3999,91,-12,66,17
4000,72,-4,53,13
4001,73,-18,66,13
4002,88,-32,70,15
4003,75,-2,54,18
4004,87,-22,64,13
4005,83,-16,59,16
4006,85,-8,66,15
4007,69,-10,76,8
4008,74,-24,80,7
4009,63,3,60,25
4010,54,2,58,14
4011,60,-6,52,19
4012,65,-18,62,11
4013,74,-14,48,20
4014,79,-20,72,7
4015,77,-1,55,16
4016,110,-32,78,21
4017,107,-11,68,31
4018,112,3,56,50
4019,122,-22,92,43
4020,96,-5,82,84
4021,87,-24,114,80
4022,87,-32,111,86
4023,76,-25,107,85
4024,81,-15,71,91
4025,86,-25,96,62
4026,79,-3,66,91
4027,102,-24,67,94
4028,88,-9,64,84
4029,79,17,41,90
4030,82,-11,70,81
4031,78,-20,76,88
4032,65,-18,66,105
4033,68,-24,76,124
4034,58,-14,60,136
4035,53,0,51,128
4036,55,1,48,113
4037,78,-17,55,95
4038,67,-12,74,101
4039,86,-18,71,169
4040,105,-22,73,319
4041,98,-28,101,629
4042,110,-46,131,1198
4043,101,-55,162,1983
4044,80,-68,212,2686
4045,82,-77,209,3131
4046,71,-55,186,3062
4047,64,-60,182,2569
4048,66,-36,144,1850
4049,60,-30,131,1199
4050,78,-47,138,725
4051,92,-36,111,432
4052,92,-31,101,253
4053,90,-34,120,165
4054,82,-24,92,116
4055,71,-7,85,93
4056,64,-12,84,74
4057,75,-35,101,67
4058,68,-16,86,58
4059,76,19,64,52
4060,73,22,78,41
4061,94,61,77,27
4062,125,94,82,26
4063,129,160,52,36
4064,122,164,77,29
4065,121,149,76,34
4066,112,107,83,38
4067,105,55,88,53
4068,89,20,92,57
4069,65,27,79,49
4070,78,-5,96,33
4071,66,11,80,31
4072,85,-2,65,23
4073,94,2,70,17
4074,117,-11,80,15
4075,136,-7,64,22
4076,139,-6,69,8
4077,144,-8,64,11
4078,130,28,46,11
4079,142,-7,68,10
4080,121,1,56,11
4081,85,24,56,5
4082,91,26,60,15
4083,74,45,63,15
4084,74,106,39,33
4085,71,148,57,24
4086,79,161,84,8
4087,81,191,74,19
4088,80,188,78,10
4089,75,151,88,18
4090,77,97,95,18
4091,73,45,108,17
4092,66,39,95,14
4093,53,18,104,4
4094,64,-5,84,8
4095,66,-11,75,2
4096,57,6,58,12
4097,71,-31,94,-11
4098,75,-17,76,1
4099,76,-5,62,4
4100,88,-7,64,7
4101,105,-26,74,-5
4102,114,15,32,11
4103,135,-30,71,-1
4104,121,-1,59,0
4105,122,1,45,3
4106,120,-9,56,5
4107,105,-26,71,-6
4108,93,-22,62,0
4109,79,-4,50,7
4110,62,5,57,0
4111,62,11,45,6
4112,71,-11,53,12
4113,60,3,52,7
4114,74,-18,63,1
4115,59,9,46,0
4116,67,-12,65,6
4117,65,-3,54,20
4118,61,-5,49,16
4119,64,-8,55,14
4120,62,-20,68,11
4121,55,-2,55,9
4122,61,-24,79,-2
4123,61,-24,74,5
4124,63,0,67,5
4125,71,-17,61,14
4126,74,0,44,17
4127,78,-12,67,7
4128,77,-3,53,18
4129,75,-12,55,14
4130,60,5,41,14
4131,61,-19,73,2
4132,69,-26,64,11
4133,59,0,46,3
4134,81,-13,65,-1
4135,85,-7,52,2
4136,92,-2,38,9
4137,100,-6,65,-6
4138,110,6,48,9
4139,135,-25,75,-1
4140,132,-6,62,-3
4141,125,6,56,2
4142,126,10,55,7
4143,119,-2,52,5
4144,112,0,45,6
4145,108,23,49,13
4146,97,24,66,6
4147,86,75,52,12
4148,107,83,52,12
4149,115,100,62,6
4150,101,111,69,13
4151,105,78,77,7
4152,96,37,85,3
4153,76,34,84,15
4154,74,-6,105,6
4155,74,-14,95,22
4156,56,14,75,10
4157,66,41,65,6
4158,70,72,58,14
4159,83,91,83,7
4160,79,109,64,22
4161,71,129,58,27
4162,87,92,76,2
4163,87,64,79,4
4164,71,39,85,0
4165,69,36,67,9
4166,64,-7,90,-2
4167,55,17,59,10
4168,56,23,70,-9
4169,72,62,55,1
4170,89,78,63,4
4171,109,103,78,-7
4172,123,125,64,18
4173,137,148,60,0
4174,129,127,71,0
4175,120,137,36,8
4176,142,46,72,1
4177,122,42,72,-5
4178,132,29,62,3
4179,131,8,73,-5
4180,116,8,61,5
4181,119,-29,76,13
4182,100,4,54,7
4183,121,-22,69,11
4184,111,-18,64,11
4185,96,-16,75,-4
4186,97,-17,56,7
4187,76,-18,70,0
4188,64,16,35,14
4189,55,3,58,12
4190,77,-24,72,10
4191,86,-32,71,12
4192,84,6,52,17
4193,89,-8,67,4
4194,94,-8,70,9
4195,85,-24,91,10
4196,79,-7,88,10
4197,67,-14,106,14
4198,57,-2,96,19
4199,61,-21,114,21
4200,63,-23,101,16
4201,56,-15,101,17
4202,53,-18,88,20
4203,57,-9,83,8
4204,62,-13,87,9
4205,67,-13,95,5
4206,80,-11,91,19
4207,78,-32,134,5
4208,81,-35,150,13
4209,79,-42,163,13
4210,66,-48,160,12
4211,60,-36,132,8
4212,60,-39,141,-3
4213,63,-27,103,7
4214,63,-27,105,5
4215,56,-13,68,12
4216,61,-16,63,17
4217,64,-18,65,15
4218,67,-12,61,14
4219,53,-18,88,6
4220,60,-8,66,9
4221,60,-24,85,8
4222,63,-17,65,11
4223,50,-4,61,6
4224,61,-12,56,9
4225,64,-3,53,2
4226,61,1,53,3
4227,66,-11,65,5
4228,73,-7,56,7
4229,75,-15,75,2
4230,69,-14,68,7
4231,82,-43,99,4
4232,78,-21,94,-3
4233,79,-49,113,2
4234,70,-18,85,18
4235,63,-21,84,14
4236,74,-42,98,14
4237,60,-4,59,17
4238,65,-3,64,10
4239,80,-6,59,16
4240,95,-28,99,-7
4241,108,-18,85,14
4242,113,-25,114,18
4243,131,-35,111,19
4244,104,-34,130,15
4245,90,-20,121,23
4246,78,-20,116,27
4247,62,-13,99,17
4248,56,-20,91,20
4249,62,-27,96,13
4250,53,0,68,18
4251,65,-3,70,15
4252,75,0,91,0
4253,82,35,64,1
4254,83,38,78,-4
4255,90,76,65,14
4256,92,64,68,1
4257,78,80,34,23
4258,83,35,73,10
4259,73,29,57,20
4260,57,28,52,23
4261,59,-1,69,25
4262,57,3,52,50
4263,63,-8,78,52
4264,49,6,51,76
4265,62,-19,73,74
4266,74,-34,89,70
4267,51,2,55,86
4268,73,-26,84,78
4269,70,-2,67,91
4270,70,-4,64,84
4271,75,-18,73,80
4272,74,-11,61,90
4273,83,-22,71,73
4274,100,-28,78,63
4275,108,-10,51,88
4276,132,-29,77,99
4277,138,-24,86,113
4278,142,-39,93,119
4279,134,-41,88,129
4280,100,7,55,114
4281,102,-25,97,94
4282,85,-11,76,119
4283,85,-11,74,192
4284,87,-28,86,302
4285,82,-33,100,559
4286,77,-37,106,1031
4287,68,-31,123,1747
4288,75,-56,175,2456
4289,65,-45,163,3041
4290,63,-29,163,3285
4291,70,-15,168,2983
4292,77,28,134,2360
4293,96,43,119,1623
4294,115,48,125,1004
4295,110,78,109,597
4296,117,61,103,342
4297,113,41,106,202
4298,89,25,114,127
4299,99,1,93,96
4300,81,25,69,78
4301,105,-4,89,59
4302,117,15,87,48
4303,140,49,56,47
4304,146,66,66,27
4305,134,108,39,37
4306,134,123,79,18
4307,131,119,63,33
4308,111,101,58,31
4309,110,66,75,27
4310,107,52,62,33
4311,100,28,67,30
4312,116,28,42,43
4313,153,-10,53,50
4314,155,-9,67,36
4315,163,2,55,31
4316,160,-17,65,39
4317,162,-8,68,23
4318,168,-11,73,19
4319,161,-8,63,24
4320,154,3,58,16
4321,138,-6,62,13
4322,119,-10,72,7
4323,90,8,51,21
4324,85,-25,71,11
4325,60,6,49,19
4326,64,-11,67,9
4327,62,-15,67,13
4328,72,-7,57,25
4329,75,0,50,19
4330,81,3,44,31
4331,101,-18,71,11
4332,99,-10,58,23
4333,99,-13,66,24
4334,110,-23,66,19
4335,95,-27,76,19
4336,74,-5,65,11
4337,80,-32,90,3
4338,64,-11,61,18
4339,63,10,39,27
4340,75,-26,63,17
4341,71,-26,72,10
4342,79,-14,53,16
4343,79,-3,55,9
4344,97,-10,57,20
4345,104,-12,67,-2
4346,89,-3,63,7
4347,88,-4,65,7
4348,72,4,51,7
4349,69,8,46,13
4350,74,-6,57,14
4351,71,-5,61,6
4352,70,-8,66,15
4353,62,5,72,-2
4354,77,3,71,2
4355,79,32,71,4
4356,106,59,63,-4
4357,103,53,68,3
4358,95,75,61,7
4359,96,44,78,0
4360,76,65,52,9
4361,79,29,48,18
4362,77,19,71,4
4363,78,-3,79,11
4364,70,23,62,11
4365,77,34,65,20
4366,76,48,64,25
4367,86,75,64,25
4368,103,68,80,9
4369,82,106,44,21
4370,85,94,54,22
4371,69,80,44,23
4372,73,40,59,18
4373,75,-5,86,4
4374,70,-10,78,7
4375,68,2,59,18
4376,67,-12,58,18
4377,63,4,52,27
4378,80,-2,56,17
4379,100,-8,58,19
4380,98,4,54,19
4381,115,0,51,25
4382,129,-21,73,21
4383,137,-13,58,40
4384,160,-24,74,51
4385,168,-23,72,65
4386,151,-32,89,66
4387,120,-12,73,87
4388,119,-13,63,93
4389,100,-12,73,95
4390,99,-23,83,87
4391,90,0,60,94
4392,100,-19,78,89
4393,109,-22,79,77
4394,93,-1,61,76
4395,93,-2,58,72
4396,68,-9,77,53
4397,88,-22,72,72
4398,72,-8,77,83
4399,104,-27,73,86
4400,107,-15,61,102
4401,115,-26,89,92
4402,113,-25,87,69
4403,133,-23,81,71
4404,111,-22,93,87
4405,125,-31,84,151
4406,140,-18,65,282
4407,159,-48,115,539
4408,197,-43,124,1021
4409,228,-61,148,1684
4410,246,-54,171,2416
4411,268,-84,183,3065
4412,241,-63,171,3298
4413,186,-42,173,3013
4414,157,-46,172,2390
4415,121,-18,141,1643
4416,108,-44,146,1006
4417,109,-41,145,576
4418,119,-58,156,316
4419,116,-47,143,196
4420,148,-34,116,129
4421,208,-42,121,100
4422,267,-33,122,84
4423,318,-18,129,91
4424,364,-40,150,70
4425,358,-20,137,55
4426,300,-27,144,63
4427,245,-37,155,47
4428,190,-24,128,33
4429,144,-29,113,35
4430,112,-28,103,20
4431,80,0,85,21
4432,67,11,55,31
4433,77,-14,74,33
4434,86,-23,84,27
4435,83,0,63,36
4436,100,-4,48,50
4437,108,2,46,42
4438,112,-31,83,34
4439,98,-4,57,43
4440,91,-23,76,29
4441,78,-30,75,21
4442,65,-18,85,16
4443,72,-12,60,15
4444,61,-26,82,11
4445,50,-11,65,16
4446,68,-16,67,11
4447,66,-22,63,17
4448,73,-16,56,18
4449,70,-12,66,7
4450,78,-6,56,10
4451,69,7,43,23
4452,73,-7,64,9
4453,83,-38,86,21
4454,70,-12,60,29
4455,65,-3,71,25
4456,63,-9,61,22
4457,59,-2,60,26
4458,60,-21,74,16
4459,58,-10,67,10
4460,59,-14,75,11
4461,60,-5,75,16
4462,74,-7,75,16
4463,73,-8,80,18
4464,92,-18,108,10
4465,117,-33,110,11
4466,116,-20,99,16
4467,120,-23,112,10
4468,104,-17,98,12
4469,113,-18,93,9
4470,95,-11,74,16
4471,72,0,74,7
4472,74,3,68,11
4473,74,6,70,14
4474,77,30,67,13
4475,79,46,70,-1
4476,99,60,39,16
4477,110,59,66,0
4478,103,39,92,-8
4479,123,40,60,3
4480,124,13,69,6
4481,109,28,57,6
4482,111,-5,68,15
4483,96,6,37,21
4484,88,-17,72,12
4485,80,-19,72,19
4486,70,-8,61,24
4487,82,-30,77,15
4488,82,-8,60,21
4489,81,0,58,22
4490,110,-17,72,15
4491,140,-5,48,25
4492,158,-32,74,14
4493,144,-3,61,12
4494,133,-10,68,20
4495,127,-10,71,21
4496,124,-10,69,33
4497,93,11,72,28
4498,104,-14,80,35
4499,82,-16,91,33
4500,80,-20,103,31
4501,84,-22,108,30
4502,81,-23,124,19
4503,68,0,88,45
4504,63,-4,84,44
4505,59,-16,92,55
4506,65,4,72,76
4507,72,9,67,91
4508,92,-9,86,118
4509,109,-29,111,117
4510,121,-45,149,104
4511,131,-62,175,104
4512,122,-24,145,117
4513,119,-25,141,126
4514,141,-45,166,85
4515,137,-24,130,90
4516,141,-18,103,93
4517,140,-17,91,90
4518,128,-28,110,101
4519,115,15,64,146
4520,116,2,93,166
4521,94,31,84,189
4522,116,37,82,199
4523,122,50,83,168
4524,137,48,84,147
4525,120,55,84,124
4526,125,39,80,109
4527,134,18,74,177
4528,144,-16,103,293
4529,129,-15,79,598
4530,105,-28,117,1105
4531,89,-41,141,1731
4532,71,-37,159,2508
4533,71,-73,204,3098
4534,77,-74,197,3315
4535,65,-59,176,3042
4536,73,-63,179,2444
4537,57,-32,128,1724
4538,65,-48,146,1060
4539,68,-35,109,642
4540,61,-22,115,353
4541,67,-8,94,214
4542,72,-8,103,128
4543,65,20,108,104
4544,85,40,86,81
4545,71,64,107,61
4546,95,118,71,78
4547,97,136,87,54
4548,84,140,81,52
4549,89,112,100,33
4550,88,63,90,33
4551,63,51,93,22
4552,65,25,86,24
4553,64,16,56,19
4554,71,-25,88,16
4555,63,-6,80,5
4556,66,-7,74,22
4557,67,3,64,23
4558,76,4,53,42
4559,82,-17,72,31
4560,91,-10,74,31
4561,104,-16,68,33
4562,106,-9,56,45
4563,109,-12,66,27
4564,116,-7,52,34
4565,105,-9,67,15
4566,112,-13,65,20
4567,105,-16,69,15
4568,110,-32,83,6
4569,99,-10,61,15
4570,96,-14,67,10
4571,95,-13,58,15
4572,97,-8,61,12
4573,80,10,50,13
4574,94,-20,62,11
4575,64,0,67,2
4576,69,-3,54,8
4577,66,-6,53,16
4578,69,-21,70,20
4579,61,0,44,26
4580,70,-16,70,23
4581,74,-21,71,19
4582,80,-10,75,12
4583,102,-30,74,22
4584,110,-30,96,5
4585,113,-9,82,24
4586,120,-22,96,14
4587,106,-20,102,5
4588,90,-10,84,11
4589,69,11,71,9
4590,87,-36,96,0
4591,77,-16,81,-5
4592,71,-11,78,6
4593,62,12,63,0
4594,84,-12,80,1
4595,85,24,74,-3
4596,92,48,75,6
4597,89,71,69,-7
4598,97,79,59,1
4599,100,63,33,12
4600,100,50,52,9
4601,104,28,49,2
4602,97,6,69,-5
4603,99,8,60,3
4604,86,-7,72,-2
4605,95,5,44,12
4606,83,-21,80,3
4607,83,-7,63,6
4608,77,-6,60,16
4609,76,0,58,15
4610,87,-18,64,3
4611,80,-1,48,18
4612,70,6,46,6
4613,77,-4,59,4
4614,59,3,64,1
4615,64,0,56,4
4616,65,-6,57,5
4617,63,-7,66,-1
4618,66,-5,75,-7
4619,65,4,70,-4
4620,67,45,40,7
4621,65,42,64,2
4622,75,22,79,2
4623,76,48,63,8
4624,59,44,59,-1
4625,77,3,82,0
4626,77,8,60,12
4627,79,0,71,4
4628,92,-14,77,10
4629,85,-11,70,8
4630,99,-2,55,7
4631,95,9,49,10
4632,101,-18,76,-3
4633,92,-1,44,5
4634,92,-7,58,4
4635,89,-19,70,6
4636,82,-7,61,-3
4637,81,-18,68,-5
4638,83,-21,81,-5
4639,82,-23,76,4
4640,84,-22,77,5
4641,89,-29,96,2
4642,88,-11,82,18
4643,88,-31,109,9
4644,74,-21,130,0
4645,71,0,85,13
4646,80,-43,122,4
4647,58,-32,117,-10
4648,55,-6,84,13
4649,58,13,55,11
4650,68,-23,79,3
4651,65,0,57,13
4652,71,-4,75,7
4653,66,22,89,9
4654,73,21,95,12
4655,77,50,104,4
4656,104,56,107,9
4657,95,90,83,17
4658,86,74,85,3
4659,82,45,81,12
4660,82,37,69,13
4661,66,23,78,8
4662,68,6,84,0
4663,67,4,56,11
4664,61,10,45,24
4665,58,15,39,24
4666,50,5,50,14
4667,70,-16,55,10
4668,50,-3,61,4
4669,54,4,60,10
4670,66,-9,65,12
4671,86,-24,78,-3
4672,86,-22,70,1
4673,89,-9,62,0
4674,92,-1,49,0
4675,96,-6,49,6
4676,94,9,50,2
4677,109,-8,51,7
4678,99,6,43,12
4679,88,6,46,15
4680,83,4,59,2
4681,82,-8,62,4
4682,75,-9,56,4
4683,64,0,47,7
4684,66,-5,65,2
4685,71,-25,67,-2
4686,66,-7,60,-1
4687,67,0,61,5
4688,85,-25,80,13
4689,92,-24,69,2
4690,73,-10,71,-1
4691,69,-1,56,-3
4692,87,-39,71,6
4693,65,-6,45,9
4694,64,-5,55,6
4695,54,5,53,0
4696,60,-25,76,-1
4697,50,0,57,3
4698,57,-9,71,4
4699,65,-4,50,15
4700,73,-21,79,3
4701,75,-15,63,15
4702,73,1,59,12
4703,96,-21,63,12
4704,68,2,60,16
4705,88,-23,75,3
4706,74,-7,57,3
4707,77,-6,56,15
4708,61,-3,57,2
4709,66,-12,56,12
4710,69,-26,78,-2
4711,66,5,40,13
4712,68,-14,69,3
4713,61,-3,57,5
4714,69,5,50,0
4715,100,-16,75,-4
4716,105,-13,63,1
4717,112,-21,74,-5
4718,113,-4,56,0
4719,105,-5,66,-3
4720,117,-19,61,2
4721,99,-6,52,11
4722,107,2,51,0
4723,115,-11,66,11
4724,123,-17,75,0
4725,112,14,49,7
4726,106,15,63,5
4727,92,48,50,14
4728,103,40,62,12
4729,94,57,64,19
4730,93,28,66,7
4731,83,25,62,17
4732,87,11,81,8
4733,63,29,52,9
4734,65,9,51,15
4735,69,-14,71,2
4736,72,-11,49,10
4737,59,-11,76,-3
4738,67,2,47,18
4739,81,-19,71,-2
4740,72,11,44,14
4741,98,-29,62,14
4742,91,-9,59,12
4743,84,7,47,18
4744,83,-2,52,9
4745,94,-13,70,24
4746,107,-20,65,31
4747,128,-21,64,40
4748,158,-21,76,63
4749,198,-22,77,74
4750,228,-22,74,86
4751,257,-9,69,99
4752,228,5,59,99
4753,234,-15,69,104
4754,184,-8,74,98
4755,150,-25,93,83
4756,118,-16,83,75
4757,103,-11,57,68
4758,70,0,60,63
4759,74,-11,61,66
4760,76,-26,77,73
4761,77,-21,87,81
4762,72,-35,108,109
4763,73,-18,85,131
4764,92,-41,108,149
4765,78,-18,103,132
4766,91,-25,104,117
4767,88,-32,97,128
4768,81,-27,97,120
4769,71,-16,87,155
4770,77,-34,97,282
4771,79,-13,103,531
4772,98,-25,98,975
4773,110,-48,144,1602
4774,122,-39,147,2311
4775,132,-32,140,2950
4776,143,-86,212,3231
4777,137,-86,207,3122
4778,121,-51,153,2682
4779,102,-42,137,2001
4780,102,-47,145,1380
4781,90,-38,119,890
4782,89,-60,139,517
4783,77,-25,89,302
4784,64,-7,84,191
4785,73,-27,100,124
4786,72,-16,71,95
4787,64,-7,89,61
4788,77,-16,75,51
4789,77,-20,69,51
4790,79,-39,97,31
4791,62,0,66,35
4792,64,-17,75,28
4793,62,1,58,19
4794,62,-9,55,21
4795,68,-31,79,12
4796,70,-18,55,18
4797,64,-18,62,13
4798,68,-6,57,25
4799,71,2,62,18
4800,76,-7,65,20
4801,94,-17,62,33
4802,93,-6,68,36
4803,75,-15,87,38
4804,73,-8,77,32
4805,69,-6,71,38
4806,78,-23,74,24
4807,73,0,60,21
4808,82,-26,80,13
4809,72,1,70,8
