Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
3650,38,17,23,13
3651,51,0,34,10
3652,46,16,33,5
3653,88,-10,39,15
3654,98,-9,46,10
3655,115,-17,45,7
3656,110,19,22,11
3657,99,2,53,6
3658,93,-10,42,3
3659,77,10,26,11
3660,64,3,39,3
3661,44,26,23,13
3662,49,2,33,7
3663,62,-3,42,3
3664,81,-2,40,10
3665,122,5,41,6
3666,128,39,8,24
3667,144,12,36,18
3668,131,7,55,19
3669,118,-26,94,10
3670,87,-2,69,13
3671,67,-6,71,9
3672,44,5,70,9
3673,36,0,73,7
3674,44,-29,84,5
3675,41,-20,79,-3
3676,43,9,26,19
3677,32,15,28,21
3678,42,11,30,5
3679,39,3,39,9
3680,37,-3,39,21
3681,55,-17,51,9
3682,37,-1,43,4
3683,37,5,32,7
3684,42,-10,46,2
3685,36,0,32,7
3686,35,9,28,11
3687,54,-26,54,-1
3688,29,9,34,4
3689,39,-8,49,5
3690,38,-2,57,7
3691,34,-9,57,15
3692,34,0,60,17
3693,34,-2,70,15
3694,34,-3,76,15
3695,39,-5,62,19
3696,37,-3,50,19
3697,36,-8,62,7
3698,39,-6,56,15
3699,53,-21,63,15
3700,33,0,75,29
3701,37,-23,116,29
3702,41,-26,144,34
3703,39,-18,149,59
3704,47,-27,161,54
3705,48,-41,168,49
3706,42,-24,145,35
3707,53,-28,120,40
3708,46,-20,101,32
3709,48,-11,81,36
3710,48,-23,103,33
3711,51,-27,102,44
3712,37,-1,91,77
3713,46,-15,96,106
3714,29,-5,110,122
3715,46,-19,110,122
3716,36,0,80,123
3717,29,10,73,103
3718,29,22,64,96
3719,39,32,71,119
3720,20,76,60,234
3721,37,95,67,454
3722,32,110,82,882
3723,35,100,100,1515
3724,36,47,154,2204
3725,32,47,109,2712
3726,32,21,102,2807
3727,31,2,106,2439
3728,36,-17,103,1789
3729,35,1,69,1211
3730,35,-28,99,710
3731,36,-29,87,403
3732,47,-29,87,250
3733,40,-13,88,168
3734,55,-26,74,158
3735,25,27,44,163
3736,33,1,56,111
3737,41,1,55,106
3738,50,-21,60,96
3739,28,3,52,93
3740,37,-9,62,78
3741,31,6,38,75
3742,33,-10,54,60
3743,32,-11,59,44
3744,43,-11,46,39
3745,41,-1,36,45
3746,40,-15,63,26
3747,27,19,43,35
3748,28,4,45,40
3749,40,0,43,41
3750,42,1,32,52
3751,38,-7,57,22
3752,25,20,35,32
3753,47,15,41,24
3754,24,61,41,23
3755,30,85,54,16
3756,38,133,46,8
3757,38,186,36,27
3758,41,201,50,29
3759,45,199,59,27
3760,38,180,49,41
3761,38,114,58,48
3762,39,78,68,38
3763,43,26,88,40
3764,47,33,76,55
3765,53,41,68,66
3766,62,82,70,55
3767,84,111,73,52
3768,105,145,72,33
3769,130,198,57,29
3770,159,211,37,39
3771,155,191,36,23
3772,129,123,57,14
3773,101,88,37,26
3774,81,52,51,12
3775,49,33,44,18
3776,50,15,50,29
3777,30,29,31,46
3778,38,28,12,51
3779,42,4,34,43
3780,35,-8,52,34
3781,40,2,46,28
3782,38,12,32,43
3783,29,14,34,40
3784,44,12,21,31
3785,28,12,33,28
3786,32,15,30,34
3787,36,6,45,19
3788,32,10,34,20
3789,32,14,28,21
3790,26,6,36,14
3791,40,-12,39,11
3792,37,-6,40,1
3793,25,20,22,7
3794,35,3,40,3
3795,30,6,35,3
3796,33,13,19,17
3797,38,3,35,8
3798,35,21,15,24
3799,41,2,26,16
3800,31,18,20,17
3801,32,-5,48,8
3802,30,23,22,16
3803,29,14,23,18
3804,44,-4,42,8
3805,26,10,28,15
3806,30,17,26,10
3807,41,-6,44,1
3808,35,0,42,3
3809,28,9,24,11
3810,42,15,11,20
3811,27,17,30,13
3812,30,12,33,10
3813,18,21,30,9
3814,26,22,16,17
3815,35,-9,50,6
3816,22,24,27,8
3817,22,29,20,13
3818,42,8,24,16
3819,35,7,37,11
3820,47,1,27,22
3821,53,-11,40,11
3822,49,4,28,20
3823,36,-2,43,13
3824,39,-2,36,18
3825,36,12,30,20
3826,32,18,25,23
3827,26,29,30,12
3828,24,54,30,22
3829,32,65,42,11
3830,23,103,44,9
3831,39,143,22,23
3832,48,106,59,7
3833,29,125,30,28
3834,41,74,50,6
3835,26,66,40,11
3836,38,45,31,13
3837,38,24,33,7
3838,36,16,37,11
3839,42,19,28,15
3840,42,0,37,14
3841,37,11,31,13
3842,44,2,40,7
3843,41,-1,42,0
3844,32,20,28,5
3845,40,-8,43,3
3846,43,-6,41,3
3847,38,14,24,16
3848,44,14,24,13
3849,61,-3,21,19
3850,68,18,27,18
3851,102,-3,48,1
3852,128,-8,53,7
3853,142,12,40,5
3854,155,9,43,6
3855,133,17,36,11
3856,107,10,45,18
3857,91,-18,89,-7
3858,68,-2,76,15
3859,66,3,79,13
3860,73,14,68,12
3861,93,24,67,10
3862,145,57,48,18
3863,193,92,35,18
3864,232,87,73,0
3865,251,124,48,2
3866,228,123,30,6
3867,197,77,61,-2
3868,146,58,40,8
3869,99,38,61,3
3870,84,32,32,15
3871,52,47,22,21
3872,34,47,30,12
3873,46,52,44,9
3874,42,87,44,4
3875,39,149,17,18
3876,39,158,27,16
3877,36,176,36,5
3878,50,141,40,11
3879,43,110,38,0
3880,29,80,36,13
3881,36,46,46,0
3882,48,40,34,8
3883,35,41,18,25
3884,36,57,26,10
3885,30,96,40,7
3886,45,152,30,12
3887,40,194,32,11
3888,44,212,40,2
3889,28,243,20,14
3890,50,171,48,14
3891,34,129,32,14
3892,31,107,28,5
3893,41,79,18,12
3894,35,47,44,9
3895,36,51,33,12
3896,36,71,24,15
3897,38,100,44,3
3898,56,135,45,1
3899,44,203,31,9
3900,33,221,36,5
3901,37,183,25,13
3902,45,122,39,3
3903,40,101,36,5
3904,49,54,35,13
3905,44,51,32,13
3906,30,34,24,13
3907,41,23,32,2
3908,28,24,36,4
3909,33,11,36,12
3910,37,10,31,13
3911,33,17,40,0
3912,43,2,44,5
3913,45,2,40,12
3914,48,5,31,17
3915,50,-10,52,7
3916,42,4,35,12
3917,35,23,28,18
3918,40,8,20,20
3919,30,6,41,6
3920,47,20,10,20
3921,48,14,16,15
3922,47,12,28,11
3923,47,5,41,5
3924,45,21,22,19
3925,46,-6,49,3
3926,47,7,28,7
3927,27,16,28,19
3928,33,8,45,12
3929,46,5,30,22
3930,33,12,32,8
3931,42,12,9,23
3932,51,-2,33,13
3933,50,-2,42,11
3934,68,-6,42,11
3935,50,28,32,15
3936,58,10,42,20
3937,59,8,55,8
3938,53,14,39,37
3939,40,8,53,36
3940,58,-5,60,36
3941,38,7,71,27
3942,42,12,51,36
3943,48,-2,40,33
3944,52,-10,51,30
3945,42,11,38,35
3946,35,2,46,26
3947,43,6,55,45
3948,46,3,44,74
3949,33,15,33,109
3950,51,0,34,145
3951,24,7,48,153
3952,38,6,39,168
3953,47,-8,53,149
3954,41,-2,45,121
3955,35,17,27,125
3956,51,-6,42,148
3957,32,9,42,241
3958,55,-20,71,475
3959,47,-8,76,912
3960,47,-30,121,1515
3961,55,-36,127,2259
3962,49,-52,163,2783
3963,38,-35,156,2969
3964,43,-47,139,2667
3965,31,-14,118,2080
3966,38,-19,91,1422
3967,36,-14,88,883
3968,50,-26,100,513
3969,48,0,64,307
3970,48,-4,81,192
3971,39,-6,77,141
3972,39,4,57,114
3973,42,-6,62,110
3974,38,18,28,121
3975,34,12,48,92
3976,39,35,34,88
3977,39,71,31,79
3978,55,79,57,71
3979,46,130,48,59
3980,44,174,45,61
3981,54,174,31,73
3982,53,156,63,38
3983,49,119,60,50
3984,40,92,68,44
3985,42,44,84,40
3986,35,37,55,51
3987,30,33,48,53
3988,40,24,55,50
3989,48,7,48,31
3990,53,10,64,17
3991,70,2,43,28
3992,79,9,58,12
3993,98,14,29,23
3994,104,19,17,29
3995,95,30,46,13
3996,84,26,26,43
3997,79,20,33,39
3998,66,35,41,43
3999,43,75,35,50
4000,49,112,41,48
4001,47,166,32,52
4002,50,200,41,55
4003,42,239,58,42
4004,35,217,55,45
4005,45,156,75,56
4006,46,106,69,50
4007,31,69,68,41
4008,49,19,85,32
4009,41,4,90,15
4010,42,10,59,26
4011,36,18,46,32
4012,27,26,23,34
4013,47,-8,59,18
4014,33,15,35,27
4015,52,5,28,27
4016,56,12,31,26
4017,79,1,32,26
4018,90,2,39,25
4019,100,-9,60,17
4020,117,11,31,33
4021,111,9,25,29
4022,88,6,35,24
4023,63,16,36,24
4024,51,6,40,17
4025,45,12,36,23
4026,48,2,32,16
4027,40,13,21,22
4028,38,4,36,20
4029,41,10,25,29
4030,42,4,28,22
4031,43,-7,32,21
4032,29,11,34,6
4033,37,13,16,26
4034,30,22,10,24
4035,42,-3,42,12
4036,29,12,23,24
4037,41,-4,35,15
4038,36,2,36,18
4039,27,15,25,18
4040,36,9,20,13
4041,27,22,25,14
4042,31,13,35,15
4043,30,26,26,11
4044,48,-10,49,13
4045,44,0,43,2
4046,35,9,35,15
4047,37,3,43,9
4048,41,7,26,12
4049,24,19,33,14
4050,57,-6,44,14
4051,46,4,39,1
4052,54,2,28,10
4053,48,9,47,5
4054,70,14,26,11
4055,98,-3,32,3
4056,100,15,27,14
4057,101,9,34,11
4058,86,16,29,12
4059,87,23,27,11
4060,66,53,26,18
4061,56,63,35,7
4062,56,65,42,11
4063,48,112,34,19
4064,43,123,48,17
4065,48,117,42,24
4066,51,106,44,22
4067,42,88,40,24
4068,42,48,68,22
4069,54,16,71,11
4070,41,19,59,27
4071,39,31,72,12
4072,45,36,57,23
4073,47,93,34,22
4074,47,119,45,25
4075,36,138,30,32
4076,46,140,46,21
4077,58,113,50,15
4078,39,96,32,26
4079,47,71,27,19
4080,41,51,39,0
4081,42,47,37,10
4082,34,46,28,17
4083,40,59,46,5
4084,45,83,38,9
4085,34,138,17,18
4086,76,148,34,10
4087,77,164,57,-8
4088,66,190,18,18
4089,95,161,24,18
4090,117,104,38,12
4091,110,85,36,3
4092,110,60,27,11
4093,115,27,36,14
4094,94,29,29,14
4095,92,4,41,7
4096,75,0,52,4
4097,75,10,40,4
4098,68,15,31,11
4099,81,1,38,10
4100,56,13,26,13
4101,57,11,35,10
4102,46,5,45,1
4103,45,9,27,9
4104,33,18,30,10
4105,38,-2,45,5
4106,30,22,23,13
4107,44,12,39,11
4108,30,18,25,12
4109,24,35,19,21
4110,44,7,58,9
4111,35,5,63,13
4112,33,8,73,25
4113,55,-27,109,18
4114,39,-2,77,27
4115,49,-24,105,10
4116,40,-12,68,15
4117,38,-8,69,16
4118,40,-11,70,8
4119,39,-7,77,5
4120,51,-30,95,9
4121,47,-3,87,22
4122,32,-22,114,22
4123,57,-17,112,16
4124,38,-3,116,23
4125,41,-10,109,21
4126,34,-9,99,16
4127,39,-20,94,10
4128,39,-7,69,15
4129,34,-5,54,21
4130,42,-5,51,9
4131,36,-7,53,11
4132,34,17,32,7
4133,34,2,48,2
4134,27,12,40,4
4135,52,-3,52,-1
4136,46,-27,70,2
4137,38,-14,51,5
4138,44,0,39,10
4139,34,11,29,17
4140,40,5,37,13
4141,33,12,28,11
4142,38,-5,40,11
4143,26,24,27,12
4144,30,14,41,9
4145,45,-5,53,11
4146,51,-9,54,12
4147,39,0,53,20
4148,39,1,67,14
4149,31,6,55,23
4150,25,17,36,22
4151,35,-9,55,10
4152,37,-2,49,4
4153,40,-1,49,13
4154,44,-9,58,9
4155,35,20,36,26
4156,27,14,55,11
4157,43,2,70,16
4158,33,-1,84,15
4159,48,-12,88,20
4160,45,-4,80,18
4161,41,-13,77,18
4162,48,-20,68,15
4163,35,-7,68,2
4164,32,25,39,10
4165,34,24,56,6
4166,34,51,39,24
4167,29,84,26,13
4168,31,86,44,0
4169,30,100,25,15
4170,29,97,50,1
4171,34,79,33,25
4172,16,79,21,22
4173,39,45,30,22
4174,42,5,44,15
4175,34,21,31,14
4176,32,8,39,10
4177,26,28,16,24
4178,36,1,51,5
4179,30,11,35,21
4180,38,0,32,27
4181,33,18,23,30
4182,30,26,21,34
4183,30,15,23,43
4184,36,10,30,35
4185,42,12,17,42
4186,51,2,39,39
4187,74,-12,46,62
4188,89,7,34,89
4189,98,9,30,128
4190,92,13,47,143
4191,106,0,46,166
4192,103,1,40,171
4193,86,3,51,138
4194,60,21,32,139
4195,64,-16,66,128
4196,50,-3,53,174
4197,48,-2,39,300
4198,36,12,39,554
4199,39,-3,70,988
4200,41,-14,80,1598
4201,37,-24,119,2288
4202,34,-10,100,2861
4203,37,-21,124,3073
4204,42,10,107,2856
4205,51,39,94,2305
4206,47,54,103,1628
4207,53,77,90,1032
4208,55,75,94,585
4209,50,74,77,325
4210,46,75,53,220
4211,57,59,50,146
4212,44,35,74,105
4213,74,27,56,86
4214,86,28,48,92
4215,99,47,56,73
4216,94,69,54,72
4217,81,104,40,70
4218,91,115,55,69
4219,63,178,34,63
4220,65,163,46,62
4221,62,133,36,52
4222,61,102,39,48
4223,78,60,39,44
4224,96,43,40,27
4225,104,34,24,48
4226,135,10,44,37
4227,133,4,50,37
4228,136,15,36,46
4229,111,2,50,35
4230,105,-6,51,31
4231,74,3,49,30
4232,64,14,43,28
4233,42,18,38,21
4234,55,9,25,22
4235,42,7,35,15
4236,52,-2,35,21
4237,34,10,40,23
4238,24,30,18,35
4239,31,18,27,38
4240,37,-3,36,46
4241,41,-4,46,42
4242,54,-9,38,49
4243,38,1,39,57
4244,28,10,39,51
4245,35,5,47,48
4246,33,20,29,64
4247,42,8,38,50
4248,36,10,30,53
4249,34,10,31,38
4250,32,12,36,39
4251,28,17,25,32
4252,38,10,43,15
4253,36,32,0,42
4254,27,9,32,20
4255,47,-6,37,21
4256,45,9,32,24
4257,38,6,32,29
4258,43,4,39,20
4259,33,10,37,27
4260,44,8,31,36
4261,46,17,23,38
4262,34,10,30,49
4263,39,10,36,38
4264,45,27,27,38
4265,36,25,37,28
4266,40,55,27,31
4267,34,58,47,22
4268,47,89,39,21
4269,60,90,20,31
4270,44,109,25,29
4271,53,80,43,20
4272,40,86,21,28
4273,35,67,22,30
4274,44,42,18,25
4275,47,20,55,15
4276,39,34,52,15
4277,36,64,38,17
4278,46,98,20,19
4279,56,96,51,7
4280,45,112,45,9
4281,54,114,28,14
4282,54,90,41,18
4283,50,71,28,9
4284,49,51,29,11
4285,54,13,44,16
4286,51,14,43,16
4287,41,17,25,19
4288,43,12,25,14
4289,53,-9,46,4
4290,50,-1,38,11
4291,59,10,33,12
4292,69,8,37,7
4293,88,-6,40,13
4294,102,-5,40,8
4295,117,6,37,7
4296,131,1,46,15
4297,124,16,26,18
4298,121,0,35,22
4299,89,17,14,27
4300,84,-2,37,22
4301,55,4,36,24
4302,60,-19,52,26
4303,46,5,38,22
4304,33,16,28,29
4305,38,2,38,34
4306,35,16,36,45
4307,38,16,25,69
4308,41,16,23,94
4309,45,5,41,109
4310,43,4,37,139
4311,45,-8,69,123
4312,40,4,38,130
4313,52,3,43,116
4314,45,3,36,117
4315,48,13,36,104
4316,27,31,12,156
4317,39,-1,56,246
4318,40,-5,59,470
4319,45,-3,64,906
4320,51,-36,97,1477
4321,28,6,88,2211
4322,30,-25,124,2793
4323,31,-15,136,3062
4324,42,-12,119,2885
4325,43,-32,142,2359
4326,53,-31,126,1691
4327,49,-26,127,1075
4328,50,-20,104,618
4329,56,-27,120,339
4330,49,-33,104,218
4331,41,-14,90,155
4332,37,5,60,115
4333,46,3,65,102
4334,51,-12,89,102
4335,48,0,105,84
4336,56,-16,117,91
4337,44,10,86,98
4338,52,5,95,83
4339,48,7,88,75
4340,48,0,79,74
4341,64,-10,72,54
4342,35,2,67,37
4343,40,-3,73,32
4344,39,13,38,34
4345,35,16,28,42
4346,28,7,50,41
4347,44,-1,45,39
4348,40,4,39,42
4349,36,6,40,45
4350,36,-9,47,46
4351,49,-12,49,39
4352,40,7,37,37
4353,52,-12,46,30
4354,34,13,24,25
4355,43,9,20,30
4356,42,18,0,38
4357,29,12,37,11
4358,35,8,24,25
4359,30,4,41,27
4360,37,11,31,35
4361,56,-6,43,41
4362,36,16,19,59
4363,45,-8,55,45
4364,30,18,27,59
4365,35,-4,43,52
4366,31,15,19,67
4367,42,-8,48,49
4368,36,7,31,53
4369,30,13,38,40
4370,51,-6,39,33
4371,37,6,44,25
4372,38,18,25,35
4373,48,0,49,36
4374,56,-3,62,26
4375,67,-2,68,33
4376,76,1,78,21
4377,96,-13,79,27
4378,88,3,62,30
4379,101,-4,59,29
4380,82,-14,72,28
4381,60,3,58,26
4382,52,10,55,32
4383,47,29,35,35
4384,49,50,45,41
4385,45,72,38,33
4386,73,45,56,29
4387,68,71,48,29
4388,77,76,42,27
4389,83,69,32,33
4390,90,48,27,27
4391,84,21,50,21
4392,88,11,45,26
4393,76,1,46,25
4394,52,21,32,38
4395,51,-7,54,29
4396,52,-4,49,21
4397,54,13,25,39
4398,68,4,27,29
4399,76,16,33,18
4400,96,7,34,15
4401,125,-1,35,11
4402,114,12,32,18
4403,118,-8,49,17
4404,105,-8,57,14
4405,95,-8,49,18
4406,73,-11,54,19
4407,48,9,39,38
4408,50,-2,67,23
4409,71,5,82,37
4410,98,18,92,53
4411,72,7,92,36
4412,62,-5,95,32
4413,47,-1,57,36
4414,43,6,51,33
4415,45,-12,72,28
4416,58,-20,69,36
4417,39,9,51,51
4418,46,2,68,50
4419,57,-18,95,56
4420,46,2,95,49
4421,59,-12,116,52
4422,63,9,92,60
4423,93,-15,115,48
4424,110,-4,89,47
4425,116,-19,99,53
4426,104,15,79,73
4427,101,25,45,117
4428,78,25,54,155
4429,61,40,57,191
4430,54,46,61,226
4431,55,73,49,242
4432,51,88,54,209
4433,77,66,55,189
4434,82,67,45,151
4435,102,39,44,156
4436,105,46,47,172
4437,112,7,62,288
4438,99,-5,71,517
4439,92,6,67,922
4440,65,1,76,1492
4441,68,-25,107,2178
4442,51,-39,149,2746
4443,42,-14,105,3084
4444,43,-31,126,3004
4445,42,-26,117,2473
4446,50,-16,88,1822
4447,46,-24,94,1177
4448,45,-10,76,711
4449,41,1,68,398
4450,33,11,60,241
4451,43,13,71,144
4452,37,54,62,122
4453,38,72,70,92
4454,42,116,53,95
4455,53,139,50,86
4456,55,141,72,76
4457,51,145,65,88
4458,43,117,81,66
4459,46,77,79,70
4460,28,81,61,68
4461,44,38,57,54
4462,39,30,34,56
4463,38,15,52,47
4464,30,18,40,43
4465,31,21,32,42
4466,39,1,39,43
4467,41,14,30,39
4468,46,3,51,37
4469,47,22,31,48
4470,41,34,25,48
4471,61,18,27,48
4472,79,9,30,38
4473,88,5,34,33
4474,81,15,49,18
4475,74,19,22,27
4476,69,10,40,10
4477,56,-7,51,11
4478,52,22,29,18
4479,40,22,26,23
4480,37,3,48,21
4481,28,24,18,44
4482,30,16,31,40
4483,42,-1,42,47
4484,37,0,44,41
4485,29,14,37,55
4486,42,-6,33,71
4487,44,-2,40,62
4488,39,6,34,56
4489,47,-10,60,52
4490,33,0,55,49
4491,29,8,44,40
4492,38,-3,68,26
4493,39,-6,72,20
4494,48,-20,88,19
4495,45,-13,81,30
4496,31,-1,71,21
4497,41,0,55,24
4498,35,6,63,22
4499,32,14,46,25
4500,32,25,54,21
4501,45,19,53,32
4502,39,34,59,30
4503,31,70,33,41
4504,42,84,32,39
4505,34,105,26,28
4506,48,76,49,32
4507,56,96,22,37
4508,70,55,36,27
4509,74,48,40,20
4510,74,31,50,12
4511,62,33,30,23
4512,62,14,47,12
4513,48,31,13,32
4514,55,2,40,37
4515,40,14,26,26
4516,27,14,36,27
4517,30,17,26,32
4518,39,25,21,28
4519,35,19,28,20
4520,52,-10,48,16
4521,46,-23,64,3
4522,47,-4,43,10
4523,41,-4,57,-1
4524,34,13,42,9
4525,35,22,42,8
4526,39,28,32,10
4527,35,56,29,11
4528,39,54,40,13
4529,28,86,33,13
4530,46,53,60,4
4531,39,64,39,16
4532,45,52,35,16
4533,41,41,38,12
4534,41,25,33,15
4535,45,3,43,10
4536,31,26,32,12
4537,43,3,44,4
4538,28,18,29,11
4539,47,-8,44,8
4540,24,29,20,13
4541,34,16,35,13
4542,33,8,27,19
4543,26,12,36,4
4544,43,12,23,15
4545,44,-11,30,13
4546,41,9,29,13
4547,30,0,44,14
4548,37,1,62,7
4549,30,7,56,12
4550,41,6,62,9
4551,34,-5,82,18
4552,37,-7,84,21
4553,42,-6,74,23
4554,38,-11,86,18
4555,43,-9,71,18
4556,29,25,29,22
4557,32,0,62,13
4558,32,-6,68,12
4559,39,0,54,23
4560,35,38,40,19
4561,46,51,41,15
4562,47,47,61,22
4563,42,80,62,26
4564,26,102,60,22
4565,41,93,75,18
4566,34,83,71,9
4567,43,69,55,18
4568,49,32,58,12
4569,33,22,65,7
4570,34,32,46,7
4571,46,10,49,4
4572,44,-10,60,2
4573,34,14,23,20
4574,40,6,37,20
4575,40,12,21,25
4576,34,15,38,17
4577,48,4,31,14
4578,40,0,36,9
4579,34,7,40,4
4580,44,18,28,9
4581,59,13,20,9
4582,71,2,42,2
4583,69,-1,44,6
4584,64,19,33,13
4585,68,5,29,19
4586,65,17,32,13
4587,65,9,35,11
4588,42,-1,50,4
4589,53,0,33,18
4590,41,-2,44,6
4591,38,5,44,11
4592,32,1,42,-6
4593,41,-9,49,7
4594,44,-7,46,11
4595,41,-10,57,6
4596,31,8,30,17
4597,27,25,27,17
4598,36,8,26,19
4599,37,11,33,6
4600,35,13,34,1
4601,36,10,30,-3
4602,27,13,18,19
4603,35,9,37,7
4604,34,26,25,14
4605,38,2,43,1
4606,34,14,26,22
4607,42,1,38,0
4608,35,-2,50,0
4609,28,13,35,8
4610,24,22,21,15
4611,32,11,37,11
4612,38,11,33,11
4613,31,2,36,14
4614,45,21,5,22
4615,39,7,37,10
4616,32,8,41,7
4617,42,2,32,4
4618,46,0,39,0
4619,45,8,26,16
4620,28,19,31,4
4621,38,-2,41,5
4622,40,8,28,12
4623,27,16,32,15
4624,55,-2,42,14
4625,48,15,33,9
4626,60,13,38,8
4627,73,3,42,6
4628,68,12,35,6
4629,86,14,29,6
4630,82,3,47,7
4631,65,34,27,17
4632,55,51,11,16
4633,55,54,32,17
4634,48,72,25,14
4635,50,57,38,10
4636,39,71,25,23
4637,39,66,23,17
4638,38,57,26,10
4639,40,44,15,11
4640,39,26,30,8
4641,33,12,44,1
4642,32,26,19,18
4643,41,-2,42,10
4644,31,13,23,15
4645,36,7,44,3
4646,37,-5,46,9
4647,41,1,39,17
4648,40,6,41,12
4649,31,3,36,14
4650,47,7,40,17
4651,51,30,10,22
4652,51,14,30,20
4653,86,3,42,11
4654,97,-17,52,17
4655,100,0,43,22
4656,94,5,44,27
4657,90,2,38,36
4658,69,7,37,37
4659,49,6,39,34
4660,60,-5,46,29
4661,42,0,45,30
4662,40,16,25,33
4663,37,15,15,57
4664,39,14,28,64
4665,48,5,47,90
4666,40,-14,77,107
4667,28,6,52,159
4668,45,1,49,175
4669,42,-7,69,183
4670,35,10,59,169
4671,50,-26,87,137
4672,49,-10,79,125
4673,66,-26,79,133
4674,50,-11,90,157
4675,65,-31,108,260
4676,61,-9,82,515
4677,76,-19,81,925
4678,101,-44,121,1481
4679,93,-10,112,2125
4680,102,-43,131,2741
4681,94,-27,126,3057
4682,73,-20,126,2966
4683,77,-37,118,2562
4684,64,-25,121,1950
4685,66,-29,94,1336
4686,47,-12,91,850
4687,50,-37,106,491
4688,47,-24,94,289
4689,48,-12,65,189
4690,43,-12,64,128
4691,40,0,49,98
4692,38,-11,64,75
4693,39,4,58,67
4694,39,10,39,83
4695,41,-6,46,67
4696,36,10,34,68
4697,47,-1,56,52
4698,46,6,46,61
4699,41,7,41,64
4700,52,-8,41,55
4701,29,15,38,50
4702,42,-5,47,42
4703,41,-5,53,37
4704,30,7,45,36
4705,35,-2,57,29
4706,47,-7,47,41
4707,40,2,48,46
4708,37,2,49,52
4709,33,24,40,48
4710,47,8,37,53
4711,38,10,45,31
4712,50,2,53,28
4713,58,-2,41,25
4714,61,8,29,28
4715,66,7,38,23
4716,73,12,37,16
4717,84,-4,45,20
4718,75,7,32,24
4719,71,15,29,22
4720,51,9,40,19
4721,58,-2,43,26
4722,46,8,41,34
4723,54,-3,44,44
4724,52,-13,53,48
4725,36,13,40,54
4726,41,-1,48,48
4727,35,17,23,72
4728,42,-2,53,54
4729,42,-5,60,50
4730,36,7,44,48
4731,34,5,47,39
4732,29,15,43,30
4733,43,-7,52,26
4734,34,25,26,24
4735,49,-10,66,11
4736,46,0,41,23
4737,35,4,53,11
4738,40,-6,49,13
4739,42,6,34,25
4740,37,12,40,23
4741,48,-6,50,18
4742,33,25,20,30
4743,40,10,33,26
4744,37,21,27,30
4745,37,-4,49,18
4746,34,11,40,17
4747,40,10,44,24
4748,40,5,49,25
4749,38,2,50,27
4750,42,2,58,21
4751,45,1,62,23
4752,45,0,57,18
4753,37,-4,58,18
4754,47,-12,72,20
4755,37,11,49,23
4756,51,-4,56,16
4757,27,24,45,23
4758,43,16,47,22
4759,39,41,20,26
4760,32,32,46,19
4761,40,60,43,16
4762,41,58,45,16
4763,42,63,39,14
4764,46,64,16,23
4765,27,68,7,30
4766,39,36,32,12
4767,48,5,48,6
4768,46,-4,60,-6
4769,42,12,45,8
4770,32,25,39,0
4771,39,25,57,-1
4772,44,40,46,-1
4773,35,77,17,13
4774,48,87,24,20
4775,30,109,23,14
4776,44,94,33,20
4777,44,75,36,15
4778,47,52,39,10
4779,37,64,15,21
4780,37,43,23,10
4781,26,39,37,1
4782,44,9,40,9
4783,47,24,32,5
4784,46,48,31,8
4785,42,80,29,7
4786,33,104,27,8
4787,32,118,38,4
4788,41,124,36,6
4789,45,117,58,-5
4790,48,97,39,14
4791,34,115,17,10
4792,44,67,34,14
4793,38,33,57,2
4794,36,41,31,12
4795,53,14,39,10
4796,35,36,21,24
4797,45,2,42,19
4798,47,24,24,20
4799,42,31,24,19
4800,41,17,36,15
4801,47,26,22,17
4802,46,5,34,21
4803,43,7,42,7
4804,33,35,19,13
4805,41,19,40,9
4806,44,28,11,22
4807,59,16,23,20
4808,76,13,49,1
4809,71,30,31,15
4810,86,31,53,10
4811,74,84,10,35
4812,64,92,36,12
4813,65,109,35,10
4814,45,134,35,6
4815,60,115,30,21
4816,60,102,24,16
4817,57,71,30,11
4818,61,48,34,5
4819,65,46,17,14
4820,92,19,27,10
4821,80,20,34,10
4822,83,26,38,6
4823,65,25,30,12
4824,80,12,31,9
4825,61,1,38,10
4826,53,19,34,12
4827,41,12,43,-2
4828,39,20,26,12
4829,41,17,39,4
4830,31,22,46,4
4831,27,46,22,4
4832,37,53,31,3
4833,33,65,34,14
4834,31,81,41,10
4835,56,66,61,9
4836,41,84,82,-6
4837,42,107,43,22
4838,43,95,51,9
4839,48,48,64,5
4840,47,40,49,18
4841,35,39,43,5
4842,48,26,41,7
4843,65,1,52,7
4844,75,10,29,9
4845,79,9,33,10
4846,75,1,49,2
4847,70,18,32,11
4848,62,6,42,12
4849,73,-3,47,-5
4850,59,0,40,0
4851,55,3,35,6
4852,45,9,40,-4
4853,38,28,32,5
4854,38,21,22,8
4855,65,11,36,6
4856,72,0,41,0
4857,89,-2,35,4
4858,76,10,38,6
4859,84,13,30,11
4860,74,3,34,5
4861,49,35,14,14
4862,51,15,36,1
4863,43,25,25,8
4864,43,20,27,11
4865,42,24,23,4
4866,39,15,29,5
4867,52,9,49,0
4868,54,24,36,7
4869,26,61,35,8
4870,44,45,47,-3
4871,49,58,32,8
4872,30,86,16,21
4873,43,72,29,14
4874,40,63,38,6
4875,41,61,15,20
4876,34,33,38,13
4877,49,26,38,-4
4878,47,23,49,0
4879,42,22,41,5
4880,44,30,33,9
4881,46,44,42,9
4882,45,74,39,5
4883,51,65,41,7
4884,32,86,37,3
