Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
3660,25,26,4,13
3661,42,23,-10,21
3662,42,-13,44,0
3663,30,23,0,24
3664,39,31,-7,16
3665,46,35,-1,11
3666,56,27,1,4
3667,71,9,17,6
3668,59,20,9,6
3669,49,34,-7,20
3670,39,20,4,16
3671,37,15,16,15
3672,49,5,12,18
3673,47,10,6,18
3674,37,22,12,5
3675,44,34,-3,13
3676,35,28,-9,12
3677,43,18,12,4
3678,38,25,-5,18
3679,44,16,4,13
3680,38,27,-4,18
3681,38,14,11,8
3682,46,-4,23,11
3683,38,24,-1,16
3684,44,19,-1,12
3685,50,-2,31,-7
3686,56,17,1,9
3687,55,39,-8,13
3688,63,14,12,4
3689,57,27,8,9
3690,62,34,4,16
3691,48,7,27,10
3692,37,38,8,16
3693,30,34,23,23
3694,37,12,31,26
3695,40,11,27,15
3696,43,33,2,24
3697,53,7,24,5
3698,45,30,1,9
3699,52,23,12,5
3700,42,35,1,9
3701,55,20,-4,12
3702,48,8,19,4
3703,40,18,11,8
3704,44,13,8,2
3705,35,22,-6,11
3706,30,27,1,8
3707,22,32,4,8
3708,51,7,3,10
3709,31,17,8,1
3710,44,-3,22,0
3711,32,41,-20,15
3712,45,25,-1,22
3713,58,5,18,18
3714,50,15,16,33
3715,49,24,6,36
3716,41,30,20,36
3717,50,15,29,40
3718,42,8,34,28
3719,48,6,30,24
3720,31,21,5,22
3721,33,14,8,26
3722,30,27,8,23
3723,37,5,25,7
3724,46,3,24,15
3725,51,8,23,10
3726,36,16,13,30
3727,40,19,3,21
3728,45,12,7,25
3729,48,38,-25,33
3730,34,28,2,17
3731,39,20,-2,21
3732,41,10,5,19
3733,17,42,7,18
3734,37,13,11,20
3735,27,38,-15,23
3736,24,25,6,15
3737,36,33,-5,26
3738,38,24,5,23
3739,52,23,2,36
3740,66,4,15,22
3741,62,27,-8,31
3742,58,19,-5,32
3743,48,17,8,23
3744,42,20,9,22
3745,43,10,11,18
3746,35,33,-12,23
3747,30,34,7,14
3748,37,31,0,22
3749,64,9,1,38
3750,70,31,2,33
3751,91,17,0,25
3752,130,20,0,27
3753,134,38,-6,23
3754,125,41,-11,20
3755,114,23,15,16
3756,106,23,0,16
3757,72,36,-16,31
3758,62,26,-3,21
3759,66,11,14,12
3760,72,22,0,21
3761,107,27,0,28
3762,126,67,-27,39
3763,177,33,18,18
3764,231,28,6,39
3765,224,45,9,34
3766,185,34,18,32
3767,144,25,29,38
3768,114,5,58,24
3769,77,20,31,21
3770,81,-6,40,30
3771,48,15,37,17
3772,50,13,34,13
3773,49,4,31,12
3774,46,13,27,17
3775,41,19,16,15
3776,45,24,3,22
3777,45,15,12,33
3778,49,19,3,30
3779,46,12,12,37
3780,29,25,16,29
3781,39,19,19,31
3782,39,13,9,51
3783,47,26,-2,57
3784,49,25,0,60
3785,50,22,11,58
3786,59,20,7,67
3787,38,23,18,62
3788,48,20,7,61
3789,36,37,6,59
3790,42,28,16,41
3791,26,35,23,33
3792,44,16,34,27
3793,40,41,2,31
3794,47,23,18,32
3795,43,13,34,19
3796,36,28,15,28
3797,28,46,1,23
3798,44,36,1,31
3799,46,8,49,33
3800,41,11,68,49
3801,45,-14,114,55
3802,39,9,111,64
3803,48,-6,112,54
3804,43,0,106,50
3805,46,14,78,44
3806,61,7,56,43
3807,74,14,32,42
3808,63,25,30,43
3809,62,24,43,42
3810,68,10,50,55
3811,53,7,69,72
3812,52,26,41,101
3813,38,34,47,91
3814,36,18,46,100
3815,30,21,41,80
3816,34,18,50,67
3817,31,46,21,81
3818,39,46,21,117
3819,55,59,22,210
3820,43,96,31,457
3821,50,116,42,871
3822,42,115,50,1561
3823,46,86,71,2299
3824,35,62,90,2888
3825,50,24,80,3026
3826,36,30,63,2640
3827,26,24,48,1977
3828,31,21,37,1304
3829,33,3,54,758
3830,56,-8,58,429
3831,39,13,32,271
3832,44,11,39,201
3833,56,9,23,157
3834,67,13,16,151
3835,53,25,9,140
3836,62,17,8,110
3837,58,34,4,107
3838,58,0,17,74
3839,47,23,2,69
3840,41,22,3,60
3841,36,31,-1,50
3842,38,25,16,31
3843,44,33,-10,35
3844,44,31,0,19
3845,47,36,-17,33
3846,60,15,7,18
3847,66,24,0,14
3848,51,34,-11,20
3849,37,36,-14,23
3850,42,32,6,15
3851,47,5,22,12
3852,34,34,3,10
3853,44,48,-1,13
3854,39,75,-1,24
3855,53,115,-4,21
3856,62,155,-5,22
3857,60,209,-6,19
3858,59,219,7,13
3859,66,211,1,24
3860,67,172,6,16
3861,45,141,6,25
3862,43,87,30,24
3863,36,65,38,23
3864,40,62,21,31
3865,50,56,39,25
3866,54,105,4,23
3867,77,128,24,16
3868,108,196,11,34
3869,144,203,18,28
3870,189,216,0,33
3871,159,238,-27,38
3872,153,179,-15,37
3873,122,92,4,28
3874,87,71,-1,34
3875,62,57,-7,24
3876,52,50,-11,30
3877,42,28,22,15
3878,35,37,1,21
3879,52,24,-11,26
3880,43,36,2,16
3881,50,21,-6,24
3882,42,37,-2,26
3883,55,39,-14,22
3884,56,15,4,10
3885,49,39,-7,16
3886,50,26,-4,20
3887,30,52,-20,25
3888,40,33,-7,19
3889,44,20,-15,29
3890,32,18,16,8
3891,30,46,-10,24
3892,40,38,-21,22
3893,38,34,-9,8
3894,46,17,-3,16
3895,50,25,2,14
3896,42,37,-18,22
3897,48,54,-34,33
3898,62,29,-23,25
3899,57,9,0,11
3900,38,50,-27,24
3901,34,43,-10,19
3902,43,34,-16,26
3903,39,39,-9,23
3904,92,60,15,68
3905,46,58,-3,27
3906,40,39,-15,22
3907,55,44,-32,22
3908,64,15,3,4
3909,64,21,-10,11
3910,57,23,1,8
3911,53,23,-6,17
3912,46,25,-14,14
3913,41,15,1,16
3914,42,19,3,5
3915,36,33,-10,21
3916,31,33,-10,20
3917,31,40,-24,18
3918,39,42,-17,13
3919,50,18,2,16
3920,68,21,0,12
3921,62,48,-19,11
3922,67,28,-10,15
3923,54,30,-11,27
3924,62,16,10,11
3925,48,31,-14,25
3926,50,28,-5,10
3927,34,31,1,21
3928,40,51,-12,28
3929,45,53,-14,26
3930,39,92,-19,17
3931,44,128,-12,21
3932,58,174,-31,26
3933,49,160,-8,23
3934,62,126,22,6
3935,68,118,-15,19
3936,52,87,-7,21
3937,36,86,-26,24
3938,40,52,0,21
3939,34,44,1,13
3940,42,18,11,10
3941,56,25,5,16
3942,52,41,-14,14
3943,49,29,-4,18
3944,42,49,-20,6
3945,60,18,2,13
3946,49,36,-2,17
3947,50,27,-12,30
3948,43,41,-16,24
3949,39,47,-19,33
3950,47,19,4,32
3951,66,26,-2,34
3952,92,35,-2,28
3953,126,33,-14,31
3954,168,41,-19,32
3955,195,35,-6,27
3956,201,22,6,14
3957,161,28,2,19
3958,130,11,28,15
3959,102,26,15,34
3960,72,25,30,23
3961,68,23,31,29
3962,84,28,31,25
3963,114,33,19,29
3964,148,75,14,24
3965,190,118,0,26
3966,272,107,14,19
3967,293,148,1,15
3968,268,121,-2,23
3969,223,116,-27,34
3970,156,100,-10,21
3971,113,54,15,20
3972,81,42,3,27
3973,70,38,8,29
3974,49,77,-11,31
3975,56,75,0,25
3976,55,128,-38,39
3977,68,137,-7,34
3978,92,182,-12,32
3979,76,182,-14,33
3980,70,179,0,25
3981,65,141,-3,23
3982,63,100,-4,22
3983,44,100,-28,35
3984,42,53,4,20
3985,29,68,3,24
3986,41,64,-7,38
3987,36,111,-5,41
3988,56,122,0,38
3989,71,161,4,35
3990,67,225,-19,37
3991,55,260,-15,31
3992,61,239,-10,25
3993,61,186,-2,25
3994,49,143,-16,25
3995,44,97,-1,18
3996,40,91,-20,37
3997,52,64,4,16
3998,43,85,-20,24
3999,65,92,-20,38
4000,96,111,8,27
4001,130,162,4,22
4002,147,196,0,35
4003,155,204,9,27
4004,128,196,-8,30
4005,125,153,-8,36
4006,88,113,-13,30
4007,69,71,-2,30
4008,51,69,-11,25
4009,49,55,-10,21
4010,49,42,-11,20
4011,44,48,-15,24
4012,54,38,-16,21
4013,70,27,-2,14
4014,79,34,-7,19
4015,95,40,-13,18
4016,118,30,-12,21
4017,99,21,6,22
4018,97,42,-31,42
4019,66,45,-4,41
4020,56,31,10,48
4021,43,41,-17,62
4022,60,26,-10,69
4023,44,64,-35,65
4024,64,32,-1,63
4025,66,36,-10,68
4026,78,30,-8,63
4027,77,37,-26,67
4028,63,28,9,47
4029,62,22,-2,53
4030,47,39,-5,38
4031,58,16,-8,41
4032,37,34,-9,32
4033,51,5,10,20
4034,45,29,0,22
4035,56,33,-25,27
4036,67,30,-2,17
4037,86,28,-8,17
4038,106,35,-8,15
4039,98,31,-5,25
4040,98,39,0,33
4041,89,29,4,37
4042,65,25,25,46
4043,43,34,20,49
4044,55,34,17,45
4045,56,34,12,40
4046,49,26,19,31
4047,74,16,30,26
4048,83,23,3,28
4049,71,40,-2,30
4050,77,33,-15,51
4051,57,44,-7,71
4052,46,34,-2,93
4053,45,38,-10,116
4054,45,32,6,131
4055,35,39,-5,137
4056,44,19,9,119
4057,42,26,-2,116
4058,52,27,-8,106
4059,59,21,-1,126
4060,81,17,0,198
4061,77,26,7,357
4062,88,27,22,731
4063,89,0,62,1272
4064,83,20,43,2049
4065,68,-6,94,2727
4066,60,-3,77,3168
4067,35,24,73,3063
4068,43,3,79,2526
4069,39,8,69,1797
4070,59,-27,61,1168
4071,68,-4,54,721
4072,68,9,54,413
4073,84,1,34,260
4074,80,15,26,182
4075,75,0,46,147
4076,53,27,7,148
4077,57,33,7,116
4078,45,25,18,111
4079,56,24,12,96
4080,54,47,-2,90
4081,57,73,8,58
4082,82,82,21,44
4083,105,141,-3,47
4084,125,155,22,30
4085,132,196,1,34
4086,113,189,-2,28
4087,102,158,0,32
4088,74,130,3,34
4089,76,76,25,26
4090,57,67,11,32
4091,52,47,10,25
4092,53,48,7,23
4093,67,54,-5,28
4094,97,23,-1,23
4095,102,34,9,15
4096,111,46,-18,28
4097,122,42,-10,28
4098,130,56,-26,35
4099,124,39,2,17
4100,136,35,-13,22
4101,109,36,-11,23
4102,77,50,0,13
4103,67,67,-16,16
4104,65,68,1,12
4105,48,112,-8,19
4106,58,150,-13,24
4107,69,228,-10,25
4108,77,230,6,14
4109,77,245,0,17
4110,62,204,21,22
4111,61,146,35,28
4112,58,109,21,30
4113,29,95,15,35
4114,48,62,8,47
4115,46,40,11,41
4116,50,27,16,35
4117,47,35,11,31
4118,38,60,-8,29
4119,47,54,-1,16
4120,58,40,0,18
4121,75,30,-9,24
4122,72,54,-9,17
4123,98,27,5,16
4124,106,32,5,12
4125,117,47,-16,27
4126,127,34,-1,22
4127,108,48,-23,29
4128,104,30,-3,20
4129,78,30,-15,25
4130,63,43,-14,29
4131,63,29,-3,16
4132,62,31,-9,17
4133,58,38,-9,16
4134,55,38,-9,18
4135,67,44,-14,17
4136,65,22,2,20
4137,62,29,-6,15
4138,53,39,-23,27
4139,41,53,-15,27
4140,47,34,0,19
4141,54,25,-15,30
4142,39,44,-13,28
4143,41,26,5,16
4144,46,38,-7,26
4145,62,25,-17,27
4146,67,40,-27,33
4147,69,26,6,16
4148,71,40,-11,14
4149,69,15,16,12
4150,69,36,-19,28
4151,63,42,-16,19
4152,60,35,-9,15
4153,50,32,10,11
4154,57,34,-15,19
4155,62,24,5,18
4156,73,29,1,12
4157,73,44,-2,13
4158,101,19,11,9
4159,102,54,-17,22
4160,129,35,6,10
4161,122,37,-1,16
4162,126,51,-27,25
4163,127,36,0,19
4164,114,55,-17,20
4165,113,39,6,5
4166,93,54,-13,17
4167,84,56,1,16
4168,72,99,-20,28
4169,85,109,1,14
4170,97,140,4,17
4171,110,149,-2,21
4172,85,148,-6,30
4173,76,126,2,22
4174,76,93,0,29
4175,45,90,1,26
4176,40,68,24,15
4177,46,57,15,19
4178,49,69,-5,25
4179,66,72,16,25
4180,57,118,-3,20
4181,58,138,7,25
4182,69,146,17,4
4183,70,147,16,12
4184,70,147,-10,19
4185,48,121,-17,11
4186,49,102,-20,26
4187,53,60,1,25
4188,37,72,-19,35
4189,59,44,9,34
4190,43,93,-6,29
4191,68,96,-16,40
4192,81,118,15,25
4193,100,162,-5,30
4194,100,199,-3,24
4195,108,211,-13,23
4196,103,186,-6,18
4197,111,136,-6,15
4198,114,93,-12,25
4199,122,64,0,19
4200,120,46,4,23
4201,113,16,29,18
4202,96,37,-3,30
4203,92,38,0,23
4204,90,54,-23,35
4205,90,34,-10,27
4206,89,35,5,11
4207,82,39,-10,22
4208,70,59,-21,22
4209,64,50,-19,22
4210,64,14,8,14
4211,55,36,-8,19
4212,58,32,3,12
4213,56,36,6,21
4214,80,39,-14,31
4215,83,43,-21,35
4216,71,31,19,25
4217,59,44,1,29
4218,53,19,29,32
4219,43,49,30,26
4220,48,9,52,41
4221,54,6,52,36
4222,48,22,44,34
4223,51,20,20,35
4224,53,14,29,24
4225,48,35,21,27
4226,46,35,6,42
4227,66,21,44,26
4228,64,18,42,41
4229,70,16,55,50
4230,75,-6,78,46
4231,62,-1,83,36
4232,57,3,85,28
4233,46,15,48,37
4234,53,19,33,23
4235,48,17,41,10
4236,44,16,25,17
4237,35,53,-3,21
4238,46,48,-11,28
4239,49,41,-4,26
4240,64,22,-3,35
4241,43,36,-1,25
4242,41,59,-26,37
4243,42,51,-25,36
4244,42,39,-13,33
4245,45,35,1,27
4246,56,5,13,29
4247,44,28,6,22
4248,46,48,-14,35
4249,66,18,12,15
4250,63,49,-31,33
4251,69,42,-11,23
4252,78,40,-11,29
4253,63,31,11,21
4254,61,26,20,31
4255,59,33,9,23
4256,56,27,9,37
4257,42,39,-12,40
4258,42,23,20,21
4259,51,40,-16,39
4260,65,33,-5,31
4261,63,40,7,30
4262,89,36,0,35
4263,95,35,13,41
4264,112,27,26,48
4265,117,27,23,68
4266,99,18,40,76
4267,79,28,40,73
4268,77,19,33,73
4269,62,31,24,79
4270,48,28,23,62
4271,45,39,7,62
4272,45,23,14,50
4273,56,27,15,37
4274,58,81,-19,46
4275,74,86,-4,23
4276,76,97,0,19
4277,91,86,12,17
4278,85,111,0,22
4279,65,113,-5,21
4280,61,98,-16,26
4281,58,62,7,10
4282,53,60,-22,33
4283,39,45,0,19
4284,30,36,0,14
4285,40,26,8,13
4286,39,45,-21,22
4287,37,37,-8,26
4288,41,39,-4,29
4289,38,45,-7,20
4290,55,42,-7,24
4291,51,52,-5,27
4292,54,40,-10,26
4293,61,32,-8,30
4294,79,23,-16,47
4295,70,35,-18,49
4296,85,17,14,54
4297,104,22,10,64
4298,107,40,-19,102
4299,119,21,-1,126
4300,104,33,-4,148
4301,101,27,2,146
4302,68,59,-12,128
4303,81,22,7,114
4304,73,40,-5,136
4305,76,15,17,179
4306,67,25,12,328
4307,51,24,6,609
4308,52,27,18,1093
4309,48,11,59,1768
4310,37,6,62,2496
4311,47,9,80,3074
4312,42,22,66,3297
4313,58,23,68,3053
4314,73,48,62,2362
4315,80,81,60,1645
4316,94,113,22,1039
4317,91,131,37,608
4318,92,133,26,351
4319,88,97,29,227
4320,83,76,34,172
4321,73,61,9,150
4322,78,65,-2,124
4323,87,48,25,97
4324,103,58,14,90
4325,112,92,-7,76
4326,126,125,3,71
4327,119,148,10,52
4328,116,163,-4,49
4329,116,187,-19,48
4330,108,140,-2,35
4331,91,115,7,37
4332,97,104,-8,40
4333,89,84,-16,36
4334,124,56,-1,30
4335,143,47,-20,40
4336,167,26,-4,27
4337,161,35,-9,28
4338,148,33,-5,32
4339,131,50,-14,34
4340,131,39,-1,25
4341,128,44,-11,29
4342,124,56,-27,33
4343,122,42,-16,33
4344,92,44,-3,24
4345,88,18,6,22
4346,62,36,-4,31
4347,47,53,-19,36
4348,45,38,-14,50
4349,54,37,-3,48
4350,58,30,12,51
4351,69,29,-2,43
4352,77,33,-13,41
4353,77,37,-15,22
4354,87,35,-14,28
4355,89,52,-19,20
4356,81,42,-10,24
4357,69,43,-17,28
4358,64,25,10,20
4359,57,27,0,29
4360,54,20,10,30
4361,39,40,-24,55
4362,49,39,-16,52
4363,53,42,-12,59
4364,53,42,-10,51
4365,57,36,-6,54
4366,72,42,-12,50
4367,79,35,-1,43
4368,85,30,-5,44
4369,75,38,3,27
4370,82,14,11,18
4371,66,34,-6,26
4372,47,41,-13,34
4373,42,56,-21,31
4374,51,40,-10,28
4375,47,40,3,22
4376,48,66,-13,35
4377,74,82,0,23
4378,60,132,-9,35
4379,96,118,-16,32
4380,85,129,-1,22
4381,82,121,-7,27
4382,81,96,-2,27
4383,65,80,9,18
4384,45,77,-11,37
4385,45,68,-4,39
4386,53,65,-7,52
4387,59,54,3,57
4388,66,88,-18,81
4389,58,126,-1,67
4390,78,129,5,68
4391,74,142,8,66
4392,70,121,5,63
4393,67,120,-17,60
4394,59,78,-8,49
4395,43,76,-21,42
4396,43,57,-9,33
4397,53,32,10,22
4398,44,48,-6,29
4399,56,34,-6,21
4400,70,21,-1,22
4401,70,39,6,15
4402,80,43,-5,11
4403,92,22,7,9
4404,105,35,-10,23
4405,127,15,0,19
4406,135,25,0,5
4407,130,27,7,19
4408,145,37,-11,32
4409,119,27,4,23
4410,110,10,9,25
4411,88,30,3,28
4412,80,27,-5,28
4413,74,33,-12,41
4414,72,32,-3,32
4415,71,35,-12,41
4416,98,60,7,74
4417,68,39,-4,48
4418,55,50,-13,51
4419,53,46,-11,69
4420,59,33,0,78
4421,61,34,7,97
4422,86,33,-2,96
4423,108,28,-8,104
4424,110,26,9,96
4425,122,15,10,92
4426,120,24,0,104
4427,104,41,-11,142
4428,115,24,7,234
4429,112,36,12,451
4430,116,43,6,839
4431,146,3,44,1417
4432,183,11,59,2184
4433,185,7,73,2907
4434,176,-18,109,3233
4435,158,-3,71,3174
4436,139,0,65,2675
4437,95,0,69,1955
4438,72,9,67,1244
4439,77,5,61,727
4440,72,-4,81,400
4441,72,27,46,250
4442,101,9,50,167
4443,129,9,48,141
4444,174,-4,69,113
4445,213,18,35,122
4446,236,28,42,116
4447,254,18,71,104
4448,254,10,80,88
4449,201,24,58,80
4450,155,15,64,60
4451,113,19,51,39
4452,82,37,13,52
4453,65,30,20,38
4454,58,34,15,36
4455,54,51,-12,45
4456,56,21,26,21
4457,63,41,1,35
4458,68,29,5,29
4459,77,28,10,26
4460,76,38,-6,38
4461,64,58,-19,44
4462,72,33,-4,32
4463,50,43,-17,35
4464,44,29,6,23
4465,55,27,-1,29
4466,44,36,-4,29
4467,49,20,-8,39
4468,53,40,-12,35
4469,43,46,-20,54
4470,59,28,0,36
4471,51,36,-13,38
4472,68,31,-15,42
4473,67,21,7,27
4474,57,25,5,20
4475,67,23,-4,24
4476,55,49,-24,27
4477,57,22,-12,28
4478,45,37,0,14
4479,38,52,-26,29
4480,40,52,-30,36
4481,31,51,-25,32
4482,42,33,-7,38
4483,51,25,-4,44
4484,71,27,1,47
4485,60,46,-2,52
4486,95,12,20,54
4487,96,30,19,51
4488,107,22,28,58
4489,101,28,29,55
4490,112,28,21,43
4491,97,27,15,33
4492,85,39,0,33
4493,61,48,-6,27
4494,69,22,8,18
4495,56,48,3,22
4496,66,50,5,15
4497,60,83,-20,32
4498,65,97,-2,22
4499,82,100,-4,28
4500,97,98,14,17
4501,102,93,2,27
4502,104,80,-1,33
4503,101,82,-17,39
4504,101,54,-15,45
4505,83,53,-9,36
4506,80,33,1,33
4507,60,28,3,46
4508,55,40,-3,61
4509,61,45,-16,71
4510,72,28,2,67
4511,79,32,-11,75
4512,85,37,2,64
4513,106,43,-17,79
4514,131,20,23,45
4515,126,26,3,50
4516,124,38,-16,56
4517,119,23,9,38
4518,106,50,-10,42
4519,90,40,3,42
4520,86,34,-1,38
4521,76,34,6,32
4522,79,30,5,38
4523,71,30,29,30
4524,63,33,11,40
4525,50,44,23,29
4526,51,35,20,33
4527,53,25,28,23
4528,59,26,24,29
4529,50,42,11,37
4530,75,15,38,38
4531,78,23,32,46
4532,99,3,60,43
4533,94,21,49,64
4534,103,16,62,48
4535,103,22,56,56
4536,109,23,69,44
4537,122,19,55,42
4538,121,24,45,52
4539,132,26,28,57
4540,119,35,20,80
4541,114,28,23,112
4542,95,59,-3,155
4543,76,98,-6,184
4544,97,82,9,193
4545,99,112,-8,195
4546,123,107,-14,180
4547,113,111,2,138
4548,128,91,11,121
4549,132,82,1,131
4550,121,67,1,199
4551,118,52,0,352
4552,94,43,14,664
4553,87,17,41,1202
4554,79,-16,69,1867
4555,60,5,67,2596
4556,62,-9,81,3164
4557,49,16,63,3341
4558,51,12,63,2993
4559,61,0,72,2363
4560,40,25,36,1618
4561,51,13,34,1009
4562,50,16,39,575
4563,50,27,37,337
4564,46,34,21,207
4565,46,52,22,143
4566,59,69,28,114
4567,51,116,13,104
4568,72,132,25,103
4569,69,185,4,96
4570,78,175,23,86
4571,78,159,43,69
4572,69,151,18,56
4573,66,113,29,40
4574,51,88,5,47
4575,48,75,1,31
4576,49,55,-3,34
4577,42,54,-10,43
4578,43,42,3,26
4579,49,30,8,17
4580,51,50,-17,22
4581,71,39,-1,18
4582,81,30,1,20
4583,92,39,-16,26
4584,100,37,10,5
4585,88,49,-19,24
4586,114,33,-13,21
4587,105,45,-13,17
4588,96,39,0,11
4589,89,46,-20,19
4590,86,33,-6,11
4591,75,54,-23,21
4592,82,26,0,10
4593,78,34,-4,9
4594,85,19,9,10
4595,76,46,-16,6
4596,76,23,4,11
4597,72,37,-5,10
4598,55,29,-2,16
4599,40,51,-12,13
4600,52,33,0,8
4601,42,41,-18,13
4602,52,18,4,5
4603,51,29,6,11
4604,48,34,5,11
4605,78,17,11,16
4606,83,18,24,17
4607,94,19,32,13
4608,112,25,18,29
4609,111,9,44,19
4610,98,33,16,29
4611,87,32,11,46
4612,73,35,15,35
4613,60,39,0,33
4614,51,34,14,29
4615,45,32,6,17
4616,55,44,11,14
4617,52,72,2,8
4618,70,87,-3,14
4619,63,120,-9,15
4620,94,92,17,1
4621,103,97,-4,21
4622,85,100,-2,12
4623,91,68,7,18
4624,94,79,-17,19
4625,88,58,3,12
4626,75,54,-16,19
4627,79,35,-8,15
4628,60,41,0,10
4629,60,34,1,13
4630,77,24,-18,28
4631,59,54,-21,26
4632,62,41,-9,19
4633,60,37,-1,11
4634,79,35,-19,15
4635,68,40,-16,7
4636,67,39,-17,21
4637,56,40,-7,4
4638,46,38,-7,16
4639,49,42,-4,10
4640,40,45,-2,14
4641,57,30,9,3
4642,50,58,-5,9
4643,47,57,10,4
4644,47,101,-10,13
4645,57,91,0,4
4646,67,90,0,11
4647,61,89,-14,18
4648,41,98,-9,9
4649,67,66,-7,13
4650,72,56,-20,22
4651,86,31,-1,19
4652,81,38,-8,18
4653,88,39,-11,19
4654,92,47,-14,24
4655,92,50,-22,23
4656,90,37,0,16
4657,84,46,-22,17
4658,76,34,-10,13
4659,72,25,6,7
4660,64,22,3,10
4661,59,42,-6,10
4662,64,33,-2,17
4663,65,36,8,12
4664,70,38,7,36
4665,78,25,10,36
4666,58,44,26,36
4667,58,21,44,33
4668,70,15,45,31
4669,62,25,28,38
4670,52,32,23,25
4671,50,31,6,24
4672,47,26,16,19
4673,39,21,22,17
4674,44,47,-5,20
4675,55,28,22,13
4676,40,75,4,27
4677,57,60,27,16
4678,69,78,25,25
4679,82,84,39,26
4680,84,121,15,33
4681,67,131,12,34
4682,67,100,21,27
4683,56,101,-2,17
4684,53,81,-9,29
4685,53,60,1,22
4686,39,54,-10,29
4687,42,39,-4,22
4688,45,37,-7,24
4689,38,48,-22,32
4690,46,41,-16,26
4691,39,43,-8,25
4692,46,36,-3,25
4693,51,41,-5,30
4694,59,41,-20,33
4695,60,45,-3,26
4696,64,71,-34,36
4697,81,32,-4,20
4698,87,26,-3,23
4699,83,38,6,20
4700,111,14,14,26
4701,103,16,8,28
4702,83,32,-5,32
4703,78,24,-1,29
4704,60,28,5,24
4705,57,31,-8,46
4706,50,36,-5,30
4707,42,34,11,18
4708,63,18,9,30
4709,45,44,-11,36
4710,63,15,9,30
4711,63,24,13,24
4712,76,18,11,17
4713,69,19,12,19
4714,52,38,-4,21
4715,56,37,-5,13
4716,45,43,-6,14
4717,42,37,-5,14
4718,31,44,9,8
4719,51,20,9,14
4720,46,17,12,12
4721,62,28,-11,19
4722,49,27,4,20
4723,48,34,0,24
4724,64,41,-11,32
4725,71,29,-8,31
4726,78,22,9,29
4727,77,27,-3,39
4728,72,33,-1,32
4729,54,45,-11,35
4730,44,48,-11,24
4731,45,39,-14,26
4732,49,38,-16,23
4733,43,48,-16,27
4734,42,30,-3,15
4735,51,21,4,19
4736,58,34,-12,26
4737,66,39,-10,17
4738,73,26,11,8
4739,86,44,-22,28
4740,96,39,-8,25
4741,102,48,-23,27
4742,84,54,-20,26
4743,89,23,2,10
4744,102,30,-16,17
4745,89,38,-17,20
4746,91,48,-15,23
4747,100,32,4,31
4748,91,61,-26,56
4749,82,53,1,46
4750,84,78,4,56
4751,75,97,-26,82
4752,76,101,-16,85
4753,79,97,-14,82
4754,65,84,0,70
4755,59,74,0,59
4756,53,72,-7,52
4757,51,54,-7,41
4758,55,21,15,23
4759,55,33,-4,29
4760,54,22,15,11
4761,61,37,-12,24
4762,63,19,11,16
4763,53,55,-20,18
4764,70,42,-12,17
4765,76,38,-18,20
4766,70,47,-16,20
4767,79,49,-2,12
4768,75,49,0,15
4769,82,27,4,14
4770,92,41,-19,22
4771,108,38,-13,26
4772,146,32,-9,20
4773,155,45,-7,25
4774,160,57,-3,38
4775,174,38,1,37
4776,163,36,8,29
4777,134,40,2,31
4778,120,20,7,33
4779,111,24,-5,37
4780,62,38,-3,25
4781,56,38,-10,39
4782,48,28,9,42
4783,46,26,12,58
4784,60,18,2,83
4785,46,49,-1,118
4786,53,27,11,143
4787,59,22,24,150
4788,68,23,29,152
4789,64,28,29,144
4790,63,26,15,138
4791,68,25,30,129
4792,49,37,18,143
4793,59,19,26,236
4794,60,35,14,423
4795,74,31,19,761
4796,96,6,47,1312
4797,110,8,56,1988
4798,126,3,58,2699
4799,130,-18,81,3207
4800,122,-19,93,3253
4801,107,18,51,2950
4802,103,-17,81,2374
4803,83,-5,81,1681
4804,83,5,46,1086
4805,88,-1,45,663
4806,70,6,28,393
4807,57,13,37,242
4808,56,13,41,152
4809,54,23,23,115
4810,54,7,43,89
4811,45,39,8,98
4812,65,21,12,89
4813,59,28,16,67
4814,64,8,32,59
4815,47,46,-9,55
4816,55,32,-2,52
4817,36,40,-2,38
4818,41,36,0,28
4819,47,34,-3,33
4820,45,34,-5,34
4821,46,44,-2,27
4822,55,30,2,29
4823,73,28,-13,38
4824,46,56,-13,28
4825,65,30,17,12
4826,72,19,24,24
4827,59,55,-14,27
4828,67,16,21,22
4829,65,37,1,19
4830,69,8,23,11
4831,46,38,6,7
4832,63,38,-1,10
4833,65,51,-13,18
4834,81,32,-1,8
4835,97,32,-5,14
4836,106,35,2,5
4837,116,31,-12,19
4838,96,35,-11,19
4839,91,32,2,9
4840,71,52,-13,15
4841,75,32,2,10
4842,61,25,11,15
4843,49,25,9,12
4844,44,45,-15,9
4845,47,33,1,10
4846,54,31,-1,16
4847,58,36,-1,11
4848,77,16,7,14
4849,79,10,33,6
4850,64,38,-3,21
4851,74,19,17,21
4852,63,42,1,13
4853,59,48,-6,25
4854,64,26,13,20
4855,48,48,-15,32
4856,66,28,1,19
4857,56,40,-12,30
4858,71,12,12,26
4859,58,33,-3,28
4860,48,47,-14,22
4861,64,35,-15,29
4862,40,53,-16,22
4863,52,36,-6,17
4864,55,36,12,22
4865,57,35,4,13
4866,71,28,2,9
4867,77,25,18,8
4868,77,39,19,13
4869,79,38,8,19
4870,73,44,10,17
4871,82,17,32,11
4872,76,17,11,18
4873,74,18,18,11
