Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
3694,30,40,6,33
3695,27,22,10,29
3696,38,16,15,11
3697,32,3,25,8
3698,31,14,22,14
3699,35,3,26,6
3700,26,19,25,4
3701,31,19,13,14
3702,41,22,20,0
3703,55,16,11,26
3704,79,11,16,16
3705,90,14,16,21
3706,87,23,20,10
3707,102,11,22,26
3708,94,32,13,21
3709,98,-7,34,11
3710,69,24,7,23
3711,59,16,17,21
3712,56,4,28,13
3713,50,7,24,30
3714,49,22,25,41
3715,67,16,22,47
3716,90,11,39,35
3717,108,14,42,25
3718,117,20,17,35
3719,106,30,20,28
3720,103,14,22,40
3721,76,12,46,34
3722,61,11,47,31
3723,55,-2,57,35
3724,34,22,33,40
3725,28,26,28,40
3726,40,12,27,41
3727,40,4,29,51
3728,35,7,28,35
3729,38,9,24,46
3730,40,3,30,41
3731,24,14,28,35
3732,20,18,20,34
3733,32,13,11,33
3734,30,10,34,18
3735,27,0,26,39
3736,19,21,31,29
3737,24,22,21,34
3738,41,2,32,39
3739,31,10,28,38
3740,24,7,29,32
3741,22,20,18,48
3742,34,18,19,41
3743,16,33,21,47
3744,32,14,43,42
3745,36,0,52,40
3746,33,13,43,48
3747,35,0,53,45
3748,34,5,47,60
3749,32,1,46,62
3750,40,6,35,71
3751,23,14,59,54
3752,35,10,61,62
3753,34,-2,88,62
3754,28,8,100,59
3755,41,-13,130,61
3756,38,-10,127,54
3757,33,0,98,67
3758,37,-14,98,63
3759,43,-5,69,86
3760,34,5,63,99
3761,50,-16,80,90
3762,27,11,56,111
3763,32,13,46,124
3764,28,5,80,122
3765,36,6,71,111
3766,38,-2,70,108
3767,35,8,76,89
3768,43,4,48,95
3769,31,12,56,74
3770,34,34,42,86
3771,28,38,54,119
3772,29,75,53,231
3773,20,116,23,480
3774,28,90,61,845
3775,30,75,63,1341
3776,36,59,82,1773
3777,40,33,89,2047
3778,32,33,64,1984
3779,40,20,49,1628
3780,29,1,77,1138
3781,30,15,32,757
3782,39,1,56,436
3783,35,15,35,261
3784,29,7,52,169
3785,31,8,49,125
3786,31,0,49,105
3787,33,14,28,95
3788,27,42,4,102
3789,26,19,29,76
3790,40,5,25,78
3791,37,6,26,69
3792,21,14,33,35
3793,29,30,11,34
3794,32,11,21,31
3795,29,7,39,13
3796,34,7,47,7
3797,27,33,5,22
3798,25,26,23,17
3799,15,35,10,25
3800,34,27,16,23
3801,36,15,39,3
3802,31,18,20,23
3803,27,30,19,17
3804,33,29,10,26
3805,33,42,18,21
3806,22,60,14,17
3807,34,89,15,10
3808,34,117,20,22
3809,39,154,11,17
3810,32,180,17,19
3811,40,169,16,21
3812,29,157,17,19
3813,19,125,26,18
3814,43,57,63,10
3815,31,54,43,22
3816,38,43,43,28
3817,40,44,45,18
3818,56,48,52,17
3819,55,129,13,28
3820,86,136,21,36
3821,105,154,47,17
3822,119,175,23,32
3823,127,149,39,15
3824,112,127,26,18
3825,92,101,9,28
3826,72,81,8,20
3827,47,51,19,12
3828,37,48,13,21
3829,47,14,28,24
3830,32,31,6,23
3831,31,29,10,33
3832,27,17,29,15
3833,28,37,-3,27
3834,30,10,27,21
3835,42,5,23,19
3836,31,10,28,14
3837,36,4,28,20
3838,30,18,18,22
3839,30,9,31,11
3840,37,17,14,19
3841,27,9,21,24
3842,39,-4,39,0
3843,25,18,13,10
3844,29,0,23,17
3845,43,9,15,12
3846,27,12,18,6
3847,26,12,16,16
3848,33,3,41,0
3849,21,16,35,0
3850,30,27,10,8
3851,54,-11,21,21
3852,34,7,24,14
3853,42,0,27,8
3854,28,21,13,20
3855,40,3,33,9
3856,31,19,13,3
3857,25,16,18,16
3858,30,4,21,18
3859,28,7,30,5
3860,32,17,26,8
3861,35,20,7,20
3862,35,19,7,20
3863,32,16,23,-3
3864,26,30,9,13
3865,26,23,22,10
3866,25,31,7,19
3867,37,22,10,19
3868,34,23,9,13
3869,31,22,15,18
3870,38,14,23,9
3871,26,26,7,11
3872,34,12,29,7
3873,25,17,24,4
3874,33,22,18,10
3875,17,41,17,12
3876,41,6,36,8
3877,37,11,23,17
3878,39,36,-3,24
3879,22,25,25,12
3880,34,35,25,10
3881,24,75,1,18
3882,30,87,4,20
3883,27,96,25,10
3884,33,128,1,19
3885,37,110,11,16
3886,38,110,14,9
3887,27,99,18,4
3888,36,78,-7,22
3889,28,40,16,23
3890,38,22,23,14
3891,25,43,9,18
3892,30,29,13,20
3893,25,36,7,25
3894,29,33,4,19
3895,43,20,12,18
3896,36,11,28,6
3897,27,30,0,15
3898,21,30,19,10
3899,25,26,12,18
3900,36,14,23,14
3901,44,22,17,17
3902,45,6,28,16
3903,65,19,19,14
3904,77,9,37,5
3905,102,13,30,3
3906,116,16,20,18
3907,117,17,17,13
3908,106,23,35,15
3909,84,38,23,14
3910,80,13,34,18
3911,71,7,47,13
3912,51,17,41,11
3913,50,25,43,7
3914,63,44,33,16
3915,81,81,11,21
3916,150,69,17,18
3917,175,109,18,17
3918,210,117,20,13
3919,200,92,49,0
3920,166,110,6,21
3921,141,68,29,12
3922,88,71,14,19
3923,74,34,26,6
3924,48,49,-1,21
3925,38,56,14,5
3926,57,52,21,11
3927,39,85,18,16
3928,45,97,19,15
3929,36,129,25,8
3930,30,142,20,7
3931,31,142,24,7
3932,33,121,9,17
3933,31,111,-6,26
3934,33,66,16,12
3935,22,68,1,22
3936,28,53,11,21
3937,32,57,16,14
3938,21,87,5,20
3939,24,105,16,20
3940,35,137,18,18
3941,25,186,9,21
3942,35,193,12,22
3943,25,203,-7,33
3944,25,170,-10,25
3945,21,119,5,19
3946,31,85,20,20
3947,23,68,12,24
3948,30,52,26,22
3949,35,46,22,35
3950,28,65,30,38
3951,37,88,14,56
3952,30,130,21,47
3953,31,148,20,42
3954,19,206,-11,46
3955,21,172,11,25
3956,34,121,17,17
3957,32,100,5,31
3958,45,43,26,24
3959,36,38,19,26
3960,20,52,-9,48
3961,37,22,19,44
3962,28,33,-2,50
3963,28,25,29,43
3964,30,31,16,42
3965,27,37,6,46
3966,34,16,22,42
3967,36,27,24,22
3968,34,15,31,27
3969,23,35,14,24
3970,43,5,24,28
3971,26,29,23,27
3972,29,17,26,32
3973,29,22,14,33
3974,31,26,11,35
3975,30,31,5,35
3976,27,20,19,44
3977,37,10,23,26
3978,33,30,6,44
3979,37,15,20,45
3980,28,21,21,36
3981,28,34,0,45
3982,35,8,21,27
3983,33,20,14,48
3984,28,12,37,35
3985,40,20,7,61
3986,41,3,33,62
3987,30,22,31,66
3988,42,29,6,74
3989,22,29,29,49
3990,35,16,34,42
3991,35,15,34,45
3992,29,25,26,52
3993,32,24,36,36
3994,29,11,46,38
3995,28,23,43,50
3996,39,-6,54,61
3997,27,22,34,73
3998,39,18,29,84
3999,33,24,32,94
4000,27,19,27,110
4001,27,32,12,123
4002,38,18,28,116
4003,37,15,30,128
4004,17,21,30,137
4005,32,11,29,133
4006,33,28,24,133
4007,37,10,21,117
4008,38,17,20,100
4009,34,16,22,100
4010,36,10,34,115
4011,33,14,33,179
4012,31,14,37,342
4013,43,-5,56,617
4014,32,11,56,1049
4015,29,-11,95,1540
4016,34,-3,88,1954
4017,38,-12,104,2170
4018,31,7,88,2022
4019,45,-17,83,1658
4020,15,25,38,1211
4021,26,6,65,770
4022,34,9,57,479
4023,30,5,49,290
4024,35,-7,72,179
4025,39,2,60,126
4026,41,6,44,102
4027,24,17,44,86
4028,37,19,31,85
4029,35,25,28,77
4030,32,34,23,64
4031,25,49,36,53
4032,25,80,24,46
4033,17,113,17,39
4034,30,129,37,20
4035,28,140,29,18
4036,31,145,24,18
4037,28,145,10,30
4038,35,99,32,22
4039,37,63,41,22
4040,29,76,25,31
4041,26,49,27,28
4042,39,27,28,20
4043,39,27,20,29
4044,44,13,42,16
4045,58,17,24,20
4046,43,40,10,21
4047,73,25,19,22
4048,100,16,23,19
4049,93,25,32,9
4050,91,27,17,22
4051,85,6,44,10
4052,74,24,20,20
4053,50,44,16,21
4054,39,62,14,20
4055,32,88,21,15
4056,35,135,0,20
4057,31,172,11,25
4058,36,190,18,14
4059,23,181,40,12
4060,35,151,48,15
4061,47,108,55,15
4062,50,85,37,32
4063,38,49,59,28
4064,26,59,41,24
4065,39,28,44,27
4066,36,28,35,24
4067,31,27,21,19
4068,35,30,22,21
4069,22,35,14,24
4070,27,32,18,19
4071,41,35,5,22
4072,50,14,26,11
4073,73,12,32,9
4074,79,31,11,29
4075,101,13,17,21
4076,88,28,6,30
4077,91,13,26,15
4078,71,29,13,23
4079,63,4,27,17
4080,40,24,12,22
4081,36,24,13,20
4082,28,30,20,15
4083,34,16,22,15
4084,38,14,15,16
4085,23,24,26,9
4086,32,19,15,15
4087,29,25,20,14
4088,29,26,20,13
4089,32,18,24,11
4090,34,19,13,20
4091,32,13,25,11
4092,41,4,25,13
4093,28,19,26,15
4094,25,19,25,12
4095,43,0,29,20
4096,27,26,18,25
4097,29,21,24,14
4098,34,13,29,0
4099,40,0,28,10
4100,34,10,25,8
4101,34,29,8,13
4102,36,12,34,9
4103,44,8,16,15
4104,29,14,28,10
4105,39,17,9,16
4106,43,0,31,10
4107,34,20,26,8
4108,36,32,-10,24
4109,38,26,20,12
4110,62,34,-6,25
4111,54,38,10,16
4112,80,19,21,14
4113,76,23,25,4
4114,76,21,25,8
4115,88,26,16,4
4116,65,41,13,18
4117,49,50,17,10
4118,46,63,15,17
4119,39,101,2,19
4120,27,116,19,10
4121,37,97,32,16
4122,40,90,24,15
4123,29,102,22,9
4124,25,96,16,24
4125,33,48,36,27
4126,35,36,62,6
4127,36,41,32,19
4128,25,65,32,19
4129,25,82,12,29
4130,41,95,26,17
4131,41,123,21,13
4132,28,129,22,10
4133,42,113,25,15
4134,28,120,9,14
4135,32,72,30,8
4136,29,72,8,21
4137,34,55,13,10
4138,37,42,23,14
4139,30,51,16,11
4140,37,36,30,14
4141,35,90,11,17
4142,53,100,30,8
4143,39,159,2,23
4144,38,187,2,21
4145,37,182,3,26
4146,63,111,34,9
4147,75,100,17,12
4148,73,73,28,3
4149,80,46,28,18
4150,80,40,16,16
4151,74,19,30,11
4152,65,20,21,16
4153,54,14,37,11
4154,45,21,23,8
4155,42,25,8,20
4156,35,28,23,7
4157,41,23,17,12
4158,25,21,21,12
4159,37,27,12,13
4160,34,29,9,16
4161,25,22,24,7
4162,31,10,35,6
4163,38,11,19,16
4164,34,17,29,8
4165,33,13,30,21
4166,32,28,17,19
4167,42,15,36,16
4168,22,31,43,22
4169,36,4,56,24
4170,45,-4,57,16
4171,31,4,60,21
4172,33,7,62,15
4173,29,8,47,27
4174,31,17,37,16
4175,29,20,35,18
4176,38,0,51,10
4177,40,-2,56,14
4178,34,8,55,28
4179,39,-11,87,28
4180,39,3,86,28
4181,28,13,90,25
4182,41,0,62,37
4183,38,4,53,29
4184,33,3,52,21
4185,27,19,37,23
4186,45,-11,40,32
4187,25,30,14,35
4188,25,22,31,24
4189,35,1,38,33
4190,31,12,35,39
4191,19,16,19,49
4192,30,-2,41,37
4193,29,13,18,39
4194,31,25,16,28
4195,33,23,15,26
4196,38,5,29,24
4197,40,9,20,20
4198,17,12,33,17
4199,37,3,28,33
4200,35,34,2,51
4201,29,31,13,50
4202,28,9,38,47
4203,36,-5,52,42
4204,26,16,33,64
4205,30,12,36,45
4206,33,14,34,37
4207,32,10,38,45
4208,23,2,55,26
4209,29,4,37,28
4210,36,7,31,33
4211,35,6,44,27
4212,33,6,45,24
4213,34,5,42,35
4214,39,-1,67,30
4215,32,16,49,46
4216,31,8,68,38
4217,47,0,59,34
4218,36,-1,53,37
4219,34,9,60,36
4220,21,27,49,37
4221,30,36,26,44
4222,24,40,19,33
4223,31,52,20,40
4224,27,57,30,33
4225,30,59,40,31
4226,27,77,30,44
4227,26,88,27,56
4228,43,60,47,57
4229,33,65,16,70
4230,30,51,18,75
4231,31,34,44,47
4232,37,46,1,50
4233,29,22,27,27
4234,24,17,43,17
4235,41,16,23,30
4236,28,17,20,34
4237,35,18,22,53
4238,25,19,22,55
4239,40,0,36,70
4240,34,21,16,85
4241,27,33,18,93
4242,31,8,44,94
4243,48,17,20,111
4244,48,22,23,107
4245,68,9,45,98
4246,81,17,23,118
4247,80,25,28,115
4248,89,18,23,126
4249,73,25,16,125
4250,74,11,24,120
4251,75,4,31,106
4252,47,35,7,109
4253,44,9,40,107
4254,38,16,31,150
4255,37,19,24,254
4256,41,3,36,447
4257,37,11,47,771
4258,29,0,64,1206
4259,35,2,63,1687
4260,22,23,56,2073
4261,35,18,81,2195
4262,43,7,87,2060
4263,42,25,86,1661
4264,45,71,48,1151
4265,43,81,50,741
4266,36,94,53,462
4267,37,85,58,264
4268,38,80,40,171
4269,36,72,23,131
4270,55,30,43,88
4271,59,36,22,80
4272,74,24,46,69
4273,79,58,19,64
4274,76,65,33,47
4275,89,96,16,51
4276,66,132,20,43
4277,56,148,6,33
4278,56,123,34,12
4279,46,121,11,23
4280,55,78,30,22
4281,62,84,-1,22
4282,82,38,33,14
4283,112,26,22,14
4284,95,40,9,19
4285,107,22,28,14
4286,99,28,18,17
4287,100,12,40,15
4288,70,30,28,7
4289,55,20,23,17
4290,47,12,30,11
4291,45,21,22,18
4292,41,22,9,23
4293,40,8,24,17
4294,31,16,22,9
4295,23,32,-3,27
4296,33,20,21,22
4297,37,8,35,14
4298,37,12,25,22
4299,35,18,25,12
4300,25,31,6,30
4301,28,13,26,25
4302,31,11,18,18
4303,30,8,28,22
4304,30,8,35,13
4305,34,24,15,27
4306,44,-7,39,24
4307,29,22,22,39
4308,22,35,25,45
4309,33,0,28,54
4310,36,2,30,65
4311,42,0,23,67
4312,38,-7,46,46
4313,36,6,30,46
4314,25,35,6,46
4315,44,-4,35,25
4316,31,24,15,28
4317,31,23,15,31
4318,30,21,29,23
4319,39,15,16,41
4320,29,29,26,43
4321,36,17,16,59
4322,33,21,26,53
4323,40,29,22,55
4324,43,38,22,44
4325,30,53,21,47
4326,24,82,27,36
4327,27,92,34,31
4328,37,93,21,39
4329,37,86,8,39
4330,46,72,-2,38
4331,37,58,25,25
4332,25,61,10,50
4333,29,38,16,43
4334,28,46,19,30
4335,30,54,24,32
4336,34,67,11,38
4337,37,65,29,37
4338,40,88,25,33
4339,37,107,17,41
4340,34,95,26,27
4341,41,92,17,35
4342,31,81,4,43
4343,53,39,20,32
4344,29,47,14,35
4345,33,24,16,41
4346,38,15,24,49
4347,41,18,21,56
4348,45,-1,38,55
4349,28,39,3,56
4350,44,25,14,75
4351,59,6,26,53
4352,57,18,17,42
4353,73,27,17,37
4354,84,21,12,39
4355,120,11,22,31
4356,99,27,14,30
4357,90,24,9,37
4358,79,41,-9,43
4359,68,8,35,48
4360,59,6,26,69
4361,48,14,26,84
4362,39,12,39,89
4363,44,5,32,97
4364,36,11,31,107
4365,34,17,24,110
4366,38,13,28,96
4367,35,8,43,99
4368,37,10,29,101
4369,38,47,-10,116
4370,48,5,37,95
4371,34,24,19,97
4372,33,29,14,85
4373,31,21,24,82
4374,41,12,28,99
4375,31,18,28,122
4376,23,27,27,171
4377,22,19,25,322
4378,33,15,45,551
4379,34,25,37,952
4380,46,0,63,1397
4381,35,12,70,1875
4382,29,-3,88,2146
4383,40,-14,111,2136
4384,49,-7,73,1905
4385,27,23,59,1455
4386,23,14,80,984
4387,40,1,89,608
4388,41,-1,77,363
4389,43,11,51,215
4390,33,11,65,139
4391,44,-11,70,117
4392,48,-4,51,101
4393,34,10,50,90
4394,42,12,68,83
4395,46,-1,83,62
4396,37,5,86,60
4397,43,3,74,57
4398,38,-2,84,39
4399,16,48,39,39
4400,40,12,45,33
4401,36,12,34,28
4402,46,3,35,21
4403,29,10,35,24
4404,38,13,29,16
4405,32,11,29,19
4406,29,32,3,30
4407,32,4,47,22
4408,34,10,29,22
4409,34,7,37,20
4410,26,26,20,26
4411,42,13,27,24
4412,32,33,0,31
4413,30,10,26,20
4414,32,15,21,21
4415,34,18,16,18
4416,30,33,10,18
4417,43,6,27,22
4418,37,18,24,19
4419,23,24,18,26
4420,23,36,4,30
4421,47,-7,36,27
4422,43,21,3,39
4423,31,16,26,24
4424,35,14,27,20
4425,26,43,-3,37
4426,32,39,-3,37
4427,38,12,26,35
4428,33,10,28,49
4429,31,-1,52,44
4430,34,13,35,45
4431,34,24,18,57
4432,54,-2,43,42
4433,50,-2,60,35
4434,36,20,25,57
4435,52,-1,64,35
4436,51,17,53,29
4437,66,11,48,32
4438,77,13,38,41
4439,73,17,27,38
4440,62,17,39,39
4441,57,10,46,39
4442,42,30,28,41
4443,44,46,9,62
4444,31,49,27,55
4445,42,64,23,59
4446,47,78,15,54
4447,61,74,12,46
4448,52,88,21,35
4449,78,58,34,23
4450,80,47,29,25
4451,85,46,12,39
4452,75,34,21,38
4453,61,16,44,22
4454,48,11,44,32
4455,47,24,19,45
4456,51,8,37,38
4457,49,20,29,39
4458,57,5,27,38
4459,43,30,25,31
4460,75,9,37,32
4461,100,5,26,45
4462,100,17,21,35
4463,100,9,28,30
4464,82,23,12,42
4465,84,9,20,52
4466,74,3,36,50
4467,55,16,25,59
4468,44,23,24,71
4469,42,10,33,88
4470,56,-6,49,77
4471,32,20,54,63
4472,30,13,42,61
4473,41,13,51,44
4474,48,-11,70,32
4475,29,30,18,57
4476,28,17,48,39
4477,43,7,36,49
4478,45,8,54,33
4479,45,0,67,54
4480,50,-1,72,66
4481,58,-5,88,79
4482,72,-9,81,100
4483,73,-7,91,111
4484,76,0,95,111
4485,94,-10,77,111
4486,99,4,72,118
4487,90,24,51,125
4488,77,32,27,140
4489,59,35,46,143
4490,47,65,23,150
4491,54,43,32,157
4492,43,67,28,157
4493,45,106,2,148
4494,59,75,35,123
4495,74,63,35,111
4496,82,34,56,95
4497,90,37,35,148
4498,87,40,20,244
4499,90,22,38,425
4500,68,24,37,709
4501,67,0,53,1114
4502,48,1,79,1593
4503,50,-6,73,2030
4504,38,4,71,2225
4505,31,3,75,2110
4506,31,2,64,1828
4507,38,10,50,1382
4508,23,12,60,936
4509,38,8,53,584
4510,35,22,47,337
4511,39,20,52,207
4512,29,47,19,144
4513,37,54,29,110
4514,42,59,50,78
4515,28,124,31,78
4516,29,131,46,58
4517,35,115,68,48
4518,48,120,47,60
4519,32,115,48,43
4520,16,105,26,36
4521,45,47,56,29
4522,30,57,21,27
4523,39,48,20,29
4524,33,17,31,19
4525,33,19,43,12
4526,31,49,4,23
4527,38,13,31,11
4528,32,24,21,12
4529,37,14,29,11
4530,38,23,23,13
4531,44,18,30,22
4532,42,25,36,5
4533,66,11,29,20
4534,58,21,20,19
4535,65,32,8,22
4536,73,6,37,8
4537,51,29,26,2
4538,53,34,-2,28
4539,46,23,15,22
4540,37,23,15,18
4541,38,3,31,14
4542,41,22,1,24
4543,28,11,33,9
4544,36,30,4,18
4545,41,12,26,10
4546,26,18,29,8
4547,30,17,27,13
4548,36,22,15,17
4549,28,17,34,13
4550,28,28,15,19
4551,26,21,14,25
4552,16,33,17,19
4553,31,7,35,21
4554,38,15,34,30
4555,34,15,50,27
4556,30,26,20,41
4557,18,23,35,29
4558,35,2,53,20
4559,27,21,44,18
4560,25,25,24,23
4561,39,11,35,18
4562,36,31,31,19
4563,31,50,21,23
4564,42,46,18,26
4565,35,51,28,13
4566,27,90,15,27
4567,53,64,33,19
4568,50,72,30,22
4569,53,52,44,9
4570,45,75,11,18
4571,48,65,-1,23
4572,53,37,27,6
4573,56,19,30,8
4574,52,28,17,24
4575,47,21,13,16
4576,51,0,38,6
4577,35,26,17,19
4578,38,23,11,22
4579,26,23,30,11
4580,40,14,22,13
4581,33,12,34,9
4582,32,14,25,7
4583,35,26,19,10
4584,28,21,23,4
4585,28,20,21,10
4586,44,0,35,2
4587,37,18,32,11
4588,41,26,23,11
4589,20,52,27,6
4590,36,62,7,24
4591,39,56,23,14
4592,22,71,25,11
4593,36,48,36,10
4594,41,49,16,19
4595,49,20,32,8
4596,36,39,2,26
4597,29,36,24,4
4598,26,40,9,14
4599,31,26,19,10
4600,34,11,30,7
4601,33,10,18,12
4602,35,26,11,9
4603,32,30,8,10
4604,41,3,38,4
4605,21,26,25,4
4606,26,27,24,4
4607,40,1,22,12
4608,31,11,33,11
4609,41,13,31,15
4610,37,8,38,7
4611,29,18,34,22
4612,27,9,52,13
4613,46,1,48,22
4614,37,-8,82,3
4615,49,-16,73,11
4616,41,7,48,15
4617,24,29,24,20
4618,31,4,50,7
4619,41,-2,42,15
4620,30,32,10,11
4621,42,25,22,9
4622,24,48,18,13
4623,28,54,15,20
4624,37,48,47,13
4625,28,78,58,5
4626,49,67,52,14
4627,30,107,25,24
4628,22,92,47,9
4629,36,55,59,6
4630,26,77,23,21
4631,32,36,45,2
4632,37,34,39,13
4633,44,28,17,19
4634,27,33,11,15
4635,35,20,24,4
4636,38,26,16,14
4637,30,24,23,1
4638,22,27,11,25
4639,46,11,8,26
4640,33,17,23,8
4641,40,16,18,13
4642,40,16,19,13
4643,45,7,36,0
4644,51,18,13,10
4645,56,11,35,8
4646,50,18,19,13
4647,60,12,32,11
4648,70,16,15,12
4649,63,-9,43,13
4650,50,27,12,18
4651,43,17,40,5
4652,53,13,24,9
4653,35,22,22,12
4654,29,30,21,13
4655,33,18,32,18
4656,35,8,34,12
4657,33,21,18,22
4658,35,17,22,12
4659,42,6,23,21
4660,33,19,22,20
4661,39,14,21,13
4662,29,22,22,19
4663,22,20,34,18
4664,21,38,7,38
4665,24,26,16,32
4666,48,6,24,42
4667,36,17,22,36
4668,36,20,17,42
4669,38,26,12,38
4670,29,12,20,35
4671,31,15,22,18
4672,38,15,12,28
4673,33,20,15,19
4674,30,13,24,20
4675,29,22,13,29
4676,28,9,36,29
4677,34,15,18,45
4678,33,12,22,42
4679,23,23,19,46
4680,37,19,10,50
4681,32,18,26,39
4682,30,25,22,46
4683,45,11,20,50
4684,27,33,6,44
4685,40,16,20,42
4686,41,10,31,36
4687,36,9,33,35
4688,44,15,32,28
4689,45,16,29,25
4690,65,23,14,27
4691,54,19,24,33
4692,67,25,10,36
4693,66,31,23,30
4694,77,19,33,31
4695,74,30,19,40
4696,53,44,22,37
4697,40,66,11,43
4698,37,74,26,33
4699,46,53,44,29
4700,30,68,38,32
4701,40,61,9,42
4702,34,45,28,30
4703,39,42,9,40
4704,42,33,12,46
4705,35,42,13,43
4706,44,16,28,46
4707,36,13,28,51
4708,41,14,34,56
4709,40,13,43,53
4710,22,30,20,60
4711,27,32,15,52
4712,36,30,13,44
4713,36,26,19,44
4714,39,18,22,30
4715,59,11,24,25
4716,54,22,22,24
4717,76,9,26,22
4718,82,-1,42,27
4719,83,22,11,48
4720,72,30,7,66
4721,75,6,29,65
4722,67,13,32,77
4723,63,8,34,94
4724,49,5,45,105
4725,21,21,38,106
4726,52,-3,42,114
4727,34,14,31,115
4728,37,11,18,108
4729,31,24,18,102
4730,39,15,41,99
4731,58,-10,42,106
4732,36,11,34,111
4733,32,19,25,132
4734,46,0,53,117
4735,41,10,47,113
4736,55,5,36,116
4737,38,13,46,119
4738,43,8,36,138
4739,38,20,33,216
4740,46,7,50,372
4741,56,-3,68,610
4742,76,-6,77,959
4743,86,8,58,1417
4744,80,7,78,1808
4745,92,-15,88,2087
4746,79,-13,83,2134
4747,62,0,79,1957
4748,58,6,67,1610
4749,44,-1,84,1136
4750,58,-3,57,757
4751,52,-11,66,473
4752,38,12,46,309
4753,40,-4,52,189
4754,38,3,44,131
4755,45,3,46,98
4756,34,-5,59,75
4757,43,-1,47,62
4758,53,-1,34,61
4759,34,28,6,58
4760,32,18,23,41
4761,31,17,26,30
4762,30,30,22,26
4763,25,12,18,32
4764,45,1,23,18
4765,39,7,34,11
4766,32,24,15,18
4767,37,15,30,12
4768,35,20,25,13
4769,24,31,9,22
4770,38,18,19,21
4771,27,22,26,22
4772,31,26,27,22
4773,35,14,20,22
4774,48,0,46,12
4775,30,14,35,23
4776,36,28,18,19
4777,32,17,24,16
4778,47,13,19,21
4779,69,1,23,21
4780,60,14,23,8
4781,69,7,30,9
4782,71,27,15,17
4783,68,-1,43,10
4784,58,11,28,7
4785,56,10,20,15
4786,32,28,7,18
4787,40,15,25,9
4788,36,23,17,11
4789,37,18,25,18
4790,39,12,17,10
4791,35,15,21,21
4792,18,27,19,14
4793,31,24,19,13
4794,28,25,20,20
4795,47,19,26,21
4796,38,14,27,26
4797,31,16,29,24
4798,33,24,10,35
4799,34,19,27,25
4800,32,27,31,19
4801,38,24,12,23
4802,33,8,47,8
4803,33,24,11,26
4804,26,35,15,22
4805,40,1,31,10
4806,31,20,26,8
4807,23,22,23,15
4808,34,24,14,16
4809,26,18,30,13
4810,28,21,19,18
4811,39,6,31,11
4812,29,25,24,11
4813,42,2,36,18
4814,36,22,29,18
4815,36,30,29,11
4816,24,37,13,25
4817,34,22,30,17
4818,44,6,39,20
4819,35,12,43,10
4820,38,19,31,16
4821,38,26,32,5
4822,33,32,23,16
4823,30,48,11,20
4824,33,37,29,16
4825,34,46,35,7
4826,35,58,36,8
4827,36,41,44,9
4828,25,62,25,11
4829,48,42,24,11
4830,40,28,32,10
4831,32,34,22,12
4832,45,25,25,13
4833,24,39,25,15
4834,36,27,17,7
4835,40,21,37,3
4836,41,24,33,6
4837,36,59,10,13
4838,40,49,26,15
4839,36,75,21,10
4840,32,102,6,17
4841,35,79,31,12
4842,37,67,31,5
4843,45,50,26,11
4844,39,56,10,16
4845,39,33,18,3
4846,19,56,6,12
4847,42,29,27,10
4848,37,36,25,7
4849,39,43,31,10
4850,32,54,32,12
4851,34,89,8,14
4852,38,84,34,6
4853,37,127,-1,20
4854,41,107,23,14
4855,33,99,23,20
4856,38,78,26,3
4857,39,66,34,3
4858,41,50,25,12
4859,38,52,16,11
4860,35,30,30,9
4861,47,6,46,0
4862,38,20,20,11
4863,40,28,15,12
4864,45,14,30,6
4865,51,3,34,4
4866,44,15,19,13
4867,55,7,19,16
4868,43,13,34,8
4869,43,20,22,14
4870,46,12,32,7
4871,41,13,33,8
4872,46,16,23,13
4873,55,10,23,14
4874,59,25,26,2
4875,78,41,15,6
4876,71,50,24,12
4877,65,59,18,15
4878,58,78,33,11
4879,57,101,12,15
4880,50,91,22,2
4881,36,105,11,18
4882,45,93,4,14
4883,47,63,30,4
4884,49,47,17,10
4885,60,34,31,10
4886,66,28,21,11
4887,72,14,36,13
4888,65,41,12,14
4889,54,35,8,17
4890,67,22,19,18
4891,46,27,26,10
4892,50,15,26,11
4893,45,27,21,11
4894,47,18,21,17
4895,28,33,16,21
4896,45,21,22,15
4897,30,43,26,14
4898,42,37,31,15
4899,43,54,20,20
4900,41,57,37,22
4901,37,84,50,22
4902,37,90,34,38
4903,43,85,40,45
4904,53,49,62,45
4905,34,69,29,48
4906,43,47,37,38
4907,48,20,46,24
4908,36,28,39,15
4909,44,17,28,22
4910,41,36,17,21
4911,50,26,18,21
4912,67,24,12,23
4913,72,1,36,25
4914,63,15,28,27
4915,53,9,47,17
4916,56,30,-5,47
4917,43,12,29,41
4918,45,-1,35,36
4919,48,4,31,37
4920,61,-4,33,33
4921,58,7,41,31
4922,58,19,20,31
4923,69,11,23,27
4924,72,16,27,26
4925,72,24,8,32
4926,70,22,12,38
4927,54,7,36,25
4928,41,33,19,29
4929,49,-2,49,16
4930,40,9,41,25
4931,36,18,25,27
4932,43,17,25,25
4933,39,22,15,36
4934,43,24,21,33
4935,32,41,22,32
4936,22,61,31,26
4937,43,57,26,32
4938,27,66,31,36
4939,32,66,24,41
4940,26,75,20,36
4941,32,63,20,38
4942,37,50,22,36
4943,34,32,45,34
4944,30,42,13,48
4945,35,31,27,47
4946,37,29,40,53
4947,45,37,24,58
4948,36,48,41,50
4949,36,87,21,44
