Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
3677,110,-4,31,11
3678,88,-2,43,8
3679,63,15,18,23
3680,49,21,15,16
3681,37,14,19,19
3682,53,6,18,20
3683,52,0,37,10
3684,74,23,19,15
3685,83,18,19,11
3686,107,19,13,22
3687,140,5,21,23
3688,125,22,16,28
3689,102,26,34,27
3690,73,16,42,21
3691,64,-1,53,20
3692,41,12,50,20
3693,41,-3,59,18
3694,40,2,35,20
3695,29,2,46,19
3696,37,0,30,25
3697,45,-4,33,28
3698,38,2,27,22
3699,39,7,24,23
3700,33,4,27,25
3701,24,23,12,29
3702,29,13,30,19
3703,43,10,23,21
3704,40,3,14,27
3705,28,16,20,35
3706,36,15,24,29
3707,29,10,20,30
3708,38,0,33,27
3709,26,11,35,24
3710,29,4,36,32
3711,32,5,41,32
3712,49,5,43,51
3713,20,18,41,52
3714,29,8,53,63
3715,42,-4,55,58
3716,30,9,39,57
3717,40,-2,59,42
3718,46,-7,58,34
3719,38,16,32,40
3720,25,15,35,51
3721,38,0,69,42
3722,33,-18,100,62
3723,25,-15,122,60
3724,34,-18,137,65
3725,32,0,113,78
3726,31,0,83,84
3727,39,-17,88,65
3728,36,-12,96,50
3729,54,-7,70,61
3730,44,-10,73,60
3731,48,-23,85,64
3732,41,-1,53,99
3733,34,0,72,111
3734,36,2,68,116
3735,38,-15,84,118
3736,34,-2,77,110
3737,38,6,52,105
3738,32,2,43,108
3739,40,20,52,121
3740,37,61,21,191
3741,27,65,50,361
3742,31,93,61,705
3743,29,65,71,1275
3744,25,50,91,1941
3745,20,30,91,2610
3746,24,5,83,2943
3747,9,3,79,2785
3748,19,-18,88,2227
3749,31,-15,66,1561
3750,20,-13,74,973
3751,32,-19,77,574
3752,36,-9,58,347
3753,42,-2,49,213
3754,20,22,41,156
3755,43,3,47,122
3756,37,7,25,125
3757,38,5,35,107
3758,41,0,24,115
3759,35,1,38,110
3760,26,15,25,98
3761,46,-8,48,85
3762,27,17,19,69
3763,37,7,22,66
3764,21,30,1,54
3765,22,22,13,48
3766,32,14,28,39
3767,28,14,27,36
3768,34,12,26,40
3769,37,7,28,40
3770,38,5,17,45
3771,30,9,31,37
3772,30,14,26,42
3773,30,28,24,42
3774,25,33,32,32
3775,36,64,16,48
3776,28,110,9,49
3777,34,144,15,67
3778,29,169,20,74
3779,40,183,19,84
3780,34,195,24,82
3781,30,150,25,72
3782,34,85,50,62
3783,33,61,43,59
3784,43,25,55,52
3785,33,34,57,46
3786,40,45,62,44
3787,48,77,40,35
3788,67,107,51,29
3789,101,144,51,31
3790,128,167,43,28
3791,125,204,20,29
3792,125,154,28,15
3793,108,129,7,26
3794,90,68,35,18
3795,57,56,22,21
3796,46,42,17,23
3797,35,10,37,25
3798,42,19,17,28
3799,35,23,22,37
3800,34,18,14,47
3801,35,8,24,49
3802,36,14,18,55
3803,35,9,25,48
3804,24,14,23,44
3805,30,3,24,34
3806,47,-9,32,32
3807,36,3,18,40
3808,38,19,15,30
3809,36,-5,30,29
3810,43,-1,30,24
3811,23,24,14,27
3812,31,4,28,22
3813,28,14,23,20
3814,42,5,11,27
3815,36,32,-5,39
3816,45,19,17,23
3817,42,21,16,22
3818,53,3,24,23
3819,49,14,14,28
3820,26,43,-9,37
3821,40,6,8,34
3822,38,-6,39,23
3823,29,4,27,20
3824,40,9,7,38
3825,28,3,22,28
3826,42,-10,36,22
3827,25,24,4,32
3828,30,0,33,29
3829,37,17,18,44
3830,41,-7,33,37
3831,34,23,12,55
3832,35,20,16,44
3833,34,7,24,46
3834,41,-4,24,45
3835,36,4,29,28
3836,21,21,10,32
3837,41,2,22,25
3838,34,5,21,33
3839,28,7,40,20
3840,45,12,15,33
3841,53,4,30,27
3842,42,0,39,15
3843,38,-3,37,20
3844,36,21,21,17
3845,31,10,19,25
3846,40,-1,21,21
3847,35,16,16,27
3848,28,29,6,37
3849,34,43,20,25
3850,33,62,13,19
3851,44,87,23,25
3852,39,100,40,22
3853,45,127,12,32
3854,44,101,44,17
3855,49,84,17,27
3856,48,43,52,6
3857,30,45,22,23
3858,36,37,24,22
3859,35,16,27,21
3860,34,34,0,33
3861,37,9,32,15
3862,40,15,24,27
3863,43,19,9,24
3864,29,12,28,28
3865,41,5,22,26
3866,32,27,8,25
3867,22,36,11,21
3868,40,12,15,26
3869,43,-5,37,14
3870,50,0,25,25
3871,51,11,24,20
3872,60,35,3,38
3873,98,10,22,22
3874,127,7,29,14
3875,127,33,16,30
3876,128,22,8,36
3877,109,16,37,22
3878,97,0,48,20
3879,81,0,42,28
3880,52,13,47,28
3881,67,12,41,26
3882,75,32,28,30
3883,97,62,24,26
3884,124,70,38,17
3885,182,88,28,25
3886,226,105,24,17
3887,220,89,32,17
3888,202,73,30,24
3889,150,58,19,22
3890,108,39,24,24
3891,66,57,5,22
3892,61,40,8,36
3893,41,44,15,29
3894,37,47,27,18
3895,29,91,0,34
3896,41,97,26,34
3897,35,139,4,35
3898,41,131,26,15
3899,42,150,-4,31
3900,39,116,-2,35
3901,33,86,16,31
3902,34,79,6,20
3903,43,29,22,25
3904,28,42,11,28
3905,34,40,32,24
3906,35,56,34,21
3907,34,112,8,25
3908,26,135,22,22
3909,53,174,13,34
3910,48,172,30,18
3911,34,195,16,23
3912,36,138,24,12
3913,32,97,28,28
3914,27,85,11,26
3915,33,58,19,24
3916,39,42,17,24
3917,37,64,21,23
3918,24,68,24,17
3919,24,103,32,11
3920,25,132,33,17
3921,32,164,20,24
3922,33,176,15,26
3923,42,150,16,30
3924,38,120,12,25
3925,30,94,11,26
3926,43,54,16,24
3927,27,38,26,24
3928,42,24,20,21
3929,32,10,28,19
3930,41,-3,39,15
3931,27,21,20,21
3932,38,7,35,10
3933,33,23,32,14
3934,35,8,29,16
3935,50,14,10,25
3936,39,20,22,26
3937,28,21,24,22
3938,27,13,21,22
3939,38,17,11,37
3940,38,10,23,27
3941,37,7,28,37
3942,35,6,34,25
3943,35,18,22,28
3944,41,34,-2,36
3945,30,28,13,34
3946,29,37,12,26
3947,48,12,13,35
3948,48,14,9,51
3949,55,-1,30,47
3950,41,4,24,61
3951,39,0,30,52
3952,41,6,21,61
3953,37,10,29,52
3954,58,9,13,45
3955,41,20,20,37
3956,70,3,41,23
3957,69,20,17,39
3958,80,8,26,44
3959,67,13,30,51
3960,55,12,51,50
3961,41,22,34,66
3962,44,1,61,56
3963,45,6,54,66
3964,34,24,34,68
3965,52,0,43,55
3966,50,3,37,62
3967,52,10,41,53
3968,63,-1,38,63
3969,37,31,18,75
3970,40,8,24,97
3971,44,12,25,120
3972,38,4,33,142
3973,37,13,27,148
3974,38,-1,46,154
3975,40,8,29,154
3976,43,3,33,133
3977,30,36,1,159
3978,58,-5,45,175
3979,65,2,38,291
3980,57,-4,60,553
3981,68,-33,79,1035
3982,51,-30,81,1714
3983,34,-32,106,2466
3984,23,-30,105,2994
3985,20,-34,91,3136
3986,19,-38,105,2687
3987,23,-22,92,1999
3988,37,-7,69,1324
3989,48,-30,92,791
3990,37,9,57,485
3991,53,-3,63,287
3992,64,-24,78,190
3993,50,12,39,153
3994,41,-2,52,112
3995,41,6,39,110
3996,47,-1,40,97
3997,44,5,47,81
3998,50,16,42,83
3999,38,31,37,82
4000,39,86,25,78
4001,54,109,48,61
4002,60,142,33,61
4003,51,159,39,42
4004,63,129,45,52
4005,51,119,37,55
4006,49,89,35,42
4007,38,58,35,43
4008,34,51,26,48
4009,33,33,31,48
4010,26,28,24,47
4011,40,21,22,47
4012,43,21,35,40
4013,61,15,29,38
4014,75,0,36,42
4015,93,4,36,53
4016,80,23,23,58
4017,90,24,26,66
4018,82,31,22,73
4019,68,26,16,86
4020,57,13,41,76
4021,44,33,36,78
4022,41,70,25,59
4023,52,86,37,46
4024,42,154,20,41
4025,28,207,23,38
4026,30,189,37,28
4027,36,155,47,37
4028,47,118,60,27
4029,42,68,58,40
4030,33,40,59,40
4031,37,17,73,24
4032,37,23,36,28
4033,26,26,31,28
4034,23,25,39,24
4035,31,2,33,22
4036,30,13,26,22
4037,38,7,21,22
4038,44,12,23,32
4039,49,19,17,29
4040,69,16,7,29
4041,84,16,8,42
4042,82,23,27,43
4043,97,-2,33,43
4044,89,12,34,44
4045,68,15,19,54
4046,62,-5,42,31
4047,59,-20,47,23
4048,47,14,15,28
4049,43,13,10,30
4050,44,10,27,19
4051,40,-9,39,19
4052,52,13,19,30
4053,49,14,32,36
4054,37,15,6,27
4055,33,8,21,23
4056,32,10,22,35
4057,33,14,23,32
4058,16,28,8,30
4059,37,0,36,15
4060,28,16,24,31
4061,34,5,29,24
4062,30,11,34,26
4063,40,14,14,42
4064,34,20,15,27
4065,40,5,23,26
4066,46,7,17,33
4067,44,13,11,35
4068,38,14,23,30
4069,42,6,25,25
4070,20,9,26,31
4071,34,10,19,42
4072,43,2,16,59
4073,43,6,30,50
4074,49,11,19,48
4075,47,11,38,35
4076,58,28,26,34
4077,73,19,18,32
4078,87,8,23,33
4079,78,22,30,23
4080,89,30,14,31
4081,94,17,14,31
4082,74,18,16,25
4083,63,34,16,24
4084,59,40,30,15
4085,52,72,18,28
4086,50,101,14,33
4087,46,117,23,13
4088,39,123,19,32
4089,32,114,13,29
4090,44,68,48,23
4091,44,45,46,22
4092,37,25,52,23
4093,36,26,51,19
4094,28,38,48,19
4095,49,26,51,27
4096,54,49,42,28
4097,40,102,21,25
4098,47,114,25,20
4099,34,144,11,31
4100,47,103,55,13
4101,50,89,23,30
4102,40,61,23,19
4103,33,60,17,18
4104,31,44,23,25
4105,46,35,26,25
4106,48,42,17,23
4107,53,73,5,31
4108,74,91,23,22
4109,68,126,18,22
4110,86,161,11,32
4111,87,175,11,25
4112,103,132,19,23
4113,108,114,16,30
4114,115,100,13,47
4115,122,68,29,48
4116,99,34,14,20
4117,88,31,11,23
4118,84,26,7,25
4119,88,22,19,13
4120,93,20,17,26
4121,77,19,21,21
4122,89,19,17,22
4123,93,14,15,22
4124,72,21,19,25
4125,57,23,13,24
4126,54,23,5,27
4127,39,25,18,20
4128,35,5,30,17
4129,38,4,27,22
4130,41,7,29,21
4131,39,3,30,15
4132,38,24,19,31
4133,42,12,39,20
4134,46,-1,51,19
4135,33,24,44,33
4136,48,-24,79,23
4137,42,-8,71,20
4138,30,5,59,25
4139,34,-1,60,23
4140,32,11,30,44
4141,36,3,36,31
4142,38,11,45,18
4143,46,9,44,28
4144,38,-1,66,23
4145,47,1,78,34
4146,45,-15,99,28
4147,44,-4,75,38
4148,39,-12,87,26
4149,32,12,55,33
4150,35,-7,72,22
4151,39,-9,71,13
4152,30,7,37,22
4153,29,17,27,23
4154,34,11,22,25
4155,37,10,31,27
4156,38,4,29,19
4157,40,4,40,12
4158,43,11,23,20
4159,38,6,26,17
4160,40,0,21,27
4161,42,-7,35,13
4162,41,7,21,16
4163,42,-3,40,13
4164,31,13,33,13
4165,42,4,17,20
4166,42,9,20,21
4167,39,6,25,30
4168,41,10,20,26
4169,38,10,32,28
4170,37,-1,47,31
4171,29,14,36,37
4172,38,-3,40,26
4173,37,8,34,25
4174,37,13,27,27
4175,33,12,23,28
4176,38,0,34,21
4177,27,30,15,33
4178,33,10,35,21
4179,31,3,50,32
4180,45,-6,60,18
4181,45,-10,67,27
4182,36,4,64,39
4183,30,19,37,42
4184,31,8,49,30
4185,32,11,50,33
4186,28,23,21,39
4187,33,15,30,38
4188,43,12,40,36
4189,46,4,50,39
4190,32,37,44,46
4191,30,66,25,53
4192,39,61,46,38
4193,40,77,35,37
4194,43,62,32,36
4195,29,78,10,42
4196,37,38,32,29
4197,18,53,4,44
4198,34,18,24,37
4199,36,8,30,36
4200,20,23,16,40
4201,34,7,13,45
4202,33,14,16,47
4203,33,8,32,40
4204,36,17,9,53
4205,31,26,8,68
4206,27,17,23,64
4207,48,21,10,61
4208,38,2,29,63
4209,36,21,22,56
4210,47,16,22,63
4211,71,7,21,87
4212,77,12,33,95
4213,92,-4,41,123
4214,104,-2,36,150
4215,81,27,8,166
4216,74,20,20,159
4217,86,-15,36,150
4218,48,4,37,146
4219,56,-5,40,162
4220,44,0,36,219
4221,47,0,34,356
4222,35,-4,47,656
4223,27,-8,68,1176
4224,13,-16,82,1862
4225,23,-58,116,2548
4226,23,-37,100,3099
4227,26,-29,93,3203
4228,22,4,85,2869
4229,18,22,101,2183
4230,32,54,77,1439
4231,41,82,60,877
4232,32,93,63,518
4233,44,72,59,292
4234,43,49,64,180
4235,52,32,51,130
4236,64,0,63,91
4237,72,35,27,87
4238,81,21,36,84
4239,91,33,37,77
4240,79,84,19,76
4241,79,102,30,66
4242,78,120,25,77
4243,76,119,28,73
4244,58,140,14,68
4245,61,92,43,47
4246,63,76,35,44
4247,74,51,31,41
4248,86,38,18,43
4249,92,33,34,30
4250,135,-1,38,35
4251,120,29,9,46
4252,110,4,40,35
4253,93,29,8,44
4254,82,10,31,35
4255,73,4,36,37
4256,65,17,23,40
4257,58,10,19,39
4258,47,12,23,43
4259,37,26,28,58
4260,46,21,22,71
4261,46,10,20,81
4262,34,7,50,71
4263,39,13,22,87
4264,35,8,34,68
4265,28,10,32,60
4266,37,-3,40,52
4267,51,-7,38,33
4268,47,4,32,34
4269,27,32,6,44
4270,24,23,31,27
4271,30,18,20,32
4272,42,16,9,40
4273,44,3,30,26
4274,30,13,17,38
4275,39,7,22,34
4276,41,26,15,27
4277,24,34,10,24
4278,24,22,28,29
4279,35,14,37,20
4280,37,19,21,21
4281,46,2,33,18
4282,37,18,24,22
4283,43,0,33,26
4284,47,-10,42,22
4285,45,11,26,31
4286,41,15,23,34
4287,24,19,35,29
4288,36,4,41,47
4289,32,35,20,53
4290,43,27,28,50
4291,43,65,21,39
4292,53,57,46,25
4293,42,99,24,26
4294,45,102,7,25
4295,49,88,19,15
4296,44,52,38,23
4297,41,50,15,31
4298,40,29,26,22
4299,31,35,22,26
4300,51,30,18,29
4301,29,67,20,35
4302,52,62,18,39
4303,64,91,26,28
4304,48,116,22,31
4305,46,112,28,30
4306,55,90,34,22
4307,50,78,15,44
4308,52,50,24,43
4309,28,35,33,52
4310,39,11,49,58
4311,35,22,19,61
4312,38,11,25,58
4313,52,6,36,41
4314,51,16,17,41
4315,72,-7,51,24
4316,80,-8,46,39
4317,95,4,23,50
4318,84,25,16,53
4319,115,-5,43,56
4320,105,17,26,69
4321,116,2,28,59
4322,106,12,16,67
4323,87,2,30,77
4324,79,3,33,57
4325,55,10,23,67
4326,42,24,12,71
4327,46,0,32,61
4328,54,-8,46,50
4329,46,-5,44,53
4330,34,5,32,60
4331,31,18,26,63
4332,39,5,32,78
4333,43,0,30,94
4334,44,6,27,111
4335,37,-1,48,115
4336,46,15,18,129
4337,45,7,31,128
4338,44,24,15,123
4339,47,-1,52,102
4340,48,-15,53,137
4341,45,7,43,207
4342,40,19,23,380
4343,31,5,41,711
4344,33,-14,61,1228
4345,22,-20,67,1897
4346,32,-41,87,2582
4347,21,-34,85,3117
4348,37,-71,131,3182
4349,25,-41,118,2766
4350,36,-32,111,2091
4351,41,-22,86,1332
4352,43,-30,92,804
4353,40,-4,82,454
4354,48,-21,87,242
4355,43,-20,87,160
4356,38,-9,64,116
4357,34,-6,74,90
4358,31,9,67,96
4359,51,-19,84,84
4360,55,-9,72,100
4361,59,4,89,83
4362,72,-14,87,78
4363,75,0,66,88
4364,75,-11,76,61
4365,70,11,48,66
4366,54,13,37,59
4367,56,-1,56,45
4368,45,3,44,33
4369,39,5,28,39
4370,37,6,43,28
4371,34,11,35,35
4372,34,15,29,38
4373,40,-4,37,38
4374,31,25,7,45
4375,43,4,37,36
4376,22,32,4,55
4377,43,22,-3,56
4378,30,12,29,46
4379,34,5,32,44
4380,32,7,32,49
4381,30,13,29,62
4382,27,22,23,71
4383,40,-9,35,80
4384,33,4,31,87
4385,47,-5,26,79
4386,26,30,1,82
4387,31,13,18,59
4388,36,0,34,48
4389,36,3,37,37
4390,38,3,30,29
4391,27,18,9,41
4392,30,2,45,25
4393,40,4,32,28
4394,40,18,8,43
4395,43,0,32,35
4396,35,16,18,38
4397,33,21,21,38
4398,47,2,51,17
4399,51,2,46,30
4400,72,7,43,36
4401,63,6,54,34
4402,75,17,39,31
4403,69,-1,52,19
4404,66,7,52,17
4405,57,9,30,26
4406,46,19,44,16
4407,42,13,37,27
4408,42,25,37,36
4409,34,44,20,42
4410,32,55,43,46
4411,58,42,52,36
4412,55,79,18,50
4413,69,55,43,36
4414,86,61,14,49
4415,81,47,23,27
4416,89,16,35,32
4417,71,20,16,34
4418,64,13,24,40
4419,49,10,33,36
4420,43,27,21,43
4421,47,9,24,40
4422,44,22,15,34
4423,63,0,29,35
4424,73,5,28,34
4425,78,23,26,30
4426,101,20,7,43
4427,108,3,31,46
4428,95,18,21,61
4429,85,15,22,70
4430,87,1,27,75
4431,64,10,26,76
4432,42,9,41,56
4433,41,10,47,61
4434,30,18,34,53
4435,37,11,52,44
4436,55,-18,68,39
4437,40,-13,78,37
4438,42,1,63,40
4439,27,9,57,48
4440,42,0,50,70
4441,30,22,35,80
4442,44,9,49,97
4443,33,11,32,113
4444,38,6,61,103
4445,48,-13,91,92
4446,55,-9,89,95
4447,62,0,86,75
4448,60,19,79,77
4449,96,3,76,62
4450,103,2,59,70
4451,102,-8,66,77
4452,104,-5,42,106
4453,75,1,50,141
4454,76,11,55,172
4455,53,51,28,215
4456,48,63,40,228
4457,56,74,31,216
4458,56,79,32,188
4459,66,93,22,163
4460,81,60,36,145
4461,94,36,41,177
4462,98,39,6,274
4463,86,8,50,450
4464,76,13,44,800
4465,61,-16,77,1344
4466,42,-25,81,2082
4467,30,-47,108,2781
4468,26,-62,122,3199
4469,25,-74,143,3139
4470,27,-46,103,2715
4471,27,-29,92,2052
4472,26,-16,87,1345
4473,28,-8,74,817
4474,41,0,65,466
4475,45,-6,71,266
4476,46,9,43,175
4477,36,41,24,136
4478,32,63,52,99
4479,40,71,53,81
4480,35,103,42,91
4481,32,131,52,85
4482,36,148,42,75
4483,55,90,85,65
4484,36,115,33,85
4485,47,66,51,63
4486,42,42,39,69
4487,46,17,45,56
4488,43,6,42,44
4489,41,17,32,40
4490,28,21,25,38
4491,37,12,29,34
4492,35,20,21,42
4493,29,7,38,27
4494,48,-6,34,39
4495,49,11,29,36
4496,50,21,22,43
4497,66,10,34,37
4498,61,13,27,41
4499,82,6,25,43
4500,58,16,27,41
4501,54,28,23,50
4502,66,15,19,60
4503,54,7,35,69
4504,31,27,27,76
4505,30,13,30,73
4506,35,0,32,74
4507,25,24,19,74
4508,47,0,31,62
4509,41,0,27,56
4510,31,5,28,46
4511,28,28,18,37
4512,38,23,10,38
4513,43,11,27,33
4514,29,12,30,30
4515,30,19,21,32
4516,36,9,27,41
4517,34,8,44,24
4518,34,12,46,29
4519,26,16,40,38
4520,41,0,53,27
4521,30,5,54,33
4522,33,11,40,30
4523,34,6,48,23
4524,29,17,42,26
4525,37,15,30,16
4526,40,-2,56,11
4527,36,17,42,18
4528,29,53,15,27
4529,33,60,16,37
4530,34,61,33,31
4531,40,79,18,37
4532,39,72,27,38
4533,47,75,16,57
4534,49,52,42,43
4535,68,32,34,36
4536,62,44,2,50
4537,62,23,20,39
4538,63,21,25,32
4539,43,13,24,31
4540,33,23,18,20
4541,54,-3,34,25
4542,33,14,25,22
4543,34,7,39,15
4544,41,20,7,35
4545,45,2,30,22
4546,32,22,10,28
4547,39,-5,47,11
4548,38,10,24,13
4549,34,6,34,19
4550,21,41,1,28
4551,32,21,26,27
4552,39,26,35,32
4553,41,57,14,37
4554,19,73,20,38
4555,39,59,18,32
4556,34,64,26,24
4557,43,27,47,21
4558,31,55,32,17
4559,27,48,21,38
4560,27,43,20,23
4561,38,17,20,30
4562,33,7,46,28
4563,26,20,19,46
4564,28,18,23,43
4565,41,17,18,49
4566,42,7,28,52
4567,34,20,10,60
4568,39,0,41,39
4569,24,24,20,35
4570,33,16,16,30
4571,30,16,26,31
4572,42,6,25,24
4573,29,18,26,27
4574,41,-1,42,29
4575,30,-6,71,14
4576,34,14,43,26
4577,45,-10,75,25
4578,38,-19,83,27
4579,25,10,65,34
4580,32,10,61,23
4581,44,-12,69,14
4582,22,17,42,28
4583,24,15,37,26
4584,38,9,42,13
4585,30,14,38,12
4586,39,18,42,20
4587,29,48,29,22
4588,26,64,37,24
4589,36,52,65,22
4590,45,66,59,21
4591,36,84,52,26
4592,33,87,49,39
4593,36,72,41,24
4594,32,56,33,28
4595,38,29,47,20
4596,41,21,31,17
4597,39,4,49,10
4598,43,-4,38,18
4599,32,28,17,24
4600,25,24,23,10
4601,24,33,3,23
4602,20,30,9,23
4603,37,10,17,19
4604,30,24,15,26
4605,27,22,19,18
4606,48,-3,30,19
4607,44,1,35,11
4608,50,6,29,14
4609,66,6,27,14
4610,62,20,11,20
4611,73,7,20,17
4612,66,19,8,24
4613,64,18,10,28
4614,54,4,32,19
4615,48,3,39,8
4616,40,15,26,15
4617,47,-2,41,8
4618,38,14,19,20
4619,33,7,28,16
4620,46,0,17,18
4621,29,13,23,18
4622,41,-4,31,25
4623,31,7,40,9
4624,34,1,32,15
4625,43,-7,44,8
4626,30,8,27,19
4627,31,13,15,22
4628,30,-3,35,21
4629,37,20,15,16
4630,38,4,24,23
4631,30,10,38,10
4632,35,2,43,10
4633,26,23,16,15
4634,36,19,15,19
4635,41,-11,43,10
4636,28,8,34,9
4637,32,23,27,16
4638,26,12,14,25
4639,25,21,24,6
4640,45,-11,39,11
4641,38,9,34,12
4642,36,21,16,21
4643,28,22,15,24
4644,39,0,19,26
4645,44,11,10,25
4646,32,16,19,25
4647,34,5,30,22
4648,41,6,26,26
4649,44,5,17,26
4650,36,14,26,18
4651,53,-5,29,29
4652,46,14,37,17
4653,55,9,18,23
4654,62,28,21,15
4655,67,12,18,32
4656,74,11,35,16
4657,68,22,28,26
4658,63,24,36,25
4659,60,32,25,30
4660,59,33,22,41
4661,41,62,33,29
4662,39,74,17,31
4663,28,66,41,21
4664,37,65,18,35
4665,43,24,36,36
4666,48,19,28,41
4667,42,14,30,44
4668,36,25,25,39
4669,36,6,30,42
4670,35,2,34,36
4671,34,7,24,35
4672,38,6,29,30
4673,33,17,19,32
4674,36,13,20,33
4675,28,11,26,29
4676,35,11,22,28
4677,29,17,29,29
4678,44,17,21,37
4679,58,15,27,36
4680,86,-1,31,31
4681,84,18,14,57
4682,79,13,15,68
4683,80,21,25,57
4684,70,16,29,66
4685,67,11,24,62
4686,56,5,23,59
4687,52,6,32,61
4688,51,0,42,54
4689,42,8,20,53
4690,33,19,32,59
4691,36,12,23,69
4692,39,5,39,83
4693,33,0,35,121
4694,36,10,41,144
4695,47,-15,50,159
4696,33,9,48,177
4697,41,0,45,188
4698,39,11,44,172
4699,41,-12,71,148
4700,54,-20,71,146
4701,41,0,45,190
4702,52,-15,59,281
4703,55,-2,50,507
4704,54,1,55,882
4705,64,-7,59,1511
4706,75,-46,105,2169
4707,94,-59,105,2820
4708,67,-44,102,3173
4709,61,-40,100,3100
4710,48,-29,79,2699
4711,49,-38,85,2094
4712,39,-35,99,1440
4713,29,-10,80,925
4714,31,0,72,554
4715,36,-14,67,328
4716,31,0,49,201
4717,36,1,40,145
4718,36,-1,63,93
4719,41,-6,51,77
4720,35,8,43,65
4721,47,0,40,75
4722,42,-12,48,59
4723,42,1,36,69
4724,38,4,27,65
4725,39,12,33,56
4726,43,-2,25,58
4727,38,0,33,48
4728,38,4,32,50
4729,36,11,25,38
4730,32,10,37,33
4731,37,8,27,35
4732,38,9,28,31
4733,33,10,44,20
4734,36,7,27,39
4735,40,-1,35,39
4736,29,18,33,49
4737,31,12,42,36
4738,39,0,37,34
4739,46,2,39,34
4740,45,2,38,26
4741,56,5,41,25
4742,62,2,23,55
4743,66,12,18,55
4744,78,-4,41,60
4745,74,3,26,69
4746,66,15,26,79
4747,53,6,36,65
4748,49,20,11,80
4749,38,21,23,65
4750,44,0,37,51
4751,44,11,27,51
4752,29,15,25,37
4753,42,1,42,24
4754,41,3,28,37
4755,40,5,32,30
4756,37,11,34,33
4757,34,17,29,31
4758,41,3,35,39
4759,42,13,20,37
4760,36,16,22,24
4761,31,23,19,25
4762,56,-15,45,18
4763,43,21,23,22
4764,33,14,32,17
4765,37,-5,46,16
4766,35,18,19,9
4767,36,11,18,22
4768,33,6,34,11
4769,36,4,38,17
4770,45,-2,37,10
4771,42,5,11,28
4772,45,6,28,24
4773,49,8,23,34
4774,45,12,30,35
4775,53,0,43,37
4776,61,-5,47,42
4777,39,3,49,48
4778,47,-5,32,49
4779,41,0,54,32
4780,31,1,50,33
4781,44,-3,51,26
4782,38,20,14,28
4783,27,15,43,22
4784,26,24,32,21
4785,43,10,35,20
4786,46,16,39,8
4787,38,52,26,12
4788,35,42,31,21
4789,42,52,44,18
4790,39,53,28,19
4791,31,71,7,32
4792,33,35,33,23
4793,29,54,4,38
4794,36,33,32,17
4795,42,21,37,18
4796,35,37,13,30
4797,45,8,33,25
4798,44,19,26,32
4799,41,49,18,29
4800,34,50,37,23
4801,42,48,41,17
4802,37,90,7,39
4803,41,70,40,19
4804,26,88,22,29
4805,29,87,10,29
4806,28,53,26,30
4807,36,43,23,40
4808,28,48,17,50
4809,30,38,14,47
4810,31,37,21,48
4811,38,38,21,57
4812,40,42,36,38
4813,30,75,28,30
4814,39,84,31,29
4815,43,104,26,28
4816,42,109,39,26
4817,37,102,38,20
4818,28,118,8,30
4819,29,85,11,28
4820,47,32,50,6
4821,32,35,27,18
4822,39,14,38,11
4823,28,30,15,31
4824,35,19,37,17
4825,42,17,31,16
4826,62,-8,30,21
4827,47,17,21,18
4828,42,3,49,17
4829,48,10,22,28
4830,51,15,21,28
4831,25,40,1,21
4832,31,21,34,9
4833,49,19,14,22
4834,42,23,10,27
4835,57,25,22,13
4836,57,18,17,20
4837,62,36,24,22
4838,63,45,22,17
4839,62,70,7,17
4840,57,77,19,23
4841,44,85,36,18
4842,47,91,45,16
4843,45,99,23,25
4844,48,71,43,10
4845,50,58,27,17
4846,52,44,25,24
4847,67,18,30,19
4848,67,8,40,14
4849,73,12,37,6
4850,65,16,32,15
4851,60,22,21,19
4852,57,20,12,23
4853,48,8,31,19
4854,50,16,14,23
4855,37,22,22,12
4856,30,15,35,10
4857,36,0,48,10
4858,41,17,19,19
4859,36,26,31,8
4860,33,27,39,15
4861,37,49,36,14
4862,52,52,50,10
4863,42,82,33,16
4864,44,85,33,19
4865,41,78,48,20
4866,30,90,25,25
4867,28,74,39,22
4868,37,43,32,26
4869,46,26,38,11
4870,45,9,44,11
4871,50,13,25,19
4872,58,9,30,15
4873,62,12,33,11
4874,62,24,19,15
4875,67,33,6,21
4876,64,18,25,20
4877,48,12,42,13
4878,60,9,24,23
4879,54,0,32,17
4880,45,11,20,22
4881,38,11,40,17
4882,44,20,17,19
4883,54,16,10,30
4884,58,21,18,8
4885,55,13,33,11
4886,81,6,19,25
4887,80,5,27,23
4888,59,6,29,16
4889,50,13,31,15
4890,61,0,36,27
4891,47,7,24,25
4892,38,12,34,27
4893,35,8,33,22
4894,40,12,26,20
4895,36,11,40,28
4896,34,31,19,32
4897,30,33,31,18
4898,32,41,36,22
4899,52,44,21,32
4900,34,61,28,25
4901,32,47,45,28
4902,24,76,27,49
4903,34,44,37,39
4904,31,44,18,52
4905,37,18,44,42
4906,37,23,26,40
4907,37,15,35,41
4908,26,52,9,37
4909,33,29,40,34
4910,42,47,24,25
4911,32,62,31,16
4912,40,72,30,23
4913,46,55,45,15
4914,31,73,14,31
4915,40,47,29,24
4916,37,40,37,26
4917,27,36,37,27
4918,39,23,30,37
4919,26,42,32,41
4920,36,45,31,46
4921,40,55,43,41
4922,46,62,20,67
4923,36,103,36,49
