Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
5612,47,-3,73,797
5613,45,-7,78,1266
5614,54,-22,95,1781
5615,44,-22,117,2280
5616,36,-13,116,2720
5617,40,-3,112,2912
5618,46,-2,94,2797
5619,50,-16,106,2370
5620,50,-18,113,1840
5621,56,-22,97,1283
5622,47,-17,86,833
5623,61,-23,80,527
5624,54,-8,59,319
5625,44,-1,61,192
5626,44,2,60,130
5627,43,18,40,111
5628,41,9,45,94
5629,55,-4,45,95
5630,47,11,51,75
5631,58,9,40,70
5632,43,27,33,68
5633,51,12,50,59
5634,45,23,41,62
5635,53,10,41,65
5636,33,28,32,66
5637,52,7,46,60
5638,52,27,25,64
5639,58,2,51,45
5640,47,20,37,51
5641,45,26,22,52
5642,57,20,27,51
5643,58,22,26,47
5644,59,18,25,43
5645,61,8,33,53
5646,56,17,29,40
5647,49,13,43,44
5648,47,23,28,52
5649,54,14,30,52
5650,40,34,28,44
5651,53,12,34,48
5652,55,4,40,47
5653,54,7,35,56
5654,52,7,38,44
5655,45,4,42,45
5656,46,21,24,55
5657,43,8,37,35
5658,51,2,39,38
5659,47,8,38,28
5660,37,10,33,25
5661,33,13,45,22
5662,56,-1,46,17
5663,40,3,38,22
5664,48,2,34,15
5665,37,12,39,17
5666,40,19,22,33
5667,34,16,38,19
5668,34,20,38,21
5669,37,16,30,24
5670,39,20,17,30
5671,45,1,37,16
5672,36,32,10,27
5673,35,14,30,18
5674,39,16,23,18
5675,40,9,39,10
5676,41,22,15,11
5677,42,0,41,9
5678,41,25,15,16
5679,35,24,19,16
5680,47,25,9,31
5681,45,25,31,2
5682,53,11,29,22
5683,52,19,17,29
5684,39,12,39,14
5685,48,18,25,35
5686,48,2,39,25
5687,57,11,30,33
5688,46,14,28,39
5689,45,15,26,50
5690,47,3,39,30
5691,31,41,-1,48
5692,40,11,28,23
5693,38,15,29,18
5694,34,13,42,8
5695,33,9,37,10
5696,40,17,28,10
5697,36,25,17,19
5698,44,9,38,7
5699,44,17,30,17
5700,44,5,44,13
5701,44,14,32,24
5702,44,8,36,18
5703,39,25,20,26
5704,53,0,27,27
5705,41,21,33,23
5706,38,26,29,16
5707,48,7,35,19
5708,38,18,12,24
5709,33,27,22,15
5710,35,26,23,16
5711,44,29,22,21
5712,43,20,22,26
5713,48,16,35,17
5714,44,7,52,10
5715,57,6,37,14
5716,54,5,44,16
5717,43,21,30,23
5718,49,20,30,34
5719,55,17,18,27
5720,45,23,25,18
5721,36,40,9,24
5722,58,18,18,21
5723,50,24,22,19
5724,53,15,28,12
5725,52,12,30,27
5726,36,31,27,7
5727,61,9,33,8
5728,57,15,32,14
5729,50,13,39,14
5730,42,28,16,10
5731,66,12,38,7
5732,59,16,33,10
5733,67,26,19,14
5734,78,11,25,4
5735,75,24,21,10
5736,63,9,38,7
5737,58,17,29,2
5738,57,2,33,11
5739,53,7,25,10
5740,43,10,19,13
5741,47,-2,48,-5
5742,31,35,9,15
5743,29,27,15,9
5744,36,0,40,11
5745,36,4,51,-3
5746,38,20,27,12
5747,50,2,33,13
5748,42,17,29,13
5749,43,-7,57,9
5750,42,17,31,12
5751,41,16,29,10
5752,46,5,39,7
5753,26,30,29,3
5754,41,9,27,14
5755,38,20,20,13
5756,41,26,9,16
5757,39,22,32,4
5758,41,23,21,15
5759,30,24,29,4
5760,38,11,30,1
5761,38,4,24,5
5762,39,17,28,2
5763,32,11,47,3
5764,29,17,24,11
5765,38,15,38,-2
5766,39,14,37,4
5767,41,15,33,0
5768,46,14,15,18
5769,41,12,31,10
5770,42,15,33,16
5771,43,33,14,16
5772,36,19,23,19
5773,38,9,36,10
5774,46,25,19,11
5775,37,25,33,7
5776,45,15,16,19
5777,39,15,30,7
5778,45,3,37,0
5779,42,1,43,7
5780,49,10,31,8
5781,46,17,16,12
5782,42,17,38,-4
5783,40,23,24,0
5784,40,13,41,-7
5785,43,26,25,7
5786,46,-4,47,2
5787,35,15,29,15
5788,39,25,31,0
5789,36,20,27,11
5790,42,24,23,20
5791,56,15,27,17
5792,67,8,28,10
5793,56,2,48,-4
5794,60,4,41,3
5795,43,26,31,10
5796,49,15,24,3
5797,46,21,27,1
5798,45,18,31,8
5799,44,12,23,9
5800,40,19,26,3
5801,36,26,34,4
5802,37,18,36,-2
5803,44,23,8,13
5804,35,14,26,12
5805,40,4,39,6
5806,35,17,35,5
5807,55,0,23,12
5808,34,9,43,7
5809,36,9,45,1
5810,33,16,28,2
5811,46,5,29,-3
5812,40,6,40,0
5813,41,2,54,-6
5814,37,26,23,4
5815,38,14,30,5
5816,46,6,33,-3
5817,24,25,35,0
5818,37,26,11,0
5819,37,29,10,10
5820,37,11,24,5
5821,38,22,19,2
5822,44,0,49,-7
5823,40,15,32,-8
5824,43,15,26,2
5825,44,14,29,10
5826,39,10,39,-3
5827,33,23,25,-1
5828,41,12,28,0
5829,36,19,18,10
5830,34,18,24,11
5831,46,2,36,2
5832,43,14,21,10
5833,28,45,1,12
5834,38,14,29,5
5835,39,10,38,0
5836,34,17,31,5
5837,46,10,29,-2
5838,48,0,43,-8
5839,37,21,23,6
5840,34,27,25,2
5841,42,19,14,16
5842,38,27,20,7
5843,43,7,43,-4
5844,52,-5,46,0
5845,46,18,12,9
5846,43,15,20,13
5847,48,19,12,11
5848,42,18,21,9
5849,43,7,28,1
5850,36,23,21,7
5851,48,24,27,4
5852,44,6,33,0
5853,32,22,32,-2
5854,39,26,14,4
5855,49,25,14,9
5856,52,21,22,1
5857,52,20,21,18
5858,53,15,35,-1
5859,46,30,11,4
5860,49,19,32,0
5861,61,12,30,5
5862,51,27,23,3
5863,52,24,26,5
5864,62,9,35,-5
5865,53,4,41,8
5866,47,26,15,5
5867,55,27,15,11
5868,45,13,38,7
5869,47,22,25,8
5870,51,9,33,8
5871,46,17,33,2
5872,43,20,26,9
5873,49,15,18,16
5874,43,14,43,-2
5875,45,14,26,9
5876,39,30,18,14
5877,31,28,18,8
5878,34,27,15,12
5879,38,2,47,-2
5880,37,26,21,-2
5881,47,17,20,6
5882,47,13,28,7
5883,41,34,8,11
5884,42,15,34,-5
5885,36,28,28,0
5886,39,17,26,12
5887,37,9,35,1
5888,46,12,19,8
5889,31,27,28,0
5890,44,24,16,13
5891,42,9,34,0
5892,43,-2,50,-4
5893,56,11,16,5
5894,64,3,36,4
5895,48,25,27,8
5896,52,33,13,6
5897,52,16,27,9
5898,43,34,11,15
5899,45,15,29,2
5900,44,19,29,4
5901,50,14,24,8
5902,41,20,33,5
5903,46,26,20,9
5904,49,12,27,5
5905,45,15,17,6
5906,23,19,35,-1
5907,48,8,18,12
5908,40,-2,43,2
5909,41,18,28,-3
5910,42,18,30,0
5911,50,16,21,9
5912,38,15,32,-3
5913,36,11,25,5
5914,34,26,17,5
5915,33,26,14,10
5916,41,16,23,6
5917,31,25,22,6
5918,37,7,41,0
5919,31,21,26,1
5920,43,15,27,3
5921,25,24,16,10
5922,34,11,25,12
5923,50,15,18,7
5924,42,12,27,7
5925,43,15,27,4
5926,46,25,25,-2
5927,45,10,38,-1
5928,59,0,52,-6
5929,46,25,28,7
5930,50,14,42,-4
5931,47,22,23,8
5932,44,12,28,6
5933,49,13,23,4
5934,50,10,33,-3
5935,36,25,24,11
5936,38,16,28,-3
5937,32,14,32,-1
5938,38,10,40,-6
5939,34,13,28,8
5940,36,13,31,2
5941,34,25,25,-5
5942,43,1,47,-1
5943,41,16,37,-3
5944,34,22,14,20
5945,45,14,22,2
5946,39,11,27,0
5947,33,9,34,1
5948,30,18,37,-3
5949,34,29,4,17
5950,47,12,31,-3
5951,41,15,21,14
5952,31,9,49,-7
5953,34,30,25,-2
5954,45,5,32,8
5955,37,22,27,-5
5956,37,-2,45,-2
5957,37,7,34,-7
5958,33,25,22,6
5959,36,21,31,2
5960,31,16,42,-3
5961,46,11,26,-2
5962,41,11,35,-2
5963,43,5,47,-4
5964,41,16,19,0
5965,48,6,36,-2
5966,29,28,27,4
5967,34,19,22,7
5968,43,10,28,6
5969,39,11,29,0
5970,39,25,15,10
5971,37,24,26,7
5972,45,15,29,-5
5973,52,-1,42,-9
5974,33,15,25,9
5975,40,26,24,4
5976,51,-6,46,-5
5977,42,19,28,-3
5978,46,7,30,1
5979,43,25,29,-2
5980,31,31,24,3
5981,31,25,21,-1
5982,40,19,23,10
5983,37,9,32,-6
5984,44,10,27,6
5985,28,19,32,0
5986,37,24,18,8
5987,25,26,18,10
5988,36,7,39,-1
5989,41,-3,39,-8
5990,38,10,37,-6
5991,43,6,32,4
5992,43,8,32,2
5993,36,24,29,-5
5994,38,18,21,8
5995,41,25,14,-3
5996,53,7,26,4
5997,35,7,42,-8
5998,35,17,24,2
5999,40,6,40,-3
6000,50,13,20,0
6001,38,20,22,5
6002,34,14,39,-6
6003,39,5,38,-6
6004,39,10,34,-5
6005,32,10,44,-4
6006,40,2,44,-6
6007,38,26,22,-4
6008,38,10,33,-7
6009,27,22,20,0
6010,31,32,11,10
6011,22,30,17,6
6012,43,21,20,5
6013,29,27,20,7
6014,35,21,27,-4
6015,29,11,48,-2
6016,44,9,30,2
6017,38,6,30,-2
6018,35,13,41,-5
6019,32,11,45,-7
6020,43,16,26,4
6021,37,11,35,-3
6022,46,0,50,-9
6023,33,20,27,2
6024,50,-1,45,-2
6025,44,18,21,8
6026,55,-3,49,0
6027,51,1,35,-1
6028,39,9,30,-1
6029,46,-2,44,-4
6030,36,14,28,3
6031,41,11,44,2
6032,47,-4,44,1
6033,45,2,30,-2
6034,48,5,37,-2
6035,37,-1,46,-10
6036,40,25,25,8
6037,42,-6,50,-6
6038,41,16,23,-2
6039,35,13,26,-2
6040,32,25,28,-2
6041,38,5,38,-1
6042,39,16,33,0
6043,40,16,30,1
6044,36,25,21,-2
6045,45,1,43,-2
6046,25,31,24,5
6047,36,24,19,8
6048,50,14,24,4
6049,55,2,28,0
6050,34,7,46,-3
6051,46,23,10,5
6052,29,25,36,-2
6053,36,27,19,7
6054,33,15,28,10
6055,37,15,34,0
6056,37,16,35,0
6057,35,23,32,1
6058,45,21,34,7
6059,52,4,32,0
6060,38,20,26,9
6061,33,20,26,1
6062,41,3,46,-10
6063,36,14,21,12
6064,46,17,32,1
6065,32,37,4,12
6066,29,31,19,17
6067,45,7,43,-4
6068,37,8,37,0
6069,38,21,24,5
6070,37,16,31,0
6071,40,13,41,0
6072,40,10,34,6
6073,42,8,27,0
6074,35,11,39,0
6075,45,18,18,8
6076,34,18,29,3
6077,50,3,34,6
6078,25,48,12,4
6079,37,15,42,-5
6080,49,12,29,2
6081,52,19,25,-2
6082,49,5,39,-3
6083,56,4,30,3
6084,57,17,19,10
6085,49,13,42,-12
6086,33,26,34,-1
6087,45,11,40,2
6088,51,7,25,9
6089,55,2,30,2
6090,42,4,42,-2
6091,31,26,21,9
6092,27,32,17,9
6093,48,2,30,-5
6094,42,16,18,11
6095,35,10,29,1
6096,37,34,6,13
6097,31,21,21,6
6098,46,-4,57,-18
6099,40,25,16,5
6100,38,25,25,-1
6101,37,13,32,-5
6102,40,12,37,0
6103,26,32,18,7
6104,42,14,31,0
6105,37,8,39,0
6106,37,20,35,2
6107,37,27,25,-4
6108,45,3,37,-4
6109,33,18,18,10
6110,34,28,15,3
6111,50,10,39,-13
6112,28,24,28,0
6113,30,27,23,0
6114,33,25,17,0
6115,36,16,35,-8
6116,34,28,11,13
6117,35,13,38,0
6118,38,19,29,-1
6119,29,18,34,-5
6120,43,10,30,0
6121,36,21,35,-7
6122,46,7,45,-2
6123,41,11,35,1
6124,39,19,22,2
6125,43,16,33,-1
6126,50,5,42,-8
6127,45,26,8,14
6128,31,28,15,12
6129,32,14,36,0
6130,30,34,16,7
6131,45,8,37,0
6132,44,-6,50,-5
6133,41,17,29,0
6134,42,20,24,6
6135,40,15,33,-8
6136,38,17,38,-6
6137,40,21,18,5
6138,46,10,46,-4
6139,56,5,34,-10
6140,50,21,11,10
6141,66,8,27,0
6142,53,8,35,0
6143,50,15,24,2
6144,43,15,27,2
6145,41,10,35,0
6146,44,22,12,17
6147,35,18,33,-3
6148,31,38,6,9
6149,33,22,27,1
6150,49,0,35,-5
6151,46,4,35,4
6152,50,9,29,3
6153,41,24,19,6
6154,41,16,30,-2
6155,52,11,27,-2
6156,35,16,19,0
6157,43,2,42,-6
6158,27,19,28,-6
6159,37,1,44,-7
6160,36,5,39,-3
6161,36,12,29,5
6162,34,15,38,5
6163,32,18,28,5
6164,36,8,42,-5
6165,48,3,34,3
6166,40,20,18,5
6167,37,19,25,5
6168,37,11,34,-1
6169,41,11,34,-3
6170,37,13,36,-2
6171,38,1,48,-11
6172,45,7,32,0
6173,36,18,33,-8
6174,40,8,31,2
6175,40,14,28,6
6176,32,20,38,-4
6177,46,8,39,0
6178,36,14,37,-4
6179,40,25,26,0
6180,53,15,34,1
6181,54,2,47,0
6182,66,3,40,-6
6183,44,15,35,-6
6184,56,1,42,-4
6185,45,11,39,7
6186,54,-3,51,-4
6187,32,29,18,10
6188,40,12,38,-5
6189,42,2,40,-5
6190,47,14,27,6
6191,47,14,35,3
6192,36,10,36,-3
6193,45,3,43,-1
6194,40,20,27,12
6195,44,11,26,5
6196,47,4,49,-8
6197,28,28,20,6
6198,44,14,24,0
6199,35,29,23,5
6200,43,12,24,1
6201,40,11,29,-1
6202,42,6,41,-4
6203,37,15,36,-7
6204,42,12,38,2
6205,38,12,29,0
6206,31,45,12,3
6207,43,27,38,0
6208,50,28,24,2
6209,38,27,16,16
6210,55,16,31,2
6211,64,10,31,0
6212,45,12,29,-1
6213,48,16,37,-5
6214,32,31,15,13
6215,37,28,30,5
6216,33,21,22,4
6217,32,16,41,-3
6218,38,26,23,8
6219,37,16,36,0
6220,38,14,30,4
6221,48,4,44,-9
6222,48,0,48,-3
6223,40,15,34,4
6224,41,10,30,-2
6225,53,0,42,-6
6226,46,2,37,-4
6227,44,8,38,-2
6228,46,1,39,-2
6229,30,9,50,-8
6230,37,12,33,5
6231,45,7,43,-4
6232,36,23,20,3
6233,46,7,45,-2
6234,44,2,51,-5
6235,37,23,32,0
6236,45,23,14,2
6237,49,12,26,1
6238,47,3,39,1
6239,46,18,14,13
6240,48,14,28,-1
6241,42,23,30,-2
6242,48,13,17,9
6243,54,4,41,-1
6244,51,18,27,1
6245,47,12,35,-3
6246,45,11,35,-5
6247,55,12,35,3
6248,46,-3,46,-5
6249,38,22,17,2
6250,36,26,26,0
6251,50,11,31,-7
6252,39,38,15,4
6253,47,23,22,2
6254,52,14,42,-6
6255,52,22,32,-1
6256,60,9,41,-1
6257,51,23,33,3
6258,45,13,28,8
6259,42,20,34,1
6260,51,6,40,-5
6261,45,11,37,0
6262,45,6,38,0
6263,38,13,38,3
6264,32,32,27,3
6265,49,4,33,-2
6266,35,5,34,0
6267,37,-1,50,-6
6268,46,6,46,-10
6269,40,7,45,-6
6270,52,-8,39,-3
6271,44,0,45,-10
6272,34,15,28,0
6273,43,17,26,-9
6274,35,3,37,3
6275,32,18,28,0
6276,36,13,31,-4
6277,47,-1,49,-11
6278,48,8,27,8
6279,42,7,43,-7
6280,47,26,19,5
6281,37,0,44,-4
6282,38,26,17,7
6283,39,27,16,8
6284,33,24,17,-2
6285,36,24,18,6
6286,44,4,41,-3
6287,38,4,48,-11
6288,44,-1,56,-6
6289,53,-7,44,-7
6290,38,29,24,5
6291,47,0,45,-12
6292,32,18,34,0
6293,42,2,39,-7
6294,41,5,45,-5
6295,48,13,20,3
6296,43,-1,38,-7
6297,45,13,29,-3
6298,42,-1,52,-11
6299,41,8,34,0
6300,37,22,34,-6
6301,39,6,38,-1
6302,45,9,35,4
6303,52,12,34,0
6304,40,9,44,-9
6305,49,21,23,0
6306,53,8,45,-2
6307,52,8,41,-8
6308,51,6,45,-4
6309,57,9,40,-2
6310,52,12,28,5
6311,52,20,13,9
6312,47,5,38,-3
6313,49,14,20,7
6314,43,9,36,-4
6315,44,9,35,0
6316,43,2,41,6
6317,48,-3,44,-6
6318,42,8,45,3
6319,47,19,26,0
6320,48,13,35,6
6321,47,18,19,4
6322,42,13,42,-5
6323,35,16,36,-4
6324,44,9,42,1
6325,42,9,36,-2
6326,43,15,37,-1
6327,36,18,32,0
6328,38,27,20,3
6329,41,14,22,11
6330,37,17,40,-4
6331,43,10,35,-9
6332,39,16,32,-1
6333,39,20,32,-6
6334,42,26,21,2
6335,51,1,40,-3
6336,52,4,47,-11
6337,50,10,36,-9
6338,51,7,46,-13
6339,48,12,33,2
6340,56,-9,51,-8
6341,45,14,45,-5
6342,55,8,42,-4
6343,49,27,24,0
6344,55,2,40,-1
6345,42,19,31,-1
6346,30,38,11,6
6347,41,14,31,0
6348,36,29,12,7
6349,40,29,5,9
6350,42,12,37,-4
6351,35,17,33,-3
6352,53,12,35,3
6353,38,12,29,3
6354,39,23,41,-10
6355,36,29,17,7
6356,47,9,36,-2
6357,42,20,32,-3
6358,47,18,20,10
6359,62,-20,58,-11
6360,39,15,33,3
6361,43,22,30,-5
6362,35,11,32,-7
6363,44,4,37,2
6364,37,17,23,3
6365,38,23,17,7
6366,38,14,36,-1
6367,27,24,27,0
6368,30,24,26,0
6369,37,16,38,-16
6370,39,23,27,-2
6371,51,11,19,3
6372,34,15,39,0
6373,38,21,26,3
6374,32,8,41,-1
6375,50,13,26,-1
6376,41,14,34,-6
6377,43,7,30,-2
6378,34,30,21,5
6379,38,10,45,-6
6380,41,0,37,-4
6381,37,21,27,-1
6382,35,34,11,0
6383,34,21,27,1
6384,38,10,44,-4
6385,55,4,47,-9
6386,47,12,20,0
6387,33,22,32,-4
6388,34,10,31,1
6389,43,13,23,1
6390,36,30,17,0
6391,32,31,14,6
6392,43,17,11,18
6393,33,12,42,-6
6394,37,21,22,3
6395,29,24,36,-5
6396,19,33,22,-2
6397,33,5,41,0
6398,38,21,38,-4
6399,43,15,29,5
6400,32,27,18,9
6401,44,20,28,4
6402,38,17,23,8
6403,33,30,21,4
6404,41,26,26,6
6405,53,0,41,6
6406,33,24,30,-3
6407,58,-16,45,-3
6408,42,1,56,-14
6409,47,4,39,0
6410,44,8,48,-12
6411,35,20,34,-1
6412,40,17,31,-5
6413,36,-5,52,-5
6414,34,32,18,2
6415,51,2,40,-10
6416,45,11,23,3
6417,45,4,41,-1
6418,46,2,49,0
6419,44,9,35,0
6420,36,26,20,4
6421,40,6,41,-8
6422,33,30,22,1
6423,37,28,37,0
6424,49,16,28,9
6425,53,3,42,2
6426,44,10,25,4
6427,32,10,45,-8
6428,45,22,24,2
6429,35,12,39,0
6430,33,35,3,3
6431,43,-4,50,-17
6432,42,9,32,-4
6433,36,20,29,-1
6434,32,30,15,0
6435,31,32,25,0
6436,36,12,39,3
6437,51,-3,42,-2
6438,49,-5,62,-8
6439,41,21,29,6
6440,49,23,11,12
6441,35,21,34,3
6442,40,23,26,-2
6443,41,10,37,8
6444,51,5,38,3
6445,46,21,28,1
6446,37,24,23,-1
6447,42,14,41,0
6448,33,21,33,-8
6449,49,17,29,-6
6450,43,20,28,-6
6451,41,8,48,-3
6452,41,26,29,0
6453,41,9,37,-3
6454,34,21,40,-2
6455,40,13,31,2
6456,41,25,31,2
6457,41,15,33,1
6458,41,6,46,-6
6459,34,22,29,0
6460,28,35,18,7
6461,41,13,28,-1
6462,35,18,30,3
6463,51,8,38,0
6464,43,21,32,0
6465,41,14,31,0
6466,44,7,47,-7
6467,45,10,39,-13
6468,38,30,17,5
6469,46,13,44,-6
6470,36,20,22,1
6471,46,9,34,-2
6472,45,15,32,1
6473,30,12,42,-5
6474,41,9,33,1
6475,36,22,26,6
6476,35,18,40,0
6477,44,11,33,0
6478,33,40,12,3
6479,37,12,41,-15
6480,30,22,31,1
6481,46,11,40,-7
6482,37,13,34,-1
6483,39,3,48,-9
6484,42,-3,53,-13
6485,26,42,8,8
6486,44,3,34,4
6487,38,12,41,-5
6488,42,10,45,-15
6489,41,18,39,-5
6490,43,3,53,-8
6491,56,-6,50,-7
6492,49,2,37,-4
6493,50,-2,50,-1
6494,27,24,30,5
6495,40,11,36,-6
6496,39,20,24,2
6497,42,23,21,7
6498,46,4,46,-5
6499,50,-2,37,1
6500,38,19,29,-2
6501,30,42,21,2
6502,50,8,41,0
6503,35,23,30,7
6504,44,16,37,-4
6505,37,37,9,11
6506,26,32,24,-6
6507,44,9,49,-8
6508,51,-3,54,-16
6509,49,9,35,-1
6510,59,4,44,-7
6511,47,26,25,8
6512,46,24,34,0
6513,51,12,26,0
6514,57,2,52,-8
6515,63,1,39,-8
6516,53,14,25,-2
6517,48,0,50,-8
6518,31,26,41,-4
6519,55,7,34,-6
6520,39,19,28,2
6521,35,28,26,1
6522,42,19,30,-6
6523,39,7,45,-12
6524,44,34,18,9
6525,45,11,38,1
6526,44,18,31,-2
6527,32,37,14,3
6528,42,9,46,-2
6529,40,17,36,-9
6530,32,30,35,2
6531,54,-9,49,-13
6532,42,17,37,0
6533,30,14,39,-5
6534,38,11,48,-12
6535,32,24,22,4
6536,44,16,30,2
6537,47,13,37,-10
6538,52,-11,52,-4
6539,56,-6,54,-6
6540,37,15,42,-3
6541,46,19,33,-3
6542,38,34,13,5
6543,43,13,32,-5
6544,45,19,31,-1
6545,42,27,33,0
6546,52,11,33,-2
6547,55,7,41,0
6548,58,25,21,3
6549,51,14,31,9
6550,65,9,31,-2
6551,53,18,38,-8
6552,60,-1,48,-5
6553,59,4,51,-14
6554,42,22,33,0
6555,40,14,33,-1
6556,42,17,32,0
6557,46,22,24,6
6558,31,47,11,-1
6559,41,22,35,-5
6560,45,-3,53,-7
6561,37,17,39,-2
6562,40,13,50,-8
6563,42,6,48,-10
6564,45,14,31,2
6565,42,25,19,2
6566,36,24,34,-1
6567,41,10,46,2
6568,48,19,17,4
6569,49,4,38,-8
6570,54,9,38,-9
6571,56,4,38,-5
6572,53,8,36,1
6573,47,18,36,4
6574,57,-4,41,-4
6575,44,18,28,5
6576,46,25,33,-5
6577,56,7,46,0
6578,52,16,38,-2
6579,64,9,35,0
6580,58,12,39,-6
6581,43,37,23,5
6582,50,1,45,-1
6583,58,5,33,3
6584,53,0,40,1
6585,48,17,31,2
6586,43,22,27,3
6587,41,27,30,-1
6588,46,15,34,-4
6589,42,19,30,-2
6590,42,15,43,-5
6591,46,1,62,-10
6592,38,24,37,-10
6593,41,10,44,-5
6594,30,31,24,0
6595,42,21,34,-2
6596,37,5,58,-12
6597,58,5,37,0
6598,59,-13,56,-9
6599,53,18,23,0
6600,55,29,20,0
6601,51,27,18,11
6602,48,22,33,-8
6603,52,28,26,-4
6604,55,21,26,0
6605,55,24,19,0
6606,57,20,39,-12
6607,63,-11,51,-5
6608,52,18,42,-11
6609,58,15,39,-13
6610,46,24,29,-5
6611,57,33,7,11
6612,49,26,26,3
6613,57,22,35,-8
6614,62,30,20,1
6615,57,16,43,-4
6616,59,13,41,-6
6617,52,19,28,0
6618,57,11,41,-3
6619,49,22,25,-1
6620,41,22,28,0
6621,40,10,43,-5
6622,38,20,46,-17
6623,43,6,35,-3
6624,48,0,43,1
6625,43,33,26,-1
6626,41,26,28,0
6627,41,8,46,-8
6628,38,13,39,-3
6629,38,22,26,-2
6630,55,2,33,0
6631,37,18,29,1
6632,49,3,51,-13
6633,52,13,25,7
6634,46,18,32,-3
6635,50,5,46,-13
6636,38,17,32,3
6637,50,10,27,1
6638,53,10,34,0
6639,45,17,34,-1
6640,40,17,29,0
6641,44,13,29,2
6642,36,21,19,5
6643,45,23,30,-7
6644,45,14,31,-8
6645,35,18,38,-3
6646,46,14,18,3
6647,31,31,19,5
6648,46,4,51,-4
6649,41,19,30,-5
6650,45,9,50,-4
6651,30,27,23,4
6652,43,24,21,-2
6653,54,15,26,0
6654,45,28,25,2
6655,44,12,34,6
6656,48,25,21,0
6657,47,21,29,0
6658,56,12,27,0
6659,48,25,23,0
6660,40,32,10,9
6661,43,22,16,2
6662,50,-7,50,-6
6663,46,35,26,-5
6664,47,12,37,-8
6665,51,17,35,-1
6666,48,21,35,-6
6667,48,15,28,2
6668,57,18,37,-6
6669,65,-6,57,-7
6670,49,26,17,7
6671,60,24,18,3
6672,46,10,46,2
6673,47,36,16,-2
6674,37,27,30,-8
6675,38,16,36,-7
6676,36,18,28,5
6677,59,-5,38,3
6678,48,9,32,1
6679,46,13,44,-8
6680,35,24,27,0
6681,40,11,43,-9
6682,47,12,43,-13
6683,48,13,34,-9
6684,48,7,32,-1
6685,49,24,19,0
6686,35,30,29,-2
6687,44,13,26,-3
6688,47,12,41,-7
6689,41,16,39,-4
6690,37,25,30,-3
6691,39,33,32,-4
6692,36,30,23,1
6693,54,9,25,8
6694,43,19,20,2
6695,57,12,32,-4
6696,36,24,31,3
6697,29,47,12,0
6698,45,11,32,-2
6699,42,20,29,-4
6700,48,26,8,6
6701,40,41,7,7
6702,53,10,33,-4
6703,44,10,38,-4
6704,55,0,41,-2
6705,45,23,20,6
6706,39,18,33,-8
6707,46,5,38,0
6708,37,12,42,-1
6709,44,21,27,1
6710,41,10,48,-12
6711,40,25,20,3
6712,45,2,43,-4
6713,46,20,29,-5
6714,37,28,27,-1
6715,36,19,40,-7
6716,46,32,22,3
6717,39,31,16,6
6718,32,44,0,11
6719,41,25,18,1
6720,43,11,41,-1
6721,44,9,45,-14
6722,42,15,25,0
6723,50,16,27,-5
6724,37,12,40,-9
6725,49,5,45,-12
6726,29,38,16,4
6727,40,10,40,-7
6728,46,19,33,-11
6729,57,13,28,1
6730,44,23,31,2
6731,48,7,48,-13
6732,39,33,15,0
6733,43,21,28,3
6734,44,9,33,6
6735,55,-1,50,-12
6736,41,25,21,3
6737,42,9,47,-7
6738,47,5,47,-13
6739,51,-6,54,-17
6740,29,37,14,2
6741,44,16,29,1
6742,45,7,29,9
6743,46,19,33,5
6744,41,27,23,3
6745,43,15,28,-1
6746,49,10,38,-13
6747,63,-8,44,-10
6748,58,7,54,-14
6749,57,23,28,-3
6750,46,23,20,7
6751,51,17,42,-8
6752,69,-5,45,-3
6753,46,19,37,-4
6754,59,11,32,0
6755,45,30,29,0
6756,47,33,17,1
6757,42,21,22,5
6758,42,18,29,-5
6759,43,12,39,-7
6760,42,3,47,3
6761,30,23,35,0
6762,44,13,32,4
6763,55,-3,44,-7
6764,57,11,25,1
6765,50,12,37,-3
6766,57,7,31,6
6767,45,8,36,-1
6768,39,23,29,-2
6769,37,29,26,-1
6770,47,8,33,-1
6771,41,8,28,4
6772,43,8,40,-13
6773,36,25,32,-7
6774,45,2,38,-5
6775,46,9,40,-7
6776,35,11,41,-8
6777,45,3,29,3
6778,37,29,29,-4
6779,56,14,25,0
6780,45,15,33,-4
6781,36,20,27,3
6782,46,18,30,-5
6783,33,34,10,2
6784,45,11,31,7
6785,39,26,29,-9
6786,36,26,30,0
6787,45,26,22,8
6788,42,7,44,-6
6789,45,24,19,10
6790,42,12,44,-1
6791,50,4,42,-7
6792,46,25,24,-1
6793,43,12,41,-4
6794,43,15,26,6
6795,48,15,27,0
6796,39,25,26,4
6797,40,32,20,0
6798,40,43,1,17
6799,44,23,32,0
6800,40,26,12,2
6801,50,25,13,13
6802,42,27,31,-4
6803,37,29,24,9
6804,50,5,42,-6
6805,57,19,24,2
6806,45,3,42,-4
6807,48,13,25,9
6808,47,15,39,-4
6809,38,21,36,-5
6810,49,3,47,-13
6811,40,27,27,0
6812,47,16,34,0
6813,37,20,43,-4
6814,51,6,42,0
6815,49,8,41,-5
6816,45,14,37,0
6817,42,22,30,6
6818,46,19,32,-1
6819,43,25,16,0
6820,48,24,24,1
6821,44,17,19,9
6822,44,13,37,-3
6823,44,19,30,0
6824,57,17,28,-5
6825,46,18,35,-4
6826,43,13,37,0
6827,32,36,23,5
6828,38,33,26,0
6829,49,-1,49,-2
