Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
4871,95,-8,56,9
4872,91,4,38,10
4873,73,12,45,14
4874,79,9,37,9
4875,62,-3,53,8
4876,71,8,33,14
4877,69,10,44,2
4878,72,13,52,-10
4879,98,-10,57,7
4880,94,10,60,-10
4881,97,54,32,-1
4882,117,44,48,3
4883,100,98,29,3
4884,85,135,18,-1
4885,82,134,17,6
4886,79,112,25,-2
4887,76,97,32,0
4888,69,90,27,0
4889,76,73,19,5
4890,90,30,46,0
4891,89,20,56,-14
4892,108,9,35,3
4893,108,20,16,8
4894,114,12,43,-1
4895,103,-6,45,11
4896,95,3,44,2
4897,77,7,44,-5
4898,65,11,52,-7
4899,55,23,24,11
4900,60,17,30,1
4901,65,0,49,6
4902,69,-10,68,-4
4903,50,39,43,6
4904,68,46,43,12
4905,58,71,40,19
4906,58,110,37,13
4907,72,95,56,5
4908,50,103,65,1
4909,67,91,49,3
4910,61,68,67,-7
4911,63,52,38,3
4912,54,30,54,0
4913,58,36,29,12
4914,66,20,34,14
4915,85,13,37,4
4916,96,26,31,3
4917,111,14,34,12
4918,116,-5,52,4
4919,116,-15,57,10
4920,90,28,34,-1
4921,99,-9,74,-7
4922,87,0,45,-1
4923,86,-14,56,2
4924,62,5,50,0
4925,57,14,38,5
4926,72,5,38,13
4927,80,16,24,8
4928,100,-11,68,-5
4929,115,0,46,4
4930,122,-21,47,6
4931,121,20,23,11
4932,125,0,45,7
4933,107,1,37,16
4934,97,-7,53,8
4935,69,13,37,21
4936,73,11,47,34
4937,67,4,54,30
4938,81,-1,53,52
4939,75,35,30,46
4940,97,11,45,43
4941,110,37,42,28
4942,136,38,47,29
4943,136,70,42,21
4944,153,61,43,9
4945,149,60,41,9
4946,133,62,40,11
4947,125,27,47,0
4948,108,5,60,1
4949,91,15,41,3
4950,77,20,44,2
4951,93,29,45,9
4952,105,31,53,-2
4953,114,57,32,11
4954,145,59,43,3
4955,158,69,24,17
4956,150,76,51,6
4957,130,66,48,3
4958,107,71,40,3
4959,94,38,63,9
4960,91,27,39,19
4961,82,33,33,16
4962,88,33,29,21
4963,106,38,38,23
4964,141,73,32,23
4965,178,89,41,25
4966,209,96,46,31
4967,239,110,36,55
4968,238,86,70,39
4969,195,111,39,52
4970,164,86,49,35
4971,136,80,29,40
4972,110,56,44,30
4973,92,36,56,15
4974,92,40,42,39
4975,134,18,41,58
4976,151,56,40,93
4977,183,68,41,129
4978,221,68,63,173
4979,248,97,40,194
4980,219,106,40,215
4981,196,95,30,201
4982,168,54,66,155
4983,143,39,66,141
4984,122,22,71,143
4985,126,21,52,220
4986,146,10,78,362
4987,193,30,76,671
4988,243,52,77,1141
4989,302,65,93,1736
4990,337,48,148,2376
4991,352,71,132,2850
4992,319,58,152,3013
4993,262,58,159,2780
4994,202,27,144,2237
4995,149,30,110,1615
4996,119,19,91,1047
4997,105,3,82,638
4998,102,-12,99,369
4999,114,-7,84,215
5000,127,5,74,132
5001,168,-17,79,98
5002,190,-12,69,81
5003,182,0,53,63
5004,183,-3,53,54
5005,166,2,53,47
5006,133,20,31,46
5007,101,13,40,24
5008,75,18,43,18
5009,73,20,29,18
5010,70,-8,57,2
5011,76,7,47,8
5012,59,4,55,2
5013,64,13,35,27
5014,83,-7,43,23
5015,83,8,36,24
5016,88,8,28,22
5017,80,-2,40,17
5018,84,-14,56,26
5019,75,-6,47,14
5020,75,2,36,23
5021,68,-14,64,6
5022,56,9,31,15
5023,52,10,37,7
5024,57,15,27,21
5025,55,7,38,5
5026,68,-2,49,6
5027,68,12,31,11
5028,68,-5,46,6
5029,73,-16,61,5
5030,79,-18,64,7
5031,72,-3,45,6
5032,62,-3,37,5
5033,59,24,13,8
5034,70,5,32,5
5035,75,-3,41,-2
5036,76,21,24,7
5037,103,-10,52,-5
5038,111,-8,49,-2
5039,100,21,30,7
5040,109,17,19,17
5041,92,20,10,27
5042,96,-8,48,12
5043,83,-4,41,9
5044,75,2,30,25
5045,67,12,25,13
5046,49,19,32,13
5047,61,3,40,5
5048,56,12,52,6
5049,65,19,45,16
5050,59,47,40,11
5051,56,59,49,11
5052,63,63,66,6
5053,62,81,42,11
5054,70,44,56,10
5055,60,55,59,5
5056,65,24,63,2
5057,59,12,49,8
5058,57,23,32,17
5059,68,11,39,7
5060,58,-4,57,0
5061,54,11,43,-4
5062,71,0,41,2
5063,72,7,32,2
5064,85,-11,47,-5
5065,74,13,38,1
5066,82,-14,50,8
5067,66,3,33,6
5068,68,9,15,27
5069,63,1,35,16
5070,77,-25,58,4
5071,61,-7,40,9
5072,61,-13,41,11
5073,65,-14,42,6
5074,61,5,39,2
5075,49,14,30,6
5076,65,-7,40,2
5077,62,12,24,4
5078,46,23,20,4
5079,66,-17,53,-8
5080,56,-4,54,-9
5081,51,14,33,5
5082,57,22,6,14
5083,65,-7,52,-8
5084,59,16,23,3
5085,67,11,48,0
5086,64,37,29,-3
5087,76,18,43,0
5088,65,58,33,-2
5089,75,50,41,-3
5090,70,47,35,-1
5091,76,42,23,10
5092,56,39,32,5
5093,54,23,44,-5
5094,56,10,49,-8
5095,60,4,34,5
5096,52,17,33,-7
5097,68,-8,41,0
5098,65,5,18,11
5099,74,4,25,4
5100,73,-2,38,7
5101,72,8,36,3
5102,73,10,26,20
5103,70,19,34,7
5104,75,-13,58,2
5105,67,-5,42,4
5106,70,3,37,14
5107,66,-7,49,5
5108,65,12,23,5
5109,59,-6,59,-11
5110,65,4,37,-2
5111,71,-11,51,-7
5112,70,5,27,13
5113,62,7,40,5
5114,46,29,21,10
5115,64,1,29,2
5116,60,8,23,3
5117,59,3,38,3
5118,60,-6,50,4
5119,62,-11,59,4
5120,72,0,52,10
5121,62,9,46,24
5122,63,0,70,13
5123,63,11,65,8
5124,74,-17,87,11
5125,75,-11,69,8
5126,69,-10,65,13
5127,60,2,40,11
5128,64,-4,43,5
5129,60,-1,36,11
5130,52,4,29,4
5131,47,3,44,-1
5132,52,-4,56,-11
5133,56,17,20,8
5134,49,8,32,-6
5135,55,10,33,9
5136,61,4,37,-2
5137,61,9,34,0
5138,57,2,37,8
5139,51,-4,63,-3
5140,42,29,20,5
5141,60,-8,50,4
5142,55,0,43,10
5143,57,8,41,4
5144,49,8,49,5
5145,67,-6,50,7
5146,64,-5,42,9
5147,79,-18,68,-4
5148,69,8,41,3
5149,68,-18,77,-8
5150,74,-18,61,4
5151,68,0,46,0
5152,64,-8,61,-4
5153,60,-2,45,5
5154,59,-5,49,0
5155,69,1,49,3
5156,61,15,40,6
5157,78,9,40,-3
5158,60,27,51,-6
5159,52,54,26,2
5160,66,40,41,1
5161,62,55,38,8
5162,52,52,31,14
5163,70,20,51,10
5164,65,40,27,16
5165,64,13,52,5
5166,67,15,28,16
5167,73,10,44,2
5168,66,20,19,9
5169,95,-4,44,3
5170,109,4,24,14
5171,108,-6,54,-3
5172,127,0,39,4
5173,111,18,23,23
5174,105,-4,47,5
5175,92,-1,43,14
5176,98,0,31,35
5177,67,13,36,34
5178,64,16,28,47
5179,53,36,37,45
5180,62,29,41,53
5181,66,46,42,46
5182,80,38,66,27
5183,78,70,53,30
5184,79,95,52,10
5185,90,79,54,14
5186,95,70,44,8
5187,98,50,55,6
5188,90,49,44,14
5189,96,26,46,3
5190,88,25,39,8
5191,89,3,45,-4
5192,73,13,46,-12
5193,71,10,43,0
5194,81,5,31,4
5195,93,1,31,7
5196,93,-2,45,2
5197,90,15,37,1
5198,96,1,27,7
5199,101,-13,43,3
5200,104,-8,52,-13
5201,90,7,36,9
5202,76,34,19,2
5203,85,18,20,10
5204,74,-4,38,4
5205,71,12,37,9
5206,87,-8,47,18
5207,94,5,42,23
5208,101,2,43,26
5209,115,8,31,40
5210,116,0,45,48
5211,126,-6,48,46
5212,124,8,32,45
5213,97,23,32,27
5214,116,-1,28,27
5215,95,-4,49,13
5216,82,6,51,10
5217,80,25,39,28
5218,89,18,51,44
5219,113,27,35,72
5220,116,40,48,97
5221,129,56,35,132
5222,151,21,59,148
5223,151,29,59,147
5224,125,56,26,148
5225,108,29,51,129
5226,103,4,67,112
5227,90,12,57,112
5228,83,-1,76,168
5229,80,14,62,301
5230,75,30,65,581
5231,95,17,83,983
5232,106,8,111,1574
5233,92,33,104,2253
5234,98,2,162,2787
5235,79,15,153,3085
5236,96,-19,158,3041
5237,70,-5,129,2689
5238,76,-10,124,2090
5239,83,-36,138,1437
5240,72,4,81,923
5241,96,-17,84,544
5242,121,-25,85,311
5243,119,9,54,196
5244,130,-9,63,122
5245,137,-15,68,85
5246,134,3,54,75
5247,130,-9,55,52
5248,108,3,40,54
5249,113,-20,58,32
5250,96,-18,55,20
5251,84,-15,65,6
5252,71,-3,60,3
5253,70,-4,47,2
5254,65,18,30,10
5255,77,2,39,2
5256,79,-19,56,0
5257,81,-8,42,3
5258,83,9,36,7
5259,83,9,34,16
5260,94,-19,59,5
5261,82,4,37,16
5262,79,-6,38,25
5263,70,-3,55,9
5264,82,-5,35,20
5265,87,-1,47,7
5266,103,9,41,6
5267,137,-4,61,-3
5268,172,7,32,10
5269,230,3,46,0
5270,274,-14,57,7
5271,283,0,55,-2
5272,266,23,36,0
5273,243,2,40,3
5274,191,17,43,4
5275,148,14,24,13
5276,114,20,20,2
5277,94,14,40,2
5278,79,12,32,4
5279,100,-10,52,-1
5280,109,-2,51,-3
5281,160,-7,40,2
5282,172,-3,44,9
5283,193,-2,52,-2
5284,192,-4,36,9
5285,183,9,31,11
5286,151,3,49,4
5287,131,6,37,24
5288,120,0,47,13
5289,106,17,32,12
5290,110,6,43,6
5291,119,19,28,17
5292,176,21,36,12
5293,211,35,22,23
5294,236,56,30,22
5295,269,51,47,4
5296,276,39,55,12
5297,258,47,40,14
5298,224,39,32,15
5299,177,55,18,0
5300,157,16,47,0
5301,147,13,52,1
5302,191,4,37,16
5303,233,-8,54,2
5304,329,-3,41,-2
5305,510,-27,72,1
5306,706,-5,50,8
5307,870,6,36,7
5308,988,-14,72,0
5309,1079,-11,40,26
5310,1027,-15,47,12
5311,858,13,47,5
5312,689,-7,53,-2
5313,520,-3,45,4
5314,394,43,23,2
5315,369,-2,54,3
5316,337,18,43,3
5317,380,-13,51,8
5318,381,-17,65,4
5319,372,11,27,17
5320,324,0,54,9
5321,268,13,27,10
5322,225,12,44,3
5323,194,5,58,-5
5324,190,-1,38,13
5325,192,17,51,0
5326,226,22,44,0
5327,267,39,53,4
5328,318,32,72,-1
5329,348,49,61,6
5330,363,54,69,9
5331,353,22,101,-4
5332,306,43,60,4
5333,244,38,64,-6
5334,200,44,40,3
5335,173,41,41,-9
5336,191,-9,52,-8
5337,228,3,55,-5
5338,347,-14,43,-4
5339,515,-20,52,4
5340,746,-1,63,-7
5341,995,-5,66,-1
5342,1217,-31,72,5
5343,1353,-5,53,2
5344,1296,0,41,12
5345,1144,15,51,9
5346,910,1,57,1
5347,679,10,45,1
5348,453,23,23,1
5349,333,4,44,3
5350,294,-11,52,0
5351,294,9,41,11
5352,386,-6,58,8
5353,515,-9,61,2
5354,710,-18,68,7
5355,914,-8,71,1
5356,1014,48,33,16
5357,1118,38,46,19
5358,1049,36,51,12
5359,906,31,74,4
5360,757,31,47,11
5361,632,15,59,1
5362,575,33,48,11
5363,684,18,53,4
5364,1001,0,64,14
5365,1427,34,46,17
5366,1955,32,74,17
5367,2539,13,106,17
5368,2827,66,78,34
5369,2814,76,68,45
5370,2603,79,81,41
5371,2132,63,95,34
5372,1703,72,59,36
5373,1471,36,73,26
5374,1443,10,86,13
5375,1734,-17,101,10
5376,2308,-38,104,23
5377,2898,12,78,31
5378,3361,-36,125,19
5379,3554,17,100,42
5380,3435,11,79,47
5381,2843,32,96,28
5382,2174,4,94,22
5383,1598,3,87,18
5384,1092,26,71,5
5385,776,33,54,7
5386,629,23,59,7
5387,597,-2,73,1
5388,589,16,58,8
5389,609,5,67,6
5390,585,-2,81,0
5391,524,1,89,0
5392,432,7,69,12
5393,353,2,80,10
5394,279,16,56,12
5395,217,-6,74,-5
5396,188,6,44,5
5397,167,-1,62,7
5398,171,-12,65,6
5399,161,10,61,11
5400,178,-7,70,18
5401,168,-18,78,8
5402,157,-28,78,13
5403,129,-20,83,7
5404,105,10,59,16
5405,101,-6,81,2
5406,107,-2,50,13
5407,98,-8,62,3
5408,93,-2,66,0
5409,101,16,30,8
5410,109,16,29,10
5411,90,26,47,8
5412,105,5,49,5
5413,117,14,25,20
5414,111,6,55,6
5415,110,2,52,20
5416,123,0,42,31
5417,114,4,43,40
5418,119,0,49,59
5419,132,-1,39,57
5420,136,-16,61,46
5421,145,-25,69,40
5422,151,-9,51,31
5423,150,-1,52,27
5424,144,-3,61,11
5425,154,-7,55,15
5426,129,14,50,9
5427,133,1,41,6
5428,107,0,53,0
5429,96,11,35,11
5430,89,0,51,0
5431,96,-18,72,-8
5432,101,-7,55,2
5433,94,56,13,7
5434,116,21,45,-1
5435,154,28,36,17
5436,172,37,52,4
5437,207,53,54,29
5438,210,37,60,12
5439,194,11,60,-5
5440,169,23,42,0
5441,142,27,28,7
5442,115,38,22,2
5443,97,16,39,9
5444,95,26,31,0
5445,84,22,40,6
5446,91,42,37,13
5447,102,43,45,20
5448,118,51,43,8
5449,140,47,37,36
5450,133,53,52,30
5451,142,47,68,31
5452,131,61,25,55
5453,111,54,36,38
5454,96,55,26,41
5455,90,33,28,37
5456,76,44,24,20
5457,85,21,46,18
5458,104,27,30,12
5459,122,24,47,24
5460,141,37,44,26
5461,153,51,42,43
5462,177,33,67,61
5463,162,60,50,96
5464,146,68,40,119
5465,128,53,48,131
5466,127,39,32,152
5467,103,31,48,142
5468,113,30,48,137
5469,139,8,43,135
5470,167,12,35,182
5471,242,1,51,295
5472,333,-17,50,515
5473,400,-15,81,856
5474,478,-27,117,1379
5475,474,-1,109,1983
5476,466,-32,127,2518
5477,400,-44,145,2839
5478,326,-51,149,2870
5479,235,-31,146,2596
5480,185,-29,119,2158
5481,160,-33,117,1599
5482,156,-36,111,1036
5483,144,-7,87,635
5484,162,-33,98,365
5485,179,-23,78,227
5486,211,-29,83,135
5487,212,-12,77,87
5488,220,-9,56,59
5489,198,-6,57,48
5490,171,1,52,38
5491,153,0,61,18
5492,116,23,34,31
5493,113,-1,42,12
5494,103,7,32,22
5495,100,-10,60,0
5496,91,6,38,6
5497,100,1,41,5
5498,85,-1,62,-1
5499,83,8,39,3
5500,84,5,35,14
5501,85,-1,53,0
5502,91,-5,68,1
5503,90,2,46,24
5504,98,-4,55,24
5505,72,11,56,18
5506,96,-1,58,15
5507,96,-8,73,10
5508,86,-3,54,19
5509,92,-13,59,11
5510,83,-5,63,1
5511,71,0,58,-1
5512,91,1,37,5
5513,100,-8,47,11
5514,124,0,45,6
5515,152,12,50,1
5516,190,-2,64,-2
5517,234,-13,68,4
5518,235,19,56,7
5519,232,19,57,4
5520,227,-14,91,-11
5521,193,12,52,9
5522,153,18,55,2
5523,146,13,50,-8
5524,132,18,59,-16
5525,161,5,52,-4
5526,193,21,35,0
5527,237,41,50,-2
5528,328,24,49,6
5529,383,42,47,7
5530,437,25,58,10
5531,434,29,62,9
5532,411,36,45,13
5533,359,33,40,14
5534,302,8,49,5
5535,236,15,42,2
5536,184,17,32,10
5537,156,9,46,3
5538,139,18,13,27
5539,124,2,57,-2
5540,138,3,26,21
5541,140,-13,54,10
5542,132,1,36,11
5543,123,36,16,15
5544,149,-2,40,12
5545,155,4,40,18
5546,197,-33,52,12
5547,221,-20,46,4
5548,260,-7,34,8
5549,312,-23,56,3
5550,367,-4,32,13
5551,397,-22,50,6
5552,403,-30,61,-1
5553,372,-25,66,-6
5554,348,-4,43,2
5555,313,-18,65,-11
5556,280,3,30,5
5557,294,13,40,1
5558,338,16,34,8
5559,463,0,45,7
5560,669,-23,52,16
5561,936,-40,72,8
5562,1155,-51,75,15
5563,1493,-66,87,17
5564,1622,-52,80,17
5565,1721,-22,43,41
5566,1613,-22,77,15
5567,1505,-7,76,21
5568,1464,-2,57,25
5569,1604,7,53,28
5570,2171,-19,92,12
5571,3645,-106,133,39
5572,6321,-90,162,63
5573,10873,-139,268,78
5574,16322,-86,315,147
5575,23307,-58,550,166
5576,29970,162,612,240
5577,31026,2513,333,237
5578,30973,2874,267,259
5579,29280,1163,583,197
5580,23569,1113,399,215
5581,18065,1146,277,152
5582,13411,830,278,95
5583,11068,532,270,81
5584,12114,257,273,107
5585,16065,-21,371,141
5586,23124,-405,574,204
5587,31281,976,442,310
5588,30142,6681,2015,-417
5589,29986,6480,6162,-1422
5590,30010,6219,7069,-1599
5591,29943,6866,4852,-1100
5592,30282,6209,1664,-284
5593,31214,1352,606,259
5594,24150,195,535,233
5595,16639,245,364,186
5596,11590,173,283,128
5597,8055,200,190,115
5598,6017,138,212,80
5599,5171,52,254,68
5600,4983,27,269,57
5601,5112,32,273,85
5602,5281,-25,316,74
5603,5349,-56,334,80
5604,4962,-7,294,74
5605,4268,-25,312,54
5606,3473,-13,246,53
5607,2773,12,215,40
5608,2148,33,162,33
5609,1729,28,134,33
5610,1503,12,115,32
5611,1392,23,96,27
5612,1395,10,91,20
5613,1506,-2,84,32
5614,1665,-36,105,36
5615,1683,37,58,44
5616,1686,17,54,36
5617,1599,-17,89,26
5618,1405,-36,106,30
5619,1165,14,75,27
5620,918,29,54,29
5621,799,-17,78,22
5622,649,-8,77,6
5623,572,25,47,26
5624,552,2,65,9
5625,581,7,43,15
5626,611,-2,53,14
5627,609,21,43,14
5628,612,-1,52,11
5629,574,-4,61,7
5630,535,9,36,10
5631,476,1,56,10
5632,424,36,23,17
5633,378,11,40,1
5634,325,21,36,5
5635,302,22,28,12
5636,297,11,47,10
5637,333,9,44,1
5638,347,15,46,9
5639,357,16,48,9
5640,386,1,38,21
5641,378,5,33,14
5642,350,20,37,16
5643,315,14,33,14
5644,282,19,41,7
5645,257,16,35,6
5646,239,11,34,7
5647,224,9,38,15
5648,210,19,27,13
5649,229,4,44,10
5650,234,5,52,4
5651,251,21,32,19
5652,262,0,53,16
5653,259,7,46,38
5654,255,1,38,44
5655,224,-1,47,52
5656,211,-1,43,45
5657,180,1,49,47
5658,160,9,58,44
5659,162,3,40,33
5660,153,-6,43,24
5661,143,5,33,27
5662,139,-10,44,12
5663,131,12,34,10
5664,121,6,48,-7
5665,132,3,29,8
5666,127,5,39,6
5667,120,15,40,0
5668,117,10,35,6
5669,128,-8,47,1
5670,128,12,11,26
5671,100,21,16,24
5672,104,-5,50,-3
5673,89,20,26,4
5674,101,-12,54,-2
5675,96,11,26,10
5676,96,3,33,3
5677,108,-5,41,8
5678,99,-1,40,9
5679,107,1,36,4
5680,113,1,46,-1
5681,110,7,31,9
5682,114,-4,51,-3
5683,102,8,36,8
5684,93,16,14,29
5685,79,8,48,8
5686,92,-4,36,25
5687,82,15,23,40
5688,79,10,30,29
5689,72,14,46,27
5690,73,1,43,43
5691,84,-8,51,28
5692,77,-16,56,38
5693,80,9,37,29
5694,77,14,28,35
5695,91,-10,44,28
5696,70,26,25,19
5697,100,12,21,28
5698,94,9,26,39
5699,99,15,27,40
5700,98,34,8,66
5701,117,-12,57,80
5702,102,18,30,115
5703,108,-15,54,177
5704,104,16,27,227
5705,89,2,43,260
5706,106,-8,51,282
5707,94,2,49,255
5708,96,12,40,230
5709,123,-6,55,219
5710,117,-2,57,246
5711,149,-16,72,353
5712,147,-5,65,574
5713,156,-17,87,908
5714,181,-37,115,1370
5715,188,-35,119,1997
5716,203,-45,137,2518
5717,221,-42,146,2869
5718,255,-54,178,2930
5719,265,-41,136,2600
5720,265,-39,112,2086
5721,248,-22,107,1539
5722,228,-5,86,1056
5723,208,-20,97,629
5724,185,-16,78,389
5725,160,-14,81,232
5726,147,2,56,153
5727,149,9,40,109
5728,179,-6,56,88
5729,200,-9,54,81
5730,240,-5,43,70
5731,267,-6,29,65
5732,284,-18,60,39
5733,300,-6,40,39
5734,286,-5,47,21
5735,267,-6,48,10
5736,239,-6,39,14
5737,198,13,23,14
5738,171,-16,51,3
5739,161,-10,52,0
5740,136,-13,56,2
5741,105,24,34,5
5742,111,8,23,17
5743,105,2,37,6
5744,98,13,22,29
5745,109,4,30,17
5746,111,-1,34,20
5747,104,3,39,25
5748,96,10,39,24
5749,92,7,33,33
5750,102,-6,34,17
5751,89,-9,46,14
5752,84,4,35,17
5753,82,-7,49,5
5754,76,13,34,14
5755,75,-3,51,4
5756,80,5,35,10
5757,77,9,29,14
5758,86,-4,40,8
5759,71,8,42,2
5760,85,0,24,1
5761,77,21,18,5
5762,83,-5,41,-3
5763,80,0,42,-8
5764,72,23,26,2
5765,85,-11,44,8
5766,92,6,39,-3
5767,99,18,19,-1
5768,106,11,32,1
5769,102,24,25,0
5770,101,16,27,12
5771,98,26,16,6
5772,104,5,42,2
5773,100,11,39,2
5774,82,26,22,16
5775,85,10,30,6
5776,89,-8,33,16
5777,82,7,33,9
5778,97,8,40,1
5779,102,19,10,12
5780,127,-7,46,-2
5781,132,4,30,12
5782,131,2,43,4
5783,152,-4,31,18
5784,146,-1,43,14
5785,148,3,28,17
5786,125,15,28,10
5787,110,11,31,13
5788,110,2,36,3
5789,99,14,19,11
5790,98,-12,46,7
5791,92,-1,27,8
5792,84,9,25,10
5793,84,21,23,8
5794,97,-4,44,-2
5795,89,17,38,0
5796,101,0,41,-6
5797,92,5,35,-4
5798,92,3,42,3
5799,83,-2,45,-1
5800,82,14,36,-12
5801,80,17,25,5
5802,70,15,26,-1
5803,86,-8,39,-6
5804,70,-4,43,3
5805,74,9,18,12
5806,66,7,41,2
5807,72,3,37,6
5808,79,5,28,6
5809,70,26,10,14
5810,71,6,32,9
5811,64,21,26,12
5812,77,-11,48,2
5813,72,14,29,3
5814,61,11,42,-6
5815,89,-16,44,-4
5816,73,13,12,12
5817,70,4,41,-7
5818,68,1,30,-7
5819,68,11,37,-5
5820,79,6,26,-5
5821,69,14,18,1
5822,76,2,34,-8
5823,74,19,23,-7
5824,62,32,10,3
5825,57,15,28,-6
5826,58,23,17,-3
5827,67,8,37,-3
5828,71,10,29,0
5829,55,19,26,-2
5830,78,-2,33,-3
5831,79,4,41,-7
5832,77,3,34,-2
5833,83,11,18,5
5834,86,11,20,-4
5835,84,22,21,0
5836,82,18,26,6
5837,90,10,36,-5
5838,77,25,28,0
5839,83,24,11,6
5840,89,1,42,-1
5841,86,-5,50,-3
5842,73,11,41,-2
5843,82,5,40,-3
5844,83,-12,53,-7
5845,84,3,31,4
5846,73,21,37,-2
5847,88,6,26,0
5848,92,11,29,7
5849,82,36,4,8
5850,98,25,20,-3
5851,103,16,42,-8
5852,117,7,39,-4
5853,139,3,30,4
5854,125,39,13,5
5855,133,17,38,-15
5856,143,17,33,6
5857,145,20,43,-5
5858,149,19,36,0
5859,142,22,41,2
5860,159,6,40,4
5861,146,31,19,17
5862,142,29,31,9
5863,157,6,28,9
5864,144,27,41,0
5865,149,12,43,-3
5866,160,11,32,11
5867,145,34,30,10
5868,163,10,40,0
5869,165,1,45,0
5870,159,16,44,-2
5871,174,11,38,-1
5872,162,11,48,-4
5873,158,18,23,6
5874,158,14,31,9
5875,139,12,46,-6
5876,122,21,29,1
5877,116,18,41,-9
5878,113,20,32,13
5879,100,33,15,8
5880,91,27,10,-2
5881,100,0,38,-8
5882,83,26,15,-1
5883,86,-9,43,0
5884,67,25,17,2
5885,75,-1,33,3
5886,76,4,35,-5
5887,58,27,13,-2
5888,75,2,37,-9
5889,70,13,32,-3
5890,80,-23,54,-8
5891,61,10,47,-6
5892,58,25,26,-9
5893,71,16,26,-8
5894,69,1,47,-13
5895,81,4,31,-1
5896,87,7,23,-1
5897,80,26,18,5
5898,83,8,30,-9
5899,79,16,21,0
5900,75,8,22,-1
5901,67,23,14,6
5902,70,-9,43,-1
5903,58,7,38,-10
5904,59,9,27,1
5905,64,2,29,4
5906,59,3,32,-7
5907,63,9,24,2
5908,55,20,10,6
5909,61,15,21,-5
5910,57,17,23,-6
5911,61,-2,35,-5
5912,57,11,17,0
5913,59,11,17,2
5914,57,7,24,2
5915,63,17,17,11
5916,50,23,24,1
5917,61,10,24,4
5918,57,4,45,-11
5919,61,11,26,3
5920,51,10,35,0
5921,49,16,25,7
5922,58,17,19,4
5923,68,-1,23,7
5924,63,3,35,-1
5925,63,-4,44,-14
5926,64,1,32,-1
5927,56,14,14,2
5928,57,16,21,1
5929,63,5,27,-3
5930,61,-7,43,-2
5931,57,21,20,2
5932,58,2,27,0
5933,56,13,29,-1
5934,53,6,32,-3
5935,59,0,41,-10
5936,55,11,28,2
5937,50,10,20,1
5938,56,13,27,-12
5939,46,24,27,-7
5940,48,34,4,0
5941,50,19,34,-10
5942,50,23,18,1
5943,63,4,25,0
5944,66,21,17,-1
5945,55,18,19,-2
5946,53,24,18,-2
5947,63,10,29,-10
5948,67,-2,31,-3
5949,58,14,25,-7
5950,69,0,30,-11
5951,67,-7,40,-4
5952,57,20,10,1
5953,48,25,26,-2
5954,63,0,28,-6
5955,62,3,30,-2
5956,61,-1,34,-7
5957,52,20,30,-17
5958,54,4,44,-14
5959,57,7,33,-1
5960,63,-9,45,-11
5961,60,12,29,-7
5962,68,4,26,-3
5963,58,29,15,-5
5964,61,0,26,-6
5965,60,4,41,-11
5966,57,12,18,2
5967,67,6,33,1
5968,67,22,25,-3
5969,69,3,42,-5
5970,74,3,31,-8
5971,82,0,20,-2
5972,67,7,33,-7
5973,41,39,17,0
5974,50,27,19,0
5975,48,3,39,-2
5976,62,11,20,0
5977,50,25,3,5
5978,67,4,15,2
5979,61,12,22,-2
5980,62,24,4,3
5981,57,-1,39,-9
5982,53,12,37,-7
5983,59,14,19,-1
5984,60,5,39,2
5985,43,30,21,0
5986,54,11,37,-2
5987,47,13,18,-1
5988,45,31,3,2
5989,61,6,34,-7
5990,66,-2,44,-8
5991,60,5,33,-3
5992,60,11,16,1
5993,58,16,20,0
5994,56,-5,45,-12
5995,67,-10,33,-7
5996,52,2,37,-2
5997,58,16,9,7
5998,56,16,20,3
5999,62,16,24,1
6000,72,17,20,-5
6001,74,5,23,-1
6002,75,26,7,3
6003,74,12,21,2
6004,75,26,4,4
6005,70,21,15,6
6006,60,4,46,-5
6007,78,8,25,5
6008,58,23,10,5
6009,58,15,13,13
6010,48,20,31,6
6011,61,9,31,0
6012,54,16,23,5
6013,57,5,34,-7
6014,48,20,22,4
6015,53,18,19,5
6016,55,15,17,5
6017,54,24,11,6
6018,57,20,22,3
6019,50,25,15,9
6020,49,12,27,3
6021,46,13,20,4
6022,61,-10,32,3
6023,51,13,28,0
6024,60,18,12,1
6025,51,12,33,-11
6026,53,13,23,-3
6027,47,19,28,-11
6028,54,0,40,0
6029,52,9,26,-10
6030,55,13,27,-10
6031,51,26,10,3
6032,56,24,10,-2
6033,59,17,17,0
6034,65,8,30,-7
6035,82,-4,44,-8
6036,69,5,35,-9
6037,75,9,35,-10
6038,69,25,11,-4
6039,60,19,30,-11
6040,72,1,24,-2
6041,63,8,29,-4
6042,61,-1,33,-3
6043,53,24,17,-6
6044,39,23,27,-2
6045,57,16,18,6
6046,55,28,5,11
6047,61,12,24,7
6048,55,15,29,0
6049,54,2,32,-9
6050,59,16,7,0
6051,56,13,25,0
6052,53,23,5,-1
6053,58,8,25,-2
6054,51,15,18,0
6055,50,16,28,-7
6056,56,8,14,5
6057,52,20,5,1
6058,53,7,30,1
6059,52,17,23,-2
6060,51,4,37,0
6061,58,4,33,-5
6062,56,9,37,-3
6063,48,10,42,-13
6064,53,8,25,-5
6065,56,17,24,-4
6066,55,10,20,3
6067,53,-7,45,-12
6068,41,9,43,-9
6069,62,7,24,0
6070,49,27,20,-5
6071,48,25,10,8
6072,46,8,33,-2
6073,53,9,18,-1
6074,47,10,21,1
