Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
3686,35,-1,108,49
3687,47,-25,110,30
3688,44,0,71,30
3689,42,-4,72,30
3690,48,-18,79,31
3691,40,-2,67,51
3692,42,-1,72,57
3693,41,8,52,84
3694,52,-8,80,94
3695,29,12,79,93
3696,44,2,63,84
3697,46,-8,78,75
3698,30,17,49,81
3699,30,36,34,102
3700,36,56,37,157
3701,45,53,62,310
3702,25,100,43,638
3703,37,87,66,1174
3704,29,85,86,1855
3705,30,60,107,2619
3706,22,42,101,3010
3707,42,15,98,2952
3708,25,23,86,2413
3709,41,4,66,1700
3710,37,14,61,1097
3711,45,-15,82,644
3712,46,-21,85,392
3713,43,-7,73,273
3714,42,3,59,227
3715,34,-2,63,196
3716,30,12,55,170
3717,43,0,43,162
3718,36,20,16,135
3719,39,-9,55,105
3720,41,4,44,76
3721,39,16,27,76
3722,34,11,43,61
3723,37,8,32,55
3724,38,16,33,44
3725,35,4,40,56
3726,38,15,27,62
3727,36,12,34,49
3728,29,9,39,53
3729,37,4,35,53
3730,32,28,25,47
3731,35,11,36,48
3732,33,17,29,46
3733,45,13,46,37
3734,39,25,46,46
3735,26,70,24,72
3736,47,91,38,70
3737,47,129,35,68
3738,41,172,40,67
3739,56,161,32,57
3740,49,143,53,44
3741,47,117,30,62
3742,37,84,48,39
3743,32,52,61,37
3744,52,20,56,40
3745,41,48,46,48
3746,47,66,55,37
3747,63,96,43,52
3748,76,130,54,37
3749,109,150,59,39
3750,136,149,53,41
3751,127,182,9,50
3752,126,126,34,26
3753,102,105,22,32
3754,74,71,25,32
3755,67,36,40,22
3756,51,31,34,27
3757,38,20,43,23
3758,44,11,33,41
3759,38,25,23,44
3760,44,18,21,40
3761,35,19,31,34
3762,31,24,27,37
3763,41,9,33,42
3764,41,7,43,30
3765,41,11,28,42
3766,39,5,40,26
3767,43,-1,33,32
3768,39,12,18,44
3769,47,-8,35,26
3770,36,17,18,35
3771,30,11,29,23
3772,40,12,6,37
3773,35,11,26,27
3774,43,7,26,36
3775,36,21,28,32
3776,36,2,48,23
3777,44,-5,39,38
3778,38,14,24,52
3779,23,20,39,40
3780,28,17,28,53
3781,29,6,35,41
3782,38,1,31,34
3783,32,13,35,31
3784,31,20,24,32
3785,38,13,22,32
3786,40,11,25,29
3787,48,-3,41,23
3788,35,15,28,28
3789,34,16,25,35
3790,36,10,28,17
3791,35,16,20,21
3792,31,23,24,25
3793,41,4,24,20
3794,41,0,51,6
3795,38,5,23,7
3796,35,23,10,22
3797,34,21,27,18
3798,43,1,38,17
3799,40,9,32,16
3800,49,5,36,19
3801,32,18,28,26
3802,43,10,29,24
3803,48,-7,44,22
3804,52,-5,43,28
3805,47,5,23,26
3806,33,15,30,18
3807,32,39,16,33
3808,27,45,33,11
3809,36,78,11,30
3810,37,97,18,16
3811,48,106,33,21
3812,35,129,14,25
3813,48,88,35,13
3814,49,67,36,16
3815,37,56,48,10
3816,36,34,23,20
3817,35,39,16,28
3818,35,14,36,14
3819,35,6,37,26
3820,37,1,43,10
3821,23,33,14,30
3822,34,16,16,24
3823,31,7,31,17
3824,45,3,37,25
3825,34,23,26,14
3826,47,5,24,20
3827,39,17,21,20
3828,47,12,24,15
3829,50,13,32,23
3830,63,19,14,27
3831,84,12,22,23
3832,117,13,28,27
3833,136,13,26,26
3834,134,18,22,22
3835,113,32,36,16
3836,109,16,34,26
3837,83,0,54,25
3838,68,9,47,24
3839,56,18,53,25
3840,62,32,26,34
3841,88,18,71,8
3842,108,69,28,25
3843,160,77,45,10
3844,207,93,24,22
3845,226,98,15,20
3846,204,96,32,17
3847,195,68,20,13
3848,121,57,26,21
3849,100,48,4,32
3850,60,38,37,14
3851,51,31,28,22
3852,46,51,24,20
3853,53,46,39,15
3854,50,69,50,11
3855,38,128,28,19
3856,44,135,18,25
3857,45,111,33,10
3858,57,104,37,6
3859,52,78,22,19
3860,40,66,30,15
3861,36,56,18,19
3862,44,36,32,20
3863,25,48,28,23
3864,27,57,39,12
3865,30,97,23,16
3866,40,118,28,15
3867,38,182,23,18
3868,26,197,20,27
3869,39,178,22,20
3870,43,133,32,15
3871,47,94,26,13
3872,38,76,22,26
3873,31,63,10,34
3874,24,50,11,25
3875,36,73,5,21
3876,34,75,20,22
3877,41,85,43,11
3878,38,132,27,17
3879,34,177,3,25
3880,44,154,36,13
3881,21,168,18,26
3882,43,119,21,26
3883,44,75,18,23
3884,41,60,21,19
3885,53,22,32,17
3886,47,18,29,23
3887,38,25,24,18
3888,35,38,13,26
3889,46,22,19,19
3890,30,31,19,16
3891,35,33,15,25
3892,32,22,29,12
3893,42,24,8,33
3894,39,18,23,23
3895,41,12,33,22
3896,46,11,26,28
3897,46,-2,45,15
3898,36,0,51,18
3899,42,20,23,25
3900,37,16,28,20
3901,42,16,28,19
3902,43,8,35,10
3903,33,33,15,26
3904,41,24,19,23
3905,39,11,30,19
3906,43,21,11,23
3907,39,19,19,28
3908,39,14,24,22
3909,52,-17,61,14
3910,47,4,29,29
3911,46,19,28,24
3912,47,18,12,30
3913,49,15,22,19
3914,50,29,8,34
3915,66,5,33,19
3916,49,7,43,20
3917,57,-4,53,25
3918,55,-1,61,31
3919,34,9,60,33
3920,40,4,60,36
3921,43,-1,56,40
3922,48,7,46,43
3923,50,0,47,25
3924,51,20,38,27
3925,49,-1,45,29
3926,31,30,20,45
3927,48,15,26,59
3928,40,23,39,81
3929,48,19,25,107
3930,43,18,25,132
3931,32,15,33,138
3932,36,11,38,133
3933,24,32,23,130
3934,34,23,20,122
3935,30,11,40,126
3936,53,-1,38,199
3937,42,10,52,366
3938,35,10,51,726
3939,44,15,57,1342
3940,38,10,87,2103
3941,43,-26,140,2815
3942,35,-18,143,3198
3943,35,-25,137,3080
3944,42,-19,119,2502
3945,40,-19,104,1807
3946,34,-5,83,1165
3947,40,9,66,698
3948,43,0,75,426
3949,44,-6,82,277
3950,56,-5,67,231
3951,39,-2,75,196
3952,43,1,54,181
3953,38,11,34,167
3954,40,20,31,140
3955,43,21,36,111
3956,48,26,46,68
3957,54,81,31,65
3958,54,107,26,62
3959,42,144,38,44
3960,53,137,61,38
3961,51,137,35,56
3962,34,128,37,57
3963,51,74,57,54
3964,48,52,49,71
3965,50,23,59,58
3966,36,8,68,54
3967,39,25,33,59
3968,48,5,48,49
3969,50,25,23,51
3970,48,26,35,44
3971,58,42,24,55
3972,87,25,39,59
3973,97,11,46,68
3974,108,16,36,72
3975,101,7,27,76
3976,80,16,34,63
3977,60,29,29,58
3978,57,41,38,38
3979,48,59,32,47
3980,34,136,20,34
3981,32,189,17,43
3982,40,188,37,30
3983,42,192,16,47
3984,44,136,55,33
3985,53,103,58,38
3986,41,80,53,51
3987,37,52,53,52
3988,42,36,45,46
3989,38,13,58,38
3990,43,25,32,40
3991,51,1,39,27
3992,26,48,5,40
3993,31,21,43,14
3994,37,21,38,13
3995,50,3,46,10
3996,71,-8,52,14
3997,87,-2,51,23
3998,101,7,17,43
3999,104,18,27,45
4000,102,3,37,45
4001,91,21,8,43
4002,64,12,28,37
4003,56,10,28,40
4004,47,3,37,30
4005,37,24,17,36
4006,50,20,20,32
4007,45,4,41,24
4008,42,11,35,21
4009,29,27,25,28
4010,38,5,32,29
4011,39,-1,49,20
4012,41,14,35,25
4013,40,20,23,28
4014,40,18,16,44
4015,34,3,45,29
4016,46,-2,43,35
4017,45,-4,38,50
4018,36,24,22,42
4019,46,11,33,49
4020,43,3,33,40
4021,47,14,24,45
4022,40,22,14,51
4023,37,9,26,40
4024,50,8,28,36
4025,26,28,12,38
4026,28,15,31,26
4027,34,22,25,22
4028,41,16,27,34
4029,48,24,10,38
4030,35,9,48,14
4031,43,20,28,25
4032,61,18,22,26
4033,67,13,25,27
4034,80,19,28,11
4035,93,28,22,9
4036,89,23,27,22
4037,95,10,35,8
4038,79,13,38,13
4039,72,33,26,20
4040,61,49,22,22
4041,48,66,15,29
4042,35,100,21,28
4043,40,115,20,32
4044,35,124,30,30
4045,35,119,5,42
4046,45,73,41,29
4047,40,48,44,24
4048,37,35,43,27
4049,49,24,45,22
4050,37,44,43,28
4051,51,49,53,22
4052,48,81,28,33
4053,30,104,35,19
4054,30,123,25,27
4055,49,123,29,23
4056,49,108,28,21
4057,43,74,49,12
4058,48,48,47,11
4059,27,50,30,25
4060,30,30,44,18
4061,36,46,34,14
4062,40,63,15,33
4063,49,66,39,22
4064,59,100,24,38
4065,54,151,26,25
4066,57,156,35,27
4067,71,136,40,32
4068,67,144,21,33
4069,72,136,1,32
4070,99,84,15,27
4071,89,51,39,17
4072,93,39,20,30
4073,101,13,22,28
4074,68,31,19,35
4075,69,18,23,28
4076,56,31,20,25
4077,57,14,38,22
4078,59,23,23,25
4079,50,32,24,21
4080,59,3,37,20
4081,59,3,27,19
4082,56,10,24,26
4083,42,23,23,20
4084,52,12,26,23
4085,39,15,34,18
4086,39,23,20,21
4087,41,22,40,10
4088,39,11,34,23
4089,42,18,48,17
4090,45,18,45,35
4091,51,1,75,18
4092,47,6,64,28
4093,53,-11,79,20
4094,37,0,66,16
4095,43,0,72,14
4096,38,0,57,17
4097,52,-4,59,16
4098,43,1,60,24
4099,37,32,28,36
4100,42,5,84,23
4101,26,9,86,28
4102,41,-2,103,26
4103,42,-5,92,26
4104,36,15,73,28
4105,40,-8,75,26
4106,38,13,50,27
4107,46,-10,58,16
4108,42,-14,67,2
4109,39,15,25,23
4110,30,17,34,15
4111,32,12,31,24
4112,42,9,36,17
4113,37,14,29,19
4114,33,20,31,15
4115,34,5,43,13
4116,37,0,51,3
4117,27,19,25,18
4118,29,9,43,7
4119,31,20,21,17
4120,36,17,32,23
4121,31,13,39,12
4122,38,10,28,25
4123,42,-10,60,6
4124,48,-14,62,10
4125,50,-4,45,27
4126,34,10,60,25
4127,48,-14,60,25
4128,39,13,40,33
4129,35,9,31,32
4130,39,17,29,26
4131,25,29,32,27
4132,33,22,29,22
4133,39,16,30,23
4134,53,-9,61,19
4135,45,7,61,23
4136,37,13,62,34
4137,46,-23,89,19
4138,38,7,60,32
4139,26,34,39,30
4140,39,6,62,23
4141,31,20,33,32
4142,30,27,37,23
4143,39,18,46,14
4144,43,21,55,10
4145,29,64,13,21
4146,43,58,34,18
4147,19,94,41,11
4148,37,79,33,22
4149,40,76,32,22
4150,44,48,19,30
4151,38,39,31,18
4152,43,22,34,14
4153,40,16,35,23
4154,39,16,25,19
4155,32,24,31,24
4156,31,18,33,22
4157,54,2,34,19
4158,37,23,20,20
4159,44,13,26,22
4160,40,12,29,29
4161,46,8,32,30
4162,34,23,18,31
4163,40,7,27,34
4164,51,6,28,34
4165,58,17,27,44
4166,66,21,28,59
4167,78,21,32,84
4168,106,11,34,117
4169,109,1,27,140
4170,92,10,41,149
4171,93,5,26,145
4172,59,16,27,124
4173,51,10,30,132
4174,54,3,41,170
4175,47,6,43,259
4176,46,0,58,469
4177,41,0,70,844
4178,33,5,67,1452
4179,44,-18,106,2202
4180,37,-17,116,2893
4181,35,-17,124,3283
4182,43,-12,119,3245
4183,29,27,106,2752
4184,31,64,91,2005
4185,46,77,67,1329
4186,53,68,73,811
4187,47,70,87,472
4188,45,57,73,305
4189,55,39,49,230
4190,48,47,47,192
4191,56,21,71,168
4192,82,22,52,153
4193,87,17,70,116
4194,98,47,40,90
4195,97,80,51,66
4196,89,90,49,53
4197,69,131,38,47
4198,56,142,39,32
4199,58,119,19,51
4200,57,73,53,41
4201,75,62,39,46
4202,80,47,36,44
4203,111,28,25,52
4204,112,23,34,63
4205,121,12,34,63
4206,138,-11,43,57
4207,105,14,40,54
4208,87,0,52,40
4209,66,27,16,49
4210,50,24,29,52
4211,43,36,22,59
4212,42,29,22,72
4213,45,13,30,66
4214,46,21,25,68
4215,53,-5,61,58
4216,35,12,30,74
4217,36,4,39,64
4218,30,36,9,68
4219,50,2,42,46
4220,46,15,28,45
4221,38,14,29,39
4222,39,12,25,33
4223,36,23,26,35
4224,41,17,15,27
4225,32,8,39,30
4226,37,13,32,41
4227,46,9,49,27
4228,39,16,37,52
4229,46,24,8,59
4230,40,14,21,52
4231,31,20,32,43
4232,44,5,34,30
4233,38,17,34,26
4234,49,6,26,28
4235,40,17,29,21
4236,46,20,25,29
4237,46,11,30,23
4238,40,9,38,23
4239,35,8,32,38
4240,32,15,27,44
4241,44,12,35,41
4242,34,15,40,44
4243,37,24,29,49
4244,45,33,34,46
4245,41,67,35,37
4246,57,71,29,35
4247,42,95,30,28
4248,32,101,28,27
4249,47,80,47,14
4250,38,63,38,28
4251,33,62,19,30
4252,38,39,28,26
4253,50,34,28,34
4254,41,49,26,31
4255,33,64,39,22
4256,38,85,15,33
4257,54,80,40,26
4258,45,109,28,32
4259,57,77,30,41
4260,42,74,36,37
4261,49,51,55,31
4262,46,56,26,43
4263,31,62,10,52
4264,42,12,41,41
4265,43,26,22,44
4266,58,5,40,38
4267,45,16,34,31
4268,59,-6,53,26
4269,46,34,14,42
4270,56,20,35,22
4271,78,8,41,30
4272,94,-3,62,14
4273,107,2,45,16
4274,122,18,19,33
4275,93,37,22,36
4276,107,9,31,23
4277,93,11,43,25
4278,69,13,24,34
4279,52,9,36,28
4280,55,12,37,27
4281,52,17,24,34
4282,42,29,15,30
4283,41,9,42,31
4284,45,-9,43,38
4285,38,23,18,55
4286,46,11,38,66
4287,44,7,36,86
4288,34,26,25,101
4289,43,7,48,95
4290,48,7,45,100
4291,54,-5,52,98
4292,37,28,25,96
4293,39,5,44,110
4294,42,2,53,154
4295,39,5,50,274
4296,36,21,36,537
4297,44,-11,77,951
4298,36,-8,91,1629
4299,29,-6,95,2486
4300,26,-1,111,3112
4301,41,-29,136,3329
4302,39,-7,121,3064
4303,34,-11,119,2460
4304,39,-17,119,1662
4305,32,-6,100,1048
4306,36,-14,108,593
4307,45,-1,77,367
4308,36,1,89,246
4309,48,-18,104,189
4310,38,4,71,186
4311,49,-20,100,156
4312,50,-21,111,142
4313,45,0,97,124
4314,50,-18,106,101
4315,47,4,80,101
4316,49,13,75,72
4317,56,8,60,71
4318,46,13,56,49
4319,53,-3,70,40
4320,44,1,64,40
4321,44,-7,63,52
4322,51,11,26,60
4323,39,15,34,63
4324,48,2,49,56
4325,45,-7,52,56
4326,42,-14,59,53
4327,42,1,41,59
4328,42,7,46,54
4329,43,13,27,53
4330,36,1,47,44
4331,37,13,30,61
4332,39,11,42,59
4333,39,8,42,68
4334,38,8,36,74
4335,26,29,34,77
4336,48,-14,59,60
4337,40,16,33,64
4338,39,10,34,56
4339,40,11,36,46
4340,32,20,32,44
4341,51,-1,40,40
4342,41,24,30,28
4343,51,9,22,38
4344,39,24,21,39
4345,43,16,21,42
4346,40,6,26,42
4347,46,8,42,33
4348,44,-5,54,34
4349,45,15,30,49
4350,49,4,41,49
4351,52,16,30,50
4352,52,9,57,31
4353,66,8,53,33
4354,82,14,57,36
4355,82,-16,88,8
4356,87,-5,63,21
4357,66,18,45,26
4358,68,11,38,33
4359,60,5,63,24
4360,47,31,40,38
4361,46,34,44,39
4362,42,56,41,41
4363,51,63,42,40
4364,64,71,28,50
4365,70,83,29,44
4366,84,55,32,45
4367,91,62,27,46
4368,80,49,29,35
4369,75,16,33,29
4370,81,11,22,39
4371,50,19,36,31
4372,43,34,7,47
4373,52,8,39,27
4374,50,7,35,39
4375,72,6,36,32
4376,80,0,28,35
4377,84,12,39,27
4378,104,1,43,33
4379,122,2,45,23
4380,120,6,41,40
4381,96,17,40,52
4382,95,10,33,62
4383,63,7,51,58
4384,62,10,50,53
4385,48,9,37,63
4386,36,12,49,58
4387,41,18,39,52
4388,38,5,73,37
4389,44,0,80,35
4390,44,13,46,50
4391,46,4,60,38
4392,50,2,52,45
4393,51,6,61,47
4394,44,2,58,47
4395,43,4,58,69
4396,36,12,60,71
4397,47,5,69,53
4398,47,0,96,49
4399,62,-9,103,48
4400,76,3,96,45
4401,98,0,74,44
4402,105,-1,82,38
4403,117,0,72,51
4404,108,19,40,88
4405,97,13,58,113
4406,76,32,43,153
4407,65,48,47,201
4408,55,70,33,217
4409,61,49,59,193
4410,64,76,50,184
4411,87,66,50,162
4412,94,63,38,144
4413,106,24,51,161
4414,108,14,58,258
4415,108,0,64,479
4416,95,-5,88,859
4417,77,-15,100,1451
4418,52,5,98,2173
4419,45,-26,141,2874
4420,37,-20,129,3309
4421,42,-10,120,3320
4422,29,1,109,2841
4423,40,-20,121,2114
4424,33,14,73,1418
4425,35,6,80,857
4426,47,-9,80,520
4427,38,-3,96,317
4428,43,14,81,223
4429,45,28,75,197
4430,52,42,77,167
4431,38,82,82,149
4432,48,119,54,137
4433,50,120,72,110
4434,53,122,70,94
4435,42,110,77,65
4436,38,89,58,59
4437,37,62,61,49
4438,39,28,65,35
4439,40,25,54,40
4440,51,12,49,48
4441,52,4,57,34
4442,40,14,37,66
4443,43,3,46,61
4444,32,15,40,64
4445,41,14,40,61
4446,50,5,43,60
4447,53,3,44,53
4448,56,16,35,56
4449,86,2,42,52
4450,78,8,31,52
4451,78,10,43,54
4452,74,6,48,62
4453,80,-2,46,64
4454,58,18,25,84
4455,58,13,44,74
4456,53,2,43,75
4457,53,-6,58,60
4458,39,8,53,44
4459,43,17,20,57
4460,42,17,43,33
4461,37,12,37,43
4462,42,14,32,35
4463,44,-4,56,23
4464,43,10,37,35
4465,38,11,32,34
4466,45,-2,54,31
4467,33,22,36,37
4468,36,21,42,40
4469,37,12,58,41
4470,42,-2,55,48
4471,35,15,60,50
4472,36,12,55,52
4473,43,7,52,33
4474,44,16,53,35
4475,38,5,61,29
4476,40,14,49,29
4477,41,-4,73,8
4478,42,28,31,28
4479,50,30,32,30
4480,40,31,50,26
4481,50,50,47,35
4482,50,77,37,39
4483,52,69,41,39
4484,62,69,26,52
4485,58,64,44,40
4486,78,38,41,47
4487,61,40,30,37
4488,77,25,33,48
4489,65,11,37,38
4490,71,11,30,39
4491,50,15,28,35
4492,44,14,44,31
4493,44,9,39,23
4494,40,18,30,31
4495,37,27,24,25
4496,39,34,9,37
4497,37,13,39,29
4498,32,11,47,25
4499,34,17,30,32
4500,31,21,37,32
4501,42,18,35,34
4502,37,24,40,48
4503,51,19,41,40
4504,52,26,34,49
4505,42,55,30,46
4506,39,66,21,49
4507,26,64,42,44
4508,36,74,17,52
4509,44,54,17,38
4510,47,19,58,16
4511,36,44,36,37
4512,53,2,44,25
4513,44,21,28,29
4514,52,1,41,20
4515,43,5,30,38
4516,37,19,27,38
4517,52,-2,46,23
4518,45,22,29,28
4519,48,6,41,27
4520,38,11,44,21
4521,43,13,37,15
4522,47,3,43,11
4523,53,-16,60,9
4524,32,12,52,13
4525,56,5,43,15
4526,34,25,33,30
4527,49,5,61,21
4528,49,-3,77,12
4529,50,-6,78,22
4530,30,6,78,29
4531,33,4,67,30
4532,44,13,45,31
4533,52,-5,57,25
4534,43,3,47,30
4535,42,10,36,27
4536,50,2,57,24
4537,40,30,51,24
4538,45,36,57,29
4539,35,54,53,30
4540,48,44,70,17
4541,46,75,56,28
4542,53,66,73,17
4543,50,60,48,28
4544,44,53,63,23
4545,40,49,51,21
4546,43,36,35,23
4547,38,37,22,24
4548,45,25,29,22
4549,34,33,18,33
4550,36,15,26,20
4551,41,20,33,10
4552,39,21,29,27
4553,28,28,25,32
4554,49,-9,56,14
4555,44,17,26,27
4556,48,0,47,13
4557,53,10,42,10
4558,53,-2,66,8
4559,57,18,28,20
4560,67,16,19,31
4561,69,29,19,22
4562,69,4,49,15
4563,59,25,26,22
4564,53,26,31,18
4565,59,20,19,30
4566,51,0,43,17
4567,44,17,36,23
4568,42,-1,46,10
4569,47,11,34,26
4570,43,-3,39,25
4571,43,13,30,25
4572,38,17,28,22
4573,47,-2,54,8
4574,35,19,32,28
4575,47,-2,45,11
4576,44,1,44,19
4577,39,3,43,16
4578,50,-2,34,23
4579,31,20,28,18
4580,45,5,42,13
4581,41,16,28,18
4582,47,10,28,18
4583,31,25,20,21
4584,35,19,29,22
4585,26,21,29,16
4586,49,6,27,15
4587,46,6,32,21
4588,44,3,42,18
4589,44,2,30,19
4590,40,6,41,11
4591,47,-7,51,11
4592,37,29,24,23
4593,48,13,38,14
4594,45,10,39,18
4595,44,4,49,10
4596,47,16,30,16
4597,43,8,41,22
4598,46,23,26,27
4599,33,25,23,24
4600,45,8,55,4
4601,49,23,19,29
4602,48,26,18,17
4603,71,0,46,4
4604,78,1,44,12
4605,85,8,41,14
4606,96,-1,46,12
4607,81,24,36,15
4608,63,22,41,11
4609,66,22,50,14
4610,56,56,26,13
4611,59,33,47,17
4612,45,70,29,23
4613,45,55,37,19
4614,46,48,35,25
4615,33,54,29,22
4616,42,30,49,6
4617,37,34,24,14
4618,40,27,26,21
4619,43,20,27,25
4620,47,14,29,28
4621,35,21,29,15
4622,37,18,34,23
4623,37,23,31,21
4624,42,22,20,22
4625,50,9,37,24
4626,42,31,21,31
4627,51,10,36,21
4628,74,13,26,26
4629,81,9,31,18
4630,85,8,37,20
4631,87,33,12,37
4632,88,10,42,25
4633,85,11,32,32
4634,70,18,32,35
4635,81,-1,47,29
4636,62,-1,53,25
4637,51,12,31,37
4638,45,24,30,31
4639,36,11,40,32
4640,32,25,27,40
4641,41,3,48,53
4642,45,5,42,86
4643,48,4,45,115
4644,44,-12,56,145
4645,50,2,55,160
4646,34,27,33,172
4647,51,-12,70,153
4648,50,7,63,126
4649,42,8,61,143
4650,46,5,72,151
4651,49,-3,71,267
4652,53,4,66,476
4653,64,6,70,869
4654,92,-26,104,1426
4655,102,-9,106,2189
4656,80,-14,125,2845
4657,89,-13,120,3276
4658,96,-43,148,3271
4659,71,-20,136,2923
4660,63,-15,116,2279
4661,53,-20,109,1611
4662,59,-26,101,1020
4663,60,-20,89,634
4664,45,-19,95,393
4665,44,-3,76,277
4666,47,7,53,218
4667,52,-8,65,180
4668,43,-11,69,143
4669,41,4,54,131
4670,55,6,46,113
4671,43,13,43,88
4672,38,22,21,59
4673,47,-4,44,49
4674,58,-8,43,40
4675,40,11,31,50
4676,38,5,46,37
4677,45,13,32,39
4678,45,2,46,39
4679,44,-2,52,31
4680,46,-5,55,43
4681,42,9,41,51
4682,39,19,31,59
4683,43,4,51,55
4684,47,5,53,56
4685,50,3,52,61
4686,42,7,59,44
4687,36,17,45,48
4688,52,11,35,54
4689,48,25,25,52
4690,65,10,27,67
4691,55,31,24,68
4692,65,5,51,63
4693,80,7,50,72
4694,76,5,34,75
4695,64,24,31,67
4696,61,12,35,49
4697,68,-15,57,39
4698,41,25,37,43
4699,57,-7,46,36
4700,56,14,30,37
4701,43,14,36,32
4702,37,9,43,26
4703,49,-9,48,29
4704,40,12,33,37
4705,47,7,34,36
4706,42,-4,62,34
4707,37,2,54,40
4708,43,-4,59,42
4709,41,11,40,41
4710,40,7,45,37
4711,61,-3,38,45
4712,40,12,46,26
4713,40,15,34,22
4714,42,10,30,23
4715,46,13,32,21
4716,57,-9,46,20
4717,43,1,52,17
4718,47,0,41,21
4719,48,16,17,24
4720,57,6,27,30
4721,33,20,33,31
4722,42,6,37,39
4723,52,-6,44,37
4724,44,13,33,41
4725,33,20,41,42
4726,45,10,49,49
4727,39,16,37,43
4728,40,-9,73,20
4729,31,23,52,29
4730,49,5,48,29
4731,38,9,56,19
4732,40,13,39,25
4733,39,29,37,15
4734,45,20,32,22
4735,42,37,22,25
4736,26,58,30,31
4737,36,49,45,19
4738,27,69,35,24
4739,42,44,39,31
4740,40,57,27,38
4741,36,50,24,45
4742,39,26,45,32
4743,28,37,37,37
4744,37,38,29,38
4745,40,18,37,38
4746,43,27,28,41
4747,41,47,23,50
4748,40,49,42,43
4749,50,26,64,26
4750,44,64,30,45
4751,48,47,53,25
4752,47,72,33,35
4753,46,57,30,37
4754,41,51,30,29
4755,37,47,41,26
4756,41,39,28,27
4757,49,17,41,21
4758,53,20,41,21
4759,51,13,60,9
4760,43,42,33,26
4761,44,61,33,23
4762,47,71,47,22
4763,47,101,29,14
4764,47,98,41,13
4765,33,104,49,11
4766,52,89,30,17
4767,49,79,36,12
4768,33,76,13,24
4769,40,51,21,23
4770,51,23,37,13
4771,40,31,11,25
4772,55,0,38,20
4773,45,20,31,23
4774,52,5,44,23
4775,58,0,41,27
4776,55,10,38,30
4777,44,31,38,19
4778,40,34,21,29
4779,45,16,31,24
4780,47,29,13,31
4781,57,19,19,19
4782,67,1,41,17
4783,61,20,38,19
4784,69,10,52,11
4785,70,30,36,17
4786,75,51,18,25
4787,65,52,47,15
4788,58,97,13,27
4789,52,107,37,21
4790,51,100,28,18
4791,51,109,29,14
4792,65,79,44,8
4793,66,53,41,13
4794,68,39,27,23
4795,88,3,60,8
4796,73,23,36,15
4797,71,23,40,17
4798,78,30,38,8
4799,71,-2,57,13
4800,55,22,33,14
4801,53,16,28,22
4802,52,19,24,25
4803,47,22,31,13
4804,40,0,61,3
4805,48,13,37,17
4806,47,0,49,21
4807,46,27,36,22
4808,38,43,48,19
4809,48,48,42,20
4810,39,79,36,21
4811,42,70,49,23
4812,49,85,50,11
4813,57,67,50,21
4814,30,79,43,29
4815,45,50,55,8
4816,55,34,35,26
4817,57,21,41,13
4818,67,8,40,19
4819,58,5,38,18
4820,69,12,39,19
4821,77,11,29,24
4822,78,13,30,25
4823,71,7,31,22
4824,58,11,41,17
4825,55,3,52,9
4826,52,8,37,23
4827,48,7,43,12
4828,53,20,26,18
4829,49,17,36,13
4830,54,23,22,14
4831,73,13,24,22
4832,76,6,42,11
4833,77,12,27,21
4834,90,0,40,13
4835,74,17,31,16
4836,64,18,29,27
4837,61,15,27,17
4838,55,10,31,18
4839,60,0,45,20
4840,58,-2,55,2
4841,46,14,43,18
4842,47,21,34,18
4843,45,25,25,21
4844,38,44,24,14
4845,38,58,22,15
4846,39,46,36,14
4847,36,71,20,16
4848,39,77,27,18
4849,45,58,32,21
4850,36,59,31,8
4851,48,21,55,5
4852,42,27,37,9
4853,54,13,39,11
4854,47,19,44,3
4855,40,27,50,11
4856,36,58,29,11
4857,50,41,40,9
4858,35,66,43,2
4859,47,68,39,14
4860,47,78,37,15
4861,40,64,44,17
4862,44,53,24,28
4863,48,30,49,7
4864,51,29,28,24
4865,56,7,45,13
4866,32,44,33,11
4867,48,37,43,12
4868,44,48,58,15
4869,41,67,48,17
4870,46,91,36,19
4871,37,105,39,24
4872,45,91,41,16
4873,41,93,45,32
4874,44,68,35,28
4875,43,57,28,36
4876,49,42,30,50
4877,47,25,50,47
4878,40,27,61,63
4879,44,51,44,106
4880,48,43,46,151
4881,44,76,37,197
4882,50,74,50,229
4883,46,72,48,248
4884,40,83,36,231
4885,41,76,30,212
4886,48,49,48,175
4887,47,51,35,192
4888,52,16,70,266
4889,45,34,62,467
4890,70,15,80,825
4891,54,49,95,1347
4892,58,68,91,2059
4893,61,63,126,2769
4894,65,44,150,3264
4895,64,58,133,3404
4896,36,63,125,3129
4897,39,47,117,2501
4898,47,26,97,1792
4899,40,22,91,1203
4900,41,13,74,723
4901,47,-10,93,429
4902,51,0,70,290
4903,51,-18,108,202
4904,42,-7,79,185
4905,54,15,45,179
4906,36,26,41,151
4907,42,6,58,118
4908,40,13,65,88
4909,41,6,53,74
4910,47,13,39,63
4911,40,10,45,41
4912,33,33,21,42
4913,40,12,42,31
4914,39,25,22,38
4915,34,14,28,37
4916,39,3,49,34
4917,36,26,32,47
4918,47,17,34,43
4919,44,-11,56,47
4920,49,0,55,50
4921,41,-2,51,62
4922,37,10,43,53
4923,40,-6,57,52
4924,45,14,34,54
4925,46,3,39,43
4926,49,14,33,39
4927,38,7,45,39
4928,51,-10,50,44
4929,44,0,43,62
4930,42,11,34,66
4931,52,-5,60,63
4932,51,5,31,83
4933,49,5,41,65
4934,36,17,37,65
